osmid,highway,oneway,reversed,length,geometry,bridge,ref
259542356,residential,False,True,63.033,"LINESTRING (39.1430917 41.0631129, 39.1436706 41.0634746)",,
219416929,residential,False,False,61.903,"LINESTRING (39.1430917 41.0631129, 39.1430262 41.0631703, 39.1425952 41.0635249)",,
259542365,residential,False,True,127.892,"LINESTRING (39.1456589 41.0633509, 39.1454718 41.0633901, 39.1453035 41.0633619, 39.1451166 41.063268, 39.1448799 41.0630754, 39.1445226 41.0627252)",,
307161385,secondary,False,False,50.531000000000006,"LINESTRING (39.1456589 41.0633509, 39.1455813 41.0637093, 39.1455654 41.0637998)",,28-06
307161385,secondary,False,True,220.172,"LINESTRING (39.1456589 41.0633509, 39.1457308 41.0630188, 39.1457744 41.0624457, 39.1458741 41.0621263, 39.1459302 41.0618163, 39.1458394 41.0613933)",,28-06
259542356,residential,False,False,8.196,"LINESTRING (39.1437459 41.0635216, 39.1436706 41.0634746)",,
259542349,residential,False,True,147.951,"LINESTRING (39.1437459 41.0635216, 39.1437334 41.0632398, 39.1436462 41.0627324, 39.1436836 41.0626056, 39.1440171 41.0622855)",,
259542356,residential,False,True,80.164,"LINESTRING (39.1437459 41.0635216, 39.1439951 41.0637142, 39.1443253 41.0639162, 39.1444856 41.0639674)",,
219416929,residential,False,False,47.398,"LINESTRING (39.1425952 41.0635249, 39.1422133 41.0638392)",,
259542338,residential,False,False,89.632,"LINESTRING (39.1425952 41.0635249, 39.1434344 41.0640243)",,
219416929,residential,False,True,61.903,"LINESTRING (39.1425952 41.0635249, 39.1430262 41.0631703, 39.1430917 41.0631129)",,
307161385,secondary,False,False,24.978,"LINESTRING (39.1455654 41.0637998, 39.1455264 41.0640225)",,28-06
259542346,tertiary,False,True,432.195,"LINESTRING (39.1455654 41.0637998, 39.1457567 41.0636044, 39.1460254 41.0634284, 39.1465276 41.0629999, 39.1467567 41.0627641, 39.1468844 41.0625116, 39.1469593 41.06202, 39.1470386 41.0614952, 39.1471576 41.0611697, 39.1474483 41.0607346, 39.1475188 41.0605585, 39.1475188 41.0603491)",,
307161385,secondary,False,True,50.531000000000006,"LINESTRING (39.1455654 41.0637998, 39.1455813 41.0637093, 39.1456589 41.0633509)",,28-06
307161385,secondary,False,False,17.385,"LINESTRING (39.1455264 41.0640225, 39.1454992 41.0641775)",,28-06
307161385,secondary,False,True,24.978,"LINESTRING (39.1455264 41.0640225, 39.1455654 41.0637998)",,28-06
259542356,residential,False,False,88.43599999999999,"LINESTRING (39.1455264 41.0640225, 39.1446493 41.0640196, 39.1444856 41.0639674)",,
259542338,residential,False,False,4.421,"LINESTRING (39.1434344 41.0640243, 39.1434776 41.0640471)",,
259542338,residential,False,True,89.632,"LINESTRING (39.1434344 41.0640243, 39.1425952 41.0635249)",,
756859609,residential,False,True,64.252,"LINESTRING (39.1434344 41.0640243, 39.1436706 41.0634746)",,
259542338,residential,False,True,40.138,"LINESTRING (39.1446315 41.0646548, 39.144239 41.0644481)",,
307161384,secondary,False,False,63.434,"LINESTRING (39.1446315 41.0646548, 39.1443947 41.0647676, 39.143987 41.0649536)",,28-06
307161384,secondary,False,True,90.096,"LINESTRING (39.1446315 41.0646548, 39.1448018 41.0645738, 39.1454992 41.0641775)",,28-06
219418383,tertiary,False,True,88.796,"LINESTRING (39.1474753 41.0650716, 39.1481107 41.0657105)",,
"[259542321, 259542324, 219418383]","['residential', 'tertiary']",False,False,219.98299999999998,"LINESTRING (39.1474753 41.0650716, 39.1470516 41.06463, 39.1467713 41.0643341, 39.1466686 41.0642462, 39.1463688 41.0641488, 39.1461322 41.0640885, 39.1457942 41.064044, 39.1454992 41.0641775)",yes,
219418383,tertiary,False,False,64.044,"LINESTRING (39.148569 41.0661713, 39.1481107 41.0657105)",,
189264637,trunk,True,False,20.401,"LINESTRING (39.140088 41.0639823, 39.13991 41.0638572)",,D010
407780445,trunk,True,False,39.278,"LINESTRING (39.1403131 41.0637331, 39.1403215 41.0637751, 39.1403255 41.0638285, 39.1402965 41.0638956, 39.1402128 41.0639583, 39.1401463 41.0639768, 39.140088 41.0639823)",,
259550826,trunk,True,False,13.901,"LINESTRING (39.1401846 41.0636541, 39.1403131 41.0637331)",,D010
376960710,secondary,True,False,28.979,"LINESTRING (39.1401846 41.0636541, 39.140291 41.06356, 39.1403494 41.063528, 39.1404544 41.0635047)",,
732284132,residential,False,False,124.48100000000001,"LINESTRING (39.1430606 41.0609265, 39.1430707 41.0609265, 39.1433872 41.0607116, 39.1435046 41.0606524, 39.1437493 41.060521, 39.1440243 41.0603784, 39.1441208 41.0603127, 39.1441879 41.0602823, 39.1442522 41.0602894)",,
"[756859608, 259542365]",residential,False,"[False, True]",176.722,"LINESTRING (39.1430606 41.0609265, 39.1437883 41.0616344, 39.1438097 41.061683, 39.1437829 41.061857, 39.1439827 41.0622626, 39.1440171 41.0622855)",,
307161385,secondary,False,False,220.172,"LINESTRING (39.1458394 41.0613933, 39.1459302 41.0618163, 39.1458741 41.0621263, 39.1457744 41.0624457, 39.1457308 41.0630188, 39.1456589 41.0633509)",,28-06
732284132,residential,False,True,181.13,"LINESTRING (39.1458394 41.0613933, 39.1455759 41.0612106, 39.1452661 41.0610165, 39.1448235 41.0607151, 39.1442522 41.0602894)",,
732284132,residential,False,False,181.13000000000002,"LINESTRING (39.1442522 41.0602894, 39.1448235 41.0607151, 39.1452661 41.0610165, 39.1455759 41.0612106, 39.1458394 41.0613933)",,
732284132,residential,False,True,124.48099999999998,"LINESTRING (39.1442522 41.0602894, 39.1441879 41.0602823, 39.1441208 41.0603127, 39.1440243 41.0603784, 39.1437493 41.060521, 39.1435046 41.0606524, 39.1433872 41.0607116, 39.1430707 41.0609265, 39.1430606 41.0609265)",,
259542322,residential,False,False,20.957,"LINESTRING (39.1396192 41.0616233, 39.1397771 41.0617694)",,
259542322,residential,False,True,129.678,"LINESTRING (39.1396192 41.0616233, 39.1390357 41.0610835, 39.1385587 41.0607812)",,
732288248,residential,False,True,57.739999999999995,"LINESTRING (39.1396192 41.0616233, 39.1398239 41.0613077, 39.1399321 41.0611609)",,
259542346,tertiary,False,False,432.19499999999994,"LINESTRING (39.1475188 41.0603491, 39.1475188 41.0605585, 39.1474483 41.0607346, 39.1471576 41.0611697, 39.1470386 41.0614952, 39.1469593 41.06202, 39.1468844 41.0625116, 39.1467567 41.0627641, 39.1465276 41.0629999, 39.1460254 41.0634284, 39.1457567 41.0636044, 39.1455654 41.0637998)",,
259542365,residential,False,False,127.892,"LINESTRING (39.1445226 41.0627252, 39.1448799 41.0630754, 39.1451166 41.063268, 39.1453035 41.0633619, 39.1454718 41.0633901, 39.1456589 41.0633509)",,
259542365,residential,False,True,64.957,"LINESTRING (39.1445226 41.0627252, 39.1441945 41.0624036, 39.1440171 41.0622855)",,
756859607,residential,False,False,97.219,"LINESTRING (39.1445226 41.0627252, 39.1447318 41.0626102, 39.1449034 41.0624727, 39.1452787 41.0620723)",,
756859607,residential,False,True,97.21900000000001,"LINESTRING (39.1452787 41.0620723, 39.1449034 41.0624727, 39.1447318 41.0626102, 39.1445226 41.0627252)",,
259542356,residential,False,False,63.033,"LINESTRING (39.1436706 41.0634746, 39.1430917 41.0631129)",,
259542356,residential,False,True,8.196,"LINESTRING (39.1436706 41.0634746, 39.1437459 41.0635216)",,
756859609,residential,False,False,64.252,"LINESTRING (39.1436706 41.0634746, 39.1434344 41.0640243)",,
259542338,residential,False,False,77.865,"LINESTRING (39.1434776 41.0640471, 39.144239 41.0644481)",,
259542338,residential,False,True,4.421,"LINESTRING (39.1434776 41.0640471, 39.1434344 41.0640243)",,
756859610,residential,False,True,55.26,"LINESTRING (39.1434776 41.0640471, 39.1430988 41.0644538)",,
756859611,residential,False,False,57.311,"LINESTRING (39.1444856 41.0639674, 39.144239 41.0644481)",,
259542356,residential,False,False,80.164,"LINESTRING (39.1444856 41.0639674, 39.1443253 41.0639162, 39.1439951 41.0637142, 39.1437459 41.0635216)",,
259542356,residential,False,True,88.43599999999999,"LINESTRING (39.1444856 41.0639674, 39.1446493 41.0640196, 39.1455264 41.0640225)",,
259542338,residential,False,False,40.138,"LINESTRING (39.144239 41.0644481, 39.1446315 41.0646548)",,
259542338,residential,False,True,77.865,"LINESTRING (39.144239 41.0644481, 39.1434776 41.0640471)",,
756859611,residential,False,True,57.311,"LINESTRING (39.144239 41.0644481, 39.1444856 41.0639674)",,
756859615,residential,False,False,31.268,"LINESTRING (39.1412791 41.0636156, 39.1414829 41.0633801)",,
756859616,residential,False,False,37.071,"LINESTRING (39.1412791 41.0636156, 39.1409949 41.063871)",,
756859612,residential,False,False,76.203,"LINESTRING (39.1412791 41.0636156, 39.1414668 41.063749, 39.1419762 41.0640546)",,
219416929,residential,False,False,40.679,"LINESTRING (39.1419762 41.0640546, 39.1416663 41.0643361)",,
219416929,residential,False,True,31.126,"LINESTRING (39.1419762 41.0640546, 39.1422133 41.0638392)",,
756859612,residential,False,False,87.099,"LINESTRING (39.1419762 41.0640546, 39.1427591 41.0645695)",,
756859612,residential,False,True,76.203,"LINESTRING (39.1419762 41.0640546, 39.1414668 41.063749, 39.1412791 41.0636156)",,
756859612,residential,False,False,56.768,"LINESTRING (39.1427591 41.0645695, 39.1432792 41.0648964)",,
756859612,residential,False,True,87.099,"LINESTRING (39.1427591 41.0645695, 39.1419762 41.0640546)",,
756859613,residential,False,False,39.86,"LINESTRING (39.1427591 41.0645695, 39.1424447 41.0648384)",,
307161384,secondary,False,False,43.187,"LINESTRING (39.1432792 41.0648964, 39.1429647 41.065204)",,28-06
756859612,residential,False,True,56.768,"LINESTRING (39.1432792 41.0648964, 39.1427591 41.0645695)",,
307161384,secondary,False,True,81.452,"LINESTRING (39.1432792 41.0648964, 39.1433042 41.0648686, 39.1433373 41.0648629, 39.1433773 41.0648747, 39.1434607 41.0649298, 39.1436646 41.0650754, 39.1437695 41.065124, 39.1438132 41.0651274, 39.1438443 41.0651124, 39.143987 41.0649536)",,28-06
259542322,residential,False,False,25.97,"LINESTRING (39.1419762 41.0636889, 39.1422133 41.0638392)",,
259542322,residential,False,True,53.761,"LINESTRING (39.1419762 41.0636889, 39.1415539 41.0634212, 39.1414829 41.0633801)",,
756859614,residential,False,False,107.872,"LINESTRING (39.1419762 41.0636889, 39.142432 41.0632599, 39.1427966 41.0629418)",,
259542356,residential,False,False,45.899,"LINESTRING (39.1427966 41.0629418, 39.1423627 41.0626901)",,
259542356,residential,False,True,31.21,"LINESTRING (39.1427966 41.0629418, 39.1430917 41.0631129)",,
756859614,residential,False,True,107.872,"LINESTRING (39.1427966 41.0629418, 39.142432 41.0632599, 39.1419762 41.0636889)",,
259542322,residential,False,True,58.283,"LINESTRING (39.1414829 41.0633801, 39.1409316 41.0630608)",,
756859615,residential,False,True,31.268,"LINESTRING (39.1414829 41.0633801, 39.1412791 41.0636156)",,
259542322,residential,False,False,53.761,"LINESTRING (39.1414829 41.0633801, 39.1415539 41.0634212, 39.1419762 41.0636889)",,
756859616,residential,False,True,37.071,"LINESTRING (39.1409949 41.063871, 39.1412791 41.0636156)",,
259550832,secondary,False,False,76.464,"LINESTRING (39.1409949 41.063871, 39.1414952 41.0642276, 39.1416663 41.0643361)",,
259550832,secondary,False,True,60.955999999999996,"LINESTRING (39.1409949 41.063871, 39.1406901 41.0636537, 39.1404544 41.0635047)",,
259550832,secondary,False,False,51.545,"LINESTRING (39.1399795 41.0632103, 39.1404544 41.0635047)",,
756859617,residential,False,False,73.98,"LINESTRING (39.1399795 41.0632103, 39.1405306 41.0626907)",,
259550832,secondary,False,True,46.984,"LINESTRING (39.1399795 41.0632103, 39.139915 41.0631703, 39.1396521 41.0630086, 39.1395504 41.0629387)",,
259542322,residential,False,True,42.626,"LINESTRING (39.1405306 41.0626907, 39.140267 41.0623629)",,
756859617,residential,False,True,73.98,"LINESTRING (39.1405306 41.0626907, 39.1399795 41.0632103)",,
259542322,residential,False,False,53.294,"LINESTRING (39.1405306 41.0626907, 39.1406057 41.0627841, 39.1409316 41.0630608)",,
756859618,residential,False,False,118.654,"LINESTRING (39.1408217 41.0614564, 39.1407305 41.0620513, 39.140267 41.0623629)",,
259542322,residential,False,False,42.626,"LINESTRING (39.140267 41.0623629, 39.1405306 41.0626907)",,
259542322,residential,False,True,77.735,"LINESTRING (39.140267 41.0623629, 39.140126 41.0621875, 39.1397771 41.0617694)",,
756859618,residential,False,False,89.118,"LINESTRING (39.140267 41.0623629, 39.1399956 41.0624924, 39.1399259 41.062545, 39.1395504 41.0629387)",,
756859618,residential,False,True,118.654,"LINESTRING (39.140267 41.0623629, 39.1407305 41.0620513, 39.1408217 41.0614564)",,
259550832,secondary,False,False,46.984,"LINESTRING (39.1395504 41.0629387, 39.1396521 41.0630086, 39.139915 41.0631703, 39.1399795 41.0632103)",,
259550832,secondary,False,True,108.452,"LINESTRING (39.1395504 41.0629387, 39.1388931 41.0624868, 39.1385716 41.0623023)",,
756859618,residential,False,True,89.118,"LINESTRING (39.1395504 41.0629387, 39.1399259 41.062545, 39.1399956 41.0624924, 39.140267 41.0623629)",,
756859619,residential,False,True,47.71,"LINESTRING (39.1392661 41.0619582, 39.1397771 41.0617694)",,
756859620,residential,False,True,28.171,"LINESTRING (39.1392661 41.0619582, 39.1395128 41.0621302)",,
756859619,residential,False,False,70.54400000000001,"LINESTRING (39.1392661 41.0619582, 39.1389013 41.0620796, 39.1385716 41.0623023)",,
756859620,residential,False,False,136.988,"LINESTRING (39.1392661 41.0619582, 39.1387457 41.0616587, 39.1383541 41.061343, 39.1380644 41.0611286)",,
756859620,residential,False,False,28.171,"LINESTRING (39.1395128 41.0621302, 39.1392661 41.0619582)",,
756859620,residential,False,False,22.309,"LINESTRING (39.1380644 41.0611286, 39.1378659 41.060995)",,
756859622,residential,False,False,56.655,"LINESTRING (39.1380644 41.0611286, 39.1385587 41.0607812)",,
756859620,residential,False,True,136.988,"LINESTRING (39.1380644 41.0611286, 39.1383541 41.061343, 39.1387457 41.0616587, 39.1392661 41.0619582)",,
756859620,residential,False,True,22.309,"LINESTRING (39.1378659 41.060995, 39.1380644 41.0611286)",,
756859621,residential,False,False,57.730999999999995,"LINESTRING (39.1405481 41.0613916, 39.1401458 41.061254, 39.1399321 41.0611609)",,
732288248,residential,False,False,57.739999999999995,"LINESTRING (39.1399321 41.0611609, 39.1398239 41.0613077, 39.1396192 41.0616233)",,
756859621,residential,False,True,57.730999999999995,"LINESTRING (39.1399321 41.0611609, 39.1401458 41.061254, 39.1405481 41.0613916)",,
756859622,residential,False,True,56.655,"LINESTRING (39.1385587 41.0607812, 39.1380644 41.0611286)",,
259542322,residential,False,False,129.678,"LINESTRING (39.1385587 41.0607812, 39.1390357 41.0610835, 39.1396192 41.0616233)",,
219418383,tertiary,False,False,88.796,"LINESTRING (39.1481107 41.0657105, 39.1474753 41.0650716)",,
219418383,tertiary,False,True,64.044,"LINESTRING (39.1481107 41.0657105, 39.148569 41.0661713)",,
756859624,residential,False,True,247.771,"LINESTRING (39.1481107 41.0657105, 39.147495 41.066147, 39.1471195 41.0662925, 39.1467226 41.0665068, 39.1465616 41.0665917, 39.1457633 41.0670501)",,
