osmid,highway,oneway,reversed,length,geometry,name,bridge
1134761001,tertiary,True,False,6.171,"LINESTRING (27.1002472 39.5576616, 27.1002297 39.5576584, 27.1002144 39.5576511, 27.1002027 39.5576405, 27.1001959 39.5576277)",,
113677116,tertiary,False,True,8.158,"LINESTRING (27.1010697 39.5589722, 27.101099 39.559042)",Temaşalık Caddesi,
430545254,tertiary,True,False,98.28800000000001,"LINESTRING (27.1010697 39.5589722, 27.1005457 39.5583277, 27.1004999 39.5582096)",Temaşalık Caddesi,
361315895,residential,False,True,46.073,"LINESTRING (27.0992433 39.5616746, 27.0993427 39.5612674)",,
361315896,residential,False,False,43.126,"LINESTRING (27.0992433 39.5616746, 27.0991727 39.5620586)",,
430541749,tertiary,False,True,67.051,"LINESTRING (27.0992433 39.5616746, 27.0984613 39.561662)",Fatih Caddesi,
430541749,tertiary,False,False,83.718,"LINESTRING (27.0992433 39.5616746, 27.1000872 39.5617163, 27.1002169 39.5617303)",Fatih Caddesi,
361315891,residential,False,False,41.623,"LINESTRING (27.0944669 39.5607592, 27.0948878 39.5605726)",,
430541749,tertiary,False,False,45.028,"LINESTRING (27.0944669 39.5607592, 27.0946934 39.5609283, 27.0948252 39.5610543)",Fatih Caddesi,
113677133,tertiary,False,False,28.099,"LINESTRING (27.0994108 39.5573596, 27.0991111 39.5572573)",Cumhuriyet Caddesi,
113677133,tertiary,False,True,77.497,"LINESTRING (27.0994108 39.5573596, 27.0995269 39.5574155, 27.1000087 39.5576456, 27.1000606 39.5576623, 27.1001091 39.557658, 27.1001959 39.5576277)",Cumhuriyet Caddesi,
722833855,residential,False,False,72.88300000000001,"LINESTRING (27.0994108 39.5573596, 27.0995462 39.5571347, 27.0996817 39.5569817, 27.0998584 39.5568061)",,
113677116,tertiary,False,False,52.575,"LINESTRING (27.1013478 39.5599702, 27.1012487 39.5595036)",Temaşalık Caddesi,
113677116,tertiary,False,True,17.681,"LINESTRING (27.1013478 39.5599702, 27.1013857 39.5601265)",Temaşalık Caddesi,
702191089,residential,False,True,51.244,"LINESTRING (27.1013478 39.5599702, 27.1007505 39.5599522)",,
722833851,residential,False,False,81.858,"LINESTRING (27.1013478 39.5599702, 27.1022966 39.5598873)",,
113677118,tertiary,True,False,15.173,"LINESTRING (27.1008194 39.5581108, 27.1009522 39.558201)",İnönü Caddesi,
430545249,residential,False,False,62.708,"LINESTRING (27.1008194 39.5581108, 27.1010643 39.5575794)",,
113677008,secondary,False,False,10.239,"LINESTRING (27.0945226 39.555137, 27.0946409 39.5551244)",,
113677116,tertiary,False,False,40.229,"LINESTRING (27.1012705 39.5607975, 27.101375 39.5604448)",Temaşalık Caddesi,
113677116,tertiary,False,True,45.844,"LINESTRING (27.1012705 39.5607975, 27.1011208 39.5611933)",Temaşalık Caddesi,
932914963,residential,False,True,49.609,"LINESTRING (27.1012705 39.5607975, 27.1007154 39.5606714)",,
361316409,residential,False,False,75.191,"LINESTRING (27.100274 39.5574118, 27.1011483 39.5573581)",,
430545258,tertiary,False,True,58.016000000000005,"LINESTRING (27.100274 39.5574118, 27.1002856 39.557233, 27.1003949 39.5569008)",Yılmaz Akpınar Bulvarı,
1134761002,tertiary,True,False,22.686,"LINESTRING (27.100274 39.5574118, 27.1003063 39.5575131, 27.1003081 39.5576128)",,
1134721930,residential,False,False,23.807,"LINESTRING (27.0946872 39.5549133, 27.0946409 39.5551244)",,
"[1134721930, 220377398]",residential,False,True,51.013999999999996,"LINESTRING (27.0946872 39.5549133, 27.094771 39.5546645, 27.0946245 39.5545382, 27.094586 39.5545255)",Eski Demiryou Caddesi,
430545258,tertiary,False,False,46.15,"LINESTRING (27.0962835 39.5550906, 27.0967497 39.5552981)",Yılmaz Akpınar Bulvarı,
430545258,tertiary,False,True,41.319,"LINESTRING (27.0962835 39.5550906, 27.0958738 39.5548949)",Yılmaz Akpınar Bulvarı,
220377420,residential,False,False,117.744,"LINESTRING (27.0962835 39.5550906, 27.0962965 39.5551772, 27.0963137 39.5553956, 27.0963006 39.5559099, 27.0962221 39.5561406)",Halil Soyuer Caddesi,
113677008,secondary,False,True,10.239,"LINESTRING (27.0946409 39.5551244, 27.0945226 39.555137)",,
220377458,residential,False,False,44.399,"LINESTRING (27.0946409 39.5551244, 27.0945055 39.5555098)",,
1134721930,residential,False,True,23.807,"LINESTRING (27.0946409 39.5551244, 27.0946872 39.5549133)",,
113677008,secondary,False,False,69.57499999999999,"LINESTRING (27.0946409 39.5551244, 27.095013 39.5551633, 27.0952965 39.5551783, 27.095448 39.5551702)",,
113677133,tertiary,False,True,27.174,"LINESTRING (27.0962221 39.5561406, 27.0965383 39.5561576)",Cumhuriyet Caddesi,
113677133,tertiary,False,False,59.160000000000004,"LINESTRING (27.0962221 39.5561406, 27.096173 39.5561444, 27.0960882 39.5561511, 27.0955333 39.5561704)",Cumhuriyet Caddesi,
220377420,residential,False,True,117.744,"LINESTRING (27.0962221 39.5561406, 27.0963006 39.5559099, 27.0963137 39.5553956, 27.0962965 39.5551772, 27.0962835 39.5550906)",Halil Soyuer Caddesi,
113677133,tertiary,False,False,25.482,"LINESTRING (27.0950235 39.5561983, 27.0947347 39.5562525)",Cumhuriyet Caddesi,
113677133,tertiary,False,True,40.429,"LINESTRING (27.0950235 39.5561983, 27.0952426 39.5561718, 27.0954924 39.5561718)",Cumhuriyet Caddesi,
220377458,residential,False,True,91.03500000000001,"LINESTRING (27.0950235 39.5561983, 27.0949725 39.5560556, 27.0949177 39.5559757, 27.0947105 39.5558301, 27.0945643 39.5556704, 27.0945015 39.5555211, 27.0945055 39.5555098)",,
113677115,tertiary,False,False,36.742,"LINESTRING (27.0957623 39.5596077, 27.0961373 39.5594477)",Menderes Caddesi,
113677115,tertiary,False,True,45.752,"LINESTRING (27.0957623 39.5596077, 27.0952946 39.5598059)",Menderes Caddesi,
361315911,residential,False,True,80.79,"LINESTRING (27.0957623 39.5596077, 27.0958867 39.5588875)",,
361315891,residential,False,False,58.417,"LINESTRING (27.0968775 39.5598372, 27.0973372 39.5594494)",,
361315891,residential,False,True,56.037,"LINESTRING (27.0968775 39.5598372, 27.0962718 39.5600267)",,
361315892,residential,False,False,20.123,"LINESTRING (27.0968775 39.5598372, 27.0971017 39.5598908)",,
361315891,residential,False,True,58.417,"LINESTRING (27.0973372 39.5594494, 27.0968775 39.5598372)",,
361315894,residential,False,False,110.558,"LINESTRING (27.0973372 39.5594494, 27.098617 39.559572)",,
361315894,residential,False,True,49.964,"LINESTRING (27.0973372 39.5594494, 27.0970589 39.5590546)",,
361315892,residential,False,False,78.477,"LINESTRING (27.0986253 39.5602553, 27.0994996 39.5604645)",,
361315892,residential,False,True,46.943,"LINESTRING (27.0986253 39.5602553, 27.0981023 39.5601302)",,
361315893,tertiary,False,False,75.983,"LINESTRING (27.0986253 39.5602553, 27.098617 39.559572)",Hastane Caddesi,
361315893,tertiary,False,True,54.078,"LINESTRING (27.0986253 39.5602553, 27.0985705 39.5607398)",Hastane Caddesi,
361315892,residential,False,True,78.477,"LINESTRING (27.0994996 39.5604645, 27.0986253 39.5602553)",,
361315895,residential,False,False,40.338,"LINESTRING (27.0994996 39.5604645, 27.0994507 39.5608253)",,
361316407,residential,False,False,40.101,"LINESTRING (27.0994996 39.5604645, 27.0999564 39.5605422)",,
"[361315894, 361315895]",residential,False,True,175.393,"LINESTRING (27.0994996 39.5604645, 27.0995633 39.5596197, 27.098617 39.559572)",,
361315893,tertiary,False,False,52.635,"LINESTRING (27.0984613 39.561662, 27.0985171 39.5611906)",Hastane Caddesi,
430541749,tertiary,False,False,67.051,"LINESTRING (27.0984613 39.561662, 27.0992433 39.5616746)",Fatih Caddesi,
430541749,tertiary,False,True,63.317,"LINESTRING (27.0984613 39.561662, 27.0983451 39.561662, 27.0977228 39.5616712)",Fatih Caddesi,
361315893,tertiary,False,False,88.983,"LINESTRING (27.0986115 39.5592609, 27.0984186 39.5584746)",Hastane Caddesi,
361315893,tertiary,False,True,34.596,"LINESTRING (27.0986115 39.5592609, 27.098617 39.559572)",Hastane Caddesi,
361316404,residential,False,False,85.17200000000001,"LINESTRING (27.0986115 39.5592609, 27.0988386 39.5592078, 27.0991713 39.5592297, 27.0995535 39.5592897, 27.0995843 39.5592971)",Muhlis Kayalı Caddesi,
113677115,tertiary,False,True,3.702,"LINESTRING (27.0984186 39.5584746, 27.0983808 39.5584907)",Menderes Caddesi,
361315893,tertiary,False,True,88.983,"LINESTRING (27.0984186 39.5584746, 27.0986115 39.5592609)",Hastane Caddesi,
113677115,tertiary,False,False,181.072,"LINESTRING (27.0984186 39.5584746, 27.0998819 39.5578505, 27.1002472 39.5576616)",Menderes Caddesi,
113677115,tertiary,False,False,129.515,"LINESTRING (27.0970589 39.5590546, 27.0983808 39.5584907)",Menderes Caddesi,
113677115,tertiary,False,True,90.292,"LINESTRING (27.0970589 39.5590546, 27.0961373 39.5594477)",Menderes Caddesi,
361315894,residential,False,False,49.964,"LINESTRING (27.0970589 39.5590546, 27.0973372 39.5594494)",,
361315914,residential,False,False,53.788,"LINESTRING (27.0970589 39.5590546, 27.0969281 39.5585815)",,
361315893,tertiary,False,False,34.596,"LINESTRING (27.098617 39.559572, 27.0986115 39.5592609)",Hastane Caddesi,
361315893,tertiary,False,True,75.983,"LINESTRING (27.098617 39.559572, 27.0986253 39.5602553)",Hastane Caddesi,
361315894,residential,False,True,110.558,"LINESTRING (27.098617 39.559572, 27.0973372 39.5594494)",,
"[361315894, 361315895]",residential,False,False,175.393,"LINESTRING (27.098617 39.559572, 27.0995633 39.5596197, 27.0994996 39.5604645)",,
361315895,residential,False,False,7.491,"LINESTRING (27.0994507 39.5608253, 27.0994345 39.5608915)",,
361315895,residential,False,True,40.338,"LINESTRING (27.0994507 39.5608253, 27.0994996 39.5604645)",,
361316405,residential,False,False,78.985,"LINESTRING (27.0994507 39.5608253, 27.1003509 39.5609767)",,
361315896,residential,False,True,43.126,"LINESTRING (27.0991727 39.5620586, 27.0992433 39.5616746)",,
361315900,residential,False,False,42.845,"LINESTRING (27.0956072 39.561531, 27.0955502 39.5619138)",,
430541749,tertiary,False,False,69.182,"LINESTRING (27.0956072 39.561531, 27.0964109 39.5615874)",Fatih Caddesi,
430541749,tertiary,False,True,40.549,"LINESTRING (27.0956072 39.561531, 27.09538 39.561506, 27.0951822 39.5613965)",Fatih Caddesi,
"[361315916, 818516349]",residential,False,"[False, True]",138.742,"LINESTRING (27.0956072 39.561531, 27.095561 39.5609987, 27.0957129 39.5608756, 27.096389 39.5607187)",,
361315900,residential,False,True,42.845,"LINESTRING (27.0955502 39.5619138, 27.0956072 39.561531)",,
633365716,residential,False,True,93.67099999999999,"LINESTRING (27.0955502 39.5619138, 27.094967 39.561697, 27.0951822 39.5613965)",,
361315901,residential,False,True,66.204,"LINESTRING (27.0973726 39.5616764, 27.0973965 39.5610813)",,
430541749,tertiary,False,False,30.026,"LINESTRING (27.0973726 39.5616764, 27.0977228 39.5616712)",Fatih Caddesi,
430541749,tertiary,False,True,57.299,"LINESTRING (27.0973726 39.5616764, 27.0967116 39.5615999)",Fatih Caddesi,
361315902,residential,False,False,66.418,"LINESTRING (27.0964109 39.5615874, 27.0963958 39.5609902)",,
430541749,tertiary,False,False,25.815,"LINESTRING (27.0964109 39.5615874, 27.0967116 39.5615999)",Fatih Caddesi,
430541749,tertiary,False,True,69.182,"LINESTRING (27.0964109 39.5615874, 27.0956072 39.561531)",Fatih Caddesi,
361315891,residential,False,False,56.037,"LINESTRING (27.0962718 39.5600267, 27.0968775 39.5598372)",,
361315891,residential,False,True,113.992,"LINESTRING (27.0962718 39.5600267, 27.0950759 39.5604749)",,
361315902,residential,False,False,65.406,"LINESTRING (27.0962718 39.5600267, 27.0961373 39.5594477)",,
361315902,residential,False,True,77.6,"LINESTRING (27.0962718 39.5600267, 27.096389 39.5607187)",,
361315902,residential,False,False,77.6,"LINESTRING (27.096389 39.5607187, 27.0962718 39.5600267)",,
361315902,residential,False,True,30.195,"LINESTRING (27.096389 39.5607187, 27.0963958 39.5609902)",,
361315916,residential,False,False,41.885,"LINESTRING (27.096389 39.5607187, 27.0968557 39.5606072)",,
"[361315916, 818516349]",residential,False,"[False, True]",138.742,"LINESTRING (27.096389 39.5607187, 27.0957129 39.5608756, 27.095561 39.5609987, 27.0956072 39.561531)",,
113677115,tertiary,False,False,90.292,"LINESTRING (27.0961373 39.5594477, 27.0970589 39.5590546)",Menderes Caddesi,
113677115,tertiary,False,True,36.742,"LINESTRING (27.0961373 39.5594477, 27.0957623 39.5596077)",Menderes Caddesi,
361315902,residential,False,True,65.406,"LINESTRING (27.0961373 39.5594477, 27.0962718 39.5600267)",,
361315904,residential,False,True,88.339,"LINESTRING (27.09499 39.5591539, 27.0949592 39.559948)",,
767841377,residential,False,False,38.483,"LINESTRING (27.09499 39.5591539, 27.0954089 39.5590295)",,
361315904,residential,False,False,140.39800000000002,"LINESTRING (27.09499 39.5591539, 27.0951096 39.5585602, 27.0953301 39.5579206)",,
361315911,residential,False,False,80.79,"LINESTRING (27.0958867 39.5588875, 27.0957623 39.5596077)",,
361315911,residential,False,True,100.366,"LINESTRING (27.0958867 39.5588875, 27.0960354 39.5579922)",,
767841377,residential,False,False,95.542,"LINESTRING (27.0958867 39.5588875, 27.0969281 39.5585815)",,
767841377,residential,False,True,43.899,"LINESTRING (27.0958867 39.5588875, 27.0954089 39.5590295)",,
361315914,residential,False,False,55.763,"LINESTRING (27.0969281 39.5585815, 27.0968176 39.5580873)",,
361315914,residential,False,True,53.788,"LINESTRING (27.0969281 39.5585815, 27.0970589 39.5590546)",,
767841377,residential,False,True,95.542,"LINESTRING (27.0969281 39.5585815, 27.0958867 39.5588875)",,
113677115,tertiary,False,False,6.079,"LINESTRING (27.0949592 39.559948, 27.0950213 39.5599216)",Menderes Caddesi,
113677115,tertiary,False,True,20.64,"LINESTRING (27.0949592 39.559948, 27.0947482 39.5600374)",Menderes Caddesi,
361315904,residential,False,False,88.339,"LINESTRING (27.0949592 39.559948, 27.09499 39.5591539)",,
361315904,residential,False,False,42.243,"LINESTRING (27.0953301 39.5579206, 27.095464 39.557555)",,
361315912,residential,False,False,60.987,"LINESTRING (27.0953301 39.5579206, 27.0960354 39.5579922)",,
361315912,residential,False,True,60.392,"LINESTRING (27.0953301 39.5579206, 27.0946623 39.5577477)",,
361315904,residential,False,True,140.39800000000002,"LINESTRING (27.0953301 39.5579206, 27.0951096 39.5585602, 27.09499 39.5591539)",,
361315904,residential,False,False,52.065,"LINESTRING (27.095464 39.557555, 27.0956485 39.5571089)",,
361315904,residential,False,True,42.243,"LINESTRING (27.095464 39.557555, 27.0953301 39.5579206)",,
361316398,residential,False,True,78.169,"LINESTRING (27.095464 39.557555, 27.094558 39.5574758)",,
361315904,residential,False,False,14.645,"LINESTRING (27.0956485 39.5571089, 27.0956685 39.5569781)",,
361315904,residential,False,True,52.065,"LINESTRING (27.0956485 39.5571089, 27.095464 39.557555)",,
430792496,residential,False,True,49.521,"LINESTRING (27.0956485 39.5571089, 27.0961992 39.5572433)",,
361315904,residential,False,True,51.866,"LINESTRING (27.095777 39.5565201, 27.0957026 39.5567551, 27.0956685 39.5569781)",,
430545258,tertiary,False,True,46.15,"LINESTRING (27.0967497 39.5552981, 27.0962835 39.5550906)",Yılmaz Akpınar Bulvarı,
361315911,residential,False,False,97.295,"LINESTRING (27.0967497 39.5552981, 27.0967242 39.5553747, 27.0965383 39.5561576)",,
430545258,tertiary,False,False,50.193000000000005,"LINESTRING (27.0967497 39.5552981, 27.0970897 39.5554437, 27.0972665 39.5555099)",Yılmaz Akpınar Bulvarı,
361315911,residential,False,False,100.366,"LINESTRING (27.0960354 39.5579922, 27.0958867 39.5588875)",,
361315912,residential,False,False,67.886,"LINESTRING (27.0960354 39.5579922, 27.0968176 39.5580873)",,
361315912,residential,False,True,60.987,"LINESTRING (27.0960354 39.5579922, 27.0953301 39.5579206)",,
361315911,residential,False,True,84.52,"LINESTRING (27.0960354 39.5579922, 27.0961289 39.5574782, 27.0961992 39.5572433)",,
361315912,residential,False,False,60.392,"LINESTRING (27.0946623 39.5577477, 27.0953301 39.5579206)",,
361315912,residential,False,True,67.886,"LINESTRING (27.0968176 39.5580873, 27.0960354 39.5579922)",,
361315914,residential,False,False,18.547,"LINESTRING (27.0968176 39.5580873, 27.0968168 39.5579205)",,
361315914,residential,False,True,55.763,"LINESTRING (27.0968176 39.5580873, 27.0969281 39.5585815)",,
113677133,tertiary,False,False,19.805,"LINESTRING (27.0972154 39.5563916, 27.097032 39.5562833)",Cumhuriyet Caddesi,
113677133,tertiary,False,True,26.136,"LINESTRING (27.0972154 39.5563916, 27.0974596 39.5565323)",Cumhuriyet Caddesi,
361315914,residential,False,True,103.605,"LINESTRING (27.0972154 39.5563916, 27.0968742 39.5570367, 27.0968311 39.5572694)",,
361315892,residential,False,False,46.182,"LINESTRING (27.0971017 39.5598908, 27.0976162 39.5600139)",,
361315892,residential,False,True,20.123,"LINESTRING (27.0971017 39.5598908, 27.0968775 39.5598372)",,
361315915,residential,False,False,82.404,"LINESTRING (27.0971017 39.5598908, 27.0968557 39.5606072)",,
361315915,residential,False,False,44.979,"LINESTRING (27.0968557 39.5606072, 27.0967664 39.5610058)",,
361315915,residential,False,True,82.404,"LINESTRING (27.0968557 39.5606072, 27.0971017 39.5598908)",,
361315916,residential,False,True,41.885,"LINESTRING (27.0968557 39.5606072, 27.096389 39.5607187)",,
361315915,residential,False,True,44.979,"LINESTRING (27.0967664 39.5610058, 27.0968557 39.5606072)",,
361315918,residential,False,True,43.145,"LINESTRING (27.0967664 39.5610058, 27.0972624 39.5610716)",,
932914959,residential,False,True,31.817,"LINESTRING (27.0967664 39.5610058, 27.0963958 39.5609902)",,
361315892,residential,False,False,43.632,"LINESTRING (27.0976162 39.5600139, 27.0981023 39.5601302)",,
361315892,residential,False,True,46.182,"LINESTRING (27.0976162 39.5600139, 27.0971017 39.5598908)",,
361315917,residential,False,False,121.459,"LINESTRING (27.0976162 39.5600139, 27.0972624 39.5610716)",,
361315917,residential,False,True,121.459,"LINESTRING (27.0972624 39.5610716, 27.0976162 39.5600139)",,
361315918,residential,False,False,43.145,"LINESTRING (27.0972624 39.5610716, 27.0967664 39.5610058)",,
361315918,residential,False,True,11.546,"LINESTRING (27.0972624 39.5610716, 27.0973965 39.5610813)",,
361315892,residential,False,False,46.943,"LINESTRING (27.0981023 39.5601302, 27.0986253 39.5602553)",,
361315892,residential,False,True,43.632,"LINESTRING (27.0981023 39.5601302, 27.0976162 39.5600139)",,
361315918,residential,False,False,111.728,"LINESTRING (27.0981023 39.5601302, 27.0978275 39.5611124)",,
361315918,residential,False,False,37.109,"LINESTRING (27.0978275 39.5611124, 27.0973965 39.5610813)",,
361315918,residential,False,True,111.728,"LINESTRING (27.0978275 39.5611124, 27.0981023 39.5601302)",,
361315919,residential,False,False,59.752,"LINESTRING (27.0978275 39.5611124, 27.0985171 39.5611906)",,
361315893,tertiary,False,False,50.335,"LINESTRING (27.0985171 39.5611906, 27.0985705 39.5607398)",Hastane Caddesi,
361315893,tertiary,False,True,52.635,"LINESTRING (27.0985171 39.5611906, 27.0984613 39.561662)",Hastane Caddesi,
361315919,residential,False,False,71.288,"LINESTRING (27.0985171 39.5611906, 27.0993427 39.5612674)",,
361315919,residential,False,True,59.752,"LINESTRING (27.0985171 39.5611906, 27.0978275 39.5611124)",,
361315895,residential,False,False,46.073,"LINESTRING (27.0993427 39.5612674, 27.0992433 39.5616746)",,
361315895,residential,False,True,42.533,"LINESTRING (27.0993427 39.5612674, 27.0994345 39.5608915)",,
361315919,residential,False,True,71.288,"LINESTRING (27.0993427 39.5612674, 27.0985171 39.5611906)",,
361315901,residential,False,False,66.204,"LINESTRING (27.0973965 39.5610813, 27.0973726 39.5616764)",,
361315918,residential,False,False,11.546,"LINESTRING (27.0973965 39.5610813, 27.0972624 39.5610716)",,
361315918,residential,False,True,37.109,"LINESTRING (27.0973965 39.5610813, 27.0978275 39.5611124)",,
361315920,residential,False,False,88.56400000000001,"LINESTRING (27.0972665 39.5555099, 27.0972604 39.5555874, 27.0971472 39.5560081, 27.097032 39.5562833)",,
430545258,tertiary,False,False,168.155,"LINESTRING (27.0972665 39.5555099, 27.0975994 39.5556175, 27.0985696 39.5559421, 27.0990714 39.5561017)",Yılmaz Akpınar Bulvarı,
430545258,tertiary,False,True,50.193000000000005,"LINESTRING (27.0972665 39.5555099, 27.0970897 39.5554437, 27.0967497 39.5552981)",Yılmaz Akpınar Bulvarı,
361315914,residential,False,True,18.547,"LINESTRING (27.0968168 39.5579205, 27.0968176 39.5580873)",,
361315921,living_street,False,False,60.027,"LINESTRING (27.0968168 39.5579205, 27.0975164 39.5578982)",161. Sokak,
361315914,residential,False,False,72.503,"LINESTRING (27.0968168 39.5579205, 27.0968141 39.5573614, 27.0968311 39.5572694)",,
361315921,living_street,False,True,62.396,"LINESTRING (27.0982436 39.557875, 27.0975164 39.5578982)",161. Sokak,
"[361315921, 1134763802]",living_street,False,False,115.876,"LINESTRING (27.0982436 39.557875, 27.0986244 39.5578543, 27.0987934 39.5578171, 27.0989758 39.5575441, 27.0991111 39.5572573)","['161. Sokak', '162. Sokak']",
633365708,living_street,False,False,107.673,"LINESTRING (27.0982436 39.557875, 27.098208 39.5574257, 27.0982267 39.5572673, 27.098145 39.557215, 27.0983029 39.5569659)",,
633365708,living_street,False,True,69.476,"LINESTRING (27.0982436 39.557875, 27.0982827 39.558081, 27.0983808 39.5584907)",,
113677133,tertiary,False,False,32.176,"LINESTRING (27.0991111 39.5572573, 27.0987628 39.5571495)",Cumhuriyet Caddesi,
113677133,tertiary,False,True,28.099,"LINESTRING (27.0991111 39.5572573, 27.0994108 39.5573596)",Cumhuriyet Caddesi,
"[361315921, 1134763802]",living_street,False,True,115.876,"LINESTRING (27.0991111 39.5572573, 27.0989758 39.5575441, 27.0987934 39.5578171, 27.0986244 39.5578543, 27.0982436 39.557875)","['161. Sokak', '162. Sokak']",
430541752,residential,False,False,56.827,"LINESTRING (27.1013621 39.561845, 27.1020129 39.5619422)",,
430541752,residential,False,True,42.201,"LINESTRING (27.1013621 39.561845, 27.1008746 39.5617922)",,
361315924,residential,False,True,116.58000000000001,"LINESTRING (27.1013621 39.561845, 27.1016684 39.5610648, 27.1017996 39.5608546)",,
430541749,tertiary,False,True,30.026,"LINESTRING (27.0977228 39.5616712, 27.0973726 39.5616764)",Fatih Caddesi,
430541749,tertiary,False,False,63.317,"LINESTRING (27.0977228 39.5616712, 27.0983451 39.561662, 27.0984613 39.561662)",Fatih Caddesi,
430541749,tertiary,False,False,57.299,"LINESTRING (27.0967116 39.5615999, 27.0973726 39.5616764)",Fatih Caddesi,
430541749,tertiary,False,True,25.815,"LINESTRING (27.0967116 39.5615999, 27.0964109 39.5615874)",Fatih Caddesi,
361315939,residential,False,False,86.886,"LINESTRING (27.0954089 39.5590295, 27.0952946 39.5598059)",,
767841377,residential,False,False,43.899,"LINESTRING (27.0954089 39.5590295, 27.0958867 39.5588875)",,
767841377,residential,False,True,38.483,"LINESTRING (27.0954089 39.5590295, 27.09499 39.5591539)",,
113677115,tertiary,False,False,45.752,"LINESTRING (27.0952946 39.5598059, 27.0957623 39.5596077)",Menderes Caddesi,
113677115,tertiary,False,True,26.729,"LINESTRING (27.0952946 39.5598059, 27.0950213 39.5599216)",Menderes Caddesi,
361315939,residential,False,True,86.886,"LINESTRING (27.0952946 39.5598059, 27.0954089 39.5590295)",,
361315939,residential,False,False,76.749,"LINESTRING (27.0952946 39.5598059, 27.0952586 39.5599503, 27.0950759 39.5604749)",,
