osmid,oneway,highway,reversed,length,name,geometry,bridge
427764611,False,residential,False,183.74900000000002,,"LINESTRING (31.2273777 38.5286409, 31.2270104 38.528558, 31.2266431 38.5284385, 31.2263991 38.5283401, 31.2260984 38.5282283, 31.2257878 38.528103, 31.2254428 38.5279873)",
427764611,False,residential,True,25.058,,"LINESTRING (31.2273777 38.5286409, 31.2275299 38.5287504, 31.2275916 38.5287918)",
427768226,False,residential,False,61.037,,"LINESTRING (31.2273777 38.5286409, 31.2272296 38.5284357, 31.2270033 38.5282261, 31.2269798 38.5281918)",
427764611,False,residential,True,72.785,,"LINESTRING (31.2246491 38.5277829, 31.2249375 38.52786, 31.2252037 38.527941, 31.2254428 38.5279873)",
655353197,False,residential,False,76.703,,"LINESTRING (31.2278928 38.5278114, 31.2287739 38.527838)",
427768227,False,residential,False,115.876,,"LINESTRING (31.2278928 38.5278114, 31.2279005 38.5280083, 31.2278401 38.5282587, 31.2278315 38.5284384, 31.2278028 38.5285697, 31.2277403 38.5286475, 31.2275916 38.5287918)",
655353199,False,residential,True,90.207,,"LINESTRING (31.2278928 38.5278114, 31.2278218 38.5278246, 31.2276234 38.5279085, 31.2269798 38.5281918)",
427764611,False,residential,False,25.058,,"LINESTRING (31.2275916 38.5287918, 31.2275299 38.5287504, 31.2273777 38.5286409)",
427768227,False,residential,True,115.876,,"LINESTRING (31.2275916 38.5287918, 31.2277403 38.5286475, 31.2278028 38.5285697, 31.2278315 38.5284384, 31.2278401 38.5282587, 31.2279005 38.5280083, 31.2278928 38.5278114)",
"[1066979033, 1066979034]",False,residential,True,20.253999999999998,,"LINESTRING (31.2275916 38.5287918, 31.2276617 38.5288464, 31.2277806 38.5288946)",yes
427768228,False,residential,False,12.031,,"LINESTRING (31.227294 38.5290992, 31.2271602 38.5291266)",
427768228,False,residential,True,48.054,,"LINESTRING (31.227294 38.5290992, 31.2274045 38.5290529, 31.2275381 38.528997, 31.2277806 38.5288946)",
427846434,False,residential,True,70.117,,"LINESTRING (31.227294 38.5290992, 31.2277366 38.5293728, 31.2279324 38.529484)",
427768228,False,residential,False,19.451,,"LINESTRING (31.2263279 38.5294918, 31.2261698 38.5296155)",
427768228,False,residential,True,83.22200000000001,,"LINESTRING (31.2263279 38.5294918, 31.2265342 38.5294112, 31.2267749 38.5293063, 31.2270499 38.529196, 31.2271602 38.5291266)",
1066979029,False,residential,False,61.172000000000004,,"LINESTRING (31.2263279 38.5294918, 31.2261411 38.5293424, 31.2259967 38.5291971, 31.2258729 38.5290734)",
427768228,False,residential,True,19.451,,"LINESTRING (31.2261698 38.5296155, 31.2263279 38.5294918)",
427768228,False,residential,False,78.416,,"LINESTRING (31.2261698 38.5296155, 31.2259463 38.5298065, 31.2257091 38.5300001, 31.2255682 38.53014)",
427846256,False,residential,True,95.852,,"LINESTRING (31.2261698 38.5296155, 31.2263606 38.5297106, 31.226551 38.5297736, 31.2267764 38.5298785, 31.2271438 38.5300149)",
427768228,False,residential,False,136.612,,"LINESTRING (31.2255682 38.53014, 31.2253963 38.5303094, 31.2252313 38.5304761, 31.2250835 38.5306832, 31.2249253 38.5308715, 31.2248187 38.531014, 31.2247019 38.5311619)",
427768228,False,residential,True,78.416,,"LINESTRING (31.2255682 38.53014, 31.2257091 38.5300001, 31.2259463 38.5298065, 31.2261698 38.5296155)",
427768229,False,residential,True,52.557,,"LINESTRING (31.2255682 38.53014, 31.2257538 38.5302449, 31.2258913 38.5303336, 31.2260632 38.5304089)",
427772485,False,residential,True,40.876,,"LINESTRING (31.2255682 38.53014, 31.2254113 38.5300457, 31.225257 38.5299569, 31.2252046 38.5299091)",
427772472,False,residential,False,5.866,,"LINESTRING (31.2247019 38.5311619, 31.2246402 38.5311406)",
427768228,False,residential,True,136.612,,"LINESTRING (31.2247019 38.5311619, 31.2248187 38.531014, 31.2249253 38.5308715, 31.2250835 38.5306832, 31.2252313 38.5304761, 31.2253963 38.5303094, 31.2255682 38.53014)",
427772472,False,residential,True,190.715,,"LINESTRING (31.2247019 38.5311619, 31.2248825 38.5312321, 31.2250327 38.531286, 31.2252185 38.5313546, 31.2253729 38.5313987, 31.2255399 38.5314313, 31.2256902 38.5314411, 31.2257966 38.5314052, 31.2259114 38.5313562, 31.2259698 38.5313872, 31.2261243 38.5314607, 31.2263058 38.5315358, 31.2264958 38.5316321, 31.2266683 38.5317159)",
427768229,False,residential,False,55.457,,"LINESTRING (31.2272046 38.5311458, 31.2270121 38.530971, 31.2269743 38.5309339, 31.2267989 38.5307612)",
427768229,False,residential,True,43.507999999999996,,"LINESTRING (31.2272046 38.5311458, 31.2273421 38.5313152, 31.2275127 38.5314513)",
427768230,False,residential,False,54.974000000000004,,"LINESTRING (31.2272046 38.5311458, 31.2270568 38.5313098, 31.2268127 38.531533)",
427768229,False,residential,False,75.235,,"LINESTRING (31.2267989 38.5307612, 31.2266064 38.5306671, 31.2263864 38.530538, 31.2260632 38.5304089)",
427768229,False,residential,True,55.457,,"LINESTRING (31.2267989 38.5307612, 31.2269743 38.5309339, 31.2270121 38.530971, 31.2272046 38.5311458)",
427846295,False,residential,False,88.42,,"LINESTRING (31.2267989 38.5307612, 31.226881 38.5306066, 31.2269668 38.5304324, 31.2270097 38.5303086, 31.2270499 38.5301869, 31.2271089 38.5300862, 31.2271438 38.5300149)",
427768229,False,residential,False,52.557,,"LINESTRING (31.2260632 38.5304089, 31.2258913 38.5303336, 31.2257538 38.5302449, 31.2255682 38.53014)",
427768229,False,residential,True,75.235,,"LINESTRING (31.2260632 38.5304089, 31.2263864 38.530538, 31.2266064 38.5306671, 31.2267989 38.5307612)",
427845966,False,residential,True,142.825,,"LINESTRING (31.2260632 38.5304089, 31.2261058 38.5304975, 31.2261514 38.5305688, 31.2262131 38.5306548, 31.2262694 38.5307409, 31.2263257 38.53085, 31.2264089 38.5310346, 31.2264867 38.5311857, 31.2265671 38.5313368, 31.226661 38.5314186, 31.2268127 38.531533)",
427768230,False,residential,False,4.287,,"LINESTRING (31.2268127 38.531533, 31.2267868 38.5315658)",
427768230,False,residential,True,54.974000000000004,,"LINESTRING (31.2268127 38.531533, 31.2270568 38.5313098, 31.2272046 38.5311458)",
427845966,False,residential,False,142.82500000000002,,"LINESTRING (31.2268127 38.531533, 31.226661 38.5314186, 31.2265671 38.5313368, 31.2264867 38.5311857, 31.2264089 38.5310346, 31.2263257 38.53085, 31.2262694 38.5307409, 31.2262131 38.5306548, 31.2261514 38.5305688, 31.2261058 38.5304975, 31.2260632 38.5304089)",
427768230,False,residential,True,19.617,,"LINESTRING (31.2266683 38.5317159, 31.2267868 38.5315658)",
427768230,False,residential,False,62.256,,"LINESTRING (31.2266683 38.5317159, 31.2266133 38.5318289, 31.226627 38.5320171, 31.2266442 38.5322672)",
427772472,False,residential,False,190.71499999999997,,"LINESTRING (31.2266683 38.5317159, 31.2264958 38.5316321, 31.2263058 38.5315358, 31.2261243 38.5314607, 31.2259698 38.5313872, 31.2259114 38.5313562, 31.2257966 38.5314052, 31.2256902 38.5314411, 31.2255399 38.5314313, 31.2253729 38.5313987, 31.2252185 38.5313546, 31.2250327 38.531286, 31.2248825 38.5312321, 31.2247019 38.5311619)",
427768230,False,residential,False,3.227,,"LINESTRING (31.2266442 38.5322672, 31.2266182 38.5322879)",
427768230,False,residential,True,62.256,,"LINESTRING (31.2266442 38.5322672, 31.226627 38.5320171, 31.2266133 38.5318289, 31.2266683 38.5317159)",
427775620,False,residential,True,38.86,,"LINESTRING (31.2266442 38.5322672, 31.2267707 38.5321999, 31.226925 38.532184, 31.2270625 38.5321944)",
427768230,False,residential,True,17.286,,"LINESTRING (31.2264792 38.532399, 31.2266182 38.5322879)",
427768230,False,residential,False,47.073,,"LINESTRING (31.2264792 38.532399, 31.226242 38.5324339, 31.2259429 38.5324501)",
427775618,False,residential,True,42.629,Yeşil sokak,"LINESTRING (31.2264792 38.532399, 31.2265087 38.5325597, 31.2265117 38.5326736, 31.2265175 38.5327806)",
427768230,False,residential,False,114.33300000000003,,"LINESTRING (31.2259429 38.5324501, 31.2258392 38.5323525, 31.2257403 38.5323024, 31.2255539 38.5322614, 31.2253531 38.5322136, 31.2251843 38.532168, 31.2250212 38.5321384, 31.2247389 38.5321088)",
427768230,False,residential,True,47.073,,"LINESTRING (31.2259429 38.5324501, 31.226242 38.5324339, 31.2264792 38.532399)",
427774652,False,residential,False,45.616,,"LINESTRING (31.2259429 38.5324501, 31.2259004 38.5325688, 31.2258742 38.5326758, 31.2257548 38.5327669, 31.2256966 38.5327806)",
427772472,False,residential,True,65.719,,"LINESTRING (31.2239725 38.5308648, 31.2242396 38.530984, 31.2243398 38.5310248, 31.2245318 38.5311032, 31.2246402 38.5311406)",
427773022,False,residential,False,90.87299999999999,,"LINESTRING (31.2239725 38.5308648, 31.2239005 38.5310568, 31.223819 38.5312549, 31.2237637 38.5314007, 31.2237288 38.5315191, 31.223656 38.531642)",
427773022,False,residential,True,135.206,,"LINESTRING (31.2239725 38.5308648, 31.224081 38.5306902, 31.2241509 38.5305399, 31.224244 38.5303509, 31.2243372 38.5301528, 31.2244361 38.5299455, 31.2245356 38.5297323)",
427772485,False,residential,False,70.44500000000001,,"LINESTRING (31.2237655 38.5295521, 31.223958 38.5296086, 31.2241849 38.5296893, 31.2245356 38.5297323)",
427772485,False,residential,True,39.787000000000006,,"LINESTRING (31.2237655 38.5295521, 31.2236452 38.5294983, 31.2234561 38.529415, 31.2233653 38.529379)",
427772485,False,residential,False,61.486000000000004,,"LINESTRING (31.2245356 38.5297323, 31.2247738 38.5297975, 31.2250067 38.5298476, 31.2252046 38.5299091)",
427772485,False,residential,True,70.44500000000001,,"LINESTRING (31.2245356 38.5297323, 31.2241849 38.5296893, 31.223958 38.5296086, 31.2237655 38.5295521)",
427773022,False,residential,False,135.20599999999996,,"LINESTRING (31.2245356 38.5297323, 31.2244361 38.5299455, 31.2243372 38.5301528, 31.224244 38.5303509, 31.2241509 38.5305399, 31.224081 38.5306902, 31.2239725 38.5308648)",
427773022,False,residential,True,109.43100000000001,,"LINESTRING (31.2245356 38.5297323, 31.2246137 38.5295243, 31.2247039 38.5293626, 31.2248262 38.5291508, 31.2249194 38.5289686, 31.2249963 38.5288179)",
430495998,False,residential,True,117.40700000000001,,"LINESTRING (31.2258729 38.5290734, 31.2257225 38.529093, 31.2256067 38.5291369, 31.2255245 38.5292479, 31.2254311 38.5294788, 31.2253153 38.5296863, 31.2252046 38.5299091)",
1066979029,False,residential,False,83.194,,"LINESTRING (31.2258729 38.5290734, 31.2257457 38.5289739, 31.2255223 38.5289309, 31.2252954 38.528869, 31.2249963 38.5288179)",
1066979029,False,residential,True,61.172,,"LINESTRING (31.2258729 38.5290734, 31.2259967 38.5291971, 31.2261411 38.5293424, 31.2263279 38.5294918)",
1066979030,False,residential,True,15.037,,"LINESTRING (31.2249963 38.5288179, 31.2250513 38.5286897)",yes
427772486,False,residential,False,103.136,,"LINESTRING (31.2249963 38.5288179, 31.2248072 38.5287857, 31.2246834 38.528748, 31.224484 38.528713, 31.2242503 38.5286754, 31.2240509 38.5286297, 31.223848 38.528592)",
427773022,False,residential,False,109.43099999999998,,"LINESTRING (31.2249963 38.5288179, 31.2249194 38.5289686, 31.2248262 38.5291508, 31.2247039 38.5293626, 31.2246137 38.5295243, 31.2245356 38.5297323)",
1066979029,False,residential,True,83.194,,"LINESTRING (31.2249963 38.5288179, 31.2252954 38.528869, 31.2255223 38.5289309, 31.2257457 38.5289739, 31.2258729 38.5290734)",
427772486,False,residential,True,103.13600000000001,,"LINESTRING (31.223848 38.528592, 31.2240509 38.5286297, 31.2242503 38.5286754, 31.224484 38.528713, 31.2246834 38.528748, 31.2248072 38.5287857, 31.2249963 38.5288179)",
430495996,False,residential,True,97.16400000000002,,"LINESTRING (31.223848 38.528592, 31.2237238 38.5287862, 31.2235818 38.5289995, 31.2234697 38.529169, 31.2233653 38.529379)",
1066979030,False,residential,False,15.037,,"LINESTRING (31.2250513 38.5286897, 31.2249963 38.5288179)",yes
"[1066979032, 1066979027, 1066979031]",False,residential,"[False, True]",196.535,,"LINESTRING (31.2250513 38.5286897, 31.2253706 38.5287697, 31.2255293 38.5288252, 31.2256983 38.5288627, 31.2258924 38.528897, 31.2261053 38.5289411, 31.2263078 38.5289607, 31.2265244 38.528967, 31.2267548 38.5289682, 31.2269479 38.5289764, 31.227026 38.528978, 31.2271068 38.5290708, 31.2271602 38.5291266)",yes
1066979028,False,residential,True,85.326,,"LINESTRING (31.2250513 38.5286897, 31.2251697 38.5284836, 31.2252861 38.5283128, 31.2253706 38.5281329, 31.2254428 38.5279873)",
427772485,False,residential,False,40.876,,"LINESTRING (31.2252046 38.5299091, 31.225257 38.5299569, 31.2254113 38.5300457, 31.2255682 38.53014)",
427772485,False,residential,True,61.486000000000004,,"LINESTRING (31.2252046 38.5299091, 31.2250067 38.5298476, 31.2247738 38.5297975, 31.2245356 38.5297323)",
430495998,False,residential,False,117.40700000000001,,"LINESTRING (31.2252046 38.5299091, 31.2253153 38.5296863, 31.2254311 38.5294788, 31.2255245 38.5292479, 31.2256067 38.5291369, 31.2257225 38.529093, 31.2258729 38.5290734)",
427768230,False,residential,True,63.829,,"LINESTRING (31.223656 38.531642, 31.223755 38.5316944, 31.2238685 38.5317604, 31.2240053 38.5318219, 31.2241043 38.531872, 31.2242731 38.5319517)",
427773022,False,residential,True,90.87299999999999,,"LINESTRING (31.223656 38.531642, 31.2237288 38.5315191, 31.2237637 38.5314007, 31.223819 38.5312549, 31.2239005 38.5310568, 31.2239725 38.5308648)",
427768230,False,residential,False,25.708,,"LINESTRING (31.2247389 38.5321088, 31.2246021 38.532102, 31.2244536 38.5320587)",
427768230,False,residential,True,114.33299999999998,,"LINESTRING (31.2247389 38.5321088, 31.2250212 38.5321384, 31.2251843 38.532168, 31.2253531 38.5322136, 31.2255539 38.5322614, 31.2257403 38.5323024, 31.2258392 38.5323525, 31.2259429 38.5324501)",
427781781,False,residential,False,63.48699999999999,,"LINESTRING (31.2247389 38.5321088, 31.2246954 38.5322275, 31.2246506 38.5323481, 31.2246236 38.5325119, 31.2246131 38.532588, 31.2245949 38.5326669)",
427768230,False,residential,False,19.699,,"LINESTRING (31.2244536 38.5320587, 31.2242731 38.5319517)",
427768230,False,residential,True,25.708,,"LINESTRING (31.2244536 38.5320587, 31.2246021 38.532102, 31.2247389 38.5321088)",
427781782,False,residential,False,64.519,,"LINESTRING (31.2244536 38.5320587, 31.2244036 38.5321643, 31.2243288 38.5322977, 31.2242375 38.5324054, 31.2241971 38.5324885, 31.2241654 38.5325893)",
427768230,False,residential,True,19.699,,"LINESTRING (31.2242731 38.5319517, 31.2244536 38.5320587)",
427768230,False,residential,False,63.82899999999999,,"LINESTRING (31.2242731 38.5319517, 31.2241043 38.531872, 31.2240053 38.5318219, 31.2238685 38.5317604, 31.223755 38.5316944, 31.223656 38.531642)",
427773023,False,residential,True,95.86,,"LINESTRING (31.2242731 38.5319517, 31.2243517 38.5317923, 31.2244129 38.531617, 31.2244798 38.5314416, 31.2245526 38.5312845, 31.2246402 38.5311406)",
427772472,False,residential,True,5.866,,"LINESTRING (31.2246402 38.5311406, 31.2247019 38.5311619)",
427772472,False,residential,False,65.719,,"LINESTRING (31.2246402 38.5311406, 31.2245318 38.5311032, 31.2243398 38.5310248, 31.2242396 38.530984, 31.2239725 38.5308648)",
427773023,False,residential,False,95.86,,"LINESTRING (31.2246402 38.5311406, 31.2245526 38.5312845, 31.2244798 38.5314416, 31.2244129 38.531617, 31.2243517 38.5317923, 31.2242731 38.5319517)",
427775624,False,residential,False,8.992,,"LINESTRING (31.2256966 38.5327806, 31.2257008 38.5328614)",
427774652,False,residential,False,74.31,,"LINESTRING (31.2256966 38.5327806, 31.2254433 38.5327647, 31.2253153 38.5327305, 31.2250911 38.5327168, 31.2248815 38.5327054, 31.224852 38.5327014)",
427774652,False,residential,True,45.616,,"LINESTRING (31.2256966 38.5327806, 31.2257548 38.5327669, 31.2258742 38.5326758, 31.2259004 38.5325688, 31.2259429 38.5324501)",
427774652,False,residential,False,12.861,,"LINESTRING (31.2241654 38.5325893, 31.2240176 38.5325925)",
427774652,False,residential,True,38.423,,"LINESTRING (31.2241654 38.5325893, 31.224474 38.5326553, 31.2245949 38.5326669)",
427781782,False,residential,True,64.519,,"LINESTRING (31.2241654 38.5325893, 31.2241971 38.5324885, 31.2242375 38.5324054, 31.2243288 38.5322977, 31.2244036 38.5321643, 31.2244536 38.5320587)",
427774652,False,residential,True,61.938,,"LINESTRING (31.2233562 38.5324049, 31.223493 38.532455, 31.2236676 38.5325301, 31.2238161 38.5325688, 31.2239529 38.5325939, 31.2240176 38.5325925)",
427774654,False,residential,False,62.809,Üçpınar Caddesi,"LINESTRING (31.2233562 38.5324049, 31.2233533 38.5326098, 31.2233533 38.5327988, 31.2233445 38.5329696)",
427774654,False,residential,False,75.629,Üçpınar Caddesi,"LINESTRING (31.2233445 38.5329696, 31.2234231 38.5330903, 31.2236531 38.5331654, 31.2238569 38.5332292, 31.2240694 38.5332929)",
427774654,False,residential,True,62.809,Üçpınar Caddesi,"LINESTRING (31.2233445 38.5329696, 31.2233533 38.5327988, 31.2233533 38.5326098, 31.2233562 38.5324049)",
427774654,False,residential,False,118.17199999999997,Üçpınar Caddesi,"LINESTRING (31.2240694 38.5332929, 31.224343 38.5333749, 31.224533 38.5334329, 31.2246341 38.5334637, 31.2246768 38.5334777, 31.2247766 38.5335103, 31.2248641 38.5335389, 31.2250649 38.5336208, 31.2252103 38.5336643, 31.225324 38.5336983)",
427774654,False,residential,True,75.629,Üçpınar Caddesi,"LINESTRING (31.2240694 38.5332929, 31.2238569 38.5332292, 31.2236531 38.5331654, 31.2234231 38.5330903, 31.2233445 38.5329696)",
427778245,False,residential,False,65.244,,"LINESTRING (31.2240694 38.5332929, 31.2240479 38.5333708, 31.224024 38.5334598, 31.2239761 38.5335827, 31.2239357 38.5336962, 31.2238923 38.5337793, 31.2238028 38.5338181)",
427781777,False,residential,True,21.567,,"LINESTRING (31.2240694 38.5332929, 31.2241669 38.5332517, 31.2242746 38.5331853)",
427774654,False,residential,False,120.70500000000001,Üçpınar Caddesi,"LINESTRING (31.225324 38.5336983, 31.2256209 38.5337871, 31.2259877 38.5339009, 31.2262176 38.5339715, 31.2263166 38.5340011, 31.2263335 38.5340064, 31.2264913 38.5340558, 31.2266135 38.534099)",
427774654,False,residential,True,118.172,Üçpınar Caddesi,"LINESTRING (31.225324 38.5336983, 31.2252103 38.5336643, 31.2250649 38.5336208, 31.2248641 38.5335389, 31.2247766 38.5335103, 31.2246768 38.5334777, 31.2246341 38.5334637, 31.224533 38.5334329, 31.224343 38.5333749, 31.2240694 38.5332929)",
427775628,False,residential,False,46.857,,"LINESTRING (31.225324 38.5336983, 31.2252392 38.5338303, 31.22516 38.5339103, 31.2251209 38.5339499, 31.2250469 38.5340578)",
427774654,False,residential,False,37.18,Üçpınar Caddesi,"LINESTRING (31.2266135 38.534099, 31.2267707 38.5341514, 31.2270036 38.5342356)",
427774654,False,residential,True,120.70499999999998,Üçpınar Caddesi,"LINESTRING (31.2266135 38.534099, 31.2264913 38.5340558, 31.2263335 38.5340064, 31.2263166 38.5340011, 31.2262176 38.5339715, 31.2259877 38.5339009, 31.2256209 38.5337871, 31.225324 38.5336983)",
427778253,False,residential,True,51.317,,"LINESTRING (31.2266135 38.534099, 31.2265795 38.5341903, 31.2265636 38.5342525, 31.2265812 38.5343631, 31.2265919 38.5344502, 31.2266307 38.5345497)",
427774654,False,residential,False,52.27,Üçpınar Caddesi,"LINESTRING (31.2270036 38.5342356, 31.2272016 38.534304, 31.2273442 38.5343609, 31.2275394 38.5344475)",
427774654,False,residential,True,37.18,Üçpınar Caddesi,"LINESTRING (31.2270036 38.5342356, 31.2267707 38.5341514, 31.2266135 38.534099)",
427775618,False,residential,False,73.91,Yeşil sokak,"LINESTRING (31.2270036 38.5342356, 31.2271346 38.5341195, 31.227187 38.5340102, 31.2272394 38.5339055, 31.2272132 38.5338577, 31.2270531 38.5336664)",
212005070,True,tertiary,False,118.107,,"LINESTRING (31.2275394 38.5344475, 31.2278177 38.5341182, 31.2282692 38.5335519)",
427774654,False,residential,True,52.269999999999996,Üçpınar Caddesi,"LINESTRING (31.2275394 38.5344475, 31.2273442 38.5343609, 31.2272016 38.534304, 31.2270036 38.5342356)",
427775618,False,residential,False,39.991,Yeşil sokak,"LINESTRING (31.2270531 38.5336664, 31.2269454 38.5335024, 31.2268522 38.533343)",
427775618,False,residential,True,73.91,Yeşil sokak,"LINESTRING (31.2270531 38.5336664, 31.2272132 38.5338577, 31.2272394 38.5339055, 31.227187 38.5340102, 31.2271346 38.5341195, 31.2270036 38.5342356)",
427775627,False,residential,False,24.843,,"LINESTRING (31.2270531 38.5336664, 31.2269891 38.5337438, 31.2268978 38.5338539)",
427775618,False,residential,False,69.04499999999999,Yeşil sokak,"LINESTRING (31.2268522 38.533343, 31.2267766 38.533195, 31.226695 38.5330675, 31.2265699 38.5328785, 31.2265175 38.5327806)",
427775618,False,residential,True,39.991,Yeşil sokak,"LINESTRING (31.2268522 38.533343, 31.2269454 38.5335024, 31.2270531 38.5336664)",
427775623,False,residential,False,105.299,,"LINESTRING (31.2268522 38.533343, 31.2266601 38.5333749, 31.2264331 38.5333726, 31.2263411 38.5333673, 31.2261158 38.5333544, 31.2260358 38.5333525, 31.2259266 38.5333499, 31.2256471 38.5333408)",
427775623,False,residential,True,72.355,,"LINESTRING (31.2268522 38.533343, 31.2270094 38.5332929, 31.2272103 38.5331836, 31.2273995 38.5330857, 31.2275567 38.5330015)",
427775618,False,residential,False,42.629,Yeşil sokak,"LINESTRING (31.2265175 38.5327806, 31.2265117 38.5326736, 31.2265087 38.5325597, 31.2264792 38.532399)",
427775618,False,residential,True,69.04500000000002,Yeşil sokak,"LINESTRING (31.2265175 38.5327806, 31.2265699 38.5328785, 31.226695 38.5330675, 31.2267766 38.533195, 31.2268522 38.533343)",
427775625,False,residential,True,72.279,,"LINESTRING (31.2265175 38.5327806, 31.2264063 38.5328124, 31.2262706 38.5328369, 31.2261266 38.5328516, 31.2259742 38.5328695, 31.2258469 38.5328712, 31.2257008 38.5328614)",
427768230,False,residential,False,17.286,,"LINESTRING (31.2266182 38.5322879, 31.2264792 38.532399)",
427768230,False,residential,True,3.227,,"LINESTRING (31.2266182 38.5322879, 31.2266442 38.5322672)",
427775619,False,residential,False,114.001,Akyürek sokak,"LINESTRING (31.2266182 38.5322879, 31.2267882 38.532414, 31.2269658 38.5325529, 31.2271433 38.5327032, 31.2272947 38.5327943, 31.2274315 38.5329058, 31.2275567 38.5330015)",
427775619,False,residential,False,6.619,Akyürek sokak,"LINESTRING (31.2275567 38.5330015, 31.2276105 38.5330436)",
427775619,False,residential,True,114.001,Akyürek sokak,"LINESTRING (31.2275567 38.5330015, 31.2274315 38.5329058, 31.2272947 38.5327943, 31.2271433 38.5327032, 31.2269658 38.5325529, 31.2267882 38.532414, 31.2266182 38.5322879)",
427775623,False,residential,False,72.355,,"LINESTRING (31.2275567 38.5330015, 31.2273995 38.5330857, 31.2272103 38.5331836, 31.2270094 38.5332929, 31.2268522 38.533343)",
212005070,True,tertiary,False,66.314,,"LINESTRING (31.2282692 38.5335519, 31.2286727 38.5330459)",
427775619,False,residential,True,80.50299999999999,Akyürek sokak,"LINESTRING (31.2282692 38.5335519, 31.2281214 38.5334341, 31.2279584 38.533318, 31.2278245 38.533211, 31.2276935 38.5331085, 31.2276105 38.5330436)",
427775620,False,residential,False,19.251,,"LINESTRING (31.2279002 38.5324641, 31.2276939 38.5324014)",
427775620,False,residential,True,35.928,,"LINESTRING (31.2279002 38.5324641, 31.2281098 38.5324071, 31.2282262 38.5322885)",
427775621,False,residential,True,71.725,,"LINESTRING (31.2279002 38.5324641, 31.2278856 38.5327214, 31.2278129 38.5328102, 31.2277081 38.5329332, 31.2276105 38.5330436)",
427775622,False,residential,True,93.932,Selçuk sokak,"LINESTRING (31.2279002 38.5324641, 31.2280603 38.532627, 31.2281942 38.5327146, 31.2282582 38.5327851, 31.2283776 38.5328603, 31.2285202 38.5329559, 31.2286727 38.5330459)",
427775619,False,residential,True,6.619,Akyürek sokak,"LINESTRING (31.2276105 38.5330436, 31.2275567 38.5330015)",
427775619,False,residential,False,80.503,Akyürek sokak,"LINESTRING (31.2276105 38.5330436, 31.2276935 38.5331085, 31.2278245 38.533211, 31.2279584 38.533318, 31.2281214 38.5334341, 31.2282692 38.5335519)",
427775621,False,residential,False,71.725,,"LINESTRING (31.2276105 38.5330436, 31.2277081 38.5329332, 31.2278129 38.5328102, 31.2278856 38.5327214, 31.2279002 38.5324641)",
212005070,True,tertiary,False,44.796,,"LINESTRING (31.2286727 38.5330459, 31.2288449 38.5328299, 31.2289467 38.5327048)",
427775622,False,residential,False,93.932,Selçuk sokak,"LINESTRING (31.2286727 38.5330459, 31.2285202 38.5329559, 31.2283776 38.5328603, 31.2282582 38.5327851, 31.2281942 38.5327146, 31.2280603 38.532627, 31.2279002 38.5324641)",
427775623,False,residential,False,97.676,,"LINESTRING (31.2256471 38.5333408, 31.2254579 38.533343, 31.2252629 38.5333339, 31.2251115 38.5333066, 31.2250038 38.533236, 31.2248611 38.5331267, 31.2247127 38.5329764)",
427775623,False,residential,True,105.299,,"LINESTRING (31.2256471 38.5333408, 31.2259266 38.5333499, 31.2260358 38.5333525, 31.2261158 38.5333544, 31.2263411 38.5333673, 31.2264331 38.5333726, 31.2266601 38.5333749, 31.2268522 38.533343)",
427775624,False,residential,True,53.525999999999996,,"LINESTRING (31.2256471 38.5333408, 31.2256549 38.5332238, 31.2256674 38.5331079, 31.2256862 38.5329838, 31.2257008 38.5328614)",
427775623,False,residential,False,37.746,,"LINESTRING (31.2247127 38.5329764, 31.2246659 38.5329081, 31.2246747 38.5328497, 31.2247495 38.5327823, 31.224852 38.5327014)",
427775623,False,residential,True,97.67600000000002,,"LINESTRING (31.2247127 38.5329764, 31.2248611 38.5331267, 31.2250038 38.533236, 31.2251115 38.5333066, 31.2252629 38.5333339, 31.2254579 38.533343, 31.2256471 38.5333408)",
427781777,False,residential,False,44.663,,"LINESTRING (31.2247127 38.5329764, 31.2245685 38.5330535, 31.2243924 38.5331347, 31.2243293 38.5331618, 31.2242746 38.5331853)",
427774652,False,residential,False,22.692,,"LINESTRING (31.224852 38.5327014, 31.2246166 38.532669, 31.2245949 38.5326669)",
427774652,False,residential,True,74.31,,"LINESTRING (31.224852 38.5327014, 31.2248815 38.5327054, 31.2250911 38.5327168, 31.2253153 38.5327305, 31.2254433 38.5327647, 31.2256966 38.5327806)",
427775623,False,residential,True,37.745999999999995,,"LINESTRING (31.224852 38.5327014, 31.2247495 38.5327823, 31.2246747 38.5328497, 31.2246659 38.5329081, 31.2247127 38.5329764)",
427775624,False,residential,True,8.992,,"LINESTRING (31.2257008 38.5328614, 31.2256966 38.5327806)",
427775624,False,residential,False,53.526,,"LINESTRING (31.2257008 38.5328614, 31.2256862 38.5329838, 31.2256674 38.5331079, 31.2256549 38.5332238, 31.2256471 38.5333408)",
427775625,False,residential,False,72.279,,"LINESTRING (31.2257008 38.5328614, 31.2258469 38.5328712, 31.2259742 38.5328695, 31.2261266 38.5328516, 31.2262706 38.5328369, 31.2264063 38.5328124, 31.2265175 38.5327806)",
427775627,False,residential,True,24.843,,"LINESTRING (31.2268978 38.5338539, 31.2269891 38.5337438, 31.2270531 38.5336664)",
427775628,False,residential,False,21.003999999999998,,"LINESTRING (31.2250469 38.5340578, 31.225074 38.5341485, 31.2251529 38.5342217)",
