osmid,oneway,name,highway,reversed,length,junction,geometry,ref,bridge
4386683,True,Hürriyet Caddesi,residential,False,47.714,,"LINESTRING (28.3250404 37.9129111, 28.3251025 37.9133374)",,
224248128,False,187 Sk.,residential,False,67.774,,"LINESTRING (28.3250404 37.9129111, 28.3251299 37.9129172, 28.325602 37.9128622, 28.3258074 37.9128572)",,
136722701,False,92 Sokak,residential,False,35.82,,"LINESTRING (28.3216346 37.9107982, 28.3217784 37.9110997)",,
136722709,False,,residential,True,42.756,,"LINESTRING (28.3216346 37.9107982, 28.3212042 37.9109786)",,
136722706,True,92 Sokak,residential,False,115.101,,"LINESTRING (28.3216346 37.9107982, 28.3214962 37.9106755, 28.3214136 37.9105727, 28.3210165 37.9098922)",,
4386683,True,Hürriyet Caddesi,residential,False,43.644,,"LINESTRING (28.3251025 37.9133374, 28.3251414 37.9137287)",,
529253783,False,173/1 Sokak,residential,True,72.008,,"LINESTRING (28.3251025 37.9133374, 28.3259231 37.9133221)",,
529253793,False,228 Sokak,residential,False,9.121,,"LINESTRING (28.3258074 37.9128572, 28.3257946 37.9127758)",,
529253793,False,228 Sokak,residential,True,52.682,,"LINESTRING (28.3258074 37.9128572, 28.3259231 37.9133221)",,
224248128,False,187 Sk.,residential,False,119.92299999999999,,"LINESTRING (28.3258074 37.9128572, 28.3261277 37.9128495, 28.3270718 37.9128537, 28.3271714 37.9128348)",,
224248128,False,187 Sk.,residential,True,67.774,,"LINESTRING (28.3258074 37.9128572, 28.325602 37.9128622, 28.3251299 37.9129172, 28.3250404 37.9129111)",,
529253793,False,228 Sokak,residential,False,75.038,,"LINESTRING (28.3257946 37.9127758, 28.3256697 37.9121082)",,
529253793,False,228 Sokak,residential,True,9.121,,"LINESTRING (28.3257946 37.9127758, 28.3258074 37.9128572)",,
224248114,False,187 Sk.,residential,False,65.195,,"LINESTRING (28.3257946 37.9127758, 28.3261264 37.9127678, 28.3265376 37.9127696)",,
224248114,False,187 Sk.,residential,True,67.88399999999999,,"LINESTRING (28.3257946 37.9127758, 28.3255928 37.9127807, 28.325212 37.912822, 28.3250316 37.9128624)",,
224248122,False,,residential,False,17.691,,"LINESTRING (28.327221 37.913298, 28.3272199 37.9131389)",,
529253783,False,173/1 Sokak,residential,False,113.892,,"LINESTRING (28.327221 37.913298, 28.3259231 37.9133221)",,
224248122,False,,residential,True,48.107,,"LINESTRING (28.327221 37.913298, 28.3272113 37.9136325, 28.32719 37.9137291)",,
529253783,False,173/1 Sokak,residential,True,149.80900000000003,,"LINESTRING (28.327221 37.913298, 28.3273351 37.913155, 28.3288127 37.9133265)",,
224248164,False,173 Sk.,residential,True,104.773,,"LINESTRING (28.3263357 37.9137234, 28.3251414 37.9137287)",,
529253793,False,228 Sokak,residential,False,57.457,,"LINESTRING (28.3263357 37.9137234, 28.3259231 37.9133221)",,
224248164,False,173 Sk.,residential,False,74.95599999999999,,"LINESTRING (28.3263357 37.9137234, 28.3268143 37.9137213, 28.32719 37.9137291)",,
60105199,True,Denizli Aydın Yolu,trunk,False,62.440000000000005,,"LINESTRING (28.3251858 37.9098956, 28.3250224 37.9098935, 28.3246149 37.9099223, 28.3244807 37.9099514)",D320,
529253793,False,228 Sokak,residential,True,108.93799999999999,,"LINESTRING (28.3251858 37.9098956, 28.3252602 37.9103842, 28.3253912 37.9108607)",,
697080570,False,280 Sk.,residential,False,48.93,,"LINESTRING (28.3288127 37.9133265, 28.3289276 37.9128959)",,
697080570,False,280 Sk.,residential,True,49.626,,"LINESTRING (28.3288127 37.9133265, 28.328842 37.9137722)",,
529253783,False,173/1 Sokak,residential,False,149.80900000000003,,"LINESTRING (28.3288127 37.9133265, 28.3273351 37.913155, 28.327221 37.913298)",,
529253783,False,173/1 Sokak,residential,False,72.008,,"LINESTRING (28.3259231 37.9133221, 28.3251025 37.9133374)",,
529253783,False,173/1 Sokak,residential,True,113.892,,"LINESTRING (28.3259231 37.9133221, 28.327221 37.913298)",,
529253793,False,228 Sokak,residential,False,52.682,,"LINESTRING (28.3259231 37.9133221, 28.3258074 37.9128572)",,
529253793,False,228 Sokak,residential,True,57.457,,"LINESTRING (28.3259231 37.9133221, 28.3263357 37.9137234)",,
4386685,True,Hürriyet Caddesi,secondary,False,10.828,,"LINESTRING (28.3239735 37.9096781, 28.3240006 37.9095831)",09-27,
4386684,True,,trunk,False,15.801,circular,"LINESTRING (28.3239735 37.9096781, 28.3240184 37.9096165, 28.3240843 37.9095681)",,
696635891,False,295 Sokak,residential,False,69.486,,"LINESTRING (28.3294922 37.9076778, 28.3287002 37.9076819)",,
696637751,False,250 Sk.,residential,True,40.804,,"LINESTRING (28.3294922 37.9076778, 28.3294455 37.9073127)",,
696622765,False,248 Sk.,residential,False,179.007,,"LINESTRING (28.3287002 37.9076819, 28.3284772 37.9060817)",,
696635891,False,295 Sokak,residential,False,69.592,,"LINESTRING (28.3287002 37.9076819, 28.3279073 37.9076998)",,
696635891,False,295 Sokak,residential,True,69.486,,"LINESTRING (28.3287002 37.9076819, 28.3294922 37.9076778)",,
"[696635889, 696633717]",False,"['265 Sk.', '248 Sokak']",residential,True,212.72099999999998,,"LINESTRING (28.3287002 37.9076819, 28.3288397 37.9089633, 28.328765 37.9090591, 28.3287278 37.9093236, 28.3284148 37.9092976)",,
696622890,False,246 Sk.,residential,False,176.94,,"LINESTRING (28.3279073 37.9076998, 28.327742 37.9061139)",,
696635888,False,246 Sokak,residential,True,174.662,,"LINESTRING (28.3279073 37.9076998, 28.3280451 37.9092668)",,
696635891,False,295 Sokak,residential,False,77.57,,"LINESTRING (28.3279073 37.9076998, 28.3270235 37.9077198)",,
696635891,False,295 Sokak,residential,True,69.592,,"LINESTRING (28.3279073 37.9076998, 28.3287002 37.9076819)",,
224301881,False,331 Sk.,residential,False,71.025,,"LINESTRING (28.327742 37.9061139, 28.3269337 37.9061492)",,
224301881,False,331 Sk.,residential,True,64.602,,"LINESTRING (28.327742 37.9061139, 28.3284772 37.9060817)",,
696622890,False,246 Sk.,residential,True,176.94,,"LINESTRING (28.327742 37.9061139, 28.3279073 37.9076998)",,
696622891,False,234 Sk.,residential,False,170.255,,"LINESTRING (28.3262093 37.9076876, 28.3260385 37.9061624)",,
696633928,False,234 Sk.,residential,True,161.385,,"LINESTRING (28.3262093 37.9076876, 28.3263418 37.9091352)",,
696635891,False,295 Sokak,residential,False,66.96000000000001,,"LINESTRING (28.3262093 37.9076876, 28.3260657 37.9076498, 28.3254621 37.9077288)",,
696635891,False,295 Sokak,residential,True,71.616,,"LINESTRING (28.3262093 37.9076876, 28.3262365 37.9076947, 28.3270235 37.9077198)",,
696622891,False,234 Sk.,residential,True,170.255,,"LINESTRING (28.3260385 37.9061624, 28.3262093 37.9076876)",,
696622893,False,331 Sk.,residential,False,14.054,,"LINESTRING (28.3260385 37.9061624, 28.3261977 37.9061484)",,
696622893,False,331 Sk.,residential,True,73.264,,"LINESTRING (28.3260385 37.9061624, 28.3252174 37.9062824)",,
696622892,False,,residential,True,77.181,,"LINESTRING (28.3244352 37.9058803, 28.3235581 37.9059337)",,
696623098,False,,residential,True,57.904,,"LINESTRING (28.3244352 37.9058803, 28.324617 37.9063809)",,
696622892,False,,residential,False,84.541,,"LINESTRING (28.3244352 37.9058803, 28.3250298 37.9058608, 28.3253837 37.9059418)",,
696622892,False,,residential,False,40.586,,"LINESTRING (28.3253837 37.9059418, 28.3252174 37.9062824)",,
696622892,False,,residential,True,84.541,,"LINESTRING (28.3253837 37.9059418, 28.3250298 37.9058608, 28.3244352 37.9058803)",,
696623024,False,,residential,False,53.843,,"LINESTRING (28.3253837 37.9059418, 28.3255147 37.9057016, 28.3255536 37.905481)",,
696622892,False,,residential,True,40.586,,"LINESTRING (28.3252174 37.9062824, 28.3253837 37.9059418)",,
696622893,False,331 Sk.,residential,False,73.264,,"LINESTRING (28.3252174 37.9062824, 28.3260385 37.9061624)",,
696622893,False,331 Sk.,residential,True,2.628,,"LINESTRING (28.3252174 37.9062824, 28.3251881 37.9062873)",,
696650188,False,,residential,True,10.956,,"LINESTRING (28.3236727 37.9064884, 28.3235493 37.9065035)",,
257751857,True,Hürriyet Caddesi,secondary,False,161.828,,"LINESTRING (28.3236727 37.9064884, 28.3236949 37.9065961, 28.3239309 37.9079294)",09-27,
696622893,False,331 Sk.,residential,False,83.718,,"LINESTRING (28.3236727 37.9064884, 28.3242158 37.9064332, 28.324617 37.9063809)",,
696622893,False,331 Sk.,residential,False,64.573,,"LINESTRING (28.3261977 37.9061484, 28.3269337 37.9061492)",,
696622893,False,331 Sk.,residential,True,14.054,,"LINESTRING (28.3261977 37.9061484, 28.3260385 37.9061624)",,
696623097,False,,residential,False,80.345,,"LINESTRING (28.3261977 37.9061484, 28.3261375 37.9054274)",,
696623097,False,,residential,True,80.345,,"LINESTRING (28.3261375 37.9054274, 28.3261977 37.9061484)",,
696623023,False,335 Sk.,residential,True,25.689999999999998,,"LINESTRING (28.3261375 37.9054274, 28.3259217 37.9054251, 28.3258461 37.9054366)",,
696623098,False,,residential,False,57.904,,"LINESTRING (28.324617 37.9063809, 28.3244352 37.9058803)",,
696622893,False,331 Sk.,residential,False,51.17700000000001,,"LINESTRING (28.324617 37.9063809, 28.324644 37.9063774, 28.3251881 37.9062873)",,
696622893,False,331 Sk.,residential,True,83.718,,"LINESTRING (28.324617 37.9063809, 28.3242158 37.9064332, 28.3236727 37.9064884)",,
696623099,False,226 Sk.,residential,False,46.235,,"LINESTRING (28.324617 37.9063809, 28.3246652 37.9066818, 28.3246482 37.9067935)",,
696635891,False,295 Sokak,residential,False,74.971,,"LINESTRING (28.3247739 37.907819, 28.3239309 37.9079294)",,
696635891,False,295 Sokak,residential,True,61.205,,"LINESTRING (28.3247739 37.907819, 28.3254621 37.9077288)",,
696623099,False,226 Sk.,residential,True,115.16999999999999,,"LINESTRING (28.3247739 37.907819, 28.3246192 37.9069834, 28.3246482 37.9067935)",,
696623102,False,226 Sk.,residential,True,146.91,,"LINESTRING (28.3247739 37.907819, 28.3249732 37.9090414, 28.3250829 37.9090219)",,
696623099,False,226 Sk.,residential,False,115.16999999999999,,"LINESTRING (28.3246482 37.9067935, 28.3246192 37.9069834, 28.3247739 37.907819)",,
696623099,False,226 Sk.,residential,True,46.235,,"LINESTRING (28.3246482 37.9067935, 28.3246652 37.9066818, 28.324617 37.9063809)",,
696623100,False,327 Sk.,residential,False,61.017,,"LINESTRING (28.3246482 37.9067935, 28.3248422 37.9068912, 28.3251749 37.9069359, 28.3253023 37.9069275)",,
696623101,False,230 Sk.,residential,False,71.889,,"LINESTRING (28.3253023 37.9069275, 28.3251881 37.9062873)",,
696623101,False,230 Sk.,residential,True,90.197,,"LINESTRING (28.3253023 37.9069275, 28.3254621 37.9077288)",,
696623100,False,327 Sk.,residential,True,61.017,,"LINESTRING (28.3253023 37.9069275, 28.3251749 37.9069359, 28.3248422 37.9068912, 28.3246482 37.9067935)",,
696623101,False,230 Sk.,residential,False,90.197,,"LINESTRING (28.3254621 37.9077288, 28.3253023 37.9069275)",,
696623104,False,230 Sk.,residential,True,136.757,,"LINESTRING (28.3254621 37.9077288, 28.325681 37.9089465)",,
696635891,False,295 Sokak,residential,False,61.205,,"LINESTRING (28.3254621 37.9077288, 28.3247739 37.907819)",,
696635891,False,295 Sokak,residential,True,66.96000000000001,,"LINESTRING (28.3254621 37.9077288, 28.3260657 37.9076498, 28.3262093 37.9076876)",,
696622893,False,331 Sk.,residential,False,2.628,,"LINESTRING (28.3251881 37.9062873, 28.3252174 37.9062824)",,
696623101,False,230 Sk.,residential,True,71.889,,"LINESTRING (28.3251881 37.9062873, 28.3253023 37.9069275)",,
696622893,False,331 Sk.,residential,True,51.17700000000001,,"LINESTRING (28.3251881 37.9062873, 28.324644 37.9063774, 28.324617 37.9063809)",,
48949011,True,Denizli Aydın Yolu,trunk,False,52.585,,"LINESTRING (28.325261 37.9097978, 28.3258584 37.9098363)",D320,
696623102,False,226 Sk.,residential,False,87.68,,"LINESTRING (28.325261 37.9097978, 28.3250829 37.9090219)",,
696623102,False,226 Sk.,residential,True,87.68,,"LINESTRING (28.3250829 37.9090219, 28.325261 37.9097978)",,
696623103,False,,residential,False,53.138,,"LINESTRING (28.3250829 37.9090219, 28.325681 37.9089465)",,
696623102,False,226 Sk.,residential,False,146.91,,"LINESTRING (28.3250829 37.9090219, 28.3249732 37.9090414, 28.3247739 37.907819)",,
696623103,False,,residential,True,53.138,,"LINESTRING (28.325681 37.9089465, 28.3250829 37.9090219)",,
696623104,False,230 Sk.,residential,False,136.757,,"LINESTRING (28.325681 37.9089465, 28.3254621 37.9077288)",,
696623104,False,230 Sk.,residential,True,16.243,,"LINESTRING (28.325681 37.9089465, 28.3257098 37.9090908)",,
48949011,True,Denizli Aydın Yolu,trunk,False,116.676,,"LINESTRING (28.3258584 37.9098363, 28.3271839 37.9099219)",D320,
696623104,False,230 Sk.,residential,False,83.915,,"LINESTRING (28.3258584 37.9098363, 28.3257098 37.9090908)",,
696623104,False,230 Sk.,residential,False,16.243,,"LINESTRING (28.3257098 37.9090908, 28.325681 37.9089465)",,
696623104,False,230 Sk.,residential,True,83.915,,"LINESTRING (28.3257098 37.9090908, 28.3258584 37.9098363)",,
696623105,False,265 Sk.,residential,False,55.666,,"LINESTRING (28.3257098 37.9090908, 28.3263418 37.9091352)",,
224248127,False,Beş Eylül Cd.,residential,True,81.55,,"LINESTRING (28.3271227 37.9091901, 28.3271839 37.9099219)",,
696623105,False,265 Sk.,residential,True,68.781,,"LINESTRING (28.3271227 37.9091901, 28.3263418 37.9091352)",,
696633717,False,265 Sk.,residential,False,81.372,,"LINESTRING (28.3271227 37.9091901, 28.3280451 37.9092668)",,
224248127,False,Beş Eylül Cd.,residential,False,163.727,,"LINESTRING (28.3271227 37.9091901, 28.3270879 37.9087737, 28.3270235 37.9077198)",,
696637751,False,250 Sk.,residential,False,40.804,,"LINESTRING (28.3294455 37.9073127, 28.3294922 37.9076778)",,
696637751,False,250 Sk.,residential,True,141.616,,"LINESTRING (28.3294455 37.9073127, 28.3294238 37.907143, 28.329262 37.9060474)",,
224301881,False,331 Sk.,residential,False,64.602,,"LINESTRING (28.3284772 37.9060817, 28.327742 37.9061139)",,
224301881,False,331 Sk.,residential,True,68.96,,"LINESTRING (28.3284772 37.9060817, 28.329262 37.9060474)",,
696622765,False,248 Sk.,residential,True,179.007,,"LINESTRING (28.3284772 37.9060817, 28.3287002 37.9076819)",,
257751857,True,Hürriyet Caddesi,secondary,False,23.219,,"LINESTRING (28.3235148 37.9057277, 28.3235581 37.9059337)",09-27,
696623023,False,335 Sk.,residential,False,26.133,,"LINESTRING (28.3255536 37.905481, 28.3258461 37.9054366)",,
696623024,False,,residential,True,53.843,,"LINESTRING (28.3255536 37.905481, 28.3255147 37.9057016, 28.3253837 37.9059418)",,
696633927,False,,residential,False,86.872,,"LINESTRING (28.3281524 37.9099844, 28.3282139 37.909866, 28.3283914 37.9097923, 28.3284148 37.9092976)",,
696633717,False,265 Sk.,residential,True,32.615,,"LINESTRING (28.3284148 37.9092976, 28.3280451 37.9092668)",,
"[696635889, 696633717]",False,"['265 Sk.', '248 Sokak']",residential,False,212.721,,"LINESTRING (28.3284148 37.9092976, 28.3287278 37.9093236, 28.328765 37.9090591, 28.3288397 37.9089633, 28.3287002 37.9076819)",,
696633927,False,,residential,True,86.872,,"LINESTRING (28.3284148 37.9092976, 28.3283914 37.9097923, 28.3282139 37.909866, 28.3281524 37.9099844)",,
696623105,False,265 Sk.,residential,False,68.781,,"LINESTRING (28.3263418 37.9091352, 28.3271227 37.9091901)",,
696623105,False,265 Sk.,residential,True,55.666,,"LINESTRING (28.3263418 37.9091352, 28.3257098 37.9090908)",,
696633928,False,234 Sk.,residential,False,161.385,,"LINESTRING (28.3263418 37.9091352, 28.3262093 37.9076876)",,
696637751,False,250 Sk.,residential,False,63.723,,"LINESTRING (28.3291656 37.9054794, 28.329262 37.9060474)",,
696637703,False,331/1 Sk.,residential,False,56.018,,"LINESTRING (28.3291656 37.9054794, 28.3293067 37.9053928, 28.3297613 37.9053388)",,
696637703,False,331/1 Sk.,residential,True,56.018,,"LINESTRING (28.3297613 37.9053388, 28.3293067 37.9053928, 28.3291656 37.9054794)",,
696633717,False,265 Sk.,residential,False,32.615,,"LINESTRING (28.3280451 37.9092668, 28.3284148 37.9092976)",,
696633717,False,265 Sk.,residential,True,81.372,,"LINESTRING (28.3280451 37.9092668, 28.3271227 37.9091901)",,
696635888,False,246 Sokak,residential,False,174.662,,"LINESTRING (28.3280451 37.9092668, 28.3279073 37.9076998)",,
696623023,False,335 Sk.,residential,True,26.133,,"LINESTRING (28.3258461 37.9054366, 28.3255536 37.905481)",,
696623023,False,335 Sk.,residential,False,25.689999999999998,,"LINESTRING (28.3258461 37.9054366, 28.3259217 37.9054251, 28.3261375 37.9054274)",,
224249024,False,Reşit Galip Cd.,residential,False,59.618,,"LINESTRING (28.3225192 37.906009, 28.3225357 37.905473)",,
696650538,False,319 Sk.,residential,False,81.824,,"LINESTRING (28.3225192 37.906009, 28.3234494 37.905956)",,
224249024,False,Reşit Galip Cd.,residential,True,46.112,,"LINESTRING (28.3225192 37.906009, 28.3225107 37.9062839, 28.3224495 37.906415)",,
4386685,True,Hürriyet Caddesi,secondary,False,59.283,,"LINESTRING (28.3234494 37.905956, 28.3233531 37.9054283)",09-27,
696650538,False,319 Sk.,residential,True,81.824,,"LINESTRING (28.3234494 37.905956, 28.3225192 37.906009)",,
224249024,False,Reşit Galip Cd.,residential,True,59.618,,"LINESTRING (28.3225357 37.905473, 28.3225192 37.906009)",,
696650540,False,321 Sk.,residential,False,33.833,,"LINESTRING (28.3225357 37.905473, 28.3229204 37.905452)",,
696650540,False,321 Sk.,residential,True,38.055,,"LINESTRING (28.3233531 37.9054283, 28.3229204 37.905452)",,
696650540,False,321 Sk.,residential,False,38.055,,"LINESTRING (28.3229204 37.905452, 28.3233531 37.9054283)",,
696650540,False,321 Sk.,residential,True,33.833,,"LINESTRING (28.3229204 37.905452, 28.3225357 37.905473)",,
696650186,False,295 Sk.,residential,False,96.29,,"LINESTRING (28.3238507 37.9079275, 28.3227652 37.9080554)",,
696650187,False,,residential,False,7.039,,"LINESTRING (28.3238507 37.9079275, 28.3239309 37.9079294)",,
4386685,True,Hürriyet Caddesi,secondary,False,160.541,,"LINESTRING (28.3238507 37.9079275, 28.3236667 37.9070942, 28.3235493 37.9065035)",09-27,
224249024,False,Reşit Galip Cd.,residential,True,97.292,,"LINESTRING (28.3227652 37.9080554, 28.3229863 37.9089128)",,
696650186,False,295 Sk.,residential,True,96.29,,"LINESTRING (28.3227652 37.9080554, 28.3238507 37.9079275)",,
224249024,False,Reşit Galip Cd.,residential,False,184.50799999999998,,"LINESTRING (28.3227652 37.9080554, 28.3226193 37.9073622, 28.3224495 37.906415)",,
696650189,False,50 Sk.,residential,False,35.971000000000004,,"LINESTRING (28.3216572 37.9057926, 28.3214611 37.9055992, 28.3214245 37.9055291)",,
696650189,False,50 Sk.,residential,True,98.9,,"LINESTRING (28.3216572 37.9057926, 28.3218464 37.9060082, 28.32229 37.9063288, 28.3224495 37.906415)",,
696656943,False,277 Sk.,residential,False,38.005,,"LINESTRING (28.3192439 37.9072927, 28.3196711 37.9073493)",,
224287857,False,34 Sk.,residential,False,167.36599999999999,,"LINESTRING (28.3192439 37.9072927, 28.3191624 37.9079274, 28.3191382 37.9080544, 28.319158 37.9085525, 28.3192296 37.9087862)",,
224287857,False,34 Sk.,residential,True,68.049,,"LINESTRING (28.3192439 37.9072927, 28.3192885 37.9069454, 28.3193285 37.9066844)",,
696656943,False,277 Sk.,residential,True,38.005,,"LINESTRING (28.3196711 37.9073493, 28.3192439 37.9072927)",,
696656947,False,277 Sk.,residential,False,27.407,,"LINESTRING (28.3196711 37.9073493, 28.3199825 37.9073689)",,
696656944,False,275 Sk.,residential,False,59.022000000000006,,"LINESTRING (28.3196711 37.9073493, 28.3196711 37.9076369, 28.3199674 37.9077039)",,
224249027,False,64 Sk.,residential,False,78.214,,"LINESTRING (28.3206467 37.9079549, 28.3205618 37.9080261, 28.3203491 37.9082802, 28.3201965 37.9085562)",,
224249027,False,64 Sk.,residential,True,34.297,,"LINESTRING (28.3206467 37.9079549, 28.3207238 37.9078903, 28.3209214 37.9077355)",,
696656944,False,275 Sk.,residential,True,66.73599999999999,,"LINESTRING (28.3206467 37.9079549, 28.3203506 37.9077905, 28.3199674 37.9077039)",,
696656946,False,42 Sk.,residential,False,21.828,,"LINESTRING (28.3199436 37.9075085, 28.3199674 37.9077039)",,
696656946,False,42 Sk.,residential,True,15.894,,"LINESTRING (28.3199436 37.9075085, 28.3199825 37.9073689)",,
696656945,False,277 Sk.,residential,False,56.81099999999999,,"LINESTRING (28.3199436 37.9075085, 28.3203718 37.9074833, 28.3205604 37.9075698)",,
696656945,False,277 Sk.,residential,True,36.641,,"LINESTRING (28.3209214 37.9077355, 28.3205604 37.9075698)",,
224249027,False,64 Sk.,residential,False,34.297,,"LINESTRING (28.3209214 37.9077355, 28.3207238 37.9078903, 28.3206467 37.9079549)",,
224249027,False,64 Sk.,residential,True,146.736,,"LINESTRING (28.3209214 37.9077355, 28.3215972 37.9072058, 28.3220908 37.9067923)",,
696656946,False,42 Sk.,residential,False,71.143,,"LINESTRING (28.3199577 37.9067294, 28.3199825 37.9073689)",,
696656948,False,309 Sk.,residential,False,43.307,,"LINESTRING (28.3199577 37.9067294, 28.3204462 37.9066735)",,
696656948,False,309 Sk.,residential,True,55.491,,"LINESTRING (28.3199577 37.9067294, 28.3196746 37.906721, 28.3193285 37.9066844)",,
696656946,False,42 Sk.,residential,False,15.894,,"LINESTRING (28.3199825 37.9073689, 28.3199436 37.9075085)",,
696656946,False,42 Sk.,residential,True,71.143,,"LINESTRING (28.3199825 37.9073689, 28.3199577 37.9067294)",,
696656947,False,277 Sk.,residential,True,27.407,,"LINESTRING (28.3199825 37.9073689, 28.3196711 37.9073493)",,
696656946,False,42 Sk.,residential,True,21.828,,"LINESTRING (28.3199674 37.9077039, 28.3199436 37.9075085)",,
696656944,False,275 Sk.,residential,False,66.73599999999999,,"LINESTRING (28.3199674 37.9077039, 28.3203506 37.9077905, 28.3206467 37.9079549)",,
696656944,False,275 Sk.,residential,True,59.022000000000006,,"LINESTRING (28.3199674 37.9077039, 28.3196711 37.9076369, 28.3196711 37.9073493)",,
224287857,False,34 Sk.,residential,False,68.049,,"LINESTRING (28.3193285 37.9066844, 28.3192885 37.9069454, 28.3192439 37.9072927)",,
224287857,False,34 Sk.,residential,True,56.755,,"LINESTRING (28.3193285 37.9066844, 28.3193501 37.9065433, 28.3193959 37.9061768)",,
696656948,False,309 Sk.,residential,False,55.491,,"LINESTRING (28.3193285 37.9066844, 28.3196746 37.906721, 28.3199577 37.9067294)",,
696656948,False,309 Sk.,residential,False,72.945,,"LINESTRING (28.3204462 37.9066735, 28.3212142 37.9064222)",,
696656948,False,309 Sk.,residential,True,43.307,,"LINESTRING (28.3204462 37.9066735, 28.3199577 37.9067294)",,
696656951,False,44 Sk.,residential,False,101.624,,"LINESTRING (28.3204462 37.9066735, 28.3205736 37.9070366, 28.3206054 37.9073605, 28.3205604 37.9075698)",,
696656951,False,44 Sk.,residential,True,80.82,,"LINESTRING (28.3204462 37.9066735, 28.3202692 37.9062239, 28.3201666 37.905981)",,
696656948,False,309 Sk.,residential,True,72.945,,"LINESTRING (28.3212142 37.9064222, 28.3204462 37.9066735)",,
696656949,False,305 Sk.,residential,False,87.998,,"LINESTRING (28.3212142 37.9064222, 28.3214548 37.9065786, 28.3218371 37.906707, 28.3220908 37.9067923)",,
696656950,False,317 Sk.,residential,True,90.06,,"LINESTRING (28.3212142 37.9064222, 28.3209169 37.9059978, 28.3207824 37.9056906)",,
224249027,False,64 Sk.,residential,False,146.736,,"LINESTRING (28.3220908 37.9067923, 28.3215972 37.9072058, 28.3209214 37.9077355)",,
224249027,False,64 Sk.,residential,True,52.759,,"LINESTRING (28.3220908 37.9067923, 28.3222921 37.9066236, 28.3224495 37.906415)",,
696656949,False,305 Sk.,residential,True,87.998,,"LINESTRING (28.3220908 37.9067923, 28.3218371 37.906707, 28.3214548 37.9065786, 28.3212142 37.9064222)",,
696656952,False,311 Sk.,residential,False,7.216,,"LINESTRING (28.3207824 37.9056906, 28.3208617 37.9056734)",,
696656950,False,317 Sk.,residential,False,90.06,,"LINESTRING (28.3207824 37.9056906, 28.3209169 37.9059978, 28.3212142 37.9064222)",,
696656952,False,311 Sk.,residential,True,63.046,,"LINESTRING (28.3207824 37.9056906, 28.3205028 37.9058414, 28.3201666 37.905981)",,
696656952,False,311 Sk.,residential,True,71.036,,"LINESTRING (28.3201666 37.905981, 28.3193959 37.9061768)",,
696656951,False,44 Sk.,residential,False,80.82,,"LINESTRING (28.3201666 37.905981, 28.3202692 37.9062239, 28.3204462 37.9066735)",,
696656952,False,311 Sk.,residential,False,63.046,,"LINESTRING (28.3201666 37.905981, 28.3205028 37.9058414, 28.3207824 37.9056906)",,
696656945,False,277 Sk.,residential,False,36.641,,"LINESTRING (28.3205604 37.9075698, 28.3209214 37.9077355)",,
696656945,False,277 Sk.,residential,True,56.81099999999999,,"LINESTRING (28.3205604 37.9075698, 28.3203718 37.9074833, 28.3199436 37.9075085)",,
696656951,False,44 Sk.,residential,True,101.624,,"LINESTRING (28.3205604 37.9075698, 28.3206054 37.9073605, 28.3205736 37.9070366, 28.3204462 37.9066735)",,
696656952,False,311 Sk.,residential,False,71.036,,"LINESTRING (28.3193959 37.9061768, 28.3201666 37.905981)",,
224287857,False,34 Sk.,residential,False,56.755,,"LINESTRING (28.3193959 37.9061768, 28.3193501 37.9065433, 28.3193285 37.9066844)",,
224287857,False,34 Sk.,residential,True,55.138,,"LINESTRING (28.3193959 37.9061768, 28.3194467 37.9057709, 28.3194585 37.9056834)",,
696650189,False,50 Sk.,residential,True,35.971000000000004,,"LINESTRING (28.3214245 37.9055291, 28.3214611 37.9055992, 28.3216572 37.9057926)",,
696656952,False,311 Sk.,residential,True,51.96,,"LINESTRING (28.3214245 37.9055291, 28.3211044 37.9056208, 28.3208617 37.9056734)",,
224287857,False,34 Sk.,residential,True,39.124,,"LINESTRING (28.3194585 37.9056834, 28.3195054 37.9053335)",,
224287857,False,34 Sk.,residential,False,55.138,,"LINESTRING (28.3194585 37.9056834, 28.3194467 37.9057709, 28.3193959 37.9061768)",,
696656953,False,313 Sk.,residential,False,120.684,,"LINESTRING (28.3194585 37.9056834, 28.3201666 37.9056236, 28.3208284 37.9055873)",,
696656953,False,313 Sk.,residential,False,10.01,,"LINESTRING (28.3208284 37.9055873, 28.3208617 37.9056734)",,
696656953,False,313 Sk.,residential,True,120.684,,"LINESTRING (28.3208284 37.9055873, 28.3201666 37.9056236, 28.3194585 37.9056834)",,
"[696656954, 696656955]",False,"['317 Sk.', '315 Sk.']",residential,True,74.78999999999999,,"LINESTRING (28.3208284 37.9055873, 28.3209275 37.9053136, 28.3204391 37.9052689)",,
696656952,False,311 Sk.,residential,True,7.216,,"LINESTRING (28.3208617 37.9056734, 28.3207824 37.9056906)",,
696656953,False,313 Sk.,residential,True,10.01,,"LINESTRING (28.3208617 37.9056734, 28.3208284 37.9055873)",,
696656952,False,311 Sk.,residential,False,51.96,,"LINESTRING (28.3208617 37.9056734, 28.3211044 37.9056208, 28.3214245 37.9055291)",,
224287857,False,34 Sk.,residential,False,39.124,,"LINESTRING (28.3195054 37.9053335, 28.3194585 37.9056834)",,
696656954,False,315 Sk.,residential,False,82.248,,"LINESTRING (28.3195054 37.9053335, 28.3200568 37.9052885, 28.3204391 37.9052689)",,
