osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,ref
215741427,False,,,residential,False,15.853000000000002,"LINESTRING (37.0238825 39.7524746, 37.0239672 39.7524691, 37.0240673 39.7524628)",,
215741427,False,,,residential,True,20.744,"LINESTRING (37.0238825 39.7524746, 37.0237782 39.7524814, 37.0236475 39.7525154)",,
215741443,False,,,residential,False,52.481,"LINESTRING (37.0238825 39.7524746, 37.0238362 39.7521847, 37.0238255 39.752005)",,
215741302,False,,,residential,False,61.595,"LINESTRING (37.0233882 39.7524861, 37.0226685 39.7524598)",,
215741302,False,,,residential,True,22.405,"LINESTRING (37.0233882 39.7524861, 37.0236475 39.7525154)",,
215741475,False,,,residential,True,140.95,"LINESTRING (37.0233882 39.7524861, 37.0233299 39.7530146, 37.0232917 39.7530826, 37.0232334 39.753112, 37.0231791 39.7531136, 37.0230846 39.7530904, 37.0229118 39.7530255, 37.022765 39.7529544, 37.0225377 39.7528375)",,
215741302,False,,,residential,False,22.405,"LINESTRING (37.0236475 39.7525154, 37.0233882 39.7524861)",,
215741302,False,,,residential,True,28.325,"LINESTRING (37.0236475 39.7525154, 37.0238485 39.7525463, 37.0239523 39.7526017)",,
215741427,False,,,residential,False,20.744,"LINESTRING (37.0236475 39.7525154, 37.0237782 39.7524814, 37.0238825 39.7524746)",,
215724409,False,,,residential,False,62.067,"LINESTRING (37.0242567 39.7525671, 37.024214 39.752531, 37.0241913 39.7524742, 37.024224 39.7523813, 37.0242777 39.75203)",,
215741439,False,,,residential,False,72.44800000000001,"LINESTRING (37.0242567 39.7525671, 37.0241728 39.7525638, 37.0241216 39.7525769, 37.0240818 39.7526152, 37.0240207 39.7527299, 37.0238364 39.7530744)",,
215741302,False,,,residential,False,28.325,"LINESTRING (37.0239523 39.7526017, 37.0238485 39.7525463, 37.0236475 39.7525154)",,
215741401,False,,Kazancılar Caddesi,secondary,False,18.463,"LINESTRING (37.0239523 39.7526017, 37.0239877 39.7525393, 37.0240673 39.7524628)",,
215741401,False,,Kazancılar Caddesi,secondary,True,53.691,"LINESTRING (37.0239523 39.7526017, 37.0239195 39.7526595, 37.0238853 39.75283, 37.0238364 39.7530744)",,
215741464,False,,,residential,True,90.667,"LINESTRING (37.0187516 39.7527372, 37.0179564 39.7522957, 37.01789 39.7522618)",,
215741471,False,,,residential,False,116.344,"LINESTRING (37.0187516 39.7527372, 37.0188896 39.7526148, 37.0189982 39.7525004, 37.0191308 39.752349, 37.0192675 39.752145, 37.0194561 39.7518478)",,
215741471,False,,,residential,True,65.399,"LINESTRING (37.0187516 39.7527372, 37.0187328 39.7527539, 37.0182223 39.7531618)",,
215741325,False,,,residential,False,88.397,"LINESTRING (37.0219289 39.7527751, 37.0218081 39.752704, 37.0210905 39.7523099)",,
215741325,False,,,residential,True,45.17,"LINESTRING (37.0219289 39.7527751, 37.0222966 39.7529915, 37.0223433 39.7530266)",,
215741470,False,,,residential,True,126.40800000000002,"LINESTRING (37.0219289 39.7527751, 37.0217197 39.7530285, 37.0216895 39.7530564, 37.0216413 39.7530579, 37.021191 39.7528694, 37.0210462 39.7528106, 37.0209457 39.7527967, 37.0208633 39.7527874, 37.0207346 39.752806)",,
215741323,False,,,residential,False,35.092999999999996,"LINESTRING (37.0207346 39.752806, 37.0207226 39.7529065, 37.0206743 39.7530564, 37.0206478 39.7531131)",,
215741323,False,,,residential,True,66.572,"LINESTRING (37.0207346 39.752806, 37.0207266 39.7524984, 37.0207585 39.7522084)",,
215741470,False,,,residential,False,126.40799999999999,"LINESTRING (37.0207346 39.752806, 37.0208633 39.7527874, 37.0209457 39.7527967, 37.0210462 39.7528106, 37.021191 39.7528694, 37.0216413 39.7530579, 37.0216895 39.7530564, 37.0217197 39.7530285, 37.0219289 39.7527751)",,
215741449,False,,,residential,False,43.608,"LINESTRING (37.0225377 39.7528375, 37.0225559 39.7528122, 37.0226062 39.7526885, 37.0226685 39.7524598)",,
215741449,False,,,residential,True,26.869,"LINESTRING (37.0225377 39.7528375, 37.0225137 39.7528709, 37.0223433 39.7530266)",,
215741475,False,,,residential,False,140.95,"LINESTRING (37.0225377 39.7528375, 37.022765 39.7529544, 37.0229118 39.7530255, 37.0230846 39.7530904, 37.0231791 39.7531136, 37.0232334 39.753112, 37.0232917 39.7530826, 37.0233299 39.7530146, 37.0233882 39.7524861)",,
215724402,True,,,residential,False,12.228,"LINESTRING (37.016178 39.7530741, 37.016321 39.7530765)",,
215741392,False,,,residential,False,65.721,"LINESTRING (37.016178 39.7530741, 37.0159477 39.753638)",,
215741325,False,,,residential,True,5.713,"LINESTRING (37.0223433 39.7530266, 37.0223911 39.7530625)",,
215741325,False,,,residential,False,45.17,"LINESTRING (37.0223433 39.7530266, 37.0222966 39.7529915, 37.0219289 39.7527751)",,
215741449,False,,,residential,False,26.869,"LINESTRING (37.0223433 39.7530266, 37.0225137 39.7528709, 37.0225377 39.7528375)",,
215741325,False,,,residential,False,5.713,"LINESTRING (37.0223911 39.7530625, 37.0223433 39.7530266)",,
215741314,False,,,residential,True,57.64699999999999,"LINESTRING (37.0223911 39.7530625, 37.0223328 39.7531414, 37.0221981 39.7534412, 37.0221541 39.7535464)",,
215741325,False,,,residential,True,100.26,"LINESTRING (37.0223911 39.7530625, 37.0226504 39.7533562, 37.0228876 39.7535865, 37.0230203 39.7536947, 37.0231248 39.7537611)",,
215741401,False,,Kazancılar Caddesi,secondary,False,53.691,"LINESTRING (37.0238364 39.7530744, 37.0238853 39.75283, 37.0239195 39.7526595, 37.0239523 39.7526017)",,
215741401,False,,Kazancılar Caddesi,secondary,True,5.151999999999999,"LINESTRING (37.0238364 39.7530744, 37.0238342 39.7530857, 37.0238224 39.7531194)",,
215741439,False,,,residential,True,72.44800000000001,"LINESTRING (37.0238364 39.7530744, 37.0240207 39.7527299, 37.0240818 39.7526152, 37.0241216 39.7525769, 37.0241728 39.7525638, 37.0242567 39.7525671)",,
215741323,False,,,residential,False,43.381,"LINESTRING (37.0206478 39.7531131, 37.0205376 39.7533485, 37.0204498 39.7534711)",,
215741323,False,,,residential,True,35.093,"LINESTRING (37.0206478 39.7531131, 37.0206743 39.7530564, 37.0207226 39.7529065, 37.0207346 39.752806)",,
215741412,False,,,residential,True,137.63,"LINESTRING (37.0206478 39.7531131, 37.0212292 39.7532805, 37.021595 39.7534087, 37.0221541 39.7535464)",,
215741315,False,,,residential,True,43.699,"LINESTRING (37.0238224 39.7531194, 37.0242382 39.753348)",,
215741401,False,,Kazancılar Caddesi,secondary,True,75.048,"LINESTRING (37.0238224 39.7531194, 37.0235936 39.753771)",,
215741401,False,,Kazancılar Caddesi,secondary,False,5.151999999999999,"LINESTRING (37.0238224 39.7531194, 37.0238342 39.7530857, 37.0238364 39.7530744)",,
215741433,False,,,tertiary,False,66.248,"LINESTRING (37.0182223 39.7531618, 37.0182944 39.7532173, 37.0188025 39.7535565)",,
215741433,False,,,tertiary,True,25.926000000000002,"LINESTRING (37.0182223 39.7531618, 37.0181367 39.753096, 37.0180266 39.7530396, 37.0179942 39.7530104)",,
215741471,False,,,residential,False,65.399,"LINESTRING (37.0182223 39.7531618, 37.0187328 39.7527539, 37.0187516 39.7527372)",,
215741315,False,,,residential,False,43.699,"LINESTRING (37.0242382 39.753348, 37.0238224 39.7531194)",,
215741426,False,,,residential,True,43.321999999999996,"LINESTRING (37.0197048 39.753382, 37.0198896 39.7533798, 37.0200943 39.7533732, 37.0202108 39.753382)",,
215741426,False,,,residential,True,22.707,"LINESTRING (37.0202108 39.753382, 37.0204498 39.7534711)",,
215741426,False,,,residential,False,43.322,"LINESTRING (37.0202108 39.753382, 37.0200943 39.7533732, 37.0198896 39.7533798, 37.0197048 39.753382)",,
215741467,False,,,residential,False,147.98600000000002,"LINESTRING (37.0202108 39.753382, 37.0203132 39.7531393, 37.0203956 39.7529557, 37.020424 39.752794, 37.020461 39.7526082, 37.0204326 39.7523612, 37.0204553 39.7522913, 37.0204809 39.7521951, 37.0205638 39.7521028)",,
215741323,False,,,residential,False,3.659,"LINESTRING (37.0204498 39.7534711, 37.0204291 39.7534999)",,
215741426,False,,,residential,False,22.707,"LINESTRING (37.0204498 39.7534711, 37.0202108 39.753382)",,
215741323,False,,,residential,True,43.381,"LINESTRING (37.0204498 39.7534711, 37.0205376 39.7533485, 37.0206478 39.7531131)",,
215741323,False,,,residential,True,3.659,"LINESTRING (37.0204291 39.7534999, 37.0204498 39.7534711)",,
215741381,False,,,residential,False,44.171,"LINESTRING (37.0204291 39.7534999, 37.0208794 39.7536947)",,
215741323,False,,,residential,False,79.96900000000001,"LINESTRING (37.0204291 39.7534999, 37.0203768 39.7536004, 37.0203165 39.7538276, 37.0202924 39.7539497, 37.0202803 39.7540795, 37.0202669 39.7542045)",,
215741314,False,,,residential,True,39.34,"LINESTRING (37.0221541 39.7535464, 37.0220132 39.7538832)",,
215741314,False,,,residential,False,57.647000000000006,"LINESTRING (37.0221541 39.7535464, 37.0221981 39.7534412, 37.0223328 39.7531414, 37.0223911 39.7530625)",,
215741412,False,,,residential,False,137.63,"LINESTRING (37.0221541 39.7535464, 37.021595 39.7534087, 37.0212292 39.7532805, 37.0206478 39.7531131)",,
215741322,False,,,residential,False,183.519,"LINESTRING (37.0188025 39.7535565, 37.0189002 39.7533535, 37.018994 39.7532115, 37.0191248 39.7530607, 37.0192328 39.7529426, 37.0193153 39.7529033, 37.019483 39.7528159, 37.0196707 39.7527721, 37.0198924 39.7526956, 37.0199436 39.7526497, 37.0199322 39.7525623, 37.0199237 39.7524924, 37.0199805 39.7524202, 37.0200402 39.7523569)",,
215741433,False,,,tertiary,False,28.081,"LINESTRING (37.0188025 39.7535565, 37.0189916 39.7536827, 37.0190631 39.7537068)",,
215741433,False,,,tertiary,True,66.248,"LINESTRING (37.0188025 39.7535565, 37.0182944 39.7532173, 37.0182223 39.7531618)",,
215741381,False,,,residential,False,25.342,"LINESTRING (37.0208794 39.7536947, 37.0211528 39.7537828)",,
215741381,False,,,residential,True,44.171,"LINESTRING (37.0208794 39.7536947, 37.0204291 39.7534999)",,
215741453,False,,,residential,True,82.649,"LINESTRING (37.0208794 39.7536947, 37.0207165 39.753996, 37.0206703 39.7540671, 37.020614 39.754081, 37.0205316 39.7541166, 37.020423 39.7541629, 37.0202881 39.7542307)",,
215741325,False,,,residential,True,39.368,"LINESTRING (37.0231248 39.7537611, 37.0235818 39.7538048)",,
215741316,False,,,residential,True,42.035000000000004,"LINESTRING (37.0231248 39.7537611, 37.0229098 39.7540285, 37.0228724 39.7540853)",,
215741325,False,,,residential,False,100.26,"LINESTRING (37.0231248 39.7537611, 37.0230203 39.7536947, 37.0228876 39.7535865, 37.0226504 39.7533562, 37.0223911 39.7530625)",,
215741303,False,,,residential,True,64.475,"LINESTRING (37.0235936 39.753771, 37.0243036 39.7539666)",,
215741401,False,,Kazancılar Caddesi,secondary,False,75.048,"LINESTRING (37.0235936 39.753771, 37.0238224 39.7531194)",,
215741401,False,,Kazancılar Caddesi,secondary,True,3.891,"LINESTRING (37.0235936 39.753771, 37.0235818 39.7538048)",,
215741381,False,,,residential,True,25.342,"LINESTRING (37.0211528 39.7537828, 37.0208794 39.7536947)",,
215741325,False,,,residential,False,39.368,"LINESTRING (37.0235818 39.7538048, 37.0231248 39.7537611)",,
215741401,False,,Kazancılar Caddesi,secondary,False,3.891,"LINESTRING (37.0235818 39.7538048, 37.0235936 39.753771)",,
215741401,False,,Kazancılar Caddesi,secondary,True,45.165,"LINESTRING (37.0235818 39.7538048, 37.0234737 39.7541126, 37.023448 39.7541977)",,
215741314,False,,,residential,False,39.34,"LINESTRING (37.0220132 39.7538832, 37.0221541 39.7535464)",,
215741327,False,,,residential,True,76.811,"LINESTRING (37.0220132 39.7538832, 37.0228724 39.7540853)",,
215741314,False,,,residential,True,62.153999999999996,"LINESTRING (37.0220132 39.7538832, 37.0218905 39.7542047, 37.0217987 39.7544172)",,
215741303,False,,,residential,False,64.475,"LINESTRING (37.0243036 39.7539666, 37.0235936 39.753771)",,
215741458,False,,,residential,True,47.729,"LINESTRING (37.0243036 39.7539666, 37.0240562 39.7543514)",,
215741327,False,,,residential,False,76.811,"LINESTRING (37.0228724 39.7540853, 37.0220132 39.7538832)",,
215741316,False,,,residential,False,42.035000000000004,"LINESTRING (37.0228724 39.7540853, 37.0229098 39.7540285, 37.0231248 39.7537611)",,
215741316,False,,,residential,True,64.27,"LINESTRING (37.0228724 39.7540853, 37.0228133 39.7541753, 37.022769 39.7542789, 37.0226585 39.7545957, 37.0226452 39.7546345)",,
215741401,False,,Kazancılar Caddesi,secondary,False,45.165,"LINESTRING (37.023448 39.7541977, 37.0234737 39.7541126, 37.0235818 39.7538048)",,
215741401,False,,Kazancılar Caddesi,secondary,True,129.411,"LINESTRING (37.023448 39.7541977, 37.0231155 39.7552972, 37.0231053 39.7553313)",,
215741407,False,,,residential,False,54.74,"LINESTRING (37.023448 39.7541977, 37.0239823 39.7543294, 37.0240562 39.7543514)",,
424832751,False,,Ali Baba Caddesi,tertiary,False,3.431,"LINESTRING (37.0202669 39.7542045, 37.0202881 39.7542307)",,
215741323,False,,,residential,True,79.969,"LINESTRING (37.0202669 39.7542045, 37.0202803 39.7540795, 37.0202924 39.7539497, 37.0203165 39.7538276, 37.0203768 39.7536004, 37.0204291 39.7534999)",,
424832751,False,,Ali Baba Caddesi,tertiary,True,118.51299999999999,"LINESTRING (37.0202669 39.7542045, 37.0202281 39.7541566, 37.0201106 39.754072, 37.0198978 39.7539761, 37.0192924 39.7537843, 37.0190631 39.7537068)",,
424832751,False,,Ali Baba Caddesi,tertiary,False,3.757,"LINESTRING (37.0202881 39.7542307, 37.0203113 39.7542594)",,
424832751,False,,Ali Baba Caddesi,tertiary,True,3.431,"LINESTRING (37.0202881 39.7542307, 37.0202669 39.7542045)",,
215741453,False,,,residential,False,82.649,"LINESTRING (37.0202881 39.7542307, 37.020423 39.7541629, 37.0205316 39.7541166, 37.020614 39.754081, 37.0206703 39.7540671, 37.0207165 39.753996, 37.0208794 39.7536947)",,
215741318,False,,,residential,False,26.913,"LINESTRING (37.0215186 39.7543067, 37.0217987 39.7544172)",,
215741318,False,,,residential,True,99.456,"LINESTRING (37.0215186 39.7543067, 37.0213538 39.7542418, 37.0211709 39.7541799, 37.0210905 39.7541722, 37.0209799 39.7542047, 37.0208653 39.7542665, 37.0205235 39.7544783)",,
215741438,False,,,residential,True,81.317,"LINESTRING (37.0215186 39.7543067, 37.0214823 39.7543639, 37.0213885 39.7544338, 37.0212606 39.7545256, 37.0210843 39.7546262, 37.0208023 39.7547767)",,
215741407,False,,,residential,False,26.855,"LINESTRING (37.0240562 39.7543514, 37.0243491 39.7544387)",,
215741458,False,,,residential,False,47.729,"LINESTRING (37.0240562 39.7543514, 37.0243036 39.7539666)",,
215741407,False,,,residential,True,54.74,"LINESTRING (37.0240562 39.7543514, 37.0239823 39.7543294, 37.023448 39.7541977)",,
215741318,False,,,residential,True,26.913,"LINESTRING (37.0217987 39.7544172, 37.0215186 39.7543067)",,
215741314,False,,,residential,False,62.153999999999996,"LINESTRING (37.0217987 39.7544172, 37.0218905 39.7542047, 37.0220132 39.7538832)",,
215741314,False,,,residential,True,97.24499999999999,"LINESTRING (37.0217987 39.7544172, 37.0217518 39.7544999, 37.0216815 39.7545926, 37.021581 39.7547162, 37.0213739 39.7549218, 37.021175 39.7551458)",,
215741318,False,,,residential,False,76.718,"LINESTRING (37.0217987 39.7544172, 37.0218202 39.7544257, 37.0222564 39.7545679, 37.0224313 39.7546096, 37.0226452 39.7546345)",,
215741330,False,,,residential,True,127.246,"LINESTRING (37.0243491 39.7544387, 37.0236547 39.7554509)",,
215741407,False,,,residential,True,26.855,"LINESTRING (37.0243491 39.7544387, 37.0240562 39.7543514)",,
215741468,False,,,residential,True,4.579,"LINESTRING (37.0243491 39.7544387, 37.0243929 39.7544624)",,
215741468,False,,,residential,False,4.579,"LINESTRING (37.0243929 39.7544624, 37.0243491 39.7544387)",,
424832751,False,,Ali Baba Caddesi,tertiary,False,40.853,"LINESTRING (37.0205235 39.7544783, 37.0208023 39.7547767)",,
215741318,False,,,residential,False,99.45599999999999,"LINESTRING (37.0205235 39.7544783, 37.0208653 39.7542665, 37.0209799 39.7542047, 37.0210905 39.7541722, 37.0211709 39.7541799, 37.0213538 39.7542418, 37.0215186 39.7543067)",,
424832751,False,,Ali Baba Caddesi,tertiary,True,30.358,"LINESTRING (37.0205235 39.7544783, 37.0204757 39.7544271, 37.0203113 39.7542594)",,
215741316,False,,,residential,True,64.351,"LINESTRING (37.0226452 39.7546345, 37.0224543 39.7551943)",,
215741316,False,,,residential,False,64.27,"LINESTRING (37.0226452 39.7546345, 37.0226585 39.7545957, 37.022769 39.7542789, 37.0228133 39.7541753, 37.0228724 39.7540853)",,
215741318,False,,,residential,True,76.71799999999999,"LINESTRING (37.0226452 39.7546345, 37.0224313 39.7546096, 37.0222564 39.7545679, 37.0218202 39.7544257, 37.0217987 39.7544172)",,
424832751,False,,Ali Baba Caddesi,tertiary,True,40.853,"LINESTRING (37.0208023 39.7547767, 37.0205235 39.7544783)",,
215741438,False,,,residential,False,81.317,"LINESTRING (37.0208023 39.7547767, 37.0210843 39.7546262, 37.0212606 39.7545256, 37.0213885 39.7544338, 37.0214823 39.7543639, 37.0215186 39.7543067)",,
424832751,False,,Ali Baba Caddesi,tertiary,False,51.967999999999996,"LINESTRING (37.0208023 39.7547767, 37.0208858 39.754866, 37.021175 39.7551458)",,
215741379,False,,,residential,True,26.75,"LINESTRING (37.0220481 39.7549125, 37.0219002 39.7551245)",,
215741357,False,,,residential,True,47.999,"LINESTRING (37.0219002 39.7551245, 37.0224543 39.7551943)",,
215741379,False,,,residential,False,26.75,"LINESTRING (37.0219002 39.7551245, 37.0220481 39.7549125)",,
215741379,False,,,residential,True,51.005,"LINESTRING (37.0219002 39.7551245, 37.021596 39.7555191)",,
215741314,False,,,residential,False,97.245,"LINESTRING (37.021175 39.7551458, 37.0213739 39.7549218, 37.021581 39.7547162, 37.0216815 39.7545926, 37.0217518 39.7544999, 37.0217987 39.7544172)",,
424832751,False,,Ali Baba Caddesi,tertiary,False,37.452,"LINESTRING (37.021175 39.7551458, 37.0212437 39.7552123, 37.0214606 39.7554011)",,
424832751,False,,Ali Baba Caddesi,tertiary,True,51.967999999999996,"LINESTRING (37.021175 39.7551458, 37.0208858 39.754866, 37.0208023 39.7547767)",,
215741316,False,,,residential,False,64.351,"LINESTRING (37.0224543 39.7551943, 37.0226452 39.7546345)",,
215741357,False,,,residential,False,47.999,"LINESTRING (37.0224543 39.7551943, 37.0219002 39.7551245)",,
215741316,False,,,residential,True,85.25800000000001,"LINESTRING (37.0224543 39.7551943, 37.0224313 39.7552618, 37.0222966 39.7555508, 37.0222041 39.7556775, 37.0219958 39.7558625)",,
215741401,False,,Kazancılar Caddesi,secondary,False,129.411,"LINESTRING (37.0231053 39.7553313, 37.0231155 39.7552972, 37.023448 39.7541977)",,
215741401,False,,Kazancılar Caddesi,secondary,True,78.213,"LINESTRING (37.0231053 39.7553313, 37.0229791 39.7557518, 37.0228825 39.7560133)",,
215741465,False,,,residential,False,48.85,"LINESTRING (37.0231053 39.7553313, 37.0235985 39.7554331, 37.0236547 39.7554509)",,
215741330,False,,,residential,False,127.246,"LINESTRING (37.0236547 39.7554509, 37.0243491 39.7544387)",,
215741465,False,,,residential,False,18.05,"LINESTRING (37.0236547 39.7554509, 37.02385 39.7555126)",,
215741465,False,,,residential,True,48.85,"LINESTRING (37.0236547 39.7554509, 37.0235985 39.7554331, 37.0231053 39.7553313)",,
215741393,False,,,residential,True,51.165,"LINESTRING (37.02385 39.7555126, 37.0235474 39.7559096)",,
215741465,False,,,residential,True,18.05,"LINESTRING (37.02385 39.7555126, 37.0236547 39.7554509)",,
215741465,False,,,residential,False,36.782,"LINESTRING (37.02385 39.7555126, 37.0239027 39.7555293, 37.0242467 39.7556407)",,
215741379,False,,,residential,False,51.005,"LINESTRING (37.021596 39.7555191, 37.0219002 39.7551245)",,
424832751,False,,Ali Baba Caddesi,tertiary,False,34.839,"LINESTRING (37.021596 39.7555191, 37.0218657 39.755754)",,
424832751,False,,Ali Baba Caddesi,tertiary,True,17.497,"LINESTRING (37.021596 39.7555191, 37.0214606 39.7554011)",,
215741465,False,,,residential,True,36.782,"LINESTRING (37.0242467 39.7556407, 37.0239027 39.7555293, 37.02385 39.7555126)",,
424832751,False,,Ali Baba Caddesi,tertiary,False,75.209,"LINESTRING (37.0219958 39.7558625, 37.0226113 39.7563458)",,
215741316,False,,,residential,False,85.258,"LINESTRING (37.0219958 39.7558625, 37.0222041 39.7556775, 37.0222966 39.7555508, 37.0224313 39.7552618, 37.0224543 39.7551943)",,
424832751,False,,Ali Baba Caddesi,tertiary,True,16.414,"LINESTRING (37.0219958 39.7558625, 37.0219393 39.7558181, 37.0218657 39.755754)",,
215741393,False,,,residential,False,51.165,"LINESTRING (37.0235474 39.7559096, 37.02385 39.7555126)",,
215741393,False,,,residential,True,36.889,"LINESTRING (37.0235474 39.7559096, 37.0233199 39.7561915)",,
215741397,False,,,residential,True,31.284,"LINESTRING (37.0235474 39.7559096, 37.0238383 39.7560803)",,
215741401,False,,Kazancılar Caddesi,secondary,False,78.213,"LINESTRING (37.0228825 39.7560133, 37.0229791 39.7557518, 37.0231053 39.7553313)",,
215741401,False,,Kazancılar Caddesi,secondary,True,46.943,"LINESTRING (37.0228825 39.7560133, 37.0228483 39.7561059, 37.0226912 39.7564086)",,
215741456,False,,,residential,True,42.442,"LINESTRING (37.0228825 39.7560133, 37.0231351 39.7560997, 37.0233199 39.7561915)",,
215741348,False,,,residential,True,40.73,"LINESTRING (37.0238383 39.7560803, 37.0235541 39.7563743)",,
215741397,False,,,residential,False,31.284,"LINESTRING (37.0238383 39.7560803, 37.0235474 39.7559096)",,
215741397,False,,,residential,True,45.766,"LINESTRING (37.0238383 39.7560803, 37.024264 39.7563299)",,
215741393,False,,,residential,False,36.889,"LINESTRING (37.0233199 39.7561915, 37.0235474 39.7559096)",,
215741456,False,,,residential,True,28.53,"LINESTRING (37.0233199 39.7561915, 37.0235541 39.7563743)",,
215741456,False,,,residential,False,42.442,"LINESTRING (37.0233199 39.7561915, 37.0231351 39.7560997, 37.0228825 39.7560133)",,
215741397,False,,,residential,False,45.766,"LINESTRING (37.024264 39.7563299, 37.0238383 39.7560803)",,
215741437,False,,,residential,False,46.832,"LINESTRING (37.024264 39.7563299, 37.0241842 39.7564144, 37.0240563 39.7565172, 37.0238849 39.7566316)",,
215741348,False,,,residential,False,40.73,"LINESTRING (37.0235541 39.7563743, 37.0238383 39.7560803)",,
215741456,False,,,residential,False,28.53,"LINESTRING (37.0235541 39.7563743, 37.0233199 39.7561915)",,
215741456,False,,,residential,True,40.227999999999994,"LINESTRING (37.0235541 39.7563743, 37.0238629 39.7566155, 37.0238849 39.7566316)",,
215741437,False,,,residential,True,46.831999999999994,"LINESTRING (37.0238849 39.7566316, 37.0240563 39.7565172, 37.0241842 39.7564144, 37.024264 39.7563299)",,
215741456,False,,,residential,False,40.227999999999994,"LINESTRING (37.0238849 39.7566316, 37.0238629 39.7566155, 37.0235541 39.7563743)",,
215771302,True,,Arap Şeyh Caddesi,secondary,False,24.799,"LINESTRING (37.0230757 39.747713, 37.0233656 39.7477054)",,
424826681,False,,Kerim Çavuş Caddesi,residential,False,4.642,"LINESTRING (37.0213011 39.7477489, 37.0212598 39.747776)",,
471228301,False,,Fevzi Çakmak Caddesi,residential,True,115.11600000000001,"LINESTRING (37.0186624 39.7477559, 37.0186922 39.7478483, 37.0188182 39.7482391, 37.0188769 39.7485075, 37.0189256 39.7486872, 37.0189472 39.7487672)",,
215771248,False,,,residential,True,88.156,"LINESTRING (37.0212598 39.747776, 37.021889 39.7484041)",,
424826681,False,,Kerim Çavuş Caddesi,residential,False,46.129,"LINESTRING (37.0212598 39.747776, 37.0208496 39.7480455)",,
424826681,False,,Kerim Çavuş Caddesi,residential,True,4.642,"LINESTRING (37.0212598 39.747776, 37.0213011 39.7477489)",,
473606559,True,,Atatürk Caddesi,secondary,False,18.895,"LINESTRING (37.0229111 39.7478264, 37.0230757 39.747713)",,
215771208,False,,,residential,True,23.197,"LINESTRING (37.019398 39.7484319, 37.019383 39.7486402)",,
215771248,False,,,residential,False,88.156,"LINESTRING (37.021889 39.7484041, 37.0212598 39.747776)",,
473606559,True,,Atatürk Caddesi,secondary,False,58.004,"LINESTRING (37.021889 39.7484041, 37.0220331 39.7483366, 37.0223297 39.7481893, 37.0224564 39.7481185)",,
215771208,False,,,residential,False,23.197,"LINESTRING (37.019383 39.7486402, 37.019398 39.7484319)",,
424826681,False,,Kerim Çavuş Caddesi,residential,False,39.844,"LINESTRING (37.019383 39.7486402, 37.0189472 39.7487672)",,
424826681,False,,Kerim Çavuş Caddesi,residential,True,97.519,"LINESTRING (37.019383 39.7486402, 37.0198569 39.7485271, 37.0203515 39.7483385, 37.0204312 39.7483026)",,
424826681,False,,Kerim Çavuş Caddesi,residential,True,39.844,"LINESTRING (37.0189472 39.7487672, 37.019383 39.7486402)",,
471228301,False,,Fevzi Çakmak Caddesi,residential,False,115.116,"LINESTRING (37.0189472 39.7487672, 37.0189256 39.7486872, 37.0188769 39.7485075, 37.0188182 39.7482391, 37.0186922 39.7478483, 37.0186624 39.7477559)",,
471228301,False,,Fevzi Çakmak Caddesi,residential,True,59.691,"LINESTRING (37.0189472 39.7487672, 37.019037 39.7489778, 37.0191513 39.7492458, 37.0191647 39.7492773)",,
53105493,True,,,residential,False,97.66199999999999,"LINESTRING (37.014153 39.747811, 37.014108 39.74785, 37.0138343 39.748112, 37.013627 39.7483311, 37.013422 39.7484834)",,
215774248,False,,,residential,True,4.573,"LINESTRING (37.016691 39.7478332, 37.0166661 39.7478696)",,
215774245,False,,,residential,False,49.528999999999996,"LINESTRING (37.016691 39.7478332, 37.0164956 39.7478412, 37.0163136 39.7478587, 37.016197 39.7479002, 37.0161572 39.7479461)",,
215774248,False,,,residential,False,4.573,"LINESTRING (37.0166661 39.7478696, 37.016691 39.7478332)",,
215774248,False,,,residential,True,21.202,"LINESTRING (37.0166661 39.7478696, 37.0165881 39.7480506)",,
215781033,False,,,residential,False,79.833,"LINESTRING (37.0166661 39.7478696, 37.0169648 39.7479081, 37.0171059 39.7479451, 37.0172531 39.7479859, 37.0175348 39.7481111)",,
215774245,False,,,residential,False,81.712,"LINESTRING (37.0161572 39.7479461, 37.0161494 39.7479781, 37.0161288 39.7480619, 37.0160805 39.7483395, 37.0160293 39.7483942, 37.0159412 39.7484663, 37.0157638 39.7485688)",,
215774245,False,,,residential,True,49.528999999999996,"LINESTRING (37.0161572 39.7479461, 37.016197 39.7479002, 37.0163136 39.7478587, 37.0164956 39.7478412, 37.016691 39.7478332)",,
53105493,True,,,residential,False,97.211,"LINESTRING (37.0153713 39.7480088, 37.0152976 39.7479582, 37.0144429 39.7477994, 37.014284 39.7477963)",,
215774248,False,,,residential,False,45.74,"LINESTRING (37.0163908 39.7484322, 37.0165041 39.7482456, 37.0165881 39.7480506)",,
215774248,False,,,residential,True,33.589999999999996,"LINESTRING (37.0163908 39.7484322, 37.016315 39.7484966, 37.0162285 39.7485447, 37.0161422 39.7485718, 37.0160634 39.7485822)",,
215774249,False,,,residential,False,84.22200000000001,"LINESTRING (37.0163908 39.7484322, 37.0165439 39.7484401, 37.0166671 39.7484695, 37.0167088 39.7484794, 37.0168708 39.7485226, 37.0173314 39.7486456)",,
215774248,False,,,residential,True,15.679,"LINESTRING (37.0157638 39.7485688, 37.015581 39.7485802)",,
