osmid,highway,oneway,reversed,length,geometry,ref,name,lanes
208285381,tertiary,True,False,61.086,"LINESTRING (32.139139 39.5842027, 32.1389312 39.5841482, 32.13862 39.5839657, 32.1385349 39.583922)",,,
181623983,residential,False,True,81.725,"LINESTRING (32.1401199 39.5823697, 32.1392778 39.5820248)",,Selçuk Caddesi,
208285370,tertiary,False,True,73.794,"LINESTRING (32.1401199 39.5823697, 32.1400523 39.5830313)",,,
181623983,residential,False,False,136.10399999999998,"LINESTRING (32.1401199 39.5823697, 32.1410518 39.5827065, 32.1415937 39.5828119)",,Selçuk Caddesi,
208285370,tertiary,False,False,81.58099999999999,"LINESTRING (32.1401199 39.5823697, 32.1402079 39.5817703, 32.1402271 39.5816407)",,,
181623981,tertiary,False,False,135.202,"LINESTRING (32.1403151 39.5810468, 32.1418793 39.581205)",T15,Battalgazi Caddesi,
208285368,residential,False,True,45.777,"LINESTRING (32.1403151 39.5810468, 32.1397811 39.5810565)",,,
208285370,tertiary,False,True,66.468,"LINESTRING (32.1403151 39.5810468, 32.1403016 39.5811378, 32.1402271 39.5816407)",,,
208285368,residential,False,False,45.777,"LINESTRING (32.1397811 39.5810565, 32.1403151 39.5810468)",,,
208285368,residential,False,True,113.026,"LINESTRING (32.1397811 39.5810565, 32.1384741 39.5809206)",,,
208285468,residential,False,True,63.003,"LINESTRING (32.1397811 39.5810565, 32.1395346 39.5815903)",,,
208285410,residential,False,False,101.495,"LINESTRING (32.1384215 39.5849289, 32.139139 39.5842027)",,,
704250563,residential,False,False,158.289,"LINESTRING (32.1384215 39.5849289, 32.1398881 39.5857943)",,,
704250656,residential,False,True,65.131,"LINESTRING (32.1384215 39.5849289, 32.1379734 39.585402)",,,
208285410,residential,False,True,58.774,"LINESTRING (32.1384215 39.5849289, 32.1383786 39.5848917, 32.1378714 39.5846152)",,,
181551853,residential,False,True,73.463,"LINESTRING (32.1460594 39.5815162, 32.1460714 39.5821768)",,,
181623981,tertiary,False,False,62.968,"LINESTRING (32.1460594 39.5815162, 32.1467883 39.5815875)",T15,Battalgazi Caddesi,
181623981,tertiary,False,True,40.722,"LINESTRING (32.1460594 39.5815162, 32.1455859 39.5814855)",T15,Battalgazi Caddesi,
181551853,residential,False,False,73.463,"LINESTRING (32.1460714 39.5821768, 32.1460594 39.5815162)",,,
181551853,residential,False,True,99.908,"LINESTRING (32.1460714 39.5821768, 32.1460955 39.5830751)",,,
208285479,residential,False,False,23.331,"LINESTRING (32.1460714 39.5821768, 32.1457998 39.5821624)",,,
208285479,residential,False,True,61.051,"LINESTRING (32.1460714 39.5821768, 32.1467826 39.5822084)",,,
181551853,residential,False,False,99.908,"LINESTRING (32.1460955 39.5830751, 32.1460714 39.5821768)",,,
181551853,residential,False,True,98.184,"LINESTRING (32.1460955 39.5830751, 32.1461115 39.583958)",,,
181623983,residential,False,True,22.378,"LINESTRING (32.1460955 39.5830751, 32.1458361 39.583052)",,Selçuk Caddesi,
181623983,residential,False,False,58.888999999999996,"LINESTRING (32.1460955 39.5830751, 32.1464244 39.5830801, 32.1467741 39.5831399)",,Selçuk Caddesi,
181551853,residential,False,False,98.184,"LINESTRING (32.1461115 39.583958, 32.1460955 39.5830751)",,,
181551853,residential,False,True,91.647,"LINESTRING (32.1461115 39.583958, 32.1461115 39.5847822)",,,
208285376,residential,False,False,56.38,"LINESTRING (32.1461115 39.583958, 32.1467661 39.5840087)",,,
208285376,residential,False,True,116.537,"LINESTRING (32.1461115 39.583958, 32.1447528 39.5839146)",,,
181551853,residential,False,False,91.647,"LINESTRING (32.1461115 39.5847822, 32.1461115 39.583958)",,,
181551853,residential,False,True,100.152,"LINESTRING (32.1461115 39.5847822, 32.1461355 39.5856827)",,,
181623984,tertiary,True,False,126.015,"LINESTRING (32.1461115 39.5847822, 32.145739 39.5848594, 32.14468 39.5850405)",,,
181551853,residential,False,False,47.501,"LINESTRING (32.1461469 39.5861098, 32.1461355 39.5856827)",,,
704262223,residential,False,False,70.523,"LINESTRING (32.1461469 39.5861098, 32.1469672 39.5860589)",,,
704262223,residential,False,True,60.834,"LINESTRING (32.1461469 39.5861098, 32.1454436 39.5861842)",,,
181551853,residential,False,True,105.303,"LINESTRING (32.1461469 39.5861098, 32.1461033 39.5866727, 32.1459256 39.5870305)",,,
181623985,residential,False,False,8.54,"LINESTRING (32.1468247 39.5807585, 32.1469232 39.5807701)",T37,Yavuz Selim Caddesi,
181551852,secondary,True,False,91.622,"LINESTRING (32.1469232 39.5807701, 32.14688 39.5815934)",06-55,İnönü Caddesi,
181623985,residential,False,False,93.3,"LINESTRING (32.1469232 39.5807701, 32.1480072 39.5808477)",T37,Yavuz Selim Caddesi,
181623985,residential,False,True,8.54,"LINESTRING (32.1469232 39.5807701, 32.1468247 39.5807585)",T37,Yavuz Selim Caddesi,
181623985,residential,False,False,13.261,"LINESTRING (32.1480072 39.5808477, 32.1481605 39.5808639)",T37,Yavuz Selim Caddesi,
181623985,residential,False,True,93.3,"LINESTRING (32.1480072 39.5808477, 32.1469232 39.5807701)",T37,Yavuz Selim Caddesi,
181623980,residential,False,False,93.551,"LINESTRING (32.1481605 39.5808639, 32.1480681 39.5817022)",,Alirıza Uzunbeyli Caddesi,
181623985,residential,False,False,78.03,"LINESTRING (32.1481605 39.5808639, 32.1490689 39.5809115)",T37,Yavuz Selim Caddesi,
181623985,residential,False,True,13.261,"LINESTRING (32.1481605 39.5808639, 32.1480072 39.5808477)",T37,Yavuz Selim Caddesi,
181623985,residential,False,True,78.03,"LINESTRING (32.1490689 39.5809115, 32.1481605 39.5808639)",T37,Yavuz Selim Caddesi,
208285429,residential,False,False,7.27,"LINESTRING (32.1490689 39.5809115, 32.1490792 39.5808466)",,,
208285429,residential,False,True,96.888,"LINESTRING (32.1490689 39.5809115, 32.1489276 39.581776)",,,
181623981,tertiary,False,False,51.995,"LINESTRING (32.1435014 39.5813416, 32.1441055 39.5813849)",T15,Battalgazi Caddesi,
208285477,residential,False,True,70.127,"LINESTRING (32.1435014 39.5813416, 32.1434419 39.5819706)",,,
181623981,tertiary,False,True,72.3,"LINESTRING (32.1435014 39.5813416, 32.143068 39.5813285, 32.1426638 39.581276)",T15,Battalgazi Caddesi,
175984895,secondary,True,False,72.181,"LINESTRING (32.1447724 39.5814327, 32.1447896 39.5820817)",,,2
181623981,tertiary,False,False,69.964,"LINESTRING (32.1447724 39.5814327, 32.1455859 39.5814855)",T15,Battalgazi Caddesi,
181623981,tertiary,False,True,57.4,"LINESTRING (32.1447724 39.5814327, 32.1441055 39.5813849)",T15,Battalgazi Caddesi,
181623981,tertiary,False,False,7.886,"LINESTRING (32.1467883 39.5815875, 32.14688 39.5815934)",T15,Battalgazi Caddesi,
181623981,tertiary,False,True,62.968,"LINESTRING (32.1467883 39.5815875, 32.1460594 39.5815162)",T15,Battalgazi Caddesi,
208286739,secondary,True,False,92.233,"LINESTRING (32.1467883 39.5815875, 32.1468247 39.5807585)",06-55,İnönü Caddesi,
181551852,secondary,True,False,69.831,"LINESTRING (32.14688 39.5815934, 32.1468782 39.5822214)",06-55,İnönü Caddesi,
181623981,tertiary,False,False,102.536,"LINESTRING (32.14688 39.5815934, 32.1480681 39.5817022)",T15,Battalgazi Caddesi,
181623981,tertiary,False,True,7.886,"LINESTRING (32.14688 39.5815934, 32.1467883 39.5815875)",T15,Battalgazi Caddesi,
181623980,residential,False,False,63.919,"LINESTRING (32.1480681 39.5817022, 32.1480278 39.5822762)",,Alirıza Uzunbeyli Caddesi,
181623980,residential,False,True,93.551,"LINESTRING (32.1480681 39.5817022, 32.1481605 39.5808639)",,Alirıza Uzunbeyli Caddesi,
181623981,tertiary,False,False,64.492,"LINESTRING (32.1480681 39.5817022, 32.1488154 39.5817705)",T15,Battalgazi Caddesi,
181623981,tertiary,False,True,102.536,"LINESTRING (32.1480681 39.5817022, 32.14688 39.5815934)",T15,Battalgazi Caddesi,
181623981,tertiary,False,False,9.635,"LINESTRING (32.1488154 39.5817705, 32.1489276 39.581776)",T15,Battalgazi Caddesi,
181623981,tertiary,False,True,64.492,"LINESTRING (32.1488154 39.5817705, 32.1480681 39.5817022)",T15,Battalgazi Caddesi,
208285452,residential,False,True,65.306,"LINESTRING (32.1488154 39.5817705, 32.1487265 39.5823538)",,,
181623983,residential,False,False,8.705,"LINESTRING (32.1467741 39.5831399, 32.1468755 39.5831445)",,Selçuk Caddesi,
208286739,secondary,True,False,103.581,"LINESTRING (32.1467741 39.5831399, 32.1467826 39.5822084)",06-55,İnönü Caddesi,
181623983,residential,False,True,58.888999999999996,"LINESTRING (32.1467741 39.5831399, 32.1464244 39.5830801, 32.1460955 39.5830751)",,Selçuk Caddesi,
181551852,secondary,True,False,97.552,"LINESTRING (32.1468755 39.5831445, 32.146873 39.5840218)",06-55,İnönü Caddesi,
181623983,residential,False,False,93.379,"LINESTRING (32.1468755 39.5831445, 32.1479632 39.5831945)",,Selçuk Caddesi,
181623983,residential,False,True,8.705,"LINESTRING (32.1468755 39.5831445, 32.1467741 39.5831399)",,Selçuk Caddesi,
181623980,residential,False,False,98.766,"LINESTRING (32.1479632 39.5831945, 32.1478854 39.5840807)",,Alirıza Uzunbeyli Caddesi,
181623980,residential,False,True,102.26,"LINESTRING (32.1479632 39.5831945, 32.1480278 39.5822762)",,Alirıza Uzunbeyli Caddesi,
181623983,residential,False,False,54.104,"LINESTRING (32.1479632 39.5831945, 32.1485929 39.5832295)",,Selçuk Caddesi,
181623983,residential,False,True,93.379,"LINESTRING (32.1479632 39.5831945, 32.1468755 39.5831445)",,Selçuk Caddesi,
181551854,tertiary,False,False,86.277,"LINESTRING (32.1478474 39.5845133, 32.1468599 39.5846644)",,,
181623980,residential,False,True,48.213,"LINESTRING (32.1478474 39.5845133, 32.1478854 39.5840807)",,Alirıza Uzunbeyli Caddesi,
181551854,tertiary,False,True,48.402,"LINESTRING (32.1478474 39.5845133, 32.1480077 39.5844866, 32.1484021 39.5844316)",,,
175985689,tertiary,False,False,9.795,"LINESTRING (32.1466239 39.5876972, 32.1465173 39.5876654)",,,
181551852,secondary,True,False,80.995,"LINESTRING (32.1466239 39.5876972, 32.1464842 39.5884176)",06-55,İnönü Caddesi,
208285368,residential,False,False,113.026,"LINESTRING (32.1384741 39.5809206, 32.1397811 39.5810565)",,,
208285386,residential,False,False,60.344,"LINESTRING (32.1384741 39.5809206, 32.1383798 39.5814584)",,,
181623981,tertiary,False,False,67.694,"LINESTRING (32.1418793 39.581205, 32.1426638 39.581276)",T15,Battalgazi Caddesi,
181623981,tertiary,False,True,135.202,"LINESTRING (32.1418793 39.581205, 32.1403151 39.5810468)",T15,Battalgazi Caddesi,
208285383,residential,False,False,70.809,"LINESTRING (32.1418793 39.581205, 32.1417424 39.581833)",,,
175986493,residential,False,True,70.571,"LINESTRING (32.1426638 39.581276, 32.1425792 39.5819073)",,,
181623981,tertiary,False,True,67.694,"LINESTRING (32.1426638 39.581276, 32.1418793 39.581205)",T15,Battalgazi Caddesi,
181623981,tertiary,False,False,72.3,"LINESTRING (32.1426638 39.581276, 32.143068 39.5813285, 32.1435014 39.5813416)",T15,Battalgazi Caddesi,
181623981,tertiary,False,False,57.4,"LINESTRING (32.1441055 39.5813849, 32.1447724 39.5814327)",T15,Battalgazi Caddesi,
181623981,tertiary,False,True,51.995,"LINESTRING (32.1441055 39.5813849, 32.1435014 39.5813416)",T15,Battalgazi Caddesi,
208285498,residential,False,True,71.604,"LINESTRING (32.1441055 39.5813849, 32.1440948 39.5820288)",,,
208285386,residential,False,False,22.262,"LINESTRING (32.1383798 39.5814584, 32.138345 39.5816568)",,,
208285386,residential,False,True,60.344,"LINESTRING (32.1383798 39.5814584, 32.1384741 39.5809206)",,,
208285506,residential,False,False,100.047,"LINESTRING (32.1383798 39.5814584, 32.1395346 39.5815903)",,,
181623981,tertiary,False,False,40.722,"LINESTRING (32.1455859 39.5814855, 32.1460594 39.5815162)",T15,Battalgazi Caddesi,
181623981,tertiary,False,True,69.964,"LINESTRING (32.1455859 39.5814855, 32.1447724 39.5814327)",T15,Battalgazi Caddesi,
"[208285406, 208285479]",residential,False,True,89.798,"LINESTRING (32.1455859 39.5814855, 32.1456091 39.5821448, 32.1457998 39.5821624)",,,
208285468,residential,False,False,63.003,"LINESTRING (32.1395346 39.5815903, 32.1397811 39.5810565)",,,
208285468,residential,False,True,53.091,"LINESTRING (32.1395346 39.5815903, 32.1392778 39.5820248)",,,
208285506,residential,False,False,59.611,"LINESTRING (32.1395346 39.5815903, 32.1402271 39.5816407)",,,
208285506,residential,False,True,100.047,"LINESTRING (32.1395346 39.5815903, 32.1383798 39.5814584)",,,
208285506,residential,False,False,131.61,"LINESTRING (32.1402271 39.5816407, 32.1417424 39.581833)",,,
208285506,residential,False,True,59.611,"LINESTRING (32.1402271 39.5816407, 32.1395346 39.5815903)",,,
208285370,tertiary,False,False,66.468,"LINESTRING (32.1402271 39.5816407, 32.1403016 39.5811378, 32.1403151 39.5810468)",,,
208285370,tertiary,False,True,81.58099999999999,"LINESTRING (32.1402271 39.5816407, 32.1402079 39.5817703, 32.1401199 39.5823697)",,,
181623983,residential,False,False,89.805,"LINESTRING (32.138345 39.5816568, 32.1392778 39.5820248)",,Selçuk Caddesi,
208285386,residential,False,False,64.043,"LINESTRING (32.138345 39.5816568, 32.1382502 39.5822281)",,,
208285386,residential,False,True,22.262,"LINESTRING (32.138345 39.5816568, 32.1383798 39.5814584)",,,
181623981,tertiary,False,False,41.803,"LINESTRING (32.1489276 39.581776, 32.1494144 39.5817999)",T15,Battalgazi Caddesi,
181623981,tertiary,False,True,9.635,"LINESTRING (32.1489276 39.581776, 32.1488154 39.5817705)",T15,Battalgazi Caddesi,
208285429,residential,False,False,96.888,"LINESTRING (32.1489276 39.581776, 32.1490689 39.5809115)",,,
181623981,tertiary,False,True,41.803,"LINESTRING (32.1494144 39.5817999, 32.1489276 39.581776)",T15,Battalgazi Caddesi,
208285426,residential,False,False,163.954,"LINESTRING (32.1494144 39.5817999, 32.1492512 39.583269)",,,
208285383,residential,False,False,109.592,"LINESTRING (32.1417424 39.581833, 32.1415937 39.5828119)",,,
208285383,residential,False,True,70.809,"LINESTRING (32.1417424 39.581833, 32.1418793 39.581205)",,,
208285506,residential,False,True,131.61,"LINESTRING (32.1417424 39.581833, 32.1402271 39.5816407)",,,
175986493,residential,False,False,70.571,"LINESTRING (32.1425792 39.5819073, 32.1426638 39.581276)",,,
208285434,residential,False,True,74.267,"LINESTRING (32.1425792 39.5819073, 32.1434419 39.5819706)",,,
175986493,residential,False,True,103.02199999999999,"LINESTRING (32.1425792 39.5819073, 32.1425682 39.5819895, 32.1424497 39.5828284)",,,
208285434,residential,False,False,74.267,"LINESTRING (32.1434419 39.5819706, 32.1425792 39.5819073)",,,
208285434,residential,False,True,56.326,"LINESTRING (32.1434419 39.5819706, 32.1440948 39.5820288)",,,
208285477,residential,False,False,70.127,"LINESTRING (32.1434419 39.5819706, 32.1435014 39.5813416)",,,
208285477,residential,False,True,104.266,"LINESTRING (32.1434419 39.5819706, 32.1433534 39.5829058)",,,
208285434,residential,False,False,56.326,"LINESTRING (32.1440948 39.5820288, 32.1434419 39.5819706)",,,
208285434,residential,False,True,59.834,"LINESTRING (32.1440948 39.5820288, 32.1447896 39.5820817)",,,
208285498,residential,False,False,71.604,"LINESTRING (32.1440948 39.5820288, 32.1441055 39.5813849)",,,
208285498,residential,False,True,104.178,"LINESTRING (32.1440948 39.5820288, 32.1440775 39.5829656)",,,
181623983,residential,False,False,81.725,"LINESTRING (32.1392778 39.5820248, 32.1401199 39.5823697)",,Selçuk Caddesi,
181623983,residential,False,True,89.805,"LINESTRING (32.1392778 39.5820248, 32.138345 39.5816568)",,Selçuk Caddesi,
208285468,residential,False,False,53.091,"LINESTRING (32.1392778 39.5820248, 32.1395346 39.5815903)",,,
208285468,residential,False,True,66.235,"LINESTRING (32.1392778 39.5820248, 32.1389151 39.5825508)",,,
208285434,residential,False,False,59.834,"LINESTRING (32.1447896 39.5820817, 32.1440948 39.5820288)",,,
175984895,secondary,True,False,101.98499999999999,"LINESTRING (32.1447896 39.5820817, 32.1447944 39.5822617, 32.1447758 39.5829987)",,,2
208285390,residential,False,False,98.968,"LINESTRING (32.1457998 39.5821624, 32.1458361 39.583052)",,,
208285479,residential,False,True,23.331,"LINESTRING (32.1457998 39.5821624, 32.1460714 39.5821768)",,,
"[208285406, 208285479]",residential,False,False,89.798,"LINESTRING (32.1457998 39.5821624, 32.1456091 39.5821448, 32.1455859 39.5814855)",,,
208285479,residential,False,False,61.051,"LINESTRING (32.1467826 39.5822084, 32.1460714 39.5821768)",,,
208285479,residential,False,True,8.319,"LINESTRING (32.1467826 39.5822084, 32.1468782 39.5822214)",,,
208286739,secondary,True,False,69.043,"LINESTRING (32.1467826 39.5822084, 32.1467883 39.5815875)",06-55,İnönü Caddesi,
181551852,secondary,True,False,102.644,"LINESTRING (32.1468782 39.5822214, 32.1468755 39.5831445)",06-55,İnönü Caddesi,
208285479,residential,False,False,8.319,"LINESTRING (32.1468782 39.5822214, 32.1467826 39.5822084)",,,
208285479,residential,False,True,98.708,"LINESTRING (32.1468782 39.5822214, 32.1480278 39.5822762)",,,
208285386,residential,False,True,64.043,"LINESTRING (32.1382502 39.5822281, 32.138345 39.5816568)",,,
208285446,residential,False,False,67.338,"LINESTRING (32.1382502 39.5822281, 32.1389151 39.5825508)",,,
181623980,residential,False,False,102.26,"LINESTRING (32.1480278 39.5822762, 32.1479632 39.5831945)",,Alirıza Uzunbeyli Caddesi,
181623980,residential,False,True,63.919,"LINESTRING (32.1480278 39.5822762, 32.1480681 39.5817022)",,Alirıza Uzunbeyli Caddesi,
208285479,residential,False,False,98.708,"LINESTRING (32.1480278 39.5822762, 32.1468782 39.5822214)",,,
208285479,residential,False,True,60.497,"LINESTRING (32.1480278 39.5822762, 32.1487265 39.5823538)",,,
208285452,residential,False,False,65.306,"LINESTRING (32.1487265 39.5823538, 32.1488154 39.5817705)",,,
208285452,residential,False,True,98.044,"LINESTRING (32.1487265 39.5823538, 32.1485929 39.5832295)",,,
208285479,residential,False,False,60.497,"LINESTRING (32.1487265 39.5823538, 32.1480278 39.5822762)",,,
208285446,residential,False,False,125.761,"LINESTRING (32.1389151 39.5825508, 32.1400233 39.5832922)",,,
208285446,residential,False,True,67.338,"LINESTRING (32.1389151 39.5825508, 32.1382502 39.5822281)",,,
208285468,residential,False,False,66.235,"LINESTRING (32.1389151 39.5825508, 32.1392778 39.5820248)",,,
208285468,residential,False,True,56.024,"LINESTRING (32.1389151 39.5825508, 32.1385429 39.582965)",,,
181623983,residential,False,False,73.381,"LINESTRING (32.1415937 39.5828119, 32.1424497 39.5828284)",,Selçuk Caddesi,
208285383,residential,False,False,91.629,"LINESTRING (32.1415937 39.5828119, 32.1414656 39.58363)",,,
208285383,residential,False,True,109.592,"LINESTRING (32.1415937 39.5828119, 32.1417424 39.581833)",,,
181623983,residential,False,True,136.10399999999998,"LINESTRING (32.1415937 39.5828119, 32.1410518 39.5827065, 32.1401199 39.5823697)",,Selçuk Caddesi,
181623983,residential,False,False,77.922,"LINESTRING (32.1424497 39.5828284, 32.1433534 39.5829058)",,Selçuk Caddesi,
181623983,residential,False,True,73.381,"LINESTRING (32.1424497 39.5828284, 32.1415937 39.5828119)",,Selçuk Caddesi,
175986493,residential,False,False,103.02199999999999,"LINESTRING (32.1424497 39.5828284, 32.1425682 39.5819895, 32.1425792 39.5819073)",,,
175986493,residential,False,True,108.52100000000002,"LINESTRING (32.1424497 39.5828284, 32.1424234 39.5830148, 32.1423536 39.5834902, 32.1423045 39.5837979)",,,
181623983,residential,False,False,62.409,"LINESTRING (32.1433534 39.5829058, 32.1440775 39.5829656)",,Selçuk Caddesi,
181623983,residential,False,True,77.922,"LINESTRING (32.1433534 39.5829058, 32.1424497 39.5828284)",,Selçuk Caddesi,
208285477,residential,False,False,104.266,"LINESTRING (32.1433534 39.5829058, 32.1434419 39.5819706)",,,
208285477,residential,False,True,105.7,"LINESTRING (32.1433534 39.5829058, 32.1433103 39.5838558)",,,
208285468,residential,False,False,56.024,"LINESTRING (32.1385429 39.582965, 32.1389151 39.5825508)",,,
175987207,tertiary,False,True,125.48599999999999,"LINESTRING (32.1385429 39.582965, 32.1394971 39.58357, 32.139679 39.5836768)",,,
181623983,residential,False,False,59.956,"LINESTRING (32.1440775 39.5829656, 32.1447758 39.5829987)",,Selçuk Caddesi,
181623983,residential,False,True,62.409,"LINESTRING (32.1440775 39.5829656, 32.1433534 39.5829058)",,Selçuk Caddesi,
208285498,residential,False,False,104.178,"LINESTRING (32.1440775 39.5829656, 32.1440948 39.5820288)",,,
208285498,residential,False,True,99.734,"LINESTRING (32.1440775 39.5829656, 32.1440689 39.5838625)",,,
175984895,secondary,True,False,101.863,"LINESTRING (32.1447758 39.5829987, 32.1447528 39.5839146)",,,2
181623983,residential,False,False,91.059,"LINESTRING (32.1447758 39.5829987, 32.1458361 39.583052)",,Selçuk Caddesi,
181623983,residential,False,True,59.956,"LINESTRING (32.1447758 39.5829987, 32.1440775 39.5829656)",,Selçuk Caddesi,
181623983,residential,False,False,22.378,"LINESTRING (32.1458361 39.583052, 32.1460955 39.5830751)",,Selçuk Caddesi,
181623983,residential,False,True,91.059,"LINESTRING (32.1458361 39.583052, 32.1447758 39.5829987)",,Selçuk Caddesi,
208285390,residential,False,True,98.968,"LINESTRING (32.1458361 39.583052, 32.1457998 39.5821624)",,,
181623983,residential,False,False,56.586,"LINESTRING (32.1485929 39.5832295, 32.1492512 39.583269)",,Selçuk Caddesi,
181623983,residential,False,True,54.104,"LINESTRING (32.1485929 39.5832295, 32.1479632 39.5831945)",,Selçuk Caddesi,
208285452,residential,False,False,98.044,"LINESTRING (32.1485929 39.5832295, 32.1487265 39.5823538)",,,
208285452,residential,False,True,100.165,"LINESTRING (32.1485929 39.5832295, 32.1484308 39.5841216)",,,
181623983,residential,False,True,56.586,"LINESTRING (32.1492512 39.583269, 32.1485929 39.5832295)",,Selçuk Caddesi,
208285426,residential,False,False,116.78,"LINESTRING (32.1492512 39.583269, 32.149135 39.5843154)",,,
208285426,residential,False,True,163.954,"LINESTRING (32.1492512 39.583269, 32.1494144 39.5817999)",,,
208285376,residential,False,True,138.207,"LINESTRING (32.1414656 39.58363, 32.1400523 39.5830313)",,,
208285383,residential,False,False,51.063,"LINESTRING (32.1414656 39.58363, 32.141319 39.5840751)",,,
208285383,residential,False,True,91.629,"LINESTRING (32.1414656 39.58363, 32.1415937 39.5828119)",,,
208285376,residential,False,False,75.452,"LINESTRING (32.1414656 39.58363, 32.141888 39.5837761, 32.1423045 39.5837979)",,,
175985689,tertiary,False,True,154.258,"LINESTRING (32.139679 39.5836768, 32.1398699 39.5837672, 32.1399913 39.5838353, 32.1403188 39.5840192, 32.1405244 39.5841346, 32.1408266 39.5843255, 32.141117 39.584509)",,,
