osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
620798031,115/1. Sokak,residential,False,True,65.76,"LINESTRING (41.414335 37.729904, 41.4141254 37.7301402, 41.4140153 37.7303118, 41.4140237 37.730422)",,,
792690416,Şeyh Ali Caddesi,tertiary,False,False,39.845,"LINESTRING (41.4155572 37.7281901, 41.4152325 37.7279402)",,,
792690416,Şeyh Ali Caddesi,tertiary,False,True,32.065,"LINESTRING (41.4155572 37.7281901, 41.4158159 37.7283933)",,,
620798031,115/1. Sokak,residential,False,True,41.278,"LINESTRING (41.4155572 37.7281901, 41.415465 37.7282798, 41.4153093 37.7285038)",,,
893441110,308. Sokak,residential,False,False,89.533,"LINESTRING (41.4155572 37.7281901, 41.4156429 37.7281049, 41.4159914 37.727855, 41.4162809 37.7276254)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,False,16.052,"LINESTRING (41.4166374 37.7265272, 41.416455 37.7265221)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,True,86.707,"LINESTRING (41.4166374 37.7265272, 41.4176183 37.7266055)",,,
893441110,308. Sokak,residential,False,True,31.488,"LINESTRING (41.4166374 37.7265272, 41.4166865 37.7268077)",,,
893419880,313. Sokak,residential,False,True,33.583,"LINESTRING (41.4181006 37.7270599, 41.4181498 37.7273594)",,,
620798034,322. Sokak,residential,False,False,59.47,"LINESTRING (41.4181006 37.7270599, 41.4182379 37.7270608, 41.4187767 37.7270533)",,,
893419880,313. Sokak,residential,False,False,67.605,"LINESTRING (41.4181006 37.7270599, 41.4177358 37.7268033, 41.4176404 37.726686, 41.4176183 37.7266055)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,False,56.233,"LINESTRING (41.4208327 37.7270225, 41.4203603 37.7266817)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,True,45.818,"LINESTRING (41.4208327 37.7270225, 41.421195 37.7273186)",,,
620798034,322. Sokak,residential,False,True,113.385,"LINESTRING (41.4208327 37.7270225, 41.4195435 37.7270292)",,,
620798034,322. Sokak,residential,False,False,113.385,"LINESTRING (41.4195435 37.7270292, 41.4208327 37.7270225)",,,
620798035,,residential,False,False,37.488,"LINESTRING (41.4195435 37.7270292, 41.4195372 37.7273663)",,,
620798034,322. Sokak,residential,False,True,67.65100000000001,"LINESTRING (41.4195435 37.7270292, 41.4192238 37.7270599, 41.4187767 37.7270533)",,,
620792506,Elcezeri Caddesi,tertiary,False,False,148.411,"LINESTRING (41.4195196 37.7282446, 41.4212071 37.7282396)",,,
620798035,,residential,False,True,34.53,"LINESTRING (41.4195196 37.7282446, 41.4195426 37.7279346)",,,
620792506,Elcezeri Caddesi,tertiary,False,True,99.69399999999999,"LINESTRING (41.4195196 37.7282446, 41.4193485 37.7282461, 41.4183861 37.7282548)",,,
620798035,,residential,False,False,56.765,"LINESTRING (41.4195196 37.7282446, 41.4195058 37.7284895, 41.4194993 37.7287548)",,,
620798036,316. Sokak,tertiary,True,False,93.625,"LINESTRING (41.4184162 37.72951, 41.4194807 37.7295208)",,,
620821093,,residential,False,False,85.524,"LINESTRING (41.4184162 37.72951, 41.4183978 37.728741)",,,
620798036,316. Sokak,tertiary,True,False,8.222,"LINESTRING (41.4212041 37.7295356, 41.4212973 37.7295414)",,,
620792509,Selahaddin Eyyubi Caddesi,tertiary,True,False,144.40599999999998,"LINESTRING (41.4212041 37.7295356, 41.4211758 37.7288616, 41.4211787 37.7283482, 41.4212071 37.7282396)",,,
620792508,Selahaddin Eyyubi Caddesi,tertiary,True,False,13.389,"LINESTRING (41.4212973 37.7295414, 41.4212996 37.7296618)",,,
620798037,316. Sokak,tertiary,True,False,9.05,"LINESTRING (41.4212996 37.7296618, 41.4211967 37.7296608)",,,
620792508,Selahaddin Eyyubi Caddesi,tertiary,True,False,184.557,"LINESTRING (41.4212996 37.7296618, 41.42126 37.7298894, 41.421259 37.7299355, 41.4212579 37.7300033, 41.4212581 37.7313194)",,,
620798041,127. Sokak,residential,False,False,42.3,"LINESTRING (41.412446 37.7264127, 41.4127803 37.7266862)",,,
697189255,125. Sokak,residential,False,False,53.174,"LINESTRING (41.412446 37.7264127, 41.41287 37.7260718)",,,
697189255,125. Sokak,residential,False,True,58.183,"LINESTRING (41.412446 37.7264127, 41.411971 37.7267769)",,,
620798028,İmam Abdullah Caddesi,tertiary,False,False,52.432,"LINESTRING (41.414283 37.7278572, 41.4146894 37.7275122)",,,
620798028,İmam Abdullah Caddesi,tertiary,False,True,31.512,"LINESTRING (41.414283 37.7278572, 41.4141087 37.7281048)",,,
620798041,127. Sokak,residential,False,True,49.303,"LINESTRING (41.414283 37.7278572, 41.4138607 37.7275656)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,False,37.576,"LINESTRING (41.4188037 37.7265695, 41.4183769 37.7265849)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,True,41.22,"LINESTRING (41.4188037 37.7265695, 41.4192719 37.7265864)",,,
620821092,328. Sokak,residential,False,True,53.849,"LINESTRING (41.4188037 37.7265695, 41.4187767 37.7270533)",,,
620792506,Elcezeri Caddesi,tertiary,False,True,21.463,"LINESTRING (41.4183861 37.7282548, 41.4181421 37.7282513)",,,
620821093,,residential,False,True,54.073,"LINESTRING (41.4183861 37.7282548, 41.4183978 37.728741)",,,
620792506,Elcezeri Caddesi,tertiary,False,False,99.69399999999999,"LINESTRING (41.4183861 37.7282548, 41.4193485 37.7282461, 41.4195196 37.7282446)",,,
620798035,,residential,False,True,14.639,"LINESTRING (41.4194852 37.7296524, 41.4194807 37.7295208)",,,
620798037,316. Sokak,tertiary,True,False,75.703,"LINESTRING (41.4194852 37.7296524, 41.4186244 37.7296505)",,,
620821094,,residential,False,False,124.151,"LINESTRING (41.4194852 37.7296524, 41.4194929 37.7307689)",,,
620821094,,residential,False,True,54.175,"LINESTRING (41.4194963 37.7312561, 41.4194929 37.7307689)",,,
473319273,Recep Tayyip Erdoğan Bulvarı,secondary,True,False,147.579,"LINESTRING (41.4194963 37.7312561, 41.4195855 37.7312945, 41.4197545 37.7313178, 41.4204277 37.731322, 41.4211595 37.7313234)",2,50,
473319274,Recep Tayyip Erdoğan Bulvarı,secondary,True,False,150.262,"LINESTRING (41.4197659 37.7314346, 41.4194642 37.7314075, 41.419146 37.7312562, 41.4184932 37.7306919, 41.4184344 37.7306671)",2,50,
701455773,423. Sokak,residential,False,True,99.035,"LINESTRING (41.4197659 37.7314346, 41.419771 37.7319736, 41.4197859 37.7320585, 41.4198723 37.7321575, 41.4199626 37.7322844)",,,
620792507,Alaaddini Heskifi Caddesi,tertiary,False,True,148.133,"LINESTRING (41.421208 37.7322733, 41.4211794 37.7336053)",,,
620821095,461. Sokak,residential,False,False,44.988,"LINESTRING (41.421208 37.7322733, 41.4217186 37.7322982)",,,
620821095,461. Sokak,residential,False,True,38.14,"LINESTRING (41.421208 37.7322733, 41.4207743 37.7322725)",,,
620792507,Alaaddini Heskifi Caddesi,tertiary,False,False,90.951,"LINESTRING (41.421208 37.7322733, 41.4212033 37.7320922, 41.4212037 37.7319984, 41.4212062 37.7314554)",,,
697245568,,secondary,True,False,18.112999999999996,"LINESTRING (41.4122892 37.7319629, 41.4122982 37.7319947, 41.4122969 37.7320273, 41.4122854 37.7320585, 41.4122644 37.7320866, 41.4122353 37.7321096)",,,roundabout
706689597,Recep Tayyip Erdoğan Bulvarı,secondary,True,False,147.348,"LINESTRING (41.4122353 37.7321096, 41.4122043 37.7334345)",,,
697245568,,secondary,True,False,21.327,"LINESTRING (41.4122353 37.7321096, 41.4122006 37.732126, 41.4121618 37.7321351, 41.4121215 37.7321365, 41.4120819 37.73213, 41.4120455 37.7321161, 41.4120145 37.7320956)",,,roundabout
697245558,Artuklu Caddesi,tertiary,False,True,74.669,"LINESTRING (41.4119738 37.7320335, 41.411376 37.7323631, 41.4112946 37.7324332)",,,
697245568,,secondary,True,False,19.602,"LINESTRING (41.4119738 37.7320335, 41.4119707 37.7319984, 41.4119796 37.7319638, 41.412 37.7319324, 41.4120303 37.7319066, 41.4120683 37.7318881)",,,roundabout
697211402,210/1. Sokak,residential,False,False,11.616,"LINESTRING (41.4153919 37.7319247, 41.4155125 37.7318821)",,,
604835594,211. Sokak,residential,False,True,81.48299999999999,"LINESTRING (41.4153919 37.7319247, 41.4151541 37.7318289, 41.4146365 37.7318435, 41.4145298 37.7319173)",,,
697211402,210/1. Sokak,residential,False,True,54.863,"LINESTRING (41.4153919 37.7319247, 41.4151809 37.7319729, 41.4150243 37.73204, 41.4148383 37.7321417)",,,
893000651,411. Sokak,residential,False,False,45.067,"LINESTRING (41.4184233 37.7313869, 41.4179109 37.7313811)",,,
893021704,417. Sokak,residential,False,False,80.044,"LINESTRING (41.4184233 37.7313869, 41.4184344 37.7306671)",,,
893021704,417. Sokak,residential,False,True,34.24,"LINESTRING (41.4184233 37.7313869, 41.4184181 37.7316948)",,,
620821095,461. Sokak,residential,False,True,44.988,"LINESTRING (41.4217186 37.7322982, 41.421208 37.7322733)",,,
697184231,,tertiary,True,False,94.662,"LINESTRING (41.4217186 37.7322982, 41.4216957 37.7315614, 41.4216283 37.7314603)",,,
620792507,Alaaddini Heskifi Caddesi,tertiary,False,False,35.563,"LINESTRING (41.4211764 37.7345244, 41.4211813 37.7342046)",,,
620792507,Alaaddini Heskifi Caddesi,tertiary,False,True,34.882,"LINESTRING (41.4211764 37.7345244, 41.4211778 37.7348381)",,,
697184233,427. Sokak,residential,False,True,126.479,"LINESTRING (41.4211764 37.7345244, 41.4197382 37.7345146)",,,
697184233,427. Sokak,residential,False,False,126.479,"LINESTRING (41.4197382 37.7345146, 41.4211764 37.7345244)",,,
697189421,424. Sokak,residential,False,False,35.393,"LINESTRING (41.4197382 37.7345146, 41.4197385 37.7341963)",,,
697189421,424. Sokak,residential,False,True,35.383,"LINESTRING (41.4197382 37.7345146, 41.4197526 37.7348326)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,False,86.707,"LINESTRING (41.4176183 37.7266055, 41.4166374 37.7265272)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,True,66.757,"LINESTRING (41.4176183 37.7266055, 41.4183769 37.7265849)",,,
732953330,325. Sokak,residential,False,True,45.007,"LINESTRING (41.4176183 37.7266055, 41.4176397 37.7262011)",,,
893419880,313. Sokak,residential,False,True,67.605,"LINESTRING (41.4176183 37.7266055, 41.4176404 37.726686, 41.4177358 37.7268033, 41.4181006 37.7270599)",,,
473319273,Recep Tayyip Erdoğan Bulvarı,secondary,True,False,117.815,"LINESTRING (41.4147662 37.7303919, 41.4161055 37.7303676)",2,50,
697184283,,residential,False,True,57.348,"LINESTRING (41.4147662 37.7303919, 41.4148012 37.7298769)",,,
697184283,,residential,False,False,57.348,"LINESTRING (41.4148012 37.7298769, 41.4147662 37.7303919)",,,
697184284,116. Sokak,residential,False,True,41.11,"LINESTRING (41.4148012 37.7298769, 41.414335 37.729904)",,,
"[893441113, 697184285]",,residential,False,"[False, True]",78.432,"LINESTRING (41.4148012 37.7298769, 41.4150909 37.7295269, 41.415453 37.7295078)",,,
620798028,İmam Abdullah Caddesi,tertiary,False,False,39.152,"LINESTRING (41.4133441 37.7295411, 41.4135175 37.7292168)",,,
697184284,116. Sokak,residential,False,False,96.034,"LINESTRING (41.4133441 37.7295411, 41.414335 37.729904)",,,
620798028,İmam Abdullah Caddesi,tertiary,False,True,99.164,"LINESTRING (41.4133441 37.7295411, 41.4131992 37.7298363, 41.4131226 37.7299926, 41.4127605 37.7302825)",,,
697184286,,residential,False,True,49.324,"LINESTRING (41.415453 37.7295078, 41.415469 37.7290644)",,,
"[893441113, 697184285]",,residential,False,"[False, True]",78.432,"LINESTRING (41.415453 37.7295078, 41.4150909 37.7295269, 41.4148012 37.7298769)",,,
697184285,,residential,False,True,62.523,"LINESTRING (41.415453 37.7295078, 41.4159052 37.729561, 41.4161562 37.7295905)",,,
697184286,,residential,False,False,80.619,"LINESTRING (41.4158159 37.7283933, 41.415469 37.7290644)",,,
792690416,Şeyh Ali Caddesi,tertiary,False,False,32.065,"LINESTRING (41.4158159 37.7283933, 41.4155572 37.7281901)",,,
792690416,Şeyh Ali Caddesi,tertiary,False,True,7.318,"LINESTRING (41.4158159 37.7283933, 41.4158779 37.7284372)",,,
697184286,,residential,False,False,49.324,"LINESTRING (41.415469 37.7290644, 41.415453 37.7295078)",,,
697184286,,residential,False,True,80.619,"LINESTRING (41.415469 37.7290644, 41.4158159 37.7283933)",,,
697184287,119. Sokak,residential,False,False,40.832,"LINESTRING (41.415469 37.7290644, 41.4150345 37.728935)",,,
620798028,İmam Abdullah Caddesi,tertiary,False,False,57.484,"LINESTRING (41.413857 37.7285819, 41.4141087 37.7281048)",,,
620798028,İmam Abdullah Caddesi,tertiary,False,True,60.991,"LINESTRING (41.413857 37.7285819, 41.4135939 37.7290894)",,,
697184287,119. Sokak,residential,False,True,110.75,"LINESTRING (41.413857 37.7285819, 41.4150345 37.728935)",,,
620798031,115/1. Sokak,residential,False,False,53.694,"LINESTRING (41.4150345 37.728935, 41.4153093 37.7285038)",,,
620798031,115/1. Sokak,residential,False,True,64.293,"LINESTRING (41.4150345 37.728935, 41.4146742 37.7294381)",,,
697184287,119. Sokak,residential,False,False,110.75,"LINESTRING (41.4150345 37.728935, 41.413857 37.7285819)",,,
697184287,119. Sokak,residential,False,True,40.832,"LINESTRING (41.4150345 37.728935, 41.415469 37.7290644)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,False,51.23,"LINESTRING (41.4138061 37.7268687, 41.413405 37.7272028)",,,
792690416,Şeyh Ali Caddesi,tertiary,False,False,59.394,"LINESTRING (41.4138061 37.7268687, 41.4133689 37.7264616)",,,
792690416,Şeyh Ali Caddesi,tertiary,False,True,79.918,"LINESTRING (41.4138061 37.7268687, 41.4144797 37.7273511)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,True,103.671,"LINESTRING (41.4138061 37.7268687, 41.4144191 37.7264669, 41.414556 37.7264236, 41.4146793 37.7264073, 41.4147885 37.7263957)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,False,129.941,"LINESTRING (41.413405 37.7272028, 41.4123684 37.7280355)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,True,51.23,"LINESTRING (41.413405 37.7272028, 41.4138061 37.7268687)",,,
620798041,127. Sokak,residential,False,False,56.865,"LINESTRING (41.413405 37.7272028, 41.4138607 37.7275656)",,,
620798041,127. Sokak,residential,False,True,42.78,"LINESTRING (41.413405 37.7272028, 41.4130629 37.7269293)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,False,12.796,"LINESTRING (41.4123684 37.7280355, 41.4122996 37.7281369)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,True,129.941,"LINESTRING (41.4123684 37.7280355, 41.413405 37.7272028)",,,
701455828,128. Sokak,residential,False,False,42.987,"LINESTRING (41.4123684 37.7280355, 41.4120187 37.7277654)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,True,40.235,"LINESTRING (41.4119314 37.7287274, 41.4121286 37.7284009)",,,
893441112,125. Sokak,residential,False,True,109.207,"LINESTRING (41.4119314 37.7287274, 41.4130812 37.7290983)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,False,64.43900000000001,"LINESTRING (41.4119314 37.7287274, 41.4117625 37.7290229, 41.4116434 37.7292601)",,,
893441112,125. Sokak,residential,False,False,102.25899999999999,"LINESTRING (41.4119314 37.7287274, 41.4111172 37.7284422, 41.4108845 37.7283304)",,,
697189255,125. Sokak,residential,False,False,8.259,"LINESTRING (41.41092 37.7276727, 41.4109521 37.7276029)",,,
697189255,125. Sokak,residential,False,True,74.054,"LINESTRING (41.41092 37.7276727, 41.4108825 37.7278297, 41.4108798 37.7279994, 41.4108995 37.7280984, 41.41092 37.728201, 41.4108845 37.7283304)",,,
701455829,122. Sokak,residential,False,True,131.891,"LINESTRING (41.41092 37.7276727, 41.4111438 37.7277593, 41.4122996 37.7281369)",,,
773729915,İmam Abdullah Caddesi,tertiary,False,False,38.489,"LINESTRING (41.4130812 37.7290983, 41.4132443 37.7287771)",,,
893441112,125. Sokak,residential,False,False,109.207,"LINESTRING (41.4130812 37.7290983, 41.4119314 37.7287274)",,,
893441112,125. Sokak,residential,False,True,40.57,"LINESTRING (41.4130812 37.7290983, 41.4135175 37.7292168)",,,
773729915,İmam Abdullah Caddesi,tertiary,False,True,113.97399999999999,"LINESTRING (41.4130812 37.7290983, 41.4128917 37.7293599, 41.4124658 37.7300002)",,,
620798028,İmam Abdullah Caddesi,tertiary,False,False,15.679,"LINESTRING (41.4135175 37.7292168, 41.4135939 37.7290894)",,,
620798028,İmam Abdullah Caddesi,tertiary,False,True,39.152,"LINESTRING (41.4135175 37.7292168, 41.4133441 37.7295411)",,,
893441112,125. Sokak,residential,False,False,40.57,"LINESTRING (41.4135175 37.7292168, 41.4130812 37.7290983)",,,
697189255,125. Sokak,residential,False,True,53.174,"LINESTRING (41.41287 37.7260718, 41.412446 37.7264127)",,,
792690416,Şeyh Ali Caddesi,tertiary,False,True,61.686,"LINESTRING (41.41287 37.7260718, 41.4130375 37.7261963, 41.4133689 37.7264616)",,,
620792507,Alaaddini Heskifi Caddesi,tertiary,False,False,34.882,"LINESTRING (41.4211778 37.7348381, 41.4211764 37.7345244)",,,
697189419,428. Sokak,residential,False,True,125.332,"LINESTRING (41.4211778 37.7348381, 41.4197526 37.7348326)",,,
697189419,428. Sokak,residential,False,False,125.332,"LINESTRING (41.4197526 37.7348326, 41.4211778 37.7348381)",,,
697189421,424. Sokak,residential,False,False,35.383,"LINESTRING (41.4197526 37.7348326, 41.4197382 37.7345146)",,,
473792614,İsmail Zemin Caddesi,tertiary,False,False,17.248,"LINESTRING (41.4197333 37.7335848, 41.4199294 37.7335876)",,,
697189421,424. Sokak,residential,False,True,34.47,"LINESTRING (41.4197333 37.7335848, 41.4197329 37.7338948)",,,
473792614,İsmail Zemin Caddesi,tertiary,False,True,33.301,"LINESTRING (41.4197333 37.7335848, 41.4196399 37.7335774, 41.4194409 37.733616, 41.4193882 37.7336635)",,,
697211232,,tertiary,True,False,14.176,"LINESTRING (41.4122043 37.7334345, 41.4120431 37.7334348)",,,
706689597,Recep Tayyip Erdoğan Bulvarı,secondary,True,False,16.973,"LINESTRING (41.4122043 37.7334345, 41.4121999 37.7335871)",,,
473792614,İsmail Zemin Caddesi,tertiary,False,False,67.889,"LINESTRING (41.4124516 37.7335319, 41.4132234 37.7335455)",,,
697211232,,tertiary,True,False,24.295,"LINESTRING (41.4124516 37.7335319, 41.4122043 37.7334345)",,,
697211233,,tertiary,True,False,22.97,"LINESTRING (41.4121999 37.7335871, 41.4124516 37.7335319)",,,
697211232,,tertiary,True,False,28.262,"LINESTRING (41.4120431 37.7334348, 41.4117381 37.7335149)",,,
706689598,Recep Tayyip Erdoğan Bulvarı,secondary,True,False,51.733,"LINESTRING (41.4120431 37.7334348, 41.4120282 37.7329697)",,,
697211233,,tertiary,True,False,14.292,"LINESTRING (41.4120374 37.7335892, 41.4121999 37.7335871)",,,
706689598,Recep Tayyip Erdoğan Bulvarı,secondary,True,False,17.176000000000002,"LINESTRING (41.4120374 37.7335892, 41.4120417 37.7334718, 41.4120431 37.7334348)",,,
697211231,102. Sokak,residential,False,False,32.778,"LINESTRING (41.4117381 37.7335149, 41.4113654 37.7335188)",,,
697211233,,tertiary,True,False,27.587,"LINESTRING (41.4117381 37.7335149, 41.4120374 37.7335892)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,False,53.331,"LINESTRING (41.4198764 37.7265486, 41.4192719 37.7265864)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,True,33.803,"LINESTRING (41.4198764 37.7265486, 41.420067 37.726559, 41.4202548 37.7265952)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,False,13.364,"LINESTRING (41.4203603 37.7266817, 41.4202548 37.7265952)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,True,56.233,"LINESTRING (41.4203603 37.7266817, 41.4208327 37.7270225)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,False,31.449,"LINESTRING (41.4212585 37.727883, 41.4212757 37.7276005)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,True,39.909,"LINESTRING (41.4212585 37.727883, 41.4212071 37.7282396)",,,
697211248,319. Sokak,residential,False,True,151.75,"LINESTRING (41.4212585 37.727883, 41.4196743 37.7278943, 41.4195426 37.7279346)",,,
620798035,,residential,False,False,34.53,"LINESTRING (41.4195426 37.7279346, 41.4195196 37.7282446)",,,
620798035,,residential,False,True,31.458,"LINESTRING (41.4195426 37.7279346, 41.4195454 37.7276517)",,,
697211248,319. Sokak,residential,False,False,151.75,"LINESTRING (41.4195426 37.7279346, 41.4196743 37.7278943, 41.4212585 37.727883)",,,
697211248,319. Sokak,residential,False,True,123.094,"LINESTRING (41.4195426 37.7279346, 41.4185638 37.7279409, 41.418143 37.7279393)",,,
893419880,313. Sokak,residential,False,False,32.063,"LINESTRING (41.418143 37.7279393, 41.4181363 37.727651)",,,
893419880,313. Sokak,residential,False,True,34.693,"LINESTRING (41.418143 37.7279393, 41.4181421 37.7282513)",,,
697211248,319. Sokak,residential,False,False,123.094,"LINESTRING (41.418143 37.7279393, 41.4185638 37.7279409, 41.4195426 37.7279346)",,,
473792636,202. Sokak,residential,False,False,30.763,"LINESTRING (41.4153253 37.7313648, 41.4149755 37.7313638)",,,
473792636,202. Sokak,residential,False,True,16.894,"LINESTRING (41.4153253 37.7313648, 41.4155174 37.7313654)",,,
697211382,,residential,False,True,14.669,"LINESTRING (41.4153253 37.7313648, 41.4153529 37.7314949)",,,
697211382,,residential,False,False,14.669,"LINESTRING (41.4153529 37.7314949, 41.4153253 37.7313648)",,,
697211382,,residential,False,True,45.285,"LINESTRING (41.4153529 37.7314949, 41.4155125 37.7318821)",,,
741877005,Mehmet Başaran 2,residential,False,False,64.79,"LINESTRING (41.4153529 37.7314949, 41.4160894 37.7315094)",,,
741877005,Mehmet Başaran 2,residential,False,True,87.81900000000002,"LINESTRING (41.4153529 37.7314949, 41.4144938 37.7315037, 41.414423 37.7315205, 41.4143759 37.7315565)",,,
697211382,,residential,False,False,45.285,"LINESTRING (41.4155125 37.7318821, 41.4153529 37.7314949)",,,
697211402,210/1. Sokak,residential,False,True,11.616,"LINESTRING (41.4155125 37.7318821, 41.4153919 37.7319247)",,,
697211382,,residential,False,True,67.131,"LINESTRING (41.4155125 37.7318821, 41.4156589 37.7321588, 41.415932 37.7323724)",,,
473792636,202. Sokak,residential,False,True,30.763,"LINESTRING (41.4149755 37.7313638, 41.4153253 37.7313648)",,,
697211383,,unclassified,False,False,92.859,"LINESTRING (41.4149755 37.7313638, 41.4149783 37.7305287)",,,
473792636,202. Sokak,residential,False,False,52.552,"LINESTRING (41.4149755 37.7313638, 41.4144981 37.7313533, 41.414379 37.7313648)",,,
473319274,Recep Tayyip Erdoğan Bulvarı,secondary,True,False,55.839,"LINESTRING (41.4149783 37.7305287, 41.4143435 37.730518)",2,50,
697211383,,unclassified,False,True,92.859,"LINESTRING (41.4149783 37.7305287, 41.4149755 37.7313638)",,,
697211384,,unclassified,False,True,104.42,"LINESTRING (41.4149783 37.7305287, 41.4155174 37.7313654)",,,
473792636,202. Sokak,residential,False,False,16.894,"LINESTRING (41.4155174 37.7313654, 41.4153253 37.7313648)",,,
473792636,202. Sokak,residential,False,True,50.289,"LINESTRING (41.4155174 37.7313654, 41.4160888 37.7313831)",,,
697211384,,unclassified,False,False,104.42,"LINESTRING (41.4155174 37.7313654, 41.4149783 37.7305287)",,,
473792618,Mehmet Başaran Caddesi,tertiary,False,False,56.142,"LINESTRING (41.4145161 37.7335039, 41.4149854 37.7331616)",2,50,
473792618,Mehmet Başaran Caddesi,tertiary,False,True,53.805,"LINESTRING (41.4145161 37.7335039, 41.4140979 37.7338571)",2,50,
702512284,,residential,False,False,71.248,"LINESTRING (41.4145161 37.7335039, 41.4151006 37.7339476)",,,
473792673,210. Sokak,residential,False,False,51.331,"LINESTRING (41.4145624 37.7328435, 41.4149854 37.7331616)",,,
473792673,210. Sokak,residential,False,True,76.931,"LINESTRING (41.4145624 37.7328435, 41.4142488 37.7326077, 41.4139521 37.7323485)",,,
697211402,210/1. Sokak,residential,False,False,106.46700000000001,"LINESTRING (41.4145624 37.7328435, 41.4146081 37.732798, 41.4144163 37.7326633, 41.4143452 37.7325232, 41.4145575 37.732359, 41.4148383 37.7321417)",,,
697211403,201. Sokak,residential,False,False,87.312,"LINESTRING (41.4148383 37.7321417, 41.415569 37.7326733)",,,
697211403,201. Sokak,residential,False,True,36.86,"LINESTRING (41.4148383 37.7321417, 41.4145298 37.7319173)",,,
697211402,210/1. Sokak,residential,False,False,54.863,"LINESTRING (41.4148383 37.7321417, 41.4150243 37.73204, 41.4151809 37.7319729, 41.4153919 37.7319247)",,,
697211402,210/1. Sokak,residential,False,True,106.467,"LINESTRING (41.4148383 37.7321417, 41.4145575 37.732359, 41.4143452 37.7325232, 41.4144163 37.7326633, 41.4146081 37.732798, 41.4145624 37.7328435)",,,
473792618,Mehmet Başaran Caddesi,tertiary,False,False,46.244,"LINESTRING (41.415569 37.7326733, 41.415932 37.7323724)",2,50,
697211403,201. Sokak,residential,False,True,87.312,"LINESTRING (41.415569 37.7326733, 41.4148383 37.7321417)",,,
473792618,Mehmet Başaran Caddesi,tertiary,False,True,74.713,"LINESTRING (41.415569 37.7326733, 41.41526 37.7329318, 41.4151058 37.7330609, 41.4149854 37.7331616)",2,50,
697211403,201. Sokak,residential,False,False,36.86,"LINESTRING (41.4145298 37.7319173, 41.4148383 37.7321417)",,,
697211403,201. Sokak,residential,False,True,42.341,"LINESTRING (41.4145298 37.7319173, 41.4143759 37.7315565)",,,
604835594,211. Sokak,residential,False,False,81.483,"LINESTRING (41.4145298 37.7319173, 41.4146365 37.7318435, 41.4151541 37.7318289, 41.4153919 37.7319247)",,,
604835594,211. Sokak,residential,False,True,69.863,"LINESTRING (41.4145298 37.7319173, 41.4144639 37.7319629, 41.4139521 37.7323485)",,,
697211403,201. Sokak,residential,False,False,42.341,"LINESTRING (41.4143759 37.7315565, 41.4145298 37.7319173)",,,
741877005,Mehmet Başaran 2,residential,False,False,87.819,"LINESTRING (41.4143759 37.7315565, 41.414423 37.7315205, 41.4144938 37.7315037, 41.4153529 37.7314949)",,,
741877005,Mehmet Başaran 2,residential,False,True,88.772,"LINESTRING (41.4143759 37.7315565, 41.4143169 37.7316017, 41.4136809 37.7321354)",,,
620821092,328. Sokak,residential,False,False,53.849,"LINESTRING (41.4187767 37.7270533, 41.4188037 37.7265695)",,,
620798034,322. Sokak,residential,False,False,67.65100000000001,"LINESTRING (41.4187767 37.7270533, 41.4192238 37.7270599, 41.4195435 37.7270292)",,,
620798034,322. Sokak,residential,False,True,59.47,"LINESTRING (41.4187767 37.7270533, 41.4182379 37.7270608, 41.4181006 37.7270599)",,,
697245556,107. Sokak,residential,False,True,13.732,"LINESTRING (41.4112946 37.7324332, 41.4111467 37.7323936)",,,
697245558,Artuklu Caddesi,tertiary,False,True,83.575,"LINESTRING (41.4112946 37.7324332, 41.4106518 37.7329868)",,,
697245558,Artuklu Caddesi,tertiary,False,False,74.669,"LINESTRING (41.4112946 37.7324332, 41.411376 37.7323631, 41.4119738 37.7320335)",,,
697245558,Artuklu Caddesi,tertiary,False,False,83.575,"LINESTRING (41.4106518 37.7329868, 41.4112946 37.7324332)",,,
