osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,junction
170591467,False,,,Eşref Bitlis Caddesi,tertiary,True,178.97899999999998,"LINESTRING (37.267587 38.723577, 37.2668154 38.723745, 37.2658088 38.7239806, 37.2656039 38.7240203)",,
170591505,False,,,,residential,False,44.11999999999999,"LINESTRING (37.267587 38.723577, 37.2678043 38.7234216, 37.2678653 38.7233543, 37.2679215 38.7232822)",,
269890874,False,,,,residential,False,153.976,"LINESTRING (37.2692471 38.7195256, 37.2690664 38.7198168, 37.2688437 38.7200235, 37.2688076 38.7202349, 37.2688256 38.7205496, 37.2689099 38.7206858, 37.2689698 38.7207872)",,
170591480,False,,,,residential,False,205.93800000000005,"LINESTRING (37.2689698 38.7207872, 37.2690242 38.7207559, 37.2697229 38.7205434, 37.27001 38.7204068, 37.2703151 38.7202616, 37.2705638 38.7200952, 37.2707355 38.7200352, 37.2709013 38.720049, 37.2710612 38.7201137)",,
170591480,False,,,,residential,True,46.567,"LINESTRING (37.2689698 38.7207872, 37.268663 38.7209638, 37.2685149 38.7210008)",,
269890874,False,,,,residential,True,153.976,"LINESTRING (37.2689698 38.7207872, 37.2689099 38.7206858, 37.2688256 38.7205496, 37.2688076 38.7202349, 37.2688437 38.7200235, 37.2690664 38.7198168, 37.2692471 38.7195256)",,
170591443,False,,,Nurettin Süzen Caddesi,tertiary,False,33.335,"LINESTRING (37.2694408 38.7223347, 37.2690579 38.7223598)",,
170591443,False,,,Nurettin Süzen Caddesi,tertiary,True,23.358,"LINESTRING (37.2694408 38.7223347, 37.2697093 38.722319)",,
269890818,False,,,,residential,True,77.885,"LINESTRING (37.2694408 38.7223347, 37.269759 38.7227962, 37.2698857 38.7229423)",,
372032940,False,,,,living_street,False,68.318,"LINESTRING (37.2716127 38.717959, 37.2717466 38.7182162, 37.2719011 38.7183648, 37.2720367 38.7184646)",,
170591472,False,,,Orgeneral Edip Başer Caddesi,tertiary,False,41.609,"LINESTRING (37.27437 38.7188115, 37.2747537 38.718587)",,
372032906,False,,,Yonguçlar Sokak,living_street,False,127.777,"LINESTRING (37.27437 38.7188115, 37.2749155 38.7198789)",,
170591472,False,,,Orgeneral Edip Başer Caddesi,tertiary,True,94.681,"LINESTRING (37.27437 38.7188115, 37.274327 38.7188367, 37.2738829 38.7190954, 37.2734486 38.7192609)",,
170591509,False,,,,residential,False,68.856,"LINESTRING (37.2698906 38.7195268, 37.2704039 38.7192821, 37.2705086 38.7194078)",,
170591437,False,,,,residential,True,117.176,"LINESTRING (37.2749155 38.7198789, 37.2736336 38.7202108)",,
372032906,False,,,Yonguçlar Sokak,living_street,True,127.777,"LINESTRING (37.2749155 38.7198789, 37.27437 38.7188115)",,
170591437,False,,,,residential,False,26.942999999999998,"LINESTRING (37.2749155 38.7198789, 37.2750227 38.7198504, 37.2752038 38.7197893)",,
170591472,False,,,Orgeneral Edip Başer Caddesi,tertiary,False,69.115,"LINESTRING (37.2718437 38.7200797, 37.2719525 38.7199825, 37.2724369 38.7196667)",,
170591472,False,,,Orgeneral Edip Başer Caddesi,tertiary,True,76.135,"LINESTRING (37.2718437 38.7200797, 37.2716268 38.7202735, 37.2712972 38.7206149)",,
372032939,False,,,,residential,True,69.168,"LINESTRING (37.2718437 38.7200797, 37.2717106 38.7200079, 37.2715561 38.720024, 37.2711173 38.720175)",,
170591480,False,,,,residential,True,8.375,"LINESTRING (37.2711173 38.720175, 37.2710612 38.7201137)",,
170591480,False,,,,residential,False,51.885999999999996,"LINESTRING (37.2711173 38.720175, 37.2711796 38.7202431, 37.2712972 38.7206149)",,
372032939,False,,,,residential,False,69.16799999999999,"LINESTRING (37.2711173 38.720175, 37.2715561 38.720024, 37.2717106 38.7200079, 37.2718437 38.7200797)",,
372032928,False,,,,living_street,True,43.968,"LINESTRING (37.2683637 38.720494, 37.2682865 38.7205583, 37.2679667 38.7207377)",,
170591480,False,,,,residential,False,31.143,"LINESTRING (37.2679667 38.7207377, 37.2679938 38.7207698, 37.2681419 38.7208853, 37.2682311 38.7209211)",,
170591480,False,,,,residential,True,148.97,"LINESTRING (37.2679667 38.7207377, 37.2678576 38.7206081, 37.2676563 38.7202154, 37.2675675 38.7200213, 37.2673069 38.719758, 37.2671589 38.7196794, 37.2670522 38.7196774)",,
372032928,False,,,,living_street,False,43.968,"LINESTRING (37.2679667 38.7207377, 37.2682865 38.7205583, 37.2683637 38.720494)",,
170591468,False,,,,residential,False,69.782,"LINESTRING (37.2674922 38.7212536, 37.2677807 38.7211994, 37.2680412 38.7211348, 37.2682603 38.7210701)",,
170591468,False,,,,residential,True,202.46999999999997,"LINESTRING (37.2674922 38.7212536, 37.2671411 38.7213196, 37.2668154 38.7213704, 37.2665016 38.7213519, 37.2660989 38.7213565, 37.2656963 38.7213658, 37.2653528 38.7214997, 37.2652166 38.7214951)",,
372032951,False,,,,living_street,True,288.217,"LINESTRING (37.2674922 38.7212536, 37.2673906 38.721197, 37.2672052 38.7211608, 37.2670404 38.7210925, 37.2668087 38.7209198, 37.266393 38.7206582, 37.2661004 38.7204901, 37.2658849 38.7200904, 37.2658402 38.7198811, 37.2656979 38.7197859, 37.2656247 38.7196813, 37.2655736 38.7193452)",,
170591478,True,,,,tertiary,False,6.614,"LINESTRING (37.270793 38.7214761, 37.2708068 38.7214176)",,
372032933,False,,,,residential,False,44.046,"LINESTRING (37.270793 38.7214761, 37.2702894 38.7215264)",,
372032933,False,,,,residential,False,99.326,"LINESTRING (37.2702894 38.7215264, 37.2691506 38.7216186)",,
372032933,False,,,,residential,True,44.046,"LINESTRING (37.2702894 38.7215264, 37.270793 38.7214761)",,
372032948,False,,,,residential,True,102.792,"LINESTRING (37.2702894 38.7215264, 37.2702071 38.7216389, 37.2700062 38.7218277, 37.2698775 38.7219522, 37.2697093 38.722319)",,
69976466,True,2,D300,Kayseri-Malatya yolu,trunk,False,145.67,"LINESTRING (37.2687494 38.7215687, 37.267079 38.721702)",,
372032908,False,,,,residential,True,67.165,"LINESTRING (37.2687494 38.7215687, 37.2690717 38.7221179)",,
170591475,False,,,Şehit Mehmet Kurt Bulvarı,tertiary,False,9.73,"LINESTRING (37.2691506 38.7216186, 37.2691521 38.7215311)",,
170591475,False,,,Şehit Mehmet Kurt Bulvarı,tertiary,True,55.94,"LINESTRING (37.2691506 38.7216186, 37.2690717 38.7221179)",,
372032933,False,,,,residential,True,99.326,"LINESTRING (37.2691506 38.7216186, 37.2702894 38.7215264)",,
170591520,False,,,Eşref Bitlis Caddesi,tertiary,False,14.978,"LINESTRING (37.2706949 38.7217653, 37.270765 38.7216422)",,
372032917,False,,,,residential,False,34.733,"LINESTRING (37.2706949 38.7217653, 37.2710926 38.7218013)",,
170591520,False,,,Eşref Bitlis Caddesi,tertiary,True,57.718999999999994,"LINESTRING (37.2706949 38.7217653, 37.270631 38.7218774, 37.2705556 38.7222694)",,
372032924,False,,,,residential,True,31.953000000000003,"LINESTRING (37.2652378 38.72178, 37.2652074 38.721659, 37.2652166 38.7214951)",,
"[170591429, 170591427, 1142103501]",True,2,D300,Kayseri-Malatya yolu,trunk,False,63.649,"LINESTRING (37.2652378 38.72178, 37.2653531 38.721771, 37.2657706 38.7217354, 37.2659659 38.7217109)",yes,
372032917,False,,,,residential,True,34.733,"LINESTRING (37.2710926 38.7218013, 37.2706949 38.7217653)",,
170591475,False,,,Şehit Mehmet Kurt Bulvarı,tertiary,False,55.94,"LINESTRING (37.2690717 38.7221179, 37.2691506 38.7216186)",,
170591475,False,,,Şehit Mehmet Kurt Bulvarı,tertiary,True,26.925,"LINESTRING (37.2690717 38.7221179, 37.2690579 38.7223598)",,
372032908,False,,,,residential,False,67.165,"LINESTRING (37.2690717 38.7221179, 37.2687494 38.7215687)",,
170591443,False,,,Nurettin Süzen Caddesi,tertiary,False,23.358,"LINESTRING (37.2697093 38.722319, 37.2694408 38.7223347)",,
170591443,False,,,Nurettin Süzen Caddesi,tertiary,True,73.626,"LINESTRING (37.2697093 38.722319, 37.2705556 38.7222694)",,
372032948,False,,,,residential,False,102.79199999999999,"LINESTRING (37.2697093 38.722319, 37.2698775 38.7219522, 37.2700062 38.7218277, 37.2702071 38.7216389, 37.2702894 38.7215264)",,
372032927,False,,,,residential,True,67.319,"LINESTRING (37.2706157 38.7229375, 37.2701491 38.7232486, 37.2700552 38.7231454)",,
170591520,False,,,Eşref Bitlis Caddesi,tertiary,True,42.179,"LINESTRING (37.269521 38.7230873, 37.2690635 38.7232157)",,
170591520,False,,,Eşref Bitlis Caddesi,tertiary,False,35.563,"LINESTRING (37.269521 38.7230873, 37.2695926 38.7230665, 37.2698857 38.7229423)",,
372032901,False,,,Çarşıbaşı Caddesi,residential,False,43.144000000000005,"LINESTRING (37.269521 38.7230873, 37.2695988 38.723286, 37.2696938 38.7234503)",,
269890818,False,,,,residential,False,26.949,"LINESTRING (37.2700552 38.7231454, 37.2698857 38.7229423)",,
372032910,False,,,,residential,True,46.178,"LINESTRING (37.2700552 38.7231454, 37.2696938 38.7234503)",,
372032927,False,,,,residential,False,67.319,"LINESTRING (37.2700552 38.7231454, 37.2701491 38.7232486, 37.2706157 38.7229375)",,
372032910,False,,,,residential,False,46.178,"LINESTRING (37.2696938 38.7234503, 37.2700552 38.7231454)",,
372032901,False,,,Çarşıbaşı Caddesi,residential,False,31.167,"LINESTRING (37.2696938 38.7234503, 37.269764 38.7236187, 37.26977 38.7237218)",,
372032901,False,,,Çarşıbaşı Caddesi,residential,True,43.144000000000005,"LINESTRING (37.2696938 38.7234503, 37.2695988 38.723286, 37.269521 38.7230873)",,
588313855,False,,,,residential,False,32.662,"LINESTRING (37.26977 38.7237218, 37.2700322 38.723511)",,
372032901,False,,,Çarşıbaşı Caddesi,residential,False,231.426,"LINESTRING (37.26977 38.7237218, 37.269761 38.7238085, 37.2697039 38.723935, 37.2697399 38.7241623, 37.269827 38.7244598, 37.269779 38.7247363, 37.2696799 38.7249753, 37.2696018 38.7250854, 37.2695387 38.7253853, 37.2694704 38.7257474)",,
372032901,False,,,Çarşıbaşı Caddesi,residential,True,31.167,"LINESTRING (37.26977 38.7237218, 37.269764 38.7236187, 37.2696938 38.7234503)",,
372032901,False,,,Çarşıbaşı Caddesi,residential,True,231.42600000000002,"LINESTRING (37.2694704 38.7257474, 37.2695387 38.7253853, 37.2696018 38.7250854, 37.2696799 38.7249753, 37.269779 38.7247363, 37.269827 38.7244598, 37.2697399 38.7241623, 37.2697039 38.723935, 37.269761 38.7238085, 37.26977 38.7237218)",,
386627494,False,,,,residential,False,14.057,"LINESTRING (37.276359 38.7243763, 37.2765135 38.7243382)",,
386627494,False,,,,residential,True,14.057,"LINESTRING (37.2765135 38.7243382, 37.276359 38.7243763)",,
170591442,False,,,,residential,False,38.192,"LINESTRING (37.2765135 38.7243382, 37.276438 38.7241146, 37.2764475 38.7240026)",,
170591475,False,,,Şehit Mehmet Kurt Bulvarı,tertiary,False,10.503,"LINESTRING (37.2690538 38.7224542, 37.2690579 38.7223598)",,
170591475,False,,,Şehit Mehmet Kurt Bulvarı,tertiary,True,84.679,"LINESTRING (37.2690538 38.7224542, 37.2690635 38.7232157)",,
588313861,False,,,,residential,False,59.143,"LINESTRING (37.2690538 38.7224542, 37.2688681 38.7224791, 37.2686893 38.7225633, 37.2684592 38.7226938)",,
588313861,False,,,,residential,True,28.741,"LINESTRING (37.2681697 38.722816, 37.2683215 38.7227686, 37.2684592 38.7226938)",,
588313855,False,,,,residential,True,32.662,"LINESTRING (37.2700322 38.723511, 37.26977 38.7237218)",,
372032889,False,,,Şehit Mehmet Kurt Bulvarı,residential,False,38.01,"LINESTRING (37.2691433 38.7235469, 37.2690818 38.7234389, 37.2690635 38.7232157)",,
588313858,False,,,,residential,False,96.75300000000001,"LINESTRING (37.2691433 38.7235469, 37.2683249 38.7237505, 37.2680786 38.7238058)",,
588313858,False,,,,residential,True,96.75300000000001,"LINESTRING (37.2680786 38.7238058, 37.2683249 38.7237505, 37.2691433 38.7235469)",,
1091172285,False,,,,residential,True,91.847,"LINESTRING (37.2732322 38.7205913, 37.2736661 38.7204502, 37.2737847 38.7204156, 37.2742174 38.7202893)",,
1091172298,False,,,,residential,False,72.063,"LINESTRING (37.2756217 38.7196683, 37.2755101 38.7190261)",,
170591437,False,,,,residential,True,38.813,"LINESTRING (37.2756217 38.7196683, 37.2755023 38.7196887, 37.2752038 38.7197893)",,
170591437,False,,,,residential,False,38.813,"LINESTRING (37.2752038 38.7197893, 37.2755023 38.7196887, 37.2756217 38.7196683)",,
170591437,False,,,,residential,True,26.942999999999998,"LINESTRING (37.2752038 38.7197893, 37.2750227 38.7198504, 37.2749155 38.7198789)",,
1091172297,False,,,,residential,False,139.641,"LINESTRING (37.2752038 38.7197893, 37.2749746 38.7190207, 37.2747537 38.718587)",,
170591472,False,,,Orgeneral Edip Başer Caddesi,tertiary,True,41.609,"LINESTRING (37.2747537 38.718587, 37.27437 38.7188115)",,
170591472,False,,,Orgeneral Edip Başer Caddesi,tertiary,False,58.086,"LINESTRING (37.2747537 38.718587, 37.2748244 38.7185456, 37.275162 38.7183516, 37.275265 38.7182542)",,
1091172297,False,,,,residential,True,139.641,"LINESTRING (37.2747537 38.718587, 37.2749746 38.7190207, 37.2752038 38.7197893)",,
170591513,False,,,,residential,False,61.46,"LINESTRING (37.2755101 38.7190261, 37.2762175 38.7189965)",,
1091172298,False,,,,residential,False,88.426,"LINESTRING (37.2755101 38.7190261, 37.275265 38.7182542)",,
1091172298,False,,,,residential,True,72.063,"LINESTRING (37.2755101 38.7190261, 37.2756217 38.7196683)",,
1091172298,False,,,,residential,True,88.426,"LINESTRING (37.275265 38.7182542, 37.2755101 38.7190261)",,
170591472,False,,,Orgeneral Edip Başer Caddesi,tertiary,False,95.006,"LINESTRING (37.275265 38.7182542, 37.2753574 38.7181668, 37.2755232 38.7180744, 37.2758133 38.7180328, 37.2761331 38.7180836, 37.2762496 38.7181185)",,
170591472,False,,,Orgeneral Edip Başer Caddesi,tertiary,True,58.086,"LINESTRING (37.275265 38.7182542, 37.275162 38.7183516, 37.2748244 38.7185456, 37.2747537 38.718587)",,
170591513,False,,,,residential,True,61.46,"LINESTRING (37.2762175 38.7189965, 37.2755101 38.7190261)",,
1091172299,False,,,,residential,False,45.323,"LINESTRING (37.2762175 38.7189965, 37.276187 38.7185896)",,
170591513,False,,,,residential,False,27.436999999999998,"LINESTRING (37.2762175 38.7189965, 37.2763491 38.718991, 37.2765327 38.7190049)",,
170591472,False,,,Orgeneral Edip Başer Caddesi,tertiary,True,95.00599999999999,"LINESTRING (37.2762496 38.7181185, 37.2761331 38.7180836, 37.2758133 38.7180328, 37.2755232 38.7180744, 37.2753574 38.7181668, 37.275265 38.7182542)",,
1091172299,False,,,,residential,True,52.879000000000005,"LINESTRING (37.2762496 38.7181185, 37.2761786 38.7184772, 37.276187 38.7185896)",,
1091172299,False,,,,residential,True,45.323,"LINESTRING (37.276187 38.7185896, 37.2762175 38.7189965)",,
1091172299,False,,,,residential,False,52.879000000000005,"LINESTRING (37.276187 38.7185896, 37.2761786 38.7184772, 37.2762496 38.7181185)",,
170591513,False,,,,residential,True,60.883,"LINESTRING (37.2766709 38.7195318, 37.2766532 38.7194532, 37.2766178 38.7191162, 37.2765327 38.7190049)",,
170591443,False,,,Nurettin Süzen Caddesi,tertiary,False,211.315,"LINESTRING (37.2757209 38.7224981, 37.2750527 38.7224981, 37.2743408 38.7224719, 37.273897 38.7224262, 37.2733021 38.722331)",,
170591443,False,,,Nurettin Süzen Caddesi,tertiary,True,50.165,"LINESTRING (37.2757209 38.7224981, 37.2759487 38.7224981, 37.2762954 38.7224582)",,
1091172302,False,,,,living_street,False,136.85899999999998,"LINESTRING (37.2757209 38.7224981, 37.2755989 38.7217333, 37.2755989 38.7212732)",,
69976466,True,2,D300,Kayseri-Malatya yolu,trunk,False,281.429,"LINESTRING (37.2755989 38.7212732, 37.2743586 38.7211905, 37.272361 38.721252)",,
1091172302,False,,,,living_street,True,136.85899999999998,"LINESTRING (37.2755989 38.7212732, 37.2755989 38.7217333, 37.2757209 38.7224981)",,
170591469,False,,,,residential,False,146.192,"LINESTRING (37.2655736 38.7193452, 37.2657318 38.7193191, 37.2660634 38.7193745, 37.2666793 38.7197303, 37.2668036 38.7197626, 37.2669457 38.7197534, 37.2670522 38.7196774)",,
372032951,False,,,,living_street,False,288.217,"LINESTRING (37.2655736 38.7193452, 37.2656247 38.7196813, 37.2656979 38.7197859, 37.2658402 38.7198811, 37.2658849 38.7200904, 37.2661004 38.7204901, 37.266393 38.7206582, 37.2668087 38.7209198, 37.2670404 38.7210925, 37.2672052 38.7211608, 37.2673906 38.721197, 37.2674922 38.7212536)",,
170591485,False,,,,tertiary,False,190.679,"LINESTRING (37.2750957 38.7169229, 37.2749043 38.7171106, 37.2747385 38.7172169, 37.2745135 38.7173463, 37.2743417 38.7174664, 37.2742174 38.7176512, 37.2740753 38.7179284, 37.2739746 38.7180763, 37.2737969 38.7182657)",,
1091172320,False,,,,living_street,False,194.04100000000003,"LINESTRING (37.2750957 38.7169229, 37.2756795 38.7171119, 37.2758353 38.7171045, 37.276468 38.7171708, 37.2765483 38.7172261, 37.2764539 38.7173256, 37.2760714 38.7176277)",,
1091172320,False,,,,living_street,True,194.041,"LINESTRING (37.2760714 38.7176277, 37.2764539 38.7173256, 37.2765483 38.7172261, 37.276468 38.7171708, 37.2758353 38.7171045, 37.2756795 38.7171119, 37.2750957 38.7169229)",,
170591467,False,,,Eşref Bitlis Caddesi,tertiary,False,178.97899999999998,"LINESTRING (37.2656039 38.7240203, 37.2658088 38.7239806, 37.2668154 38.723745, 37.267587 38.723577)",,
1091172348,False,,,,living_street,True,72.437,"LINESTRING (37.2672536 38.7219835, 37.2666852 38.7224607)",,
170591511,False,,,,residential,False,35.05,"LINESTRING (37.2672536 38.7219835, 37.2672003 38.721934, 37.267079 38.721702)",,
170591511,False,,,,residential,True,128.40800000000002,"LINESTRING (37.2672536 38.7219835, 37.2673247 38.7220495, 37.2674194 38.7221049, 37.2674194 38.7221881, 37.2671503 38.7230561)",,
1091172349,False,,,,unclassified,True,12.791,"LINESTRING (37.2749741 38.7234609, 37.2750227 38.7233523)",,
1091172349,False,,,,unclassified,False,147.58,"LINESTRING (37.2749741 38.7234609, 37.2746774 38.7235846, 37.2745107 38.7236131, 37.2741773 38.7236195, 37.2736732 38.7235624, 37.2733358 38.7234863)",,
1091172350,False,,,,unclassified,False,33.516999999999996,"LINESTRING (37.2749741 38.7234609, 37.2751618 38.7235038, 37.2753517 38.7235179)",,
1091172349,False,,,,unclassified,True,147.57999999999998,"LINESTRING (37.2733358 38.7234863, 37.2736732 38.7235624, 37.2741773 38.7236195, 37.2745107 38.7236131, 37.2746774 38.7235846, 37.2749741 38.7234609)",,
1091172350,False,,,,unclassified,True,33.516999999999996,"LINESTRING (37.2753517 38.7235179, 37.2751618 38.7235038, 37.2749741 38.7234609)",,
170591442,False,,,,residential,False,119.692,"LINESTRING (37.2764475 38.7240026, 37.2764794 38.7236249, 37.2764676 38.7235463, 37.2763787 38.7234955, 37.2758576 38.7234031, 37.2757214 38.7233569)",,
170591442,False,,,,residential,True,38.192,"LINESTRING (37.2764475 38.7240026, 37.276438 38.7241146, 37.2765135 38.7243382)",,
1091172351,False,,,,unclassified,False,109.279,"LINESTRING (37.2764475 38.7240026, 37.2759733 38.7239746, 37.2751893 38.7239637)",,
1091172351,False,,,,unclassified,True,109.279,"LINESTRING (37.2751893 38.7239637, 37.2759733 38.7239746, 37.2764475 38.7240026)",,
