osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,tunnel
91786389,,residential,False,True,59.102,"LINESTRING (30.7191487 36.9161993, 30.7184845 36.9161767)",,,
91786366,,residential,False,True,125.452,"LINESTRING (30.7177809 36.9161803, 30.7178969 36.9173047)",,,
91786389,,residential,False,False,62.553,"LINESTRING (30.7177809 36.9161803, 30.7184845 36.9161767)",,,
91786389,,residential,False,True,64.397,"LINESTRING (30.7177809 36.9161803, 30.71717 36.9164915)",,,
91786366,,residential,False,False,119.29599999999999,"LINESTRING (30.7177809 36.9161803, 30.717724 36.9157028, 30.7176697 36.9151112)",,,
91786337,,residential,False,False,41.704,"LINESTRING (30.719638 36.9145234, 30.7196714 36.9141493)",,,
91786343,,residential,False,True,51.321,"LINESTRING (30.719638 36.9145234, 30.7196523 36.9149848)",,,
91786359,2205. Sokak,residential,False,False,50.064,"LINESTRING (30.719638 36.9145234, 30.720197 36.914469)",,,
91786359,2205. Sokak,residential,False,True,105.358,"LINESTRING (30.719638 36.9145234, 30.718458 36.914611)",,,
91786343,,residential,False,False,43.056,"LINESTRING (30.7196545 36.9162135, 30.7196352 36.9158266)",,,
91786389,,residential,False,False,13.425,"LINESTRING (30.7196545 36.9162135, 30.7198052 36.9162212)",,,
91786389,,residential,False,True,44.994,"LINESTRING (30.7196545 36.9162135, 30.7191487 36.9161993)",,,
91786344,2216. Sokak,residential,False,False,30.644,"LINESTRING (30.7202222 36.9176778, 30.7202311 36.9174023)",,,
91786373,2215. Sokak,residential,False,False,124.254,"LINESTRING (30.7159407 36.9172362, 30.7173371 36.9172839)",,,
91786394,,residential,False,False,33.172,"LINESTRING (30.7159407 36.9172362, 30.7159358 36.9175345)",,,
91786394,,residential,False,True,55.452,"LINESTRING (30.7159407 36.9172362, 30.71594 36.9170413, 30.7160169 36.9167438)",,,
91786344,2216. Sokak,residential,False,True,83.521,"LINESTRING (30.720197 36.914469, 30.7201903 36.9152201)",,,
91786359,2205. Sokak,residential,False,True,50.064,"LINESTRING (30.720197 36.914469, 30.719638 36.9145234)",,,
91786344,2216. Sokak,residential,False,False,113.088,"LINESTRING (30.7201813 36.9162371, 30.7201903 36.9152201)",,,
91786344,2216. Sokak,residential,False,True,129.64,"LINESTRING (30.7201813 36.9162371, 30.7202311 36.9174023)",,,
91786389,,residential,False,True,33.483,"LINESTRING (30.7201813 36.9162371, 30.7198052 36.9162212)",,,
91786342,,residential,False,False,60.463,"LINESTRING (30.7153383 36.9167075, 30.7160169 36.9167438)",,,
661141678,,primary_link,True,False,25.299,"LINESTRING (30.7153383 36.9167075, 30.7153346 36.916935)",,,
91786361,2206. Sokak,residential,False,False,31.762,"LINESTRING (30.7184561 36.9176113, 30.7184674 36.9173258)",,,
661141669,Atatürk Caddesi,primary,True,False,76.608,"LINESTRING (30.7184561 36.9176113, 30.719317 36.9176414)",,,
91786359,2205. Sokak,residential,False,False,36.568,"LINESTRING (30.7172196 36.9147313, 30.7176276 36.9146896)",,,
91786388,2220. Sokak,residential,False,True,42.547,"LINESTRING (30.7172196 36.9147313, 30.717203 36.9151137)",,,
91786388,2220. Sokak,residential,False,False,94.106,"LINESTRING (30.7172196 36.9147313, 30.7172348 36.914381, 30.7172377 36.9138852)",,,
91786388,2220. Sokak,residential,False,True,47.59,"LINESTRING (30.7172271 36.9134573, 30.7172377 36.9138852)",,,
987706546,,trunk_link,True,False,81.494,"LINESTRING (30.7172271 36.9134573, 30.7166358 36.9134142, 30.716315 36.9133849)",,,
91786350,2209. Sokak,residential,False,False,49.514,"LINESTRING (30.7190785 36.9158133, 30.7196352 36.9158266)",,,
91786350,2209. Sokak,residential,False,True,52.925,"LINESTRING (30.7190785 36.9158133, 30.7184833 36.915804)",,,
91786367,2208. Sokak,residential,False,True,91.179,"LINESTRING (30.7190785 36.9158133, 30.7190935 36.9149934)",,,
91786337,,residential,False,True,39.663,"LINESTRING (30.7197161 36.9137944, 30.7196714 36.9141493)",,,
91786356,2205. Sokak,residential,False,False,116.03,"LINESTRING (30.7197161 36.9137944, 30.7184138 36.913726)",,,
91786356,2205. Sokak,residential,False,True,21.466,"LINESTRING (30.7197161 36.9137944, 30.719957 36.9138074)",,,
209348454,,residential,False,True,49.756,"LINESTRING (30.7120975 36.9131745, 30.7120412 36.9136197)",,,
209348200,,residential,False,False,213.33100000000002,"LINESTRING (30.7120975 36.9131745, 30.7139392 36.9133292, 30.7143069 36.913362, 30.7144657 36.9132982)",,,
91376701,,residential,False,False,8.753,"LINESTRING (30.7120412 36.9136197, 30.7119441 36.9136067)",,,
91376701,,residential,False,True,70.281,"LINESTRING (30.7120412 36.9136197, 30.7128209 36.9137239)",,,
209348454,,residential,False,False,49.756,"LINESTRING (30.7120412 36.9136197, 30.7120975 36.9131745)",,,
209348331,,residential,False,False,57.554,"LINESTRING (30.7144492 36.9136896, 30.7150948 36.9137278)",,,
666918969,2178. Sokak,residential,False,False,43.546,"LINESTRING (30.7144492 36.9136896, 30.7144657 36.9132982)",,,
666918969,2178. Sokak,residential,False,True,56.764,"LINESTRING (30.7144492 36.9136896, 30.7144277 36.9141998)",,,
209348315,2166. Sokak,residential,False,False,118.085,"LINESTRING (30.7106212 36.915124, 30.711938 36.9152631)",,,
664878304,,residential,False,False,39.308,"LINESTRING (30.7106212 36.915124, 30.7105324 36.9154703)",,,
664878304,,residential,False,True,56.581,"LINESTRING (30.7106212 36.915124, 30.7107198 36.9146213)",,,
91782294,2188. Sokak,residential,False,False,38.179,"LINESTRING (30.711938 36.9152631, 30.71197 36.9149207)",,,
91782294,2188. Sokak,residential,False,True,38.433,"LINESTRING (30.711938 36.9152631, 30.7118912 36.9156067)",,,
209348315,2166. Sokak,residential,False,True,118.085,"LINESTRING (30.711938 36.9152631, 30.7106212 36.915124)",,,
209348410,,residential,False,True,87.77,"LINESTRING (30.7133706 36.9157412, 30.7132518 36.9165248)",,,
436435050,Işık Caddesi,tertiary,False,False,67.325,"LINESTRING (30.7133706 36.9157412, 30.7141237 36.9158048)",,,
436435050,Işık Caddesi,tertiary,False,True,44.014,"LINESTRING (30.7133706 36.9157412, 30.7128781 36.9157008)",,,
209348410,,residential,False,False,87.77,"LINESTRING (30.7132518 36.9165248, 30.7133706 36.9157412)",,,
666918920,2182. Sokak,residential,False,False,74.272,"LINESTRING (30.7132518 36.9165248, 30.7140842 36.9165817)",,,
666918920,2182. Sokak,residential,False,True,69.434,"LINESTRING (30.7132518 36.9165248, 30.7124784 36.9164378)",,,
209348432,,residential,False,True,103.931,"LINESTRING (30.7120042 36.9171443, 30.711905 36.9180756)",,,
651597232,2183. Sokak,residential,False,False,35.839,"LINESTRING (30.7120042 36.9171443, 30.7124037 36.9171875)",,,
651597232,2183. Sokak,residential,False,True,55.55,"LINESTRING (30.7120042 36.9171443, 30.7113833 36.9170882)",,,
91786388,2220. Sokak,residential,False,False,13.083,"LINESTRING (30.7174408 36.9176797, 30.7173772 36.9175736)",,,
209348404,2258. Sokak,residential,False,True,76.594,"LINESTRING (30.7174408 36.9176797, 30.7175653 36.9183613)",,,
85418179,Atatürk Caddesi,primary,True,False,189.976,"LINESTRING (30.7174408 36.9176797, 30.7173553 36.9176767, 30.7156691 36.9175964, 30.7155211 36.9176111, 30.7154193 36.9176527, 30.7153479 36.9177072)",,,
85418179,Atatürk Caddesi,primary,True,False,83.698,"LINESTRING (30.7183814 36.9177122, 30.7174408 36.9176797)",,,
209348703,2260. Sokak,residential,False,True,53.185,"LINESTRING (30.7183814 36.9177122, 30.7183826 36.9181905)",,,
24379890,Sakarya Blv.,primary,True,False,38.052,"LINESTRING (30.711905 36.9180756, 30.7123222 36.9179991)",,,
209348432,,residential,False,False,103.931,"LINESTRING (30.711905 36.9180756, 30.7120042 36.9171443)",,,
209348703,2260. Sokak,residential,False,False,53.185,"LINESTRING (30.7183826 36.9181905, 30.7183814 36.9177122)",,,
209348703,2260. Sokak,residential,False,True,94.49,"LINESTRING (30.7183826 36.9181905, 30.7183962 36.9190402)",,,
209735030,,residential,False,False,75.099,"LINESTRING (30.7183826 36.9181905, 30.7175653 36.9183613)",,,
209735030,,residential,False,True,63.803000000000004,"LINESTRING (30.7183826 36.9181905, 30.7187314 36.918213, 30.7189335 36.9182261, 30.7190981 36.9182352)",,,
209348404,2258. Sokak,residential,False,False,76.594,"LINESTRING (30.7175653 36.9183613, 30.7174408 36.9176797)",,,
209348404,2258. Sokak,residential,False,True,35.845,"LINESTRING (30.7175653 36.9183613, 30.7176036 36.9186822)",,,
209735030,,residential,False,True,75.099,"LINESTRING (30.7175653 36.9183613, 30.7183826 36.9181905)",,,
209348529,,residential,False,True,200.041,"LINESTRING (30.7175653 36.9183613, 30.7161886 36.9181905, 30.7153338 36.9181413)",,,
209348743,,residential,True,False,58.336,"LINESTRING (30.7119408 36.9184203, 30.7118392 36.9189386)",,,
209348751,,residential,False,False,48.678,"LINESTRING (30.7119408 36.9184203, 30.7124833 36.9184797)",,,
209348429,,residential,False,True,60.336,"LINESTRING (30.7124833 36.9184797, 30.7123535 36.9190123)",,,
209348751,,residential,False,False,118.356,"LINESTRING (30.7124833 36.9184797, 30.7138007 36.9186334)",,,
209348751,,residential,False,True,48.678,"LINESTRING (30.7124833 36.9184797, 30.7119408 36.9184203)",,,
209348510,,residential,False,True,53.591,"LINESTRING (30.7169944 36.9187389, 30.7167641 36.9191843)",,,
209348655,,residential,False,False,54.523,"LINESTRING (30.7169944 36.9187389, 30.7176036 36.9186822)",,,
209348655,,residential,False,True,153.797,"LINESTRING (30.7169944 36.9187389, 30.7161306 36.9184795, 30.715325 36.9184378)",,,
209348751,,residential,False,False,64.069,"LINESTRING (30.7145643 36.9187686, 30.7144607 36.9193388)",,,
209348486,,residential,False,False,43.071,"LINESTRING (30.7145643 36.9187686, 30.7146004 36.9188379, 30.7149691 36.918941)",,,
209348751,,residential,False,True,70.152,"LINESTRING (30.7145643 36.9187686, 30.7144466 36.9187156, 30.7138007 36.9186334)",,,
209348732,2439. Sokak,residential,False,False,33.198,"LINESTRING (30.7118392 36.9189386, 30.7122073 36.9189889)",,,
209348743,,residential,True,False,59.009,"LINESTRING (30.7118392 36.9189386, 30.7117176 36.9194603)",,,
209348404,2258. Sokak,residential,False,False,37.385,"LINESTRING (30.7176472 36.9190166, 30.7176036 36.9186822)",,,
209348404,2258. Sokak,residential,False,True,24.008,"LINESTRING (30.7176472 36.9190166, 30.717669 36.9192318)",,,
209735044,,residential,False,True,66.637,"LINESTRING (30.7176472 36.9190166, 30.7183962 36.9190402)",,,
209348644,,residential,False,True,59.36,"LINESTRING (30.7122073 36.9189889, 30.7120489 36.9195075)",,,
209348732,2439. Sokak,residential,False,False,13.255,"LINESTRING (30.7122073 36.9189889, 30.7123535 36.9190123)",,,
209348732,2439. Sokak,residential,False,True,33.198,"LINESTRING (30.7122073 36.9189889, 30.7118392 36.9189386)",,,
209348429,,residential,False,False,60.336,"LINESTRING (30.7123535 36.9190123, 30.7124833 36.9184797)",,,
209348732,2439. Sokak,residential,False,False,120.411,"LINESTRING (30.7123535 36.9190123, 30.7136803 36.9192301)",,,
209348732,2439. Sokak,residential,False,True,13.255,"LINESTRING (30.7123535 36.9190123, 30.7122073 36.9189889)",,,
209348703,2260. Sokak,residential,False,False,94.49,"LINESTRING (30.7183962 36.9190402, 30.7183826 36.9181905)",,,
209348703,2260. Sokak,residential,False,True,46.881,"LINESTRING (30.7183962 36.9190402, 30.7184129 36.9194616)",,,
209735044,,residential,False,False,66.637,"LINESTRING (30.7183962 36.9190402, 30.7176472 36.9190166)",,,
209735044,,residential,False,True,60.391999999999996,"LINESTRING (30.7183962 36.9190402, 30.7187112 36.919059, 30.718929 36.919079, 30.7190728 36.9190879)",,,
209348510,,residential,False,False,53.591,"LINESTRING (30.7167641 36.9191843, 30.7169944 36.9187389)",,,
209348510,,residential,False,True,57.305,"LINESTRING (30.7167641 36.9191843, 30.7165353 36.9196661)",,,
209348709,,residential,False,False,81.822,"LINESTRING (30.7167641 36.9191843, 30.717117 36.9192645, 30.717669 36.9192318)",,,
209348709,,residential,False,True,130.399,"LINESTRING (30.7167641 36.9191843, 30.716693 36.9191682, 30.7153242 36.9189618)",,,
209348404,2258. Sokak,residential,False,False,24.008,"LINESTRING (30.717669 36.9192318, 30.7176472 36.9190166)",,,
209348404,2258. Sokak,residential,False,True,42.759,"LINESTRING (30.717669 36.9192318, 30.7177147 36.9196146)",,,
209348709,,residential,False,True,81.822,"LINESTRING (30.717669 36.9192318, 30.717117 36.9192645, 30.7167641 36.9191843)",,,
91376718,2440. Sokak,residential,False,False,55.881,"LINESTRING (30.7136803 36.9192301, 30.7135655 36.9197242)",,,
91376718,2440. Sokak,residential,False,True,67.208,"LINESTRING (30.7136803 36.9192301, 30.7138007 36.9186334)",,,
209348732,2439. Sokak,residential,False,False,70.421,"LINESTRING (30.7136803 36.9192301, 30.7144607 36.9193388)",,,
209348732,2439. Sokak,residential,False,True,120.411,"LINESTRING (30.7136803 36.9192301, 30.7123535 36.9190123)",,,
209348732,2439. Sokak,residential,False,False,40.222,"LINESTRING (30.7144607 36.9193388, 30.714903 36.919415)",,,
209348732,2439. Sokak,residential,False,True,70.421,"LINESTRING (30.7144607 36.9193388, 30.7136803 36.9192301)",,,
209348751,,residential,False,False,54.047,"LINESTRING (30.7144607 36.9193388, 30.7143582 36.9198179)",,,
209348751,,residential,False,True,64.069,"LINESTRING (30.7144607 36.9193388, 30.7145643 36.9187686)",,,
209348732,2439. Sokak,residential,False,True,40.222,"LINESTRING (30.714903 36.919415, 30.7144607 36.9193388)",,,
661141683,,primary_link,True,False,53.033,"LINESTRING (30.714903 36.919415, 30.7149691 36.918941)",,,
209348703,2260. Sokak,residential,False,False,46.881,"LINESTRING (30.7184129 36.9194616, 30.7183962 36.9190402)",,,
209348703,2260. Sokak,residential,False,True,50.24,"LINESTRING (30.7184129 36.9194616, 30.7184425 36.9199128)",,,
209348725,2269. Sokak,residential,False,False,89.567,"LINESTRING (30.7184129 36.9194616, 30.718749 36.9193997, 30.7191833 36.919396, 30.7194114 36.9194035)",,,
209348725,2269. Sokak,residential,False,True,64.506,"LINESTRING (30.7184129 36.9194616, 30.7179084 36.9195902, 30.7177147 36.9196146)",,,
91318441,2441. Sokak,residential,False,False,29.916,"LINESTRING (30.7120489 36.9195075, 30.7117176 36.9194603)",,,
91318441,2441. Sokak,residential,False,True,136.959,"LINESTRING (30.7120489 36.9195075, 30.7135655 36.9197242)",,,
209348644,,residential,False,False,59.36,"LINESTRING (30.7120489 36.9195075, 30.7122073 36.9189889)",,,
209348644,,residential,False,True,56.076,"LINESTRING (30.7120489 36.9195075, 30.7119503 36.9200056)",,,
91318441,2441. Sokak,residential,False,False,30.509,"LINESTRING (30.7116359 36.9194907, 30.7112934 36.9194733)",,,
91318441,2441. Sokak,residential,False,True,8.011,"LINESTRING (30.7116359 36.9194907, 30.7117176 36.9194603)",,,
209348695,,residential,True,False,140.892,"LINESTRING (30.7116359 36.9194907, 30.7117976 36.9188306, 30.7118741 36.9184642, 30.7118443 36.9183927, 30.7117953 36.9183689, 30.7116749 36.9183359)",,,
209348404,2258. Sokak,residential,False,False,42.759,"LINESTRING (30.7177147 36.9196146, 30.717669 36.9192318)",,,
209348725,2269. Sokak,residential,False,True,40.32,"LINESTRING (30.7177147 36.9196146, 30.7172774 36.9197108)",,,
209348404,2258. Sokak,residential,False,True,86.348,"LINESTRING (30.7177147 36.9196146, 30.7177673 36.9200569, 30.7177327 36.920388)",,,
209348725,2269. Sokak,residential,False,False,64.506,"LINESTRING (30.7177147 36.9196146, 30.7179084 36.9195902, 30.7184129 36.9194616)",,,
209348725,2269. Sokak,residential,False,False,12.163,"LINESTRING (30.7164021 36.9196411, 30.7165353 36.9196661)",,,
209348725,2269. Sokak,residential,False,True,104.252,"LINESTRING (30.7164021 36.9196411, 30.7152553 36.9194451)",,,
209348540,,residential,False,True,112.655,"LINESTRING (30.7164021 36.9196411, 30.716117 36.920046, 30.7158958 36.9205652)",,,
209348510,,residential,False,False,57.305,"LINESTRING (30.7165353 36.9196661, 30.7167641 36.9191843)",,,
209348725,2269. Sokak,residential,False,False,28.994,"LINESTRING (30.7165353 36.9196661, 30.7168529 36.9197254)",,,
209348725,2269. Sokak,residential,False,True,12.163,"LINESTRING (30.7165353 36.9196661, 30.7164021 36.9196411)",,,
209348725,2269. Sokak,residential,False,False,40.32,"LINESTRING (30.7172774 36.9197108, 30.7177147 36.9196146)",,,
209348725,2269. Sokak,residential,False,True,37.772,"LINESTRING (30.7172774 36.9197108, 30.7168529 36.9197254)",,,
209348595,2256. Sokak,residential,False,True,117.799,"LINESTRING (30.7172774 36.9197108, 30.7172481 36.9200548, 30.7170208 36.9207459)",,,
209348725,2269. Sokak,residential,False,False,37.772,"LINESTRING (30.7168529 36.9197254, 30.7172774 36.9197108)",,,
209348725,2269. Sokak,residential,False,True,28.994,"LINESTRING (30.7168529 36.9197254, 30.7165353 36.9196661)",,,
353387801,,residential,False,True,110.463,"LINESTRING (30.7168529 36.9197254, 30.7167454 36.920123, 30.7164808 36.9205625, 30.716433 36.9206537)",,,
91318441,2441. Sokak,residential,False,False,71.235,"LINESTRING (30.7143582 36.9198179, 30.7135655 36.9197242)",,,
91318441,2441. Sokak,residential,False,True,39.903,"LINESTRING (30.7143582 36.9198179, 30.7147919 36.9199104)",,,
209348414,,residential,False,True,59.434,"LINESTRING (30.7143582 36.9198179, 30.7142156 36.9203401)",,,
209348751,,residential,False,True,54.047,"LINESTRING (30.7143582 36.9198179, 30.7144607 36.9193388)",,,
91318562,,residential,False,False,60.234,"LINESTRING (30.709662 36.9198262, 30.709785 36.9192935)",,,
91318562,,residential,False,True,54.224,"LINESTRING (30.709662 36.9198262, 30.7095444 36.9203047)",,,
209348714,2443. Sokak,residential,False,False,131.256,"LINESTRING (30.709662 36.9198262, 30.7111195 36.9200149)",,,
209348644,,residential,False,False,29.543,"LINESTRING (30.7116201 36.9199756, 30.7119503 36.9200056)",,,
209348743,,residential,True,False,9.425,"LINESTRING (30.7116201 36.9199756, 30.7116059 36.9200596)",,,
209348341,2443. Sokak,residential,False,False,136.231,"LINESTRING (30.7119503 36.9200056, 30.7134561 36.9202331)",,,
209348644,,residential,False,False,56.076,"LINESTRING (30.7119503 36.9200056, 30.7120489 36.9195075)",,,
209348644,,residential,False,True,29.543,"LINESTRING (30.7119503 36.9200056, 30.7116201 36.9199756)",,,
209584574,,residential,False,True,58.803,"LINESTRING (30.7119503 36.9200056, 30.7118475 36.920528)",,,
209348695,,residential,True,False,63.325,"LINESTRING (30.7115177 36.9200523, 30.7116359 36.9194907)",,,
209348714,2443. Sokak,residential,False,False,7.883,"LINESTRING (30.7115177 36.9200523, 30.7116059 36.9200596)",,,
209348714,2443. Sokak,residential,False,True,35.653,"LINESTRING (30.7115177 36.9200523, 30.7112114 36.9200268, 30.7111195 36.9200149)",,,
209348714,2443. Sokak,residential,False,True,7.883,"LINESTRING (30.7116059 36.9200596, 30.7115177 36.9200523)",,,
443258525,,residential,True,False,48.86,"LINESTRING (30.7116059 36.9200596, 30.711491 36.9204893)",,,
91376718,2440. Sokak,residential,False,False,58.298,"LINESTRING (30.7134561 36.9202331, 30.7133606 36.9207518)",,,
91376718,2440. Sokak,residential,False,True,57.417,"LINESTRING (30.7134561 36.9202331, 30.7135655 36.9197242)",,,
209348341,2443. Sokak,residential,False,True,136.231,"LINESTRING (30.7134561 36.9202331, 30.7119503 36.9200056)",,,
209348511,,residential,False,False,68.558,"LINESTRING (30.7134561 36.9202331, 30.7142156 36.9203401)",,,
209348414,,residential,False,False,59.434,"LINESTRING (30.7142156 36.9203401, 30.7143582 36.9198179)",,,
209348511,,residential,False,False,46.82,"LINESTRING (30.7142156 36.9203401, 30.7147276 36.9204388)",,,
209348511,,residential,False,True,68.558,"LINESTRING (30.7142156 36.9203401, 30.7134561 36.9202331)",,,
209584685,,residential,False,True,58.257,"LINESTRING (30.7142156 36.9203401, 30.7140862 36.9208537)",,,
209348511,,residential,False,True,46.82,"LINESTRING (30.7147276 36.9204388, 30.7142156 36.9203401)",,,
661141683,,primary_link,True,False,59.075,"LINESTRING (30.7147276 36.9204388, 30.7147529 36.9201281, 30.7147919 36.9199104)",,,
91383024,,tertiary,True,False,48.759,"LINESTRING (30.7158958 36.9205652, 30.716433 36.9206537)",,,
209348540,,residential,False,True,9.455,"LINESTRING (30.7158958 36.9205652, 30.7158308 36.9206325)",,,
209348540,,residential,False,False,112.655,"LINESTRING (30.7158958 36.9205652, 30.716117 36.920046, 30.7164021 36.9196411)",,,
91383024,,tertiary,True,False,59.965,"LINESTRING (30.7170208 36.9207459, 30.7173172 36.9207864, 30.7176857 36.9208368)",,,
209348595,2256. Sokak,residential,False,False,117.799,"LINESTRING (30.7170208 36.9207459, 30.7172481 36.9200548, 30.7172774 36.9197108)",,,
91383024,,tertiary,True,False,184.182,"LINESTRING (30.7176857 36.9208368, 30.7197279 36.9211161)",,,
209348404,2258. Sokak,residential,False,False,50.079,"LINESTRING (30.7176857 36.9208368, 30.7177327 36.920388)",,,
209348714,2443. Sokak,residential,False,True,131.256,"LINESTRING (30.7111195 36.9200149, 30.709662 36.9198262)",,,
209584487,,residential,False,False,55.748,"LINESTRING (30.7111195 36.9200149, 30.7110208 36.92051)",,,
209584487,,residential,False,True,62.176,"LINESTRING (30.7111195 36.9200149, 30.7112934 36.9194733)",,,
209348714,2443. Sokak,residential,False,False,35.653,"LINESTRING (30.7111195 36.9200149, 30.7112114 36.9200268, 30.7115177 36.9200523)",,,
91318562,,residential,False,False,54.224,"LINESTRING (30.7095444 36.9203047, 30.709662 36.9198262)",,,
91318562,,residential,False,True,58.208,"LINESTRING (30.7095444 36.9203047, 30.7094417 36.9208217)",,,
209584570,2445. Sokak,residential,False,False,133.218,"LINESTRING (30.7095444 36.9203047, 30.7110208 36.92051)",,,
209584565,2445. Sokak,residential,False,False,31.983,"LINESTRING (30.711491 36.9204893, 30.7118475 36.920528)",,,
443258525,,residential,True,False,112.698,"LINESTRING (30.711491 36.9204893, 30.7113815 36.920988, 30.7112812 36.9214185, 30.7112582 36.9214853)",,,
209584487,,residential,False,False,58.687,"LINESTRING (30.7110208 36.92051, 30.7109153 36.921031)",,,
209584487,,residential,False,True,55.748,"LINESTRING (30.7110208 36.92051, 30.7111195 36.9200149)",,,
209584570,2445. Sokak,residential,False,False,32.74,"LINESTRING (30.7110208 36.92051, 30.7113818 36.9205683)",,,
209584570,2445. Sokak,residential,False,True,133.218,"LINESTRING (30.7110208 36.92051, 30.7095444 36.9203047)",,,
209584565,2445. Sokak,residential,False,False,136.793,"LINESTRING (30.7118475 36.920528, 30.7133606 36.9207518)",,,
209584565,2445. Sokak,residential,False,True,31.983,"LINESTRING (30.7118475 36.920528, 30.711491 36.9204893)",,,
209584574,,residential,False,False,58.803,"LINESTRING (30.7118475 36.920528, 30.7119503 36.9200056)",,,
209584574,,residential,False,True,56.223,"LINESTRING (30.7118475 36.920528, 30.7117346 36.9210255)",,,
209584570,2445. Sokak,residential,False,True,32.74,"LINESTRING (30.7113818 36.9205683, 30.7110208 36.92051)",,,
209584360,,residential,True,False,58.644000000000005,"LINESTRING (30.7113818 36.9205683, 30.7114019 36.9204744, 30.7115177 36.9200523)",,,
91376718,2440. Sokak,residential,False,False,56.166,"LINESTRING (30.7133606 36.9207518, 30.7132418 36.9212479)",,,
91376718,2440. Sokak,residential,False,True,58.298,"LINESTRING (30.7133606 36.9207518, 30.7134561 36.9202331)",,,
209584565,2445. Sokak,residential,False,False,65.491,"LINESTRING (30.7133606 36.9207518, 30.7140862 36.9208537)",,,
209584565,2445. Sokak,residential,False,True,136.793,"LINESTRING (30.7133606 36.9207518, 30.7118475 36.920528)",,,
91318562,,residential,False,False,58.208,"LINESTRING (30.7094417 36.9208217, 30.7095444 36.9203047)",,,
209584588,2447. Sokak,residential,False,False,133.049,"LINESTRING (30.7094417 36.9208217, 30.7109153 36.921031)",,,
209584565,2445. Sokak,residential,False,False,47.399,"LINESTRING (30.7140862 36.9208537, 30.7146111 36.9209286)",,,
209584565,2445. Sokak,residential,False,True,65.491,"LINESTRING (30.7140862 36.9208537, 30.7133606 36.9207518)",,,
209584685,,residential,False,False,58.257,"LINESTRING (30.7140862 36.9208537, 30.7142156 36.9203401)",,,
209584685,,residential,False,True,56.582,"LINESTRING (30.7140862 36.9208537, 30.7139967 36.9213575)",,,
209584565,2445. Sokak,residential,False,True,47.399,"LINESTRING (30.7146111 36.9209286, 30.7140862 36.9208537)",,,
985631320,,secondary,True,False,55.439,"LINESTRING (30.7146111 36.9209286, 30.7147276 36.9204388)",3,,
209584410,2447. Sokak,residential,False,False,136.248,"LINESTRING (30.7117346 36.9210255, 30.7132418 36.9212479)",,,
209584574,,residential,False,False,56.223,"LINESTRING (30.7117346 36.9210255, 30.7118475 36.920528)",,,
209584574,,residential,False,True,57.909,"LINESTRING (30.7117346 36.9210255, 30.711607 36.9215362)",,,
209584487,,residential,False,False,58.933,"LINESTRING (30.7109153 36.921031, 30.710811 36.9215544)",,,
209584487,,residential,False,True,58.687,"LINESTRING (30.7109153 36.921031, 30.7110208 36.92051)",,,
209584588,2447. Sokak,residential,False,False,32.199,"LINESTRING (30.7109153 36.921031, 30.7112713 36.9210844)",,,
209584588,2447. Sokak,residential,False,True,133.049,"LINESTRING (30.7109153 36.921031, 30.7094417 36.9208217)",,,
209584360,,residential,True,False,58.222,"LINESTRING (30.7112713 36.9210844, 30.7113818 36.9205683)",,,
209584588,2447. Sokak,residential,False,True,32.199,"LINESTRING (30.7112713 36.9210844, 30.7109153 36.921031)",,,
213373621,,residential,False,False,65.136,"LINESTRING (30.7184087 36.9210152, 30.7181758 36.9215706)",,,
353387803,,tertiary,True,False,182.18,"LINESTRING (30.7184087 36.9210152, 30.71774 36.9209238, 30.7173458 36.9208699, 30.7172809 36.920861, 30.7170751 36.9208329, 30.7169089 36.9208102, 30.7164853 36.9207404, 30.716392 36.920725)",,,
91376718,2440. Sokak,residential,False,False,57.738,"LINESTRING (30.7132418 36.9212479, 30.7131382 36.9217605)",,,
91376718,2440. Sokak,residential,False,True,56.166,"LINESTRING (30.7132418 36.9212479, 30.7133606 36.9207518)",,,
209584410,2447. Sokak,residential,False,False,68.205,"LINESTRING (30.7132418 36.9212479, 30.7139967 36.9213575)",,,
209584410,2447. Sokak,residential,False,True,136.248,"LINESTRING (30.7132418 36.9212479, 30.7117346 36.9210255)",,,
209584410,2447. Sokak,residential,False,False,45.778,"LINESTRING (30.7139967 36.9213575, 30.7145007 36.921442)",,,
209584410,2447. Sokak,residential,False,True,68.205,"LINESTRING (30.7139967 36.9213575, 30.7132418 36.9212479)",,,
209584685,,residential,False,False,56.582,"LINESTRING (30.7139967 36.9213575, 30.7140862 36.9208537)",,,
209584685,,residential,False,True,55.162,"LINESTRING (30.7139967 36.9213575, 30.713899 36.9218474)",,,
209584410,2447. Sokak,residential,False,True,45.778,"LINESTRING (30.7145007 36.921442, 30.7139967 36.9213575)",,,
985631320,,secondary,True,False,57.925,"LINESTRING (30.7145007 36.921442, 30.7146111 36.9209286)",3,,
209584606,2449. Sokak,residential,False,False,31.519,"LINESTRING (30.7112582 36.9214853, 30.711607 36.9215362)",,,
443258525,,residential,True,False,14.713,"LINESTRING (30.7112582 36.9214853, 30.7112144 36.9216129)",,,
209584574,,residential,False,False,57.909,"LINESTRING (30.711607 36.9215362, 30.7117346 36.9210255)",,,
209584606,2449. Sokak,residential,False,False,41.289,"LINESTRING (30.711607 36.9215362, 30.7120642 36.9216016)",,,
209584606,2449. Sokak,residential,False,True,31.519,"LINESTRING (30.711607 36.9215362, 30.7112582 36.9214853)",,,
