osmid,oneway,ref,highway,reversed,length,geometry,name
516753637,False,,tertiary,True,255.05199999999996,"LINESTRING (38.0630026 40.9622014, 38.0629296 40.9623678, 38.0629564 40.9626271, 38.0630261 40.9627203, 38.0631334 40.9627405, 38.0633212 40.9626919, 38.0634016 40.9627243, 38.0633963 40.962781, 38.0632997 40.9628661, 38.0630905 40.9630281, 38.0629403 40.9631578, 38.0629081 40.9633481, 38.0629081 40.9636074, 38.0628169 40.9639355, 38.06279 40.9640285)",
207157840,True,D010,trunk,False,29.67,"LINESTRING (38.0562805 40.9671872, 38.0562229 40.9671563, 38.0561818 40.9671128, 38.0561618 40.9670616, 38.0561651 40.9670083, 38.0561913 40.9669588)",
207157840,True,D010,trunk,False,5.417,"LINESTRING (38.0561913 40.9669588, 38.0562328 40.9669215)",
551975696,True,,tertiary,False,33.372,"LINESTRING (38.0562328 40.9669215, 38.0562284 40.9666214)",
207157840,True,D010,trunk,False,21.673000000000002,"LINESTRING (38.0562328 40.9669215, 38.0562872 40.9668953, 38.0563495 40.9668826, 38.056414 40.9668846, 38.0564747 40.9669011)",
207157839,False,,tertiary,True,58.965,"LINESTRING (38.0562284 40.9666214, 38.0560441 40.9661097)",
551975697,True,,tertiary,False,37.349,"LINESTRING (38.0562284 40.9666214, 38.0564747 40.9669011)",
516753637,False,,tertiary,False,255.05199999999994,"LINESTRING (38.06279 40.9640285, 38.0628169 40.9639355, 38.0629081 40.9636074, 38.0629081 40.9633481, 38.0629403 40.9631578, 38.0630905 40.9630281, 38.0632997 40.9628661, 38.0633963 40.962781, 38.0634016 40.9627243, 38.0633212 40.9626919, 38.0631334 40.9627405, 38.0630261 40.9627203, 38.0629564 40.9626271, 38.0629296 40.9623678, 38.0630026 40.9622014)",
516753637,False,,tertiary,True,321.25600000000003,"LINESTRING (38.06279 40.9640285, 38.0626774 40.9644176, 38.0625809 40.9646363, 38.062538 40.9647416, 38.062538 40.9648307, 38.0625916 40.964932, 38.0627311 40.9649847, 38.0629564 40.9650049, 38.0630851 40.9650171, 38.0631173 40.9650616, 38.0630851 40.9651183, 38.0630047 40.9651548, 38.062538 40.965248, 38.0621464 40.9653128, 38.0619974 40.9653196, 38.0618899 40.9653703, 38.0618317 40.9654302, 38.0615724 40.9657502, 38.06154 40.9658012)",
336682814,False,,residential,False,127.008,"LINESTRING (38.0543485 40.9658563, 38.0558397 40.9656646)",
734250241,False,,residential,False,51.071,"LINESTRING (38.0543485 40.9658563, 38.0544843 40.966304)",
336682813,False,,residential,False,132.736,"LINESTRING (38.0544843 40.966304, 38.0560441 40.9661097)",
734250241,False,,residential,False,50.618,"LINESTRING (38.0544843 40.966304, 38.0546063 40.9667498)",
734250241,False,,residential,True,51.071,"LINESTRING (38.0544843 40.966304, 38.0543485 40.9658563)",
516753637,False,,tertiary,False,321.25600000000003,"LINESTRING (38.06154 40.9658012, 38.0615724 40.9657502, 38.0618317 40.9654302, 38.0618899 40.9653703, 38.0619974 40.9653196, 38.0621464 40.9653128, 38.062538 40.965248, 38.0630047 40.9651548, 38.0630851 40.9651183, 38.0631173 40.9650616, 38.0630851 40.9650171, 38.0629564 40.9650049, 38.0627311 40.9649847, 38.0625916 40.964932, 38.062538 40.9648307, 38.062538 40.9647416, 38.0625809 40.9646363, 38.0626774 40.9644176, 38.06279 40.9640285)",
516753637,False,,tertiary,True,66.955,"LINESTRING (38.06154 40.9658012, 38.0613854 40.9660449, 38.0613566 40.9661405, 38.0613649 40.9662268, 38.0613903 40.9663729)",
207157839,False,,tertiary,False,274.342,"LINESTRING (38.0538069 40.9638812, 38.0542919 40.9640521, 38.0546517 40.964231, 38.0550379 40.9644696, 38.0554153 40.9647943, 38.0556626 40.9652247, 38.0558397 40.9656646)",
1054785338,False,,residential,False,63.396,"LINESTRING (38.0538605 40.9668388, 38.0546063 40.9667498)",
734250241,False,,residential,False,52.728,"LINESTRING (38.0546063 40.9667498, 38.0547333 40.9672142)",
734250241,False,,residential,True,50.618,"LINESTRING (38.0546063 40.9667498, 38.0544843 40.966304)",
1054785338,False,,residential,True,63.396,"LINESTRING (38.0546063 40.9667498, 38.0538605 40.9668388)",
