osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,width
228407785,True,Nuri Duyguer Sokağı,residential,False,127.89699999999999,"LINESTRING (29.0311022 40.9885967, 29.030493 40.9880396, 29.0304699 40.9880008, 29.0304883 40.9879557, 29.0305245 40.9879233, 29.030674 40.9878869, 29.0308999 40.9878389)",,,
1020532898,True,Arayıcıbaşı Sokağı,residential,False,32.341,"LINESTRING (29.0273394 40.9887868, 29.027363 40.9890771)",,,
228407789,False,Piri Çavuş Sokağı,residential,True,141.50799999999998,"LINESTRING (29.0273394 40.9887868, 29.0276218 40.9887724, 29.0283717 40.9887513, 29.0283948 40.9889633, 29.0281153 40.9890067, 29.028116 40.9890711)",,,
228407768,False,Piri Çavuş Sokağı,residential,True,63.206,"LINESTRING (29.028116 40.9890711, 29.027363 40.9890771)",,,
715358583,False,Ziya Bey Sokağı,residential,True,39.871,"LINESTRING (29.028116 40.9890711, 29.0282283 40.9894195)",,,
228407789,False,Piri Çavuş Sokağı,residential,False,141.508,"LINESTRING (29.028116 40.9890711, 29.0281153 40.9890067, 29.0283948 40.9889633, 29.0283717 40.9887513, 29.0276218 40.9887724, 29.0273394 40.9887868)",,,
228407768,False,Piri Çavuş Sokağı,residential,False,63.206,"LINESTRING (29.027363 40.9890771, 29.028116 40.9890711)",,,
1020532898,True,Arayıcıbaşı Sokağı,residential,False,55.676,"LINESTRING (29.027363 40.9890771, 29.0273912 40.9892306, 29.0275095 40.9895646)",,,
228407764,False,Damga Sokağı,residential,False,171.937,"LINESTRING (29.0205728 40.9889376, 29.0205541 40.9889761, 29.0205464 40.9889971, 29.0205313 40.9890381, 29.0205178 40.9891062, 29.0205172 40.9891644, 29.0205125 40.9892479, 29.0205054 40.9893157, 29.0205017 40.9893307, 29.0204957 40.9893459, 29.0204696 40.9893927, 29.020322 40.9896721, 29.0203076 40.9896903, 29.0202852 40.9897029, 29.020256 40.9897116, 29.0199827 40.9897637, 29.0199694 40.9897687, 29.0199231 40.989786, 29.0198855 40.9898158, 29.0198533 40.9898599, 29.0196642 40.9901894)",,,
236364677,False,Damga Sokağı,residential,False,18.826,"LINESTRING (29.0205728 40.9889376, 29.0206302 40.9888533, 29.0206753 40.988787)",,,
1015851238,True,Albay Faik Sözdener Caddesi,residential,False,98.59599999999999,"LINESTRING (29.0205728 40.9889376, 29.0205842 40.9889746, 29.0206017 40.9890161, 29.0206439 40.9890617, 29.0207002 40.9891107, 29.0212628 40.9895511, 29.0213285 40.9896045)",,,
715358583,False,Ziya Bey Sokağı,residential,False,39.871,"LINESTRING (29.0282283 40.9894195, 29.028116 40.9890711)",,,
183616153,True,Serasker Caddesi,residential,False,62.51,"LINESTRING (29.0282283 40.9894195, 29.0277494 40.9895042, 29.0275095 40.9895646)",,,
228407764,False,Damga Sokağı,residential,True,171.937,"LINESTRING (29.0196642 40.9901894, 29.0198533 40.9898599, 29.0198855 40.9898158, 29.0199231 40.989786, 29.0199694 40.9897687, 29.0199827 40.9897637, 29.020256 40.9897116, 29.0202852 40.9897029, 29.0203076 40.9896903, 29.020322 40.9896721, 29.0204696 40.9893927, 29.0204957 40.9893459, 29.0205017 40.9893307, 29.0205054 40.9893157, 29.0205125 40.9892479, 29.0205172 40.9891644, 29.0205178 40.9891062, 29.0205313 40.9890381, 29.0205464 40.9889971, 29.0205541 40.9889761, 29.0205728 40.9889376)",,,
228487635,True,Damga Sokağı,residential,False,124.62999999999998,"LINESTRING (29.0196642 40.9901894, 29.0196032 40.990449, 29.0195717 40.9905518, 29.0195412 40.9906482, 29.0195341 40.9906616, 29.0195263 40.9906708, 29.0195034 40.9906825, 29.0194836 40.9906874, 29.0194616 40.9906867, 29.0194313 40.9906788, 29.0194026 40.9906582, 29.0193897 40.9906402, 29.019388 40.990614, 29.0194242 40.9905492, 29.0194413 40.9905235, 29.0196642 40.9901894)",,,
236166956,True,Damga Sokağı,tertiary,False,109.63300000000001,"LINESTRING (29.0208766 40.9885051, 29.020883 40.9884419, 29.0208947 40.9883723, 29.0209158 40.9883082, 29.0210858 40.9880241, 29.0211739 40.9878768, 29.0213406 40.9875902)",,,
659774206,True,Söğütlüçeşme Caddesi,primary,False,66.35000000000001,"LINESTRING (29.028376 40.9906697, 29.0287138 40.9905573, 29.028831 40.9905218, 29.0289842 40.9904501, 29.0290972 40.9904348)",1,,3
"[236166947, 1082508756]",True,Albay Fak Sözdener Caddesi,tertiary,False,138.673,"LINESTRING (29.0217724 40.9895258, 29.0221855 40.9898776, 29.0222859 40.9899598, 29.0224802 40.9901188, 29.0227186 40.9903139, 29.0227705 40.9903612, 29.0228735 40.9904553)",2,,
1025065814,False,Kırtasiyeci Sokağı,residential,True,63.822,"LINESTRING (29.0288548 40.9900465, 29.0281532 40.9902678)",,,
183616149,True,Moda Caddesi,tertiary,False,59.927,"LINESTRING (29.0256523 40.986507, 29.025664 40.9865517, 29.0257508 40.9870174, 29.0257533 40.9870404)",1,50,
40784960,True,Mühürdarbağı Sokağı,residential,False,87.607,"LINESTRING (29.022096 40.9883039, 29.0228574 40.9888428)",,,
238271720,False,Fazıl Hüsnü Dağlarca Sokağı,residential,False,98.001,"LINESTRING (29.022096 40.9883039, 29.0219692 40.9883983, 29.0224332 40.989058)",,,
694279858,True,Misbah Muhayyeş Sokağı,residential,False,23.47,"LINESTRING (29.0224332 40.989058, 29.0221989 40.9891732)",,,
238271720,False,Fazıl Hüsnü Dağlarca Sokağı,residential,True,98.001,"LINESTRING (29.0224332 40.989058, 29.0219692 40.9883983, 29.022096 40.9883039)",,,
241899075,True,Başakçı Sokağı,residential,False,55.312,"LINESTRING (29.0270642 40.9940275, 29.0269707 40.9945199)",1,40,
694936874,True,Recaizade Sokağı,residential,False,33.628,"LINESTRING (29.0270642 40.9940275, 29.0274646 40.9940388)",,,
35325898,True,Kasımağa Sokağı,residential,False,51.268,"LINESTRING (29.0257242 40.9944492, 29.0257448 40.9939884)",1,40,
64718893,True,İzzettin Sokağı,residential,False,77.307,"LINESTRING (29.0257242 40.9944492, 29.0249302 40.9944039, 29.0248057 40.9943968)",,,
64718893,True,İzzettin Sokağı,residential,False,53.237,"LINESTRING (29.0269707 40.9945199, 29.0263383 40.9944826)",,,
708476743,True,Rıhtım Caddesi,primary,False,21.268,"LINESTRING (29.0236916 40.9913424, 29.0237875 40.9914198, 29.0238696 40.9914784)",3,,
708476744,True,Rıhtım Caddesi,primary_link,False,42.015,"LINESTRING (29.0236916 40.9913424, 29.0236899 40.9913639, 29.0236835 40.9913861, 29.0236721 40.9914087, 29.0236503 40.9914279, 29.0236228 40.9914408, 29.0235876 40.9914545, 29.0235142 40.9914671, 29.0234351 40.9914681, 29.0232852 40.9914633)",,,
264043055,True,Ara yol,primary,False,71.548,"LINESTRING (29.0217352 40.9907627, 29.0218268 40.9907066, 29.022099 40.9902238, 29.0221178 40.9901977)",,,
689650085,True,Ara yol,residential,False,111.69099999999999,"LINESTRING (29.0217352 40.9907627, 29.0217353 40.9906789, 29.0219642 40.9902617, 29.0219988 40.9901987, 29.0220058 40.9901701, 29.0220078 40.990138, 29.0219988 40.9901046, 29.021994 40.9900987, 29.0219739 40.9900742, 29.0219361 40.9900479, 29.0218854 40.990018, 29.0218107 40.9899778, 29.0216786 40.9899241)",,,
236595802,True,Ara yol,residential,False,31.051000000000002,"LINESTRING (29.0214184 40.9895182, 29.0214848 40.9894985, 29.0215471 40.9894878, 29.0216222 40.9894868, 29.0216846 40.9894969, 29.0217724 40.9895258)",,,
695596348,True,Ara yol,residential,False,35.092000000000006,"LINESTRING (29.0214184 40.9895182, 29.0214378 40.98946, 29.0214533 40.9894094, 29.0214626 40.9893578, 29.0214626 40.9893036, 29.0214512 40.9892565, 29.0214358 40.9892084)",,,
335451861,True,Nizam-ı Cedit Sokağı,residential,False,52.813,"LINESTRING (29.026359 40.9940079, 29.0263383 40.9944826)",1,40,
694936874,True,Recaizade Sokağı,residential,False,23.523,"LINESTRING (29.026359 40.9940079, 29.0266391 40.9940155)",,,
64718893,True,İzzettin Sokağı,residential,False,51.673,"LINESTRING (29.0263383 40.9944826, 29.0257242 40.9944492)",,,
132474416,True,Halis Efendi Sokağı,residential,False,81.398,"LINESTRING (29.02586 40.9871063, 29.0267617 40.9868369)",,,
183616149,True,Moda Caddesi,tertiary,False,9.369,"LINESTRING (29.0257533 40.9870404, 29.0256872 40.9871083)",1,50,
356845661,True,Halis Efendi Sokağı,residential,False,11.572,"LINESTRING (29.0257533 40.9870404, 29.02586 40.9871063)",,,
712458680,True,Moda Caddesi,residential,False,33.434,"LINESTRING (29.0256872 40.9871083, 29.0254892 40.9873692)",1,50,
237757419,True,Moda Caddesi,tertiary,False,50.376,"LINESTRING (29.0256872 40.9871083, 29.0256456 40.987044, 29.0255869 40.9866651)",1,50,
35325838,False,Elmalıçeşme Sokağı,residential,True,99.603,"LINESTRING (29.0310293 40.9936889, 29.0305184 40.9944974)",1,40,
694936855,False,Halitağa Caddesi,residential,False,11.653,"LINESTRING (29.0310293 40.9936889, 29.0311596 40.9937251)",,,
694936855,False,Halitağa Caddesi,residential,True,40.395,"LINESTRING (29.0310293 40.9936889, 29.0306531 40.9934623)",,,
64718893,True,İzzettin Sokağı,residential,False,39.716,"LINESTRING (29.0280534 40.9945822, 29.0275815 40.9945555)",,,
531321297,True,Eşrefoğlu Sokağı,residential,False,58.59,"LINESTRING (29.0280534 40.9945822, 29.0281201 40.9940577)",1,40,
694936874,True,Recaizade Sokağı,residential,False,50.427,"LINESTRING (29.0281201 40.9940577, 29.0287205 40.994075)",,,
694936855,False,Halitağa Caddesi,residential,True,11.653,"LINESTRING (29.0311596 40.9937251, 29.0310293 40.9936889)",,,
35325969,True,Beydağı Sokağı,residential,False,64.332,"LINESTRING (29.0295286 40.9936177, 29.0287621 40.9936146)",,,
584984872,False,Talatbey Sokak,residential,True,51.528,"LINESTRING (29.0295286 40.9936177, 29.0294926 40.9940803)",,,
601682705,False,Yoğurtçu Şükrü Sokağı,residential,False,39.917,"LINESTRING (29.0260467 40.99236, 29.0265222 40.9923526)",,,
601682706,True,Kırmızıkuşak Sokağı,residential,False,46.963,"LINESTRING (29.0260467 40.99236, 29.0260913 40.992781)",1,40,
625764211,False,Yoğurtçu Şükrü Sokağı,residential,False,55.676,"LINESTRING (29.0260467 40.99236, 29.0258669 40.9922181, 29.0255443 40.9924007)",,,
183616153,True,Serasker Caddesi,residential,False,5.45,"LINESTRING (29.0282902 40.9894047, 29.0282283 40.9894195)",,,
683119955,False,Mimar Çıkmazı Sokağı,residential,False,41.952,"LINESTRING (29.0282902 40.9894047, 29.0283912 40.9897742)",,,
683119955,False,Mimar Çıkmazı Sokağı,residential,True,41.952,"LINESTRING (29.0283912 40.9897742, 29.0282902 40.9894047)",,,
236583286,False,Ali Suavi Sokağı,residential,False,33.239,"LINESTRING (29.0310215 40.9889593, 29.0308085 40.9887073)",,,
708577850,True,Rıhtım Caddesi,primary,False,90.70100000000001,"LINESTRING (29.0231023 40.9906593, 29.0231545 40.9907228, 29.0232095 40.9907792, 29.0233093 40.9908797, 29.0234126 40.9910012, 29.0235548 40.9911723, 29.0236916 40.9913424)",3,,
"[659774206, 845828267, 659774205, 152447454]",True,"['Söğütlüçeşme Caddesi', 'Albay Faik Sözdener Caddesi']",primary,False,490.75699999999995,"LINESTRING (29.0231023 40.9906593, 29.0231826 40.9906965, 29.023369 40.9908367, 29.0236332 40.9911419, 29.0237506 40.9912725, 29.0238082 40.9913292, 29.0238545 40.9913611, 29.0239014 40.9913813, 29.0239511 40.991394, 29.0240114 40.9914001, 29.0240634 40.9913995, 29.0241247 40.9913968, 29.0242394 40.9913811, 29.0245365 40.9913327, 29.02468 40.9913069, 29.0248231 40.9912812, 29.0250441 40.9912416, 29.0254933 40.9911632, 29.0258729 40.9910979, 29.0261257 40.9910564, 29.026467 40.9909972, 29.0271221 40.9908904, 29.0277256 40.9907952, 29.028376 40.9906697)","['1', '2']",30,3
64718894,True,Yurttaş Sokağı,residential,False,70.414,"LINESTRING (29.0303817 40.9948513, 29.0295819 40.99466)",1,40,
694936869,False,Celal Muhtar Sokağı,residential,True,40.99,"LINESTRING (29.0303817 40.9948513, 29.0305184 40.9944974)",,,
531321298,True,Tayyareci Sami Sokağı,residential,False,88.34,"LINESTRING (29.0256569 40.9939856, 29.02563 40.9931914)",,,
694936874,True,Recaizade Sokağı,residential,False,7.384,"LINESTRING (29.0256569 40.9939856, 29.0257448 40.9939884)",,,
236495375,True,General Asım Gündüz Caddesi,tertiary,False,129.016,"LINESTRING (29.0290972 40.9904348, 29.0290899 40.9902525, 29.029018 40.9899912, 29.0289175 40.9896578, 29.0288383 40.9893789, 29.0288225 40.9892959)",1,,
694936867,True,Kuşdili Caddesi,primary,False,50.566,"LINESTRING (29.0290972 40.9904348, 29.0293946 40.9902499, 29.0295893 40.9901773)",,,
"[43942177, 1237459845, 264043055]",True,"['Ara yol', 'Rıhtım Caddesi']",primary,False,164.261,"LINESTRING (29.0232852 40.9914633, 29.0230894 40.9914016, 29.0228614 40.9913216, 29.0222933 40.991127, 29.021698 40.9909233, 29.0217115 40.9908651, 29.0217352 40.9907627)",2,30,
236364670,True,Albay Faik Sözdener Caddesi,primary,False,17.153,"LINESTRING (29.0228735 40.9904553, 29.0229177 40.9904961, 29.0230029 40.9905747)",2,30,
236662690,False,Hasırcıbaşı Caddesi,tertiary,False,46.619,"LINESTRING (29.0311702 40.9866763, 29.0313349 40.9870767)",2,,
228407784,False,Tevfik Gelenbe Sokağı,residential,True,102.9,"LINESTRING (29.0311702 40.9866763, 29.0311315 40.9866827, 29.0305235 40.9867829, 29.0306516 40.9871975)",,,
179197255,True,Söğütlüçeşme Caddesi,primary,False,14.155,"LINESTRING (29.026479 40.9910494, 29.0263141 40.9910761)",3,,
183497376,True,Çuhadarağa Sokağı,residential,False,100.24000000000001,"LINESTRING (29.026479 40.9910494, 29.0264793 40.9910738, 29.0264815 40.9912884, 29.0269213 40.9918617)",,,
236364670,True,Albay Faik Sözdener Caddesi,primary,False,12.596,"LINESTRING (29.0230029 40.9905747, 29.0230382 40.9906054, 29.023055 40.9906232, 29.0231023 40.9906593)",2,30,
"[40780479, 712460167]",True,"['Muvakkıthane Caddesi', 'Neşet Ömer Sokağı']",residential,False,207.943,"LINESTRING (29.0230029 40.9905747, 29.0231037 40.9905544, 29.0231885 40.9905374, 29.0233558 40.9904458, 29.02337 40.9903455, 29.0229222 40.9898972, 29.0222338 40.9892082, 29.0221989 40.9891732)",,,
236364677,False,Damga Sokağı,residential,True,18.826,"LINESTRING (29.0206753 40.988787, 29.0206302 40.9888533, 29.0205728 40.9889376)",,,
839848379,True,Damga Sokağı,residential,False,35.61,"LINESTRING (29.0206753 40.988787, 29.0208091 40.9885996, 29.0208766 40.9885051)",,,
152447450,True,Albay Fak Sözdener Caddesi,tertiary,False,28.217,"LINESTRING (29.0209819 40.9887402, 29.0209279 40.9886792, 29.0209001 40.9886332, 29.0208826 40.9885793, 29.0208766 40.9885051)",,,
743457167,True,,residential,False,27.676,"LINESTRING (29.0209819 40.9887402, 29.0209326 40.9887273, 29.0208739 40.9887258, 29.0208156 40.9887316, 29.0207592 40.9887448, 29.0207143 40.988765, 29.0206753 40.988787)",,,
689650085,True,Ara yol,residential,False,49.99199999999999,"LINESTRING (29.0216786 40.9899241, 29.0215693 40.989873, 29.0214854 40.9898244, 29.0213725 40.9897482, 29.0213473 40.9897303, 29.0213312 40.98971, 29.02132 40.9896869, 29.0213148 40.9896646, 29.0213158 40.9896402, 29.0213285 40.9896045)",,,
"[236364670, 264043055]",True,"['Ara yol', 'Albay Faik Sözdener Caddesi']",primary,False,79.017,"LINESTRING (29.0221178 40.9901977, 29.0221429 40.9901732, 29.0221734 40.9901554, 29.0222036 40.9901428, 29.0222432 40.9901337, 29.0222767 40.9901317, 29.0223102 40.9901317, 29.0223867 40.9901409, 29.0226753 40.9903418, 29.0228735 40.9904553)",2,30,
1003051018,True,,residential,False,54.83,"LINESTRING (29.0221178 40.9901977, 29.0221269 40.990124, 29.0221105 40.9900782, 29.0220914 40.9900569, 29.0220662 40.9900288, 29.0219821 40.9899936, 29.0216786 40.9899241)",,,
694936855,False,Halitağa Caddesi,residential,False,40.395,"LINESTRING (29.0306531 40.9934623, 29.0310293 40.9936889)",,,
694936855,False,Halitağa Caddesi,residential,True,24.641,"LINESTRING (29.0306531 40.9934623, 29.0304236 40.9933241)",,,
1245747192,True,,residential,False,25.397000000000002,"LINESTRING (29.0306531 40.9934623, 29.0305525 40.9934455, 29.0304405 40.9934467, 29.0303532 40.9934518)",,,
66318218,True,Karakolhane Caddesi,residential,False,20.328,"LINESTRING (29.0303532 40.9934518, 29.0302602 40.9936206)",1,40,
