osmid,oneway,ref,highway,reversed,length,bridge,geometry,junction,maxspeed,lanes
191202520,False,,residential,True,72.542,,"LINESTRING (32.1969569 40.8028181, 32.1970297 40.8025778, 32.1969845 40.8023792, 32.1968237 40.8022151)",,,
191207857,False,,residential,True,35.123,,"LINESTRING (32.2064176 40.7948246, 32.2060333 40.7947016)",,,
191207858,False,,residential,False,148.512,,"LINESTRING (32.2064176 40.7948246, 32.2057776 40.7958826, 32.2057581 40.7960539)",,,
191207905,False,,residential,False,9.294,,"LINESTRING (32.2052787 40.7958741, 32.2051819 40.7958339)",,,
191207905,False,,residential,True,45.036,,"LINESTRING (32.2052787 40.7958741, 32.2057581 40.7960539)",,,
841482763,True,,secondary,False,119.133,,"LINESTRING (32.2052787 40.7958741, 32.2047521 40.7966571, 32.2045932 40.7968077)",,,
191207905,False,,residential,False,45.036,,"LINESTRING (32.2057581 40.7960539, 32.2052787 40.7958741)",,,
191207858,False,,residential,False,168.873,,"LINESTRING (32.2057581 40.7960539, 32.2055133 40.7969629, 32.2054678 40.7975529)",,,
191207858,False,,residential,True,148.512,,"LINESTRING (32.2057581 40.7960539, 32.2057776 40.7958826, 32.2064176 40.7948246)",,,
191207905,False,,residential,True,79.25399999999999,,"LINESTRING (32.2057581 40.7960539, 32.2062369 40.7962497, 32.206615 40.7963421)",,,
191207872,False,,residential,True,139.295,,"LINESTRING (32.206615 40.7963421, 32.2063588 40.7975797)",,,
191207905,False,,residential,False,79.25399999999999,,"LINESTRING (32.206615 40.7963421, 32.2062369 40.7962497, 32.2057581 40.7960539)",,,
191207858,False,,residential,False,128.325,,"LINESTRING (32.2054678 40.7975529, 32.205597 40.7987028)",,,
191207903,False,,residential,False,70.441,,"LINESTRING (32.2054678 40.7975529, 32.204631 40.7975576)",,,
191207903,False,,residential,True,75.061,,"LINESTRING (32.2054678 40.7975529, 32.2063588 40.7975797)",,,
191207858,False,,residential,True,168.873,,"LINESTRING (32.2054678 40.7975529, 32.2055133 40.7969629, 32.2057581 40.7960539)",,,
191207903,False,,residential,False,26.589,,"LINESTRING (32.2045397 40.7975612, 32.204228 40.7975999)",,,
191207903,False,,residential,True,7.696,,"LINESTRING (32.2045397 40.7975612, 32.204631 40.7975576)",,,
181651587,True,,tertiary,False,68.212,,"LINESTRING (32.2045397 40.7975612, 32.2045355 40.7975191, 32.2044831 40.7971816, 32.2044112 40.7969567)",,,
191207872,False,,residential,False,139.295,,"LINESTRING (32.2063588 40.7975797, 32.206615 40.7963421)",,,
191207872,False,,residential,True,90.429,,"LINESTRING (32.2063588 40.7975797, 32.2064105 40.798392)",,,
191207903,False,,residential,False,75.061,,"LINESTRING (32.2063588 40.7975797, 32.2054678 40.7975529)",,,
191207903,False,,residential,True,26.589,,"LINESTRING (32.204228 40.7975999, 32.2045397 40.7975612)",,,
191207872,False,,residential,False,90.429,,"LINESTRING (32.2064105 40.798392, 32.2063588 40.7975797)",,,
191207872,False,,residential,True,120.853,,"LINESTRING (32.2064105 40.798392, 32.2066349 40.7994655)",,,
191207867,False,,tertiary,True,77.376,,"LINESTRING (32.2064105 40.798392, 32.2060968 40.7984628, 32.205597 40.7987028)",,,
191207858,False,,residential,True,128.325,,"LINESTRING (32.205597 40.7987028, 32.2054678 40.7975529)",,,
191207858,False,,residential,False,99.243,,"LINESTRING (32.205597 40.7987028, 32.2056283 40.7988963, 32.2058731 40.7995688)",,,
191207867,False,,tertiary,False,77.376,,"LINESTRING (32.205597 40.7987028, 32.2060968 40.7984628, 32.2064105 40.798392)",,,
191207867,False,,tertiary,True,79.376,,"LINESTRING (32.205597 40.7987028, 32.2050603 40.7989815, 32.2048098 40.7990953)",,,
191207851,False,,residential,True,65.145,,"LINESTRING (32.2066349 40.7994655, 32.2058731 40.7995688)",,,
191207872,False,,residential,False,120.853,,"LINESTRING (32.2066349 40.7994655, 32.2064105 40.798392)",,,
191207851,False,,residential,False,65.145,,"LINESTRING (32.2058731 40.7995688, 32.2066349 40.7994655)",,,
191207858,False,,residential,False,113.561,,"LINESTRING (32.2058731 40.7995688, 32.2062142 40.8005569)",,,
191207858,False,,residential,True,99.243,,"LINESTRING (32.2058731 40.7995688, 32.2056283 40.7988963, 32.205597 40.7987028)",,,
191207852,False,,residential,True,66.116,,"LINESTRING (32.2062142 40.8005569, 32.2054356 40.8006354)",,,
191207858,False,,residential,True,113.561,,"LINESTRING (32.2062142 40.8005569, 32.2058731 40.7995688)",,,
841482762,True,,trunk_link,False,39.312,,"LINESTRING (32.2056615 40.794975, 32.2058848 40.7946645)",,,
181651626,True,,tertiary,False,2.936,,"LINESTRING (32.2016355 40.7974213, 32.2016294 40.7973953)",roundabout,,
809870484,False,,residential,True,12.588,,"LINESTRING (32.2016355 40.7974213, 32.2014921 40.7974534)",,,
191207867,False,,tertiary,False,14.141,,"LINESTRING (32.2047156 40.7992006, 32.2048098 40.7990953)",,,
181651587,True,,tertiary,False,182.93099999999998,,"LINESTRING (32.2047156 40.7992006, 32.2046981 40.7991246, 32.2046775 40.7989335, 32.2045397 40.7975612)",,,
191207867,False,,tertiary,True,78.749,,"LINESTRING (32.2047156 40.7992006, 32.2045584 40.7993382, 32.2041661 40.7995327, 32.2039501 40.7995837)",,,
812550217,False,,tertiary,False,15.625,,"LINESTRING (32.2024693 40.8006782, 32.2025426 40.8005491)",,,
812550217,False,,tertiary,True,23.068,,"LINESTRING (32.2024693 40.8006782, 32.2023611 40.8008688)",,,
191207852,False,,residential,False,68.861,,"LINESTRING (32.2024693 40.8006782, 32.2031297 40.8008634, 32.2032435 40.8008651)",,,
561452412,False,,residential,False,70.742,,"LINESTRING (32.2022502 40.801064, 32.203016 40.8013261)",,,
812550217,False,,tertiary,False,23.627,,"LINESTRING (32.2022502 40.801064, 32.2023611 40.8008688)",,,
812550217,False,,tertiary,True,35.64,,"LINESTRING (32.2022502 40.801064, 32.2021855 40.8012165, 32.2021059 40.8013651)",,,
181651587,True,,tertiary,False,154.44,,"LINESTRING (32.2057097 40.8020013, 32.205713 40.801975, 32.2056766 40.8016955, 32.2053417 40.800644)",,,
561452412,False,,residential,True,122.565,,"LINESTRING (32.2057097 40.8020013, 32.2054463 40.8019804, 32.205182 40.8019158, 32.2043049 40.8017224)",,,
561452415,False,,residential,False,57.211,,"LINESTRING (32.2027633 40.8030831, 32.2029197 40.8025824)",,,
809870487,False,,residential,False,62.703,,"LINESTRING (32.2027633 40.8030831, 32.2034849 40.8032232)",,,
809870487,False,,residential,True,72.432,,"LINESTRING (32.2027633 40.8030831, 32.2019187 40.8029583)",,,
181651582,False,,tertiary,True,64.147,,"LINESTRING (32.2031329 40.8019091, 32.2024028 40.8017437)",,,
561452415,False,,residential,False,55.695,,"LINESTRING (32.2031329 40.8019091, 32.2033765 40.8014434)",,,
181651582,False,,tertiary,False,86.42099999999999,,"LINESTRING (32.2031329 40.8019091, 32.2033753 40.8019641, 32.2040785 40.8022083)",,,
561452415,False,,residential,True,76.988,,"LINESTRING (32.2031329 40.8019091, 32.2029618 40.8024476, 32.2029197 40.8025824)",,,
561452412,False,,residential,False,45.843,,"LINESTRING (32.2033765 40.8014434, 32.2038815 40.8015978)",,,
561452415,False,,residential,True,55.695,,"LINESTRING (32.2033765 40.8014434, 32.2031329 40.8019091)",,,
561452412,False,,residential,True,33.036,,"LINESTRING (32.2033765 40.8014434, 32.2032102 40.8013926, 32.203016 40.8013261)",,,
561452417,False,,residential,False,53.073,,"LINESTRING (32.2034849 40.8032232, 32.2037209 40.8027806)",,,
809870487,False,,residential,True,62.703,,"LINESTRING (32.2034849 40.8032232, 32.2027633 40.8030831)",,,
561452417,False,,residential,False,70.396,,"LINESTRING (32.2037209 40.8027806, 32.2040785 40.8022083)",,,
561452417,False,,residential,True,53.073,,"LINESTRING (32.2037209 40.8027806, 32.2034849 40.8032232)",,,
809870488,False,,residential,False,23.008,,"LINESTRING (32.2037209 40.8027806, 32.2039793 40.8028481)",,,
809870488,False,,residential,True,70.947,,"LINESTRING (32.2037209 40.8027806, 32.2029197 40.8025824)",,,
181651582,False,,tertiary,False,22.835,,"LINESTRING (32.2040785 40.8022083, 32.2043251 40.8022939)",,,
561452417,False,,residential,False,57.292,,"LINESTRING (32.2040785 40.8022083, 32.2043049 40.8017224)",,,
561452417,False,,residential,True,70.396,,"LINESTRING (32.2040785 40.8022083, 32.2037209 40.8027806)",,,
181651582,False,,tertiary,True,86.42099999999999,,"LINESTRING (32.2040785 40.8022083, 32.2033753 40.8019641, 32.2031329 40.8019091)",,,
181651582,False,,tertiary,False,108.158,,"LINESTRING (32.2043251 40.8022939, 32.2054931 40.8026994)",,,
181651582,False,,tertiary,True,22.835,,"LINESTRING (32.2043251 40.8022939, 32.2040785 40.8022083)",,,
561452422,False,,residential,False,68.292,,"LINESTRING (32.2043251 40.8022939, 32.2042391 40.8024539, 32.2040621 40.8027503, 32.2039793 40.8028481)",,,
188127318,False,,unclassified,True,42.237,,"LINESTRING (32.206065 40.8028862, 32.2056041 40.802736)",,,
191207867,False,,tertiary,True,58.508,,"LINESTRING (32.2036748 40.7996443, 32.2029948 40.7997533)",,,
191207867,False,,tertiary,False,24.15,,"LINESTRING (32.2036748 40.7996443, 32.2037318 40.7996352, 32.2039501 40.7995837)",,,
561476656,False,,residential,False,246.06599999999997,,"LINESTRING (32.2036748 40.7996443, 32.2036254 40.7986239, 32.2036007 40.7981015, 32.203573 40.7979452, 32.2034652 40.7978449, 32.2030595 40.7976176)",,,
561452417,False,,residential,True,57.292,,"LINESTRING (32.2043049 40.8017224, 32.2040785 40.8022083)",,,
561452412,False,,residential,False,122.565,,"LINESTRING (32.2043049 40.8017224, 32.205182 40.8019158, 32.2054463 40.8019804, 32.2057097 40.8020013)",,,
561452412,False,,residential,True,38.259,,"LINESTRING (32.2043049 40.8017224, 32.2042469 40.8017096, 32.2038815 40.8015978)",,,
561452417,False,,residential,False,106.711,,"LINESTRING (32.2043049 40.8017224, 32.2044077 40.8012623, 32.2044283 40.8007695)",,,
191207852,False,,residential,False,78.28,,"LINESTRING (32.2044283 40.8007695, 32.2050763 40.8007, 32.2053417 40.800644)",,,
191207852,False,,residential,True,38.571,,"LINESTRING (32.2044283 40.8007695, 32.2040782 40.8008071, 32.2039741 40.8008151)",,,
561452417,False,,residential,False,137.902,,"LINESTRING (32.2044283 40.8007695, 32.2041951 40.8001405, 32.2039501 40.7995837)",,,
561452417,False,,residential,True,106.711,,"LINESTRING (32.2044283 40.8007695, 32.2044077 40.8012623, 32.2043049 40.8017224)",,,
191207867,False,,tertiary,False,78.749,,"LINESTRING (32.2039501 40.7995837, 32.2041661 40.7995327, 32.2045584 40.7993382, 32.2047156 40.7992006)",,,
191207867,False,,tertiary,True,24.15,,"LINESTRING (32.2039501 40.7995837, 32.2037318 40.7996352, 32.2036748 40.7996443)",,,
561452417,False,,residential,True,137.902,,"LINESTRING (32.2039501 40.7995837, 32.2041951 40.8001405, 32.2044283 40.8007695)",,,
191202333,False,,residential,False,15.703,,"LINESTRING (32.1975928 40.7978889, 32.1974063 40.7978857)",,,
191202333,False,,residential,True,123.12700000000001,,"LINESTRING (32.1975928 40.7978889, 32.1978284 40.7975584, 32.1987867 40.7976542)",,,
887356223,False,,residential,False,35.525,,"LINESTRING (32.1975928 40.7978889, 32.1976743 40.7981744, 32.1976713 40.7982017)",,,
887356220,False,,residential,False,36.663,,"LINESTRING (32.1987867 40.7976542, 32.1992161 40.7977094)",,,
"[191202322, 191202341]",False,,residential,False,65.28999999999999,,"LINESTRING (32.1987867 40.7976542, 32.1988254 40.7975855, 32.1989327 40.7970795)",,,
191202322,False,,residential,True,47.299,,"LINESTRING (32.1987867 40.7976542, 32.1986354 40.7979224, 32.1985777 40.7980488)",,,
191202333,False,,residential,False,123.12700000000001,,"LINESTRING (32.1987867 40.7976542, 32.1978284 40.7975584, 32.1975928 40.7978889)",,,
191202333,False,,residential,True,72.761,,"LINESTRING (32.1987867 40.7976542, 32.1991589 40.7972331, 32.1992125 40.7970911)",,,
809870476,False,,residential,False,62.988,,"LINESTRING (32.197042 40.7983805, 32.1974063 40.7978857)",,,
809870476,False,,residential,True,30.173,,"LINESTRING (32.197042 40.7983805, 32.1966837 40.7983725)",,,
809870477,False,,residential,False,50.052,,"LINESTRING (32.197042 40.7983805, 32.1974127 40.7984869, 32.1976097 40.7985031)",,,
191202333,False,,residential,False,8.799,,"LINESTRING (32.1974063 40.7978857, 32.1973018 40.7978839)",,,
191202333,False,,residential,True,15.703,,"LINESTRING (32.1974063 40.7978857, 32.1975928 40.7978889)",,,
809870476,False,,residential,True,62.988,,"LINESTRING (32.1974063 40.7978857, 32.197042 40.7983805)",,,
191202322,False,,residential,False,21.53,,"LINESTRING (32.1983987 40.7985329, 32.1984437 40.7983423)",,,
191202322,False,,residential,True,6.472,,"LINESTRING (32.1983987 40.7985329, 32.1983852 40.7985902)",,,
809870477,False,,residential,True,18.493,,"LINESTRING (32.1983987 40.7985329, 32.1981796 40.7985207)",,,
809870478,False,,residential,False,100.437,,"LINESTRING (32.2028754 40.7980256, 32.2020594 40.7986846)",,,
812550217,False,,tertiary,False,10.488,,"LINESTRING (32.2028754 40.7980256, 32.2028817 40.7979314)",,,
812550217,False,,tertiary,True,56.903999999999996,,"LINESTRING (32.2028754 40.7980256, 32.2028732 40.7981302, 32.2029256 40.7985354)",,,
809870478,False,,residential,False,81.267,,"LINESTRING (32.200725 40.800155, 32.200107 40.8007165)",,,
809870478,False,,residential,True,7.431,,"LINESTRING (32.200725 40.800155, 32.200777 40.800101)",,,
812550212,False,,residential,False,14.712,,"LINESTRING (32.200725 40.800155, 32.2008971 40.8001781)",,,
809870478,False,,residential,False,40.175,,"LINESTRING (32.2000334 40.8007821, 32.1996758 40.8010214)",,,
809870478,False,,residential,True,9.57,,"LINESTRING (32.2000334 40.8007821, 32.200107 40.8007165)",,,
809870481,False,,residential,True,108.356,,"LINESTRING (32.2000334 40.8007821, 32.1995999 40.8006131, 32.1996509 40.8004855, 32.1991451 40.8002757, 32.1991062 40.800256)",,,
181651582,False,,tertiary,False,133.516,,"LINESTRING (32.1988877 40.8015679, 32.198957 40.8016165, 32.199073 40.8016259, 32.2004478 40.8016044)",,,
181651582,False,,tertiary,True,37.943,,"LINESTRING (32.1988877 40.8015679, 32.1988304 40.80155, 32.1985074 40.8013862)",,,
809870478,False,,residential,False,56.241,,"LINESTRING (32.1988877 40.8015679, 32.198951 40.8019437, 32.1989555 40.8020706)",,,
809870478,False,,residential,True,78.876,,"LINESTRING (32.1988877 40.8015679, 32.1992351 40.8013982, 32.1995744 40.8010963)",,,
812550199,False,,residential,True,85.876,,"LINESTRING (32.1988877 40.8015679, 32.1987526 40.8016481, 32.1984389 40.8018576, 32.1984066 40.8018559, 32.1980767 40.8018384, 32.1980105 40.8018299)",,,
809870479,False,,residential,False,96.506,,"LINESTRING (32.2021059 40.8013651, 32.201053 40.8010216)",,,
812550215,False,,residential,True,79.297,,"LINESTRING (32.2021059 40.8013651, 32.2022581 40.8014129, 32.2024603 40.8014216, 32.2025757 40.8013925, 32.202754 40.8013422, 32.203016 40.8013261)",,,
812550216,True,,tertiary,False,33.631,,"LINESTRING (32.2021059 40.8013651, 32.2020996 40.8014799, 32.2020696 40.8015532, 32.2020124 40.8016552)",,50,
812550217,False,,tertiary,False,35.64,,"LINESTRING (32.2021059 40.8013651, 32.2021855 40.8012165, 32.2022502 40.801064)",,,
809870479,False,,residential,False,62.747,,"LINESTRING (32.2007904 40.8009365, 32.20033 40.8007897, 32.2001418 40.8007398, 32.200107 40.8007165)",,,
809870479,False,,residential,True,24.045,,"LINESTRING (32.2007904 40.8009365, 32.2008567 40.8009576, 32.201053 40.8010216)",,,
809870480,False,,residential,False,84.783,,"LINESTRING (32.2007904 40.8009365, 32.2011616 40.8008894, 32.2014387 40.800774, 32.2016578 40.8006031)",,,
812550217,False,,tertiary,False,96.328,,"LINESTRING (32.2025426 40.8005491, 32.2029948 40.7997533)",,,
812550217,False,,tertiary,True,15.625,,"LINESTRING (32.2025426 40.8005491, 32.2024693 40.8006782)",,,
809870480,False,,residential,True,89.832,,"LINESTRING (32.2025426 40.8005491, 32.202 40.8003596, 32.201806 40.800496, 32.2016578 40.8006031)",,,
809870481,False,,residential,False,18.684,,"LINESTRING (32.1989215 40.8001628, 32.1991062 40.800256)",,,
181651588,True,,tertiary,False,143.891,,"LINESTRING (32.1989215 40.8001628, 32.198942 40.8001433, 32.1994437 40.7997391, 32.1996588 40.7994594, 32.1999118 40.7991187)",,,
809870481,False,,residential,True,96.541,,"LINESTRING (32.1989215 40.8001628, 32.1986461 40.8000239, 32.1982373 40.7998193, 32.1979127 40.7998415)",,,
809870481,False,,residential,True,18.684,,"LINESTRING (32.1991062 40.800256, 32.1989215 40.8001628)",,,
181651590,True,,tertiary,False,56.522999999999996,,"LINESTRING (32.1991062 40.800256, 32.1988151 40.8006644, 32.1988058 40.8007081)",,,
809870481,False,,residential,False,108.356,,"LINESTRING (32.1991062 40.800256, 32.1991451 40.8002757, 32.1996509 40.8004855, 32.1995999 40.8006131, 32.2000334 40.8007821)",,,
191202322,False,,residential,False,6.472,,"LINESTRING (32.1983852 40.7985902, 32.1983987 40.7985329)",,,
191202322,False,,residential,True,31.855,,"LINESTRING (32.1983852 40.7985902, 32.1983328 40.7988121, 32.1982983 40.7988673)",,,
809870484,False,,residential,False,58.694,,"LINESTRING (32.1983852 40.7985902, 32.1989787 40.798597, 32.1990808 40.7986108)",,,
809870484,False,,residential,False,25.755,,"LINESTRING (32.2001013 40.7982875, 32.2003993 40.79834)",,,
867841346,False,,residential,True,58.36,,"LINESTRING (32.2001013 40.7982875, 32.1994175 40.7982009)",,,
809870484,False,,residential,True,108.182,,"LINESTRING (32.2001013 40.7982875, 32.2000598 40.7984134, 32.1999142 40.7985446, 32.1996509 40.7986705, 32.1993668 40.7986495, 32.1990808 40.7986108)",,,
887356221,False,,residential,True,69.18,,"LINESTRING (32.2001013 40.7982875, 32.2000735 40.7980885, 32.1995396 40.797967)",,,
809870484,False,,residential,True,25.755,,"LINESTRING (32.2003993 40.79834, 32.2001013 40.7982875)",,,
809870484,False,,residential,False,46.987,,"LINESTRING (32.2003993 40.79834, 32.2004825 40.7981197, 32.2005357 40.7979305)",,,
812550208,False,,residential,False,98.67699999999999,,"LINESTRING (32.2003993 40.79834, 32.2003175 40.7985184, 32.200034 40.7988333, 32.1998194 40.7991061)",,,
809870486,False,,residential,False,35.834,,"LINESTRING (32.2010936 40.8031592, 32.2012501 40.8028595)",,,
812550218,False,,residential,False,115.94800000000001,,"LINESTRING (32.2010936 40.8031592, 32.200805 40.8030777, 32.2004693 40.8030069, 32.2001467 40.8029355, 32.1998758 40.8028502, 32.1997903 40.8028255)",,,
809870486,False,,residential,False,66.349,,"LINESTRING (32.2012501 40.8028595, 32.2015399 40.8023046)",,,
809870486,False,,residential,True,35.834,,"LINESTRING (32.2012501 40.8028595, 32.2010936 40.8031592)",,,
809870487,False,,residential,False,57.339,,"LINESTRING (32.2012501 40.8028595, 32.2019187 40.8029583)",,,
809870486,False,,residential,False,30.049,,"LINESTRING (32.2015399 40.8023046, 32.2016712 40.8020533)",,,
809870486,False,,residential,True,66.349,,"LINESTRING (32.2015399 40.8023046, 32.2012501 40.8028595)",,,
809870488,False,,residential,False,51.143,,"LINESTRING (32.2015399 40.8023046, 32.2021271 40.8024228)",,,
561452415,False,,residential,True,57.211,,"LINESTRING (32.2029197 40.8025824, 32.2027633 40.8030831)",,,
809870488,False,,residential,False,70.947,,"LINESTRING (32.2029197 40.8025824, 32.2037209 40.8027806)",,,
809870488,False,,residential,True,69.034,,"LINESTRING (32.2029197 40.8025824, 32.2021271 40.8024228)",,,
561452415,False,,residential,False,76.988,,"LINESTRING (32.2029197 40.8025824, 32.2029618 40.8024476, 32.2031329 40.8019091)",,,
809870488,False,,residential,True,23.008,,"LINESTRING (32.2039793 40.8028481, 32.2037209 40.8027806)",,,
561452422,False,,residential,True,68.292,,"LINESTRING (32.2039793 40.8028481, 32.2040621 40.8027503, 32.2042391 40.8024539, 32.2043251 40.8022939)",,,
191202482,False,,residential,True,9.478,,"LINESTRING (32.197469 40.8017606, 32.1974978 40.8016782)",,,
812550199,False,,residential,False,46.226,,"LINESTRING (32.197469 40.8017606, 32.1980105 40.8018299)",,,
191202482,False,,residential,False,80.804,,"LINESTRING (32.197469 40.8017606, 32.1974079 40.8019356, 32.1972371 40.8021006, 32.197099 40.8021611, 32.1968237 40.8022151)",,,
812550199,False,,residential,True,46.226,,"LINESTRING (32.1980105 40.8018299, 32.197469 40.8017606)",,,
812550199,False,,residential,False,85.876,,"LINESTRING (32.1980105 40.8018299, 32.1980767 40.8018384, 32.1984066 40.8018559, 32.1984389 40.8018576, 32.1987526 40.8016481, 32.1988877 40.8015679)",,,
812550200,False,,residential,False,125.59700000000001,,"LINESTRING (32.1980105 40.8018299, 32.1980917 40.8022172, 32.1980785 40.8023997, 32.1982269 40.8024278, 32.1985554 40.8025, 32.1987592 40.8025925)",,,
809870478,False,,residential,True,41.833999999999996,,"LINESTRING (32.1990353 40.8026699, 32.1989687 40.8025436, 32.1989649 40.8023372, 32.1989637 40.8023034)",,,
812550200,False,,residential,True,24.822000000000003,,"LINESTRING (32.1990353 40.8026699, 32.1987807 40.8026023, 32.1987592 40.8025925)",,,
809870478,False,,residential,True,25.895,,"LINESTRING (32.1989637 40.8023034, 32.1989555 40.8020706)",,,
812550201,False,,residential,False,36.465,,"LINESTRING (32.1989637 40.8023034, 32.1987592 40.8025925)",,,
809870478,False,,residential,False,41.834,,"LINESTRING (32.1989637 40.8023034, 32.1989649 40.8023372, 32.1989687 40.8025436, 32.1990353 40.8026699)",,,
812550201,False,,residential,True,36.465,,"LINESTRING (32.1987592 40.8025925, 32.1989637 40.8023034)",,,
812550200,False,,residential,False,24.822000000000003,,"LINESTRING (32.1987592 40.8025925, 32.1987807 40.8026023, 32.1990353 40.8026699)",,,
812550200,False,,residential,True,125.59700000000001,,"LINESTRING (32.1987592 40.8025925, 32.1985554 40.8025, 32.1982269 40.8024278, 32.1980785 40.8023997, 32.1980917 40.8022172, 32.1980105 40.8018299)",,,
812550205,False,,residential,True,77.774,,"LINESTRING (32.1995744 40.8010963, 32.1988058 40.8007081)",,,
809870478,False,,residential,False,78.876,,"LINESTRING (32.1995744 40.8010963, 32.1992351 40.8013982, 32.1988877 40.8015679)",,,
809870478,False,,residential,True,12.002,,"LINESTRING (32.1995744 40.8010963, 32.1996301 40.8010468, 32.1996758 40.8010214)",,,
812550205,False,,residential,False,77.774,,"LINESTRING (32.1988058 40.8007081, 32.1995744 40.8010963)",,,
181651590,True,,tertiary,False,80.473,,"LINESTRING (32.1988058 40.8007081, 32.1987465 40.8009868, 32.1986282 40.8012441, 32.1985074 40.8013862)",,,
812550205,False,,residential,True,13.621,,"LINESTRING (32.1988058 40.8007081, 32.1987912 40.8007008, 32.1986713 40.80064)",,,
809870483,False,,residential,True,24.216,,"LINESTRING (32.1964987 40.8006282, 32.1963617 40.8008197)",,,
812550206,False,,residential,False,108.086,,"LINESTRING (32.1964987 40.8006282, 32.1977626 40.8007999)",,,
809870483,False,,residential,False,43.559999999999995,,"LINESTRING (32.1964987 40.8006282, 32.1965257 40.8005904, 32.1964743 40.8002438)",,,
812550205,False,,residential,False,24.752,,"LINESTRING (32.1983916 40.8005713, 32.1986713 40.80064)",,,
812550205,False,,residential,True,47.887,,"LINESTRING (32.1983916 40.8005713, 32.1978505 40.8004383)",,,
812550206,False,,residential,True,67.482,,"LINESTRING (32.1983916 40.8005713, 32.198105 40.8008392, 32.1977626 40.8007999)",,,
191202322,False,,residential,True,30.29,,"LINESTRING (32.1979853 40.7995747, 32.1979127 40.7998415)",,,
191202322,False,,residential,False,54.356,,"LINESTRING (32.1979853 40.7995747, 32.1980849 40.7992086, 32.1981499 40.7991046)",,,
812550207,False,,residential,False,167.07299999999998,,"LINESTRING (32.1979853 40.7995747, 32.1985925 40.7995514, 32.1989449 40.7993408, 32.1994563 40.7992004, 32.1998194 40.7991061)",,,
812550207,False,,residential,False,7.903,,"LINESTRING (32.1998194 40.7991061, 32.1999118 40.7991187)",,,
812550207,False,,residential,True,167.07299999999998,,"LINESTRING (32.1998194 40.7991061, 32.1994563 40.7992004, 32.1989449 40.7993408, 32.1985925 40.7995514, 32.1979853 40.7995747)",,,
812550208,False,,residential,True,98.677,,"LINESTRING (32.1998194 40.7991061, 32.200034 40.7988333, 32.2003175 40.7985184, 32.2003993 40.79834)",,,
809870484,False,,residential,False,12.588,,"LINESTRING (32.2014921 40.7974534, 32.2016355 40.7974213)",,,
809870484,False,,residential,True,61.769999999999996,,"LINESTRING (32.2014921 40.7974534, 32.2013556 40.7975112, 32.2010853 40.7975793, 32.2008131 40.7976604)",,,
812550209,False,,residential,False,88.13300000000001,,"LINESTRING (32.2014921 40.7974534, 32.2013138 40.7978203, 32.2011177 40.7981012, 32.2010573 40.7981716)",,,
181651588,True,,tertiary,False,91.494,,"LINESTRING (32.2004395 40.7988515, 32.201151 40.7984657, 32.2012946 40.7983479)",,,
812550209,False,,residential,False,20.313000000000002,,"LINESTRING (32.2004395 40.7988515, 32.2004473 40.7989236, 32.2005643 40.7989894)",,,
812550209,False,,residential,True,91.99900000000001,,"LINESTRING (32.2004395 40.7988515, 32.2005321 40.798713, 32.2009216 40.7983298, 32.2010573 40.7981716)",,,
181651590,True,,tertiary,False,188.16,,"LINESTRING (32.2005643 40.7989894, 32.2005086 40.7990198, 32.2001266 40.7992761, 32.199702 40.7996031, 32.1995475 40.7998069, 32.1991368 40.8002131, 32.1991062 40.800256)",,,
812550209,False,,residential,False,31.712000000000003,,"LINESTRING (32.2005643 40.7989894, 32.2007918 40.7991061, 32.2008784 40.7991468)",,,
812550209,False,,residential,True,20.313000000000002,,"LINESTRING (32.2005643 40.7989894, 32.2004473 40.7989236, 32.2004395 40.7988515)",,,
809870478,False,,residential,True,15.965,,"LINESTRING (32.2014257 40.7994153, 32.2015322 40.7992965)",,,
809870478,False,,residential,False,93.78399999999999,,"LINESTRING (32.2014257 40.7994153, 32.2013833 40.7994626, 32.200777 40.800101)",,,
812550209,False,,residential,True,54.911,,"LINESTRING (32.2014257 40.7994153, 32.2011972 40.7992967, 32.2008784 40.7991468)",,,
812550209,False,,residential,False,54.911,,"LINESTRING (32.2008784 40.7991468, 32.2011972 40.7992967, 32.2014257 40.7994153)",,,
812550209,False,,residential,True,31.712000000000003,,"LINESTRING (32.2008784 40.7991468, 32.2007918 40.7991061, 32.2005643 40.7989894)",,,
812550210,False,,residential,False,155.974,,"LINESTRING (32.2008784 40.7991468, 32.2002963 40.7995254, 32.2002513 40.7996738, 32.2002445 40.7998867, 32.200777 40.800101)",,,
809870478,False,,residential,False,7.431,,"LINESTRING (32.200777 40.800101, 32.200725 40.800155)",,,
809870478,False,,residential,True,93.78399999999999,,"LINESTRING (32.200777 40.800101, 32.2013833 40.7994626, 32.2014257 40.7994153)",,,
812550210,False,,residential,True,155.974,,"LINESTRING (32.200777 40.800101, 32.2002445 40.7998867, 32.2002513 40.7996738, 32.2002963 40.7995254, 32.2008784 40.7991468)",,,
812550211,False,,residential,False,18.817,,"LINESTRING (32.2012946 40.7983479, 32.2014657 40.7984568)",,,
812550211,False,,residential,True,27.988,,"LINESTRING (32.2012946 40.7983479, 32.2010573 40.7981716)",,,
181651588,True,,tertiary,False,103.99799999999999,,"LINESTRING (32.2012946 40.7983479, 32.2013396 40.798311, 32.2015824 40.7978452, 32.2017417 40.7974803)",,,
812550211,False,,residential,False,56.028,,"LINESTRING (32.2014657 40.7984568, 32.2020594 40.7986846)",,,
