osmid,oneway,ref,name,highway,reversed,length,geometry,lanes
337558552,False,,Savcı Erol Tosun Caddesi,tertiary,True,69.108,"LINESTRING (37.2906257 41.1222654, 37.2902939 41.1224372, 37.2901124 41.1225437, 37.2899574 41.1226295)",
337558552,False,,Savcı Erol Tosun Caddesi,tertiary,True,20.222,"LINESTRING (37.289606 41.1228188, 37.2893876 41.1228963)",
886630715,False,,,residential,False,165.155,"LINESTRING (37.289606 41.1228188, 37.2912567 41.1236311)",
337558552,False,,Savcı Erol Tosun Caddesi,tertiary,False,36.263999999999996,"LINESTRING (37.289606 41.1228188, 37.2898116 41.122721, 37.2899574 41.1226295)",
337558751,False,,,tertiary,True,63.839,"LINESTRING (37.2869193 41.1227974, 37.2866821 41.1222518)",
481604137,False,,,residential,True,54.055,"LINESTRING (37.2869193 41.1227974, 37.2863437 41.1230172)",
337558751,False,,,tertiary,False,44.665000000000006,"LINESTRING (37.2869193 41.1227974, 37.2871367 41.1230872, 37.2871938 41.1231409)",
337558552,False,,Savcı Erol Tosun Caddesi,tertiary,False,20.222,"LINESTRING (37.2893876 41.1228963, 37.289606 41.1228188)",
337558552,False,,Savcı Erol Tosun Caddesi,tertiary,True,10.934,"LINESTRING (37.2893876 41.1228963, 37.2892616 41.122922)",
375761702,False,,,residential,False,42.83,"LINESTRING (37.2893876 41.1228963, 37.2893838 41.1229845, 37.2894482 41.1230734, 37.289652 41.1231947)",
337558751,False,,,tertiary,False,37.383,"LINESTRING (37.2876113 41.1234237, 37.2879829 41.1236099)",
886630726,False,,,residential,False,46.867,"LINESTRING (37.2876113 41.1234237, 37.2872735 41.1237597)",
337558552,False,,Savcı Erol Tosun Caddesi,tertiary,False,32.712,"LINESTRING (37.2876113 41.1234237, 37.2877571 41.123303, 37.287904 41.1232329)",
337558751,False,,,tertiary,True,47.595,"LINESTRING (37.2876113 41.1234237, 37.2873606 41.123298, 37.2871938 41.1231409)",
337558646,False,,,residential,True,57.054,"LINESTRING (37.2879829 41.1236099, 37.2876001 41.1240343)",
337558751,False,,,tertiary,True,37.383,"LINESTRING (37.2879829 41.1236099, 37.2876113 41.1234237)",
481846896,False,,,tertiary,False,19.725,"LINESTRING (37.2879829 41.1236099, 37.2881866 41.1236989)",
425335998,False,,Hükümet Caddesi,tertiary,False,121.674,"LINESTRING (37.2902237 41.1247788, 37.2910371 41.1238722)",
425335998,False,,Hükümet Caddesi,tertiary,True,49.517,"LINESTRING (37.2902237 41.1247788, 37.289877 41.1251395)",
425337941,False,,Belediye Caddesi,tertiary,False,59.249,"LINESTRING (37.2902237 41.1247788, 37.2899166 41.1252588)",
481846897,False,,,tertiary,True,25.612,"LINESTRING (37.2902237 41.1247788, 37.2899773 41.1246424)",
954849263,False,,,residential,False,39.741,"LINESTRING (37.2902237 41.1247788, 37.2906208 41.1249744)",
337558646,False,,,residential,False,28.679,"LINESTRING (37.2868625 41.1248069, 37.2870624 41.1245975)",
481844089,False,,,residential,False,80.76,"LINESTRING (37.2868625 41.1248069, 37.2876215 41.1252548)",
481844089,False,,,residential,True,24.471,"LINESTRING (37.2868625 41.1248069, 37.2866325 41.1246712)",
186337756,False,,Kıroğlu Caddesi,tertiary,False,73.576,"LINESTRING (37.2844475 41.1273224, 37.2843477 41.1279798)",
337558602,False,,20 Temmuz Caddesi,tertiary,False,47.787,"LINESTRING (37.2844475 41.1273224, 37.2850178 41.1273348)",
186337756,False,,Kıroğlu Caddesi,tertiary,True,61.878,"LINESTRING (37.2844475 41.1273224, 37.2844857 41.1272097, 37.284713 41.1268042)",
337558602,False,,20 Temmuz Caddesi,tertiary,True,93.345,"LINESTRING (37.2844475 41.1273224, 37.2837004 41.1273024, 37.2833338 41.1272914)",
375761702,False,,,residential,False,3.326,"LINESTRING (37.289652 41.1231947, 37.2896853 41.123211)",
375761702,False,,,residential,True,42.83,"LINESTRING (37.289652 41.1231947, 37.2894482 41.1230734, 37.2893838 41.1229845, 37.2893876 41.1228963)",
375761747,False,,,residential,False,141.38899999999998,"LINESTRING (37.289652 41.1231947, 37.2887079 41.1233563, 37.2886623 41.1233728, 37.2884397 41.1234533, 37.2882951 41.1235392, 37.2881866 41.1236989)",
425335998,False,,Hükümet Caddesi,tertiary,False,5.555,"LINESTRING (37.2910371 41.1238722, 37.2910746 41.123831)",
425335998,False,,Hükümet Caddesi,tertiary,True,121.674,"LINESTRING (37.2910371 41.1238722, 37.2902237 41.1247788)",
375761702,False,,,residential,True,101.05699999999999,"LINESTRING (37.2910371 41.1238722, 37.2903616 41.1235418, 37.2900252 41.1233773)",
375761716,False,,,residential,False,42.136,"LINESTRING (37.2882048 41.125599, 37.2879172 41.1259099)",
481844089,False,,,residential,False,27.877,"LINESTRING (37.2882048 41.125599, 37.2884668 41.1257536)",
481844089,False,,,residential,True,24.364,"LINESTRING (37.2882048 41.125599, 37.2879758 41.1254639)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,False,112.732,"LINESTRING (37.2872848 41.1265923, 37.2861276 41.1260746)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,True,28.127,"LINESTRING (37.2872848 41.1265923, 37.2875735 41.1267215)",
375761716,False,,,residential,True,30.293,"LINESTRING (37.2872848 41.1265923, 37.2874918 41.1263689)",
375761716,False,,,residential,False,62.246,"LINESTRING (37.2879172 41.1259099, 37.2874918 41.1263689)",
375761716,False,,,residential,True,42.136,"LINESTRING (37.2879172 41.1259099, 37.2882048 41.125599)",
375761726,False,,,residential,False,29.293,"LINESTRING (37.2879172 41.1259099, 37.2882076 41.1260567)",
375761726,False,,,residential,True,29.751,"LINESTRING (37.2891396 41.1264742, 37.2888279 41.1263459)",
425337941,False,,Belediye Caddesi,tertiary,True,126.391,"LINESTRING (37.2891396 41.1264742, 37.2897943 41.1254501)",
425337941,False,,Belediye Caddesi,tertiary,False,70.316,"LINESTRING (37.2891396 41.1264742, 37.2890564 41.1265994, 37.2887778 41.1270448)",
481844089,False,,,residential,True,27.877,"LINESTRING (37.2884668 41.1257536, 37.2882048 41.125599)",
481848197,False,,,residential,False,40.938,"LINESTRING (37.2884668 41.1257536, 37.2887315 41.1254441)",
481848197,False,,,residential,True,5.244,"LINESTRING (37.2884668 41.1257536, 37.288433 41.1257933)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,False,24.856,"LINESTRING (37.2809195 41.1237447, 37.2806644 41.1236305)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,True,57.515,"LINESTRING (37.2809195 41.1237447, 37.2815099 41.1240088)",
481278206,False,,,residential,False,23.06,"LINESTRING (37.2809195 41.1237447, 37.2810601 41.1235664)",
375761749,False,,,residential,True,59.402,"LINESTRING (37.2877772 41.1227137, 37.2884702 41.1226003)",
375761753,False,,,residential,False,36.937,"LINESTRING (37.2877772 41.1227137, 37.287857 41.1230404)",
375761753,False,,,residential,True,90.988,"LINESTRING (37.2877772 41.1227137, 37.2875809 41.1219089)",
481846896,False,,,tertiary,False,39.768,"LINESTRING (37.2881866 41.1236989, 37.2885974 41.1238782)",
481846896,False,,,tertiary,True,19.725,"LINESTRING (37.2881866 41.1236989, 37.2879829 41.1236099)",
375761747,False,,,residential,True,141.389,"LINESTRING (37.2881866 41.1236989, 37.2882951 41.1235392, 37.2884397 41.1234533, 37.2886623 41.1233728, 37.2887079 41.1233563, 37.289652 41.1231947)",
375761753,False,,,residential,False,21.764,"LINESTRING (37.287857 41.1230404, 37.287904 41.1232329)",
375761753,False,,,residential,True,36.937,"LINESTRING (37.287857 41.1230404, 37.2877772 41.1227137)",
375761758,False,,,residential,False,56.665,"LINESTRING (37.287857 41.1230404, 37.2871938 41.1231409)",
375761758,False,,,residential,True,56.665,"LINESTRING (37.2871938 41.1231409, 37.287857 41.1230404)",
337558751,False,,,tertiary,False,47.595,"LINESTRING (37.2871938 41.1231409, 37.2873606 41.123298, 37.2876113 41.1234237)",
337558751,False,,,tertiary,True,44.665000000000006,"LINESTRING (37.2871938 41.1231409, 37.2871367 41.1230872, 37.2869193 41.1227974)",
375761745,False,,,residential,False,51.918,"LINESTRING (37.2884702 41.1226003, 37.2885953 41.1230576)",
375761745,False,,,residential,True,74.906,"LINESTRING (37.2884702 41.1226003, 37.2882892 41.1219406)",
375761749,False,,,residential,False,59.402,"LINESTRING (37.2884702 41.1226003, 37.2877772 41.1227137)",
337558552,False,,Savcı Erol Tosun Caddesi,tertiary,False,57.812,"LINESTRING (37.2885953 41.1230576, 37.2892616 41.122922)",
375761745,False,,,residential,True,51.918,"LINESTRING (37.2885953 41.1230576, 37.2884702 41.1226003)",
337558552,False,,Savcı Erol Tosun Caddesi,tertiary,True,61.242000000000004,"LINESTRING (37.2885953 41.1230576, 37.2881995 41.1231382, 37.287904 41.1232329)",
375761753,False,,,residential,True,21.764,"LINESTRING (37.287904 41.1232329, 37.287857 41.1230404)",
337558552,False,,Savcı Erol Tosun Caddesi,tertiary,False,61.242000000000004,"LINESTRING (37.287904 41.1232329, 37.2881995 41.1231382, 37.2885953 41.1230576)",
337558552,False,,Savcı Erol Tosun Caddesi,tertiary,True,32.712,"LINESTRING (37.287904 41.1232329, 37.2877571 41.123303, 37.2876113 41.1234237)",
375762586,False,,Çınarlık Caddesi,tertiary,True,72.258,"LINESTRING (37.2835931 41.1279485, 37.2827318 41.1279113)",
862940692,False,,,residential,False,60.83,"LINESTRING (37.2835931 41.1279485, 37.2834697 41.1284876)",
375762586,False,,Çınarlık Caddesi,tertiary,False,63.29900000000001,"LINESTRING (37.2835931 41.1279485, 37.2837591 41.1279554, 37.2843477 41.1279798)",
186337756,False,,Kıroğlu Caddesi,tertiary,True,73.576,"LINESTRING (37.2843477 41.1279798, 37.2844475 41.1273224)",
375762594,False,,,residential,False,91.422,"LINESTRING (37.2843477 41.1279798, 37.284276 41.1288002)",
375762586,False,,Çınarlık Caddesi,tertiary,False,48.858000000000004,"LINESTRING (37.2843477 41.1279798, 37.2847089 41.1280071, 37.2849266 41.1280326)",
375762586,False,,Çınarlık Caddesi,tertiary,True,63.29900000000001,"LINESTRING (37.2843477 41.1279798, 37.2837591 41.1279554, 37.2835931 41.1279485)",
375762580,False,,Büyük Cami Caddesi,tertiary,False,42.736,"LINESTRING (37.2869498 41.1276394, 37.2871792 41.1272961)",
375762585,False,,,residential,True,42.007,"LINESTRING (37.2869498 41.1276394, 37.2874073 41.1277942)",
705254732,False,,20 Temmuz Caddesi,tertiary,True,1.707,"LINESTRING (37.2869498 41.1276394, 37.2869311 41.1276333)",
375762603,True,,Büyük Cami Caddesi,tertiary,False,75.147,"LINESTRING (37.2869498 41.1276394, 37.2867823 41.1279912, 37.286701 41.12815, 37.2866456 41.1282751)",
705256574,False,,Rüzgarlı Sokak,tertiary,False,41.203,"LINESTRING (37.2874639 41.1282256, 37.2879371 41.1283269)",
287043351,True,,Hükümet Caddesi,tertiary,False,42.399,"LINESTRING (37.2874639 41.1282256, 37.2876046 41.1279639, 37.2876712 41.1278786)",
375762586,False,,Çınarlık Caddesi,tertiary,True,59.605,"LINESTRING (37.2874639 41.1282256, 37.2871819 41.128294, 37.2869485 41.1283102, 37.2867683 41.1282975)",
375762586,False,,Çınarlık Caddesi,tertiary,False,72.258,"LINESTRING (37.2827318 41.1279113, 37.2835931 41.1279485)",
375769522,False,,Öznur Kartal Caddesi,tertiary,True,52.937,"LINESTRING (37.2827318 41.1279113, 37.2826362 41.1283819)",
375762586,False,,Çınarlık Caddesi,tertiary,True,56.166,"LINESTRING (37.2827318 41.1279113, 37.2824962 41.1278758, 37.2820999 41.1277495)",
375769522,False,,Öznur Kartal Caddesi,tertiary,False,72.393,"LINESTRING (37.2827318 41.1279113, 37.2827837 41.1276556, 37.2829317 41.1272794)",
375762582,False,,Cengiz Topel Caddesi,tertiary,True,9.886,"LINESTRING (37.2854492 41.1266212, 37.285554 41.1266621)",
425352087,False,,,tertiary,True,3.186,"LINESTRING (37.2854492 41.1266212, 37.2854717 41.1266443)",
425352087,False,,,tertiary,False,50.611,"LINESTRING (37.2854492 41.1266212, 37.285358 41.1265384, 37.2852614 41.1264818, 37.2849543 41.1263736)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,False,28.127,"LINESTRING (37.2875735 41.1267215, 37.2872848 41.1265923)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,True,72.276,"LINESTRING (37.2875735 41.1267215, 37.2883163 41.1270523)",
375762580,False,,Büyük Cami Caddesi,tertiary,True,32.334,"LINESTRING (37.2875735 41.1267215, 37.2873962 41.1269798)",
375762580,False,,Büyük Cami Caddesi,tertiary,False,39.59,"LINESTRING (37.2871792 41.1272961, 37.2873962 41.1269798)",
375762580,False,,Büyük Cami Caddesi,tertiary,True,42.736,"LINESTRING (37.2871792 41.1272961, 37.2869498 41.1276394)",
375762582,False,,Cengiz Topel Caddesi,tertiary,False,39.823,"LINESTRING (37.2871792 41.1272961, 37.286757 41.1271314)",
375762586,False,,Çınarlık Caddesi,tertiary,False,3.328,"LINESTRING (37.2866067 41.128269, 37.2866456 41.1282751)",
375762586,False,,Çınarlık Caddesi,tertiary,True,55.437,"LINESTRING (37.2866067 41.128269, 37.2859534 41.128189)",
375762602,True,,Büyük Cami Caddesi,tertiary,False,75.75399999999999,"LINESTRING (37.2866067 41.128269, 37.2866648 41.128139, 37.2867448 41.127976, 37.2869311 41.1276333)",
375762585,False,,,residential,False,42.007,"LINESTRING (37.2874073 41.1277942, 37.2869498 41.1276394)",
375762585,False,,,residential,True,79.262,"LINESTRING (37.2874073 41.1277942, 37.2877907 41.1271425)",
875261214,False,,,residential,False,24.013,"LINESTRING (37.2874073 41.1277942, 37.2876712 41.1278786)",
375762586,False,,Çınarlık Caddesi,tertiary,False,55.437,"LINESTRING (37.2859534 41.128189, 37.2866067 41.128269)",
375762586,False,,Çınarlık Caddesi,tertiary,True,50.232,"LINESTRING (37.2859534 41.128189, 37.2853659 41.1280982)",
421616132,False,,,residential,True,15.719,"LINESTRING (37.2859534 41.128189, 37.2858852 41.1283207)",
375762580,False,,Büyük Cami Caddesi,tertiary,False,32.334,"LINESTRING (37.2873962 41.1269798, 37.2875735 41.1267215)",
375762580,False,,Büyük Cami Caddesi,tertiary,True,39.59,"LINESTRING (37.2873962 41.1269798, 37.2871792 41.1272961)",
375762585,False,,,residential,False,37.671,"LINESTRING (37.2873962 41.1269798, 37.2877907 41.1271425)",
375762585,False,,,residential,False,79.262,"LINESTRING (37.2877907 41.1271425, 37.2874073 41.1277942)",
375762585,False,,,residential,True,37.671,"LINESTRING (37.2877907 41.1271425, 37.2873962 41.1269798)",
886630735,False,,,residential,False,33.181,"LINESTRING (37.2877907 41.1271425, 37.2881567 41.1272567)",
375762586,False,,Çınarlık Caddesi,tertiary,False,10.574,"LINESTRING (37.2866456 41.1282751, 37.2867683 41.1282975)",
375762586,False,,Çınarlık Caddesi,tertiary,True,3.328,"LINESTRING (37.2866456 41.1282751, 37.2866067 41.128269)",
893921768,False,,,residential,False,47.89,"LINESTRING (37.286283 41.1274311, 37.286567 41.1270573)",
337558602,False,,20 Temmuz Caddesi,tertiary,True,47.241,"LINESTRING (37.286283 41.1274311, 37.2860422 41.1273572, 37.2857383 41.1273515)",
"[705254732, 425352086]",False,,20 Temmuz Caddesi,tertiary,False,58.756,"LINESTRING (37.286283 41.1274311, 37.2863799 41.1274608, 37.2864543 41.1274837, 37.2869311 41.1276333)",
425352087,False,,,tertiary,False,111.047,"LINESTRING (37.286283 41.1274311, 37.2861546 41.1273445, 37.2860641 41.1272517, 37.2854717 41.1266443)",
375764787,False,,Arzanoğlu Caddesi,tertiary,False,47.479,"LINESTRING (37.2837323 41.1261504, 37.283256 41.1259189)",
375769522,False,,Öznur Kartal Caddesi,tertiary,True,51.121,"LINESTRING (37.2837323 41.1261504, 37.2834447 41.1265559)",
375769522,False,,Öznur Kartal Caddesi,tertiary,False,40.438,"LINESTRING (37.2837323 41.1261504, 37.2837519 41.1261228, 37.2839177 41.1259036, 37.2839703 41.125834)",
375764079,False,,Martoğlu Sokak,tertiary,True,33.007999999999996,"LINESTRING (37.2817881 41.1301155, 37.2816379 41.1300064, 37.2814782 41.1299354)",
375764118,False,,Hacı Emin Caddesi,tertiary,False,71.004,"LINESTRING (37.2817881 41.1301155, 37.282118 41.130181, 37.2823406 41.130179, 37.282481 41.130176, 37.2825578 41.130167, 37.2826225 41.130158)",
375764118,False,,Hacı Emin Caddesi,tertiary,False,61.44,"LINESTRING (37.2826225 41.130158, 37.2833143 41.1303418)",
375764118,False,,Hacı Emin Caddesi,tertiary,True,71.004,"LINESTRING (37.2826225 41.130158, 37.2825578 41.130167, 37.282481 41.130176, 37.2823406 41.130179, 37.282118 41.130181, 37.2817881 41.1301155)",
375769522,False,,Öznur Kartal Caddesi,tertiary,False,70.35000000000001,"LINESTRING (37.2826225 41.130158, 37.2826234 41.1301034, 37.282498 41.1295331)",
375764118,False,,Hacı Emin Caddesi,tertiary,True,61.44,"LINESTRING (37.2833143 41.1303418, 37.2826225 41.130158)",
375764118,False,,Hacı Emin Caddesi,tertiary,False,20.146,"LINESTRING (37.2833143 41.1303418, 37.2834242 41.1304287, 37.2834752 41.1304763)",
886630743,False,,,residential,False,97.03299999999999,"LINESTRING (37.2833143 41.1303418, 37.2833543 41.1302948, 37.2833381 41.129936, 37.2833237 41.1299074, 37.2838907 41.1299182)",
375764079,False,,Martoğlu Sokak,tertiary,False,68.257,"LINESTRING (37.2809888 41.1294678, 37.2811363 41.1297103, 37.2812946 41.1298537, 37.2814782 41.1299354)",
375764809,False,,Martoğlu Sokak,tertiary,True,52.566,"LINESTRING (37.2809888 41.1294678, 37.2807849 41.1293781, 37.2804738 41.1291991)",
375764810,False,,,residential,False,69.761,"LINESTRING (37.2809888 41.1294678, 37.2810344 41.1289244, 37.2810292 41.1288416)",
375764810,False,,,residential,False,7.378,"LINESTRING (37.2809164 41.1283647, 37.2809406 41.1283009)",
375764810,False,,,residential,True,54.021,"LINESTRING (37.2809164 41.1283647, 37.2809298 41.1284536, 37.2810237 41.1287526, 37.2810292 41.1288416)",
878729953,False,,,residential,True,90.98400000000001,"LINESTRING (37.2809164 41.1283647, 37.2807707 41.1283198, 37.2805264 41.1283381, 37.2801092 41.1283324, 37.2799483 41.1283484, 37.279876 41.1284045)",
375762586,False,,Çınarlık Caddesi,tertiary,False,31.522,"LINESTRING (37.2817544 41.1276371, 37.2820999 41.1277495)",
375762586,False,,Çınarlık Caddesi,tertiary,True,25.813,"LINESTRING (37.2817544 41.1276371, 37.2815202 41.1274862)",
375764810,False,,,residential,False,97.122,"LINESTRING (37.2817544 41.1276371, 37.2824166 41.1269201)",
375764810,False,,,residential,True,102.22500000000001,"LINESTRING (37.2817544 41.1276371, 37.2810319 41.1281319, 37.280974 41.1282097, 37.2809406 41.1283009)",
375764772,False,,,residential,False,24.553,"LINESTRING (37.2797147 41.1240351, 37.2794652 41.124151)",
375764772,False,,,residential,True,14.437,"LINESTRING (37.2797147 41.1240351, 37.2798732 41.1239841)",
375764774,False,,,residential,False,87.286,"LINESTRING (37.2808939 41.125431, 37.2803238 41.1260881)",
375764774,False,,,residential,True,60.814,"LINESTRING (37.2808939 41.125431, 37.2813345 41.1249963)",
375764800,False,,,residential,False,49.596,"LINESTRING (37.2808939 41.125431, 37.2814057 41.1256553)",
375764800,False,,,residential,True,43.291,"LINESTRING (37.2808939 41.125431, 37.2804617 41.1252175)",
375764774,False,,,residential,True,87.286,"LINESTRING (37.2803238 41.1260881, 37.2808939 41.125431)",
375764791,False,,,residential,True,43.676,"LINESTRING (37.2803238 41.1260881, 37.2801903 41.1257084)",
375764793,False,,,residential,False,51.086,"LINESTRING (37.2803238 41.1260881, 37.2805757 41.1261646, 37.2808788 41.1262778)",
375764793,False,,,residential,True,40.013,"LINESTRING (37.2803238 41.1260881, 37.2799642 41.1260858, 37.279849 41.1260662)",
375764772,False,,,residential,False,14.437,"LINESTRING (37.2798732 41.1239841, 37.2797147 41.1240351)",
375764772,False,,,residential,True,25.801,"LINESTRING (37.2798732 41.1239841, 37.2801565 41.123893)",
375764787,False,,Arzanoğlu Caddesi,tertiary,True,37.796,"LINESTRING (37.2798732 41.1239841, 37.28009 41.1242822)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,False,9.452,"LINESTRING (37.2806644 41.1236305, 37.280569 41.1235851)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,True,24.856,"LINESTRING (37.2806644 41.1236305, 37.2809195 41.1237447)",
375764772,False,,,residential,False,26.149,"LINESTRING (37.2806644 41.1236305, 37.2804658 41.1237603, 37.2804245 41.1237805)",
375764787,False,,Arzanoğlu Caddesi,tertiary,False,22.485,"LINESTRING (37.2809022 41.1247923, 37.2806755 41.124684)",
375764787,False,,Arzanoğlu Caddesi,tertiary,True,20.152,"LINESTRING (37.2809022 41.1247923, 37.2811061 41.1248885)",
375764805,False,,,residential,False,53.724,"LINESTRING (37.2809022 41.1247923, 37.2805076 41.1251732)",
880492636,False,,,residential,False,48.86,"LINESTRING (37.2809022 41.1247923, 37.2812003 41.1244146)",
375764800,False,,,residential,False,43.291,"LINESTRING (37.2804617 41.1252175, 37.2808939 41.125431)",
375764805,False,,,residential,False,47.657,"LINESTRING (37.2804617 41.1252175, 37.2801337 41.1255677)",
375764805,False,,,residential,True,6.249,"LINESTRING (37.2804617 41.1252175, 37.2805076 41.1251732)",
375764793,False,,,residential,False,56.88,"LINESTRING (37.2824166 41.1269201, 37.2830198 41.1271551)",
375764793,False,,,residential,True,2.433,"LINESTRING (37.2824166 41.1269201, 37.2823909 41.1269099)",
375764810,False,,,residential,True,97.122,"LINESTRING (37.2824166 41.1269201, 37.2817544 41.1276371)",
375764774,False,,,residential,False,60.814,"LINESTRING (37.2813345 41.1249963, 37.2808939 41.125431)",
375764787,False,,Arzanoğlu Caddesi,tertiary,False,22.576,"LINESTRING (37.2813345 41.1249963, 37.2811061 41.1248885)",
375764787,False,,Arzanoğlu Caddesi,tertiary,True,4.982,"LINESTRING (37.2813345 41.1249963, 37.2813849 41.1250201)",
375764793,False,,,residential,True,56.88,"LINESTRING (37.2830198 41.1271551, 37.2824166 41.1269201)",
