osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,bridge
336720977,Ünye Caddesi,secondary,False,False,71.024,"LINESTRING (36.9774163 41.2065688, 36.9765744 41.2066512)",,,,
336720977,Ünye Caddesi,secondary,False,True,52.475,"LINESTRING (36.9774163 41.2065688, 36.9780435 41.2065616)",,,,
336721078,,residential,False,False,43.919,"LINESTRING (36.9774163 41.2065688, 36.9774061 41.2069637)",,,,
336720977,Ünye Caddesi,secondary,False,False,31.431,"LINESTRING (36.9763864 41.2066747, 36.9760149 41.2067169)",,,,
336720977,Ünye Caddesi,secondary,False,True,15.943,"LINESTRING (36.9763864 41.2066747, 36.9765744 41.2066512)",,,,
336721065,,residential,False,True,44.578,"LINESTRING (36.9763864 41.2066747, 36.9763867 41.2070756)",,,,
336720977,Ünye Caddesi,secondary,False,True,7.436,"LINESTRING (36.9751513 41.2068202, 36.9752386 41.2068076)",,,,
336720985,Anafartalar Caddesi,secondary,False,False,28.219,"LINESTRING (36.9751513 41.2068202, 36.9752417 41.2070647)",,,,
336720977,Ünye Caddesi,secondary,False,False,75.552,"LINESTRING (36.9751513 41.2068202, 36.9743477 41.2068715, 36.9742527 41.2068848)",,,,
336721052,24. Sokak,residential,False,True,94.036,"LINESTRING (36.9700236 41.2068702, 36.9698327 41.2069505, 36.9697596 41.2069966, 36.9691389 41.2073881)",,,,
336720985,Anafartalar Caddesi,secondary,False,False,34.67,"LINESTRING (36.9752417 41.2070647, 36.975462 41.2073288)",,,,
336720985,Anafartalar Caddesi,secondary,False,True,28.219,"LINESTRING (36.9752417 41.2070647, 36.9751513 41.2068202)",,,,
436017998,,residential,False,False,55.452,"LINESTRING (36.9752417 41.2070647, 36.9746648 41.2073103)",,,,
336721099,Esin Sokak,residential,False,False,63.202,"LINESTRING (36.9665762 41.2071542, 36.966252 41.2076676)",,,,
440499215,Fiskobirlik Caddesi,secondary,False,False,39.483,"LINESTRING (36.9665762 41.2071542, 36.966997 41.207315)",,50,,
336720985,Anafartalar Caddesi,secondary,False,False,56.96,"LINESTRING (36.975462 41.2073288, 36.9759125 41.2077129)",,,,
336720985,Anafartalar Caddesi,secondary,False,True,34.67,"LINESTRING (36.975462 41.2073288, 36.9752417 41.2070647)",,,,
421052175,Cami Sokak,residential,False,False,83.13,"LINESTRING (36.975462 41.2073288, 36.9757799 41.2071883, 36.9763867 41.2070756)",,,,
336721083,Şehit Polis Rıfat Sezgin Caddesi,residential,False,False,77.137,"LINESTRING (36.9691389 41.2073881, 36.9683499 41.2070291)",,,,
336721052,24. Sokak,residential,False,False,94.036,"LINESTRING (36.9691389 41.2073881, 36.9697596 41.2069966, 36.9698327 41.2069505, 36.9700236 41.2068702)",,,,
336721052,24. Sokak,residential,False,True,60.884,"LINESTRING (36.9691389 41.2073881, 36.9688288 41.2076174, 36.9687292 41.2078247)",,,,
336721041,Kocaman Caddesi,secondary,False,False,7.056,"LINESTRING (36.9733647 41.2074343, 36.9733558 41.2073712)",,,2,
419050287,Çağlayan Caddesi,secondary,True,False,8.76,"LINESTRING (36.9733647 41.2074343, 36.9733459 41.2075118)",,,,
336720977,Ünye Caddesi,secondary,False,True,96.965,"LINESTRING (36.9733647 41.2074343, 36.9736825 41.2072213, 36.9741808 41.2068955, 36.9742527 41.2068848)",,,,
336721065,,residential,False,False,49.097,"LINESTRING (36.9774112 41.2075501, 36.9768275 41.2075961)",,,,
336721078,,residential,False,False,27.099,"LINESTRING (36.9774112 41.2075501, 36.9774321 41.2077933)",,,,
336721078,,residential,False,True,65.206,"LINESTRING (36.9774112 41.2075501, 36.9774061 41.2069637)",,,,
336721065,,residential,False,True,49.097,"LINESTRING (36.9768275 41.2075961, 36.9774112 41.2075501)",,,,
432406859,Yaman Sokağı,residential,False,True,67.251,"LINESTRING (36.9768275 41.2075961, 36.9763958 41.2081063)",,,,
336721065,,residential,False,False,74.06,"LINESTRING (36.9768275 41.2075961, 36.9766264 41.2074142, 36.9763399 41.2071845, 36.9763867 41.2070756)",,,,
440499215,Fiskobirlik Caddesi,secondary,False,False,46.374,"LINESTRING (36.9679525 41.2076424, 36.9684828 41.2077639)",,50,,
440499215,Fiskobirlik Caddesi,secondary,False,True,66.557,"LINESTRING (36.9679525 41.2076424, 36.9672233 41.207403)",,50,,
336721056,Ekiz Sokağı,residential,False,False,60.762,"LINESTRING (36.9679525 41.2076424, 36.9678985 41.2078989, 36.9679145 41.2081854)",,,,
440499215,Fiskobirlik Caddesi,secondary,False,False,19.084,"LINESTRING (36.9687292 41.2078247, 36.9689516 41.2078629)",,50,,
440499215,Fiskobirlik Caddesi,secondary,False,True,21.693,"LINESTRING (36.9687292 41.2078247, 36.9684828 41.2077639)",,50,,
336721052,24. Sokak,residential,False,False,60.884,"LINESTRING (36.9687292 41.2078247, 36.9688288 41.2076174, 36.9691389 41.2073881)",,,,
336721078,,residential,False,True,27.099,"LINESTRING (36.9774321 41.2077933, 36.9774112 41.2075501)",,,,
336721047,Çeltiklik Sokak,residential,False,False,77.17099999999999,"LINESTRING (36.9774321 41.2077933, 36.9775867 41.2075747, 36.9779313 41.2072113)",,,,
336721078,,residential,False,False,103.13000000000001,"LINESTRING (36.9774321 41.2077933, 36.9773346 41.208136, 36.9770592 41.2084096, 36.9767875 41.2085231)",,,,
336720985,Anafartalar Caddesi,secondary,False,False,22.342,"LINESTRING (36.9763958 41.2081063, 36.976572 41.2082573)",,,,
336720985,Anafartalar Caddesi,secondary,False,True,11.965,"LINESTRING (36.9763958 41.2081063, 36.9762935 41.2080311)",,,,
432406859,Yaman Sokağı,residential,False,False,67.251,"LINESTRING (36.9763958 41.2081063, 36.9768275 41.2075961)",,,,
336721099,Esin Sokak,residential,False,False,11.909,"LINESTRING (36.9662132 41.2084171, 36.9662652 41.2085168)",,,,
336720985,Anafartalar Caddesi,secondary,False,False,80.845,"LINESTRING (36.9767875 41.2085231, 36.9769157 41.208943, 36.9770948 41.2092068)",,,,
336720985,Anafartalar Caddesi,secondary,False,True,35.224000000000004,"LINESTRING (36.9767875 41.2085231, 36.9767231 41.2083878, 36.976572 41.2082573)",,,,
336721078,,residential,False,True,103.13,"LINESTRING (36.9767875 41.2085231, 36.9770592 41.2084096, 36.9773346 41.208136, 36.9774321 41.2077933)",,,,
440499215,Fiskobirlik Caddesi,secondary,False,True,26.509,"LINESTRING (36.9711829 41.2085389, 36.9708926 41.2084433)",,50,,
420344228,Karakol Sokağı,residential,False,True,78.957,"LINESTRING (36.9711829 41.2085389, 36.9712831 41.2086507, 36.9713474 41.2092239)",,50,,
498299012,Fiskobirlik Caddesi,secondary,True,False,79.448,"LINESTRING (36.9711829 41.2085389, 36.9713691 41.2085506, 36.9720601 41.2086306, 36.9721234 41.2086362)",,50,,
"[331463036, 331463037, 419053559]","['Terme Köprüsü', 'Camii Şerif Sokak', 'Kasaplar Sokak']",secondary,True,False,111.09299999999999,"LINESTRING (36.9721234 41.2086362, 36.9721237 41.2084543, 36.9721861 41.2083335, 36.9724222 41.2078257, 36.9725375 41.2077038)",55-27,50,,yes
336721056,Ekiz Sokağı,residential,False,True,61.022,"LINESTRING (36.9679451 41.2087337, 36.9679145 41.2081854)",,,,
336721056,Ekiz Sokağı,residential,False,False,89.786,"LINESTRING (36.9679451 41.2087337, 36.9681099 41.2092541, 36.9682955 41.2092363, 36.9683589 41.2093591)",,,,
432472144,Tahir Sokağı,residential,False,False,68.027,"LINESTRING (36.9679451 41.2087337, 36.9672928 41.2088288, 36.9671474 41.2088525)",,,,
336721012,Konak Sokağı,residential,False,False,56.449,"LINESTRING (36.9702142 41.2089705, 36.9704673 41.2094411)",,,,
420345598,Çiçek Sokağı,residential,False,False,32.357,"LINESTRING (36.9702142 41.2089705, 36.9705907 41.2089038)",,,,
420345598,Çiçek Sokağı,residential,False,True,52.394,"LINESTRING (36.9702142 41.2089705, 36.9696112 41.2090979)",,,,
420345598,Çiçek Sokağı,residential,False,False,52.394,"LINESTRING (36.9696112 41.2090979, 36.9702142 41.2089705)",,,,
420345598,Çiçek Sokağı,residential,False,True,27.987,"LINESTRING (36.9696112 41.2090979, 36.9692842 41.2091511)",,,,
336721046,Refik Aksoy Sokağı,residential,False,False,84.74100000000001,"LINESTRING (36.9696112 41.2090979, 36.9698686 41.2097022, 36.9699209 41.2098235)",,,,
436017997,,tertiary,False,True,19.045,"LINESTRING (36.9770948 41.2092068, 36.9770705 41.2093771)",,,,
336720985,Anafartalar Caddesi,secondary,False,True,80.845,"LINESTRING (36.9770948 41.2092068, 36.9769157 41.208943, 36.9767875 41.2085231)",,,,
336721099,Esin Sokak,residential,False,False,17.2,"LINESTRING (36.9666708 41.2092977, 36.9667319 41.2094454)",,,,
336721099,Esin Sokak,residential,False,True,14.296,"LINESTRING (36.9666708 41.2092977, 36.9666165 41.2091758)",,,,
429774043,Çarşamba Caddesi,secondary,True,False,25.199,"LINESTRING (36.9718703 41.2094576, 36.9719877 41.2092489)",,,,
420348165,Çarşamba Caddesi,secondary,False,True,28.757,"LINESTRING (36.9718703 41.2094576, 36.9716633 41.2095227, 36.9715441 41.2095281)",,,,
336721012,Konak Sokağı,residential,False,True,55.464,"LINESTRING (36.9708049 41.2098704, 36.9704673 41.2094411)",,,,
420348165,Çarşamba Caddesi,secondary,False,False,48.614,"LINESTRING (36.9708049 41.2098704, 36.9712923 41.2096323)",,,,
420348165,Çarşamba Caddesi,secondary,False,True,21.282,"LINESTRING (36.9708049 41.2098704, 36.9705855 41.2099673)",,,,
420347843,Namlı Sokak,residential,False,False,72.336,"LINESTRING (36.9705855 41.2099673, 36.9709841 41.2105446)",,,,
420348165,Çarşamba Caddesi,secondary,False,False,21.282,"LINESTRING (36.9705855 41.2099673, 36.9708049 41.2098704)",,,,
420348165,Çarşamba Caddesi,secondary,False,True,39.777,"LINESTRING (36.9705855 41.2099673, 36.9701745 41.2101472)",,,,
336721046,Refik Aksoy Sokağı,residential,False,True,41.78,"LINESTRING (36.9701745 41.2101472, 36.9699209 41.2098235)",,,,
336721054,Elmalık Sokak,residential,False,True,39.371,"LINESTRING (36.9701745 41.2101472, 36.9703588 41.210473)",,,,
420348165,Çarşamba Caddesi,secondary,False,False,39.777,"LINESTRING (36.9701745 41.2101472, 36.9705855 41.2099673)",,,,
420348165,Çarşamba Caddesi,secondary,False,True,83.74799999999999,"LINESTRING (36.9701745 41.2101472, 36.9696685 41.2103606, 36.9692985 41.2105118)",,,,
336721099,Esin Sokak,residential,False,False,51.991,"LINESTRING (36.9670855 41.2105111, 36.9671599 41.2109753)",,,,
336721099,Esin Sokak,residential,False,True,52.13,"LINESTRING (36.9670855 41.2105111, 36.9669937 41.2100474)",,,,
421801165,Sefa Sokak,residential,False,True,51.534,"LINESTRING (36.9670855 41.2105111, 36.96647 41.2105309)",,,,
336721099,Esin Sokak,residential,False,True,51.991,"LINESTRING (36.9671599 41.2109753, 36.9670855 41.2105111)",,,,
420348165,Çarşamba Caddesi,secondary,False,False,45.01,"LINESTRING (36.9671599 41.2109753, 36.967682 41.2108774)",,,,
420348165,Çarşamba Caddesi,secondary,False,True,10.053,"LINESTRING (36.9671599 41.2109753, 36.9670443 41.211)",,,,
420348165,Çarşamba Caddesi,secondary,False,False,10.053,"LINESTRING (36.9670443 41.211, 36.9671599 41.2109753)",,,,
336721045,Acar Türk Sokak,residential,False,True,114.30499999999999,"LINESTRING (36.9670443 41.211, 36.9668891 41.211335, 36.9665689 41.2118798, 36.9665338 41.2119527)",,,,
336721054,Elmalık Sokak,residential,False,False,79.00800000000001,"LINESTRING (36.9711913 41.2122443, 36.971174 41.2121919, 36.9711129 41.2120063, 36.9709405 41.2115594)",,,,
429773150,Samsun-Ordu Yolu,trunk,True,False,82.131,"LINESTRING (36.9711913 41.2122443, 36.9717831 41.2122819, 36.9721709 41.2122899)",D010,,,
336729945,Fındıklık Caddesi,tertiary,False,True,22.261,"LINESTRING (36.9776334 41.2059211, 36.9775161 41.2057414)",,,,
1121898774,,residential,False,False,84.5,"LINESTRING (36.9776334 41.2059211, 36.9766644 41.2061356)",,,,
336729945,Fındıklık Caddesi,tertiary,False,False,47.608999999999995,"LINESTRING (36.9776334 41.2059211, 36.977833 41.2061125, 36.9779894 41.2062551)",,,,
336729945,Fındıklık Caddesi,tertiary,False,False,21.066,"LINESTRING (36.9781308 41.2063839, 36.9780435 41.2065616)",,,,
336729945,Fındıklık Caddesi,tertiary,False,True,18.575,"LINESTRING (36.9781308 41.2063839, 36.9779894 41.2062551)",,,,
336720977,Ünye Caddesi,secondary,False,False,52.475,"LINESTRING (36.9780435 41.2065616, 36.9774163 41.2065688)",,,,
336729945,Fındıklık Caddesi,tertiary,False,True,21.066,"LINESTRING (36.9780435 41.2065616, 36.9781308 41.2063839)",,,,
358204680,Garaj Sokak,residential,False,True,75.77000000000001,"LINESTRING (36.9721842 41.2046827, 36.9721804 41.2047048, 36.9722765 41.2047719, 36.9725204 41.2048339, 36.9729991 41.2049034)",,,,
358409252,,residential,False,True,35.118,"LINESTRING (36.9692029 41.205439, 36.9694119 41.2051651)",,,,
358409251,Irmak Caddesi,tertiary,False,False,80.777,"LINESTRING (36.9692029 41.205439, 36.9696909 41.2058171, 36.9698816 41.2059556)",,,,
358409251,Irmak Caddesi,tertiary,False,True,117.76899999999999,"LINESTRING (36.9692029 41.205439, 36.9681962 41.2051121, 36.9681783 41.2048783)",,,,
358409250,403 Sokak,residential,False,True,37.708,"LINESTRING (36.9685167 41.2046543, 36.9681783 41.2048783)",,,,
358409252,,residential,False,False,93.993,"LINESTRING (36.9685167 41.2046543, 36.9694119 41.2051651)",,,,
358409252,,residential,False,False,35.118,"LINESTRING (36.9694119 41.2051651, 36.9692029 41.205439)",,,,
358409252,,residential,False,True,93.993,"LINESTRING (36.9694119 41.2051651, 36.9685167 41.2046543)",,,,
428475591,,residential,False,False,99.617,"LINESTRING (36.9694119 41.2051651, 36.9695674 41.2048876, 36.9698675 41.2049803, 36.9702835 41.2051384)",,,,
382771243,,residential,False,True,11.522,"LINESTRING (36.9686665 41.2134959, 36.968598 41.213406)",,,,
382771242,,residential,False,False,66.134,"LINESTRING (36.9686665 41.2134959, 36.9690679 41.2134558, 36.9694525 41.2134339)",,,,
382771242,,residential,False,False,40.488,"LINESTRING (36.9699985 41.2132818, 36.9704624 41.2131779)",,,,
382771242,,residential,False,True,25.313,"LINESTRING (36.9699985 41.2132818, 36.96971 41.2133505)",,,,
435132439,,residential,False,False,51.331,"LINESTRING (36.9699985 41.2132818, 36.9698797 41.2128289)",,,,
336721034,Gölyazı Caddesi,tertiary,False,False,54.213,"LINESTRING (36.9714858 41.2129204, 36.971325 41.2124481)",,,,
382771242,,residential,False,True,49.995,"LINESTRING (36.9714858 41.2129204, 36.9709165 41.2130573)",,,,
382771243,,residential,False,False,30.424,"LINESTRING (36.968093 41.2129073, 36.9683226 41.2131195)",,,,
1121912088,,residential,False,False,35.887,"LINESTRING (36.968093 41.2129073, 36.9677708 41.2126942)",,,,
1121912088,,residential,False,True,75.927,"LINESTRING (36.968093 41.2129073, 36.9681557 41.2122261)",,,,
382771243,,residential,False,False,11.465,"LINESTRING (36.9683226 41.2131195, 36.9684136 41.2131966)",,,,
382771243,,residential,False,True,30.424,"LINESTRING (36.9683226 41.2131195, 36.968093 41.2129073)",,,,
382771244,,residential,False,False,99.356,"LINESTRING (36.9683226 41.2131195, 36.968431 41.2122297)",,,,
382771243,,residential,False,True,11.465,"LINESTRING (36.9684136 41.2131966, 36.9683226 41.2131195)",,,,
382771245,,residential,False,False,39.897,"LINESTRING (36.9684136 41.2131966, 36.9687986 41.2129848)",,,,
382771243,,residential,False,False,28.034999999999997,"LINESTRING (36.9684136 41.2131966, 36.9684674 41.2132766, 36.968598 41.213406)",,,,
382771245,,residential,False,True,82.646,"LINESTRING (36.9696003 41.2125504, 36.9687986 41.2129848)",,,,
435132439,,residential,False,False,25.556,"LINESTRING (36.9696003 41.2125504, 36.969621 41.2123211)",,,,
435132439,,residential,False,True,45.212999999999994,"LINESTRING (36.9696003 41.2125504, 36.9697041 41.2125994, 36.9697534 41.212669, 36.9698366 41.2126597, 36.9698797 41.2128289)",,,,
382771245,,residential,False,False,82.646,"LINESTRING (36.9687986 41.2129848, 36.9696003 41.2125504)",,,,
382771245,,residential,False,True,39.897,"LINESTRING (36.9687986 41.2129848, 36.9684136 41.2131966)",,,,
382771246,,residential,False,False,80.367,"LINESTRING (36.9687986 41.2129848, 36.9688745 41.2122643)",,,,
382771242,,residential,False,False,23.535,"LINESTRING (36.9694525 41.2134339, 36.9695993 41.2133768, 36.96971 41.2133505)",,,,
382771242,,residential,False,True,66.134,"LINESTRING (36.9694525 41.2134339, 36.9690679 41.2134558, 36.9686665 41.2134959)",,,,
421957167,Gülpınar Sokak,tertiary,False,True,38.413,"LINESTRING (36.9771924 41.2134982, 36.9776042 41.2133453)",,,,
432408661,Yolcu Sokağı,residential,False,False,62.829,"LINESTRING (36.9771924 41.2134982, 36.9768603 41.2129914)",,,,
382771252,Güler Sokağı,residential,False,True,117.516,"LINESTRING (36.9776042 41.2133453, 36.9771051 41.2123574)",,,,
421957167,Gülpınar Sokak,tertiary,False,False,38.413,"LINESTRING (36.9776042 41.2133453, 36.9771924 41.2134982)",,,,
432408664,,residential,False,False,51.338,"LINESTRING (36.9776042 41.2133453, 36.9781249 41.2131009)",,,,
1122030286,,residential,False,False,70.185,"LINESTRING (36.9761342 41.2133077, 36.9768603 41.2129914)",,,,
1122030287,Akşemsettin Sokak,residential,False,False,55.231,"LINESTRING (36.9761342 41.2133077, 36.9759644 41.2128277)",,,,
382771258,Şehit Polis Hamdi Özübek Sokak,residential,False,True,64.047,"LINESTRING (36.9761342 41.2133077, 36.9760337 41.2133653, 36.9753971 41.2134097)",,,,
432408662,Akdeniz Sokağı,residential,False,True,64.412,"LINESTRING (36.9759644 41.2128277, 36.9767336 41.2128007)",,,,
1122030287,Akşemsettin Sokak,residential,False,True,55.231,"LINESTRING (36.9759644 41.2128277, 36.9761342 41.2133077)",,,,
"[432408662, 432408663]","['1201. Sokak', 'Akdeniz Sokağı']",residential,False,"[False, True]",190.929,"LINESTRING (36.9759644 41.2128277, 36.9751757 41.2129036, 36.9743661 41.2129484, 36.9744024 41.2134559)",,,,
382771258,Şehit Polis Hamdi Özübek Sokak,residential,False,False,65.011,"LINESTRING (36.973626 41.2134825, 36.9744024 41.2134559)",,,,
331462621,Karaçuha Sokak,tertiary,False,True,108.90100000000001,"LINESTRING (36.973626 41.2134825, 36.9735688 41.2132663, 36.9735173 41.2130378, 36.9734553 41.2125127)",,,,
382771258,Şehit Polis Hamdi Özübek Sokak,residential,False,True,83.363,"LINESTRING (36.9753971 41.2134097, 36.9744024 41.2134559)",,,,
382771258,Şehit Polis Hamdi Özübek Sokak,residential,False,False,64.047,"LINESTRING (36.9753971 41.2134097, 36.9760337 41.2133653, 36.9761342 41.2133077)",,,,
419053558,,secondary,False,False,29.453,"LINESTRING (36.9724882 41.2073689, 36.9727195 41.2075686)",,,,
425831402,Saray Caddesi,secondary,False,False,37.592,"LINESTRING (36.9724882 41.2073689, 36.9724932 41.2075278, 36.9725375 41.2077038)",,,,
425831402,Saray Caddesi,secondary,False,True,119.078,"LINESTRING (36.9724882 41.2073689, 36.9724703 41.2072197, 36.9724388 41.2068028, 36.9723693 41.2065014, 36.9722504 41.2063252)",,,,
419053558,,secondary,False,True,29.453,"LINESTRING (36.9727195 41.2075686, 36.9724882 41.2073689)",,,,
419053560,Kasaplar Sokak,secondary,True,False,57.614000000000004,"LINESTRING (36.9727195 41.2075686, 36.9729929 41.2074739, 36.9733558 41.2073712)",,,,
336721041,Kocaman Caddesi,secondary,False,True,7.056,"LINESTRING (36.9733558 41.2073712, 36.9733647 41.2074343)",,,2,
336721041,Kocaman Caddesi,secondary,False,False,80.722,"LINESTRING (36.9733558 41.2073712, 36.9732547 41.2070807, 36.9732079 41.2068997, 36.9731715 41.20666)",,,2,
425831402,Saray Caddesi,secondary,False,True,42.683,"LINESTRING (36.9729653 41.207913, 36.9725375 41.2077038)",,,,
419054470,Dumlupınar Sokak,tertiary,False,False,39.548,"LINESTRING (36.9729653 41.207913, 36.9730038 41.2079103, 36.9730836 41.207948, 36.9733489 41.2081078)",,,,
"[913699400, 336721050, 336721013]","['Çağlayan Caddesi', 'Beyoğlu Caddesi', 'Terme Köprüsü']",secondary,True,False,80.158,"LINESTRING (36.9729653 41.207913, 36.9728903 41.2079873, 36.9725213 41.2084013, 36.972443 41.2085162)",,50,,yes
419054470,Dumlupınar Sokak,tertiary,False,False,100.649,"LINESTRING (36.9741289 41.2083332, 36.9746611 41.2085177, 36.975227 41.208703)",,,,
419054470,Dumlupınar Sokak,tertiary,False,True,70.05799999999999,"LINESTRING (36.9741289 41.2083332, 36.9736557 41.2082188, 36.9733489 41.2081078)",,,,
419055509,,residential,False,False,33.083,"LINESTRING (36.9741289 41.2083332, 36.9742097 41.2081518, 36.9742669 41.2080547)",,,,
419055508,Birlik Sokak,residential,False,True,36.202,"LINESTRING (36.975227 41.208703, 36.975358 41.2083927)",,,,
420254587,Hastane Sokak,residential,False,False,24.742,"LINESTRING (36.975227 41.208703, 36.9751255 41.208912)",,,,
420255320,Dumlupınar Sokak,tertiary,False,False,41.338,"LINESTRING (36.975227 41.208703, 36.975674 41.2088615)",,,,
419054470,Dumlupınar Sokak,tertiary,False,True,100.649,"LINESTRING (36.975227 41.208703, 36.9746611 41.2085177, 36.9741289 41.2083332)",,,,
336720985,Anafartalar Caddesi,secondary,False,False,47.621,"LINESTRING (36.9759125 41.2077129, 36.9762935 41.2080311)",,,,
336720985,Anafartalar Caddesi,secondary,False,True,56.96,"LINESTRING (36.9759125 41.2077129, 36.975462 41.2073288)",,,,
419055508,Birlik Sokak,residential,False,False,43.297,"LINESTRING (36.9759125 41.2077129, 36.975613 41.2078949, 36.9755651 41.2079879)",,,,
420254587,Hastane Sokak,residential,False,True,24.742,"LINESTRING (36.9751255 41.208912, 36.975227 41.208703)",,,,
419055511,,residential,False,True,40.266,"LINESTRING (36.9749917 41.2075761, 36.9746648 41.2073103)",,,,
419055509,,residential,False,True,81.059,"LINESTRING (36.9749917 41.2075761, 36.9748604 41.2076455, 36.9747058 41.2077305, 36.9745918 41.2078097, 36.9744697 41.2078812, 36.9743592 41.2079771, 36.9742669 41.2080547)",,,,
419055511,,residential,False,False,66.34100000000001,"LINESTRING (36.9749917 41.2075761, 36.9750866 41.2076486, 36.9751882 41.2077238, 36.9753014 41.2077964, 36.9755651 41.2079879)",,,,
419055508,Birlik Sokak,residential,False,False,48.231,"LINESTRING (36.9755651 41.2079879, 36.975358 41.2083927)",,,,
419055508,Birlik Sokak,residential,False,True,43.297,"LINESTRING (36.9755651 41.2079879, 36.975613 41.2078949, 36.9759125 41.2077129)",,,,
