osmid,oneway,ref,name,highway,reversed,length,geometry,junction
214775064,False,,,residential,True,75.14699999999999,"LINESTRING (32.9309358 39.920222, 32.930959 39.9203084, 32.9310584 39.9203974, 32.9312175 39.9204889, 32.9313335 39.920499, 32.9316185 39.9204329)",
214775077,False,,,residential,False,98.273,"LINESTRING (32.9309358 39.920222, 32.9307799 39.9202087, 32.9306393 39.9201727, 32.9304659 39.9202015, 32.9303721 39.9202626, 32.9303065 39.9203273, 32.9302784 39.92041, 32.9303018 39.9205573, 32.9303487 39.9206544)",
214775081,False,,,unclassified,True,121.99799999999999,"LINESTRING (32.9369833 39.9203734, 32.936619 39.9207205, 32.9368436 39.92099, 32.9370187 39.9211865, 32.9370625 39.921274)",
1135672275,False,,,residential,False,103.14999999999999,"LINESTRING (32.9369833 39.9203734, 32.9371461 39.9201319, 32.9374407 39.9198879, 32.9377923 39.9198289, 32.9378537 39.9198322)",
214775064,False,,,residential,False,75.147,"LINESTRING (32.9316185 39.9204329, 32.9313335 39.920499, 32.9312175 39.9204889, 32.9310584 39.9203974, 32.930959 39.9203084, 32.9309358 39.920222)",
214775064,False,,,residential,True,190.962,"LINESTRING (32.9316185 39.9204329, 32.9319797 39.9202067, 32.9324039 39.9199754, 32.9324967 39.9198916, 32.9324901 39.9198179, 32.9324105 39.9196781, 32.9322647 39.91949, 32.9320001 39.9192693, 32.931907 39.9191916)",
225524747,False,,,residential,True,156.864,"LINESTRING (32.9316185 39.9204329, 32.9318207 39.9206668, 32.9322979 39.9204609, 32.9326591 39.9208701, 32.9327916 39.9210607)",
"[225524747, 214775077]",False,,,residential,False,315.432,"LINESTRING (32.9303487 39.9206544, 32.9305502 39.9208988, 32.9314945 39.9218714, 32.9316119 39.9218206, 32.9323907 39.9214826, 32.932616 39.9213428, 32.932732 39.9212208, 32.9327916 39.9211395, 32.9327916 39.9210607)",
214775077,False,,,residential,True,98.273,"LINESTRING (32.9303487 39.9206544, 32.9303018 39.9205573, 32.9302784 39.92041, 32.9303065 39.9203273, 32.9303721 39.9202626, 32.9304659 39.9202015, 32.9306393 39.9201727, 32.9307799 39.9202087, 32.9309358 39.920222)",
217836550,False,,,residential,False,131.504,"LINESTRING (32.9303487 39.9206544, 32.9303018 39.9207371, 32.9300628 39.9208557, 32.9295004 39.921057, 32.9292233 39.9207203)",
217836550,False,,,residential,True,131.504,"LINESTRING (32.9292233 39.9207203, 32.9295004 39.921057, 32.9300628 39.9208557, 32.9303018 39.9207371, 32.9303487 39.9206544)",
225524747,False,,,residential,False,156.864,"LINESTRING (32.9327916 39.9210607, 32.9326591 39.9208701, 32.9322979 39.9204609, 32.9318207 39.9206668, 32.9316185 39.9204329)",
"[225524747, 214775077]",False,,,residential,True,315.432,"LINESTRING (32.9327916 39.9210607, 32.9327916 39.9211395, 32.932732 39.9212208, 32.932616 39.9213428, 32.9323907 39.9214826, 32.9316119 39.9218206, 32.9314945 39.9218714, 32.9305502 39.9208988, 32.9303487 39.9206544)",
1135691548,False,,,residential,False,163.093,"LINESTRING (32.9327916 39.9210607, 32.9328435 39.9208578, 32.9328435 39.9205162, 32.9328636 39.9202954, 32.9329574 39.9196021)",
225524746,True,,Kayaş Cd.,tertiary,False,73.7,"LINESTRING (32.937388 39.9216047, 32.9381116 39.9219671)",
1056091293,False,,Kayaş Caddesi,tertiary,False,46.073,"LINESTRING (32.937388 39.9216047, 32.9371595 39.9213715, 32.9370625 39.921274)",
214780617,True,,,tertiary,False,51.507999999999996,"LINESTRING (32.9390662 39.9219506, 32.9388551 39.9220655, 32.9385778 39.9222231)",
225524749,True,,Kayaş Cd.,tertiary,False,81.832,"LINESTRING (32.9390662 39.9219506, 32.9389225 39.9219713, 32.9386094 39.9219894, 32.9383985 39.9219903, 32.9381116 39.9219671)",
214780632,True,,,tertiary,False,48.897,"LINESTRING (32.9381116 39.9219671, 32.9385778 39.9222231)",
225524749,True,,Kayaş Cd.,tertiary,False,18.43,"LINESTRING (32.9381116 39.9219671, 32.9380225 39.9221181)",
214749315,True,,,tertiary,False,79.62899999999999,"LINESTRING (32.9380225 39.9221181, 32.9376568 39.9219033, 32.937388 39.9216047)",
214780617,True,,,tertiary,False,14.335,"LINESTRING (32.9385778 39.9222231, 32.9384895 39.9223328)",
214780632,True,,,tertiary,False,36.56,"LINESTRING (32.9385778 39.9222231, 32.9388867 39.9224511)",
214749315,True,,,tertiary,False,46.432,"LINESTRING (32.9384895 39.9223328, 32.9380225 39.9221181)",
214780625,False,,,residential,False,147.35,"LINESTRING (32.9384895 39.9223328, 32.9380877 39.9229341, 32.937711 39.9235158)",
214749315,True,,,tertiary,False,36.337,"LINESTRING (32.9388867 39.9224511, 32.9384895 39.9223328)",
214780650,False,,,residential,False,230.254,"LINESTRING (32.9328521 39.9224698, 32.9331389 39.9228354, 32.9332736 39.9231453, 32.9333404 39.923299, 32.9336029 39.9239963, 32.933828 39.9243897)",
226705696,False,,Kayaş Cd.,tertiary,False,109.374,"LINESTRING (32.9328521 39.9224698, 32.9323673 39.9226321, 32.9316736 39.9228579)",
226705696,False,,Kayaş Cd.,tertiary,True,241.64399999999998,"LINESTRING (32.9328521 39.9224698, 32.9336233 39.922199, 32.9343001 39.9219732, 32.9347998 39.921766, 32.9353883 39.9215058)",
214780630,False,,,residential,False,141.42199999999997,"LINESTRING (32.9316736 39.9228579, 32.9318196 39.9231668, 32.9318805 39.9234938, 32.9320261 39.923969, 32.9320633 39.9240905)",
226705696,False,,Kayaş Cd.,tertiary,False,249.01899999999998,"LINESTRING (32.9316736 39.9228579, 32.9304769 39.9232176, 32.9297771 39.9234571, 32.9292473 39.9236759, 32.9290319 39.9237966)",
226705696,False,,Kayaş Cd.,tertiary,True,109.374,"LINESTRING (32.9316736 39.9228579, 32.9323673 39.9226321, 32.9328521 39.9224698)",
217836558,False,,,residential,True,45.288,"LINESTRING (32.9365941 39.9234157, 32.9366051 39.9238229)",
214780686,False,,,residential,True,173.144,"LINESTRING (32.9365941 39.9234157, 32.936276 39.9232938, 32.936044 39.9232531, 32.9358584 39.9232378, 32.9355999 39.9232938, 32.9353613 39.9234361, 32.935348 39.9235886, 32.9354552 39.9239474)",
217836558,False,,,residential,False,82.328,"LINESTRING (32.9365941 39.9234157, 32.9365586 39.923185, 32.9365349 39.9230209, 32.9365468 39.9228614, 32.9366132 39.9226854)",
214780625,False,,,residential,True,147.35,"LINESTRING (32.937711 39.9235158, 32.9380877 39.9229341, 32.9384895 39.9223328)",
646096264,False,,,tertiary,False,231.60800000000003,"LINESTRING (32.937711 39.9235158, 32.9377494 39.9235514, 32.9379867 39.9237409, 32.9383857 39.9240597, 32.9388563 39.9244155, 32.9390353 39.9246036, 32.9390419 39.9247561, 32.9388298 39.9250926, 32.9387923 39.9251521)",
646096264,False,,,tertiary,True,132.86700000000002,"LINESTRING (32.937711 39.9235158, 32.937564 39.9233796, 32.9372722 39.9231092, 32.9368683 39.9228972, 32.9367685 39.9228448, 32.9366132 39.9226854)",
217836558,False,,,residential,False,45.288,"LINESTRING (32.9366051 39.9238229, 32.9365941 39.9234157)",
217830549,False,,,residential,False,246.522,"LINESTRING (32.9366051 39.9238229, 32.9372116 39.9239729, 32.9377418 39.924194, 32.9379348 39.924342, 32.9383118 39.9246311, 32.9387029 39.9249691, 32.9387923 39.9251521)",
217830549,False,,,residential,True,100.10600000000001,"LINESTRING (32.9366051 39.9238229, 32.9363068 39.9237975, 32.9358131 39.9238814, 32.9354552 39.9239474)",
214780686,False,,,residential,False,173.144,"LINESTRING (32.9354552 39.9239474, 32.935348 39.9235886, 32.9353613 39.9234361, 32.9355999 39.9232938, 32.9358584 39.9232378, 32.936044 39.9232531, 32.936276 39.9232938, 32.9365941 39.9234157)",
217830549,False,,,residential,False,100.106,"LINESTRING (32.9354552 39.9239474, 32.9358131 39.9238814, 32.9363068 39.9237975, 32.9366051 39.9238229)",
217830549,False,,,residential,True,147.329,"LINESTRING (32.9354552 39.9239474, 32.934799 39.9241203, 32.9344245 39.9242041, 32.933828 39.9243897)",
214780630,False,,,residential,True,141.422,"LINESTRING (32.9320633 39.9240905, 32.9320261 39.923969, 32.9318805 39.9234938, 32.9318196 39.9231668, 32.9316736 39.9228579)",
214780650,False,,,residential,True,230.25400000000002,"LINESTRING (32.933828 39.9243897, 32.9336029 39.9239963, 32.9333404 39.923299, 32.9332736 39.9231453, 32.9331389 39.9228354, 32.9328521 39.9224698)",
217830549,False,,,residential,False,147.329,"LINESTRING (32.933828 39.9243897, 32.9344245 39.9242041, 32.934799 39.9241203, 32.9354552 39.9239474)",
1135691552,False,,,residential,True,281.834,"LINESTRING (32.933828 39.9243897, 32.933408 39.9245938, 32.9331278 39.9248087, 32.9326094 39.9253817, 32.9316334 39.9257542, 32.9313458 39.9259804)",
217830540,False,,,tertiary,False,98.71800000000002,"LINESTRING (32.9387923 39.9251521, 32.9387887 39.9252205, 32.9387725 39.9255282, 32.9386764 39.9258586, 32.9385653 39.926009)",
217830549,False,,,residential,True,246.522,"LINESTRING (32.9387923 39.9251521, 32.9387029 39.9249691, 32.9383118 39.9246311, 32.9379348 39.924342, 32.9377418 39.924194, 32.9372116 39.9239729, 32.9366051 39.9238229)",
646096264,False,,,tertiary,True,231.608,"LINESTRING (32.9387923 39.9251521, 32.9388298 39.9250926, 32.9390419 39.9247561, 32.9390353 39.9246036, 32.9388563 39.9244155, 32.9383857 39.9240597, 32.9379867 39.9237409, 32.9377494 39.9235514, 32.937711 39.9235158)",
791341548,False,,,tertiary,False,35.534,"LINESTRING (32.9313458 39.9259804, 32.9317558 39.9260375)",
214780693,False,,,residential,True,402.219,"LINESTRING (32.9313458 39.9259804, 32.9311271 39.926156, 32.930982 39.9263091, 32.9308984 39.9263974, 32.9308056 39.9265727, 32.9307791 39.9267811, 32.9307526 39.9269997, 32.9307824 39.9272869, 32.9307791 39.9275131, 32.9307195 39.9275944, 32.9306631 39.9276579, 32.9304925 39.927753, 32.9303097 39.927753, 32.9301035 39.9276919, 32.9297332 39.9275338, 32.9286743 39.9271779, 32.9286279 39.9271623, 32.9285663 39.9271416)",
791341548,False,,,tertiary,True,272.83299999999997,"LINESTRING (32.9313458 39.9259804, 32.9305613 39.9257613, 32.9304388 39.9256627, 32.9302857 39.9254655, 32.9301817 39.9252072, 32.9301633 39.9249771, 32.9302857 39.9246954, 32.9303592 39.9245639, 32.930549 39.9244747, 32.9309715 39.9243854)",
1135691552,False,,,residential,False,281.834,"LINESTRING (32.9313458 39.9259804, 32.9316334 39.9257542, 32.9326094 39.9253817, 32.9331278 39.9248087, 32.933408 39.9245938, 32.933828 39.9243897)",
1135691553,False,,,residential,False,150.258,"LINESTRING (32.9313458 39.9259804, 32.931157 39.9256933, 32.9310029 39.9253244, 32.9308675 39.9249842, 32.9308535 39.9246977)",
217830540,False,,,tertiary,True,14.046,"LINESTRING (32.9384079 39.926222, 32.9384891 39.9261121)",
217830540,False,,,tertiary,False,145.908,"LINESTRING (32.9384079 39.926222, 32.9380334 39.9266007, 32.9378295 39.9268038, 32.9376225 39.9270099, 32.9374035 39.9272828)",
"[791341547, 217830607]",False,,,residential,True,214.14000000000001,"LINESTRING (32.9292256 39.9266011, 32.9288113 39.9262108, 32.9286927 39.9260481, 32.9284583 39.9257021, 32.928393 39.92546, 32.9283771 39.9250039, 32.928416 39.9248643)",
217830540,False,,,tertiary,True,145.908,"LINESTRING (32.9374035 39.9272828, 32.9376225 39.9270099, 32.9378295 39.9268038, 32.9380334 39.9266007, 32.9384079 39.926222)",
217836558,False,,,residential,True,82.328,"LINESTRING (32.9366132 39.9226854, 32.9365468 39.9228614, 32.9365349 39.9230209, 32.9365586 39.923185, 32.9365941 39.9234157)",
646096264,False,,,tertiary,False,132.867,"LINESTRING (32.9366132 39.9226854, 32.9367685 39.9228448, 32.9368683 39.9228972, 32.9372722 39.9231092, 32.937564 39.9233796, 32.937711 39.9235158)",
"[646096264, 214780580, 225524748]",False,,,tertiary,True,169.161,"LINESTRING (32.9366132 39.9226854, 32.9363576 39.922423, 32.9357942 39.9220163, 32.9355979 39.9217176, 32.9353883 39.9215058)",
28334797,True,,,trunk_link,False,129.404,"LINESTRING (32.933887 39.9187274, 32.9336893 39.9187298, 32.9331739 39.918756, 32.9330438 39.9187659, 32.9329462 39.9187802, 32.9328608 39.9188007, 32.9324052 39.9189249)",
214775132,False,,,tertiary,True,26.641,"LINESTRING (32.9360562 39.9204706, 32.9358803 39.9202726)",
1056091291,True,,,tertiary,False,99.84,"LINESTRING (32.9360562 39.9204706, 32.9361511 39.9204986, 32.9365495 39.9207827, 32.9367955 39.9209923, 32.9368707 39.9210983)",
28334806,True,,,secondary,False,4.794,"LINESTRING (32.9339431 39.9187302, 32.933887 39.9187274)",roundabout
226705696,False,,Kayaş Cd.,tertiary,False,129.839,"LINESTRING (32.9290319 39.9237966, 32.9285927 39.9240427, 32.9282785 39.9242644, 32.9278578 39.9245381)",
226705696,False,,Kayaş Cd.,tertiary,True,249.019,"LINESTRING (32.9290319 39.9237966, 32.9292473 39.9236759, 32.9297771 39.9234571, 32.9304769 39.9232176, 32.9316736 39.9228579)",
791341547,False,,,residential,False,131.303,"LINESTRING (32.9290319 39.9237966, 32.9287544 39.9241395, 32.9285777 39.9243702, 32.9284822 39.9246267, 32.928416 39.9248643)",
791341548,False,,,tertiary,False,272.833,"LINESTRING (32.9309715 39.9243854, 32.930549 39.9244747, 32.9303592 39.9245639, 32.9302857 39.9246954, 32.9301633 39.9249771, 32.9301817 39.9252072, 32.9302857 39.9254655, 32.9304388 39.9256627, 32.9305613 39.9257613, 32.9313458 39.9259804)",
791341548,False,,,tertiary,True,35.534,"LINESTRING (32.9317558 39.9260375, 32.9313458 39.9259804)",
217830568,False,,,tertiary,True,261.43399999999997,"LINESTRING (32.9317558 39.9260375, 32.9317855 39.9261473, 32.9318386 39.9262718, 32.93192 39.9263665, 32.9319413 39.9263913, 32.9322495 39.9266606, 32.9322799 39.9266824, 32.932561 39.9268843, 32.9328692 39.9270673, 32.9336845 39.9273519, 32.9340556 39.9274235)",
791341548,False,,,tertiary,False,214.95,"LINESTRING (32.9317558 39.9260375, 32.9326919 39.9262279, 32.9340454 39.9266159, 32.9341484 39.926639)",
217830540,False,,,tertiary,False,14.046,"LINESTRING (32.9384891 39.9261121, 32.9384079 39.926222)",
217830540,False,,,tertiary,True,13.178,"LINESTRING (32.9384891 39.9261121, 32.9385653 39.926009)",
791341548,False,,,tertiary,True,139.618,"LINESTRING (32.9384891 39.9261121, 32.9378908 39.9263013, 32.9369807 39.9266004)",
791341548,False,,,tertiary,False,139.618,"LINESTRING (32.9369807 39.9266004, 32.9378908 39.9263013, 32.9384891 39.9261121)",
791341548,False,,,tertiary,True,129.028,"LINESTRING (32.9369807 39.9266004, 32.936681 39.9266989, 32.936562 39.926738, 32.9358823 39.926893, 32.9355338 39.926893)",
791341549,False,,,residential,False,367.06899999999996,"LINESTRING (32.9369807 39.9266004, 32.9366038 39.9256098, 32.9365656 39.9255548, 32.9364987 39.9255402, 32.9348797 39.9261152, 32.9347478 39.9261715, 32.9345454 39.926258, 32.9342684 39.9264741, 32.9341484 39.926639)",
791341549,False,,,residential,False,87.591,"LINESTRING (32.9341484 39.926639, 32.9340556 39.9274235)",
791341548,False,,,tertiary,False,121.802,"LINESTRING (32.9341484 39.926639, 32.9348843 39.9268037, 32.9354292 39.926893, 32.9355338 39.926893)",
791341548,False,,,tertiary,True,214.95,"LINESTRING (32.9341484 39.926639, 32.9340454 39.9266159, 32.9326919 39.9262279, 32.9317558 39.9260375)",
791341549,False,,,residential,True,367.069,"LINESTRING (32.9341484 39.926639, 32.9342684 39.9264741, 32.9345454 39.926258, 32.9347478 39.9261715, 32.9348797 39.9261152, 32.9364987 39.9255402, 32.9365656 39.9255548, 32.9366038 39.9256098, 32.9369807 39.9266004)",
791341549,False,,,residential,True,87.591,"LINESTRING (32.9340556 39.9274235, 32.9341484 39.926639)",
217830568,False,,,tertiary,False,261.434,"LINESTRING (32.9340556 39.9274235, 32.9336845 39.9273519, 32.9328692 39.9270673, 32.932561 39.9268843, 32.9322799 39.9266824, 32.9322495 39.9266606, 32.9319413 39.9263913, 32.93192 39.9263665, 32.9318386 39.9262718, 32.9317855 39.9261473, 32.9317558 39.9260375)",
217830540,False,,,tertiary,False,13.178,"LINESTRING (32.9385653 39.926009, 32.9384891 39.9261121)",
217830540,False,,,tertiary,True,98.71799999999999,"LINESTRING (32.9385653 39.926009, 32.9386764 39.9258586, 32.9387725 39.9255282, 32.9387887 39.9252205, 32.9387923 39.9251521)",
1056091293,False,,Kayaş Caddesi,tertiary,False,25.48,"LINESTRING (32.9370625 39.921274, 32.9368707 39.9210983)",
214775081,False,,,unclassified,False,121.99799999999999,"LINESTRING (32.9370625 39.921274, 32.9370187 39.9211865, 32.9368436 39.92099, 32.936619 39.9207205, 32.9369833 39.9203734)",
1056091293,False,,Kayaş Caddesi,tertiary,True,46.073,"LINESTRING (32.9370625 39.921274, 32.9371595 39.9213715, 32.937388 39.9216047)",
1056091293,False,,Kayaş Caddesi,tertiary,True,25.48,"LINESTRING (32.9368707 39.9210983, 32.9370625 39.921274)",
1056091294,True,,Kayaş Caddesi,tertiary,False,44.135,"LINESTRING (32.9368707 39.9210983, 32.9365117 39.9208124)",
1135691549,False,,,residential,False,79.435,"LINESTRING (32.9329574 39.9196021, 32.9324752 39.9189909)",
1135691548,False,,,residential,False,50.139,"LINESTRING (32.9329574 39.9196021, 32.933031 39.9194685, 32.9331281 39.9192862, 32.9332286 39.9192092)",
1135691548,False,,,residential,True,163.093,"LINESTRING (32.9329574 39.9196021, 32.9328636 39.9202954, 32.9328435 39.9205162, 32.9328435 39.9208578, 32.9327916 39.9210607)",
1135691548,False,,,residential,True,50.138999999999996,"LINESTRING (32.9332286 39.9192092, 32.9331281 39.9192862, 32.933031 39.9194685, 32.9329574 39.9196021)",
1135691549,False,,,residential,True,79.435,"LINESTRING (32.9324752 39.9189909, 32.9329574 39.9196021)",
1135691553,False,,,residential,True,150.25799999999998,"LINESTRING (32.9308535 39.9246977, 32.9308675 39.9249842, 32.9310029 39.9253244, 32.931157 39.9256933, 32.9313458 39.9259804)",
214780693,False,,,residential,False,69.09,"LINESTRING (32.9278254 39.9268901, 32.9278978 39.9269148, 32.9283547 39.9270705, 32.9285663 39.9271416)",
1135691554,False,,,residential,False,112.38499999999999,"LINESTRING (32.9278254 39.9268901, 32.9278858 39.9264724, 32.9278402 39.925883)",
1135691554,False,,,residential,True,112.38499999999999,"LINESTRING (32.9278402 39.925883, 32.9278858 39.9264724, 32.9278254 39.9268901)",
1135691557,False,,,residential,False,55.098,"LINESTRING (32.9285663 39.9271416, 32.9286798 39.9266538)",
214780693,False,,,residential,False,402.21899999999994,"LINESTRING (32.9285663 39.9271416, 32.9286279 39.9271623, 32.9286743 39.9271779, 32.9297332 39.9275338, 32.9301035 39.9276919, 32.9303097 39.927753, 32.9304925 39.927753, 32.9306631 39.9276579, 32.9307195 39.9275944, 32.9307791 39.9275131, 32.9307824 39.9272869, 32.9307526 39.9269997, 32.9307791 39.9267811, 32.9308056 39.9265727, 32.9308984 39.9263974, 32.930982 39.9263091, 32.9311271 39.926156, 32.9313458 39.9259804)",
214780693,False,,,residential,True,69.09,"LINESTRING (32.9285663 39.9271416, 32.9283547 39.9270705, 32.9278978 39.9269148, 32.9278254 39.9268901)",
1135691557,False,,,residential,True,55.098,"LINESTRING (32.9286798 39.9266538, 32.9285663 39.9271416)",
"[791341547, 217830607]",False,,,residential,False,214.14,"LINESTRING (32.928416 39.9248643, 32.9283771 39.9250039, 32.928393 39.92546, 32.9284583 39.9257021, 32.9286927 39.9260481, 32.9288113 39.9262108, 32.9292256 39.9266011)",
791341547,False,,,residential,True,131.303,"LINESTRING (32.928416 39.9248643, 32.9284822 39.9246267, 32.9285777 39.9243702, 32.9287544 39.9241395, 32.9290319 39.9237966)",
1135691559,False,,,residential,False,63.938,"LINESTRING (32.928416 39.9248643, 32.9282763 39.9246687, 32.9281145 39.9245852, 32.9278578 39.9245381)",
1105600929,False,,,unclassified,True,210.442,"LINESTRING (32.9377285 39.9190194, 32.9374207 39.9192506, 32.9368996 39.9195988, 32.9358803 39.9202726)",
1135672275,False,,,residential,True,103.14999999999999,"LINESTRING (32.9378537 39.9198322, 32.9377923 39.9198289, 32.9374407 39.9198879, 32.9371461 39.9201319, 32.9369833 39.9203734)",
1150085566,False,,,residential,False,25.201999999999998,"LINESTRING (32.9378537 39.9198322, 32.937744 39.9199555, 32.937701 39.9200255)",
1150085566,False,,,residential,True,25.201999999999998,"LINESTRING (32.937701 39.9200255, 32.937744 39.9199555, 32.9378537 39.9198322)",
791341548,False,,,tertiary,False,129.028,"LINESTRING (32.9355338 39.926893, 32.9358823 39.926893, 32.936562 39.926738, 32.936681 39.9266989, 32.9369807 39.9266004)",
791341548,False,,,tertiary,True,121.802,"LINESTRING (32.9355338 39.926893, 32.9354292 39.926893, 32.9348843 39.9268037, 32.9341484 39.926639)",
