osmid,highway,oneway,reversed,length,geometry,ref,junction,name,bridge
170242476,residential,False,True,6.775,"LINESTRING (42.5429089 39.1462885, 42.5428422 39.1463207)",,,,
170242492,residential,False,False,71.185,"LINESTRING (42.5429089 39.1462885, 42.5434022 39.1468018)",,,,
170242476,residential,False,False,25.798000000000002,"LINESTRING (42.5429089 39.1462885, 42.5430071 39.1462128, 42.5431072 39.1461153)",,,,
195002840,tertiary,False,True,70.163,"LINESTRING (42.5408673 39.1462918, 42.5406096 39.1468903)",,,,
170242574,tertiary,True,False,14.277000000000001,"LINESTRING (42.5408673 39.1462918, 42.5408247 39.1462646, 42.5407938 39.1462292, 42.5407769 39.1461884)",,roundabout,,
170242538,residential,False,False,59.286,"LINESTRING (42.5445725 39.1467402, 42.5444179 39.1469477, 42.5442996 39.1470662, 42.544165 39.1471649)",,,,
401834311,residential,False,False,57.943,"LINESTRING (42.5445725 39.1467402, 42.5443864 39.1464794, 42.544111 39.1464152)",,,,
170242577,tertiary,False,True,8.892,"LINESTRING (42.5420572 39.1465576, 42.5421135 39.1466246)",,,,
170242476,residential,False,False,34.858000000000004,"LINESTRING (42.5420572 39.1465576, 42.5422516 39.1465091, 42.5424432 39.1464646)",,,,
170242577,tertiary,False,False,23.650000000000002,"LINESTRING (42.5420572 39.1465576, 42.5419529 39.146499, 42.5418589 39.1464626, 42.5418208 39.1464522)",,,,
170242554,residential,False,False,28.61,"LINESTRING (42.544165 39.1471649, 42.5438961 39.1473156)",,,,
170242568,tertiary,False,False,42.018,"LINESTRING (42.544165 39.1471649, 42.5444288 39.1474826)",,,,
170242568,tertiary,False,True,72.897,"LINESTRING (42.544165 39.1471649, 42.5436444 39.1466484)",,,,
170242538,residential,False,True,59.286,"LINESTRING (42.544165 39.1471649, 42.5442996 39.1470662, 42.5444179 39.1469477, 42.5445725 39.1467402)",,,,
170242492,residential,False,True,71.261,"LINESTRING (42.5438961 39.1473156, 42.5434022 39.1468018)",,,,
170242554,residential,False,True,28.61,"LINESTRING (42.5438961 39.1473156, 42.544165 39.1471649)",,,,
170242554,residential,False,False,101.20299999999999,"LINESTRING (42.5438961 39.1473156, 42.5438269 39.1473729, 42.5437756 39.1474388, 42.5436571 39.1476844, 42.5435881 39.1478464, 42.5435652 39.1479018, 42.5435444 39.1479332, 42.5434921 39.1479966, 42.5434345 39.1480517, 42.5433472 39.1480982)",,,,
170242568,tertiary,False,True,42.018,"LINESTRING (42.5444288 39.1474826, 42.544165 39.1471649)",,,,
170242568,tertiary,False,False,65.377,"LINESTRING (42.5444288 39.1474826, 42.5445878 39.1475802, 42.5447265 39.1476365, 42.5448499 39.1476771, 42.5451103 39.1477142)",,,,
401834296,residential,False,True,125.387,"LINESTRING (42.5444288 39.1474826, 42.5441703 39.1478548, 42.544103 39.1479659, 42.5440446 39.1480304, 42.5439508 39.1480867, 42.5438358 39.1481389, 42.5437296 39.1481841, 42.5435863 39.1482198, 42.5434627 39.1482366)",,,,
170242577,tertiary,False,False,16.35,"LINESTRING (42.5430205 39.1477071, 42.5429174 39.1475837)",,,,
170242577,tertiary,False,True,51.816,"LINESTRING (42.5430205 39.1477071, 42.5433472 39.1480982)",,,,
170242553,residential,False,True,70.957,"LINESTRING (42.5430205 39.1477071, 42.5428551 39.1478711, 42.5426794 39.1481727, 42.5426459 39.1482351, 42.5426336 39.148265)",,,,
170242411,primary,False,False,65.194,"LINESTRING (42.5458791 39.1478515, 42.5464631 39.147904, 42.5466217 39.1479472)",D280,,Patnos-Malazgirt yolu,
170242411,primary,False,True,210.07,"LINESTRING (42.5458791 39.1478515, 42.5457098 39.147904, 42.5455405 39.1480813, 42.545058 39.1486787, 42.5444076 39.1493281)",D280,,Patnos-Malazgirt yolu,
170242568,tertiary,False,True,68.119,"LINESTRING (42.5458791 39.1478515, 42.5455489 39.1477767, 42.5451103 39.1477142)",,,,
170242411,primary,False,True,65.194,"LINESTRING (42.5466217 39.1479472, 42.5464631 39.147904, 42.5458791 39.1478515)",D280,,Patnos-Malazgirt yolu,
170242528,residential,False,True,78.795,"LINESTRING (42.5466217 39.1479472, 42.5464197 39.1485089, 42.5464257 39.1486343)",,,,
195002840,tertiary,False,False,16.674,"LINESTRING (42.5398891 39.1485749, 42.5399473 39.1484319)",,,,
195002840,tertiary,False,True,11.385,"LINESTRING (42.5398891 39.1485749, 42.5398325 39.1486674)",,,,
170242410,primary,True,False,354.19000000000005,"LINESTRING (42.5398891 39.1485749, 42.5430278 39.1496776, 42.5436083 39.1499238)",D280,,Patnos-Malazgirt yolu,
170242528,residential,False,False,78.795,"LINESTRING (42.5464257 39.1486343, 42.5464197 39.1485089, 42.5466217 39.1479472)",,,,
170242567,residential,False,False,30.181,"LINESTRING (42.5464257 39.1486343, 42.5463119 39.1487086, 42.5461502 39.1488015)",,,,
170242576,residential,False,True,24.997,"LINESTRING (42.5430335 39.1486546, 42.5429597 39.148872)",,,,
170242553,residential,False,False,60.57300000000001,"LINESTRING (42.5430335 39.1486546, 42.5426996 39.148492, 42.5426838 39.1484794, 42.5426741 39.1484649, 42.5426285 39.1483349, 42.5426267 39.1482983, 42.5426336 39.148265)",,,,
170242576,residential,False,False,33.283,"LINESTRING (42.5430335 39.1486546, 42.5430938 39.1484584, 42.5431126 39.1484178, 42.5431408 39.1483679)",,,,
195002840,tertiary,False,False,11.385,"LINESTRING (42.5398325 39.1486674, 42.5398891 39.1485749)",,,,
195002840,tertiary,False,True,22.318,"LINESTRING (42.5398325 39.1486674, 42.5397004 39.14884)",,,,
170242567,residential,False,True,30.181,"LINESTRING (42.5461502 39.1488015, 42.5463119 39.1487086, 42.5464257 39.1486343)",,,,
195002840,tertiary,False,False,22.318,"LINESTRING (42.5397004 39.14884, 42.5398325 39.1486674)",,,,
195002840,tertiary,False,True,221.68900000000002,"LINESTRING (42.5397004 39.14884, 42.5394893 39.1490036, 42.5390056 39.149406, 42.5388314 39.1495757, 42.5386978 39.1497538, 42.538269 39.1504695)",,,,
170242576,residential,False,False,24.997,"LINESTRING (42.5429597 39.148872, 42.5430335 39.1486546)",,,,
170242576,residential,False,True,128.996,"LINESTRING (42.5429597 39.148872, 42.5431649 39.1489531, 42.5433168 39.1490043, 42.5435708 39.1490848, 42.5436724 39.1491413, 42.5438646 39.1492681, 42.5441748 39.149519)",,,,
403148825,residential,False,False,37.308,"LINESTRING (42.5429597 39.148872, 42.542895 39.1488887, 42.5428376 39.1488904, 42.5427603 39.1488802, 42.542694 39.148863, 42.5426565 39.1488442, 42.542615 39.1488141, 42.5425895 39.1487944, 42.5425721 39.148785)",,,,
170242411,primary,False,False,29.216,"LINESTRING (42.5441748 39.149519, 42.5444076 39.1493281)",D280,,Patnos-Malazgirt yolu,
170242411,primary,False,True,66.45,"LINESTRING (42.5441748 39.149519, 42.5438099 39.1497902, 42.5436083 39.1499238)",D280,,Patnos-Malazgirt yolu,
170242576,residential,False,False,128.996,"LINESTRING (42.5441748 39.149519, 42.5438646 39.1492681, 42.5436724 39.1491413, 42.5435708 39.1490848, 42.5433168 39.1490043, 42.5431649 39.1489531, 42.5429597 39.148872)",,,,
170242411,primary,False,True,29.216,"LINESTRING (42.5444076 39.1493281, 42.5441748 39.149519)",D280,,Patnos-Malazgirt yolu,
170242577,tertiary,False,False,146.184,"LINESTRING (42.5444076 39.1493281, 42.5434627 39.1482366)",,,,
170242411,primary,False,False,210.07000000000002,"LINESTRING (42.5444076 39.1493281, 42.545058 39.1486787, 42.5455405 39.1480813, 42.5457098 39.147904, 42.5458791 39.1478515)",D280,,Patnos-Malazgirt yolu,
170242530,residential,False,True,154.863,"LINESTRING (42.5444076 39.1493281, 42.5446869 39.1495913, 42.5447986 39.1497063, 42.5448717 39.149788, 42.5449275 39.1498546, 42.5454045 39.1504828)",,,,
170242406,primary,True,False,354.33,"LINESTRING (42.5436083 39.1499238, 42.5429039 39.1497064, 42.5398325 39.1486674)",D280,,,
170242411,primary,False,False,66.45,"LINESTRING (42.5436083 39.1499238, 42.5438099 39.1497902, 42.5441748 39.149519)",D280,,Patnos-Malazgirt yolu,
170242432,residential,False,True,116.901,"LINESTRING (42.5436083 39.1499238, 42.5434611 39.1500576, 42.5432667 39.1502295, 42.5430118 39.1503887, 42.5427588 39.1505108, 42.5425624 39.1505657)",,,,
219234122,tertiary,False,True,166.94,"LINESTRING (42.5436083 39.1499238, 42.5446717 39.1502731, 42.5454045 39.1504828)",,,,
170242530,residential,False,False,154.863,"LINESTRING (42.5454045 39.1504828, 42.5449275 39.1498546, 42.5448717 39.149788, 42.5447986 39.1497063, 42.5446869 39.1495913, 42.5444076 39.1493281)",,,,
219234122,tertiary,False,False,166.94,"LINESTRING (42.5454045 39.1504828, 42.5446717 39.1502731, 42.5436083 39.1499238)",,,,
170242432,residential,False,False,119.649,"LINESTRING (42.538269 39.1504695, 42.5385407 39.1504718, 42.5389218 39.1504784, 42.5396542 39.1505228)",,,,
195002840,tertiary,False,False,221.68900000000002,"LINESTRING (42.538269 39.1504695, 42.5386978 39.1497538, 42.5388314 39.1495757, 42.5390056 39.149406, 42.5394893 39.1490036, 42.5397004 39.14884)",,,,
170242432,residential,False,False,71.79,"LINESTRING (42.5417327 39.1506106, 42.5420138 39.1506069, 42.54235 39.1505876, 42.5425624 39.1505657)",,,,
170242432,residential,False,True,179.51999999999998,"LINESTRING (42.5417327 39.1506106, 42.5403394 39.1505643, 42.5396542 39.1505228)",,,,
401749773,residential,False,True,15.71,"LINESTRING (42.5425787 39.146159, 42.5423978 39.1461757)",,,,
401749774,residential,False,False,29.217,"LINESTRING (42.5425787 39.146159, 42.542627 39.1461751, 42.5426609 39.1461912, 42.5428422 39.1463207)",,,,
401749775,residential,False,True,15.628,"LINESTRING (42.5425787 39.146159, 42.54249 39.1461316, 42.5424131 39.1461022)",,,,
170242476,residential,False,False,6.775,"LINESTRING (42.5428422 39.1463207, 42.5429089 39.1462885)",,,,
170242476,residential,False,True,5.683,"LINESTRING (42.5428422 39.1463207, 42.5427901 39.146352)",,,,
401749774,residential,False,True,29.217,"LINESTRING (42.5428422 39.1463207, 42.5426609 39.1461912, 42.542627 39.1461751, 42.5425787 39.146159)",,,,
401749773,residential,False,False,15.71,"LINESTRING (42.5423978 39.1461757, 42.5425787 39.146159)",,,,
401749773,residential,False,True,54.976,"LINESTRING (42.5423978 39.1461757, 42.5417648 39.1462344)",,,,
401749776,residential,False,False,8.36,"LINESTRING (42.5423978 39.1461757, 42.5424131 39.1461346, 42.5424131 39.1461022)",,,,
401749775,residential,False,False,15.628,"LINESTRING (42.5424131 39.1461022, 42.54249 39.1461316, 42.5425787 39.146159)",,,,
"[170242491, 401749775]",residential,False,True,28.476,"LINESTRING (42.5424131 39.1461022, 42.5423469 39.1460518, 42.5424502 39.145886)",,,,
401749776,residential,False,True,8.36,"LINESTRING (42.5424131 39.1461022, 42.5424131 39.1461346, 42.5423978 39.1461757)",,,,
401749773,residential,False,False,54.976,"LINESTRING (42.5417648 39.1462344, 42.5423978 39.1461757)",,,,
401749773,residential,False,True,61.523,"LINESTRING (42.5417648 39.1462344, 42.541056 39.1462973)",,,,
401749777,residential,False,False,29.686,"LINESTRING (42.5417648 39.1462344, 42.5417254 39.1462631, 42.5417059 39.1463086, 42.5417111 39.1463572, 42.5417502 39.1464017, 42.5418208 39.1464522)",,,,
170242577,tertiary,False,False,68.198,"LINESTRING (42.5418208 39.1464522, 42.5417324 39.1464282, 42.5415954 39.1463998, 42.5413242 39.1463479, 42.541056 39.1462973)",,,,
170242577,tertiary,False,True,23.65,"LINESTRING (42.5418208 39.1464522, 42.5418589 39.1464626, 42.5419529 39.146499, 42.5420572 39.1465576)",,,,
401749777,residential,False,True,29.686,"LINESTRING (42.5418208 39.1464522, 42.5417502 39.1464017, 42.5417111 39.1463572, 42.5417059 39.1463086, 42.5417254 39.1462631, 42.5417648 39.1462344)",,,,
401749773,residential,False,False,61.523,"LINESTRING (42.541056 39.1462973, 42.5417648 39.1462344)",,,,
170242574,tertiary,True,False,16.929,"LINESTRING (42.541056 39.1462973, 42.5409935 39.1463124, 42.5409281 39.1463105, 42.5408673 39.1462918)",,roundabout,,
170242577,tertiary,False,True,68.198,"LINESTRING (42.541056 39.1462973, 42.5413242 39.1463479, 42.5415954 39.1463998, 42.5417324 39.1464282, 42.5418208 39.1464522)",,,,
170242560,tertiary,False,False,13.795,"LINESTRING (42.5398442 39.1458847, 42.5399906 39.1459347)",,,,
170242560,tertiary,False,True,81.93,"LINESTRING (42.5398442 39.1458847, 42.538952 39.1456315)",,,,
401834291,residential,False,False,57.34,"LINESTRING (42.5398442 39.1458847, 42.5399419 39.1456471, 42.5399698 39.1455623, 42.5399972 39.1453848)",,,,
401834292,residential,False,True,40.858,"LINESTRING (42.5399972 39.1453848, 42.540468 39.145426)",,,,
401834291,residential,False,False,98.16399999999999,"LINESTRING (42.5399972 39.1453848, 42.540038 39.1452153, 42.540056 39.1451646, 42.5400807 39.1451187, 42.5401172 39.1450721, 42.5401624 39.1450413, 42.54028 39.1449689, 42.5404374 39.1448513, 42.5405569 39.1447925, 42.5406851 39.1447428)",,,,
401834291,residential,False,True,57.34,"LINESTRING (42.5399972 39.1453848, 42.5399698 39.1455623, 42.5399419 39.1456471, 42.5398442 39.1458847)",,,,
401834292,residential,False,False,100.09300000000002,"LINESTRING (42.5399972 39.1453848, 42.5398829 39.1453755, 42.5397732 39.1453646, 42.5396812 39.1453577, 42.539575 39.1453604, 42.5394759 39.1453687, 42.5393839 39.145392, 42.5392813 39.1454222, 42.5391627 39.1454771, 42.5390353 39.1455512, 42.538952 39.1456315)",,,,
1158464150,tertiary,False,False,49.702,"LINESTRING (42.5406851 39.1447428, 42.5408644 39.1451676)",,,,
401834291,residential,False,True,98.164,"LINESTRING (42.5406851 39.1447428, 42.5405569 39.1447925, 42.5404374 39.1448513, 42.54028 39.1449689, 42.5401624 39.1450413, 42.5401172 39.1450721, 42.5400807 39.1451187, 42.540056 39.1451646, 42.540038 39.1452153, 42.5399972 39.1453848)",,,,
1158464150,tertiary,False,True,70.577,"LINESTRING (42.5406851 39.1447428, 42.5406676 39.1446679, 42.5406496 39.1445796, 42.5406101 39.1441114)",,,,
170242560,tertiary,False,False,81.93,"LINESTRING (42.538952 39.1456315, 42.5398442 39.1458847)",,,,
170242560,tertiary,False,True,17.695,"LINESTRING (42.538952 39.1456315, 42.5387536 39.1455909)",,,,
401834292,residential,False,True,100.093,"LINESTRING (42.538952 39.1456315, 42.5390353 39.1455512, 42.5391627 39.1454771, 42.5392813 39.1454222, 42.5393839 39.145392, 42.5394759 39.1453687, 42.539575 39.1453604, 42.5396812 39.1453577, 42.5397732 39.1453646, 42.5398829 39.1453755, 42.5399972 39.1453848)",,,,
1158464150,tertiary,False,False,30.7,"LINESTRING (42.5408644 39.1451676, 42.5409719 39.1454308)",,,,
1158464150,tertiary,False,True,49.702,"LINESTRING (42.5408644 39.1451676, 42.5406851 39.1447428)",,,,
401834293,residential,False,False,48.899,"LINESTRING (42.5408644 39.1451676, 42.5406007 39.1452339, 42.5405724 39.1452476, 42.5405494 39.1452682, 42.540514 39.1453121, 42.5404894 39.1453548, 42.540468 39.145426)",,,,
170242577,tertiary,False,False,16.215,"LINESTRING (42.5425422 39.1471354, 42.5424396 39.1470132)",,,,
403148822,residential,False,False,27.264,"LINESTRING (42.5425422 39.1471354, 42.5422267 39.1471513)",,,,
170242577,tertiary,False,True,59.428,"LINESTRING (42.5425422 39.1471354, 42.5427079 39.1473328, 42.5429174 39.1475837)",,,,
401834294,residential,False,False,45.069,"LINESTRING (42.5425422 39.1471354, 42.5428029 39.1469997, 42.5428684 39.1469764, 42.5429321 39.1469627, 42.5430009 39.1469508)",,,,
403148819,residential,False,False,68.715,"LINESTRING (42.5430009 39.1469508, 42.5425551 39.1464386)",,,,
401834294,residential,False,False,14.921,"LINESTRING (42.5430009 39.1469508, 42.5430577 39.1469435, 42.5431686 39.1469186)",,,,
401834294,residential,False,True,45.069,"LINESTRING (42.5430009 39.1469508, 42.5429321 39.1469627, 42.5428684 39.1469764, 42.5428029 39.1469997, 42.5425422 39.1471354)",,,,
170242492,residential,False,False,71.261,"LINESTRING (42.5434022 39.1468018, 42.5438961 39.1473156)",,,,
170242492,residential,False,True,71.185,"LINESTRING (42.5434022 39.1468018, 42.5429089 39.1462885)",,,,
401834294,residential,False,True,23.968,"LINESTRING (42.5434022 39.1468018, 42.5431686 39.1469186)",,,,
