osmid,highway,oneway,reversed,length,geometry,tunnel,junction,lanes,ref,name,maxspeed
213999178,residential,False,True,88.632,"LINESTRING (30.1647162 40.5030887, 30.1646531 40.5027172, 30.1645762 40.5024712, 30.1645206 40.5023069)",,,,,,
213999366,residential,False,False,24.067,"LINESTRING (30.1729071 40.5031145, 30.1731475 40.5032304)",,,,,,
213999366,residential,False,True,55.992,"LINESTRING (30.1729071 40.5031145, 30.172733 40.5030307, 30.1722868 40.5029585)",,,,,,
214000186,residential,False,False,111.736,"LINESTRING (30.1729071 40.5031145, 30.1726686 40.5035287, 30.1726074 40.5036587, 30.17244 40.5040533)",,,,,,
214000387,residential,False,False,45.498,"LINESTRING (30.1692741 40.5031161, 30.1693586 40.5035202)",,,,,,
125299275,residential,False,False,111.22200000000001,"LINESTRING (30.1692741 40.5031161, 30.1698983 40.503254, 30.1705226 40.5034292)",,,,,,
125299275,residential,False,True,118.045,"LINESTRING (30.1692741 40.5031161, 30.1685379 40.5030124, 30.167898 40.5029375)",,,,,,
214000387,residential,False,True,196.864,"LINESTRING (30.1692741 40.5031161, 30.1692109 40.5025964, 30.1691528 40.5023616, 30.169129 40.5023127, 30.1691005 40.5022747, 30.1690496 40.5022342, 30.1689985 40.5022131, 30.16893 40.5022022, 30.1687327 40.5021912, 30.1682999 40.5021862, 30.1680844 40.502161, 30.1679333 40.5021588)",,,,,,
213999588,residential,False,False,58.382,"LINESTRING (30.1655721 40.5031451, 30.1662581 40.503205)",,,,,,
213999588,residential,False,True,72.637,"LINESTRING (30.1655721 40.5031451, 30.1647162 40.5030887)",,,,,,
213999972,residential,False,True,65.64,"LINESTRING (30.1655721 40.5031451, 30.1656054 40.5029236, 30.1656726 40.5025598)",,,,,,
213999588,residential,False,True,58.382,"LINESTRING (30.1662581 40.503205, 30.1655721 40.5031451)",,,,,,
214000384,residential,False,False,21.6,"LINESTRING (30.1662581 40.503205, 30.1663002 40.5033966)",,,,,,
214000384,residential,False,True,59.192,"LINESTRING (30.1662581 40.503205, 30.1662649 40.5026727)",,,,,,
213999366,residential,False,True,24.067,"LINESTRING (30.1731475 40.5032304, 30.1729071 40.5031145)",,,,,,
213999366,residential,False,False,156.317,"LINESTRING (30.1731475 40.5032304, 30.1737741 40.5035552, 30.1743278 40.5038174, 30.1747253 40.5039576)",,,,,,
214000069,residential,False,False,154.761,"LINESTRING (30.1731475 40.5032304, 30.1733209 40.503202, 30.1735836 40.5032225, 30.1739443 40.5033789, 30.1748631 40.5036241)",,,,,,
213999178,residential,False,False,32.462,"LINESTRING (30.1647586 40.5033597, 30.1647645 40.5036516)",,,,,,
213999178,residential,False,True,30.346,"LINESTRING (30.1647586 40.5033597, 30.1647162 40.5030887)",,,,,,
1155321721,residential,False,False,104.342,"LINESTRING (30.1647586 40.5033597, 30.1643599 40.5033799, 30.1639009 40.5033832, 30.1635261 40.5033658)",,,,,,
214000127,residential,False,False,22.37,"LINESTRING (30.1663002 40.5033966, 30.1665574 40.5034438)",,,,,,
214000384,residential,False,False,41.592,"LINESTRING (30.1663002 40.5033966, 30.1663241 40.5037702)",,,,,,
214000384,residential,False,True,21.6,"LINESTRING (30.1663002 40.5033966, 30.1662581 40.503205)",,,,,,
213999366,residential,False,True,51.34,"LINESTRING (30.1705226 40.5034292, 30.1702945 40.5038571)",,,,,,
125299275,residential,False,False,124.136,"LINESTRING (30.1705226 40.5034292, 30.1709925 40.5035534, 30.1719143 40.5037848)",,,,,,
125299275,residential,False,True,111.22200000000001,"LINESTRING (30.1705226 40.5034292, 30.1698983 40.503254, 30.1692741 40.5031161)",,,,,,
213999366,residential,False,False,179.815,"LINESTRING (30.1705226 40.5034292, 30.1708408 40.5030258, 30.1710275 40.502944, 30.1715749 40.5028406, 30.1722868 40.5029585)",,,,,,
213999442,residential,False,True,75.992,"LINESTRING (30.1665574 40.5034438, 30.1667916 40.502784)",,,,,,
214000127,residential,False,True,22.37,"LINESTRING (30.1665574 40.5034438, 30.1663002 40.5033966)",,,,,,
214000127,residential,False,False,117.14100000000002,"LINESTRING (30.1665574 40.5034438, 30.1670693 40.5035452, 30.1675851 40.503603, 30.1679173 40.5036366)",,,,,,
214000387,residential,False,True,45.498,"LINESTRING (30.1693586 40.5035202, 30.1692741 40.5031161)",,,,,,
213999690,residential,False,False,58.246,"LINESTRING (30.1693586 40.5035202, 30.1696659 40.5035572, 30.1700329 40.5036253)",,,,,,
214000387,residential,False,False,90.148,"LINESTRING (30.1693586 40.5035202, 30.1694235 40.5037533, 30.1695309 40.5043199)",,,,,,
213999611,residential,False,True,69.928,"LINESTRING (30.1731308 40.5035912, 30.172954 40.5038584, 30.1728336 40.5041752)",,,,,,
1154622498,tertiary,False,False,38.871,"LINESTRING (30.1748631 40.5036241, 30.1747253 40.5039576)",,,,,,
214000069,residential,False,True,154.76099999999997,"LINESTRING (30.1748631 40.5036241, 30.1739443 40.5033789, 30.1735836 40.5032225, 30.1733209 40.503202, 30.1731475 40.5032304)",,,,,,
213999690,residential,False,True,58.246,"LINESTRING (30.1700329 40.5036253, 30.1696659 40.5035572, 30.1693586 40.5035202)",,,,,,
213999253,residential,False,False,47.196,"LINESTRING (30.1679173 40.5036366, 30.1679268 40.5038845, 30.1679449 40.5040604)",,,,,,
213999253,residential,False,True,77.841,"LINESTRING (30.1679173 40.5036366, 30.167911 40.5033575, 30.1679173 40.5030616, 30.167898 40.5029375)",,,,,,
214000127,residential,False,True,117.14099999999999,"LINESTRING (30.1679173 40.5036366, 30.1675851 40.503603, 30.1670693 40.5035452, 30.1665574 40.5034438)",,,,,,
213999178,residential,False,True,32.462,"LINESTRING (30.1647645 40.5036516, 30.1647586 40.5033597)",,,,,,
213999178,residential,False,False,63.596000000000004,"LINESTRING (30.1647645 40.5036516, 30.1647323 40.5040871, 30.164724 40.5042227)",,,,,,
214000003,residential,False,False,132.735,"LINESTRING (30.1647645 40.5036516, 30.1659161 40.5037691, 30.1663241 40.5037702)",,,,,,
214000384,residential,False,False,16.904,"LINESTRING (30.1663241 40.5037702, 30.1663574 40.5039201)",,,,,,
214000384,residential,False,True,41.592,"LINESTRING (30.1663241 40.5037702, 30.1663002 40.5033966)",,,,,,
214000003,residential,False,True,132.735,"LINESTRING (30.1663241 40.5037702, 30.1659161 40.5037691, 30.1647645 40.5036516)",,,,,,
125299275,residential,False,False,53.544,"LINESTRING (30.1719143 40.5037848, 30.17244 40.5040533)",,,,,,
125299275,residential,False,True,124.136,"LINESTRING (30.1719143 40.5037848, 30.1709925 40.5035534, 30.1705226 40.5034292)",,,,,,
213999569,residential,False,False,97.168,"LINESTRING (30.1719143 40.5037848, 30.1721652 40.5032649, 30.1722868 40.5029585)",,,,,,
213999366,residential,False,False,51.34,"LINESTRING (30.1702945 40.5038571, 30.1705226 40.5034292)",,,,,,
213999366,residential,False,True,122.132,"LINESTRING (30.1702945 40.5038571, 30.1700655 40.5042866, 30.1697554 40.5048761)",,,,,,
214000019,residential,False,False,154.759,"LINESTRING (30.1702945 40.5038571, 30.1704451 40.5038039, 30.1711902 40.503991, 30.1720321 40.5041849)",,,,,,
125299275,residential,False,False,18.752,"LINESTRING (30.17244 40.5040533, 30.1726258 40.5041454)",,,,,,
125299275,residential,False,True,53.544,"LINESTRING (30.17244 40.5040533, 30.1719143 40.5037848)",,,,,,
214000186,residential,False,True,111.73599999999999,"LINESTRING (30.17244 40.5040533, 30.1726074 40.5036587, 30.1726686 40.5035287, 30.1729071 40.5031145)",,,,,,
214000384,residential,False,True,16.904,"LINESTRING (30.1663574 40.5039201, 30.1663241 40.5037702)",,,,,,
213999740,residential,False,True,135.137,"LINESTRING (30.1663574 40.5039201, 30.1672934 40.5040111, 30.1679449 40.5040604)",,,,,,
214000384,residential,False,False,85.365,"LINESTRING (30.1663574 40.5039201, 30.1664182 40.504499, 30.166401 40.5046855)",,,,,,
1154622498,tertiary,False,False,39.476,"LINESTRING (30.1747253 40.5039576, 30.1745854 40.5042963)",,,,,,
1154622498,tertiary,False,True,38.871,"LINESTRING (30.1747253 40.5039576, 30.1748631 40.5036241)",,,,,,
213999366,residential,False,True,156.317,"LINESTRING (30.1747253 40.5039576, 30.1743278 40.5038174, 30.1737741 40.5035552, 30.1731475 40.5032304)",,,,,,
213999253,residential,False,False,14.723,"LINESTRING (30.1679449 40.5040604, 30.1679585 40.5041924)",,,,,,
213999253,residential,False,True,47.196,"LINESTRING (30.1679449 40.5040604, 30.1679268 40.5038845, 30.1679173 40.5036366)",,,,,,
213999740,residential,False,False,135.137,"LINESTRING (30.1679449 40.5040604, 30.1672934 40.5040111, 30.1663574 40.5039201)",,,,,,
125299275,residential,False,False,121.077,"LINESTRING (30.1726258 40.5041454, 30.1722176 40.5051891)",,,,,,
125299275,residential,False,True,18.752,"LINESTRING (30.1726258 40.5041454, 30.17244 40.5040533)",,,,,,
213999814,tertiary,False,True,17.879,"LINESTRING (30.1726258 40.5041454, 30.1728336 40.5041752)",,,,,,
213999814,tertiary,False,False,50.697,"LINESTRING (30.1726258 40.5041454, 30.1721754 40.5041536, 30.1720321 40.5041849)",,,,,,
213999814,tertiary,False,False,17.879,"LINESTRING (30.1728336 40.5041752, 30.1726258 40.5041454)",,,,,,
213999611,residential,False,False,69.928,"LINESTRING (30.1728336 40.5041752, 30.172954 40.5038584, 30.1731308 40.5035912)",,,,,,
213999814,tertiary,False,True,27.012999999999998,"LINESTRING (30.1728336 40.5041752, 30.1730033 40.5041995, 30.1731496 40.5042089)",,,,,,
213999814,tertiary,False,False,10.599,"LINESTRING (30.1720321 40.5041849, 30.1719116 40.5042112)",,,,,,
213999814,tertiary,False,True,50.697,"LINESTRING (30.1720321 40.5041849, 30.1721754 40.5041536, 30.1726258 40.5041454)",,,,,,
214000019,residential,False,True,154.759,"LINESTRING (30.1720321 40.5041849, 30.1711902 40.503991, 30.1704451 40.5038039, 30.1702945 40.5038571)",,,,,,
213999253,residential,False,True,14.723,"LINESTRING (30.1679585 40.5041924, 30.1679449 40.5040604)",,,,,,
213999253,residential,False,False,77.279,"LINESTRING (30.1679585 40.5041924, 30.1679458 40.5046399, 30.1679047 40.5048853)",,,,,,
213999863,residential,False,False,133.77,"LINESTRING (30.1679585 40.5041924, 30.1685783 40.5042279, 30.1690688 40.5042856, 30.1695309 40.5043199)",,,,,,
213999814,tertiary,False,True,21.262,"LINESTRING (30.1731496 40.5042089, 30.1734002 40.5042249)",,,,,,
213999608,residential,False,True,161.135,"LINESTRING (30.1731496 40.5042089, 30.1729279 40.5047855, 30.1725961 40.5055955)",,,,,,
213999814,tertiary,False,False,27.012999999999998,"LINESTRING (30.1731496 40.5042089, 30.1730033 40.5041995, 30.1728336 40.5041752)",,,,,,
213999814,tertiary,False,True,10.599,"LINESTRING (30.1719116 40.5042112, 30.1720321 40.5041849)",,,,,,
213999814,tertiary,False,False,96.648,"LINESTRING (30.1719116 40.5042112, 30.1715287 40.5043158, 30.1713768 40.5043652, 30.1711395 40.5045384, 30.1709529 40.5046557)",,,,,,
214000092,residential,False,True,98.322,"LINESTRING (30.1719116 40.5042112, 30.1717552 40.5047198, 30.1716316 40.5050693)",,,,,,
213999814,tertiary,False,False,21.262,"LINESTRING (30.1734002 40.5042249, 30.1731496 40.5042089)",,,,,,
213999566,residential,False,True,165.113,"LINESTRING (30.1734002 40.5042249, 30.1731273 40.5049587, 30.172848 40.5056491)",,,,,,
213999814,tertiary,False,True,53.376,"LINESTRING (30.1734002 40.5042249, 30.1737092 40.5042446, 30.1740303 40.5042514)",,,,,,
213999811,trunk_link,True,False,150.837,"LINESTRING (30.164724 40.5042227, 30.166401 40.5046855)",,,,,,
213999178,residential,False,True,63.596000000000004,"LINESTRING (30.164724 40.5042227, 30.1647323 40.5040871, 30.1647645 40.5036516)",,,,,,
213999814,tertiary,False,True,47.197,"LINESTRING (30.1740303 40.5042514, 30.1745854 40.5042963)",,,,,,
213999680,residential,False,True,176.85500000000002,"LINESTRING (30.1740303 40.5042514, 30.1736291 40.5051372, 30.1733657 40.5057594)",,,,,,
213999814,tertiary,False,False,53.376,"LINESTRING (30.1740303 40.5042514, 30.1737092 40.5042446, 30.1734002 40.5042249)",,,,,,
214000387,residential,False,False,75.657,"LINESTRING (30.1695309 40.5043199, 30.1696562 40.5049936)",,,,,,
213999863,residential,False,True,133.76999999999998,"LINESTRING (30.1695309 40.5043199, 30.1690688 40.5042856, 30.1685783 40.5042279, 30.1679585 40.5041924)",,,,,,
214000387,residential,False,True,90.148,"LINESTRING (30.1695309 40.5043199, 30.1694235 40.5037533, 30.1693586 40.5035202)",,,,,,
213999814,tertiary,False,False,11.423,"LINESTRING (30.1709529 40.5046557, 30.1708357 40.5047068)",,,,,,
213999936,tertiary,False,True,58.189,"LINESTRING (30.1709529 40.5046557, 30.1707649 40.5051591)",,,,,,
213999814,tertiary,False,True,96.648,"LINESTRING (30.1709529 40.5046557, 30.1711395 40.5045384, 30.1713768 40.5043652, 30.1715287 40.5043158, 30.1719116 40.5042112)",,,,,,
213999811,trunk_link,True,False,67.85,"LINESTRING (30.166401 40.5046855, 30.1671505 40.5049036)",,,,,,
214000384,residential,False,True,85.365,"LINESTRING (30.166401 40.5046855, 30.1664182 40.504499, 30.1663574 40.5039201)",,,,,,
213999814,tertiary,False,True,11.423,"LINESTRING (30.1708357 40.5047068, 30.1709529 40.5046557)",,,,,,
213999669,residential,False,True,115.31,"LINESTRING (30.1708357 40.5047068, 30.1705731 40.5044217, 30.1699708 40.5049364)",,,,,,
213999814,tertiary,False,False,77.88,"LINESTRING (30.1708357 40.5047068, 30.1704734 40.5048367, 30.1702329 40.5048981, 30.1699708 40.5049364)",,,,,,
210190207,residential,False,False,164.67700000000002,"LINESTRING (30.1649265 40.5047092, 30.1652998 40.5057617, 30.1654217 40.5061057, 30.1654336 40.5061391)",,,,,,
210190207,residential,False,True,35.959,"LINESTRING (30.1649265 40.5047092, 30.1652596 40.5047095, 30.1653046 40.5046483)",,,,,,
213999957,residential,False,True,99.89000000000001,"LINESTRING (30.1649265 40.5047092, 30.1645587 40.5047367, 30.1642232 40.5047391, 30.1637499 40.504698)",,,,,,
213999366,residential,False,True,15.526,"LINESTRING (30.1697554 40.5048761, 30.1696562 40.5049936)",,,,,,
213999757,residential,False,False,19.407,"LINESTRING (30.1697554 40.5048761, 30.1699708 40.5049364)",,,,,,
213999366,residential,False,False,122.132,"LINESTRING (30.1697554 40.5048761, 30.1700655 40.5042866, 30.1702945 40.5038571)",,,,,,
213999253,residential,False,True,77.279,"LINESTRING (30.1679047 40.5048853, 30.1679458 40.5046399, 30.1679585 40.5041924)",,,,,,
214000322,residential,False,False,143.129,"LINESTRING (30.1679047 40.5048853, 30.1687871 40.5050276, 30.1695656 40.5051335)",,,,,,
214000322,residential,False,True,64.99199999999999,"LINESTRING (30.1679047 40.5048853, 30.1674708 40.5048424, 30.1672714 40.5048712, 30.1671505 40.5049036)",,,,,,
213999811,trunk_link,True,False,134.45,"LINESTRING (30.1671505 40.5049036, 30.1681362 40.5051679, 30.1686469 40.5053127)",,,,,,
214000322,residential,False,False,64.99199999999999,"LINESTRING (30.1671505 40.5049036, 30.1672714 40.5048712, 30.1674708 40.5048424, 30.1679047 40.5048853)",,,,,,
213999757,residential,False,False,71.56,"LINESTRING (30.1699708 40.5049364, 30.1707649 40.5051591)",,,,,,
213999757,residential,False,True,19.407,"LINESTRING (30.1699708 40.5049364, 30.1697554 40.5048761)",,,,,,
213999669,residential,False,False,115.31,"LINESTRING (30.1699708 40.5049364, 30.1705731 40.5044217, 30.1708357 40.5047068)",,,,,,
213999814,tertiary,False,True,77.88,"LINESTRING (30.1699708 40.5049364, 30.1702329 40.5048981, 30.1704734 40.5048367, 30.1708357 40.5047068)",,,,,,
213999366,residential,False,False,15.526,"LINESTRING (30.1696562 40.5049936, 30.1697554 40.5048761)",,,,,,
213999366,residential,False,True,17.34,"LINESTRING (30.1696562 40.5049936, 30.1695656 40.5051335)",,,,,,
214000387,residential,False,True,75.657,"LINESTRING (30.1696562 40.5049936, 30.1695309 40.5043199)",,,,,,
213999428,residential,False,False,51.304,"LINESTRING (30.1716316 40.5050693, 30.1722176 40.5051891)",,,,,,
214000092,residential,False,False,98.322,"LINESTRING (30.1716316 40.5050693, 30.1717552 40.5047198, 30.1719116 40.5042112)",,,,,,
214000092,residential,False,True,110.607,"LINESTRING (30.1716316 40.5050693, 30.1715179 40.5053911, 30.1712052 40.5060084)",,,,,,
213999366,residential,False,False,17.34,"LINESTRING (30.1695656 40.5051335, 30.1696562 40.5049936)",,,,,,
213999366,residential,False,True,7.594,"LINESTRING (30.1695656 40.5051335, 30.1695306 40.5051964)",,,,,,
214000322,residential,False,True,143.129,"LINESTRING (30.1695656 40.5051335, 30.1687871 40.5050276, 30.1679047 40.5048853)",,,,,,
213999757,residential,False,True,71.56,"LINESTRING (30.1707649 40.5051591, 30.1699708 40.5049364)",,,,,,
213999936,tertiary,False,False,58.189,"LINESTRING (30.1707649 40.5051591, 30.1709529 40.5046557)",,,,,,
213999936,tertiary,False,True,39.347,"LINESTRING (30.1707649 40.5051591, 30.1706378 40.5054995)",,,,,,
125299275,residential,False,True,121.077,"LINESTRING (30.1722176 40.5051891, 30.1726258 40.5041454)",,,,,,
213999428,residential,False,True,51.304,"LINESTRING (30.1722176 40.5051891, 30.1716316 40.5050693)",,,,,,
125299275,residential,False,False,63.543,"LINESTRING (30.1722176 40.5051891, 30.1721 40.5054899, 30.1724263 40.5055594)",,,,,,
213999366,residential,False,False,7.594,"LINESTRING (30.1695306 40.5051964, 30.1695656 40.5051335)",,,,,,
213999366,residential,False,True,37.718,"LINESTRING (30.1695306 40.5051964, 30.1693722 40.5055135)",,,,,,
213999407,residential,False,False,99.492,"LINESTRING (30.1695306 40.5051964, 30.1706378 40.5054995)",,,,,,
214000083,residential,False,True,90.519,"LINESTRING (30.1680359 40.5054046, 30.1678062 40.5061997)",,,,,,
264388942,trunk_link,True,False,48.778,"LINESTRING (30.1680359 40.5054046, 30.167492 40.5052583)",,,,,,
213999473,residential,False,True,66.504,"LINESTRING (30.1748507 40.5054571, 30.1740878 40.5053114)",,,,,,
214000158,residential,False,False,151.07,"LINESTRING (30.1748507 40.5054571, 30.1748053 40.5055627, 30.1746643 40.5058723, 30.1744719 40.5062075, 30.1742148 40.506726)",,,,,,
213999407,residential,False,True,99.492,"LINESTRING (30.1706378 40.5054995, 30.1695306 40.5051964)",,,,,,
213999936,tertiary,False,False,39.347,"LINESTRING (30.1706378 40.5054995, 30.1707649 40.5051591)",,,,,,
213999936,tertiary,False,True,37.784,"LINESTRING (30.1706378 40.5054995, 30.1705122 40.5058256)",,,,,,
213999366,residential,False,False,37.718,"LINESTRING (30.1693722 40.5055135, 30.1695306 40.5051964)",,,,,,
213999811,trunk_link,True,False,66.783,"LINESTRING (30.1693722 40.5055135, 30.1701138 40.5057203)",,,,,,
210190146,tertiary,True,False,42.975,"LINESTRING (30.1693722 40.5055135, 30.1694177 40.5055307, 30.1694536 40.505558, 30.1694762 40.5055926, 30.1694831 40.5056309, 30.1694736 40.5056689, 30.1694487 40.5057026, 30.1694109 40.5057284, 30.1693642 40.5057438, 30.1693136 40.505747, 30.1692642 40.5057378)",,roundabout,,,,
125299275,residential,False,False,14.907,"LINESTRING (30.1724263 40.5055594, 30.1725961 40.5055955)",,,,,,
214000001,residential,False,False,27.926,"LINESTRING (30.1724263 40.5055594, 30.1723361 40.505801)",,,,,,
125299275,residential,False,True,63.543,"LINESTRING (30.1724263 40.5055594, 30.1721 40.5054899, 30.1722176 40.5051891)",,,,,,
125299275,residential,False,False,22.115,"LINESTRING (30.1725961 40.5055955, 30.172848 40.5056491)",,,,,,
125299275,residential,False,True,14.907,"LINESTRING (30.1725961 40.5055955, 30.1724263 40.5055594)",,,,,,
213999608,residential,False,False,161.135,"LINESTRING (30.1725961 40.5055955, 30.1729279 40.5047855, 30.1731496 40.5042089)",,,,,,
214000083,residential,False,False,90.519,"LINESTRING (30.1678062 40.5061997, 30.1680359 40.5054046)",,,,,,
214000437,residential,False,True,46.639,"LINESTRING (30.1678062 40.5061997, 30.1672619 40.5061315)",,,,,,
214000437,residential,False,False,97.787,"LINESTRING (30.1678062 40.5061997, 30.1684364 40.5062449, 30.1686318 40.5062736, 30.1688604 40.5063099, 30.1689441 40.5063372)",,,,,,
213999549,residential,False,True,41.873,"LINESTRING (30.1720078 40.5056461, 30.1719809 40.5057447, 30.1723361 40.505801)",,,,,,
125299275,residential,False,False,45.455,"LINESTRING (30.172848 40.5056491, 30.1733657 40.5057594)",,,,,,
125299275,residential,False,True,22.115,"LINESTRING (30.172848 40.5056491, 30.1725961 40.5055955)",,,,,,
213999566,residential,False,False,165.113,"LINESTRING (30.172848 40.5056491, 30.1731273 40.5049587, 30.1734002 40.5042249)",,,,,,
125299275,residential,False,False,40.262,"LINESTRING (30.1733657 40.5057594, 30.1738155 40.5058783)",,,,,,
125299275,residential,False,True,45.455,"LINESTRING (30.1733657 40.5057594, 30.172848 40.5056491)",,,,,,
213999680,residential,False,False,176.85500000000002,"LINESTRING (30.1733657 40.5057594, 30.1736291 40.5051372, 30.1740303 40.5042514)",,,,,,
214000001,residential,False,True,27.926,"LINESTRING (30.1723361 40.505801, 30.1724263 40.5055594)",,,,,,
213999549,residential,False,False,41.873,"LINESTRING (30.1723361 40.505801, 30.1719809 40.5057447, 30.1720078 40.5056461)",,,,,,
214000001,residential,False,False,49.734,"LINESTRING (30.1723361 40.505801, 30.1722506 40.5060272, 30.1721355 40.5062202)",,,,,,
213999811,trunk_link,True,False,62.016,"LINESTRING (30.1705122 40.5058256, 30.1712052 40.5060084)",,,,,,
213999936,tertiary,False,False,37.784,"LINESTRING (30.1705122 40.5058256, 30.1706378 40.5054995)",,,,,,
213999811,trunk_link,True,False,82.103,"LINESTRING (30.1712052 40.5060084, 30.1721355 40.5062202)",,,,,,
214000092,residential,False,False,110.607,"LINESTRING (30.1712052 40.5060084, 30.1715179 40.5053911, 30.1716316 40.5050693)",,,,,,
210190210,residential,False,False,99.025,"LINESTRING (30.1672619 40.5061315, 30.167492 40.5052583)",,,,,,
210190210,residential,False,True,39.279,"LINESTRING (30.1672619 40.5061315, 30.1671729 40.5064782)",,,,,,
214000437,residential,False,False,46.639,"LINESTRING (30.1672619 40.5061315, 30.1678062 40.5061997)",,,,,,
1155321700,residential,False,False,126.097,"LINESTRING (30.1647023 40.5061508, 30.1647621 40.5063313, 30.1648498 40.5066325, 30.1649102 40.5067159, 30.1649974 40.5067856, 30.1648847 40.5072253)",,,,,,
213999811,trunk_link,True,False,170.627,"LINESTRING (30.1721355 40.5062202, 30.1732308 40.5064776, 30.1737764 40.5066002, 30.1740523 40.5066951)",,,,,,
214000001,residential,False,True,49.734,"LINESTRING (30.1721355 40.5062202, 30.1722506 40.5060272, 30.1723361 40.505801)",,,,,,
125299275,residential,False,True,46.22,"LINESTRING (30.1667916 40.502784, 30.1662649 40.5026727)",,,,,,
213999442,residential,False,False,75.992,"LINESTRING (30.1667916 40.502784, 30.1665574 40.5034438)",,,,,,
125299275,residential,False,False,95.11500000000001,"LINESTRING (30.1667916 40.502784, 30.1675602 40.5028814, 30.167898 40.5029375)",,,,,,
214000158,residential,False,True,151.07,"LINESTRING (30.1742148 40.506726, 30.1744719 40.5062075, 30.1746643 40.5058723, 30.1748053 40.5055627, 30.1748507 40.5054571)",,,,,,
1155321696,tertiary,False,True,49.023,"LINESTRING (30.1686576 40.5067205, 30.1689441 40.5063372)",,,,,,
210190241,residential,False,True,128.751,"LINESTRING (30.1686576 40.5067205, 30.1681964 40.5066035, 30.1671729 40.5064782)",,,,,,
1155321696,tertiary,False,False,85.911,"LINESTRING (30.1686576 40.5067205, 30.1685721 40.5069725, 30.1682585 40.507426)",,,,,,
1155321693,tertiary,False,False,56.229,"LINESTRING (30.1648847 40.5072253, 30.1655454 40.5072833)",,,,,,
1155321693,tertiary,False,True,82.66,"LINESTRING (30.1648847 40.5072253, 30.1646133 40.5072015, 30.1639095 40.5071773)",,,,,,
1155321700,residential,False,True,126.09700000000001,"LINESTRING (30.1648847 40.5072253, 30.1649974 40.5067856, 30.1649102 40.5067159, 30.1648498 40.5066325, 30.1647621 40.5063313, 30.1647023 40.5061508)",,,,,,
213999289,residential,False,False,55.16,"LINESTRING (30.1732856 40.5074092, 30.1736444 40.5075502, 30.1737079 40.5075752, 30.1738836 40.5075917)",,,,,,
213999289,residential,False,True,55.726,"LINESTRING (30.1732856 40.5074092, 30.1730456 40.5073149, 30.1726883 40.507198)",,,,,,
213999632,residential,False,False,67.804,"LINESTRING (30.1732856 40.5074092, 30.1730915 40.5076998, 30.1729225 40.5079529)",,,,,,
1155321694,residential,False,False,64.346,"LINESTRING (30.1715358 40.5074462, 30.1716857 40.5074313, 30.1717989 40.5074326, 30.1719834 40.5074929, 30.1722474 40.5075945)",,,,,,
1155321693,tertiary,False,False,35.632,"LINESTRING (30.1682585 40.507426, 30.1686796 40.5074392)",,,,,,
1155321693,tertiary,False,True,73.995,"LINESTRING (30.1682585 40.507426, 30.1680915 40.5074208, 30.1673847 40.5073884)",,,,,,
1155321696,tertiary,False,True,85.911,"LINESTRING (30.1682585 40.507426, 30.1685721 40.5069725, 30.1686576 40.5067205)",,,,,,
125299259,tertiary,False,False,57.735,"LINESTRING (30.1722474 40.5075945, 30.1724965 40.5073705, 30.1726883 40.507198)",,,,,,
125299259,tertiary,False,True,36.25,"LINESTRING (30.1722474 40.5075945, 30.1721455 40.5076861, 30.1719312 40.5078122)",,,,,,
1155321694,residential,False,True,64.346,"LINESTRING (30.1722474 40.5075945, 30.1719834 40.5074929, 30.1717989 40.5074326, 30.1716857 40.5074313, 30.1715358 40.5074462)",,,,,,
"[213999400, 213999289]",residential,False,False,140.882,"LINESTRING (30.1738836 40.5075917, 30.1739428 40.5075973, 30.1741442 40.5076704, 30.1745224 40.507827, 30.1748826 40.507946, 30.1749622 40.507995, 30.174757 40.5083061)",,,,,,
213999289,residential,False,True,55.16,"LINESTRING (30.1738836 40.5075917, 30.1737079 40.5075752, 30.1736444 40.5075502, 30.1732856 40.5074092)",,,,,,
213999543,residential,False,False,59.961,"LINESTRING (30.1738836 40.5075917, 30.1737728 40.5078508, 30.1736342 40.5080959)",,,,,,
210190248,residential,False,False,62.235,"LINESTRING (30.1729225 40.5079529, 30.1733597 40.5080407, 30.1736342 40.5080959)",,,,,,
210190248,residential,False,True,36.513999999999996,"LINESTRING (30.1729225 40.5079529, 30.1726882 40.5079058, 30.1725011 40.5078827)",,,,,,
213999632,residential,False,True,67.804,"LINESTRING (30.1729225 40.5079529, 30.1730915 40.5076998, 30.1732856 40.5074092)",,,,,,
210190248,residential,False,False,97.78800000000001,"LINESTRING (30.1736342 40.5080959, 30.1743748 40.5082447, 30.174757 40.5083061)",,,,,,
210190248,residential,False,True,62.235,"LINESTRING (30.1736342 40.5080959, 30.1733597 40.5080407, 30.1729225 40.5079529)",,,,,,
213999543,residential,False,True,59.961,"LINESTRING (30.1736342 40.5080959, 30.1737728 40.5078508, 30.1738836 40.5075917)",,,,,,
213999397,residential,False,True,120.426,"LINESTRING (30.1643363 40.5082473, 30.1643775 40.5083689, 30.1644229 40.5084433, 30.1645427 40.5084744, 30.1655646 40.5085332)",,,,,,
214000381,residential,False,False,85.359,"LINESTRING (30.1643363 40.5082473, 30.1646935 40.5080835, 30.1649284 40.5080393, 30.1652784 40.5080246)",,,,,,
214000381,residential,False,True,46.021,"LINESTRING (30.1643363 40.5082473, 30.1641882 40.5083373, 30.164057 40.5084437, 30.1639234 40.5085146)",,,,,,
210190248,residential,False,True,97.78800000000001,"LINESTRING (30.174757 40.5083061, 30.1743748 40.5082447, 30.1736342 40.5080959)",,,,,,
