osmid,highway,oneway,reversed,length,geometry,junction
217471381,residential,False,False,51.776,"LINESTRING (29.8841615 38.0390377, 29.884203 38.0390914, 29.8845152 38.0394104)",
217471692,residential,False,False,54.107,"LINESTRING (29.8911526 38.039153, 29.8908361 38.0387351)",
217471794,residential,False,True,125.081,"LINESTRING (29.8911526 38.039153, 29.8903699 38.0395565, 29.8900522 38.0398532)",
217471418,residential,False,False,162.586,"LINESTRING (29.8827773 38.0390914, 29.8820794 38.038353, 29.8815383 38.0380187)",
217471418,residential,False,True,51.104,"LINESTRING (29.8827773 38.0390914, 29.8829966 38.0391978, 29.8832949 38.0393013)",
217471539,living_street,False,True,46.899,"LINESTRING (29.8827773 38.0390914, 29.8826363 38.0390983, 29.8823129 38.0392759)",
217471844,residential,False,False,50.783,"LINESTRING (29.8827773 38.0390914, 29.8828701 38.0393705, 29.8829798 38.0395148)",
217471369,residential,False,False,25.552,"LINESTRING (29.8846495 38.0392064, 29.8845152 38.0394104)",
217471369,residential,False,True,70.585,"LINESTRING (29.8846495 38.0392064, 29.8849627 38.0386215)",
217471598,residential,False,True,62.598,"LINESTRING (29.8846495 38.0392064, 29.8853612 38.0391542)",
217471529,residential,False,False,20.634,"LINESTRING (29.8853612 38.0391542, 29.8854878 38.0393107)",
217471529,residential,False,True,68.75,"LINESTRING (29.8853612 38.0391542, 29.8849627 38.0386215)",
217471598,residential,False,False,62.598,"LINESTRING (29.8853612 38.0391542, 29.8846495 38.0392064)",
217471598,residential,False,True,29.78,"LINESTRING (29.8853612 38.0391542, 29.8856999 38.039178)",
217471428,residential,False,True,23.722,"LINESTRING (29.8856999 38.039178, 29.8854878 38.0393107)",
217471598,residential,False,False,29.78,"LINESTRING (29.8856999 38.039178, 29.8853612 38.0391542)",
217471428,residential,False,False,102.455,"LINESTRING (29.8856999 38.039178, 29.8859431 38.0390911, 29.8864302 38.0389984, 29.8868225 38.0389303)",
217471740,tertiary,True,False,36.153,"LINESTRING (29.8885629 38.0392442, 29.8884808 38.0392372, 29.8884066 38.0392088, 29.8883491 38.0391621, 29.8883151 38.0391029, 29.8883088 38.039038)",roundabout
715662862,tertiary,True,False,51.218,"LINESTRING (29.8885629 38.0392442, 29.8881957 38.0394453, 29.8880947 38.0395189)",
217471418,residential,False,True,39.638,"LINESTRING (29.8832949 38.0393013, 29.8837475 38.0393041)",
217471504,residential,False,False,36.402,"LINESTRING (29.8832949 38.0393013, 29.8829798 38.0395148)",
217471418,residential,False,False,51.104,"LINESTRING (29.8832949 38.0393013, 29.8829966 38.0391978, 29.8827773 38.0390914)",
217471436,residential,False,False,18.512999999999998,"LINESTRING (29.8823129 38.0392759, 29.8822859 38.0393218, 29.8822858 38.0394377)",
217471436,residential,False,True,156.34699999999998,"LINESTRING (29.8823129 38.0392759, 29.8821446 38.0389121, 29.8819253 38.0384735, 29.8815383 38.0380187)",
217471539,living_street,False,False,46.899,"LINESTRING (29.8823129 38.0392759, 29.8826363 38.0390983, 29.8827773 38.0390914)",
217471418,residential,False,False,39.638,"LINESTRING (29.8837475 38.0393041, 29.8832949 38.0393013)",
217471462,residential,False,False,46.819,"LINESTRING (29.8837475 38.0393041, 29.8841615 38.0390377)",
217471418,residential,False,True,92.07300000000001,"LINESTRING (29.8837475 38.0393041, 29.8841187 38.0395565, 29.884428 38.0397373, 29.8845962 38.0397775)",
217471428,residential,False,False,23.722,"LINESTRING (29.8854878 38.0393107, 29.8856999 38.039178)",
217471529,residential,False,True,20.634,"LINESTRING (29.8854878 38.0393107, 29.8853612 38.0391542)",
217471428,residential,False,True,86.53,"LINESTRING (29.8854878 38.0393107, 29.8852087 38.0395932, 29.8849855 38.0399749)",
217471436,residential,False,False,17.071,"LINESTRING (29.8822858 38.0394377, 29.8822713 38.0395908)",
217471436,residential,False,True,18.512999999999998,"LINESTRING (29.8822858 38.0394377, 29.8822859 38.0393218, 29.8823129 38.0392759)",
217471369,residential,False,False,41.431,"LINESTRING (29.8845152 38.0394104, 29.8845962 38.0397775)",
217471369,residential,False,True,25.552,"LINESTRING (29.8845152 38.0394104, 29.8846495 38.0392064)",
217471381,residential,False,True,51.776,"LINESTRING (29.8845152 38.0394104, 29.884203 38.0390914, 29.8841615 38.0390377)",
217471656,residential,False,False,16.528,"LINESTRING (29.8879715 38.0394063, 29.8880947 38.0395189)",
217471665,tertiary,True,False,50.495,"LINESTRING (29.8879715 38.0394063, 29.8883088 38.039038)",
217471656,residential,False,True,63.285,"LINESTRING (29.8879715 38.0394063, 29.8877293 38.0394436, 29.887278 38.0395624)",
217471504,residential,False,False,68.86,"LINESTRING (29.8829798 38.0395148, 29.8823473 38.0398827)",
217471504,residential,False,True,36.402,"LINESTRING (29.8829798 38.0395148, 29.8832949 38.0393013)",
217471844,residential,False,False,109.783,"LINESTRING (29.8829798 38.0395148, 29.88341 38.0399286, 29.8836613 38.0403355)",
217471844,residential,False,True,50.783,"LINESTRING (29.8829798 38.0395148, 29.8828701 38.0393705, 29.8827773 38.0390914)",
217471656,residential,False,True,16.528,"LINESTRING (29.8880947 38.0395189, 29.8879715 38.0394063)",
715662862,tertiary,True,False,74.004,"LINESTRING (29.8880947 38.0395189, 29.8879002 38.0397023, 29.8875644 38.040037)",
217471351,residential,False,False,48.378,"LINESTRING (29.887278 38.0395624, 29.8875082 38.0399579)",
217471351,residential,False,True,73.433,"LINESTRING (29.887278 38.0395624, 29.8868768 38.0389825)",
217471656,residential,False,False,63.285,"LINESTRING (29.887278 38.0395624, 29.8877293 38.0394436, 29.8879715 38.0394063)",
217471656,residential,False,True,88.021,"LINESTRING (29.887278 38.0395624, 29.8865603 38.0397849, 29.8863729 38.0398405, 29.8863411 38.0398489)",
217471436,residential,False,True,17.071,"LINESTRING (29.8822713 38.0395908, 29.8822858 38.0394377)",
217471436,residential,False,False,33.438,"LINESTRING (29.8822713 38.0395908, 29.8822796 38.0397226, 29.8823473 38.0398827)",
217471634,living_street,False,True,172.769,"LINESTRING (29.8822713 38.0395908, 29.8821352 38.0399064, 29.8820659 38.0402667, 29.8820306 38.0406947, 29.8820575 38.0411213)",
217471369,residential,False,True,41.431,"LINESTRING (29.8845962 38.0397775, 29.8845152 38.0394104)",
217471418,residential,False,True,40.548,"LINESTRING (29.8845962 38.0397775, 29.8849855 38.0399749)",
217471369,residential,False,False,36.569,"LINESTRING (29.8845962 38.0397775, 29.8846953 38.0399014, 29.8847897 38.040068)",
217471418,residential,False,False,92.07300000000001,"LINESTRING (29.8845962 38.0397775, 29.884428 38.0397373, 29.8841187 38.0395565, 29.8837475 38.0393041)",
217471504,residential,False,True,68.86,"LINESTRING (29.8823473 38.0398827, 29.8829798 38.0395148)",
217471436,residential,False,False,81.82300000000001,"LINESTRING (29.8823473 38.0398827, 29.8824715 38.0400172, 29.882678 38.0402418, 29.8829322 38.0404547)",
217471436,residential,False,True,33.438,"LINESTRING (29.8823473 38.0398827, 29.8822796 38.0397226, 29.8822713 38.0395908)",
217471351,residential,False,True,48.378,"LINESTRING (29.8875082 38.0399579, 29.887278 38.0395624)",
217471665,tertiary,True,False,73.541,"LINESTRING (29.8875082 38.0399579, 29.8879715 38.0394063)",
217471418,residential,False,False,40.548,"LINESTRING (29.8849855 38.0399749, 29.8845962 38.0397775)",
217471428,residential,False,True,20.03,"LINESTRING (29.8849855 38.0399749, 29.8847897 38.040068)",
217471418,residential,False,True,39.825,"LINESTRING (29.8849855 38.0399749, 29.8852702 38.0400394, 29.8854116 38.0400958)",
217471428,residential,False,False,86.53,"LINESTRING (29.8849855 38.0399749, 29.8852087 38.0395932, 29.8854878 38.0393107)",
715421246,tertiary,False,True,13.326,"LINESTRING (29.8896136 38.0399983, 29.8897333 38.0400723)",
217471744,residential,False,False,146.525,"LINESTRING (29.8896136 38.0399983, 29.8889863 38.0405133, 29.8887079 38.0406927, 29.8885308 38.0407724, 29.8884245 38.0409089)",
217471744,residential,False,True,177.474,"LINESTRING (29.8896136 38.0399983, 29.8901428 38.0394675, 29.890761 38.0386855)",
217471468,residential,False,False,122.772,"LINESTRING (29.8875644 38.040037, 29.8884245 38.0409089)",
715662862,tertiary,True,False,109.601,"LINESTRING (29.8875644 38.040037, 29.8869719 38.0406286, 29.8867789 38.0408041)",
217471428,residential,False,False,20.03,"LINESTRING (29.8847897 38.040068, 29.8849855 38.0399749)",
217471428,residential,False,True,93.506,"LINESTRING (29.8847897 38.040068, 29.8840027 38.0406363)",
217471369,residential,False,True,36.569,"LINESTRING (29.8847897 38.040068, 29.8846953 38.0399014, 29.8845962 38.0397775)",
217471618,residential,False,False,171.57099999999997,"LINESTRING (29.8847897 38.040068, 29.8850357 38.0404016, 29.8852316 38.0407016, 29.8854153 38.0408971, 29.8855038 38.0414695)",
217471418,residential,False,False,39.825,"LINESTRING (29.8854116 38.0400958, 29.8852702 38.0400394, 29.8849855 38.0399749)",
217471418,residential,False,True,146.694,"LINESTRING (29.8854116 38.0400958, 29.8855977 38.0403239, 29.8856925 38.0404822, 29.8860084 38.0407193, 29.8861836 38.0408222, 29.8864013 38.0408775, 29.8865996 38.0409611)",
217471656,residential,False,False,85.906,"LINESTRING (29.8854116 38.0400958, 29.8859584 38.0399504, 29.8863411 38.0398489)",
217471459,residential,False,True,65.212,"LINESTRING (29.8836613 38.0403355, 29.8829322 38.0404547)",
217471844,residential,False,False,44.995999999999995,"LINESTRING (29.8836613 38.0403355, 29.8839088 38.0405735, 29.8840027 38.0406363)",
217471844,residential,False,True,109.783,"LINESTRING (29.8836613 38.0403355, 29.88341 38.0399286, 29.8829798 38.0395148)",
217471459,residential,False,False,65.212,"LINESTRING (29.8829322 38.0404547, 29.8836613 38.0403355)",
217471436,residential,False,False,69.17,"LINESTRING (29.8829322 38.0404547, 29.8830201 38.0405501, 29.8833083 38.0410003)",
217471436,residential,False,True,81.823,"LINESTRING (29.8829322 38.0404547, 29.882678 38.0402418, 29.8824715 38.0400172, 29.8823473 38.0398827)",
217471428,residential,False,False,93.506,"LINESTRING (29.8840027 38.0406363, 29.8847897 38.040068)",
217471844,residential,False,False,47.53,"LINESTRING (29.8840027 38.0406363, 29.8843974 38.0409297)",
217471428,residential,False,True,53.675,"LINESTRING (29.8840027 38.0406363, 29.8837349 38.040808, 29.8835235 38.0409372)",
217471844,residential,False,True,44.995999999999995,"LINESTRING (29.8840027 38.0406363, 29.8839088 38.0405735, 29.8836613 38.0403355)",
217471688,tertiary,False,False,51.138,"LINESTRING (29.8897813 38.0406443, 29.8902777 38.0404021)",
217471688,tertiary,False,True,64.026,"LINESTRING (29.8897813 38.0406443, 29.8891791 38.0409708)",
217471665,tertiary,True,False,55.3,"LINESTRING (29.8867789 38.0408041, 29.8871062 38.0403788)",
217471678,tertiary,False,False,23.48,"LINESTRING (29.8867789 38.0408041, 29.8865996 38.0409611)",
217471688,tertiary,False,False,145.052,"LINESTRING (29.8867789 38.0408041, 29.8869279 38.0408256, 29.8872316 38.0408056, 29.8884245 38.0409089)",
217471360,residential,False,False,149.96,"LINESTRING (29.8884245 38.0409089, 29.8878559 38.042181)",
217471468,residential,False,True,122.772,"LINESTRING (29.8884245 38.0409089, 29.8875644 38.040037)",
217471688,tertiary,False,False,33.691,"LINESTRING (29.8884245 38.0409089, 29.8888092 38.0409119)",
217471688,tertiary,False,True,145.052,"LINESTRING (29.8884245 38.0409089, 29.8872316 38.0408056, 29.8869279 38.0408256, 29.8867789 38.0408041)",
217471744,residential,False,True,146.525,"LINESTRING (29.8884245 38.0409089, 29.8885308 38.0407724, 29.8887079 38.0406927, 29.8889863 38.0405133, 29.8896136 38.0399983)",
217471428,residential,False,True,20.11,"LINESTRING (29.8835235 38.0409372, 29.8833083 38.0410003)",
217471428,residential,False,False,53.675,"LINESTRING (29.8835235 38.0409372, 29.8837349 38.040808, 29.8840027 38.0406363)",
217471511,residential,False,True,76.535,"LINESTRING (29.8835235 38.0409372, 29.8839296 38.0409336, 29.8843974 38.0409297)",
217471688,tertiary,False,False,64.026,"LINESTRING (29.8891791 38.0409708, 29.8897813 38.0406443)",
217471688,tertiary,False,True,33.049,"LINESTRING (29.8891791 38.0409708, 29.8888092 38.0409119)",
217471680,residential,False,False,164.217,"LINESTRING (29.8891791 38.0409708, 29.8894503 38.0410515, 29.8909301 38.0414993)",
217471678,tertiary,False,False,10.626,"LINESTRING (29.8865996 38.0409611, 29.8865467 38.0410471)",
217471678,tertiary,False,True,23.48,"LINESTRING (29.8865996 38.0409611, 29.8867789 38.0408041)",
217471418,residential,False,False,146.69400000000002,"LINESTRING (29.8865996 38.0409611, 29.8864013 38.0408775, 29.8861836 38.0408222, 29.8860084 38.0407193, 29.8856925 38.0404822, 29.8855977 38.0403239, 29.8854116 38.0400958)",
217471688,tertiary,False,False,33.049,"LINESTRING (29.8888092 38.0409119, 29.8891791 38.0409708)",
217471688,tertiary,False,True,33.691,"LINESTRING (29.8888092 38.0409119, 29.8884245 38.0409089)",
217471794,residential,False,False,124.33900000000001,"LINESTRING (29.8888092 38.0409119, 29.8891635 38.0406661, 29.8895807 38.0401929, 29.8897333 38.0400723)",
217471844,residential,False,True,47.53,"LINESTRING (29.8843974 38.0409297, 29.8840027 38.0406363)",
217471511,residential,False,False,76.535,"LINESTRING (29.8843974 38.0409297, 29.8839296 38.0409336, 29.8835235 38.0409372)",
217471844,residential,False,False,103.524,"LINESTRING (29.8843974 38.0409297, 29.8848641 38.04134, 29.885259 38.0415586)",
217471678,tertiary,False,True,10.626,"LINESTRING (29.8865467 38.0410471, 29.8865996 38.0409611)",
217471678,tertiary,False,False,101.331,"LINESTRING (29.8865467 38.0410471, 29.886371 38.0412593, 29.8859936 38.0418463)",
217471765,tertiary,False,True,102.75,"LINESTRING (29.8865467 38.0410471, 29.8860325 38.0412715, 29.8855038 38.0414695)",
217471428,residential,False,False,20.11,"LINESTRING (29.8833083 38.0410003, 29.8835235 38.0409372)",
217471428,residential,False,True,14.093,"LINESTRING (29.8833083 38.0410003, 29.8831521 38.0410308)",
217471436,residential,False,False,130.998,"LINESTRING (29.8833083 38.0410003, 29.8839921 38.0420481)",
217471436,residential,False,True,69.17,"LINESTRING (29.8833083 38.0410003, 29.8830201 38.0405501, 29.8829322 38.0404547)",
217471428,residential,False,False,14.093,"LINESTRING (29.8831521 38.0410308, 29.8833083 38.0410003)",
217471333,residential,False,True,96.416,"LINESTRING (29.8831521 38.0410308, 29.8828045 38.0410697, 29.8824594 38.0410917, 29.8820575 38.0411213)",
217471428,residential,False,True,49.076,"LINESTRING (29.8831521 38.0410308, 29.8829617 38.0411774, 29.8827942 38.0413678)",
217471333,residential,False,False,96.416,"LINESTRING (29.8820575 38.0411213, 29.8824594 38.0410917, 29.8828045 38.0410697, 29.8831521 38.0410308)",
217471333,residential,False,True,83.369,"LINESTRING (29.8820575 38.0411213, 29.8817582 38.0412145, 29.8814254 38.0413018, 29.8811655 38.0413825)",
217471634,living_street,False,False,172.769,"LINESTRING (29.8820575 38.0411213, 29.8820306 38.0406947, 29.8820659 38.0402667, 29.8821352 38.0399064, 29.8822713 38.0395908)",
217471428,residential,False,False,49.076,"LINESTRING (29.8827942 38.0413678, 29.8829617 38.0411774, 29.8831521 38.0410308)",
217471428,residential,False,True,144.98000000000002,"LINESTRING (29.8827942 38.0413678, 29.8821478 38.0417465, 29.8814613 38.0421411)",
217471602,living_street,False,True,91.53899999999999,"LINESTRING (29.8827942 38.0413678, 29.8828391 38.0416776, 29.8827974 38.0419501, 29.8826306 38.0421473)",
217471333,residential,False,False,83.369,"LINESTRING (29.8811655 38.0413825, 29.8814254 38.0413018, 29.8817582 38.0412145, 29.8820575 38.0411213)",
217471551,residential,False,False,88.447,"LINESTRING (29.8811655 38.0413825, 29.8813896 38.0420253, 29.8814613 38.0421411)",
217471765,tertiary,False,True,23.617,"LINESTRING (29.8855038 38.0414695, 29.885259 38.0415586)",
217471553,residential,False,False,80.82,"LINESTRING (29.8855038 38.0414695, 29.885595 38.0417624, 29.8856034 38.0421876)",
217471618,residential,False,True,171.57099999999997,"LINESTRING (29.8855038 38.0414695, 29.8854153 38.0408971, 29.8852316 38.0407016, 29.8850357 38.0404016, 29.8847897 38.040068)",
217471765,tertiary,False,False,102.75,"LINESTRING (29.8855038 38.0414695, 29.8860325 38.0412715, 29.8865467 38.0410471)",
217471518,residential,False,True,386.88599999999997,"LINESTRING (29.8909301 38.0414993, 29.8899654 38.0432674, 29.8890198 38.0446324)",
217471680,residential,False,True,164.217,"LINESTRING (29.8909301 38.0414993, 29.8894503 38.0410515, 29.8891791 38.0409708)",
217471765,tertiary,False,False,23.617,"LINESTRING (29.885259 38.0415586, 29.8855038 38.0414695)",
217471765,tertiary,False,True,123.6,"LINESTRING (29.885259 38.0415586, 29.8846754 38.0417956, 29.8839921 38.0420481)",
217471844,residential,False,True,103.524,"LINESTRING (29.885259 38.0415586, 29.8848641 38.04134, 29.8843974 38.0409297)",
217471383,residential,False,True,51.068,"LINESTRING (29.8859936 38.0418463, 29.8856034 38.0421876)",
208863626,tertiary,False,False,80.863,"LINESTRING (29.8859936 38.0418463, 29.8864885 38.042097, 29.8867609 38.0422505)",
217471678,tertiary,False,True,101.331,"LINESTRING (29.8859936 38.0418463, 29.886371 38.0412593, 29.8865467 38.0410471)",
217471436,residential,False,True,130.998,"LINESTRING (29.8839921 38.0420481, 29.8833083 38.0410003)",
217471564,tertiary,False,False,166.389,"LINESTRING (29.8839921 38.0420481, 29.884667 38.0429782, 29.8848948 38.0433636)",
217471765,tertiary,False,False,123.6,"LINESTRING (29.8839921 38.0420481, 29.8846754 38.0417956, 29.885259 38.0415586)",
217471765,tertiary,False,True,72.721,"LINESTRING (29.8839921 38.0420481, 29.8834576 38.0421238, 29.8831711 38.0421411)",
217471662,living_street,False,True,90.32,"LINESTRING (29.8831711 38.0421411, 29.8832815 38.0423143, 29.8833905 38.0424501, 29.8833992 38.0425151, 29.8833611 38.0425647, 29.8830658 38.0428051)",
217471765,tertiary,False,False,72.721,"LINESTRING (29.8831711 38.0421411, 29.8834576 38.0421238, 29.8839921 38.0420481)",
217471765,tertiary,False,True,47.339999999999996,"LINESTRING (29.8831711 38.0421411, 29.8827183 38.0421477, 29.8826306 38.0421473)",
217471765,tertiary,False,False,102.401,"LINESTRING (29.8814613 38.0421411, 29.8826306 38.0421473)",
217471765,tertiary,False,True,19.902,"LINESTRING (29.8814613 38.0421411, 29.881246 38.0421984)",
217471428,residential,False,False,144.98000000000002,"LINESTRING (29.8814613 38.0421411, 29.8821478 38.0417465, 29.8827942 38.0413678)",
217471551,residential,False,True,88.447,"LINESTRING (29.8814613 38.0421411, 29.8813896 38.0420253, 29.8811655 38.0413825)",
217471632,living_street,False,True,27.765,"LINESTRING (29.8826306 38.0421473, 29.882552 38.0423892)",
217471765,tertiary,False,True,102.401,"LINESTRING (29.8826306 38.0421473, 29.8814613 38.0421411)",
217471602,living_street,False,False,91.539,"LINESTRING (29.8826306 38.0421473, 29.8827974 38.0419501, 29.8828391 38.0416776, 29.8827942 38.0413678)",
217471765,tertiary,False,False,47.339999999999996,"LINESTRING (29.8826306 38.0421473, 29.8827183 38.0421477, 29.8831711 38.0421411)",
217471360,residential,False,True,149.96,"LINESTRING (29.8878559 38.042181, 29.8884245 38.0409089)",
217471360,residential,False,False,62.638000000000005,"LINESTRING (29.8878559 38.042181, 29.8877209 38.0422806, 29.887306 38.0425407)",
217471477,residential,False,True,58.243,"LINESTRING (29.8878559 38.042181, 29.8878832 38.0423389, 29.8879006 38.0424396, 29.8878189 38.0426944)",
217471383,residential,False,False,51.068,"LINESTRING (29.8856034 38.0421876, 29.8859936 38.0418463)",
217471383,residential,False,True,117.78399999999999,"LINESTRING (29.8856034 38.0421876, 29.8855022 38.0424268, 29.8854776 38.0432337)",
217471553,residential,False,True,80.82,"LINESTRING (29.8856034 38.0421876, 29.885595 38.0417624, 29.8855038 38.0414695)",
217471765,tertiary,False,False,19.902,"LINESTRING (29.881246 38.0421984, 29.8814613 38.0421411)",
217471767,residential,False,True,74.524,"LINESTRING (29.881246 38.0421984, 29.881034 38.0424363, 29.8807774 38.0427576)",
217471781,residential,False,False,57.619,"LINESTRING (29.8867609 38.0422505, 29.887306 38.0425407)",
208863626,tertiary,False,False,62.03,"LINESTRING (29.8867609 38.0422505, 29.8868621 38.0424499, 29.8870025 38.0427747)",
208863626,tertiary,False,True,80.863,"LINESTRING (29.8867609 38.0422505, 29.8864885 38.042097, 29.8859936 38.0418463)",
217471632,living_street,False,False,27.765,"LINESTRING (29.882552 38.0423892, 29.8826306 38.0421473)",
217471632,living_street,False,True,143.429,"LINESTRING (29.882552 38.0423892, 29.8821752 38.0426268, 29.881257 38.0431788)",
217471803,living_street,False,True,65.235,"LINESTRING (29.882552 38.0423892, 29.8826378 38.0425001, 29.8827497 38.0426078, 29.8830658 38.0428051)",
217471360,residential,False,False,37.194,"LINESTRING (29.887306 38.0425407, 29.8870025 38.0427747)",
217471781,residential,False,False,48.057,"LINESTRING (29.887306 38.0425407, 29.8878189 38.0426944)",
217471781,residential,False,True,57.619,"LINESTRING (29.887306 38.0425407, 29.8867609 38.0422505)",
217471360,residential,False,True,62.638000000000005,"LINESTRING (29.887306 38.0425407, 29.8877209 38.0422806, 29.8878559 38.042181)",
217471354,residential,False,False,62.909,"LINESTRING (29.8807774 38.0427576, 29.881257 38.0431788)",
217471767,residential,False,False,74.524,"LINESTRING (29.8807774 38.0427576, 29.881034 38.0424363, 29.881246 38.0421984)",
217471781,residential,False,True,48.057,"LINESTRING (29.8878189 38.0426944, 29.887306 38.0425407)",
217471477,residential,False,False,58.243,"LINESTRING (29.8878189 38.0426944, 29.8879006 38.0424396, 29.8878832 38.0423389, 29.8878559 38.042181)",
