osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,bridge,maxspeed
35032800,True,Sabri Taşkın Caddesi,residential,False,75.566,"LINESTRING (29.230283 40.8771489, 29.2307728 40.8765791)",,,,
693477782,True,Dr. Orhan Maltepe Caddesi,residential,False,91.612,"LINESTRING (29.230283 40.8771489, 29.229302 40.8767903)",,,,
1107749409,True,Akasya Sokak,residential,False,61.545,"LINESTRING (29.2295892 40.8790887, 29.2302321 40.8793534)",,,,
35032807,True,Vişne Sokağı,residential,False,78.967,"LINESTRING (29.2317252 40.876145, 29.2312734 40.8767676)",,,,
35032808,True,23 Nisan Caddesi,residential,False,38.372,"LINESTRING (29.2317252 40.876145, 29.2313248 40.8759794)",,,,
35032726,True,Selim Berzek Caddesi,tertiary,False,113.367,"LINESTRING (29.2293292 40.873667, 29.2298719 40.8727337)",,,,
180160206,False,Mektep Sokağı,residential,False,52.529,"LINESTRING (29.2293292 40.873667, 29.2299072 40.8738463)",,,,
35032807,True,Vişne Sokağı,residential,False,45.965,"LINESTRING (29.2308177 40.8773957, 29.2305547 40.8777581)",,,,
693477782,True,Dr. Orhan Maltepe Caddesi,residential,False,52.67,"LINESTRING (29.2308177 40.8773957, 29.230283 40.8771489)",,,,
660089361,True,Sahil Bulvarı,trunk,False,131.945,"LINESTRING (29.23332 40.8739397, 29.2332824 40.8738212, 29.2332492 40.8737063, 29.2332231 40.8735898, 29.2331988 40.8734572, 29.2330793 40.872768)",,3,,
180132289,False,Özden Sokağı,residential,True,75.685,"LINESTRING (29.2373474 40.8780795, 29.2382475 40.8780899)",,,,
34873315,True,Ilhami Soysal Bulvarı,primary,False,25.525,"LINESTRING (29.2373474 40.8780795, 29.2373224 40.8782005, 29.2372974 40.8783059)",,,,
35032647,False,Fethi Bey Sokağı,residential,False,33.323,"LINESTRING (29.2382475 40.8780899, 29.2383119 40.8783856)",,,,
180132289,False,Özden Sokağı,residential,False,75.685,"LINESTRING (29.2382475 40.8780899, 29.2373474 40.8780795)",,,,
35032647,False,Fethi Bey Sokağı,residential,True,112.763,"LINESTRING (29.2382475 40.8780899, 29.23822 40.8779634, 29.2382047 40.8778569, 29.2382243 40.8778158, 29.2387279 40.8776822, 29.2391477 40.8775864)",,,,
35032632,False,Demokrasi Sokağı,residential,False,94.79400000000001,"LINESTRING (29.2398084 40.8788687, 29.239556 40.8784754, 29.2393289 40.8780972)",,,,
35032690,False,İbni Sina Caddesi,tertiary,False,91.762,"LINESTRING (29.2405707 40.8789144, 29.2401958 40.8791869, 29.2400436 40.879305, 29.2397817 40.8794843)",,,,
35032646,False,23 Nisan Caddesi,residential,True,45.107,"LINESTRING (29.2390716 40.8790985, 29.2387053 40.8788021)",,,,
35032646,False,23 Nisan Caddesi,residential,False,43.413,"LINESTRING (29.2390716 40.8790985, 29.2392293 40.8791975, 29.2394653 40.8793511)",,,,
180132267,False,,living_street,True,56.373999999999995,"LINESTRING (29.2390716 40.8790985, 29.238858 40.8792493, 29.2385815 40.8794445)",,,,
35032624,False,Altındal Sokağı,residential,True,44.118,"LINESTRING (29.2382343 40.879147, 29.2385815 40.8794445)",,,,
180132280,False,,living_street,True,55.126,"LINESTRING (29.2382343 40.879147, 29.2387053 40.8788021)",,,,
35032624,False,Altındal Sokağı,residential,False,106.029,"LINESTRING (29.2382343 40.879147, 29.2377548 40.8787254, 29.2377332 40.8786861, 29.2378913 40.8783519)",,,,
35032624,False,Altındal Sokağı,residential,False,44.118,"LINESTRING (29.2385815 40.8794445, 29.2382343 40.879147)",,,,
35032624,False,Altındal Sokağı,residential,True,40.361,"LINESTRING (29.2385815 40.8794445, 29.238908 40.8797106)",,,,
180132267,False,,living_street,False,56.373999999999995,"LINESTRING (29.2385815 40.8794445, 29.238858 40.8792493, 29.2390716 40.8790985)",,,,
35032658,True,Ilhami Soysal Bulvarı,primary_link,False,116.128,"LINESTRING (29.2389169 40.8804398, 29.2391794 40.8806462, 29.2392879 40.8807711, 29.2395258 40.8810211, 29.2395784 40.8810763, 29.2398264 40.8812139)",,,,
"[46430531, 180163380]",True,Ilhami Soysal Bulvarı,primary,False,255.604,"LINESTRING (29.2388276 40.8804763, 29.2383468 40.8799383, 29.2382242 40.8798003, 29.2378268 40.8793528, 29.2373102 40.8787713, 29.2371881 40.8786339, 29.2371521 40.8785607)",,,yes,
180137479,True,Ortanca Caddesi,residential,False,26.412,"LINESTRING (29.229302 40.8767903, 29.2296014 40.8767184)",,,,
34913893,True,Erol Kaya Caddesi,tertiary,False,57.797,"LINESTRING (29.2355947 40.8770018, 29.2362555 40.8771451)",,,,
683396265,False,Kübra Sokak,residential,False,81.52,"LINESTRING (29.2339551 40.8770215, 29.2334862 40.8776632)",,,,
35032808,True,23 Nisan Caddesi,residential,False,103.029,"LINESTRING (29.2339551 40.8770215, 29.2334213 40.876821, 29.2328637 40.8766003)",,,,
35032808,True,23 Nisan Caddesi,residential,False,129.414,"LINESTRING (29.2353274 40.8775485, 29.2349334 40.8773909, 29.2345011 40.8772258, 29.2339551 40.8770215)",,,,
693477785,True,Namık Kemal Caddesi,residential,False,65.77300000000001,"LINESTRING (29.2353274 40.8775485, 29.2353812 40.8773762, 29.2353915 40.8773454, 29.2355339 40.8770466, 29.2355628 40.8770178, 29.2355947 40.8770018)",,,,
683396265,False,Kübra Sokak,residential,True,81.52,"LINESTRING (29.2334862 40.8776632, 29.2339551 40.8770215)",,,,
180137479,True,Ortanca Caddesi,residential,False,145.88400000000001,"LINESTRING (29.2334862 40.8776632, 29.233873 40.8778224, 29.2344559 40.8780552, 29.2350237 40.8782711)",,,,
35032800,True,Sabri Taşkın Caddesi,residential,False,68.737,"LINESTRING (29.2298587 40.8776773, 29.230283 40.8771489)",,,,
180137473,False,Baki Çallıoğlu Sokağı,living_street,False,59.202,"LINESTRING (29.2298587 40.8776773, 29.2305547 40.8777581)",,,,
35032807,True,Vişne Sokağı,residential,False,74.946,"LINESTRING (29.2305547 40.8777581, 29.2301259 40.878349)",,,,
180137473,False,Baki Çallıoğlu Sokağı,living_street,True,59.202,"LINESTRING (29.2305547 40.8777581, 29.2298587 40.8776773)",,,,
35032800,True,Sabri Taşkın Caddesi,residential,False,14.923,"LINESTRING (29.2297672 40.8777923, 29.2298587 40.8776773)",,,,
1107094726,False,Gezi Boyu Caddesi,tertiary,False,57.475,"LINESTRING (29.231448 40.8728985, 29.2310117 40.8725006)",,,,
1107094726,False,Gezi Boyu Caddesi,tertiary,True,168.086,"LINESTRING (29.231448 40.8728985, 29.2315035 40.8729588, 29.2315543 40.8730208, 29.2315784 40.8730591, 29.2315741 40.8730863, 29.231562 40.8731622, 29.231514 40.8734524, 29.2314742 40.8736798, 29.2314491 40.8738231, 29.2313941 40.8741159, 29.2313701 40.8742996, 29.2313622 40.8743716)",,,,
656831205,False,Erol Kaya Caddesi,primary,False,46.504,"LINESTRING (29.2304316 40.8757988, 29.2309847 40.8757991)",,,,
656831205,False,Erol Kaya Caddesi,primary,True,83.638,"LINESTRING (29.2304316 40.8757988, 29.2294369 40.8758078)",,,,
180160225,False,Susam Sokağı,residential,True,165.30299999999997,"LINESTRING (29.2304316 40.8757988, 29.2303787 40.8761396, 29.2303563 40.8761995, 29.2302975 40.8762229, 29.2296216 40.8761994, 29.2296129 40.876295, 29.2296077 40.8764281, 29.2296009 40.8766007, 29.2296014 40.8767184)",,,,
180137479,True,Ortanca Caddesi,residential,False,102.561,"LINESTRING (29.2296014 40.8767184, 29.2298974 40.8766419, 29.2300935 40.8766013, 29.2302149 40.8765872, 29.2303947 40.8766013, 29.2305162 40.8766155, 29.2306339 40.8766338, 29.2306812 40.8766197, 29.2307728 40.8765791)",,,,
180160225,False,Susam Sokağı,residential,False,165.303,"LINESTRING (29.2296014 40.8767184, 29.2296009 40.8766007, 29.2296077 40.8764281, 29.2296129 40.876295, 29.2296216 40.8761994, 29.2302975 40.8762229, 29.2303563 40.8761995, 29.2303787 40.8761396, 29.2304316 40.8757988)",,,,
180313212,False,Piramit Sokağı,residential,True,115.955,"LINESTRING (29.2327338 40.8784486, 29.2326882 40.8784446, 29.232407 40.878404, 29.2322611 40.8783811, 29.2321934 40.8783776, 29.2321402 40.8783811, 29.2321233 40.8784048, 29.2321134 40.8784498, 29.2320724 40.8789636)",,,,
35032803,True,Ihlamur Sokağı,residential,False,219.803,"LINESTRING (29.2320724 40.8789636, 29.2321165 40.8789767, 29.2325118 40.8790976, 29.2334624 40.8794071, 29.2335333 40.8794385, 29.2344519 40.8797797)",,,,
180313212,False,Piramit Sokağı,residential,False,115.955,"LINESTRING (29.2320724 40.8789636, 29.2321134 40.8784498, 29.2321233 40.8784048, 29.2321402 40.8783811, 29.2321934 40.8783776, 29.2322611 40.8783811, 29.232407 40.878404, 29.2326882 40.8784446, 29.2327338 40.8784486)",,,,
213353162,False,Eber Sokağı,living_street,True,75.294,"LINESTRING (29.2381059 40.8806838, 29.2383365 40.8813381)",,,,
683396263,False,Budak Sokak,living_street,False,72.619,"LINESTRING (29.2381059 40.8806838, 29.2380382 40.8807056, 29.2376681 40.8808455, 29.2376252 40.880882, 29.237593 40.8808982, 29.2375474 40.8809144, 29.2374884 40.8809307, 29.2374294 40.8809489, 29.2373362 40.880967)",,,,
683396263,False,Budak Sokak,living_street,True,34.307,"LINESTRING (29.2381059 40.8806838, 29.2381643 40.880665, 29.2384928 40.8805863)",,,,
213361868,False,,residential,True,103.42699999999999,"LINESTRING (29.2400297 40.8758952, 29.2403128 40.8763488, 29.240561 40.8767341)",,,,
683652081,False,Erol Kaya Caddesi,tertiary,True,45.688,"LINESTRING (29.240561 40.8767341, 29.2400378 40.8768451)",,,,
213361868,False,,residential,False,103.42699999999999,"LINESTRING (29.240561 40.8767341, 29.2403128 40.8763488, 29.2400297 40.8758952)",,,,
227263432,False,Uzunçayır Sokak,living_street,True,55.055,"LINESTRING (29.2390959 40.8805161, 29.2390582 40.880479, 29.2388967 40.8803008, 29.2387216 40.8801099)",,,,
180137479,True,Ortanca Caddesi,residential,False,42.926,"LINESTRING (29.2319553 40.8770341, 29.2323977 40.8772268)",,,,
35032720,True,19 Mayıs Caddesi,residential,False,79.188,"LINESTRING (29.2319553 40.8770341, 29.2322409 40.8766424, 29.2324123 40.8764114)",,,,
35032720,True,19 Mayıs Caddesi,residential,False,81.705,"LINESTRING (29.2315006 40.8776835, 29.2319553 40.8770341)",,,,
693477782,True,Dr. Orhan Maltepe Caddesi,residential,False,65.732,"LINESTRING (29.2315006 40.8776835, 29.2308177 40.8773957)",,,,
660089361,True,Sahil Bulvarı,trunk,False,135.873,"LINESTRING (29.2341412 40.8749828, 29.2340907 40.8749435, 29.2338088 40.8746725, 29.2336151 40.8744214, 29.2333542 40.8740207, 29.23332 40.8739397)",,3,,
680633712,True,,trunk_link,False,144.41500000000002,"LINESTRING (29.2341412 40.8749828, 29.2339894 40.8749391, 29.2338821 40.8749066, 29.2338258 40.8748959, 29.2337695 40.8748945, 29.2336783 40.8748985, 29.2336119 40.8749121, 29.2335495 40.874935, 29.2334967 40.8749655, 29.2334387 40.8750041, 29.2333945 40.8750451, 29.2333833 40.8750555, 29.2333332 40.8751069, 29.2332885 40.8751583, 29.2332438 40.875223, 29.2332206 40.8752602, 29.2332009 40.8753082, 29.2331893 40.8753481, 29.2331848 40.8753934, 29.2332062 40.87558, 29.2332141 40.87567)",,,,
880763669,True,,tertiary,False,32.068,"LINESTRING (29.2332243 40.8757644, 29.2332526 40.876052)",,,,
681263435,True,,primary_link,False,33.047,"LINESTRING (29.2332243 40.8757644, 29.2331876 40.8757886, 29.2331531 40.875802, 29.233115 40.87581, 29.2330779 40.8758167, 29.2330124 40.8758207, 29.2329628 40.8758194, 29.2329009 40.8758113, 29.2328517 40.8758059)",,,,
180160195,False,Erol Kaya Caddesi,tertiary,False,18.795,"LINESTRING (29.2369783 40.8772987, 29.2369125 40.8772925, 29.2367594 40.8772654)",,,,
681263441,True,,primary,False,30.89,"LINESTRING (29.2369783 40.8772987, 29.2371005 40.8772838, 29.2371775 40.8772608, 29.2372005 40.8772459, 29.2372265 40.877229, 29.23728 40.8771685)",,,,
1107094708,True,Ilhami Soysal Bulvarı,primary,False,51.742999999999995,"LINESTRING (29.23728 40.8771685, 29.2372157 40.8770178, 29.2372065 40.8769964, 29.2370731 40.8767304)",,,,
680633712,True,,trunk_link,False,10.533999999999999,"LINESTRING (29.2332141 40.87567, 29.2332161 40.8756814, 29.2332175 40.8756947, 29.2332243 40.8757644)",,,,
1107094721,True,,primary_link,False,36.511,"LINESTRING (29.2328473 40.8755263, 29.2329784 40.8755357, 29.2330726 40.8755606, 29.233138 40.8756043, 29.2332141 40.87567)",,,,
180137479,True,Ortanca Caddesi,residential,False,52.685,"LINESTRING (29.2350237 40.8782711, 29.2353794 40.8784028, 29.2355849 40.8784819)",,,,
693477785,True,Namık Kemal Caddesi,residential,False,84.309,"LINESTRING (29.2350237 40.8782711, 29.2351598 40.8779464, 29.2353274 40.8775485)",,,,
35032807,True,Vişne Sokağı,residential,False,79.66,"LINESTRING (29.2312734 40.8767676, 29.2308177 40.8773957)",,,,
180137479,True,Ortanca Caddesi,residential,False,64.537,"LINESTRING (29.2312734 40.8767676, 29.2319553 40.8770341)",,,,
35032800,True,Sabri Taşkın Caddesi,residential,False,81.244,"LINESTRING (29.2307728 40.8765791, 29.2313248 40.8759794)",,,,
180137479,True,Ortanca Caddesi,residential,False,47.019,"LINESTRING (29.2307728 40.8765791, 29.2312734 40.8767676)",,,,
35032641,True,Namık Kemal Caddesi,residential,False,11.243,"LINESTRING (29.2344519 40.8797797, 29.2344914 40.8796831)",,,,
35032614,True,Papatya Sokağı,residential,False,78.24,"LINESTRING (29.2365167 40.8796012, 29.2364744 40.8803041)",,,,
35032617,True,Gölde Sokağı,residential,False,66.72300000000001,"LINESTRING (29.2365167 40.8796012, 29.2368135 40.8796603, 29.2371725 40.8797767, 29.2372589 40.8798085)",,,,
683924269,True,Demokrasi Sokak,residential,False,58.806,"LINESTRING (29.2393289 40.8780972, 29.2391477 40.8775864)",,,,
35032632,False,Demokrasi Sokağı,residential,True,94.79400000000001,"LINESTRING (29.2393289 40.8780972, 29.239556 40.8784754, 29.2398084 40.8788687)",,,,
681347725,False,Bestekar Sokak,residential,False,91.562,"LINESTRING (29.2393289 40.8780972, 29.2389233 40.8782255, 29.2388491 40.878249, 29.2385362 40.878348, 29.2383886 40.8783721, 29.2383119 40.8783856)",,,,
681347725,False,Bestekar Sokak,residential,True,67.215,"LINESTRING (29.2393289 40.8780972, 29.2399385 40.8778001, 29.2399932 40.8777622)",,,,
227451869,False,Gezi Boyu Caddesi,tertiary,False,3.222,"LINESTRING (29.2316617 40.8749661, 29.2316391 40.8749427)",,,,
"[1107094723, 1107094732, 1107094733]",True,,tertiary,False,97.879,"LINESTRING (29.2316617 40.8749661, 29.2316995 40.8749885, 29.2317434 40.8750145, 29.2319473 40.8751676, 29.2321976 40.8753399, 29.232243 40.8753727, 29.232481 40.8755327, 29.2325205 40.8755597)",,,,
35032736,False,Köknar Sokağı,living_street,True,46.56399999999999,"LINESTRING (29.2372862 40.8805503, 29.2372943 40.8806272, 29.2373126 40.8807378, 29.2373268 40.8808439, 29.237337 40.8809161, 29.2373362 40.880967)",,,,
35032689,False,Fulya Sokağı,living_street,False,16.799,"LINESTRING (29.2383887 40.8804574, 29.2384758 40.8805626, 29.2384928 40.8805863)",,,,
"[35032689, 35032690]",False,"['İbni Sina Caddesi', 'Fulya Sokağı']","['living_street', 'tertiary']",True,61.852000000000004,"LINESTRING (29.2383887 40.8804574, 29.238327 40.8803945, 29.2382921 40.880356, 29.2382841 40.8803195, 29.2382975 40.8803013, 29.2387216 40.8801099)",,,,
683396262,False,Fulya Sokağı,living_street,False,40.911,"LINESTRING (29.2383887 40.8804574, 29.2385294 40.8805004, 29.2386037 40.880523, 29.2388194 40.8806255)",,,,
683396262,False,Fulya Sokağı,living_street,True,40.911,"LINESTRING (29.2388194 40.8806255, 29.2386037 40.880523, 29.2385294 40.8805004, 29.2383887 40.8804574)",,,,
35032689,False,Fulya Sokağı,living_street,True,16.799,"LINESTRING (29.2384928 40.8805863, 29.2384758 40.8805626, 29.2383887 40.8804574)",,,,
683396263,False,Budak Sokak,living_street,False,34.307,"LINESTRING (29.2384928 40.8805863, 29.2381643 40.880665, 29.2381059 40.8806838)",,,,
35032736,False,Köknar Sokağı,living_street,False,46.56399999999999,"LINESTRING (29.2373362 40.880967, 29.237337 40.8809161, 29.2373268 40.8808439, 29.2373126 40.8807378, 29.2372943 40.8806272, 29.2372862 40.8805503)",,,,
35032736,False,Köknar Sokağı,living_street,True,9.42,"LINESTRING (29.2373362 40.880967, 29.2373356 40.8810052, 29.2373341 40.8810517)",,,,
683396263,False,Budak Sokak,living_street,True,72.619,"LINESTRING (29.2373362 40.880967, 29.2374294 40.8809489, 29.2374884 40.8809307, 29.2375474 40.8809144, 29.237593 40.8808982, 29.2376252 40.880882, 29.2376681 40.8808455, 29.2380382 40.8807056, 29.2381059 40.8806838)",,,,
213353162,False,Eber Sokağı,living_street,False,75.294,"LINESTRING (29.2383365 40.8813381, 29.2381059 40.8806838)",,,,
683651591,True,,residential,False,187.18199999999996,"LINESTRING (29.2315329 40.8747568, 29.2317378 40.8747006, 29.2325467 40.8744789, 29.2328414 40.8744167, 29.232984 40.8743689, 29.2330565 40.8743368, 29.2331114 40.8743061, 29.2331538 40.8742633, 29.2331892 40.8742258, 29.2332299 40.8741669, 29.2332653 40.8740973, 29.23332 40.8739397)",,,,
1107094726,False,Gezi Boyu Caddesi,tertiary,False,45.300999999999995,"LINESTRING (29.2315329 40.8747568, 29.231469 40.8746532, 29.2314215 40.8745436, 29.2313954 40.8744715, 29.2313783 40.87442, 29.2313622 40.8743716)",,,,
1107094727,False,Gezi Boyu Caddesi,tertiary,True,22.518,"LINESTRING (29.2315329 40.8747568, 29.2315762 40.8748324, 29.2315873 40.8748519, 29.2316391 40.8749427)",,,,
693477782,True,Dr. Orhan Maltepe Caddesi,residential,False,233.23399999999998,"LINESTRING (29.2343898 40.8788233, 29.2340015 40.8786782, 29.2332964 40.8783941, 29.2328257 40.8782167, 29.2319203 40.877868)",,,,
693477784,True,Dr.Orhan Maltepe Caddesi,residential,False,36.053,"LINESTRING (29.2343898 40.8788233, 29.234457 40.8788316, 29.234724 40.8789238, 29.2347751 40.8789568)",,1,,50
35032614,True,Papatya Sokağı,residential,False,79.155,"LINESTRING (29.2365859 40.8788913, 29.2365698 40.8790206, 29.2365167 40.8796012)",,,,
694257850,True,,residential,False,139.499,"LINESTRING (29.2365859 40.8788913, 29.2367167 40.8789667, 29.2367636 40.8790214, 29.2367734 40.8790997, 29.2367832 40.8792091, 29.236793 40.879283, 29.2368145 40.8793318, 29.2368516 40.8793539, 29.2369141 40.8793598, 29.2371839 40.8793717, 29.2375338 40.8793924, 29.2377956 40.8793933)",,,,
35032618,True,,residential,False,46.437,"LINESTRING (29.2377956 40.8793933, 29.2380066 40.8793124, 29.2382343 40.879147)",,,,
1107749430,True,,trunk_link,False,21.446,"LINESTRING (29.237501 40.8757622, 29.2376739 40.8756204)",,,,
1107749429,True,,trunk_link,False,78.08099999999999,"LINESTRING (29.237501 40.8757622, 29.2376234 40.8758716, 29.2377542 40.8760239, 29.2378149 40.8761231, 29.237843 40.8762222, 29.237873 40.8763873)",,,,
1107749431,True,Sahil Bulvarı,trunk,False,85.983,"LINESTRING (29.237501 40.8757622, 29.2369636 40.875734, 29.2364831 40.8756903)",,3,,
1107094720,True,Erol Kaya Caddesi,primary,False,18.338,"LINESTRING (29.2326336 40.8758051, 29.2328517 40.8758059)",,,,
1107094717,True,,residential,False,12.958000000000002,"LINESTRING (29.2326336 40.8758051, 29.2326743 40.8757789, 29.2326956 40.8757474, 29.2327136 40.875709)",,,,
1107094719,True,,residential,False,23.244999999999997,"LINESTRING (29.2327136 40.875709, 29.2327867 40.8756196, 29.2328473 40.8755263)",,,,
1107094724,False,,tertiary,False,14.950000000000001,"LINESTRING (29.2327136 40.875709, 29.2326819 40.8756881, 29.2326736 40.8756826, 29.2325786 40.8756215)",,,,
"[1107094736, 1107094737, 1107094722]",True,Gezi Boyu Caddesi,tertiary,False,106.64899999999999,"LINESTRING (29.2325786 40.8756215, 29.2324808 40.8755766, 29.23222 40.8753917, 29.2321749 40.875359, 29.2318845 40.8751648, 29.2317199 40.8750374, 29.2316861 40.874996, 29.2316617 40.8749661)",,,,
1107094724,False,,tertiary,True,14.950000000000001,"LINESTRING (29.2325786 40.8756215, 29.2326736 40.8756826, 29.2326819 40.8756881, 29.2327136 40.875709)",,,,
1107094725,True,,tertiary,False,8.431,"LINESTRING (29.2325205 40.8755597, 29.2325786 40.8756215)",,,,
681263442,True,,primary_link,False,27.816,"LINESTRING (29.2325205 40.8755597, 29.2326232 40.8755584, 29.2327179 40.875546, 29.2327884 40.8755359, 29.2328473 40.8755263)",,,,
35032617,True,Gölde Sokağı,residential,False,42.609,"LINESTRING (29.2372589 40.8798085, 29.2377146 40.8799762)",,,,
1138575961,False,,residential,False,39.923,"LINESTRING (29.2372589 40.8798085, 29.2372893 40.8794502)",,,,
1138575961,False,,residential,True,39.923,"LINESTRING (29.2372893 40.8794502, 29.2372589 40.8798085)",,,,
35032616,True,Lokman Hekim Caddesi,tertiary,False,40.227000000000004,"LINESTRING (29.23611 40.8774292, 29.2360227 40.8775995, 29.2359205 40.8777611)",,,,
1138576444,False,,residential,False,35.793,"LINESTRING (29.23611 40.8774292, 29.2358888 40.8773728, 29.2357708 40.8772998, 29.2357333 40.8772897)",,,,
1138576444,False,,residential,True,35.793,"LINESTRING (29.2357333 40.8772897, 29.2357708 40.8772998, 29.2358888 40.8773728, 29.23611 40.8774292)",,,,
