osmid,highway,oneway,reversed,length,lanes,maxspeed,geometry,ref,name
279818334,residential,False,False,124.74,,,"LINESTRING (38.5250114 37.3624177, 38.525551 37.362418, 38.5256687 37.3623568, 38.5261047 37.3623158, 38.526394 37.3622835)",,
279818391,residential,False,False,11.435,,,"LINESTRING (38.5261443 37.3641831, 38.5262734 37.3641899)",,
279818391,residential,False,True,4.18,,,"LINESTRING (38.5261443 37.3641831, 38.526099 37.3641723)",,
279818331,residential,False,False,57.726,,,"LINESTRING (38.5261443 37.3641831, 38.5260541 37.3645117, 38.525967 37.3646809)",,
279818391,residential,False,False,46.365,,,"LINESTRING (38.5262734 37.3641899, 38.5267897 37.3642639)",,
279818391,residential,False,True,11.435,,,"LINESTRING (38.5262734 37.3641899, 38.5261443 37.3641831)",,
279818364,residential,False,False,62.232,,,"LINESTRING (38.5262734 37.3641899, 38.5263547 37.3639406, 38.5264158 37.3636424)",,
279818350,residential,False,False,54.4,,,"LINESTRING (38.5225162 37.3642267, 38.5225998 37.363742)",,
279818350,residential,False,True,68.667,,,"LINESTRING (38.5225162 37.3642267, 38.5223774 37.3648343)",,
302869459,residential,False,False,48.27,,50,"LINESTRING (38.5225162 37.3642267, 38.5230524 37.3643093)",,Cumhuriyet Caddesi
302869459,residential,False,True,66.96900000000001,,50,"LINESTRING (38.5225162 37.3642267, 38.5218224 37.3641559, 38.5217655 37.3641459)",,Cumhuriyet Caddesi
279818391,residential,False,False,43.728,,,"LINESTRING (38.5281928 37.3644272, 38.5286814 37.3644892)",,
279818391,residential,False,True,67.625,,,"LINESTRING (38.5281928 37.3644272, 38.5274337 37.3643506)",,
279840422,residential,False,True,24.235,,,"LINESTRING (38.5281928 37.3644272, 38.5282873 37.3642226)",,
279840422,residential,False,False,50.053,,,"LINESTRING (38.5281928 37.3644272, 38.5281376 37.36469, 38.528089 37.3648696)",,
279818331,residential,False,False,35.42,,,"LINESTRING (38.525967 37.3646809, 38.5258996 37.3649949)",,
302869459,residential,False,False,59.603,,50,"LINESTRING (38.525967 37.3646809, 38.526634 37.3647602)",,Cumhuriyet Caddesi
302869459,residential,False,True,70.309,,50,"LINESTRING (38.525967 37.3646809, 38.5251823 37.3645768)",,Cumhuriyet Caddesi
279818331,residential,False,True,57.726,,,"LINESTRING (38.525967 37.3646809, 38.5260541 37.3645117, 38.5261443 37.3641831)",,
279818341,residential,False,False,58.157,,,"LINESTRING (38.5250214 37.3654547, 38.5251123 37.3649367)",,
279818341,residential,False,True,35.474,,,"LINESTRING (38.5250214 37.3654547, 38.5249548 37.3657693)",,
1145569614,residential,False,True,68.498,,50,"LINESTRING (38.5250214 37.3654547, 38.5257775 37.3655902)",,Yücel Sokak
1145569614,residential,False,False,64.737,,50,"LINESTRING (38.5250214 37.3654547, 38.5245568 37.3654686, 38.5242892 37.3654686)",,Yücel Sokak
279840429,tertiary,False,False,107.59,,,"LINESTRING (38.5270585 37.3627058, 38.5266989 37.3617814)",,
279818364,residential,False,True,43.428,,,"LINESTRING (38.5270585 37.3627058, 38.5268795 37.362735, 38.5267531 37.3629588)",,
279840429,tertiary,False,True,64.077,,,"LINESTRING (38.5270585 37.3627058, 38.5273354 37.3631629, 38.5273838 37.3632201)",,
279818350,residential,False,True,95.623,,,"LINESTRING (38.5228281 37.3629014, 38.5225998 37.363742)",,
279818388,residential,False,False,46.17,,,"LINESTRING (38.5228281 37.3629014, 38.5233283 37.3630212)",,
279818388,residential,False,True,33.145,,,"LINESTRING (38.5228281 37.3629014, 38.5224662 37.3628232)",,
279818350,residential,False,False,84.062,,,"LINESTRING (38.5228281 37.3629014, 38.523006 37.3622277, 38.5229813 37.362163)",,
279818352,residential,False,False,19.613,,,"LINESTRING (38.5265312 37.3629562, 38.5267531 37.3629588)",,
279818322,residential,False,True,152.60500000000002,,,"LINESTRING (38.5265312 37.3629562, 38.5256754 37.3630555, 38.5253493 37.3630805, 38.5248157 37.3631013)",,
279818352,residential,False,True,75.86500000000001,,,"LINESTRING (38.5265312 37.3629562, 38.5265141 37.3627834, 38.526394 37.3622835)",,
279818365,residential,False,False,77.956,,,"LINESTRING (38.5248157 37.3631013, 38.5250114 37.3624177)",,
279818365,residential,False,True,33.901,,,"LINESTRING (38.5248157 37.3631013, 38.5247732 37.3634043)",,
279818322,residential,False,False,152.60500000000002,,,"LINESTRING (38.5248157 37.3631013, 38.5253493 37.3630805, 38.5256754 37.3630555, 38.5265312 37.3629562)",,
279818352,residential,False,True,19.613,,,"LINESTRING (38.5267531 37.3629588, 38.5265312 37.3629562)",,
279818364,residential,False,False,43.428,,,"LINESTRING (38.5267531 37.3629588, 38.5268795 37.362735, 38.5270585 37.3627058)",,
279818364,residential,False,True,51.557,,,"LINESTRING (38.5267531 37.3629588, 38.5266473 37.3631112, 38.5265074 37.3633786)",,
279818355,residential,False,False,78.367,,,"LINESTRING (38.5241114 37.3632345, 38.5241358 37.363939)",,
279818388,residential,False,False,32.386,,,"LINESTRING (38.5241114 37.3632345, 38.5244619 37.3633195)",,
279818388,residential,False,True,19.949,,,"LINESTRING (38.5241114 37.3632345, 38.5238956 37.3631819)",,
279818355,residential,False,True,72.985,,,"LINESTRING (38.5241114 37.3632345, 38.5241292 37.362902, 38.5242057 37.3625842)",,
279818365,residential,False,False,33.901,,,"LINESTRING (38.5247732 37.3634043, 38.5248157 37.3631013)",,
279818388,residential,False,False,31.049,,,"LINESTRING (38.5247732 37.3634043, 38.5251053 37.3634954)",,
279818388,residential,False,True,29.083,,,"LINESTRING (38.5247732 37.3634043, 38.5244619 37.3633195)",,
279818388,residential,False,True,31.049,,,"LINESTRING (38.5251053 37.3634954, 38.5247732 37.3634043)",,
279818342,residential,False,False,119.045,,,"LINESTRING (38.5251053 37.3634954, 38.52521 37.3635948, 38.5253929 37.3637029, 38.5259125 37.3640026, 38.5260955 37.3640953, 38.526099 37.3641723)",,
279818388,residential,False,False,117.282,,,"LINESTRING (38.5251053 37.3634954, 38.5258033 37.3636126, 38.5264158 37.3636424)",,
279818388,residential,False,False,54.523,,,"LINESTRING (38.5264158 37.3636424, 38.5270025 37.363794)",,
279818364,residential,False,False,22.197,,,"LINESTRING (38.5264158 37.3636424, 38.5264395 37.363513, 38.5264718 37.3634491)",,
279818364,residential,False,True,62.232,,,"LINESTRING (38.5264158 37.3636424, 38.5263547 37.3639406, 38.5262734 37.3641899)",,
279818388,residential,False,True,117.282,,,"LINESTRING (38.5264158 37.3636424, 38.5258033 37.3636126, 38.5251053 37.3634954)",,
279818391,residential,False,False,34.045,,,"LINESTRING (38.5222175 37.3637044, 38.5225998 37.363742)",,
279818391,residential,False,True,33.498,,,"LINESTRING (38.5222175 37.3637044, 38.5218427 37.3636595)",,
308770953,residential,False,False,100.42,,,"LINESTRING (38.5222175 37.3637044, 38.5224662 37.3628232)",,
279818350,residential,False,False,95.623,,,"LINESTRING (38.5225998 37.363742, 38.5228281 37.3629014)",,
279818350,residential,False,True,54.4,,,"LINESTRING (38.5225998 37.363742, 38.5225162 37.3642267)",,
279818391,residential,False,False,49.296,,,"LINESTRING (38.5225998 37.363742, 38.5231494 37.3638177)",,
279818391,residential,False,True,34.045,,,"LINESTRING (38.5225998 37.363742, 38.5222175 37.3637044)",,
279818355,residential,False,True,78.367,,,"LINESTRING (38.5241358 37.363939, 38.5241114 37.3632345)",,
279818391,residential,False,False,4.387,,,"LINESTRING (38.5241358 37.363939, 38.5241852 37.3639429)",,
279818391,residential,False,True,45.959,,,"LINESTRING (38.5241358 37.363939, 38.5236239 37.3638662)",,
279818341,residential,False,True,56.727,,,"LINESTRING (38.5252833 37.364073, 38.5251823 37.3645768)",,
279818391,residential,False,False,72.93,,,"LINESTRING (38.5252833 37.364073, 38.526099 37.3641723)",,
279818391,residential,False,True,88.601,,,"LINESTRING (38.5252833 37.364073, 38.524293 37.3639489)",,
279818341,residential,False,False,36.425,,,"LINESTRING (38.5252833 37.364073, 38.5253288 37.3638831, 38.5251648 37.3638509)",,
279840423,tertiary,False,False,47.752,2,50,"LINESTRING (38.5288831 37.3640908, 38.5286814 37.3644892)",,Hastane Caddesi
279840429,tertiary,False,False,40.577,,,"LINESTRING (38.5288831 37.3640908, 38.5285136 37.3638742)",,
279840429,tertiary,False,True,15.627,,,"LINESTRING (38.5288831 37.3640908, 38.5290267 37.3641728)",,
279840429,tertiary,False,False,85.679,,,"LINESTRING (38.5285136 37.3638742, 38.5277067 37.3634471)",,
279840429,tertiary,False,True,40.577,,,"LINESTRING (38.5285136 37.3638742, 38.5288831 37.3640908)",,
279840422,residential,False,False,43.608000000000004,,,"LINESTRING (38.5285136 37.3638742, 38.528405 37.3640324, 38.5282873 37.3642226)",,
302869459,residential,False,False,32.446,,50,"LINESTRING (38.5280481 37.3649953, 38.5284035 37.3650685)",,Cumhuriyet Caddesi
302869459,residential,False,True,14.437,,50,"LINESTRING (38.5280481 37.3649953, 38.528089 37.3648696)",,Cumhuriyet Caddesi
1145568046,residential,False,False,30.53,,,"LINESTRING (38.5280481 37.3649953, 38.5279485 37.3652582)",,
279840423,tertiary,False,False,28.748,2,50,"LINESTRING (38.5282704 37.3653471, 38.5281772 37.3655948)",,Hastane Caddesi
279840423,tertiary,False,True,33.137,2,50,"LINESTRING (38.5282704 37.3653471, 38.5284035 37.3650685)",,Hastane Caddesi
308771007,residential,False,False,30.117,,50,"LINESTRING (38.5282704 37.3653471, 38.5279485 37.3652582)",,Garip Sokak
1145568044,residential,False,True,46.619,,50,"LINESTRING (38.5282704 37.3653471, 38.528767 37.3654885)",,Barış Sokak
279840430,tertiary,False,False,352.945,1,50,"LINESTRING (38.5307814 37.3601925, 38.5296556 37.360534, 38.5278139 37.361145, 38.5270704 37.3613636)",,
279840430,tertiary,False,False,15.497,1,50,"LINESTRING (38.5270704 37.3613636, 38.5269021 37.3614027)",,
279840430,tertiary,False,True,352.945,1,50,"LINESTRING (38.5270704 37.3613636, 38.5278139 37.361145, 38.5296556 37.360534, 38.5307814 37.3601925)",,
"[971372544, 308770954]",residential,False,"[False, True]",171.06900000000002,,,"LINESTRING (38.5270704 37.3613636, 38.5269907 37.360835, 38.5269016 37.3606747, 38.5268083 37.3605316, 38.5267467 37.3604564, 38.5263186 37.3606166, 38.5261056 37.3607301)",,
279818341,residential,False,False,56.727,,,"LINESTRING (38.5251823 37.3645768, 38.5252833 37.364073)",,
279818341,residential,False,True,40.494,,,"LINESTRING (38.5251823 37.3645768, 38.5251123 37.3649367)",,
302869459,residential,False,False,70.309,,50,"LINESTRING (38.5251823 37.3645768, 38.525967 37.3646809)",,Cumhuriyet Caddesi
302869459,residential,False,True,106.584,,50,"LINESTRING (38.5251823 37.3645768, 38.5239957 37.3644055)",,Cumhuriyet Caddesi
302869459,residential,False,False,54.96,,50,"LINESTRING (38.526634 37.3647602, 38.5272545 37.3647932)",,Cumhuriyet Caddesi
302869459,residential,False,True,59.603,,50,"LINESTRING (38.526634 37.3647602, 38.525967 37.3646809)",,Cumhuriyet Caddesi
308770997,residential,False,False,56.876,,,"LINESTRING (38.526634 37.3647602, 38.5267897 37.3642639)",,
1145569613,residential,False,True,31.807,,50,"LINESTRING (38.526634 37.3647602, 38.5266032 37.3650452)",,Canan Sokak
302869459,residential,False,False,14.437,,50,"LINESTRING (38.528089 37.3648696, 38.5280481 37.3649953)",,Cumhuriyet Caddesi
302869459,residential,False,True,64.42,,50,"LINESTRING (38.528089 37.3648696, 38.5273648 37.3648037)",,Cumhuriyet Caddesi
279840422,residential,False,True,50.053,,,"LINESTRING (38.528089 37.3648696, 38.5281376 37.36469, 38.5281928 37.3644272)",,
308770974,residential,False,True,28.154,,,"LINESTRING (38.5225293 37.3609111, 38.5223473 37.3607033)",,
308771019,residential,False,False,30.058,,,"LINESTRING (38.5225293 37.3609111, 38.522839 37.3607994)",,
308771019,residential,False,True,24.036,,,"LINESTRING (38.5225293 37.3609111, 38.522297 37.3610235)",,
1145568040,residential,False,True,26.852,,,"LINESTRING (38.5294769 37.3654691, 38.5296022 37.3652491)",,
308771005,residential,False,False,59.041000000000004,,50,"LINESTRING (38.5294769 37.3654691, 38.5292398 37.3653497, 38.52904 37.3652692, 38.528888 37.3652216)",,Ayaz Sokak
308771005,residential,False,True,68.70500000000001,,50,"LINESTRING (38.5294769 37.3654691, 38.529783 37.3656535, 38.5300936 37.3658453)",,Ayaz Sokak
279818391,residential,False,False,8.214,,,"LINESTRING (38.530354 37.365265, 38.5304343 37.3653022)",,
308770979,residential,False,False,61.182,,,"LINESTRING (38.530354 37.365265, 38.5306454 37.3647659)",,
279818391,residential,False,True,57.599999999999994,,,"LINESTRING (38.530354 37.365265, 38.5301389 37.3651209, 38.5301245 37.3650839, 38.5301045 37.3650332, 38.5299359 37.3648813)",,
308771005,residential,False,False,46.078,,50,"LINESTRING (38.528888 37.3652216, 38.5284035 37.3650685)",,Ayaz Sokak
308770957,residential,False,True,31.546999999999997,,50,"LINESTRING (38.528888 37.3652216, 38.5288254 37.365363, 38.528767 37.3654885)",,3004. Sokak
308771005,residential,False,True,59.041,,50,"LINESTRING (38.528888 37.3652216, 38.52904 37.3652692, 38.5292398 37.3653497, 38.5294769 37.3654691)",,Ayaz Sokak
308770946,residential,False,False,33.334,,,"LINESTRING (38.5202488 37.3600044, 38.5205796 37.3601484)",,
308770946,residential,False,True,40.523,,,"LINESTRING (38.5202488 37.3600044, 38.5200745 37.3599189, 38.5198714 37.3597981)",,
308770988,residential,False,True,166.805,,,"LINESTRING (38.5202488 37.3600044, 38.5206274 37.3596862, 38.5211863 37.3593031, 38.5216794 37.3590338)",,
279840423,tertiary,False,False,35.546,2,50,"LINESTRING (38.5285343 37.3647662, 38.5284035 37.3650685)",,Hastane Caddesi
279840423,tertiary,False,True,33.432,2,50,"LINESTRING (38.5285343 37.3647662, 38.5286814 37.3644892)",,Hastane Caddesi
308770980,residential,False,False,108.58599999999998,,50,"LINESTRING (38.5285343 37.3647662, 38.5291891 37.3650581, 38.5296022 37.3652491)",,Selvi Sokak
279818359,tertiary,False,False,43.036,,,"LINESTRING (38.5210964 37.3610343, 38.5215109 37.3612374)",,
279818359,tertiary,False,True,32.178,,,"LINESTRING (38.5210964 37.3610343, 38.5207927 37.3608747)",,
308770972,residential,False,True,76.196,,,"LINESTRING (38.5210964 37.3610343, 38.5205808 37.3615835)",,
308770969,residential,False,False,41.73,,,"LINESTRING (38.5209289 37.3598959, 38.5205796 37.3601484)",,
308770969,residential,False,True,122.65299999999999,,,"LINESTRING (38.5209289 37.3598959, 38.5214757 37.3595971, 38.5220989 37.3593039)",,
308770974,residential,False,False,51.381,,,"LINESTRING (38.5209289 37.3598959, 38.521158 37.360082, 38.5213664 37.3601971)",,
279818331,residential,False,False,51.767,,,"LINESTRING (38.5256759 37.3658812, 38.5255597 37.3663375)",,
279818331,residential,False,True,33.58,,,"LINESTRING (38.5256759 37.3658812, 38.5257775 37.3655902)",,
308770996,residential,False,False,64.935,,,"LINESTRING (38.5256759 37.3658812, 38.5252159 37.3658132, 38.5249548 37.3657693)",,
308770996,residential,False,True,79.372,,,"LINESTRING (38.5256759 37.3658812, 38.5261382 37.3659388, 38.526567 37.3659661)",,
279840429,tertiary,False,False,27.23,,,"LINESTRING (38.5309258 37.3648674, 38.5306454 37.3647659)",,
1144438447,residential,False,False,62.549,,,"LINESTRING (38.5309258 37.3648674, 38.5305533 37.3653457)",,
308770950,residential,False,True,17.338,,,"LINESTRING (38.5238895 37.3645968, 38.5238858 37.3647527)",,
1144602017,residential,False,True,23.25,,,"LINESTRING (38.5238895 37.3645968, 38.5239957 37.3644055)",,
1144602017,residential,False,False,97.382,,,"LINESTRING (38.5238895 37.3645968, 38.5235927 37.3647551, 38.5230439 37.3651549)",,
279818388,residential,False,True,81.639,,,"LINESTRING (38.5282873 37.3642226, 38.5274504 37.3639118)",,
279840422,residential,False,False,24.235,,,"LINESTRING (38.5282873 37.3642226, 38.5281928 37.3644272)",,
279840422,residential,False,True,43.608000000000004,,,"LINESTRING (38.5282873 37.3642226, 38.528405 37.3640324, 38.5285136 37.3638742)",,
279818359,tertiary,False,False,58.111,,,"LINESTRING (38.5221477 37.3615791, 38.5226614 37.3619053)",,
279818359,tertiary,False,True,17.01,,,"LINESTRING (38.5221477 37.3615791, 38.5219908 37.3614905)",,
"[1143965721, 308770946]",residential,False,True,114.997,,,"LINESTRING (38.5221477 37.3615791, 38.5224641 37.3614363, 38.5226095 37.3613715, 38.5227602 37.3613473, 38.522297 37.3610235)",,
308770975,residential,False,False,38.627,,,"LINESTRING (38.5300936 37.3658453, 38.5298886 37.3661521)",,
308770975,residential,False,True,29.177,,,"LINESTRING (38.5300936 37.3658453, 38.5302698 37.3656234)",,
308771005,residential,False,False,68.70500000000001,,50,"LINESTRING (38.5300936 37.3658453, 38.529783 37.3656535, 38.5294769 37.3654691)",,Ayaz Sokak
308771005,residential,False,True,47.178999999999995,,50,"LINESTRING (38.5300936 37.3658453, 38.5302416 37.3659002, 38.5305868 37.3660072)",,Ayaz Sokak
308770946,residential,False,True,33.334,,,"LINESTRING (38.5205796 37.3601484, 38.5202488 37.3600044)",,
308770969,residential,False,True,41.73,,,"LINESTRING (38.5205796 37.3601484, 38.5209289 37.3598959)",,
308770946,residential,False,False,56.03,,,"LINESTRING (38.5205796 37.3601484, 38.5209397 37.3603489, 38.5210998 37.3604364)",,
308770969,residential,False,False,47.831,,,"LINESTRING (38.5205796 37.3601484, 38.5204194 37.3602663, 38.5201822 37.3604404)",,
279818391,residential,False,False,72.2,,,"LINESTRING (38.5210361 37.3635565, 38.5218427 37.3636595)",,
279818391,residential,False,True,41.662,,,"LINESTRING (38.5210361 37.3635565, 38.5205739 37.3634828)",,
1141697360,residential,False,True,59.249,,,"LINESTRING (38.5210361 37.3635565, 38.5209085 37.3640796)",,
308771001,residential,False,False,42.721000000000004,,,"LINESTRING (38.5210361 37.3635565, 38.5210438 37.3634203, 38.521074 37.3631736)",,
279840423,tertiary,False,False,33.137,2,50,"LINESTRING (38.5284035 37.3650685, 38.5282704 37.3653471)",,Hastane Caddesi
279840423,tertiary,False,True,35.546,2,50,"LINESTRING (38.5284035 37.3650685, 38.5285343 37.3647662)",,Hastane Caddesi
