osmid,ref,name,highway,oneway,reversed,length,geometry,junction,bridge
352859820,,Bosna Sokak,residential,False,True,123.269,"LINESTRING (40.0431509 38.9528363, 40.0425019 38.952522, 40.0422567 38.9523991, 40.041952 38.9522369)",,
352862328,,Zambak Sokak,residential,False,False,46.583,"LINESTRING (40.0400682 38.9525213, 40.0400601 38.9525776, 40.0400387 38.9526235, 40.0399663 38.9527278, 40.0399099 38.9528008, 40.0398214 38.9528863)",,
352865649,,Yeşil Sokak,residential,False,False,61.589,"LINESTRING (40.0400682 38.9525213, 40.0401829 38.9525388, 40.0403043 38.9525643, 40.0404 38.9525915, 40.0405471 38.9526441, 40.0407316 38.952715)",,
352867612,,Kardelen Sokak,residential,False,False,136.477,"LINESTRING (40.0398214 38.9528863, 40.0411739 38.9535189)",,
352862328,,Zambak Sokak,residential,False,False,122.382,"LINESTRING (40.0398214 38.9528863, 40.0396712 38.9530094, 40.0395264 38.9531179, 40.0393869 38.9532221, 40.0387687 38.9536201)",,
352862328,,Zambak Sokak,residential,False,True,46.583000000000006,"LINESTRING (40.0398214 38.9528863, 40.0399099 38.9528008, 40.0399663 38.9527278, 40.0400387 38.9526235, 40.0400601 38.9525776, 40.0400682 38.9525213)",,
352864776,,Neval Sokak,residential,False,False,43.444,"LINESTRING (40.0411921 38.9522905, 40.0415121 38.9519893)",,
352863641,,Bulut Sokak,residential,False,False,140.735,"LINESTRING (40.0411921 38.9522905, 40.0416718 38.952594, 40.0424727 38.9530714)",,
352864776,,Neval Sokak,residential,False,True,61.788,"LINESTRING (40.0411921 38.9522905, 40.0411026 38.9523632, 40.0409786 38.9524755, 40.0407316 38.952715)",,
352142870,,Kırkpınar Caddesi,tertiary,False,False,66.602,"LINESTRING (40.0424727 38.9530714, 40.041769 38.9533149)",,
352142870,,Kırkpınar Caddesi,tertiary,False,True,64.208,"LINESTRING (40.0424727 38.9530714, 40.0431509 38.9528363)",,
352863641,,Bulut Sokak,residential,False,True,140.735,"LINESTRING (40.0424727 38.9530714, 40.0416718 38.952594, 40.0411921 38.9522905)",,
352864776,,Neval Sokak,residential,False,False,61.788,"LINESTRING (40.0407316 38.952715, 40.0409786 38.9524755, 40.0411026 38.9523632, 40.0411921 38.9522905)",,
352865649,,Yeşil Sokak,residential,False,False,111.80000000000001,"LINESTRING (40.0407316 38.952715, 40.0408343 38.9527694, 40.041769 38.9533149)",,
352865649,,Yeşil Sokak,residential,False,True,61.589,"LINESTRING (40.0407316 38.952715, 40.0405471 38.9526441, 40.0404 38.9525915, 40.0403043 38.9525643, 40.0401829 38.9525388, 40.0400682 38.9525213)",,
352142870,,Kırkpınar Caddesi,tertiary,False,False,56.237,"LINESTRING (40.041769 38.9533149, 40.0411739 38.9535189)",,
352142870,,Kırkpınar Caddesi,tertiary,False,True,66.602,"LINESTRING (40.041769 38.9533149, 40.0424727 38.9530714)",,
354923751,,Adliye Sokak,residential,False,False,87.54,"LINESTRING (40.041769 38.9533149, 40.0424378 38.9539059)",,
352865649,,Yeşil Sokak,residential,False,True,111.80000000000001,"LINESTRING (40.041769 38.9533149, 40.0408343 38.9527694, 40.0407316 38.952715)",,
352142870,,Kırkpınar Caddesi,tertiary,False,False,53.358,"LINESTRING (40.0411739 38.9535189, 40.0406102 38.9537141)",,
352142870,,Kırkpınar Caddesi,tertiary,False,True,56.237,"LINESTRING (40.0411739 38.9535189, 40.041769 38.9533149)",,
352867612,,Kardelen Sokak,residential,False,True,136.477,"LINESTRING (40.0411739 38.9535189, 40.0398214 38.9528863)",,
354923751,,Adliye Sokak,residential,False,True,39.798,"LINESTRING (40.0435077 38.9548377, 40.043194 38.9545758)",,
353169295,,Burç Sokak,residential,False,False,227.578,"LINESTRING (40.0435077 38.9548377, 40.0434217 38.9549344, 40.0433262 38.9550577, 40.0431331 38.9552948, 40.0430802 38.955347, 40.0429765 38.9554213, 40.0425517 38.9556758, 40.042448 38.9557248, 40.0423383 38.9557643, 40.042112 38.9558296, 40.0414681 38.9560189)",,
352255246,,Kalecik Caddesi,tertiary,False,False,38.064,"LINESTRING (40.0414681 38.9560189, 40.04107 38.9558728)",,
352255246,,Kalecik Caddesi,tertiary,False,True,20.374,"LINESTRING (40.0414681 38.9560189, 40.0416807 38.9560979)",,
353169295,,Burç Sokak,residential,False,True,227.578,"LINESTRING (40.0414681 38.9560189, 40.042112 38.9558296, 40.0423383 38.9557643, 40.042448 38.9557248, 40.0425517 38.9556758, 40.0429765 38.9554213, 40.0430802 38.955347, 40.0431331 38.9552948, 40.0433262 38.9550577, 40.0434217 38.9549344, 40.0435077 38.9548377)",,
354923775,,,residential,False,True,62.549,"LINESTRING (40.0359309 38.9535138, 40.0352147 38.9535927)",,
352586868,,,residential,False,False,28.723999999999997,"LINESTRING (40.0359309 38.9535138, 40.0360383 38.9535539, 40.0361909 38.9535906, 40.0362423 38.9536016)",,
352586868,,,residential,False,True,90.585,"LINESTRING (40.0359309 38.9535138, 40.0358676 38.9534715, 40.0357649 38.9533889, 40.0356135 38.9532288, 40.0352833 38.9528763)",,
352586868,,,residential,False,True,43.764,"LINESTRING (40.0372715 38.954227, 40.036933 38.9539344)",,
1164416272,23-09,Atatürk Caddesi,secondary,False,True,12.55,"LINESTRING (40.0372715 38.954227, 40.0372113 38.9543297)",,
1164416272,23-09,Atatürk Caddesi,secondary,False,False,39.211,"LINESTRING (40.0372715 38.954227, 40.0372806 38.9542114, 40.0375303 38.9539378)",,
352586860,,,tertiary,False,False,96.939,"LINESTRING (40.0353088 38.955131, 40.0351668 38.9550586, 40.0346488 38.9548729, 40.0344825 38.9548041, 40.0343993 38.9547541, 40.0343403 38.954704)",,
352586860,,,tertiary,False,True,99.092,"LINESTRING (40.0353088 38.955131, 40.0353699 38.9551675, 40.0354967 38.9552777, 40.0359259 38.9557227, 40.0359974 38.955837)",,
353856729,,,residential,False,False,122.877,"LINESTRING (40.0353088 38.955131, 40.0352982 38.9550554, 40.0352663 38.954992, 40.0352327 38.9549384, 40.0351318 38.9548008, 40.0350755 38.9547247, 40.0350347 38.9546512, 40.0350175 38.9545793, 40.0350369 38.9544857, 40.0350906 38.9543888, 40.0351572 38.9543103, 40.0352388 38.9542384, 40.035372 38.9541967)",,
354923750,,,residential,False,False,221.496,"LINESTRING (40.0353088 38.955131, 40.0352724 38.9552037, 40.0352171 38.9552921, 40.0351733 38.9553805, 40.0351325 38.9555052, 40.0351034 38.9556389, 40.0350568 38.9557727, 40.0349635 38.9558837, 40.0349168 38.9559563, 40.0348236 38.9561716, 40.0347507 38.9563303, 40.0346924 38.9564867, 40.0346953 38.9565637, 40.0347857 38.9568697, 40.0348265 38.9569241, 40.0349168 38.9569831)",,
353856729,,,residential,False,False,24.863,"LINESTRING (40.035372 38.9541967, 40.0355547 38.9541415, 40.035639 38.9541138)",,
353856729,,,residential,False,True,122.877,"LINESTRING (40.035372 38.9541967, 40.0352388 38.9542384, 40.0351572 38.9543103, 40.0350906 38.9543888, 40.0350369 38.9544857, 40.0350175 38.9545793, 40.0350347 38.9546512, 40.0350755 38.9547247, 40.0351318 38.9548008, 40.0352327 38.9549384, 40.0352663 38.954992, 40.0352982 38.9550554, 40.0353088 38.955131)",,
354923774,,,residential,False,False,68.592,"LINESTRING (40.035372 38.9541967, 40.03534 38.9540279, 40.035238 38.9537038, 40.0352147 38.9535927)",,
352586868,,,residential,False,False,59.314,"LINESTRING (40.0362423 38.9536016, 40.0364487 38.9536458, 40.0365755 38.9536909, 40.0367366 38.9537844, 40.0368334 38.9538535)",,
352586868,,,residential,False,True,28.724,"LINESTRING (40.0362423 38.9536016, 40.0361909 38.9535906, 40.0360383 38.9535539, 40.0359309 38.9535138)",,
353856729,,,residential,False,False,73.787,"LINESTRING (40.0362423 38.9536016, 40.0363913 38.9534074, 40.036696 38.9530397)",,
353856729,,,residential,False,True,24.414,"LINESTRING (40.0362423 38.9536016, 40.0361155 38.9537723, 40.0360992 38.9537908)",,
353856729,,,residential,False,False,3.939,"LINESTRING (40.036696 38.9530397, 40.0367218 38.9530105)",,
354923769,,,residential,False,True,68.824,"LINESTRING (40.036696 38.9530397, 40.0373598 38.9533812)",,
353856729,,,residential,False,True,73.787,"LINESTRING (40.036696 38.9530397, 40.0363913 38.9534074, 40.0362423 38.9536016)",,
352575309,,,tertiary,False,False,67.313,"LINESTRING (40.0323105 38.9533678, 40.0324491 38.9533825, 40.0326147 38.9534082, 40.0327672 38.9534598, 40.0328577 38.9534993, 40.0329417 38.953556, 40.0329947 38.953611)",,
352586864,,,residential,False,False,4.827,"LINESTRING (40.0343702 38.9520761, 40.0344194 38.9520966)",,
352586864,,,residential,False,True,22.795,"LINESTRING (40.0343702 38.9520761, 40.0341379 38.9519792)",,
354894310,,,residential,False,True,29.683,"LINESTRING (40.0338452 38.9523686, 40.0341377 38.9525083)",,
352586863,,,residential,False,False,156.512,"LINESTRING (40.0338452 38.9523686, 40.0336339 38.9526794, 40.0333684 38.953059, 40.0331753 38.9533364, 40.0329947 38.953611)",,
352586863,,,residential,False,True,50.186,"LINESTRING (40.0338452 38.9523686, 40.0339558 38.9522059, 40.0341379 38.9519792)",,
354894310,,,residential,False,False,29.683,"LINESTRING (40.0341377 38.9525083, 40.0338452 38.9523686)",,
354894310,,,residential,False,True,32.305,"LINESTRING (40.0341377 38.9525083, 40.034456 38.9526604)",,
354894311,,,residential,False,False,51.857,"LINESTRING (40.0341377 38.9525083, 40.0344194 38.9520966)",,
352586864,,,residential,False,True,4.827,"LINESTRING (40.0344194 38.9520966, 40.0343702 38.9520761)",,
354894311,,,residential,False,True,51.857,"LINESTRING (40.0344194 38.9520966, 40.0341377 38.9525083)",,
352586864,,,residential,False,False,29.923000000000002,"LINESTRING (40.0344194 38.9520966, 40.0345835 38.952165, 40.0347091 38.9522419)",,
352575309,,,tertiary,False,True,53.57299999999999,"LINESTRING (40.0330404 38.9559813, 40.0330863 38.9556926, 40.0331331 38.9555052)",,
354894314,,,residential,False,False,223.58499999999998,"LINESTRING (40.0330404 38.9559813, 40.0333016 38.9559286, 40.0334254 38.9559066, 40.0335422 38.9559204, 40.0335829 38.9559575, 40.0335812 38.9560195, 40.0335298 38.9561295, 40.0333723 38.9563208, 40.0331865 38.9565699, 40.0330945 38.9566992, 40.0329193 38.9569731, 40.0327494 38.9572125, 40.0326583 38.9573335)",,
354894315,,,residential,False,False,49.079,"LINESTRING (40.0326583 38.9573335, 40.0323771 38.9569501)",,
354894314,,,residential,False,True,223.585,"LINESTRING (40.0326583 38.9573335, 40.0327494 38.9572125, 40.0329193 38.9569731, 40.0330945 38.9566992, 40.0331865 38.9565699, 40.0333723 38.9563208, 40.0335298 38.9561295, 40.0335812 38.9560195, 40.0335829 38.9559575, 40.0335422 38.9559204, 40.0334254 38.9559066, 40.0333016 38.9559286, 40.0330404 38.9559813)",,
354894315,,,residential,False,True,49.079,"LINESTRING (40.0323771 38.9569501, 40.0326583 38.9573335)",,
354894316,,,residential,False,False,39.59,"LINESTRING (40.0323771 38.9569501, 40.0327713 38.956769)",,
354894316,,,residential,False,True,39.59,"LINESTRING (40.0327713 38.956769, 40.0323771 38.9569501)",,
354894325,,,residential,False,False,40.999,"LINESTRING (40.0336032 38.9555533, 40.0331331 38.9555052)",,
354894325,,,residential,False,True,40.999,"LINESTRING (40.0331331 38.9555052, 40.0336032 38.9555533)",,
352575309,,,tertiary,False,False,53.57299999999999,"LINESTRING (40.0331331 38.9555052, 40.0330863 38.9556926, 40.0330404 38.9559813)",,
352575309,,,tertiary,False,True,70.816,"LINESTRING (40.0331331 38.9555052, 40.0331857 38.9552941, 40.0332387 38.9551361, 40.0333361 38.9548889)",,
353856729,,,residential,False,True,3.939,"LINESTRING (40.0367218 38.9530105, 40.036696 38.9530397)",,
353856729,,,residential,False,False,49.022000000000006,"LINESTRING (40.0367218 38.9530105, 40.0367876 38.952923, 40.0368584 38.9528212, 40.0369044 38.9527414, 40.0369434 38.9526423, 40.0369489 38.9526099)",,
354896761,,,residential,False,False,113.209,"LINESTRING (40.0367218 38.9530105, 40.0364752 38.9528846, 40.0362157 38.9527917, 40.036 38.9527033, 40.0358076 38.9526489, 40.0355451 38.9525732)",,
352586861,,,residential,False,False,18.312,"LINESTRING (40.0355451 38.9525732, 40.0356632 38.9524365)",,
352586861,,,residential,False,True,40.601,"LINESTRING (40.0355451 38.9525732, 40.0352833 38.9528763)",,
354896761,,,residential,False,True,113.209,"LINESTRING (40.0355451 38.9525732, 40.0358076 38.9526489, 40.036 38.9527033, 40.0362157 38.9527917, 40.0364752 38.9528846, 40.0367218 38.9530105)",,
352586832,,,residential,False,False,82.69,"LINESTRING (40.0398829 38.9608373, 40.0401301 38.9605987, 40.0402175 38.9605307, 40.040302 38.9604809, 40.0404011 38.960431, 40.0405381 38.9603857, 40.040601 38.9603709)",,
352586844,,,residential,False,False,52.953,"LINESTRING (40.0398829 38.9608373, 40.0396687 38.9607501, 40.0393925 38.9605579)",,
352586831,,,tertiary,False,False,18.797,"LINESTRING (40.0400689 38.9583873, 40.0402488 38.9584822)",,
354923731,,,residential,False,False,43.725,"LINESTRING (40.0400689 38.9583873, 40.0396992 38.9586556)",,
352586831,,,tertiary,False,True,189.378,"LINESTRING (40.0400689 38.9583873, 40.040029 38.9583662, 40.0388318 38.957557, 40.0384934 38.957308, 40.0384379 38.9572531)",,
352586832,,,residential,False,False,101.786,"LINESTRING (40.0414419 38.9599152, 40.0415175 38.9598485, 40.0418323 38.9595312, 40.0419781 38.9593725, 40.0420597 38.9592864, 40.0421355 38.9591776)",,
352586832,,,residential,False,True,89.548,"LINESTRING (40.0414419 38.9599152, 40.041366 38.9599822, 40.0411095 38.9601522, 40.0408996 38.9602655, 40.0407189 38.9603358, 40.040601 38.9603709)",,
354923732,,,residential,False,False,61.571999999999996,"LINESTRING (40.0414419 38.9599152, 40.0410329 38.9595904, 40.040931 38.9595308)",,
352586833,,,residential,False,False,82.575,"LINESTRING (40.040931 38.9595308, 40.0410906 38.9594436, 40.0412693 38.9592881, 40.0413791 38.9591656, 40.0414587 38.9590377, 40.0414994 38.9589524)",,
352586833,,,residential,False,True,72.804,"LINESTRING (40.040931 38.9595308, 40.0408411 38.9595798, 40.0405491 38.9597284, 40.0404589 38.9597766, 40.0402401 38.9599046)",,
354923732,,,residential,False,False,85.73,"LINESTRING (40.040931 38.9595308, 40.0404931 38.959179, 40.0404241 38.9591446, 40.0403374 38.9591474, 40.0402224 38.9591983, 40.0401734 38.9592263)",,
354923732,,,residential,False,True,61.571999999999996,"LINESTRING (40.040931 38.9595308, 40.0410329 38.9595904, 40.0414419 38.9599152)",,
352586844,,,residential,False,True,59.807,"LINESTRING (40.0387202 38.9600583, 40.0392148 38.9604343)",,
354923732,,,residential,False,False,64.789,"LINESTRING (40.0387202 38.9600583, 40.0380493 38.9603178)",,
354923732,,,residential,False,True,118.507,"LINESTRING (40.0387202 38.9600583, 40.0398239 38.9594264)",,
352586844,,,residential,False,False,79.631,"LINESTRING (40.0387202 38.9600583, 40.0386678 38.9600184, 40.0380625 38.959557)",,
352586845,,,residential,False,True,4.728,"LINESTRING (40.0380493 38.9603178, 40.0380671 38.960358)",,
354923732,,,residential,False,True,64.789,"LINESTRING (40.0380493 38.9603178, 40.0387202 38.9600583)",,
352586845,,,residential,False,False,135.31799999999998,"LINESTRING (40.0380493 38.9603178, 40.0377879 38.9596634, 40.0375655 38.9591606)",,
352586833,,,residential,False,False,5.427,"LINESTRING (40.04019 38.959934, 40.0402401 38.9599046)",,
354923733,,,residential,False,False,64.713,"LINESTRING (40.04019 38.959934, 40.0398239 38.9594264)",,
352586833,,,residential,False,True,101.03500000000001,"LINESTRING (40.04019 38.959934, 40.0401156 38.9599775, 40.0394237 38.9603284, 40.0392148 38.9604343)",,
354923732,,,residential,False,False,118.507,"LINESTRING (40.0398239 38.9594264, 40.0387202 38.9600583)",,
354923732,,,residential,False,True,37.527,"LINESTRING (40.0398239 38.9594264, 40.0401734 38.9592263)",,
354923733,,,residential,False,True,64.713,"LINESTRING (40.0398239 38.9594264, 40.04019 38.959934)",,
354923734,,,residential,False,False,60.516,"LINESTRING (40.040601 38.9603709, 40.0402401 38.9599046)",,
352586832,,,residential,False,False,89.548,"LINESTRING (40.040601 38.9603709, 40.0407189 38.9603358, 40.0408996 38.9602655, 40.0411095 38.9601522, 40.041366 38.9599822, 40.0414419 38.9599152)",,
352586832,,,residential,False,True,82.69,"LINESTRING (40.040601 38.9603709, 40.0405381 38.9603857, 40.0404011 38.960431, 40.040302 38.9604809, 40.0402175 38.9605307, 40.0401301 38.9605987, 40.0398829 38.9608373)",,
352586833,,,residential,False,True,5.427,"LINESTRING (40.0402401 38.9599046, 40.04019 38.959934)",,
354923734,,,residential,False,True,60.516,"LINESTRING (40.0402401 38.9599046, 40.040601 38.9603709)",,
352586833,,,residential,False,False,72.804,"LINESTRING (40.0402401 38.9599046, 40.0404589 38.9597766, 40.0405491 38.9597284, 40.0408411 38.9595798, 40.040931 38.9595308)",,
354923732,,,residential,False,False,37.527,"LINESTRING (40.0401734 38.9592263, 40.0398239 38.9594264)",,
354923735,,,residential,False,False,75.553,"LINESTRING (40.0401734 38.9592263, 40.0396992 38.9586556)",,
354923732,,,residential,False,True,85.73,"LINESTRING (40.0401734 38.9592263, 40.0402224 38.9591983, 40.0403374 38.9591474, 40.0404241 38.9591446, 40.0404931 38.959179, 40.040931 38.9595308)",,
354923731,,,residential,False,True,43.725,"LINESTRING (40.0396992 38.9586556, 40.0400689 38.9583873)",,
354923735,,,residential,False,True,75.553,"LINESTRING (40.0396992 38.9586556, 40.0401734 38.9592263)",,
354923731,,,residential,False,False,27.35,"LINESTRING (40.0396992 38.9586556, 40.0395697 38.9587496, 40.0394677 38.9588232)",,
354923736,,,residential,False,False,38.958999999999996,"LINESTRING (40.0396125 38.9591369, 40.0396271 38.959087, 40.0396125 38.9590077, 40.0395629 38.9589102, 40.0394677 38.9588232)",,
354923736,,,residential,False,False,92.983,"LINESTRING (40.0394677 38.9588232, 40.0387788 38.9581811)",,
354923731,,,residential,False,False,146.754,"LINESTRING (40.0394677 38.9588232, 40.0393686 38.9588947, 40.0390188 38.959101, 40.0386224 38.959314, 40.0380625 38.959557)",,
354923731,,,residential,False,True,27.35,"LINESTRING (40.0394677 38.9588232, 40.0395697 38.9587496, 40.0396992 38.9586556)",,
354923736,,,residential,False,True,38.958999999999996,"LINESTRING (40.0394677 38.9588232, 40.0395629 38.9589102, 40.0396125 38.9590077, 40.0396271 38.959087, 40.0396125 38.9591369)",,
354923737,,,residential,False,False,48.112,"LINESTRING (40.0370355 38.9565407, 40.037461 38.9562619)",,
354923737,,,residential,False,True,83.301,"LINESTRING (40.0370355 38.9565407, 40.0362851 38.9570105)",,
354923736,,,residential,False,True,73.83,"LINESTRING (40.0370355 38.9565407, 40.0372923 38.9567955, 40.037573 38.9570565)",,
352586830,,,tertiary,False,False,61.938,"LINESTRING (40.0362851 38.9570105, 40.0365798 38.9575182)",,
352586830,,,tertiary,False,True,61.86,"LINESTRING (40.0362851 38.9570105, 40.0359892 38.956504)",,
354923737,,,residential,False,False,83.301,"LINESTRING (40.0362851 38.9570105, 40.0370355 38.9565407)",,
352586831,,,tertiary,False,True,46.969,"LINESTRING (40.037461 38.9562619, 40.0371399 38.9559212)",,
354923737,,,residential,False,True,48.112,"LINESTRING (40.037461 38.9562619, 40.0370355 38.9565407)",,
352586831,,,tertiary,False,False,138.869,"LINESTRING (40.037461 38.9562619, 40.0377548 38.9565666, 40.0380677 38.9568864, 40.0384379 38.9572531)",,
354923736,,,residential,False,False,76.159,"LINESTRING (40.0381379 38.957582, 40.037573 38.9570565)",,
354923736,,,residential,False,True,86.65299999999999,"LINESTRING (40.0381379 38.957582, 40.0387001 38.9581079, 40.0387788 38.9581811)",,
354923738,,,residential,False,True,120.191,"LINESTRING (40.0381379 38.957582, 40.037803 38.9577404, 40.037396 38.9579055, 40.036905 38.9580784)",,
352586830,,,tertiary,False,False,59.622,"LINESTRING (40.0372461 38.9586854, 40.0375655 38.9591606)",,
352586830,,,tertiary,False,True,73.658,"LINESTRING (40.0372461 38.9586854, 40.036905 38.9580784)",,
354923739,,,residential,False,False,143.901,"LINESTRING (40.0372461 38.9586854, 40.0387788 38.9581811)",,
354923736,,,residential,False,True,92.983,"LINESTRING (40.0387788 38.9581811, 40.0394677 38.9588232)",,
354923739,,,residential,False,True,143.901,"LINESTRING (40.0387788 38.9581811, 40.0372461 38.9586854)",,
354923736,,,residential,False,False,86.65299999999999,"LINESTRING (40.0387788 38.9581811, 40.0387001 38.9581079, 40.0381379 38.957582)",,
352586830,,,tertiary,False,False,68.344,"LINESTRING (40.0365798 38.9575182, 40.036905 38.9580784)",,
352586830,,,tertiary,False,True,61.938,"LINESTRING (40.0365798 38.9575182, 40.0362851 38.9570105)",,
354923740,,,residential,False,False,100.054,"LINESTRING (40.0365798 38.9575182, 40.037573 38.9570565)",,
354923736,,,residential,False,True,76.159,"LINESTRING (40.037573 38.9570565, 40.0381379 38.957582)",,
354923740,,,residential,False,True,100.054,"LINESTRING (40.037573 38.9570565, 40.0365798 38.9575182)",,
354923736,,,residential,False,False,73.83,"LINESTRING (40.037573 38.9570565, 40.0372923 38.9567955, 40.0370355 38.9565407)",,
352586831,,,tertiary,False,False,46.969,"LINESTRING (40.0371399 38.9559212, 40.037461 38.9562619)",,
352586831,,,tertiary,False,True,27.741,"LINESTRING (40.0371399 38.9559212, 40.0369502 38.95572)",,
354923741,,,residential,False,False,53.851,"LINESTRING (40.0371399 38.9559212, 40.0376346 38.955627)",,
352586856,,,residential,False,False,41.841,"LINESTRING (40.0381026 38.9553487, 40.0384078 38.9556407)",,
352586856,,,residential,False,True,33.968,"LINESTRING (40.0381026 38.9553487, 40.0378549 38.9551116)",,
354923741,,,residential,False,True,50.944,"LINESTRING (40.0381026 38.9553487, 40.0376346 38.955627)",,
354923741,,,residential,False,False,50.944,"LINESTRING (40.0376346 38.955627, 40.0381026 38.9553487)",,
354923741,,,residential,False,True,53.851,"LINESTRING (40.0376346 38.955627, 40.0371399 38.9559212)",,
354923742,,,residential,False,False,238.284,"LINESTRING (40.0376346 38.955627, 40.0376744 38.9556651, 40.037708 38.9557105, 40.0377346 38.9557642, 40.0377629 38.9558302, 40.0378054 38.9558866, 40.0379062 38.9559637, 40.0382761 38.9562004, 40.0383398 38.9562513, 40.0384265 38.956338, 40.0385238 38.9564205, 40.0385875 38.9564577, 40.0386017 38.9564825, 40.0386034 38.956521, 40.0385769 38.9565719, 40.0385504 38.9566242, 40.0385415 38.9566751, 40.0385504 38.9567123, 40.0385875 38.9567618, 40.0387946 38.9568994, 40.0388105 38.9569269, 40.0388105 38.9569558, 40.0387804 38.9569971, 40.0386689 38.9570687, 40.0385999 38.9571168, 40.0384379 38.9572531)",,
352586831,,,tertiary,False,False,189.37800000000001,"LINESTRING (40.0384379 38.9572531, 40.0384934 38.957308, 40.0388318 38.957557, 40.040029 38.9583662, 40.0400689 38.9583873)",,
352586831,,,tertiary,False,True,138.869,"LINESTRING (40.0384379 38.9572531, 40.0380677 38.9568864, 40.0377548 38.9565666, 40.037461 38.9562619)",,
354923742,,,residential,False,True,238.28399999999996,"LINESTRING (40.0384379 38.9572531, 40.0385999 38.9571168, 40.0386689 38.9570687, 40.0387804 38.9569971, 40.0388105 38.9569558, 40.0388105 38.9569269, 40.0387946 38.9568994, 40.0385875 38.9567618, 40.0385504 38.9567123, 40.0385415 38.9566751, 40.0385504 38.9566242, 40.0385769 38.9565719, 40.0386034 38.956521, 40.0386017 38.9564825, 40.0385875 38.9564577, 40.0385238 38.9564205, 40.0384265 38.956338, 40.0383398 38.9562513, 40.0382761 38.9562004, 40.0379062 38.9559637, 40.0378054 38.9558866, 40.0377629 38.9558302, 40.0377346 38.9557642, 40.037708 38.9557105, 40.0376744 38.9556651, 40.0376346 38.955627)",,
352586845,,,residential,False,False,4.728,"LINESTRING (40.0380671 38.960358, 40.0380493 38.9603178)",,
354923743,,,residential,False,False,79.588,"LINESTRING (40.0380671 38.960358, 40.0372926 38.9607448)",,
354923743,,,residential,False,False,11.79,"LINESTRING (40.0372926 38.9607448, 40.0371808 38.9608055)",,
354923743,,,residential,False,True,79.588,"LINESTRING (40.0372926 38.9607448, 40.0380671 38.960358)",,
354923746,,,residential,False,False,215.16900000000004,"LINESTRING (40.0372926 38.9607448, 40.0372036 38.9604352, 40.0371657 38.9603106, 40.0371404 38.9602137, 40.0371191 38.9600843, 40.0370891 38.9600045, 40.037059 38.9599674, 40.0370147 38.9599454, 40.0369634 38.9599536, 40.0369245 38.9599825, 40.0368218 38.9601091, 40.036629 38.9603513, 40.0365423 38.9604449, 40.0363476 38.9606458, 40.0361883 38.9608136)",,
354923744,,,residential,False,False,136.994,"LINESTRING (40.0361883 38.9608136, 40.0361221 38.9607489, 40.036023 38.9606809, 40.0358889 38.9606083, 40.0355974 38.9604791, 40.0353468 38.9603839, 40.0351515 38.960316, 40.0349999 38.9602774, 40.0348133 38.9602344)",,
354923746,,,residential,False,True,215.169,"LINESTRING (40.0361883 38.9608136, 40.0363476 38.9606458, 40.0365423 38.9604449, 40.036629 38.9603513, 40.0368218 38.9601091, 40.0369245 38.9599825, 40.0369634 38.9599536, 40.0370147 38.9599454, 40.037059 38.9599674, 40.0370891 38.9600045, 40.0371191 38.9600843, 40.0371404 38.9602137, 40.0371657 38.9603106, 40.0372036 38.9604352, 40.0372926 38.9607448)",,
354923743,,,residential,False,True,11.79,"LINESTRING (40.0371808 38.9608055, 40.0372926 38.9607448)",,
352143194,,Cengiz Topel Caddesi,tertiary,False,False,66.143,"LINESTRING (40.0349738 38.9596528, 40.0348133 38.9602344)",,
352143194,,Cengiz Topel Caddesi,tertiary,False,True,39.848,"LINESTRING (40.0349738 38.9596528, 40.0350704 38.9593024)",,
354923748,,,residential,False,False,92.348,"LINESTRING (40.0349738 38.9596528, 40.0359987 38.9598865)",,
354923748,,,residential,False,True,92.348,"LINESTRING (40.0359987 38.9598865, 40.0349738 38.9596528)",,
354923749,,,residential,False,False,142.46699999999998,"LINESTRING (40.0367185 38.9593938, 40.0365087 38.9593122, 40.0362551 38.9592351, 40.0351704 38.9589603)",,
352143194,,Cengiz Topel Caddesi,tertiary,False,False,39.01,"LINESTRING (40.0351704 38.9589603, 40.0350704 38.9593024)",,
352143194,,Cengiz Topel Caddesi,tertiary,False,True,282.577,"LINESTRING (40.0351704 38.9589603, 40.0354566 38.9579809, 40.035725 38.9571084, 40.0357697 38.9569566, 40.0358388 38.9567891, 40.0359892 38.956504)",,
354923749,,,residential,False,True,142.46699999999998,"LINESTRING (40.0351704 38.9589603, 40.0362551 38.9592351, 40.0365087 38.9593122, 40.0367185 38.9593938)",,
354923751,,Adliye Sokak,residential,False,False,39.798,"LINESTRING (40.043194 38.9545758, 40.0435077 38.9548377)",,
354923751,,Adliye Sokak,residential,False,True,99.12299999999999,"LINESTRING (40.043194 38.9545758, 40.043121 38.9545149, 40.0426318 38.9540774, 40.0424378 38.9539059)",,
354923752,,,residential,False,False,246.73099999999997,"LINESTRING (40.043194 38.9545758, 40.0431201 38.9546814, 40.0429927 38.9548493, 40.0428866 38.9549745, 40.0427804 38.9550832, 40.0426813 38.9551575, 40.0426087 38.9552016, 40.0424176 38.9552773, 40.042246 38.9553433, 40.0420088 38.9554273, 40.041685 38.9555208, 40.0413329 38.9556337, 40.0410656 38.9557424, 40.0409563 38.9558284)",,
352255246,,Kalecik Caddesi,tertiary,False,False,54.777,"LINESTRING (40.0409563 38.9558284, 40.0403902 38.9556073)",,
352255246,,Kalecik Caddesi,tertiary,False,True,11.001,"LINESTRING (40.0409563 38.9558284, 40.04107 38.9558728)",,
