osmid,highway,oneway,reversed,length,ref,name,geometry,bridge
171546712,residential,False,True,23.473,,,"LINESTRING (34.4630851 39.64492, 34.4631089 39.6447097)",
171546717,residential,False,True,35.729,,,"LINESTRING (34.4630851 39.64492, 34.462668 39.6449296)",
171546717,residential,False,False,35.729,,,"LINESTRING (34.462668 39.6449296, 34.4630851 39.64492)",
171546720,residential,False,False,88.472,,,"LINESTRING (34.462668 39.6449296, 34.4625665 39.6457214)",
171546716,residential,False,True,41.344,,,"LINESTRING (34.4644944 39.6449923, 34.4640791 39.645182)",
171546716,residential,False,False,63.491,,,"LINESTRING (34.4644944 39.6449923, 34.4648953 39.6448807, 34.4649977 39.6448215, 34.4650578 39.644685)",
841486728,residential,False,True,107.82300000000001,,,"LINESTRING (34.4644944 39.6449923, 34.4642347 39.6445951, 34.4638538 39.6441597)",
171546712,residential,False,True,23.473,,,"LINESTRING (34.4630613 39.6451303, 34.4630851 39.64492)",
171546610,residential,False,False,28.115,,,"LINESTRING (34.4636177 39.6453941, 34.4637809 39.6456135)",
171546610,residential,False,True,87.689,,,"LINESTRING (34.4636177 39.6453941, 34.4631089 39.6447097)",
171546716,residential,False,False,46.01,,,"LINESTRING (34.4636177 39.6453941, 34.4640791 39.645182)",
171546610,residential,False,True,28.115,,,"LINESTRING (34.4637809 39.6456135, 34.4636177 39.6453941)",
171546699,residential,False,False,108.654,,,"LINESTRING (34.4637809 39.6456135, 34.4632575 39.6455835, 34.4628139 39.6455901, 34.4625665 39.6457214)",
841486730,residential,False,True,101.809,,,"LINESTRING (34.4637809 39.6456135, 34.4641329 39.6456984, 34.4643742 39.6458419, 34.4644868 39.6458832, 34.4645405 39.6458873, 34.4645941 39.6456314)",
171546720,residential,False,True,88.472,,,"LINESTRING (34.4625665 39.6457214, 34.462668 39.6449296)",
171546699,residential,False,True,108.654,,,"LINESTRING (34.4625665 39.6457214, 34.4628139 39.6455901, 34.4632575 39.6455835, 34.4637809 39.6456135)",
171546743,residential,False,False,12.854,,,"LINESTRING (34.4737297 39.6391077, 34.4738692 39.6391504)",
171546743,residential,False,True,51.182,,,"LINESTRING (34.4737297 39.6391077, 34.4731743 39.6389376)",
841488408,residential,False,True,120.675,,,"LINESTRING (34.4737297 39.6391077, 34.4735488 39.6395417, 34.4732937 39.6401397)",
171546692,tertiary,False,False,7.528,,,"LINESTRING (34.4632069 39.6395234, 34.4631622 39.6395817)",
171546692,tertiary,False,True,42.457,,,"LINESTRING (34.4632069 39.6395234, 34.4634592 39.6391947)",
171546631,tertiary,False,False,47.104,,,"LINESTRING (34.4663559 39.6374594, 34.4668762 39.6375969)",
171546631,tertiary,False,True,75.16,,,"LINESTRING (34.4663559 39.6374594, 34.4655257 39.63724)",
841486693,residential,False,True,163.251,,,"LINESTRING (34.4663559 39.6374594, 34.4660517 39.6382057, 34.4657996 39.6388636)",
171546710,residential,False,False,87.001,,,"LINESTRING (34.4678722 39.6370204, 34.4677787 39.6377995)",
841486699,residential,False,False,101.799,,,"LINESTRING (34.4688213 39.6370162, 34.4687408 39.6379296)",
841486700,residential,False,False,53.527,,,"LINESTRING (34.4688213 39.6370162, 34.468199 39.6369708)",
841486700,residential,False,True,53.527,,,"LINESTRING (34.468199 39.6369708, 34.4688213 39.6370162)",
841485489,residential,False,True,50.964,,,"LINESTRING (34.4630652 39.6376573, 34.463371 39.6372641)",
841485488,residential,False,False,105.83699999999999,,,"LINESTRING (34.4630652 39.6376573, 34.4635856 39.6380495, 34.4638538 39.638227, 34.4639695 39.6383055)",
171546612,tertiary,False,False,7.85,,,"LINESTRING (34.4639695 39.6383055, 34.4639363 39.6383713)",
171546612,tertiary,False,True,83.324,,,"LINESTRING (34.4639695 39.6383055, 34.4643215 39.6376069)",
841485488,residential,False,True,105.837,,,"LINESTRING (34.4639695 39.6383055, 34.4638538 39.638227, 34.4635856 39.6380495, 34.4630652 39.6376573)",
841485489,residential,False,False,50.964,,,"LINESTRING (34.463371 39.6372641, 34.4630652 39.6376573)",
841485490,residential,False,False,89.876,,,"LINESTRING (34.463371 39.6372641, 34.4643215 39.6376069)",
171546612,tertiary,False,False,83.324,,,"LINESTRING (34.4643215 39.6376069, 34.4639695 39.6383055)",
171546612,tertiary,False,True,74.678,,,"LINESTRING (34.4643215 39.6376069, 34.464637 39.6369808)",
841485490,residential,False,True,89.876,,,"LINESTRING (34.4643215 39.6376069, 34.463371 39.6372641)",
841491007,residential,False,False,13.147,,,"LINESTRING (34.4732201 39.6371756, 34.4731879 39.6372912)",
841491007,residential,False,True,13.147,,,"LINESTRING (34.4731879 39.6372912, 34.4732201 39.6371756)",
841488013,residential,False,False,90.441,,,"LINESTRING (34.4731879 39.6372912, 34.4727749 39.6374027, 34.4722312 39.6376298)",
841488014,residential,False,True,55.805,,,"LINESTRING (34.4731879 39.6372912, 34.4732147 39.6373366, 34.4732684 39.6377867)",
171546749,tertiary,False,True,37.768,,,"LINESTRING (34.4722312 39.6376298, 34.4721964 39.6379684)",
841488013,residential,False,True,90.441,,,"LINESTRING (34.4722312 39.6376298, 34.4727749 39.6374027, 34.4731879 39.6372912)",
841488014,residential,False,False,63.12,,,"LINESTRING (34.4733167 39.6383442, 34.4732416 39.6381749, 34.4732684 39.6377867)",
841488023,residential,False,False,72.127,,,"LINESTRING (34.4733167 39.6383442, 34.473204 39.6383896, 34.4731826 39.6384392, 34.4731743 39.6389376)",
841488014,residential,False,False,55.805,,,"LINESTRING (34.4732684 39.6377867, 34.4732147 39.6373366, 34.4731879 39.6372912)",
841488014,residential,False,True,63.12,,,"LINESTRING (34.4732684 39.6377867, 34.4732416 39.6381749, 34.4733167 39.6383442)",
841488015,residential,False,False,96.80099999999999,,,"LINESTRING (34.4732684 39.6377867, 34.473027 39.6378115, 34.4728231 39.6379189, 34.4726729 39.6379684, 34.4721964 39.6379684)",
171546749,tertiary,False,False,37.768,,,"LINESTRING (34.4721964 39.6379684, 34.4722312 39.6376298)",
171546749,tertiary,False,True,91.667,,,"LINESTRING (34.4721964 39.6379684, 34.4721118 39.6387902)",
841488015,residential,False,True,96.801,,,"LINESTRING (34.4721964 39.6379684, 34.4726729 39.6379684, 34.4728231 39.6379189, 34.473027 39.6378115, 34.4732684 39.6377867)",
171546743,residential,False,True,12.854,,,"LINESTRING (34.4738692 39.6391504, 34.4737297 39.6391077)",
841488024,residential,False,False,94.566,,,"LINESTRING (34.4728516 39.6410078, 34.4729481 39.6401606)",
841488025,residential,False,False,89.742,,,"LINESTRING (34.4728516 39.6410078, 34.4718413 39.6407931)",
841488025,residential,False,True,34.941,,,"LINESTRING (34.4728516 39.6410078, 34.4728891 39.6410368, 34.4730447 39.6410987, 34.4732163 39.64114)",
171546748,residential,False,True,29.684,,,"LINESTRING (34.4729481 39.6401606, 34.4732937 39.6401397)",
841488024,residential,False,True,94.566,,,"LINESTRING (34.4729481 39.6401606, 34.4728516 39.6410078)",
171546748,residential,False,False,87.446,,,"LINESTRING (34.4729481 39.6401606, 34.4728587 39.640166, 34.4723212 39.6401332, 34.4719293 39.6401481)",
"[841488024, 841488023]",residential,False,"[False, True]",137.781,,,"LINESTRING (34.4729481 39.6401606, 34.4729964 39.6398514, 34.4730075 39.6395305, 34.4731743 39.6389376)",
841488026,residential,False,True,52.717,,,"LINESTRING (34.4732163 39.64114, 34.4738009 39.6409913)",
841488025,residential,False,False,34.941,,,"LINESTRING (34.4732163 39.64114, 34.4730447 39.6410987, 34.4728891 39.6410368, 34.4728516 39.6410078)",
841488031,residential,False,False,122.849,,,"LINESTRING (34.4732163 39.64114, 34.4734201 39.6413465, 34.4737204 39.6421597)",
171546749,tertiary,False,False,72.116,,,"LINESTRING (34.4718413 39.6407931, 34.4719293 39.6401481)",
841488025,residential,False,True,89.742,,,"LINESTRING (34.4718413 39.6407931, 34.4728516 39.6410078)",
171546749,tertiary,False,True,262.093,,,"LINESTRING (34.4718413 39.6407931, 34.4716771 39.641997, 34.4717027 39.6423648, 34.4718903 39.6424765, 34.4724875 39.642759, 34.4725566 39.6427761)",
841488026,residential,False,False,52.717,,,"LINESTRING (34.4738009 39.6409913, 34.4732163 39.64114)",
841488027,residential,False,False,93.102,,,"LINESTRING (34.4738009 39.6409913, 34.4735756 39.6403264, 34.4735488 39.6401777)",
171546748,residential,False,False,22.249,,,"LINESTRING (34.4735488 39.6401777, 34.4732937 39.6401397)",
841488027,residential,False,True,93.102,,,"LINESTRING (34.4735488 39.6401777, 34.4735756 39.6403264, 34.4738009 39.6409913)",
171546745,residential,False,True,16.742,,,"LINESTRING (34.4737204 39.6421597, 34.4739079 39.642117)",
171546745,residential,False,False,109.13900000000001,,,"LINESTRING (34.4737204 39.6421597, 34.4728416 39.64236, 34.472671 39.6424257, 34.4726067 39.6425447)",
841488031,residential,False,True,122.849,,,"LINESTRING (34.4737204 39.6421597, 34.4734201 39.6413465, 34.4732163 39.64114)",
171546732,tertiary,False,False,103.656,,,"LINESTRING (34.4665348 39.6398725, 34.46549 39.6394017)",
171546732,tertiary,False,True,4.924,,,"LINESTRING (34.4665348 39.6398725, 34.4665844 39.6398949)",
841486702,residential,False,False,79.315,,,"LINESTRING (34.4665348 39.6398725, 34.4663471 39.6401297, 34.4660521 39.6404809)",
431254441,primary,True,False,218.06199999999998,D785,Kırşehir-Yozgat yolu,"LINESTRING (34.4660521 39.6404809, 34.4675691 39.6411084, 34.4683458 39.6413218)",
841486702,residential,False,True,79.315,,,"LINESTRING (34.4660521 39.6404809, 34.4663471 39.6401297, 34.4665348 39.6398725)",
171546732,tertiary,False,False,85.43,,,"LINESTRING (34.46549 39.6394017, 34.4646289 39.6390137)",
171546732,tertiary,False,True,103.656,,,"LINESTRING (34.46549 39.6394017, 34.4665348 39.6398725)",
841486703,residential,False,False,65.612,,,"LINESTRING (34.46549 39.6394017, 34.4657367 39.6390195, 34.4657996 39.6388636)",
841486704,residential,False,False,20.653,,,"LINESTRING (34.4633609 39.6405464, 34.4635721 39.6406361)",
841486705,residential,False,False,69.567,,,"LINESTRING (34.4633609 39.6405464, 34.4626244 39.6402823)",
841486706,residential,False,False,50.62,,,"LINESTRING (34.4633609 39.6405464, 34.4630284 39.6409228)",
171546690,residential,False,False,48.264,,,"LINESTRING (34.4645165 39.6410975, 34.4641931 39.641453)",
171546690,residential,False,True,80.238,,,"LINESTRING (34.4645165 39.6410975, 34.4650361 39.640497)",
841486704,residential,False,False,39.433,,,"LINESTRING (34.4645165 39.6410975, 34.4646479 39.6411449, 34.4649482 39.6412192)",
841486704,residential,False,True,95.926,,,"LINESTRING (34.4645165 39.6410975, 34.4640312 39.6408312, 34.4635721 39.6406361)",
841486704,residential,False,True,39.433,,,"LINESTRING (34.4649482 39.6412192, 34.4646479 39.6411449, 34.4645165 39.6410975)",
171546692,tertiary,False,True,90.496,,,"LINESTRING (34.4626244 39.6402823, 34.4631622 39.6395817)",
841486705,residential,False,True,69.567,,,"LINESTRING (34.4626244 39.6402823, 34.4633609 39.6405464)",
171546617,residential,False,False,115.852,,,"LINESTRING (34.4630284 39.6409228, 34.4641931 39.641453)",
171546617,residential,False,True,45.476,,,"LINESTRING (34.4630284 39.6409228, 34.4625712 39.6407147)",
841486706,residential,False,True,50.62,,,"LINESTRING (34.4630284 39.6409228, 34.4633609 39.6405464)",
841486704,residential,False,True,20.653,,,"LINESTRING (34.4635721 39.6406361, 34.4633609 39.6405464)",
841486707,residential,False,False,83.337,,,"LINESTRING (34.4635721 39.6406361, 34.4640098 39.6399667)",
841486704,residential,False,False,95.926,,,"LINESTRING (34.4635721 39.6406361, 34.4640312 39.6408312, 34.4645165 39.6410975)",
171546621,tertiary,False,False,14.343,,,"LINESTRING (34.4640098 39.6399667, 34.4641541 39.6400322)",
171546621,tertiary,False,True,84.263,,,"LINESTRING (34.4640098 39.6399667, 34.4631622 39.6395817)",
841486707,residential,False,True,83.337,,,"LINESTRING (34.4640098 39.6399667, 34.4635721 39.6406361)",
841486710,residential,False,True,91.599,,,"LINESTRING (34.467972 39.6434614, 34.4676502 39.6433706, 34.4670228 39.6433045, 34.466929 39.6433058)",
841486718,residential,False,False,16.997,,,"LINESTRING (34.4669759 39.6448535, 34.4669813 39.6447007)",
841486711,residential,False,False,42.937,,,"LINESTRING (34.4669759 39.6448535, 34.4670779 39.6448659, 34.4671369 39.6448411, 34.4673514 39.644647)",
841486719,residential,False,False,29.901,,,"LINESTRING (34.4669759 39.6448535, 34.466992 39.6449237, 34.4669438 39.6451178)",
841486725,residential,False,False,136.55800000000002,,,"LINESTRING (34.4669759 39.6448535, 34.466933 39.6448494, 34.4668901 39.6448452, 34.466756 39.644932, 34.4666058 39.6450311, 34.4665361 39.6450848, 34.4664931 39.6451178, 34.4664556 39.6451426, 34.4662249 39.6452789, 34.4660962 39.6453367, 34.4659674 39.6453656, 34.4658441 39.6453821, 34.4657636 39.6453202, 34.4656831 39.6452582)",
841486711,residential,False,False,67.286,,,"LINESTRING (34.4673514 39.644647, 34.4678825 39.644201)",
841486714,residential,False,True,15.815,,,"LINESTRING (34.4673514 39.644647, 34.4671851 39.6445851)",
841486711,residential,False,True,42.937,,,"LINESTRING (34.4673514 39.644647, 34.4671369 39.6448411, 34.4670779 39.6448659, 34.4669759 39.6448535)",
841486711,residential,False,True,67.286,,,"LINESTRING (34.4678825 39.644201, 34.4673514 39.644647)",
841486712,residential,False,True,42.12,,,"LINESTRING (34.4678825 39.644201, 34.467448 39.6440234)",
841486711,residential,False,False,62.966,,,"LINESTRING (34.4678825 39.644201, 34.4680703 39.6440812, 34.4681078 39.6439945, 34.4679469 39.6438623, 34.4678503 39.6437869)",
171546737,residential,False,False,28.941,,,"LINESTRING (34.4678503 39.6437869, 34.4675921 39.6437819, 34.4675124 39.6437805)",
171546737,residential,False,True,67.09100000000001,,,"LINESTRING (34.4678503 39.6437869, 34.4683089 39.6437957, 34.4686046 39.6436922)",
841486711,residential,False,True,62.966,,,"LINESTRING (34.4678503 39.6437869, 34.4679469 39.6438623, 34.4681078 39.6439945, 34.4680703 39.6440812, 34.4678825 39.644201)",
841486712,residential,False,False,42.12,,,"LINESTRING (34.467448 39.6440234, 34.4678825 39.644201)",
841486713,residential,False,False,27.566,,,"LINESTRING (34.467448 39.6440234, 34.4675124 39.6437805)",
841486713,residential,False,True,66.658,,,"LINESTRING (34.467448 39.6440234, 34.46733 39.6443538, 34.4671851 39.6445851)",
841486714,residential,False,False,15.815,,,"LINESTRING (34.4671851 39.6445851, 34.4673514 39.644647)",
841486715,residential,False,False,12.629,,,"LINESTRING (34.4671851 39.6445851, 34.4670457 39.6446222)",
841486713,residential,False,False,66.658,,,"LINESTRING (34.4671851 39.6445851, 34.46733 39.6443538, 34.467448 39.6440234)",
171546737,residential,False,False,59.173,,,"LINESTRING (34.4675124 39.6437805, 34.4668215 39.6437681)",
841486713,residential,False,True,27.566,,,"LINESTRING (34.4675124 39.6437805, 34.467448 39.6440234)",
171546737,residential,False,True,28.941,,,"LINESTRING (34.4675124 39.6437805, 34.4675921 39.6437819, 34.4678503 39.6437869)",
841486715,residential,False,True,12.629,,,"LINESTRING (34.4670457 39.6446222, 34.4671851 39.6445851)",
841486724,residential,False,False,10.325,,,"LINESTRING (34.4670457 39.6446222, 34.4669813 39.6447007)",
841486716,residential,False,False,15.381,,,"LINESTRING (34.4670457 39.6446222, 34.4669974 39.6445933, 34.4668794 39.6445851)",
841486716,residential,False,False,133.329,,,"LINESTRING (34.4668794 39.6445851, 34.4659352 39.6443331, 34.465418 39.6441721)",
841486716,residential,False,True,15.381,,,"LINESTRING (34.4668794 39.6445851, 34.4669974 39.6445933, 34.4670457 39.6446222)",
841486717,residential,False,True,16.653,,,"LINESTRING (34.4668794 39.6445851, 34.4668955 39.6446511, 34.4669813 39.6447007)",
171546694,residential,False,False,64.837,,,"LINESTRING (34.465418 39.6441721, 34.4650578 39.644685)",
171546694,residential,False,True,23.133,,,"LINESTRING (34.465418 39.6441721, 34.4655465 39.6439891)",
841486716,residential,False,True,133.329,,,"LINESTRING (34.465418 39.6441721, 34.4659352 39.6443331, 34.4668794 39.6445851)",
841486718,residential,False,True,16.997,,,"LINESTRING (34.4669813 39.6447007, 34.4669759 39.6448535)",
841486724,residential,False,True,10.325,,,"LINESTRING (34.4669813 39.6447007, 34.4670457 39.6446222)",
841486717,residential,False,False,16.653,,,"LINESTRING (34.4669813 39.6447007, 34.4668955 39.6446511, 34.4668794 39.6445851)",
841486719,residential,False,False,50.641000000000005,,,"LINESTRING (34.4669438 39.6451178, 34.4667828 39.645378, 34.466756 39.6454936, 34.4667614 39.6455432)",
841486719,residential,False,True,29.901,,,"LINESTRING (34.4669438 39.6451178, 34.466992 39.6449237, 34.4669759 39.6448535)",
841486720,residential,False,False,221.918,,,"LINESTRING (34.4669438 39.6451178, 34.4671261 39.6452582, 34.4676411 39.6448411, 34.4678932 39.6446016, 34.4683224 39.6444033, 34.468478 39.6443125, 34.4689587 39.6442376)",
841486734,residential,False,True,12.543,,,"LINESTRING (34.4667614 39.6455432, 34.4668955 39.6455886)",
841486719,residential,False,True,50.641,,,"LINESTRING (34.4667614 39.6455432, 34.466756 39.6454936, 34.4667828 39.645378, 34.4669438 39.6451178)",
841486721,residential,False,True,23.065,,,"LINESTRING (34.4689587 39.6442376, 34.4690981 39.6444151)",
841486720,residential,False,True,221.918,,,"LINESTRING (34.4689587 39.6442376, 34.468478 39.6443125, 34.4683224 39.6444033, 34.4678932 39.6446016, 34.4676411 39.6448411, 34.4671261 39.6452582, 34.4669438 39.6451178)",
841486721,residential,False,False,82.238,,,"LINESTRING (34.4689587 39.6442376, 34.4690016 39.6438866, 34.4689694 39.6438123, 34.4688836 39.6437628, 34.4686046 39.6436922)",
841486721,residential,False,False,23.065,,,"LINESTRING (34.4690981 39.6444151, 34.4689587 39.6442376)",
"[841486722, 841486723]",residential,False,False,124.695,,,"LINESTRING (34.4690981 39.6444151, 34.4694436 39.6442794, 34.4694391 39.6440545, 34.4694114 39.6437855, 34.4694021 39.6434576)",
841486722,residential,False,True,239.283,,,"LINESTRING (34.4690981 39.6444151, 34.468655 39.6445892, 34.4682205 39.6450228, 34.467845 39.6453367, 34.4676626 39.6454069, 34.4672924 39.6455762, 34.4668955 39.6455886)",
841486734,residential,False,False,12.543,,,"LINESTRING (34.4668955 39.6455886, 34.4667614 39.6455432)",
841486722,residential,False,False,239.28300000000002,,,"LINESTRING (34.4668955 39.6455886, 34.4672924 39.6455762, 34.4676626 39.6454069, 34.467845 39.6453367, 34.4682205 39.6450228, 34.468655 39.6445892, 34.4690981 39.6444151)",
"[841486725, 841486727]",residential,False,False,70.658,,,"LINESTRING (34.4656831 39.6452582, 34.4655168 39.6449733, 34.46549 39.6449526, 34.4651728 39.6447892)",
841486725,residential,False,True,136.55800000000002,,,"LINESTRING (34.4656831 39.6452582, 34.4657636 39.6453202, 34.4658441 39.6453821, 34.4659674 39.6453656, 34.4660962 39.6453367, 34.4662249 39.6452789, 34.4664556 39.6451426, 34.4664931 39.6451178, 34.4665361 39.6450848, 34.4666058 39.6450311, 34.466756 39.644932, 34.4668901 39.6448452, 34.466933 39.6448494, 34.4669759 39.6448535)",
841486726,residential,False,True,24.36,,,"LINESTRING (34.4656831 39.6452582, 34.465608 39.6453284, 34.465549 39.6454482)",
841486726,residential,False,False,24.36,,,"LINESTRING (34.465549 39.6454482, 34.465608 39.6453284, 34.4656831 39.6452582)",
171546728,residential,False,False,39.41,,,"LINESTRING (34.4638538 39.6441597, 34.4641565 39.6438927)",
171546728,residential,False,True,56.233000000000004,,,"LINESTRING (34.4638538 39.6441597, 34.4638034 39.6442041, 34.4633818 39.644511)",
841486728,residential,False,False,107.82300000000001,,,"LINESTRING (34.4638538 39.6441597, 34.4642347 39.6445951, 34.4644944 39.6449923)",
171546728,residential,False,True,32.158,,,"LINESTRING (34.4633818 39.644511, 34.4631089 39.6447097)",
171546728,residential,False,False,56.233000000000004,,,"LINESTRING (34.4633818 39.644511, 34.4638034 39.6442041, 34.4638538 39.6441597)",
841486729,residential,False,False,97.793,,,"LINESTRING (34.4633818 39.644511, 34.4635963 39.6446157, 34.4638216 39.6447974, 34.4640791 39.645182)",
171546716,residential,False,False,41.344,,,"LINESTRING (34.4640791 39.645182, 34.4644944 39.6449923)",
171546716,residential,False,True,46.01,,,"LINESTRING (34.4640791 39.645182, 34.4636177 39.6453941)",
841486729,residential,False,False,66.909,,,"LINESTRING (34.4640791 39.645182, 34.464283 39.6454001, 34.4645941 39.6456314)",
841486729,residential,False,True,97.793,,,"LINESTRING (34.4640791 39.645182, 34.4638216 39.6447974, 34.4635963 39.6446157, 34.4633818 39.644511)",
841486729,residential,False,True,66.909,,,"LINESTRING (34.4645941 39.6456314, 34.464283 39.6454001, 34.4640791 39.645182)",
841486730,residential,False,False,101.809,,,"LINESTRING (34.4645941 39.6456314, 34.4645405 39.6458873, 34.4644868 39.6458832, 34.4643742 39.6458419, 34.4641329 39.6456984, 34.4637809 39.6456135)",
841486731,residential,False,False,28.084999999999997,,,"LINESTRING (34.4645941 39.6456314, 34.464637 39.6456025, 34.4647604 39.6454167)",
841486731,residential,False,True,28.084999999999997,,,"LINESTRING (34.4647604 39.6454167, 34.464637 39.6456025, 34.4645941 39.6456314)",
841489914,residential,False,False,84.974,,,"LINESTRING (34.4726371 39.6435271, 34.473286 39.6441053)",
841489917,residential,False,False,97.99600000000001,,,"LINESTRING (34.4726371 39.6435271, 34.4723045 39.6431926, 34.4723313 39.6431307, 34.4725566 39.6427761)",
841489932,residential,False,False,122.66999999999999,,,"LINESTRING (34.4726371 39.6435271, 34.471913 39.6436056, 34.4717843 39.6436304, 34.4715697 39.6436965, 34.471323 39.643874)",
841489914,residential,False,False,55.591,,,"LINESTRING (34.473286 39.6441053, 34.4736883 39.6444977)",
841489914,residential,False,True,84.974,,,"LINESTRING (34.473286 39.6441053, 34.4726371 39.6435271)",
841489933,residential,False,False,59.059,,,"LINESTRING (34.473286 39.6441053, 34.4737365 39.6437031)",
841489914,residential,False,True,55.591,,,"LINESTRING (34.4736883 39.6444977, 34.473286 39.6441053)",
841489931,residential,False,True,158.383,,,"LINESTRING (34.4736883 39.6444977, 34.4732002 39.644667, 34.4730715 39.6446753, 34.4726692 39.6444357, 34.4720739 39.6441879)",
171546749,tertiary,False,True,19.533,,,"LINESTRING (34.4725566 39.6427761, 34.4727738 39.6428298)",
171546749,tertiary,False,False,262.093,,,"LINESTRING (34.4725566 39.6427761, 34.4724875 39.642759, 34.4718903 39.6424765, 34.4717027 39.6423648, 34.4716771 39.641997, 34.4718413 39.6407931)",
"[841489931, 841489917]",residential,False,False,204.98300000000003,,,"LINESTRING (34.4725566 39.6427761, 34.4724386 39.6428581, 34.4723528 39.6429985, 34.4722455 39.6430811, 34.4719237 39.6432133, 34.471087 39.6434858, 34.4710656 39.6436469, 34.4710924 39.6437047, 34.471323 39.643874)",
841489917,residential,False,True,97.99600000000001,,,"LINESTRING (34.4725566 39.6427761, 34.4723313 39.6431307, 34.4723045 39.6431926, 34.4726371 39.6435271)",
841489931,residential,False,False,74.115,,,"LINESTRING (34.471323 39.643874, 34.4713445 39.6439071, 34.4715751 39.6440103, 34.4719613 39.6441342, 34.4720739 39.6441879)",
"[841489931, 841489917]",residential,False,True,204.98299999999995,,,"LINESTRING (34.471323 39.643874, 34.4710924 39.6437047, 34.4710656 39.6436469, 34.471087 39.6434858, 34.4719237 39.6432133, 34.4722455 39.6430811, 34.4723528 39.6429985, 34.4724386 39.6428581, 34.4725566 39.6427761)",
841489932,residential,False,True,122.66999999999999,,,"LINESTRING (34.471323 39.643874, 34.4715697 39.6436965, 34.4717843 39.6436304, 34.471913 39.6436056, 34.4726371 39.6435271)",
841489931,residential,False,False,158.38299999999998,,,"LINESTRING (34.4720739 39.6441879, 34.4726692 39.6444357, 34.4730715 39.6446753, 34.4732002 39.644667, 34.4736883 39.6444977)",
841489931,residential,False,True,74.115,,,"LINESTRING (34.4720739 39.6441879, 34.4719613 39.6441342, 34.4715751 39.6440103, 34.4713445 39.6439071, 34.471323 39.643874)",
171535647,primary,True,False,127.375,D785,Atatürk Bulvarı,"LINESTRING (34.4737365 39.6437031, 34.4727738 39.6428298)",
841489933,residential,False,True,59.059,,,"LINESTRING (34.4737365 39.6437031, 34.473286 39.6441053)",
