osmid,oneway,highway,junction,reversed,length,geometry,lanes,name
793141255,False,residential,,True,152.765,"LINESTRING (35.483028 38.7382116, 35.4837523 38.7369593)",,
793141253,False,residential,,True,298.046,"LINESTRING (35.4794387 38.7362896, 35.4825175 38.73748)",,
253035018,True,primary,,False,204.31,"LINESTRING (35.4794387 38.7362896, 35.4789501 38.7370648, 35.47875 38.7374024, 35.4784263 38.7379485)",4,Erkilet Bulvarı
793141253,False,residential,,False,298.046,"LINESTRING (35.4825175 38.73748, 35.4794387 38.7362896)",,
793141254,False,residential,,False,197.816,"LINESTRING (35.4825175 38.73748, 35.4815867 38.7391041)",,
793141254,False,residential,,True,97.42,"LINESTRING (35.4825175 38.73748, 35.482976 38.7366802)",,
793141254,False,residential,,True,197.816,"LINESTRING (35.4815867 38.7391041, 35.4825175 38.73748)",,
793141277,False,residential,,False,68.249,"LINESTRING (35.4815867 38.7391041, 35.4822992 38.7393646)",,
793141277,False,residential,,True,4.544,"LINESTRING (35.4815867 38.7391041, 35.4815393 38.7390867)",,
793141254,False,residential,,False,97.42,"LINESTRING (35.482976 38.7366802, 35.4825175 38.73748)",,
792947592,True,tertiary,,False,229.988,"LINESTRING (35.482976 38.7366802, 35.4822189 38.7364136, 35.4809757 38.7359889, 35.4805641 38.7358223)",2,Barış Manço Caddesi
793141255,False,residential,,True,142.929,"LINESTRING (35.4823504 38.7393833, 35.483028 38.7382116)",,
793141277,False,residential,,False,59.025,"LINESTRING (35.4823504 38.7393833, 35.4829666 38.7396086)",,
793141277,False,residential,,True,4.903,"LINESTRING (35.4823504 38.7393833, 35.4822992 38.7393646)",,
793141255,False,residential,,False,152.765,"LINESTRING (35.4837523 38.7369593, 35.483028 38.7382116)",,
792947592,True,tertiary,,False,74.142,"LINESTRING (35.4837523 38.7369593, 35.4831845 38.7367536, 35.482976 38.7366802)",2,Barış Manço Caddesi
793141256,False,residential,,False,147.366,"LINESTRING (35.4829666 38.7396086, 35.4822565 38.7408126)",,
793141256,False,residential,,True,142.565,"LINESTRING (35.4829666 38.7396086, 35.4836535 38.7384438)",,
793141277,False,residential,,False,57.761,"LINESTRING (35.4829666 38.7396086, 35.4835696 38.7398291)",,
793141277,False,residential,,True,59.025,"LINESTRING (35.4829666 38.7396086, 35.4823504 38.7393833)",,
793141256,False,residential,,True,103.995,"LINESTRING (35.4817555 38.7416623, 35.4822565 38.7408126)",,
793141272,False,residential,,False,56.646,"LINESTRING (35.4817555 38.7416623, 35.4823466 38.741879)",,
793141272,False,residential,,True,13.61,"LINESTRING (35.4817555 38.7416623, 35.4816135 38.7416102)",,
792947592,True,tertiary,,False,61.199,"LINESTRING (35.4843922 38.7371912, 35.4837523 38.7369593)",2,Barış Manço Caddesi
793141256,False,residential,,False,153.313,"LINESTRING (35.4843922 38.7371912, 35.4836535 38.7384438)",,
793141257,False,residential,,False,144.472,"LINESTRING (35.4835696 38.7398291, 35.4828669 38.7410071)",,
793141257,False,residential,,True,142.219,"LINESTRING (35.4835696 38.7398291, 35.4842614 38.7386695)",,
793141277,False,residential,,False,56.162,"LINESTRING (35.4835696 38.7398291, 35.4841559 38.7400435)",,
793141277,False,residential,,True,57.761,"LINESTRING (35.4835696 38.7398291, 35.4829666 38.7396086)",,
793141257,False,residential,,False,104.834,"LINESTRING (35.4823466 38.741879, 35.4818367 38.7427338)",,
793141257,False,residential,,True,106.938,"LINESTRING (35.4823466 38.741879, 35.4828669 38.7410071)",,
793141272,False,residential,,False,55.557,"LINESTRING (35.4823466 38.741879, 35.4829263 38.7420916)",,
793141272,False,residential,,True,56.646,"LINESTRING (35.4823466 38.741879, 35.4817555 38.7416623)",,
793141245,False,residential,,False,98.446,"LINESTRING (35.4813289 38.7435848, 35.4823088 38.7431379)",,
793141257,False,residential,,True,104.373,"LINESTRING (35.4813289 38.7435848, 35.4818367 38.7427338)",,
793141271,False,residential,,False,56.427,"LINESTRING (35.4813289 38.7435848, 35.4819157 38.743804)",,
793141271,False,residential,,True,70.781,"LINESTRING (35.4813289 38.7435848, 35.4805928 38.7433099)",,
792947592,True,tertiary,,False,59.066,"LINESTRING (35.4850098 38.737415, 35.4843922 38.7371912)",2,Barış Manço Caddesi
793141257,False,residential,,False,140.586,"LINESTRING (35.4850098 38.737415, 35.484326 38.7385613)",,
793141258,False,residential,,False,146.271,"LINESTRING (35.4864981 38.7394233, 35.4857851 38.7406154)",,
793141258,False,residential,,True,148.501,"LINESTRING (35.4864981 38.7394233, 35.4872219 38.738213)",,
793141261,False,residential,,False,75.077,"LINESTRING (35.4864981 38.7394233, 35.4872827 38.7397085)",,
793141261,False,residential,,True,70.385,"LINESTRING (35.4864981 38.7394233, 35.4857626 38.7391558)",,
793141258,False,residential,,True,146.271,"LINESTRING (35.4857851 38.7406154, 35.4864981 38.7394233)",,
793141277,False,residential,,False,19.788,"LINESTRING (35.4857851 38.7406154, 35.4859938 38.7406873)",,
793141277,False,residential,,True,35.212,"LINESTRING (35.4857851 38.7406154, 35.4854137 38.7404875)",,
793141258,False,residential,,False,148.501,"LINESTRING (35.4872219 38.738213, 35.4864981 38.7394233)",,
792947592,True,tertiary,,False,73.26599999999999,"LINESTRING (35.4872219 38.738213, 35.486729 38.7380361, 35.4864548 38.7379371)",2,Barış Manço Caddesi
793141259,False,residential,,False,147.692,"LINESTRING (35.4857626 38.7391558, 35.4850729 38.7403702)",,
793141259,False,residential,,True,148.217,"LINESTRING (35.4857626 38.7391558, 35.4864548 38.7379371)",,
793141261,False,residential,,False,70.385,"LINESTRING (35.4857626 38.7391558, 35.4864981 38.7394233)",,
793141261,False,residential,,True,30.66,"LINESTRING (35.4857626 38.7391558, 35.4854422 38.7390393)",,
793141259,False,residential,,False,148.645,"LINESTRING (35.4850729 38.7403702, 35.4843562 38.7415845)",,
793141259,False,residential,,True,147.692,"LINESTRING (35.4850729 38.7403702, 35.4857626 38.7391558)",,
793141277,False,residential,,False,32.308,"LINESTRING (35.4850729 38.7403702, 35.4854137 38.7404875)",,
793141277,False,residential,,True,31.557,"LINESTRING (35.4850729 38.7403702, 35.4847424 38.7402515)",,
793141245,False,residential,,True,61.457,"LINESTRING (35.4838558 38.7424323, 35.4832441 38.7427113)",,
793141248,False,residential,,False,60.873,"LINESTRING (35.4838558 38.7424323, 35.4839366 38.7429761)",,
793141259,False,residential,,True,103.781,"LINESTRING (35.4838558 38.7424323, 35.4843562 38.7415845)",,
793141272,False,residential,,False,31.759,"LINESTRING (35.4838558 38.7424323, 35.4841872 38.7425538)",,
793141272,False,residential,,True,57.986,"LINESTRING (35.4838558 38.7424323, 35.4832507 38.7422105)",,
793142490,False,residential,,False,56.023,"LINESTRING (35.4838558 38.7424323, 35.4844117 38.7421757)",,
793141259,False,residential,,False,105.00299999999999,"LINESTRING (35.4838558 38.7424323, 35.483684 38.7427163, 35.4833391 38.7432863)",,
792947592,True,tertiary,,False,33.068,"LINESTRING (35.4864548 38.7379371, 35.4861088 38.7378122)",2,Barış Manço Caddesi
793141259,False,residential,,False,148.217,"LINESTRING (35.4864548 38.7379371, 35.4857626 38.7391558)",,
793141260,False,residential,,False,147.826,"LINESTRING (35.4854422 38.7390393, 35.4847424 38.7402515)",,
793141260,False,residential,,True,148.191,"LINESTRING (35.4854422 38.7390393, 35.4861088 38.7378122)",,
793141261,False,residential,,False,30.66,"LINESTRING (35.4854422 38.7390393, 35.4857626 38.7391558)",,
793141261,False,residential,,True,55.497,"LINESTRING (35.4854422 38.7390393, 35.4848639 38.7388257)",,
793141260,False,residential,,False,147.658,"LINESTRING (35.4847424 38.7402515, 35.484012 38.741451)",,
793141260,False,residential,,True,147.826,"LINESTRING (35.4847424 38.7402515, 35.4854422 38.7390393)",,
793141277,False,residential,,False,31.557,"LINESTRING (35.4847424 38.7402515, 35.4850729 38.7403702)",,
793141277,False,residential,,True,55.879,"LINESTRING (35.4847424 38.7402515, 35.4841559 38.7400435)",,
792947592,True,tertiary,,False,51.782,"LINESTRING (35.4861088 38.7378122, 35.485567 38.7376166)",2,Barış Manço Caddesi
793141260,False,residential,,False,148.191,"LINESTRING (35.4861088 38.7378122, 35.4854422 38.7390393)",,
793141261,False,residential,,True,75.077,"LINESTRING (35.4872827 38.7397085, 35.4864981 38.7394233)",,
793141269,False,residential,,False,144.731,"LINESTRING (35.4872827 38.7397085, 35.4865862 38.7408913)",,
793141261,False,residential,,False,55.497,"LINESTRING (35.4848639 38.7388257, 35.4854422 38.7390393)",,
793141262,False,residential,,False,148.686,"LINESTRING (35.4848639 38.7388257, 35.4841559 38.7400435)",,
793141262,False,residential,,True,7.671,"LINESTRING (35.4848639 38.7388257, 35.4849005 38.7387629)",,
793141262,False,residential,,False,145.746,"LINESTRING (35.4841559 38.7400435, 35.4834432 38.7412305)",,
793141262,False,residential,,True,148.686,"LINESTRING (35.4841559 38.7400435, 35.4848639 38.7388257)",,
793141277,False,residential,,False,55.879,"LINESTRING (35.4841559 38.7400435, 35.4847424 38.7402515)",,
793141277,False,residential,,True,56.162,"LINESTRING (35.4841559 38.7400435, 35.4835696 38.7398291)",,
793141262,False,residential,,False,104.892,"LINESTRING (35.4829263 38.7420916, 35.4824206 38.7429485)",,
793141262,False,residential,,True,105.725,"LINESTRING (35.4829263 38.7420916, 35.4834432 38.7412305)",,
793141272,False,residential,,False,31.086,"LINESTRING (35.4829263 38.7420916, 35.4832507 38.7422105)",,
793141272,False,residential,,True,55.557,"LINESTRING (35.4829263 38.7420916, 35.4823466 38.741879)",,
793141262,False,residential,,True,81.537,"LINESTRING (35.4819157 38.743804, 35.4823088 38.7431379)",,
793141271,False,residential,,False,15.603,"LINESTRING (35.4819157 38.743804, 35.4820776 38.7438652)",,
793141271,False,residential,,True,56.427,"LINESTRING (35.4819157 38.743804, 35.4813289 38.7435848)",,
793141262,False,residential,,False,139.959,"LINESTRING (35.485567 38.7376166, 35.4849005 38.7387629)",,
792947592,True,tertiary,,False,53.274,"LINESTRING (35.485567 38.7376166, 35.4853611 38.7375423, 35.4850098 38.737415)",2,Barış Manço Caddesi
793141263,False,residential,,False,256.721,"LINESTRING (35.4871564 38.74109, 35.4858993 38.7431802)",,
793141277,False,residential,,True,54.165,"LINESTRING (35.4871564 38.74109, 35.4865862 38.7408913)",,
793141263,False,residential,,True,256.721,"LINESTRING (35.4858993 38.7431802, 35.4871564 38.74109)",,
793141272,False,residential,,False,51.802,"LINESTRING (35.4858993 38.7431802, 35.4864405 38.7433773)",,
793141272,False,residential,,True,53.684,"LINESTRING (35.4858993 38.7431802, 35.4853384 38.742976)",,
793141272,False,residential,,False,51.915,"LINESTRING (35.4864405 38.7433773, 35.4869829 38.7435748)",,
793141272,False,residential,,True,51.802,"LINESTRING (35.4864405 38.7433773, 35.4858993 38.7431802)",,
793141272,False,residential,,True,51.915,"LINESTRING (35.4869829 38.7435748, 35.4864405 38.7433773)",,
793141269,False,residential,,False,255.826,"LINESTRING (35.4865862 38.7408913, 35.4853384 38.742976)",,
793141269,False,residential,,True,144.731,"LINESTRING (35.4865862 38.7408913, 35.4872827 38.7397085)",,
793141277,False,residential,,False,54.165,"LINESTRING (35.4865862 38.7408913, 35.4871564 38.74109)",,
793141277,False,residential,,True,56.164,"LINESTRING (35.4865862 38.7408913, 35.486172 38.7407487, 35.4859938 38.7406873)",,
793141269,False,residential,,False,104.891,"LINESTRING (35.4853384 38.742976, 35.4848305 38.7438321)",,
793141269,False,residential,,True,255.826,"LINESTRING (35.4853384 38.742976, 35.4865862 38.7408913)",,
793141272,False,residential,,False,53.684,"LINESTRING (35.4853384 38.742976, 35.4858993 38.7431802)",,
793141272,False,residential,,True,54.969,"LINESTRING (35.4853384 38.742976, 35.4847648 38.7427657)",,
793141271,False,residential,,False,19.211,"LINESTRING (35.4761636 38.7416554, 35.4763624 38.7417316)",,
853746451,True,primary,roundabout,False,4.088,"LINESTRING (35.4772286 38.7399626, 35.4772247 38.7399807, 35.477217 38.7399981)",,
853864046,True,primary,roundabout,False,2.042,"LINESTRING (35.4769527 38.7399362, 35.4769585 38.7399184)",,
793141274,True,primary,,False,201.685,"LINESTRING (35.4771909 38.7400286, 35.4771232 38.7401293, 35.4769939 38.7403102, 35.4766434 38.7408771, 35.4761969 38.7415992, 35.4761636 38.7416554)",4,Erkilet Bulvarı
793141276,True,primary,roundabout,False,30.701,"LINESTRING (35.4771909 38.7400286, 35.4771733 38.7400408, 35.4771532 38.7400506, 35.4771314 38.7400575, 35.4771084 38.7400615, 35.4770848 38.7400624, 35.4770614 38.7400602, 35.4770388 38.7400549, 35.4770176 38.7400467, 35.4769986 38.7400358, 35.4769822 38.7400226, 35.4769689 38.7400074, 35.476959 38.7399907, 35.4769529 38.7399729, 35.4769508 38.7399546, 35.4769527 38.7399362)",,
793141275,True,primary,,False,478.53099999999995,"LINESTRING (35.4769812 38.7398863, 35.4770663 38.7397295, 35.477294 38.7394084, 35.4782391 38.737836, 35.4784618 38.737472, 35.4787548 38.7369931, 35.4793664 38.7360067)",4,Erkilet Bulvarı
853864045,True,primary,roundabout,False,30.702,"LINESTRING (35.4769812 38.7398863, 35.4769974 38.7398729, 35.4770163 38.7398619, 35.4770373 38.7398535, 35.4770599 38.739848, 35.4770832 38.7398456, 35.4771068 38.7398463, 35.4771299 38.73985, 35.4771519 38.7398568, 35.477172 38.7398664, 35.4771898 38.7398784, 35.4772047 38.7398927, 35.4772164 38.7399087, 35.4772243 38.739926, 35.4772285 38.7399442, 35.4772286 38.7399626)",,
793141277,False,residential,,False,70.781,"LINESTRING (35.4784263 38.7379485, 35.4791652 38.7382187)",,
253035018,True,primary,,False,246.89100000000002,"LINESTRING (35.4784263 38.7379485, 35.4775196 38.7394779, 35.4773035 38.7398493, 35.4772286 38.7399626)",4,Erkilet Bulvarı
793141277,False,residential,,False,4.544,"LINESTRING (35.4815393 38.7390867, 35.4815867 38.7391041)",,
793141277,False,residential,,True,227.411,"LINESTRING (35.4815393 38.7390867, 35.4791652 38.7382187)",,
793141724,False,residential,,False,251.206,"LINESTRING (35.4815393 38.7390867, 35.4803233 38.7411371)",,
793148401,False,residential,,True,182.618,"LINESTRING (35.4803359 38.7401439, 35.4791095 38.7397086, 35.4784771 38.7394841, 35.4784192 38.7394641)",,
793141277,False,residential,,False,227.411,"LINESTRING (35.4791652 38.7382187, 35.4815393 38.7390867)",,
793141277,False,residential,,True,70.781,"LINESTRING (35.4791652 38.7382187, 35.4784263 38.7379485)",,
793148402,False,residential,,False,152.852,"LINESTRING (35.4791652 38.7382187, 35.4784192 38.7394641)",,
793148402,False,residential,,True,96.358,"LINESTRING (35.4791652 38.7382187, 35.4796352 38.7374335)",,
793141272,False,residential,,False,96.048,"LINESTRING (35.4779409 38.7402635, 35.4789431 38.740631)",,
793141272,False,residential,,True,69.375,"LINESTRING (35.4779409 38.7402635, 35.477217 38.7399981)",,
793148402,False,residential,,False,206.932,"LINESTRING (35.4779409 38.7402635, 35.4769314 38.7419497)",,
793148402,False,residential,,True,98.093,"LINESTRING (35.4779409 38.7402635, 35.4784192 38.7394641)",,
793141271,False,residential,,False,14.873,"LINESTRING (35.4769314 38.7419497, 35.4770853 38.7420087)",,
793141271,False,residential,,True,54.986,"LINESTRING (35.4769314 38.7419497, 35.4763624 38.7417316)",,
793148402,False,residential,,True,206.932,"LINESTRING (35.4769314 38.7419497, 35.4779409 38.7402635)",,
793148402,False,residential,,False,96.358,"LINESTRING (35.4796352 38.7374335, 35.4791652 38.7382187)",,
793141272,False,residential,,False,132.274,"LINESTRING (35.4789431 38.740631, 35.4803233 38.7411371)",,
793141272,False,residential,,True,96.048,"LINESTRING (35.4789431 38.740631, 35.4779409 38.7402635)",,
868075521,False,residential,,True,18.379,"LINESTRING (35.4789431 38.740631, 35.4788645 38.7407845)",,
868075521,False,residential,,False,18.379,"LINESTRING (35.4788645 38.7407845, 35.4789431 38.740631)",,
868075522,False,residential,,False,690.7969999999998,"LINESTRING (35.4788645 38.7407845, 35.4780722 38.7404922, 35.4780501 38.7404852, 35.4780266 38.7404822, 35.4780028 38.7404834, 35.4779777 38.7404895, 35.4779553 38.7405002, 35.477937 38.740515, 35.4771394 38.7418646, 35.4771368 38.7418852, 35.4771414 38.7419054, 35.4771558 38.7419272, 35.4771783 38.7419441, 35.4779964 38.7422611, 35.4788011 38.7425587, 35.4788265 38.7425638, 35.4788528 38.7425649, 35.4788788 38.7425621, 35.4789056 38.7425546, 35.4789298 38.7425429, 35.4789503 38.7425276, 35.4794944 38.7416251, 35.4797371 38.7412088, 35.4797439 38.741186, 35.4797439 38.7411626, 35.4797371 38.7411397, 35.4797243 38.741119, 35.4797059 38.7411009, 35.4796828 38.7410864, 35.4788645 38.7407845)",,
868075522,False,residential,,True,690.7969999999998,"LINESTRING (35.4788645 38.7407845, 35.4796828 38.7410864, 35.4797059 38.7411009, 35.4797243 38.741119, 35.4797371 38.7411397, 35.4797439 38.7411626, 35.4797439 38.741186, 35.4797371 38.7412088, 35.4794944 38.7416251, 35.4789503 38.7425276, 35.4789298 38.7425429, 35.4789056 38.7425546, 35.4788788 38.7425621, 35.4788528 38.7425649, 35.4788265 38.7425638, 35.4788011 38.7425587, 35.4779964 38.7422611, 35.4771783 38.7419441, 35.4771558 38.7419272, 35.4771414 38.7419054, 35.4771368 38.7418852, 35.4771394 38.7418646, 35.477937 38.740515, 35.4779553 38.7405002, 35.4779777 38.7404895, 35.4780028 38.7404834, 35.4780266 38.7404822, 35.4780501 38.7404852, 35.4780722 38.7404922, 35.4788645 38.7407845)",,
793148402,False,residential,,False,98.093,"LINESTRING (35.4784192 38.7394641, 35.4779409 38.7402635)",,
793148402,False,residential,,True,152.852,"LINESTRING (35.4784192 38.7394641, 35.4791652 38.7382187)",,
793148401,False,residential,,False,182.618,"LINESTRING (35.4784192 38.7394641, 35.4784771 38.7394841, 35.4791095 38.7397086, 35.4803359 38.7401439)",,
