osmid,oneway,highway,reversed,length,geometry,name,junction
231100976,False,residential,False,57.324,"LINESTRING (26.3997466 39.5982453, 26.4003521 39.598026)",,
231101112,False,residential,False,78.145,"LINESTRING (26.3997466 39.5982453, 26.399925 39.5989345)",,
231101112,False,residential,True,30.994,"LINESTRING (26.3997466 39.5982453, 26.3996406 39.5979788)",,
231100941,False,tertiary,False,45.44,"LINESTRING (26.3984899 39.5982588, 26.3986003 39.5986585)",Başaran Caddesi,
231101051,False,residential,True,56.497,"LINESTRING (26.3984899 39.5982588, 26.3991177 39.5981034)",,
231100941,False,tertiary,True,41.294,"LINESTRING (26.3984899 39.5982588, 26.398435 39.5981454, 26.3983615 39.5980392, 26.398205 39.5979907)",Başaran Caddesi,
231100949,False,residential,True,54.429,"LINESTRING (26.4019661 39.5983235, 26.4014094 39.5980877)",,
231101040,False,residential,True,62.471,"LINESTRING (26.4019661 39.5983235, 26.4021731 39.5977848)",,
231101040,False,residential,False,69.74900000000001,"LINESTRING (26.4019661 39.5983235, 26.4018747 39.5985923, 26.4018481 39.5988952, 26.4018441 39.5989409)",,
231100980,False,residential,False,54.724,"LINESTRING (26.4023207 39.5983805, 26.4025828 39.5979317)",,
231100936,False,tertiary,False,45.48,"LINESTRING (26.400588 39.5983924, 26.4003521 39.598026)",,
231100936,False,tertiary,True,12.128,"LINESTRING (26.400588 39.5983924, 26.40067 39.5984813)",,
231101103,False,residential,True,38.143,"LINESTRING (26.400588 39.5983924, 26.4006314 39.5983505, 26.4007061 39.5982784, 26.4008172 39.5981008)",,
231100931,False,residential,True,6.125,"LINESTRING (26.4076681 39.5985084, 26.4076025 39.5984865)",,
231100931,False,residential,False,59.598,"LINESTRING (26.4076681 39.5985084, 26.4079303 39.5987508, 26.4080302 39.5988539, 26.4080818 39.5989366)",,
"[807498466, 231100958]",False,residential,False,104.01700000000001,"LINESTRING (26.4076681 39.5985084, 26.407698 39.5984572, 26.4077682 39.5984016, 26.407905 39.5983062, 26.408003 39.5982022, 26.4080714 39.598168, 26.408186 39.5981239, 26.4082748 39.5981353, 26.4083432 39.598168, 26.4083875 39.598235, 26.4084241 39.5983467, 26.408444 39.5983919)",,
231100936,False,tertiary,False,14.41,"LINESTRING (26.4008152 39.5985467, 26.40067 39.5984813)",,
231101019,False,residential,False,12.613,"LINESTRING (26.4008152 39.5985467, 26.4007023 39.5986195)",,
231100936,False,tertiary,True,98.58500000000001,"LINESTRING (26.4008152 39.5985467, 26.4013005 39.5987084, 26.4016524 39.598865, 26.4018441 39.5989409)",,
231100961,False,residential,False,54.999,"LINESTRING (26.4031964 39.5985517, 26.4036415 39.5989081)",,
231100941,False,tertiary,True,45.44,"LINESTRING (26.3986003 39.5986585, 26.3984899 39.5982588)",Başaran Caddesi,
231100941,False,tertiary,False,79.22800000000001,"LINESTRING (26.3986003 39.5986585, 26.398919 39.5990314, 26.3990727 39.5992696)",Başaran Caddesi,
231101035,False,residential,False,156.423,"LINESTRING (26.3986003 39.5986585, 26.3979888 39.5991775, 26.3975005 39.5995543, 26.3973399 39.5996756)",Pırnal Sokak,
231100924,False,residential,True,15.614,"LINESTRING (26.4007023 39.5986195, 26.40067 39.5984813)",,
231101019,False,residential,True,12.613,"LINESTRING (26.4007023 39.5986195, 26.4008152 39.5985467)",,
231100924,False,residential,False,106.576,"LINESTRING (26.4007023 39.5986195, 26.4009426 39.5989663, 26.4010237 39.599209, 26.4010196 39.5995237)",,
231101019,False,residential,False,75.261,"LINESTRING (26.4007023 39.5986195, 26.4003471 39.5987705, 26.399925 39.5989345)",,
231100987,False,residential,False,21.826,"LINESTRING (26.4037472 39.5986665, 26.403929 39.598804)",,
231101064,False,residential,True,120.505,"LINESTRING (26.4037472 39.5986665, 26.4046288 39.5978221)",,
231100987,False,residential,True,99.042,"LINESTRING (26.4037472 39.5986665, 26.4034712 39.598463, 26.4028974 39.5980628)",,
231100931,False,residential,True,61.395,"LINESTRING (26.4071275 39.5987312, 26.4066307 39.5991291)",,
231101064,False,residential,False,69.128,"LINESTRING (26.4071275 39.5987312, 26.406505 39.5983357)",,
231100931,False,residential,False,52.051,"LINESTRING (26.4071275 39.5987312, 26.407537 39.5984646, 26.4076025 39.5984865)",,
231100992,False,residential,False,93.21,"LINESTRING (26.4024446 39.598825, 26.4028974 39.5980628)",,
231101046,False,residential,False,31.193,"LINESTRING (26.4024446 39.598825, 26.4027641 39.5989595)",,
231100992,False,residential,True,39.583999999999996,"LINESTRING (26.4024446 39.598825, 26.4022942 39.5990918, 26.4022605 39.5991515)",,
231100987,False,residential,False,37.281,"LINESTRING (26.403929 39.598804, 26.4042396 39.5990388)",,
231100987,False,residential,True,21.826,"LINESTRING (26.403929 39.598804, 26.4037472 39.5986665)",,
231101039,False,residential,False,27.497999999999998,"LINESTRING (26.403929 39.598804, 26.4037649 39.5988825, 26.4036415 39.5989081)",,
231100961,False,residential,True,54.999,"LINESTRING (26.4036415 39.5989081, 26.4031964 39.5985517)",,
231101039,False,residential,False,40.781,"LINESTRING (26.4036415 39.5989081, 26.4034219 39.5990621, 26.4032783 39.5991445)",,
231101039,False,residential,True,27.497999999999998,"LINESTRING (26.4036415 39.5989081, 26.4037649 39.5988825, 26.403929 39.598804)",,
231101046,False,residential,True,31.193,"LINESTRING (26.4027641 39.5989595, 26.4024446 39.598825)",,
231101046,False,residential,False,56.841,"LINESTRING (26.4027641 39.5989595, 26.4027067 39.5990819, 26.4026811 39.599185, 26.4026253 39.5992702, 26.4025293 39.5993199, 26.4025063 39.5993295, 26.4024248 39.5993634)",,
"[231101011, 807494611]",False,residential,"[False, True]",60.804,"LINESTRING (26.4027641 39.5989595, 26.4028149 39.5988781, 26.403011 39.5989375, 26.4030923 39.5989818, 26.4031167 39.5990071, 26.4032129 39.5990985, 26.4032783 39.5991445)",,
231100936,False,tertiary,False,98.58500000000001,"LINESTRING (26.4018441 39.5989409, 26.4016524 39.598865, 26.4013005 39.5987084, 26.4008152 39.5985467)",,
231100936,False,tertiary,True,42.701,"LINESTRING (26.4018441 39.5989409, 26.4021024 39.5990637, 26.4022605 39.5991515)",,
231101040,False,residential,True,69.749,"LINESTRING (26.4018441 39.5989409, 26.4018481 39.5988952, 26.4018747 39.5985923, 26.4019661 39.5983235)",,
749501265,False,residential,True,105.102,"LINESTRING (26.4018441 39.5989409, 26.4018022 39.5990778, 26.4016339 39.5992802, 26.4015573 39.5993661, 26.4014445 39.5994315, 26.4011516 39.5994734, 26.4010672 39.5994812, 26.4010196 39.5995237)",,
231101019,False,residential,False,81.981,"LINESTRING (26.399925 39.5989345, 26.3990727 39.5992696)",,
231101112,False,residential,True,78.145,"LINESTRING (26.399925 39.5989345, 26.3997466 39.5982453)",,
231101019,False,residential,True,75.261,"LINESTRING (26.399925 39.5989345, 26.4003471 39.5987705, 26.4007023 39.5986195)",,
231101112,False,residential,False,86.946,"LINESTRING (26.399925 39.5989345, 26.3999933 39.5990896, 26.4000825 39.5994018, 26.4001347 39.5995761, 26.4001614 39.5996939)",,
231100931,False,residential,False,164.133,"LINESTRING (26.4080818 39.5989366, 26.4067084 39.5993343, 26.4062696 39.5994058)",,
231100931,False,residential,True,59.598,"LINESTRING (26.4080818 39.5989366, 26.4080302 39.5988539, 26.4079303 39.5987508, 26.4076681 39.5985084)",,
807498465,False,residential,False,51.836999999999996,"LINESTRING (26.4080818 39.5989366, 26.4081454 39.5989201, 26.4082378 39.5988546, 26.4083487 39.5987805, 26.4084208 39.5987307, 26.4085058 39.5986894, 26.408574 39.5986875)",,
231100987,False,residential,False,21.954,"LINESTRING (26.4042396 39.5990388, 26.4044329 39.5991684)",,
231100987,False,residential,True,37.281,"LINESTRING (26.4042396 39.5990388, 26.403929 39.598804)",,
231101002,False,residential,False,60.711,"LINESTRING (26.4042396 39.5990388, 26.4047002 39.5986239)",,
231100931,False,residential,False,61.395,"LINESTRING (26.4066307 39.5991291, 26.4071275 39.5987312)",,
231101004,False,residential,True,56.676,"LINESTRING (26.4066307 39.5991291, 26.4061508 39.5987783)",,
807734943,False,residential,False,10.135,"LINESTRING (26.4066307 39.5991291, 26.4066956 39.5992053)",,
231100931,False,residential,True,66.213,"LINESTRING (26.4066307 39.5991291, 26.4064439 39.5992526, 26.4062674 39.5993408, 26.4059893 39.5994569)",,
231100936,False,tertiary,True,27.447,"LINESTRING (26.4022605 39.5991515, 26.4024248 39.5993634)",,
231100992,False,residential,True,13.653,"LINESTRING (26.4022605 39.5991515, 26.4021905 39.5992618)",,
231100936,False,tertiary,False,42.701,"LINESTRING (26.4022605 39.5991515, 26.4021024 39.5990637, 26.4018441 39.5989409)",,
231100992,False,residential,False,39.583999999999996,"LINESTRING (26.4022605 39.5991515, 26.4022942 39.5990918, 26.4024446 39.598825)",,
231101011,False,residential,True,80.247,"LINESTRING (26.4032783 39.5991445, 26.4039079 39.5996788)",,
"[231101011, 807494611]",False,residential,"[False, True]",60.803999999999995,"LINESTRING (26.4032783 39.5991445, 26.4032129 39.5990985, 26.4031167 39.5990071, 26.4030923 39.5989818, 26.403011 39.5989375, 26.4028149 39.5988781, 26.4027641 39.5989595)",,
231101039,False,residential,False,74.327,"LINESTRING (26.4032783 39.5991445, 26.4030658 39.5992952, 26.4026739 39.5995177, 26.4025999 39.5995597)",,
231101039,False,residential,True,40.781,"LINESTRING (26.4032783 39.5991445, 26.4034219 39.5990621, 26.4036415 39.5989081)",,
231100987,False,residential,False,25.662,"LINESTRING (26.4044329 39.5991684, 26.4046683 39.5993111)",,
231100987,False,residential,True,21.954,"LINESTRING (26.4044329 39.5991684, 26.4042396 39.5990388)",,
231100995,False,residential,False,55.735,"LINESTRING (26.4044329 39.5991684, 26.4040288 39.5995612)",,
231100992,False,residential,False,13.653,"LINESTRING (26.4021905 39.5992618, 26.4022605 39.5991515)",,
231100992,False,residential,True,102.55,"LINESTRING (26.4021905 39.5992618, 26.4020212 39.5994194, 26.4016984 39.5999127, 26.4016349 39.6000705)",,
231101052,False,residential,False,93.04499999999999,"LINESTRING (26.4021905 39.5992618, 26.4021531 39.5995859, 26.4020961 39.6000954)",,
231101019,False,residential,True,81.981,"LINESTRING (26.3990727 39.5992696, 26.399925 39.5989345)",,
231100941,False,tertiary,False,95.793,"LINESTRING (26.3990727 39.5992696, 26.3992027 39.599448, 26.3994596 39.599657, 26.3996383 39.5998581, 26.399639 39.5999834)",Başaran Caddesi,
231100941,False,tertiary,True,79.22800000000001,"LINESTRING (26.3990727 39.5992696, 26.398919 39.5990314, 26.3986003 39.5986585)",Başaran Caddesi,
231101019,False,residential,False,155.713,"LINESTRING (26.3990727 39.5992696, 26.3987329 39.5993751, 26.3984151 39.5995351, 26.3979648 39.5999501, 26.3978125 39.6000462, 26.3976835 39.6001345)",,
231100958,False,residential,True,79.79,"LINESTRING (26.4088771 39.599366, 26.408574 39.5986875)",,
231100936,False,tertiary,False,27.447,"LINESTRING (26.4024248 39.5993634, 26.4022605 39.5991515)",,
231100936,False,tertiary,True,26.486,"LINESTRING (26.4024248 39.5993634, 26.4025999 39.5995597)",,
231101046,False,residential,True,56.841,"LINESTRING (26.4024248 39.5993634, 26.4025063 39.5993295, 26.4025293 39.5993199, 26.4026253 39.5992702, 26.4026811 39.599185, 26.4027067 39.5990819, 26.4027641 39.5989595)",,
231100924,False,residential,False,30.7,"LINESTRING (26.4010196 39.5995237, 26.4009294 39.5997909)",,
231100924,False,residential,True,106.576,"LINESTRING (26.4010196 39.5995237, 26.4010237 39.599209, 26.4009426 39.5989663, 26.4007023 39.5986195)",,
749501265,False,residential,False,105.10199999999999,"LINESTRING (26.4010196 39.5995237, 26.4010672 39.5994812, 26.4011516 39.5994734, 26.4014445 39.5994315, 26.4015573 39.5993661, 26.4016339 39.5992802, 26.4018022 39.5990778, 26.4018441 39.5989409)",,
231100920,True,secondary,False,58.61,"LINESTRING (26.4084964 39.5995791, 26.4078544 39.5997611)",,
231100951,False,residential,True,58.694,"LINESTRING (26.4084964 39.5995791, 26.4087343 39.6000741)",,
231100931,False,residential,True,24.024,"LINESTRING (26.4056728 39.5996399, 26.4054938 39.5998062)",,
231100931,False,residential,False,26.133,"LINESTRING (26.4056728 39.5996399, 26.4058026 39.5995498, 26.4059053 39.599488)",,
231100931,False,residential,True,57.43,"LINESTRING (26.4056728 39.5996399, 26.4061135 39.5994562, 26.4062696 39.5994058)",,
231100996,False,residential,False,59.403999999999996,"LINESTRING (26.3973399 39.5996756, 26.3975244 39.599854, 26.3976835 39.6001345)",Depoaltı Sokak,
231101035,False,residential,True,156.423,"LINESTRING (26.3973399 39.5996756, 26.3975005 39.5995543, 26.3979888 39.5991775, 26.3986003 39.5986585)",Pırnal Sokak,
231100995,False,residential,True,16.682,"LINESTRING (26.4039079 39.5996788, 26.4040288 39.5995612)",,
231101011,False,residential,False,80.247,"LINESTRING (26.4039079 39.5996788, 26.4032783 39.5991445)",,
231100995,False,residential,False,83.157,"LINESTRING (26.4039079 39.5996788, 26.4036145 39.5998777, 26.4032093 39.6000874, 26.4031332 39.6001268)",,
231100920,True,secondary,False,55.885,"LINESTRING (26.4078544 39.5997611, 26.4072403 39.5999305)",,
231100944,False,residential,True,57.526,"LINESTRING (26.4078544 39.5997611, 26.4080953 39.600244)",,
231100924,False,residential,True,30.7,"LINESTRING (26.4009294 39.5997909, 26.4010196 39.5995237)",,
231100924,False,residential,False,57.798,"LINESTRING (26.4009294 39.5997909, 26.400954 39.5999461, 26.4010182 39.6001379, 26.4010301 39.600303)",,
807465494,False,residential,True,80.892,"LINESTRING (26.4009294 39.5997909, 26.4008695 39.5998767, 26.4007845 39.5999299, 26.4007229 39.5999487, 26.4005711 39.5999855, 26.4004384 39.6000092, 26.4002005 39.6000714, 26.4001111 39.600097)",,
231100931,False,residential,False,24.024,"LINESTRING (26.4054938 39.5998062, 26.4056728 39.5996399)",,
231100987,False,residential,False,60.165000000000006,"LINESTRING (26.4054938 39.5998062, 26.4055537 39.5998671, 26.4055972 39.5999782, 26.4056744 39.6003217)",,
231100987,False,residential,True,89.63,"LINESTRING (26.4054938 39.5998062, 26.4052138 39.599642, 26.4046683 39.5993111)",,
231100927,True,secondary,False,153.513,"LINESTRING (26.4072077 39.5998674, 26.4088771 39.599366)",,
231100934,False,tertiary,True,7.552,"LINESTRING (26.4072077 39.5998674, 26.4072403 39.5999305)",,
231100920,True,secondary,False,107.957,"LINESTRING (26.4072403 39.5999305, 26.406067 39.6002845)",,
231100934,False,tertiary,False,7.552,"LINESTRING (26.4072403 39.5999305, 26.4072077 39.5998674)",,
231100934,False,tertiary,True,60.942,"LINESTRING (26.4072403 39.5999305, 26.4074209 39.6004606)",,
807734932,True,residential,False,10.284,"LINESTRING (26.4044394 39.5999949, 26.4045051 39.6000723)",,
807733594,False,residential,True,66.104,"LINESTRING (26.4044394 39.5999949, 26.4044834 39.5999671, 26.4044752 39.5999006, 26.404362 39.599799, 26.4040288 39.5995612)",,
231100941,False,tertiary,False,45.171,"LINESTRING (26.399639 39.5999834, 26.3994482 39.6003621)",Başaran Caddesi,
231100941,False,tertiary,True,95.793,"LINESTRING (26.399639 39.5999834, 26.3996383 39.5998581, 26.3994596 39.599657, 26.3992027 39.599448, 26.3990727 39.5992696)",Başaran Caddesi,
231101112,False,residential,True,57.413,"LINESTRING (26.399639 39.5999834, 26.3998615 39.5999343, 26.4000844 39.5997934, 26.4001614 39.5996939)",,
231100951,False,residential,False,58.694,"LINESTRING (26.4087343 39.6000741, 26.4084964 39.5995791)",,
231100936,False,tertiary,False,77.873,"LINESTRING (26.4031332 39.6001268, 26.4025999 39.5995597)",,
231100936,False,tertiary,True,55.086,"LINESTRING (26.4031332 39.6001268, 26.403529 39.6005172)",,
231100995,False,residential,True,83.157,"LINESTRING (26.4031332 39.6001268, 26.4032093 39.6000874, 26.4036145 39.5998777, 26.4039079 39.5996788)",,
231100996,False,residential,True,59.403999999999996,"LINESTRING (26.3976835 39.6001345, 26.3975244 39.599854, 26.3973399 39.5996756)",Depoaltı Sokak,
231101019,False,residential,True,155.71300000000002,"LINESTRING (26.3976835 39.6001345, 26.3978125 39.6000462, 26.3979648 39.5999501, 26.3984151 39.5995351, 26.3987329 39.5993751, 26.3990727 39.5992696)",,
231101098,False,residential,False,50.082,"LINESTRING (26.4000075 39.6002235, 26.4002523 39.6002552, 26.4005852 39.600292)",,
231101098,False,residential,True,53.624,"LINESTRING (26.4000075 39.6002235, 26.3998623 39.6002489, 26.3997675 39.6003325, 26.3996584 39.6003747, 26.3994482 39.6003621)",,
