osmid,highway,oneway,reversed,length,geometry,name,maxspeed,junction,ref
678475127,secondary,True,False,19.947000000000003,"LINESTRING (34.8735187 37.4256687, 34.8734653 37.425654, 34.8734284 37.4256201, 34.8734177 37.4255761, 34.8734362 37.4255337)",,,roundabout,
678475120,secondary,False,False,22.987,"LINESTRING (34.8736182 37.4256362, 34.8737155 37.4256582, 34.8738134 37.4257009, 34.8738567 37.4257163)",,,,
678475127,secondary,True,False,9.709,"LINESTRING (34.8736182 37.4256362, 34.8735742 37.4256603, 34.8735187 37.4256687)",,,roundabout,
678475122,secondary,False,True,14.155,"LINESTRING (34.8736247 37.4255445, 34.8737206 37.4254425)",,,,
678475127,secondary,True,False,10.5,"LINESTRING (34.8736247 37.4255445, 34.8736354 37.4255885, 34.8736182 37.4256362)",,,roundabout,
678475119,secondary,False,False,12.872,"LINESTRING (34.8734362 37.4255337, 34.8733239 37.4254599)",,,,
678475127,secondary,True,False,19.949,"LINESTRING (34.8734362 37.4255337, 34.8734789 37.4255043, 34.8735343 37.4254959, 34.8735877 37.4255106, 34.8736247 37.4255445)",,,roundabout,
678475089,secondary,False,False,24.516,"LINESTRING (34.8707476 37.4225046, 34.8709043 37.4226866)",,,,
678475089,secondary,False,True,71.481,"LINESTRING (34.8707476 37.4225046, 34.8707342 37.4222852, 34.8707449 37.4219487, 34.8707335 37.4218626)",,,,
678475105,living_street,False,False,110.398,"LINESTRING (34.8707476 37.4225046, 34.870635 37.4224876, 34.8704955 37.4224407, 34.8702648 37.4223534, 34.8701817 37.4222767, 34.8700985 37.4222831, 34.8699859 37.4221958, 34.8698437 37.422053, 34.8698395 37.4219491)",,,,
87237483,residential,False,False,150.21800000000002,"LINESTRING (34.8707335 37.4218626, 34.8708016 37.4219271, 34.8711057 37.4219183, 34.8712219 37.4219798, 34.8713269 37.4221555, 34.871432 37.422375, 34.871537 37.4225068, 34.871725 37.4226122, 34.8718246 37.4227351)",,,,
87237483,residential,False,True,65.256,"LINESTRING (34.8707335 37.4218626, 34.8706579 37.421791, 34.8700386 37.4218305)",,,,
678475089,secondary,False,False,71.48100000000001,"LINESTRING (34.8707335 37.4218626, 34.8707449 37.4219487, 34.8707342 37.4222852, 34.8707476 37.4225046)",,,,
678475129,residential,False,True,92.651,"LINESTRING (34.8707335 37.4218626, 34.8708066 37.4217527, 34.8708227 37.4215546, 34.8708013 37.4212585, 34.8708147 37.4211648, 34.870871 37.421103, 34.8709236 37.4210918)",,,,
131017317,residential,False,False,122.42000000000002,"LINESTRING (34.8715509 37.4245703, 34.8714707 37.4247331, 34.871244 37.4249922, 34.870962 37.4252206, 34.8706745 37.4254006)",,,,
131017317,residential,False,True,55.771,"LINESTRING (34.8715509 37.4245703, 34.8715702 37.4245311, 34.871631 37.4242852, 34.8715813 37.4241315, 34.8715509 37.4240875)",,,,
678475131,residential,False,True,77.795,"LINESTRING (34.8715509 37.4245703, 34.8713109 37.4244963, 34.8713002 37.4244494, 34.8712894 37.4243238, 34.8710963 37.4242045, 34.8709447 37.4241631)",,,,
131017317,residential,False,False,58.16,"LINESTRING (34.8709447 37.4241631, 34.8710635 37.4241273, 34.8713325 37.4240279, 34.8715094 37.4240613, 34.8715509 37.4240875)",,,,
131017317,residential,False,True,116.686,"LINESTRING (34.8709447 37.4241631, 34.8708182 37.4242011, 34.8705679 37.424262, 34.8702956 37.424313, 34.8699242 37.4243685, 34.8696792 37.4244521)",,,,
678475131,residential,False,False,77.79499999999999,"LINESTRING (34.8709447 37.4241631, 34.8710963 37.4242045, 34.8712894 37.4243238, 34.8713002 37.4244494, 34.8713109 37.4244963, 34.8715509 37.4245703)",,,,
678475134,residential,False,True,80.768,"LINESTRING (34.8718098 37.4249223, 34.8718554 37.4249202, 34.871901 37.4249117, 34.8719975 37.424852, 34.8720995 37.4247242, 34.8721799 37.4246603, 34.8722523 37.4246135, 34.8724052 37.4246071, 34.8725501 37.4246348)",,,,
266436935,secondary,True,False,116.91900000000001,"LINESTRING (34.8737276 37.4267878, 34.8737732 37.4267071, 34.8738219 37.4265705, 34.8737902 37.4264244, 34.8736475 37.4261349, 34.8734862 37.4257964)",,,,
678475128,residential,False,True,102.515,"LINESTRING (34.8737276 37.4267878, 34.8737115 37.4267094, 34.8737302 37.4266029, 34.8736739 37.4264538, 34.8734325 37.4262706, 34.8732233 37.4261343, 34.873108 37.426096)",,,,
678475128,residential,False,True,104.471,"LINESTRING (34.873108 37.426096, 34.8724321 37.4253249)",,,,
678475128,residential,False,False,102.51499999999999,"LINESTRING (34.873108 37.426096, 34.8732233 37.4261343, 34.8734325 37.4262706, 34.8736739 37.4264538, 34.8737302 37.4266029, 34.8737115 37.4267094, 34.8737276 37.4267878)",,,,
678475135,residential,False,False,83.928,"LINESTRING (34.873108 37.426096, 34.8730597 37.4261386, 34.873049 37.4262366, 34.8731455 37.4263921, 34.8731241 37.4265028, 34.8730624 37.4265923, 34.8729873 37.4266966, 34.8729336 37.4267776)",,,,
678475128,residential,False,False,104.471,"LINESTRING (34.8724321 37.4253249, 34.873108 37.426096)",,,,
678475090,unclassified,False,False,96.898,"LINESTRING (34.8724321 37.4253249, 34.8723006 37.4254719, 34.872129 37.4256423, 34.8719037 37.4258297, 34.8717561 37.4258894, 34.8716542 37.4259043)",,,,
"[678475128, 678475136]","['residential', 'secondary']",False,True,94.751,"LINESTRING (34.8724321 37.4253249, 34.8727861 37.425065, 34.8725501 37.4246348)",,,,
678475134,residential,False,False,80.76800000000001,"LINESTRING (34.8725501 37.4246348, 34.8724052 37.4246071, 34.8722523 37.4246135, 34.8721799 37.4246603, 34.8720995 37.4247242, 34.8719975 37.424852, 34.871901 37.4249117, 34.8718554 37.4249202, 34.8718098 37.4249223)",,,,
"[678475136, 678475128]","['secondary', 'residential']",False,False,94.751,"LINESTRING (34.8725501 37.4246348, 34.8727861 37.425065, 34.8724321 37.4253249)",,,,
678475136,secondary,False,True,154.743,"LINESTRING (34.8725501 37.4246348, 34.8724535 37.4243834, 34.8723569 37.4242258, 34.8721907 37.4239148, 34.8720968 37.4237167, 34.8720002 37.4235186, 34.8719415 37.4233328)",,,,
678475136,secondary,False,False,154.743,"LINESTRING (34.8719415 37.4233328, 34.8720002 37.4235186, 34.8720968 37.4237167, 34.8721907 37.4239148, 34.8723569 37.4242258, 34.8724535 37.4243834, 34.8725501 37.4246348)",,,,
678475136,secondary,False,True,59.04,"LINESTRING (34.8719415 37.4233328, 34.8718661 37.4231181, 34.8718071 37.4229584, 34.8717486 37.4228246)",,,,
678475150,residential,False,False,125.15499999999999,"LINESTRING (34.8719415 37.4233328, 34.8716703 37.4233972, 34.8714074 37.4234493, 34.8713578 37.4234706, 34.8713525 37.423526, 34.8714061 37.423623, 34.8714919 37.4238455, 34.8715416 37.4240351, 34.8715509 37.4240875)",,,,
678475150,residential,False,True,49.718999999999994,"LINESTRING (34.8719415 37.4233328, 34.8721907 37.4232736, 34.8724571 37.4231591)",,,,
87237538,residential,False,True,151.724,"LINESTRING (34.871469 37.4214114, 34.8714074 37.4213075, 34.8712438 37.4212244, 34.8711365 37.421071, 34.8711178 37.4209262, 34.8710769 37.4207613, 34.8709488 37.4201636)",,,,
390781891,residential,False,False,43.867999999999995,"LINESTRING (34.871469 37.4214114, 34.8717162 37.4215147, 34.871926 37.42156)",,,,
390781891,residential,False,True,60.269999999999996,"LINESTRING (34.871469 37.4214114, 34.871341 37.4213573, 34.8710013 37.4211212, 34.8709236 37.4210918)",,,,
678475145,residential,False,True,13.532,"LINESTRING (34.8691812 37.421299, 34.8691705 37.4214204)",,,,
678475144,residential,False,False,142.46800000000002,"LINESTRING (34.8691812 37.421299, 34.8690283 37.4212606, 34.8688942 37.4212819, 34.8687145 37.4213288, 34.8685992 37.4213756, 34.8683739 37.4214545, 34.8682854 37.4214949, 34.868103 37.4215951, 34.8680708 37.4216994, 34.8680654 37.4218145, 34.8680259 37.4219271)",,,,
678475145,residential,False,False,41.293,"LINESTRING (34.8691812 37.421299, 34.8692188 37.4211477, 34.8692956 37.4209393)",,,,
678475145,residential,False,False,13.532,"LINESTRING (34.8691705 37.4214204, 34.8691812 37.421299)",,,,
678475146,residential,False,False,93.544,"LINESTRING (34.8691705 37.4214204, 34.8690605 37.4214971, 34.8688889 37.4216398, 34.8689049 37.4217356, 34.8689452 37.4218784, 34.8689988 37.422004, 34.8689547 37.422152)",,,,
678475146,residential,False,True,95.65799999999999,"LINESTRING (34.8691705 37.4214204, 34.8692617 37.4214417, 34.8695326 37.421512, 34.8698088 37.4215525, 34.8698893 37.4216291, 34.8699644 37.4217591, 34.8700386 37.4218305)",,,,
678475147,residential,False,False,61.177,"LINESTRING (34.8702192 37.4201763, 34.8701709 37.4202403, 34.870238 37.420351, 34.8703587 37.4204661, 34.8704284 37.42053, 34.8705733 37.4205023)",,,,
678475147,residential,False,True,25.714,"LINESTRING (34.8702192 37.4201763, 34.8703399 37.4200848, 34.8703427 37.4199861)",,,,
689162576,living_street,False,True,172.552,"LINESTRING (34.8702192 37.4201763, 34.8701312 37.4201798, 34.8700162 37.420244, 34.8698672 37.4203455, 34.8696969 37.4204334, 34.8694713 37.420501, 34.8692584 37.4204841, 34.8689518 37.4204199, 34.8687219 37.4203286, 34.86849 37.4201817)",,,,
678475147,residential,False,True,61.17700000000001,"LINESTRING (34.8705733 37.4205023, 34.8704284 37.42053, 34.8703587 37.4204661, 34.870238 37.420351, 34.8701709 37.4202403, 34.8702192 37.4201763)",,,,
678475148,residential,False,False,48.683,"LINESTRING (34.8705733 37.4205023, 34.8704392 37.4206535, 34.8703212 37.4208175, 34.8702961 37.4208783)",,,,
678475148,residential,False,True,50.348,"LINESTRING (34.8705733 37.4205023, 34.8707288 37.4203723, 34.8708442 37.4202424, 34.8709488 37.4201636)",,,,
87237538,residential,False,False,151.72400000000002,"LINESTRING (34.8709488 37.4201636, 34.8710769 37.4207613, 34.8711178 37.4209262, 34.8711365 37.421071, 34.8712438 37.4212244, 34.8714074 37.4213075, 34.871469 37.4214114)",,,,
678475148,residential,False,False,50.348,"LINESTRING (34.8709488 37.4201636, 34.8708442 37.4202424, 34.8707288 37.4203723, 34.8705733 37.4205023)",,,,
266436935,secondary,True,False,43.073,"LINESTRING (34.8724352 37.4231088, 34.8722758 37.4227427)",,,,
678475149,secondary,True,False,33.011,"LINESTRING (34.8724352 37.4231088, 34.8725045 37.4230638, 34.8726386 37.4230489, 34.8727825 37.4230793)",,,,
131017317,residential,False,False,55.770999999999994,"LINESTRING (34.8715509 37.4240875, 34.8715813 37.4241315, 34.871631 37.4242852, 34.8715702 37.4245311, 34.8715509 37.4245703)",,,,
131017317,residential,False,True,58.16,"LINESTRING (34.8715509 37.4240875, 34.8715094 37.4240613, 34.8713325 37.4240279, 34.8710635 37.4241273, 34.8709447 37.4241631)",,,,
678475150,residential,False,True,125.15499999999999,"LINESTRING (34.8715509 37.4240875, 34.8715416 37.4240351, 34.8714919 37.4238455, 34.8714061 37.423623, 34.8713525 37.423526, 34.8713578 37.4234706, 34.8714074 37.4234493, 34.8716703 37.4233972, 34.8719415 37.4233328)",,,,
"[678475152, 131017317]",residential,False,"[False, True]",163.214,"LINESTRING (34.8676389 37.4220168, 34.8676758 37.4221381, 34.867609 37.4223441, 34.8675785 37.4225029, 34.8675015 37.4226702, 34.8675504 37.4227262, 34.8676326 37.4227679, 34.867952 37.422806, 34.8682076 37.4228199, 34.8683897 37.4229368)",,,,
678475154,residential,False,True,114.325,"LINESTRING (34.867183 37.4233631, 34.8673037 37.423312, 34.8674405 37.4232672, 34.8675692 37.4232694, 34.8677704 37.4232459, 34.8679957 37.4231948, 34.8682532 37.423116, 34.8684056 37.4230608)",,,,
131017317,residential,False,True,13.859,"LINESTRING (34.8684056 37.4230608, 34.8683897 37.4229368)",,,,
131017317,residential,False,False,83.227,"LINESTRING (34.8684056 37.4230608, 34.8684132 37.4231206, 34.8683175 37.4233098, 34.8681902 37.4234359, 34.868103 37.4235867, 34.8680278 37.4237318)",,,,
678475154,residential,False,False,114.32500000000002,"LINESTRING (34.8684056 37.4230608, 34.8682532 37.423116, 34.8679957 37.4231948, 34.8677704 37.4232459, 34.8675692 37.4232694, 34.8674405 37.4232672, 34.8673037 37.423312, 34.867183 37.4233631)",,,,
678475157,residential,False,False,106.615,"LINESTRING (34.8694333 37.422494, 34.8693207 37.4225898, 34.8692349 37.4226388, 34.8690256 37.4227091, 34.8689425 37.4227411, 34.868795 37.4227943, 34.8686045 37.4228455, 34.8684087 37.4229051, 34.8683897 37.4229368)",,,,
678475157,residential,False,True,118.149,"LINESTRING (34.8694333 37.422494, 34.8695567 37.4225771, 34.8696828 37.4226048, 34.8697633 37.4226303, 34.8697902 37.4226739, 34.8698276 37.4227347, 34.8698142 37.4228007, 34.8697203 37.4228327, 34.8696345 37.422871, 34.869597 37.4229349, 34.8696318 37.4229967, 34.8697177 37.4230478, 34.8697713 37.4230819, 34.8699335 37.4231391)",,,,
678475160,residential,False,False,59.208000000000006,"LINESTRING (34.8694333 37.422494, 34.8694172 37.4224279, 34.8693529 37.422364, 34.8692644 37.4223044, 34.8690954 37.4222405, 34.8689547 37.422152)",,,,
678475160,residential,False,True,349.31699999999995,"LINESTRING (34.8694333 37.422494, 34.8694226 37.422592, 34.8694092 37.4227006, 34.8693663 37.4228071, 34.8693287 37.4228923, 34.8692295 37.4230137, 34.8691973 37.4230627, 34.8691651 37.4231075, 34.8691195 37.4232076, 34.8691088 37.4232566, 34.8690605 37.4233439, 34.8690203 37.4234099, 34.8689452 37.4235207, 34.8688889 37.4235804, 34.8687762 37.4236315, 34.8686072 37.4236528, 34.8685107 37.4236847, 34.8684624 37.423706, 34.8684114 37.4237678, 34.86839 37.4238317, 34.8683658 37.4239063, 34.8683122 37.4239702, 34.8681942 37.4240319, 34.8681566 37.4240788, 34.8681244 37.4241747, 34.8680788 37.4242258, 34.8679635 37.4242726, 34.8677811 37.4243131, 34.8676041 37.4243451, 34.8674297 37.4244004, 34.8673278 37.4244388, 34.8672205 37.4244814, 34.8671052 37.424524, 34.8671079 37.4245858, 34.8671578 37.4246453)",,,,
131017317,residential,False,True,16.536,"LINESTRING (34.8673006 37.4247415, 34.8671578 37.4246453)",,,,
131017317,residential,False,False,37.153,"LINESTRING (34.8673006 37.4247415, 34.8674402 37.4247808, 34.8675725 37.4248693, 34.8676554 37.4249132)",,,,
131017323,tertiary,False,False,43.193,"LINESTRING (34.8689059 37.4259598, 34.8689732 37.4258444, 34.8691098 37.4257387, 34.8692132 37.4256658)",Ahmet Doğan Sokak,,,
131017323,tertiary,False,True,279.03000000000003,"LINESTRING (34.8689059 37.4259598, 34.8688475 37.4260599, 34.8687549 37.4261807, 34.8686424 37.4262333, 34.8684902 37.426228, 34.8683255 37.4261769, 34.868232 37.4261886, 34.8681372 37.4262273, 34.8680531 37.4263355, 34.8680204 37.4264592, 34.8680204 37.4265853, 34.867985 37.4267553, 34.867994 37.4268743, 34.8683711 37.4272841, 34.8684127 37.427351, 34.8685902 37.4276607, 34.8686278 37.4277245, 34.8685807 37.4277821)",Ahmet Doğan Sokak,,,
678475166,residential,False,False,69.706,"LINESTRING (34.8686984 37.4253249, 34.8686475 37.4254207, 34.8686743 37.4254591, 34.8687896 37.4255102, 34.8690096 37.4255741, 34.869149 37.425621, 34.8692132 37.4256658)",,,,
678475166,residential,False,True,98.873,"LINESTRING (34.8686984 37.4253249, 34.8688084 37.4252482, 34.8688728 37.4252525, 34.8689559 37.4252269, 34.8690981 37.4251502, 34.8692563 37.4250373, 34.8694253 37.4249138, 34.869613 37.4248478)",,,,
131017323,tertiary,False,False,69.312,"LINESTRING (34.8693215 37.4260086, 34.8694099 37.4260599, 34.869873 37.4262805, 34.8699625 37.4263612)",Ahmet Doğan Sokak,,,
131017323,tertiary,False,True,45.647999999999996,"LINESTRING (34.8693215 37.4260086, 34.8692379 37.42596, 34.8692246 37.4258812, 34.8692842 37.4257814, 34.8692709 37.4257026, 34.8692132 37.4256658)",Ahmet Doğan Sokak,,,
678475169,residential,False,True,131.041,"LINESTRING (34.8693215 37.4260086, 34.8693287 37.4259107, 34.8694333 37.4258531, 34.8697123 37.4257339, 34.8699215 37.4256487, 34.8700476 37.4255826, 34.8701763 37.425442, 34.8701709 37.4253313, 34.870128 37.4251992)",,,,
678475166,residential,False,True,108.233,"LINESTRING (34.870128 37.4251992, 34.8699617 37.4251737, 34.8697177 37.4251928, 34.8695326 37.4252589, 34.8694387 37.4253526, 34.8693448 37.4254932, 34.8692858 37.4255997, 34.8692132 37.4256658)",,,,
678475169,residential,False,False,131.041,"LINESTRING (34.870128 37.4251992, 34.8701709 37.4253313, 34.8701763 37.425442, 34.8700476 37.4255826, 34.8699215 37.4256487, 34.8697123 37.4257339, 34.8694333 37.4258531, 34.8693287 37.4259107, 34.8693215 37.4260086)",,,,
678475169,residential,False,True,35.486000000000004,"LINESTRING (34.870128 37.4251992, 34.8701817 37.425114, 34.870289 37.4250309, 34.8703426 37.4249351)",,,,
678475133,residential,False,True,120.14899999999999,"LINESTRING (34.8703426 37.4249351, 34.8703802 37.4249031, 34.8705304 37.4247924, 34.8706752 37.4247519, 34.8708093 37.4247668, 34.8707825 37.4249777, 34.8707423 37.425212, 34.8706745 37.4254006)",,,,
678475169,residential,False,False,35.486,"LINESTRING (34.8703426 37.4249351, 34.870289 37.4250309, 34.8701817 37.425114, 34.870128 37.4251992)",,,,
678475169,residential,False,True,71.90299999999999,"LINESTRING (34.8703426 37.4249351, 34.8703024 37.4248584, 34.8701441 37.4248328, 34.8700476 37.4248776, 34.8698759 37.4248691, 34.869613 37.4248478)",,,,
678475166,residential,False,False,98.87299999999999,"LINESTRING (34.869613 37.4248478, 34.8694253 37.4249138, 34.8692563 37.4250373, 34.8690981 37.4251502, 34.8689559 37.4252269, 34.8688728 37.4252525, 34.8688084 37.4252482, 34.8686984 37.4253249)",,,,
678475169,residential,False,False,71.90299999999999,"LINESTRING (34.869613 37.4248478, 34.8698759 37.4248691, 34.8700476 37.4248776, 34.8701441 37.4248328, 34.8703024 37.4248584, 34.8703426 37.4249351)",,,,
678475169,residential,False,True,90.36099999999999,"LINESTRING (34.869613 37.4248478, 34.8693663 37.4248094, 34.8689318 37.424835, 34.8687118 37.4248094, 34.8686949 37.42472)",,,,
678475151,living_street,False,False,62.691,"LINESTRING (34.8730758 37.4275401, 34.8730704 37.4274017, 34.8730409 37.4271525, 34.8730543 37.4269778)",,,,
678475172,residential,False,False,43.760999999999996,"LINESTRING (34.8730758 37.4275401, 34.8733896 37.4275529, 34.8735103 37.4275827, 34.8735534 37.4276098)",,,,
678475172,residential,False,True,113.195,"LINESTRING (34.8730758 37.4275401, 34.8728961 37.4276019, 34.8728183 37.4277169, 34.8727566 37.4278596, 34.8725957 37.4279896, 34.8725206 37.4281472, 34.8724428 37.428226, 34.8723623 37.4282579, 34.872289 37.4282504)",,,,
266436935,secondary,True,False,16.854,"LINESTRING (34.8736495 37.4269261, 34.8737276 37.4267878)",,,,
678475177,residential,False,True,52.881,"LINESTRING (34.8736495 37.4269261, 34.8735344 37.4269395, 34.8733118 37.4269586, 34.8730543 37.4269778)",,30,,
678475151,living_street,False,True,62.690999999999995,"LINESTRING (34.8730543 37.4269778, 34.8730409 37.4271525, 34.8730704 37.4274017, 34.8730758 37.4275401)",,,,
678475175,residential,False,True,134.095,"LINESTRING (34.8730543 37.4269778, 34.8730007 37.4270204, 34.872829 37.4270907, 34.8725635 37.4270992, 34.8723516 37.42708, 34.8722872 37.4269544, 34.8722255 37.4267712, 34.872247 37.426571, 34.8722953 37.4264943)",,,,
678475177,residential,False,False,52.881,"LINESTRING (34.8730543 37.4269778, 34.8733118 37.4269586, 34.8735344 37.4269395, 34.8736495 37.4269261)",,30,,
678475177,residential,False,True,25.369,"LINESTRING (34.8730543 37.4269778, 34.8729846 37.4269203, 34.8729336 37.4267776)",,30,,
678475135,residential,False,True,83.92800000000001,"LINESTRING (34.8729336 37.4267776, 34.8729873 37.4266966, 34.8730624 37.4265923, 34.8731241 37.4265028, 34.8731455 37.4263921, 34.873049 37.4262366, 34.8730597 37.4261386, 34.873108 37.426096)",,,,
678475177,residential,False,False,25.369,"LINESTRING (34.8729336 37.4267776, 34.8729846 37.4269203, 34.8730543 37.4269778)",,30,,
678475177,residential,False,True,64.64,"LINESTRING (34.8729336 37.4267776, 34.8728371 37.4267329, 34.8726842 37.426654, 34.8724803 37.4265752, 34.8722953 37.4264943)",,30,,
678475175,residential,False,False,134.095,"LINESTRING (34.8722953 37.4264943, 34.872247 37.426571, 34.8722255 37.4267712, 34.8722872 37.4269544, 34.8723516 37.42708, 34.8725635 37.4270992, 34.872829 37.4270907, 34.8730007 37.4270204, 34.8730543 37.4269778)",,,,
678475177,residential,False,False,64.64,"LINESTRING (34.8722953 37.4264943, 34.8724803 37.4265752, 34.8726842 37.426654, 34.8728371 37.4267329, 34.8729336 37.4267776)",,30,,
678475177,residential,False,True,53.558,"LINESTRING (34.8722953 37.4264943, 34.8720619 37.4264347, 34.871732 37.4265518)",,30,,
678475172,residential,False,False,213.58400000000003,"LINESTRING (34.871732 37.4265518, 34.871732 37.4266136, 34.8717025 37.4267499, 34.8717669 37.4268841, 34.8718902 37.4270353, 34.8719117 37.427129, 34.8720887 37.4272483, 34.8722148 37.4273548, 34.8722523 37.4274975, 34.8722711 37.4276402, 34.8723623 37.4277254, 34.8724347 37.4278362, 34.8724079 37.4279661, 34.8723918 37.4281131, 34.8723596 37.4282004, 34.872289 37.4282504)",,,,
678475177,residential,False,False,53.558,"LINESTRING (34.871732 37.4265518, 34.8720619 37.4264347, 34.8722953 37.4264943)",,30,,
678475177,residential,False,True,43.115,"LINESTRING (34.871732 37.4265518, 34.8714584 37.4266711, 34.8712993 37.4267311)",,30,,
131017323,tertiary,False,False,101.334,"LINESTRING (34.8678689 37.4284679, 34.8679919 37.4282366, 34.8680922 37.4280982, 34.8682732 37.4279737, 34.8685807 37.4277821)",Ahmet Doğan Sokak,,,
