osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,junction,ref,width
207466548,Cengiz Topel Caddesi,secondary,False,False,75.571,"LINESTRING (33.0290184 40.2357999, 33.0291461 40.2357761, 33.0292878 40.2357503, 33.0294058 40.2357319, 33.0295426 40.2357196, 33.0297491 40.2357052, 33.0298966 40.2357011)",,,,,
207466548,Cengiz Topel Caddesi,secondary,False,True,27.292,"LINESTRING (33.0290184 40.2357999, 33.0288774 40.2358273, 33.0288103 40.2358404, 33.0287089 40.2358659)",,,,,
207551836,Stad Caddesi,secondary,False,False,55.627,"LINESTRING (33.0290184 40.2357999, 33.0289685 40.2356806, 33.0288773 40.23548, 33.0287996 40.2353285)",,,,,
207466548,Cengiz Topel Caddesi,secondary,False,True,21.356,"LINESTRING (33.0278322 40.2361074, 33.0275885 40.2361551)",,,,,
207466548,Cengiz Topel Caddesi,secondary,False,False,32.274,"LINESTRING (33.0278322 40.2361074, 33.0280915 40.2360267, 33.028187 40.2360036)",,,,,
210920859,4. Sokak,unclassified,False,True,99.506,"LINESTRING (33.0278322 40.2361074, 33.0278626 40.2363038, 33.0279368 40.2369986)",,,,,
207466548,Cengiz Topel Caddesi,secondary,False,False,21.356,"LINESTRING (33.0275885 40.2361551, 33.0278322 40.2361074)",,,,,
"[207466258, 207466548, 207466292]",Cengiz Topel Caddesi,secondary,False,True,60.723,"LINESTRING (33.0275885 40.2361551, 33.0274107 40.2361684, 33.0272402 40.2361702, 33.0272144 40.23617, 33.027032 40.2361741, 33.0269623 40.2361741, 33.0268741 40.2361732)",,yes,,,
209981098,Endüstri Sokak,residential,False,False,85.676,"LINESTRING (33.0275885 40.2361551, 33.0275683 40.2360244, 33.0275014 40.2358751, 33.0274261 40.235748, 33.0272893 40.235533, 33.0272323 40.2354401)",,,,,
207466838,Lise Kavşağı,secondary,True,False,17.512999999999998,"LINESTRING (33.0307683 40.2357368, 33.0307635 40.2357628, 33.0307486 40.2357864, 33.030725 40.2358056, 33.030695 40.2358183, 33.0306613 40.2358236, 33.0306271 40.2358209)",,,roundabout,,
207467120,Cengiz Topel Caddesi,secondary,False,False,92.52799999999999,"LINESTRING (33.0307683 40.2357368, 33.030851 40.2357299, 33.0309322 40.23572, 33.0310417 40.2357053, 33.0312018 40.2356799, 33.0314575 40.2356418, 33.031626 40.2356174, 33.0318403 40.2355874)",,,,,
207466838,Lise Kavşağı,secondary,True,False,10.954,"LINESTRING (33.0307004 40.235659, 33.0307279 40.2356719, 33.0307494 40.2356902, 33.0307633 40.2357125, 33.0307683 40.2357368)",,,roundabout,,
207698500,Mehmet Akif Ersoy Caddesi,tertiary,False,True,55.852999999999994,"LINESTRING (33.0307004 40.235659, 33.0307277 40.2353091, 33.030734 40.2351574)",,,,,
207553320,Santral Sokak,residential,False,True,29.682,"LINESTRING (33.0306271 40.2358209, 33.0306216 40.2360878)",,,,,
207466838,Lise Kavşağı,secondary,True,False,15.282,"LINESTRING (33.0306271 40.2358209, 33.0305942 40.2358097, 33.0305676 40.2357911, 33.0305501 40.2357671, 33.0305434 40.2357401, 33.0305482 40.2357129)",,,roundabout,,
207466548,Cengiz Topel Caddesi,secondary,False,True,55.384,"LINESTRING (33.0305482 40.2357129, 33.0304679 40.2357052, 33.030307 40.2356991, 33.0301005 40.2356991, 33.0298966 40.2357011)",,,,,
207466838,Lise Kavşağı,secondary,True,False,15.998000000000001,"LINESTRING (33.0305482 40.2357129, 33.0305651 40.2356871, 33.0305921 40.2356671, 33.0306263 40.235655, 33.0306638 40.2356522, 33.0307004 40.235659)",,,roundabout,,
207543173,Hilal Sokağı,residential,False,True,99.531,"LINESTRING (33.0318403 40.2355874, 33.0318959 40.2346933)",,,,,
207467120,Cengiz Topel Caddesi,secondary,False,False,37.214999999999996,"LINESTRING (33.0318403 40.2355874, 33.0319995 40.2355721, 33.0322728 40.2355334)",,,,,
207467120,Cengiz Topel Caddesi,secondary,False,True,92.528,"LINESTRING (33.0318403 40.2355874, 33.031626 40.2356174, 33.0314575 40.2356418, 33.0312018 40.2356799, 33.0310417 40.2357053, 33.0309322 40.23572, 33.030851 40.2357299, 33.0307683 40.2357368)",,,,,
210189968,Fidanlık Sokak,residential,False,True,196.935,"LINESTRING (33.0318403 40.2355874, 33.0318411 40.2360493, 33.0317821 40.2373577)",,,,,
441640295,,secondary,True,False,44.036,"LINESTRING (33.0322728 40.2355334, 33.032773 40.2354284)",,,,,
207467120,Cengiz Topel Caddesi,secondary,False,True,37.214999999999996,"LINESTRING (33.0322728 40.2355334, 33.0319995 40.2355721, 33.0318403 40.2355874)",,,,,
207439372,Yıldırım Beyazıt Kavşağı,secondary,True,False,13.698,"LINESTRING (33.0327593 40.2355467, 33.0327484 40.2355171, 33.0327471 40.2354863, 33.0327555 40.2354562, 33.032773 40.2354284)",,,roundabout,,
481421933,,secondary,True,False,41.323,"LINESTRING (33.0327593 40.2355467, 33.0325326 40.2355405, 33.0322728 40.2355334)",,,,,
207551836,Stad Caddesi,secondary,False,False,33.038,"LINESTRING (33.0285961 40.2349214, 33.028455 40.2346445)",,,,,
210175489,Harman Sokak,unclassified,False,True,76.099,"LINESTRING (33.0285961 40.2349214, 33.0294573 40.2347313)",,,,,
207551836,Stad Caddesi,secondary,False,True,48.455,"LINESTRING (33.0285961 40.2349214, 33.0286793 40.2350811, 33.0287996 40.2353285)",,,,,
207551836,Stad Caddesi,secondary,False,False,48.455,"LINESTRING (33.0287996 40.2353285, 33.0286793 40.2350811, 33.0285961 40.2349214)",,,,,
207551836,Stad Caddesi,secondary,False,True,55.626999999999995,"LINESTRING (33.0287996 40.2353285, 33.0288773 40.23548, 33.0289685 40.2356806, 33.0290184 40.2357999)",,,,,
209981983,Özgü Sokak,unclassified,False,False,77.18299999999999,"LINESTRING (33.0287996 40.2353285, 33.0284615 40.2354162, 33.0283623 40.2354287, 33.0282685 40.2354349, 33.0279233 40.2355058)",,,,,
207551836,Stad Caddesi,secondary,False,True,26.714,"LINESTRING (33.028344 40.2344197, 33.028455 40.2346445)",,,,,
207551836,Stad Caddesi,secondary,False,False,26.714,"LINESTRING (33.028455 40.2346445, 33.028344 40.2344197)",,,,,
207551836,Stad Caddesi,secondary,False,True,33.038,"LINESTRING (33.028455 40.2346445, 33.0285961 40.2349214)",,,,,
209981856,Serin Sokak,unclassified,False,False,77.054,"LINESTRING (33.028455 40.2346445, 33.0280324 40.2347837, 33.0276213 40.2349186)",,,,,
207698500,Mehmet Akif Ersoy Caddesi,tertiary,False,True,28.066,"LINESTRING (33.030734 40.2351574, 33.0307365 40.234905)",,,,,
207698500,Mehmet Akif Ersoy Caddesi,tertiary,False,False,55.852999999999994,"LINESTRING (33.030734 40.2351574, 33.0307277 40.2353091, 33.0307004 40.235659)",,,,,
210175960,Polat Sokak,residential,False,True,88.118,"LINESTRING (33.030734 40.2351574, 33.030349 40.2351709, 33.0301686 40.2351929, 33.0297101 40.2352717)",,,,,
207698500,Mehmet Akif Ersoy Caddesi,tertiary,False,False,35.45,"LINESTRING (33.0307327 40.2345862, 33.0307365 40.234905)",,,,,
210175449,Harman Sokak,residential,False,False,33.082,"LINESTRING (33.0307327 40.2345862, 33.0303497 40.2346412)",,,,,
207698500,Mehmet Akif Ersoy Caddesi,tertiary,False,False,28.066,"LINESTRING (33.0307365 40.234905, 33.030734 40.2351574)",,,,,
207698500,Mehmet Akif Ersoy Caddesi,tertiary,False,True,35.45,"LINESTRING (33.0307365 40.234905, 33.0307327 40.2345862)",,,,,
210178224,Eser Sokak,residential,False,False,101.278,"LINESTRING (33.0307365 40.234905, 33.0312549 40.2348264, 33.0314227 40.2347982, 33.0318959 40.2346933)",,,,,
207553320,Santral Sokak,residential,False,False,42.938,"LINESTRING (33.0305461 40.2383613, 33.0305376 40.2379752)",,,,,
210190087,Şamdan Sokak,residential,False,False,69.287,"LINESTRING (33.0305461 40.2383613, 33.0311384 40.2385084, 33.0313208 40.2385575)",,,,,
210190087,Şamdan Sokak,residential,False,True,41.925,"LINESTRING (33.0305461 40.2383613, 33.0303311 40.2383569, 33.0301889 40.2383507, 33.0300529 40.2383426)",,,,,
207553320,Santral Sokak,residential,False,False,80.095,"LINESTRING (33.0306129 40.2374238, 33.0306081 40.2367035)",,,,,
207553320,Santral Sokak,residential,False,True,24.074,"LINESTRING (33.0306129 40.2374238, 33.0306136 40.2376403)",,,,,
210189894,Ant Sokak,residential,False,False,38.235,"LINESTRING (33.0306129 40.2374238, 33.0310633 40.2374191)",,,,,
207553320,Santral Sokak,residential,False,False,29.682,"LINESTRING (33.0306216 40.2360878, 33.0306271 40.2358209)",,,,,
207553320,Santral Sokak,residential,False,True,68.472,"LINESTRING (33.0306216 40.2360878, 33.0306081 40.2367035)",,,,,
210190957,Eksen Sokak,residential,False,True,62.935,"LINESTRING (33.0306216 40.2360878, 33.0302317 40.2361243, 33.0298852 40.2361534)",,,,,
207553320,Santral Sokak,residential,False,False,24.074,"LINESTRING (33.0306136 40.2376403, 33.0306129 40.2374238)",,,,,
210190296,Metin Sokak,unclassified,False,False,42.794,"LINESTRING (33.0306136 40.2376403, 33.0311169 40.2376627)",,,,,
207553320,Santral Sokak,residential,False,True,37.998,"LINESTRING (33.0306136 40.2376403, 33.0305812 40.2378779, 33.0305376 40.2379752)",,,,,
207553320,Santral Sokak,residential,False,True,42.938,"LINESTRING (33.0305376 40.2379752, 33.0305461 40.2383613)",,,,,
210191908,Arı Sokak,residential,False,False,12.544,"LINESTRING (33.0305376 40.2379752, 33.0303969 40.2379407)",,,,,
207553320,Santral Sokak,residential,False,False,37.998,"LINESTRING (33.0305376 40.2379752, 33.0305812 40.2378779, 33.0306136 40.2376403)",,,,,
209967769,Sami Efendi Sokak,unclassified,False,True,43.776,"LINESTRING (33.027433 40.2345521, 33.0276213 40.2349186)",,,,,
209980977,Bilali Habeş Sokak,unclassified,False,True,59.779,"LINESTRING (33.027433 40.2345521, 33.0268041 40.234794)",,,,,
209967769,Sami Efendi Sokak,unclassified,False,False,26.653,"LINESTRING (33.0279233 40.2355058, 33.0278085 40.2352827)",,,,,
209967769,Sami Efendi Sokak,unclassified,False,True,59.708,"LINESTRING (33.0279233 40.2355058, 33.028187 40.2360036)",,,,,
209981983,Özgü Sokak,unclassified,False,True,77.18299999999999,"LINESTRING (33.0279233 40.2355058, 33.0282685 40.2354349, 33.0283623 40.2354287, 33.0284615 40.2354162, 33.0287996 40.2353285)",,,,,
209967769,Sami Efendi Sokak,unclassified,False,False,43.776,"LINESTRING (33.0276213 40.2349186, 33.027433 40.2345521)",,,,,
209967769,Sami Efendi Sokak,unclassified,False,True,43.493,"LINESTRING (33.0276213 40.2349186, 33.0278085 40.2352827)",,,,,
209981856,Serin Sokak,unclassified,False,True,77.054,"LINESTRING (33.0276213 40.2349186, 33.0280324 40.2347837, 33.028455 40.2346445)",,,,,
209980977,Bilali Habeş Sokak,unclassified,False,False,59.779,"LINESTRING (33.0268041 40.234794, 33.027433 40.2345521)",,,,,
209981098,Endüstri Sokak,residential,False,True,80.522,"LINESTRING (33.0268041 40.234794, 33.0271686 40.2353364, 33.0272323 40.2354401)",,,,,
209967769,Sami Efendi Sokak,unclassified,False,False,43.493,"LINESTRING (33.0278085 40.2352827, 33.0276213 40.2349186)",,,,,
209967769,Sami Efendi Sokak,unclassified,False,True,26.653,"LINESTRING (33.0278085 40.2352827, 33.0279233 40.2355058)",,,,,
209981895,Kıyı Sokak,unclassified,False,True,51.949,"LINESTRING (33.0278085 40.2352827, 33.0275255 40.2353591, 33.0272323 40.2354401)",,,,,
209981098,Endüstri Sokak,residential,False,False,80.522,"LINESTRING (33.0272323 40.2354401, 33.0271686 40.2353364, 33.0268041 40.234794)",,,,,
209981098,Endüstri Sokak,residential,False,True,85.676,"LINESTRING (33.0272323 40.2354401, 33.0272893 40.235533, 33.0274261 40.235748, 33.0275014 40.2358751, 33.0275683 40.2360244, 33.0275885 40.2361551)",,,,,
209981895,Kıyı Sokak,unclassified,False,False,51.949,"LINESTRING (33.0272323 40.2354401, 33.0275255 40.2353591, 33.0278085 40.2352827)",,,,,
193450306,İstanbul Sokak,unclassified,False,False,5.796,"LINESTRING (33.0294573 40.2347313, 33.0294879 40.2347779)",,,,,
210175489,Harman Sokak,unclassified,False,False,76.099,"LINESTRING (33.0294573 40.2347313, 33.0285961 40.2349214)",,,,,
193450306,İstanbul Sokak,unclassified,False,False,58.057,"LINESTRING (33.0294879 40.2347779, 33.0297101 40.2352717)",,,,,
193450306,İstanbul Sokak,unclassified,False,True,5.796,"LINESTRING (33.0294879 40.2347779, 33.0294573 40.2347313)",,,,,
210175449,Harman Sokak,residential,False,True,25.709,"LINESTRING (33.0294879 40.2347779, 33.0297838 40.2347286)",,,,,
193450306,İstanbul Sokak,unclassified,False,False,50.303,"LINESTRING (33.0297101 40.2352717, 33.0298966 40.2357011)",,,,,
193450306,İstanbul Sokak,unclassified,False,True,58.057,"LINESTRING (33.0297101 40.2352717, 33.0294879 40.2347779)",,,,,
210175960,Polat Sokak,residential,False,False,88.118,"LINESTRING (33.0297101 40.2352717, 33.0301686 40.2351929, 33.030349 40.2351709, 33.030734 40.2351574)",,,,,
210175449,Harman Sokak,residential,False,False,25.709,"LINESTRING (33.0297838 40.2347286, 33.0294879 40.2347779)",,,,,
210175449,Harman Sokak,residential,False,True,49.011,"LINESTRING (33.0297838 40.2347286, 33.0303497 40.2346412)",,,,,
210175981,,residential,False,False,23.858,"LINESTRING (33.0303605 40.2348556, 33.0303497 40.2346412)",,,,,
210175449,Harman Sokak,residential,False,False,49.011,"LINESTRING (33.0303497 40.2346412, 33.0297838 40.2347286)",,,,,
210175449,Harman Sokak,residential,False,True,33.082,"LINESTRING (33.0303497 40.2346412, 33.0307327 40.2345862)",,,,,
210175981,,residential,False,True,23.858,"LINESTRING (33.0303497 40.2346412, 33.0303605 40.2348556)",,,,,
207543173,Hilal Sokağı,residential,False,False,99.531,"LINESTRING (33.0318959 40.2346933, 33.0318403 40.2355874)",,,,,
210178224,Eser Sokak,residential,False,True,101.278,"LINESTRING (33.0318959 40.2346933, 33.0314227 40.2347982, 33.0312549 40.2348264, 33.0307365 40.234905)",,,,,
210189894,Ant Sokak,residential,False,True,61.395,"LINESTRING (33.0317821 40.2373577, 33.0310633 40.2374191)",,,,,
210189894,Ant Sokak,residential,False,False,80.707,"LINESTRING (33.0317821 40.2373577, 33.0320959 40.2373208, 33.0327271 40.2372816)",,,,,
210189968,Fidanlık Sokak,residential,False,False,196.935,"LINESTRING (33.0317821 40.2373577, 33.0318411 40.2360493, 33.0318403 40.2355874)",,,,,
"[210189968, 210190087]","['Fidanlık Sokak', 'Şamdan Sokak']",residential,False,True,172.393,"LINESTRING (33.0317821 40.2373577, 33.0318679 40.237587, 33.0319245 40.2377359, 33.0319431 40.2378347, 33.0319326 40.2381107, 33.0319218 40.238254, 33.031895 40.2383748, 33.0318358 40.2384777, 33.0317231 40.2385022, 33.0313936 40.238557, 33.0313208 40.2385575)",,,,,
210189894,Ant Sokak,residential,False,False,61.395,"LINESTRING (33.0310633 40.2374191, 33.0317821 40.2373577)",,,,,
210189894,Ant Sokak,residential,False,True,38.235,"LINESTRING (33.0310633 40.2374191, 33.0306129 40.2374238)",,,,,
210189992,Mutlu Sokak,residential,False,True,27.467,"LINESTRING (33.0310633 40.2374191, 33.0311169 40.2376627)",,,,,
210190087,Şamdan Sokak,residential,False,False,20.378,"LINESTRING (33.0298593 40.2382355, 33.0299612 40.2383011, 33.0300199 40.2383302, 33.0300529 40.2383426)",,,,,
210774041,,residential,False,False,23.449,"LINESTRING (33.0298593 40.2382355, 33.0297594 40.2382607, 33.0296736 40.238273, 33.0295922 40.238258)",,,,,
210774041,,residential,False,True,27.411,"LINESTRING (33.0298593 40.2382355, 33.029918 40.2381786, 33.0299501 40.2381131, 33.029965 40.2380509, 33.0299727 40.2380104)",,,,,
210190087,Şamdan Sokak,residential,False,False,41.925,"LINESTRING (33.0300529 40.2383426, 33.0301889 40.2383507, 33.0303311 40.2383569, 33.0305461 40.2383613)",,,,,
210190087,Şamdan Sokak,residential,False,True,20.378,"LINESTRING (33.0300529 40.2383426, 33.0300199 40.2383302, 33.0299612 40.2383011, 33.0298593 40.2382355)",,,,,
210919222,,residential,False,False,66.747,"LINESTRING (33.0300529 40.2383426, 33.0300307 40.2384141, 33.0300038 40.2384776, 33.0299797 40.2385206, 33.0299365 40.2385613, 33.0299118 40.2385946, 33.0298789 40.2387587, 33.0298395 40.2388114, 33.029791 40.2388999)",,,,,
210189992,Mutlu Sokak,residential,False,False,103.788,"LINESTRING (33.0313208 40.2385575, 33.0312858 40.2383955, 33.0312462 40.2383093, 33.0311947 40.2382606, 33.031184 40.2382238, 33.0311759 40.2381685, 33.0311601 40.2380799, 33.0311545 40.2380211, 33.0311625 40.2379658, 33.0311789 40.237869, 33.0311843 40.2377994, 33.0311816 40.2377462, 33.031136 40.237695, 33.0311169 40.2376627)",,,,,
210189992,Mutlu Sokak,residential,False,True,42.049,"LINESTRING (33.0313208 40.2385575, 33.031372 40.2386921, 33.0314343 40.2389253)",,,,,
"[210189968, 210190087]","['Fidanlık Sokak', 'Şamdan Sokak']",residential,False,False,172.393,"LINESTRING (33.0313208 40.2385575, 33.0313936 40.238557, 33.0317231 40.2385022, 33.0318358 40.2384777, 33.031895 40.2383748, 33.0319218 40.238254, 33.0319326 40.2381107, 33.0319431 40.2378347, 33.0319245 40.2377359, 33.0318679 40.237587, 33.0317821 40.2373577)",,,,,
210190087,Şamdan Sokak,residential,False,True,69.287,"LINESTRING (33.0313208 40.2385575, 33.0311384 40.2385084, 33.0305461 40.2383613)",,,,,
210189992,Mutlu Sokak,residential,False,False,27.467,"LINESTRING (33.0311169 40.2376627, 33.0310633 40.2374191)",,,,,
210190296,Metin Sokak,unclassified,False,True,42.794,"LINESTRING (33.0311169 40.2376627, 33.0306136 40.2376403)",,,,,
210189992,Mutlu Sokak,residential,False,True,103.788,"LINESTRING (33.0311169 40.2376627, 33.031136 40.237695, 33.0311816 40.2377462, 33.0311843 40.2377994, 33.0311789 40.237869, 33.0311625 40.2379658, 33.0311545 40.2380211, 33.0311601 40.2380799, 33.0311759 40.2381685, 33.031184 40.2382238, 33.0311947 40.2382606, 33.0312462 40.2383093, 33.0312858 40.2383955, 33.0313208 40.2385575)",,,,,
210191908,Arı Sokak,residential,False,False,7.255,"LINESTRING (33.0291671 40.2361271, 33.0291361 40.2360663)",,,,,
210190957,Eksen Sokak,residential,False,False,66.317,"LINESTRING (33.0291671 40.2361271, 33.0294058 40.2360595, 33.029505 40.2360329, 33.0295614 40.2360329, 33.0296096 40.2360411, 33.0296821 40.2360739, 33.0297867 40.2360984, 33.0298852 40.2361534)",,,,,
210191908,Arı Sokak,residential,False,True,46.863,"LINESTRING (33.0291671 40.2361271, 33.0292718 40.2363258, 33.0293791 40.2365162)",,,,,
210191008,Arda Sokak,residential,False,False,75.647,"LINESTRING (33.0298852 40.2361534, 33.0302623 40.2367698)",,,,,
210190957,Eksen Sokak,residential,False,False,62.935,"LINESTRING (33.0298852 40.2361534, 33.0302317 40.2361243, 33.0306216 40.2360878)",,,,,
210190957,Eksen Sokak,residential,False,True,66.31700000000001,"LINESTRING (33.0298852 40.2361534, 33.0297867 40.2360984, 33.0296821 40.2360739, 33.0296096 40.2360411, 33.0295614 40.2360329, 33.029505 40.2360329, 33.0294058 40.2360595, 33.0291671 40.2361271)",,,,,
210191908,Arı Sokak,residential,False,False,31.262,"LINESTRING (33.0291361 40.2360663, 33.0290184 40.2357999)",,,,,
210191908,Arı Sokak,residential,False,True,7.255,"LINESTRING (33.0291361 40.2360663, 33.0291671 40.2361271)",,,,,
210194033,Yağmur Sokak,residential,False,False,28.106,"LINESTRING (33.0291361 40.2360663, 33.0288319 40.2361661)",,,,,
210193568,Mercan Sokak,residential,False,True,52.941,"LINESTRING (33.0293791 40.2365162, 33.0287996 40.2366922)",,,,,
210191908,Arı Sokak,residential,False,False,46.863,"LINESTRING (33.0293791 40.2365162, 33.0292718 40.2363258, 33.0291671 40.2361271)",,,,,
210191908,Arı Sokak,residential,False,True,65.12,"LINESTRING (33.0293791 40.2365162, 33.029556 40.2367926, 33.0296713 40.23694, 33.0297459 40.2370298)",,,,,
210191908,Arı Sokak,residential,False,True,12.544,"LINESTRING (33.0303969 40.2379407, 33.0305376 40.2379752)",,,,,
210191908,Arı Sokak,residential,False,False,77.047,"LINESTRING (33.0303969 40.2379407, 33.0302963 40.2378434, 33.0302008 40.2377038, 33.0301235 40.2375945, 33.0299573 40.2373368)",,,,,
210775473,Yavuz Sokak,residential,False,True,37.726,"LINESTRING (33.0303969 40.2379407, 33.0303012 40.2379863, 33.0302023 40.2380045, 33.0300977 40.2380107, 33.0299727 40.2380104)",,,,,
210773320,,residential,False,False,16.389,"LINESTRING (33.0299573 40.2373368, 33.0297889 40.2374089)",,,,,
210191908,Arı Sokak,residential,False,False,38.854,"LINESTRING (33.0299573 40.2373368, 33.0298618 40.2371529, 33.0297459 40.2370298)",,,,,
210191908,Arı Sokak,residential,False,True,77.047,"LINESTRING (33.0299573 40.2373368, 33.0301235 40.2375945, 33.0302008 40.2377038, 33.0302963 40.2378434, 33.0303969 40.2379407)",,,,,
210193568,Mercan Sokak,residential,False,False,52.941,"LINESTRING (33.0287996 40.2366922, 33.0293791 40.2365162)",,,,,
210193568,Mercan Sokak,residential,False,True,41.163000000000004,"LINESTRING (33.0287996 40.2366922, 33.0286335 40.2367312, 33.0284563 40.2367618, 33.0283299 40.2367832)",,,,,
"[210194033, 210193987]","['Bülbül Sokak', 'Yağmur Sokak']",residential,False,False,92.606,"LINESTRING (33.0287996 40.2366922, 33.0288829 40.2368193, 33.0289364 40.2369031, 33.0290088 40.2370014, 33.0289258 40.2370384, 33.0288614 40.2370609, 33.0287674 40.2370895, 33.0284161 40.2371701)",,,,,
210194033,Yağmur Sokak,residential,False,True,66.98800000000001,"LINESTRING (33.0287996 40.2366922, 33.0286655 40.2364015, 33.0286521 40.2363544, 33.0286521 40.2363134, 33.0286789 40.2362766, 33.0287246 40.2362275, 33.0287837 40.2361886, 33.0288319 40.2361661)",,,,,
210194033,Yağmur Sokak,residential,False,True,28.106,"LINESTRING (33.0288319 40.2361661, 33.0291361 40.2360663)",,,,,
210194033,Yağmur Sokak,residential,False,False,66.988,"LINESTRING (33.0288319 40.2361661, 33.0287837 40.2361886, 33.0287246 40.2362275, 33.0286789 40.2362766, 33.0286521 40.2363134, 33.0286521 40.2363544, 33.0286655 40.2364015, 33.0287996 40.2366922)",,,,,
210194048,,residential,False,True,34.977000000000004,"LINESTRING (33.0288319 40.2361661, 33.0287755 40.2360247, 33.0287089 40.2358659)",,,,,
207466548,Cengiz Topel Caddesi,secondary,False,False,27.292,"LINESTRING (33.0287089 40.2358659, 33.0288103 40.2358404, 33.0288774 40.2358273, 33.0290184 40.2357999)",,,,,
207466548,Cengiz Topel Caddesi,secondary,False,True,46.876,"LINESTRING (33.0287089 40.2358659, 33.0285662 40.2359018, 33.0283326 40.2359633, 33.028187 40.2360036)",,,,,
210194048,,residential,False,False,34.977000000000004,"LINESTRING (33.0287089 40.2358659, 33.0287755 40.2360247, 33.0288319 40.2361661)",,,,,
207466145,Kıbrıs Caddesi,tertiary,False,False,30.647,"LINESTRING (33.0286562 40.2378051, 33.0285402 40.2375441)",,,,,
207466145,Kıbrıs Caddesi,tertiary,False,True,20.944,"LINESTRING (33.0286562 40.2378051, 33.0287322 40.2379843)",,,,,
210773320,,residential,False,True,44.615,"LINESTRING (33.0286562 40.2378051, 33.0286947 40.2377946, 33.0290489 40.2376974, 33.0291506 40.2376689)",,,,,
210774041,,residential,False,True,22.446,"LINESTRING (33.0291506 40.2376689, 33.0292502 40.2378559)",,,,,
210773320,,residential,False,False,44.615,"LINESTRING (33.0291506 40.2376689, 33.0290489 40.2376974, 33.0286947 40.2377946, 33.0286562 40.2378051)",,,,,
210773320,,residential,False,True,61.416,"LINESTRING (33.0291506 40.2376689, 33.0292579 40.237628, 33.0297889 40.2374089)",,,,,
210773320,,residential,False,True,16.389,"LINESTRING (33.0297889 40.2374089, 33.0299573 40.2373368)",,,,,
210773320,,residential,False,False,61.416,"LINESTRING (33.0297889 40.2374089, 33.0292579 40.237628, 33.0291506 40.2376689)",,,,,
210774041,,residential,False,False,44.251999999999995,"LINESTRING (33.0297889 40.2374089, 33.0298753 40.2376553, 33.0299198 40.2377941)",,,,,
207466145,Kıbrıs Caddesi,tertiary,False,False,20.944,"LINESTRING (33.0287322 40.2379843, 33.0286562 40.2378051)",,,,,
207466145,Kıbrıs Caddesi,tertiary,False,True,27.82,"LINESTRING (33.0287322 40.2379843, 33.0288274 40.2382237)",,,,,
210773991,Zerrin Sokak,unclassified,False,False,46.229,"LINESTRING (33.0287322 40.2379843, 33.0287675 40.2379755, 33.0292502 40.2378559)",,,,,
210774041,,residential,False,False,22.446,"LINESTRING (33.0292502 40.2378559, 33.0291506 40.2376689)",,,,,
210774041,,residential,False,True,16.596,"LINESTRING (33.0292502 40.2378559, 33.0293237 40.2379942)",,,,,
210773991,Zerrin Sokak,unclassified,False,True,46.229,"LINESTRING (33.0292502 40.2378559, 33.0287675 40.2379755, 33.0287322 40.2379843)",,,,,
207466145,Kıbrıs Caddesi,tertiary,False,False,27.82,"LINESTRING (33.0288274 40.2382237, 33.0287322 40.2379843)",,,,,
207466145,Kıbrıs Caddesi,tertiary,False,True,76.273,"LINESTRING (33.0288274 40.2382237, 33.0289673 40.2386293, 33.028987 40.2386883, 33.0290028 40.2387503, 33.0290147 40.2388066, 33.0290273 40.2388915)",,,,,
210774005,İnci Sokak,residential,False,False,49.638,"LINESTRING (33.0288274 40.2382237, 33.0288691 40.2382127, 33.0293803 40.2380783)",,,,,
210774041,,residential,False,False,10.513,"LINESTRING (33.0293803 40.2380783, 33.0293237 40.2379942)",,,,,
210774005,İnci Sokak,residential,False,True,49.638,"LINESTRING (33.0293803 40.2380783, 33.0288691 40.2382127, 33.0288274 40.2382237)",,,,,
210774041,,residential,False,True,27.162,"LINESTRING (33.0293803 40.2380783, 33.0294459 40.238152, 33.0295139 40.2382145, 33.0295922 40.238258)",,,,,
210774007,,residential,False,True,55.275,"LINESTRING (33.0299198 40.2377941, 33.0293237 40.2379942)",,,,,
210774041,,residential,False,False,24.515,"LINESTRING (33.0299198 40.2377941, 33.0299586 40.2379154, 33.0299727 40.2380104)",,,,,
210774041,,residential,False,True,44.251999999999995,"LINESTRING (33.0299198 40.2377941, 33.0298753 40.2376553, 33.0297889 40.2374089)",,,,,
210774007,,residential,False,False,55.275,"LINESTRING (33.0293237 40.2379942, 33.0299198 40.2377941)",,,,,
210774041,,residential,False,False,16.596,"LINESTRING (33.0293237 40.2379942, 33.0292502 40.2378559)",,,,,
210774041,,residential,False,True,10.513,"LINESTRING (33.0293237 40.2379942, 33.0293803 40.2380783)",,,,,
210774041,,residential,False,False,27.411,"LINESTRING (33.0299727 40.2380104, 33.029965 40.2380509, 33.0299501 40.2381131, 33.029918 40.2381786, 33.0298593 40.2382355)",,,,,
210774041,,residential,False,True,24.515,"LINESTRING (33.0299727 40.2380104, 33.0299586 40.2379154, 33.0299198 40.2377941)",,,,,
210775473,Yavuz Sokak,residential,False,False,37.726,"LINESTRING (33.0299727 40.2380104, 33.0300977 40.2380107, 33.0302023 40.2380045, 33.0303012 40.2379863, 33.0303969 40.2379407)",,,,,
210774041,,residential,False,False,27.162,"LINESTRING (33.0295922 40.238258, 33.0295139 40.2382145, 33.0294459 40.238152, 33.0293803 40.2380783)",,,,,
