osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,ref,junction
272783049,Isparta Sokak,residential,False,False,39.709,,,"LINESTRING (28.8021834 36.7637923, 28.8018233 36.7640028)",,
272783049,Isparta Sokak,residential,False,True,80.686,,,"LINESTRING (28.8021834 36.7637923, 28.8029152 36.7633647)",,
272783054,,residential,False,True,50.396,,,"LINESTRING (28.8021834 36.7637923, 28.8020263 36.7633569)",,
272783052,Mehmet Akif Ersoy 1. Sokak,residential,False,False,175.491,,,"LINESTRING (28.8030148 36.7638208, 28.804711 36.7630181)",,
1124255241,Mehmet Akif Ersoy Cadde,tertiary,False,False,51.596,,,"LINESTRING (28.8030148 36.7638208, 28.8029407 36.763569, 28.8029152 36.7633647)",,
1124255241,Mehmet Akif Ersoy Cadde,tertiary,False,True,53.242999999999995,,,"LINESTRING (28.8030148 36.7638208, 28.8030719 36.7640146, 28.8031086 36.7640903, 28.8032276 36.7642644)",,
272783055,Kestane Sokak,residential,False,False,78.078,,,"LINESTRING (28.8039795 36.7638404, 28.8045038 36.7644031)",,
272783063,Şehit Memduh Türk Cadde,residential,False,True,66.675,,,"LINESTRING (28.8039795 36.7638404, 28.8046117 36.7635194)",,
272783063,Şehit Memduh Türk Cadde,residential,False,False,36.427,,,"LINESTRING (28.8039795 36.7638404, 28.8037513 36.7639563, 28.8036395 36.7640221)",,
272783057,Şehit Karaoğlanoğlu 7. Sokak,residential,False,True,89.272,,,"LINESTRING (28.8058016 36.7638783, 28.8052472 36.7632095)",,
1198890526,İnönü 2. Sokak,residential,False,True,62.474,,,"LINESTRING (28.8058016 36.7638783, 28.8051364 36.7640563)",,
272783049,Isparta Sokak,residential,False,False,42.873,,,"LINESTRING (28.8018233 36.7640028, 28.8014284 36.7642232)",,
272783049,Isparta Sokak,residential,False,True,39.709,,,"LINESTRING (28.8018233 36.7640028, 28.8021834 36.7637923)",,
272783060,Şehit Karaoğlanoğlu 3. Sokak,residential,False,True,161.12900000000002,,,"LINESTRING (28.8018233 36.7640028, 28.8019286 36.7642122, 28.802023 36.7646049, 28.8021253 36.7654242)",,
272783051,Işıl Sokak,residential,False,True,75.821,,,"LINESTRING (28.8051364 36.7640563, 28.8046117 36.7635194)",,
700653945,Sedir Sokak,residential,False,True,68.283,,,"LINESTRING (28.8051364 36.7640563, 28.8045038 36.7644031)",,
1198890526,İnönü 2. Sokak,residential,False,False,62.474,,,"LINESTRING (28.8051364 36.7640563, 28.8058016 36.7638783)",,
272783056,Şehit Karaoğlanoğlu 6. Sokak,residential,False,True,68.421,,,"LINESTRING (28.8051364 36.7640563, 28.8053424 36.7642315, 28.8054733 36.7643989, 28.8055951 36.7645467)",,
272783049,Isparta Sokak,residential,False,True,42.873,,,"LINESTRING (28.8014284 36.7642232, 28.8018233 36.7640028)",,
272783053,Celal Bayar 3. Sokak,residential,False,True,76.52,,,"LINESTRING (28.8014284 36.7642232, 28.80107 36.7635978)",,
272783049,Isparta Sokak,residential,False,False,45.54600000000001,,,"LINESTRING (28.8014284 36.7642232, 28.8011404 36.7644109, 28.8011697 36.7645206)",,
272783063,Şehit Memduh Türk Cadde,residential,False,True,45.521,,,"LINESTRING (28.8032276 36.7642644, 28.8036395 36.7640221)",,
"[272783062, 1198890527]","['Özgün Sokak', 'Şehit Karaoğlanoğlu 4. Sokak']",residential,False,True,115.539,,,"LINESTRING (28.8032276 36.7642644, 28.802898 36.7643955, 28.8024369 36.7646631, 28.8024478 36.7649511)",,
1124255241,Mehmet Akif Ersoy Cadde,tertiary,False,False,53.242999999999995,,,"LINESTRING (28.8032276 36.7642644, 28.8031086 36.7640903, 28.8030719 36.7640146, 28.8030148 36.7638208)",,
1124255241,Mehmet Akif Ersoy Cadde,tertiary,False,True,71.34299999999999,,,"LINESTRING (28.8032276 36.7642644, 28.8034706 36.7646199, 28.8035438 36.7648488)",,
272783055,Kestane Sokak,residential,False,False,36.272,,,"LINESTRING (28.8045038 36.7644031, 28.8046082 36.7647184)",,
272783055,Kestane Sokak,residential,False,True,78.078,,,"LINESTRING (28.8045038 36.7644031, 28.8039795 36.7638404)",,
700653945,Sedir Sokak,residential,False,False,68.283,,,"LINESTRING (28.8045038 36.7644031, 28.8051364 36.7640563)",,
272783049,Isparta Sokak,residential,False,False,15.156,,,"LINESTRING (28.8011697 36.7645206, 28.8010377 36.7646066)",,
112440683,Şehit Karaoğlanoğlu 2. Sokak,residential,False,True,124.96700000000001,,,"LINESTRING (28.8011697 36.7645206, 28.8015292 36.764666, 28.8016018 36.7651227, 28.8017053 36.7654533)",,
272783049,Isparta Sokak,residential,False,True,45.54600000000001,,,"LINESTRING (28.8011697 36.7645206, 28.8011404 36.7644109, 28.8014284 36.7642232)",,
272783049,Isparta Sokak,residential,False,False,28.505,,,"LINESTRING (28.8010377 36.7646066, 28.8007278 36.7646705)",,
272783049,Isparta Sokak,residential,False,True,15.156,,,"LINESTRING (28.8010377 36.7646066, 28.8011697 36.7645206)",,
272783050,Şehit Karaoğlanoğlu 1. Sokak,residential,False,True,99.527,,,"LINESTRING (28.8010377 36.7646066, 28.8012105 36.7654909)",,
272783056,Şehit Karaoğlanoğlu 6. Sokak,residential,False,True,59.545,,,"LINESTRING (28.8055951 36.7645467, 28.805688 36.765077)",,
272783048,Gül Sokak,residential,False,True,90.399,,,"LINESTRING (28.8055951 36.7645467, 28.8052473 36.7646165, 28.805004 36.7646864, 28.8046082 36.7647184)",,
272783056,Şehit Karaoğlanoğlu 6. Sokak,residential,False,False,68.421,,,"LINESTRING (28.8055951 36.7645467, 28.8054733 36.7643989, 28.8053424 36.7642315, 28.8051364 36.7640563)",,
272783049,Isparta Sokak,residential,False,True,28.505,,,"LINESTRING (28.8007278 36.7646705, 28.8010377 36.7646066)",,
272783049,Isparta Sokak,residential,False,False,86.423,,,"LINESTRING (28.8007278 36.7646705, 28.8004617 36.7648173, 28.8003455 36.7649103, 28.8001349 36.7649627, 28.7998807 36.7650146)",,
700653968,Karanfil Sokak,residential,False,False,103.227,,,"LINESTRING (28.8007278 36.7646705, 28.8005058 36.7640482, 28.8005104 36.7637671)",,
272783048,Gül Sokak,residential,False,True,53.716,,,"LINESTRING (28.8046082 36.7647184, 28.8040121 36.7647914)",,
272783055,Kestane Sokak,residential,False,True,36.272,,,"LINESTRING (28.8046082 36.7647184, 28.8045038 36.7644031)",,
272783048,Gül Sokak,residential,False,False,90.399,,,"LINESTRING (28.8046082 36.7647184, 28.805004 36.7646864, 28.8052473 36.7646165, 28.8055951 36.7645467)",,
272783048,Gül Sokak,residential,False,False,42.201,,,"LINESTRING (28.8035438 36.7648488, 28.8040121 36.7647914)",,
272783048,Gül Sokak,residential,False,True,98.439,,,"LINESTRING (28.8035438 36.7648488, 28.8034754 36.7648434, 28.8024478 36.7649511)",,
1124255241,Mehmet Akif Ersoy Cadde,tertiary,False,False,71.34299999999999,,,"LINESTRING (28.8035438 36.7648488, 28.8034706 36.7646199, 28.8032276 36.7642644)",,
1124255241,Mehmet Akif Ersoy Cadde,tertiary,False,True,49.121,,,"LINESTRING (28.8035438 36.7648488, 28.8035808 36.7649646, 28.8036184 36.7651832, 28.8036357 36.7652838)",,
1198890527,Şehit Karaoğlanoğlu 4. Sokak,residential,False,True,48.772,,,"LINESTRING (28.8024478 36.7649511, 28.8024902 36.7653884)",,
272783048,Gül Sokak,residential,False,False,98.439,,,"LINESTRING (28.8024478 36.7649511, 28.8034754 36.7648434, 28.8035438 36.7648488)",,
"[272783062, 1198890527]","['Özgün Sokak', 'Şehit Karaoğlanoğlu 4. Sokak']",residential,False,False,115.539,,,"LINESTRING (28.8024478 36.7649511, 28.8024369 36.7646631, 28.802898 36.7643955, 28.8032276 36.7642644)",,
79821241,Şehit Karaoğlanoğlu Cadde,residential,False,True,5.529,,,"LINESTRING (28.805688 36.765077, 28.8056268 36.7650853)",,
272783056,Şehit Karaoğlanoğlu 6. Sokak,residential,False,False,59.545,,,"LINESTRING (28.805688 36.765077, 28.8055951 36.7645467)",,
79821241,Şehit Karaoğlanoğlu Cadde,residential,False,True,34.416,,,"LINESTRING (28.8012105 36.7654909, 28.8008256 36.7655178)",,
272783050,Şehit Karaoğlanoğlu 1. Sokak,residential,False,False,99.527,,,"LINESTRING (28.8012105 36.7654909, 28.8010377 36.7646066)",,
79821241,Şehit Karaoğlanoğlu Cadde,residential,False,False,44.275000000000006,,,"LINESTRING (28.8012105 36.7654909, 28.8015015 36.7654705, 28.8017053 36.7654533)",,
79821254,Atatürk 4. Sokak,residential,False,True,43.627,,,"LINESTRING (28.803717 36.7656707, 28.8036357 36.7652838)",,
1198890520,1000. Sokak,residential,False,True,64.27,,,"LINESTRING (28.803717 36.7656707, 28.8030065 36.7657713)",,
79821254,Atatürk 4. Sokak,residential,False,False,66.346,,,"LINESTRING (28.803717 36.7656707, 28.8037403 36.7657815, 28.8037966 36.7662637)",,
387221857,,residential,False,False,65.323,,,"LINESTRING (28.8043244 36.7710514, 28.8050538 36.7709903)",,
1198203376,Namık Kemal 6. Sokak,residential,False,False,47.183,,,"LINESTRING (28.8043244 36.7710514, 28.8043181 36.7706271)",,
"[1198203376, 700015979]","['Fevzi Çakmak Cadde', 'Namık Kemal 6. Sokak']",residential,False,True,85.53200000000001,,,"LINESTRING (28.8043244 36.7710514, 28.8043241 36.7712884, 28.8036597 36.771288)",,
419473106,Kenan Evren 1. Sokak,residential,False,False,73.572,,,"LINESTRING (28.7999453 36.762904, 28.800771 36.7629188)",,
700219613,Kenan Evren Bulvarı,primary,True,False,115.91499999999999,2,70,"LINESTRING (28.7999453 36.762904, 28.799931 36.7633728, 28.7999077 36.763946)",D555,
107364141,Celal Bayar 4. Sokak,residential,False,True,56.863,,,"LINESTRING (28.8014298 36.762977, 28.8013062 36.7634787)",,
419473106,Kenan Evren 1. Sokak,residential,False,False,77.213,,,"LINESTRING (28.8014298 36.762977, 28.8022856 36.7630872)",,
419473106,Kenan Evren 1. Sokak,residential,False,True,59.042,,,"LINESTRING (28.8014298 36.762977, 28.800771 36.7629188)",,
123065681,Gazi Bulvarı,primary,True,False,122.79,2,70,"LINESTRING (28.7998228 36.7702327, 28.7998067 36.7713369)",D555,
520511158,Hakkı Ege 1. Sokak,residential,False,False,53.554,,,"LINESTRING (28.7998228 36.7702327, 28.8004237 36.7702491)",,
33911856,Hakkı Ege Cadde,residential,False,False,72.564,,,"LINESTRING (28.8015726 36.7702132, 28.8017349 36.7708527)",,
33911856,Hakkı Ege Cadde,residential,False,True,152.968,,,"LINESTRING (28.8015726 36.7702132, 28.8013076 36.768854)",,
107359864,Mimar Sinan Cadde,residential,False,False,116.886,,,"LINESTRING (28.8015726 36.7702132, 28.8028836 36.770167)",,
520511158,Hakkı Ege 1. Sokak,residential,False,True,57.544,,,"LINESTRING (28.8015726 36.7702132, 28.8009271 36.7702343)",,
109209230,Hakkı Ege 2. Sokak,residential,False,True,73.578,,,"LINESTRING (28.8019373 36.7678237, 28.8011202 36.7679207)",,
695668636,Cumhuriyet 1. Sokak,residential,False,False,93.503,,,"LINESTRING (28.8019373 36.7678237, 28.8018081 36.7669892)",,
109209230,Hakkı Ege 2. Sokak,residential,False,False,63.548,,,"LINESTRING (28.8019373 36.7678237, 28.802298 36.7677942, 28.8026463 36.7677604)",,
80635442,Cumhuriyet Cadde,residential,False,False,72.354,,,"LINESTRING (28.8018081 36.7669892, 28.8010111 36.7671148)",,
80635442,Cumhuriyet Cadde,residential,False,True,18.123,,,"LINESTRING (28.8018081 36.7669892, 28.8020061 36.7669517)",,
695668636,Cumhuriyet 1. Sokak,residential,False,True,93.503,,,"LINESTRING (28.8018081 36.7669892, 28.8019373 36.7678237)",,
123065706,,primary,True,False,7.599,,30,"LINESTRING (28.7996231 36.7667793, 28.7996442 36.7667496, 28.7996723 36.7667239)",,roundabout
"[27890274, 700223630]",Enver Özdemir Cadde,residential,False,True,269.346,,30,"LINESTRING (28.7996231 36.7667793, 28.7993946 36.7667546, 28.7991711 36.7667645, 28.7986999 36.7668105, 28.7966265 36.7670491)",,
123065677,Atatürk Cadde,secondary,True,False,75.49,,30,"LINESTRING (28.7999282 36.7667058, 28.8006663 36.766562, 28.8007518 36.7665458)",,
1110384723,,primary,True,False,25.563,,30,"LINESTRING (28.7999282 36.7667058, 28.7999809 36.7667448, 28.8000141 36.7667958, 28.8000239 36.7668527, 28.800009 36.7669089)",,roundabout
123065681,Gazi Bulvarı,primary,True,False,169.689,2,70,"LINESTRING (28.7999173 36.7669928, 28.7999306 36.7671002, 28.7999091 36.7674378, 28.7998732 36.7685175)",D555,
"[1154009546, 1153978387]",,primary,True,False,24.793,,30,"LINESTRING (28.7999173 36.7669928, 28.7998518 36.7670116, 28.7997822 36.7670122, 28.7997162 36.7669945, 28.7996611 36.7669605)",,roundabout
272783048,Gül Sokak,residential,False,False,53.716,,,"LINESTRING (28.8040121 36.7647914, 28.8046082 36.7647184)",,
272783048,Gül Sokak,residential,False,True,42.201,,,"LINESTRING (28.8040121 36.7647914, 28.8035438 36.7648488)",,
700654032,Şehit Karaoğlanoğlu 5. Sokak,residential,False,False,51.192,,,"LINESTRING (28.8040121 36.7647914, 28.804118 36.7652439)",,
700654032,Şehit Karaoğlanoğlu 5. Sokak,residential,False,True,94.643,,,"LINESTRING (28.8040121 36.7647914, 28.8039659 36.7644091, 28.8036395 36.7640221)",,
272783063,Şehit Memduh Türk Cadde,residential,False,False,45.521,,,"LINESTRING (28.8036395 36.7640221, 28.8032276 36.7642644)",,
272783063,Şehit Memduh Türk Cadde,residential,False,True,36.427,,,"LINESTRING (28.8036395 36.7640221, 28.8037513 36.7639563, 28.8039795 36.7638404)",,
700654032,Şehit Karaoğlanoğlu 5. Sokak,residential,False,False,94.643,,,"LINESTRING (28.8036395 36.7640221, 28.8039659 36.7644091, 28.8040121 36.7647914)",,
123065681,Gazi Bulvarı,primary,True,False,146.785,2,70,"LINESTRING (28.7998616 36.768913, 28.7998228 36.7702327)",D555,
700648683,Gazi Bulvarı 2. Sokak,residential,False,False,128.967,,,"LINESTRING (28.7998616 36.768913, 28.8013076 36.768854)",,
33911856,Hakkı Ege Cadde,residential,False,False,152.968,,,"LINESTRING (28.8013076 36.768854, 28.8015726 36.7702132)",,
33911856,Hakkı Ege Cadde,residential,False,True,54.296,,,"LINESTRING (28.8013076 36.768854, 28.8011819 36.7683762)",,
700648683,Gazi Bulvarı 2. Sokak,residential,False,True,128.967,,,"LINESTRING (28.8013076 36.768854, 28.7998616 36.768913)",,
700015979,Fevzi Çakmak Cadde,residential,False,True,63.642,,,"LINESTRING (28.8036597 36.771288, 28.8029453 36.7712981)",,
1198203377,Mimar Sinan 3. Sokak,residential,False,False,126.601,,,"LINESTRING (28.8036597 36.771288, 28.8036471 36.7701495)",,
"[1198203376, 700015979]","['Fevzi Çakmak Cadde', 'Namık Kemal 6. Sokak']",residential,False,False,85.53200000000001,,,"LINESTRING (28.8036597 36.771288, 28.8043241 36.7712884, 28.8043244 36.7710514)",,
107359860,Damla Sokak,residential,False,False,88.957,,,"LINESTRING (28.8051407 36.768543, 28.8041467 36.7686204)",,
700649657,Cengiz Topel 7. Sokak,residential,False,False,66.148,,,"LINESTRING (28.8051407 36.768543, 28.8050743 36.7679505)",,
81114467,Cengiz Topel Cadde,residential,False,False,70.579,,,"LINESTRING (28.8050743 36.7679505, 28.8058598 36.7678672)",,
700649657,Cengiz Topel 7. Sokak,residential,False,True,66.148,,,"LINESTRING (28.8050743 36.7679505, 28.8051407 36.768543)",,
81114467,Cengiz Topel Cadde,residential,False,True,33.895,,,"LINESTRING (28.8050743 36.7679505, 28.8050097 36.7679573, 28.8046992 36.7680015)",,
107364127,Celal Bayar Cadde,residential,False,False,19.553,,,"LINESTRING (28.8022419 36.7633239, 28.8020263 36.7633569)",,
107364127,Celal Bayar Cadde,residential,False,True,74.21,,,"LINESTRING (28.8022419 36.7633239, 28.8030602 36.7631988)",,
700649743,Celal Bayar 6. Sokak,residential,False,False,26.606,,,"LINESTRING (28.8022419 36.7633239, 28.8022856 36.7630872)",,
107364127,Celal Bayar Cadde,residential,False,False,57.255,,,"LINESTRING (28.8005104 36.7637671, 28.7999077 36.763946)",,
107364127,Celal Bayar Cadde,residential,False,True,12.189,,,"LINESTRING (28.8005104 36.7637671, 28.8006387 36.763729)",,
700653968,Karanfil Sokak,residential,False,True,103.227,,,"LINESTRING (28.8005104 36.7637671, 28.8005058 36.7640482, 28.8007278 36.7646705)",,
705917769,İlgin Sokak,residential,False,False,49.903,,,"LINESTRING (28.8050701 36.7714389, 28.8050538 36.7709903)",,
387221857,,residential,False,False,63.027,,,"LINESTRING (28.8050538 36.7709903, 28.8057612 36.7709768)",,
387221857,,residential,False,True,65.323,,,"LINESTRING (28.8050538 36.7709903, 28.8043244 36.7710514)",,
705917769,İlgin Sokak,residential,False,False,42.377,,,"LINESTRING (28.8050538 36.7709903, 28.805052 36.7706092)",,
705917769,İlgin Sokak,residential,False,True,49.903,,,"LINESTRING (28.8050538 36.7709903, 28.8050701 36.7714389)",,
705917770,Mimar Sinan 5. Sokak,residential,False,False,45.634,,,"LINESTRING (28.8057608 36.7713872, 28.8057612 36.7709768)",,
387221857,,residential,False,True,63.027,,,"LINESTRING (28.8057612 36.7709768, 28.8050538 36.7709903)",,
705917770,Mimar Sinan 5. Sokak,residential,False,False,28.535,,,"LINESTRING (28.8057612 36.7709768, 28.8057573 36.7707202)",,
705917770,Mimar Sinan 5. Sokak,residential,False,True,45.634,,,"LINESTRING (28.8057612 36.7709768, 28.8057608 36.7713872)",,
107359864,Mimar Sinan Cadde,residential,False,False,68.034,,,"LINESTRING (28.8028836 36.770167, 28.8036471 36.7701495)",,
107359864,Mimar Sinan Cadde,residential,False,True,116.886,,,"LINESTRING (28.8028836 36.770167, 28.8015726 36.7702132)",,
705918892,Mimar Sinan 1. Sokak,residential,False,False,66.558,,,"LINESTRING (28.8028836 36.770167, 28.8029162 36.770765)",,
700015979,Fevzi Çakmak Cadde,residential,False,False,63.642,,,"LINESTRING (28.8029453 36.7712981, 28.8036597 36.771288)",,
700015979,Fevzi Çakmak Cadde,residential,False,True,98.929,,,"LINESTRING (28.8029453 36.7712981, 28.8018357 36.7713373)",,
705918892,Mimar Sinan 1. Sokak,residential,False,True,59.335,,,"LINESTRING (28.8029453 36.7712981, 28.8029162 36.770765)",,
705918892,Mimar Sinan 1. Sokak,residential,False,False,59.335,,,"LINESTRING (28.8029162 36.770765, 28.8029453 36.7712981)",,
705918892,Mimar Sinan 1. Sokak,residential,False,True,66.558,,,"LINESTRING (28.8029162 36.770765, 28.8028836 36.770167)",,
705918893,Hakkı Ege 6. Sokak,residential,False,False,105.671,,,"LINESTRING (28.8029162 36.770765, 28.8017349 36.7708527)",,
33911856,Hakkı Ege Cadde,residential,False,False,90.138,,,"LINESTRING (28.8010111 36.7671148, 28.8011202 36.7679207)",,
80635442,Cumhuriyet Cadde,residential,False,True,72.354,,,"LINESTRING (28.8010111 36.7671148, 28.8018081 36.7669892)",,
1153723558,Hakkı Ege Cadde,residential,True,False,54.721000000000004,,,"LINESTRING (28.8010111 36.7671148, 28.8009793 36.7670527, 28.8009214 36.7668791, 28.8008858 36.7667744, 28.8008487 36.7667161, 28.8007986 36.7666571)",,
1153723557,,secondary,True,False,2.812,,,"LINESTRING (28.800894 36.7665213, 28.8009163 36.7665392)",,
419473106,Kenan Evren 1. Sokak,residential,False,True,77.213,,,"LINESTRING (28.8022856 36.7630872, 28.8014298 36.762977)",,
700649743,Celal Bayar 6. Sokak,residential,False,True,26.606,,,"LINESTRING (28.8022856 36.7630872, 28.8022419 36.7633239)",,
123065679,Atatürk Cadde,secondary,True,False,75.565,,30,"LINESTRING (28.8007719 36.7666437, 28.8005976 36.7666611, 28.8005104 36.7666752, 28.8002883 36.7667491, 28.800009 36.7669089)",,
1153723557,,secondary,True,False,11.883000000000001,,,"LINESTRING (28.8007719 36.7666437, 28.800751 36.7666228, 28.8007401 36.7665976, 28.8007404 36.7665709, 28.8007518 36.7665458)",,
1153723557,,secondary,True,False,8.440999999999999,,,"LINESTRING (28.8009163 36.7665392, 28.8009303 36.7665619, 28.8009346 36.766587, 28.8009286 36.7666118)",,
1153723560,Atatürk Cadde,secondary,True,False,88.487,1,50,"LINESTRING (28.8009163 36.7665392, 28.8010078 36.7665355, 28.8011082 36.7665267, 28.8019051 36.7664638)",,
1153723557,,secondary,True,False,14.531,,,"LINESTRING (28.8007518 36.7665458, 28.8007731 36.7665253, 28.8008017 36.7665117, 28.8008344 36.7665065, 28.8008657 36.76651, 28.800894 36.7665213)",,
1153723557,,secondary,True,False,14.068,,,"LINESTRING (28.8009286 36.7666118, 28.8009132 36.7666339, 28.8008897 36.7666508, 28.8008608 36.7666609, 28.8008293 36.7666631, 28.8007986 36.7666571)",,
1153723559,Hakkı Ege Cadde,residential,True,False,56.607000000000006,,,"LINESTRING (28.8009286 36.7666118, 28.8009496 36.7666947, 28.8009764 36.7668208, 28.8010135 36.7669992, 28.8010153 36.767057, 28.8010111 36.7671148)",,
1153723557,,secondary,True,False,2.807,,,"LINESTRING (28.8007986 36.7666571, 28.8007719 36.7666437)",,
107359864,Mimar Sinan Cadde,residential,False,False,129.82,,,"LINESTRING (28.8043107 36.7701221, 28.8057659 36.770057)",,
107359864,Mimar Sinan Cadde,residential,False,True,59.187,,,"LINESTRING (28.8043107 36.7701221, 28.8036471 36.7701495)",,
1198203376,Namık Kemal 6. Sokak,residential,False,True,56.157,,,"LINESTRING (28.8043107 36.7701221, 28.8043181 36.7706271)",,
107359867,Cengiz Topel 5. Sokak,residential,False,False,167.626,,,"LINESTRING (28.8043107 36.7701221, 28.8042907 36.7699808, 28.804214 36.7692287, 28.8041467 36.7686204)",,
107359864,Mimar Sinan Cadde,residential,False,False,59.187,,,"LINESTRING (28.8036471 36.7701495, 28.8043107 36.7701221)",,
107359864,Mimar Sinan Cadde,residential,False,True,68.034,,,"LINESTRING (28.8036471 36.7701495, 28.8028836 36.770167)",,
1198203377,Mimar Sinan 3. Sokak,residential,False,True,126.601,,,"LINESTRING (28.8036471 36.7701495, 28.8036597 36.771288)",,
1198203376,Namık Kemal 6. Sokak,residential,False,False,56.157,,,"LINESTRING (28.8043181 36.7706271, 28.8043107 36.7701221)",,
1198203376,Namık Kemal 6. Sokak,residential,False,True,47.183,,,"LINESTRING (28.8043181 36.7706271, 28.8043244 36.7710514)",,
1198203384,Seyfettin İnce 7. Sokak,residential,False,False,65.4,,,"LINESTRING (28.8043181 36.7706271, 28.805052 36.7706092)",,
107359864,Mimar Sinan Cadde,residential,False,True,129.82,,,"LINESTRING (28.8057659 36.770057, 28.8043107 36.7701221)",,
705917770,Mimar Sinan 5. Sokak,residential,False,True,59.496,,,"LINESTRING (28.8057659 36.770057, 28.805756 36.770592)",,
705917770,Mimar Sinan 5. Sokak,residential,False,False,59.496,,,"LINESTRING (28.805756 36.770592, 28.8057659 36.770057)",,
705917770,Mimar Sinan 5. Sokak,residential,False,True,14.256,,,"LINESTRING (28.805756 36.770592, 28.8057573 36.7707202)",,
1198203384,Seyfettin İnce 7. Sokak,residential,False,True,62.736,,,"LINESTRING (28.805756 36.770592, 28.805052 36.7706092)",,
705917770,Mimar Sinan 5. Sokak,residential,False,False,14.256,,,"LINESTRING (28.8057573 36.7707202, 28.805756 36.770592)",,
705917770,Mimar Sinan 5. Sokak,residential,False,True,28.535,,,"LINESTRING (28.8057573 36.7707202, 28.8057612 36.7709768)",,
705917769,İlgin Sokak,residential,False,True,42.377,,,"LINESTRING (28.805052 36.7706092, 28.8050538 36.7709903)",,
1198203384,Seyfettin İnce 7. Sokak,residential,False,False,62.736,,,"LINESTRING (28.805052 36.7706092, 28.805756 36.770592)",,
1198203384,Seyfettin İnce 7. Sokak,residential,False,True,65.4,,,"LINESTRING (28.805052 36.7706092, 28.8043181 36.7706271)",,
79821241,Şehit Karaoğlanoğlu Cadde,residential,False,False,13.943,,,"LINESTRING (28.804118 36.7652439, 28.8042737 36.765231)",,
79821241,Şehit Karaoğlanoğlu Cadde,residential,False,True,43.191,,,"LINESTRING (28.804118 36.7652439, 28.8036357 36.7652838)",,
700654032,Şehit Karaoğlanoğlu 5. Sokak,residential,False,True,51.192,,,"LINESTRING (28.804118 36.7652439, 28.8040121 36.7647914)",,
107364127,Celal Bayar Cadde,residential,False,False,85.25,,,"LINESTRING (28.8039426 36.762927, 28.8036457 36.76308, 28.8030602 36.7631988)",,
