osmid,highway,oneway,reversed,length,ref,geometry,name,lanes
361319437,living_street,False,True,27.905,,"LINESTRING (27.014936 39.5952773, 27.0151907 39.5951209)",456. Sokak,
361321545,living_street,False,False,95.023,,"LINESTRING (27.014936 39.5952773, 27.0156051 39.5959588)",460. Sokak,
262005353,residential,False,False,53.447,,"LINESTRING (27.0157981 39.5962021, 27.0154362 39.5965936)",Maşat Caddesi,
361321545,living_street,False,True,12.88,,"LINESTRING (27.0157981 39.5962021, 27.0157393 39.5960955)",460. Sokak,
262005353,residential,False,True,116.103,,"LINESTRING (27.0157981 39.5962021, 27.0163529 39.5956012, 27.0164379 39.5953016)",Maşat Caddesi,
361319437,living_street,False,False,18.576,,"LINESTRING (27.015363 39.5950195, 27.0151907 39.5951209)",456. Sokak,
361319437,living_street,False,True,104.481,,"LINESTRING (27.015363 39.5950195, 27.0163275 39.5944446)",456. Sokak,
361321546,living_street,False,False,99.04,,"LINESTRING (27.015363 39.5950195, 27.016088 39.5957132)",461. Sokak,
361321546,living_street,False,True,99.04,,"LINESTRING (27.016088 39.5957132, 27.015363 39.5950195)",461. Sokak,
361321547,living_street,False,False,54.713,,"LINESTRING (27.016088 39.5957132, 27.0164379 39.5953016)",461. Sokak,
361321547,living_street,False,True,51.959,,"LINESTRING (27.016088 39.5957132, 27.0157393 39.5960955)",461. Sokak,
361321545,living_street,False,False,12.88,,"LINESTRING (27.0157393 39.5960955, 27.0157981 39.5962021)",460. Sokak,
361321545,living_street,False,True,19.06,,"LINESTRING (27.0157393 39.5960955, 27.0156051 39.5959588)",460. Sokak,
361321547,living_street,False,False,51.959,,"LINESTRING (27.0157393 39.5960955, 27.016088 39.5957132)",461. Sokak,
262005353,residential,False,True,39.383,,"LINESTRING (27.0164379 39.5953016, 27.0165147 39.5949524)",Maşat Caddesi,
361321547,living_street,False,True,54.713,,"LINESTRING (27.0164379 39.5953016, 27.016088 39.5957132)",461. Sokak,
262005353,residential,False,False,116.103,,"LINESTRING (27.0164379 39.5953016, 27.0163529 39.5956012, 27.0157981 39.5962021)",Maşat Caddesi,
361321549,living_street,False,False,66.243,,"LINESTRING (27.0182468 39.5938204, 27.0183074 39.5944143)",Eski PTT Caddesi,
361321549,living_street,False,True,40.342,,"LINESTRING (27.0182468 39.5938204, 27.0182101 39.5934587)",Eski PTT Caddesi,
361321548,living_street,False,True,196.501,,"LINESTRING (27.0182468 39.5938204, 27.0180349 39.5937474, 27.0177695 39.5936792, 27.0175996 39.5936928, 27.017497 39.593761, 27.0170333 39.5941019, 27.0163275 39.5944446)",540. Sokak,
361321549,living_street,False,True,66.243,,"LINESTRING (27.0183074 39.5944143, 27.0182468 39.5938204)",Eski PTT Caddesi,
508025592,living_street,False,False,71.158,,"LINESTRING (27.0183074 39.5944143, 27.0190861 39.5941919)",505. Sokak,
769573928,living_street,False,False,87.715,,"LINESTRING (27.0183074 39.5944143, 27.0190415 39.5949641)",504. Sokak,
361321549,living_street,False,False,137.26,,"LINESTRING (27.0183074 39.5944143, 27.0182725 39.5945669, 27.0184025 39.5956417)",Eski PTT Caddesi,
769573928,living_street,False,True,87.715,,"LINESTRING (27.0190415 39.5949641, 27.0183074 39.5944143)",504. Sokak,
770239820,secondary,False,False,60.183,,"LINESTRING (27.0190415 39.5949641, 27.0194534 39.5945257)",Zübeyde Hanım Caddesi,
770239820,secondary,False,True,82.506,,"LINESTRING (27.0190415 39.5949641, 27.0184775 39.5955655)",Zübeyde Hanım Caddesi,
769573928,living_street,False,False,105.25099999999999,,"LINESTRING (27.0190415 39.5949641, 27.0196271 39.5953935, 27.0198346 39.5954844, 27.0200119 39.5955136)",504. Sokak,
130074637,tertiary,False,False,6.084,,"LINESTRING (27.0205308 39.5958171, 27.0206003 39.5958059)",Eski Hükümet Caddesi,
130074637,tertiary,False,True,62.008,,"LINESTRING (27.0205308 39.5958171, 27.0200721 39.5958628, 27.019811 39.5958675)",Eski Hükümet Caddesi,
769573928,living_street,False,True,56.971999999999994,,"LINESTRING (27.0205308 39.5958171, 27.0203802 39.5956931, 27.0201354 39.5955378, 27.0200119 39.5955136)",504. Sokak,
361319436,residential,False,False,69.215,,"LINESTRING (27.0187604 39.5934473, 27.0195678 39.5934281)",Sıtkı Paşa Caddesi,
361319436,residential,False,True,47.17,,"LINESTRING (27.0187604 39.5934473, 27.0182101 39.5934587)",Sıtkı Paşa Caddesi,
361321550,living_street,False,False,33.236,,"LINESTRING (27.0187604 39.5934473, 27.0187463 39.593746)",506. Sokak,
361321550,living_street,False,True,33.236,,"LINESTRING (27.0187463 39.593746, 27.0187604 39.5934473)",506. Sokak,
769573956,living_street,False,True,67.638,,"LINESTRING (27.0187463 39.593746, 27.019532 39.5936873)",507. Sokak,
361321550,living_street,False,False,57.795,,"LINESTRING (27.0187463 39.593746, 27.0187824 39.5938327, 27.0190861 39.5941919)",506. Sokak,
361321550,living_street,False,False,48.664,,"LINESTRING (27.0190861 39.5941919, 27.0194534 39.5945257)",506. Sokak,
508025592,living_street,False,True,71.158,,"LINESTRING (27.0190861 39.5941919, 27.0183074 39.5944143)",505. Sokak,
361321550,living_street,False,True,57.795,,"LINESTRING (27.0190861 39.5941919, 27.0187824 39.5938327, 27.0187463 39.593746)",506. Sokak,
361321550,living_street,False,True,48.664,,"LINESTRING (27.0194534 39.5945257, 27.0190861 39.5941919)",506. Sokak,
770239820,secondary,False,False,30.021,,"LINESTRING (27.0194534 39.5945257, 27.0196832 39.5943219)",Zübeyde Hanım Caddesi,
770239820,secondary,False,True,60.183,,"LINESTRING (27.0194534 39.5945257, 27.0190415 39.5949641)",Zübeyde Hanım Caddesi,
769573957,living_street,False,False,121.94,,"LINESTRING (27.0194534 39.5945257, 27.0196557 39.5947409, 27.0196736 39.5947592, 27.0199355 39.5951519, 27.0200119 39.5955136)",,
769573928,living_street,False,False,56.972,,"LINESTRING (27.0200119 39.5955136, 27.0201354 39.5955378, 27.0203802 39.5956931, 27.0205308 39.5958171)",504. Sokak,
769573928,living_street,False,True,105.251,,"LINESTRING (27.0200119 39.5955136, 27.0198346 39.5954844, 27.0196271 39.5953935, 27.0190415 39.5949641)",504. Sokak,
769573957,living_street,False,True,121.94,,"LINESTRING (27.0200119 39.5955136, 27.0199355 39.5951519, 27.0196736 39.5947592, 27.0196557 39.5947409, 27.0194534 39.5945257)",,
770239820,secondary,False,False,10.634,,"LINESTRING (27.0184025 39.5956417, 27.0184775 39.5955655)",Zübeyde Hanım Caddesi,
770239820,secondary,False,True,64.328,,"LINESTRING (27.0184025 39.5956417, 27.0178991 39.5960709)",Zübeyde Hanım Caddesi,
361321549,living_street,False,True,137.26,,"LINESTRING (27.0184025 39.5956417, 27.0182725 39.5945669, 27.0183074 39.5944143)",Eski PTT Caddesi,
130074708,residential,False,True,35.902,,"LINESTRING (27.020901 39.5938356, 27.0212999 39.5937368)",Hürriyet Caddesi,
769573948,primary,False,False,63.684,10-81,"LINESTRING (27.020901 39.5938356, 27.0213476 39.5942934)",,
130074708,residential,False,False,69.759,,"LINESTRING (27.020901 39.5938356, 27.0208344 39.5938679, 27.0208026 39.5939249, 27.0208453 39.5944285)",Hürriyet Caddesi,
361321552,tertiary,False,True,55.119,,"LINESTRING (27.020901 39.5938356, 27.0204652 39.5938246, 27.0203758 39.5937961, 27.0203515 39.5937884, 27.0202954 39.59374)",,
361321553,residential,False,False,43.777,,"LINESTRING (27.0224616 39.59428, 27.0222018 39.593941)",,
130074710,tertiary,False,False,75.552,,"LINESTRING (27.0224616 39.59428, 27.022215 39.594487, 27.0217469 39.5946563)",,
130074710,tertiary,False,True,117.66500000000002,,"LINESTRING (27.0224616 39.59428, 27.0225088 39.5942388, 27.0230716 39.5938379, 27.0235016 39.5937315, 27.0235849 39.593724)",,
430938330,residential,False,False,82.777,,"LINESTRING (27.0224616 39.59428, 27.0229377 39.5944517, 27.0231781 39.5945989, 27.0232643 39.5946773)",,
130074708,residential,False,False,60.005,,"LINESTRING (27.0219805 39.5936097, 27.0212999 39.5937368)",Hürriyet Caddesi,
130074708,residential,False,True,124.706,,"LINESTRING (27.0219805 39.5936097, 27.0233982 39.5933561)",Hürriyet Caddesi,
361321553,residential,False,True,41.597,,"LINESTRING (27.0219805 39.5936097, 27.0220302 39.5937176, 27.0222018 39.593941)",,
361318811,secondary,False,True,48.027,,"LINESTRING (27.021773 39.60146, 27.0213766 39.6017654)",,
361318811,secondary,False,False,84.562,,"LINESTRING (27.021773 39.60146, 27.0221729 39.6012527, 27.0226548 39.6011363)",,
361321559,residential,False,True,213.60000000000002,,"LINESTRING (27.021773 39.60146, 27.0217425 39.6013133, 27.0218062 39.6011088, 27.0218381 39.6008034, 27.0217814 39.6003943, 27.0217284 39.6000671, 27.0216222 39.5999116, 27.0215215 39.5995818)",,
361321560,residential,False,True,54.317,,"LINESTRING (27.0214169 39.6012779, 27.0213766 39.6017654)",,
361321560,residential,False,False,190.545,,"LINESTRING (27.0214169 39.6012779, 27.0214735 39.6008361, 27.0214841 39.600408, 27.021424 39.6000207, 27.0214134 39.5998571, 27.0215215 39.5995818)",,
361321561,residential,False,False,125.241,,"LINESTRING (27.0214169 39.6012779, 27.0213107 39.6011033, 27.0212506 39.6009724, 27.0212152 39.6007897, 27.0212399 39.6005116, 27.0211994 39.6001819)",,
361321561,residential,False,True,125.24099999999999,,"LINESTRING (27.0211994 39.6001819, 27.0212399 39.6005116, 27.0212152 39.6007897, 27.0212506 39.6009724, 27.0213107 39.6011033, 27.0214169 39.6012779)",,
361321562,residential,False,False,64.515,,"LINESTRING (27.0186754 39.599465, 27.0182675 39.5999527)",,
361321542,secondary,False,False,32.222,,"LINESTRING (27.0186754 39.599465, 27.0185904 39.5992974, 27.0185292 39.5991982)",İbrahimce Caddesi,
361321542,secondary,False,True,126.15700000000001,,"LINESTRING (27.0186754 39.599465, 27.0187772 39.5997086, 27.0189278 39.600281, 27.0189848 39.6005723)",İbrahimce Caddesi,
361321562,residential,False,True,64.515,,"LINESTRING (27.0182675 39.5999527, 27.0186754 39.599465)",,
361321562,residential,False,False,49.421,,"LINESTRING (27.0182675 39.5999527, 27.0182345 39.600213, 27.0181793 39.6003909)",,
430957699,residential,False,True,89.55,,"LINESTRING (27.0182675 39.5999527, 27.0178665 39.600017, 27.0175126 39.6000143, 27.0172648 39.5999111)",,
361321562,residential,False,True,26.919,,"LINESTRING (27.0180826 39.6013866, 27.0182154 39.6011672)",,
361321562,residential,False,False,26.919,,"LINESTRING (27.0182154 39.6011672, 27.0180826 39.6013866)",,
361321562,residential,False,True,86.663,,"LINESTRING (27.0182154 39.6011672, 27.0182133 39.6009483, 27.0181623 39.6004456, 27.0181793 39.6003909)",,
361321563,residential,False,False,84.831,,"LINESTRING (27.0182154 39.6011672, 27.0185362 39.6011006, 27.0191814 39.6010015)",,
361321565,residential,False,False,96.615,,"LINESTRING (27.0192372 39.6021509, 27.0181968 39.6018157)",,
361321565,residential,False,True,51.883,,"LINESTRING (27.0192372 39.6021509, 27.0198009 39.6023214)",,
361321564,residential,False,False,128.05,,"LINESTRING (27.0192372 39.6021509, 27.0192494 39.6016559, 27.0191814 39.6010015)",,
361321563,residential,False,False,21.583,,"LINESTRING (27.0191814 39.6010015, 27.019408 39.6009167)",,
361321564,residential,False,False,50.61,,"LINESTRING (27.0191814 39.6010015, 27.0189848 39.6005723)",,
361321563,residential,False,True,84.831,,"LINESTRING (27.0191814 39.6010015, 27.0185362 39.6011006, 27.0182154 39.6011672)",,
361321564,residential,False,True,128.05,,"LINESTRING (27.0191814 39.6010015, 27.0192494 39.6016559, 27.0192372 39.6021509)",,
361321565,residential,False,False,51.883,,"LINESTRING (27.0198009 39.6023214, 27.0192372 39.6021509)",,
770239821,residential,False,True,143.73,,"LINESTRING (27.0198009 39.6023214, 27.0198598 39.6021376, 27.0198946 39.6018462, 27.0196506 39.6012531, 27.0195906 39.6010704)",Mezarlık Caddesi,
430934156,residential,False,True,87.485,,"LINESTRING (27.0153591 39.5975462, 27.0147787 39.5981935)",,
430934157,residential,False,False,27.318,,"LINESTRING (27.0153591 39.5975462, 27.0153096 39.5973035)",,
430934157,residential,False,True,41.856,,"LINESTRING (27.0153591 39.5975462, 27.0155701 39.5978857)",,
430934157,residential,False,False,31.831,,"LINESTRING (27.0153096 39.5973035, 27.0152808 39.5970181)",,
430934157,residential,False,True,27.318,,"LINESTRING (27.0153096 39.5973035, 27.0153591 39.5975462)",,
1217374287,residential,False,False,145.054,,"LINESTRING (27.0153096 39.5973035, 27.0156862 39.5972193, 27.0158095 39.597149, 27.0158631 39.5972193, 27.0160133 39.5973474, 27.0160991 39.5973143, 27.0163458 39.5971077, 27.0163726 39.5970705, 27.0166739 39.597054)",,
430934158,residential,False,False,41.496,,"LINESTRING (27.0185292 39.5991982, 27.0189687 39.5990414)",,
361321542,secondary,False,False,57.769999999999996,,"LINESTRING (27.0185292 39.5991982, 27.0184359 39.5990468, 27.0181486 39.5987732)",İbrahimce Caddesi,
361321542,secondary,False,True,32.222,,"LINESTRING (27.0185292 39.5991982, 27.0185904 39.5992974, 27.0186754 39.599465)",İbrahimce Caddesi,
770239820,secondary,False,True,14.05,,"LINESTRING (27.0169588 39.5968733, 27.0168322 39.5969536)",Zübeyde Hanım Caddesi,
430934158,residential,False,True,34.161,,"LINESTRING (27.0169588 39.5968733, 27.0171738 39.5968642, 27.0173544 39.5968397)",,
770239820,secondary,False,False,92.41499999999999,,"LINESTRING (27.0169588 39.5968733, 27.0169849 39.5968567, 27.0173081 39.5965324, 27.0176795 39.5962585)",Zübeyde Hanım Caddesi,
430934161,living_street,False,False,28.042,,"LINESTRING (27.0126127 39.5965119, 27.0128285 39.5967015)",455. Sokak,
430934161,living_street,False,True,103.916,,"LINESTRING (27.0136282 39.5974041, 27.0128285 39.5967015)",455. Sokak,
430934162,residential,False,True,90.829,,"LINESTRING (27.0136282 39.5974041, 27.0128395 39.5979499)",,
769610772,living_street,False,True,175.397,,"LINESTRING (27.0136282 39.5974041, 27.0151068 39.5963132)",454. Sokak,
430934162,residential,False,False,90.829,,"LINESTRING (27.0128395 39.5979499, 27.0136282 39.5974041)",,
262005366,secondary,False,False,113.778,,"LINESTRING (27.0128395 39.5979499, 27.0133753 39.5981234, 27.0137649 39.5982009, 27.0141086 39.5981841)",Kazım Karabekir Caddesi,
508025595,residential,False,True,132.982,,"LINESTRING (27.0128887 39.5989235, 27.0141086 39.5981841)",,
430938330,residential,False,False,76.882,,"LINESTRING (27.0232643 39.5946773, 27.0234802 39.5953484)",,
430938330,residential,False,True,82.77699999999999,,"LINESTRING (27.0232643 39.5946773, 27.0231781 39.5945989, 27.0229377 39.5944517, 27.0224616 39.59428)",,
262005358,secondary,False,False,46.874,,"LINESTRING (27.0227458 39.5962186, 27.0226858 39.5957996)",,
262005358,secondary,False,True,53.579,,"LINESTRING (27.0227458 39.5962186, 27.0227734 39.5965068, 27.0227127 39.5966939)",,
430939736,living_street,False,True,101.207,,"LINESTRING (27.0227458 39.5962186, 27.0222766 39.5960841, 27.0221688 39.5966019)",,
430939737,tertiary,False,True,101.604,,"LINESTRING (27.023639 39.5978537, 27.0226394 39.5973621)",,
262005358,secondary,False,False,204.644,,"LINESTRING (27.0235476 39.5990573, 27.023431 39.5988283, 27.023136 39.5983384, 27.0229814 39.5981515, 27.022696 39.5977862, 27.022587 39.5976121, 27.0225406 39.5974021)",,
262005358,secondary,False,True,55.033,,"LINESTRING (27.0235476 39.5990573, 27.0235604 39.5991421, 27.0237729 39.5995175)",,
262005358,secondary,False,False,9.563,,"LINESTRING (27.0225406 39.5974021, 27.0226394 39.5973621)",,
430939744,residential,False,True,12.016,,"LINESTRING (27.0225406 39.5974021, 27.0224036 39.597379)",,
262005358,secondary,False,True,204.644,,"LINESTRING (27.0225406 39.5974021, 27.022587 39.5976121, 27.022696 39.5977862, 27.0229814 39.5981515, 27.023136 39.5983384, 27.023431 39.5988283, 27.0235476 39.5990573)",,
130074637,tertiary,False,False,26.11,,"LINESTRING (27.0206003 39.5958059, 27.0208999 39.595763)",Eski Hükümet Caddesi,
130074637,tertiary,False,True,6.084,,"LINESTRING (27.0206003 39.5958059, 27.0205308 39.5958171)",Eski Hükümet Caddesi,
430939745,living_street,False,False,98.235,,"LINESTRING (27.0206003 39.5958059, 27.0205756 39.5960475, 27.0206627 39.5963133, 27.0208414 39.5964978, 27.0210183 39.5965086)",,
361319434,residential,False,True,8.229,,"LINESTRING (27.0210183 39.5965086, 27.0209891 39.5965791)",,
361319434,residential,False,False,38.593,,"LINESTRING (27.0210183 39.5965086, 27.0210249 39.596445, 27.021033 39.5961618)",,
430939745,living_street,False,True,98.23500000000001,,"LINESTRING (27.0210183 39.5965086, 27.0208414 39.5964978, 27.0206627 39.5963133, 27.0205756 39.5960475, 27.0206003 39.5958059)",,
361319434,residential,False,False,8.229,,"LINESTRING (27.0209891 39.5965791, 27.0210183 39.5965086)",,
361319434,residential,False,True,83.52699999999999,,"LINESTRING (27.0209891 39.5965791, 27.020923 39.5967281, 27.0208264 39.5969865, 27.0207412 39.5973046)",,
430939746,residential,False,False,119.84400000000001,,"LINESTRING (27.0209891 39.5965791, 27.021282 39.5967192, 27.0214268 39.5968925, 27.0214946 39.5970587, 27.0214478 39.5973346, 27.0215201 39.5974777)",,
430955889,residential,False,False,65.664,,"LINESTRING (27.019688 39.5989426, 27.019465 39.5990462, 27.0192067 39.5990816, 27.0189687 39.5990414)",,
430955889,residential,False,True,179.366,,"LINESTRING (27.019688 39.5989426, 27.0199499 39.5987899, 27.0200596 39.5986808, 27.0200773 39.5984708, 27.0202154 39.5982608, 27.0203109 39.5980481, 27.0203003 39.5979117, 27.02041 39.5977236, 27.020495 39.5976581, 27.020636 39.5976975)",,
430955890,residential,False,False,104.914,,"LINESTRING (27.019688 39.5989426, 27.0199489 39.5989766, 27.0201903 39.5989311, 27.0204612 39.5988009, 27.0206463 39.5987534, 27.0208432 39.5987484)",,
430934158,residential,False,True,41.496,,"LINESTRING (27.0189687 39.5990414, 27.0185292 39.5991982)",,
430934158,residential,False,False,238.47199999999998,,"LINESTRING (27.0189687 39.5990414, 27.0191908 39.5988731, 27.0193759 39.5985982, 27.0197216 39.5982028, 27.019915 39.5979203, 27.0199606 39.5977137, 27.0200143 39.5975628, 27.0199848 39.5974636, 27.0198533 39.5973479, 27.0196897 39.5973127, 27.0196297 39.5973111)",,
430955889,residential,False,True,65.664,,"LINESTRING (27.0189687 39.5990414, 27.0192067 39.5990816, 27.019465 39.5990462, 27.019688 39.5989426)",,
1217374285,residential,False,True,253.261,,"LINESTRING (27.0189687 39.5990414, 27.018775 39.5986657, 27.0188072 39.5984797, 27.0188823 39.598207, 27.018834 39.5981656, 27.0187696 39.5981656, 27.0187267 39.5981491, 27.0186302 39.5981656, 27.0183728 39.5981574, 27.0181637 39.5981036, 27.0180296 39.5980499, 27.0177347 39.5978888, 27.017547 39.5977689, 27.0174129 39.5977069, 27.0173057 39.5976243)",,
361318817,tertiary,False,False,24.444,,"LINESTRING (27.0208432 39.5987484, 27.0207742 39.5989617)",,
361318817,tertiary,False,True,32.236,,"LINESTRING (27.0208432 39.5987484, 27.0209342 39.5984671)",,
430955890,residential,False,True,104.91399999999999,,"LINESTRING (27.0208432 39.5987484, 27.0206463 39.5987534, 27.0204612 39.5988009, 27.0201903 39.5989311, 27.0199489 39.5989766, 27.019688 39.5989426)",,
430957699,residential,False,False,3.309,,"LINESTRING (27.0172016 39.5998976, 27.0172388 39.5999056)",,
430957699,residential,False,True,136.28300000000002,,"LINESTRING (27.0172016 39.5998976, 27.0168463 39.5996677, 27.0164614 39.5992316, 27.0161959 39.5989591)",,
845471731,residential,False,True,120.00800000000001,,"LINESTRING (27.0172016 39.5998976, 27.0168411 39.5998406, 27.0164287 39.5997643, 27.0160005 39.5996906, 27.0158308 39.5996954)",,
430957699,residential,False,True,28.361,,"LINESTRING (27.0157005 39.5982481, 27.0154912 39.5980505)",,
430957699,residential,False,False,90.21799999999999,,"LINESTRING (27.0157005 39.5982481, 27.0158173 39.5983562, 27.0159518 39.5986099, 27.0161959 39.5989591)",,
430957700,residential,False,True,99.94200000000001,,"LINESTRING (27.0157005 39.5982481, 27.0159872 39.5980399, 27.0162243 39.5978054, 27.016308 39.5975145)",,
430957699,residential,False,True,2.31,,"LINESTRING (27.0172648 39.5999111, 27.0172388 39.5999056)",,
430957699,residential,False,False,89.55000000000001,,"LINESTRING (27.0172648 39.5999111, 27.0175126 39.6000143, 27.0178665 39.600017, 27.0182675 39.5999527)",,
430957701,residential,False,False,177.622,,"LINESTRING (27.0172648 39.5999111, 27.0172438 39.5997758, 27.0172572 39.5996146, 27.0172062 39.5995009, 27.017233 39.5993645, 27.0173779 39.5990524, 27.0175334 39.599007, 27.017917 39.5989615, 27.0180886 39.5989036, 27.0181486 39.5987732)",,
262005353,residential,False,True,10.112,,"LINESTRING (27.0153841 39.5966752, 27.0154362 39.5965936)",Maşat Caddesi,
262005353,residential,False,False,39.302,,"LINESTRING (27.0153841 39.5966752, 27.0153422 39.5967542, 27.0152808 39.5970181)",Maşat Caddesi,
495607908,residential,False,False,155.059,,"LINESTRING (27.0153841 39.5966752, 27.0157214 39.5965329, 27.0159549 39.5964141, 27.0161557 39.5963566, 27.0162911 39.59629, 27.0164125 39.5961802, 27.016583 39.5960849, 27.0167857 39.5959694, 27.0168851 39.5959168)",Ali Bey Sokak,
770239820,secondary,False,False,64.328,,"LINESTRING (27.0178991 39.5960709, 27.0184025 39.5956417)",Zübeyde Hanım Caddesi,
770239820,secondary,False,True,28.092,,"LINESTRING (27.0178991 39.5960709, 27.0176795 39.5962585)",Zübeyde Hanım Caddesi,
495607908,residential,False,True,31.841,,"LINESTRING (27.0178991 39.5960709, 27.0176758 39.5959355, 27.0175929 39.595914)",Ali Bey Sokak,
770239820,secondary,False,False,28.092,,"LINESTRING (27.0176795 39.5962585, 27.0178991 39.5960709)",Zübeyde Hanım Caddesi,
"[770239817, 508025593]","['residential', 'living_street']",False,False,209.1,,"LINESTRING (27.0176795 39.5962585, 27.0183887 39.5963059, 27.0188997 39.5965657, 27.0191622 39.596224, 27.019287 39.596036, 27.0193845 39.5957955)",490. Sokak,
770239820,secondary,False,True,92.415,,"LINESTRING (27.0176795 39.5962585, 27.0173081 39.5965324, 27.0169849 39.5968567, 27.0169588 39.5968733)",Zübeyde Hanım Caddesi,
430939744,residential,False,False,12.016,,"LINESTRING (27.0224036 39.597379, 27.0225406 39.5974021)",,
430939744,residential,False,True,34.733,,"LINESTRING (27.0224036 39.597379, 27.0220422 39.5972375)",,
361321559,residential,False,False,289.742,,"LINESTRING (27.0224036 39.597379, 27.0222958 39.5975502, 27.0222026 39.5976362, 27.022007 39.5975904, 27.021877 39.5980518, 27.0216611 39.5985018, 27.0214912 39.5986109, 27.0213249 39.5989517, 27.0213143 39.5991508, 27.0214665 39.5994371, 27.0215215 39.5995818)",,
361319434,residential,False,True,44.609,,"LINESTRING (27.0207412 39.5973046, 27.020636 39.5976975)",,
621404665,residential,False,True,17.278,,"LINESTRING (27.0207412 39.5973046, 27.0205475 39.5973478)",,
361319434,residential,False,False,83.527,,"LINESTRING (27.0207412 39.5973046, 27.0208264 39.5969865, 27.020923 39.5967281, 27.0209891 39.5965791)",,
621404665,residential,False,False,70.112,,"LINESTRING (27.0207412 39.5973046, 27.0211415 39.5973488, 27.0215201 39.5974777)",,
361319433,residential,False,False,39.617,,"LINESTRING (27.0205475 39.5973478, 27.020636 39.5976975)",,
621404665,residential,False,False,17.278,,"LINESTRING (27.0205475 39.5973478, 27.0207412 39.5973046)",,
361319433,residential,False,True,153.698,,"LINESTRING (27.0205475 39.5973478, 27.0203651 39.5969059, 27.0197873 39.5961025)",,
639675154,living_street,False,True,111.834,,"LINESTRING (27.0168851 39.5959168, 27.0165147 39.5949524)",Şehit Serdar Akbulut Sokak,
495607908,residential,False,False,14.296,,"LINESTRING (27.0168851 39.5959168, 27.0169729 39.5958906, 27.0170445 39.5958809)",Ali Bey Sokak,
495607908,residential,False,True,155.05900000000003,,"LINESTRING (27.0168851 39.5959168, 27.0167857 39.5959694, 27.016583 39.5960849, 27.0164125 39.5961802, 27.0162911 39.59629, 27.0161557 39.5963566, 27.0159549 39.5964141, 27.0157214 39.5965329, 27.0153841 39.5966752)",Ali Bey Sokak,
639675160,residential,False,False,25.404,,"LINESTRING (27.0131353 39.5953161, 27.0133047 39.5955036)",,
639675160,residential,False,True,40.423,,"LINESTRING (27.0131353 39.5953161, 27.0128768 39.595012)",,
639675160,residential,False,False,40.423,,"LINESTRING (27.0128768 39.595012, 27.0131353 39.5953161)",,
639675160,residential,False,True,32.439,,"LINESTRING (27.0128768 39.595012, 27.0126324 39.5947892)",,
"[765049070, 639675159]",residential,False,False,258.77,,"LINESTRING (27.0128768 39.595012, 27.0138098 39.5944433, 27.0150012 39.5938713, 27.0151498 39.59384, 27.0154219 39.5938265)",,
674594199,residential,False,False,177.295,,"LINESTRING (27.012883 39.5996549, 27.0146393 39.6004981)",,
676326290,residential,False,False,92.309,,"LINESTRING (27.012883 39.5996549, 27.0132847 39.6004252)",,
674594194,residential,False,True,27.438,,"LINESTRING (27.0132847 39.6004252, 27.0129648 39.6004136)",,
676326290,residential,False,False,65.073,,"LINESTRING (27.0132847 39.6004252, 27.0135209 39.6009814)",,
676326290,residential,False,True,92.309,,"LINESTRING (27.0132847 39.6004252, 27.012883 39.5996549)",,
674594194,residential,False,False,116.487,,"LINESTRING (27.0132847 39.6004252, 27.0140264 39.6004389, 27.0146393 39.6004981)",,
674594197,residential,False,True,66.498,,"LINESTRING (27.0135209 39.6009814, 27.0127591 39.6010959)",,
676326290,residential,False,False,38.776,,"LINESTRING (27.0135209 39.6009814, 27.0136785 39.6013083)",,
676326290,residential,False,True,65.073,,"LINESTRING (27.0135209 39.6009814, 27.0132847 39.6004252)",,
"[676326283, 676326284]",residential,False,True,142.447,,"LINESTRING (27.0135209 39.6009814, 27.0145427 39.6009862, 27.0146393 39.6004981)",,
674594197,residential,False,False,66.498,,"LINESTRING (27.0127591 39.6010959, 27.0135209 39.6009814)",,
674594197,residential,False,True,34.454,,"LINESTRING (27.0127591 39.6010959, 27.0123637 39.6010394)",,
676326285,residential,False,False,78.58600000000001,,"LINESTRING (27.0127591 39.6010959, 27.0127453 39.6010016, 27.0129648 39.6004136)",,
674594194,residential,False,False,27.438,,"LINESTRING (27.0129648 39.6004136, 27.0132847 39.6004252)",,
674594194,residential,False,True,50.388,,"LINESTRING (27.0129648 39.6004136, 27.0123814 39.6003563)",,
676326285,residential,False,True,78.58600000000001,,"LINESTRING (27.0129648 39.6004136, 27.0127453 39.6010016, 27.0127591 39.6010959)",,
674594199,residential,False,False,44.565,,"LINESTRING (27.0146393 39.6004981, 27.0151028 39.60068)",,
674594199,residential,False,True,177.295,,"LINESTRING (27.0146393 39.6004981, 27.012883 39.5996549)",,
674594194,residential,False,True,116.487,,"LINESTRING (27.0146393 39.6004981, 27.0140264 39.6004389, 27.0132847 39.6004252)",,
"[676326283, 676326284]",residential,False,False,142.447,,"LINESTRING (27.0146393 39.6004981, 27.0145427 39.6009862, 27.0135209 39.6009814)",,
676326290,residential,False,False,35.185,,"LINESTRING (27.0136785 39.6013083, 27.013824 39.6016042)",,
676326290,residential,False,True,38.776,,"LINESTRING (27.0136785 39.6013083, 27.0135209 39.6009814)",,
676326286,residential,False,False,58.784000000000006,,"LINESTRING (27.0136785 39.6013083, 27.0134589 39.6014729, 27.0132965 39.6017374)",,
773165257,living_street,False,False,83.832,,"LINESTRING (27.0136785 39.6013083, 27.0132913 39.6013924, 27.0129709 39.6014446, 27.0127245 39.6014185)",,
