osmid,oneway,highway,reversed,length,geometry,name,junction
136128314,False,residential,True,31.347,"LINESTRING (43.358729 39.0311081, 43.358377 39.0311767)",,
270580015,False,tertiary,False,67.226,"LINESTRING (43.358729 39.0311081, 43.3588632 39.030888, 43.359044 39.0305554)",,
270581333,True,tertiary,False,139.251,"LINESTRING (43.358729 39.0311081, 43.358759 39.0312763, 43.3586985 39.0314889, 43.3586483 39.0317458, 43.3585481 39.0323457)",,
136128321,False,residential,False,65.938,"LINESTRING (43.3602778 39.0312507, 43.3604129 39.0312086, 43.3607168 39.0311125, 43.3609903 39.0310383)",,
136128321,False,residential,True,195.061,"LINESTRING (43.3602778 39.0312507, 43.3591848 39.0320517, 43.3588055 39.0322913, 43.3585481 39.0323457)",,
270584836,False,tertiary,False,112.254,"LINESTRING (43.3602778 39.0312507, 43.3600422 39.0310048, 43.3598713 39.0308659, 43.3597152 39.030754, 43.3595328 39.0306328, 43.3593647 39.0305414)",Tugay Caddesi,
270584836,False,tertiary,True,210.41400000000002,"LINESTRING (43.3602778 39.0312507, 43.3608406 39.0320797, 43.3611573 39.0324854, 43.3615131 39.0328786)",Tugay Caddesi,
136128321,False,residential,True,199.76700000000002,"LINESTRING (43.3615131 39.0328786, 43.361509 39.032704, 43.3614721 39.0320195, 43.3614157 39.0316604, 43.3612854 39.0313333, 43.3611682 39.0311192)",,
270584836,False,tertiary,False,210.414,"LINESTRING (43.3615131 39.0328786, 43.3611573 39.0324854, 43.3608406 39.0320797, 43.3602778 39.0312507)",Tugay Caddesi,
136128313,False,residential,False,71.999,"LINESTRING (43.3601503 39.0289695, 43.3602849 39.0296085)",,
136128313,False,residential,True,43.476,"LINESTRING (43.3601503 39.0289695, 43.3601091 39.0288633, 43.3600237 39.0285912)",,
136128319,False,residential,True,71.782,"LINESTRING (43.3601503 39.0289695, 43.3602371 39.0289661, 43.3604759 39.0289982, 43.3607949 39.0290555, 43.3609686 39.0290671)",,
136128318,False,residential,False,69.649,"LINESTRING (43.3620607 39.0292733, 43.3620195 39.0294504, 43.3620347 39.0298247, 43.3620363 39.0298966)",,
136128318,False,residential,True,117.76,"LINESTRING (43.3620607 39.0292733, 43.362115 39.0290946, 43.3621258 39.0289108, 43.3620412 39.0285804, 43.3619749 39.0282296)",,
136128319,False,residential,False,62.626999999999995,"LINESTRING (43.3620607 39.0292733, 43.3614243 39.0291567, 43.3613617 39.0291304)",,
136128319,False,residential,True,148.934,"LINESTRING (43.3620607 39.0292733, 43.3623056 39.0292882, 43.3625269 39.0293303, 43.3630435 39.0295192, 43.3633148 39.0295849, 43.3635471 39.0296304, 43.3636692 39.0297058)",,
136128313,False,residential,True,71.999,"LINESTRING (43.3602849 39.0296085, 43.3601503 39.0289695)",,
136169245,False,residential,True,63.383,"LINESTRING (43.3602849 39.0296085, 43.3595536 39.0296553)",,
136128313,False,residential,False,54.919,"LINESTRING (43.3602849 39.0296085, 43.3603283 39.0298699, 43.3603521 39.0299913, 43.3604433 39.0300722)",,
136128312,False,residential,True,48.873,"LINESTRING (43.3636692 39.0297058, 43.3632027 39.0299013, 43.3631672 39.0299046)",,
136128319,False,residential,False,148.934,"LINESTRING (43.3636692 39.0297058, 43.3635471 39.0296304, 43.3633148 39.0295849, 43.3630435 39.0295192, 43.3625269 39.0293303, 43.3623056 39.0292882, 43.3620607 39.0292733)",,
269789205,False,tertiary,False,9.276,"LINESTRING (43.3578215 39.0297003, 43.3579136 39.0296574)",Ebubekir Çiftçi Bulvarı,
136128315,True,tertiary,False,369.46200000000005,"LINESTRING (43.3578215 39.0297003, 43.3577564 39.0297762, 43.3577026 39.0298129, 43.3569308 39.0301961, 43.3550506 39.0311511, 43.3542626 39.0315287)",Ebubekir Çiftçi Bulvarı,
136128359,False,residential,True,166.156,"LINESTRING (43.3578215 39.0297003, 43.3578443 39.0299191, 43.3578938 39.0302212, 43.3580121 39.0308571, 43.3580633 39.0311824)",,
136128312,False,residential,False,97.821,"LINESTRING (43.3620363 39.0298966, 43.3622849 39.0299085, 43.3630185 39.029918, 43.3631672 39.0299046)",,
136128318,False,residential,False,156.95000000000002,"LINESTRING (43.3620363 39.0298966, 43.3619934 39.0301214, 43.3618155 39.0303878, 43.3613901 39.0308852, 43.3611535 39.0309948, 43.3610927 39.0310504)",,
136128318,False,residential,True,69.649,"LINESTRING (43.3620363 39.0298966, 43.3620347 39.0298247, 43.3620195 39.0294504, 43.3620607 39.0292733)",,
136128310,False,residential,False,186.566,"LINESTRING (43.3631672 39.0299046, 43.3632519 39.0302644, 43.3633171 39.0307853, 43.3633279 39.0309893, 43.3634256 39.0312574, 43.3635543 39.0315465)",,
136128312,False,residential,False,48.873,"LINESTRING (43.3631672 39.0299046, 43.3632027 39.0299013, 43.3636692 39.0297058)",,
136128312,False,residential,True,97.821,"LINESTRING (43.3631672 39.0299046, 43.3630185 39.029918, 43.3622849 39.0299085, 43.3620363 39.0298966)",,
136169274,False,residential,True,70.739,"LINESTRING (43.3604433 39.0300722, 43.3597103 39.0303559)",,
136128313,False,residential,False,117.604,"LINESTRING (43.3604433 39.0300722, 43.3605518 39.0302273, 43.3609729 39.0309708, 43.3609903 39.0310383)",,
136128313,False,residential,True,54.919,"LINESTRING (43.3604433 39.0300722, 43.3603521 39.0299913, 43.3603283 39.0298699, 43.3602849 39.0296085)",,
136169274,False,residential,False,138.224,"LINESTRING (43.3604433 39.0300722, 43.3609967 39.0298022, 43.3609686 39.0290671)",,
136128313,False,residential,True,117.604,"LINESTRING (43.3609903 39.0310383, 43.3609729 39.0309708, 43.3605518 39.0302273, 43.3604433 39.0300722)",,
136128321,False,residential,False,8.972000000000001,"LINESTRING (43.3609903 39.0310383, 43.3610575 39.0310433, 43.3610927 39.0310504)",,
136128321,False,residential,True,65.93799999999999,"LINESTRING (43.3609903 39.0310383, 43.3607168 39.0311125, 43.3604129 39.0312086, 43.3602778 39.0312507)",,
136128321,False,residential,False,10.053,"LINESTRING (43.3610927 39.0310504, 43.3611682 39.0311192)",,
136128318,False,residential,True,156.95000000000002,"LINESTRING (43.3610927 39.0310504, 43.3611535 39.0309948, 43.3613901 39.0308852, 43.3618155 39.0303878, 43.3619934 39.0301214, 43.3620363 39.0298966)",,
136128321,False,residential,True,8.972000000000001,"LINESTRING (43.3610927 39.0310504, 43.3610575 39.0310433, 43.3609903 39.0310383)",,
136128321,False,residential,True,10.053,"LINESTRING (43.3611682 39.0311192, 43.3610927 39.0310504)",,
136128321,False,residential,False,199.767,"LINESTRING (43.3611682 39.0311192, 43.3612854 39.0313333, 43.3614157 39.0316604, 43.3614721 39.0320195, 43.361509 39.032704, 43.3615131 39.0328786)",,
136128325,False,residential,False,150.98000000000002,"LINESTRING (43.3611682 39.0311192, 43.3614962 39.0312532, 43.3618231 39.0313712, 43.3622345 39.0314845, 43.3625629 39.0315537, 43.3628023 39.031568)",,
136128314,False,residential,False,31.347,"LINESTRING (43.358377 39.0311767, 43.358729 39.0311081)",,
136128314,False,residential,True,27.104,"LINESTRING (43.358377 39.0311767, 43.3580633 39.0311824)",,
136169273,False,residential,False,183.44899999999998,"LINESTRING (43.358377 39.0311767, 43.3583541 39.030798, 43.358296 39.0300441, 43.3582454 39.0297987, 43.3581671 39.0296259, 43.3581399 39.0295449)",,
136128314,False,residential,False,27.104,"LINESTRING (43.3580633 39.0311824, 43.358377 39.0311767)",,
136128314,False,residential,True,195.59199999999998,"LINESTRING (43.3580633 39.0311824, 43.357618 39.0312335, 43.357321 39.0312749, 43.3568123 39.03137, 43.3560682 39.031609, 43.3559009 39.0316687)",,
136128359,False,residential,False,166.156,"LINESTRING (43.3580633 39.0311824, 43.3580121 39.0308571, 43.3578938 39.0302212, 43.3578443 39.0299191, 43.3578215 39.0297003)",,
136128325,False,residential,True,81.721,"LINESTRING (43.3644886 39.0314335, 43.3639655 39.0315093, 43.3635543 39.0315465)",,
135910228,False,tertiary,False,9.571,"LINESTRING (43.3542244 39.0314479, 43.3542626 39.0315287)",,
135910228,False,tertiary,True,141.558,"LINESTRING (43.3542244 39.0314479, 43.3534566 39.0303232)",,
86480234,True,tertiary,False,125.78899999999999,"LINESTRING (43.3542244 39.0314479, 43.355002 39.0310704, 43.3554571 39.0308456)",,
136128325,False,residential,True,64.999,"LINESTRING (43.3635543 39.0315465, 43.3628023 39.031568)",,
136128310,False,residential,False,64.321,"LINESTRING (43.3635543 39.0315465, 43.3636513 39.0317244, 43.3637685 39.0319369, 43.3637967 39.0320465, 43.3637957 39.0320888)",,
136128310,False,residential,True,186.566,"LINESTRING (43.3635543 39.0315465, 43.3634256 39.0312574, 43.3633279 39.0309893, 43.3633171 39.0307853, 43.3632519 39.0302644, 43.3631672 39.0299046)",,
136128325,False,residential,False,81.721,"LINESTRING (43.3635543 39.0315465, 43.3639655 39.0315093, 43.3644886 39.0314335)",,
135910228,False,tertiary,True,9.571,"LINESTRING (43.3542626 39.0315287, 43.3542244 39.0314479)",,
135910228,False,tertiary,False,76.69099999999999,"LINESTRING (43.3542626 39.0315287, 43.354529 39.0320776, 43.3545637 39.0321771)",,
136128325,False,residential,False,64.999,"LINESTRING (43.3628023 39.031568, 43.3635543 39.0315465)",,
136128323,False,residential,False,106.24300000000001,"LINESTRING (43.3628023 39.031568, 43.362833 39.0316317, 43.3629025 39.0316823, 43.3631282 39.0317599, 43.3634104 39.0318458, 43.3635254 39.03192, 43.3636622 39.0319925, 43.3637957 39.0320888)",,
136128325,False,residential,True,150.98,"LINESTRING (43.3628023 39.031568, 43.3625629 39.0315537, 43.3622345 39.0314845, 43.3618231 39.0313712, 43.3614962 39.0312532, 43.3611682 39.0311192)",,
136128310,False,residential,True,64.321,"LINESTRING (43.3637957 39.0320888, 43.3637967 39.0320465, 43.3637685 39.0319369, 43.3636513 39.0317244, 43.3635543 39.0315465)",,
136128323,False,residential,True,106.24300000000001,"LINESTRING (43.3637957 39.0320888, 43.3636622 39.0319925, 43.3635254 39.03192, 43.3634104 39.0318458, 43.3631282 39.0317599, 43.3629025 39.0316823, 43.362833 39.0316317, 43.3628023 39.031568)",,
135910228,False,tertiary,False,11.981,"LINESTRING (43.3545637 39.0321771, 43.3545284 39.0322813)",,
135910228,False,tertiary,True,76.69099999999999,"LINESTRING (43.3545637 39.0321771, 43.354529 39.0320776, 43.3542626 39.0315287)",,
136128314,False,residential,False,129.651,"LINESTRING (43.3545637 39.0321771, 43.3546992 39.0321676, 43.3550729 39.0319798, 43.3556098 39.0317725, 43.3559009 39.0316687)",,
136128321,False,residential,False,8.148,"LINESTRING (43.3584538 39.0323477, 43.3585481 39.0323457)",,
270583877,True,tertiary,False,140.41,"LINESTRING (43.3584538 39.0323477, 43.3585658 39.0316296, 43.3586603 39.0312296, 43.358729 39.0311081)",Zeylan Caddesi,
136169225,False,residential,True,157.683,"LINESTRING (43.3553348 39.02841, 43.3559533 39.0297442)",,
136169227,False,residential,True,56.406,"LINESTRING (43.3565106 39.0290587, 43.3567677 39.029525)",,
136128319,False,residential,False,71.78200000000001,"LINESTRING (43.3609686 39.0290671, 43.3607949 39.0290555, 43.3604759 39.0289982, 43.3602371 39.0289661, 43.3601503 39.0289695)",,
136128319,False,residential,True,35.068,"LINESTRING (43.3609686 39.0290671, 43.3612008 39.0290825, 43.3613158 39.0291111, 43.3613617 39.0291304)",,
136169274,False,residential,True,138.224,"LINESTRING (43.3609686 39.0290671, 43.3609967 39.0298022, 43.3604433 39.0300722)",,
136128319,False,residential,False,35.068,"LINESTRING (43.3613617 39.0291304, 43.3613158 39.0291111, 43.3612008 39.0290825, 43.3609686 39.0290671)",,
136128319,False,residential,True,62.626999999999995,"LINESTRING (43.3613617 39.0291304, 43.3614243 39.0291567, 43.3620607 39.0292733)",,
136169235,False,residential,True,114.42800000000001,"LINESTRING (43.3613617 39.0291304, 43.3613468 39.0290741, 43.3608552 39.0281807)",,
136169223,False,residential,True,71.204,"LINESTRING (43.355419 39.029201, 43.3556861 39.0298068)",,
136169276,False,residential,False,82.319,"LINESTRING (43.3576732 39.0292942, 43.3567677 39.029525)",,
47252010,False,unclassified,False,45.547,"LINESTRING (43.3576732 39.0292942, 43.3577997 39.029519, 43.3579136 39.0296574)",,
47252010,False,unclassified,True,13.465,"LINESTRING (43.3576732 39.0292942, 43.3576298 39.029221, 43.3576121 39.0291829)",,
136169227,False,residential,False,56.406,"LINESTRING (43.3567677 39.029525, 43.3565106 39.0290587)",,
136169276,False,residential,False,74.45,"LINESTRING (43.3567677 39.029525, 43.3559533 39.0297442)",,
136169276,False,residential,True,82.319,"LINESTRING (43.3567677 39.029525, 43.3576732 39.0292942)",,
269789205,False,tertiary,False,102.824,"LINESTRING (43.3581399 39.0295449, 43.3591507 39.0290565)",Ebubekir Çiftçi Bulvarı,
269789205,False,tertiary,True,23.208,"LINESTRING (43.3581399 39.0295449, 43.3579136 39.0296574)",Ebubekir Çiftçi Bulvarı,
136169273,False,residential,True,183.449,"LINESTRING (43.3581399 39.0295449, 43.3581671 39.0296259, 43.3582454 39.0297987, 43.358296 39.0300441, 43.3583541 39.030798, 43.358377 39.0311767)",,
136169245,False,residential,False,20.18,"LINESTRING (43.3593206 39.0296613, 43.3594045 39.0296648, 43.3595536 39.0296553)",,
270579468,True,tertiary,False,91.053,"LINESTRING (43.3593206 39.0296613, 43.3592923 39.0297936, 43.3591394 39.0304395, 43.3591319 39.0304669)",,
136169225,False,residential,False,157.683,"LINESTRING (43.3559533 39.0297442, 43.3553348 39.02841)",,
136169276,False,residential,False,24.107,"LINESTRING (43.3559533 39.0297442, 43.3556861 39.0298068)",,
136169276,False,residential,True,74.45,"LINESTRING (43.3559533 39.0297442, 43.3567677 39.029525)",,
136169223,False,residential,False,71.204,"LINESTRING (43.3556861 39.0298068, 43.355419 39.029201)",,
136169276,False,residential,True,24.107,"LINESTRING (43.3556861 39.0298068, 43.3559533 39.0297442)",,
136169276,False,residential,False,56.071,"LINESTRING (43.3556861 39.0298068, 43.3552966 39.0298791, 43.3550546 39.0299235)",,
135912593,False,residential,True,64.718,"LINESTRING (43.354157 39.0301165, 43.3534566 39.0303232)",,
"[135912593, 136169276]",False,residential,"[False, True]",80.481,"LINESTRING (43.354157 39.0301165, 43.3547268 39.0299837, 43.3550546 39.0299235)",,
136169239,False,residential,True,191.32,"LINESTRING (43.354157 39.0301165, 43.3541725 39.0300159, 43.3534922 39.0284853)",,
136169222,False,residential,True,79.07,"LINESTRING (43.3595536 39.0296553, 43.3597103 39.0303559)",,
136169245,False,residential,False,63.383,"LINESTRING (43.3595536 39.0296553, 43.3602849 39.0296085)",,
136169245,False,residential,True,20.18,"LINESTRING (43.3595536 39.0296553, 43.3594045 39.0296648, 43.3593206 39.0296613)",,
136169226,False,residential,True,108.267,"LINESTRING (43.3550546 39.0299235, 43.3554571 39.0308456)",,
136169226,False,residential,False,200.175,"LINESTRING (43.3550546 39.0299235, 43.3546732 39.029138, 43.3542267 39.0282421)",,
"[135912593, 136169276]",False,residential,"[False, True]",80.481,"LINESTRING (43.3550546 39.0299235, 43.3547268 39.0299837, 43.354157 39.0301165)",,
136169276,False,residential,True,56.071,"LINESTRING (43.3550546 39.0299235, 43.3552966 39.0298791, 43.3556861 39.0298068)",,
136169222,False,residential,False,79.07,"LINESTRING (43.3597103 39.0303559, 43.3595536 39.0296553)",,
136169274,False,residential,False,70.739,"LINESTRING (43.3597103 39.0303559, 43.3604433 39.0300722)",,
136169274,False,residential,True,36.285000000000004,"LINESTRING (43.3597103 39.0303559, 43.3594297 39.0305071, 43.3593647 39.0305414)",,
136169226,False,residential,False,108.267,"LINESTRING (43.3554571 39.0308456, 43.3550546 39.0299235)",,
86480234,True,tertiary,False,241.06,"LINESTRING (43.3554571 39.0308456, 43.3568836 39.0301405, 43.3576391 39.0297534, 43.3577075 39.0297306, 43.3578215 39.0297003)",,
136169231,False,residential,True,58.812,"LINESTRING (43.355668 39.0311717, 43.3559009 39.0316687)",,
136169231,False,residential,False,58.812,"LINESTRING (43.3559009 39.0316687, 43.355668 39.0311717)",,
136128314,False,residential,False,195.59199999999998,"LINESTRING (43.3559009 39.0316687, 43.3560682 39.031609, 43.3568123 39.03137, 43.357321 39.0312749, 43.357618 39.0312335, 43.3580633 39.0311824)",,
136128314,False,residential,True,129.651,"LINESTRING (43.3559009 39.0316687, 43.3556098 39.0317725, 43.3550729 39.0319798, 43.3546992 39.0321676, 43.3545637 39.0321771)",,
135912607,False,residential,False,67.245,"LINESTRING (43.3538881 39.0326253, 43.3545284 39.0322813)",,
136169228,False,residential,False,39.189,"LINESTRING (43.3538881 39.0326253, 43.3540633 39.0329504)",,
136169228,False,residential,True,39.189,"LINESTRING (43.3540633 39.0329504, 43.3538881 39.0326253)",,
136211517,False,residential,True,134.151,"LINESTRING (43.3627213 39.0246499, 43.3628486 39.0250888, 43.3630871 39.0254017, 43.3634445 39.0256797)",,
136211532,False,tertiary,False,84.78,"LINESTRING (43.3645585 39.025023, 43.3640103 39.0253836, 43.3638094 39.0255156)",Lütfi Güvenir Caddesi,
136211517,False,residential,False,134.151,"LINESTRING (43.3634445 39.0256797, 43.3630871 39.0254017, 43.3628486 39.0250888, 43.3627213 39.0246499)",,
136211532,False,tertiary,False,129.736,"LINESTRING (43.3634445 39.0256797, 43.3624459 39.026187, 43.362273 39.0262709, 43.3621722 39.0262933)",Lütfi Güvenir Caddesi,
136211532,False,tertiary,True,36.436,"LINESTRING (43.3634445 39.0256797, 43.3636822 39.0255678, 43.3638094 39.0255156)",Lütfi Güvenir Caddesi,
136437300,True,secondary,False,4.827,"LINESTRING (43.3569696 39.0276706, 43.3569969 39.0276753, 43.3570205 39.0276869)",,roundabout
136356628,False,residential,True,155.831,"LINESTRING (43.3550287 39.0245255, 43.3550658 39.0247141, 43.3551191 39.0248305, 43.3552113 39.0249397, 43.3553568 39.0250149, 43.3555752 39.0249567, 43.3559584 39.024799, 43.3563199 39.0246814)",,
136356628,False,residential,False,155.831,"LINESTRING (43.3563199 39.0246814, 43.3559584 39.024799, 43.3555752 39.0249567, 43.3553568 39.0250149, 43.3552113 39.0249397, 43.3551191 39.0248305, 43.3550658 39.0247141, 43.3550287 39.0245255)",,
269838752,True,tertiary,False,274.57099999999997,"LINESTRING (43.3563199 39.0246814, 43.3567683 39.0252558, 43.3572334 39.0258372, 43.3574218 39.026045, 43.357586 39.0262307, 43.3576692 39.0263891, 43.3577296 39.0265337, 43.3577866 39.0266842, 43.3578013 39.0267259, 43.357844 39.0268311)",,
136211526,False,tertiary,False,14.014,"LINESTRING (43.3601288 39.0259345, 43.3600435 39.0260417)",,
136356627,False,residential,True,61.94,"LINESTRING (43.3601288 39.0259345, 43.3601713 39.0260398, 43.3603905 39.0263844, 43.3604706 39.0263813)",,
269769009,False,residential,True,177.62,"LINESTRING (43.3543628 39.0254172, 43.3543312 39.0263593, 43.354347 39.0268746, 43.3543493 39.0270141)",,
136437300,True,secondary,False,15.466999999999999,"LINESTRING (43.3570205 39.0276869, 43.3570378 39.0277039, 43.3570462 39.0277223, 43.3570471 39.0277419, 43.3570403 39.0277607, 43.3570265 39.0277771, 43.357007 39.0277895, 43.3569835 39.0277966)",,roundabout
269782187,True,secondary,False,72.739,"LINESTRING (43.3570205 39.0276869, 43.357172 39.0277324, 43.3573397 39.0277703, 43.3574293 39.0277868, 43.3575009 39.0277918, 43.357597 39.0277918, 43.3578414 39.0277795)",İnönü Caddesi,
709546716,False,residential,True,83.652,"LINESTRING (43.3632256 39.0261732, 43.3624327 39.0266051)",,
270152413,False,tertiary,True,206.64199999999997,"LINESTRING (43.3612023 39.0245728, 43.3613857 39.0252633, 43.3614694 39.025689, 43.3615353 39.0258838, 43.3615932 39.0260593, 43.3616354 39.0262178, 43.3616603 39.026395)",Alkanat Caddesi,
136476655,False,residential,True,29.699,"LINESTRING (43.3596054 39.0260409, 43.3598505 39.0262282)",,
136211526,False,tertiary,False,32.175,"LINESTRING (43.3599412 39.0263097, 43.3599642 39.0265985)",,
136476655,False,residential,False,11.98,"LINESTRING (43.3599412 39.0263097, 43.3598505 39.0262282)",,
136211526,False,tertiary,True,31.083000000000002,"LINESTRING (43.3599412 39.0263097, 43.3600033 39.026148, 43.3600435 39.0260417)",,
136476658,False,residential,True,33.839,"LINESTRING (43.3596626 39.0264043, 43.3599642 39.0265985)",,
269831972,False,unclassified,False,25.434,"LINESTRING (43.3596626 39.0264043, 43.3598505 39.0262282)",703. Sokak,
269831972,False,unclassified,True,77.304,"LINESTRING (43.3596626 39.0264043, 43.3592435 39.0267812, 43.3591822 39.0268303, 43.3591283 39.0268584, 43.3590828 39.0268768, 43.3590374 39.0268922)",703. Sokak,
136211526,False,tertiary,False,22.72,"LINESTRING (43.3599642 39.0265985, 43.3599392 39.0268019)",,
136211526,False,tertiary,True,32.175,"LINESTRING (43.3599642 39.0265985, 43.3599412 39.0263097)",,
136476658,False,residential,False,33.839,"LINESTRING (43.3599642 39.0265985, 43.3596626 39.0264043)",,
47252010,False,unclassified,False,128.852,"LINESTRING (43.3569289 39.0277915, 43.3571899 39.0283915, 43.3574455 39.028878)",,
136437300,True,secondary,False,4.827,"LINESTRING (43.3569289 39.0277915, 43.3569064 39.0277787, 43.3568907 39.0277607)",,roundabout
134789923,False,secondary,False,236.48399999999998,"LINESTRING (43.3568907 39.0277607, 43.3564762 39.027823, 43.3552784 39.0280149, 43.3543135 39.0282134, 43.3542267 39.0282421)",,
136437300,True,secondary,False,14.453,"LINESTRING (43.3568907 39.0277607, 43.3568837 39.0277398, 43.356886 39.0277182, 43.3568976 39.0276984, 43.356917 39.0276828, 43.3569419 39.0276732, 43.3569696 39.0276706)",,roundabout
136437297,True,secondary,False,7.238,"LINESTRING (43.3578837 39.0277848, 43.3579007 39.0277953, 43.3579122 39.0278096, 43.3579167 39.0278249, 43.3579148 39.0278405)",,roundabout
269835672,False,tertiary,True,37.806,"LINESTRING (43.3578837 39.0277848, 43.3579601 39.0276153, 43.3579771 39.0275713, 43.3579841 39.0275413, 43.357987 39.0275167, 43.3579877 39.0274939, 43.357982 39.0274577)",Çınarlı Caddesi,
136359349,False,secondary,False,86.429,"LINESTRING (43.3586791 39.0283211, 43.3585583 39.0281866, 43.3583495 39.0280632, 43.3581811 39.0279423, 43.3580521 39.0278824, 43.3579148 39.0278405)",İnönü Caddesi,
136359349,False,secondary,True,37.218,"LINESTRING (43.3586791 39.0283211, 43.3588125 39.0284815, 43.3588972 39.0286093)",İnönü Caddesi,
269800393,False,unclassified,True,123.287,"LINESTRING (43.3586791 39.0283211, 43.3585186 39.0283982, 43.3579128 39.0286829, 43.3574455 39.028878)",402. Sokak,
136359349,False,secondary,True,86.429,"LINESTRING (43.3579148 39.0278405, 43.3580521 39.0278824, 43.3581811 39.0279423, 43.3583495 39.0280632, 43.3585583 39.0281866, 43.3586791 39.0283211)",İnönü Caddesi,
136437297,True,secondary,False,8.707,"LINESTRING (43.3579148 39.0278405, 43.3579068 39.0278549, 43.3578934 39.0278666, 43.357876 39.0278744, 43.3578562 39.0278777, 43.3578362 39.027876)",,roundabout
136437297,True,secondary,False,3.7560000000000002,"LINESTRING (43.3578414 39.0277795, 43.3578632 39.0277793, 43.3578837 39.0277848)",,roundabout
136437300,True,secondary,False,4.82,"LINESTRING (43.3569835 39.0277966, 43.3569556 39.0277977, 43.3569289 39.0277915)",,roundabout
136437297,True,secondary,False,14.745000000000001,"LINESTRING (43.3578362 39.027876, 43.3578179 39.0278695, 43.357803 39.0278589, 43.3577927 39.0278441, 43.3577893 39.0278274, 43.3577934 39.0278108, 43.3578044 39.0277962, 43.357821 39.0277854, 43.3578414 39.0277795)",,roundabout
269782374,True,secondary,False,74.295,"LINESTRING (43.3578362 39.027876, 43.3575254 39.0278627, 43.3574228 39.0278551, 43.3572925 39.0278399, 43.3569835 39.0277966)",,
136128313,False,residential,False,43.476,"LINESTRING (43.3600237 39.0285912, 43.3601091 39.0288633, 43.3601503 39.0289695)",,
269789542,False,secondary,False,85.148,"LINESTRING (43.3600237 39.0285912, 43.3603751 39.0284037, 43.3605092 39.0283391, 43.3606192 39.0282891, 43.3607801 39.028214, 43.3608552 39.0281807)",Emniyet Caddesi,
269789542,False,secondary,True,73.51499999999999,"LINESTRING (43.3600237 39.0285912, 43.3599224 39.0286451, 43.3597424 39.028741, 43.359354 39.0289481, 43.3593219 39.0289652)",Emniyet Caddesi,
47252010,False,unclassified,True,36.831,"LINESTRING (43.3576121 39.0291829, 43.3574455 39.028878)",,
47252010,False,unclassified,False,13.465,"LINESTRING (43.3576121 39.0291829, 43.3576298 39.029221, 43.3576732 39.0292942)",,
