osmid,highway,oneway,reversed,length,geometry,bridge,name
125011051,unclassified,False,False,11.277,"LINESTRING (30.29027 40.509163, 30.2902333 40.5090655)",,
125011051,unclassified,False,True,64.331,"LINESTRING (30.29027 40.509163, 30.2904799 40.5097191)",,
125196972,residential,False,True,226.456,"LINESTRING (30.29027 40.509163, 30.290653 40.5086003, 30.2915256 40.5073641)",,
125203805,residential,False,True,150.814,"LINESTRING (30.2956839 40.5082995, 30.2955071 40.5082344, 30.2941956 40.5075544)",,Küçük Sokak
125203839,residential,False,False,108.965,"LINESTRING (30.2956839 40.5082995, 30.2954857 40.5083851, 30.2947251 40.5085561, 30.2944651 40.5086048)",,Elvan Bey Sokak
125203839,residential,False,False,123.076,"LINESTRING (30.2917738 40.5092118, 30.2904799 40.5097191)",,Elvan Bey Sokak
125203839,residential,False,True,187.196,"LINESTRING (30.2917738 40.5092118, 30.2921595 40.5090367, 30.2930379 40.5088208, 30.2935467 40.5087434, 30.2938665 40.5087091)",,Elvan Bey Sokak
213375119,residential,False,True,198.97400000000002,"LINESTRING (30.2917738 40.5092118, 30.291805 40.5092847, 30.291808 40.5093856, 30.2917778 40.5094981, 30.2916541 40.5097437, 30.2914246 40.5102601, 30.2913461 40.5105287, 30.2912073 40.5105837, 30.2908255 40.5106352)",,
125011051,unclassified,False,False,64.331,"LINESTRING (30.2904799 40.5097191, 30.29027 40.509163)",,
125011051,unclassified,False,True,105.973,"LINESTRING (30.2904799 40.5097191, 30.2908255 40.5106352)",,
125203839,residential,False,False,37.37,"LINESTRING (30.2904799 40.5097191, 30.2900543 40.5098099)",,Elvan Bey Sokak
125203839,residential,False,True,123.076,"LINESTRING (30.2904799 40.5097191, 30.2917738 40.5092118)",,Elvan Bey Sokak
125010977,tertiary,False,False,44.915,"LINESTRING (30.2904369 40.5045769, 30.2908131 40.5048621)",,
213374419,residential,False,True,65.32300000000001,"LINESTRING (30.2895113 40.5046001, 30.2892182 40.5049575, 30.2890974 40.5050961)",,
213374695,residential,False,True,178.89600000000002,"LINESTRING (30.2895113 40.5046001, 30.2889714 40.5043206, 30.2880639 40.5051929)",,
213374736,residential,False,True,40.417,"LINESTRING (30.2877205 40.5046574, 30.2874677 40.5049659)",,
213374396,residential,False,False,128.05700000000002,"LINESTRING (30.2944363 40.5047429, 30.2944637 40.5048367, 30.2947222 40.5058738)",,
213374878,residential,False,True,138.599,"LINESTRING (30.2900978 40.504747, 30.2900435 40.5048962, 30.2896842 40.5053851, 30.2890974 40.5050961)",,
213374409,residential,False,True,20.784,"LINESTRING (30.2872489 40.5048807, 30.2874677 40.5049659)",,
213374919,residential,False,False,13.86,"LINESTRING (30.2872489 40.5048807, 30.2872946 40.5050004)",,
213374409,residential,False,False,20.784,"LINESTRING (30.2874677 40.5049659, 30.2872489 40.5048807)",,
213374409,residential,False,True,39.72,"LINESTRING (30.2874677 40.5049659, 30.2878858 40.5051288)",,
213374736,residential,False,False,40.417,"LINESTRING (30.2874677 40.5049659, 30.2877205 40.5046574)",,
213374681,residential,False,False,55.419,"LINESTRING (30.2872946 40.5050004, 30.2866397 40.5050214)",,
213374919,residential,False,False,90.019,"LINESTRING (30.2872946 40.5050004, 30.2875917 40.5057778)",,
213374919,residential,False,True,13.86,"LINESTRING (30.2872946 40.5050004, 30.2872489 40.5048807)",,
213374681,residential,False,False,38.977,"LINESTRING (30.2866397 40.5050214, 30.2861791 40.5050361)",,
213374681,residential,False,True,55.419,"LINESTRING (30.2866397 40.5050214, 30.2872946 40.5050004)",,
213374820,residential,False,False,155.849,"LINESTRING (30.2866397 40.5050214, 30.286881 40.5056229, 30.2870069 40.505915, 30.2875917 40.5057778)",,
213374681,residential,False,True,38.977,"LINESTRING (30.2861791 40.5050361, 30.2866397 40.5050214)",,
213374903,residential,False,True,120.84200000000001,"LINESTRING (30.2861791 40.5050361, 30.2862193 40.5052754, 30.2862963 40.5057161, 30.2863129 40.5059227, 30.2863189 40.5061166)",,
213374419,residential,False,True,51.824,"LINESTRING (30.2890974 40.5050961, 30.2887586 40.5054845)",,
213374419,residential,False,False,65.32300000000001,"LINESTRING (30.2890974 40.5050961, 30.2892182 40.5049575, 30.2895113 40.5046001)",,
213374878,residential,False,False,138.599,"LINESTRING (30.2890974 40.5050961, 30.2896842 40.5053851, 30.2900435 40.5048962, 30.2900978 40.504747)",,
213374409,residential,False,False,39.72,"LINESTRING (30.2878858 40.5051288, 30.2874677 40.5049659)",,
213374409,residential,False,True,16.66,"LINESTRING (30.2878858 40.5051288, 30.2880639 40.5051929)",,
213374753,residential,False,False,106.007,"LINESTRING (30.2878858 40.5051288, 30.2880636 40.5055872, 30.2882899 40.5060304)",,
213374409,residential,False,False,16.66,"LINESTRING (30.2880639 40.5051929, 30.2878858 40.5051288)",,
213374409,residential,False,True,67.09,"LINESTRING (30.2880639 40.5051929, 30.2887586 40.5054845)",,
213374695,residential,False,False,178.89600000000002,"LINESTRING (30.2880639 40.5051929, 30.2889714 40.5043206, 30.2895113 40.5046001)",,
125010995,tertiary,False,True,7.995,"LINESTRING (30.291806 40.5054173, 30.2917258 40.5053792)",,
125010995,tertiary,False,False,123.57,"LINESTRING (30.291806 40.5054173, 30.2920278 40.5055226, 30.2921383 40.5056151, 30.2922102 40.5057538, 30.2923042 40.5062499, 30.2923695 40.5063778)",,
213374409,residential,False,False,67.09,"LINESTRING (30.2887586 40.5054845, 30.2880639 40.5051929)",,
213374419,residential,False,False,51.824,"LINESTRING (30.2887586 40.5054845, 30.2890974 40.5050961)",,
213374419,residential,False,True,72.49199999999999,"LINESTRING (30.2887586 40.5054845, 30.2886356 40.5056255, 30.2882899 40.5060304)",,
213374919,residential,False,True,90.019,"LINESTRING (30.2875917 40.5057778, 30.2872946 40.5050004)",,
213374820,residential,False,True,155.849,"LINESTRING (30.2875917 40.5057778, 30.2870069 40.505915, 30.286881 40.5056229, 30.2866397 40.5050214)",,
213374919,residential,False,False,81.635,"LINESTRING (30.2875917 40.5057778, 30.2876559 40.5059458, 30.287873 40.5064801)",,
125196979,residential,False,True,64.457,"LINESTRING (30.2947222 40.5058738, 30.2954578 40.5057215)",,
213374396,residential,False,False,56.562,"LINESTRING (30.2947222 40.5058738, 30.2948452 40.5063738)",,
125196979,residential,False,False,206.812,"LINESTRING (30.2947222 40.5058738, 30.2945885 40.5058887, 30.2932736 40.506157, 30.2923695 40.5063778)",,
213374396,residential,False,True,128.05700000000002,"LINESTRING (30.2947222 40.5058738, 30.2944637 40.5048367, 30.2944363 40.5047429)",,
213374419,residential,False,False,72.49199999999999,"LINESTRING (30.2882899 40.5060304, 30.2886356 40.5056255, 30.2887586 40.5054845)",,
213374419,residential,False,True,61.258,"LINESTRING (30.2882899 40.5060304, 30.2880379 40.5063256, 30.287873 40.5064801)",,
213374753,residential,False,True,106.007,"LINESTRING (30.2882899 40.5060304, 30.2880636 40.5055872, 30.2878858 40.5051288)",,
213374903,residential,False,False,120.842,"LINESTRING (30.2863189 40.5061166, 30.2863129 40.5059227, 30.2862963 40.5057161, 30.2862193 40.5052754, 30.2861791 40.5050361)",,
213374903,residential,False,True,87.729,"LINESTRING (30.2863189 40.5061166, 30.2863884 40.5064093, 30.2865755 40.5068798)",,
213374396,residential,False,True,56.562,"LINESTRING (30.2948452 40.5063738, 30.2947222 40.5058738)",,
581912037,tertiary,False,False,108.274,"LINESTRING (30.2948452 40.5063738, 30.2960157 40.5059787)",,Ankara Caddesi
581912037,tertiary,False,True,167.304,"LINESTRING (30.2948452 40.5063738, 30.2947815 40.5063953, 30.2931667 40.5069224, 30.2930174 40.5069435)",,Ankara Caddesi
213374419,residential,False,True,19.612,"LINESTRING (30.287873 40.5064801, 30.2877269 40.5066171)",,
213374419,residential,False,False,61.258,"LINESTRING (30.287873 40.5064801, 30.2880379 40.5063256, 30.2882899 40.5060304)",,
213374919,residential,False,True,81.635,"LINESTRING (30.287873 40.5064801, 30.2876559 40.5059458, 30.2875917 40.5057778)",,
213374419,residential,False,False,19.612,"LINESTRING (30.2877269 40.5066171, 30.287873 40.5064801)",,
213375102,residential,False,False,94.281,"LINESTRING (30.2877269 40.5066171, 30.2880832 40.5069797, 30.2884311 40.5072734)",,
213375102,residential,False,True,103.381,"LINESTRING (30.2877269 40.5066171, 30.287579 40.5065941, 30.2873224 40.5066584, 30.2865755 40.5068798)",,
213374903,residential,False,False,87.729,"LINESTRING (30.2865755 40.5068798, 30.2863884 40.5064093, 30.2863189 40.5061166)",,
213374903,residential,False,True,90.042,"LINESTRING (30.2865755 40.5068798, 30.2868155 40.5074548, 30.2869082 40.5076489)",,
213375102,residential,False,False,103.381,"LINESTRING (30.2865755 40.5068798, 30.2873224 40.5066584, 30.287579 40.5065941, 30.2877269 40.5066171)",,
125010995,tertiary,False,False,10.768,"LINESTRING (30.2929059 40.5068967, 30.2930174 40.5069435)",,
213374579,residential,False,False,28.963,"LINESTRING (30.2929059 40.5068967, 30.2926387 40.5070597)",,
125010995,tertiary,False,True,74.386,"LINESTRING (30.2929059 40.5068967, 30.2928571 40.5068762, 30.2926359 40.5067165, 30.2923695 40.5063778)",,
125196972,residential,False,False,37.084,"LINESTRING (30.2916954 40.5070566, 30.2915256 40.5073641)",,
125196972,residential,False,True,95.616,"LINESTRING (30.2916954 40.5070566, 30.2921472 40.5065112, 30.2923695 40.5063778)",,
213374773,residential,False,False,68.959,"LINESTRING (30.2916954 40.5070566, 30.2922026 40.5073487, 30.2923083 40.5072385)",,
213374579,residential,False,True,28.963,"LINESTRING (30.2926387 40.5070597, 30.2929059 40.5068967)",,
213374603,residential,False,True,64.122,"LINESTRING (30.2860904 40.5071271, 30.2861659 40.5077009)",,
213374773,residential,False,True,68.959,"LINESTRING (30.2923083 40.5072385, 30.2922026 40.5073487, 30.2916954 40.5070566)",,
213374538,residential,False,False,63.156,"LINESTRING (30.2884311 40.5072734, 30.2880063 40.5077406)",,
213375102,residential,False,False,51.138,"LINESTRING (30.2884311 40.5072734, 30.2884665 40.5073034, 30.2888802 40.5075811)",,
213375102,residential,False,True,94.281,"LINESTRING (30.2884311 40.5072734, 30.2880832 40.5069797, 30.2877269 40.5066171)",,
125196972,residential,False,True,37.084,"LINESTRING (30.2915256 40.5073641, 30.2916954 40.5070566)",,
125196972,residential,False,False,226.456,"LINESTRING (30.2915256 40.5073641, 30.290653 40.5086003, 30.29027 40.509163)",,
213374891,residential,False,False,99.027,"LINESTRING (30.2915256 40.5073641, 30.2918608 40.5075403, 30.291991 40.5076393, 30.292371 40.5079721)",,
125203805,residential,False,True,120.568,"LINESTRING (30.2941956 40.5075544, 30.2930174 40.5069435)",,Küçük Sokak
125203805,residential,False,False,150.814,"LINESTRING (30.2941956 40.5075544, 30.2955071 40.5082344, 30.2956839 40.5082995)",,Küçük Sokak
213375047,residential,False,False,54.381,"LINESTRING (30.2941956 40.5075544, 30.2941342 40.5077344, 30.2940437 40.507817, 30.2938354 40.5079318)",,
54484217,residential,False,False,9.312,"LINESTRING (30.2888802 40.5075811, 30.2888174 40.5076499)",,
54484217,residential,False,True,341.293,"LINESTRING (30.2888802 40.5075811, 30.2896117 40.5067795, 30.290089 40.506129, 30.2908391 40.5050644, 30.2909068 40.5049331)",,
213375102,residential,False,True,51.138,"LINESTRING (30.2888802 40.5075811, 30.2884665 40.5073034, 30.2884311 40.5072734)",,
213374505,residential,False,True,128.778,"LINESTRING (30.2844018 40.5076264, 30.2844546 40.5077699, 30.284521 40.5078249, 30.2846901 40.5078433, 30.2848471 40.5078605, 30.2849361 40.5079053, 30.2850267 40.5080132, 30.2852455 40.5082863, 30.2853738 40.5084068)",,
213375047,residential,False,True,50.348,"LINESTRING (30.2934037 40.5076403, 30.2936452 40.5078652, 30.2937388 40.5079157, 30.2938354 40.5079318)",,
213374760,residential,False,False,63.023,"LINESTRING (30.2869082 40.5076489, 30.2861659 40.5077009)",,
213374903,residential,False,True,44.37,"LINESTRING (30.2869082 40.5076489, 30.2870872 40.508024)",,
213374903,residential,False,False,90.042,"LINESTRING (30.2869082 40.5076489, 30.2868155 40.5074548, 30.2865755 40.5068798)",,
213374603,residential,False,False,64.122,"LINESTRING (30.2861659 40.5077009, 30.2860904 40.5071271)",,
213374760,residential,False,False,50.573,"LINESTRING (30.2861659 40.5077009, 30.2855682 40.5077193)",,
213374760,residential,False,True,63.023,"LINESTRING (30.2861659 40.5077009, 30.2869082 40.5076489)",,
213374760,residential,False,True,50.573,"LINESTRING (30.2855682 40.5077193, 30.2861659 40.5077009)",,
213374538,residential,False,True,63.156,"LINESTRING (30.2880063 40.5077406, 30.2884311 40.5072734)",,
125011051,unclassified,False,False,87.059,"LINESTRING (30.2897867 40.5079142, 30.2888174 40.5076499)",,
125011051,unclassified,False,True,16.096,"LINESTRING (30.2897867 40.5079142, 30.2899659 40.5079631)",,
213374788,residential,False,False,115.868,"LINESTRING (30.2897867 40.5079142, 30.2896 40.508288, 30.2894229 40.5086629, 30.2893183 40.5088934)",,
213374733,residential,False,False,25.033,"LINESTRING (30.2938354 40.5079318, 30.2938146 40.5080607, 30.2937847 40.5081532)",,
213375047,residential,False,False,50.348,"LINESTRING (30.2938354 40.5079318, 30.2937388 40.5079157, 30.2936452 40.5078652, 30.2934037 40.5076403)",,
213375047,residential,False,True,54.381,"LINESTRING (30.2938354 40.5079318, 30.2940437 40.507817, 30.2941342 40.5077344, 30.2941956 40.5075544)",,
54484217,residential,False,False,132.422,"LINESTRING (30.2885316 40.5079473, 30.287627 40.5087804, 30.2875734 40.5088832)",,
54484217,residential,False,True,40.986000000000004,"LINESTRING (30.2885316 40.5079473, 30.288621 40.507865, 30.2888174 40.5076499)",,
213375010,residential,False,True,201.702,"LINESTRING (30.2885316 40.5079473, 30.2888344 40.5083562, 30.2888579 40.5084503, 30.2886658 40.5086434, 30.2882325 40.5090362, 30.2878177 40.5094166)",,
213374891,residential,False,True,99.027,"LINESTRING (30.292371 40.5079721, 30.291991 40.5076393, 30.2918608 40.5075403, 30.2915256 40.5073641)",,
213374903,residential,False,False,44.37,"LINESTRING (30.2870872 40.508024, 30.2869082 40.5076489)",,
213374903,residential,False,True,104.05799999999999,"LINESTRING (30.2870872 40.508024, 30.2874012 40.5086139, 30.2875734 40.5088832)",,
213375096,residential,False,True,154.904,"LINESTRING (30.2870872 40.508024, 30.2865249 40.508123, 30.2855256 40.5082676, 30.2853738 40.5084068)",,
213374733,residential,False,True,25.033,"LINESTRING (30.2937847 40.5081532, 30.2938146 40.5080607, 30.2938354 40.5079318)",,
213374505,residential,False,False,128.77799999999996,"LINESTRING (30.2853738 40.5084068, 30.2852455 40.5082863, 30.2850267 40.5080132, 30.2849361 40.5079053, 30.2848471 40.5078605, 30.2846901 40.5078433, 30.284521 40.5078249, 30.2844546 40.5077699, 30.2844018 40.5076264)",,
213374505,residential,False,True,114.74100000000001,"LINESTRING (30.2853738 40.5084068, 30.2856003 40.5085227, 30.2856606 40.5085606, 30.2856818 40.5086134, 30.2855686 40.5090747, 30.2855183 40.509312)",,
213375096,residential,False,False,154.904,"LINESTRING (30.2853738 40.5084068, 30.2855256 40.5082676, 30.2865249 40.508123, 30.2870872 40.508024)",,
213374554,residential,False,False,18.15,"LINESTRING (30.2944651 40.5086048, 30.2945312 40.5087601)",,
125203839,residential,False,False,51.955,"LINESTRING (30.2944651 40.5086048, 30.2939645 40.5086986, 30.2938665 40.5087091)",,Elvan Bey Sokak
125203839,residential,False,True,108.965,"LINESTRING (30.2944651 40.5086048, 30.2947251 40.5085561, 30.2954857 40.5083851, 30.2956839 40.5082995)",,Elvan Bey Sokak
125203839,residential,False,False,187.19600000000003,"LINESTRING (30.2938665 40.5087091, 30.2935467 40.5087434, 30.2930379 40.5088208, 30.2921595 40.5090367, 30.2917738 40.5092118)",,Elvan Bey Sokak
125203839,residential,False,True,51.955,"LINESTRING (30.2938665 40.5087091, 30.2939645 40.5086986, 30.2944651 40.5086048)",,Elvan Bey Sokak
213375083,residential,False,False,98.143,"LINESTRING (30.2938665 40.5087091, 30.2938267 40.5087846, 30.2937285 40.5088852, 30.2935706 40.5089664, 30.2933315 40.5090573, 30.2931799 40.5090946, 30.293007 40.5091173, 30.292911 40.5091108)",,
213374554,residential,False,True,18.15,"LINESTRING (30.2945312 40.5087601, 30.2944651 40.5086048)",,
213375083,residential,False,True,98.14300000000001,"LINESTRING (30.292911 40.5091108, 30.293007 40.5091173, 30.2931799 40.5090946, 30.2933315 40.5090573, 30.2935706 40.5089664, 30.2937285 40.5088852, 30.2938267 40.5087846, 30.2938665 40.5087091)",,
125011056,residential,False,False,96.821,"LINESTRING (30.2878177 40.5094166, 30.287896 40.509744, 30.2878536 40.510281)",,
125011056,residential,False,True,62.935,"LINESTRING (30.2878177 40.5094166, 30.2877983 40.5093353, 30.2875734 40.5088832)",,
213375010,residential,False,False,201.702,"LINESTRING (30.2878177 40.5094166, 30.2882325 40.5090362, 30.2886658 40.5086434, 30.2888579 40.5084503, 30.2888344 40.5083562, 30.2885316 40.5079473)",,
125203839,residential,False,False,107.999,"LINESTRING (30.2900543 40.5098099, 30.2888244 40.5100725)",,Elvan Bey Sokak
125203839,residential,False,True,37.37,"LINESTRING (30.2900543 40.5098099, 30.2904799 40.5097191)",,Elvan Bey Sokak
213374805,residential,False,False,77.221,"LINESTRING (30.2900543 40.5098099, 30.2900443 40.5101851, 30.2900201 40.5102516, 30.2897967 40.5104353)",,
213374974,residential,False,False,26.453,"LINESTRING (30.2853158 40.5099886, 30.2856119 40.5100655)",,
213374505,residential,False,False,77.28,"LINESTRING (30.2853158 40.5099886, 30.2854554 40.5096095, 30.2855183 40.509312)",,
213374974,residential,False,True,26.453,"LINESTRING (30.2856119 40.5100655, 30.2853158 40.5099886)",,
581912039,residential,False,False,32.875,"LINESTRING (30.2856119 40.5100655, 30.2852405 40.5101531)",,
125203839,residential,False,True,71.898,"LINESTRING (30.2856119 40.5100655, 30.2860303 40.5100979, 30.2864558 40.5101445)",,Elvan Bey Sokak
125011023,residential,False,False,137.598,"LINESTRING (30.2888244 40.5100725, 30.2893183 40.5088934)",,
125203839,residential,False,False,85.284,"LINESTRING (30.2888244 40.5100725, 30.2878536 40.510281)",,Elvan Bey Sokak
125203839,residential,False,True,107.999,"LINESTRING (30.2888244 40.5100725, 30.2900543 40.5098099)",,Elvan Bey Sokak
125011023,residential,False,True,41.854,"LINESTRING (30.2888244 40.5100725, 30.2887935 40.5101423, 30.2886995 40.5104365)",,
581912039,residential,False,True,32.875,"LINESTRING (30.2852405 40.5101531, 30.2856119 40.5100655)",,
213374999,residential,False,False,77.242,"LINESTRING (30.2852405 40.5101531, 30.2853403 40.5102315, 30.2853614 40.5102888, 30.2855501 40.510461, 30.2857704 40.5106526, 30.2857519 40.5106979)",,
213374805,residential,False,True,77.221,"LINESTRING (30.2897967 40.5104353, 30.2900201 40.5102516, 30.2900443 40.5101851, 30.2900543 40.5098099)",,
125011051,unclassified,False,False,105.973,"LINESTRING (30.2908255 40.5106352, 30.2904799 40.5097191)",,
"[125011051, 54484215]",unclassified,False,True,45.553,"LINESTRING (30.2908255 40.5106352, 30.290861 40.5107292, 30.2909508 40.5110335)",yes,
213375119,residential,False,False,198.97400000000002,"LINESTRING (30.2908255 40.5106352, 30.2912073 40.5105837, 30.2913461 40.5105287, 30.2914246 40.5102601, 30.2916541 40.5097437, 30.2917778 40.5094981, 30.291808 40.5093856, 30.291805 40.5092847, 30.2917738 40.5092118)",,
213374999,residential,False,True,77.242,"LINESTRING (30.2857519 40.5106979, 30.2857704 40.5106526, 30.2855501 40.510461, 30.2853614 40.5102888, 30.2853403 40.5102315, 30.2852405 40.5101531)",,
213374714,residential,False,True,178.37099999999998,"LINESTRING (30.294205 40.5109209, 30.2941623 40.511187, 30.2938508 40.5125019)",,
213374982,residential,False,True,213.68400000000003,"LINESTRING (30.2889817 40.5109632, 30.2890239 40.5110068, 30.2899084 40.5109081, 30.2899477 40.5108668, 30.2898752 40.5106579, 30.2886995 40.5104365)",,
213374569,residential,False,True,164.819,"LINESTRING (30.2932657 40.5110118, 30.2931888 40.5124929)",,
