osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,maxspeed
652539456,False,,,Konak Sokak,residential,False,69.491,"LINESTRING (40.0561653 40.9368554, 40.0567125 40.9373241)",,
1153886828,False,2,,Konak Sokak,residential,False,3.924,"LINESTRING (40.0561653 40.9368554, 40.0561313 40.9368312)",,50
448707155,False,,,,residential,False,45.194,"LINESTRING (40.0604797 40.9370671, 40.0609465 40.936865)",,
448707155,False,,,,residential,True,146.78,"LINESTRING (40.0604797 40.9370671, 40.0589339 40.9376826)",,
448707162,False,,,,residential,False,66.802,"LINESTRING (40.0604797 40.9370671, 40.0608123 40.9376128)",,
448707162,False,,,,residential,True,65.759,"LINESTRING (40.0604797 40.9370671, 40.0601766 40.9368043, 40.05988 40.9368979)",,
448707162,False,,,,residential,False,50.37,"LINESTRING (40.0593532 40.9371143, 40.05988 40.9368979)",,
448707140,False,,,,residential,True,69.025,"LINESTRING (40.0612912 40.9374285, 40.0609465 40.936865)",,
448707146,True,,,Yılmaz Çebi Caddesi,unclassified,False,45.147,"LINESTRING (40.0612912 40.9374285, 40.0608123 40.9376128)",,
448707140,False,,,,residential,False,72.87700000000001,"LINESTRING (40.0612912 40.9374285, 40.0616187 40.9379327, 40.0617314 40.937972)",,
324439403,False,,,Şehit Murat Altuntaş Caddesi,residential,False,51.389,"LINESTRING (40.0554672 40.9374175, 40.0551024 40.9370465)",,
324439403,False,,,Şehit Murat Altuntaş Caddesi,residential,True,60.191,"LINESTRING (40.0554672 40.9374175, 40.0558855 40.937857)",,
448707143,False,,,,residential,False,52.585,"LINESTRING (40.0554672 40.9374175, 40.0558955 40.9370726)",,
448707129,False,,,,residential,False,41.335,"LINESTRING (40.0544769 40.9374669, 40.0542338 40.9371437)",,
480497293,True,,,,residential,False,70.327,"LINESTRING (40.0544769 40.9374669, 40.0551024 40.9370465)",,
480497305,False,,,1 nolu büklüm sokak,residential,False,31.442,"LINESTRING (40.0569755 40.937555, 40.0572381 40.9373535)",,
480497305,False,,,1 nolu büklüm sokak,residential,True,10.733,"LINESTRING (40.0569755 40.937555, 40.0568839 40.9376223)",,
652539456,False,,,Konak Sokak,residential,True,33.871,"LINESTRING (40.0569755 40.937555, 40.0567125 40.9373241)",,
448707146,True,,,Yılmaz Çebi Caddesi,unclassified,False,147.315,"LINESTRING (40.0608123 40.9376128, 40.0592489 40.9382131)",,
448707162,False,,,,residential,True,66.802,"LINESTRING (40.0608123 40.9376128, 40.0604797 40.9370671)",,
480497291,False,,,,residential,True,95.412,"LINESTRING (40.0541838 40.9377085, 40.0549438 40.9383462)",,
480497292,False,,,,residential,True,58.1,"LINESTRING (40.0541838 40.9377085, 40.0536456 40.9380367)",,
480497293,True,,,,residential,False,36.44,"LINESTRING (40.0541838 40.9377085, 40.0544769 40.9374669)",,
448707130,False,,,,residential,True,51.938,"LINESTRING (40.0541838 40.9377085, 40.0539821 40.9375884, 40.0537098 40.9374088)",,
448707117,False,,,,residential,False,46.205,"LINESTRING (40.0617314 40.937972, 40.062216 40.9377754)",,
448707117,False,,,,residential,True,35.129,"LINESTRING (40.0617314 40.937972, 40.0613563 40.9381117)",,
448707140,False,,,,residential,False,56.004,"LINESTRING (40.0617314 40.937972, 40.0620822 40.9384003)",,
448707140,False,,,,residential,True,72.87700000000001,"LINESTRING (40.0617314 40.937972, 40.0616187 40.9379327, 40.0612912 40.9374285)",,
324439403,False,,,Şehit Murat Altuntaş Caddesi,residential,False,2.745,"LINESTRING (40.0562125 40.9381725, 40.0561951 40.9381516)",,
324439403,False,,,Şehit Murat Altuntaş Caddesi,residential,True,14.723,"LINESTRING (40.0562125 40.9381725, 40.0563152 40.9382798)",,
480497305,False,,,1 nolu büklüm sokak,residential,False,39.291,"LINESTRING (40.0562125 40.9381725, 40.0565234 40.9379085)",,
448707153,False,,,,residential,False,75.271,"LINESTRING (40.0570252 40.9384301, 40.0575904 40.9389554)",,
135783702,True,2,61-25,Trabzon Cad.,primary,False,94.166,"LINESTRING (40.0570252 40.9384301, 40.0566636 40.9387044, 40.0566525 40.9387135, 40.0562538 40.9390443)",,
377504293,False,,,,residential,False,9.44,"LINESTRING (40.0596115 40.9387614, 40.0596639 40.9388365)",,
448707117,False,,,,residential,False,42.684,"LINESTRING (40.0596115 40.9387614, 40.0600673 40.9385917)",,
377504293,False,,,,residential,True,68.157,"LINESTRING (40.0596115 40.9387614, 40.0595321 40.9386477, 40.0592489 40.9382131)",,
377504293,False,,,,residential,False,19.526,"LINESTRING (40.0596639 40.9388365, 40.0597724 40.9389918)",,
377504293,False,,,,residential,True,9.44,"LINESTRING (40.0596639 40.9388365, 40.0596115 40.9387614)",,
448707100,False,,,,residential,True,69.165,"LINESTRING (40.0596639 40.9388365, 40.0589646 40.9391649)",,
448707153,False,,,,residential,False,10.02,"LINESTRING (40.0575904 40.9389554, 40.0576623 40.9390273)",,
448707153,False,,,,residential,True,75.271,"LINESTRING (40.0575904 40.9389554, 40.0570252 40.9384301)",,
448707146,True,,,Yılmaz Çebi Caddesi,unclassified,False,53.969,"LINESTRING (40.0576623 40.9390273, 40.0571639 40.9393336)",,
448707153,False,,,,residential,False,22.633,"LINESTRING (40.0576623 40.9390273, 40.0578171 40.9391939)",,
448707153,False,,,,residential,True,10.02,"LINESTRING (40.0576623 40.9390273, 40.0575904 40.9389554)",,
448707100,False,,,,residential,False,31.732,"LINESTRING (40.058147 40.9395489, 40.0584678 40.9393982)",,
448707153,False,,,,residential,False,12.527,"LINESTRING (40.058147 40.9395489, 40.0582327 40.9396411)",,
448707153,False,,,,residential,True,28.936,"LINESTRING (40.058147 40.9395489, 40.0579491 40.9393359)",,
448707146,True,,,Yılmaz Çebi Caddesi,unclassified,False,11.239,"LINESTRING (40.05581 40.9401657, 40.0556944 40.9402166)",,
480497286,False,,,,residential,False,20.068,"LINESTRING (40.0554621 40.9387014, 40.0552432 40.9387737)",,
480497286,False,,,,residential,True,7.288,"LINESTRING (40.0554621 40.9387014, 40.0555144 40.9387537)",,
480497288,False,,,,residential,False,93.85900000000001,"LINESTRING (40.0554621 40.9387014, 40.0554189 40.9386017, 40.0561951 40.9381516)",,
503748278,True,,,,tertiary,False,22.042,"LINESTRING (40.0546483 40.9391331, 40.0548197 40.9392832)",,
480497286,False,,,,residential,True,64.42099999999999,"LINESTRING (40.0546483 40.9391331, 40.0551272 40.938812, 40.0552432 40.9387737)",,
324439403,False,,,Şehit Murat Altuntaş Caddesi,residential,False,14.723,"LINESTRING (40.0563152 40.9382798, 40.0562125 40.9381725)",,
324439403,False,,,Şehit Murat Altuntaş Caddesi,residential,True,41.77,"LINESTRING (40.0563152 40.9382798, 40.0566332 40.9385686)",,
480497287,True,,,,residential,False,85.449,"LINESTRING (40.0563152 40.9382798, 40.0555144 40.9387537)",,
480497286,False,,,,residential,False,7.288,"LINESTRING (40.0555144 40.9387537, 40.0554621 40.9387014)",,
480497286,False,,,,residential,True,55.949,"LINESTRING (40.0555144 40.9387537, 40.0557466 40.9389861, 40.0559273 40.9391483)",,
324439403,False,,,Şehit Murat Altuntaş Caddesi,residential,True,2.745,"LINESTRING (40.0561951 40.9381516, 40.0562125 40.9381725)",,
324439403,False,,,Şehit Murat Altuntaş Caddesi,residential,False,41.828,"LINESTRING (40.0561951 40.9381516, 40.0560469 40.9380074, 40.0558855 40.937857)",,
480497288,False,,,,residential,True,93.85900000000001,"LINESTRING (40.0561951 40.9381516, 40.0554189 40.9386017, 40.0554621 40.9387014)",,
480497289,True,,,,residential,False,75.09,"LINESTRING (40.0536456 40.9380367, 40.0542498 40.9385344)",,
480497292,False,,,,residential,False,58.1,"LINESTRING (40.0536456 40.9380367, 40.0541838 40.9377085)",,
480497292,False,,,,residential,True,18.367,"LINESTRING (40.0536456 40.9380367, 40.0534734 40.9381385)",,
503748274,False,,,,residential,True,39.108,"LINESTRING (40.0536456 40.9380367, 40.0533404 40.9377711)",,
480497289,True,,,,residential,False,16.367,"LINESTRING (40.0542498 40.9385344, 40.0541861 40.9386735)",,
480497290,False,,,,residential,True,66.876,"LINESTRING (40.0542498 40.9385344, 40.0545444 40.938394, 40.0547817 40.9384388, 40.0549438 40.9383462)",,
480497286,False,,,,residential,True,20.068,"LINESTRING (40.0552432 40.9387737, 40.0554621 40.9387014)",,
480497290,False,,,,residential,False,53.779,"LINESTRING (40.0552432 40.9387737, 40.0549438 40.9383462)",,
480497286,False,,,,residential,False,64.42099999999999,"LINESTRING (40.0552432 40.9387737, 40.0551272 40.938812, 40.0546483 40.9391331)",,
480497290,False,,,,residential,True,53.779,"LINESTRING (40.0549438 40.9383462, 40.0552432 40.9387737)",,
480497291,False,,,,residential,False,95.412,"LINESTRING (40.0549438 40.9383462, 40.0541838 40.9377085)",,
480497290,False,,,,residential,False,66.876,"LINESTRING (40.0549438 40.9383462, 40.0547817 40.9384388, 40.0545444 40.938394, 40.0542498 40.9385344)",,
324439403,False,,,Şehit Murat Altuntaş Caddesi,residential,False,7.285,"LINESTRING (40.0551024 40.9370465, 40.0550507 40.9369939)",,
324439403,False,,,Şehit Murat Altuntaş Caddesi,residential,True,51.389,"LINESTRING (40.0551024 40.9370465, 40.0554672 40.9374175)",,
448707129,False,,,,residential,False,45.944,"LINESTRING (40.0542338 40.9371437, 40.0539635 40.9367845)",,
448707129,False,,,,residential,True,41.335,"LINESTRING (40.0542338 40.9371437, 40.0544769 40.9374669)",,
480497294,True,,,,residential,False,52.975,"LINESTRING (40.0542338 40.9371437, 40.0537098 40.9374088)",,
448707130,False,,,,residential,True,45.073,"LINESTRING (40.0537098 40.9374088, 40.0533056 40.9371422)",,
448707130,False,,,,residential,False,51.938,"LINESTRING (40.0537098 40.9374088, 40.0539821 40.9375884, 40.0541838 40.9377085)",,
480497294,True,,,,residential,False,28.549,"LINESTRING (40.0545509 40.9370513, 40.0542338 40.9371437)",,
480497295,False,,,,residential,False,35.01,"LINESTRING (40.0545509 40.9370513, 40.0544156 40.9367535)",,
480497295,False,,,,residential,True,35.01,"LINESTRING (40.0544156 40.9367535, 40.0545509 40.9370513)",,
480497295,False,,,,residential,False,58.565,"LINESTRING (40.0544156 40.9367535, 40.0547315 40.9366649, 40.0550893 40.9366964)",,
480497297,False,,,,residential,False,97.269,"LINESTRING (40.0544156 40.9367535, 40.0541974 40.9363451, 40.0542158 40.9362692, 40.0546529 40.936133)",,
324439406,False,,,,residential,False,67.273,"LINESTRING (40.0550893 40.9366964, 40.0551417 40.9360927)",,
324439406,False,,,,residential,True,33.239,"LINESTRING (40.0550893 40.9366964, 40.0550507 40.9369939)",,
503748272,False,,,,residential,False,37.731,"LINESTRING (40.0550893 40.9366964, 40.0555313 40.9367568)",,
480497295,False,,,,residential,True,58.565,"LINESTRING (40.0550893 40.9366964, 40.0547315 40.9366649, 40.0544156 40.9367535)",,
448707129,False,,,,residential,False,40.316,"LINESTRING (40.0539635 40.9367845, 40.0537263 40.9364693)",,
448707129,False,,,,residential,True,45.944,"LINESTRING (40.0539635 40.9367845, 40.0542338 40.9371437)",,
480497299,False,,,,residential,False,69.502,"LINESTRING (40.0539635 40.9367845, 40.0536311 40.9369267, 40.053454 40.9370108, 40.0533253 40.9370939, 40.0533056 40.9371422)",,
448707130,False,,,,residential,False,45.073,"LINESTRING (40.0533056 40.9371422, 40.0537098 40.9374088)",,
448707130,False,,,,residential,True,42.527,"LINESTRING (40.0533056 40.9371422, 40.0529243 40.9368906)",,
503748277,False,,,,residential,True,21.345,"LINESTRING (40.0533056 40.9371422, 40.0531472 40.9372923)",,
480497299,False,,,,residential,True,69.50200000000001,"LINESTRING (40.0533056 40.9371422, 40.0533253 40.9370939, 40.053454 40.9370108, 40.0536311 40.9369267, 40.0539635 40.9367845)",,
230740847,False,,,Eski Sürmene Cad.,tertiary,True,85.836,"LINESTRING (40.0521485 40.9366697, 40.0524939 40.9359432)",,
480497301,False,,,,residential,True,34.377,"LINESTRING (40.0521485 40.9366697, 40.0525338 40.9367739)",,
448707114,False,,,Kanarya Sokak,residential,False,13.87,"LINESTRING (40.057344 40.9374492, 40.0572381 40.9373535)",,
448707114,False,,,Kanarya Sokak,residential,True,41.831,"LINESTRING (40.057344 40.9374492, 40.0576724 40.937732)",,
480497303,False,,,,residential,False,67.899,"LINESTRING (40.057344 40.9374492, 40.0579435 40.9370396)",,
324439407,False,,,,residential,False,36.806,"LINESTRING (40.0579435 40.9370396, 40.0582476 40.9372779)",,
324439407,False,,,,residential,True,49.568,"LINESTRING (40.0579435 40.9370396, 40.0575739 40.9366921)",,
480497303,False,,,,residential,True,67.899,"LINESTRING (40.0579435 40.9370396, 40.057344 40.9374492)",,
448707114,False,,,Kanarya Sokak,residential,True,13.87,"LINESTRING (40.0572381 40.9373535, 40.057344 40.9374492)",,
480497305,False,,,1 nolu büklüm sokak,residential,True,31.442,"LINESTRING (40.0572381 40.9373535, 40.0569755 40.937555)",,
"[448707114, 1153886830]",False,2,,Kanarya Sokak,residential,False,141.762,"LINESTRING (40.0572381 40.9373535, 40.0564222 40.9366118, 40.0561313 40.9368312)",,50
377504293,False,,,,residential,False,68.157,"LINESTRING (40.0592489 40.9382131, 40.0595321 40.9386477, 40.0596115 40.9387614)",,
377504293,False,,,,residential,True,64.658,"LINESTRING (40.0592489 40.9382131, 40.0592029 40.9381424, 40.0589339 40.9376826)",,
448707146,True,,,Yılmaz Çebi Caddesi,unclassified,False,125.48400000000001,"LINESTRING (40.0592489 40.9382131, 40.0580245 40.9387879, 40.0579851 40.9388139)",,
503748269,False,,,,residential,False,68.662,"LINESTRING (40.0568825 40.9400308, 40.0575015 40.9396275)",,
525854468,False,,,,residential,False,20.307,"LINESTRING (40.0568825 40.9400308, 40.0567207 40.9398951)",,
448707146,True,,,Yılmaz Çebi Caddesi,unclassified,False,77.073,"LINESTRING (40.0565218 40.9397283, 40.05581 40.9401657)",,
525854468,False,,,,residential,True,24.962,"LINESTRING (40.0565218 40.9397283, 40.0567207 40.9398951)",,
448707153,False,,,,residential,False,28.936,"LINESTRING (40.0579491 40.9393359, 40.058147 40.9395489)",,
448707153,False,,,,residential,True,19.294,"LINESTRING (40.0579491 40.9393359, 40.0578171 40.9391939)",,
503748269,False,,,,residential,True,49.648,"LINESTRING (40.0579491 40.9393359, 40.0575015 40.9396275)",,
480497305,False,,,1 nolu büklüm sokak,residential,False,22.953,"LINESTRING (40.0566993 40.9377745, 40.0568839 40.9376223)",,
480497305,False,,,1 nolu büklüm sokak,residential,True,20.984,"LINESTRING (40.0566993 40.9377745, 40.0565234 40.9379085)",,
503748271,False,,,Doğan Sokak,residential,True,37.695,"LINESTRING (40.0566993 40.9377745, 40.0564079 40.9375167)",,
503748272,False,,,,residential,True,37.731,"LINESTRING (40.0555313 40.9367568, 40.0550893 40.9366964)",,
503748273,False,,,,residential,False,33.04,"LINESTRING (40.0555313 40.9367568, 40.055555 40.9364602)",,
1153886829,False,2,,1 Nolu Genç Sokak,residential,True,46.573,"LINESTRING (40.0555313 40.9367568, 40.0558955 40.9370726)",,50
448707106,False,,,,residential,False,49.135,"LINESTRING (40.0559446 40.9360667, 40.0555244 40.9357593)",,
448707106,False,,,,residential,True,23.804,"LINESTRING (40.0559446 40.9360667, 40.0561482 40.9362156)",,
503748273,False,,,,residential,False,44.281,"LINESTRING (40.0559446 40.9360667, 40.0562605 40.9357479)",,
503748273,False,,,,residential,True,54.653999999999996,"LINESTRING (40.0559446 40.9360667, 40.055617 40.9363906, 40.055555 40.9364602)",,
448707157,False,,,,residential,True,22.762,"LINESTRING (40.0524489 40.9369683, 40.0525338 40.9367739)",,
503748274,False,,,,residential,False,66.22,"LINESTRING (40.0524489 40.9369683, 40.0529478 40.9374294)",,
"[503748275, 448707157]",False,,,,residential,False,75.2,"LINESTRING (40.0524489 40.9369683, 40.0523889 40.9371386, 40.0528268 40.9375136)",,
503748274,False,,,,residential,False,39.108,"LINESTRING (40.0533404 40.9377711, 40.0536456 40.9380367)",,
503748274,False,,,,residential,True,50.311,"LINESTRING (40.0533404 40.9377711, 40.0529478 40.9374294)",,
503748275,False,,,,residential,False,69.646,"LINESTRING (40.0533404 40.9377711, 40.0534876 40.9376531, 40.0535063 40.9376045, 40.0531472 40.9372923)",,
503748275,False,,,,residential,True,62.333,"LINESTRING (40.0533404 40.9377711, 40.0532116 40.9378432, 40.0528268 40.9375136)",,
503748276,False,,,,residential,False,13.819,"LINESTRING (40.0528268 40.9375136, 40.0529478 40.9374294)",,
503748275,False,,,,residential,False,62.333,"LINESTRING (40.0528268 40.9375136, 40.0532116 40.9378432, 40.0533404 40.9377711)",,
"[503748275, 448707157]",False,,,,residential,True,75.2,"LINESTRING (40.0528268 40.9375136, 40.0523889 40.9371386, 40.0524489 40.9369683)",,
503748274,False,,,,residential,False,50.311,"LINESTRING (40.0529478 40.9374294, 40.0533404 40.9377711)",,
503748274,False,,,,residential,True,66.22,"LINESTRING (40.0529478 40.9374294, 40.0524489 40.9369683)",,
503748276,False,,,,residential,True,13.819,"LINESTRING (40.0529478 40.9374294, 40.0528268 40.9375136)",,
503748277,False,,,,residential,False,22.648,"LINESTRING (40.0529478 40.9374294, 40.0531472 40.9372923)",,
480497292,False,,,,residential,False,18.367,"LINESTRING (40.0534734 40.9381385, 40.0536456 40.9380367)",,
480497292,False,,,,residential,True,27.766,"LINESTRING (40.0534734 40.9381385, 40.0532131 40.9382924)",,
503748281,True,,,,residential,False,83.125,"LINESTRING (40.0534734 40.9381385, 40.0541258 40.9387006)",,
503748280,True,,,,tertiary,False,5.894,"LINESTRING (40.0541258 40.9387006, 40.0541861 40.9386735)",,
448707117,False,,,,residential,False,32.293,"LINESTRING (40.062216 40.9377754, 40.0625689 40.9376602)",,
448707117,False,,,,residential,True,46.205,"LINESTRING (40.062216 40.9377754, 40.0617314 40.937972)",,
525854459,False,,,,unclassified,False,57.557,"LINESTRING (40.062216 40.9377754, 40.062534 40.9382339)",,
525854469,True,,,,unclassified,False,59.745999999999995,"LINESTRING (40.0556944 40.9402166, 40.0553182 40.9399204, 40.0553002 40.9399068, 40.0551995 40.9398307)",,
448707130,False,,,,residential,False,42.527,"LINESTRING (40.0529243 40.9368906, 40.0533056 40.9371422)",,
448707130,False,,,,residential,True,28.705,"LINESTRING (40.0529243 40.9368906, 40.0526669 40.9367208)",,
525854471,False,,,,residential,True,82.214,"LINESTRING (40.0529243 40.9368906, 40.0533642 40.9366319, 40.0537263 40.9364693)",,
448707129,False,,,,residential,False,22.421,"LINESTRING (40.0537263 40.9364693, 40.0535944 40.936294)",,
448707129,False,,,,residential,True,40.316,"LINESTRING (40.0537263 40.9364693, 40.0539635 40.9367845)",,
525854471,False,,,,residential,False,82.214,"LINESTRING (40.0537263 40.9364693, 40.0533642 40.9366319, 40.0529243 40.9368906)",,
448707117,False,,,,residential,False,35.129,"LINESTRING (40.0613563 40.9381117, 40.0617314 40.937972)",,
448707117,False,,,,residential,True,38.693,"LINESTRING (40.0613563 40.9381117, 40.0609431 40.9382655)",,
525854460,False,,,,unclassified,False,55.569,"LINESTRING (40.0613563 40.9381117, 40.0616607 40.9385554)",,
525854461,False,,,,unclassified,True,56.305,"LINESTRING (40.0612233 40.9387255, 40.0609431 40.9382655)",,
525854461,False,,,,unclassified,False,64.258,"LINESTRING (40.0612233 40.9387255, 40.0615302 40.9391829, 40.0615804 40.9392358)",,
525854466,False,,,,unclassified,False,41.325,"LINESTRING (40.0612233 40.9387255, 40.061624 40.9385689, 40.0616607 40.9385554)",,
525854466,False,,,,unclassified,True,40.101,"LINESTRING (40.0612233 40.9387255, 40.0608408 40.9388749, 40.0607988 40.9388905)",,
448707117,False,,,,residential,False,38.693,"LINESTRING (40.0609431 40.9382655, 40.0613563 40.9381117)",,
448707117,False,,,,residential,True,40.608,"LINESTRING (40.0609431 40.9382655, 40.0605095 40.938427)",,
525854461,False,,,,unclassified,False,56.305,"LINESTRING (40.0609431 40.9382655, 40.0612233 40.9387255)",,
448707117,False,,,,residential,False,41.413,"LINESTRING (40.0600673 40.9385917, 40.0605095 40.938427)",,
448707117,False,,,,residential,True,42.684,"LINESTRING (40.0600673 40.9385917, 40.0596115 40.9387614)",,
525854462,False,,,,unclassified,False,56.864,"LINESTRING (40.0600673 40.9385917, 40.060369 40.9390495)",,
525854465,False,,,,unclassified,False,10.065,"LINESTRING (40.0609906 40.9391779, 40.0610446 40.9392587)",,
525854465,False,,,,unclassified,True,35.789,"LINESTRING (40.0609906 40.9391779, 40.0607988 40.9388905)",,
525854456,False,,,,unclassified,False,50.288,"LINESTRING (40.0591135 40.9393166, 40.0594182 40.9397059)",,
525854456,False,,,,unclassified,True,20.999,"LINESTRING (40.0591135 40.9393166, 40.0589646 40.9391649)",,
525854464,False,,,,unclassified,False,66.087,"LINESTRING (40.0591135 40.9393166, 40.0597724 40.9389918)",,
525854464,False,,,,unclassified,True,81.507,"LINESTRING (40.0591135 40.9393166, 40.0582803 40.9396923)",,
230728261,False,,,Karadeniz Cad.,tertiary,True,47.869,"LINESTRING (40.0629372 40.9375071, 40.0633383 40.9378129)",,
230728261,False,,,Karadeniz Cad.,tertiary,False,75.424,"LINESTRING (40.0629372 40.9375071, 40.062831 40.9374262, 40.0624426 40.9371301, 40.0624053 40.9371016, 40.0622825 40.9370474)",,
448707117,False,,,,residential,True,35.577,"LINESTRING (40.0629372 40.9375071, 40.0627613 40.9376025, 40.0625689 40.9376602)",,
525854531,False,,,,residential,False,25.885,"LINESTRING (40.0556535 40.931631, 40.0553987 40.9317619)",,
448707092,False,,,,residential,True,54.045,"LINESTRING (40.0551626 40.9323118, 40.0550714 40.9323645, 40.0550325 40.9324355, 40.0551667 40.9327416)",,
448707162,False,,,,residential,True,50.37,"LINESTRING (40.05988 40.9368979, 40.0593532 40.9371143)",,
448707162,False,,,,residential,False,65.759,"LINESTRING (40.05988 40.9368979, 40.0601766 40.9368043, 40.0604797 40.9370671)",,
525854454,False,,,,unclassified,False,80.476,"LINESTRING (40.05988 40.9368979, 40.0598511 40.9367899, 40.0599503 40.9366805, 40.0604208 40.9363565)",,
525854460,False,,,,unclassified,True,66.41,"LINESTRING (40.0620386 40.93908, 40.0616607 40.9385554)",,
1098326951,False,,,,tertiary,True,42.207,"LINESTRING (40.0620386 40.93908, 40.0615804 40.9392358)",,
1098326951,False,,,,tertiary,False,40.117000000000004,"LINESTRING (40.0620386 40.93908, 40.0621176 40.9390532, 40.0624713 40.9389273)",,
525854460,False,,,,unclassified,False,66.41,"LINESTRING (40.0616607 40.9385554, 40.0620386 40.93908)",,
525854460,False,,,,unclassified,True,55.569,"LINESTRING (40.0616607 40.9385554, 40.0613563 40.9381117)",,
525854466,False,,,,unclassified,False,39.382,"LINESTRING (40.0616607 40.9385554, 40.0620822 40.9384003)",,
525854466,False,,,,unclassified,True,41.325,"LINESTRING (40.0616607 40.9385554, 40.061624 40.9385689, 40.0612233 40.9387255)",,
448707146,True,,,Yılmaz Çebi Caddesi,unclassified,False,69.535,"LINESTRING (40.0571639 40.9393336, 40.0565218 40.9397283)",,
525854453,False,,,,unclassified,False,21.961,"LINESTRING (40.0571639 40.9393336, 40.0573352 40.9394828)",,
230728261,False,,,Karadeniz Cad.,tertiary,True,27.805,"LINESTRING (40.0607318 40.9358109, 40.0609508 40.9359984)",,
230728261,False,,,Karadeniz Cad.,tertiary,False,69.719,"LINESTRING (40.0607318 40.9358109, 40.0605914 40.9356907, 40.0605035 40.9356866, 40.0604197 40.9357333, 40.0602133 40.9359001, 40.060168 40.9359124, 40.0600931 40.9359074)",,
448707140,False,,,,residential,False,85.569,"LINESTRING (40.0607318 40.9358109, 40.0602213 40.9362104, 40.06024 40.9362469, 40.0604208 40.9363565)",,
230728261,False,,,Karadeniz Cad.,tertiary,False,27.805,"LINESTRING (40.0609508 40.9359984, 40.0607318 40.9358109)",,
230728261,False,,,Karadeniz Cad.,tertiary,True,81.797,"LINESTRING (40.0609508 40.9359984, 40.0615952 40.9365499)",,
525854454,False,,,,unclassified,True,59.73,"LINESTRING (40.0609508 40.9359984, 40.0604208 40.9363565)",,
525854456,False,,,,unclassified,True,50.288,"LINESTRING (40.0594182 40.9397059, 40.0591135 40.9393166)",,
525854463,True,,,Gazi Albay Tahir Çebi Cad.,unclassified,False,62.957,"LINESTRING (40.0594182 40.9397059, 40.0600998 40.9394704)",,
448707100,False,,,,residential,False,69.165,"LINESTRING (40.0589646 40.9391649, 40.0596639 40.9388365)",,
448707100,False,,,,residential,True,49.136,"LINESTRING (40.0589646 40.9391649, 40.0584678 40.9393982)",,
525854456,False,,,,unclassified,False,20.999,"LINESTRING (40.0589646 40.9391649, 40.0591135 40.9393166)",,
448707100,False,,,,residential,False,49.136,"LINESTRING (40.0584678 40.9393982, 40.0589646 40.9391649)",,
448707100,False,,,,residential,True,31.732,"LINESTRING (40.0584678 40.9393982, 40.058147 40.9395489)",,
525854457,False,,,,unclassified,True,76.585,"LINESTRING (40.0584678 40.9393982, 40.0579851 40.9388139)",,
448707146,True,,,Yılmaz Çebi Caddesi,unclassified,False,36.031,"LINESTRING (40.0579851 40.9388139, 40.0576623 40.9390273)",,
525854457,False,,,,unclassified,False,76.585,"LINESTRING (40.0579851 40.9388139, 40.0584678 40.9393982)",,
525854458,False,,,,unclassified,True,68.926,"LINESTRING (40.0633473 40.9385765, 40.0628934 40.9380601)",,
"[230728261, 1098326951]",False,,,Karadeniz Cad.,tertiary,False,119.701,"LINESTRING (40.0633473 40.9385765, 40.063743 40.9383846, 40.0638047 40.9383197, 40.0638047 40.9382554, 40.0638047 40.9382184, 40.0636974 40.9380867, 40.0633383 40.9378129)",,
1098326951,False,,,,tertiary,True,43.036,"LINESTRING (40.0633473 40.9385765, 40.0630456 40.9387229, 40.0629065 40.9387724)",,
525854458,False,,,,unclassified,False,68.926,"LINESTRING (40.0628934 40.9380601, 40.0633473 40.9385765)",,
525854458,False,,,,unclassified,True,52.156,"LINESTRING (40.0628934 40.9380601, 40.0625689 40.9376602)",,
525854466,False,,,,unclassified,False,46.442,"LINESTRING (40.0628934 40.9380601, 40.0631261 40.9379429, 40.0633383 40.9378129)",,
525854466,False,,,,unclassified,True,35.884,"LINESTRING (40.0628934 40.9380601, 40.062587 40.9382144, 40.062534 40.9382339)",,
448707117,False,,,,residential,True,32.293,"LINESTRING (40.0625689 40.9376602, 40.062216 40.9377754)",,
525854458,False,,,,unclassified,False,52.156,"LINESTRING (40.0625689 40.9376602, 40.0628934 40.9380601)",,
448707117,False,,,,residential,False,35.577,"LINESTRING (40.0625689 40.9376602, 40.0627613 40.9376025, 40.0629372 40.9375071)",,
525854459,False,,,,unclassified,True,67.561,"LINESTRING (40.0629065 40.9387724, 40.062534 40.9382339)",,
1098326951,False,,,,tertiary,True,40.41,"LINESTRING (40.0629065 40.9387724, 40.0624713 40.9389273)",,
1098326951,False,,,,tertiary,False,43.036,"LINESTRING (40.0629065 40.9387724, 40.0630456 40.9387229, 40.0633473 40.9385765)",,
525854459,False,,,,unclassified,False,67.561,"LINESTRING (40.062534 40.9382339, 40.0629065 40.9387724)",,
525854459,False,,,,unclassified,True,57.557,"LINESTRING (40.062534 40.9382339, 40.062216 40.9377754)",,
525854466,False,,,,unclassified,True,42.221,"LINESTRING (40.062534 40.9382339, 40.0620822 40.9384003)",,
525854466,False,,,,unclassified,False,35.884,"LINESTRING (40.062534 40.9382339, 40.062587 40.9382144, 40.0628934 40.9380601)",,
525854451,False,,,,unclassified,True,69.037,"LINESTRING (40.0567207 40.9398951, 40.0573352 40.9394828)",,
525854468,False,,,,residential,False,24.962,"LINESTRING (40.0567207 40.9398951, 40.0565218 40.9397283)",,
525854468,False,,,,residential,True,20.307,"LINESTRING (40.0567207 40.9398951, 40.0568825 40.9400308)",,
