osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge,ref,access
149184822,False,,Çifte Cevizler Caddesi,primary,,False,35.959,"LINESTRING (28.9818121 41.0622159, 28.9821693 41.0623949)",,,
149184822,False,,Çifte Cevizler Caddesi,primary,,True,55.029,"LINESTRING (28.9818121 41.0622159, 28.9812757 41.0619307)",,,
122228613,False,,Güvenç Sokağı,residential,,True,137.045,"LINESTRING (28.9817777 41.0609837, 28.9818121 41.0622159)",,,
228242122,True,,Huzur Sokak,residential,,False,46.902,"LINESTRING (28.9817777 41.0609837, 28.9812186 41.0609978)",,,
122228612,False,,Güvenç Sokağı,residential,,False,137.436,"LINESTRING (28.9817777 41.0609837, 28.9818372 41.0600074, 28.9821802 41.0600116)",,,
122228617,False,,Ahenk Sokağı,residential,,True,103.844,"LINESTRING (28.9812757 41.0619307, 28.9812186 41.0609978)",,,
149184822,False,,Çifte Cevizler Caddesi,primary,,False,55.029,"LINESTRING (28.9812757 41.0619307, 28.9818121 41.0622159)",,,
149184822,False,,Çifte Cevizler Caddesi,primary,,True,50.268,"LINESTRING (28.9812757 41.0619307, 28.9807346 41.061736)",,,
228388983,False,,Kınalı Sokağı,residential,,True,59.219,"LINESTRING (28.9812757 41.0619307, 28.980855 41.0623585)",,,
122228617,False,,Ahenk Sokağı,residential,,False,103.844,"LINESTRING (28.9812186 41.0609978, 28.9812757 41.0619307)",,,
228242122,True,,Huzur Sokak,residential,,False,19.197,"LINESTRING (28.9812186 41.0609978, 28.9809897 41.0610019)",,,
122228612,False,,Güvenç Sokağı,residential,,True,53.33,"LINESTRING (28.9828159 41.0600278, 28.9821802 41.0600116)",,,
168760034,False,,Feriköy Fırın Sokağı,residential,,False,62.603,"LINESTRING (28.9828159 41.0600278, 28.9828178 41.0594648)",,,
168760034,False,,Feriköy Fırın Sokağı,residential,,True,100.398,"LINESTRING (28.9828159 41.0600278, 28.982814 41.0609307)",,,
122227796,False,3,Darülaceze Caddesi,secondary,30,False,110.382,"LINESTRING (28.9805744 41.0644097, 28.9806726 41.0643765, 28.9807249 41.0643569, 28.9811398 41.0642231, 28.9815303 41.0641019, 28.9817898 41.0640288)",,,
122227796,False,3,Darülaceze Caddesi,secondary,30,True,67.014,"LINESTRING (28.9805744 41.0644097, 28.9804139 41.0644617, 28.9801662 41.0645391, 28.9798405 41.0646484)",,,
122229567,False,,Balcı Sokağı,residential,,True,75.701,"LINESTRING (28.9795503 41.0621087, 28.979424 41.0627828)",,,
122229579,False,,Tanyolu Sokağı,residential,,True,232.954,"LINESTRING (28.9795503 41.0621087, 28.9772663 41.0609157)",,,
122229567,False,,Balcı Sokağı,residential,,False,84.49000000000001,"LINESTRING (28.9795503 41.0621087, 28.9796762 41.0614503, 28.9796994 41.0613573)",,,
35116205,True,,Alaattin Elmas Sokağı,secondary,,False,18.206,"LINESTRING (28.9775231 41.0639655, 28.9774874 41.063804)",,,
228388971,False,,,residential,,True,31.840000000000003,"LINESTRING (28.9775231 41.0639655, 28.977606 41.0638893, 28.9776527 41.0637899, 28.9777032 41.0637169)",,,
122229565,False,,Kızılcık Sokağı,residential,,False,9.994,"LINESTRING (28.980855 41.0623585, 28.9807994 41.062279)",,,
228388983,False,,Kınalı Sokağı,residential,,False,59.219,"LINESTRING (28.980855 41.0623585, 28.9812757 41.0619307)",,,
228388983,False,,Kınalı Sokağı,residential,,True,34.653,"LINESTRING (28.980855 41.0623585, 28.9806093 41.0626091)",,,
122229572,False,,Alaattin Elmas Sokağı,residential,,False,44.461,"LINESTRING (28.9786448 41.0634829, 28.9791593 41.063386)",,,
122229572,False,,Alaattin Elmas Sokağı,residential,,True,83.624,"LINESTRING (28.9786448 41.0634829, 28.9781734 41.0635567, 28.9777032 41.0637169)",,,
122229572,False,,Alaattin Elmas Sokağı,residential,,True,8.7,"LINESTRING (28.9777032 41.0637169, 28.9776117 41.0637538)",,,
122229572,False,,Alaattin Elmas Sokağı,residential,,False,83.624,"LINESTRING (28.9777032 41.0637169, 28.9781734 41.0635567, 28.9786448 41.0634829)",,,
228388971,False,,,residential,,False,31.84,"LINESTRING (28.9777032 41.0637169, 28.9776527 41.0637899, 28.977606 41.0638893, 28.9775231 41.0639655)",,,
122229572,False,,Alaattin Elmas Sokağı,residential,,True,44.226,"LINESTRING (28.9804996 41.0631543, 28.9799846 41.0632404)",,,
217523613,False,,Alaattin Elmas Sokağı,residential,,False,53.942,"LINESTRING (28.9804996 41.0631543, 28.9811345 41.0630757)",,,
228388983,False,,Kınalı Sokağı,residential,,False,63.567,"LINESTRING (28.9804996 41.0631543, 28.9804746 41.0627983, 28.9805814 41.0626376, 28.9806093 41.0626091)",,,
122229575,False,,Işıklı Sokağı,residential,,False,75.306,"LINESTRING (28.9801957 41.0638985, 28.9800347 41.0634253, 28.9799846 41.0632404)",,,
1206711413,True,,Boru Çiçeği Sokağı,residential,,False,72.652,"LINESTRING (28.9801957 41.0638985, 28.9803346 41.0638955, 28.9803691 41.0639239, 28.9804094 41.0640127, 28.9805182 41.0642883, 28.9805345 41.0643294, 28.9805469 41.064358, 28.9805592 41.0643814, 28.9805744 41.0644097)",,,
122229567,False,,Balcı Sokağı,residential,,False,62.696,"LINESTRING (28.9793744 41.0633454, 28.979424 41.0627828)",,,
122229572,False,,Alaattin Elmas Sokağı,residential,,False,19.316,"LINESTRING (28.9793744 41.0633454, 28.979599 41.0633067)",,,
122229572,False,,Alaattin Elmas Sokağı,residential,,True,18.59,"LINESTRING (28.9793744 41.0633454, 28.9792329 41.0633721, 28.9791593 41.063386)",,,
35116205,True,,Alaattin Elmas Sokağı,secondary,,False,140.681,"LINESTRING (28.9781036 41.0650714, 28.9775617 41.0646184, 28.9775478 41.0645423, 28.9775429 41.0645154, 28.9775188 41.0643838, 28.977523 41.0640564, 28.9775231 41.0639655)",,,
122229567,False,,Balcı Sokağı,residential,,False,75.701,"LINESTRING (28.979424 41.0627828, 28.9795503 41.0621087)",,,
122229567,False,,Balcı Sokağı,residential,,True,62.696,"LINESTRING (28.979424 41.0627828, 28.9793744 41.0633454)",,,
1058266760,True,1,Darülaceze Caddesi,secondary,30,False,55.836999999999996,"LINESTRING (28.9785177 41.0651446, 28.9784037 41.0651898, 28.9782504 41.0652487, 28.9782109 41.0652632, 28.9781878 41.0652725, 28.9780212 41.0653366, 28.9779724 41.0653481, 28.9779157 41.0653516)",,,
1058266762,True,1,,secondary_link,30,False,23.432,"LINESTRING (28.9785177 41.0651446, 28.978477 41.0651481, 28.9784489 41.0651547, 28.9783861 41.0651767, 28.9783419 41.0651874, 28.9782903 41.0651934, 28.9782491 41.0651923)",,,
122229572,False,,Alaattin Elmas Sokağı,residential,,False,44.226,"LINESTRING (28.9799846 41.0632404, 28.9804996 41.0631543)",,,
122229572,False,,Alaattin Elmas Sokağı,residential,,True,33.159,"LINESTRING (28.9799846 41.0632404, 28.9796621 41.0632959, 28.979599 41.0633067)",,,
122229575,False,,Işıklı Sokağı,residential,,True,75.306,"LINESTRING (28.9799846 41.0632404, 28.9800347 41.0634253, 28.9801957 41.0638985)",,,
35116205,True,,Alaattin Elmas Sokağı,secondary,,False,5.521,"LINESTRING (28.9772663 41.0609157, 28.9772769 41.0608667)",,,
122229579,False,,Tanyolu Sokağı,residential,,False,232.954,"LINESTRING (28.9772663 41.0609157, 28.9795503 41.0621087)",,,
122229568,True,,Boru Çiçeği Sokağı,residential,,False,14.635,"LINESTRING (28.978292 41.0650302, 28.9783397 41.0650789, 28.9784022 41.0651321)",,,
122229581,True,,,residential,,False,16.570999999999998,"LINESTRING (28.978292 41.0650302, 28.9782504 41.0650471, 28.9781759 41.0650615, 28.9781036 41.0650714)",,,
122229565,False,,Kızılcık Sokağı,residential,,True,95.112,"LINESTRING (28.979599 41.0633067, 28.9797699 41.0624611)",,,
122229572,False,,Alaattin Elmas Sokağı,residential,,True,19.316,"LINESTRING (28.979599 41.0633067, 28.9793744 41.0633454)",,,
923075997,False,,,residential,,False,75.524,"LINESTRING (28.979599 41.0633067, 28.979781 41.0639719)",,,
122229572,False,,Alaattin Elmas Sokağı,residential,,False,33.159,"LINESTRING (28.979599 41.0633067, 28.9796621 41.0632959, 28.9799846 41.0632404)",,,
1148549690,True,3,Akar Caddesi,primary,,False,69.861,"LINESTRING (28.9792157 41.061092, 28.9793304 41.0611267, 28.9794273 41.0611551, 28.9795176 41.0611742, 28.9796517 41.0611904, 28.979821 41.0611938, 28.9800271 41.0611815)",,,
149184822,False,,Çifte Cevizler Caddesi,primary,,False,50.268,"LINESTRING (28.9807346 41.061736, 28.9812757 41.0619307)",,,
1204761366,True,,,primary,,False,37.055,"LINESTRING (28.9807346 41.061736, 28.98063 41.0617108, 28.9803346 41.0615963)",,,
227612862,True,,Çifte Cevizler Caddesi,primary,,False,25.341,"LINESTRING (28.9834518 41.0635066, 28.9835184 41.0637289)",,,
"[480451116, 1092549015]",True,"['2', '3']",Büyükdere Caddesi,primary,"['30,40,50', '30']",False,240.439,"LINESTRING (28.9888219 41.0621333, 28.9887641 41.0620827, 28.9886037 41.0619448, 28.988568 41.0619148, 28.9884888 41.0618399, 28.9883323 41.0616873, 28.9878312 41.0610585, 28.9877426 41.0609322, 28.987674 41.0608273, 28.9875773 41.0606461, 28.9875326 41.0605464, 28.987497 41.0604733, 28.9874117 41.0602721)",,,
229253614,True,1,,primary_link,30,False,58.164,"LINESTRING (28.9865618 41.0663942, 28.9864243 41.0665604, 28.9863814 41.0666097, 28.9863572 41.0666532, 28.9863491 41.066689, 28.9863437 41.0667285, 28.9863506 41.0667537, 28.9863685 41.0667961, 28.9863923 41.0668274, 28.986432 41.066852)",,,
1221064717,True,3,Abide-i Hürriyet Caddesi,primary,30,False,52.675,"LINESTRING (28.9865618 41.0663942, 28.9864292 41.0664928, 28.9862435 41.0666322, 28.9861972 41.066665, 28.986117 41.0667287)",,,
639447440,True,1,,primary_link,30,False,83.333,"LINESTRING (28.9851536 41.0674369, 28.985093 41.0675069, 28.9850346 41.0675713, 28.9849694 41.0676207, 28.984876 41.0676876, 28.9845494 41.0679292, 28.9844799 41.0679843)",,,
122227791,True,,Çifte Cevizler Caddesi,primary,,False,114.178,"LINESTRING (28.9829978 41.0636309, 28.983067 41.063543, 28.9831191 41.0634745, 28.9831479 41.0633578, 28.9831316 41.0632236, 28.9830655 41.0631124, 28.9829203 41.0629126, 28.9827223 41.0627215)",,,
166727362,True,2,Darülaceze Caddesi,primary,30,False,46.635999999999996,"LINESTRING (28.9829978 41.0636309, 28.9831174 41.0636218, 28.9832145 41.0636185, 28.9832903 41.0636349, 28.9834022 41.0636789, 28.9835184 41.0637289)",,,
"[122227788, 1221064716]",True,2,Darülaceze Caddesi,primary,30,False,356.94900000000007,"LINESTRING (28.9835184 41.0637289, 28.9836211 41.0639525, 28.9836815 41.0640666, 28.9837889 41.0642136, 28.9838618 41.0642842, 28.9839328 41.0643546, 28.9840581 41.0644702, 28.9843365 41.0647206, 28.9845523 41.0649142, 28.9847162 41.0650559, 28.9849528 41.0652749, 28.9849884 41.0653024, 28.9851401 41.065446, 28.9852317 41.0655384, 28.9852793 41.0655957, 28.9853483 41.0656845, 28.9855355 41.0659756, 28.9856885 41.0662238, 28.9857588 41.0663188, 28.985825 41.0663956)",,,
1022349855,True,2,,primary_link,30,False,48.663999999999994,"LINESTRING (28.9835184 41.0637289, 28.9834845 41.0637743, 28.9834196 41.0638568, 28.9833822 41.0638977, 28.983328 41.0639362, 28.9832693 41.0639612, 28.9831947 41.0639873, 28.9831022 41.0640004)",,,
1022349854,True,2,,primary,30,False,46.147999999999996,"LINESTRING (28.9831022 41.0640004, 28.9830261 41.0639381, 28.9829802 41.0638928, 28.982945 41.0638293, 28.982942 41.0637805, 28.9829592 41.0637191, 28.9829978 41.0636309)",,,
1022349856,True,2,Darülaceze Caddesi,secondary,30,False,112.175,"LINESTRING (28.9831022 41.0640004, 28.9829069 41.0639638, 28.9828628 41.0639551, 28.9827645 41.0639442, 28.9826044 41.0639312, 28.9824637 41.0639262, 28.9823613 41.0639303, 28.9822477 41.063945, 28.9821432 41.0639625, 28.9819109 41.0640154, 28.9817898 41.0640288)",,,
175681030,True,,Okur Sokağı,residential,,False,51.941,"LINESTRING (28.9884224 41.0605496, 28.989005 41.0603908)",,,
122223809,True,,Operatör Raif Bey Sokağı,residential,,False,12.123,"LINESTRING (28.9890641 41.0604903, 28.989005 41.0603908)",,,
1204417849,True,,,primary_link,,False,30.834,"LINESTRING (28.9804116 41.0610602, 28.9804789 41.0612471, 28.9804962 41.0613297)",,,
122229565,False,,Kızılcık Sokağı,residential,,True,9.994,"LINESTRING (28.9807994 41.062279, 28.980855 41.0623585)",,,
217523596,False,,Kiraz 1. Sokak,residential,,True,25.633,"LINESTRING (28.9807994 41.062279, 28.980505 41.0623412)",,,
122229565,False,,Kızılcık Sokağı,residential,,False,135.829,"LINESTRING (28.9807994 41.062279, 28.980775 41.0622442, 28.9806726 41.0621117, 28.9805438 41.062043, 28.9803512 41.0619894, 28.9801688 41.0619894, 28.9799918 41.0620258, 28.9798953 41.0621026, 28.9798309 41.0622078, 28.9797933 41.0623453, 28.9797699 41.0624611)",,,
217523588,False,,,residential,,False,31.046,"LINESTRING (28.980505 41.0623412, 28.9806093 41.0626091)",,,
217523596,False,,Kiraz 1. Sokak,residential,,False,25.633,"LINESTRING (28.980505 41.0623412, 28.9807994 41.062279)",,,
217523596,False,,Kiraz 1. Sokak,residential,,True,63.057,"LINESTRING (28.980505 41.0623412, 28.9797699 41.0624611)",,,
122229565,False,,Kızılcık Sokağı,residential,,False,95.112,"LINESTRING (28.9797699 41.0624611, 28.979599 41.0633067)",,,
217523596,False,,Kiraz 1. Sokak,residential,,False,63.057,"LINESTRING (28.9797699 41.0624611, 28.980505 41.0623412)",,,
122229565,False,,Kızılcık Sokağı,residential,,True,135.829,"LINESTRING (28.9797699 41.0624611, 28.9797933 41.0623453, 28.9798309 41.0622078, 28.9798953 41.0621026, 28.9799918 41.0620258, 28.9801688 41.0619894, 28.9803512 41.0619894, 28.9805438 41.062043, 28.9806726 41.0621117, 28.980775 41.0622442, 28.9807994 41.062279)",,,
217523588,False,,,residential,,True,31.046,"LINESTRING (28.9806093 41.0626091, 28.980505 41.0623412)",,,
228388983,False,,Kınalı Sokağı,residential,,False,34.653,"LINESTRING (28.9806093 41.0626091, 28.980855 41.0623585)",,,
228388983,False,,Kınalı Sokağı,residential,,True,63.56699999999999,"LINESTRING (28.9806093 41.0626091, 28.9805814 41.0626376, 28.9804746 41.0627983, 28.9804996 41.0631543)",,,
217523613,False,,Alaattin Elmas Sokağı,residential,,True,53.942,"LINESTRING (28.9811345 41.0630757, 28.9804996 41.0631543)",,,
122227796,False,3,Darülaceze Caddesi,secondary,30,False,67.014,"LINESTRING (28.9798405 41.0646484, 28.9801662 41.0645391, 28.9804139 41.0644617, 28.9805744 41.0644097)",,,
122227796,False,3,Darülaceze Caddesi,secondary,30,True,76.186,"LINESTRING (28.9798405 41.0646484, 28.9793729 41.06481, 28.9790162 41.0649368)",,,
217523580,False,,,residential,,False,43.323,"LINESTRING (28.9798405 41.0646484, 28.9799559 41.0647814, 28.9801241 41.0649741)",,,
"[218084284, 217525531, 217523580]",False,,Gönen Sokağı,residential,,"[False, True]",278.731,"LINESTRING (28.9801241 41.0649741, 28.9803619 41.0652157, 28.9804922 41.0653097, 28.9807851 41.0655208, 28.9814543 41.0659182, 28.981542 41.0659861, 28.9816892 41.0662485, 28.9817223 41.0664835, 28.9817599 41.0669888)",,,
217523580,False,,,residential,,True,43.323,"LINESTRING (28.9801241 41.0649741, 28.9799559 41.0647814, 28.9798405 41.0646484)",,,
217523627,False,,Nadide Sokağı,residential,,True,68.962,"LINESTRING (28.9801241 41.0649741, 28.9799174 41.065124, 28.9799064 41.0652184, 28.9798367 41.0652754, 28.9796047 41.0654273)",,,
217523627,False,,Nadide Sokağı,residential,,False,68.962,"LINESTRING (28.9796047 41.0654273, 28.9798367 41.0652754, 28.9799064 41.0652184, 28.9799174 41.065124, 28.9801241 41.0649741)",,,
217523627,False,,Nadide Sokağı,residential,,True,75.09100000000001,"LINESTRING (28.9796047 41.0654273, 28.979535 41.065413, 28.9793468 41.0652791, 28.9791203 41.0650812, 28.9790162 41.0649368)",,,
228388945,False,,,residential,,False,62.907000000000004,"LINESTRING (28.9796047 41.0654273, 28.9794123 41.0656341, 28.9793703 41.0657125, 28.9793484 41.0657534, 28.9792264 41.0659133)",,,
228388945,False,,,residential,,True,105.03200000000001,"LINESTRING (28.9796047 41.0654273, 28.9801862 41.0657562, 28.9806005 41.0660004)",,,
217532430,False,,,residential,,True,99.088,"LINESTRING (28.9792264 41.0659133, 28.9790579 41.0658362, 28.9784931 41.0654931, 28.978315 41.0653508)",,,
228388945,False,,,residential,,False,54.057,"LINESTRING (28.9792264 41.0659133, 28.9793179 41.0659867, 28.9794969 41.0660655, 28.9797351 41.0662078)",,,
228388945,False,,,residential,,True,62.907000000000004,"LINESTRING (28.9792264 41.0659133, 28.9793484 41.0657534, 28.9793703 41.0657125, 28.9794123 41.0656341, 28.9796047 41.0654273)",,,
217523625,False,,,residential,,False,69.601,"LINESTRING (28.9797351 41.0662078, 28.9798922 41.0661258, 28.9800287 41.0661576, 28.9801783 41.0662605, 28.9803076 41.0663098, 28.980418 41.0663851)",,,
228388945,False,,,residential,,False,67.404,"LINESTRING (28.9797351 41.0662078, 28.979995 41.0664356, 28.9802289 41.0666853)",,,
228388945,False,,,residential,,True,54.056999999999995,"LINESTRING (28.9797351 41.0662078, 28.9794969 41.0660655, 28.9793179 41.0659867, 28.9792264 41.0659133)",,,
217523625,False,,,residential,,True,69.601,"LINESTRING (28.980418 41.0663851, 28.9803076 41.0663098, 28.9801783 41.0662605, 28.9800287 41.0661576, 28.9798922 41.0661258, 28.9797351 41.0662078)",,,
228388945,False,,,residential,,True,67.404,"LINESTRING (28.9802289 41.0666853, 28.979995 41.0664356, 28.9797351 41.0662078)",,,
228388945,False,,,residential,,False,24.156,"LINESTRING (28.9808275 41.0661342, 28.9806005 41.0660004)",,,
228388982,False,,,residential,,False,29.23,"LINESTRING (28.9808275 41.0661342, 28.980796 41.0658724)",,,
217523628,False,,,residential,,True,101.295,"LINESTRING (28.9808275 41.0661342, 28.9809421 41.0665491, 28.9810243 41.0670323)",,,
217523628,False,,,residential,,False,32.97,"LINESTRING (28.9817599 41.0669888, 28.981369 41.0670213)",,,
217523628,False,,,residential,,True,31.906,"LINESTRING (28.9817599 41.0669888, 28.98214 41.0669743)",,,
"[217523580, 217525531, 218084284]",False,,Gönen Sokağı,residential,,"[False, True]",278.731,"LINESTRING (28.9817599 41.0669888, 28.9817223 41.0664835, 28.9816892 41.0662485, 28.981542 41.0659861, 28.9814543 41.0659182, 28.9807851 41.0655208, 28.9804922 41.0653097, 28.9803619 41.0652157, 28.9801241 41.0649741)",,,
217523628,False,,,residential,,False,28.924,"LINESTRING (28.981369 41.0670213, 28.9810243 41.0670323)",,,
217523628,False,,,residential,,True,32.97,"LINESTRING (28.981369 41.0670213, 28.9817599 41.0669888)",,,
228388982,False,,,residential,,True,191.21699999999998,"LINESTRING (28.981369 41.0670213, 28.981213 41.0659058, 28.9808474 41.0656585, 28.9807809 41.0657469, 28.980796 41.0658724)",,,
217523628,False,,,residential,,True,28.924,"LINESTRING (28.9810243 41.0670323, 28.981369 41.0670213)",,,
217523628,False,,,residential,,False,101.295,"LINESTRING (28.9810243 41.0670323, 28.9809421 41.0665491, 28.9808275 41.0661342)",,,
227681140,False,,,living_street,,True,72.388,"LINESTRING (28.9810243 41.0670323, 28.9808446 41.0670189, 28.980662 41.0669831, 28.9804952 41.0669172, 28.9803227 41.0667824, 28.9803012 41.0667953, 28.9802781 41.0668097)",,,
35116205,True,,Alaattin Elmas Sokağı,secondary,,False,17.318,"LINESTRING (28.9774874 41.063804, 28.9773945 41.0636649)",,,
122229572,False,,Alaattin Elmas Sokağı,residential,,False,11.822,"LINESTRING (28.9774874 41.063804, 28.9776117 41.0637538)",,,
217532423,False,,,residential,,True,26.492,"LINESTRING (28.9775265 41.0661582, 28.9772178 41.0662091)",,,
217532439,False,,,residential,,False,56.643,"LINESTRING (28.9775265 41.0661582, 28.9775369 41.0665551, 28.9775337 41.0666675)",,,
217532439,False,,,residential,,True,68.97800000000001,"LINESTRING (28.9775265 41.0661582, 28.977524 41.0660587, 28.9775111 41.065757, 28.9774634 41.0656676, 28.9773867 41.0655595)",,,
217532423,False,,,residential,,False,26.492,"LINESTRING (28.9772178 41.0662091, 28.9775265 41.0661582)",,,
217532438,False,,Hastane Yanı Sokağı,residential,,False,61.794999999999995,"LINESTRING (28.9772178 41.0662091, 28.9772677 41.0663424, 28.9773727 41.0665885, 28.9773978 41.0666366, 28.9775337 41.0666675)",,,
217532438,False,,Hastane Yanı Sokağı,residential,,True,61.795,"LINESTRING (28.9775337 41.0666675, 28.9773978 41.0666366, 28.9773727 41.0665885, 28.9772677 41.0663424, 28.9772178 41.0662091)",,,
217532439,False,,,residential,,False,44.16,"LINESTRING (28.9775337 41.0666675, 28.977538 41.0668239, 28.9775874 41.0670617)",,,
217532439,False,,,residential,,True,56.643,"LINESTRING (28.9775337 41.0666675, 28.9775369 41.0665551, 28.9775265 41.0661582)",,,
35116205,True,,Alaattin Elmas Sokağı,secondary,,False,69.80000000000001,"LINESTRING (28.9772769 41.0608667, 28.9773764 41.0607441, 28.977552 41.0605885, 28.9778029 41.0603825)",,,
122228053,True,,İskete Sokağı,residential,,False,51.818999999999996,"LINESTRING (28.9853677 41.0596046, 28.9853841 41.0596024, 28.985978 41.0595311)",,,
1118771171,True,1,Şişli Camii Kavşağı,secondary_link,,False,35.977000000000004,"LINESTRING (28.9873435 41.0600922, 28.9872912 41.06013, 28.9872012 41.0601713, 28.9871179 41.0601861, 28.987055 41.0601856, 28.9869597 41.0601565)",,,
168760034,False,,Feriköy Fırın Sokağı,residential,,False,100.398,"LINESTRING (28.982814 41.0609307, 28.9828159 41.0600278)",,,
168760034,False,,Feriköy Fırın Sokağı,residential,,True,158.954,"LINESTRING (28.982814 41.0609307, 28.982811 41.0623602)",,,
228242122,True,,Huzur Sokak,residential,,False,56.008,"LINESTRING (28.982814 41.0609307, 28.9827753 41.0609316, 28.9821475 41.0609643)",,,
35116203,False,,Hasat Sokağı,living_street,,False,53.372,"LINESTRING (28.9861728 41.0618349, 28.9867921 41.0617238)",,,
35116203,False,,Hasat Sokağı,living_street,,True,56.582,"LINESTRING (28.9861728 41.0618349, 28.9855149 41.0619483)",,,
175677424,True,,Hanımefendi Sokağı,residential,,False,257.051,"LINESTRING (28.9861728 41.0618349, 28.9861693 41.0618116, 28.9853677 41.0596046)",,,
35116202,False,,Reha Yurdakul Sokağı,residential,,False,50.844,"LINESTRING (28.9862936 41.0636206, 28.985691 41.0635692)",,,
35116202,False,,Reha Yurdakul Sokağı,residential,,True,54.799,"LINESTRING (28.9862936 41.0636206, 28.9869431 41.0636759)",,,
175677424,True,,Hanımefendi Sokağı,residential,,False,200.322,"LINESTRING (28.9862936 41.0636206, 28.9863839 41.0633041, 28.9861728 41.0618349)",,,
1012205126,True,3,Abide-i Hürriyet Caddesi,primary,30,False,13.251,"LINESTRING (28.9852683 41.0673549, 28.9851536 41.0674369)",,,
613722193,False,,İnönü Caddesi,residential,,False,38.33,"LINESTRING (28.9890723 41.0681361, 28.9890369 41.0681229, 28.988684 41.0679544)",,,
228210723,False,,Denizgülü Sokağı,residential,,True,29.462000000000003,"LINESTRING (28.9877267 41.0677989, 28.9877641 41.0679825, 28.987764 41.0680617)",,,
122229572,False,,Alaattin Elmas Sokağı,residential,,False,8.7,"LINESTRING (28.9776117 41.0637538, 28.9777032 41.0637169)",,,
122229572,False,,Alaattin Elmas Sokağı,residential,,True,11.822,"LINESTRING (28.9776117 41.0637538, 28.9774874 41.063804)",,,
228388955,False,,,residential,,False,20.72,"LINESTRING (28.9776117 41.0637538, 28.9773945 41.0636649)",,,
228388956,False,,,residential,,False,21.707,"LINESTRING (28.980796 41.0658724, 28.9806005 41.0660004)",,,
228388982,False,,,residential,,True,29.23,"LINESTRING (28.980796 41.0658724, 28.9808275 41.0661342)",,,
228388982,False,,,residential,,False,191.21699999999998,"LINESTRING (28.980796 41.0658724, 28.9807809 41.0657469, 28.9808474 41.0656585, 28.981213 41.0659058, 28.981369 41.0670213)",,,
228388945,False,,,residential,,True,24.156,"LINESTRING (28.9806005 41.0660004, 28.9808275 41.0661342)",,,
228388956,False,,,residential,,True,21.707,"LINESTRING (28.9806005 41.0660004, 28.980796 41.0658724)",,,
228388945,False,,,residential,,False,105.03200000000001,"LINESTRING (28.9806005 41.0660004, 28.9801862 41.0657562, 28.9796047 41.0654273)",,,
1206739582,True,2,Abide-i Hürriyet Caddesi,primary,30,False,25.978,"LINESTRING (28.9873936 41.0649856, 28.9873303 41.0652143)",,,
1206739581,True,3,,primary_link,30,False,10.896,"LINESTRING (28.9873936 41.0649856, 28.9873659 41.0649492, 28.9873329 41.064899)",,,
1206739582,True,2,Abide-i Hürriyet Caddesi,primary,30,False,65.85,"LINESTRING (28.9873303 41.0652143, 28.9872576 41.0654505, 28.9872072 41.0655786, 28.9871477 41.0657087, 28.9871033 41.0657797)",,,
229628532,True,1,,secondary_link,30,False,21.401999999999997,"LINESTRING (28.9875597 41.0652415, 28.9875292 41.0652185, 28.9874643 41.0651962, 28.9874067 41.0651904, 28.9873772 41.0651996, 28.9873303 41.0652143)",,,
1097583552,True,2,Geçit Sokağı,secondary,30,False,31.720999999999997,"LINESTRING (28.9875597 41.0652415, 28.9874974 41.0651293, 28.9874677 41.0650864, 28.9873936 41.0649856)",,,
1206711422,True,3,Abide-i Hürriyet Caddesi,primary,30,False,8.46,"LINESTRING (28.9859582 41.0666949, 28.9860326 41.0666435)",,,
639447435,True,2,Darülaceze Caddesi,primary,30,False,29.564999999999998,"LINESTRING (28.9859582 41.0666949, 28.9858734 41.0666403, 28.9858301 41.0665965, 28.9857797 41.0665391, 28.9857379 41.06649)",,,
229253624,True,2,Geçit Sokağı,secondary,30,False,179.322,"LINESTRING (28.9881543 41.0667891, 28.9880227 41.0663967, 28.9879447 41.0661822, 28.9878154 41.0658455, 28.9877947 41.0657908, 28.9876985 41.0655359, 28.9876541 41.0654126, 28.9875597 41.0652415)",,,
35116198,True,2,Merkez Caddesi,primary,30,False,29.784,"LINESTRING (28.986117 41.0667287, 28.9862164 41.066766, 28.9863205 41.0668123, 28.9863806 41.0668354, 28.986432 41.066852)",,,
1012205126,True,3,Abide-i Hürriyet Caddesi,primary,30,False,99.702,"LINESTRING (28.986117 41.0667287, 28.9860295 41.0668067, 28.985974 41.0668602, 28.9859033 41.0669139, 28.9852683 41.0673549)",,,
1206711420,True,1,,primary_link,30,False,14.25,"LINESTRING (28.986117 41.0667287, 28.9860701 41.0667283, 28.9860243 41.066723, 28.9859848 41.0667111, 28.9859582 41.0666949)",,,
35116198,True,2,Merkez Caddesi,primary,30,False,122.38400000000001,"LINESTRING (28.986432 41.066852, 28.9865461 41.0668827, 28.9866117 41.0668941, 28.9867641 41.0669066, 28.9871057 41.0668982, 28.9874559 41.0668787, 28.9876286 41.0668643, 28.9878761 41.0668312)",,,
229253621,True,1,,primary_link,30,False,52.443,"LINESTRING (28.9856185 41.066935, 28.9856641 41.066875, 28.9857106 41.0668177, 28.9857335 41.0667746, 28.9857495 41.0667383, 28.9857592 41.0667046, 28.9857649 41.0666635, 28.9857605 41.0666075, 28.9857379 41.06649)",,,
639447436,True,4,Abide-i Hürriyet Caddesi,primary,30,False,27.506,"LINESTRING (28.9856185 41.066935, 28.9856956 41.066888, 28.9858561 41.0667649)",,,
