osmid,lanes,highway,oneway,reversed,length,name,geometry,bridge,maxspeed
428877594,,residential,False,True,88.915,,"LINESTRING (42.7743136 39.5385634, 42.7746472 39.5385031, 42.7747532 39.5384997, 42.774835 39.5385082, 42.7748946 39.5385252, 42.7750183 39.5385712, 42.7751221 39.5386206, 42.775184 39.5386445, 42.7752944 39.5386649)",,
428877595,,residential,False,True,78.895,,"LINESTRING (42.7753171 39.5379556, 42.7752944 39.5386649)",,
184724966,,residential,False,False,156.492,,"LINESTRING (42.7753171 39.5379556, 42.7749796 39.5379529, 42.7747672 39.537931, 42.7745478 39.5379174, 42.7743655 39.5379201, 42.7741638 39.5379351, 42.7738477 39.5379801, 42.7735057 39.5380233)",,
184724966,,residential,False,True,54.766999999999996,,"LINESTRING (42.7753171 39.5379556, 42.7754857 39.537957, 42.7758202 39.5379747, 42.7759549 39.5379776)",,
428877596,,residential,False,True,97.159,,"LINESTRING (42.7739149 39.5387731, 42.7735284 39.538998, 42.7734621 39.5390644, 42.7734024 39.539308, 42.7734113 39.5394068, 42.7734471 39.5394707)",,
184724957,,residential,False,False,108.821,,"LINESTRING (42.7751526 39.5393553, 42.7750868 39.5393886, 42.7748646 39.5394893, 42.7746126 39.539631, 42.7745311 39.5396848, 42.774454 39.5397505, 42.7742244 39.5400017)",,
184724957,,residential,False,True,51.815,,"LINESTRING (42.7751526 39.5393553, 42.7751918 39.5393198, 42.775295 39.5391999, 42.7754878 39.5390838, 42.7755879 39.5390441)",,
429271919,,residential,False,True,88.863,,"LINESTRING (42.7751526 39.5393553, 42.7751753 39.5394511, 42.7751753 39.5395662, 42.7751516 39.5396237, 42.7751152 39.5396686, 42.7750588 39.5397233, 42.774986 39.5397822, 42.7748787 39.5398566, 42.7747914 39.539924, 42.774704 39.5400179)",,
1118724008,,tertiary,False,False,46.835,,"LINESTRING (42.7690916 39.5432152, 42.7688179 39.5428507)",,
1118724008,,tertiary,False,True,19.489,,"LINESTRING (42.7690916 39.5432152, 42.7692072 39.5433661)",,
1118724008,,tertiary,False,False,4.247,,"LINESTRING (42.7688179 39.5428507, 42.7688029 39.5428143)",,
1118724008,,tertiary,False,True,46.835,,"LINESTRING (42.7688179 39.5428507, 42.7690916 39.5432152)",,
1118724008,,tertiary,False,False,46.537,,"LINESTRING (42.7687977 39.5420182, 42.7689085 39.5416085)",,
429063183,,residential,False,False,66.418,,"LINESTRING (42.7687977 39.5420182, 42.7686891 39.5420641, 42.7685847 39.54209, 42.7684254 39.5421064, 42.7682502 39.5421268, 42.7681242 39.5421435, 42.7680854 39.5421554, 42.7680567 39.5421688)",,
1118724008,,tertiary,False,True,90.20200000000001,,"LINESTRING (42.7687977 39.5420182, 42.7687142 39.5423499, 42.7687105 39.5424897, 42.7687434 39.5426698, 42.7688029 39.5428143)",,
428881543,,residential,False,False,94.56,,"LINESTRING (42.7693963 39.5436092, 42.7704326 39.5433184)",,
1118724008,,tertiary,False,False,31.522,,"LINESTRING (42.7693963 39.5436092, 42.7692072 39.5433661)",,
1118724008,,tertiary,False,True,27.819,,"LINESTRING (42.7693963 39.5436092, 42.7695582 39.543826)",,
428881543,,residential,False,True,94.56,,"LINESTRING (42.7704326 39.5433184, 42.7693963 39.5436092)",,
428881544,,residential,False,True,33.357,,"LINESTRING (42.7704326 39.5433184, 42.7703058 39.5430348)",,
428881544,,residential,False,False,33.357,,"LINESTRING (42.7703058 39.5430348, 42.7704326 39.5433184)",,
428881544,,residential,False,True,42.252,,"LINESTRING (42.7703058 39.5430348, 42.7701552 39.542673)",,
428881545,,residential,False,True,101.149,,"LINESTRING (42.7703058 39.5430348, 42.7692072 39.5433661)",,
428881544,,residential,False,False,42.252,,"LINESTRING (42.7701552 39.542673, 42.7703058 39.5430348)",,
428881545,,residential,False,False,101.149,,"LINESTRING (42.7692072 39.5433661, 42.7703058 39.5430348)",,
1118724008,,tertiary,False,False,19.489,,"LINESTRING (42.7692072 39.5433661, 42.7690916 39.5432152)",,
1118724008,,tertiary,False,True,31.522,,"LINESTRING (42.7692072 39.5433661, 42.7693963 39.5436092)",,
428877587,,residential,False,False,49.251999999999995,,"LINESTRING (42.770253 39.5412159, 42.7701252 39.5410508, 42.769934 39.5408481)",,
428877587,,residential,False,True,57.604,,"LINESTRING (42.770253 39.5412159, 42.7702953 39.5412706, 42.7703991 39.5414546, 42.7704411 39.5415602, 42.7704521 39.5416266, 42.7704508 39.5417029)",,
428881546,,residential,False,False,103.192,,"LINESTRING (42.770253 39.5412159, 42.7704363 39.5411919, 42.7706026 39.5411675, 42.7707483 39.5411467, 42.7708655 39.5411211, 42.7709573 39.5410746, 42.7710524 39.540994, 42.7711268 39.5409342, 42.7712044 39.5408927, 42.7712868 39.5408829, 42.7713281 39.5408879)",,
428877588,,residential,False,False,24.042,,"LINESTRING (42.7715029 39.5416655, 42.7715994 39.5416274, 42.7716683 39.5415873, 42.7717332 39.5415442)",,
428877588,,residential,False,True,47.926,,"LINESTRING (42.7715029 39.5416655, 42.7713391 39.5417321, 42.7710184 39.5418801)",,
428881546,,residential,False,True,85.613,,"LINESTRING (42.7715029 39.5416655, 42.7713644 39.5415546, 42.7713105 39.5414838, 42.7712915 39.5414166, 42.7712789 39.5413556, 42.771263 39.5412896, 42.7712599 39.5412432, 42.7712789 39.5411956, 42.7713058 39.5411516, 42.7713612 39.5410856, 42.7714024 39.5410038, 42.7714055 39.540979)",,
428877589,,residential,False,False,76.641,,"LINESTRING (42.7722184 39.5407181, 42.7722118 39.5406787, 42.7722229 39.5405663, 42.7722648 39.5404215, 42.7723333 39.5403278, 42.7724084 39.5402835, 42.7726635 39.5402161)",,
428877589,,residential,False,True,42.286,,"LINESTRING (42.7722184 39.5407181, 42.7722295 39.5407843, 42.7722715 39.5408627, 42.772448 39.5410465)",,
428881547,,residential,False,False,73.199,,"LINESTRING (42.7722184 39.5407181, 42.771902 39.5407848, 42.7717742 39.5407949, 42.7713776 39.540811)",,
428881548,,residential,False,False,9.546,,"LINESTRING (42.7713776 39.540811, 42.7713281 39.5408879)",,
428881547,,residential,False,False,31.863,,"LINESTRING (42.7713776 39.540811, 42.7713281 39.5407667, 42.7711324 39.5405957)",,
428881547,,residential,False,True,73.199,,"LINESTRING (42.7713776 39.540811, 42.7717742 39.5407949, 42.771902 39.5407848, 42.7722184 39.5407181)",,
428881547,,residential,False,True,31.863,,"LINESTRING (42.7711324 39.5405957, 42.7713281 39.5407667, 42.7713776 39.540811)",,
428881548,,residential,False,True,9.546,,"LINESTRING (42.7713281 39.5408879, 42.7713776 39.540811)",,
428881546,,residential,False,False,12.482,,"LINESTRING (42.7713281 39.5408879, 42.7713628 39.5409085, 42.7713977 39.5409549, 42.7714055 39.540979)",,
428881546,,residential,False,True,103.19200000000001,,"LINESTRING (42.7713281 39.5408879, 42.7712868 39.5408829, 42.7712044 39.5408927, 42.7711268 39.5409342, 42.7710524 39.540994, 42.7709573 39.5410746, 42.7708655 39.5411211, 42.7707483 39.5411467, 42.7706026 39.5411675, 42.7704363 39.5411919, 42.770253 39.5412159)",,
428881546,,residential,False,False,85.613,,"LINESTRING (42.7714055 39.540979, 42.7714024 39.5410038, 42.7713612 39.5410856, 42.7713058 39.5411516, 42.7712789 39.5411956, 42.7712599 39.5412432, 42.771263 39.5412896, 42.7712789 39.5413556, 42.7712915 39.5414166, 42.7713105 39.5414838, 42.7713644 39.5415546, 42.7715029 39.5416655)",,
428881546,,residential,False,True,12.482,,"LINESTRING (42.7714055 39.540979, 42.7713977 39.5409549, 42.7713628 39.5409085, 42.7713281 39.5408879)",,
428881549,,residential,False,True,62.778999999999996,,"LINESTRING (42.7714055 39.540979, 42.7715051 39.5410497, 42.7715729 39.5411101, 42.7716564 39.5412026, 42.7718416 39.5414289)",,
429063174,,tertiary,False,False,38.222,,"LINESTRING (42.7672609 39.5422094, 42.7675932 39.5419803)",,
429063183,,residential,False,True,80.13699999999999,,"LINESTRING (42.7672609 39.5422094, 42.7673884 39.5423138, 42.7674397 39.5423383, 42.7675034 39.542352, 42.7676149 39.5423547, 42.7676857 39.5423452, 42.7677618 39.5423192, 42.7678804 39.5422728, 42.7680007 39.5422087, 42.7680567 39.5421688)",,
429063184,,residential,False,False,29.247,,"LINESTRING (42.7679151 39.5425771, 42.7681009 39.5423738, 42.7681143 39.5423639)",,
429063184,,residential,False,True,29.432000000000002,,"LINESTRING (42.7684389 39.5422919, 42.7683097 39.5423042, 42.7682 39.5423274, 42.7681363 39.5423478, 42.7681143 39.5423639)",,
429063185,,residential,False,False,22.249,,"LINESTRING (42.7681143 39.5423639, 42.7680567 39.5421688)",,
429063184,,residential,False,False,29.432,,"LINESTRING (42.7681143 39.5423639, 42.7681363 39.5423478, 42.7682 39.5423274, 42.7683097 39.5423042, 42.7684389 39.5422919)",,
429063184,,residential,False,True,29.247,,"LINESTRING (42.7681143 39.5423639, 42.7681009 39.5423738, 42.7679151 39.5425771)",,
429063185,,residential,False,True,22.249,,"LINESTRING (42.7680567 39.5421688, 42.7681143 39.5423639)",,
429063183,,residential,False,False,80.137,,"LINESTRING (42.7680567 39.5421688, 42.7680007 39.5422087, 42.7678804 39.5422728, 42.7677618 39.5423192, 42.7676857 39.5423452, 42.7676149 39.5423547, 42.7675034 39.542352, 42.7674397 39.5423383, 42.7673884 39.5423138, 42.7672609 39.5422094)",,
429063183,,residential,False,True,66.41799999999999,,"LINESTRING (42.7680567 39.5421688, 42.7680854 39.5421554, 42.7681242 39.5421435, 42.7682502 39.5421268, 42.7684254 39.5421064, 42.7685847 39.54209, 42.7686891 39.5420641, 42.7687977 39.5420182)",,
429063185,,residential,False,False,53.203,,"LINESTRING (42.7680567 39.5421688, 42.7680319 39.5420708, 42.7679346 39.5416997)",,
429269945,,tertiary,False,True,24.564,,"LINESTRING (42.7677976 39.5415832, 42.7678151 39.5418037)",,
184724945,,secondary,False,False,43.254,,"LINESTRING (42.7677976 39.5415832, 42.767736 39.5414699, 42.7676152 39.5412206)",,
184724945,,secondary,False,True,17.758,,"LINESTRING (42.7677976 39.5415832, 42.7678588 39.5416558, 42.7679346 39.5416997)",,
1118724008,,tertiary,False,True,4.247,,"LINESTRING (42.7688029 39.5428143, 42.7688179 39.5428507)",,
429063186,,residential,False,False,179.09699999999998,,"LINESTRING (42.7688029 39.5428143, 42.7690334 39.5427164, 42.7691378 39.5426549, 42.769244 39.5425963, 42.7694245 39.5425349, 42.7695961 39.5424885, 42.7696882 39.5424707, 42.7700492 39.5423738, 42.770281 39.5423152, 42.7707227 39.5422075)",,
1118724008,,tertiary,False,False,90.202,,"LINESTRING (42.7688029 39.5428143, 42.7687434 39.5426698, 42.7687105 39.5424897, 42.7687142 39.5423499, 42.7687977 39.5420182)",,
"[184724984, 428877574, 428877575]",,residential,False,False,65.509,,"LINESTRING (42.7707227 39.5422075, 42.7708273 39.5422353, 42.770994 39.542257, 42.7711751 39.5422635, 42.7713264 39.5422796, 42.7714753 39.542295)",yes,
184724984,,residential,False,True,79.716,,"LINESTRING (42.7707227 39.5422075, 42.7706269 39.542182, 42.7704696 39.5421231, 42.7703896 39.5420916, 42.7703018 39.5420439, 42.7702512 39.5419938, 42.7702088 39.5419227, 42.7701637 39.5418754, 42.7701059 39.5418387, 42.7699895 39.5418121)",,
429063186,,residential,False,True,179.09700000000004,,"LINESTRING (42.7707227 39.5422075, 42.770281 39.5423152, 42.7700492 39.5423738, 42.7696882 39.5424707, 42.7695961 39.5424885, 42.7694245 39.5425349, 42.769244 39.5425963, 42.7691378 39.5426549, 42.7690334 39.5427164, 42.7688029 39.5428143)",,
211667549,,tertiary,False,True,38.727,,"LINESTRING (42.775723 39.5398913, 42.7761549 39.5397895)",,
211667549,,tertiary,False,False,52.732,,"LINESTRING (42.775723 39.5398913, 42.7756395 39.539911, 42.7751269 39.5400074)",,
429267265,,residential,False,False,103.60900000000001,,"LINESTRING (42.775723 39.5398913, 42.775851 39.5401318, 42.7758882 39.5401987, 42.7759342 39.540301, 42.7759678 39.5403488, 42.7760085 39.5403843, 42.7760616 39.540402, 42.7761253 39.5404157, 42.7761731 39.5404348, 42.7762439 39.5404744, 42.776343 39.540548, 42.7764102 39.5406067)",,
429267265,,residential,False,True,103.609,,"LINESTRING (42.7764102 39.5406067, 42.776343 39.540548, 42.7762439 39.5404744, 42.7761731 39.5404348, 42.7761253 39.5404157, 42.7760616 39.540402, 42.7760085 39.5403843, 42.7759678 39.5403488, 42.7759342 39.540301, 42.7758882 39.5401987, 42.775851 39.5401318, 42.775723 39.5398913)",,
211667549,,tertiary,False,True,10.799,,"LINESTRING (42.7765487 39.5396737, 42.7766575 39.5396248)",,
211667549,,tertiary,False,False,36.168,,"LINESTRING (42.7765487 39.5396737, 42.7762527 39.5397665, 42.7761549 39.5397895)",,
429267266,,residential,False,False,122.84700000000001,,"LINESTRING (42.7765487 39.5396737, 42.7769462 39.5399119, 42.7772913 39.540103, 42.7774275 39.540178, 42.7774736 39.5402108, 42.7775036 39.5402449, 42.7775355 39.5402749, 42.7775727 39.5403009, 42.7776434 39.5403295, 42.7776806 39.5403418)",,
429267266,,residential,False,True,122.84700000000001,,"LINESTRING (42.7776806 39.5403418, 42.7776434 39.5403295, 42.7775727 39.5403009, 42.7775355 39.5402749, 42.7775036 39.5402449, 42.7774736 39.5402108, 42.7774275 39.540178, 42.7772913 39.540103, 42.7769462 39.5399119, 42.7765487 39.5396737)",,
211667549,,tertiary,False,False,69.516,,"LINESTRING (42.7773456 39.5392954, 42.7771285 39.5393876, 42.7767905 39.5395652, 42.7766575 39.5396248)",,
211667549,,tertiary,False,True,92.66,,"LINESTRING (42.7773456 39.5392954, 42.7777599 39.5391243, 42.7782957 39.5388985)",,
429267267,,residential,False,False,119.261,,"LINESTRING (42.7773456 39.5392954, 42.7775572 39.5394878, 42.777635 39.5395561, 42.7778138 39.5396762, 42.7778757 39.5397267, 42.7779182 39.5397731, 42.7779589 39.5398317, 42.777996 39.5398795, 42.7780332 39.5399136, 42.7781624 39.5399873, 42.7782597 39.5400419, 42.7783039 39.5400555)",,
429267267,,residential,False,True,119.261,,"LINESTRING (42.7783039 39.5400555, 42.7782597 39.5400419, 42.7781624 39.5399873, 42.7780332 39.5399136, 42.777996 39.5398795, 42.7779589 39.5398317, 42.7779182 39.5397731, 42.7778757 39.5397267, 42.7778138 39.5396762, 42.777635 39.5395561, 42.7775572 39.5394878, 42.7773456 39.5392954)",,
429267269,,residential,False,False,46.121,,"LINESTRING (42.7782957 39.5388985, 42.7781188 39.5385068)",,
211667549,,tertiary,False,False,92.66,,"LINESTRING (42.7782957 39.5388985, 42.7777599 39.5391243, 42.7773456 39.5392954)",,
429267269,,residential,False,True,46.121,,"LINESTRING (42.7781188 39.5385068, 42.7782957 39.5388985)",,
211667549,,tertiary,False,False,10.799,,"LINESTRING (42.7766575 39.5396248, 42.7765487 39.5396737)",,
211667549,,tertiary,False,True,69.516,,"LINESTRING (42.7766575 39.5396248, 42.7767905 39.5395652, 42.7771285 39.5393876, 42.7773456 39.5392954)",,
429267270,,residential,False,False,66.998,,"LINESTRING (42.7766575 39.5396248, 42.7764607 39.5394865, 42.7763404 39.5394128, 42.7762731 39.53938, 42.7762059 39.5393732, 42.7760979 39.539376, 42.7759953 39.5393964)",,
429267270,,residential,False,True,66.99799999999999,,"LINESTRING (42.7759953 39.5393964, 42.7760979 39.539376, 42.7762059 39.5393732, 42.7762731 39.53938, 42.7763404 39.5394128, 42.7764607 39.5394865, 42.7766575 39.5396248)",,
429267271,,residential,False,True,74.546,,"LINESTRING (42.7719595 39.5389761, 42.7721171 39.5383168)",,
429267272,,residential,False,False,3.933,,"LINESTRING (42.7719595 39.5389761, 42.7720002 39.5389924)",,
429267272,,residential,False,True,58.447,,"LINESTRING (42.7719595 39.5389761, 42.771687 39.5389679, 42.7714693 39.5389802, 42.7713366 39.5389924, 42.7712808 39.5390012)",,
429267272,,residential,False,True,3.933,,"LINESTRING (42.7720002 39.5389924, 42.7719595 39.5389761)",,
429267272,,residential,False,False,58.447,,"LINESTRING (42.7712808 39.5390012, 42.7713366 39.5389924, 42.7714693 39.5389802, 42.771687 39.5389679, 42.7719595 39.5389761)",,
429267272,,residential,False,True,22.952,,"LINESTRING (42.7712808 39.5390012, 42.7712145 39.5390115, 42.7710192 39.5390448)",,
429267273,,residential,False,True,17.613,,"LINESTRING (42.7712808 39.5390012, 42.7712464 39.538972, 42.7712287 39.5389351, 42.7712101 39.5388568)",,
184724978,,residential,False,False,33.754,,"LINESTRING (42.7679812 39.5374437, 42.7680404 39.5377438)",,
184724978,,residential,False,True,53.448,,"LINESTRING (42.7679812 39.5374437, 42.7678441 39.5369748)",,
429267274,,residential,False,False,82.757,,"LINESTRING (42.7679812 39.5374437, 42.7689433 39.5373856)",,
429267274,,residential,False,True,82.757,,"LINESTRING (42.7689433 39.5373856, 42.7679812 39.5374437)",,
429267275,,residential,False,True,82.827,,"LINESTRING (42.7696324 39.5391127, 42.7695439 39.5388056, 42.7695333 39.5387497, 42.7695059 39.5385438, 42.7694809 39.5383781)",,
429267276,,residential,False,True,63.069,,"LINESTRING (42.7695427 39.5394609, 42.7697059 39.5394121, 42.7697258 39.5393973, 42.7697392 39.5393817, 42.7697657 39.5393422, 42.7698011 39.5392958, 42.7698225 39.5392837, 42.7698524 39.5392767, 42.7701734 39.5392472)",,
184724944,,secondary,False,True,64.16,,"LINESTRING (42.7693561 39.5412146, 42.769934 39.5408481)",,
"[184724944, 428877578, 428877579]",,secondary,False,False,33.826,,"LINESTRING (42.7693561 39.5412146, 42.7693348 39.5412281, 42.7691788 39.5413467, 42.7690539 39.5414077)",yes,
429267277,,residential,False,False,65.26299999999999,,"LINESTRING (42.7693561 39.5412146, 42.7693318 39.5409606, 42.7693053 39.5408528, 42.7692628 39.5407545, 42.7691953 39.5406476)",,
429267277,,residential,False,True,31.302,,"LINESTRING (42.7690097 39.5404052, 42.7690752 39.5404925, 42.7691953 39.5406476)",,
429267278,,residential,False,False,48.155,,"LINESTRING (42.7676152 39.5412206, 42.7680803 39.5409779)",,
184724945,,secondary,False,False,69.36800000000001,,"LINESTRING (42.7676152 39.5412206, 42.7675619 39.5411107, 42.7674232 39.5408961, 42.7673484 39.5408244, 42.7672408 39.5408005, 42.7671265 39.5408065)",,
184724945,,secondary,False,True,43.254,,"LINESTRING (42.7676152 39.5412206, 42.767736 39.5414699, 42.7677976 39.5415832)",,
429267278,,residential,False,True,48.155,,"LINESTRING (42.7680803 39.5409779, 42.7676152 39.5412206)",,
429267279,,residential,False,True,161.47699999999998,,"LINESTRING (42.7686171 39.540654, 42.7685109 39.5406294, 42.7684136 39.5405899, 42.7683445 39.5405476, 42.7682914 39.5404984, 42.7682242 39.5404179, 42.76818 39.5403742, 42.768141 39.5403592, 42.7681127 39.5403579, 42.7680791 39.5403647, 42.7680313 39.5404015, 42.7679057 39.5405066, 42.767842 39.5405366, 42.7677623 39.5405612, 42.7676845 39.5405748, 42.7676013 39.5405871, 42.767442 39.5406172, 42.7672615 39.5406499, 42.7672155 39.5406649, 42.7671589 39.5407086, 42.7671265 39.5408065)",,
211667549,,tertiary,False,False,38.727,,"LINESTRING (42.7761549 39.5397895, 42.775723 39.5398913)",,
211667549,,tertiary,False,True,36.168,,"LINESTRING (42.7761549 39.5397895, 42.7762527 39.5397665, 42.7765487 39.5396737)",,
429268835,,residential,False,False,89.70400000000001,,"LINESTRING (42.7761549 39.5397895, 42.7763163 39.5399698, 42.7764368 39.5400778, 42.7768225 39.540409)",,
429268835,,residential,False,True,89.704,,"LINESTRING (42.7768225 39.540409, 42.7764368 39.5400778, 42.7763163 39.5399698, 42.7761549 39.5397895)",,
429268836,,residential,False,True,73.215,,"LINESTRING (42.7745488 39.5406033, 42.7744895 39.5404463, 42.7743209 39.5400913, 42.77428 39.540046, 42.7742244 39.5400017)",,
428877576,,residential,False,False,50.446,,"LINESTRING (42.7724782 39.5424652, 42.7730604 39.5425304)",,
428877576,,residential,False,True,26.295,,"LINESTRING (42.7724782 39.5424652, 42.772179 39.5424134)",,
429268840,,residential,False,False,122.96200000000002,,"LINESTRING (42.7724782 39.5424652, 42.7723617 39.5423559, 42.7722569 39.5422294, 42.7720375 39.5419717, 42.7720118 39.5419458, 42.771992 39.5419092, 42.7719801 39.5418512, 42.7719683 39.5417659, 42.7719406 39.5417155, 42.7718734 39.5416561, 42.7717332 39.5415442)",,
429063174,,tertiary,False,False,27.344,,"LINESTRING (42.7675932 39.5419803, 42.7678151 39.5418037)",,
429063174,,tertiary,False,True,38.222,,"LINESTRING (42.7675932 39.5419803, 42.7672609 39.5422094)",,
429269942,,residential,False,False,51.335,,"LINESTRING (42.7675932 39.5419803, 42.7669977 39.5419329)",,
429269942,,residential,False,True,51.335,,"LINESTRING (42.7669977 39.5419329, 42.7675932 39.5419803)",,
211667549,,tertiary,False,False,41.17,,"LINESTRING (42.774704 39.5400179, 42.7745836 39.5400161, 42.7742244 39.5400017)",,
211667549,,tertiary,False,True,36.336,,"LINESTRING (42.774704 39.5400179, 42.7748126 39.5400196, 42.7749687 39.5400197, 42.7751269 39.5400074)",,
429271919,,residential,False,False,88.863,,"LINESTRING (42.774704 39.5400179, 42.7747914 39.539924, 42.7748787 39.5398566, 42.774986 39.5397822, 42.7750588 39.5397233, 42.7751152 39.5396686, 42.7751516 39.5396237, 42.7751753 39.5395662, 42.7751753 39.5394511, 42.7751526 39.5393553)",,
184724973,,residential,False,False,121.768,,"LINESTRING (42.7757139 39.5409751, 42.7755865 39.5408937, 42.7755238 39.5408275, 42.7753165 39.5405569, 42.775252 39.5404492, 42.7751912 39.540277, 42.7751269 39.5400074)",,
429271920,,residential,False,False,32.086,,"LINESTRING (42.7736362 39.5406984, 42.7735422 39.5404191)",,
429271920,,residential,False,True,32.086,,"LINESTRING (42.7735422 39.5404191, 42.7736362 39.5406984)",,
428877588,,residential,False,False,74.763,,"LINESTRING (42.7735422 39.5404191, 42.774054 39.540124, 42.7741358 39.5400677, 42.7742244 39.5400017)",,
428877588,,residential,False,True,45.715,,"LINESTRING (42.7735422 39.5404191, 42.7733803 39.5405124, 42.7731096 39.5406593)",,
13758276,2,secondary,False,True,10.776,,"LINESTRING (42.7737833 39.5362353, 42.77381 39.5361406)",,
"[184724947, 13758276, 184724941]",2,secondary,False,False,203.059,,"LINESTRING (42.7737833 39.5362353, 42.7736161 39.5368263, 42.7732972 39.5377977, 42.7732285 39.5380104)",yes,
1118940564,2,primary,True,False,347.988,,"LINESTRING (42.7737833 39.5362353, 42.7716198 39.5360771, 42.7703746 39.5359934, 42.7698923 39.5359219, 42.7697553 39.5358887)",,
1118940565,,primary_link,False,False,11.819,,"LINESTRING (42.777034 39.5363696, 42.7770397 39.5362634)",,
1118940564,2,primary,True,False,279.179,,"LINESTRING (42.777034 39.5363696, 42.7750014 39.5362971, 42.7737833 39.5362353)",,
1118940565,,primary_link,False,True,11.819,,"LINESTRING (42.7770397 39.5362634, 42.777034 39.5363696)",,
1118940572,,primary_link,False,False,13.247,,"LINESTRING (42.7698104 39.5357774, 42.7697553 39.5358887)",,
1118940571,2,primary,True,False,345.648,Van-Ağrı yolu,"LINESTRING (42.7698104 39.5357774, 42.7699348 39.535808, 42.7705087 39.5358801, 42.77381 39.5361406)",,90
1118724008,,tertiary,False,False,27.819,,"LINESTRING (42.7695582 39.543826, 42.7693963 39.5436092)",,
