osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
85412069,Papatya Sokak,residential,False,True,91.044,"LINESTRING (27.0105543 38.3909009, 27.0108866 38.3910497, 27.0114432 38.3913305)",,,
733473125,Canlar Sokak,residential,False,False,92.83800000000001,"LINESTRING (27.0105543 38.3909009, 27.0106227 38.3907777, 27.010087 38.3905105, 27.0098744 38.3903948)",,,
733472043,Papatya Sokak,residential,False,True,83.637,"LINESTRING (27.0121 38.3907821, 27.0114432 38.3913305)",,,
733467613,Altınvadi Caddesi,tertiary,False,True,92.17399999999999,"LINESTRING (27.0121 38.3907821, 27.0124086 38.3909223, 27.0126004 38.3912005, 27.0126188 38.3914332)",,,
85412080,Uyanış Sokak,residential,False,False,82.829,"LINESTRING (27.0106302 38.3938114, 27.010545 38.3930695)",,,
733472044,Güngören Caddesi,tertiary,False,True,31.792,"LINESTRING (27.0106302 38.3938114, 27.0109689 38.3937052)",,,
733472044,Güngören Caddesi,tertiary,False,False,69.567,"LINESTRING (27.0106302 38.3938114, 27.0103164 38.3939101, 27.0098933 38.3940518)",,,
741214261,Mustafa Kemal Sahil Bulvarı,tertiary,False,False,29.207,"LINESTRING (27.0047734 38.3972272, 27.0044397 38.3972028)",,30,
741214261,Mustafa Kemal Sahil Bulvarı,tertiary,False,True,74.614,"LINESTRING (27.0047734 38.3972272, 27.0056287 38.3971966)",,30,
731595201,Taylan Sokak,residential,False,True,139.577,"LINESTRING (27.0047734 38.3972272, 27.0048763 38.3968634, 27.0051682 38.3964227, 27.0055551 38.396473, 27.0056549 38.3964643)",,,
210442735,Sema Sokak,residential,False,False,40.373,"LINESTRING (27.0099466 38.3942547, 27.0100192 38.3946133)",,,
549796738,Mithatpaşa Caddesi,primary,True,False,81.175,"LINESTRING (27.0099466 38.3942547, 27.0090176 38.3943075)",2,,
211275441,,residential,False,True,46.653,"LINESTRING (27.0129509 38.3921667, 27.0126485 38.3925129)",,,
733467613,Altınvadi Caddesi,tertiary,False,True,7.162,"LINESTRING (27.0129509 38.3921667, 27.0129985 38.3922192)",,,
733467613,Altınvadi Caddesi,tertiary,False,False,23.456000000000003,"LINESTRING (27.0129509 38.3921667, 27.0129076 38.39209, 27.0128139 38.3919863)",,,
733467613,Altınvadi Caddesi,tertiary,False,False,7.162,"LINESTRING (27.0129985 38.3922192, 27.0129509 38.3921667)",,,
211275580,Hürriyet Sokak,residential,False,False,72.96000000000001,"LINESTRING (27.0129985 38.3922192, 27.0131239 38.3922117, 27.0133594 38.392329, 27.0137284 38.3925056)",,,
733467613,Altınvadi Caddesi,tertiary,False,True,95.52799999999999,"LINESTRING (27.0129985 38.3922192, 27.0132872 38.3925448, 27.0133401 38.3928682, 27.0132801 38.3929964)",,,
211275441,,residential,False,False,46.653,"LINESTRING (27.0126485 38.3925129, 27.0129509 38.3921667)",,,
733470794,Kayhan Sokak,residential,False,False,22.041,"LINESTRING (27.0126485 38.3925129, 27.0124283 38.3924154)",,,
733470794,Kayhan Sokak,residential,False,True,20.22,"LINESTRING (27.0126485 38.3925129, 27.0128372 38.3926187)",,,
733470794,Kayhan Sokak,residential,False,False,20.22,"LINESTRING (27.0128372 38.3926187, 27.0126485 38.3925129)",,,
211275554,,residential,False,False,98.362,"LINESTRING (27.0128372 38.3926187, 27.0126449 38.3929003, 27.0129045 38.3930235, 27.0128971 38.3931069, 27.0131874 38.3931943)",,,
733470794,Kayhan Sokak,residential,False,True,64.853,"LINESTRING (27.0128372 38.3926187, 27.0131833 38.3927914, 27.0131324 38.3928816, 27.0132801 38.3929964)",,,
733478934,Doğuyaka Sokak,residential,False,False,64.426,"LINESTRING (27.0145921 38.3929024, 27.0145488 38.3934808)",,,
211275580,Hürriyet Sokak,residential,False,True,90.774,"LINESTRING (27.0145921 38.3929024, 27.0144308 38.3927221, 27.0142442 38.3926339, 27.0140449 38.3925855, 27.0138485 38.3925232, 27.0137284 38.3925056)",,,
733467613,Altınvadi Caddesi,tertiary,False,True,23.442,"LINESTRING (27.0132801 38.3929964, 27.0131874 38.3931943)",,,
733467613,Altınvadi Caddesi,tertiary,False,False,95.52799999999999,"LINESTRING (27.0132801 38.3929964, 27.0133401 38.3928682, 27.0132872 38.3925448, 27.0129985 38.3922192)",,,
733470794,Kayhan Sokak,residential,False,False,64.85300000000001,"LINESTRING (27.0132801 38.3929964, 27.0131324 38.3928816, 27.0131833 38.3927914, 27.0128372 38.3926187)",,,
733467613,Altınvadi Caddesi,tertiary,False,False,23.442,"LINESTRING (27.0131874 38.3931943, 27.0132801 38.3929964)",,,
733467613,Altınvadi Caddesi,tertiary,False,True,30.014,"LINESTRING (27.0131874 38.3931943, 27.0130771 38.39345)",,,
211275554,,residential,False,True,98.362,"LINESTRING (27.0131874 38.3931943, 27.0128971 38.3931069, 27.0129045 38.3930235, 27.0126449 38.3929003, 27.0128372 38.3926187)",,,
211275457,Karaca Sokak,residential,False,False,53.212,"LINESTRING (27.0139035 38.3934739, 27.0139457 38.3939513)",,,
733472044,Güngören Caddesi,tertiary,False,False,72.124,"LINESTRING (27.0139035 38.3934739, 27.0131511 38.393445, 27.0130771 38.39345)",,,
733472044,Güngören Caddesi,tertiary,False,True,56.353,"LINESTRING (27.0139035 38.3934739, 27.0143924 38.3934927, 27.0145488 38.3934808)",,,
733478934,Doğuyaka Sokak,residential,False,True,64.426,"LINESTRING (27.0145488 38.3934808, 27.0145921 38.3929024)",,,
733472044,Güngören Caddesi,tertiary,False,False,56.353,"LINESTRING (27.0145488 38.3934808, 27.0143924 38.3934927, 27.0139035 38.3934739)",,,
211275457,Karaca Sokak,residential,False,True,53.212,"LINESTRING (27.0139457 38.3939513, 27.0139035 38.3934739)",,,
31900226,Mithatpaşa Caddesi,primary,True,False,78.487,"LINESTRING (27.0130474 38.3940017, 27.0139457 38.3939513)",2,,
85411962,Belediye Sokak,residential,False,False,24.666,"LINESTRING (27.0130474 38.3940017, 27.0130143 38.3937814)",,,
733478931,,primary,False,True,9.216,"LINESTRING (27.0130474 38.3940017, 27.0130659 38.3940833)",,,
211275524,Mehmet Seyfi Eraltay Sokak,residential,False,False,86.939,"LINESTRING (27.0142026 38.3940273, 27.0143613 38.3947992)",,,
549796738,Mithatpaşa Caddesi,primary,True,False,26.944,"LINESTRING (27.0142026 38.3940273, 27.0138944 38.3940465)",2,,
211275440,Filiz Sokak,residential,False,True,41.678,"LINESTRING (27.0138944 38.3940465, 27.0139452 38.3944192)",,,
549796738,Mithatpaşa Caddesi,primary,True,False,72.32,"LINESTRING (27.0138944 38.3940465, 27.0130659 38.3940833)",2,,
37706105,Şehit Onur Akarsu Caddesi,tertiary,False,False,58.652,"LINESTRING (27.0131741 38.3944757, 27.0132489 38.3949999)",,,
37706105,Şehit Onur Akarsu Caddesi,tertiary,False,True,44.64,"LINESTRING (27.0131741 38.3944757, 27.0130659 38.3940833)",,,
211275489,Cüneyt Sokak,residential,False,False,67.494,"LINESTRING (27.0131741 38.3944757, 27.0139452 38.3944192)",,,
211275471,Ismail Cem Sokak,residential,False,True,48.143,"LINESTRING (27.0149132 38.3947804, 27.0143613 38.3947992)",,,
211275478,Deniz Sokak,residential,False,False,68.744,"LINESTRING (27.0149132 38.3947804, 27.0150674 38.3953867)",,,
211275471,Ismail Cem Sokak,residential,False,False,48.143,"LINESTRING (27.0143613 38.3947992, 27.0149132 38.3947804)",,,
211275524,Mehmet Seyfi Eraltay Sokak,residential,False,True,86.939,"LINESTRING (27.0143613 38.3947992, 27.0142026 38.3940273)",,,
211275471,Ismail Cem Sokak,residential,False,True,35.054,"LINESTRING (27.0143613 38.3947992, 27.014134 38.3948204, 27.0139921 38.3948984)",,,
"[211275508, 211275524]",Mehmet Seyfi Eraltay Sokak,residential,False,"[False, True]",57.977,"LINESTRING (27.0143613 38.3947992, 27.014453 38.3952196, 27.0143345 38.3952391)",,,
211275440,Filiz Sokak,residential,False,False,53.441,"LINESTRING (27.0139921 38.3948984, 27.0139452 38.3944192)",,,
211275471,Ismail Cem Sokak,residential,False,True,65.745,"LINESTRING (27.0139921 38.3948984, 27.0132489 38.3949999)",,,
211275471,Ismail Cem Sokak,residential,False,False,35.054,"LINESTRING (27.0139921 38.3948984, 27.014134 38.3948204, 27.0143613 38.3947992)",,,
211275478,Deniz Sokak,residential,False,True,68.744,"LINESTRING (27.0150674 38.3953867, 27.0149132 38.3947804)",,,
211275591,AKTUĞ Sokak,residential,False,True,6.791,"LINESTRING (27.0150674 38.3953867, 27.0149914 38.3954002)",,,
37706105,Şehit Onur Akarsu Caddesi,tertiary,False,False,9.178,"LINESTRING (27.0133712 38.3953979, 27.0133961 38.3954781)",,,
37706105,Şehit Onur Akarsu Caddesi,tertiary,False,True,45.521,"LINESTRING (27.0133712 38.3953979, 27.0132489 38.3949999)",,,
211275508,,residential,False,False,85.787,"LINESTRING (27.0133712 38.3953979, 27.0143345 38.3952391)",,,
211275450,,residential,False,False,45.119,"LINESTRING (27.0149914 38.3954002, 27.0151002 38.3957969)",,,
211275591,AKTUĞ Sokak,residential,False,False,6.791,"LINESTRING (27.0149914 38.3954002, 27.0150674 38.3953867)",,,
211275591,AKTUĞ Sokak,residential,False,True,50.854,"LINESTRING (27.0149914 38.3954002, 27.0149666 38.3954045, 27.014511 38.3954908, 27.0144241 38.3955073)",,,
211275496,Altan Sokak,residential,False,False,41.794,"LINESTRING (27.0144241 38.3955073, 27.0145456 38.3958709)",,,
211275591,AKTUĞ Sokak,residential,False,True,49.686,"LINESTRING (27.0144241 38.3955073, 27.0138748 38.395627)",,,
731602611,,residential,False,True,30.828,"LINESTRING (27.0144241 38.3955073, 27.0143345 38.3952391)",,,
211275591,AKTUĞ Sokak,residential,False,False,50.854,"LINESTRING (27.0144241 38.3955073, 27.014511 38.3954908, 27.0149666 38.3954045, 27.0149914 38.3954002)",,,
211275435,Kale Sokak,residential,False,False,84.75,"LINESTRING (27.0138748 38.395627, 27.0141466 38.3963588)",,,
211275591,AKTUĞ Sokak,residential,False,False,49.686,"LINESTRING (27.0138748 38.395627, 27.0144241 38.3955073)",,,
211275591,AKTUĞ Sokak,residential,False,True,36.899,"LINESTRING (27.0138748 38.395627, 27.0134667 38.3957154)",,,
37706105,Şehit Onur Akarsu Caddesi,tertiary,False,False,79.542,"LINESTRING (27.0134667 38.3957154, 27.0136698 38.3964128)",,,
37706105,Şehit Onur Akarsu Caddesi,tertiary,False,True,27.094,"LINESTRING (27.0134667 38.3957154, 27.0133961 38.3954781)",,,
211275591,AKTUĞ Sokak,residential,False,False,36.899,"LINESTRING (27.0134667 38.3957154, 27.0138748 38.395627)",,,
211275450,,residential,False,True,45.119,"LINESTRING (27.0151002 38.3957969, 27.0149914 38.3954002)",,,
211275490,Seyyah Sokak,residential,False,True,49.028,"LINESTRING (27.0151002 38.3957969, 27.0145456 38.3958709)",,,
211275490,Seyyah Sokak,residential,False,False,49.028,"LINESTRING (27.0145456 38.3958709, 27.0151002 38.3957969)",,,
211275496,Altan Sokak,residential,False,False,49.799,"LINESTRING (27.0145456 38.3958709, 27.014693 38.3963036)",,,
211275496,Altan Sokak,residential,False,True,41.794,"LINESTRING (27.0145456 38.3958709, 27.0144241 38.3955073)",,,
211275496,Altan Sokak,residential,False,True,49.799,"LINESTRING (27.014693 38.3963036, 27.0145456 38.3958709)",,,
741214261,Mustafa Kemal Sahil Bulvarı,tertiary,False,False,48.011,"LINESTRING (27.014693 38.3963036, 27.0141466 38.3963588)",,30,
211275435,Kale Sokak,residential,False,True,84.75,"LINESTRING (27.0141466 38.3963588, 27.0138748 38.395627)",,,
741214261,Mustafa Kemal Sahil Bulvarı,tertiary,False,False,41.983,"LINESTRING (27.0141466 38.3963588, 27.0136698 38.3964128)",,30,
741214261,Mustafa Kemal Sahil Bulvarı,tertiary,False,True,48.011,"LINESTRING (27.0141466 38.3963588, 27.014693 38.3963036)",,30,
37706105,Şehit Onur Akarsu Caddesi,tertiary,False,True,79.542,"LINESTRING (27.0136698 38.3964128, 27.0134667 38.3957154)",,,
741214261,Mustafa Kemal Sahil Bulvarı,tertiary,False,True,41.983,"LINESTRING (27.0136698 38.3964128, 27.0141466 38.3963588)",,30,
741214261,Mustafa Kemal Sahil Bulvarı,tertiary,False,False,149.719,"LINESTRING (27.0136698 38.3964128, 27.0127939 38.3965048, 27.0119652 38.3965802)",,30,
549796738,Mithatpaşa Caddesi,primary,True,False,79.812,"LINESTRING (27.0115411 38.3941525, 27.0106278 38.3942055)",2,,
211276485,,residential,False,True,57.57,"LINESTRING (27.0115411 38.3941525, 27.0116515 38.3945824, 27.0117141 38.3946446)",,,
211276484,,residential,False,True,84.365,"LINESTRING (27.0117141 38.3946446, 27.0107466 38.3946701)",,,
211276485,,residential,False,True,65.266,"LINESTRING (27.0117141 38.3946446, 27.011829 38.3952246)",,,
211276484,,residential,False,False,152.79100000000003,"LINESTRING (27.0117141 38.3946446, 27.0128416 38.3945693, 27.0129448 38.394944, 27.0129837 38.3950433)",,,
211276485,,residential,False,False,57.57,"LINESTRING (27.0117141 38.3946446, 27.0116515 38.3945824, 27.0115411 38.3941525)",,,
210442735,Sema Sokak,residential,False,False,36.221,"LINESTRING (27.0100523 38.3947193, 27.0100964 38.3950432)",,,
210442735,Sema Sokak,residential,False,True,12.135,"LINESTRING (27.0100523 38.3947193, 27.0100192 38.3946133)",,,
211276484,,residential,False,False,33.847,"LINESTRING (27.0100523 38.3947193, 27.0104405 38.3947101)",,,
211275471,Ismail Cem Sokak,residential,False,True,4.664,"LINESTRING (27.011829 38.3952246, 27.0117767 38.3952335)",,,
211276485,,residential,False,False,65.266,"LINESTRING (27.011829 38.3952246, 27.0117141 38.3946446)",,,
211275471,Ismail Cem Sokak,residential,False,False,102.633,"LINESTRING (27.011829 38.3952246, 27.0123805 38.3951419, 27.0129837 38.3950433)",,,
211275471,Ismail Cem Sokak,residential,False,False,4.664,"LINESTRING (27.0117767 38.3952335, 27.011829 38.3952246)",,,
211275471,Ismail Cem Sokak,residential,False,True,29.959,"LINESTRING (27.0117767 38.3952335, 27.0114392 38.3952847)",,,
211276483,Ömür Sokak,residential,False,True,52.956,"LINESTRING (27.0117767 38.3952335, 27.0118786 38.395703)",,,
210442735,Sema Sokak,residential,False,False,18.034,"LINESTRING (27.0101759 38.3954503, 27.0102127 38.3956099)",,,
210442735,Sema Sokak,residential,False,True,45.795,"LINESTRING (27.0101759 38.3954503, 27.0100964 38.3950432)",,,
211275471,Ismail Cem Sokak,residential,False,False,33.912,"LINESTRING (27.0101759 38.3954503, 27.0105628 38.3954177)",,,
211307224,Ismail Cem Sokak,residential,False,True,86.617,"LINESTRING (27.0101759 38.3954503, 27.0091909 38.3955543)",,,
211276483,Ömür Sokak,residential,False,False,52.956,"LINESTRING (27.0118786 38.395703, 27.0117767 38.3952335)",,,
211276483,Ömür Sokak,residential,False,True,97.832,"LINESTRING (27.0118786 38.395703, 27.0119652 38.3965802)",,,
217748803,Sütçüler Caddesi,tertiary,False,False,29.307,"LINESTRING (27.0118786 38.395703, 27.0115526 38.3957677)",,,
217748803,Sütçüler Caddesi,tertiary,False,True,134.592,"LINESTRING (27.0118786 38.395703, 27.012331 38.3956336, 27.0133961 38.3954781)",,,
211277547,,residential,False,False,52.738,"LINESTRING (27.009538 38.396061, 27.0094902 38.3965338)",,,
217748803,Sütçüler Caddesi,tertiary,False,False,21.734,"LINESTRING (27.009538 38.396061, 27.0092918 38.3960922)",,,
217748803,Sütçüler Caddesi,tertiary,False,True,64.619,"LINESTRING (27.009538 38.396061, 27.0102703 38.3959698)",,,
217748803,Sütçüler Caddesi,tertiary,False,False,21.992,"LINESTRING (27.0084236 38.3961462, 27.0081717 38.396158)",,,
217748803,Sütçüler Caddesi,tertiary,False,True,21.128,"LINESTRING (27.0084236 38.3961462, 27.0086656 38.3961348)",,,
211277550,Fırat Sokak,residential,False,True,55.473,"LINESTRING (27.0084236 38.3961462, 27.0084229 38.396356, 27.0083869 38.3966437)",,,
211277548,ŞEHİT KUBİLAY Sokak,residential,False,True,62.542,"LINESTRING (27.0067153 38.3962018, 27.0067612 38.3967631)",,,
217748803,Sütçüler Caddesi,tertiary,False,False,17.774,"LINESTRING (27.0067153 38.3962018, 27.0065122 38.3962164)",,,
217748803,Sütçüler Caddesi,tertiary,False,True,53.769,"LINESTRING (27.0067153 38.3962018, 27.0073315 38.3961773)",,,
210442735,Sema Sokak,residential,False,False,38.462,"LINESTRING (27.0103684 38.3964229, 27.0103788 38.3967687)",,,
210442735,Sema Sokak,residential,False,True,51.103,"LINESTRING (27.0103684 38.3964229, 27.0102703 38.3959698)",,,
211277551,Kemal Erdem Sokak,residential,False,True,77.52,"LINESTRING (27.0103684 38.3964229, 27.0094902 38.3965338)",,,
211277547,,residential,False,True,52.738,"LINESTRING (27.0094902 38.3965338, 27.009538 38.396061)",,,
211277551,Kemal Erdem Sokak,residential,False,False,77.52,"LINESTRING (27.0094902 38.3965338, 27.0103684 38.3964229)",,,
211277551,Kemal Erdem Sokak,residential,False,True,65.515,"LINESTRING (27.0094902 38.3965338, 27.0091635 38.3965773, 27.0091386 38.3969062)",,,
211277550,Fırat Sokak,residential,False,True,39.199,"LINESTRING (27.0083869 38.3966437, 27.008382 38.3969962)",,,
211277550,Fırat Sokak,residential,False,False,55.473,"LINESTRING (27.0083869 38.3966437, 27.0084229 38.396356, 27.0084236 38.3961462)",,,
211277552,HIDIROĞLU Sokak,residential,False,True,142.328,"LINESTRING (27.0083869 38.3966437, 27.0079467 38.3966637, 27.0067612 38.3967631)",,,
211277548,ŞEHİT KUBİLAY Sokak,residential,False,False,62.542,"LINESTRING (27.0067612 38.3967631, 27.0067153 38.3962018)",,,
211277548,ŞEHİT KUBİLAY Sokak,residential,False,True,41.676,"LINESTRING (27.0067612 38.3967631, 27.0067614 38.3971379)",,,
211277552,HIDIROĞLU Sokak,residential,False,True,92.859,"LINESTRING (27.0067612 38.3967631, 27.0056979 38.3968173)",,,
211277552,HIDIROĞLU Sokak,residential,False,False,142.328,"LINESTRING (27.0067612 38.3967631, 27.0079467 38.3966637, 27.0083869 38.3966437)",,,
42210114,Kaptan Sokak,tertiary,False,True,39.808,"LINESTRING (27.0056979 38.3968173, 27.0057549 38.3964621)",,,
211277552,HIDIROĞLU Sokak,residential,False,False,92.859,"LINESTRING (27.0056979 38.3968173, 27.0067612 38.3967631)",,,
42210114,Kaptan Sokak,tertiary,False,False,42.606,"LINESTRING (27.0056979 38.3968173, 27.0056606 38.3970136, 27.0056287 38.3971966)",,,
211307188,Metin Oktay Sokak,residential,False,True,56.765,"LINESTRING (27.0072702 38.3897115, 27.0073024 38.3899709, 27.0073319 38.3902197)",,,
211307272,GEÇER Sokak,residential,False,True,99.072,"LINESTRING (27.0072702 38.3897115, 27.0067702 38.3898727, 27.0062277 38.3900663)",,,
211307183,KAZANÇOĞLU Sokak,residential,False,True,13.439,"LINESTRING (27.0061974 38.3899478, 27.0062277 38.3900663)",,,
211307279,Öztekel Sokak,residential,False,True,69.572,"LINESTRING (27.0061974 38.3899478, 27.0054392 38.3901435)",,,
211307338,Ismet Inönü Caddesi,tertiary,False,False,22.763,"LINESTRING (27.0051606 38.3900013, 27.0052014 38.3902035)",,,
731572927,Bedrettin Cömert Sokak,residential,False,False,29.191000000000003,"LINESTRING (27.0051606 38.3900013, 27.0050206 38.3900479, 27.0048778 38.3901374)",,,
211307183,KAZANÇOĞLU Sokak,residential,False,False,13.439,"LINESTRING (27.0062277 38.3900663, 27.0061974 38.3899478)",,,
211307183,KAZANÇOĞLU Sokak,residential,False,True,42.215,"LINESTRING (27.0062277 38.3900663, 27.0062941 38.3903253, 27.0063159 38.3904395)",,,
211307272,GEÇER Sokak,residential,False,False,99.072,"LINESTRING (27.0062277 38.3900663, 27.0067702 38.3898727, 27.0072702 38.3897115)",,,
"[211307299, 733470517]","['Sucu Sokak', 'Yunus Emre Sokak']",residential,False,False,150.358,"LINESTRING (27.0091701 38.390075, 27.0086611 38.3900471, 27.0085701 38.3903507, 27.0084088 38.3909785)",,,
211307303,Yalın Sokak,residential,False,True,70.193,"LINESTRING (27.0091701 38.390075, 27.0094141 38.3905177, 27.0094823 38.3906568)",,,
731572927,Bedrettin Cömert Sokak,residential,False,True,78.36,"LINESTRING (27.0042033 38.3901773, 27.0041876 38.3902377, 27.0043671 38.3902933, 27.0045522 38.3903262, 27.0046616 38.3903214, 27.0047526 38.3902002, 27.0048778 38.3901374)",,,
211307200,,residential,False,True,50.919,"LINESTRING (27.0054392 38.3901435, 27.0055765 38.3905886)",,,
211307279,Öztekel Sokak,residential,False,False,69.572,"LINESTRING (27.0054392 38.3901435, 27.0061974 38.3899478)",,,
211307279,Öztekel Sokak,residential,False,True,21.773,"LINESTRING (27.0054392 38.3901435, 27.0052014 38.3902035)",,,
211307188,Metin Oktay Sokak,residential,False,True,9.695,"LINESTRING (27.0073319 38.3902197, 27.0073704 38.3903015)",,,
211307194,Uygun Sokak,residential,False,True,93.174,"LINESTRING (27.0073319 38.3902197, 27.0063569 38.3905634)",,,
211307188,Metin Oktay Sokak,residential,False,False,56.765,"LINESTRING (27.0073319 38.3902197, 27.0073024 38.3899709, 27.0072702 38.3897115)",,,
211307279,Öztekel Sokak,residential,False,False,21.773,"LINESTRING (27.0052014 38.3902035, 27.0054392 38.3901435)",,,
211307338,Ismet Inönü Caddesi,tertiary,False,True,22.763,"LINESTRING (27.0052014 38.3902035, 27.0051606 38.3900013)",,,
