osmid,highway,oneway,reversed,length,geometry,bridge,junction
474383791,residential,False,True,64.14099999999999,"LINESTRING (36.6017399 39.8674556, 36.6014984 39.8674897, 36.6009947 39.8675266)",,
473451044,tertiary,True,False,11.431,"LINESTRING (36.6017172 39.8667827, 36.6015834 39.866778)",,
"[473451040, 14978398, 473647552]",tertiary,True,False,247.75100000000003,"LINESTRING (36.6017172 39.8667827, 36.6017969 39.8672403, 36.6018374 39.8673696, 36.6018652 39.8674581, 36.6019262 39.8677935, 36.6019572 39.868033, 36.6019651 39.8683595, 36.6019231 39.8685589, 36.6019153 39.8685706, 36.6017521 39.8688187, 36.6016611 39.868944)",yes,
473451040,tertiary,True,False,9.978,"LINESTRING (36.6017033 39.8666936, 36.6017172 39.8667827)",,
473451044,tertiary,True,False,93.712,"LINESTRING (36.6017033 39.8666936, 36.6026069 39.8667252, 36.6027833 39.8667862)",,
473451044,tertiary,True,False,11.576,"LINESTRING (36.6015678 39.8666889, 36.6017033 39.8666936)",,
473451040,tertiary,True,False,39.125,"LINESTRING (36.6015678 39.8666889, 36.6015561 39.8666215, 36.6015684 39.8663378)",,
473451040,tertiary,True,False,9.997,"LINESTRING (36.6015834 39.866778, 36.6015678 39.8666889)",,
473451044,tertiary,True,False,17.061,"LINESTRING (36.6015834 39.866778, 36.6013929 39.8667315)",,
14978398,tertiary,True,False,62.625,"LINESTRING (36.6006522 39.8698462, 36.6010787 39.8693879)",,
87925161,residential,False,False,8.492,"LINESTRING (36.6006522 39.8698462, 36.6007324 39.8698914)",,
87925161,residential,False,True,188.602,"LINESTRING (36.6006522 39.8698462, 36.6005168 39.8698102, 36.6002688 39.8698492, 36.5997537 39.8700103, 36.5991369 39.8700591, 36.5984997 39.8700572)",,
14978398,tertiary,True,False,122.248,"LINESTRING (36.5998057 39.8707331, 36.6006522 39.8698462)",,
475914548,residential,False,True,141.191,"LINESTRING (36.5998057 39.8707331, 36.5996586 39.8707191, 36.598908 39.8706008, 36.5981683 39.8706151)",,
473451040,tertiary,True,False,100.51899999999999,"LINESTRING (36.6018538 39.8683534, 36.6018462 39.8680381, 36.6018158 39.8678036, 36.6017477 39.8674774, 36.6017399 39.8674556)",,
474383792,residential,False,False,118.554,"LINESTRING (36.6018538 39.8683534, 36.6017533 39.8683101, 36.6016401 39.868218, 36.6014221 39.8679975, 36.6012261 39.8678004, 36.6009947 39.8675266)",,
87925045,residential,False,True,9.303,"LINESTRING (36.6010787 39.8693879, 36.6011662 39.8694378)",,
14978398,tertiary,True,False,65.956,"LINESTRING (36.6010787 39.8693879, 36.6014222 39.8690358, 36.6015315 39.8689075)",,
87925045,residential,False,False,130.872,"LINESTRING (36.6010787 39.8693879, 36.6009386 39.8693538, 36.6006186 39.8693026, 36.5995608 39.8692548)",,
473451044,tertiary,True,False,15.661,"LINESTRING (36.6013929 39.8667315, 36.6015678 39.8666889)",,
473451045,tertiary,False,True,101.042,"LINESTRING (36.6013929 39.8667315, 36.6002094 39.8667076)",,
473883997,tertiary,True,False,6.595,"LINESTRING (36.6015867 39.8690186, 36.6015376 39.8689728)",,
14978398,tertiary,True,False,58.843999999999994,"LINESTRING (36.6015867 39.8690186, 36.6015107 39.8690866, 36.6011662 39.8694378)",,
14978398,tertiary,True,False,2.928,"LINESTRING (36.6016611 39.868944, 36.6016444 39.868967)",,
473883999,tertiary,True,False,174.84300000000002,"LINESTRING (36.6016611 39.868944, 36.6017102 39.8690761, 36.6017154 39.8690894, 36.601719 39.8691031, 36.6017209 39.8691169, 36.6017948 39.8695976, 36.6019019 39.8701172, 36.6019823 39.8704954)",,
473883998,tertiary,True,False,7.845000000000001,"LINESTRING (36.6015376 39.8689728, 36.6015285 39.8689634, 36.6015225 39.8689526, 36.6015197 39.868941, 36.6015203 39.8689292, 36.6015243 39.8689179, 36.6015315 39.8689075)",,roundabout
14978398,tertiary,True,False,7.561,"LINESTRING (36.6016444 39.868967, 36.6015867 39.8690186)",,
473883998,tertiary,True,False,10.469999999999999,"LINESTRING (36.6016444 39.868967, 36.6016343 39.8689759, 36.6016219 39.8689828, 36.6016079 39.8689875, 36.6015928 39.8689897, 36.6015775 39.8689892, 36.6015627 39.8689861, 36.6015492 39.8689805, 36.6015376 39.8689728)",,roundabout
473883999,tertiary,True,False,2.544,"LINESTRING (36.6016534 39.8689219, 36.6016611 39.868944)",,
473883998,tertiary,True,False,5.237,"LINESTRING (36.6016534 39.8689219, 36.6016562 39.8689335, 36.6016556 39.8689453, 36.6016516 39.8689566, 36.6016444 39.868967)",,roundabout
"[473451040, 473451042, 14978398]",tertiary,True,False,68.576,"LINESTRING (36.6015315 39.8689075, 36.6016529 39.8687802, 36.6018161 39.8685322, 36.6018538 39.8683534)",yes,
473883998,tertiary,True,False,13.078000000000001,"LINESTRING (36.6015315 39.8689075, 36.6015416 39.8688986, 36.6015539 39.8688917, 36.601568 39.868887, 36.6015831 39.8688848, 36.6015984 39.8688853, 36.6016132 39.8688884, 36.6016267 39.8688939, 36.6016383 39.8689017, 36.6016473 39.8689111, 36.6016534 39.8689219)",,roundabout
87925123,residential,False,True,35.318,"LINESTRING (36.5960678 39.8672328, 36.5961177 39.8675481)",,
474383791,residential,False,False,183.42000000000002,"LINESTRING (36.5960678 39.8672328, 36.5966085 39.8672056, 36.5973604 39.8671939, 36.5977862 39.8672108, 36.598212 39.86725)",,
87925148,residential,False,False,35.798,"LINESTRING (36.598212 39.86725, 36.5981836 39.8675712)",,
87925148,residential,False,True,20.123,"LINESTRING (36.598212 39.86725, 36.5982265 39.8671498, 36.5982305 39.8670697)",,
474383791,residential,False,False,170.23000000000002,"LINESTRING (36.598212 39.86725, 36.598782 39.8673263, 36.5997315 39.8674509, 36.6001796 39.8675004)",,
474383791,residential,False,True,183.42000000000002,"LINESTRING (36.598212 39.86725, 36.5977862 39.8672108, 36.5973604 39.8671939, 36.5966085 39.8672056, 36.5960678 39.8672328)",,
474383794,residential,False,False,70.669,"LINESTRING (36.6028096 39.8704679, 36.6019823 39.8704954)",,
474383793,residential,False,True,70.179,"LINESTRING (36.6028096 39.8704679, 36.6028126 39.8709172, 36.6028243 39.8710988)",,
474383794,residential,False,True,130.313,"LINESTRING (36.6028096 39.8704679, 36.6030388 39.8704603, 36.6030672 39.8704618, 36.6030884 39.8704712, 36.6031011 39.8704838, 36.6031076 39.8705075, 36.6031069 39.8705965, 36.6031086 39.8706056, 36.6031133 39.8706141, 36.6031208 39.8706214, 36.6031306 39.8706269, 36.6031418 39.8706302, 36.6035505 39.8706423, 36.6035605 39.8706443, 36.6035701 39.8706473, 36.603579 39.8706513, 36.6035871 39.8706562, 36.6035942 39.870662, 36.6036002 39.8706684, 36.603605 39.8706755, 36.6036084 39.8706829, 36.6036062 39.8710854)",,
474383794,residential,False,True,70.669,"LINESTRING (36.6019823 39.8704954, 36.6028096 39.8704679)",,
473883999,tertiary,True,False,75.94,"LINESTRING (36.6019823 39.8704954, 36.6020921 39.8710116, 36.602133 39.8711684)",,
474383796,residential,False,True,258.227,"LINESTRING (36.606603 39.8707925, 36.604663 39.8710386, 36.604115 39.87108, 36.6036062 39.8710854)",,
474383796,residential,False,True,66.745,"LINESTRING (36.6036062 39.8710854, 36.6028243 39.8710988)",,
474383794,residential,False,False,130.31300000000002,"LINESTRING (36.6036062 39.8710854, 36.6036084 39.8706829, 36.603605 39.8706755, 36.6036002 39.8706684, 36.6035942 39.870662, 36.6035871 39.8706562, 36.603579 39.8706513, 36.6035701 39.8706473, 36.6035605 39.8706443, 36.6035505 39.8706423, 36.6031418 39.8706302, 36.6031306 39.8706269, 36.6031208 39.8706214, 36.6031133 39.8706141, 36.6031086 39.8706056, 36.6031069 39.8705965, 36.6031076 39.8705075, 36.6031011 39.8704838, 36.6030884 39.8704712, 36.6030672 39.8704618, 36.6030388 39.8704603, 36.6028096 39.8704679)",,
474383796,residential,False,False,258.227,"LINESTRING (36.6036062 39.8710854, 36.604115 39.87108, 36.604663 39.8710386, 36.606603 39.8707925)",,
474383796,residential,False,False,66.745,"LINESTRING (36.6028243 39.8710988, 36.6036062 39.8710854)",,
474383793,residential,False,False,70.179,"LINESTRING (36.6028243 39.8710988, 36.6028126 39.8709172, 36.6028096 39.8704679)",,
474383796,residential,False,True,59.685,"LINESTRING (36.6028243 39.8710988, 36.6024665 39.8711136, 36.602133 39.8711684)",,
474383796,residential,False,False,59.685,"LINESTRING (36.602133 39.8711684, 36.6024665 39.8711136, 36.6028243 39.8710988)",,
475905074,residential,False,False,58.03,"LINESTRING (36.5964622 39.8661504, 36.5966764 39.8666457)",,
464614359,tertiary,False,False,298.024,"LINESTRING (36.5964622 39.8661504, 36.5965035 39.8661529, 36.5965446 39.8661565, 36.5970008 39.8661982, 36.5971392 39.8662066, 36.5972785 39.8662125, 36.5974195 39.866216, 36.5975622 39.8662169, 36.5983605 39.8662004, 36.5993061 39.8662447, 36.5999449 39.8662909)",,
464614359,tertiary,False,True,7.941,"LINESTRING (36.5964622 39.8661504, 36.5964157 39.8661489, 36.5963692 39.8661487)",,
464614359,tertiary,False,False,35.227000000000004,"LINESTRING (36.5959651 39.8662057, 36.5960303 39.866189, 36.5960967 39.8661751, 36.596164 39.8661641, 36.596232 39.8661561, 36.5963005 39.8661509, 36.5963692 39.8661487)",,
464614361,residential,False,False,53.828,"LINESTRING (36.5962831 39.8649675, 36.5962472 39.8653076, 36.5962305 39.8654499)",,
464614361,residential,False,True,129.565,"LINESTRING (36.5962831 39.8649675, 36.5962961 39.8648442, 36.5963316 39.8644796, 36.596487 39.8640911, 36.5964292 39.8638253)",,
475905077,residential,False,True,48.706,"LINESTRING (36.5962831 39.8649675, 36.5960793 39.8651228, 36.5958698 39.8652694)",,
475905077,residential,False,True,16.373,"LINESTRING (36.5958698 39.8652694, 36.5958847 39.8654162)",,
475905077,residential,False,False,48.706,"LINESTRING (36.5958698 39.8652694, 36.5960793 39.8651228, 36.5962831 39.8649675)",,
464614361,residential,False,False,79.362,"LINESTRING (36.5962305 39.8654499, 36.5962251 39.8655269, 36.596222 39.8655956, 36.5962237 39.8656643, 36.5962303 39.8657328, 36.5962418 39.865801, 36.596258 39.8658686, 36.5962791 39.8659354, 36.5963692 39.8661487)",,
464614361,residential,False,True,53.828,"LINESTRING (36.5962305 39.8654499, 36.5962472 39.8653076, 36.5962831 39.8649675)",,
475905078,residential,False,True,30.328,"LINESTRING (36.5962305 39.8654499, 36.596174 39.865427, 36.596151 39.8654218, 36.5961276 39.8654177, 36.596104 39.8654147, 36.5960801 39.8654128, 36.5960562 39.865412, 36.5958847 39.8654162)",,
475905077,residential,False,False,16.373,"LINESTRING (36.5958847 39.8654162, 36.5958698 39.8652694)",,
475905078,residential,False,False,30.328,"LINESTRING (36.5958847 39.8654162, 36.5960562 39.865412, 36.5960801 39.8654128, 36.596104 39.8654147, 36.5961276 39.8654177, 36.596151 39.8654218, 36.596174 39.865427, 36.5962305 39.8654499)",,
473451040,tertiary,True,False,61.844,"LINESTRING (36.601694 39.8673271, 36.6016684 39.8672553, 36.6015834 39.866778)",,
475905087,residential,False,False,141.817,"LINESTRING (36.601694 39.8673271, 36.6013764 39.8673622, 36.6011957 39.8673687, 36.6010165 39.8673713, 36.6003539 39.8673463, 36.600294 39.8673408, 36.6000405 39.8673086)",,
473451045,tertiary,False,False,101.042,"LINESTRING (36.6002094 39.8667076, 36.6013929 39.8667315)",,
473451045,tertiary,False,True,18.766,"LINESTRING (36.6002094 39.8667076, 36.5999896 39.8667032)",,
475905086,residential,False,True,68.365,"LINESTRING (36.6002094 39.8667076, 36.6000405 39.8673086)",,
475905086,residential,False,False,68.365,"LINESTRING (36.6000405 39.8673086, 36.6002094 39.8667076)",,
475905086,residential,False,True,156.77499999999998,"LINESTRING (36.6000405 39.8673086, 36.5988459 39.8671374, 36.5982305 39.8670697)",,
475905087,residential,False,True,141.81699999999998,"LINESTRING (36.6000405 39.8673086, 36.600294 39.8673408, 36.6003539 39.8673463, 36.6010165 39.8673713, 36.6011957 39.8673687, 36.6013764 39.8673622, 36.601694 39.8673271)",,
87925148,residential,False,False,20.123,"LINESTRING (36.5982305 39.8670697, 36.5982265 39.8671498, 36.598212 39.86725)",,
87925148,residential,False,True,44.286,"LINESTRING (36.5982305 39.8670697, 36.598253 39.8669159, 36.5982788 39.8666732)",,
475905086,residential,False,False,156.77499999999998,"LINESTRING (36.5982305 39.8670697, 36.5988459 39.8671374, 36.6000405 39.8673086)",,
475905086,residential,False,True,148.18599999999998,"LINESTRING (36.5982305 39.8670697, 36.5976699 39.867009, 36.597073 39.8669815, 36.5970433 39.8669772, 36.5970144 39.8669704, 36.5969865 39.8669613, 36.5969601 39.86695, 36.5969354 39.8669365, 36.5969128 39.8669211, 36.5968925 39.8669039, 36.5968747 39.8668851, 36.5967611 39.8666472)",,
473451045,tertiary,False,False,129.563,"LINESTRING (36.5967611 39.8666472, 36.5982788 39.8666732)",,
473451045,tertiary,False,True,7.231,"LINESTRING (36.5967611 39.8666472, 36.5966764 39.8666457)",,
475905086,residential,False,False,148.18599999999998,"LINESTRING (36.5967611 39.8666472, 36.5968747 39.8668851, 36.5968925 39.8669039, 36.5969128 39.8669211, 36.5969354 39.8669365, 36.5969601 39.86695, 36.5969865 39.8669613, 36.5970144 39.8669704, 36.5970433 39.8669772, 36.597073 39.8669815, 36.5976699 39.867009, 36.5982305 39.8670697)",,
475914544,residential,False,True,60.606,"LINESTRING (36.600111 39.8686032, 36.599401 39.8686141)",,
475914544,residential,False,False,60.606,"LINESTRING (36.599401 39.8686141, 36.600111 39.8686032)",,
475914544,residential,False,True,128.903,"LINESTRING (36.599401 39.8686141, 36.5987896 39.868587, 36.5987723 39.868587, 36.5987553 39.8685899, 36.5987396 39.8685956, 36.5987259 39.8686037, 36.5987148 39.8686139, 36.5987068 39.8686257, 36.5987024 39.8686386, 36.5987017 39.8686519, 36.5988003 39.8692297)",,
475914545,residential,False,False,72.57000000000001,"LINESTRING (36.599401 39.8686141, 36.5994089 39.8686622, 36.5994238 39.8687377, 36.5994417 39.8688143, 36.5994701 39.8689171, 36.5994978 39.8690032, 36.5995608 39.8692548)",,
475914545,residential,False,True,144.383,"LINESTRING (36.599401 39.8686141, 36.5993976 39.8685937, 36.599355 39.8683373, 36.5993513 39.8683222, 36.5993446 39.8683077, 36.599335 39.8682943, 36.5993228 39.8682821, 36.5993084 39.8682715, 36.5992919 39.8682628, 36.5992739 39.8682561, 36.5985799 39.8681179, 36.5982875 39.8681011, 36.5981106 39.8681164)",,
87925045,residential,False,False,28.326,"LINESTRING (36.5988003 39.8692297, 36.5984687 39.8692188)",,
87925045,residential,False,True,64.964,"LINESTRING (36.5988003 39.8692297, 36.5995608 39.8692548)",,
475914544,residential,False,False,128.903,"LINESTRING (36.5988003 39.8692297, 36.5987017 39.8686519, 36.5987024 39.8686386, 36.5987068 39.8686257, 36.5987148 39.8686139, 36.5987259 39.8686037, 36.5987396 39.8685956, 36.5987553 39.8685899, 36.5987723 39.868587, 36.5987896 39.868587, 36.599401 39.8686141)",,
87925161,residential,False,False,12.674,"LINESTRING (36.5983513 39.8700529, 36.5984997 39.8700572)",,
87925161,residential,False,True,133.528,"LINESTRING (36.5983513 39.8700529, 36.5972355 39.87002, 36.5967904 39.869981)",,
475914546,residential,False,False,64.451,"LINESTRING (36.5983513 39.8700529, 36.5982848 39.8702836, 36.5981683 39.8706151)",,
464614362,residential,False,False,134.812,"LINESTRING (36.5997385 39.8653942, 36.599719 39.8652906, 36.5997056 39.8649805, 36.5997456 39.8645443, 36.5997944 39.8642922, 36.5998522 39.8641967)",,
464614362,residential,False,True,101.286,"LINESTRING (36.5997385 39.8653942, 36.5997767 39.8655973, 36.5998832 39.865996, 36.5999449 39.8662909)",,
858124892,residential,False,False,188.757,"LINESTRING (36.5997385 39.8653942, 36.6003605 39.8653831, 36.600607 39.8653384, 36.6008877 39.8652386, 36.6009973 39.8652175, 36.6011684 39.865207, 36.6015245 39.8652202, 36.6019098 39.8652327)",,
87925158,residential,False,False,173.76300000000003,"LINESTRING (36.6019098 39.8652327, 36.6019205 39.865178, 36.6018331 39.8648486, 36.6014515 39.8641408, 36.6012846 39.8637564)",,
87925158,residential,False,True,102.717,"LINESTRING (36.6019098 39.8652327, 36.6018728 39.8654221, 36.6017854 39.8657942, 36.601642 39.8661308)",,
858124892,residential,False,True,188.757,"LINESTRING (36.6019098 39.8652327, 36.6015245 39.8652202, 36.6011684 39.865207, 36.6009973 39.8652175, 36.6008877 39.8652386, 36.600607 39.8653384, 36.6003605 39.8653831, 36.5997385 39.8653942)",,
