osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,bridge
227630355,False,,Şevki Öztürk Cad.,tertiary,True,232.10899999999998,"LINESTRING (34.9076233 41.8773218, 34.9076158 41.8770336, 34.9076093 41.8766112, 34.9076127 41.8765429, 34.9076254 41.8762917, 34.907679 41.8759921, 34.9077595 41.8756805, 34.9078014 41.8754239, 34.9078101 41.8753321, 34.9078074 41.8752452)",,
227630369,False,,Değirmen Cad.,residential,False,17.915,"LINESTRING (34.9034572 41.8784885, 34.9036598 41.8785451)",,
227630359,False,,Özgür Sk.,residential,True,61.277,"LINESTRING (34.904455 41.8805472, 34.9046394 41.8800135)",,
895157444,False,,,residential,True,45.022,"LINESTRING (34.904455 41.8805472, 34.9039255 41.8804549)",,
895157444,False,,,residential,False,40.605000000000004,"LINESTRING (34.904455 41.8805472, 34.9046843 41.8805939, 34.9049367 41.8806036)",,
227630358,False,,Barış Cad.,residential,False,39.853,"LINESTRING (34.9029998 41.8789036, 34.9034792 41.878936)",,
227630358,False,,Barış Cad.,residential,True,12.349,"LINESTRING (34.9029998 41.8789036, 34.902851 41.8788959)",,
227630364,False,,,residential,False,36.883,"LINESTRING (34.9029998 41.8789036, 34.9029605 41.879234)",,
895157442,False,,Cevizli Sk.,residential,True,43.462,"LINESTRING (34.9050961 41.8803762, 34.9056207 41.8803909)",,
227630357,False,,,residential,True,66.518,"LINESTRING (34.9050961 41.8803762, 34.9051285 41.8802459, 34.9051151 41.880174, 34.9050773 41.8801419, 34.9046394 41.8800135)",,
895157449,False,,,residential,False,26.416,"LINESTRING (34.9050961 41.8803762, 34.9050602 41.8804943, 34.9050256 41.8806079)",,
227630360,False,,Tulumba Sk.,residential,True,7.869,"LINESTRING (34.906821 41.8793133, 34.9068478 41.8792454)",,
227630360,False,,Tulumba Sk.,residential,False,30.238,"LINESTRING (34.906821 41.8793133, 34.9067671 41.8793632, 34.9066681 41.8794001, 34.9066169 41.8794191, 34.9065057 41.8794153)",,
234944200,False,,Karasu Sk.,residential,False,51.455999999999996,"LINESTRING (34.906821 41.8793133, 34.9070168 41.8793153, 34.9070836 41.8793111, 34.9074224 41.8792899, 34.907441 41.8792887)",,
227630358,False,,Barış Cad.,residential,False,12.349,"LINESTRING (34.902851 41.8788959, 34.9029998 41.8789036)",,
227630358,False,,Barış Cad.,residential,True,27.450000000000003,"LINESTRING (34.9058929 41.8793093, 34.9058229 41.8793033, 34.905728 41.8792895, 34.9055672 41.879264)",,
227630367,False,,Şehit Bilal Çetin Sk.,residential,False,63.007,"LINESTRING (34.9058929 41.8793093, 34.9058842 41.8794849, 34.9058799 41.879526, 34.9058727 41.8795938, 34.9058615 41.879643, 34.905834 41.8796892, 34.9056918 41.8798363)",,
227630367,False,,Şehit Bilal Çetin Sk.,residential,True,56.222,"LINESTRING (34.9058929 41.8793093, 34.9060325 41.8793098, 34.9063916 41.8793113, 34.9064435 41.8793586, 34.9064722 41.8793847, 34.9065057 41.8794153)",,
227630360,False,,Tulumba Sk.,residential,True,30.238,"LINESTRING (34.9065057 41.8794153, 34.9066169 41.8794191, 34.9066681 41.8794001, 34.9067671 41.8793632, 34.906821 41.8793133)",,
227630367,False,,Şehit Bilal Çetin Sk.,residential,False,56.222,"LINESTRING (34.9065057 41.8794153, 34.9064722 41.8793847, 34.9064435 41.8793586, 34.9063916 41.8793113, 34.9060325 41.8793098, 34.9058929 41.8793093)",,
227630367,False,,Şehit Bilal Çetin Sk.,residential,True,45.198,"LINESTRING (34.9065057 41.8794153, 34.9065365 41.8794956, 34.9065462 41.8795564, 34.9065793 41.8797628, 34.9065888 41.8798162)",,
227630349,False,,,residential,False,40.936,"LINESTRING (34.904621 41.8787371, 34.9044834 41.8790907)",,
227630369,False,,Değirmen Cad.,residential,True,43.233,"LINESTRING (34.904621 41.8787371, 34.9041066 41.8786702)",,
227630369,False,,Değirmen Cad.,residential,False,50.613,"LINESTRING (34.904621 41.8787371, 34.9047553 41.8787556, 34.9050377 41.8787946, 34.9052221 41.87882)",,
227630360,False,,Tulumba Sk.,residential,False,7.869,"LINESTRING (34.9068478 41.8792454, 34.906821 41.8793133)",,
227630352,False,,,residential,True,46.575,"LINESTRING (34.9068478 41.8792454, 34.9070192 41.8792133, 34.9070612 41.8792081, 34.9073999 41.8791666)",,
906982214,False,,Mısır Pazarı Sk.,residential,True,35.426,"LINESTRING (34.9068478 41.8792454, 34.9066628 41.8789913, 34.9066439 41.8789653)",,
227630350,False,,,residential,True,45.966,"LINESTRING (34.9034792 41.878936, 34.9036598 41.8785451)",,
227630358,False,,Barış Cad.,residential,True,39.853,"LINESTRING (34.9034792 41.878936, 34.9029998 41.8789036)",,
227630358,False,,Barış Cad.,residential,False,18.897,"LINESTRING (34.9034792 41.878936, 34.9036021 41.8789438, 34.9037035 41.8789638)",,
228172487,False,,Ahmet Muhip Dranas Cad.,secondary,False,65.719,"LINESTRING (34.903827 41.8792932, 34.9045449 41.8795454)",,
227630370,False,,Derbent Sk.,residential,True,32.97,"LINESTRING (34.903827 41.8792932, 34.9038385 41.8792675, 34.9039549 41.8790124)",,
228172487,False,,Ahmet Muhip Dranas Cad.,secondary,True,21.061,"LINESTRING (34.903827 41.8792932, 34.903712 41.8792568, 34.9035919 41.8792209)",,
227630359,False,,Özgür Sk.,residential,False,45.089,"LINESTRING (34.9048037 41.8796269, 34.9046394 41.8800135)",,
228172487,False,,Ahmet Muhip Dranas Cad.,secondary,False,3.302,"LINESTRING (34.9048037 41.8796269, 34.9048409 41.8796376)",,
228172487,False,,Ahmet Muhip Dranas Cad.,secondary,True,23.264,"LINESTRING (34.9048037 41.8796269, 34.9045449 41.8795454)",,
234944191,False,,,residential,True,30.044,"LINESTRING (34.9035919 41.8792209, 34.9037035 41.8789638)",,
228172487,False,,Ahmet Muhip Dranas Cad.,secondary,False,21.061,"LINESTRING (34.9035919 41.8792209, 34.903712 41.8792568, 34.903827 41.8792932)",,
228172487,False,,Ahmet Muhip Dranas Cad.,secondary,True,22.194,"LINESTRING (34.9035919 41.8792209, 34.9034032 41.8792082, 34.9033246 41.8792078)",,
"[99862328, 99881689, 893618116]",False,57-52,"['Atatürk Cad.', 'Cumhuriyet Cad.', 'Sinop - Erfelek yolu']",secondary,False,59.39,"LINESTRING (34.9075143 41.8795577, 34.9076636 41.879514, 34.9077144 41.879498, 34.9077428 41.8794935, 34.907774 41.8794886, 34.9079147 41.8794903, 34.9081806 41.8794931, 34.9082148 41.8794935)",,yes
227630355,False,,Şevki Öztürk Cad.,tertiary,True,30.521,"LINESTRING (34.9075143 41.8795577, 34.9074975 41.8794962, 34.907441 41.8792887)",,
895157435,True,,Cumhuriyet Cad.,secondary,False,61.939,"LINESTRING (34.9075143 41.8795577, 34.9074331 41.87962, 34.9069829 41.8797694, 34.9068443 41.8797665)",,
227630358,False,,Barış Cad.,residential,True,48.578,"LINESTRING (34.9050583 41.8791781, 34.9044834 41.8790907)",,
900808142,False,,Nalbant Sk.,residential,False,54.172,"LINESTRING (34.9050583 41.8791781, 34.9048409 41.8796376)",,
900808142,False,,Nalbant Sk.,residential,True,42.065,"LINESTRING (34.9050583 41.8791781, 34.9052221 41.87882)",,
227630358,False,,Barış Cad.,residential,False,43.201,"LINESTRING (34.9050583 41.8791781, 34.9053619 41.8792294, 34.9055672 41.879264)",,
99881689,False,57-52,Atatürk Cad.,secondary,False,14.048,"LINESTRING (34.9082148 41.8794935, 34.9082872 41.8795082, 34.9083732 41.8795376)",,
"[99862328, 99881689, 893618116]",False,57-52,"['Atatürk Cad.', 'Cumhuriyet Cad.', 'Sinop - Erfelek yolu']",secondary,True,59.39,"LINESTRING (34.9082148 41.8794935, 34.9081806 41.8794931, 34.9079147 41.8794903, 34.907774 41.8794886, 34.9077428 41.8794935, 34.9077144 41.879498, 34.9076636 41.879514, 34.9075143 41.8795577)",,yes
204785113,False,,Dereboyu Cad.,tertiary,True,36.99,"LINESTRING (34.9082148 41.8794935, 34.9082262 41.879219, 34.9082286 41.879161)",,
227630357,False,,,residential,True,22.295,"LINESTRING (34.9046394 41.8800135, 34.9043813 41.8799563)",,
227630359,False,,Özgür Sk.,residential,False,61.277,"LINESTRING (34.9046394 41.8800135, 34.904455 41.8805472)",,
227630359,False,,Özgür Sk.,residential,True,45.089,"LINESTRING (34.9046394 41.8800135, 34.9048037 41.8796269)",,
227630357,False,,,residential,False,66.518,"LINESTRING (34.9046394 41.8800135, 34.9050773 41.8801419, 34.9051151 41.880174, 34.9051285 41.8802459, 34.9050961 41.8803762)",,
99881700,False,,Köprü Cad.,tertiary,True,14.47,"LINESTRING (34.9030459 41.8802308, 34.9030219 41.8803597)",,
99881700,False,,Köprü Cad.,tertiary,False,83.693,"LINESTRING (34.9030459 41.8802308, 34.9031149 41.879948, 34.9032002 41.8796409, 34.9032414 41.8794924)",,
208867187,False,,,residential,False,42.209,"LINESTRING (34.9030459 41.8802308, 34.9032761 41.8803002, 34.9035185 41.8803732)",,
227618608,False,,,tertiary,False,12.152,"LINESTRING (34.9066033 41.8821652, 34.9065506 41.8822672)",,
227618596,True,57-52,Kadir Bozkurt Bulvarı,secondary,False,16.457,"LINESTRING (34.9066033 41.8821652, 34.9067145 41.88221, 34.9067788 41.8822347)",2,
227618608,False,,,tertiary,True,29.947,"LINESTRING (34.9066033 41.8821652, 34.9066504 41.8820755, 34.9067111 41.8819085)",,
893618109,False,,,residential,False,14.362,"LINESTRING (34.9123428 41.8836258, 34.9124764 41.8837082)",,
893618081,False,,Yeşilova Cad.,residential,False,173.576,"LINESTRING (34.9123428 41.8836258, 34.9122649 41.8836232, 34.9121926 41.8835955, 34.9120649 41.8834941, 34.9119567 41.8834052, 34.9117062 41.8831994, 34.9111795 41.8827665, 34.9108894 41.8825282)",,
893618085,False,,1 Nolu Irmak Sk.,residential,True,63.057,"LINESTRING (34.9123428 41.8836258, 34.9125092 41.8834949, 34.9127988 41.8831737)",,
893618081,False,,Yeşilova Cad.,residential,False,97.36200000000001,"LINESTRING (34.9108894 41.8825282, 34.9105477 41.8823644, 34.9104747 41.8823281, 34.9103702 41.8822761, 34.9102276 41.8822147, 34.9098915 41.8820653)",,
893618081,False,,Yeşilova Cad.,residential,True,173.576,"LINESTRING (34.9108894 41.8825282, 34.9111795 41.8827665, 34.9117062 41.8831994, 34.9119567 41.8834052, 34.9120649 41.8834941, 34.9121926 41.8835955, 34.9122649 41.8836232, 34.9123428 41.8836258)",,
893618082,False,,Vadikent Cad.,residential,False,61.913,"LINESTRING (34.9108894 41.8825282, 34.9111887 41.8823866, 34.9115219 41.8822311)",,
893618139,False,,,residential,False,125.30000000000001,"LINESTRING (34.9108894 41.8825282, 34.9095284 41.8824333, 34.9093825 41.8824228)",,
893618081,False,,Yeşilova Cad.,residential,True,61.707,"LINESTRING (34.9092122 41.881837, 34.9097391 41.8820172, 34.9098915 41.8820653)",,
893618138,False,,Bilik Sk.,residential,False,66.658,"LINESTRING (34.9092122 41.881837, 34.9093066 41.8821561, 34.9093412 41.8822607, 34.9093825 41.8824228)",,
893618138,False,,Bilik Sk.,residential,True,67.626,"LINESTRING (34.9092122 41.881837, 34.9091441 41.881678, 34.909093 41.8815271, 34.9090176 41.881247)",,
893622322,False,,,residential,True,95.27,"LINESTRING (34.9092122 41.881837, 34.9084836 41.8819604, 34.9080901 41.8820271)",,
893618082,False,,Vadikent Cad.,residential,True,82.546,"LINESTRING (34.9124285 41.8819221, 34.9115219 41.8822311)",,
893618095,False,,Yenikent Sk.,residential,True,85.271,"LINESTRING (34.9124285 41.8819221, 34.9133323 41.8822899)",,
893618095,False,,Yenikent Sk.,residential,False,126.718,"LINESTRING (34.9124285 41.8819221, 34.911877 41.8816682, 34.9111266 41.8813228)",,
893618118,False,,Başak Sk.,residential,True,67.872,"LINESTRING (34.9111266 41.8813228, 34.9106484 41.8818186)",,
893622354,False,,Şehit Yılmaz Soyöz Sk.,residential,False,72.992,"LINESTRING (34.9111266 41.8813228, 34.9103987 41.8809524)",,
893618095,False,,Yenikent Sk.,residential,True,126.718,"LINESTRING (34.9111266 41.8813228, 34.911877 41.8816682, 34.9124285 41.8819221)",,
893618126,False,,İnönü Cad.,residential,False,57.305,"LINESTRING (34.910167 41.8808345, 34.9103415 41.8807959, 34.9104922 41.8807625, 34.9106256 41.8807073, 34.9107034 41.8806769, 34.9108107 41.8806519)",,
893618126,False,,İnönü Cad.,residential,True,56.144000000000005,"LINESTRING (34.910167 41.8808345, 34.9099091 41.880875, 34.9096771 41.8809114, 34.9095144 41.8809642)",,
893622354,False,,Şehit Yılmaz Soyöz Sk.,residential,True,23.234,"LINESTRING (34.910167 41.8808345, 34.9102841 41.8808941, 34.9103987 41.8809524)",,
893618109,False,,,residential,True,14.362,"LINESTRING (34.9124764 41.8837082, 34.9123428 41.8836258)",,
893618108,False,,2 Nolu Irmak Sk.,residential,True,39.147999999999996,"LINESTRING (34.9124764 41.8837082, 34.9126194 41.8835634, 34.912668 41.8835116, 34.9126916 41.8834866, 34.9127521 41.8834222)",,
893618117,False,,Lalezer Sk.,residential,True,70.586,"LINESTRING (34.909216 41.8811567, 34.9099348 41.8814981)",,
893622315,False,,İnönü Cad.,residential,True,24.462,"LINESTRING (34.909216 41.8811567, 34.9089651 41.8810405)",,
893618126,False,,İnönü Cad.,residential,False,32.698,"LINESTRING (34.909216 41.8811567, 34.9094399 41.881008, 34.9095144 41.8809642)",,
893618117,False,,Lalezer Sk.,residential,False,28.351,"LINESTRING (34.9102248 41.8816337, 34.9099348 41.8814981)",,
893618117,False,,Lalezer Sk.,residential,True,40.651,"LINESTRING (34.9102248 41.8816337, 34.9106484 41.8818186)",,
893618123,False,,,residential,True,37.981,"LINESTRING (34.9102248 41.8816337, 34.9100633 41.8818428, 34.9099961 41.8819298)",,
893618117,False,,Lalezer Sk.,residential,False,40.651,"LINESTRING (34.9106484 41.8818186, 34.9102248 41.8816337)",,
893618118,False,,Başak Sk.,residential,False,67.872,"LINESTRING (34.9106484 41.8818186, 34.9111266 41.8813228)",,
893618117,False,,Lalezer Sk.,residential,True,85.702,"LINESTRING (34.9106484 41.8818186, 34.9111011 41.8820162, 34.9113354 41.8821301, 34.9115219 41.8822311)",,
893618123,False,,,residential,False,17.378,"LINESTRING (34.9098915 41.8820653, 34.9099961 41.8819298)",,
893618081,False,,Yeşilova Cad.,residential,False,61.707,"LINESTRING (34.9098915 41.8820653, 34.9097391 41.8820172, 34.9092122 41.881837)",,
893618081,False,,Yeşilova Cad.,residential,True,97.362,"LINESTRING (34.9098915 41.8820653, 34.9102276 41.8822147, 34.9103702 41.8822761, 34.9104747 41.8823281, 34.9105477 41.8823644, 34.9108894 41.8825282)",,
227627422,False,57-52,Atatürk Cad.,secondary,False,284.866,"LINESTRING (34.9108107 41.8806519, 34.9109454 41.8806586, 34.9111884 41.8806707, 34.9114704 41.8807383, 34.9115532 41.8807677, 34.9120634 41.8809487, 34.9122578 41.8810209, 34.9123174 41.881043, 34.9125289 41.8811395, 34.9128089 41.8813037, 34.9130842 41.8814737, 34.9133341 41.8816134, 34.9136476 41.8817374, 34.9138259 41.8817975)",,
"[99881689, 227627422]",False,57-52,Atatürk Cad.,secondary,True,119.78399999999999,"LINESTRING (34.9108107 41.8806519, 34.910617 41.8805998, 34.9105055 41.8805482, 34.910398 41.8804984, 34.910179 41.8803876, 34.909585 41.880087)",,
893618126,False,,İnönü Cad.,residential,True,57.30499999999999,"LINESTRING (34.9108107 41.8806519, 34.9107034 41.8806769, 34.9106256 41.8807073, 34.9104922 41.8807625, 34.9103415 41.8807959, 34.910167 41.8808345)",,
893618117,False,,Lalezer Sk.,residential,False,70.586,"LINESTRING (34.9099348 41.8814981, 34.909216 41.8811567)",,
893618117,False,,Lalezer Sk.,residential,True,28.351,"LINESTRING (34.9099348 41.8814981, 34.9102248 41.8816337)",,
893618127,False,,,residential,False,71.811,"LINESTRING (34.9099348 41.8814981, 34.9100361 41.881379, 34.9103987 41.8809524)",,
893622354,False,,Şehit Yılmaz Soyöz Sk.,residential,True,72.992,"LINESTRING (34.9103987 41.8809524, 34.9111266 41.8813228)",,
893618127,False,,,residential,True,71.811,"LINESTRING (34.9103987 41.8809524, 34.9100361 41.881379, 34.9099348 41.8814981)",,
893622354,False,,Şehit Yılmaz Soyöz Sk.,residential,False,23.234,"LINESTRING (34.9103987 41.8809524, 34.9102841 41.8808941, 34.910167 41.8808345)",,
893618135,False,,,residential,False,42.229,"LINESTRING (34.9095144 41.8809642, 34.909941 41.8811724)",,
893618126,False,,İnönü Cad.,residential,False,56.144000000000005,"LINESTRING (34.9095144 41.8809642, 34.9096771 41.8809114, 34.9099091 41.880875, 34.910167 41.8808345)",,
893618126,False,,İnönü Cad.,residential,True,32.698,"LINESTRING (34.9095144 41.8809642, 34.9094399 41.881008, 34.909216 41.8811567)",,
893618135,False,,,residential,True,42.229,"LINESTRING (34.909941 41.8811724, 34.9095144 41.8809642)",,
893618138,False,,Bilik Sk.,residential,True,66.658,"LINESTRING (34.9093825 41.8824228, 34.9093412 41.8822607, 34.9093066 41.8821561, 34.9092122 41.881837)",,
893618139,False,,,residential,True,125.30000000000001,"LINESTRING (34.9093825 41.8824228, 34.9095284 41.8824333, 34.9108894 41.8825282)",,
893622321,False,,,residential,False,100.271,"LINESTRING (34.9093825 41.8824228, 34.9088136 41.8823882, 34.9085816 41.8823748, 34.9081751 41.8823514)",,
893622315,False,,İnönü Cad.,residential,True,73.909,"LINESTRING (34.9083158 41.8802009, 34.9083732 41.8795376)",,
893622315,False,,İnönü Cad.,residential,False,38.382,"LINESTRING (34.9083158 41.8802009, 34.9083426 41.8803427, 34.9084097 41.8805384)",,
893622319,False,,Hamam Sk.,residential,False,136.91700000000003,"LINESTRING (34.9083158 41.8802009, 34.9082434 41.8807463, 34.908157 41.8813965, 34.9081539 41.8814263)",,
893622318,False,,Ara Sk.,residential,False,56.332,"LINESTRING (34.9084097 41.8805384, 34.9089169 41.8802007)",,
893622315,False,,İnönü Cad.,residential,False,38.436,"LINESTRING (34.9084097 41.8805384, 34.9084719 41.8806274, 34.9085089 41.8806802, 34.9086706 41.8808217)",,
893622315,False,,İnönü Cad.,residential,True,38.382,"LINESTRING (34.9084097 41.8805384, 34.9083426 41.8803427, 34.9083158 41.8802009)",,
893622315,False,,İnönü Cad.,residential,False,34.548,"LINESTRING (34.9086706 41.8808217, 34.9087986 41.8809338, 34.9089651 41.8810405)",,
893622315,False,,İnönü Cad.,residential,True,38.436,"LINESTRING (34.9086706 41.8808217, 34.9085089 41.8806802, 34.9084719 41.8806274, 34.9084097 41.8805384)",,
893622316,False,,Güneş Sk.,residential,False,70.838,"LINESTRING (34.9086706 41.8808217, 34.9088872 41.880663, 34.9092303 41.8804116, 34.9092804 41.8803748)",,
99881689,False,57-52,Atatürk Cad.,secondary,False,3.464,"LINESTRING (34.9095496 41.8800704, 34.909585 41.880087)",,
99881689,False,57-52,Atatürk Cad.,secondary,True,64.269,"LINESTRING (34.9095496 41.8800704, 34.9091798 41.8798998, 34.9088912 41.8797642)",,
893622316,False,,Güneş Sk.,residential,True,40.525999999999996,"LINESTRING (34.9095496 41.8800704, 34.9093758 41.880267, 34.9092804 41.8803748)",,
893622317,False,,,residential,True,9.241,"LINESTRING (34.9096357 41.8806063, 34.9095531 41.8805504)",,
893622319,False,,Hamam Sk.,residential,False,31.678,"LINESTRING (34.9081539 41.8814263, 34.9081238 41.8817103)",,
893622319,False,,Hamam Sk.,residential,True,136.917,"LINESTRING (34.9081539 41.8814263, 34.908157 41.8813965, 34.9082434 41.8807463, 34.9083158 41.8802009)",,
893622320,False,,,residential,False,68.525,"LINESTRING (34.9081539 41.8814263, 34.907821 41.8814123, 34.9073275 41.8813915)",,
"[893622321, 893622319]",False,,Hamam Sk.,residential,"[False, True]",40.004,"LINESTRING (34.9081751 41.8823514, 34.9081223 41.8823332, 34.9080857 41.8822969, 34.9080735 41.8822485, 34.9080777 41.8821446, 34.9080901 41.8820271)",,
893622321,False,,,residential,True,100.27099999999999,"LINESTRING (34.9081751 41.8823514, 34.9085816 41.8823748, 34.9088136 41.8823882, 34.9093825 41.8824228)",,
"[893622329, 906986124]",False,,,residential,"[False, True]",190.433,"LINESTRING (34.9081751 41.8823514, 34.9077448 41.8823149, 34.9075203 41.8822958, 34.9071653 41.8822626, 34.9071168 41.8822578, 34.9070817 41.8822461, 34.9070568 41.8822183, 34.9070494 41.8821913, 34.9070555 41.8821663, 34.9071233 41.8818612, 34.9072404 41.88154, 34.9073038 41.8814318, 34.9073275 41.8813915)",,
893622319,False,,Hamam Sk.,residential,True,35.337,"LINESTRING (34.9080901 41.8820271, 34.9081238 41.8817103)",,
"[893622321, 893622319]",False,,Hamam Sk.,residential,"[False, True]",40.004,"LINESTRING (34.9080901 41.8820271, 34.9080777 41.8821446, 34.9080735 41.8822485, 34.9080857 41.8822969, 34.9081223 41.8823332, 34.9081751 41.8823514)",,
893622322,False,,,residential,False,95.27,"LINESTRING (34.9080901 41.8820271, 34.9084836 41.8819604, 34.9092122 41.881837)",,
893622319,False,,Hamam Sk.,residential,False,35.337,"LINESTRING (34.9081238 41.8817103, 34.9080901 41.8820271)",,
893622319,False,,Hamam Sk.,residential,True,31.678,"LINESTRING (34.9081238 41.8817103, 34.9081539 41.8814263)",,
893622323,False,,,residential,False,41.772,"LINESTRING (34.9081238 41.8817103, 34.9086142 41.8816219)",,
893622323,False,,,residential,True,41.772,"LINESTRING (34.9086142 41.8816219, 34.9081238 41.8817103)",,
893618123,False,,,residential,True,17.378,"LINESTRING (34.9099961 41.8819298, 34.9098915 41.8820653)",,
893618123,False,,,residential,False,37.981,"LINESTRING (34.9099961 41.8819298, 34.9100633 41.8818428, 34.9102248 41.8816337)",,
893622324,False,,,residential,False,112.744,"LINESTRING (34.9099961 41.8819298, 34.9095469 41.8817125, 34.9093699 41.8815965, 34.9092071 41.8814648, 34.9090833 41.8813436, 34.9090176 41.881247)",,
893618138,False,,Bilik Sk.,residential,False,67.626,"LINESTRING (34.9090176 41.881247, 34.909093 41.8815271, 34.9091441 41.881678, 34.9092122 41.881837)",,
893618138,False,,Bilik Sk.,residential,True,23.369,"LINESTRING (34.9090176 41.881247, 34.9089903 41.8811397, 34.9089651 41.8810405)",,
893622324,False,,,residential,True,112.74399999999999,"LINESTRING (34.9090176 41.881247, 34.9090833 41.8813436, 34.9092071 41.8814648, 34.9093699 41.8815965, 34.9095469 41.8817125, 34.9099961 41.8819298)",,
893622320,False,,,residential,False,39.760000000000005,"LINESTRING (34.9073275 41.8813915, 34.9072811 41.8813895, 34.9071451 41.8813838, 34.9070714 41.8813807, 34.906848 41.8813713)",,
893622320,False,,,residential,True,68.525,"LINESTRING (34.9073275 41.8813915, 34.907821 41.8814123, 34.9081539 41.8814263)",,
"[893622329, 906986124]",False,,,residential,"[False, True]",190.433,"LINESTRING (34.9073275 41.8813915, 34.9073038 41.8814318, 34.9072404 41.88154, 34.9071233 41.8818612, 34.9070555 41.8821663, 34.9070494 41.8821913, 34.9070568 41.8822183, 34.9070817 41.8822461, 34.9071168 41.8822578, 34.9071653 41.8822626, 34.9075203 41.8822958, 34.9077448 41.8823149, 34.9081751 41.8823514)",,
893622317,False,,,residential,False,29.849,"LINESTRING (34.9092804 41.8803748, 34.9095531 41.8805504)",,
893622316,False,,Güneş Sk.,residential,False,40.525999999999996,"LINESTRING (34.9092804 41.8803748, 34.9093758 41.880267, 34.9095496 41.8800704)",,
893622316,False,,Güneş Sk.,residential,True,70.838,"LINESTRING (34.9092804 41.8803748, 34.9092303 41.8804116, 34.9088872 41.880663, 34.9086706 41.8808217)",,
893618095,False,,Yenikent Sk.,residential,False,85.271,"LINESTRING (34.9133323 41.8822899, 34.9124285 41.8819221)",,
893622355,False,,,residential,False,68.32,"LINESTRING (34.9133323 41.8822899, 34.9138259 41.8817975)",,
893622355,False,,,residential,True,68.32,"LINESTRING (34.9138259 41.8817975, 34.9133323 41.8822899)",,
227627422,False,57-52,Atatürk Cad.,secondary,True,284.86600000000004,"LINESTRING (34.9138259 41.8817975, 34.9136476 41.8817374, 34.9133341 41.8816134, 34.9130842 41.8814737, 34.9128089 41.8813037, 34.9125289 41.8811395, 34.9123174 41.881043, 34.9122578 41.8810209, 34.9120634 41.8809487, 34.9115532 41.8807677, 34.9114704 41.8807383, 34.9111884 41.8806707, 34.9109454 41.8806586, 34.9108107 41.8806519)",,
227630355,False,,Şevki Öztürk Cad.,tertiary,False,232.10899999999998,"LINESTRING (34.9078074 41.8752452, 34.9078101 41.8753321, 34.9078014 41.8754239, 34.9077595 41.8756805, 34.907679 41.8759921, 34.9076254 41.8762917, 34.9076127 41.8765429, 34.9076093 41.8766112, 34.9076158 41.8770336, 34.9076233 41.8773218)",,
99881634,False,,Esat Türkmen Cad.,tertiary,False,38.497,"LINESTRING (34.9068377 41.879959, 34.9068258 41.8803051)",,
99881634,False,,Esat Türkmen Cad.,tertiary,True,21.412,"LINESTRING (34.9068377 41.879959, 34.9068443 41.8797665)",,
895158925,False,,Hanımeli Sk.,residential,False,24.459,"LINESTRING (34.9068377 41.879959, 34.9071331 41.8799624)",,
895158925,False,,Hanımeli Sk.,residential,True,42.592,"LINESTRING (34.9076475 41.8799681, 34.9076136 41.8799678, 34.9071331 41.8799624)",,
895158926,False,,Çıkmaz Sk.,residential,False,22.339,"LINESTRING (34.9072531 41.8806449, 34.906985 41.8806222)",,
895158926,False,,Çıkmaz Sk.,residential,True,11.215,"LINESTRING (34.9068504 41.8806108, 34.906985 41.8806222)",,
99881634,False,,Esat Türkmen Cad.,tertiary,False,80.00099999999999,"LINESTRING (34.9068504 41.8806108, 34.906858 41.8806377, 34.9068954 41.8807884, 34.906911 41.8808511, 34.9069146 41.8809154, 34.9069156 41.8809334, 34.9069175 41.8809692, 34.9069014 41.8810703, 34.906877 41.8812207, 34.9068623 41.8812968, 34.9068573 41.8813231)",,
99881634,False,,Esat Türkmen Cad.,tertiary,True,34.272,"LINESTRING (34.9068504 41.8806108, 34.906819 41.8805006, 34.9068258 41.8803051)",,
895158926,False,,Çıkmaz Sk.,residential,False,11.215,"LINESTRING (34.906985 41.8806222, 34.9068504 41.8806108)",,
895158926,False,,Çıkmaz Sk.,residential,True,22.339,"LINESTRING (34.906985 41.8806222, 34.9072531 41.8806449)",,
895158927,False,,Demirciler Sk.,residential,False,74.384,"LINESTRING (34.906985 41.8806222, 34.9071331 41.8799624)",,
895158925,False,,Hanımeli Sk.,residential,True,24.459,"LINESTRING (34.9071331 41.8799624, 34.9068377 41.879959)",,
895158927,False,,Demirciler Sk.,residential,True,74.384,"LINESTRING (34.9071331 41.8799624, 34.906985 41.8806222)",,
895158925,False,,Hanımeli Sk.,residential,False,42.592,"LINESTRING (34.9071331 41.8799624, 34.9076136 41.8799678, 34.9076475 41.8799681)",,
895158935,False,,Cumhuriyet Cad.,secondary,True,4.322,"LINESTRING (34.9056918 41.8798363, 34.9056396 41.8798363)",,
227630367,False,,Şehit Bilal Çetin Sk.,residential,True,63.007000000000005,"LINESTRING (34.9056918 41.8798363, 34.905834 41.8796892, 34.9058615 41.879643, 34.9058727 41.8795938, 34.9058799 41.879526, 34.9058842 41.8794849, 34.9058929 41.8793093)",,
895158935,False,,Cumhuriyet Cad.,secondary,False,20.656,"LINESTRING (34.9056918 41.8798363, 34.9057814 41.8798361, 34.9059413 41.8798358)",,
99881634,False,,Esat Türkmen Cad.,tertiary,False,21.412,"LINESTRING (34.9068443 41.8797665, 34.9068377 41.879959)",,
99881571,True,,Cumhuriyet Cad.,secondary,False,61.855999999999995,"LINESTRING (34.9068443 41.8797665, 34.9069378 41.879696, 34.9073871 41.8795564, 34.9075143 41.8795577)",,
