osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,ref
172422239,Lahana Sokak,residential,False,True,282.381,"LINESTRING (41.2948548 37.9199211, 41.2942 37.9194233, 41.2936305 37.9190472, 41.2934426 37.9188727, 41.293153 37.9184705, 41.2930925 37.918309, 41.2930981 37.9182308, 41.293124 37.918159, 41.2932629 37.9179644)",,,
172422243,,residential,False,False,45.545,"LINESTRING (41.2948548 37.9199211, 41.2947461 37.9201703, 41.2947571 37.9203161)",,,
172422241,,residential,False,True,160.931,"LINESTRING (41.2923457 37.9200451, 41.2911579 37.9189421)",,,
469369686,,residential,False,True,61.328,"LINESTRING (41.2923457 37.9200451, 41.2918246 37.9204128)",,,
899779248,Kurtalan Bulvarı,trunk,True,False,28.646,"LINESTRING (41.2909891 37.9201955, 41.2912647 37.9203337)",,2,D370
172422234,Atatürk Bulvarı,secondary,True,False,220.068,"LINESTRING (41.2909891 37.9201955, 41.2910047 37.9199846, 41.2907799 37.9184803, 41.2907091 37.9182334)",,,
172422242,Atatürk Bulvarı,secondary,True,False,20.21,"LINESTRING (41.2912647 37.9203337, 41.2912549 37.9204272, 41.2912118 37.9205083)",,,
172422243,,residential,False,False,19.598,"LINESTRING (41.2947571 37.9203161, 41.2946715 37.9204789)",,,
172422221,Zübeyde Hanım Caddesi,tertiary,False,False,50.197,"LINESTRING (41.2947571 37.9203161, 41.29485 37.920403, 41.295076 37.9205494, 41.2951703 37.9206264)",,,
172422221,Zübeyde Hanım Caddesi,tertiary,False,True,186.93599999999998,"LINESTRING (41.2947571 37.9203161, 41.2944701 37.9200553, 41.2932386 37.9191385)",,,
172422243,,residential,False,True,45.545,"LINESTRING (41.2947571 37.9203161, 41.2947461 37.9201703, 41.2948548 37.9199211)",,,
172422234,Atatürk Bulvarı,secondary,True,False,23.062,"LINESTRING (41.2910033 37.9204026, 41.2909891 37.9201955)",,,
899779249,Kurtalan Bulvarı,trunk,True,False,283.438,"LINESTRING (41.2910033 37.9204026, 41.2906422 37.9201988, 41.288325 37.9189769)",,2,D370
899779249,Kurtalan Bulvarı,trunk,True,False,21.74,"LINESTRING (41.2912118 37.9205083, 41.2910033 37.9204026)",,2,D370
172422243,,residential,False,True,19.598,"LINESTRING (41.2946715 37.9204789, 41.2947571 37.9203161)",,,
172422217,Ahmet Yakut Sokak,residential,False,False,39.771,"LINESTRING (41.2906381 37.9150873, 41.290881 37.9147853)",,,
172422217,Ahmet Yakut Sokak,residential,False,True,36.599,"LINESTRING (41.2906381 37.9150873, 41.2903754 37.915343)",,,
233153305,İstiklal Caddesi,tertiary,False,False,74.379,"LINESTRING (41.2906381 37.9150873, 41.2913311 37.9154727)",,,
172422232,,residential,False,False,41.773,"LINESTRING (41.2913311 37.9154727, 41.2916364 37.9151844)",,,
172422232,,residential,False,True,37.098,"LINESTRING (41.2913311 37.9154727, 41.2910359 37.9157116)",,,
233153305,İstiklal Caddesi,tertiary,False,False,148.72,"LINESTRING (41.2913311 37.9154727, 41.2927196 37.9162401)",,,
233153305,İstiklal Caddesi,tertiary,False,True,74.379,"LINESTRING (41.2913311 37.9154727, 41.2906381 37.9150873)",,,
469342512,,residential,False,False,69.339,"LINESTRING (41.2937287 37.9167188, 41.2943923 37.9170576)",,,
233153300,,residential,False,False,63.339,"LINESTRING (41.2937287 37.9167188, 41.2936634 37.9170235, 41.2935689 37.9171588, 41.2934887 37.917244)",,,
469342512,,residential,False,True,96.03800000000001,"LINESTRING (41.2937287 37.9167188, 41.2934442 37.9165694, 41.2927961 37.9162669)",,,
233153294,,residential,False,False,65.289,"LINESTRING (41.2943923 37.9170576, 41.2939942 37.9175537)",,,
469342512,,residential,False,False,62.651,"LINESTRING (41.2943923 37.9170576, 41.2950095 37.9173411)",,,
469342512,,residential,False,True,69.339,"LINESTRING (41.2943923 37.9170576, 41.2937287 37.9167188)",,,
172422237,,residential,False,False,16.372,"LINESTRING (41.2933692 37.9171309, 41.2934887 37.917244)",,,
172422237,,residential,False,True,95.168,"LINESTRING (41.2933692 37.9171309, 41.293174 37.9169453, 41.292977 37.9167672, 41.2925994 37.916534)",,,
233153297,,residential,False,True,83.366,"LINESTRING (41.2933692 37.9171309, 41.2928932 37.9174094, 41.2926531 37.9176186)",,,
172422195,32. Cadde,tertiary,False,False,12.522,"LINESTRING (41.2950095 37.9173411, 41.2950071 37.9174537)",,,
469342512,,residential,False,True,62.651,"LINESTRING (41.2950095 37.9173411, 41.2943923 37.9170576)",,,
172422195,32. Cadde,tertiary,False,True,19.732,"LINESTRING (41.2950095 37.9173411, 41.2950114 37.9172513, 41.2950267 37.9171645)",,,
172422195,32. Cadde,tertiary,False,False,67.126,"LINESTRING (41.2950071 37.9174537, 41.2949407 37.9180551)",,,
172422195,32. Cadde,tertiary,False,True,12.522,"LINESTRING (41.2950071 37.9174537, 41.2950095 37.9173411)",,,
233153304,,residential,False,False,168.012,"LINESTRING (41.2950071 37.9174537, 41.2955673 37.9177053, 41.2967081 37.9181468)",,,
172422231,,tertiary,False,True,12.639,"LINESTRING (41.2917721 37.9174241, 41.2918866 37.9173551)",,,
172422227,,residential,False,True,120.51500000000001,"LINESTRING (41.2917721 37.9174241, 41.2920773 37.9176584, 41.2922569 37.9180226, 41.2919464 37.9182824)",,,
172422231,,tertiary,False,False,37.697,"LINESTRING (41.2917721 37.9174241, 41.291749 37.9174381, 41.2914511 37.9176494)",,,
172422237,,residential,False,False,34.199,"LINESTRING (41.2939942 37.9175537, 41.2943228 37.9177192)",,,
172422237,,residential,False,True,25.795,"LINESTRING (41.2939942 37.9175537, 41.2937304 37.9174512)",,,
233153294,,residential,False,True,65.289,"LINESTRING (41.2939942 37.9175537, 41.2943923 37.9170576)",,,
172422196,,residential,False,False,65.878,"LINESTRING (41.2926531 37.9176186, 41.2932629 37.9179644)",,,
172422196,,residential,False,True,72.299,"LINESTRING (41.2926531 37.9176186, 41.2921153 37.9173856, 41.2919131 37.9173391)",,,
233153297,,residential,False,False,83.366,"LINESTRING (41.2926531 37.9176186, 41.2928932 37.9174094, 41.2933692 37.9171309)",,,
172422213,Cami Caddesi,tertiary,False,False,64.44,"LINESTRING (41.2975866 37.917866, 41.2981895 37.9181971)",,,
172422213,Cami Caddesi,tertiary,False,True,37.79,"LINESTRING (41.2975866 37.917866, 41.2972362 37.9176683)",,,
233153292,,residential,False,False,42.628,"LINESTRING (41.2975866 37.917866, 41.2978337 37.9175359)",,,
172422213,Cami Caddesi,tertiary,False,True,64.44,"LINESTRING (41.2981895 37.9181971, 41.2975866 37.917866)",,,
233153304,,residential,False,True,160.32,"LINESTRING (41.2981895 37.9181971, 41.2977708 37.9184947, 41.297659 37.9185824, 41.2975173 37.918555, 41.2967081 37.9181468)",,,
172422221,Zübeyde Hanım Caddesi,tertiary,False,True,148.022,"LINESTRING (41.2932386 37.9191385, 41.2919464 37.9182824)",,,
233153293,,residential,False,False,86.835,"LINESTRING (41.2932386 37.9191385, 41.2925404 37.9196921)",,,
172422221,Zübeyde Hanım Caddesi,tertiary,False,False,186.93599999999998,"LINESTRING (41.2932386 37.9191385, 41.2944701 37.9200553, 41.2947571 37.9203161)",,,
233153293,,residential,False,True,86.835,"LINESTRING (41.2925404 37.9196921, 41.2932386 37.9191385)",,,
172422233,,residential,False,True,145.488,"LINESTRING (41.2925404 37.9196921, 41.292465 37.9196252, 41.2913316 37.9187968)",,,
269482637,Turgut Özal Caddesi,tertiary,False,True,88.46,"LINESTRING (41.2880665 37.9188406, 41.2874181 37.9194499)",,,
899779249,Kurtalan Bulvarı,trunk,True,False,77.56,"LINESTRING (41.2880665 37.9188406, 41.2873314 37.918453)",,2,D370
349401368,625. Sokak,residential,False,False,70.069,"LINESTRING (41.28817 37.9206253, 41.2886346 37.9201127)",,,
349401368,625. Sokak,residential,False,True,70.069,"LINESTRING (41.2886346 37.9201127, 41.28817 37.9206253)",,,
424084580,Fevzi Çakmak Caddesi,tertiary,False,False,32.777,"LINESTRING (41.2886346 37.9201127, 41.2889466 37.9202749)",,,
424084580,Fevzi Çakmak Caddesi,tertiary,False,True,80.138,"LINESTRING (41.2886346 37.9201127, 41.2878556 37.9197362)",,,
172422196,,residential,False,True,158.641,"LINESTRING (41.2966882 37.9206029, 41.2963779 37.9203804, 41.2955861 37.9196897, 41.2954906 37.9195433)",,,
172422245,Fatih Caddesi,tertiary,False,False,58.26,"LINESTRING (41.2915777 37.9167494, 41.2921702 37.9169861)",,,
172422245,Fatih Caddesi,tertiary,False,True,28.809,"LINESTRING (41.2915777 37.9167494, 41.2912823 37.9166362)",,,
1093055799,Sağlık Sokak,residential,False,True,42.838,"LINESTRING (41.2915777 37.9167494, 41.2913274 37.9170802)",,,
172422232,,residential,False,False,65.771,"LINESTRING (41.2900213 37.9166606, 41.2904956 37.9162025)",,,
172422232,,residential,False,True,14.848,"LINESTRING (41.2900213 37.9166606, 41.2899066 37.9167588)",,,
301779642,,residential,False,False,125.197,"LINESTRING (41.2900213 37.9166606, 41.2901906 37.9166983, 41.2903153 37.916714, 41.2905366 37.9167931, 41.2906794 37.9168691, 41.2907922 37.9168889, 41.2908974 37.9168691, 41.2910828 37.9167723, 41.2912823 37.9166362)",,,
172422245,Fatih Caddesi,tertiary,False,False,28.809,"LINESTRING (41.2912823 37.9166362, 41.2915777 37.9167494)",,,
172422245,Fatih Caddesi,tertiary,False,True,84.29499999999999,"LINESTRING (41.2912823 37.9166362, 41.2910628 37.9165148, 41.2906121 37.9162514, 41.2904956 37.9162025)",,,
301779642,,residential,False,True,125.197,"LINESTRING (41.2912823 37.9166362, 41.2910828 37.9167723, 41.2908974 37.9168691, 41.2907922 37.9168889, 41.2906794 37.9168691, 41.2905366 37.9167931, 41.2903153 37.916714, 41.2901906 37.9166983, 41.2900213 37.9166606)",,,
172422203,,tertiary,False,False,69.19200000000001,"LINESTRING (41.2960492 37.9132789, 41.2959196 37.9133357, 41.2956337 37.9136132, 41.2954829 37.9137007)",,,
172422203,,tertiary,False,True,150.429,"LINESTRING (41.2960492 37.9132789, 41.2967534 37.9123262, 41.2969036 37.9121061)",,,
822460851,,residential,False,False,79.61,"LINESTRING (41.2960492 37.9132789, 41.2964049 37.9133747, 41.2969145 37.9134942)",,,
172422203,,tertiary,False,True,55.11,"LINESTRING (41.2949879 37.9141389, 41.2953951 37.9137615)",,,
172422203,,tertiary,False,False,224.567,"LINESTRING (41.2949879 37.9141389, 41.294521 37.9145283, 41.2942311 37.914676, 41.2938896 37.9148334, 41.2936472 37.9150277, 41.2932143 37.9155531)",,,
469369536,,residential,False,False,84.792,"LINESTRING (41.2949879 37.9141389, 41.2949053 37.914016, 41.2947345 37.9138653, 41.2945069 37.9138268, 41.2942833 37.9137883, 41.2942247 37.9137548)",,,
172422203,,tertiary,False,False,150.429,"LINESTRING (41.2969036 37.9121061, 41.2967534 37.9123262, 41.2960492 37.9132789)",,,
400183408,221. Cadde,tertiary,False,False,154.402,"LINESTRING (41.2969036 37.9121061, 41.2969125 37.9126957, 41.2969051 37.9134267, 41.2969145 37.9134942)",,,
400183408,221. Cadde,tertiary,False,True,11.583,"LINESTRING (41.2972165 37.9149006, 41.2971885 37.9147988)",,,
400183408,221. Cadde,tertiary,False,False,95.30600000000001,"LINESTRING (41.2972165 37.9149006, 41.2974908 37.9154152, 41.2976787 37.9156747)",,,
172422195,32. Cadde,tertiary,False,False,34.168,"LINESTRING (41.2976787 37.9156747, 41.297585 37.9157042, 41.2973436 37.915829)",,,
400183408,221. Cadde,tertiary,False,True,95.30600000000001,"LINESTRING (41.2976787 37.9156747, 41.2974908 37.9154152, 41.2972165 37.9149006)",,,
172422203,,tertiary,False,False,10.313,"LINESTRING (41.2954829 37.9137007, 41.2954239 37.9137349, 41.2953951 37.9137615)",,,
172422203,,tertiary,False,True,69.19200000000001,"LINESTRING (41.2954829 37.9137007, 41.2956337 37.9136132, 41.2959196 37.9133357, 41.2960492 37.9132789)",,,
400183414,,residential,False,False,193.22,"LINESTRING (41.2954829 37.9137007, 41.2960304 37.9140467, 41.2967346 37.9145321, 41.2971885 37.9147988)",,,
400183408,221. Cadde,tertiary,False,False,11.583,"LINESTRING (41.2971885 37.9147988, 41.2972165 37.9149006)",,,
400183408,221. Cadde,tertiary,False,True,147.239,"LINESTRING (41.2971885 37.9147988, 41.2970015 37.9141169, 41.2969145 37.9134942)",,,
400183414,,residential,False,True,193.22000000000003,"LINESTRING (41.2971885 37.9147988, 41.2967346 37.9145321, 41.2960304 37.9140467, 41.2954829 37.9137007)",,,
400191621,,residential,False,False,153.323,"LINESTRING (41.2897223 37.9123577, 41.2898349 37.9125482, 41.2903607 37.9129206, 41.2907362 37.9130772, 41.2910705 37.9131589)",,,
400191618,,residential,False,False,93.34299999999999,"LINESTRING (41.2910705 37.9131589, 41.2910956 37.9132127, 41.2911868 37.9134158, 41.2912243 37.9135639, 41.2911224 37.913729, 41.2909805 37.9139322)",,,
400191621,,residential,False,True,153.323,"LINESTRING (41.2910705 37.9131589, 41.2907362 37.9130772, 41.2903607 37.9129206, 41.2898349 37.9125482, 41.2897223 37.9123577)",,,
269482637,Turgut Özal Caddesi,tertiary,False,False,88.46,"LINESTRING (41.2874181 37.9194499, 41.2880665 37.9188406)",,,
424084580,Fevzi Çakmak Caddesi,tertiary,False,False,49.863,"LINESTRING (41.2874181 37.9194499, 41.2878556 37.9197362)",,,
172422221,Zübeyde Hanım Caddesi,tertiary,False,True,50.197,"LINESTRING (41.2951703 37.9206264, 41.295076 37.9205494, 41.29485 37.920403, 41.2947571 37.9203161)",,,
469342490,,residential,False,False,100.87400000000001,"LINESTRING (41.2951703 37.9206264, 41.2954431 37.9204207, 41.2954661 37.9203641, 41.2954472 37.9203079, 41.2953908 37.9202452, 41.2951618 37.9200928, 41.2949748 37.919992)",,,
172422196,,residential,False,True,59.479,"LINESTRING (41.2954906 37.9195433, 41.2950298 37.9191509)",,,
172422223,,residential,False,False,75.795,"LINESTRING (41.2954906 37.9195433, 41.2959836 37.9189835)",,,
172422196,,residential,False,False,158.64100000000002,"LINESTRING (41.2954906 37.9195433, 41.2955861 37.9196897, 41.2963779 37.9203804, 41.2966882 37.9206029)",,,
172422223,,residential,False,True,68.14099999999999,"LINESTRING (41.2954906 37.9195433, 41.2954615 37.9196127, 41.2949748 37.919992)",,,
469342490,,residential,False,False,13.151,"LINESTRING (41.2949748 37.919992, 41.2948548 37.9199211)",,,
172422223,,residential,False,False,68.14099999999999,"LINESTRING (41.2949748 37.919992, 41.2954615 37.9196127, 41.2954906 37.9195433)",,,
469342490,,residential,False,True,100.874,"LINESTRING (41.2949748 37.919992, 41.2951618 37.9200928, 41.2953908 37.9202452, 41.2954472 37.9203079, 41.2954661 37.9203641, 41.2954431 37.9204207, 41.2951703 37.9206264)",,,
172422215,,tertiary,True,False,40.754,"LINESTRING (41.2927196 37.9162401, 41.2929479 37.9159209)",,,
233153305,İstiklal Caddesi,tertiary,False,True,148.72,"LINESTRING (41.2927196 37.9162401, 41.2913311 37.9154727)",,,
172422222,,tertiary,True,False,34.349,"LINESTRING (41.2927961 37.9162669, 41.2925994 37.916534)",,,
469342512,,residential,False,False,96.03800000000001,"LINESTRING (41.2927961 37.9162669, 41.2934442 37.9165694, 41.2937287 37.9167188)",,,
172422216,Şehitlik Caddesi,tertiary,False,False,59.403,"LINESTRING (41.2892205 37.9149604, 41.2896157 37.9145266)",,,
172422216,Şehitlik Caddesi,tertiary,False,True,57.95,"LINESTRING (41.2892205 37.9149604, 41.2888635 37.9153989)",,,
469353166,Güneş Sokak,residential,False,False,175.062,"LINESTRING (41.2892205 37.9149604, 41.2889656 37.9147486, 41.288742 37.9146027, 41.2885651 37.9144616, 41.2884574 37.9143814, 41.2884289 37.9143798, 41.2883639 37.9144135, 41.2882866 37.9144455, 41.2882155 37.9144391, 41.2880041 37.9143092, 41.2877145 37.9140888)",,,
172422194,Bağlar Caddesi,tertiary,False,False,73.669,"LINESTRING (41.2877145 37.9140888, 41.2871618 37.9145876)",,,
172422194,Bağlar Caddesi,tertiary,False,True,60.927,"LINESTRING (41.2877145 37.9140888, 41.2881748 37.9136785)",,,
469353166,Güneş Sokak,residential,False,True,175.062,"LINESTRING (41.2877145 37.9140888, 41.2880041 37.9143092, 41.2882155 37.9144391, 41.2882866 37.9144455, 41.2883639 37.9144135, 41.2884289 37.9143798, 41.2884574 37.9143814, 41.2885651 37.9144616, 41.288742 37.9146027, 41.2889656 37.9147486, 41.2892205 37.9149604)",,,
469353185,113. Sokak,residential,False,False,42.181,"LINESTRING (41.2891396 37.9139713, 41.2894595 37.9136881)",,,
172422199,Aras Sokak,residential,False,False,66.806,"LINESTRING (41.2894595 37.9136881, 41.2900638 37.9140537)",,,
172422199,Aras Sokak,residential,False,True,91.117,"LINESTRING (41.2894595 37.9136881, 41.2886271 37.913198)",,,
469353185,113. Sokak,residential,False,True,42.181,"LINESTRING (41.2894595 37.9136881, 41.2891396 37.9139713)",,,
469353185,113. Sokak,residential,False,False,70.066,"LINESTRING (41.2894595 37.9136881, 41.2896511 37.9134734, 41.2899148 37.9131704)",,,
172422213,Cami Caddesi,tertiary,False,False,70.829,"LINESTRING (41.2899148 37.9131704, 41.290573 37.9135393)",,,
172422213,Cami Caddesi,tertiary,False,True,86.717,"LINESTRING (41.2899148 37.9131704, 41.2891998 37.9126319)",,,
469353185,113. Sokak,residential,False,True,70.066,"LINESTRING (41.2899148 37.9131704, 41.2896511 37.9134734, 41.2894595 37.9136881)",,,
172422195,32. Cadde,tertiary,False,False,17.232,"LINESTRING (41.2951792 37.9170829, 41.2950807 37.9171032, 41.2950267 37.9171645)",,,
172422195,32. Cadde,tertiary,False,True,38.768,"LINESTRING (41.2951792 37.9170829, 41.295254 37.9170375, 41.2954904 37.9168365)",,,
469353258,,residential,False,False,181.56199999999998,"LINESTRING (41.2951792 37.9170829, 41.2953281 37.9171406, 41.2956473 37.9172545, 41.2959766 37.9173218, 41.2963933 37.917479, 41.2967856 37.9176041, 41.2970684 37.9177357)",,,
172422223,,residential,False,False,14.969,"LINESTRING (41.2970684 37.9177357, 41.2971673 37.917626)",,,
172422223,,residential,False,True,55.576,"LINESTRING (41.2970684 37.9177357, 41.2968774 37.917957, 41.2967081 37.9181468)",,,
469353258,,residential,False,True,181.56199999999998,"LINESTRING (41.2970684 37.9177357, 41.2967856 37.9176041, 41.2963933 37.917479, 41.2959766 37.9173218, 41.2956473 37.9172545, 41.2953281 37.9171406, 41.2951792 37.9170829)",,,
172422213,Cami Caddesi,tertiary,False,False,43.639,"LINESTRING (41.2949466 37.9163158, 41.2952898 37.9165999)",,,
172422213,Cami Caddesi,tertiary,False,True,178.778,"LINESTRING (41.2949466 37.9163158, 41.2947444 37.9161393, 41.294428 37.9159181, 41.2942845 37.9158266, 41.2940964 37.9157479, 41.2936847 37.915649, 41.2932143 37.9155531)",,,
469353260,,residential,False,False,123.217,"LINESTRING (41.2949466 37.9163158, 41.295304 37.9161734, 41.2954389 37.9161535, 41.295534 37.9161545, 41.2956129 37.9161652, 41.2962513 37.9163755)",,,
172422195,32. Cadde,tertiary,False,False,22.562,"LINESTRING (41.2962513 37.9163755, 41.2960409 37.9164922)",,,
172422195,32. Cadde,tertiary,False,True,113.465,"LINESTRING (41.2962513 37.9163755, 41.2973436 37.915829)",,,
469353260,,residential,False,True,123.21700000000001,"LINESTRING (41.2962513 37.9163755, 41.2956129 37.9161652, 41.295534 37.9161545, 41.2954389 37.9161535, 41.295304 37.9161734, 41.2949466 37.9163158)",,,
469353267,,residential,False,False,57.799,"LINESTRING (41.2913274 37.9170802, 41.2918866 37.9173551)",,,
1093055799,Sağlık Sokak,residential,False,False,42.838,"LINESTRING (41.2913274 37.9170802, 41.2915777 37.9167494)",,,
1093055799,Sağlık Sokak,residential,False,True,42.095,"LINESTRING (41.2913274 37.9170802, 41.2910826 37.9174058)",,,
172422231,,tertiary,False,False,12.639,"LINESTRING (41.2918866 37.9173551, 41.2917721 37.9174241)",,,
172422231,,tertiary,False,True,2.927,"LINESTRING (41.2918866 37.9173551, 41.2919131 37.9173391)",,,
469353267,,residential,False,True,57.799,"LINESTRING (41.2918866 37.9173551, 41.2913274 37.9170802)",,,
172422195,32. Cadde,tertiary,False,True,22.562,"LINESTRING (41.2960409 37.9164922, 41.2962513 37.9163755)",,,
172422195,32. Cadde,tertiary,False,False,61.967,"LINESTRING (41.2960409 37.9164922, 41.2956471 37.9167036, 41.2954904 37.9168365)",,,
469353273,,residential,False,False,59.087,"LINESTRING (41.2960409 37.9164922, 41.2961868 37.9166212, 41.2965596 37.9168262)",,,
172422220,,residential,False,False,42.399,"LINESTRING (41.2965596 37.9168262, 41.2962719 37.9171326)",,,
172422220,,residential,False,True,4.14,"LINESTRING (41.2965596 37.9168262, 41.2965863 37.9167955)",,,
469353273,,residential,False,True,59.087,"LINESTRING (41.2965596 37.9168262, 41.2961868 37.9166212, 41.2960409 37.9164922)",,,
1011617522,,tertiary,False,False,197.29,"LINESTRING (41.2948174 37.9170429, 41.2930228 37.9159735)",,,
1011617522,,tertiary,False,True,22.802,"LINESTRING (41.2948174 37.9170429, 41.2950267 37.9171645)",,,
469353276,,residential,False,False,65.122,"LINESTRING (41.2948174 37.9170429, 41.2949327 37.916873, 41.2950648 37.9167575, 41.2952898 37.9165999)",,,
172422213,Cami Caddesi,tertiary,False,True,43.639,"LINESTRING (41.2952898 37.9165999, 41.2949466 37.9163158)",,,
172422213,Cami Caddesi,tertiary,False,False,31.774,"LINESTRING (41.2952898 37.9165999, 41.2953767 37.9167249, 41.2954904 37.9168365)",,,
469353276,,residential,False,True,65.122,"LINESTRING (41.2952898 37.9165999, 41.2950648 37.9167575, 41.2949327 37.916873, 41.2948174 37.9170429)",,,
172422198,,residential,False,False,43.857,"LINESTRING (41.2941026 37.9180733, 41.2943228 37.9177192)",,,
172422198,,residential,False,True,32.044,"LINESTRING (41.2941026 37.9180733, 41.2939419 37.9183321)",,,
469369508,,residential,False,False,78.026,"LINESTRING (41.2941026 37.9180733, 41.2941517 37.9181242, 41.2942389 37.9182045, 41.2944657 37.9183322, 41.2945661 37.9183801, 41.2948402 37.9184186)",,,
172422195,32. Cadde,tertiary,False,False,45.044,"LINESTRING (41.2948402 37.9184186, 41.2947439 37.9188165)",,,
172422195,32. Cadde,tertiary,False,True,8.829,"LINESTRING (41.2948402 37.9184186, 41.2948569 37.9183403)",,,
469369508,,residential,False,True,78.026,"LINESTRING (41.2948402 37.9184186, 41.2945661 37.9183801, 41.2944657 37.9183322, 41.2942389 37.9182045, 41.2941517 37.9181242, 41.2941026 37.9180733)",,,
469369536,,residential,False,True,74.28699999999999,"LINESTRING (41.2937019 37.9132783, 41.2936935 37.9133707, 41.293747 37.9134477, 41.2938326 37.9135223, 41.2940922 37.9136792, 41.2942247 37.9137548)",,,
604538060,,residential,False,False,128.965,"LINESTRING (41.2937019 37.9132783, 41.2941836 37.9129188, 41.2942332 37.9128965, 41.2942756 37.9128965, 41.2944561 37.9129914, 41.294792 37.9132735)",,,
469369537,,residential,False,False,73.082,"LINESTRING (41.2942247 37.9137548, 41.294792 37.9132735)",,,
469369536,,residential,False,False,74.287,"LINESTRING (41.2942247 37.9137548, 41.2940922 37.9136792, 41.2938326 37.9135223, 41.293747 37.9134477, 41.2936935 37.9133707, 41.2937019 37.9132783)",,,
469369536,,residential,False,True,84.792,"LINESTRING (41.2942247 37.9137548, 41.2942833 37.9137883, 41.2945069 37.9138268, 41.2947345 37.9138653, 41.2949053 37.914016, 41.2949879 37.9141389)",,,
469369537,,residential,False,True,73.082,"LINESTRING (41.294792 37.9132735, 41.2942247 37.9137548)",,,
604538060,,residential,False,False,75.787,"LINESTRING (41.294792 37.9132735, 41.2953951 37.9137615)",,,
604538060,,residential,False,True,128.96499999999997,"LINESTRING (41.294792 37.9132735, 41.2944561 37.9129914, 41.2942756 37.9128965, 41.2942332 37.9128965, 41.2941836 37.9129188, 41.2937019 37.9132783)",,,
469369686,,residential,False,False,61.328,"LINESTRING (41.2918246 37.9204128, 41.2923457 37.9200451)",,,
469369688,,residential,False,False,26.806,"LINESTRING (41.2918246 37.9204128, 41.2920341 37.9205883)",,,
469369688,,residential,False,True,87.78800000000001,"LINESTRING (41.2918246 37.9204128, 41.2913453 37.9199362, 41.291135 37.9198635)",,,
172422242,Atatürk Bulvarı,secondary,True,False,53.752,"LINESTRING (41.291135 37.9198635, 41.2911712 37.9201029, 41.2912647 37.9203337)",,,
469369688,,residential,False,False,87.78800000000001,"LINESTRING (41.291135 37.9198635, 41.2913453 37.9199362, 41.2918246 37.9204128)",,,
469369688,,residential,False,True,26.806,"LINESTRING (41.2920341 37.9205883, 41.2918246 37.9204128)",,,
172422207,,residential,False,True,9.857,"LINESTRING (41.2895772 37.9174439, 41.2895179 37.9175192)",,,
172422192,Atatürk Bulvarı,secondary,True,False,92.066,"LINESTRING (41.2895772 37.9174439, 41.2897726 37.9175364, 41.2899864 37.9176527, 41.2904516 37.9179014)",,,
172422203,,tertiary,False,False,55.11,"LINESTRING (41.2953951 37.9137615, 41.2949879 37.9141389)",,,
604538060,,residential,False,True,75.787,"LINESTRING (41.2953951 37.9137615, 41.294792 37.9132735)",,,
172422203,,tertiary,False,True,10.313,"LINESTRING (41.2953951 37.9137615, 41.2954239 37.9137349, 41.2954829 37.9137007)",,,
699391355,Batman 1. Sokak,residential,False,False,93.936,"LINESTRING (41.288325 37.9189769, 41.2878556 37.9197362)",,,
899779249,Kurtalan Bulvarı,trunk,True,False,27.274,"LINESTRING (41.288325 37.9189769, 41.2880665 37.9188406)",,2,D370
400183408,221. Cadde,tertiary,False,False,147.239,"LINESTRING (41.2969145 37.9134942, 41.2970015 37.9141169, 41.2971885 37.9147988)",,,
400183408,221. Cadde,tertiary,False,True,154.402,"LINESTRING (41.2969145 37.9134942, 41.2969051 37.9134267, 41.2969125 37.9126957, 41.2969036 37.9121061)",,,
822460851,,residential,False,True,79.61,"LINESTRING (41.2969145 37.9134942, 41.2964049 37.9133747, 41.2960492 37.9132789)",,,
172422195,32. Cadde,tertiary,False,False,8.829,"LINESTRING (41.2948569 37.9183403, 41.2948402 37.9184186)",,,
172422195,32. Cadde,tertiary,False,True,32.554,"LINESTRING (41.2948569 37.9183403, 41.2949407 37.9180551)",,,
852053115,,residential,False,False,123.43299999999999,"LINESTRING (41.2948569 37.9183403, 41.2952525 37.918474, 41.2954728 37.9186043, 41.2959836 37.9189835)",,,
172422223,,residential,False,False,112.672,"LINESTRING (41.2959836 37.9189835, 41.2967081 37.9181468)",,,
172422223,,residential,False,True,75.795,"LINESTRING (41.2959836 37.9189835, 41.2954906 37.9195433)",,,
852053115,,residential,False,True,123.433,"LINESTRING (41.2959836 37.9189835, 41.2954728 37.9186043, 41.2952525 37.918474, 41.2948569 37.9183403)",,,
424084580,Fevzi Çakmak Caddesi,tertiary,False,False,80.138,"LINESTRING (41.2878556 37.9197362, 41.2886346 37.9201127)",,,
424084580,Fevzi Çakmak Caddesi,tertiary,False,True,49.863,"LINESTRING (41.2878556 37.9197362, 41.2874181 37.9194499)",,,
699391355,Batman 1. Sokak,residential,False,True,93.936,"LINESTRING (41.2878556 37.9197362, 41.288325 37.9189769)",,,
424084580,Fevzi Çakmak Caddesi,tertiary,False,True,32.777,"LINESTRING (41.2889466 37.9202749, 41.2886346 37.9201127)",,,
172422215,,tertiary,True,False,56.137,"LINESTRING (41.2921702 37.9169861, 41.2924891 37.9165484)",,,
172422245,Fatih Caddesi,tertiary,False,True,58.26,"LINESTRING (41.2921702 37.9169861, 41.2915777 37.9167494)",,,
