osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
199177120,,Halil İbrahim Caddesi,tertiary,50,False,True,90.43299999999999,"LINESTRING (36.9168264 38.2407969, 36.9163691 38.240692, 36.9158903 38.2404653)",
199286514,,Elmalıbey Caddesi,residential,,False,False,110.811,"LINESTRING (36.9168264 38.2407969, 36.9169716 38.2410409, 36.9172186 38.2411739, 36.9175843 38.2413733, 36.9177424 38.2414429)",
128327217,,A.Nazım Kaynak Caddesi,tertiary,50,True,False,231.44799999999998,"LINESTRING (36.9164202 38.2428536, 36.9165661 38.2420716, 36.9167916 38.241009, 36.9168264 38.2407969)",
733816637,,,residential,,False,True,136.998,"LINESTRING (36.9164202 38.2428536, 36.9159496 38.2423423, 36.9155555 38.2421465, 36.9153342 38.2419885)",
199232244,2,Atatürk Caddesi,secondary,50,True,False,69.382,"LINESTRING (36.9146461 38.2444089, 36.9146903 38.2437859)",
199889078,,Anadolu Sokak,residential,,False,False,81.514,"LINESTRING (36.9146461 38.2444089, 36.914334 38.2444421, 36.913741 38.24458)",
128327174,,Elçibey Caddesi,secondary,50,True,False,38.471,"LINESTRING (36.9155774 38.2445549, 36.9154869 38.2448935)",
199200838,,Fatih Caddesi,tertiary,,False,False,35.496,"LINESTRING (36.9155774 38.2445549, 36.9158651 38.2447804)",
199200838,,Fatih Caddesi,tertiary,,False,True,35.496,"LINESTRING (36.9158651 38.2447804, 36.9155774 38.2445549)",
128327187,,Şht. Astsubay Kemal Bıçak Sokak,tertiary,,False,False,93.71700000000001,"LINESTRING (36.9158651 38.2447804, 36.9157532 38.2449509, 36.9157357 38.2450359, 36.9157743 38.2451409, 36.9158975 38.2452401, 36.9160263 38.2453363, 36.9162126 38.2454367)",
199200838,,Fatih Caddesi,tertiary,,False,False,242.71499999999997,"LINESTRING (36.9158651 38.2447804, 36.9161767 38.2448601, 36.916344 38.2448864, 36.9169509 38.24488, 36.9175329 38.2450157, 36.9182937 38.2451751, 36.9185577 38.2452472)",
128327174,,Elçibey Caddesi,secondary,50,True,False,78.263,"LINESTRING (36.9154357 38.2451234, 36.91527 38.2458151)",
199200838,,Fatih Caddesi,tertiary,,False,True,50.679,"LINESTRING (36.9191098 38.2453876, 36.9185577 38.2452472)",
128327239,,Vatan Caddesi,tertiary,,False,False,84.439,"LINESTRING (36.9191098 38.2453876, 36.9184959 38.2457835, 36.9183479 38.2458532)",
199200838,,Fatih Caddesi,tertiary,,False,False,66.079,"LINESTRING (36.9191098 38.2453876, 36.9196735 38.2454852, 36.9198492 38.2455138)",
128327180,,Akşemsettin Sokak,tertiary,,False,False,46.402,"LINESTRING (36.9198492 38.2455138, 36.9198495 38.2459311)",
199200838,,Fatih Caddesi,tertiary,,False,False,98.625,"LINESTRING (36.9198492 38.2455138, 36.9201424 38.2454747, 36.9204074 38.245362, 36.9207739 38.2451895, 36.9208654 38.2451518)",
199200838,,Fatih Caddesi,tertiary,,False,True,66.079,"LINESTRING (36.9198492 38.2455138, 36.9196735 38.2454852, 36.9191098 38.2453876)",
1141218966,,,residential,,False,True,178.98600000000002,"LINESTRING (36.9198492 38.2455138, 36.9198738 38.2451018, 36.9198852 38.2449824, 36.9198852 38.2447525, 36.9199223 38.2445642, 36.9200686 38.2441423, 36.9200793 38.2439227)",
128327174,,Elçibey Caddesi,secondary,50,True,False,49.623,"LINESTRING (36.91527 38.2458151, 36.9152414 38.2462608)",
199887987,,Ulu Camii Sokak,residential,,False,True,55.952,"LINESTRING (36.91527 38.2458151, 36.9159107 38.2458169)",
199232244,2,Atatürk Caddesi,secondary,50,True,False,40.18,"LINESTRING (36.914475 38.2461764, 36.9144674 38.2458151)",
128327174,,Elçibey Caddesi,secondary,50,True,False,63.475,"LINESTRING (36.9152414 38.2462608, 36.915177 38.2468294)",
199274545,,Sefer Hoca Caddesi,tertiary,,True,False,42.284,"LINESTRING (36.9152414 38.2462608, 36.9147594 38.2462246)",
199886282,,Sefer Hoca Caddesi,tertiary,,False,True,49.34,"LINESTRING (36.9152414 38.2462608, 36.9158038 38.2463033)",
128327239,,Vatan Caddesi,tertiary,,False,True,116.97,"LINESTRING (36.9172839 38.2464917, 36.9181191 38.2459779, 36.9183479 38.2458532)",
199886282,,Sefer Hoca Caddesi,tertiary,,False,False,40.343,"LINESTRING (36.9172839 38.2464917, 36.9171139 38.2464605, 36.9168267 38.2464522)",
199886282,,Sefer Hoca Caddesi,tertiary,,False,True,68.53200000000001,"LINESTRING (36.9172839 38.2464917, 36.9176269 38.2466328, 36.9179629 38.2467997)",
199886282,,Sefer Hoca Caddesi,tertiary,,False,False,90.849,"LINESTRING (36.9168267 38.2464522, 36.9158038 38.2463033)",
128327187,,Şht. Astsubay Kemal Bıçak Sokak,tertiary,,False,True,86.953,"LINESTRING (36.9168267 38.2464522, 36.9168989 38.2463577, 36.9169253 38.2462626, 36.9169305 38.2461326, 36.9169253 38.2460113, 36.9168641 38.2459311, 36.9166346 38.245789)",
199886282,,Sefer Hoca Caddesi,tertiary,,False,True,40.343,"LINESTRING (36.9168267 38.2464522, 36.9171139 38.2464605, 36.9172839 38.2464917)",
199887938,,Osmanbey Sokak,tertiary,,False,False,62.422000000000004,"LINESTRING (36.9168267 38.2464522, 36.9167608 38.2464835, 36.9164003 38.2468967)",
128327180,,Akşemsettin Sokak,tertiary,,False,True,75.906,"LINESTRING (36.9199258 38.2466111, 36.9198495 38.2459311)",
128327180,,Akşemsettin Sokak,tertiary,,False,False,76.222,"LINESTRING (36.9199258 38.2466111, 36.9199295 38.2466535, 36.9199769 38.2472954)",
"[1141326013, 1141326014]",,,residential,,False,"[False, True]",131.191,"LINESTRING (36.9199258 38.2466111, 36.9204247 38.2466177, 36.9205309 38.2466177, 36.9205797 38.2466081, 36.9205837 38.2465905, 36.9205491 38.2459439)",
128327215,,Volkan Sokak,residential,,False,False,65.787,"LINESTRING (36.9179629 38.2467997, 36.9175939 38.2473155)",
199886282,,Sefer Hoca Caddesi,tertiary,,False,False,68.53200000000001,"LINESTRING (36.9179629 38.2467997, 36.9176269 38.2466328, 36.9172839 38.2464917)",
199886282,,Sefer Hoca Caddesi,tertiary,,False,True,85.031,"LINESTRING (36.9179629 38.2467997, 36.9183404 38.2469411, 36.9188683 38.2470768)",
199886282,,Sefer Hoca Caddesi,tertiary,,False,True,99.815,"LINESTRING (36.9188683 38.2470768, 36.9199769 38.2472954)",
199886282,,Sefer Hoca Caddesi,tertiary,,False,False,85.031,"LINESTRING (36.9188683 38.2470768, 36.9183404 38.2469411, 36.9179629 38.2467997)",
199888319,,Gök Sokak,residential,,False,True,89.25699999999999,"LINESTRING (36.9188683 38.2470768, 36.9186657 38.2473206, 36.9186288 38.2474353, 36.9186102 38.2475736, 36.9186226 38.247723, 36.9186632 38.2478225)",
199886282,,Sefer Hoca Caddesi,tertiary,,False,False,99.815,"LINESTRING (36.9199769 38.2472954, 36.9188683 38.2470768)",
128327180,,Akşemsettin Sokak,tertiary,,False,True,76.222,"LINESTRING (36.9199769 38.2472954, 36.9199295 38.2466535, 36.9199258 38.2466111)",
199232244,2,Atatürk Caddesi,secondary,50,True,False,23.118,"LINESTRING (36.9143395 38.2475604, 36.9143613 38.2473532)",
199888319,,Gök Sokak,residential,,False,False,89.257,"LINESTRING (36.9186632 38.2478225, 36.9186226 38.247723, 36.9186102 38.2475736, 36.9186288 38.2474353, 36.9186657 38.2473206, 36.9188683 38.2470768)",
128327253,,Hacı Ömeroğlu Caddesi,tertiary,,False,True,55.921,"LINESTRING (36.915057 38.2477962, 36.9156685 38.2479455)",
199276846,,Hacı Ömeroğlu Caddesi,residential,,True,False,67.921,"LINESTRING (36.915057 38.2477962, 36.9143395 38.2475604)",
128327253,,Hacı Ömeroğlu Caddesi,tertiary,,False,False,55.921,"LINESTRING (36.9156685 38.2479455, 36.915057 38.2477962)",
199887938,,Osmanbey Sokak,tertiary,,False,True,117.05799999999999,"LINESTRING (36.9156685 38.2479455, 36.9158627 38.2475016, 36.9162798 38.2470189)",
199177120,,Halil İbrahim Caddesi,tertiary,50,False,True,38.569,"LINESTRING (36.9158903 38.2404653, 36.9155026 38.2402992)",
199177120,,Halil İbrahim Caddesi,tertiary,50,False,False,90.43299999999999,"LINESTRING (36.9158903 38.2404653, 36.9163691 38.240692, 36.9168264 38.2407969)",
199897209,,Baki Sokak,unclassified,,False,True,164.531,"LINESTRING (36.9158903 38.2404653, 36.9157457 38.2410826, 36.9159731 38.2412046, 36.9159043 38.2415131, 36.9155183 38.2416231)",
1141082146,,,residential,,False,False,98.303,"LINESTRING (36.9158903 38.2404653, 36.9160487 38.2400426, 36.9162148 38.2396188)",
199177120,,Halil İbrahim Caddesi,tertiary,50,False,False,41.226,"LINESTRING (36.9126141 38.2394679, 36.913086 38.2394588)",
199177120,,Halil İbrahim Caddesi,tertiary,50,False,True,73.056,"LINESTRING (36.9126141 38.2394679, 36.9124009 38.2395166, 36.9118095 38.2396476)",
199895858,1,,secondary_link,50,True,False,10.293,"LINESTRING (36.9155906 38.2434938, 36.9155847 38.2435165, 36.9155705 38.2435368, 36.9155495 38.243553, 36.9155234 38.2435637)",roundabout
199177118,,Mehter Sokak,residential,50,False,False,86.651,"LINESTRING (36.9135594 38.2404195, 36.9138955 38.2396863)",
199177118,,Mehter Sokak,residential,50,False,True,76.15,"LINESTRING (36.9135594 38.2404195, 36.9132822 38.2410688)",
199177119,,Karahan Sokak,residential,,False,True,68.091,"LINESTRING (36.9135594 38.2404195, 36.912829 38.2402053)",
199177119,,Karahan Sokak,residential,,False,False,123.328,"LINESTRING (36.9135594 38.2404195, 36.9143303 38.240671, 36.9148621 38.2408476)",
199177124,,Kılıçarslan Sokak,residential,,False,False,66.086,"LINESTRING (36.9141473 38.2423175, 36.9145128 38.2417971)",
199186640,,Müftü Salim Caddesi,tertiary,50,False,True,120.861,"LINESTRING (36.9141473 38.2423175, 36.9128929 38.2418584)",
199186640,,Müftü Salim Caddesi,tertiary,50,False,False,83.308,"LINESTRING (36.9141473 38.2423175, 36.914788 38.2425682, 36.9149227 38.2427224)",
199895860,1,,secondary,50,True,False,30.581,"LINESTRING (36.9155249 38.2434152, 36.9158345 38.2432867)",
199895858,1,,secondary_link,50,True,False,11.153,"LINESTRING (36.9155249 38.2434152, 36.9155527 38.2434275, 36.9155743 38.2434459, 36.9155873 38.2434688, 36.9155906 38.2434938)",roundabout
199177120,,Halil İbrahim Caddesi,tertiary,50,False,False,22.786,"LINESTRING (36.9152091 38.2401864, 36.9154458 38.2402726)",
199177120,,Halil İbrahim Caddesi,tertiary,50,False,True,9.725,"LINESTRING (36.9152091 38.2401864, 36.915142 38.2401166)",
199177124,,Kılıçarslan Sokak,residential,,False,True,79.523,"LINESTRING (36.9152091 38.2401864, 36.9148621 38.2408476)",
199177124,,Kılıçarslan Sokak,residential,,False,False,79.523,"LINESTRING (36.9148621 38.2408476, 36.9152091 38.2401864)",
199177124,,Kılıçarslan Sokak,residential,,False,True,75.283,"LINESTRING (36.9148621 38.2408476, 36.9145985 38.2414922)",
199177119,,Karahan Sokak,residential,,False,True,123.328,"LINESTRING (36.9148621 38.2408476, 36.9143303 38.240671, 36.9135594 38.2404195)",
199177125,,Çile Sokak,residential,,False,False,54.178,"LINESTRING (36.9117393 38.2401317, 36.9118095 38.2396476)",
199177125,,Çile Sokak,residential,,False,True,56.964,"LINESTRING (36.9117393 38.2401317, 36.9116183 38.2406351)",
199177119,,Karahan Sokak,residential,,False,False,95.89399999999999,"LINESTRING (36.9117393 38.2401317, 36.9124843 38.2401464, 36.912829 38.2402053)",
199177121,,Kubilay Sokak,residential,,False,True,47.527,"LINESTRING (36.9145985 38.2414922, 36.9140949 38.2413302)",
199177124,,Kılıçarslan Sokak,residential,,False,False,75.283,"LINESTRING (36.9145985 38.2414922, 36.9148621 38.2408476)",
199177124,,Kılıçarslan Sokak,residential,,False,True,34.72,"LINESTRING (36.9145985 38.2414922, 36.9145128 38.2417971)",
199177118,,Mehter Sokak,residential,50,False,True,86.651,"LINESTRING (36.9138955 38.2396863, 36.9135594 38.2404195)",
199177120,,Halil İbrahim Caddesi,tertiary,50,False,False,46.749,"LINESTRING (36.9138955 38.2396863, 36.9143977 38.2398318)",
199177120,,Halil İbrahim Caddesi,tertiary,50,False,True,17.319,"LINESTRING (36.9138955 38.2396863, 36.9137146 38.2396225)",
199177118,,Mehter Sokak,residential,50,False,False,76.15,"LINESTRING (36.9132822 38.2410688, 36.9135594 38.2404195)",
199177118,,Mehter Sokak,residential,50,False,True,94.153,"LINESTRING (36.9132822 38.2410688, 36.9128929 38.2418584)",
199177121,,Kubilay Sokak,residential,,False,False,76.697,"LINESTRING (36.9132822 38.2410688, 36.9140949 38.2413302)",
199177121,,Kubilay Sokak,residential,,False,True,154.981,"LINESTRING (36.9132822 38.2410688, 36.912501 38.2407514, 36.9116183 38.2406351)",
199177119,,Karahan Sokak,residential,,False,False,68.091,"LINESTRING (36.912829 38.2402053, 36.9135594 38.2404195)",
199177119,,Karahan Sokak,residential,,False,True,95.89399999999999,"LINESTRING (36.912829 38.2402053, 36.9124843 38.2401464, 36.9117393 38.2401317)",
199860570,,,residential,,False,True,86.00800000000001,"LINESTRING (36.912829 38.2402053, 36.9129489 38.2398264, 36.9130577 38.2395393, 36.913086 38.2394588)",
199177125,,Çile Sokak,residential,,False,False,56.964,"LINESTRING (36.9116183 38.2406351, 36.9117393 38.2401317)",
199177121,,Kubilay Sokak,residential,,False,False,154.981,"LINESTRING (36.9116183 38.2406351, 36.912501 38.2407514, 36.9132822 38.2410688)",
199177125,,Çile Sokak,residential,,False,True,81.488,"LINESTRING (36.9116183 38.2406351, 36.9115961 38.2407229, 36.9114656 38.241358)",
199177120,,Halil İbrahim Caddesi,tertiary,50,False,True,55.002,"LINESTRING (36.9111033 38.2396134, 36.9104995 38.2394728)",
199177120,,Halil İbrahim Caddesi,tertiary,50,False,False,62.003,"LINESTRING (36.9111033 38.2396134, 36.9115053 38.2396556, 36.9118095 38.2396476)",
199177120,,Halil İbrahim Caddesi,tertiary,50,False,True,41.226,"LINESTRING (36.913086 38.2394588, 36.9126141 38.2394679)",
199177120,,Halil İbrahim Caddesi,tertiary,50,False,False,57.979,"LINESTRING (36.913086 38.2394588, 36.9133292 38.2395036, 36.9137146 38.2396225)",
199860570,,,residential,,False,False,86.00800000000001,"LINESTRING (36.913086 38.2394588, 36.9130577 38.2395393, 36.9129489 38.2398264, 36.912829 38.2402053)",
199186640,,Müftü Salim Caddesi,tertiary,50,False,False,53.444,"LINESTRING (36.912351 38.2416351, 36.9128929 38.2418584)",
199186640,,Müftü Salim Caddesi,tertiary,50,False,True,83.238,"LINESTRING (36.912351 38.2416351, 36.9114656 38.241358)",
1141308159,,,residential,,False,False,46.583,"LINESTRING (36.912351 38.2416351, 36.9123027 38.2417337, 36.9122296 38.2418419, 36.9121774 38.2418943, 36.9120501 38.2419681)",
199177124,,Kılıçarslan Sokak,residential,,False,False,34.72,"LINESTRING (36.9145128 38.2417971, 36.9145985 38.2414922)",
199177124,,Kılıçarslan Sokak,residential,,False,True,66.086,"LINESTRING (36.9145128 38.2417971, 36.9141473 38.2423175)",
235805239,,,residential,,False,True,42.476,"LINESTRING (36.9145128 38.2417971, 36.9149791 38.2419057)",
199177125,,Çile Sokak,residential,,False,True,54.178,"LINESTRING (36.9118095 38.2396476, 36.9117393 38.2401317)",
199177120,,Halil İbrahim Caddesi,tertiary,50,False,False,73.056,"LINESTRING (36.9118095 38.2396476, 36.9124009 38.2395166, 36.9126141 38.2394679)",
199177120,,Halil İbrahim Caddesi,tertiary,50,False,True,62.003,"LINESTRING (36.9118095 38.2396476, 36.9115053 38.2396556, 36.9111033 38.2396134)",
199197448,,Köşoğlu Caddesi,tertiary,50,False,False,129.784,"LINESTRING (36.9112173 38.2448777, 36.9107147 38.2437793)",
199197448,,Köşoğlu Caddesi,tertiary,50,False,True,58.326,"LINESTRING (36.9112173 38.2448777, 36.9113123 38.2453969)",
199276824,,İmamoğlu Caddesi,residential,,False,False,71.714,"LINESTRING (36.9112173 38.2448777, 36.9113338 38.244884, 36.912037 38.2449165)",
199276824,,İmamoğlu Caddesi,residential,,False,False,56.537,"LINESTRING (36.9131348 38.2449328, 36.9137799 38.2449756)",
199276824,,İmamoğlu Caddesi,residential,,False,True,95.887,"LINESTRING (36.9131348 38.2449328, 36.912037 38.2449165)",
199865011,,Hacı Mehmet Demir Caddesi,tertiary,,False,True,45.144,"LINESTRING (36.9131348 38.2449328, 36.9127483 38.2452024)",
199197448,,Köşoğlu Caddesi,tertiary,50,False,False,129.89,"LINESTRING (36.9113099 38.2480507, 36.9112805 38.2468828)",
199272777,,Fevzi Çakmak Caddesi,tertiary,,False,True,70.992,"LINESTRING (36.9113099 38.2480507, 36.910497 38.2480581)",
199272777,,Fevzi Çakmak Caddesi,tertiary,,False,False,39.806,"LINESTRING (36.9113099 38.2480507, 36.9114626 38.2480876, 36.9117584 38.2480778)",
199197448,,Köşoğlu Caddesi,tertiary,50,False,False,58.326,"LINESTRING (36.9113123 38.2453969, 36.9112173 38.2448777)",
199270180,,Hacı Bey Caddesi,tertiary,,False,False,38.468,"LINESTRING (36.9113123 38.2453969, 36.9108858 38.2454834)",
199197448,,Köşoğlu Caddesi,tertiary,50,False,True,117.929,"LINESTRING (36.9113123 38.2453969, 36.9112586 38.2457087, 36.9112865 38.2464543)",
199865011,,Hacı Mehmet Demir Caddesi,tertiary,,False,False,127.335,"LINESTRING (36.9113123 38.2453969, 36.911798 38.2453117, 36.9127483 38.2452024)",
199865011,,Hacı Mehmet Demir Caddesi,tertiary,,False,False,45.144,"LINESTRING (36.9127483 38.2452024, 36.9131348 38.2449328)",
199865011,,Hacı Mehmet Demir Caddesi,tertiary,,False,True,127.335,"LINESTRING (36.9127483 38.2452024, 36.911798 38.2453117, 36.9113123 38.2453969)",
199884514,,Hacı Mehmet Demir Caddesi,residential,,False,False,98.33500000000001,"LINESTRING (36.9127483 38.2452024, 36.9135636 38.2455379, 36.9137404 38.2456203)",
199197439,,,tertiary_link,,False,True,9.878,"LINESTRING (36.9107147 38.2437793, 36.9107765 38.2437049)",
199197448,,Köşoğlu Caddesi,tertiary,50,False,False,13.437,"LINESTRING (36.9107147 38.2437793, 36.9105748 38.243729)",
199197448,,Köşoğlu Caddesi,tertiary,50,False,True,129.784,"LINESTRING (36.9107147 38.2437793, 36.9112173 38.2448777)",
199197448,,Köşoğlu Caddesi,tertiary,50,False,True,47.65,"LINESTRING (36.9112865 38.2464543, 36.9112805 38.2468828)",
199884513,,Gedik Sokak,residential,,True,False,30.555,"LINESTRING (36.9112865 38.2464543, 36.9116183 38.2463671)",
199197448,,Köşoğlu Caddesi,tertiary,50,False,False,117.929,"LINESTRING (36.9112865 38.2464543, 36.9112586 38.2457087, 36.9113123 38.2453969)",
199199966,,Pınar Sokak,tertiary,,False,False,67.987,"LINESTRING (36.9137859 38.2436774, 36.9137061 38.2442856)",
199890397,4,Eshab-ı Kehf Caddesi,tertiary,50,False,False,150.283,"LINESTRING (36.9137859 38.2436774, 36.9120709 38.2435661)",
199890397,4,Eshab-ı Kehf Caddesi,tertiary,50,False,True,42.745,"LINESTRING (36.9137859 38.2436774, 36.9142748 38.2436957)",
