osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,bridge
217128659,False,Eski İstanbul Caddesi,secondary,True,141.024,"LINESTRING (29.949329 40.7738452, 29.9492792 40.7725775)",,,
215195427,False,,tertiary,True,77.664,"LINESTRING (29.949329 40.7738452, 29.9493765 40.7738695, 29.9494033 40.7738915, 29.94943 40.7739276, 29.9495414 40.7740955, 29.9497742 40.7744499)",,,
217128659,False,Eski İstanbul Caddesi,secondary,False,21.643,"LINESTRING (29.949329 40.7738452, 29.9493408 40.7739115, 29.9493583 40.7739642, 29.9493928 40.7740328)",,,
215195332,False,,residential,True,48.911,"LINESTRING (29.9493928 40.7740328, 29.9488143 40.7740723)",,,
217128659,False,Eski İstanbul Caddesi,secondary,False,80.995,"LINESTRING (29.9493928 40.7740328, 29.9494355 40.7741008, 29.9494734 40.7741548, 29.9496962 40.774495, 29.9497311 40.7745584, 29.9497503 40.7746025, 29.9497654 40.7746442, 29.9497787 40.7746971)",,,
217128659,False,Eski İstanbul Caddesi,secondary,True,21.643,"LINESTRING (29.9493928 40.7740328, 29.9493583 40.7739642, 29.9493408 40.7739115, 29.949329 40.7738452)",,,
217128659,False,Eski İstanbul Caddesi,secondary,True,80.995,"LINESTRING (29.9497787 40.7746971, 29.9497654 40.7746442, 29.9497503 40.7746025, 29.9497311 40.7745584, 29.9496962 40.774495, 29.9494734 40.7741548, 29.9494355 40.7741008, 29.9493928 40.7740328)",,,
"[1154034467, 215195323]",False,,residential,"[False, True]",137.261,"LINESTRING (29.9497787 40.7746971, 29.9492534 40.7748198, 29.9488143 40.7740723)",,,
206422742,True,Zincirlikuyu Caddesi,primary,False,46.794,"LINESTRING (29.9517764 40.7673972, 29.9517829 40.767818)",,,
694260539,True,Bağdat Caddesi,primary,False,18.533,"LINESTRING (29.9480961 40.767509, 29.9483043 40.767455)",,50,
206422789,False,,residential,False,43.281,"LINESTRING (29.9548047 40.7675265, 29.9553174 40.7675534)",,,
228516490,False,,residential,True,41.112,"LINESTRING (29.9548047 40.7675265, 29.9543185 40.7674933)",,,
206422735,False,,residential,True,185.689,"LINESTRING (29.9548047 40.7675265, 29.9547299 40.76784, 29.9544214 40.768938, 29.9541219 40.7689082)",,,
206422789,False,,residential,False,26.396,"LINESTRING (29.9553174 40.7675534, 29.9556307 40.7675605)",,,
206422789,False,,residential,True,43.281,"LINESTRING (29.9553174 40.7675534, 29.9548047 40.7675265)",,,
"[1086151267, 206422773]",False,,residential,False,189.38400000000001,"LINESTRING (29.9553174 40.7675534, 29.9548876 40.768985, 29.95519 40.7690378)",,,
206422736,False,Kavaklar Caddesi,residential,False,78.689,"LINESTRING (29.9556307 40.7675605, 29.9554358 40.7682526)",,,
206422789,False,,residential,True,26.396,"LINESTRING (29.9556307 40.7675605, 29.9553174 40.7675534)",,,
206422752,False,,residential,True,144.499,"LINESTRING (29.9474809 40.767664, 29.9476443 40.7689576)",,,
694260539,True,Bağdat Caddesi,primary,False,54.601,"LINESTRING (29.9474809 40.767664, 29.947911 40.7675566, 29.9480961 40.767509)",,50,
206422810,False,,residential,True,95.169,"LINESTRING (29.9469259 40.7678188, 29.9470045 40.7686726)",,,
694260539,True,Bağdat Caddesi,primary,False,46.335,"LINESTRING (29.9469259 40.7678188, 29.9474423 40.767675)",,50,
206422742,True,Zincirlikuyu Caddesi,primary,False,36.25,"LINESTRING (29.9517829 40.767818, 29.9517937 40.7681439)",,,
206422781,False,,residential,True,65.566,"LINESTRING (29.9517829 40.767818, 29.9525544 40.7678972)",,,
694260539,True,Bağdat Caddesi,primary,False,16.765,"LINESTRING (29.9467387 40.7678701, 29.9469259 40.7678188)",,50,
206422781,False,,residential,False,65.566,"LINESTRING (29.9525544 40.7678972, 29.9517829 40.767818)",,,
206422781,False,,residential,True,29.499,"LINESTRING (29.9525544 40.7678972, 29.9529002 40.7679395)",,,
206422778,False,,residential,True,36.568,"LINESTRING (29.9529002 40.7679395, 29.9528482 40.768266)",,,
206422781,False,,residential,False,29.499,"LINESTRING (29.9529002 40.7679395, 29.9525544 40.7678972)",,,
206422735,False,,residential,False,9.881,"LINESTRING (29.9540057 40.7688959, 29.9541219 40.7689082)",,,
206422735,False,,residential,True,34.791,"LINESTRING (29.9540057 40.7688959, 29.9536004 40.7688353)",,,
206422800,False,,residential,False,158.171,"LINESTRING (29.9540057 40.7688959, 29.9543185 40.7674933)",,,
206422822,False,,residential,False,89.836,"LINESTRING (29.9517937 40.7681439, 29.9528482 40.768266)",,,
206422742,True,Zincirlikuyu Caddesi,primary,False,44.351,"LINESTRING (29.9517937 40.7681439, 29.9517671 40.7683728, 29.9517444 40.768541)",,,
193786246,True,Bağdat Caddesi,primary,False,62.706,"LINESTRING (29.9452109 40.768191, 29.9454413 40.7681545, 29.9459332 40.7680548)",,50,
193786246,True,Bağdat Caddesi,primary,False,9.273,"LINESTRING (29.9451039 40.7682107, 29.9452109 40.768191)",,50,
206422812,False,,residential,False,80.625,"LINESTRING (29.9451039 40.7682107, 29.9452224 40.7689302)",,,
206422736,False,Kavaklar Caddesi,residential,False,44.128,"LINESTRING (29.9554358 40.7682526, 29.9553152 40.7686388)",,,
206422736,False,Kavaklar Caddesi,residential,True,78.689,"LINESTRING (29.9554358 40.7682526, 29.9556307 40.7675605)",,,
206422778,False,,residential,False,36.568,"LINESTRING (29.9528482 40.768266, 29.9529002 40.7679395)",,,
206422822,False,,residential,False,41.294,"LINESTRING (29.9528482 40.768266, 29.9533328 40.7683227)",,,
206422822,False,,residential,True,89.836,"LINESTRING (29.9528482 40.768266, 29.9517937 40.7681439)",,,
206422747,False,,residential,False,82.565,"LINESTRING (29.9499791 40.7682897, 29.9489998 40.7683251)",,,
206422822,False,,residential,False,36.827,"LINESTRING (29.9533328 40.7683227, 29.9537667 40.7683639)",,,
206422822,False,,residential,True,41.294,"LINESTRING (29.9533328 40.7683227, 29.9528482 40.768266)",,,
206422747,False,,residential,True,2.553,"LINESTRING (29.9489697 40.7683278, 29.9489998 40.7683251)",,,
206422755,False,,residential,False,56.893,"LINESTRING (29.9489697 40.7683278, 29.9483016 40.7684037)",,,
1154067042,True,,residential,False,73.537,"LINESTRING (29.9489697 40.7683278, 29.9491037 40.7689813)",,,
206422822,False,,residential,True,36.827,"LINESTRING (29.9537667 40.7683639, 29.9533328 40.7683227)",,,
"[228516545, 206422821]",False,,residential,True,35.671,"LINESTRING (29.9537667 40.7683639, 29.9537144 40.7686273, 29.9536431 40.7686204)",,,
206422755,False,,residential,True,56.893,"LINESTRING (29.9483016 40.7684037, 29.9489697 40.7683278)",,,
206422847,True,,residential,False,100.98,"LINESTRING (29.9483016 40.7684037, 29.9480961 40.767509)",,,no
206422735,False,,residential,False,62.657,"LINESTRING (29.9517444 40.768541, 29.952478 40.768635)",,,
206422742,True,Zincirlikuyu Caddesi,primary,False,48.049,"LINESTRING (29.9517444 40.768541, 29.9516696 40.7688745, 29.9516496 40.7689671)",,,
206422735,False,,residential,False,37.671,"LINESTRING (29.952478 40.768635, 29.9529142 40.7687101)",,,
206422735,False,,residential,True,62.657,"LINESTRING (29.952478 40.768635, 29.9517444 40.768541)",,,
228516545,False,,residential,False,112.59499999999998,"LINESTRING (29.952478 40.768635, 29.9525175 40.7684882, 29.9534199 40.7685997, 29.9536431 40.7686204)",,,
206422736,False,Kavaklar Caddesi,residential,False,45.602,"LINESTRING (29.9553152 40.7686388, 29.95519 40.7690378)",,,
206422736,False,Kavaklar Caddesi,residential,True,44.128,"LINESTRING (29.9553152 40.7686388, 29.9554358 40.7682526)",,,
206422810,False,,residential,False,95.169,"LINESTRING (29.9470045 40.7686726, 29.9469259 40.7678188)",,,
206422810,False,,residential,True,29.119,"LINESTRING (29.9470045 40.7686726, 29.9470292 40.7689338)",,,
"[206422761, 1040061537]",False,,residential,True,83.069,"LINESTRING (29.9470045 40.7686726, 29.94632 40.7686843, 29.9463569 40.7689111)",,,
206422735,False,,residential,False,59.441,"LINESTRING (29.9529142 40.7687101, 29.9536004 40.7688353)",,,
206422735,False,,residential,True,37.671,"LINESTRING (29.9529142 40.7687101, 29.952478 40.768635)",,,
206422794,False,,residential,True,53.455,"LINESTRING (29.9529142 40.7687101, 29.952701 40.7691629)",,,
206422735,False,,residential,False,34.791,"LINESTRING (29.9536004 40.7688353, 29.9540057 40.7688959)",,,
206422735,False,,residential,True,59.441,"LINESTRING (29.9536004 40.7688353, 29.9529142 40.7687101)",,,
1086151268,False,,residential,False,24.165,"LINESTRING (29.9536004 40.7688353, 29.9536431 40.7686204)",,,
206422731,False,,residential,False,51.764,"LINESTRING (29.9463569 40.7689111, 29.9469709 40.768933)",,,
206422731,False,,residential,True,95.564,"LINESTRING (29.9463569 40.7689111, 29.946165 40.7689141, 29.9457315 40.7689216, 29.9452224 40.7689302)",,,
"[1040061537, 206422761]",False,,residential,False,83.069,"LINESTRING (29.9463569 40.7689111, 29.94632 40.7686843, 29.9470045 40.7686726)",,,
206422731,False,,residential,False,31.118,"LINESTRING (29.9470292 40.7689338, 29.947398 40.7689512)",,,
206422731,False,,residential,True,4.91,"LINESTRING (29.9470292 40.7689338, 29.9469709 40.768933)",,,
206422810,False,,residential,False,29.119,"LINESTRING (29.9470292 40.7689338, 29.9470045 40.7686726)",,,
206422731,False,,residential,False,4.91,"LINESTRING (29.9469709 40.768933, 29.9470292 40.7689338)",,,
206422731,False,,residential,True,51.764,"LINESTRING (29.9469709 40.768933, 29.9463569 40.7689111)",,,
206422774,False,,residential,True,112.845,"LINESTRING (29.9469709 40.768933, 29.9469112 40.7694743, 29.9468177 40.7699406)",,,
206422812,False,,residential,True,80.625,"LINESTRING (29.9452224 40.7689302, 29.9451039 40.7682107)",,,
206422731,False,,residential,False,95.56400000000001,"LINESTRING (29.9452224 40.7689302, 29.9457315 40.7689216, 29.946165 40.7689141, 29.9463569 40.7689111)",,,
206422812,False,,residential,False,119.22300000000001,"LINESTRING (29.9452224 40.7689302, 29.9453452 40.7698271, 29.9453556 40.7699974)",,,
206422735,False,,residential,True,9.881,"LINESTRING (29.9541219 40.7689082, 29.9540057 40.7688959)",,,
206422739,False,,residential,True,26.686,"LINESTRING (29.9541219 40.7689082, 29.9540665 40.7691445)",,,
206422735,False,,residential,False,185.689,"LINESTRING (29.9541219 40.7689082, 29.9544214 40.768938, 29.9547299 40.76784, 29.9548047 40.7675265)",,,
206422731,False,,residential,False,20.754,"LINESTRING (29.947398 40.7689512, 29.9476443 40.7689576)",,,
206422731,False,,residential,True,31.118,"LINESTRING (29.947398 40.7689512, 29.9470292 40.7689338)",,,
206422820,False,,residential,True,69.226,"LINESTRING (29.947398 40.7689512, 29.9473089 40.7695701)",,,
206422731,False,,residential,False,16.652,"LINESTRING (29.9476443 40.7689576, 29.947842 40.7689602)",,,
206422731,False,,residential,True,20.754,"LINESTRING (29.9476443 40.7689576, 29.947398 40.7689512)",,,
206422752,False,,residential,False,144.499,"LINESTRING (29.9476443 40.7689576, 29.9474809 40.767664)",,,
206422733,True,,residential,False,74.754,"LINESTRING (29.9498915 40.7689587, 29.9499791 40.7682897)",,,
206422837,False,,residential,False,46.974,"LINESTRING (29.9498915 40.7689587, 29.9504493 40.7689597)",,,
206422837,False,,residential,True,5.196,"LINESTRING (29.9498915 40.7689587, 29.9498298 40.7689592)",,,
206422731,False,,residential,True,16.652,"LINESTRING (29.947842 40.7689602, 29.9476443 40.7689576)",,,
206422777,False,,residential,True,78.054,"LINESTRING (29.947842 40.7689602, 29.9477889 40.769661)",,,
206422731,False,,residential,False,50.253,"LINESTRING (29.947842 40.7689602, 29.9482829 40.7689674, 29.9484386 40.7689699)",,,
206422731,False,,residential,True,50.253,"LINESTRING (29.9484386 40.7689699, 29.9482829 40.7689674, 29.947842 40.7689602)",,,
206422847,True,,residential,False,64.007,"LINESTRING (29.9484386 40.7689699, 29.9484189 40.7688886, 29.9483016 40.7684037)",,,no
206422837,False,,residential,True,46.974,"LINESTRING (29.9504493 40.7689597, 29.9498915 40.7689587)",,,
206422849,False,,residential,False,89.063,"LINESTRING (29.9504493 40.7689597, 29.9504304 40.7696868, 29.9504285 40.7697605)",,,
206422837,False,,residential,False,2.309,"LINESTRING (29.9491037 40.7689813, 29.9491311 40.7689805)",,,
206422837,False,,residential,True,55.512,"LINESTRING (29.9491037 40.7689813, 29.9484457 40.7690112)",,,
206422837,False,,residential,False,55.512,"LINESTRING (29.9484457 40.7690112, 29.9491037 40.7689813)",,,
206422847,True,,residential,False,4.631,"LINESTRING (29.9484457 40.7690112, 29.9484386 40.7689699)",,,no
206422736,False,Kavaklar Caddesi,residential,False,31.822,"LINESTRING (29.95519 40.7690378, 29.9551321 40.7693206)",,,
206422736,False,Kavaklar Caddesi,residential,True,45.602,"LINESTRING (29.95519 40.7690378, 29.9553152 40.7686388)",,,
"[1086151267, 206422773]",False,,residential,True,189.38400000000001,"LINESTRING (29.95519 40.7690378, 29.9548876 40.768985, 29.9553174 40.7675534)",,,
206422837,False,,residential,False,5.196,"LINESTRING (29.9498298 40.7689592, 29.9498915 40.7689587)",,,
206422837,False,,residential,True,58.888,"LINESTRING (29.9498298 40.7689592, 29.9491311 40.7689805)",,,
206422739,False,,residential,False,26.686,"LINESTRING (29.9540665 40.7691445, 29.9541219 40.7689082)",,,
206422739,False,,residential,True,53.897,"LINESTRING (29.9540665 40.7691445, 29.9539492 40.769621)",,,
206422818,False,,residential,False,91.849,"LINESTRING (29.9540665 40.7691445, 29.9551321 40.7693206)",,,
206422736,False,Kavaklar Caddesi,residential,False,60.649,"LINESTRING (29.9551321 40.7693206, 29.9550601 40.7698633)",,,
206422736,False,Kavaklar Caddesi,residential,True,31.822,"LINESTRING (29.9551321 40.7693206, 29.95519 40.7690378)",,,
206422818,False,,residential,True,91.849,"LINESTRING (29.9551321 40.7693206, 29.9540665 40.7691445)",,,
206422742,True,Zincirlikuyu Caddesi,primary,False,33.297,"LINESTRING (29.9515335 40.7695034, 29.9514695 40.7697989)",,,
206422848,False,,residential,False,30.224,"LINESTRING (29.9515335 40.7695034, 29.9518874 40.7695486)",,,
206422848,False,,residential,True,30.224,"LINESTRING (29.9518874 40.7695486, 29.9515335 40.7695034)",,,
206422838,False,,residential,True,114.814,"LINESTRING (29.9518874 40.7695486, 29.9519354 40.7696146, 29.9523641 40.7696685, 29.9531884 40.7697376)",,,
206422848,False,,residential,False,56.467999999999996,"LINESTRING (29.9518874 40.7695486, 29.9519925 40.7695394, 29.9524735 40.769591, 29.9525508 40.7695789)",,,
206422820,False,,residential,False,69.226,"LINESTRING (29.9473089 40.7695701, 29.947398 40.7689512)",,,
206422820,False,,residential,True,54.158,"LINESTRING (29.9473089 40.7695701, 29.9472271 40.7700532)",,,
206422802,False,,residential,False,41.687,"LINESTRING (29.9473089 40.7695701, 29.9476684 40.7696329, 29.9477889 40.769661)",,,
206422794,False,,residential,False,48.041,"LINESTRING (29.9525508 40.7695789, 29.9526284 40.7693164, 29.952701 40.7691629)",,,
206422848,False,,residential,False,116.995,"LINESTRING (29.9525508 40.7695789, 29.9528877 40.7695789, 29.9534287 40.7696415, 29.9539267 40.7697054)",,,
206422848,False,,residential,True,56.468,"LINESTRING (29.9525508 40.7695789, 29.9524735 40.769591, 29.9519925 40.7695394, 29.9518874 40.7695486)",,,
206422739,False,,residential,False,53.897,"LINESTRING (29.9539492 40.769621, 29.9540665 40.7691445)",,,
206422739,False,,residential,True,9.574,"LINESTRING (29.9539492 40.769621, 29.9539267 40.7697054)",,,
206422780,False,,residential,False,97.354,"LINESTRING (29.9539492 40.769621, 29.9550601 40.7698633)",,,
206422777,False,,residential,False,78.054,"LINESTRING (29.9477889 40.769661, 29.947842 40.7689602)",,,
206422802,False,,residential,False,61.898,"LINESTRING (29.9477889 40.769661, 29.9484571 40.7698929)",,,
206422802,False,,residential,True,41.687,"LINESTRING (29.9477889 40.769661, 29.9476684 40.7696329, 29.9473089 40.7695701)",,,
206422739,False,,residential,False,9.574,"LINESTRING (29.9539267 40.7697054, 29.9539492 40.769621)",,,
206422739,False,,residential,True,26.422,"LINESTRING (29.9539267 40.7697054, 29.9538554 40.7699368)",,,
206422848,False,,residential,True,116.99499999999999,"LINESTRING (29.9539267 40.7697054, 29.9534287 40.7696415, 29.9528877 40.7695789, 29.9525508 40.7695789)",,,
206422832,False,,residential,False,41.343,"LINESTRING (29.9485988 40.7697276, 29.9490896 40.769719)",,,
206422847,True,,residential,False,80.697,"LINESTRING (29.9485988 40.7697276, 29.9484457 40.7690112)",,,no
206422832,False,,residential,True,41.343,"LINESTRING (29.9490896 40.769719, 29.9485988 40.7697276)",,,
206422850,False,,residential,False,82.192,"LINESTRING (29.9490896 40.769719, 29.9491311 40.7689805)",,,
206422832,False,,residential,False,48.74,"LINESTRING (29.9490896 40.769719, 29.9495643 40.769742, 29.9496672 40.769747)",,,
206422850,False,,residential,True,111.57499999999999,"LINESTRING (29.9490896 40.769719, 29.9490765 40.7697996, 29.9490621 40.769851, 29.9490322 40.7699264, 29.9488309 40.7703192, 29.948601 40.7706452)",,,
206422745,False,,residential,False,47.265,"LINESTRING (29.9531884 40.7697376, 29.9530658 40.7701524)",,,
206422838,False,,residential,False,114.81400000000001,"LINESTRING (29.9531884 40.7697376, 29.9523641 40.7696685, 29.9519354 40.7696146, 29.9518874 40.7695486)",,,
206422838,False,,residential,True,62.559,"LINESTRING (29.9531884 40.7697376, 29.9537161 40.7698254, 29.9538554 40.7699368)",,,
206422832,False,,residential,False,64.129,"LINESTRING (29.9496672 40.769747, 29.9497423 40.7697483, 29.9503457 40.7697591, 29.9504285 40.7697605)",,,
206422832,False,,residential,True,48.74,"LINESTRING (29.9496672 40.769747, 29.9495643 40.769742, 29.9490896 40.769719)",,,
228688750,True,,residential,False,88.663,"LINESTRING (29.9496672 40.769747, 29.9496845 40.7696633, 29.9498298 40.7689592)",,,
206422832,False,,residential,False,87.769,"LINESTRING (29.9504285 40.7697605, 29.9505081 40.7697635, 29.9514695 40.7697989)",,,
206422832,False,,residential,True,64.129,"LINESTRING (29.9504285 40.7697605, 29.9503457 40.7697591, 29.9497423 40.7697483, 29.9496672 40.769747)",,,
206422849,False,,residential,False,89.233,"LINESTRING (29.9504285 40.7697605, 29.9504213 40.7698299, 29.9503451 40.7705605)",,,
206422849,False,,residential,True,89.063,"LINESTRING (29.9504285 40.7697605, 29.9504304 40.7696868, 29.9504493 40.7689597)",,,
206422742,True,Zincirlikuyu Caddesi,primary,False,9.62,"LINESTRING (29.9514695 40.7697989, 29.9514512 40.7698843)",,,
206422832,False,,residential,True,87.769,"LINESTRING (29.9514695 40.7697989, 29.9505081 40.7697635, 29.9504285 40.7697605)",,,
206422813,False,,residential,False,90.02,"LINESTRING (29.9514512 40.7698843, 29.9524961 40.7700551)",,,
206422742,True,Zincirlikuyu Caddesi,primary,False,35.832,"LINESTRING (29.9514512 40.7698843, 29.9514401 40.7699493, 29.9513843 40.7702025)",,,
206422736,False,Kavaklar Caddesi,residential,True,60.649,"LINESTRING (29.9550601 40.7698633, 29.9551321 40.7693206)",,,
206422780,False,,residential,True,97.354,"LINESTRING (29.9550601 40.7698633, 29.9539492 40.769621)",,,
206422736,False,Kavaklar Caddesi,residential,False,114.108,"LINESTRING (29.9550601 40.7698633, 29.9549813 40.7703806, 29.954838 40.7705817, 29.9546546 40.7708213)",,,
206422820,False,,residential,False,54.158,"LINESTRING (29.9472271 40.7700532, 29.9473089 40.7695701)",,,
122580057,True,Turan Güneş Caddesi,primary,False,36.716,"LINESTRING (29.9472271 40.7700532, 29.947046 40.7699956, 29.9469077 40.7699623, 29.9468177 40.7699406)",,,
215195335,False,,residential,True,27.586,"LINESTRING (29.9445929 40.7698952, 29.9444837 40.7701291)",,,
1049883182,False,,residential,True,71.518,"LINESTRING (29.9445929 40.7698952, 29.944711 40.769528, 29.944726 40.7694273, 29.9447243 40.7692634)",,,
