osmid,highway,oneway,reversed,length,maxspeed,lanes,ref,name,geometry
367900621,residential,False,False,109.86999999999999,,,,,"LINESTRING (29.0743512 37.5727609, 29.0745293 37.5727919, 29.0751656 37.5725491, 29.075457 37.5723841)"
367900621,residential,False,True,48.93300000000001,,,,,"LINESTRING (29.0743512 37.5727609, 29.0743146 37.5727545, 29.074058 37.5726466, 29.0738669 37.5725491)"
367900567,residential,False,False,91.548,,,,,"LINESTRING (29.0735441 37.5727642, 29.0742367 37.5733778)"
367900560,residential,False,False,37.172,,,,,"LINESTRING (29.0735441 37.5727642, 29.0735998 37.5727296, 29.0738669 37.5725491)"
367900560,residential,False,True,42.660000000000004,,,,,"LINESTRING (29.0735441 37.5727642, 29.0732149 37.5729683, 29.0731592 37.5729965)"
367900560,residential,False,False,42.660000000000004,,,,,"LINESTRING (29.0731592 37.5729965, 29.0732149 37.5729683, 29.0735441 37.5727642)"
367900560,residential,False,True,43.137,,,,,"LINESTRING (29.0731592 37.5729965, 29.0729609 37.5730969, 29.0727122 37.5731384)"
367900561,residential,False,False,94.53799999999998,,,,,"LINESTRING (29.0731592 37.5729965, 29.0733982 37.5731716, 29.0736443 37.5733688, 29.0738459 37.5734705, 29.0739978 37.5735058)"
367900560,residential,False,False,78.081,,,,,"LINESTRING (29.0718327 37.5730622, 29.0720864 37.5730907, 29.0724739 37.5731343, 29.0727122 37.5731384)"
367900632,residential,False,False,51.78,,,,,"LINESTRING (29.0727122 37.5731384, 29.0725265 37.5726966)"
367900560,residential,False,False,43.137,,,,,"LINESTRING (29.0727122 37.5731384, 29.0729609 37.5730969, 29.0731592 37.5729965)"
367900560,residential,False,True,78.081,,,,,"LINESTRING (29.0727122 37.5731384, 29.0724739 37.5731343, 29.0720864 37.5730907, 29.0718327 37.5730622)"
367900632,residential,False,True,83.773,,,,,"LINESTRING (29.0727122 37.5731384, 29.072885 37.5733335, 29.0733903 37.5736573)"
367900583,residential,False,False,26.107,,,,,"LINESTRING (29.0744822 37.5732464, 29.0742367 37.5733778)"
367900613,residential,False,True,87.498,,,,,"LINESTRING (29.0744822 37.5732464, 29.0750189 37.5739084)"
"[367900571, 367900613]",residential,False,"[False, True]",68.77000000000001,,,,,"LINESTRING (29.0744822 37.5732464, 29.0741785 37.572989, 29.0742125 37.5729475, 29.0743512 37.5727609)"
179784591,secondary,False,False,87.168,50,,,,"LINESTRING (29.0699107 37.5733268, 29.0689603 37.5735439)"
179784591,secondary,False,True,12.994,50,,,,"LINESTRING (29.0699107 37.5733268, 29.0700524 37.5732945)"
367900634,residential,False,False,52.227,,,,,"LINESTRING (29.0699107 37.5733268, 29.0696346 37.5737424)"
367900567,residential,False,True,91.548,,,,,"LINESTRING (29.0742367 37.5733778, 29.0735441 37.5727642)"
367900583,residential,False,False,25.414,,,,,"LINESTRING (29.0742367 37.5733778, 29.0739978 37.5735058)"
367900583,residential,False,True,26.107,,,,,"LINESTRING (29.0742367 37.5733778, 29.0744822 37.5732464)"
367900598,residential,False,False,131.174,,,,,"LINESTRING (29.0710949 37.5734158, 29.0701821 37.5743476)"
367900598,residential,False,True,46.831,,,,,"LINESTRING (29.0710949 37.5734158, 29.0712665 37.5730172)"
367900626,residential,False,False,104.09400000000001,,,,,"LINESTRING (29.0710949 37.5734158, 29.0711713 37.5735281, 29.0710973 37.5738011, 29.0712121 37.5741034, 29.071375 37.5742736)"
432447570,residential,False,False,75.966,,,,,"LINESTRING (29.0719323 37.5734511, 29.0712665 37.5730172)"
432447570,residential,False,True,74.508,,,,,"LINESTRING (29.0719323 37.5734511, 29.0725853 37.5738767)"
367900626,residential,False,True,68.51599999999999,,,,,"LINESTRING (29.0719323 37.5734511, 29.0716194 37.5737424, 29.0717786 37.573939)"
367900583,residential,False,True,25.414,,,,,"LINESTRING (29.0739978 37.5735058, 29.0742367 37.5733778)"
367900561,residential,False,False,95.09700000000001,,,,,"LINESTRING (29.0739978 37.5735058, 29.074202 37.5736324, 29.0744665 37.5738191, 29.0746602 37.5739519, 29.0748592 37.5740038)"
367900561,residential,False,True,94.538,,,,,"LINESTRING (29.0739978 37.5735058, 29.0738459 37.5734705, 29.0736443 37.5733688, 29.0733982 37.5731716, 29.0731592 37.5729965)"
179784591,secondary,False,True,87.168,50,,,,"LINESTRING (29.0689603 37.5735439, 29.0699107 37.5733268)"
367900558,residential,False,False,56.068,,,,,"LINESTRING (29.0689603 37.5735439, 29.0692027 37.5740101)"
367900558,residential,False,True,95.432,,,,,"LINESTRING (29.0689603 37.5735439, 29.0685835 37.5727393)"
179784591,secondary,False,False,77.697,50,,,,"LINESTRING (29.0689603 37.5735439, 29.0687356 37.5736072, 29.0683458 37.5737584, 29.0681743 37.5738533)"
179784598,residential,False,False,142.879,,,,,"LINESTRING (29.0757848 37.5736425, 29.075457 37.5723841)"
367900613,residential,False,False,73.69,,,,,"LINESTRING (29.0757848 37.5736425, 29.0750189 37.5739084)"
179784598,residential,False,True,108.57,,,,,"LINESTRING (29.0757848 37.5736425, 29.0759652 37.5743349, 29.0759569 37.5746042)"
367900580,residential,False,True,64.746,,,,,"LINESTRING (29.0733903 37.5736573, 29.0732829 37.5738329, 29.0730146 37.5741564)"
367900632,residential,False,False,83.773,,,,,"LINESTRING (29.0733903 37.5736573, 29.072885 37.5733335, 29.0727122 37.5731384)"
367900632,residential,False,True,153.829,,,,,"LINESTRING (29.0733903 37.5736573, 29.0740266 37.5740868, 29.074621 37.5746326)"
367900588,residential,False,False,53.347,,,,,"LINESTRING (29.0696346 37.5737424, 29.0699346 37.5741591)"
367900634,residential,False,False,48.321,,,,,"LINESTRING (29.0696346 37.5737424, 29.0692027 37.5740101)"
367900634,residential,False,True,52.227,,,,,"LINESTRING (29.0696346 37.5737424, 29.0699107 37.5733268)"
432447568,residential,False,True,60.266,,,,,"LINESTRING (29.0725853 37.5738767, 29.07206 37.5742237)"
432447569,residential,False,False,48.977,,,,,"LINESTRING (29.0725853 37.5738767, 29.0730146 37.5741564)"
432447570,residential,False,False,74.508,,,,,"LINESTRING (29.0725853 37.5738767, 29.0719323 37.5734511)"
367900576,residential,False,False,17.624,,,,,"LINESTRING (29.0750189 37.5739084, 29.0748592 37.5740038)"
367900613,residential,False,False,87.498,,,,,"LINESTRING (29.0750189 37.5739084, 29.0744822 37.5732464)"
367900613,residential,False,True,73.69,,,,,"LINESTRING (29.0750189 37.5739084, 29.0757848 37.5736425)"
367900626,residential,False,True,51.473,,,,,"LINESTRING (29.0717786 37.573939, 29.071375 37.5742736)"
432447568,residential,False,False,40.214,,,,,"LINESTRING (29.0717786 37.573939, 29.07206 37.5742237)"
367900626,residential,False,False,68.51599999999999,,,,,"LINESTRING (29.0717786 37.573939, 29.0716194 37.5737424, 29.0719323 37.5734511)"
367900561,residential,False,False,68.457,,,,,"LINESTRING (29.0748592 37.5740038, 29.0754985 37.5743535)"
367900576,residential,False,True,17.624,,,,,"LINESTRING (29.0748592 37.5740038, 29.0750189 37.5739084)"
367900561,residential,False,True,95.09700000000001,,,,,"LINESTRING (29.0748592 37.5740038, 29.0746602 37.5739519, 29.0744665 37.5738191, 29.074202 37.5736324, 29.0739978 37.5735058)"
367900558,residential,False,False,44.92,,,,,"LINESTRING (29.0692027 37.5740101, 29.069475 37.5743516)"
367900558,residential,False,True,56.068,,,,,"LINESTRING (29.0692027 37.5740101, 29.0689603 37.5735439)"
367900634,residential,False,True,48.321,,,,,"LINESTRING (29.0692027 37.5740101, 29.0696346 37.5737424)"
367900634,residential,False,False,132.011,,,,,"LINESTRING (29.0692027 37.5740101, 29.0689015 37.5740975, 29.0686349 37.5742589, 29.0683164 37.5744291, 29.0681572 37.5744731, 29.0679879 37.5746587)"
432447569,residential,False,False,36.888,,,,,"LINESTRING (29.0730146 37.5741564, 29.0733379 37.5743671)"
432447569,residential,False,True,48.977,,,,,"LINESTRING (29.0730146 37.5741564, 29.0725853 37.5738767)"
367900580,residential,False,False,64.746,,,,,"LINESTRING (29.0730146 37.5741564, 29.0732829 37.5738329, 29.0733903 37.5736573)"
367900588,residential,False,True,53.347,,,,,"LINESTRING (29.0699346 37.5741591, 29.0696346 37.5737424)"
367900582,residential,False,False,45.812,,,,,"LINESTRING (29.0699346 37.5741591, 29.0695961 37.5743009, 29.069475 37.5743516)"
367900588,residential,False,False,37.479,,,,,"LINESTRING (29.0699346 37.5741591, 29.0700642 37.5741356, 29.0701821 37.5743476)"
432447568,residential,False,False,60.266,,,,,"LINESTRING (29.07206 37.5742237, 29.0725853 37.5738767)"
432447568,residential,False,True,40.214,,,,,"LINESTRING (29.07206 37.5742237, 29.0717786 37.573939)"
367900562,residential,False,True,8.776,,,,,"LINESTRING (29.07206 37.5742237, 29.0720855 37.5742479, 29.0721238 37.5742843)"
367900626,residential,False,False,51.473,,,,,"LINESTRING (29.071375 37.5742736, 29.0717786 37.573939)"
367900635,residential,False,False,63.859,,,,,"LINESTRING (29.071375 37.5742736, 29.0709232 37.5747226)"
367900635,residential,False,True,38.484,,,,,"LINESTRING (29.071375 37.5742736, 29.071712 37.5744937)"
367900626,residential,False,True,104.09400000000001,,,,,"LINESTRING (29.071375 37.5742736, 29.0712121 37.5741034, 29.0710973 37.5738011, 29.0711713 37.5735281, 29.0710949 37.5734158)"
367900635,residential,False,False,43.119,,,,,"LINESTRING (29.0721238 37.5742843, 29.071712 37.5744937)"
367900562,residential,False,False,8.776,,,,,"LINESTRING (29.0721238 37.5742843, 29.0720855 37.5742479, 29.07206 37.5742237)"
367900562,residential,False,True,122.316,,,,,"LINESTRING (29.0721238 37.5742843, 29.0721863 37.5743438, 29.0722637 37.5744174, 29.0724377 37.5743381, 29.0725747 37.5744262, 29.0728006 37.5743352, 29.0733379 37.5743671)"
367900598,residential,False,True,131.174,,,,,"LINESTRING (29.0701821 37.5743476, 29.0710949 37.5734158)"
367900616,residential,False,False,21.314,,,,,"LINESTRING (29.0701821 37.5743476, 29.0701118 37.574531)"
367900588,residential,False,True,37.479,,,,,"LINESTRING (29.0701821 37.5743476, 29.0700642 37.5741356, 29.0699346 37.5741591)"
367900598,residential,False,False,53.65,,,,,"LINESTRING (29.0701821 37.5743476, 29.0701002 37.574385, 29.0696545 37.5745883)"
367900558,residential,False,False,16.673,,,,,"LINESTRING (29.069475 37.5743516, 29.0695652 37.5744834)"
367900558,residential,False,True,44.92,,,,,"LINESTRING (29.069475 37.5743516, 29.0692027 37.5740101)"
367900582,residential,False,True,45.812,,,,,"LINESTRING (29.069475 37.5743516, 29.0695961 37.5743009, 29.0699346 37.5741591)"
367900561,residential,False,False,49.083,,,,,"LINESTRING (29.0754985 37.5743535, 29.0759569 37.5746042)"
367900561,residential,False,True,68.457,,,,,"LINESTRING (29.0754985 37.5743535, 29.0748592 37.5740038)"
367900570,residential,False,True,67.757,,,,,"LINESTRING (29.0754985 37.5743535, 29.075108 37.5748784)"
179784615,residential,False,True,89.201,,,,,"LINESTRING (29.0733379 37.5743671, 29.0741197 37.5748766)"
432447569,residential,False,True,36.888,,,,,"LINESTRING (29.0733379 37.5743671, 29.0730146 37.5741564)"
367900562,residential,False,False,122.31599999999999,,,,,"LINESTRING (29.0733379 37.5743671, 29.0728006 37.5743352, 29.0725747 37.5744262, 29.0724377 37.5743381, 29.0722637 37.5744174, 29.0721863 37.5743438, 29.0721238 37.5742843)"
367900558,residential,False,False,14.071,,,,,"LINESTRING (29.0695652 37.5744834, 29.0696545 37.5745883)"
367900558,residential,False,True,16.673,,,,,"LINESTRING (29.0695652 37.5744834, 29.069475 37.5743516)"
367900577,residential,False,True,61.355,,,,,"LINESTRING (29.0695652 37.5744834, 29.0690241 37.5748306)"
367900635,residential,False,False,38.484,,,,,"LINESTRING (29.071712 37.5744937, 29.071375 37.5742736)"
367900635,residential,False,True,43.119,,,,,"LINESTRING (29.071712 37.5744937, 29.0721238 37.5742843)"
367900585,residential,False,False,52.332,,,,,"LINESTRING (29.071712 37.5744937, 29.0719771 37.5748446, 29.0720104 37.5749003)"
367900616,residential,False,False,76.941,,,,,"LINESTRING (29.0701118 37.574531, 29.0696526 37.5751195)"
367900616,residential,False,True,21.314,,,,,"LINESTRING (29.0701118 37.574531, 29.0701821 37.5743476)"
367900619,residential,False,False,72.404,,,,,"LINESTRING (29.0701118 37.574531, 29.0707973 37.5748899)"
367900558,residential,False,False,57.505,,,,,"LINESTRING (29.0696545 37.5745883, 29.0692286 37.5749801)"
367900558,residential,False,True,14.071,,,,,"LINESTRING (29.0696545 37.5745883, 29.0695652 37.5744834)"
367900598,residential,False,True,53.65,,,,,"LINESTRING (29.0696545 37.5745883, 29.0701002 37.574385, 29.0701821 37.5743476)"
367900572,residential,False,True,50.143,,,,,"LINESTRING (29.074621 37.5746326, 29.0741752 37.5749128)"
367900632,residential,False,True,50.883,,,,,"LINESTRING (29.074621 37.5746326, 29.075108 37.5748784)"
367900632,residential,False,False,153.829,,,,,"LINESTRING (29.074621 37.5746326, 29.0740266 37.5740868, 29.0733903 37.5736573)"
367900599,residential,False,False,90.174,,,,,"LINESTRING (29.0679879 37.5746587, 29.0670402 37.5747233, 29.0669933 37.57468)"
367900599,residential,False,True,101.887,,,,,"LINESTRING (29.0679879 37.5746587, 29.0687096 37.5745978, 29.0690241 37.5748306)"
367900634,residential,False,True,132.011,,,,,"LINESTRING (29.0679879 37.5746587, 29.0681572 37.5744731, 29.0683164 37.5744291, 29.0686349 37.5742589, 29.0689015 37.5740975, 29.0692027 37.5740101)"
179784591,secondary,False,False,58.451,50,,,,"LINESTRING (29.0669933 37.57468, 29.0665022 37.5750333)"
179784591,secondary,False,True,139.01500000000001,50,,,,"LINESTRING (29.0669933 37.57468, 29.0673424 37.5744288, 29.0679893 37.5739556, 29.0681743 37.5738533)"
367900599,residential,False,True,90.174,,,,,"LINESTRING (29.0669933 37.57468, 29.0670402 37.5747233, 29.0679879 37.5746587)"
367900638,residential,False,False,89.168,,,,,"LINESTRING (29.0760961 37.5747082, 29.0768323 37.5752583)"
367900595,residential,False,False,214.36700000000002,,,,,"LINESTRING (29.0760961 37.5747082, 29.0766397 37.5741982, 29.0770796 37.5744845, 29.0770691 37.5747751, 29.0768323 37.5752583)"
367900638,residential,False,True,16.859,,,,,"LINESTRING (29.0760961 37.5747082, 29.0759569 37.5746042)"
367900635,residential,False,False,80.236,,,,,"LINESTRING (29.0709232 37.5747226, 29.0716638 37.5751423)"
367900635,residential,False,True,63.859,,,,,"LINESTRING (29.0709232 37.5747226, 29.071375 37.5742736)"
367900635,residential,False,True,21.66,,,,,"LINESTRING (29.0709232 37.5747226, 29.0707973 37.5748899)"
367900577,residential,False,False,61.355,,,,,"LINESTRING (29.0690241 37.5748306, 29.0695652 37.5744834)"
367900616,residential,False,True,24.518,,,,,"LINESTRING (29.0690241 37.5748306, 29.0692286 37.5749801)"
367900599,residential,False,False,101.887,,,,,"LINESTRING (29.0690241 37.5748306, 29.0687096 37.5745978, 29.0679879 37.5746587)"
179784615,residential,False,False,89.201,,,,,"LINESTRING (29.0741197 37.5748766, 29.0733379 37.5743671)"
179784615,residential,False,True,6.334,,,,,"LINESTRING (29.0741197 37.5748766, 29.0741752 37.5749128)"
367900607,residential,False,True,133.952,,,,,"LINESTRING (29.0741197 37.5748766, 29.0738066 37.5750697, 29.0734767 37.5753146, 29.0733929 37.5755429, 29.0731606 37.5757724)"
367900570,residential,False,False,67.757,,,,,"LINESTRING (29.075108 37.5748784, 29.0754985 37.5743535)"
367900632,residential,False,False,50.883,,,,,"LINESTRING (29.075108 37.5748784, 29.074621 37.5746326)"
367900632,residential,False,True,55.338,,,,,"LINESTRING (29.075108 37.5748784, 29.0756354 37.5751485)"
367900619,residential,False,False,26.556,,,,,"LINESTRING (29.0707973 37.5748899, 29.0706159 37.5750806)"
367900619,residential,False,True,72.404,,,,,"LINESTRING (29.0707973 37.5748899, 29.0701118 37.574531)"
367900635,residential,False,False,21.66,,,,,"LINESTRING (29.0707973 37.5748899, 29.0709232 37.5747226)"
367900635,residential,False,True,79.589,,,,,"LINESTRING (29.0707973 37.5748899, 29.0712306 37.5755179)"
367900585,residential,False,False,40.708,,,,,"LINESTRING (29.0720104 37.5749003, 29.0716638 37.5751423)"
367900585,residential,False,True,52.332,,,,,"LINESTRING (29.0720104 37.5749003, 29.0719771 37.5748446, 29.071712 37.5744937)"
367900591,residential,False,False,141.55200000000002,,,,,"LINESTRING (29.0720104 37.5749003, 29.0726103 37.5752378, 29.0731606 37.5757724)"
367900558,residential,False,True,57.505,,,,,"LINESTRING (29.0692286 37.5749801, 29.0696545 37.5745883)"
367900616,residential,False,False,24.518,,,,,"LINESTRING (29.0692286 37.5749801, 29.0690241 37.5748306)"
367900616,residential,False,True,35.193,,,,,"LINESTRING (29.0692286 37.5749801, 29.0695975 37.5751013)"
"[367900564, 367900558]",residential,False,False,179.536,,,,,"LINESTRING (29.0692286 37.5749801, 29.0690349 37.5750759, 29.0687935 37.5751987, 29.0681011 37.5752236, 29.0678548 37.5753014, 29.067479 37.5756345)"
367900619,residential,False,True,26.556,,,,,"LINESTRING (29.0706159 37.5750806, 29.0707973 37.5748899)"
367900614,residential,False,False,96.84100000000001,,,,,"LINESTRING (29.0706159 37.5750806, 29.0706752 37.575289, 29.0708899 37.5756118, 29.071001 37.5758906)"
367900619,residential,False,False,75.134,,,,,"LINESTRING (29.0706159 37.5750806, 29.0701382 37.575198, 29.0697902 37.5752421)"
367900616,residential,False,False,35.193,,,,,"LINESTRING (29.0695975 37.5751013, 29.0692286 37.5749801)"
367900616,residential,False,True,5.261,,,,,"LINESTRING (29.0695975 37.5751013, 29.0696526 37.5751195)"
367900625,residential,False,True,116.9,,,,,"LINESTRING (29.0695975 37.5751013, 29.0688237 37.5759552)"
179784591,secondary,False,False,88.881,50,,,,"LINESTRING (29.0664069 37.5751019, 29.0656602 37.5756392)"
179784591,secondary,False,True,11.346,50,,,,"LINESTRING (29.0664069 37.5751019, 29.0665022 37.5750333)"
367900584,residential,False,True,43.031,,,,,"LINESTRING (29.0664069 37.5751019, 29.0665866 37.5752794, 29.0666607 37.5754276)"
367900616,residential,False,False,5.261,,,,,"LINESTRING (29.0696526 37.5751195, 29.0695975 37.5751013)"
367900616,residential,False,True,76.941,,,,,"LINESTRING (29.0696526 37.5751195, 29.0701118 37.574531)"
367900619,residential,False,True,18.245,,,,,"LINESTRING (29.0696526 37.5751195, 29.0697902 37.5752421)"
179784598,residential,False,True,11.155,,,,,"LINESTRING (29.0756354 37.5751485, 29.0755713 37.575235)"
367900632,residential,False,False,55.338,,,,,"LINESTRING (29.0756354 37.5751485, 29.075108 37.5748784)"
179784598,residential,False,False,67.029,,,,,"LINESTRING (29.0756354 37.5751485, 29.075758 37.5749917, 29.0759569 37.5746042)"
367900585,residential,False,True,40.708,,,,,"LINESTRING (29.0716638 37.5751423, 29.0720104 37.5749003)"
367900635,residential,False,True,80.236,,,,,"LINESTRING (29.0716638 37.5751423, 29.0709232 37.5747226)"
367900635,residential,False,False,70.443,,,,,"LINESTRING (29.0716638 37.5751423, 29.0717638 37.5752479, 29.0712306 37.5755179)"
179784598,residential,False,False,11.155,,,,,"LINESTRING (29.0755713 37.575235, 29.0756354 37.5751485)"
179784598,residential,False,True,44.418,,,,,"LINESTRING (29.0755713 37.575235, 29.0753094 37.5755763)"
367900579,residential,False,False,90.986,,,,,"LINESTRING (29.0755713 37.575235, 29.0763249 37.5757943)"
367900619,residential,False,False,18.245,,,,,"LINESTRING (29.0697902 37.5752421, 29.0696526 37.5751195)"
367900625,residential,False,False,29.505,,,,,"LINESTRING (29.0697902 37.5752421, 29.0699827 37.5754592)"
367900619,residential,False,True,75.134,,,,,"LINESTRING (29.0697902 37.5752421, 29.0701382 37.575198, 29.0706159 37.5750806)"
367900603,residential,False,True,30.948,,,,,"LINESTRING (29.0768323 37.5752583, 29.0766215 37.5754809)"
367900638,residential,False,True,89.168,,,,,"LINESTRING (29.0768323 37.5752583, 29.0760961 37.5747082)"
367900595,residential,False,True,214.36700000000002,,,,,"LINESTRING (29.0768323 37.5752583, 29.0770691 37.5747751, 29.0770796 37.5744845, 29.0766397 37.5741982, 29.0760961 37.5747082)"
367900584,residential,False,False,43.031,,,,,"LINESTRING (29.0666607 37.5754276, 29.0665866 37.5752794, 29.0664069 37.5751019)"
367900596,residential,False,False,82.588,,,,,"LINESTRING (29.0666607 37.5754276, 29.0672753 37.5754364, 29.067479 37.5756345)"
367900596,residential,False,True,84.212,,,,,"LINESTRING (29.0666607 37.5754276, 29.0663626 37.5754804, 29.0657979 37.5757357)"
367900625,residential,False,True,29.505,,,,,"LINESTRING (29.0699827 37.5754592, 29.0697902 37.5752421)"
367900625,residential,False,False,106.05199999999999,,,,,"LINESTRING (29.0699827 37.5754592, 29.0698087 37.5755443, 29.0697346 37.5758085, 29.0691792 37.5760873)"
367900636,residential,False,False,54.458,,,,,"LINESTRING (29.0699827 37.5754592, 29.0703345 37.5757938, 29.0703624 37.5758433)"
367900603,residential,False,False,30.948,,,,,"LINESTRING (29.0766215 37.5754809, 29.0768323 37.5752583)"
367900603,residential,False,True,43.562,,,,,"LINESTRING (29.0766215 37.5754809, 29.0763249 37.5757943)"
367900614,residential,False,True,42.583,,,,,"LINESTRING (29.0712306 37.5755179, 29.0715453 37.5758085)"
367900635,residential,False,False,79.589,,,,,"LINESTRING (29.0712306 37.5755179, 29.0707973 37.5748899)"
367900635,residential,False,True,70.443,,,,,"LINESTRING (29.0712306 37.5755179, 29.0717638 37.5752479, 29.0716638 37.5751423)"
367900564,residential,False,False,71.265,,,,,"LINESTRING (29.067479 37.5756345, 29.0674846 37.5757299, 29.0675568 37.5759133, 29.0673087 37.5762068)"
"[367900564, 367900558]",residential,False,True,179.536,,,,,"LINESTRING (29.067479 37.5756345, 29.0678548 37.5753014, 29.0681011 37.5752236, 29.0687935 37.5751987, 29.0690349 37.5750759, 29.0692286 37.5749801)"
367900596,residential,False,True,82.588,,,,,"LINESTRING (29.067479 37.5756345, 29.0672753 37.5754364, 29.0666607 37.5754276)"
179784591,secondary,False,True,88.881,50,,,,"LINESTRING (29.0656602 37.5756392, 29.0664069 37.5751019)"
367900564,residential,False,True,16.199,,,,,"LINESTRING (29.0656602 37.5756392, 29.0657979 37.5757357)"
367900564,residential,False,False,16.199,,,,,"LINESTRING (29.0657979 37.5757357, 29.0656602 37.5756392)"
367900564,residential,False,True,33.615,,,,,"LINESTRING (29.0657979 37.5757357, 29.0657997 37.576038)"
367900596,residential,False,False,84.212,,,,,"LINESTRING (29.0657979 37.5757357, 29.0663626 37.5754804, 29.0666607 37.5754276)"
367900591,residential,False,False,11.823,,,,,"LINESTRING (29.0731606 37.5757724, 29.0732463 37.5758542)"
367900591,residential,False,True,141.55200000000002,,,,,"LINESTRING (29.0731606 37.5757724, 29.0726103 37.5752378, 29.0720104 37.5749003)"
367900607,residential,False,False,133.952,,,,,"LINESTRING (29.0731606 37.5757724, 29.0733929 37.5755429, 29.0734767 37.5753146, 29.0738066 37.5750697, 29.0741197 37.5748766)"
367900579,residential,False,True,90.986,,,,,"LINESTRING (29.0763249 37.5757943, 29.0755713 37.575235)"
367900603,residential,False,False,43.562,,,,,"LINESTRING (29.0763249 37.5757943, 29.0766215 37.5754809)"
367900603,residential,False,True,33.141,,,,,"LINESTRING (29.0763249 37.5757943, 29.0760992 37.5760327)"
367900614,residential,False,False,42.583,,,,,"LINESTRING (29.0715453 37.5758085, 29.0712306 37.5755179)"
367900614,residential,False,True,48.829,,,,,"LINESTRING (29.0715453 37.5758085, 29.071001 37.5758906)"
367900622,residential,False,False,150.879,,,,,"LINESTRING (29.0715453 37.5758085, 29.0720209 37.5758874, 29.0720947 37.575885, 29.0728012 37.5758625, 29.0732463 37.5758542)"
367900601,residential,False,False,56.523,,,,,"LINESTRING (29.0703624 37.5758433, 29.071001 37.5758906)"
367900636,residential,False,False,95.91199999999999,,,,,"LINESTRING (29.0703624 37.5758433, 29.070553 37.5761812, 29.0701716 37.5763925, 29.070016 37.5764013)"
367900636,residential,False,True,54.458,,,,,"LINESTRING (29.0703624 37.5758433, 29.0703345 37.5757938, 29.0699827 37.5754592)"
367900638,residential,False,True,99.8,,,,,"LINESTRING (29.0748779 37.5758519, 29.0758918 37.5762517)"
179784598,residential,False,False,49.846,,,,,"LINESTRING (29.0748779 37.5758519, 29.0750453 37.5757929, 29.0752691 37.5756287, 29.0753094 37.5755763)"
179784598,residential,False,True,87.83,,,,,"LINESTRING (29.0748779 37.5758519, 29.0746724 37.5759243, 29.0739222 37.5760678)"
367900591,residential,False,True,11.823,,,,,"LINESTRING (29.0732463 37.5758542, 29.0731606 37.5757724)"
367900622,residential,False,False,64.81,,,,,"LINESTRING (29.0732463 37.5758542, 29.0734296 37.5759538, 29.0739222 37.5760678)"
367900622,residential,False,True,150.87900000000002,,,,,"LINESTRING (29.0732463 37.5758542, 29.0728012 37.5758625, 29.0720947 37.575885, 29.0720209 37.5758874, 29.0715453 37.5758085)"
367900601,residential,False,True,56.523,,,,,"LINESTRING (29.071001 37.5758906, 29.0703624 37.5758433)"
367900614,residential,False,False,48.829,,,,,"LINESTRING (29.071001 37.5758906, 29.0715453 37.5758085)"
367900601,residential,False,False,114.122,,,,,"LINESTRING (29.071001 37.5758906, 29.0711417 37.5762633, 29.0713158 37.5765128, 29.0715923 37.5767885)"
367900614,residential,False,True,96.84100000000001,,,,,"LINESTRING (29.071001 37.5758906, 29.0708899 37.5756118, 29.0706752 37.575289, 29.0706159 37.5750806)"
367900625,residential,False,False,116.9,,,,,"LINESTRING (29.0688237 37.5759552, 29.0695975 37.5751013)"
367900625,residential,False,True,34.602,,,,,"LINESTRING (29.0688237 37.5759552, 29.0691792 37.5760873)"
373089514,residential,False,True,98.59299999999999,,,,,"LINESTRING (29.0688237 37.5759552, 29.0687076 37.5760861, 29.0685034 37.5760638, 29.0684401 37.576259, 29.068242 37.5765849)"
179784615,residential,False,True,47.287,,,,,"LINESTRING (29.0760992 37.5760327, 29.0765742 37.5762305)"
367900603,residential,False,False,33.141,,,,,"LINESTRING (29.0760992 37.5760327, 29.0763249 37.5757943)"
367900603,residential,False,True,30.448,,,,,"LINESTRING (29.0760992 37.5760327, 29.0758918 37.5762517)"
179784615,residential,False,False,86.179,,,,,"LINESTRING (29.0760992 37.5760327, 29.0756159 37.5757677, 29.0753094 37.5755763)"
367900564,residential,False,False,33.615,,,,,"LINESTRING (29.0657997 37.576038, 29.0657979 37.5757357)"
367900564,residential,False,True,135.50099999999998,,,,,"LINESTRING (29.0657997 37.576038, 29.0658868 37.5760263, 29.0667107 37.5761129, 29.066981 37.5761965, 29.0673087 37.5762068)"
373089514,residential,False,False,61.469,,,,,"LINESTRING (29.0657997 37.576038, 29.0656525 37.5762981, 29.0656582 37.5765658)"
179784598,residential,False,False,87.83,,,,,"LINESTRING (29.0739222 37.5760678, 29.0746724 37.5759243, 29.0748779 37.5758519)"
179784598,residential,False,True,222.29,,,,,"LINESTRING (29.0739222 37.5760678, 29.0729902 37.5762461, 29.0722444 37.576476, 29.0718052 37.5766664, 29.0715923 37.5767885)"
367900622,residential,False,True,64.81,,,,,"LINESTRING (29.0739222 37.5760678, 29.0734296 37.5759538, 29.0732463 37.5758542)"
367900625,residential,False,False,34.602,,,,,"LINESTRING (29.0691792 37.5760873, 29.0688237 37.5759552)"
367900636,residential,False,True,50.068,,,,,"LINESTRING (29.0691792 37.5760873, 29.0695828 37.5764042)"
367900625,residential,False,True,106.05199999999999,,,,,"LINESTRING (29.0691792 37.5760873, 29.0697346 37.5758085, 29.0698087 37.5755443, 29.0699827 37.5754592)"
373089515,residential,False,False,39.821,,,,,"LINESTRING (29.0673087 37.5762068, 29.0672364 37.5765603)"
