osmid,highway,junction,oneway,reversed,length,geometry,ref,bridge,lanes
310755395,residential,,False,False,23.392,"LINESTRING (28.1700082 39.2407385, 28.1699393 39.2407344, 28.1697383 39.2407152)",,,
310755395,residential,,False,True,40.516999999999996,"LINESTRING (28.1700082 39.2407385, 28.1701752 39.2407484, 28.1704773 39.2407305)",,,
310755495,residential,,False,True,84.703,"LINESTRING (28.1700082 39.2407385, 28.1699695 39.2409546, 28.1699635 39.241142, 28.1702115 39.2414419)",,,
310755469,residential,,False,False,28.526,"LINESTRING (28.1764067 39.2407859, 28.1765951 39.2405749)",,,
310755469,residential,,False,True,31.363,"LINESTRING (28.1764067 39.2407859, 28.1763475 39.2410642)",,,
361365019,residential,,False,True,74.588,"LINESTRING (28.1764067 39.2407859, 28.1755412 39.240761)",,,
310755385,tertiary,,False,False,52.481,"LINESTRING (28.1805292 39.2411913, 28.1801683 39.240811)",,,
310755385,tertiary,,False,True,14.341,"LINESTRING (28.1805292 39.2411913, 28.1805832 39.2413133)",,,
310755364,residential,,False,False,79.315,"LINESTRING (28.1718766 39.2413265, 28.1718113 39.240615)",,,
310755320,residential,,False,False,33.191,"LINESTRING (28.1718766 39.2413265, 28.1717724 39.2413154, 28.171493 39.2413321)",,,
310755320,residential,,False,True,58.591,"LINESTRING (28.1718766 39.2413265, 28.1721233 39.2413529, 28.1724863 39.2413529, 28.1725541 39.2413594)",,,
310755375,residential,,False,True,65.557,"LINESTRING (28.171493 39.2413321, 28.1714626 39.2419212)",,,
310755320,residential,,False,False,80.958,"LINESTRING (28.171493 39.2413321, 28.1707125 39.2413786, 28.1705557 39.2413879)",,,
310755320,residential,,False,True,33.191,"LINESTRING (28.171493 39.2413321, 28.1717724 39.2413154, 28.1718766 39.2413265)",,,
310755313,residential,,False,True,65.649,"LINESTRING (28.1702435 39.2360504, 28.1703688 39.2357409, 28.170615 39.2355554)",,,
310755476,residential,,False,False,45.316,"LINESTRING (28.1702435 39.2360504, 28.170368 39.236123, 28.1706688 39.2362903)",,,
310755476,residential,,False,True,81.381,"LINESTRING (28.1702435 39.2360504, 28.1699354 39.2360314, 28.1693012 39.2359961)",,,
310755347,residential,,False,True,125.702,"LINESTRING (28.1748422 39.2362385, 28.1748526 39.2360761, 28.1748727 39.2359126, 28.1748048 39.2352851, 28.1747323 39.2351205)",,,
310755476,residential,,False,False,49.625,"LINESTRING (28.1748422 39.2362385, 28.1749676 39.2362823, 28.1753826 39.2363923)",,,
310755476,residential,,False,True,30.771,"LINESTRING (28.1748422 39.2362385, 28.1746167 39.236198, 28.1744929 39.2361807)",,,
310755536,residential,,False,False,54.115,"LINESTRING (28.1706688 39.2362903, 28.1704682 39.2367515)",,,
310755476,residential,,False,False,44.444,"LINESTRING (28.1706688 39.2362903, 28.170793 39.2363459, 28.1711491 39.2364308)",,,
310755476,residential,,False,True,45.316,"LINESTRING (28.1706688 39.2362903, 28.170368 39.236123, 28.1702435 39.2360504)",,,
180565633,tertiary,,False,False,36.876999999999995,"LINESTRING (28.1753826 39.2363923, 28.1752685 39.2365482, 28.1751776 39.2366834)",,,
180565633,tertiary,,False,True,47.841,"LINESTRING (28.1753826 39.2363923, 28.1754723 39.2362696, 28.1757481 39.2360746)",,,
310755476,residential,,False,True,49.625,"LINESTRING (28.1753826 39.2363923, 28.1749676 39.2362823, 28.1748422 39.2362385)",,,
361365671,residential,,False,True,35.977,"LINESTRING (28.1753826 39.2363923, 28.1753482 39.2365553, 28.1753321 39.2367132)",,,
310755476,residential,,False,False,48.571,"LINESTRING (28.1711491 39.2364308, 28.1715936 39.2364495, 28.1717115 39.2364382)",,,
310755476,residential,,False,True,44.444,"LINESTRING (28.1711491 39.2364308, 28.170793 39.2363459, 28.1706688 39.2362903)",,,
740417110,living_street,,False,True,59.656000000000006,"LINESTRING (28.1711491 39.2364308, 28.1711259 39.236537, 28.1710857 39.2367531, 28.1710723 39.2369633)",,,
310755466,residential,,False,False,42.594,"LINESTRING (28.1702776 39.2372545, 28.1707197 39.2374262)",,,
310755536,residential,,False,False,31.951,"LINESTRING (28.1702776 39.2372545, 28.1701692 39.2375293)",,,
310755536,residential,,False,True,40.048,"LINESTRING (28.1702776 39.2372545, 28.1703023 39.2371919, 28.1704089 39.236909)",,,
310755334,tertiary,,False,False,24.118,"LINESTRING (28.1725453 39.2374135, 28.1722842 39.2374919)",,,
310755524,residential,,False,False,28.242,"LINESTRING (28.1725453 39.2374135, 28.1726002 39.2376639)",,,
310755334,tertiary,,False,True,133.85399999999998,"LINESTRING (28.1725453 39.2374135, 28.1727605 39.2373771, 28.1732054 39.2372711, 28.1736418 39.2372445, 28.1738028 39.2372579, 28.17402 39.2373805)",,,
310755466,residential,,False,False,25.3,"LINESTRING (28.1707197 39.2374262, 28.1705986 39.2376335)",,,
310755466,residential,,False,True,42.594,"LINESTRING (28.1707197 39.2374262, 28.1702776 39.2372545)",,,
740417109,residential,,False,False,62.627,"LINESTRING (28.1707197 39.2374262, 28.1714446 39.2374707)",,,
310755385,tertiary,,False,False,14.341,"LINESTRING (28.1805832 39.2413133, 28.1805292 39.2411913)",,,
310755385,tertiary,,False,True,25.469,"LINESTRING (28.1805832 39.2413133, 28.1805084 39.2415349)",,,
310755320,residential,,False,False,30.363,"LINESTRING (28.1705557 39.2413879, 28.1704354 39.2413951, 28.1702115 39.2414419)",,,
310755320,residential,,False,True,80.958,"LINESTRING (28.1705557 39.2413879, 28.1707125 39.2413786, 28.171493 39.2413321)",,,
310755423,residential,,False,False,74.02,"LINESTRING (28.1705557 39.2413879, 28.1704959 39.2412592, 28.1704773 39.2407305)",,,
310755320,residential,,False,False,49.246,"LINESTRING (28.1731216 39.2414138, 28.1725541 39.2413594)",,,
310755320,residential,,False,True,43.874,"LINESTRING (28.1731216 39.2414138, 28.1735671 39.2416052)",,,
310755448,residential,,False,False,107.716,"LINESTRING (28.1731216 39.2414138, 28.173043 39.240447)",,,
673856617,residential,,False,False,27.155,"LINESTRING (28.1731216 39.2414138, 28.1731084 39.2416578)",,,
310755320,residential,,False,True,30.363,"LINESTRING (28.1702115 39.2414419, 28.1704354 39.2413951, 28.1705557 39.2413879)",,,
310755495,residential,,False,False,84.703,"LINESTRING (28.1702115 39.2414419, 28.1699635 39.241142, 28.1699695 39.2409546, 28.1700082 39.2407385)",,,
310755495,residential,,False,True,46.972,"LINESTRING (28.1702115 39.2414419, 28.1702599 39.2415778, 28.1702418 39.2418589)",,,
310755541,residential,,False,False,96.843,"LINESTRING (28.1692483 39.2414509, 28.1702418 39.2418589)",,,
674597114,tertiary,,False,False,92.113,"LINESTRING (28.1692483 39.2414509, 28.1694102 39.2412387, 28.1697383 39.2407152)",,,2
310755320,residential,,False,False,43.874,"LINESTRING (28.1735671 39.2416052, 28.1731216 39.2414138)",,,
310755521,residential,,False,False,141.91500000000002,"LINESTRING (28.1735671 39.2416052, 28.1737145 39.2413342, 28.1737568 39.2410811, 28.1736358 39.2406454, 28.1734796 39.2403914)",,,
310755521,residential,,False,True,68.279,"LINESTRING (28.1735671 39.2416052, 28.1734725 39.2417793, 28.1731821 39.2421401)",,,
310755541,residential,,False,True,96.843,"LINESTRING (28.1702418 39.2418589, 28.1692483 39.2414509)",,,
310755495,residential,,False,False,46.972,"LINESTRING (28.1702418 39.2418589, 28.1702599 39.2415778, 28.1702115 39.2414419)",,,
310755541,residential,,False,False,105.73400000000001,"LINESTRING (28.1702418 39.2418589, 28.1704596 39.2418777, 28.1706841 39.2418741, 28.1710404 39.2418683, 28.1714626 39.2419212)",,,
310755375,residential,,False,False,65.557,"LINESTRING (28.1714626 39.2419212, 28.171493 39.2413321)",,,
310755541,residential,,False,False,97.999,"LINESTRING (28.1714626 39.2419212, 28.172586 39.2420617)",,,
310755541,residential,,False,True,105.734,"LINESTRING (28.1714626 39.2419212, 28.1710404 39.2418683, 28.1706841 39.2418741, 28.1704596 39.2418777, 28.1702418 39.2418589)",,,
361364665,tertiary,,False,False,38.81,"LINESTRING (28.1774993 39.2394862, 28.1774319 39.2391411)",,,
310755469,residential,,False,True,69.316,"LINESTRING (28.1774993 39.2394862, 28.1774372 39.2396321, 28.1772254 39.2398692, 28.1770921 39.2400184)",,,
361364665,tertiary,,False,True,61.775000000000006,"LINESTRING (28.1774993 39.2394862, 28.1778926 39.2396181, 28.1781613 39.2396999)",,,
310755320,residential,,False,True,49.246,"LINESTRING (28.1725541 39.2413594, 28.1731216 39.2414138)",,,
310755416,residential,,False,False,78.141,"LINESTRING (28.1725541 39.2413594, 28.172586 39.2420617)",,,
310755416,residential,,False,True,100.789,"LINESTRING (28.1725541 39.2413594, 28.1725287 39.2404532)",,,
310755320,residential,,False,False,58.590999999999994,"LINESTRING (28.1725541 39.2413594, 28.1724863 39.2413529, 28.1721233 39.2413529, 28.1718766 39.2413265)",,,
310755416,residential,,False,True,78.141,"LINESTRING (28.172586 39.2420617, 28.1725541 39.2413594)",,,
310755541,residential,,False,True,97.999,"LINESTRING (28.172586 39.2420617, 28.1714626 39.2419212)",,,
310755541,residential,,False,False,52.074,"LINESTRING (28.172586 39.2420617, 28.1730248 39.2421167, 28.1731821 39.2421401)",,,
310755521,residential,,False,True,22.116,"LINESTRING (28.1731821 39.2421401, 28.1730066 39.2422853)",,,
310755521,residential,,False,False,68.279,"LINESTRING (28.1731821 39.2421401, 28.1734725 39.2417793, 28.1735671 39.2416052)",,,
310755541,residential,,False,True,52.074,"LINESTRING (28.1731821 39.2421401, 28.1730248 39.2421167, 28.172586 39.2420617)",,,
"[310755363, 310755527]",tertiary,,False,True,18.771,"LINESTRING (28.176195 39.2421682, 28.176195 39.242276, 28.1761967 39.242337)",,yes,
310755469,residential,,False,False,123.484,"LINESTRING (28.176195 39.2421682, 28.176322 39.2411842, 28.1763475 39.2410642)",,,
361364667,tertiary,,False,True,191.341,"LINESTRING (28.176195 39.2421682, 28.1773929 39.2416808, 28.17816 39.2413651)",,,
310755521,residential,,False,False,22.116,"LINESTRING (28.1730066 39.2422853, 28.1731821 39.2421401)",,,
674597116,tertiary,,False,False,25.57,"LINESTRING (28.1730066 39.2422853, 28.1732999 39.2423211)",,,
310755450,tertiary,,False,False,78.61,"LINESTRING (28.1761967 39.242337, 28.177006 39.24201)",,,
310755450,tertiary,,False,True,92.32,"LINESTRING (28.1761967 39.242337, 28.1759288 39.2424353, 28.1755234 39.2425337, 28.1751728 39.2425262)",,,
"[310755363, 310755527]",tertiary,,False,False,18.771,"LINESTRING (28.1761967 39.242337, 28.176195 39.242276, 28.176195 39.2421682)",,yes,
310755527,tertiary,,False,True,83.015,"LINESTRING (28.1761967 39.242337, 28.1762071 39.2427117, 28.1761881 39.2430832)",,,
674597116,tertiary,,False,False,105.82,"LINESTRING (28.1739547 39.242401, 28.1751728 39.2425262)",,,
674597116,tertiary,,False,True,57.086,"LINESTRING (28.1739547 39.242401, 28.1732999 39.2423211)",,,
"[310755321, 310755362, 310755294]",residential,,False,False,232.149,"LINESTRING (28.1739547 39.242401, 28.1739625 39.2423556, 28.1739565 39.2422479, 28.1740533 39.2415403, 28.1739807 39.2411608, 28.1737992 39.2404486, 28.1737964 39.2403356)",,yes,
674597116,tertiary,,False,True,105.82,"LINESTRING (28.1751728 39.2425262, 28.1739547 39.242401)",,,
"[170955650, 310755367, 310755311]",secondary,,False,True,198.164,"LINESTRING (28.1751728 39.2425262, 28.1751692 39.2424886, 28.1751606 39.2423931, 28.1750459 39.2407468)",,yes,
310755450,tertiary,,False,False,92.32,"LINESTRING (28.1751728 39.2425262, 28.1755234 39.2425337, 28.1759288 39.2424353, 28.1761967 39.242337)",,,
"[310755377, 310755370]",residential,,False,True,31.406,"LINESTRING (28.1799702 39.2426288, 28.1797463 39.2426742, 28.1796132 39.2426789)",,yes,
310755385,tertiary,,False,False,41.201,"LINESTRING (28.1799702 39.2426288, 28.1799594 39.2424837, 28.1800783 39.2422782)",,,
310755482,residential,,False,True,53.301,"LINESTRING (28.1796132 39.2426789, 28.1791353 39.2429835)",,,
"[310755377, 310755370]",residential,,False,False,31.406,"LINESTRING (28.1796132 39.2426789, 28.1797463 39.2426742, 28.1799702 39.2426288)",,yes,
361358234,tertiary,,False,False,255.94299999999998,"LINESTRING (28.1796132 39.2426789, 28.1794028 39.2414906, 28.1793227 39.2413474, 28.1792364 39.2412711, 28.1791194 39.2412472, 28.1789283 39.2412567, 28.1787065 39.2413092, 28.1782265 39.2415114)",,,
310755482,residential,,False,False,53.301,"LINESTRING (28.1791353 39.2429835, 28.1796132 39.2426789)",,,
310755482,residential,,False,True,28.179,"LINESTRING (28.1791353 39.2429835, 28.1789047 39.2431633)",,,
674428983,residential,,False,True,114.796,"LINESTRING (28.1791353 39.2429835, 28.1785603 39.2420521)",,,
310755489,tertiary,,False,False,22.264,"LINESTRING (28.1768563 39.2380492, 28.1766164 39.2381238)",,,
310755489,tertiary,,False,True,26.306,"LINESTRING (28.1768563 39.2380492, 28.1771551 39.2380001)",,,
740408401,residential,,False,True,92.985,"LINESTRING (28.1768563 39.2380492, 28.1767935 39.2377316, 28.1767774 39.2375799, 28.1767505 39.2375425, 28.1766754 39.2374781, 28.1766298 39.2374075, 28.1765871 39.2372569)",,,
310755489,tertiary,,False,False,26.306,"LINESTRING (28.1771551 39.2380001, 28.1768563 39.2380492)",,,
310755489,tertiary,,False,True,119.669,"LINESTRING (28.1771551 39.2380001, 28.1785355 39.2378771)",,,
360697373,tertiary,,False,False,80.439,"LINESTRING (28.1771551 39.2380001, 28.1772482 39.2372803)",,,
310755489,tertiary,,False,False,45.654,"LINESTRING (28.1796676 39.2377938, 28.179139 39.2378246)",,,
361365680,residential,,False,False,70.633,"LINESTRING (28.1796676 39.2377938, 28.1796463 39.2384288)",,,
361365680,residential,,False,True,70.366,"LINESTRING (28.1796676 39.2377938, 28.1797889 39.237168)",,,
740408409,tertiary,,False,True,37.22,"LINESTRING (28.1804391 39.2393411, 28.1805332 39.2390144)",,,
361365017,residential,,False,True,67.04299999999999,"LINESTRING (28.1804391 39.2393411, 28.1797715 39.2393224, 28.1796617 39.2393316)",,,
740408409,tertiary,,False,False,41.375,"LINESTRING (28.1804391 39.2393411, 28.1803527 39.2395493, 28.1802447 39.2396779)",,,
360697373,tertiary,,False,False,35.297,"LINESTRING (28.1774557 39.2360939, 28.1772631 39.2358137)",,,
360697373,tertiary,,False,True,63.995,"LINESTRING (28.1774557 39.2360939, 28.177319 39.2366596)",,,
740408404,tertiary,,False,False,21.406,"LINESTRING (28.1774557 39.2360939, 28.1776933 39.2361504)",,,
180565633,tertiary,,False,True,40.851,"LINESTRING (28.1786998 39.2346921, 28.1791127 39.2345113)",,,
360697713,tertiary,,False,False,30.064,"LINESTRING (28.1786998 39.2346921, 28.1789179 39.2349032)",,,
180565633,tertiary,,False,False,76.9,"LINESTRING (28.1786998 39.2346921, 28.1780622 39.2349508, 28.1779149 39.2350212)",,,
360697719,tertiary,,False,False,22.05,"LINESTRING (28.1789529 39.2364583, 28.1791824 39.2365462)",,,
360697713,tertiary,,False,False,43.47,"LINESTRING (28.1789529 39.2364583, 28.1789159 39.2367303, 28.1789316 39.2368471)",,,
360697713,tertiary,,False,True,185.28199999999998,"LINESTRING (28.1789529 39.2364583, 28.1790207 39.236148, 28.1792302 39.2356039, 28.179261 39.2353605, 28.1791932 39.2351696, 28.1789179 39.2349032)",,,
740408404,tertiary,,False,True,60.806,"LINESTRING (28.1789529 39.2364583, 28.1786281 39.2363729, 28.1782811 39.2362903)",,,
360697713,tertiary,,False,False,29.406,"LINESTRING (28.1790017 39.2372093, 28.1790694 39.2374685)",,,
360697713,tertiary,,False,True,40.725,"LINESTRING (28.1790017 39.2372093, 28.1789316 39.2368471)",,,
740408410,residential,,False,False,30.354,"LINESTRING (28.1790017 39.2372093, 28.1788077 39.2374372)",,,
360697717,residential,,False,True,97.659,"LINESTRING (28.1788077 39.2374372, 28.177688 39.2372985)",,,
740408410,residential,,False,False,11.939,"LINESTRING (28.1788077 39.2374372, 28.1787225 39.2375219)",,,
740408410,residential,,False,True,30.354,"LINESTRING (28.1788077 39.2374372, 28.1790017 39.2372093)",,,
360697715,residential,,False,False,30.461,"LINESTRING (28.1787225 39.2375219, 28.1790694 39.2374685)",,,
740408410,residential,,False,True,11.939,"LINESTRING (28.1787225 39.2375219, 28.1788077 39.2374372)",,,
740408410,residential,,False,False,42.853,"LINESTRING (28.1787225 39.2375219, 28.1785826 39.2377403, 28.1785355 39.2378771)",,,
310755489,tertiary,,False,False,119.669,"LINESTRING (28.1785355 39.2378771, 28.1771551 39.2380001)",,,
310755489,tertiary,,False,True,52.302,"LINESTRING (28.1785355 39.2378771, 28.179139 39.2378246)",,,
740408410,residential,,False,True,42.853,"LINESTRING (28.1785355 39.2378771, 28.1785826 39.2377403, 28.1787225 39.2375219)",,,
360697713,tertiary,,False,False,40.048,"LINESTRING (28.1790694 39.2374685, 28.179139 39.2378246)",,,
360697713,tertiary,,False,True,29.406,"LINESTRING (28.1790694 39.2374685, 28.1790017 39.2372093)",,,
360697715,residential,,False,True,30.461,"LINESTRING (28.1790694 39.2374685, 28.1787225 39.2375219)",,,
310755489,tertiary,,False,False,52.302,"LINESTRING (28.179139 39.2378246, 28.1785355 39.2378771)",,,
310755489,tertiary,,False,True,45.654,"LINESTRING (28.179139 39.2378246, 28.1796676 39.2377938)",,,
360697713,tertiary,,False,True,40.048,"LINESTRING (28.179139 39.2378246, 28.1790694 39.2374685)",,,
360697373,tertiary,,False,False,63.995,"LINESTRING (28.177319 39.2366596, 28.1774557 39.2360939)",,,
360697373,tertiary,,False,True,69.288,"LINESTRING (28.177319 39.2366596, 28.1772482 39.2372803)",,,
360697716,residential,,False,False,39.547,"LINESTRING (28.177319 39.2366596, 28.1777742 39.2367063)",,,
361365673,residential,,False,True,46.426,"LINESTRING (28.177319 39.2366596, 28.1767939 39.236754)",,,
360697713,tertiary,,False,False,40.725,"LINESTRING (28.1789316 39.2368471, 28.1790017 39.2372093)",,,
360697716,residential,,False,True,100.903,"LINESTRING (28.1789316 39.2368471, 28.1777742 39.2367063)",,,
360697713,tertiary,,False,True,43.47,"LINESTRING (28.1789316 39.2368471, 28.1789159 39.2367303, 28.1789529 39.2364583)",,,
360697373,tertiary,,False,False,69.288,"LINESTRING (28.1772482 39.2372803, 28.177319 39.2366596)",,,
360697373,tertiary,,False,True,80.439,"LINESTRING (28.1772482 39.2372803, 28.1771551 39.2380001)",,,
360697717,residential,,False,False,37.931,"LINESTRING (28.1772482 39.2372803, 28.177688 39.2372985)",,,
360697717,residential,,False,True,34.871,"LINESTRING (28.1772482 39.2372803, 28.1768457 39.2372463)",,,
360697717,residential,,False,False,97.659,"LINESTRING (28.177688 39.2372985, 28.1788077 39.2374372)",,,
360697717,residential,,False,True,37.931,"LINESTRING (28.177688 39.2372985, 28.1772482 39.2372803)",,,
360697718,residential,,False,False,66.267,"LINESTRING (28.177688 39.2372985, 28.1777742 39.2367063)",,,
360697716,residential,,False,False,100.903,"LINESTRING (28.1777742 39.2367063, 28.1789316 39.2368471)",,,
360697716,residential,,False,True,39.547,"LINESTRING (28.1777742 39.2367063, 28.177319 39.2366596)",,,
360697718,residential,,False,True,66.267,"LINESTRING (28.1777742 39.2367063, 28.177688 39.2372985)",,,
360697719,tertiary,,False,True,24.764,"LINESTRING (28.1806539 39.2365794, 28.1803665 39.2365727)",,,
360697721,residential,,False,False,69.276,"LINESTRING (28.1806539 39.2365794, 28.1807118 39.235958)",,,
360697720,residential,,False,False,90.25999999999999,"LINESTRING (28.1806018 39.2353658, 28.1803041 39.2353181, 28.17995 39.2358249)",,,
360697720,residential,,False,False,103.94399999999999,"LINESTRING (28.17995 39.2358249, 28.1796013 39.2361594, 28.1791824 39.2365462)",,,
360697720,residential,,False,True,90.25999999999999,"LINESTRING (28.17995 39.2358249, 28.1803041 39.2353181, 28.1806018 39.2353658)",,,
361365682,residential,,False,False,98.746,"LINESTRING (28.17995 39.2358249, 28.1801791 39.2358675, 28.1800436 39.2365652)",,,
360697719,tertiary,,False,True,22.05,"LINESTRING (28.1791824 39.2365462, 28.1789529 39.2364583)",,,
360697719,tertiary,,False,False,63.001000000000005,"LINESTRING (28.1791824 39.2365462, 28.1793846 39.2365932, 28.1799045 39.2365756)",,,
360697720,residential,,False,True,103.94399999999999,"LINESTRING (28.1791824 39.2365462, 28.1796013 39.2361594, 28.17995 39.2358249)",,,
360697721,residential,,False,True,69.276,"LINESTRING (28.1807118 39.235958, 28.1806539 39.2365794)",,,
360697722,residential,,False,False,84.042,"LINESTRING (28.1806109 39.2385432, 28.1796463 39.2384288)",,,
740408409,tertiary,,False,False,52.821,"LINESTRING (28.1806109 39.2385432, 28.1805332 39.2390144)",,,
360697722,residential,,False,False,43.687,"LINESTRING (28.1796463 39.2384288, 28.1791393 39.2384415)",,,
360697722,residential,,False,True,84.042,"LINESTRING (28.1796463 39.2384288, 28.1806109 39.2385432)",,,
361365680,residential,,False,True,70.633,"LINESTRING (28.1796463 39.2384288, 28.1796676 39.2377938)",,,
740408392,residential,,False,True,100.396,"LINESTRING (28.1796463 39.2384288, 28.1796617 39.2393316)",,,
360697723,residential,,False,False,104.217,"LINESTRING (28.1773858 39.2388472, 28.1766164 39.2381238)",,,
360697723,residential,,False,True,18.492,"LINESTRING (28.1773858 39.2388472, 28.1774105 39.2390124)",,,
360697722,residential,,False,True,160.517,"LINESTRING (28.1773858 39.2388472, 28.1782031 39.2385289, 28.1785492 39.2384562, 28.1791393 39.2384415)",,,
310755385,tertiary,,False,False,56.028,"LINESTRING (28.1800783 39.2422782, 28.1803444 39.2418184)",,,
310755385,tertiary,,False,True,41.201,"LINESTRING (28.1800783 39.2422782, 28.1799594 39.2424837, 28.1799702 39.2426288)",,,
310755385,tertiary,,False,False,34.543,"LINESTRING (28.1803444 39.2418184, 28.1805084 39.2415349)",,,
310755385,tertiary,,False,True,56.028,"LINESTRING (28.1803444 39.2418184, 28.1800783 39.2422782)",,,
310755385,tertiary,,False,False,25.469,"LINESTRING (28.1805084 39.2415349, 28.1805832 39.2413133)",,,
310755385,tertiary,,False,True,34.543,"LINESTRING (28.1805084 39.2415349, 28.1803444 39.2418184)",,,
361364665,tertiary,,False,False,56.875,"LINESTRING (28.1787809 39.2398769, 28.1781613 39.2396999)",,,
361364750,residential,,False,False,147.887,"LINESTRING (28.1787809 39.2398769, 28.1782527 39.2411424)",,,
361364665,tertiary,,False,True,71.076,"LINESTRING (28.1787809 39.2398769, 28.1791417 39.2399971, 28.1792961 39.2400554, 28.1794323 39.2401278, 28.179511 39.2401698)",,,
360697722,residential,,False,True,43.687,"LINESTRING (28.1791393 39.2384415, 28.1796463 39.2384288)",,,
361364751,residential,,False,False,48.179,"LINESTRING (28.1791393 39.2384415, 28.179215 39.2388708)",,,
360697722,residential,,False,False,160.517,"LINESTRING (28.1791393 39.2384415, 28.1785492 39.2384562, 28.1782031 39.2385289, 28.1773858 39.2388472)",,,
310755469,residential,,False,False,31.363,"LINESTRING (28.1763475 39.2410642, 28.1764067 39.2407859)",,,
361364756,residential,,False,False,164.305,"LINESTRING (28.1763475 39.2410642, 28.1782527 39.2411424)",,,
310755469,residential,,False,True,123.484,"LINESTRING (28.1763475 39.2410642, 28.176322 39.2411842, 28.176195 39.2421682)",,,
361364750,residential,,False,False,26.018,"LINESTRING (28.1782527 39.2411424, 28.17816 39.2413651)",,,
361364750,residential,,False,True,147.887,"LINESTRING (28.1782527 39.2411424, 28.1787809 39.2398769)",,,
361364756,residential,,False,False,22.691,"LINESTRING (28.1782527 39.2411424, 28.178514 39.2411686)",,,
361364756,residential,,False,True,164.305,"LINESTRING (28.1782527 39.2411424, 28.1763475 39.2410642)",,,
361364667,tertiary,,False,True,32.566,"LINESTRING (28.178514 39.2411686, 28.1788021 39.2409789)",,,
361364756,residential,,False,True,22.691,"LINESTRING (28.178514 39.2411686, 28.1782527 39.2411424)",,,
361364667,tertiary,,False,False,37.554,"LINESTRING (28.178514 39.2411686, 28.1783934 39.2412259, 28.17816 39.2413651)",,,
361364668,residential,,False,False,17.246,"LINESTRING (28.17816 39.2413651, 28.1782265 39.2415114)",,yes,
361364750,residential,,False,True,26.018,"LINESTRING (28.17816 39.2413651, 28.1782527 39.2411424)",,,
361364667,tertiary,,False,False,191.341,"LINESTRING (28.17816 39.2413651, 28.1773929 39.2416808, 28.176195 39.2421682)",,,
361364667,tertiary,,False,True,37.554,"LINESTRING (28.17816 39.2413651, 28.1783934 39.2412259, 28.178514 39.2411686)",,,
361364668,residential,,False,True,17.246,"LINESTRING (28.1782265 39.2415114, 28.17816 39.2413651)",,yes,
674428983,residential,,False,False,66.642,"LINESTRING (28.1782265 39.2415114, 28.1785603 39.2420521)",,,
361358234,tertiary,,False,True,255.943,"LINESTRING (28.1782265 39.2415114, 28.1787065 39.2413092, 28.1789283 39.2412567, 28.1791194 39.2412472, 28.1792364 39.2412711, 28.1793227 39.2413474, 28.1794028 39.2414906, 28.1796132 39.2426789)",,,
"[310755450, 674428982]",tertiary,,False,"[False, True]",118.837,"LINESTRING (28.1782265 39.2415114, 28.1779132 39.2416434, 28.177006 39.24201)",,,
361364667,tertiary,,False,False,32.566,"LINESTRING (28.1788021 39.2409789, 28.178514 39.2411686)",,,
361364667,tertiary,,False,True,108.628,"LINESTRING (28.1788021 39.2409789, 28.1796704 39.2402703)",,,
361364669,residential,,False,False,147.08999999999997,"LINESTRING (28.1788021 39.2409789, 28.1794759 39.24111, 28.1797788 39.2411738, 28.1798834 39.2411988, 28.1799316 39.2411821, 28.1799638 39.2411572, 28.1801683 39.240811)",,,
361364665,tertiary,,False,True,56.875,"LINESTRING (28.1781613 39.2396999, 28.1787809 39.2398769)",,,
361365015,residential,,False,False,27.497,"LINESTRING (28.1781613 39.2396999, 28.1781699 39.2394527)",,,
361364665,tertiary,,False,False,61.775000000000006,"LINESTRING (28.1781613 39.2396999, 28.1778926 39.2396181, 28.1774993 39.2394862)",,,
361365015,residential,,False,False,49.554,"LINESTRING (28.1781699 39.2394527, 28.1781175 39.2390089)",,,
361365015,residential,,False,True,27.497,"LINESTRING (28.1781699 39.2394527, 28.1781613 39.2396999)",,,
361365017,residential,,False,False,97.434,"LINESTRING (28.1781699 39.2394527, 28.1792952 39.2393622)",,,
361365015,residential,,False,True,49.554,"LINESTRING (28.1781175 39.2390089, 28.1781699 39.2394527)",,,
361365016,residential,,False,False,95.758,"LINESTRING (28.1781175 39.2390089, 28.179215 39.2388708)",,,
361365016,residential,,False,True,60.848,"LINESTRING (28.1781175 39.2390089, 28.1774319 39.2391411)",,,
361364751,residential,,False,False,55.076,"LINESTRING (28.179215 39.2388708, 28.1792952 39.2393622)",,,
361364751,residential,,False,True,48.179,"LINESTRING (28.179215 39.2388708, 28.1791393 39.2384415)",,,
361365016,residential,,False,True,95.758,"LINESTRING (28.179215 39.2388708, 28.1781175 39.2390089)",,,
361364751,residential,,False,True,55.076,"LINESTRING (28.1792952 39.2393622, 28.179215 39.2388708)",,,
361365017,residential,,False,False,31.746,"LINESTRING (28.1792952 39.2393622, 28.1796617 39.2393316)",,,
361365017,residential,,False,True,97.434,"LINESTRING (28.1792952 39.2393622, 28.1781699 39.2394527)",,,
361364751,residential,,False,False,91.721,"LINESTRING (28.1792952 39.2393622, 28.1794048 39.2398057, 28.1794355 39.2399002, 28.1794799 39.2400525, 28.179511 39.2401698)",,,
170955650,secondary,,False,False,57.833,"LINESTRING (28.1749733 39.2398233, 28.1750128 39.2403425)",,,
361365018,residential,,False,False,41.94,"LINESTRING (28.1749733 39.2398233, 28.17546 39.2398103)",,,
170955650,secondary,,False,True,106.55499999999999,"LINESTRING (28.1749733 39.2398233, 28.1749053 39.238958, 28.1748981 39.2388668)",,,
