osmid,oneway,name,highway,reversed,length,geometry,lanes,junction,ref,maxspeed
305060097,False,1029. Sokak,residential,True,99.17699999999999,"LINESTRING (26.3061624 38.3206509, 26.3063686 38.3203778, 26.3066203 38.3198383)",,,,
303308741,False,1024. Sokak,residential,False,50.309,"LINESTRING (26.3043761 38.3208457, 26.3049419 38.3209332)",,,,
399904938,False,1015. Sokak,residential,True,38.883,"LINESTRING (26.3043761 38.3208457, 26.3043338 38.3204976)",,,,
399904938,False,1015. Sokak,residential,False,46.858999999999995,"LINESTRING (26.3043761 38.3208457, 26.3043893 38.3210608, 26.3043595 38.3211686, 26.3043132 38.3212572)",,,,
301992239,False,1021. Sokak,residential,True,54.993,"LINESTRING (26.3043132 38.3212572, 26.3049326 38.3213491)",,,,
399904938,False,1015. Sokak,residential,False,72.215,"LINESTRING (26.3043132 38.3212572, 26.3042077 38.3214435, 26.303933 38.3218335)",,,,
399904938,False,1015. Sokak,residential,True,46.859,"LINESTRING (26.3043132 38.3212572, 26.3043595 38.3211686, 26.3043893 38.3210608, 26.3043761 38.3208457)",,,,
301992239,False,1021. Sokak,residential,False,80.166,"LINESTRING (26.3067104 38.3212998, 26.30649 38.321292, 26.3058323 38.3214761)",,,,
301992239,False,1021. Sokak,residential,True,96.707,"LINESTRING (26.3067104 38.3212998, 26.3070098 38.32127, 26.3072185 38.3212485, 26.3073819 38.3212451, 26.3075111 38.3212558, 26.3076006 38.3212558, 26.3077077 38.3213029, 26.3077975 38.3212935)",,,,
303308733,False,1002. Sokak,residential,True,56.241,"LINESTRING (26.3067104 38.3212998, 26.3066884 38.321668, 26.3065532 38.321755)",,,,
303308734,False,1005. Sokak,residential,False,32.322,"LINESTRING (26.3067104 38.3212998, 26.3067173 38.3211726, 26.3067815 38.3210172)",,,,
301992239,False,1021. Sokak,residential,False,54.993,"LINESTRING (26.3049326 38.3213491, 26.3043132 38.3212572)",,,,
301992239,False,1021. Sokak,residential,True,15.589,"LINESTRING (26.3049326 38.3213491, 26.3051014 38.3213951)",,,,
304777165,False,,residential,True,62.846999999999994,"LINESTRING (26.3049326 38.3213491, 26.3051183 38.3210068, 26.3052032 38.3208686, 26.3052275 38.3208337)",,,,
301992239,False,1021. Sokak,residential,False,64.978,"LINESTRING (26.3058323 38.3214761, 26.3057325 38.3214571, 26.3053769 38.3214569, 26.3051014 38.3213951)",,,,
301992239,False,1021. Sokak,residential,True,80.166,"LINESTRING (26.3058323 38.3214761, 26.30649 38.321292, 26.3067104 38.3212998)",,,,
303308737,False,1007. Sokak,residential,False,67.197,"LINESTRING (26.3058323 38.3214761, 26.3056681 38.3218535, 26.3057478 38.3220493)",,,,
399904938,False,1015. Sokak,residential,False,32.113,"LINESTRING (26.3033751 38.3223955, 26.3031448 38.3226208)",,,,
399904938,False,1015. Sokak,residential,True,19.54,"LINESTRING (26.3033751 38.3223955, 26.3035283 38.3222673)",,,,
"[305286827, 303308740]",False,"['1013. Sokak', '1020. Sokak']",residential,"[False, True]",244.75900000000001,"LINESTRING (26.3033751 38.3223955, 26.3036071 38.3218779, 26.3038321 38.3215419, 26.303923 38.3213364, 26.3040195 38.3210884, 26.3040535 38.3209616, 26.3040756 38.3208631, 26.3040894 38.3207859, 26.3040915 38.320683, 26.3040403 38.3205362, 26.3043338 38.3204976)",,,,
301980650,True,2032. Sokak,residential,False,15.392,"LINESTRING (26.3067959 38.3248882, 26.3067821 38.3250262)",1,,,
301980650,True,2032. Sokak,residential,False,6.517,"LINESTRING (26.3067009 38.3237947, 26.306714 38.3238524)",1,,,
303950307,False,2022. Sokak,residential,True,122.096,"LINESTRING (26.3067009 38.3237947, 26.3053043 38.3238669)",,,,
301980650,True,2032. Sokak,residential,False,31.504,"LINESTRING (26.3067821 38.3250262, 26.3067862 38.3253095)",1,,,
303950312,False,2026. Sokak,residential,False,88.152,"LINESTRING (26.3067821 38.3250262, 26.3060439 38.3250192, 26.3057718 38.3250271)",,,,
224124232,False,3001. Sokak,residential,False,94.05099999999999,"LINESTRING (26.3067731 38.3257367, 26.3067683 38.3260322, 26.3066514 38.3265748)",,,,
224124231,False,2046. Sokak,residential,True,33.232,"LINESTRING (26.3070247 38.3238587, 26.307405 38.3238413)",,,,
304248191,False,2040. Sokak,residential,False,27.113,"LINESTRING (26.3070247 38.3238587, 26.306714 38.3238524)",,,,
301980651,False,2048. Sokak,residential,False,56.903,"LINESTRING (26.3070247 38.3238587, 26.3070231 38.3235817, 26.3070687 38.3233497)",,,,
301980650,True,2032. Sokak,residential,False,41.667,"LINESTRING (26.3067522 38.3245151, 26.3067762 38.3246872, 26.3067959 38.3248882)",1,,,
303950311,False,2024. Sokak,residential,False,93.17399999999999,"LINESTRING (26.3067522 38.3245151, 26.3062667 38.3245508, 26.3058746 38.3245927, 26.3056899 38.3245895)",,,,
301980650,True,2032. Sokak,residential,False,20.456,"LINESTRING (26.3066757 38.3236118, 26.3067009 38.3237947)",1,,,
303950309,False,2021. Sokak,residential,True,36.075,"LINESTRING (26.3066757 38.3236118, 26.3062691 38.323671)",,,,
776492785,False,,residential,True,24.179,"LINESTRING (26.3070687 38.3233497, 26.3072186 38.3231668)",,,,
301980649,False,2020. Sokak,residential,False,38.754,"LINESTRING (26.3070687 38.3233497, 26.3069636 38.3233183, 26.3068052 38.323302, 26.3066338 38.3232905)",,,,
301980651,False,2048. Sokak,residential,True,56.903,"LINESTRING (26.3070687 38.3233497, 26.3070231 38.3235817, 26.3070247 38.3238587)",,,,
301980649,False,2020. Sokak,residential,False,38.823,"LINESTRING (26.3066338 38.3232905, 26.3061983 38.3233624)",,,,
301980649,False,2020. Sokak,residential,True,38.754,"LINESTRING (26.3066338 38.3232905, 26.3068052 38.323302, 26.3069636 38.3233183, 26.3070687 38.3233497)",,,,
301980650,True,2032. Sokak,residential,False,35.953,"LINESTRING (26.3066338 38.3232905, 26.3066582 38.3234058, 26.3066757 38.3236118)",1,,,
301980650,True,2032. Sokak,residential,False,34.243,"LINESTRING (26.3067446 38.3242072, 26.3067522 38.3245151)",1,,,
305967939,False,2037. Sokak,residential,False,57.254,"LINESTRING (26.3067446 38.3242072, 26.3074009 38.3242113)",,,,
303950318,False,İbrahim Yoğurtçu Sokağı,residential,True,98.10400000000001,"LINESTRING (26.3067446 38.3242072, 26.306234 38.3242082, 26.3060639 38.3242017, 26.3056203 38.3241943)",,,,
301980650,True,2032. Sokak,residential,False,36.362,"LINESTRING (26.3067912 38.32541, 26.3067731 38.3257367)",1,,,
303950321,False,Süleyman Ulaşan Sokağı,residential,False,60.659,"LINESTRING (26.3067912 38.32541, 26.3060972 38.3253758)",,,,
224124232,False,3001. Sokak,residential,False,51.944,"LINESTRING (26.3066514 38.3265748, 26.3064967 38.3270259)",,,,
303308761,False,3004. Sokak,residential,True,77.691,"LINESTRING (26.3066514 38.3265748, 26.3057689 38.3264806)",,,,
224124232,False,3001. Sokak,residential,True,94.05099999999999,"LINESTRING (26.3066514 38.3265748, 26.3067683 38.3260322, 26.3067731 38.3257367)",,,,
224124232,False,3001. Sokak,residential,True,26.186,"LINESTRING (26.3063951 38.3272475, 26.3064967 38.3270259)",,,,
239129775,False,3005. Sokak,residential,True,58.914,"LINESTRING (26.3063951 38.3272475, 26.3057359 38.3271322)",,,,
301980650,True,2032. Sokak,residential,False,39.542,"LINESTRING (26.306714 38.3238524, 26.3067446 38.3242072)",1,,,
304248191,False,2040. Sokak,residential,True,27.113,"LINESTRING (26.306714 38.3238524, 26.3070247 38.3238587)",,,,
230828292,False,3052. Sokak,tertiary,False,20.488,"LINESTRING (26.3024655 38.3252159, 26.3023628 38.3253816)",,,,
230828292,False,3052. Sokak,tertiary,True,39.192,"LINESTRING (26.3024655 38.3252159, 26.3025731 38.3248737)",,,,
304248199,False,3050. Sokak,residential,True,45.911,"LINESTRING (26.3024655 38.3252159, 26.3029309 38.3254087)",,,,
305060104,False,3055. Sokak,residential,False,45.161,"LINESTRING (26.301431 38.3258533, 26.3018048 38.3261343)",,,,
409081521,True,,residential,False,12.514,"LINESTRING (26.3022852 38.3190614, 26.3022087 38.3189662)",,,,
50635351,True,,secondary,False,18.323999999999998,"LINESTRING (26.3022852 38.3190614, 26.3023119 38.3190359, 26.3023466 38.3190174, 26.3023865 38.3190071, 26.3024285 38.3190059, 26.3024692 38.319014)",,roundabout,,
1154551182,False,1015. Sokak,secondary,False,8.206,"LINESTRING (26.3028296 38.323942, 26.3028693 38.3240089)",,,,
1154551178,True,1015. Sokak,secondary,False,113.24000000000001,"LINESTRING (26.3028296 38.323942, 26.3028136 38.3239384, 26.3028 38.3239257, 26.3028002 38.3231598, 26.3027657 38.3229386)",,,,
235508218,True,3052. Sokak,tertiary,False,33.028999999999996,"LINESTRING (26.3015677 38.3263654, 26.3017534 38.3261947, 26.3018048 38.3261343)",,,,
236124136,False,3047. Sokak,residential,False,148.701,"LINESTRING (26.3015677 38.3263654, 26.3018162 38.3263608, 26.3019494 38.3263286, 26.3022853 38.3260425, 26.3025955 38.3257423, 26.3027977 38.3255394)",,,,
304248201,False,3054. Sokak,residential,False,48.947,"LINESTRING (26.302204 38.3256815, 26.3017281 38.3254483)",,,,
235508218,True,3052. Sokak,tertiary,False,36.111000000000004,"LINESTRING (26.302204 38.3256815, 26.3022622 38.3255737, 26.3023628 38.3253816)",,,,
235508217,True,3064. Sokak,tertiary,False,51.959,"LINESTRING (26.3017281 38.3254483, 26.301431 38.3258533)",,,,
304248201,False,3054. Sokak,residential,True,48.947,"LINESTRING (26.3017281 38.3254483, 26.302204 38.3256815)",,,,
"[236124137, 305060100]",False,"['3002. Sokak', '3003. Sokak']",residential,False,74.765,"LINESTRING (26.3056763 38.3258958, 26.3058059 38.3259119, 26.3057689 38.3264806)",,,,
236124137,False,3003. Sokak,residential,True,59.885000000000005,"LINESTRING (26.3056763 38.3258958, 26.3055359 38.3258552, 26.3050384 38.3256969)",,,,
236124149,False,,residential,True,55.175,"LINESTRING (26.3056763 38.3258958, 26.3055898 38.325901, 26.3055034 38.3258983, 26.3050481 38.325851)",,,,
236124136,False,3047. Sokak,residential,False,34.317,"LINESTRING (26.3029309 38.3254087, 26.3032472 38.3252252)",,,,
236124136,False,3047. Sokak,residential,True,18.607,"LINESTRING (26.3029309 38.3254087, 26.3027977 38.3255394)",,,,
304248199,False,3050. Sokak,residential,False,45.911,"LINESTRING (26.3029309 38.3254087, 26.3024655 38.3252159)",,,,
236124136,False,3047. Sokak,residential,True,34.317,"LINESTRING (26.3032472 38.3252252, 26.3029309 38.3254087)",,,,
305060103,False,3048. Sokak,residential,True,16.769,"LINESTRING (26.3032472 38.3252252, 26.3031056 38.3251232)",,,,
236124136,False,3047. Sokak,residential,False,44.391,"LINESTRING (26.3032472 38.3252252, 26.3034799 38.3251216, 26.3036452 38.3250604, 26.3037029 38.3250527)",,,,
303950328,False,,residential,False,9.05,"LINESTRING (26.3085302 38.3230292, 26.3085149 38.3231097)",,,,
303950319,False,2051. Sokak,residential,False,33.211,"LINESTRING (26.3085302 38.3230292, 26.3084657 38.32301, 26.3084013 38.3229771, 26.3081896 38.3228973)",,,,
236124144,False,3025. Sokak,residential,False,17.156,"LINESTRING (26.3050384 38.3256969, 26.3050481 38.325851)",,,,
236124144,False,3025. Sokak,residential,True,13.694,"LINESTRING (26.3050384 38.3256969, 26.3050568 38.3255746)",,,,
236124137,False,3003. Sokak,residential,False,59.885000000000005,"LINESTRING (26.3050384 38.3256969, 26.3055359 38.3258552, 26.3056763 38.3258958)",,,,
304777137,False,3045. Sokak,residential,False,72.851,"LINESTRING (26.3036744 38.3253086, 26.3032907 38.3256698, 26.3034869 38.3257724)",,,,
236124136,False,3047. Sokak,residential,True,44.391000000000005,"LINESTRING (26.3037029 38.3250527, 26.3036452 38.3250604, 26.3034799 38.3251216, 26.3032472 38.3252252)",,,,
224124231,False,2046. Sokak,residential,False,63.185,"LINESTRING (26.3081896 38.3228973, 26.3077254 38.3233335)",,,,
303950319,False,2051. Sokak,residential,False,64.80199999999999,"LINESTRING (26.3081896 38.3228973, 26.3078948 38.3227069, 26.3077473 38.3226236, 26.3075819 38.3225694)",,,,
303950319,False,2051. Sokak,residential,True,33.211,"LINESTRING (26.3081896 38.3228973, 26.3084013 38.3229771, 26.3084657 38.32301, 26.3085302 38.3230292)",,,,
399086629,False,,residential,True,197.72299999999998,"LINESTRING (26.3081896 38.3228973, 26.3081542 38.3227437, 26.3081481 38.3226501, 26.3081377 38.322551, 26.3081701 38.3224787, 26.3082168 38.3223939, 26.3082617 38.3223561, 26.3082388 38.3222924, 26.3081963 38.3222543, 26.3081155 38.3222101, 26.3080528 38.3221107, 26.3080347 38.3220345, 26.3080547 38.3219713, 26.3081673 38.3217891, 26.3084234 38.3212684)",,,,
224124231,False,2046. Sokak,residential,False,33.232,"LINESTRING (26.307405 38.3238413, 26.3070247 38.3238587)",,,,
224124231,False,2046. Sokak,residential,True,14.315,"LINESTRING (26.307405 38.3238413, 26.307479 38.3237264)",,,,
304248190,False,2039. Sokak,residential,True,41.144,"LINESTRING (26.307405 38.3238413, 26.3074009 38.3242113)",,,,
303950319,False,2051. Sokak,residential,False,16.371,"LINESTRING (26.3070986 38.3224412, 26.3069495 38.3223518)",,,,
303950319,False,2051. Sokak,residential,True,44.506,"LINESTRING (26.3070986 38.3224412, 26.3075819 38.3225694)",,,,
301980653,False,2050. Sokak,residential,False,72.857,"LINESTRING (26.3070986 38.3224412, 26.3069718 38.3227303, 26.3069544 38.3228211, 26.3069976 38.3228584, 26.3069495 38.3229715, 26.3069176 38.3230559)",,,,
301980652,False,2049. Sokak,residential,False,36.113,"LINESTRING (26.3073761 38.3231592, 26.3077254 38.3233335)",,,,
301980652,False,2049. Sokak,residential,True,13.766,"LINESTRING (26.3073761 38.3231592, 26.3072186 38.3231668)",,,,
737541899,False,,residential,True,68.964,"LINESTRING (26.3073761 38.3231592, 26.3074896 38.3229881, 26.3075204 38.3228948, 26.3075456 38.3228191, 26.3075504 38.3226716, 26.3075819 38.3225694)",,,,
