osmid,oneway,highway,reversed,length,geometry,name,maxspeed,tunnel
78531731,False,residential,False,116.55199999999999,"LINESTRING (28.8790598 41.0352149, 28.8791671 41.035134, 28.8797496 41.0343101)",,,
78531731,False,residential,True,152.986,"LINESTRING (28.8790598 41.0352149, 28.8788667 41.0352149, 28.8773385 41.0347853)",,,
78531781,True,residential,False,32.591,"LINESTRING (28.8790598 41.0352149, 28.8792744 41.0353849, 28.8793397 41.0354162)",,,
78531735,False,residential,False,32.057,"LINESTRING (28.8797496 41.0343101, 28.8793904 41.0342116)",129. Sokak,,
78531735,False,residential,True,38.984,"LINESTRING (28.8797496 41.0343101, 28.8801864 41.0344299)",129. Sokak,,
78531731,False,residential,False,95.19800000000001,"LINESTRING (28.8797496 41.0343101, 28.8798538 41.0341709, 28.8798645 41.0340576, 28.8798645 41.0334749)",,,
78531731,False,residential,True,116.55199999999999,"LINESTRING (28.8797496 41.0343101, 28.8791671 41.035134, 28.8790598 41.0352149)",,,
77581481,False,residential,True,54.224,"LINESTRING (28.8773967 41.034349, 28.8774369 41.0338623)",,,
78531733,False,residential,False,125.286,"LINESTRING (28.8773967 41.034349, 28.8787924 41.0347504)",143. Sokak,,
77581481,False,residential,False,48.844,"LINESTRING (28.8773967 41.034349, 28.8773754 41.0346322, 28.8773385 41.0347853)",,,
78531733,False,residential,True,125.286,"LINESTRING (28.8787924 41.0347504, 28.8773967 41.034349)",143. Sokak,,
78531781,True,residential,False,10.845,"LINESTRING (28.8787924 41.0347504, 28.8788368 41.034842)",,,
78531735,False,residential,False,38.984,"LINESTRING (28.8801864 41.0344299, 28.8797496 41.0343101)",129. Sokak,,
78531736,False,residential,True,55.562,"LINESTRING (28.8801864 41.0344299, 28.8799074 41.0348831)",,,
78531736,False,residential,False,33.613,"LINESTRING (28.8801864 41.0344299, 28.8802722 41.0342842, 28.880358 41.0342438, 28.8804419 41.0342644)",,,
78531735,False,residential,True,63.93299999999999,"LINESTRING (28.8785773 41.0340965, 28.8787058 41.0340819, 28.8791242 41.0341386, 28.8793189 41.034192)",129. Sokak,,
78531781,True,residential,False,75.148,"LINESTRING (28.8785773 41.0340965, 28.8786843 41.034527, 28.8787924 41.0347504)",,,
229982408,False,residential,False,103.291,"LINESTRING (28.8785773 41.0340965, 28.8784407 41.0341534, 28.8774369 41.0338623)",142. Sokak,,
77581481,False,residential,False,54.224,"LINESTRING (28.8774369 41.0338623, 28.8773967 41.034349)",,,
77581481,False,residential,True,26.424,"LINESTRING (28.8774369 41.0338623, 28.877469 41.0336259)",,,
229982408,False,residential,True,103.291,"LINESTRING (28.8774369 41.0338623, 28.8784407 41.0341534, 28.8785773 41.0340965)",142. Sokak,,
78531736,False,residential,False,55.562,"LINESTRING (28.8799074 41.0348831, 28.8801864 41.0344299)",,,
78531739,False,residential,True,33.26,"LINESTRING (28.8799074 41.0348831, 28.880276 41.0349934)",,,
78531739,False,residential,False,85.733,"LINESTRING (28.8799074 41.0348831, 28.8798108 41.0348507, 28.8797036 41.034875, 28.8793397 41.0354162)",,,
78531736,False,residential,False,38.987,"LINESTRING (28.8808515 41.0343652, 28.8812802 41.0345007)",,,
78531736,False,residential,True,18.784,"LINESTRING (28.8808515 41.0343652, 28.8806386 41.0343128)",,,
230020610,False,residential,True,82.87,"LINESTRING (28.8808515 41.0343652, 28.8807335 41.0346646, 28.880529 41.0350691)",,,
78531736,False,residential,True,38.987,"LINESTRING (28.8812802 41.0345007, 28.8808515 41.0343652)",,,
78531783,False,residential,False,25.097,"LINESTRING (28.8812802 41.0345007, 28.8813504 41.0342813)",122. Sokak,,
78531783,False,residential,True,111.452,"LINESTRING (28.8812802 41.0345007, 28.8812485 41.0345999, 28.880873 41.0353606, 28.88083 41.035443)",122. Sokak,,
78531739,False,residential,False,22.829,"LINESTRING (28.880529 41.0350691, 28.880276 41.0349934)",,,
230020610,False,residential,False,82.87,"LINESTRING (28.880529 41.0350691, 28.8807335 41.0346646, 28.8808515 41.0343652)",,,
230020610,False,residential,True,92.572,"LINESTRING (28.880529 41.0350691, 28.8802507 41.0356196, 28.8801365 41.0358472)",,,
78531781,True,residential,False,28.71,"LINESTRING (28.8793397 41.0354162, 28.8796285 41.0355548)",,,
78531739,False,residential,True,85.733,"LINESTRING (28.8793397 41.0354162, 28.8797036 41.034875, 28.8798108 41.0348507, 28.8799074 41.0348831)",,,
78531741,False,residential,False,55.606,"LINESTRING (28.8832078 41.0343507, 28.8838486 41.0344789)",115. Sokak,,
78531749,False,residential,False,36.835,"LINESTRING (28.8832078 41.0343507, 28.8833257 41.0340316)",117. Sokak,,
78531749,False,residential,True,23.041,"LINESTRING (28.8832078 41.0343507, 28.8831421 41.0345519)",117. Sokak,,
78531741,False,residential,True,55.606,"LINESTRING (28.8838486 41.0344789, 28.8832078 41.0343507)",115. Sokak,,
78531768,False,residential,False,23.669,"LINESTRING (28.8838486 41.0344789, 28.8838914 41.0342685)",Kemal Hatipoğlu Caddesi,,
78531768,False,residential,True,11.458,"LINESTRING (28.8838486 41.0344789, 28.8838283 41.0345808)",Kemal Hatipoğlu Caddesi,,
78531742,False,residential,False,39.944,"LINESTRING (28.8829651 41.0354739, 28.8831434 41.0351408)",109. Sokak,,
215392850,False,residential,False,82.69399999999999,"LINESTRING (28.8829651 41.0354739, 28.8825334 41.0353734, 28.8827646 41.0350102)",,,
215392850,False,residential,True,53.139,"LINESTRING (28.8829651 41.0354739, 28.8832531 41.035525, 28.8835812 41.0355853)",,,
78531742,False,residential,True,39.944,"LINESTRING (28.8831434 41.0351408, 28.8829651 41.0354739)",109. Sokak,,
78531744,False,residential,False,48.866,"LINESTRING (28.8831434 41.0351408, 28.8836898 41.0352933)",110. Sokak,,
78531742,False,residential,False,64.15,"LINESTRING (28.8831434 41.0351408, 28.8831904 41.0350531, 28.8832763 41.0348022, 28.8833427 41.0345847)",109. Sokak,,
78531752,False,residential,False,17.216,"LINESTRING (28.8833427 41.0345847, 28.8831421 41.0345519)",114. Sokak,,
78531752,False,residential,True,40.318,"LINESTRING (28.8833427 41.0345847, 28.8838116 41.0346645)",114. Sokak,,
78531742,False,residential,True,64.15,"LINESTRING (28.8833427 41.0345847, 28.8832763 41.0348022, 28.8831904 41.0350531, 28.8831434 41.0351408)",109. Sokak,,
78531744,False,residential,True,48.866,"LINESTRING (28.8836898 41.0352933, 28.8831434 41.0351408)",110. Sokak,,
78531768,False,residential,False,29.139,"LINESTRING (28.8836898 41.0352933, 28.8837382 41.0350338)",Kemal Hatipoğlu Caddesi,,
78531768,False,residential,True,16.933,"LINESTRING (28.8836898 41.0352933, 28.8836475 41.0354422)",Kemal Hatipoğlu Caddesi,,
78531745,False,residential,False,70.481,"LINESTRING (28.8801346 41.0363186, 28.8793713 41.0360535)",155. Sokak,,
230020610,False,residential,False,31.527,"LINESTRING (28.8801346 41.0363186, 28.8801113 41.0362346, 28.8800643 41.0360401)",,,
230020610,False,residential,True,38.239,"LINESTRING (28.8801346 41.0363186, 28.8802078 41.0365826, 28.8802189 41.0366563)",,,
78531745,False,residential,True,70.481,"LINESTRING (28.8793713 41.0360535, 28.8801346 41.0363186)",155. Sokak,,
78531807,False,residential,True,27.251,"LINESTRING (28.8793713 41.0360535, 28.8794891 41.0358251)",,,
78531745,False,residential,False,203.546,"LINESTRING (28.8793713 41.0360535, 28.8786629 41.0358381, 28.8771068 41.0353956)",155. Sokak,,
78531807,False,residential,False,35.301,"LINESTRING (28.8793713 41.0360535, 28.8792529 41.0362832, 28.8792202 41.0363498)",,,
77581481,False,residential,True,27.33,"LINESTRING (28.8771068 41.0353956, 28.8772113 41.0351628)",,,
77581481,False,residential,False,35.905,"LINESTRING (28.8771068 41.0353956, 28.8770535 41.0355143, 28.8769767 41.0357032)",,,
78531745,False,residential,True,203.546,"LINESTRING (28.8771068 41.0353956, 28.8786629 41.0358381, 28.8793713 41.0360535)",155. Sokak,,
78531746,False,residential,False,53.843,"LINESTRING (28.8800643 41.0360401, 28.8794891 41.0358251)",154. Sokak,,
230020610,False,residential,False,22.34,"LINESTRING (28.8800643 41.0360401, 28.8801005 41.035919, 28.8801365 41.0358472)",,,
230020610,False,residential,True,31.527,"LINESTRING (28.8800643 41.0360401, 28.8801113 41.0362346, 28.8801346 41.0363186)",,,
78531746,False,residential,True,53.843,"LINESTRING (28.8794891 41.0358251, 28.8800643 41.0360401)",154. Sokak,,
78531807,False,residential,False,27.251,"LINESTRING (28.8794891 41.0358251, 28.8793713 41.0360535)",,,
78531807,False,residential,True,32.25,"LINESTRING (28.8794891 41.0358251, 28.8796285 41.0355548)",,,
78531746,False,residential,False,204.83800000000002,"LINESTRING (28.8794891 41.0358251, 28.8785448 41.0355224, 28.8772113 41.0351628)",154. Sokak,,
77581481,False,residential,False,27.33,"LINESTRING (28.8772113 41.0351628, 28.8771068 41.0353956)",,,
77581481,False,residential,True,20.485,"LINESTRING (28.8772113 41.0351628, 28.8772896 41.0349883)",,,
78531746,False,residential,True,204.83800000000002,"LINESTRING (28.8772113 41.0351628, 28.8785448 41.0355224, 28.8794891 41.0358251)",154. Sokak,,
78531747,False,residential,False,60.437,"LINESTRING (28.8838914 41.0342685, 28.8845996 41.0343687)",113. Sokak,,
78531768,False,residential,False,10.95,"LINESTRING (28.8838914 41.0342685, 28.8839115 41.0341712)",Kemal Hatipoğlu Caddesi,,
78531768,False,residential,True,23.669,"LINESTRING (28.8838914 41.0342685, 28.8838486 41.0344789)",Kemal Hatipoğlu Caddesi,,
78501663,False,residential,False,47.51,"LINESTRING (28.8845996 41.0343687, 28.8848596 41.0339891)",111. Sokak,,
78531747,False,residential,True,60.437,"LINESTRING (28.8845996 41.0343687, 28.8838914 41.0342685)",113. Sokak,,
230090517,False,residential,True,37.334,"LINESTRING (28.8845996 41.0343687, 28.8849691 41.0345559)",113. Sokak,,
78501663,False,residential,True,41.439,"LINESTRING (28.8845996 41.0343687, 28.8843712 41.0346049, 28.8843174 41.0346742)",111. Sokak,,
78531749,False,residential,False,23.041,"LINESTRING (28.8831421 41.0345519, 28.8832078 41.0343507)",117. Sokak,,
78531752,False,residential,False,127.166,"LINESTRING (28.8831421 41.0345519, 28.8816562 41.0343247)",114. Sokak,,
78531752,False,residential,True,17.216,"LINESTRING (28.8831421 41.0345519, 28.8833427 41.0345847)",114. Sokak,,
78531749,False,residential,False,39.799,"LINESTRING (28.8833257 41.0340316, 28.8834791 41.0336929)",117. Sokak,,
78531749,False,residential,True,36.835,"LINESTRING (28.8833257 41.0340316, 28.8832078 41.0343507)",117. Sokak,,
78531771,False,residential,False,44.977,"LINESTRING (28.8833257 41.0340316, 28.8827988 41.0339565)",116. Sokak,,
78531771,False,residential,True,51.529,"LINESTRING (28.8833257 41.0340316, 28.8839115 41.0341712)",116. Sokak,,
77410633,False,tertiary,False,7.403,"LINESTRING (28.8834791 41.0336929, 28.8835629 41.0337138)",,,
77410633,False,tertiary,True,35.776,"LINESTRING (28.8834791 41.0336929, 28.8830808 41.0335778)",,,
78531749,False,residential,True,39.799,"LINESTRING (28.8834791 41.0336929, 28.8833257 41.0340316)",117. Sokak,,
230090684,False,residential,True,13.125,"LINESTRING (28.8834791 41.0336929, 28.8835474 41.0335867)",,,
78531750,False,residential,False,66.115,"LINESTRING (28.8819924 41.0338804, 28.8821334 41.0332954)",120. Sokak,,
78531771,False,residential,False,19.6,"LINESTRING (28.8819924 41.0338804, 28.8817603 41.03386)",116. Sokak,,
78531771,False,residential,True,31.6,"LINESTRING (28.8819924 41.0338804, 28.8823666 41.0339134)",116. Sokak,,
77410633,False,tertiary,False,32.915,"LINESTRING (28.8821334 41.0332954, 28.8824974 41.033406)",,,
77410633,False,tertiary,True,10.481,"LINESTRING (28.8821334 41.0332954, 28.882022 41.0332527)",,,
78531750,False,residential,True,66.115,"LINESTRING (28.8821334 41.0332954, 28.8819924 41.0338804)",120. Sokak,,
78531751,False,residential,False,52.405,"LINESTRING (28.8816562 41.0343247, 28.8817603 41.03386)",121. Sokak,,
78531752,False,residential,False,26.099,"LINESTRING (28.8816562 41.0343247, 28.8813504 41.0342813)",114. Sokak,,
78531752,False,residential,True,127.166,"LINESTRING (28.8816562 41.0343247, 28.8831421 41.0345519)",114. Sokak,,
78531751,False,residential,True,52.405,"LINESTRING (28.8817603 41.03386, 28.8816562 41.0343247)",121. Sokak,,
78531771,False,residential,False,26.608,"LINESTRING (28.8817603 41.03386, 28.8814452 41.0338323)",116. Sokak,,
78531771,False,residential,True,19.6,"LINESTRING (28.8817603 41.03386, 28.8819924 41.0338804)",116. Sokak,,
78531752,False,residential,False,40.318,"LINESTRING (28.8838116 41.0346645, 28.8833427 41.0345847)",114. Sokak,,
78531768,False,residential,False,9.412,"LINESTRING (28.8838116 41.0346645, 28.8838283 41.0345808)",Kemal Hatipoğlu Caddesi,,
78531768,False,residential,True,41.523,"LINESTRING (28.8838116 41.0346645, 28.8837382 41.0350338)",Kemal Hatipoğlu Caddesi,,
78531752,False,residential,True,26.099,"LINESTRING (28.8813504 41.0342813, 28.8816562 41.0343247)",114. Sokak,,
78531783,False,residential,False,50.556,"LINESTRING (28.8813504 41.0342813, 28.8814452 41.0338323)",122. Sokak,,
78531783,False,residential,True,25.097,"LINESTRING (28.8813504 41.0342813, 28.8812802 41.0345007)",122. Sokak,,
78531754,False,residential,False,132.943,"LINESTRING (28.8805941 41.0360647, 28.8820838 41.0364731)",106. Sokak,,
78531783,False,residential,False,37.102,"LINESTRING (28.8805941 41.0360647, 28.8806976 41.0357403)",122. Sokak,,
78531783,False,residential,True,52.371,"LINESTRING (28.8805941 41.0360647, 28.8805537 41.0365347)",122. Sokak,,
78531754,False,residential,False,90.412,"LINESTRING (28.8820838 41.0364731, 28.8830778 41.0367877)",106. Sokak,,
78531754,False,residential,True,132.943,"LINESTRING (28.8820838 41.0364731, 28.8805941 41.0360647)",106. Sokak,,
230089762,False,residential,False,34.951,"LINESTRING (28.8820838 41.0364731, 28.882184 41.036168)",101. Sokak,,
230089762,False,residential,True,30.338,"LINESTRING (28.8820838 41.0364731, 28.8819972 41.036738)",101. Sokak,,
78531754,False,residential,True,90.412,"LINESTRING (28.8830778 41.0367877, 28.8820838 41.0364731)",106. Sokak,,
78531755,False,residential,False,123.164,"LINESTRING (28.8805537 41.0365347, 28.8819972 41.036738)",105. Sokak,,
78531783,False,residential,False,52.371,"LINESTRING (28.8805537 41.0365347, 28.8805941 41.0360647)",122. Sokak,,
78531783,False,residential,True,46.31,"LINESTRING (28.8805537 41.0365347, 28.880518 41.0369503)",122. Sokak,,
78531755,False,residential,True,123.164,"LINESTRING (28.8819972 41.036738, 28.8805537 41.0365347)",105. Sokak,,
230089762,False,residential,False,30.338,"LINESTRING (28.8819972 41.036738, 28.8820838 41.0364731)",101. Sokak,,
230089762,False,residential,True,48.01,"LINESTRING (28.8819972 41.036738, 28.8818601 41.0371572)",101. Sokak,,
78531760,False,residential,False,133.434,"LINESTRING (28.8806976 41.0357403, 28.882184 41.036168)",107. Sokak,,
78531783,False,residential,True,37.102,"LINESTRING (28.8806976 41.0357403, 28.8805941 41.0360647)",122. Sokak,,
78531783,False,residential,False,34.953,"LINESTRING (28.8806976 41.0357403, 28.8807335 41.0356276, 28.88083 41.035443)",122. Sokak,,
78531760,False,residential,False,95.002,"LINESTRING (28.882184 41.036168, 28.8832423 41.0364725)",107. Sokak,,
78531760,False,residential,True,133.434,"LINESTRING (28.882184 41.036168, 28.8806976 41.0357403)",107. Sokak,,
230089762,False,residential,False,32.429,"LINESTRING (28.882184 41.036168, 28.8822903 41.0358876)",101. Sokak,,
230089762,False,residential,True,34.951,"LINESTRING (28.882184 41.036168, 28.8820838 41.0364731)",101. Sokak,,
78531760,False,residential,True,95.002,"LINESTRING (28.8832423 41.0364725, 28.882184 41.036168)",107. Sokak,,
78531768,False,residential,False,23.264,"LINESTRING (28.8832423 41.0364725, 28.8832456 41.0362633)",Kemal Hatipoğlu Caddesi,,
78531768,False,residential,True,12.049,"LINESTRING (28.8832423 41.0364725, 28.8832604 41.03658)",Kemal Hatipoğlu Caddesi,,
78531768,False,residential,False,12.049,"LINESTRING (28.8832604 41.03658, 28.8832423 41.0364725)",Kemal Hatipoğlu Caddesi,,
78531768,False,residential,False,38.185,"LINESTRING (28.8839115 41.0341712, 28.8839817 41.0338319)",Kemal Hatipoğlu Caddesi,,
78531768,False,residential,True,10.95,"LINESTRING (28.8839115 41.0341712, 28.8838914 41.0342685)",Kemal Hatipoğlu Caddesi,,
78531771,False,residential,False,51.529,"LINESTRING (28.8839115 41.0341712, 28.8833257 41.0340316)",116. Sokak,,
78531771,False,residential,True,26.608,"LINESTRING (28.8814452 41.0338323, 28.8817603 41.03386)",116. Sokak,,
78531783,False,residential,True,50.556,"LINESTRING (28.8814452 41.0338323, 28.8813504 41.0342813)",122. Sokak,,
230020610,False,residential,False,92.572,"LINESTRING (28.8801365 41.0358472, 28.8802507 41.0356196, 28.880529 41.0350691)",,,
230020610,False,residential,True,22.34,"LINESTRING (28.8801365 41.0358472, 28.8801005 41.035919, 28.8800643 41.0360401)",,,
78531781,True,residential,False,17.45,"LINESTRING (28.8796285 41.0355548, 28.8797939 41.03565)",,,
78531807,False,residential,False,32.25,"LINESTRING (28.8796285 41.0355548, 28.8794891 41.0358251)",,,
77581481,False,residential,False,12.531,"LINESTRING (28.8775149 41.0332888, 28.8774996 41.0334009)",,,
229982067,False,residential,False,16.226,"LINESTRING (28.8775149 41.0332888, 28.8774505 41.0331512)",,,
229982062,False,residential,False,100.857,"LINESTRING (28.8775149 41.0332888, 28.8777187 41.0334264, 28.8785096 41.0337939)",Aziziye Caddesi,,
229982067,False,residential,True,16.226,"LINESTRING (28.8774505 41.0331512, 28.8775149 41.0332888)",,,
230089755,False,residential,True,97.938,"LINESTRING (28.8774505 41.0331512, 28.8786157 41.033208)",,,
78531783,False,residential,False,46.31,"LINESTRING (28.880518 41.0369503, 28.8805537 41.0365347)",122. Sokak,,
78531801,False,residential,True,84.015,"LINESTRING (28.880518 41.0369503, 28.8814994 41.0371016)",,,
78531801,False,residential,False,21.863,"LINESTRING (28.880518 41.0369503, 28.8803902 41.0369306, 28.8802635 41.0369533)",,,
78531783,False,residential,False,111.452,"LINESTRING (28.88083 41.035443, 28.880873 41.0353606, 28.8812485 41.0345999, 28.8812802 41.0345007)",122. Sokak,,
78531783,False,residential,True,34.953,"LINESTRING (28.88083 41.035443, 28.8807335 41.0356276, 28.8806976 41.0357403)",122. Sokak,,
230089754,False,residential,True,132.083,"LINESTRING (28.88083 41.035443, 28.8811697 41.0355464, 28.8822903 41.0358876)",108. Sokak,,
78531784,False,residential,False,69.47,"LINESTRING (28.8813022 41.0375051, 28.8804921 41.0373749)",103. Sokak,,
78531785,True,residential,False,56.111999999999995,"LINESTRING (28.8813022 41.0375051, 28.8811198 41.0376832, 28.8810125 41.037756, 28.8807872 41.0377722)",,,
78531784,False,residential,True,69.47,"LINESTRING (28.8804921 41.0373749, 28.8813022 41.0375051)",103. Sokak,,
230020617,False,residential,False,51.216,"LINESTRING (28.8804921 41.0373749, 28.8807121 41.0376023, 28.8807872 41.0377722)",Aziziye Caddesi,,
230020617,False,residential,True,51.166,"LINESTRING (28.8804921 41.0373749, 28.8804224 41.0373028, 28.8803151 41.0371167, 28.8802635 41.0369533)",Aziziye Caddesi,,
78531801,False,residential,False,84.015,"LINESTRING (28.8814994 41.0371016, 28.880518 41.0369503)",,,
78531801,False,residential,True,30.878,"LINESTRING (28.8814994 41.0371016, 28.8818601 41.0371572)",,,
78531785,True,residential,False,47.86,"LINESTRING (28.8814994 41.0371016, 28.8813773 41.0373757, 28.8813022 41.0375051)",,,
230020617,False,residential,False,45.716,"LINESTRING (28.8807872 41.0377722, 28.8808386 41.0381815)",Aziziye Caddesi,,
230020617,False,residential,True,51.216,"LINESTRING (28.8807872 41.0377722, 28.8807121 41.0376023, 28.8804921 41.0373749)",Aziziye Caddesi,,
78531801,False,residential,False,30.878,"LINESTRING (28.8818601 41.0371572, 28.8814994 41.0371016)",,,
230089762,False,residential,False,48.01,"LINESTRING (28.8818601 41.0371572, 28.8819972 41.036738)",101. Sokak,,
78531786,False,residential,True,61.437,"LINESTRING (28.8818601 41.0371572, 28.8819995 41.0372786, 28.8823992 41.037529)",101. Sokak,,
230089762,False,residential,True,32.429,"LINESTRING (28.8822903 41.0358876, 28.882184 41.036168)",101. Sokak,,
215392844,False,residential,False,90.893,"LINESTRING (28.8822903 41.0358876, 28.8824872 41.036007, 28.8832456 41.0362633)",108. Sokak,,
230089754,False,residential,False,132.083,"LINESTRING (28.8822903 41.0358876, 28.8811697 41.0355464, 28.88083 41.035443)",108. Sokak,,
78531787,False,residential,False,33.087,"LINESTRING (28.8769116 41.0349032, 28.8772896 41.0349883)",150. Sokak,,
78531790,False,residential,True,171.336,"LINESTRING (28.8769116 41.0349032, 28.8770423 41.0333655)",145. Sokak,,
77581481,False,residential,False,20.485,"LINESTRING (28.8772896 41.0349883, 28.8772113 41.0351628)",,,
77581481,False,residential,True,22.942,"LINESTRING (28.8772896 41.0349883, 28.8773385 41.0347853)",,,
78531787,False,residential,True,33.087,"LINESTRING (28.8772896 41.0349883, 28.8769116 41.0349032)",150. Sokak,,
77581481,False,residential,False,25.15,"LINESTRING (28.8774996 41.0334009, 28.877469 41.0336259)",,,
77581481,False,residential,True,12.531,"LINESTRING (28.8774996 41.0334009, 28.8775149 41.0332888)",,,
78531789,False,residential,False,38.559,"LINESTRING (28.8774996 41.0334009, 28.8770423 41.0333655)",140. Sokak,,
78531789,False,residential,False,38.768,"LINESTRING (28.8770423 41.0333655, 28.8765825 41.03333)",140. Sokak,,
78531789,False,residential,True,38.559,"LINESTRING (28.8770423 41.0333655, 28.8774996 41.0334009)",140. Sokak,,
78531790,False,residential,False,171.336,"LINESTRING (28.8770423 41.0333655, 28.8769116 41.0349032)",145. Sokak,,
78531789,False,residential,True,38.768,"LINESTRING (28.8765825 41.03333, 28.8770423 41.0333655)",140. Sokak,,
78531799,False,residential,True,36.279,"LINESTRING (28.8765825 41.03333, 28.8765389 41.0336546)",,,
78531799,False,residential,False,36.279,"LINESTRING (28.8765389 41.0336546, 28.8765825 41.03333)",,,
78531792,False,residential,False,90.432,"LINESTRING (28.8802189 41.0366563, 28.8792202 41.0363498)",156. Sokak,,
230020610,False,residential,True,33.236,"LINESTRING (28.8802189 41.0366563, 28.8802635 41.0369533)",,,
230020610,False,residential,False,38.239,"LINESTRING (28.8802189 41.0366563, 28.8802078 41.0365826, 28.8801346 41.0363186)",,,
78531792,False,residential,True,90.432,"LINESTRING (28.8792202 41.0363498, 28.8802189 41.0366563)",156. Sokak,,
78531807,False,residential,False,33.601,"LINESTRING (28.8792202 41.0363498, 28.8790808 41.0366331)",,,
78531807,False,residential,True,35.301,"LINESTRING (28.8792202 41.0363498, 28.8792529 41.0362832, 28.8793713 41.0360535)",,,
229982326,False,residential,False,201.523,"LINESTRING (28.8792202 41.0363498, 28.8781586 41.0360161, 28.8769767 41.0357032)",156. Sokak,,
77581481,False,residential,False,32.346,"LINESTRING (28.8769767 41.0357032, 28.8768636 41.0359813)",,,
77581481,False,residential,True,35.905,"LINESTRING (28.8769767 41.0357032, 28.8770535 41.0355143, 28.8771068 41.0353956)",,,
229982326,False,residential,True,201.523,"LINESTRING (28.8769767 41.0357032, 28.8781586 41.0360161, 28.8792202 41.0363498)",156. Sokak,,
78531801,False,residential,False,8.501,"LINESTRING (28.8802635 41.0369533, 28.8801649 41.036971)",,,
230020610,False,residential,False,33.236,"LINESTRING (28.8802635 41.0369533, 28.8802189 41.0366563)",,,
78531801,False,residential,True,21.863,"LINESTRING (28.8802635 41.0369533, 28.8803902 41.0369306, 28.880518 41.0369503)",,,
230020617,False,residential,False,51.166,"LINESTRING (28.8802635 41.0369533, 28.8803151 41.0371167, 28.8804224 41.0373028, 28.8804921 41.0373749)",Aziziye Caddesi,,
78531801,False,residential,True,8.501,"LINESTRING (28.8801649 41.036971, 28.8802635 41.0369533)",,,
229982325,False,residential,True,98.384,"LINESTRING (28.8801649 41.036971, 28.8790808 41.0366331)",157. Sokak,,
78531801,False,residential,False,39.351,"LINESTRING (28.8801649 41.036971, 28.8798645 41.0371248, 28.8797925 41.0371836)",,,
78531802,False,residential,True,79.092,"LINESTRING (28.8797925 41.0371836, 28.8789627 41.0368457)",158. Sokak,,
78531801,False,residential,False,30.906000000000002,"LINESTRING (28.8797925 41.0371836, 28.879607 41.0373352, 28.8795551 41.0373952)",,,
78531801,False,residential,True,39.351,"LINESTRING (28.8797925 41.0371836, 28.8798645 41.0371248, 28.8801649 41.036971)",,,
77581400,False,residential,False,71.31,"LINESTRING (28.8795551 41.0373952, 28.8802783 41.0377324)",,,
78531801,False,residential,False,25.4,"LINESTRING (28.8795551 41.0373952, 28.8793894 41.0375864)",,,
78531801,False,residential,True,30.906000000000002,"LINESTRING (28.8795551 41.0373952, 28.879607 41.0373352, 28.8797925 41.0371836)",,,
78531801,False,residential,True,25.4,"LINESTRING (28.8793894 41.0375864, 28.8795551 41.0373952)",,,
78531806,False,residential,False,70.768,"LINESTRING (28.8793894 41.0375864, 28.8786743 41.0372486)",,,
78531806,False,residential,True,55.44799999999999,"LINESTRING (28.8793894 41.0375864, 28.8796285 41.0376994, 28.8796606 41.0377722, 28.8795267 41.0379553)",,,
78531802,False,residential,False,79.092,"LINESTRING (28.8789627 41.0368457, 28.8797925 41.0371836)",158. Sokak,,
78531807,False,residential,False,14.811,"LINESTRING (28.8789627 41.0368457, 28.8788788 41.0369629)",,,
78531807,False,residential,True,25.683999999999997,"LINESTRING (28.8789627 41.0368457, 28.8790062 41.0367849, 28.8790808 41.0366331)",,,
77581400,False,residential,True,71.31,"LINESTRING (28.8802783 41.0377324, 28.8795551 41.0373952)",,,
77581400,False,residential,False,69.524,"LINESTRING (28.8802783 41.0377324, 28.8804331 41.0378046, 28.8806048 41.037926, 28.8808386 41.0381815)",,,
78531803,False,residential,False,89.568,"LINESTRING (28.8802783 41.0377324, 28.879843 41.0382658, 28.8796177 41.0383225)",164. Sokak,,
78531828,False,residential,False,26.753,"LINESTRING (28.8796177 41.0383225, 28.8793173 41.0382416)",Seyit Onbaşı Caddesi,,
78531828,False,residential,True,27.9,"LINESTRING (28.8796177 41.0383225, 28.8797847 41.0385395)",Seyit Onbaşı Caddesi,,
78531803,False,residential,True,89.568,"LINESTRING (28.8796177 41.0383225, 28.879843 41.0382658, 28.8802783 41.0377324)",164. Sokak,,
77581481,False,residential,False,34.425,"LINESTRING (28.8768636 41.0359813, 28.8767996 41.0362871)",,,
77581481,False,residential,True,32.346,"LINESTRING (28.8768636 41.0359813, 28.8769767 41.0357032)",,,
78531804,False,residential,False,199.589,"LINESTRING (28.8768636 41.0359813, 28.8790808 41.0366331)",157. Sokak,,
78531804,False,residential,True,199.589,"LINESTRING (28.8790808 41.0366331, 28.8768636 41.0359813)",157. Sokak,,
78531807,False,residential,True,33.601,"LINESTRING (28.8790808 41.0366331, 28.8792202 41.0363498)",,,
229982325,False,residential,False,98.384,"LINESTRING (28.8790808 41.0366331, 28.8801649 41.036971)",157. Sokak,,
78531807,False,residential,False,25.683999999999997,"LINESTRING (28.8790808 41.0366331, 28.8790062 41.0367849, 28.8789627 41.0368457)",,,
78531805,False,residential,False,57.958,"LINESTRING (28.8783881 41.0379662, 28.8786105 41.0384597)",Mercan Caddesi,,
78531828,False,residential,False,18.858,"LINESTRING (28.8783881 41.0379662, 28.8781776 41.0379066)",Seyit Onbaşı Caddesi,,
78531828,False,residential,True,83.734,"LINESTRING (28.8783881 41.0379662, 28.8793173 41.0382416)",Seyit Onbaşı Caddesi,,
