osmid,oneway,highway,reversed,length,geometry,junction,name
452281403,False,residential,False,53.054,"LINESTRING (28.5176589 38.3499129, 28.5179722 38.3503219)",,
452281403,False,residential,True,50.589,"LINESTRING (28.5176589 38.3499129, 28.5173724 38.3495173)",,
176517688,True,tertiary,False,11.122,"LINESTRING (28.516808 38.354739, 28.5168253 38.3548381)",,
179621877,False,tertiary,False,51.615,"LINESTRING (28.511097 38.3524359, 28.5114031 38.3528332)",,
452232527,False,residential,False,167.155,"LINESTRING (28.511097 38.3524359, 28.5127478 38.3516718)",,
452069181,False,residential,False,110.915,"LINESTRING (28.517152 38.3468795, 28.518241 38.3463642)",,
452069181,False,residential,True,127.309,"LINESTRING (28.517152 38.3468795, 28.5158943 38.3474608)",,
452282147,False,residential,False,50.524,"LINESTRING (28.517152 38.3468795, 28.5174261 38.3472798)",,
452282147,False,residential,True,54.41,"LINESTRING (28.517152 38.3468795, 28.5168489 38.3464518)",,
452069181,False,residential,False,109.768,"LINESTRING (28.5126252 38.3489584, 28.5137121 38.3484605)",,
452069181,False,residential,True,144.141,"LINESTRING (28.5126252 38.3489584, 28.511204 38.3496203)",,
452277778,False,residential,False,53.413,"LINESTRING (28.5126252 38.3489584, 28.5123223 38.3485409)",,
452277778,False,residential,True,53.948,"LINESTRING (28.5126252 38.3489584, 28.5129311 38.3493801)",,
452069182,False,residential,True,113.633,"LINESTRING (28.5151488 38.3483561, 28.5140254 38.3488739)",,
452281402,False,residential,False,51.456,"LINESTRING (28.5151488 38.3483561, 28.5154468 38.3487555)",,Mektep Caddesi
452281402,False,residential,True,53.149,"LINESTRING (28.5151488 38.3483561, 28.5148409 38.3479436)",,Mektep Caddesi
452069182,False,residential,False,143.602,"LINESTRING (28.511513 38.3500366, 28.5129311 38.3493801)",,
452276362,False,residential,False,40.12,"LINESTRING (28.511513 38.3500366, 28.5117445 38.3503484)",,
452276362,False,residential,True,53.562,"LINESTRING (28.511513 38.3500366, 28.511204 38.3496203)",,
179621877,False,tertiary,True,29.614,"LINESTRING (28.5129908 38.3552262, 28.5128389 38.354988)",,
179621957,True,tertiary,False,27.899,"LINESTRING (28.5169154 38.3530969, 28.5170159 38.3528587)",,
452072831,False,residential,True,97.614,"LINESTRING (28.5169154 38.3530969, 28.5159559 38.3535491)",,
179621877,False,tertiary,False,57.02,"LINESTRING (28.5125296 38.3545362, 28.5128389 38.354988)",,
179621877,False,tertiary,True,51.905,"LINESTRING (28.5125296 38.3545362, 28.5122481 38.3541249)",,
452072909,False,residential,False,180.339,"LINESTRING (28.5125296 38.3545362, 28.5143067 38.3537066)",,
452072909,False,residential,True,46.49,"LINESTRING (28.5172406 38.3523263, 28.5167842 38.3525424)",,
179621957,True,tertiary,False,76.70599999999999,"LINESTRING (28.5172406 38.3523263, 28.5174171 38.3519146, 28.5175249 38.3516735)",,
179621877,False,tertiary,False,51.905,"LINESTRING (28.5122481 38.3541249, 28.5125296 38.3545362)",,
179621877,False,tertiary,True,51.275,"LINESTRING (28.5122481 38.3541249, 28.51197 38.3537186)",,
452072910,False,residential,False,177.826,"LINESTRING (28.5122481 38.3541249, 28.5140022 38.3533092)",,
179621957,True,tertiary,False,11.149,"LINESTRING (28.5175249 38.3516735, 28.5175669 38.3515788)",,
452072910,False,residential,True,104.144,"LINESTRING (28.5175249 38.3516735, 28.5164971 38.3521505)",,
179621877,False,tertiary,False,51.275,"LINESTRING (28.51197 38.3537186, 28.5122481 38.3541249)",,
179621877,False,tertiary,True,52.225,"LINESTRING (28.51197 38.3537186, 28.5116867 38.3533048)",,
452072911,False,residential,False,175.348,"LINESTRING (28.51197 38.3537186, 28.5136961 38.3529096)",,
179621957,True,tertiary,False,60.036,"LINESTRING (28.5178339 38.3509768, 28.5180646 38.3504681)",,
452072911,False,residential,True,55.303,"LINESTRING (28.5178339 38.3509768, 28.5172888 38.351231)",,
452292634,False,residential,True,56.06,"LINESTRING (28.5178339 38.3509768, 28.5174958 38.350548)",,
179621877,False,tertiary,False,52.225,"LINESTRING (28.5116867 38.3533048, 28.51197 38.3537186)",,
179621877,False,tertiary,True,57.978,"LINESTRING (28.5116867 38.3533048, 28.5114031 38.3528332)",,
452072912,False,residential,False,172.83,"LINESTRING (28.5116867 38.3533048, 28.5133824 38.3525001)",,
179621919,True,tertiary,False,46.687,"LINESTRING (28.5181881 38.3502194, 28.5183484 38.3498188)",,
452072912,False,residential,True,22.008,"LINESTRING (28.5181881 38.3502194, 28.5179722 38.3503219)",,
452232526,False,residential,False,59.384,"LINESTRING (28.5149992 38.3546106, 28.5146485 38.3541528)",,
452072831,False,residential,False,132.299,"LINESTRING (28.5146485 38.3541528, 28.5159559 38.3535491)",,
452072831,False,residential,True,183.094,"LINESTRING (28.5146485 38.3541528, 28.5128389 38.354988)",,
452232526,False,residential,False,57.879,"LINESTRING (28.5146485 38.3541528, 28.5143067 38.3537066)",,
452232526,False,residential,True,59.384,"LINESTRING (28.5146485 38.3541528, 28.5149992 38.3546106)",,
452072909,False,residential,False,133.675,"LINESTRING (28.5143067 38.3537066, 28.5156239 38.3530916)",,
452072909,False,residential,True,180.339,"LINESTRING (28.5143067 38.3537066, 28.5125296 38.3545362)",,
452232526,False,residential,False,51.553,"LINESTRING (28.5143067 38.3537066, 28.5140022 38.3533092)",,
452232526,False,residential,True,57.879,"LINESTRING (28.5143067 38.3537066, 28.5146485 38.3541528)",,
452072910,False,residential,False,134.903,"LINESTRING (28.5140022 38.3533092, 28.5153329 38.3526904)",,
452072910,False,residential,True,177.826,"LINESTRING (28.5140022 38.3533092, 28.5122481 38.3541249)",,
452232526,False,residential,False,51.834,"LINESTRING (28.5140022 38.3533092, 28.5136961 38.3529096)",,
452232526,False,residential,True,51.553,"LINESTRING (28.5140022 38.3533092, 28.5143067 38.3537066)",,
452072911,False,residential,False,139.366,"LINESTRING (28.5136961 38.3529096, 28.5150609 38.3522574)",,
452072911,False,residential,True,175.348,"LINESTRING (28.5136961 38.3529096, 28.51197 38.3537186)",,
452232526,False,residential,False,53.119,"LINESTRING (28.5136961 38.3529096, 28.5133824 38.3525001)",,
452232526,False,residential,True,51.834,"LINESTRING (28.5136961 38.3529096, 28.5140022 38.3533092)",,
452072912,False,residential,False,137.414,"LINESTRING (28.5133824 38.3525001, 28.5147306 38.3518603)",,
452072912,False,residential,True,172.83,"LINESTRING (28.5133824 38.3525001, 28.5116867 38.3533048)",,
452232526,False,residential,False,56.557,"LINESTRING (28.5133824 38.3525001, 28.5130484 38.3520641)",,
452232526,False,residential,True,53.119,"LINESTRING (28.5133824 38.3525001, 28.5136961 38.3529096)",,
179621991,False,tertiary,False,167.025,"LINESTRING (28.5130484 38.3520641, 28.5114031 38.3528332)",,
179621991,False,tertiary,True,138.73,"LINESTRING (28.5130484 38.3520641, 28.5144155 38.351426)",,
452232526,False,residential,False,50.892,"LINESTRING (28.5130484 38.3520641, 28.5127478 38.3516718)",,
452232526,False,residential,True,56.557,"LINESTRING (28.5130484 38.3520641, 28.5133824 38.3525001)",,
452232526,False,residential,True,50.892,"LINESTRING (28.5127478 38.3516718, 28.5130484 38.3520641)",,
452232527,False,residential,False,139.941,"LINESTRING (28.5127478 38.3516718, 28.5141271 38.3510285)",,
452232527,False,residential,True,167.155,"LINESTRING (28.5127478 38.3516718, 28.511097 38.3524359)",,
452276363,False,residential,True,55.901,"LINESTRING (28.5127478 38.3516718, 28.5124271 38.3512365)",,
452232527,False,residential,False,128.434,"LINESTRING (28.5173724 38.3495173, 28.5186409 38.3489304)",,
452232527,False,residential,True,102.134,"LINESTRING (28.5173724 38.3495173, 28.5163653 38.3499862)",,
452281403,False,residential,False,50.589,"LINESTRING (28.5173724 38.3495173, 28.5176589 38.3499129)",,
452281403,False,residential,True,55.096,"LINESTRING (28.5173724 38.3495173, 28.5170605 38.3490864)",,
183386559,True,tertiary,False,87.74,"LINESTRING (28.5187555 38.3488774, 28.5190874 38.3481325)",,
452232527,False,residential,True,11.602,"LINESTRING (28.5187555 38.3488774, 28.5186409 38.3489304)",,
452232528,False,residential,False,128.047,"LINESTRING (28.5170605 38.3490864, 28.5183195 38.3484938)",,
452232528,False,residential,True,102.867,"LINESTRING (28.5170605 38.3490864, 28.5160456 38.3495579)",,
452281403,False,residential,False,55.096,"LINESTRING (28.5170605 38.3490864, 28.5173724 38.3495173)",,
452281403,False,residential,True,48.917,"LINESTRING (28.5170605 38.3490864, 28.5167834 38.3487039)",,
183386559,True,tertiary,False,42.324,"LINESTRING (28.5190874 38.3481325, 28.5192424 38.3477718)",,
452232528,False,residential,True,17.655,"LINESTRING (28.5190874 38.3481325, 28.5189138 38.3482142)",,
452232529,False,residential,True,103.49,"LINESTRING (28.5167834 38.3487039, 28.5157633 38.3491795)",,
452232530,False,residential,False,127.701,"LINESTRING (28.5167834 38.3487039, 28.5180431 38.3481183)",,
452281403,False,residential,False,48.917,"LINESTRING (28.5167834 38.3487039, 28.5170605 38.3490864)",,
452281403,False,residential,True,54.362,"LINESTRING (28.5167834 38.3487039, 28.5164753 38.3482789)",,
452232530,False,residential,True,127.701,"LINESTRING (28.5180431 38.3481183, 28.5167834 38.3487039)",,
452282161,False,residential,False,48.212,"LINESTRING (28.5180431 38.3481183, 28.5183195 38.3484938)",,
452282161,False,residential,True,54.19,"LINESTRING (28.5180431 38.3481183, 28.5177325 38.3476962)",,
452232533,False,residential,False,15.539,"LINESTRING (28.51171 38.3504855, 28.5117445 38.3503484)",,
452232534,False,residential,False,16.437,"LINESTRING (28.51171 38.3504855, 28.5118949 38.3505142)",,
452232533,False,residential,True,15.539,"LINESTRING (28.5117445 38.3503484, 28.51171 38.3504855)",,
452232535,False,residential,False,17.246,"LINESTRING (28.5117445 38.3503484, 28.5119376 38.3503819)",,
452276362,False,residential,True,40.12,"LINESTRING (28.5117445 38.3503484, 28.511513 38.3500366)",,
452232534,False,residential,True,16.437,"LINESTRING (28.5118949 38.3505142, 28.51171 38.3504855)",,
452232536,False,residential,False,15.175,"LINESTRING (28.5118949 38.3505142, 28.5119376 38.3503819)",,
452276363,False,residential,False,44.715,"LINESTRING (28.5118949 38.3505142, 28.5121514 38.3508624)",,
452232535,False,residential,True,17.246,"LINESTRING (28.5119376 38.3503819, 28.5117445 38.3503484)",,
452232536,False,residential,True,15.175,"LINESTRING (28.5119376 38.3503819, 28.5118949 38.3505142)",,
452232537,False,residential,False,130.406,"LINESTRING (28.5119376 38.3503819, 28.513225 38.3497852)",,
452232537,False,residential,False,127.35,"LINESTRING (28.5164753 38.3482789, 28.5177325 38.3476962)",,
452232537,False,residential,True,104.177,"LINESTRING (28.5164753 38.3482789, 28.5154468 38.3487555)",,
452281403,False,residential,False,54.362,"LINESTRING (28.5164753 38.3482789, 28.5167834 38.3487039)",,
452281403,False,residential,True,53.942,"LINESTRING (28.5164753 38.3482789, 28.5164635 38.3482624, 28.5161743 38.3478551)",,
452232537,False,residential,True,17.505,"LINESTRING (28.5197174 38.3467763, 28.5195446 38.3468564)",,
183386559,True,tertiary,False,64.246,"LINESTRING (28.5197174 38.3467763, 28.5200432 38.3463584, 28.5200974 38.3462814)",,
452232538,True,tertiary,False,13.42,"LINESTRING (28.5185884 38.3494774, 28.5184714 38.3495558)",,
452294098,False,residential,False,34.46,"LINESTRING (28.5185884 38.3494774, 28.5189233 38.3493129)",,
452232538,True,tertiary,False,81.621,"LINESTRING (28.5188966 38.3487843, 28.5185884 38.3494774)",,
452295721,False,residential,False,84.653,"LINESTRING (28.5188966 38.3487843, 28.5197368 38.348403)",,
452232538,True,tertiary,False,84.277,"LINESTRING (28.519208 38.3480668, 28.5188966 38.3487843)",,
452295723,False,residential,False,20.866,"LINESTRING (28.519208 38.3480668, 28.5194139 38.3479712)",,
452232892,False,residential,True,114.367,"LINESTRING (28.5145235 38.3475183, 28.513395 38.3480423)",,
452281402,False,residential,False,54.796,"LINESTRING (28.5145235 38.3475183, 28.5148409 38.3479436)",,Mektep Caddesi
452281402,False,residential,True,42.04,"LINESTRING (28.5145235 38.3475183, 28.51428 38.347192)",,Mektep Caddesi
452232893,False,residential,False,20.586,"LINESTRING (28.5140952 38.3471399, 28.5138887 38.3472296)",,
292147778,False,tertiary,False,117.957,"LINESTRING (28.5140952 38.3471399, 28.5143693 38.3470173, 28.5152813 38.3466301)",,Sarıusu Caddesi
292147778,False,tertiary,True,159.01200000000003,"LINESTRING (28.5140952 38.3471399, 28.5140716 38.347098, 28.5140891 38.347073, 28.5141347 38.3470151, 28.5145571 38.3467563, 28.5146215 38.3466806, 28.5146048 38.3466268, 28.5145415 38.3465912, 28.5143977 38.346566, 28.5142463 38.3465771, 28.5141048 38.3465907, 28.5140236 38.3465589, 28.5140046 38.3464997, 28.5140206 38.3464029, 28.5140933 38.3463421)",,Sarıusu Caddesi
452232977,False,residential,False,110.163,"LINESTRING (28.5108769 38.3478575, 28.5110084 38.3478512, 28.5112095 38.3478344, 28.5113356 38.3477881, 28.5114494 38.347782, 28.511591 38.3478056, 28.5117414 38.3478472, 28.5118476 38.3478958, 28.5119484 38.347961, 28.5120256 38.3480311)",,Uzunoluk Sokak
452275733,False,residential,True,36.129999999999995,"LINESTRING (28.5108769 38.3478575, 28.5109363 38.3480236, 28.5109203 38.3480804, 28.5108834 38.3481701)",,
452232892,False,residential,False,144.664,"LINESTRING (28.5108952 38.3492042, 28.5123223 38.3485409)",,
452276362,False,residential,False,53.534,"LINESTRING (28.5108952 38.3492042, 28.511204 38.3496203)",,
452069181,False,residential,False,144.141,"LINESTRING (28.511204 38.3496203, 28.5126252 38.3489584)",,
452276362,False,residential,False,53.562,"LINESTRING (28.511204 38.3496203, 28.511513 38.3500366)",,
452276362,False,residential,True,53.534,"LINESTRING (28.511204 38.3496203, 28.5108952 38.3492042)",,
452232529,False,residential,False,140.631,"LINESTRING (28.5121514 38.3508624, 28.5135377 38.3502162)",,
452276363,False,residential,False,48.046,"LINESTRING (28.5121514 38.3508624, 28.5124271 38.3512365)",,
452276363,False,residential,True,44.715,"LINESTRING (28.5121514 38.3508624, 28.5118949 38.3505142)",,
452232528,False,residential,False,140.308,"LINESTRING (28.5124271 38.3512365, 28.5138116 38.3505936)",,
452276363,False,residential,False,55.901,"LINESTRING (28.5124271 38.3512365, 28.5127478 38.3516718)",,
452276363,False,residential,True,48.046,"LINESTRING (28.5124271 38.3512365, 28.5121514 38.3508624)",,
452232893,False,residential,True,100.419,"LINESTRING (28.5109645 38.3484954, 28.5119701 38.3480554)",,
452275733,False,residential,False,37.534000000000006,"LINESTRING (28.5109645 38.3484954, 28.5109095 38.348417, 28.5108881 38.3482908, 28.5108834 38.3481701)",,
452275733,False,residential,False,36.129999999999995,"LINESTRING (28.5108834 38.3481701, 28.5109203 38.3480804, 28.5109363 38.3480236, 28.5108769 38.3478575)",,
452275733,False,residential,True,37.534000000000006,"LINESTRING (28.5108834 38.3481701, 28.5108881 38.3482908, 28.5109095 38.348417, 28.5109645 38.3484954)",,
452232893,False,residential,False,5.543,"LINESTRING (28.5120256 38.3480311, 28.5119701 38.3480554)",,
452232893,False,residential,True,80.35,"LINESTRING (28.5120256 38.3480311, 28.5128302 38.347679)",,
452232977,False,residential,True,110.163,"LINESTRING (28.5120256 38.3480311, 28.5119484 38.347961, 28.5118476 38.3478958, 28.5117414 38.3478472, 28.511591 38.3478056, 28.5114494 38.347782, 28.5113356 38.3477881, 28.5112095 38.3478344, 28.5110084 38.3478512, 28.5108769 38.3478575)",,Uzunoluk Sokak
292147778,False,tertiary,False,159.01199999999997,"LINESTRING (28.5140933 38.3463421, 28.5140206 38.3464029, 28.5140046 38.3464997, 28.5140236 38.3465589, 28.5141048 38.3465907, 28.5142463 38.3465771, 28.5143977 38.346566, 28.5145415 38.3465912, 28.5146048 38.3466268, 28.5146215 38.3466806, 28.5145571 38.3467563, 28.5141347 38.3470151, 28.5140891 38.347073, 28.5140716 38.347098, 28.5140952 38.3471399)",,Sarıusu Caddesi
452232893,False,residential,False,80.35,"LINESTRING (28.5128302 38.347679, 28.5120256 38.3480311)",,
452232893,False,residential,True,21.701,"LINESTRING (28.5128302 38.347679, 28.5130475 38.3475839)",,
452276320,False,residential,False,42.947,"LINESTRING (28.5128302 38.347679, 28.5127266 38.3475516, 28.5126877 38.347478, 28.5126824 38.3473226)",,
452276320,False,residential,False,64.433,"LINESTRING (28.5126824 38.3473226, 28.5127124 38.3472088, 28.5127478 38.347188, 28.512831 38.3471866, 28.5130168 38.347188, 28.513146 38.3471699, 28.5132911 38.347156)",,
452276320,False,residential,True,42.947,"LINESTRING (28.5126824 38.3473226, 28.5126877 38.347478, 28.5127266 38.3475516, 28.5128302 38.347679)",,
"[700149200, 452276324]",False,residential,True,98.957,"LINESTRING (28.5126824 38.3473226, 28.5125213 38.3473131, 28.5124239 38.34732, 28.5123231 38.3473408, 28.5122081 38.3473825, 28.5120665 38.3474449, 28.5119515 38.3474935, 28.5119135 38.3474016, 28.5118303 38.3474563, 28.5117539 38.347491, 28.5117266 38.3475031)",,
452276320,False,residential,False,53.870000000000005,"LINESTRING (28.5132911 38.347156, 28.5134822 38.3471463, 28.513553 38.3471394, 28.5136503 38.3471672, 28.5138887 38.3472296)",,
452276320,False,residential,True,64.43299999999999,"LINESTRING (28.5132911 38.347156, 28.513146 38.3471699, 28.5130168 38.347188, 28.512831 38.3471866, 28.5127478 38.347188, 28.5127124 38.3472088, 28.5126824 38.3473226)",,
"[452276322, 700149199]",False,residential,False,183.07,"LINESTRING (28.5132911 38.347156, 28.5131066 38.3470146, 28.5129827 38.3469077, 28.512935 38.3468799, 28.5127527 38.3468966, 28.5124094 38.346941, 28.5122501 38.3469688, 28.5120519 38.3469729, 28.5119635 38.3469923, 28.5118361 38.347027, 28.5116945 38.3470881, 28.5115529 38.3471797, 28.511448 38.3472437)",,
452232893,False,residential,False,83.267,"LINESTRING (28.5138887 38.3472296, 28.5130475 38.3475839)",,
452232893,False,residential,True,20.586,"LINESTRING (28.5138887 38.3472296, 28.5140952 38.3471399)",,
452276320,False,residential,True,53.870000000000005,"LINESTRING (28.5138887 38.3472296, 28.5136503 38.3471672, 28.513553 38.3471394, 28.5134822 38.3471463, 28.5132911 38.347156)",,
452276321,False,residential,False,37.876,"LINESTRING (28.5117266 38.3475031, 28.5116143 38.3473741, 28.511448 38.3472437)",,
"[700149200, 452276324]",False,residential,False,98.95700000000001,"LINESTRING (28.5117266 38.3475031, 28.5117539 38.347491, 28.5118303 38.3474563, 28.5119135 38.3474016, 28.5119515 38.3474935, 28.5120665 38.3474449, 28.5122081 38.3473825, 28.5123231 38.3473408, 28.5124239 38.34732, 28.5125213 38.3473131, 28.5126824 38.3473226)",,
"[700149200, 452276319]",False,residential,True,96.964,"LINESTRING (28.5117266 38.3475031, 28.5116828 38.3475225, 28.5115822 38.3475478, 28.5114454 38.3475646, 28.5112818 38.3476172, 28.5111692 38.3474941, 28.5110619 38.3474321, 28.5109747 38.3473448, 28.5108808 38.3472396, 28.5108733 38.3472356)",,
452276321,False,residential,True,37.876,"LINESTRING (28.511448 38.3472437, 28.5116143 38.3473741, 28.5117266 38.3475031)",,
"[452276322, 700149199]",False,residential,True,183.07,"LINESTRING (28.511448 38.3472437, 28.5115529 38.3471797, 28.5116945 38.3470881, 28.5118361 38.347027, 28.5119635 38.3469923, 28.5120519 38.3469729, 28.5122501 38.3469688, 28.5124094 38.346941, 28.5127527 38.3468966, 28.512935 38.3468799, 28.5129827 38.3469077, 28.5131066 38.3470146, 28.5132911 38.347156)",,
452276323,False,residential,True,55.336000000000006,"LINESTRING (28.511448 38.3472437, 28.511367 38.3472843, 28.5112854 38.3473145, 28.5111822 38.3473169, 28.5111082 38.3472891, 28.5110512 38.3472528, 28.5109927 38.3472239, 28.5108733 38.3472356)",,
"[700149200, 452276319]",False,residential,False,96.964,"LINESTRING (28.5108733 38.3472356, 28.5108808 38.3472396, 28.5109747 38.3473448, 28.5110619 38.3474321, 28.5111692 38.3474941, 28.5112818 38.3476172, 28.5114454 38.3475646, 28.5115822 38.3475478, 28.5116828 38.3475225, 28.5117266 38.3475031)",,
452276323,False,residential,False,55.336,"LINESTRING (28.5108733 38.3472356, 28.5109927 38.3472239, 28.5110512 38.3472528, 28.5111082 38.3472891, 28.5111822 38.3473169, 28.5112854 38.3473145, 28.511367 38.3472843, 28.511448 38.3472437)",,
452277778,False,residential,False,58.442,"LINESTRING (28.5162833 38.3540077, 28.5159559 38.3535491)",,
452072831,False,residential,False,97.614,"LINESTRING (28.5159559 38.3535491, 28.5169154 38.3530969)",,
452072831,False,residential,True,132.299,"LINESTRING (28.5159559 38.3535491, 28.5146485 38.3541528)",,
452277778,False,residential,False,58.532,"LINESTRING (28.5159559 38.3535491, 28.5156239 38.3530916)",,
452277778,False,residential,True,58.442,"LINESTRING (28.5159559 38.3535491, 28.5162833 38.3540077)",,
452072909,False,residential,False,118.179,"LINESTRING (28.5156239 38.3530916, 28.5167842 38.3525424)",,
452072909,False,residential,True,133.675,"LINESTRING (28.5156239 38.3530916, 28.5143067 38.3537066)",,
452277778,False,residential,False,51.323,"LINESTRING (28.5156239 38.3530916, 28.5153329 38.3526904)",,
452277778,False,residential,True,58.532,"LINESTRING (28.5156239 38.3530916, 28.5159559 38.3535491)",,
452072910,False,residential,False,117.941,"LINESTRING (28.5153329 38.3526904, 28.5164971 38.3521505)",,
452072910,False,residential,True,134.903,"LINESTRING (28.5153329 38.3526904, 28.5140022 38.3533092)",,
452277778,False,residential,False,53.673,"LINESTRING (28.5153329 38.3526904, 28.5150609 38.3522574)",,
452277778,False,residential,True,51.323,"LINESTRING (28.5153329 38.3526904, 28.5156239 38.3530916)",,
452072911,False,residential,False,114.518,"LINESTRING (28.5150609 38.3522574, 28.5161967 38.3517404)",,
452072911,False,residential,True,139.366,"LINESTRING (28.5150609 38.3522574, 28.5136961 38.3529096)",,
452277778,False,residential,False,52.719,"LINESTRING (28.5150609 38.3522574, 28.5147306 38.3518603)",,
452277778,False,residential,True,53.673,"LINESTRING (28.5150609 38.3522574, 28.5153329 38.3526904)",,
452072912,False,residential,False,52.754,"LINESTRING (28.5147306 38.3518603, 28.5152482 38.3516147)",,
452072912,False,residential,True,137.414,"LINESTRING (28.5147306 38.3518603, 28.5133824 38.3525001)",,
452277778,False,residential,False,55.562,"LINESTRING (28.5147306 38.3518603, 28.5144155 38.351426)",,
452277778,False,residential,True,52.719,"LINESTRING (28.5147306 38.3518603, 28.5150609 38.3522574)",,
179621991,False,tertiary,False,138.73,"LINESTRING (28.5144155 38.351426, 28.5130484 38.3520641)",,
179621991,False,tertiary,True,52.847,"LINESTRING (28.5144155 38.351426, 28.5149364 38.3511831)",,
452277778,False,residential,False,50.854,"LINESTRING (28.5144155 38.351426, 28.5141271 38.3510285)",,
452277778,False,residential,True,55.562,"LINESTRING (28.5144155 38.351426, 28.5147306 38.3518603)",,
452232527,False,residential,False,52.944,"LINESTRING (28.5141271 38.3510285, 28.5146493 38.3507856)",,
452232527,False,residential,True,139.941,"LINESTRING (28.5141271 38.3510285, 28.5127478 38.3516718)",,
452277778,False,residential,False,55.637,"LINESTRING (28.5141271 38.3510285, 28.5138116 38.3505936)",,
452277778,False,residential,True,50.854,"LINESTRING (28.5141271 38.3510285, 28.5144155 38.351426)",,
452232528,False,residential,False,53.036,"LINESTRING (28.5138116 38.3505936, 28.514336 38.350352)",,
452232528,False,residential,True,140.308,"LINESTRING (28.5138116 38.3505936, 28.5124271 38.3512365)",,
452277778,False,residential,False,48.286,"LINESTRING (28.5138116 38.3505936, 28.5135377 38.3502162)",,
452277778,False,residential,True,55.637,"LINESTRING (28.5138116 38.3505936, 28.5141271 38.3510285)",,
452232529,False,residential,False,112.826,"LINESTRING (28.5135377 38.3502162, 28.51465 38.3496979)",,
452232529,False,residential,True,140.631,"LINESTRING (28.5135377 38.3502162, 28.5121514 38.3508624)",,
452277778,False,residential,False,55.14,"LINESTRING (28.5135377 38.3502162, 28.513225 38.3497852)",,
452277778,False,residential,True,48.286,"LINESTRING (28.5135377 38.3502162, 28.5138116 38.3505936)",,
452232537,False,residential,False,111.775,"LINESTRING (28.513225 38.3497852, 28.5143285 38.3492738)",,
452232537,False,residential,True,130.406,"LINESTRING (28.513225 38.3497852, 28.5119376 38.3503819)",,
452277778,False,residential,False,51.826,"LINESTRING (28.513225 38.3497852, 28.5129311 38.3493801)",,
452277778,False,residential,True,55.14,"LINESTRING (28.513225 38.3497852, 28.5135377 38.3502162)",,
