osmid,oneway,ref,name,highway,reversed,length,geometry,junction
232407715,False,09-50,,secondary,False,60.314,"LINESTRING (27.7236343 37.8544011, 27.7235082 37.8540015, 27.7234676 37.8538749)",
232407664,False,,,residential,True,38.85,"LINESTRING (27.7221214 37.8544294, 27.7222166 37.8547706)",
232407681,False,,,residential,False,32.22,"LINESTRING (27.7221214 37.8544294, 27.7217594 37.854477)",
399262297,False,,,residential,False,79.453,"LINESTRING (27.7221214 37.8544294, 27.7228489 37.8542736, 27.7229558 37.8541892)",
232407661,False,,,residential,False,135.595,"LINESTRING (27.7217594 37.854477, 27.7220898 37.8556682)",
232407681,False,,,residential,False,29.815,"LINESTRING (27.7217594 37.854477, 27.7214276 37.8545341)",
232407681,False,,,residential,True,32.22,"LINESTRING (27.7217594 37.854477, 27.7221214 37.8544294)",
232407675,False,,,tertiary,False,14.225,"LINESTRING (27.719787 37.8545273, 27.7197543 37.854402)",
232407675,False,,,tertiary,True,34.158,"LINESTRING (27.719787 37.8545273, 27.719799 37.8546591, 27.7198352 37.8548318)",
232407653,False,,,residential,True,38.328,"LINESTRING (27.7214276 37.8545341, 27.7215181 37.8548713)",
232407681,False,,,residential,False,143.672,"LINESTRING (27.7214276 37.8545341, 27.7198352 37.8548318)",
232407681,False,,,residential,True,29.815,"LINESTRING (27.7214276 37.8545341, 27.7217594 37.854477)",
232407675,False,,,tertiary,True,35.951,"LINESTRING (27.7198352 37.8548318, 27.7198954 37.8551516)",
232407681,False,,,residential,True,143.672,"LINESTRING (27.7198352 37.8548318, 27.7214276 37.8545341)",
232407675,False,,,tertiary,False,34.158,"LINESTRING (27.7198352 37.8548318, 27.719799 37.8546591, 27.719787 37.8545273)",
232407651,False,,,residential,True,132.12,"LINESTRING (27.723806 37.8549447, 27.7223412 37.855217)",
232407715,False,09-50,,secondary,False,53.027,"LINESTRING (27.723806 37.8549447, 27.7236598 37.854482)",
232407715,False,09-50,,secondary,True,57.225,"LINESTRING (27.723806 37.8549447, 27.7238918 37.8552166, 27.7239559 37.8554455)",
232407645,False,,,residential,False,83.762,"LINESTRING (27.724589 37.8550164, 27.7243536 37.8542864)",
232407645,False,,,residential,True,94.423,"LINESTRING (27.724589 37.8550164, 27.7248544 37.8558393)",
232407646,False,,,residential,False,30.624,"LINESTRING (27.724589 37.8550164, 27.7248653 37.8551845)",
232407651,False,,,residential,False,132.12,"LINESTRING (27.7223412 37.855217, 27.723806 37.8549447)",
232407664,False,,,residential,False,50.829,"LINESTRING (27.7223412 37.855217, 27.7222166 37.8547706)",
232407664,False,,,residential,True,46.411,"LINESTRING (27.7223412 37.855217, 27.722455 37.8556246)",
232407682,False,,,tertiary,True,38.43,"LINESTRING (27.7239559 37.8554455, 27.7235231 37.8554972)",
232407715,False,09-50,,secondary,True,49.057,"LINESTRING (27.7239559 37.8554455, 27.7240764 37.8558763)",
232407715,False,09-50,,secondary,False,57.225,"LINESTRING (27.7239559 37.8554455, 27.7238918 37.8552166, 27.723806 37.8549447)",
232407644,False,,,residential,False,57.323,"LINESTRING (27.7235231 37.8554972, 27.7234668 37.8560108)",
232407682,False,,,tertiary,False,38.43,"LINESTRING (27.7235231 37.8554972, 27.7239559 37.8554455)",
232407682,False,,,tertiary,True,94.838,"LINESTRING (27.7235231 37.8554972, 27.722455 37.8556246)",
232407675,False,,,tertiary,False,38.11,"LINESTRING (27.7199744 37.8555709, 27.7199105 37.8552319)",
399260454,False,,,residential,False,148.735,"LINESTRING (27.7199744 37.8555709, 27.7216237 37.8552653)",
232407675,False,,,tertiary,True,38.748,"LINESTRING (27.7199744 37.8555709, 27.7200038 37.8558298, 27.7199957 37.8559181)",
232407664,False,,,residential,False,46.411,"LINESTRING (27.722455 37.8556246, 27.7223412 37.855217)",
232407682,False,,,tertiary,False,94.838,"LINESTRING (27.722455 37.8556246, 27.7235231 37.8554972)",
232407682,False,,,tertiary,True,32.427,"LINESTRING (27.722455 37.8556246, 27.7220898 37.8556682)",
232407661,False,,,residential,True,135.595,"LINESTRING (27.7220898 37.8556682, 27.7217594 37.854477)",
232407682,False,,,tertiary,False,32.427,"LINESTRING (27.7220898 37.8556682, 27.722455 37.8556246)",
232407682,False,,,tertiary,True,30.802,"LINESTRING (27.7220898 37.8556682, 27.7217429 37.8557096)",
232407646,False,,,residential,True,85.36,"LINESTRING (27.7256354 37.8556531, 27.7248653 37.8551845)",
232407646,False,,,residential,False,86.027,"LINESTRING (27.7256354 37.8556531, 27.7260067 37.8560203, 27.7261788 37.856292)",
399260462,False,,,residential,False,102.675,"LINESTRING (27.7256354 37.8556531, 27.7258308 37.8554096, 27.7265234 37.8550866)",
232407653,False,,,residential,False,50.5,"LINESTRING (27.7217429 37.8557096, 27.7216237 37.8552653)",
232407682,False,,,tertiary,False,30.802,"LINESTRING (27.7217429 37.8557096, 27.7220898 37.8556682)",
232407682,False,,,tertiary,True,155.137,"LINESTRING (27.7217429 37.8557096, 27.7199957 37.8559181)",
232407645,False,,,residential,False,94.423,"LINESTRING (27.7248544 37.8558393, 27.724589 37.8550164)",
232407645,False,,,residential,True,74.838,"LINESTRING (27.7248544 37.8558393, 27.7250953 37.8564849)",
232407678,False,,,residential,True,68.428,"LINESTRING (27.7248544 37.8558393, 27.7240764 37.8558763)",
232407678,False,,,residential,False,68.428,"LINESTRING (27.7240764 37.8558763, 27.7248544 37.8558393)",
232407678,False,,,residential,True,55.57,"LINESTRING (27.7240764 37.8558763, 27.7234668 37.8560108)",
232407715,False,09-50,,secondary,False,49.057,"LINESTRING (27.7240764 37.8558763, 27.7239559 37.8554455)",
232407715,False,09-50,,secondary,True,188.284,"LINESTRING (27.7240764 37.8558763, 27.7245391 37.8575297)",
232407682,False,,,tertiary,False,155.137,"LINESTRING (27.7199957 37.8559181, 27.7217429 37.8557096)",
232407675,False,,,tertiary,False,38.748,"LINESTRING (27.7199957 37.8559181, 27.7200038 37.8558298, 27.7199744 37.8555709)",
232407675,False,,,tertiary,True,25.919,"LINESTRING (27.7199957 37.8559181, 27.7199797 37.8560918, 27.7199312 37.8561366)",
232407644,False,,,residential,False,91.437,"LINESTRING (27.7234668 37.8560108, 27.7232858 37.8568206)",
232407644,False,,,residential,True,57.323,"LINESTRING (27.7234668 37.8560108, 27.7235231 37.8554972)",
232407678,False,,,residential,False,55.57,"LINESTRING (27.7234668 37.8560108, 27.7240764 37.8558763)",
232407678,False,,,residential,True,55.102,"LINESTRING (27.7234668 37.8560108, 27.7228445 37.8560752)",
232407657,False,,,residential,True,80.264,"LINESTRING (27.7228445 37.8560752, 27.7228212 37.8567968)",
232407678,False,,,residential,False,55.102,"LINESTRING (27.7228445 37.8560752, 27.7234668 37.8560108)",
232407678,False,,,residential,True,226.338,"LINESTRING (27.7228445 37.8560752, 27.7202883 37.8563396)",
232407642,False,,,residential,False,38.674,"LINESTRING (27.7199312 37.8561366, 27.7201788 37.856268, 27.7202883 37.8563396)",
232407675,False,,,tertiary,False,25.919,"LINESTRING (27.7199312 37.8561366, 27.7199797 37.8560918, 27.7199957 37.8559181)",
232407675,False,,,tertiary,True,93.72,"LINESTRING (27.7199312 37.8561366, 27.7198047 37.8562538, 27.7191592 37.8566158, 27.7190874 37.8566449)",
232407678,False,,,residential,False,226.338,"LINESTRING (27.7202883 37.8563396, 27.7228445 37.8560752)",
232407642,False,,,residential,False,38.249,"LINESTRING (27.7202883 37.8563396, 27.7203537 37.8563824, 27.720396 37.8565967, 27.7204069 37.8566561)",
232407642,False,,,residential,True,38.674,"LINESTRING (27.7202883 37.8563396, 27.7201788 37.856268, 27.7199312 37.8561366)",
232407657,False,,,residential,False,80.264,"LINESTRING (27.7228212 37.8567968, 27.7228445 37.8560752)",
232407674,False,,,residential,False,40.875,"LINESTRING (27.7228212 37.8567968, 27.7232858 37.8568206)",
232407674,False,,,residential,True,18.448,"LINESTRING (27.7228212 37.8567968, 27.7226114 37.856806)",
232407644,False,,,residential,False,103.162,"LINESTRING (27.7232858 37.8568206, 27.7232076 37.8577463)",
232407644,False,,,residential,True,91.437,"LINESTRING (27.7232858 37.8568206, 27.7234668 37.8560108)",
232407674,False,,,residential,True,40.875,"LINESTRING (27.7232858 37.8568206, 27.7228212 37.8567968)",
232407674,False,,,residential,False,108.673,"LINESTRING (27.7213741 37.8568344, 27.7226114 37.856806)",
232407674,False,,,residential,True,81.599,"LINESTRING (27.7213741 37.8568344, 27.7204456 37.8568674)",
399260435,False,,,residential,False,38.907,"LINESTRING (27.7213741 37.8568344, 27.721328 37.8571824)",
232407642,False,,,residential,True,23.74,"LINESTRING (27.7204456 37.8568674, 27.7204069 37.8566561)",
232407674,False,,,residential,False,81.599,"LINESTRING (27.7204456 37.8568674, 27.7213741 37.8568344)",
232407642,False,,,residential,False,50.713,"LINESTRING (27.7204456 37.8568674, 27.7204563 37.8569254, 27.7205417 37.8573171)",
232407652,False,,,residential,True,113.592,"LINESTRING (27.7182734 37.856975, 27.718574 37.8579686)",
232407675,False,,,tertiary,False,80.339,"LINESTRING (27.7182734 37.856975, 27.7190874 37.8566449)",
232407675,False,,,tertiary,True,49.266999999999996,"LINESTRING (27.7182734 37.856975, 27.7180551 37.8570635, 27.7178259 37.857235)",
232407675,False,,,tertiary,False,49.266999999999996,"LINESTRING (27.7178259 37.857235, 27.7180551 37.8570635, 27.7182734 37.856975)",
232407675,False,,,tertiary,True,92.047,"LINESTRING (27.7178259 37.857235, 27.717844 37.8576208, 27.71785 37.857959, 27.717827 37.8580609)",
232407666,False,,,residential,False,44.671,"LINESTRING (27.7190747 37.8578971, 27.718574 37.8579686)",
232407652,False,,,residential,False,113.592,"LINESTRING (27.718574 37.8579686, 27.7182734 37.856975)",
232407666,False,,,residential,False,66.379,"LINESTRING (27.718574 37.8579686, 27.717827 37.8580609)",
232407666,False,,,residential,True,44.671,"LINESTRING (27.718574 37.8579686, 27.7190747 37.8578971)",
232407666,False,,,residential,True,66.379,"LINESTRING (27.717827 37.8580609, 27.718574 37.8579686)",
232407675,False,,,tertiary,False,92.047,"LINESTRING (27.717827 37.8580609, 27.71785 37.857959, 27.717844 37.8576208, 27.7178259 37.857235)",
232407646,False,,,residential,True,44.206999999999994,"LINESTRING (27.7274473 37.8580448, 27.7271952 37.8578971, 27.7271104 37.8577632)",
232407644,False,,,residential,True,9.974,"LINESTRING (27.7231712 37.8581761, 27.7231788 37.8580866)",
232407659,False,,,residential,False,41.906,"LINESTRING (27.7231712 37.8581761, 27.7226942 37.8581901)",
232407659,False,,,residential,True,116.458,"LINESTRING (27.7213686 37.8582291, 27.7226942 37.8581901)",
399260451,False,,,residential,True,44.266,"LINESTRING (27.7213686 37.8582291, 27.7212986 37.8582295, 27.7212871 37.8578868)",
116573765,False,09-51,İncirliova-Koçarlı yolu,secondary,False,78.319,"LINESTRING (27.7232015 37.8530248, 27.7234214 37.8537074)",
116573765,False,09-51,İncirliova-Koçarlı yolu,secondary,True,84.532,"LINESTRING (27.7232015 37.8530248, 27.7229751 37.8522859)",
301358187,False,,,tertiary,True,37.953,"LINESTRING (27.7232015 37.8530248, 27.7227869 37.8531214)",
399650630,False,,,residential,True,71.344,"LINESTRING (27.7232015 37.8530248, 27.723979 37.8528383)",
399650638,False,,,residential,True,113.383,"LINESTRING (27.7187302 37.8540088, 27.718424 37.8530182)",
301358187,False,,,tertiary,False,51.82,"LINESTRING (27.7187302 37.8540088, 27.7190733 37.8539799, 27.7193086 37.8539255)",
317056366,False,,,tertiary,True,167.538,"LINESTRING (27.725808 37.8521326, 27.7257514 37.8513613, 27.7257302 37.8508023, 27.7257097 37.8506282)",
317056369,True,,,tertiary,False,29.801000000000002,"LINESTRING (27.725808 37.8521326, 27.7258397 37.8522155, 27.7259157 37.8523867)",
317056368,True,,,living_street,False,12.555,"LINESTRING (27.7257874 37.8523922, 27.7258093 37.8523776, 27.7258359 37.8523693, 27.7258644 37.8523681, 27.725892 37.8523741, 27.7259157 37.8523867)",
317056370,True,,,tertiary,False,28.961999999999996,"LINESTRING (27.7257874 37.8523922, 27.7257935 37.852334, 27.7257935 37.852232, 27.725808 37.8521326)",
771578900,False,,,living_street,True,85.382,"LINESTRING (27.7259298 37.8524861, 27.7261939 37.8532251)",
317056368,True,,,living_street,False,16.908,"LINESTRING (27.7259298 37.8524861, 27.7258924 37.8525016, 27.7258634 37.8525078, 27.7258334 37.8525061, 27.7258059 37.8524965, 27.725784 37.8524803, 27.7257701 37.8524592)",
317056368,True,,,living_street,False,2.506,"LINESTRING (27.7259157 37.8523867, 27.7259332 37.8524045)",
317056368,True,,,living_street,False,7.531,"LINESTRING (27.7259332 37.8524045, 27.7259425 37.8524259, 27.7259428 37.8524485, 27.725934 37.8524699)",
317056368,True,,,living_street,False,1.839,"LINESTRING (27.725934 37.8524699, 27.7259298 37.8524861)",
317056371,False,,,tertiary,False,162.934,"LINESTRING (27.725934 37.8524699, 27.7262581 37.8525296, 27.7274118 37.8527392, 27.727741 37.8528035)",
399650630,False,,,residential,False,112.296,"LINESTRING (27.7257701 37.8524592, 27.7245299 37.8527061)",
317056368,True,,,living_street,False,5.271,"LINESTRING (27.7257701 37.8524592, 27.725766 37.8524358, 27.725772 37.8524125)",
317056368,True,,,living_street,False,2.631,"LINESTRING (27.725772 37.8524125, 27.7257874 37.8523922)",
399650637,False,,,residential,True,139.595,"LINESTRING (27.725772 37.8524125, 27.7242843 37.8519696)",
317056371,False,,,tertiary,False,24.161,"LINESTRING (27.727741 37.8528035, 27.7279778 37.8529142)",
317056371,False,,,tertiary,True,162.934,"LINESTRING (27.727741 37.8528035, 27.7274118 37.8527392, 27.7262581 37.8525296, 27.725934 37.8524699)",
317056371,False,,,tertiary,False,14.497,"LINESTRING (27.7279778 37.8529142, 27.728048 37.8530322)",
317056371,False,,,tertiary,True,24.161,"LINESTRING (27.7279778 37.8529142, 27.727741 37.8528035)",
89022555,True,D550,İzmir-Aydın yolu,trunk,False,412.921,"LINESTRING (27.728048 37.8530322, 27.7234676 37.8538749)",
317056371,False,,,tertiary,True,14.497,"LINESTRING (27.728048 37.8530322, 27.7279778 37.8529142)",
232407665,False,,,residential,False,48.694,"LINESTRING (27.7283776 37.8534683, 27.7278405 37.8535775)",
232407665,False,,,residential,True,50.18,"LINESTRING (27.7283776 37.8534683, 27.7289311 37.8533558)",
399260439,False,,,residential,True,70.277,"LINESTRING (27.7283776 37.8534683, 27.7285637 37.854083)",
232407665,False,,,residential,False,46.3,"LINESTRING (27.7278405 37.8535775, 27.7273298 37.8536813)",
232407665,False,,,residential,True,48.694,"LINESTRING (27.7278405 37.8535775, 27.7283776 37.8534683)",
399260438,False,,,residential,True,70.119,"LINESTRING (27.7278405 37.8535775, 27.7280415 37.8541878)",
232407665,False,,,residential,False,47.517,"LINESTRING (27.7273298 37.8536813, 27.7268057 37.8537879)",
232407665,False,,,residential,True,46.3,"LINESTRING (27.7273298 37.8536813, 27.7278405 37.8535775)",
399260445,False,,,residential,True,70.80499999999999,"LINESTRING (27.7273298 37.8536813, 27.7275122 37.8542718, 27.7275381 37.8542923)",
232407665,False,,,residential,False,76.507,"LINESTRING (27.7268057 37.8537879, 27.7259618 37.8539594)",
232407665,False,,,residential,True,47.517,"LINESTRING (27.7268057 37.8537879, 27.7273298 37.8536813)",
399260450,False,,,residential,True,36.176,"LINESTRING (27.7268057 37.8537879, 27.7269 37.8541046)",
232407665,False,,,residential,False,145.802,"LINESTRING (27.7259618 37.8539594, 27.7243536 37.8542864)",
232407665,False,,,residential,True,76.507,"LINESTRING (27.7259618 37.8539594, 27.7268057 37.8537879)",
399260467,False,,,residential,True,35.627,"LINESTRING (27.7259618 37.8539594, 27.7260998 37.8542607)",
232407665,False,,,residential,False,71.199,"LINESTRING (27.7290391 37.8539904, 27.7289311 37.8533558)",
232407665,False,,,residential,True,85.724,"LINESTRING (27.7290391 37.8539904, 27.7291922 37.8547518)",
399260431,False,,,residential,False,42.99,"LINESTRING (27.7290391 37.8539904, 27.7285637 37.854083)",
399260431,False,,,residential,False,47.305,"LINESTRING (27.7285637 37.854083, 27.7280415 37.8541878)",
399260431,False,,,residential,True,42.99,"LINESTRING (27.7285637 37.854083, 27.7290391 37.8539904)",
399260439,False,,,residential,False,70.277,"LINESTRING (27.7285637 37.854083, 27.7283776 37.8534683)",
399260439,False,,,residential,True,108.384,"LINESTRING (27.7285637 37.854083, 27.7288751 37.8550262)",
399260414,False,,,residential,True,72.368,"LINESTRING (27.7269 37.8541046, 27.7260998 37.8542607)",
399260450,False,,,residential,False,36.176,"LINESTRING (27.7269 37.8541046, 27.7268057 37.8537879)",
399260450,False,,,residential,True,34.063,"LINESTRING (27.7269 37.8541046, 27.7269888 37.8544028)",
399260431,False,,,residential,False,45.699,"LINESTRING (27.7280415 37.8541878, 27.7275381 37.8542923)",
399260431,False,,,residential,True,47.305,"LINESTRING (27.7280415 37.8541878, 27.7285637 37.854083)",
399260438,False,,,residential,False,70.119,"LINESTRING (27.7280415 37.8541878, 27.7278405 37.8535775)",
399260438,False,,,residential,True,98.666,"LINESTRING (27.7280415 37.8541878, 27.7283285 37.8550457)",
399260414,False,,,residential,False,72.368,"LINESTRING (27.7260998 37.8542607, 27.7269 37.8541046)",
399260467,False,,,residential,False,35.627,"LINESTRING (27.7260998 37.8542607, 27.7259618 37.8539594)",
399260467,False,,,residential,True,41.495,"LINESTRING (27.7260998 37.8542607, 27.7262833 37.8546046)",
399260431,False,,,residential,False,49.767,"LINESTRING (27.7275381 37.8542923, 27.7269888 37.8544028)",
399260431,False,,,residential,True,45.699,"LINESTRING (27.7275381 37.8542923, 27.7280415 37.8541878)",
399260445,False,,,residential,True,87.622,"LINESTRING (27.7275381 37.8542923, 27.7277461 37.855063)",
399260445,False,,,residential,False,70.80499999999999,"LINESTRING (27.7275381 37.8542923, 27.7275122 37.8542718, 27.7273298 37.8536813)",
399260431,False,,,residential,True,49.767,"LINESTRING (27.7269888 37.8544028, 27.7275381 37.8542923)",
399260450,False,,,residential,False,34.063,"LINESTRING (27.7269888 37.8544028, 27.7269 37.8541046)",
399260450,False,,,residential,True,76.124,"LINESTRING (27.7269888 37.8544028, 27.7271576 37.8550743)",
399260431,False,,,residential,False,67.236,"LINESTRING (27.7269888 37.8544028, 27.726393 37.8545227, 27.7262833 37.8546046)",
399260467,False,,,residential,False,41.495,"LINESTRING (27.7262833 37.8546046, 27.7260998 37.8542607)",
399260467,False,,,residential,True,57.592,"LINESTRING (27.7262833 37.8546046, 27.7265234 37.8550866)",
399260431,False,,,residential,False,140.34,"LINESTRING (27.7262833 37.8546046, 27.7255737 37.8549262, 27.7248653 37.8551845)",
399260431,False,,,residential,True,67.236,"LINESTRING (27.7262833 37.8546046, 27.726393 37.8545227, 27.7269888 37.8544028)",
232407665,False,,,residential,False,85.724,"LINESTRING (27.7291922 37.8547518, 27.7290391 37.8539904)",
232407653,False,,,residential,False,38.328,"LINESTRING (27.7215181 37.8548713, 27.7214276 37.8545341)",
232407653,False,,,residential,True,44.781,"LINESTRING (27.7215181 37.8548713, 27.7216237 37.8552653)",
399260409,False,,,residential,True,145.836,"LINESTRING (27.7215181 37.8548713, 27.7198954 37.8551516)",
399260439,False,,,residential,False,108.384,"LINESTRING (27.7288751 37.8550262, 27.7285637 37.854083)",
399260464,False,,,residential,True,29.661,"LINESTRING (27.7288751 37.8550262, 27.7285376 37.8550382)",
399260424,False,,,residential,True,80.158,"LINESTRING (27.7285376 37.8550382, 27.728592 37.8557578)",
399260464,False,,,residential,False,29.661,"LINESTRING (27.7285376 37.8550382, 27.7288751 37.8550262)",
399260464,False,,,residential,True,18.377,"LINESTRING (27.7285376 37.8550382, 27.7283285 37.8550457)",
399260438,False,,,residential,False,98.666,"LINESTRING (27.7283285 37.8550457, 27.7280415 37.8541878)",
399260464,False,,,residential,False,18.377,"LINESTRING (27.7283285 37.8550457, 27.7285376 37.8550382)",
399260464,False,,,residential,True,32.851,"LINESTRING (27.7283285 37.8550457, 27.7279547 37.855059)",
399260464,False,,,residential,False,32.851,"LINESTRING (27.7279547 37.855059, 27.7283285 37.8550457)",
399260464,False,,,residential,True,79.351,"LINESTRING (27.7279547 37.855059, 27.7279609 37.8557726)",
399260467,False,,,residential,False,18.32,"LINESTRING (27.7279547 37.855059, 27.7277461 37.855063)",
399260445,False,,,residential,False,87.622,"LINESTRING (27.7277461 37.855063, 27.7275381 37.8542923)",
399260467,False,,,residential,False,37.588,"LINESTRING (27.7277461 37.855063, 27.7273181 37.8550712)",
399260467,False,,,residential,True,18.32,"LINESTRING (27.7277461 37.855063, 27.7279547 37.855059)",
399260406,False,,,residential,True,80.363,"LINESTRING (27.7273181 37.8550712, 27.7273247 37.8557939)",
399260467,False,,,residential,False,14.095,"LINESTRING (27.7273181 37.8550712, 27.7271576 37.8550743)",
399260467,False,,,residential,True,37.588,"LINESTRING (27.7273181 37.8550712, 27.7277461 37.855063)",
399260450,False,,,residential,False,76.124,"LINESTRING (27.7271576 37.8550743, 27.7269888 37.8544028)",
399260467,False,,,residential,False,55.697,"LINESTRING (27.7271576 37.8550743, 27.7265234 37.8550866)",
399260467,False,,,residential,True,14.095,"LINESTRING (27.7271576 37.8550743, 27.7273181 37.8550712)",
399260462,False,,,residential,False,86.039,"LINESTRING (27.7265234 37.8550866, 27.7268745 37.855809)",
399260467,False,,,residential,False,57.592,"LINESTRING (27.7265234 37.8550866, 27.7262833 37.8546046)",
399260467,False,,,residential,True,55.697,"LINESTRING (27.7265234 37.8550866, 27.7271576 37.8550743)",
399260462,False,,,residential,True,102.675,"LINESTRING (27.7265234 37.8550866, 27.7258308 37.8554096, 27.7256354 37.8556531)",
232407675,False,,,tertiary,False,35.951,"LINESTRING (27.7198954 37.8551516, 27.7198352 37.8548318)",
232407675,False,,,tertiary,True,9.027,"LINESTRING (27.7198954 37.8551516, 27.7199105 37.8552319)",
399260409,False,,,residential,False,145.836,"LINESTRING (27.7198954 37.8551516, 27.7215181 37.8548713)",
232407646,False,,,residential,False,85.36,"LINESTRING (27.7248653 37.8551845, 27.7256354 37.8556531)",
232407646,False,,,residential,True,30.624,"LINESTRING (27.7248653 37.8551845, 27.724589 37.8550164)",
399260431,False,,,residential,True,140.34,"LINESTRING (27.7248653 37.8551845, 27.7255737 37.8549262, 27.7262833 37.8546046)",
232407675,False,,,tertiary,False,9.027,"LINESTRING (27.7199105 37.8552319, 27.7198954 37.8551516)",
232407675,False,,,tertiary,True,38.11,"LINESTRING (27.7199105 37.8552319, 27.7199744 37.8555709)",
232407653,False,,,residential,False,44.781,"LINESTRING (27.7216237 37.8552653, 27.7215181 37.8548713)",
232407653,False,,,residential,True,50.5,"LINESTRING (27.7216237 37.8552653, 27.7217429 37.8557096)",
399260454,False,,,residential,True,148.735,"LINESTRING (27.7216237 37.8552653, 27.7199744 37.8555709)",
399260424,False,,,residential,False,80.158,"LINESTRING (27.728592 37.8557578, 27.7285376 37.8550382)",
399260453,False,,,residential,True,55.432,"LINESTRING (27.728592 37.8557578, 27.7279609 37.8557726)",
399260453,False,,,residential,False,55.432,"LINESTRING (27.7279609 37.8557726, 27.728592 37.8557578)",
399260453,False,,,residential,True,55.905,"LINESTRING (27.7279609 37.8557726, 27.7273247 37.8557939)",
399260464,False,,,residential,False,79.351,"LINESTRING (27.7279609 37.8557726, 27.7279547 37.855059)",
399260464,False,,,residential,True,60.347,"LINESTRING (27.7279609 37.8557726, 27.7279656 37.8563153)",
399260406,False,,,residential,False,80.363,"LINESTRING (27.7273247 37.8557939, 27.7273181 37.8550712)",
399260453,False,,,residential,False,55.905,"LINESTRING (27.7273247 37.8557939, 27.7279609 37.8557726)",
399260453,False,,,residential,True,39.561,"LINESTRING (27.7273247 37.8557939, 27.7268745 37.855809)",
399260453,False,,,residential,False,39.561,"LINESTRING (27.7268745 37.855809, 27.7273247 37.8557939)",
399260462,False,,,residential,True,86.039,"LINESTRING (27.7268745 37.855809, 27.7265234 37.8550866)",
399260462,False,,,residential,False,62.646,"LINESTRING (27.7268745 37.855809, 27.7269513 37.855967, 27.7271251 37.8563365)",
232407646,False,,,residential,False,7.247,"LINESTRING (27.7261788 37.856292, 27.7262157 37.8563503)",
399260412,False,,,residential,True,97.513,"LINESTRING (27.7261788 37.856292, 27.7250953 37.8564849)",
232407646,False,,,residential,True,86.027,"LINESTRING (27.7261788 37.856292, 27.7260067 37.8560203, 27.7256354 37.8556531)",
399260464,False,,,residential,False,60.347,"LINESTRING (27.7279656 37.8563153, 27.7279609 37.8557726)",
399260468,False,,,residential,True,73.829,"LINESTRING (27.7279656 37.8563153, 27.7271251 37.8563365)",
399260462,False,,,residential,False,79.855,"LINESTRING (27.7271251 37.8563365, 27.7262157 37.8563503)",
399260468,False,,,residential,False,73.829,"LINESTRING (27.7271251 37.8563365, 27.7279656 37.8563153)",
399260468,False,,,residential,True,64.134,"LINESTRING (27.7271251 37.8563365, 27.7273936 37.8568729)",
399260462,False,,,residential,True,62.646,"LINESTRING (27.7271251 37.8563365, 27.7269513 37.855967, 27.7268745 37.855809)",
232407646,False,,,residential,False,28.558,"LINESTRING (27.7262157 37.8563503, 27.7263612 37.85658)",
232407646,False,,,residential,True,7.247,"LINESTRING (27.7262157 37.8563503, 27.7261788 37.856292)",
399260462,False,,,residential,True,79.855,"LINESTRING (27.7262157 37.8563503, 27.7271251 37.8563365)",
232407645,False,,,residential,False,74.838,"LINESTRING (27.7250953 37.8564849, 27.7248544 37.8558393)",
232407645,False,,,residential,True,36.376,"LINESTRING (27.7250953 37.8564849, 27.7251946 37.8568025)",
