osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
564105199,True,,,residential,False,114.838,"LINESTRING (27.3635705 38.1556902, 27.3639074 38.1556793, 27.3640463 38.15569, 27.3641952 38.1556954, 27.3643406 38.1556775, 27.3644414 38.1556248, 27.3645415 38.1555376, 27.3645848 38.1554766, 27.3646853 38.1553581)",
261197101,False,,Miithatpaşa Caddesi,secondary,False,5.534,"LINESTRING (27.3577222 38.1549541, 27.3577807 38.1549731)",30
722210495,True,,,secondary,False,11.903,"LINESTRING (27.3616542 38.1496369, 27.3617157 38.1495414)",
"[722210499, 722210500]",False,,,secondary,True,57.28,"LINESTRING (27.3616542 38.1496369, 27.3616272 38.1496796, 27.361398 38.150013, 27.3614613 38.1500861)",
261198715,False,,Kazım Dirik Caddesi,secondary,False,115.322,"LINESTRING (27.3618229 38.1502808, 27.3617493 38.1513163)",
722210500,False,,,secondary,False,38.321,"LINESTRING (27.3618229 38.1502808, 27.3614613 38.1500861)",
722210496,False,,,secondary,True,57.672999999999995,"LINESTRING (27.3618229 38.1502808, 27.3619008 38.1498167, 27.3619125 38.149767)",
261198716,True,,,secondary_link,False,28.680999999999997,"LINESTRING (27.3619125 38.149767, 27.361825 38.1497632, 27.3617767 38.1497505, 27.3617338 38.1497126, 27.3616542 38.1496369)",
722210496,False,,,secondary,False,57.672999999999995,"LINESTRING (27.3619125 38.149767, 27.3619008 38.1498167, 27.3618229 38.1502808)",
233334480,False,,4550. Sokak,tertiary,False,101.435,"LINESTRING (27.3617797 38.147247, 27.3613157 38.1480187, 27.3612839 38.1480717)",
527888978,False,,,residential,False,88.392,"LINESTRING (27.3617797 38.147247, 27.3626791 38.1475046, 27.3627295 38.147519)",
233334526,False,,Erdinç Tekirli Cd.,residential,True,44.618,"LINESTRING (27.3627295 38.147519, 27.3625794 38.1479025)",
527888978,False,,,residential,True,88.392,"LINESTRING (27.3627295 38.147519, 27.3626791 38.1475046, 27.3617797 38.147247)",
697281994,False,,4527 Sk.,residential,False,107.321,"LINESTRING (27.3627295 38.147519, 27.3638333 38.1477987, 27.3638795 38.1477599)",
233334508,False,,Ağalar Caddesi,residential,False,21.148000000000003,"LINESTRING (27.3635332 38.1501699, 27.3636509 38.1501781, 27.3637745 38.1501819)",
233334508,False,,Ağalar Caddesi,residential,True,55.607,"LINESTRING (27.3635332 38.1501699, 27.3634408 38.1501267, 27.3630694 38.1498311)",
527892096,False,,,residential,False,25.252000000000002,"LINESTRING (27.3635332 38.1501699, 27.363369 38.1502118, 27.3632777 38.1502267, 27.363255 38.1502291)",
233334508,False,,Ağalar Caddesi,residential,False,29.472,"LINESTRING (27.3649288 38.1502114, 27.3652657 38.150219)",
233334508,False,,Ağalar Caddesi,residential,True,18.782,"LINESTRING (27.3649288 38.1502114, 27.3647141 38.1502066)",
527888981,False,,4540 Sokak,residential,False,57.959,"LINESTRING (27.3649288 38.1502114, 27.364889 38.1496911)",
527888981,False,,4540 Sokak,residential,True,31.28,"LINESTRING (27.3648675 38.1494103, 27.364889 38.1496911)",
697279600,False,,Gümüşpala Cd.,residential,False,15.525,"LINESTRING (27.3648675 38.1494103, 27.3650444 38.1494222)",
697279600,False,,Gümüşpala Cd.,residential,True,57.354,"LINESTRING (27.3648675 38.1494103, 27.364214 38.1493663)",
292262300,False,,İsmetpaşa Bulvarı,tertiary,False,62.131,"LINESTRING (27.36111 38.1492493, 27.361371 38.1493751, 27.3617157 38.1495414)",20
"[233334480, 292262300]",False,,"['İsmetpaşa Bulvarı', '4550. Sokak']",tertiary,True,105.543,"LINESTRING (27.36111 38.1492493, 27.3606695 38.1490369, 27.3609785 38.1485515)",20
"[697282281, 527892082]",False,,"['4548. Sokak', '4554 Sk.']",residential,False,74.75500000000001,"LINESTRING (27.36111 38.1492493, 27.3611509 38.1491893, 27.3614755 38.1487124, 27.3614576 38.1486507)",
233334484,False,,Serdar Genç Caddesi,residential,False,47.955,"LINESTRING (27.363255 38.1502291, 27.3631976 38.1501857, 27.3631346 38.1500115, 27.3630694 38.1498311)",
233334484,False,,Serdar Genç Caddesi,residential,True,87.67699999999999,"LINESTRING (27.363255 38.1502291, 27.3633083 38.1502693, 27.3634933 38.1507408, 27.3635377 38.1509752)",
"[527892096, 697278970]",False,,4516. Sokak,residential,False,160.116,"LINESTRING (27.363255 38.1502291, 27.363039 38.1503018, 27.3627453 38.1504603, 27.3626889 38.1505658, 27.3626206 38.1507693, 27.3626393 38.1509212, 27.3627345 38.1511617, 27.3627897 38.1514035)",
527892096,False,,,residential,True,25.252000000000002,"LINESTRING (27.363255 38.1502291, 27.3632777 38.1502267, 27.363369 38.1502118, 27.3635332 38.1501699)",
697278862,False,,4579. Sokak,residential,False,29.099,"LINESTRING (27.3627897 38.1514035, 27.3630325 38.1514192, 27.3631216 38.1514216)",20
697278862,False,,4579. Sokak,residential,True,47.727000000000004,"LINESTRING (27.3627897 38.1514035, 27.3626801 38.1514021, 27.3624511 38.1513876, 27.3622462 38.1513677)",20
"[527892096, 697278970]",False,,4516. Sokak,residential,True,160.11599999999999,"LINESTRING (27.3627897 38.1514035, 27.3627345 38.1511617, 27.3626393 38.1509212, 27.3626206 38.1507693, 27.3626889 38.1505658, 27.3627453 38.1504603, 27.363039 38.1503018, 27.363255 38.1502291)",
185018867,False,,Cumhuriyet Caddesi,residential,True,5.355,"LINESTRING (27.3583688 38.1541974, 27.3583117 38.15418)",
185018867,False,,Cumhuriyet Caddesi,residential,False,92.975,"LINESTRING (27.3583688 38.1541974, 27.3587896 38.1543337, 27.3593671 38.1544838)",
697283902,False,,3072. Sokak,residential,False,100.687,"LINESTRING (27.3583688 38.1541974, 27.358785 38.1534625, 27.3586854 38.1533987)",
185018867,False,,Cumhuriyet Caddesi,residential,True,49.142,"LINESTRING (27.3608345 38.1548717, 27.3602945 38.1547492)",
185018867,False,,Cumhuriyet Caddesi,residential,False,55.007000000000005,"LINESTRING (27.3608345 38.1548717, 27.3610163 38.1549254, 27.3614301 38.1550306)",
558034110,False,,3064 Sokak,residential,False,116.01599999999999,"LINESTRING (27.3608345 38.1548717, 27.3609902 38.1545739, 27.3610155 38.1538528)",
697278467,False,,Kıbrıs Caddesi,residential,False,52.167,"LINESTRING (27.3610155 38.1538528, 27.3604189 38.1538556)",
697278467,False,,Kıbrıs Caddesi,residential,True,41.839,"LINESTRING (27.3610155 38.1538528, 27.3614917 38.1538896)",
558034110,False,,3064 Sokak,residential,True,116.01599999999999,"LINESTRING (27.3610155 38.1538528, 27.3609902 38.1545739, 27.3608345 38.1548717)",
185018867,False,,Cumhuriyet Caddesi,residential,True,21.797,"LINESTRING (27.3595982 38.1545573, 27.3593671 38.1544838)",
558034111,False,,3068 Sokak,residential,True,89.632,"LINESTRING (27.3595982 38.1545573, 27.3593829 38.1553454)",
185018867,False,,Cumhuriyet Caddesi,residential,False,64.556,"LINESTRING (27.3595982 38.1545573, 27.359984 38.1546525, 27.3602945 38.1547492)",
697275344,True,D550,İzmir-Aydın yolu,trunk,False,363.522,"LINESTRING (27.3646853 38.1553581, 27.3658978 38.152231)",
564105200,False,,4525 Sokak,residential,True,147.752,"LINESTRING (27.364116 38.1484551, 27.3625794 38.1479025)",
697280243,False,,İsmetpaşa Caddesi,secondary,False,35.48,"LINESTRING (27.364116 38.1484551, 27.3638883 38.1487192)",
697280244,False,,4559 Sk.,residential,False,13.859,"LINESTRING (27.364116 38.1484551, 27.3642556 38.1485141)",
233334541,False,,İsmetpaşa Cd.,secondary,True,72.208,"LINESTRING (27.364116 38.1484551, 27.3642105 38.1482941, 27.3644675 38.1478675)",
697281995,False,,4552 Sk.,residential,False,80.033,"LINESTRING (27.364116 38.1484551, 27.3639359 38.147947, 27.3638795 38.1477599)",
697280244,False,,4559 Sk.,residential,True,13.859,"LINESTRING (27.3642556 38.1485141, 27.364116 38.1484551)",
697280245,False,,,residential,True,39.392,"LINESTRING (27.3642556 38.1485141, 27.3638883 38.1487192)",
697280244,False,,4559 Sk.,residential,False,68.306,"LINESTRING (27.3642556 38.1485141, 27.3647042 38.1482482, 27.3649023 38.1481741)",
697280241,False,,4536 Sk.,residential,True,98.14699999999999,"LINESTRING (27.3649023 38.1481741, 27.3650041 38.1483342, 27.3650688 38.1486273, 27.3651366 38.1488527, 27.3651274 38.1490271)",
697280244,False,,4559 Sk.,residential,False,57.943,"LINESTRING (27.3649023 38.1481741, 27.3650893 38.1481534, 27.3655491 38.1482432)",
697280244,False,,4559 Sk.,residential,True,68.306,"LINESTRING (27.3649023 38.1481741, 27.3647042 38.1482482, 27.3642556 38.1485141)",
697280244,False,,4559 Sk.,residential,True,30.748,"LINESTRING (27.3666985 38.14858, 27.3663477 38.1485611)",
697275344,True,D550,İzmir-Aydın yolu,trunk,False,120.12299999999999,"LINESTRING (27.3666985 38.14858, 27.3666985 38.1482439, 27.3666367 38.1475013)",
624314563,False,,1511 Sk.,residential,False,88.731,"LINESTRING (27.3650812 38.1547617, 27.3659994 38.1547796, 27.3660957 38.1547789)",
624314564,False,,1517 Sk.,residential,False,89.968,"LINESTRING (27.3666298 38.1534943, 27.3656013 38.1535173)",
624314565,False,,1514 Sk.,residential,False,142.505,"LINESTRING (27.3666298 38.1534943, 27.3665852 38.1547754)",
624314565,False,,1514 Sk.,residential,True,112.188,"LINESTRING (27.3666298 38.1534943, 27.3666391 38.1532189, 27.3666712 38.1524859)",
624314564,False,,1517 Sk.,residential,True,89.968,"LINESTRING (27.3656013 38.1535173, 27.3666298 38.1534943)",
72259596,True,D550,İzmir-Aydın yolu,trunk,False,145.654,"LINESTRING (27.3656013 38.1535173, 27.3653978 38.1540113, 27.3650812 38.1547617)",
697132031,False,,Bahçelievler Cd.,tertiary,False,7.329,"LINESTRING (27.3666712 38.1524859, 27.3666108 38.1524402)",
697132031,False,,Bahçelievler Cd.,tertiary,True,34.064,"LINESTRING (27.3666712 38.1524859, 27.3670008 38.1526492)",
624314565,False,,1514 Sk.,residential,False,112.188,"LINESTRING (27.3666712 38.1524859, 27.3666391 38.1532189, 27.3666298 38.1534943)",
624314563,False,,1511 Sk.,residential,False,49.417,"LINESTRING (27.3665852 38.1547754, 27.3671493 38.1548027)",
624314563,False,,1511 Sk.,residential,True,42.803,"LINESTRING (27.3665852 38.1547754, 27.3660957 38.1547789)",
624314565,False,,1514 Sk.,residential,True,142.505,"LINESTRING (27.3665852 38.1547754, 27.3666298 38.1534943)",
697133895,False,,1514 Sk.,residential,False,60.277,"LINESTRING (27.3665852 38.1547754, 27.3665732 38.1553174)",
697132031,False,,Bahçelievler Cd.,tertiary,False,34.064,"LINESTRING (27.3670008 38.1526492, 27.3666712 38.1524859)",
697132031,False,,Bahçelievler Cd.,tertiary,False,7.472,"LINESTRING (27.3666108 38.1524402, 27.3665441 38.1523982)",
697132031,False,,Bahçelievler Cd.,tertiary,True,7.329,"LINESTRING (27.3666108 38.1524402, 27.3666712 38.1524859)",
697132870,False,,1528 Sk.,residential,False,115.022,"LINESTRING (27.3666108 38.1524402, 27.3670223 38.1514577)",
233334516,False,,1529 Sk.,residential,False,52.658,"LINESTRING (27.3670223 38.1514577, 27.3664284 38.1513793)",
697132870,False,,1528 Sk.,residential,True,115.022,"LINESTRING (27.3670223 38.1514577, 27.3666108 38.1524402)",
697133376,False,,1507 Sk.,residential,True,49.7,"LINESTRING (27.3671341 38.1553898, 27.3665732 38.1553174)",
697133894,False,,1516 Sk.,residential,False,65.296,"LINESTRING (27.3671341 38.1553898, 27.3671493 38.1548027)",
624314563,False,,1511 Sk.,residential,True,49.417,"LINESTRING (27.3671493 38.1548027, 27.3665852 38.1547754)",
697133894,False,,1516 Sk.,residential,True,65.296,"LINESTRING (27.3671493 38.1548027, 27.3671341 38.1553898)",
697133376,False,,1507 Sk.,residential,False,49.7,"LINESTRING (27.3665732 38.1553174, 27.3671341 38.1553898)",
697133376,False,,1507 Sk.,residential,True,11.732,"LINESTRING (27.3665732 38.1553174, 27.3664408 38.1553003)",
697133895,False,,1514 Sk.,residential,True,60.277,"LINESTRING (27.3665732 38.1553174, 27.3665852 38.1547754)",
624314563,False,,1511 Sk.,residential,False,42.803,"LINESTRING (27.3660957 38.1547789, 27.3665852 38.1547754)",
697133896,False,,1504 Sk.,residential,False,53.554,"LINESTRING (27.3660957 38.1547789, 27.3659945 38.1552539)",
624314563,False,,1511 Sk.,residential,True,88.731,"LINESTRING (27.3660957 38.1547789, 27.3659994 38.1547796, 27.3650812 38.1547617)",
697133376,False,,1507 Sk.,residential,False,39.363,"LINESTRING (27.3659945 38.1552539, 27.3664408 38.1553003)",
697133896,False,,1504 Sk.,residential,True,53.554,"LINESTRING (27.3659945 38.1552539, 27.3660957 38.1547789)",
"[697133376, 697133377, 697133260]",False,,"['1503 Sk.', '1507 Sk.']",residential,"[False, True]",144.764,"LINESTRING (27.3659945 38.1552539, 27.365649 38.1552179, 27.3655196 38.1556394, 27.3662528 38.1557833)",
697133376,False,,1507 Sk.,residential,False,11.732,"LINESTRING (27.3664408 38.1553003, 27.3665732 38.1553174)",
697133376,False,,1507 Sk.,residential,True,39.363,"LINESTRING (27.3664408 38.1553003, 27.3659945 38.1552539)",
697133378,False,,1510 Sk.,residential,True,56.167,"LINESTRING (27.3664408 38.1553003, 27.3662528 38.1557833)",
697133378,False,,1510 Sk.,residential,False,56.167,"LINESTRING (27.3662528 38.1557833, 27.3664408 38.1553003)",
"[697133376, 697133377, 697133260]",False,,"['1503 Sk.', '1507 Sk.']",residential,"[False, True]",144.764,"LINESTRING (27.3662528 38.1557833, 27.3655196 38.1556394, 27.365649 38.1552179, 27.3659945 38.1552539)",
697279595,False,,4528 Sk.,residential,False,44.228,"LINESTRING (27.364644 38.1509631, 27.3651309 38.1510708)",
697279598,False,,4575 Sk.,residential,True,46.113,"LINESTRING (27.364644 38.1509631, 27.3641167 38.1509688)",
233334490,False,,4526 Sk.,residential,False,87.387,"LINESTRING (27.364644 38.1509631, 27.3646414 38.1511471, 27.3644425 38.1517283)",
233334490,False,,4526 Sk.,residential,True,84.435,"LINESTRING (27.364644 38.1509631, 27.3646478 38.1506856, 27.3647141 38.1502066)",
697279595,False,,4528 Sk.,residential,True,55.268,"LINESTRING (27.3662652 38.1513219, 27.3656568 38.1511872)",
697275344,True,D550,İzmir-Aydın yolu,trunk,False,123.14,"LINESTRING (27.3662652 38.1513219, 27.3664243 38.1508812, 27.3666142 38.1502493)",
697279595,False,,4528 Sk.,residential,False,55.268,"LINESTRING (27.3656568 38.1511872, 27.3662652 38.1513219)",
697279595,False,,4528 Sk.,residential,True,47.773,"LINESTRING (27.3656568 38.1511872, 27.3651309 38.1510708)",
697279596,False,,4528 Sk.,residential,False,106.662,"LINESTRING (27.3656568 38.1511872, 27.3657161 38.1502291)",
233334508,False,,Ağalar Caddesi,residential,False,78.565,"LINESTRING (27.3657161 38.1502291, 27.3666142 38.1502493)",
233334508,False,,Ağalar Caddesi,residential,True,39.4,"LINESTRING (27.3657161 38.1502291, 27.3652657 38.150219)",
697279596,False,,4528 Sk.,residential,True,106.662,"LINESTRING (27.3657161 38.1502291, 27.3656568 38.1511872)",
697279761,False,,4530 Sk.,residential,False,87.214,"LINESTRING (27.3657161 38.1502291, 27.3659562 38.1497225, 27.3660478 38.1494897)",
697279595,False,,4528 Sk.,residential,False,47.773,"LINESTRING (27.3651309 38.1510708, 27.3656568 38.1511872)",
697279595,False,,4528 Sk.,residential,True,44.228,"LINESTRING (27.3651309 38.1510708, 27.364644 38.1509631)",
697279597,False,,,residential,True,91.034,"LINESTRING (27.3651309 38.1510708, 27.3649074 38.1518704)",
233334484,False,,Serdar Genç Caddesi,residential,True,50.355,"LINESTRING (27.3635377 38.1509752, 27.3636226 38.1514231)",
697279598,False,,4575 Sk.,residential,False,50.634,"LINESTRING (27.3635377 38.1509752, 27.3641167 38.1509688)",
233334484,False,,Serdar Genç Caddesi,residential,False,87.67699999999999,"LINESTRING (27.3635377 38.1509752, 27.3634933 38.1507408, 27.3633083 38.1502693, 27.363255 38.1502291)",
697279598,False,,4575 Sk.,residential,False,46.113,"LINESTRING (27.3641167 38.1509688, 27.364644 38.1509631)",
697279598,False,,4575 Sk.,residential,True,50.634,"LINESTRING (27.3641167 38.1509688, 27.3635377 38.1509752)",
697279599,False,,4524 Sk.,residential,False,93.108,"LINESTRING (27.3641167 38.1509688, 27.3640459 38.1506602, 27.3637745 38.1501819)",
233334508,False,,Ağalar Caddesi,residential,False,82.209,"LINESTRING (27.3637745 38.1501819, 27.3641796 38.1501942, 27.3647141 38.1502066)",
233334508,False,,Ağalar Caddesi,residential,True,21.148000000000003,"LINESTRING (27.3637745 38.1501819, 27.3636509 38.1501781, 27.3635332 38.1501699)",
697279599,False,,4524 Sk.,residential,True,93.108,"LINESTRING (27.3637745 38.1501819, 27.3640459 38.1506602, 27.3641167 38.1509688)",
697278176,False,,Kazım Dirik Cd.,secondary,False,62.268,"LINESTRING (27.3614803 38.154472, 27.3614301 38.1550306)",
697278466,False,,,residential,False,68.833,"LINESTRING (27.3614803 38.154472, 27.3622657 38.1545141)",
697278176,False,,Kazım Dirik Cd.,secondary,True,64.831,"LINESTRING (27.3614803 38.154472, 27.3615006 38.154246, 27.3614917 38.1538896)",
697278174,False,,Üzeyir Dalgıç Cd.,residential,False,68.56,"LINESTRING (27.3622657 38.1545141, 27.3623426 38.1539005)",
697278174,False,,Üzeyir Dalgıç Cd.,residential,True,63.353,"LINESTRING (27.3622657 38.1545141, 27.3621947 38.1550811)",
697278466,False,,,residential,True,68.833,"LINESTRING (27.3622657 38.1545141, 27.3614803 38.154472)",
697279600,False,,Gümüşpala Cd.,residential,False,57.354,"LINESTRING (27.364214 38.1493663, 27.3648675 38.1494103)",
697279600,False,,Gümüşpala Cd.,residential,True,61.929,"LINESTRING (27.364214 38.1493663, 27.3641613 38.1493628, 27.3636276 38.1493072, 27.3635203 38.1492706)",
697279759,False,,4567 Sk.,residential,False,92.726,"LINESTRING (27.364214 38.1493663, 27.3642125 38.1493978, 27.3642 38.1496571, 27.3648477 38.149689, 27.364889 38.1496911)",
527888981,False,,4540 Sokak,residential,False,31.28,"LINESTRING (27.364889 38.1496911, 27.3648675 38.1494103)",
527888981,False,,4540 Sokak,residential,True,57.959,"LINESTRING (27.364889 38.1496911, 27.3649288 38.1502114)",
697279759,False,,4567 Sk.,residential,True,92.726,"LINESTRING (27.364889 38.1496911, 27.3648477 38.149689, 27.3642 38.1496571, 27.3642125 38.1493978, 27.364214 38.1493663)",
233334508,False,,Ağalar Caddesi,residential,False,39.4,"LINESTRING (27.3652657 38.150219, 27.3657161 38.1502291)",
233334508,False,,Ağalar Caddesi,residential,True,29.472,"LINESTRING (27.3652657 38.150219, 27.3649288 38.1502114)",
697279760,False,,4538 Sk.,residential,False,88.62100000000001,"LINESTRING (27.3652657 38.150219, 27.3652075 38.1499406, 27.3651674 38.1498582, 27.3652379 38.1494352)",
697279600,False,,Gümüşpala Cd.,residential,False,71.08,"LINESTRING (27.3652379 38.1494352, 27.3660478 38.1494897)",
697279600,False,,Gümüşpala Cd.,residential,True,16.982,"LINESTRING (27.3652379 38.1494352, 27.3650444 38.1494222)",
697279760,False,,4538 Sk.,residential,True,88.62100000000001,"LINESTRING (27.3652379 38.1494352, 27.3651674 38.1498582, 27.3652075 38.1499406, 27.3652657 38.150219)",
697279600,False,,Gümüşpala Cd.,residential,True,71.08,"LINESTRING (27.3660478 38.1494897, 27.3652379 38.1494352)",
697279761,False,,4530 Sk.,residential,False,46.119,"LINESTRING (27.3660478 38.1494897, 27.3661506 38.1490829)",
697279600,False,,Gümüşpala Cd.,residential,False,57.141999999999996,"LINESTRING (27.3660478 38.1494897, 27.3664796 38.1495188, 27.3666985 38.1495009)",
697279761,False,,4530 Sk.,residential,True,87.214,"LINESTRING (27.3660478 38.1494897, 27.3659562 38.1497225, 27.3657161 38.1502291)",
697279761,False,,4530 Sk.,residential,True,5.982,"LINESTRING (27.3663477 38.1485611, 27.3663252 38.1486119)",
697280244,False,,4559 Sk.,residential,False,30.748,"LINESTRING (27.3663477 38.1485611, 27.3666985 38.14858)",
697280244,False,,4559 Sk.,residential,True,24.955,"LINESTRING (27.3663477 38.1485611, 27.3662338 38.1485325, 27.3661011 38.1484543)",
697278964,False,,4512. Sokak,residential,False,77.784,"LINESTRING (27.362157 38.1520637, 27.3622462 38.1513677)",
697278964,False,,4512. Sokak,residential,True,78.106,"LINESTRING (27.362157 38.1520637, 27.362188 38.1524095, 27.3622745 38.1527587)",
697278966,False,,4581. Sokak,residential,False,63.071,"LINESTRING (27.362157 38.1520637, 27.3622059 38.1520649, 27.3625504 38.1520287, 27.3628706 38.1519858)",
697278966,False,,4581. Sokak,residential,True,44.905,"LINESTRING (27.362157 38.1520637, 27.3617557 38.152054, 27.3616515 38.1520864)",
697278964,False,,4512. Sokak,residential,True,77.784,"LINESTRING (27.3622462 38.1513677, 27.362157 38.1520637)",
697278862,False,,4579. Sokak,residential,False,47.727,"LINESTRING (27.3622462 38.1513677, 27.3624511 38.1513876, 27.3626801 38.1514021, 27.3627897 38.1514035)",20
697278862,False,,4579. Sokak,residential,True,43.824,"LINESTRING (27.3622462 38.1513677, 27.362211 38.1513643, 27.3617493 38.1513163)",20
185018863,False,,3035. Sokak,residential,False,53.664,"LINESTRING (27.3634405 38.1524779, 27.3640329 38.1523518)",
185018863,False,,3035. Sokak,residential,True,24.234,"LINESTRING (27.3634405 38.1524779, 27.363173 38.1525349)",
697278967,False,,4514 Sk.,residential,False,60.484,"LINESTRING (27.3634405 38.1524779, 27.363322 38.151942)",
697278966,False,,4581. Sokak,residential,False,39.783,"LINESTRING (27.3628706 38.1519858, 27.3629821 38.1519709, 27.363322 38.151942)",
697278966,False,,4581. Sokak,residential,True,63.071,"LINESTRING (27.3628706 38.1519858, 27.3625504 38.1520287, 27.3622059 38.1520649, 27.362157 38.1520637)",
"[697278968, 697278967]",False,,4514 Sk.,residential,True,51.739000000000004,"LINESTRING (27.3628706 38.1519858, 27.3629367 38.1516633, 27.3631104 38.1516396)",
697278969,False,,,residential,False,24.26,"LINESTRING (27.3631104 38.1516396, 27.3631216 38.1514216)",
"[697278968, 697278967]",False,,4514 Sk.,residential,False,51.739000000000004,"LINESTRING (27.3631104 38.1516396, 27.3629367 38.1516633, 27.3628706 38.1519858)",
697278967,False,,4514 Sk.,residential,True,42.128,"LINESTRING (27.3631104 38.1516396, 27.3631678 38.1516318, 27.363322 38.151942)",
697278969,False,,,residential,True,24.26,"LINESTRING (27.3631216 38.1514216, 27.3631104 38.1516396)",
697278862,False,,4579. Sokak,residential,False,43.819,"LINESTRING (27.3631216 38.1514216, 27.3632865 38.1514261, 27.3636226 38.1514231)",20
697278862,False,,4579. Sokak,residential,True,29.099,"LINESTRING (27.3631216 38.1514216, 27.3630325 38.1514192, 27.3627897 38.1514035)",20
697282280,False,,4523. Sokak,residential,False,69.714,"LINESTRING (27.3617026 38.148025, 27.3622476 38.1480472, 27.3624223 38.1480929, 27.3624862 38.1481097)",
233334526,False,,Erdinç Tekirli Cd.,residential,False,24.439,"LINESTRING (27.3624862 38.1481097, 27.3625794 38.1479025)",
"[396451110, 233334526]",False,,"['Erdinç Tekirli Caddesi', 'Erdinç Tekirli Cd.']",residential,True,68.536,"LINESTRING (27.3624862 38.1481097, 27.3623915 38.14832, 27.3622841 38.1486082, 27.3622415 38.1486949)",
697282280,False,,4523. Sokak,residential,True,69.714,"LINESTRING (27.3624862 38.1481097, 27.3624223 38.1480929, 27.3622476 38.1480472, 27.3617026 38.148025)",
233334480,False,,4550. Sokak,tertiary,True,59.662,"LINESTRING (27.3609785 38.1485515, 27.3612839 38.1480717)",
"[233334480, 292262300]",False,,"['İsmetpaşa Bulvarı', '4550. Sokak']",tertiary,False,105.543,"LINESTRING (27.3609785 38.1485515, 27.3606695 38.1490369, 27.36111 38.1492493)",20
697282282,False,,4519 Sk.,residential,False,43.32299999999999,"LINESTRING (27.3609785 38.1485515, 27.3610285 38.1485619, 27.3614576 38.1486507)",
697282281,False,,4554 Sk.,residential,False,66.152,"LINESTRING (27.3614576 38.1486507, 27.3614476 38.1486163, 27.3613603 38.1483157, 27.3612839 38.1480717)",
"[697282281, 527892082]",False,,"['4548. Sokak', '4554 Sk.']",residential,True,74.755,"LINESTRING (27.3614576 38.1486507, 27.3614755 38.1487124, 27.3611509 38.1491893, 27.36111 38.1492493)",
697282282,False,,4519 Sk.,residential,False,66.236,"LINESTRING (27.3614576 38.1486507, 27.3615151 38.1486619, 27.3621556 38.1487865, 27.3621929 38.1487937)",
697282282,False,,4519 Sk.,residential,True,43.32299999999999,"LINESTRING (27.3614576 38.1486507, 27.3610285 38.1485619, 27.3609785 38.1485515)",
396451110,False,,Erdinç Tekirli Caddesi,residential,False,11.779,"LINESTRING (27.3621929 38.1487937, 27.3622415 38.1486949)",
396451110,False,,Erdinç Tekirli Caddesi,residential,True,8.833,"LINESTRING (27.3621929 38.1487937, 27.3621565 38.1488678)",
697282282,False,,4519 Sk.,residential,True,66.236,"LINESTRING (27.3621929 38.1487937, 27.3621556 38.1487865, 27.3615151 38.1486619, 27.3614576 38.1486507)",
396451110,False,,Erdinç Tekirli Caddesi,residential,True,11.779,"LINESTRING (27.3622415 38.1486949, 27.3621929 38.1487937)",
697282283,False,,4517 Sk.,residential,False,130.548,"LINESTRING (27.3622415 38.1486949, 27.3636596 38.1490619)",
"[233334526, 396451110]",False,,"['Erdinç Tekirli Caddesi', 'Erdinç Tekirli Cd.']",residential,False,68.536,"LINESTRING (27.3622415 38.1486949, 27.3622841 38.1486082, 27.3623915 38.14832, 27.3624862 38.1481097)",
697280243,False,,İsmetpaşa Caddesi,secondary,False,26.209,"LINESTRING (27.3636596 38.1490619, 27.3635203 38.1492706)",
697280243,False,,İsmetpaşa Caddesi,secondary,True,43.035,"LINESTRING (27.3636596 38.1490619, 27.3638883 38.1487192)",
697282283,False,,4517 Sk.,residential,True,130.548,"LINESTRING (27.3636596 38.1490619, 27.3622415 38.1486949)",
697280240,False,,4563 Sk.,residential,False,89.688,"LINESTRING (27.3651274 38.1490271, 27.3661506 38.1490829)",
697280241,False,,4536 Sk.,residential,False,98.14699999999999,"LINESTRING (27.3651274 38.1490271, 27.3651366 38.1488527, 27.3650688 38.1486273, 27.3650041 38.1483342, 27.3649023 38.1481741)",
697280241,False,,4536 Sk.,residential,True,45.011,"LINESTRING (27.3651274 38.1490271, 27.3651397 38.1491216, 27.3650444 38.1494222)",
697279761,False,,4530 Sk.,residential,True,46.119,"LINESTRING (27.3661506 38.1490829, 27.3660478 38.1494897)",
697280240,False,,4563 Sk.,residential,True,89.688,"LINESTRING (27.3661506 38.1490829, 27.3651274 38.1490271)",
697279761,False,,4530 Sk.,residential,False,54.68,"LINESTRING (27.3661506 38.1490829, 27.3661965 38.1489011, 27.3663252 38.1486119)",
697279600,False,,Gümüşpala Cd.,residential,False,16.982,"LINESTRING (27.3650444 38.1494222, 27.3652379 38.1494352)",
697279600,False,,Gümüşpala Cd.,residential,True,15.525,"LINESTRING (27.3650444 38.1494222, 27.3648675 38.1494103)",
697280241,False,,4536 Sk.,residential,False,45.011,"LINESTRING (27.3650444 38.1494222, 27.3651397 38.1491216, 27.3651274 38.1490271)",
697279761,False,,4530 Sk.,residential,False,5.982,"LINESTRING (27.3663252 38.1486119, 27.3663477 38.1485611)",
697280242,False,,,residential,False,33.244,"LINESTRING (27.3663252 38.1486119, 27.3666985 38.1486685)",
697279761,False,,4530 Sk.,residential,True,54.68,"LINESTRING (27.3663252 38.1486119, 27.3661965 38.1489011, 27.3661506 38.1490829)",
697275344,True,D550,İzmir-Aydın yolu,trunk,False,9.841,"LINESTRING (27.3666985 38.1486685, 27.3666985 38.14858)",
