osmid,oneway,highway,reversed,length,name,geometry,lanes,junction
215407602,False,residential,False,78.343,,"LINESTRING (30.4132143 40.7499207, 30.4122946 40.7500254)",,
215407602,False,residential,True,75.835,,"LINESTRING (30.4132143 40.7499207, 30.4141138 40.7498929)",,
215407602,False,residential,False,38.524,,"LINESTRING (30.4122946 40.7500254, 30.4118415 40.7500724)",,
215407602,False,residential,True,78.343,,"LINESTRING (30.4122946 40.7500254, 30.4132143 40.7499207)",,
215407516,False,residential,True,135.788,,"LINESTRING (30.4072662 40.749994, 30.4062586 40.7509472)",,
578852921,False,secondary,False,8.846,,"LINESTRING (30.4072662 40.749994, 30.407227 40.7499202)",,
578852921,False,secondary,True,26.555,,"LINESTRING (30.4072662 40.749994, 30.4073341 40.7500548, 30.4074239 40.7500961, 30.4075263 40.7501139)",,
215407522,False,residential,True,59.042,,"LINESTRING (30.4060639 40.750155, 30.4056013 40.7505539)",,
578852912,False,residential,False,46.901,,"LINESTRING (30.4049389 40.7502731, 30.4047006 40.7506543)",,
215407485,False,residential,False,66.238,,"LINESTRING (30.4049389 40.7502731, 30.4051516 40.7502848, 30.4056013 40.7505539)",,
215407485,False,residential,False,52.397,,"LINESTRING (30.4056013 40.7505539, 30.4060894 40.750846)",,
215407522,False,residential,False,59.042,,"LINESTRING (30.4056013 40.7505539, 30.4060639 40.750155)",,
215407485,False,residential,True,66.238,,"LINESTRING (30.4056013 40.7505539, 30.4051516 40.7502848, 30.4049389 40.7502731)",,
215407529,False,residential,False,57.486,,"LINESTRING (30.4047006 40.7506543, 30.4052857 40.7509204)",,
578852912,False,residential,True,46.901,,"LINESTRING (30.4047006 40.7506543, 30.4049389 40.7502731)",,
215407485,False,residential,False,18.16,,"LINESTRING (30.4060894 40.750846, 30.4062586 40.7509472)",,
215407485,False,residential,True,52.397,,"LINESTRING (30.4060894 40.750846, 30.4056013 40.7505539)",,
215407493,False,residential,True,96.648,,"LINESTRING (30.4060894 40.750846, 30.4053955 40.7515382)",,
215407529,False,residential,True,57.486,,"LINESTRING (30.4052857 40.7509204, 30.4047006 40.7506543)",,
215407478,False,residential,True,103.724,,"LINESTRING (30.4132333 40.7504379, 30.4131524 40.7513687)",,
693153144,False,residential,True,83.707,,"LINESTRING (30.4132333 40.7504379, 30.4122539 40.7505652)",,
693153144,False,residential,False,135.686,,"LINESTRING (30.4132333 40.7504379, 30.4133505 40.750434, 30.4148425 40.750384)",,
215407485,False,residential,False,18.173,,"LINESTRING (30.4062586 40.7509472, 30.4064279 40.7510485)",,
215407485,False,residential,True,18.16,,"LINESTRING (30.4062586 40.7509472, 30.4060894 40.750846)",,
215407516,False,residential,False,135.788,,"LINESTRING (30.4062586 40.7509472, 30.4072662 40.749994)",,
215407485,False,residential,False,40.245,,"LINESTRING (30.4064279 40.7510485, 30.4067516 40.7513147)",,
215407485,False,residential,True,18.173,,"LINESTRING (30.4064279 40.7510485, 30.4062586 40.7509472)",,
215407513,False,residential,False,96.576,,"LINESTRING (30.4064279 40.7510485, 30.4058177 40.7517838)",,
215407485,False,residential,False,16.956,,"LINESTRING (30.4067516 40.7513147, 30.4069137 40.7514051)",,
215407485,False,residential,True,40.245,,"LINESTRING (30.4067516 40.7513147, 30.4064279 40.7510485)",,
215407510,False,residential,False,102.187,,"LINESTRING (30.4067516 40.7513147, 30.4064635 40.7522074)",,
215407478,False,residential,False,103.724,,"LINESTRING (30.4131524 40.7513687, 30.4132333 40.7504379)",,
215407558,False,residential,False,70.624,,"LINESTRING (30.4131524 40.7513687, 30.4139908 40.7513718)",,
215407478,False,residential,True,72.82,,"LINESTRING (30.4131524 40.7513687, 30.4131167 40.7518107, 30.4130797 40.7520209)",,
215407527,False,residential,False,73.679,,"LINESTRING (30.4139908 40.7513718, 30.4138313 40.7520233)",,
215407558,False,residential,False,78.032,,"LINESTRING (30.4139908 40.7513718, 30.4149169 40.751388)",,
215407558,False,residential,True,70.624,,"LINESTRING (30.4139908 40.7513718, 30.4131524 40.7513687)",,
140098296,False,secondary,True,71.158,,"LINESTRING (30.4149169 40.751388, 30.4149627 40.752027)",,
215407558,False,residential,True,78.032,,"LINESTRING (30.4149169 40.751388, 30.4139908 40.7513718)",,
140098296,False,secondary,False,111.815,,"LINESTRING (30.4149169 40.751388, 30.4148842 40.7509627, 30.4148425 40.750384)",,
140828930,False,residential,False,44.84,Türbe Caddesi,"LINESTRING (30.4053955 40.7515382, 30.4058177 40.7517838)",,
215407493,False,residential,False,96.648,,"LINESTRING (30.4053955 40.7515382, 30.4060894 40.750846)",,
215407485,False,residential,True,29.479,,"LINESTRING (30.4071955 40.7515623, 30.4069137 40.7514051)",,
215407555,False,residential,False,57.657,,"LINESTRING (30.4071955 40.7515623, 30.4069506 40.7520465)",,
215407485,False,residential,False,96.054,,"LINESTRING (30.4071955 40.7515623, 30.4080844 40.7519638, 30.4081697 40.7520107)",,
140828930,False,residential,True,44.84,Türbe Caddesi,"LINESTRING (30.4058177 40.7517838, 30.4053955 40.7515382)",,
215407513,False,residential,True,96.576,,"LINESTRING (30.4058177 40.7517838, 30.4064279 40.7510485)",,
140828930,False,residential,False,71.976,Türbe Caddesi,"LINESTRING (30.4058177 40.7517838, 30.405905 40.7518346, 30.4060862 40.7519555, 30.4064635 40.7522074)",,
215407485,False,residential,False,56.269000000000005,,"LINESTRING (30.4081697 40.7520107, 30.4081882 40.7520807, 30.4081435 40.7521994, 30.4080309 40.7524987)",,
215407485,False,residential,True,96.054,,"LINESTRING (30.4081697 40.7520107, 30.4080844 40.7519638, 30.4071955 40.7515623)",,
578852925,False,residential,False,73.748,,"LINESTRING (30.4081697 40.7520107, 30.4082529 40.7519034, 30.408866 40.7516303)",,
215407478,False,residential,True,34.3,,"LINESTRING (30.4130797 40.7520209, 30.4129866 40.7523212)",,
215407536,False,residential,False,63.312,,"LINESTRING (30.4130797 40.7520209, 30.4138313 40.7520233)",,
215407478,False,residential,False,72.82,,"LINESTRING (30.4130797 40.7520209, 30.4131167 40.7518107, 30.4131524 40.7513687)",,
215407527,False,residential,True,73.679,,"LINESTRING (30.4138313 40.7520233, 30.4139908 40.7513718)",,
215407536,False,residential,False,95.304,,"LINESTRING (30.4138313 40.7520233, 30.4149627 40.752027)",,
215407536,False,residential,True,63.312,,"LINESTRING (30.4138313 40.7520233, 30.4130797 40.7520209)",,
140098296,False,secondary,False,71.158,,"LINESTRING (30.4149627 40.752027, 30.4149169 40.751388)",,
140098296,False,secondary,True,34.996,,"LINESTRING (30.4149627 40.752027, 30.4149844 40.7523413)",,
215407536,False,residential,True,95.304,,"LINESTRING (30.4149627 40.752027, 30.4138313 40.7520233)",,
215407555,False,residential,False,47.823,,"LINESTRING (30.4069506 40.7520465, 30.4067548 40.7524502)",,
215407555,False,residential,True,57.657,,"LINESTRING (30.4069506 40.7520465, 30.4071955 40.7515623)",,
215407592,False,residential,False,105.97399999999999,,"LINESTRING (30.4069506 40.7520465, 30.4074736 40.7523136, 30.4076309 40.7524234, 30.4078621 40.7524794, 30.4080309 40.7524987)",,
215407510,False,residential,True,102.187,,"LINESTRING (30.4064635 40.7522074, 30.4067516 40.7513147)",,
140828930,False,residential,False,36.655,Türbe Caddesi,"LINESTRING (30.4064635 40.7522074, 30.4066051 40.7523019, 30.4067548 40.7524502)",,
140828930,False,residential,True,71.976,Türbe Caddesi,"LINESTRING (30.4064635 40.7522074, 30.4060862 40.7519555, 30.405905 40.7518346, 30.4058177 40.7517838)",,
215407487,False,residential,True,33.166,,"LINESTRING (30.4125929 40.7523174, 30.4129866 40.7523212)",,
215407478,False,residential,False,34.3,,"LINESTRING (30.4129866 40.7523212, 30.4130797 40.7520209)",,
215407478,False,residential,True,5.449,,"LINESTRING (30.4129866 40.7523212, 30.4129718 40.7523689)",,
215407487,False,residential,False,33.166,,"LINESTRING (30.4129866 40.7523212, 30.4125929 40.7523174)",,
140098296,False,secondary,False,34.996,,"LINESTRING (30.4149844 40.7523413, 30.4149627 40.752027)",,
140098296,False,secondary,True,38.559,,"LINESTRING (30.4149844 40.7523413, 30.4150219 40.7526869)",,
215407564,False,residential,True,152.978,,"LINESTRING (30.4149844 40.7523413, 30.4131686 40.7523662)",,
215407494,False,residential,False,39.569,,"LINESTRING (30.4131686 40.7523662, 30.4131862 40.7527218)",,
215407564,False,residential,False,152.978,,"LINESTRING (30.4131686 40.7523662, 30.4149844 40.7523413)",,
215407564,False,residential,True,16.58,,"LINESTRING (30.4131686 40.7523662, 30.4129718 40.7523689)",,
215407478,False,residential,False,5.449,,"LINESTRING (30.4129718 40.7523689, 30.4129866 40.7523212)",,
215407478,False,residential,True,40.082,,"LINESTRING (30.4129718 40.7523689, 30.4128885 40.7527238)",,
215407564,False,residential,False,16.58,,"LINESTRING (30.4129718 40.7523689, 30.4131686 40.7523662)",,
140828930,False,residential,False,7.657,Türbe Caddesi,"LINESTRING (30.4067548 40.7524502, 30.4068058 40.7525072)",,
215407555,False,residential,True,47.823,,"LINESTRING (30.4067548 40.7524502, 30.4069506 40.7520465)",,
140828930,False,residential,True,36.655,Türbe Caddesi,"LINESTRING (30.4067548 40.7524502, 30.4066051 40.7523019, 30.4064635 40.7522074)",,
215407485,False,residential,False,57.683,,"LINESTRING (30.4080309 40.7524987, 30.4080525 40.7530172)",,
215407485,False,residential,True,56.269000000000005,,"LINESTRING (30.4080309 40.7524987, 30.4081435 40.7521994, 30.4081882 40.7520807, 30.4081697 40.7520107)",,
215407592,False,residential,True,105.974,,"LINESTRING (30.4080309 40.7524987, 30.4078621 40.7524794, 30.4076309 40.7524234, 30.4074736 40.7523136, 30.4069506 40.7520465)",,
140828930,False,residential,True,7.657,Türbe Caddesi,"LINESTRING (30.4068058 40.7525072, 30.4067548 40.7524502)",,
140828930,False,residential,False,61.704,Türbe Caddesi,"LINESTRING (30.4068058 40.7525072, 30.4070563 40.7527545, 30.4070994 40.7529955)",,
215407560,False,residential,True,105.797,,"LINESTRING (30.4068058 40.7525072, 30.4061261 40.7528674, 30.405827 40.7530977)",,
215407590,False,residential,False,36.972,,"LINESTRING (30.412186 40.7525392, 30.4121861 40.7528717)",,
215407590,False,residential,True,124.672,,"LINESTRING (30.412186 40.7525392, 30.4107063 40.7525639)",,
693153145,False,residential,False,81.738,,"LINESTRING (30.412186 40.7525392, 30.4121772 40.7519379, 30.4122527 40.751817)",,
215400814,True,secondary,False,40.63,Yavuz Selim Caddesi,"LINESTRING (30.4099499 40.752577, 30.4101382 40.7529134)",,
215407590,False,residential,False,63.731,,"LINESTRING (30.4099499 40.752577, 30.4107063 40.7525639)",,
140098296,False,secondary,False,38.559,,"LINESTRING (30.4150219 40.7526869, 30.4149844 40.7523413)",,
140098296,False,secondary,True,30.815,,"LINESTRING (30.4150219 40.7526869, 30.4150422 40.7529636)",,
215407573,False,residential,True,154.704,,"LINESTRING (30.4150219 40.7526869, 30.4142281 40.7527148, 30.4131862 40.7527218)",,
215407494,False,residential,True,39.569,,"LINESTRING (30.4131862 40.7527218, 30.4131686 40.7523662)",,
215407573,False,residential,True,25.077,,"LINESTRING (30.4131862 40.7527218, 30.4128885 40.7527238)",,
215407573,False,residential,False,154.704,,"LINESTRING (30.4131862 40.7527218, 30.4142281 40.7527148, 30.4150219 40.7526869)",,
215407478,False,residential,False,40.082,,"LINESTRING (30.4128885 40.7527238, 30.4129718 40.7523689)",,
215407478,False,residential,True,15.175,,"LINESTRING (30.4128885 40.7527238, 30.412867 40.7528593)",,
215407573,False,residential,False,25.077,,"LINESTRING (30.4128885 40.7527238, 30.4131862 40.7527218)",,
215407478,False,residential,False,15.175,,"LINESTRING (30.412867 40.7528593, 30.4128885 40.7527238)",,
215407478,False,residential,True,21.004,,"LINESTRING (30.412867 40.7528593, 30.412904 40.7530461)",,
215407584,False,residential,False,46.763,,"LINESTRING (30.412867 40.7528593, 30.412312 40.7528694)",,
215407531,False,residential,False,134.406,,"LINESTRING (30.412312 40.7528694, 30.4122993 40.7540781)",,
215407584,False,residential,False,10.608,,"LINESTRING (30.412312 40.7528694, 30.4121861 40.7528717)",,
215407584,False,residential,True,46.763,,"LINESTRING (30.412312 40.7528694, 30.412867 40.7528593)",,
215407584,False,residential,False,172.565,,"LINESTRING (30.4121861 40.7528717, 30.4101382 40.7529134)",,
215407584,False,residential,True,10.608,,"LINESTRING (30.4121861 40.7528717, 30.412312 40.7528694)",,
215407590,False,residential,False,68.497,,"LINESTRING (30.4121861 40.7528717, 30.4121649 40.7534875)",,
215407590,False,residential,True,36.972,,"LINESTRING (30.4121861 40.7528717, 30.412186 40.7525392)",,
215407584,False,residential,True,172.565,,"LINESTRING (30.4101382 40.7529134, 30.4121861 40.7528717)",,
215400814,True,secondary,False,70.65,Yavuz Selim Caddesi,"LINESTRING (30.4101382 40.7529134, 30.4103005 40.753197, 30.4104151 40.7535115)",,
140098296,False,secondary,False,30.815,,"LINESTRING (30.4150422 40.7529636, 30.4150219 40.7526869)",,
140098296,False,secondary,True,21.505,,"LINESTRING (30.4150422 40.7529636, 30.4150563 40.7531567)",,
215407543,False,residential,True,180.44400000000002,,"LINESTRING (30.4150422 40.7529636, 30.4137529 40.7530401, 30.412904 40.7530461)",,
693153142,False,residential,False,26.726,,"LINESTRING (30.4096226 40.7529399, 30.4097098 40.7527088)",,
215407476,False,residential,False,35.902,,"LINESTRING (30.4096226 40.7529399, 30.4095801 40.7530622, 30.4094949 40.7532477)",,
215407476,False,residential,True,132.53500000000003,,"LINESTRING (30.4096226 40.7529399, 30.4094753 40.7529477, 30.4090314 40.7529688, 30.4080525 40.7530172)",,
215407476,False,residential,True,45.732,,"LINESTRING (30.4080525 40.7530172, 30.4075123 40.7530583)",,
215407485,False,residential,True,57.683,,"LINESTRING (30.4080525 40.7530172, 30.4080309 40.7524987)",,
215407476,False,residential,False,132.535,,"LINESTRING (30.4080525 40.7530172, 30.4090314 40.7529688, 30.4094753 40.7529477, 30.4096226 40.7529399)",,
215407600,False,residential,True,9.786,,"LINESTRING (30.4057402 40.7530392, 30.405827 40.7530977)",,
215407478,False,residential,False,21.004,,"LINESTRING (30.412904 40.7530461, 30.412867 40.7528593)",,
215407478,False,residential,True,25.261,,"LINESTRING (30.412904 40.7530461, 30.4129435 40.7532713)",,
215407543,False,residential,False,180.44400000000002,,"LINESTRING (30.412904 40.7530461, 30.4137529 40.7530401, 30.4150422 40.7529636)",,
215407476,False,residential,False,45.732,,"LINESTRING (30.4075123 40.7530583, 30.4080525 40.7530172)",,
215407476,False,residential,True,35.259,,"LINESTRING (30.4075123 40.7530583, 30.4070958 40.7530899)",,
215407583,False,residential,False,30.408,,"LINESTRING (30.4075123 40.7530583, 30.4075555 40.7533298)",,
140828930,False,residential,True,10.501,Türbe Caddesi,"LINESTRING (30.4070958 40.7530899, 30.4070994 40.7529955)",,
215407476,False,residential,False,35.259,,"LINESTRING (30.4070958 40.7530899, 30.4075123 40.7530583)",,
140828930,False,residential,False,28.281,Türbe Caddesi,"LINESTRING (30.4070958 40.7530899, 30.4070869 40.7533219, 30.407092 40.7533438)",,
215407600,False,residential,False,9.786,,"LINESTRING (30.405827 40.7530977, 30.4057402 40.7530392)",,
215407560,False,residential,False,105.797,,"LINESTRING (30.405827 40.7530977, 30.4061261 40.7528674, 30.4068058 40.7525072)",,
215407600,False,residential,True,79.06,,"LINESTRING (30.405827 40.7530977, 30.4060607 40.7532555, 30.4063266 40.753457, 30.4064545 40.7536192)",,
140098296,False,secondary,False,21.505,,"LINESTRING (30.4150563 40.7531567, 30.4150422 40.7529636)",,
140098296,False,secondary,True,99.638,,"LINESTRING (30.4150563 40.7531567, 30.4151366 40.7540507)",,
215407525,False,residential,True,178.424,,"LINESTRING (30.4150563 40.7531567, 30.4129435 40.7532713)",,
215407476,False,residential,False,117.85600000000001,,"LINESTRING (30.4094949 40.7532477, 30.4094352 40.7533774, 30.409199 40.7536719, 30.4089451 40.7538749, 30.4085867 40.7539985)",,
215407476,False,residential,True,35.902,,"LINESTRING (30.4094949 40.7532477, 30.4095801 40.7530622, 30.4096226 40.7529399)",,
215407591,False,residential,True,163.661,,"LINESTRING (30.4094949 40.7532477, 30.409052 40.7532586, 30.4082875 40.7533076, 30.4075555 40.7533298)",,
215407478,False,residential,False,25.261,,"LINESTRING (30.4129435 40.7532713, 30.412904 40.7530461)",,
215407478,False,residential,True,42.29,,"LINESTRING (30.4129435 40.7532713, 30.4129698 40.7536511)",,
215407525,False,residential,False,178.424,,"LINESTRING (30.4129435 40.7532713, 30.4150563 40.7531567)",,
215407583,False,residential,False,42.139,,"LINESTRING (30.4075555 40.7533298, 30.4076432 40.7537029)",,
215407583,False,residential,True,30.408,,"LINESTRING (30.4075555 40.7533298, 30.4075123 40.7530583)",,
215407591,False,residential,True,39.073,,"LINESTRING (30.4075555 40.7533298, 30.407092 40.7533438)",,
215407591,False,residential,False,163.661,,"LINESTRING (30.4075555 40.7533298, 30.4082875 40.7533076, 30.409052 40.7532586, 30.4094949 40.7532477)",,
215407591,False,residential,False,39.073,,"LINESTRING (30.407092 40.7533438, 30.4075555 40.7533298)",,
140828930,False,residential,False,74.993,Türbe Caddesi,"LINESTRING (30.407092 40.7533438, 30.4071496 40.7535901, 30.407314 40.7539957)",,
140828930,False,residential,True,28.281,Türbe Caddesi,"LINESTRING (30.407092 40.7533438, 30.4070869 40.7533219, 30.4070958 40.7530899)",,
215407528,False,residential,True,147.415,,"LINESTRING (30.4121649 40.7534875, 30.4104151 40.7535115)",,
215407590,False,residential,False,65.626,,"LINESTRING (30.4121649 40.7534875, 30.4121513 40.7540776)",,
215407590,False,residential,True,68.497,,"LINESTRING (30.4121649 40.7534875, 30.4121861 40.7528717)",,
215407528,False,residential,False,147.415,,"LINESTRING (30.4104151 40.7535115, 30.4121649 40.7534875)",,
215400814,True,secondary,False,56.232,Yavuz Selim Caddesi,"LINESTRING (30.4104151 40.7535115, 30.4104768 40.7538194, 30.4104949 40.7540132)",,
140828920,False,residential,True,88.923,7045,"LINESTRING (30.4064545 40.7536192, 30.4065917 40.7535413, 30.4068384 40.7533219, 30.4070994 40.7529955)",,
215407600,False,residential,False,79.06,,"LINESTRING (30.4064545 40.7536192, 30.4063266 40.753457, 30.4060607 40.7532555, 30.405827 40.7530977)",,
215407600,False,residential,True,47.116,,"LINESTRING (30.4064545 40.7536192, 30.4064937 40.7537089, 30.4065382 40.7540364)",,
215407478,False,residential,False,42.29,,"LINESTRING (30.4129698 40.7536511, 30.4129435 40.7532713)",,
215407478,False,residential,True,47.797,,"LINESTRING (30.4129698 40.7536511, 30.4129891 40.7540807)",,
215407552,False,residential,True,169.344,,"LINESTRING (30.4129698 40.7536511, 30.4144392 40.7536603, 30.4144361 40.7540701)",,
215407533,False,residential,True,88.17,,"LINESTRING (30.4086872 40.7536519, 30.4084745 40.7536729, 30.4076432 40.7537029)",,
215407583,False,residential,False,32.624,,"LINESTRING (30.4076432 40.7537029, 30.4077069 40.7539923)",,
215407583,False,residential,True,42.139,,"LINESTRING (30.4076432 40.7537029, 30.4075555 40.7533298)",,
215407533,False,residential,False,88.17,,"LINESTRING (30.4076432 40.7537029, 30.4084745 40.7536729, 30.4086872 40.7536519)",,
215407583,False,residential,True,32.624,,"LINESTRING (30.4077069 40.7539923, 30.4076432 40.7537029)",,
140096729,True,secondary,False,74.114,Yavuz Selim Caddesi,"LINESTRING (30.4077069 40.7539923, 30.4082592 40.7539935, 30.4085867 40.7539985)",2,
140096728,True,secondary,False,12.467,1063. Sokak,"LINESTRING (30.4121513 40.7540776, 30.4122993 40.7540781)",2,
215407590,False,residential,True,65.626,,"LINESTRING (30.4121513 40.7540776, 30.4121649 40.7534875)",,
140096728,True,secondary,False,58.104,1063. Sokak,"LINESTRING (30.4122993 40.7540781, 30.4129891 40.7540807)",2,
215407531,False,residential,True,134.406,,"LINESTRING (30.4122993 40.7540781, 30.412312 40.7528694)",,
140096728,True,secondary,False,9.836,1063. Sokak,"LINESTRING (30.4151366 40.7540507, 30.4152361 40.7540044)",2,
140098296,False,secondary,False,99.638,,"LINESTRING (30.4151366 40.7540507, 30.4150563 40.7531567)",,
140098296,False,secondary,True,15.839,,"LINESTRING (30.4151366 40.7540507, 30.4151497 40.7541928)",,
215407548,False,residential,False,101.502,,"LINESTRING (30.4070176 40.7540926, 30.4073718 40.7549651)",,
140096750,True,secondary,False,67.321,Yavuz Selim Caddesi,"LINESTRING (30.4070176 40.7540926, 30.4065538 40.7541142, 30.4062411 40.7542043)",2,
140096728,True,secondary,False,59.731,1063. Sokak,"LINESTRING (30.4144361 40.7540701, 30.4146735 40.7540695, 30.4150876 40.7540736, 30.4151366 40.7540507)",2,
215407552,False,residential,False,169.344,,"LINESTRING (30.4144361 40.7540701, 30.4144392 40.7536603, 30.4129698 40.7536511)",,
215407478,False,residential,False,47.797,,"LINESTRING (30.4129891 40.7540807, 30.4129698 40.7536511)",,
140096728,True,secondary,False,121.891,1063. Sokak,"LINESTRING (30.4129891 40.7540807, 30.413049 40.7540793, 30.4144361 40.7540701)",2,
215407571,False,residential,True,60.942,,"LINESTRING (30.4112495 40.7541777, 30.411285 40.7547251)",,
140096726,True,secondary,False,53.454,1063. Sokak,"LINESTRING (30.4112495 40.7541777, 30.4109803 40.754177, 30.4106211 40.7542278)",2,
215407589,False,residential,False,57.151,,"LINESTRING (30.4062411 40.7542043, 30.4064854 40.7546838)",,
140096750,True,secondary,False,113.179,Yavuz Selim Caddesi,"LINESTRING (30.4062411 40.7542043, 30.4058709 40.7543598, 30.4054793 40.754543, 30.4050924 40.7547316)",2,
140096726,True,secondary,False,71.084,1063. Sokak,"LINESTRING (30.4120934 40.7541778, 30.4112495 40.7541777)",2,
215407551,False,residential,True,59.57,,"LINESTRING (30.4120934 40.7541778, 30.4120867 40.7547135)",,
140096726,True,secondary,False,13.302,1063. Sokak,"LINESTRING (30.4122513 40.7541795, 30.4120934 40.7541778)",2,
215407507,False,residential,False,123.233,,"LINESTRING (30.4122513 40.7541795, 30.4122359 40.7552877)",,
215407563,False,residential,False,47.831,,"LINESTRING (30.4144305 40.7541676, 30.4144215 40.7545977)",,
140096726,True,secondary,False,122.732,1063. Sokak,"LINESTRING (30.4144305 40.7541676, 30.4130314 40.754171, 30.4129735 40.754169)",2,
140096726,True,secondary,False,60.844,1063. Sokak,"LINESTRING (30.4129735 40.754169, 30.4122513 40.7541795)",2,
215407601,False,residential,False,49.574,,"LINESTRING (30.4129735 40.754169, 30.4130093 40.754614)",,
140098296,False,secondary,False,15.839,,"LINESTRING (30.4151497 40.7541928, 30.4151366 40.7540507)",,
140096726,True,secondary,False,61.10399999999999,1063. Sokak,"LINESTRING (30.4151497 40.7541928, 30.4150859 40.754171, 30.4146729 40.754167, 30.4144305 40.7541676)",2,
140098296,False,secondary,True,99.679,,"LINESTRING (30.4151497 40.7541928, 30.4152003 40.7548549, 30.415206 40.7549795, 30.4152982 40.7550626)",,
215407541,False,residential,False,66.361,,"LINESTRING (30.4078227 40.7542448, 30.40809 40.7548062)",,
215400797,False,residential,False,45.035,,"LINESTRING (30.4078227 40.7542448, 30.4077393 40.7542627, 30.4076037 40.7542464, 30.4073719 40.7540897)",,
215400797,False,residential,True,52.650999999999996,,"LINESTRING (30.4078227 40.7542448, 30.4079674 40.7542137, 30.4082603 40.754181, 30.4083955 40.7542694)",,
215407554,False,residential,True,24.593,,"LINESTRING (30.4116251 40.7544855, 30.4116461 40.7547061)",,
215400797,False,residential,False,43.039,,"LINESTRING (30.4086883 40.7545866, 30.4083955 40.7542694)",,
215400797,False,residential,True,84.81,,"LINESTRING (30.4086883 40.7545866, 30.4090141 40.7549731, 30.4090649 40.7550334, 30.4091574 40.7552552)",,
215407542,False,residential,False,56.0,,"LINESTRING (30.4086883 40.7545866, 30.4083568 40.7547083, 30.40809 40.7548062)",,
215407517,False,residential,False,118.966,,"LINESTRING (30.4144215 40.7545977, 30.4130093 40.754614)",,
215407563,False,residential,False,50.249,,"LINESTRING (30.4144215 40.7545977, 30.4143781 40.7550484)",,
215407563,False,residential,True,47.831,,"LINESTRING (30.4144215 40.7545977, 30.4144305 40.7541676)",,
215407517,False,residential,True,118.966,,"LINESTRING (30.4130093 40.754614, 30.4144215 40.7545977)",,
215407601,False,residential,False,50.407,,"LINESTRING (30.4130093 40.754614, 30.4130278 40.7550671)",,
215407601,False,residential,True,49.574,,"LINESTRING (30.4130093 40.754614, 30.4129735 40.754169)",,
215407544,False,residential,False,69.51,,"LINESTRING (30.4064854 40.7546838, 30.4057267 40.7549297)",,
215407589,False,residential,True,57.151,,"LINESTRING (30.4064854 40.7546838, 30.4062411 40.7542043)",,
215407589,False,residential,False,105.169,,"LINESTRING (30.4064854 40.7546838, 30.406675 40.7550623, 30.4068261 40.7550693, 30.4073718 40.7549651)",,
215407554,False,residential,False,24.593,,"LINESTRING (30.4116461 40.7547061, 30.4116251 40.7544855)",,
215407554,False,residential,True,69.22,,"LINESTRING (30.4116461 40.7547061, 30.4117052 40.755327)",,
215407572,False,residential,False,37.122,,"LINESTRING (30.4116461 40.7547061, 30.4120867 40.7547135)",,
215407572,False,residential,True,30.489,,"LINESTRING (30.4116461 40.7547061, 30.411285 40.7547251)",,
215407551,False,residential,False,59.57,,"LINESTRING (30.4120867 40.7547135, 30.4120934 40.7541778)",,
215407551,False,residential,True,65.178,,"LINESTRING (30.4120867 40.7547135, 30.4120761 40.7552996)",,
215407572,False,residential,True,37.122,,"LINESTRING (30.4120867 40.7547135, 30.4116461 40.7547061)",,
215407571,False,residential,False,60.942,,"LINESTRING (30.411285 40.7547251, 30.4112495 40.7541777)",,
215407571,False,residential,True,70.067,,"LINESTRING (30.411285 40.7547251, 30.4113594 40.7553527)",,
215407572,False,residential,False,30.489,,"LINESTRING (30.411285 40.7547251, 30.4116461 40.7547061)",,
215407572,False,residential,True,60.241,,"LINESTRING (30.411285 40.7547251, 30.4105716 40.7547634)",,
215407541,False,residential,False,60.002,,"LINESTRING (30.40809 40.7548062, 30.4082725 40.7553278)",,
215407541,False,residential,True,66.361,,"LINESTRING (30.40809 40.7548062, 30.4078227 40.7542448)",,
215407542,False,residential,True,56.0,,"LINESTRING (30.40809 40.7548062, 30.4083568 40.7547083, 30.4086883 40.7545866)",,
215407544,False,residential,False,41.21,,"LINESTRING (30.4057267 40.7549297, 30.4052769 40.7550755)",,
215407544,False,residential,True,69.51,,"LINESTRING (30.4057267 40.7549297, 30.4064854 40.7546838)",,
215407553,False,residential,False,88.122,,"LINESTRING (30.4057267 40.7549297, 30.4059064 40.7553222, 30.4060245 40.7556885)",,
215407548,False,residential,False,54.95,,"LINESTRING (30.4073718 40.7549651, 30.4075663 40.7554368)",,
215407548,False,residential,True,101.502,,"LINESTRING (30.4073718 40.7549651, 30.4070176 40.7540926)",,
215407589,False,residential,True,105.169,,"LINESTRING (30.4073718 40.7549651, 30.4068261 40.7550693, 30.406675 40.7550623, 30.4064854 40.7546838)",,
215407578,False,residential,False,77.517,,"LINESTRING (30.4152982 40.7550626, 30.4143781 40.7550484)",,
140098296,False,secondary,False,99.679,,"LINESTRING (30.4152982 40.7550626, 30.415206 40.7549795, 30.4152003 40.7548549, 30.4151497 40.7541928)",,
491330768,True,primary,False,92.89699999999999,Sakarya Caddesi,"LINESTRING (30.4152982 40.7550626, 30.4152791 40.7546709, 30.4152522 40.7542279)",2,
215407563,False,residential,True,50.249,,"LINESTRING (30.4143781 40.7550484, 30.4144215 40.7545977)",,
215407578,False,residential,False,46.503,,"LINESTRING (30.4143781 40.7550484, 30.4138261 40.755056)",,
215407578,False,residential,True,77.517,,"LINESTRING (30.4143781 40.7550484, 30.4152982 40.7550626)",,
215407538,False,residential,True,55.497,,"LINESTRING (30.4138261 40.755056, 30.4138263 40.7555551)",,
