osmid,highway,oneway,reversed,length,geometry,bridge,tunnel,ref,name
177959610,residential,False,True,110.92099999999999,"LINESTRING (36.0636349 35.9036936, 36.0637818 35.9036291, 36.0639287 35.9035647, 36.0639715 35.9034705, 36.0640144 35.9032474, 36.0640469 35.9030521, 36.0641607 35.9028705)",,,,
747218532,residential,False,False,49.471,"LINESTRING (36.0636349 35.9036936, 36.0634228 35.9036496, 36.0632941 35.9036496, 36.0631171 35.9037278)",,,,
747218491,residential,False,False,20.822,"LINESTRING (36.0622666 35.9019809, 36.0622827 35.9021677)",,,,
747218491,residential,False,True,20.822,"LINESTRING (36.0622827 35.9021677, 36.0622666 35.9019809)",,,,
747218491,residential,False,False,85.542,"LINESTRING (36.0622827 35.9021677, 36.0624918 35.9024589, 36.0625079 35.9025067, 36.0624542 35.9028871)",,,,
747218492,residential,False,False,113.576,"LINESTRING (36.0622827 35.9021677, 36.0621914 35.9021942, 36.0617731 35.9021594, 36.0618267 35.9018511, 36.0617276 35.9015715)",,,,
747218493,residential,False,True,31.949,"LINESTRING (36.0624542 35.9028871, 36.0622946 35.9031437)",,,,
891034111,secondary,False,True,21.046,"LINESTRING (36.0624542 35.9028871, 36.0626846 35.9029186)",,,,
747218491,residential,False,True,85.542,"LINESTRING (36.0624542 35.9028871, 36.0625079 35.9025067, 36.0624918 35.9024589, 36.0622827 35.9021677)",,,,
891034111,secondary,False,False,109.49,"LINESTRING (36.0624542 35.9028871, 36.062054 35.902828, 36.0612597 35.9027044)",,,,
747218493,residential,False,False,31.949,"LINESTRING (36.0622946 35.9031437, 36.0624542 35.9028871)",,,,
747218495,residential,False,False,28.445,"LINESTRING (36.061349 35.9031673, 36.0616647 35.903174)",,,,
747218494,residential,False,False,53.156000000000006,"LINESTRING (36.061349 35.9031673, 36.0612452 35.9029366, 36.0612597 35.9027044)",,,,
747218496,residential,False,False,164.66199999999998,"LINESTRING (36.061349 35.9031673, 36.061407 35.903459, 36.0614015 35.9037288, 36.0613632 35.90391, 36.0611944 35.9040535, 36.0611622 35.9041187, 36.0610987 35.9045791)",,,,
891034111,secondary,False,False,10.971,"LINESTRING (36.0612597 35.9027044, 36.061142 35.902679)",,,,
747218494,residential,False,True,53.156000000000006,"LINESTRING (36.0612597 35.9027044, 36.0612452 35.9029366, 36.061349 35.9031673)",,,,
891034111,secondary,False,True,109.49,"LINESTRING (36.0612597 35.9027044, 36.062054 35.902828, 36.0624542 35.9028871)",,,,
747218495,residential,False,True,28.445,"LINESTRING (36.0616647 35.903174, 36.061349 35.9031673)",,,,
747218497,residential,False,True,37.55,"LINESTRING (36.0612748 35.9023589, 36.061142 35.902679)",,,,
747218498,residential,False,True,22.463,"LINESTRING (36.0615854 35.9019206, 36.0614256 35.9017655)",,,,
169320691,residential,False,False,58.574000000000005,"LINESTRING (36.0624864 35.9013812, 36.0623392 35.901402, 36.0619299 35.9015005, 36.0618621 35.9015243)",,,,
169320691,residential,False,True,29.769,"LINESTRING (36.0624864 35.9013812, 36.0627506 35.901344, 36.0628113 35.9013555)",,,,
"[747218499, 747218500]",residential,False,"[False, True]",148.752,"LINESTRING (36.0624864 35.9013812, 36.0624059 35.9010955, 36.062422 35.9009609, 36.0622987 35.9007655, 36.0620037 35.9007655, 36.0619769 35.9007307, 36.061816 35.9003419)",,,,
177959601,residential,False,False,69.681,"LINESTRING (36.061816 35.9003419, 36.0616155 35.9004765, 36.0614686 35.9006351, 36.0613238 35.9008182)",,,,
177959601,residential,False,True,22.349,"LINESTRING (36.061816 35.9003419, 36.0619286 35.9002664, 36.0620071 35.9002137)",,,,
"[747218499, 747218500]",residential,False,"[False, True]",148.752,"LINESTRING (36.061816 35.9003419, 36.0619769 35.9007307, 36.0620037 35.9007655, 36.0622987 35.9007655, 36.062422 35.9009609, 36.0624059 35.9010955, 36.0624864 35.9013812)",,,,
1141589732,residential,False,True,15.662,"LINESTRING (36.0630848 35.9008436, 36.0632295 35.9009217)",,,,
747218501,residential,False,False,63.661,"LINESTRING (36.0630848 35.9008436, 36.0628489 35.9011258, 36.0628113 35.9013555)",,,,
1141589732,residential,False,False,61.522999999999996,"LINESTRING (36.0630848 35.9008436, 36.0630194 35.9005996, 36.0629476 35.9005382, 36.0629233 35.9005404, 36.0629363 35.9004589, 36.0628824 35.9003503)",,,,
169320691,residential,False,False,29.769,"LINESTRING (36.0628113 35.9013555, 36.0627506 35.901344, 36.0624864 35.9013812)",,,,
169320691,residential,False,True,16.256,"LINESTRING (36.0628113 35.9013555, 36.0629115 35.9013744, 36.0629829 35.901399)",,,,
747218501,residential,False,True,63.661,"LINESTRING (36.0628113 35.9013555, 36.0628489 35.9011258, 36.0630848 35.9008436)",,,,
891034111,secondary,False,False,42.821,"LINESTRING (36.0668376 35.9002153, 36.0663711 35.9002895)",,,,
"[747218506, 747218507]",residential,False,"[False, True]",142.895,"LINESTRING (36.0668376 35.9002153, 36.0668591 35.9000967, 36.0670199 35.8999751, 36.0672022 35.8996364, 36.0672236 35.8994106, 36.0667411 35.8994236)",,,,
747218506,residential,False,True,88.473,"LINESTRING (36.0668376 35.9002153, 36.0667679 35.8997059, 36.0667411 35.8994236)",,,,
891034111,secondary,False,True,76.471,"LINESTRING (36.0668376 35.9002153, 36.0669507 35.9001973, 36.0676797 35.9001299)",,,,
747218507,residential,False,False,72.417,"LINESTRING (36.0659423 35.8994974, 36.0667411 35.8994236)",,,,
747218508,residential,False,False,94.84299999999999,"LINESTRING (36.0659423 35.8994974, 36.0660066 35.8995756, 36.066245 35.9003096)",,,,
747218509,residential,False,False,220.40299999999996,"LINESTRING (36.0659423 35.8994974, 36.0658351 35.8994974, 36.0654652 35.8995582, 36.0648593 35.8996624, 36.0648647 35.8998795, 36.0649666 35.9002313, 36.0648861 35.9002877, 36.0644036 35.9004497)",,,,
747218510,residential,False,False,41.262,"LINESTRING (36.0659423 35.8994974, 36.0658887 35.8994236, 36.0658512 35.8992629, 36.0658619 35.8991413)",,,,
747218507,residential,False,True,72.417,"LINESTRING (36.0667411 35.8994236, 36.0659423 35.8994974)",,,,
747218506,residential,False,False,88.473,"LINESTRING (36.0667411 35.8994236, 36.0667679 35.8997059, 36.0668376 35.9002153)",,,,
"[747218506, 747218507]",residential,False,"[False, True]",142.895,"LINESTRING (36.0667411 35.8994236, 36.0672236 35.8994106, 36.0672022 35.8996364, 36.0670199 35.8999751, 36.0668591 35.9000967, 36.0668376 35.9002153)",,,,
177959601,residential,False,False,69.531,"LINESTRING (36.0644036 35.9004497, 36.0640572 35.9001691, 36.0639532 35.9001542, 36.0637817 35.9001878)",,,,
177959601,residential,False,True,54.992000000000004,"LINESTRING (36.0644036 35.9004497, 36.0645223 35.9005459, 36.0648683 35.9007695)",,,,
747218509,residential,False,True,220.40300000000002,"LINESTRING (36.0644036 35.9004497, 36.0648861 35.9002877, 36.0649666 35.9002313, 36.0648647 35.8998795, 36.0648593 35.8996624, 36.0654652 35.8995582, 36.0658351 35.8994974, 36.0659423 35.8994974)",,,,
747218510,residential,False,True,41.262,"LINESTRING (36.0658619 35.8991413, 36.0658512 35.8992629, 36.0658887 35.8994236, 36.0659423 35.8994974)",,,,
891034111,secondary,False,False,31.432,"LINESTRING (36.0656742 35.9005264, 36.0653472 35.9006251)",,,,
747218511,residential,False,False,105.422,"LINESTRING (36.0656742 35.9005264, 36.0659745 35.9011085, 36.0662536 35.901331)",,,,
891034111,secondary,False,True,56.82,"LINESTRING (36.0656742 35.9005264, 36.0657665 35.9004986, 36.066245 35.9003096)",,,,
747218512,residential,False,False,67.07499999999999,"LINESTRING (36.0655509 35.901204, 36.0654973 35.9010781, 36.065433 35.9009391, 36.0653472 35.9006251)",,,,
891034111,secondary,False,False,46.027,"LINESTRING (36.0653472 35.9006251, 36.0648683 35.9007695)",,,,
891034111,secondary,False,True,31.432,"LINESTRING (36.0653472 35.9006251, 36.0656742 35.9005264)",,,,
747218512,residential,False,True,67.075,"LINESTRING (36.0653472 35.9006251, 36.065433 35.9009391, 36.0654973 35.9010781, 36.0655509 35.901204)",,,,
747218513,residential,False,True,88.107,"LINESTRING (36.064286 35.901547, 36.0647736 35.9015601, 36.0648861 35.9016686, 36.0649768 35.9019133)",,,,
891034111,secondary,False,False,62.848,"LINESTRING (36.064286 35.901547, 36.0640052 35.9018968, 36.0639035 35.9020197)",,,,
891034111,secondary,False,True,26.852,"LINESTRING (36.064286 35.901547, 36.0643913 35.9014158, 36.0644327 35.9013377)",,,,
747218518,residential,False,False,55.171,"LINESTRING (36.0632295 35.9009217, 36.0634802 35.9013744)",,,,
1141589732,residential,False,False,15.662,"LINESTRING (36.0632295 35.9009217, 36.0630848 35.9008436)",,,,
747218517,residential,False,False,95.73,"LINESTRING (36.0632295 35.9009217, 36.0632885 35.9008696, 36.0637817 35.9001878)",,,,
177959601,residential,False,False,83.023,"LINESTRING (36.0637817 35.9001878, 36.0631698 35.9003079, 36.0628824 35.9003503)",,,,
177959601,residential,False,True,69.531,"LINESTRING (36.0637817 35.9001878, 36.0639532 35.9001542, 36.0640572 35.9001691, 36.0644036 35.9004497)",,,,
747218517,residential,False,True,95.73,"LINESTRING (36.0637817 35.9001878, 36.0632885 35.9008696, 36.0632295 35.9009217)",,,,
891034111,secondary,False,True,25.011,"LINESTRING (36.0632295 35.9027499, 36.0634606 35.9026252)",,,,
747218520,residential,False,False,70.096,"LINESTRING (36.0632295 35.9027499, 36.0631062 35.9025805, 36.0630526 35.9024416, 36.0630901 35.902155)",,,,
891034111,secondary,False,False,53.778999999999996,"LINESTRING (36.0632295 35.9027499, 36.062958 35.902889, 36.0626846 35.9029186)",,,,
747218521,residential,False,True,23.229,"LINESTRING (36.0630901 35.902155, 36.0633475 35.902142)",,,,
747218520,residential,False,False,86.231,"LINESTRING (36.0630901 35.902155, 36.0629668 35.9018163, 36.0629346 35.9016599, 36.0629829 35.901399)",,,,
747218520,residential,False,True,70.096,"LINESTRING (36.0630901 35.902155, 36.0630526 35.9024416, 36.0631062 35.9025805, 36.0632295 35.9027499)",,,,
169320691,residential,False,False,16.256,"LINESTRING (36.0629829 35.901399, 36.0629115 35.9013744, 36.0628113 35.9013555)",,,,
169320691,residential,False,True,49.605,"LINESTRING (36.0629829 35.901399, 36.0631637 35.9014614, 36.0633461 35.9014614, 36.0634802 35.9013744)",,,,
747218520,residential,False,True,86.231,"LINESTRING (36.0629829 35.901399, 36.0629346 35.9016599, 36.0629668 35.9018163, 36.0630901 35.902155)",,,,
747218521,residential,False,False,23.229,"LINESTRING (36.0633475 35.902142, 36.0630901 35.902155)",,,,
747218522,residential,False,False,34.205,"LINESTRING (36.0633475 35.902142, 36.063694 35.9022679)",,,,
747218523,residential,False,False,31.901,"LINESTRING (36.0633475 35.902142, 36.0633635 35.9018554)",,,,
747218522,residential,False,True,34.205,"LINESTRING (36.063694 35.9022679, 36.0633475 35.902142)",,,,
891034111,secondary,False,True,33.433,"LINESTRING (36.063694 35.9022679, 36.0639035 35.9020197)",,,,
891034111,secondary,False,False,45.123000000000005,"LINESTRING (36.063694 35.9022679, 36.0635872 35.9023945, 36.0634606 35.9026252)",,,,
747218523,residential,False,True,31.901,"LINESTRING (36.0633635 35.9018554, 36.0633475 35.902142)",,,,
747218524,residential,False,False,79.477,"LINESTRING (36.0631815 35.9032803, 36.0633424 35.9031108, 36.0634443 35.9030282, 36.063514 35.9026482)",,,,
169326888,tertiary,False,False,5.447,"LINESTRING (36.063514 35.9026482, 36.0634606 35.9026252)",,,,
169326888,tertiary,False,True,63.367999999999995,"LINESTRING (36.063514 35.9026482, 36.063684 35.9027215, 36.0641607 35.9028705)",,,,
747218524,residential,False,True,79.477,"LINESTRING (36.063514 35.9026482, 36.0634443 35.9030282, 36.0633424 35.9031108, 36.0631815 35.9032803)",,,,
"[747218528, 747218525, 747218527]",residential,False,False,95.0,"LINESTRING (36.0656486 35.9025372, 36.0658524 35.9025154, 36.0660133 35.9025241, 36.0663455 35.9026381, 36.0664932 35.9026951, 36.0666408 35.9027521)",yes,,,
177959683,tertiary,False,True,6.745,"LINESTRING (36.0666408 35.9027521, 36.0667045 35.9027202)",,,,
177959683,tertiary,False,False,59.539,"LINESTRING (36.0666408 35.9027521, 36.0665111 35.9028171, 36.0661409 35.9030995)",,,,
"[747218528, 747218525, 747218527]",residential,False,True,95.0,"LINESTRING (36.0666408 35.9027521, 36.0664932 35.9026951, 36.0663455 35.9026381, 36.0660133 35.9025241, 36.0658524 35.9025154, 36.0656486 35.9025372)",yes,,,
747218526,residential,False,False,48.986000000000004,"LINESTRING (36.0664478 35.9038246, 36.0663097 35.9037385, 36.0662158 35.9035725, 36.0662104 35.9034558)",,,,
"[1142163928, 747218530]",residential,False,False,85.692,"LINESTRING (36.0664478 35.9038246, 36.0666784 35.9039245, 36.0668366 35.9039516, 36.0670538 35.9039212, 36.0673383 35.9040163)",,,,
747218531,residential,False,False,109.273,"LINESTRING (36.0664478 35.9038246, 36.0661903 35.9040407, 36.0661259 35.9041624, 36.0660133 35.9044449, 36.065949 35.9046926)",,,,
169326895,residential,False,True,19.632,"LINESTRING (36.0662104 35.9034558, 36.0663448 35.9033168)",,,,
"[747218541, 747218542, 169326895]",residential,False,False,156.97500000000002,"LINESTRING (36.0662104 35.9034558, 36.0660175 35.9034776, 36.0657386 35.9035515, 36.0655937 35.9036427, 36.0654596 35.9037731, 36.0654167 35.9038578, 36.0653738 35.9039425, 36.0652611 35.9040685, 36.0650519 35.9041728, 36.0648588 35.9042076)",yes,,,
747218526,residential,False,True,48.986,"LINESTRING (36.0662104 35.9034558, 36.0662158 35.9035725, 36.0663097 35.9037385, 36.0664478 35.9038246)",,,,
747218531,residential,False,True,109.273,"LINESTRING (36.065949 35.9046926, 36.0660133 35.9044449, 36.0661259 35.9041624, 36.0661903 35.9040407, 36.0664478 35.9038246)",,,,
747218532,residential,False,True,49.471,"LINESTRING (36.0631171 35.9037278, 36.0632941 35.9036496, 36.0634228 35.9036496, 36.0636349 35.9036936)",,,,
747218533,residential,False,True,66.28,"LINESTRING (36.0616451 35.9040852, 36.0616563 35.9046812)",,,,
170302116,unclassified,False,False,42.054,"LINESTRING (36.0607362 35.902928, 36.0607634 35.9029086, 36.0609979 35.902616)",,,,
170302116,unclassified,False,True,68.055,"LINESTRING (36.0607362 35.902928, 36.0604708 35.9030691, 36.0600516 35.9031723)",,,,
747218534,unclassified,False,True,181.492,"LINESTRING (36.0607362 35.902928, 36.0607107 35.9036313, 36.0607507 35.9037834, 36.0607707 35.9039287, 36.0607257 35.9040097, 36.0606429 35.9040295, 36.0604803 35.904041, 36.0604338 35.9043748)",,,,
747218535,unclassified,False,True,50.274,"LINESTRING (36.0600993 35.9036217, 36.0600899 35.9033548, 36.0600516 35.9031723)",,,,
747218536,residential,False,False,58.57,"LINESTRING (36.0589146 35.901237, 36.0591452 35.9017295)",,,,
747218538,residential,False,False,20.964,"LINESTRING (36.0589146 35.901237, 36.0586958 35.9013013)",,,,
747218538,residential,False,True,122.942,"LINESTRING (36.0589146 35.901237, 36.0592203 35.901178, 36.0595099 35.9010564, 36.0596172 35.9010217, 36.0596815 35.9010086, 36.0597298 35.901013, 36.0597781 35.9010347, 36.0598317 35.9010912, 36.0599121 35.9011997, 36.0599711 35.9012953, 36.0599604 35.9013213, 36.0599497 35.901343)",,,,
747218536,residential,False,False,42.79,"LINESTRING (36.0591452 35.9017295, 36.0593335 35.9020828)",,,,
747218536,residential,False,True,58.57,"LINESTRING (36.0591452 35.9017295, 36.0589146 35.901237)",,,,
747218537,residential,False,False,44.736,"LINESTRING (36.0591452 35.9017295, 36.0586947 35.9018989)",,,,
747218537,residential,False,True,84.48100000000001,"LINESTRING (36.0591452 35.9017295, 36.0594885 35.9015384, 36.0598746 35.9013647, 36.0599497 35.901343)",,,,
747218537,residential,False,False,84.481,"LINESTRING (36.0599497 35.901343, 36.0598746 35.9013647, 36.0594885 35.9015384, 36.0591452 35.9017295)",,,,
747218538,residential,False,False,122.94200000000001,"LINESTRING (36.0599497 35.901343, 36.0599604 35.9013213, 36.0599711 35.9012953, 36.0599121 35.9011997, 36.0598317 35.9010912, 36.0597781 35.9010347, 36.0597298 35.901013, 36.0596815 35.9010086, 36.0596172 35.9010217, 36.0595099 35.9010564, 36.0592203 35.901178, 36.0589146 35.901237)",,,,
747218539,residential,False,False,101.559,"LINESTRING (36.0599497 35.901343, 36.0600784 35.9018424, 36.0600132 35.9022421)",,,,
747218537,residential,False,True,44.736,"LINESTRING (36.0586947 35.9018989, 36.0591452 35.9017295)",,,,
747218538,residential,False,True,20.964,"LINESTRING (36.0586958 35.9013013, 36.0589146 35.901237)",,,,
177959598,tertiary,False,False,22.556,"LINESTRING (36.0618808 35.9047711, 36.0616563 35.9046812)",,,,
177959598,tertiary,False,True,70.25200000000001,"LINESTRING (36.0618808 35.9047711, 36.0621444 35.9048811, 36.0625467 35.9050983)",,,,
747249437,residential,False,False,73.269,"LINESTRING (36.0618808 35.9047711, 36.0618267 35.9050787, 36.0616326 35.9053894)",,,,
747249438,residential,False,False,110.256,"LINESTRING (36.0576316 35.9040402, 36.057208 35.9040839, 36.0571963 35.9047295)",,,,
747249438,residential,False,True,88.309,"LINESTRING (36.0576316 35.9040402, 36.0579776 35.9040448, 36.0581813 35.9039883, 36.0585785 35.90388)",,,,
747249439,residential,False,False,95.556,"LINESTRING (36.0576316 35.9040402, 36.0575755 35.9039058, 36.0573664 35.9032086)",,,,
747249439,residential,False,True,95.556,"LINESTRING (36.0573664 35.9032086, 36.0575755 35.9039058, 36.0576316 35.9040402)",,,,
891034111,secondary,False,True,248.513,"LINESTRING (36.0573664 35.9032086, 36.0576576 35.9031484, 36.057762 35.9031195, 36.0579114 35.9030283, 36.0581415 35.9028979, 36.0584365 35.9027282, 36.0585403 35.9026759, 36.0586667 35.9026476, 36.0591369 35.9025479, 36.0593308 35.9025023, 36.0595531 35.9023613, 36.0597245 35.9022646, 36.0598085 35.9022498)",,,,
169326894,residential,False,False,47.072,"LINESTRING (36.057606 35.9020089, 36.0574076 35.9020089, 36.0572413 35.9020523, 36.0570921 35.9020599)",,,,
169326894,residential,False,True,157.308,"LINESTRING (36.057606 35.9020089, 36.0577134 35.9020089, 36.0581034 35.9020287, 36.0583732 35.9020871, 36.058561 35.9021262, 36.0588077 35.9021132, 36.059135 35.9020828, 36.0593335 35.9020828)",,,,
"[747249440, 1141528192]",residential,False,"[False, True]",119.045,"LINESTRING (36.057606 35.9020089, 36.0575202 35.9017556, 36.0574638 35.9016854, 36.0574145 35.9015498, 36.057393 35.9014229, 36.057378 35.9013013, 36.0573098 35.9011551, 36.0572761 35.900981)",,,,
1102725986,residential,False,False,106.86800000000002,"LINESTRING (36.0576068 35.8986525, 36.0576462 35.8987006, 36.0576761 35.8987291, 36.0576975 35.8987462, 36.0577254 35.8987682, 36.0578092 35.8988359, 36.0578819 35.8988945, 36.0579317 35.8989397, 36.0579684 35.898973, 36.0580891 35.8990952, 36.0581294 35.8991425, 36.0581736 35.8992028, 36.0581978 35.8992484, 36.0582206 35.8992813, 36.0582471 35.8993098, 36.0582766 35.8993321, 36.058299 35.8993448, 36.0583289 35.8993598, 36.0583674 35.8993766)",,,,
1102725986,residential,False,True,10.656,"LINESTRING (36.0576068 35.8986525, 36.05756 35.8985955, 36.0575413 35.8985727)",,,,
1102725984,residential,False,True,29.756999999999998,"LINESTRING (36.0590346 35.8989985, 36.0590028 35.8990089, 36.0589756 35.8990143, 36.0589407 35.8990189, 36.0588961 35.8990203, 36.058847 35.8990192, 36.0588264 35.899017, 36.0588091 35.8990133, 36.0587904 35.8990064, 36.0587766 35.8989979, 36.0587675 35.8989903, 36.0587586 35.8989804, 36.0587409 35.8989567)",,,,
1102725984,residential,False,False,27.345999999999997,"LINESTRING (36.0586457 35.8987316, 36.0586417 35.8987628, 36.0586407 35.898784, 36.0586427 35.8988033, 36.0586497 35.8988288, 36.0586628 35.8988522, 36.0587409 35.8989567)",,,,
1102725984,residential,False,False,29.756999999999998,"LINESTRING (36.0587409 35.8989567, 36.0587586 35.8989804, 36.0587675 35.8989903, 36.0587766 35.8989979, 36.0587904 35.8990064, 36.0588091 35.8990133, 36.0588264 35.899017, 36.058847 35.8990192, 36.0588961 35.8990203, 36.0589407 35.8990189, 36.0589756 35.8990143, 36.0590028 35.8990089, 36.0590346 35.8989985)",,,,
1102725984,residential,False,True,27.346000000000004,"LINESTRING (36.0587409 35.8989567, 36.0586628 35.8988522, 36.0586497 35.8988288, 36.0586427 35.8988033, 36.0586407 35.898784, 36.0586417 35.8987628, 36.0586457 35.8987316)",,,,
1102725985,residential,False,True,64.83099999999999,"LINESTRING (36.0587409 35.8989567, 36.0585475 35.8990211, 36.0584938 35.8990415, 36.0584697 35.8990564, 36.0584492 35.8990727, 36.0584338 35.899089, 36.0584103 35.8991305, 36.0583879 35.8991791, 36.0583748 35.8992158, 36.0583671 35.8992528, 36.0583629 35.8992992, 36.0583674 35.8993766)",,,,
1102725985,residential,False,False,63.574,"LINESTRING (36.0584006 35.8999477, 36.0583674 35.8993766)",,,,
1102725989,residential,False,False,67.689,"LINESTRING (36.0584006 35.8999477, 36.0583144 35.8999328, 36.05766 35.8998448)",,,,
"[1102725989, 891034118, 891034119]","['residential', 'unclassified']",False,True,317.27500000000003,"LINESTRING (36.0584006 35.8999477, 36.0584921 35.8999635, 36.0585561 35.8999756, 36.0586765 35.9000023, 36.058752 35.9000242, 36.0589086 35.9000697, 36.0590453 35.9000914, 36.0591446 35.9000941, 36.0592445 35.9000871, 36.0593672 35.9000637, 36.0595214 35.9000127, 36.0596757 35.8999448, 36.0597539 35.8999093, 36.0598446 35.8998682, 36.0601967 35.9001707, 36.0609069 35.9007936, 36.0611146 35.9008486, 36.0613238 35.9008182)",,yes,,
1102725985,residential,False,True,63.574,"LINESTRING (36.0583674 35.8993766, 36.0584006 35.8999477)",,,,
1102725985,residential,False,False,64.831,"LINESTRING (36.0583674 35.8993766, 36.0583629 35.8992992, 36.0583671 35.8992528, 36.0583748 35.8992158, 36.0583879 35.8991791, 36.0584103 35.8991305, 36.0584338 35.899089, 36.0584492 35.8990727, 36.0584697 35.8990564, 36.0584938 35.8990415, 36.0585475 35.8990211, 36.0587409 35.8989567)",,,,
1102725986,residential,False,False,110.05199999999999,"LINESTRING (36.0583674 35.8993766, 36.0584941 35.8994152, 36.0589052 35.8995442, 36.0590003 35.8995742, 36.0591178 35.8996112, 36.0591815 35.8996278, 36.0592351 35.8996373, 36.0593042 35.8996447, 36.0593572 35.8996468, 36.0594172 35.8996468, 36.0595298 35.89964)",,,,
1102725986,residential,False,True,106.868,"LINESTRING (36.0583674 35.8993766, 36.0583289 35.8993598, 36.058299 35.8993448, 36.0582766 35.8993321, 36.0582471 35.8993098, 36.0582206 35.8992813, 36.0581978 35.8992484, 36.0581736 35.8992028, 36.0581294 35.8991425, 36.0580891 35.8990952, 36.0579684 35.898973, 36.0579317 35.8989397, 36.0578819 35.8988945, 36.0578092 35.8988359, 36.0577254 35.8987682, 36.0576975 35.8987462, 36.0576761 35.8987291, 36.0576462 35.8987006, 36.0576068 35.8986525)",,,,
1102725986,residential,False,True,110.052,"LINESTRING (36.0595298 35.89964, 36.0594172 35.8996468, 36.0593572 35.8996468, 36.0593042 35.8996447, 36.0592351 35.8996373, 36.0591815 35.8996278, 36.0591178 35.8996112, 36.0590003 35.8995742, 36.0589052 35.8995442, 36.0584941 35.8994152, 36.0583674 35.8993766)",,,,
1102725986,residential,False,False,10.656,"LINESTRING (36.0575413 35.8985727, 36.05756 35.8985955, 36.0576068 35.8986525)",,,,
1118038827,unclassified,False,True,106.735,"LINESTRING (36.0611941 35.9058868, 36.0612182 35.9058238, 36.0612423 35.9056652, 36.0612504 35.9055479, 36.0612182 35.9054632, 36.0611136 35.9053611, 36.0610412 35.9052981, 36.0608615 35.9052285, 36.0606988 35.9051613)",,,,
747249437,residential,False,True,73.269,"LINESTRING (36.0616326 35.9053894, 36.0618267 35.9050787, 36.0618808 35.9047711)",,,,
1119809285,residential,False,False,192.09599999999998,"LINESTRING (36.057167 35.9051294, 36.0572706 35.9050092, 36.0573831 35.9049085, 36.0575837 35.9048116, 36.0576914 35.9047177, 36.0577625 35.9046255, 36.0578052 35.9045794, 36.0579496 35.9045086, 36.0580553 35.9044329, 36.0581874 35.9043292, 36.0582707 35.9042732, 36.0583744 35.9042007, 36.0584476 35.9040443, 36.0585785 35.90388)",,,,
747249438,residential,False,True,2.425,"LINESTRING (36.0585785 35.90388, 36.058604 35.903873)",,,,
747249438,residential,False,False,88.309,"LINESTRING (36.0585785 35.90388, 36.0581813 35.9039883, 36.0579776 35.9040448, 36.0576316 35.9040402)",,,,
1119809285,residential,False,True,192.09599999999998,"LINESTRING (36.0585785 35.90388, 36.0584476 35.9040443, 36.0583744 35.9042007, 36.0582707 35.9042732, 36.0581874 35.9043292, 36.0580553 35.9044329, 36.0579496 35.9045086, 36.0578052 35.9045794, 36.0577625 35.9046255, 36.0576914 35.9047177, 36.0575837 35.9048116, 36.0573831 35.9049085, 36.0572706 35.9050092, 36.057167 35.9051294)",,,,
"[170302077, 177959598]","['unclassified', 'tertiary']",False,"[False, True]",218.15499999999997,"LINESTRING (36.0604338 35.9043748, 36.0603312 35.9043379, 36.0602921 35.9043394, 36.0601307 35.9044412, 36.0599183 35.9045117, 36.0595588 35.9046073, 36.0593604 35.9047551, 36.0591937 35.9049382, 36.0589741 35.9050983, 36.0586791 35.9051809, 36.0583789 35.9051768)",,,,
177959598,tertiary,False,True,64.127,"LINESTRING (36.0604338 35.9043748, 36.0607175 35.904477, 36.0610987 35.9045791)",,,,
747218534,unclassified,False,False,181.492,"LINESTRING (36.0604338 35.9043748, 36.0604803 35.904041, 36.0606429 35.9040295, 36.0607257 35.9040097, 36.0607707 35.9039287, 36.0607507 35.9037834, 36.0607107 35.9036313, 36.0607362 35.902928)",,,,
"[1141528192, 747249440]",residential,False,"[False, True]",119.04500000000002,"LINESTRING (36.0572761 35.900981, 36.0573098 35.9011551, 36.057378 35.9013013, 36.057393 35.9014229, 36.0574145 35.9015498, 36.0574638 35.9016854, 36.0575202 35.9017556, 36.057606 35.9020089)",,,,
177959601,residential,False,False,8.138,"LINESTRING (36.0628824 35.9003503, 36.0628333 35.9003575, 36.0627937 35.9003508)",,,,
177959601,residential,False,True,83.023,"LINESTRING (36.0628824 35.9003503, 36.0631698 35.9003079, 36.0637817 35.9001878)",,,,
1141589732,residential,False,True,61.522999999999996,"LINESTRING (36.0628824 35.9003503, 36.0629363 35.9004589, 36.0629233 35.9005404, 36.0629476 35.9005382, 36.0630194 35.9005996, 36.0630848 35.9008436)",,,,
891034116,trunk,True,False,474.341,"LINESTRING (36.0621908 35.8994664, 36.0621404 35.8994766, 36.0618496 35.8995352, 36.0615465 35.8996058, 36.0611509 35.8997134, 36.0604481 35.899935, 36.059728 35.9001772, 36.0590134 35.9004332, 36.0582896 35.9006961, 36.0578215 35.9008348, 36.0576734 35.9008838, 36.0574889 35.900931, 36.0573589 35.900961, 36.0572761 35.900981)",,,D825,Antakya-Yayladağı Yolu
1141592663,residential,False,True,87.086,"LINESTRING (36.0621908 35.8994664, 36.0620245 35.8997028, 36.0620071 35.9002137)",,,,
177959601,residential,False,False,72.475,"LINESTRING (36.0627937 35.9003508, 36.062747 35.9003428, 36.0621662 35.9002435, 36.0620071 35.9002137)",,,,
177959601,residential,False,True,8.138,"LINESTRING (36.0627937 35.9003508, 36.0628333 35.9003575, 36.0628824 35.9003503)",,,,
1141592664,residential,False,False,131.6,"LINESTRING (36.0627937 35.9003508, 36.0629178 35.8998385, 36.06286 35.8996851, 36.0624771 35.8995801, 36.0623682 35.8994306)",,,,
