osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
140126326,True,2,,primary,,False,24.346,"LINESTRING (30.3646268 40.7587881, 30.364567 40.7589175, 30.3645378 40.7589963)",
215537157,True,2,medeniyet kavşağı C,primary,,False,37.539,"LINESTRING (30.3646268 40.7587881, 30.3645611 40.7588144, 30.3644877 40.7588229, 30.3644147 40.7588127, 30.3643501 40.7587848, 30.3643012 40.7587425, 30.3642734 40.7586903)",roundabout
850601088,True,,,secondary,,False,3.456,"LINESTRING (30.3670187 40.7564556, 30.3670062 40.756426)",roundabout
212148183,True,,,residential,,False,48.384,"LINESTRING (30.3674621 40.7563882, 30.3675494 40.7565874, 30.3676828 40.7567887)",
850601088,True,,,secondary,,False,26.551000000000002,"LINESTRING (30.3674621 40.7563882, 30.3674428 40.7564475, 30.3673981 40.7564983, 30.3673333 40.7565347, 30.3672634 40.7565515)",roundabout
212147803,False,,Altınoluk Sokak,residential,,True,65.577,"LINESTRING (30.367609 40.7583297, 30.3680133 40.7588337)",
227216835,False,2,Serdivan Caddesi,secondary,,False,14.412,"LINESTRING (30.367609 40.7583297, 30.3677673 40.7582805)",
227216835,False,2,Serdivan Caddesi,secondary,,True,52.364,"LINESTRING (30.367609 40.7583297, 30.3670428 40.7585242)",
212149895,False,,,residential,,False,26.21,"LINESTRING (30.3686519 40.7580458, 30.3685355 40.7578272)",
227216835,False,2,Serdivan Caddesi,secondary,,True,78.946,"LINESTRING (30.3686519 40.7580458, 30.3677673 40.7582805)",
212149210,False,,Mimar Sinan Sokak,residential,,False,79.795,"LINESTRING (30.3686519 40.7580458, 30.3687654 40.7583857, 30.3688623 40.7587453)",
140126326,True,2,,primary,,False,53.943,"LINESTRING (30.3645378 40.7589963, 30.3644845 40.7591105, 30.364467 40.7592443, 30.3644834 40.7594735)",
194897795,True,2,,secondary,,False,60.581999999999994,"LINESTRING (30.3645378 40.7589963, 30.3645294 40.7592182, 30.3645923 40.7593009, 30.3646968 40.7593517, 30.3647398 40.7593726, 30.3648646 40.7593772)",
189421156,True,2,2. Cadde,primary,,False,131.592,"LINESTRING (30.3640794 40.7560738, 30.3642678 40.7572486)",
212148271,False,,,residential,,False,7.235,"LINESTRING (30.3640794 40.7560738, 30.3641257 40.756019)",
212147794,False,,,residential,,True,10.225,"LINESTRING (30.3642064 40.7559503, 30.3641257 40.756019)",
212148610,False,,,residential,,True,16.797,"LINESTRING (30.3655497 40.7560274, 30.3654758 40.7561677)",
212147794,False,,,residential,,False,10.225,"LINESTRING (30.3641257 40.756019, 30.3642064 40.7559503)",
212148271,False,,,residential,,True,7.235,"LINESTRING (30.3641257 40.756019, 30.3640794 40.7560738)",
212147794,False,,,residential,,True,103.594,"LINESTRING (30.3641257 40.756019, 30.3642709 40.7561731, 30.3643258 40.7562089, 30.3644107 40.7562337, 30.3645365 40.7562398, 30.3649481 40.7562593, 30.3652248 40.7562801)",
212149559,False,,,residential,,True,53.852000000000004,"LINESTRING (30.3659054 40.7560781, 30.3658569 40.7562566, 30.3654758 40.7561677)",
212148610,False,,,residential,,False,16.797,"LINESTRING (30.3654758 40.7561677, 30.3655497 40.7560274)",
212148610,False,,,residential,,True,15.144,"LINESTRING (30.3654758 40.7561677, 30.3654092 40.7562942)",
212149559,False,,,residential,,False,53.852000000000004,"LINESTRING (30.3654758 40.7561677, 30.3658569 40.7562566, 30.3659054 40.7560781)",
212149973,False,,,residential,,True,15.611,"LINESTRING (30.3652248 40.7562801, 30.3654092 40.7562942)",
212147794,False,,,residential,,False,103.594,"LINESTRING (30.3652248 40.7562801, 30.3649481 40.7562593, 30.3645365 40.7562398, 30.3644107 40.7562337, 30.3643258 40.7562089, 30.3642709 40.7561731, 30.3641257 40.756019)",
212149471,False,,,residential,,True,130.36800000000002,"LINESTRING (30.3652248 40.7562801, 30.3644418 40.7564743, 30.3643701 40.7565233, 30.3643655 40.7566038, 30.3644991 40.7569852)",
212148610,False,,,residential,,False,15.144,"LINESTRING (30.3654092 40.7562942, 30.3654758 40.7561677)",
212149973,False,,,residential,,False,15.611,"LINESTRING (30.3654092 40.7562942, 30.3652248 40.7562801)",
212149973,False,,,residential,,True,70.846,"LINESTRING (30.3654092 40.7562942, 30.3656236 40.7563106, 30.3662264 40.7564374)",
212147888,False,,,residential,,True,157.15300000000002,"LINESTRING (30.3639701 40.7562785, 30.363074 40.7563606, 30.3621154 40.7564314)",
212147888,False,,,residential,,True,75.106,"LINESTRING (30.3621154 40.7564314, 30.3612252 40.7564704)",
212148362,False,,,residential,,False,93.308,"LINESTRING (30.3621154 40.7564314, 30.3622721 40.7572621)",
212147888,False,,,residential,,False,157.15300000000002,"LINESTRING (30.3621154 40.7564314, 30.363074 40.7563606, 30.3639701 40.7562785)",
212149973,False,,,residential,,True,2.118,"LINESTRING (30.3662264 40.7564374, 30.3662478 40.7564474)",
212149463,False,,,residential,,True,123.311,"LINESTRING (30.3662264 40.7564374, 30.3659896 40.7565661, 30.3657708 40.7566613, 30.3653804 40.7567875, 30.3649146 40.7569161)",
212149973,False,,,residential,,False,70.846,"LINESTRING (30.3662264 40.7564374, 30.3656236 40.7563106, 30.3654092 40.7562942)",
212149973,False,,,residential,,False,2.118,"LINESTRING (30.3662478 40.7564474, 30.3662264 40.7564374)",
212149973,False,,,residential,,True,19.612,"LINESTRING (30.3662478 40.7564474, 30.3664458 40.7565402)",
212147888,False,,,residential,,False,75.106,"LINESTRING (30.3612252 40.7564704, 30.3621154 40.7564314)",
212148309,False,,,residential,,False,98.911,"LINESTRING (30.3612252 40.7564704, 30.3614019 40.7573498)",
212147888,False,,,residential,,True,134.949,"LINESTRING (30.3612252 40.7564704, 30.3603052 40.7565633, 30.3596321 40.7565901)",
212149973,False,,,residential,,False,19.612,"LINESTRING (30.3664458 40.7565402, 30.3662478 40.7564474)",
850601090,False,,,residential,,True,7.288,"LINESTRING (30.3664458 40.7565402, 30.3664901 40.7564839)",
212149973,False,,,residential,,True,4.76,"LINESTRING (30.3664458 40.7565402, 30.3664597 40.7565468, 30.3664948 40.7565615)",
212147888,False,,,residential,,False,134.949,"LINESTRING (30.3596321 40.7565901, 30.3603052 40.7565633, 30.3612252 40.7564704)",
212147888,False,,,residential,,True,78.902,"LINESTRING (30.3596321 40.7565901, 30.3591508 40.7566421, 30.3587032 40.7566813)",
212149447,False,,,residential,,False,65.644,"LINESTRING (30.3596321 40.7565901, 30.3596968 40.7570386, 30.3597103 40.7571774)",
212149959,False,,,residential,,False,77.879,"LINESTRING (30.3664948 40.7565615, 30.3662835 40.7567502, 30.3660218 40.7568617, 30.3657512 40.7569557)",
212149973,False,,,residential,,False,4.76,"LINESTRING (30.3664948 40.7565615, 30.3664597 40.7565468, 30.3664458 40.7565402)",
212147888,False,,,residential,,True,42.094,"LINESTRING (30.3587032 40.7566813, 30.3582049 40.7567102)",
212147888,False,,,residential,,False,78.902,"LINESTRING (30.3587032 40.7566813, 30.3591508 40.7566421, 30.3596321 40.7565901)",
140126324,True,2,9. Cadde,secondary,,False,44.737,"LINESTRING (30.3667204 40.7567867, 30.3669244 40.7565898, 30.3669459 40.7565593, 30.3670187 40.7564556)",
1119870065,True,,,residential,,False,38.980000000000004,"LINESTRING (30.3667204 40.7567867, 30.3667219 40.7566697, 30.3667098 40.756626, 30.3666742 40.7565975, 30.3666334 40.7565671, 30.3665891 40.7565579, 30.3664948 40.7565615)",
212147888,False,,,residential,,False,42.094,"LINESTRING (30.3582049 40.7567102, 30.3587032 40.7566813)",
212148712,False,,,residential,,False,78.421,"LINESTRING (30.3582049 40.7567102, 30.3583128 40.7574107)",
212149895,False,,,residential,,True,105.533,"LINESTRING (30.3676828 40.7567887, 30.3682165 40.7572876, 30.3684119 40.7575565)",
981018408,True,,,residential,,False,44.758,"LINESTRING (30.3676828 40.7567887, 30.3674823 40.7566321, 30.3672634 40.7565515)",
212525509,False,,,residential,,True,70.314,"LINESTRING (30.3657512 40.7569557, 30.3658489 40.7575837)",
212149959,False,,,residential,,False,74.67599999999999,"LINESTRING (30.3657512 40.7569557, 30.3653212 40.7570733, 30.3649295 40.7572066)",
212149959,False,,,residential,,True,77.87899999999999,"LINESTRING (30.3657512 40.7569557, 30.3660218 40.7568617, 30.3662835 40.7567502, 30.3664948 40.7565615)",
212149463,False,,,residential,,False,123.311,"LINESTRING (30.3649146 40.7569161, 30.3653804 40.7567875, 30.3657708 40.7566613, 30.3659896 40.7565661, 30.3662264 40.7564374)",
212149471,False,,,residential,,False,130.368,"LINESTRING (30.3644991 40.7569852, 30.3643655 40.7566038, 30.3643701 40.7565233, 30.3644418 40.7564743, 30.3652248 40.7562801)",
212525448,False,,,residential,,True,114.609,"LINESTRING (30.3649295 40.7572066, 30.3651943 40.7582176)",
212149959,False,,,residential,,False,59.886,"LINESTRING (30.3649295 40.7572066, 30.3645855 40.7573046, 30.3644595 40.7573178, 30.3643575 40.757264, 30.3642678 40.7572486)",
212149959,False,,,residential,,True,74.67599999999999,"LINESTRING (30.3649295 40.7572066, 30.3653212 40.7570733, 30.3657512 40.7569557)",
189421157,True,2,2. Cadde,primary,,False,96.793,"LINESTRING (30.3641153 40.757142, 30.3639701 40.7562785)",
212150063,False,,,residential,,True,155.833,"LINESTRING (30.3641153 40.757142, 30.3633229 40.7571857, 30.3622721 40.7572621)",
212148580,False,,,residential,,False,120.64699999999999,"LINESTRING (30.3597103 40.7571774, 30.3588371 40.7572998, 30.3583128 40.7574107)",
212149447,False,,,residential,,False,54.631,"LINESTRING (30.3597103 40.7571774, 30.3597252 40.757332, 30.3597641 40.757667)",
212149447,False,,,residential,,True,65.644,"LINESTRING (30.3597103 40.7571774, 30.3596968 40.7570386, 30.3596321 40.7565901)",
212148362,False,,,residential,,True,93.308,"LINESTRING (30.3622721 40.7572621, 30.3621154 40.7564314)",
212150063,False,,,residential,,False,155.833,"LINESTRING (30.3622721 40.7572621, 30.3633229 40.7571857, 30.3641153 40.757142)",
212150063,False,,,residential,,True,73.942,"LINESTRING (30.3622721 40.7572621, 30.3615511 40.7573347, 30.3614019 40.7573498)",
189421156,True,2,2. Cadde,primary,,False,140.13199999999998,"LINESTRING (30.3642678 40.7572486, 30.3643717 40.7579567, 30.3644062 40.7581397, 30.3644351 40.7582614, 30.3644821 40.7583988, 30.3645332 40.7584881)",
212149959,False,,,residential,,True,59.885999999999996,"LINESTRING (30.3642678 40.7572486, 30.3643575 40.757264, 30.3644595 40.7573178, 30.3645855 40.7573046, 30.3649295 40.7572066)",
212148309,False,,,residential,,True,98.911,"LINESTRING (30.3614019 40.7573498, 30.3612252 40.7564704)",
212150063,False,,,residential,,False,73.942,"LINESTRING (30.3614019 40.7573498, 30.3615511 40.7573347, 30.3622721 40.7572621)",
212150063,False,,,residential,,True,142.39100000000002,"LINESTRING (30.3614019 40.7573498, 30.3607382 40.7574728, 30.3604862 40.757523, 30.3597641 40.757667)",
212147872,False,,,residential,,False,74.785,"LINESTRING (30.3622867 40.7574055, 30.3624006 40.7580725)",
212148712,False,,,residential,,False,59.183,"LINESTRING (30.3583128 40.7574107, 30.3583568 40.7579419)",
212148712,False,,,residential,,True,78.421,"LINESTRING (30.3583128 40.7574107, 30.3582049 40.7567102)",
212148580,False,,,residential,,True,120.64699999999999,"LINESTRING (30.3583128 40.7574107, 30.3588371 40.7572998, 30.3597103 40.7571774)",
212149895,False,,,residential,,True,25.332,"LINESTRING (30.3684119 40.7575565, 30.3685102 40.7577718)",
212147948,False,,,residential,,True,23.012999999999998,"LINESTRING (30.3684119 40.7575565, 30.3683641 40.7576214, 30.3682205 40.7576973)",
212149895,False,,,residential,,False,105.533,"LINESTRING (30.3684119 40.7575565, 30.3682165 40.7572876, 30.3676828 40.7567887)",
212149447,False,,,residential,,True,54.631,"LINESTRING (30.3597641 40.757667, 30.3597252 40.757332, 30.3597103 40.7571774)",
212150063,False,,,residential,,False,142.39100000000002,"LINESTRING (30.3597641 40.757667, 30.3604862 40.757523, 30.3607382 40.7574728, 30.3614019 40.7573498)",
212150063,False,,,residential,,True,122.411,"LINESTRING (30.3597641 40.757667, 30.359244 40.7577686, 30.3583568 40.7579419)",
212147948,False,,,residential,,False,23.012999999999998,"LINESTRING (30.3682205 40.7576973, 30.3683641 40.7576214, 30.3684119 40.7575565)",
212147948,False,,,residential,,True,57.92,"LINESTRING (30.3682205 40.7576973, 30.3679933 40.7577967, 30.3676717 40.7578846, 30.3675906 40.7578993)",
212148681,False,,,residential,,False,25.96,"LINESTRING (30.3682205 40.7576973, 30.3684092 40.7577314, 30.3685102 40.7577718)",
337043749,False,,,residential,,False,52.727,"LINESTRING (30.3605447 40.7577463, 30.3606183 40.7582172)",
212149895,False,,,residential,,False,25.332,"LINESTRING (30.3685102 40.7577718, 30.3684119 40.7575565)",
212149895,False,,,residential,,True,6.518,"LINESTRING (30.3685102 40.7577718, 30.3685355 40.7578272)",
212148681,False,,,residential,,True,25.96,"LINESTRING (30.3685102 40.7577718, 30.3684092 40.7577314, 30.3682205 40.7576973)",
212149895,False,,,residential,,False,6.518,"LINESTRING (30.3685355 40.7578272, 30.3685102 40.7577718)",
212149895,False,,,residential,,True,26.21,"LINESTRING (30.3685355 40.7578272, 30.3686519 40.7580458)",
212147948,False,,,residential,,False,12.577,"LINESTRING (30.3673696 40.757883, 30.3675135 40.7579132)",
212149492,False,,,residential,,False,15.418,"LINESTRING (30.3673696 40.757883, 30.3674311 40.7580136)",
212147948,False,,,residential,,True,110.38599999999998,"LINESTRING (30.3673696 40.757883, 30.3672723 40.7578625, 30.3666076 40.757865, 30.3662319 40.7578688, 30.3660732 40.7579131)",
212147948,False,,,residential,,True,6.675,"LINESTRING (30.3675906 40.7578993, 30.3675135 40.7579132)",
212148215,False,,,residential,,False,18.494,"LINESTRING (30.3675906 40.7578993, 30.3674311 40.7580136)",
212147948,False,,,residential,,False,57.92,"LINESTRING (30.3675906 40.7578993, 30.3676717 40.7578846, 30.3679933 40.7577967, 30.3682205 40.7576973)",
212147948,False,,,residential,,False,110.386,"LINESTRING (30.3660732 40.7579131, 30.3662319 40.7578688, 30.3666076 40.757865, 30.3672723 40.7578625, 30.3673696 40.757883)",
"[212149946, 212147948]",False,,,residential,,"[False, True]",144.89799999999997,"LINESTRING (30.3660732 40.7579131, 30.3658678 40.7580054, 30.3655599 40.7581295, 30.3655964 40.7582244, 30.3657121 40.7584283, 30.3658199 40.7585413, 30.3658845 40.758609, 30.3660748 40.7587678, 30.3661543 40.7588474)",
212149208,False,,,residential,,False,45.33,"LINESTRING (30.3660732 40.7579131, 30.366229 40.7581671, 30.3662691 40.7582101, 30.366366 40.7582252)",
212149208,False,,,residential,,True,27.515,"LINESTRING (30.3660732 40.7579131, 30.365915 40.7577245, 30.3658979 40.7577043)",
212147948,False,,,residential,,False,6.675,"LINESTRING (30.3675135 40.7579132, 30.3675906 40.7578993)",
212147948,False,,,residential,,True,12.577,"LINESTRING (30.3675135 40.7579132, 30.3673696 40.757883)",
212149126,False,,106. Sk,residential,,True,125.07000000000001,"LINESTRING (30.3675135 40.7579132, 30.3674935 40.7578449, 30.3672965 40.7576577, 30.367222 40.7575922, 30.3670694 40.7574755, 30.3669926 40.7574139, 30.3666053 40.7570754, 30.3665776 40.7570512)",
212148712,False,,,residential,,True,59.183,"LINESTRING (30.3583568 40.7579419, 30.3583128 40.7574107)",
212150063,False,,,residential,,False,122.411,"LINESTRING (30.3583568 40.7579419, 30.359244 40.7577686, 30.3597641 40.757667)",
215620904,False,,,residential,,True,100.70100000000001,"LINESTRING (30.3583568 40.7579419, 30.35816 40.7579897, 30.3579979 40.758029, 30.3579848 40.7580322, 30.3572289 40.7582418)",
212148215,False,,,residential,,True,18.494,"LINESTRING (30.3674311 40.7580136, 30.3675906 40.7578993)",
212149492,False,,,residential,,True,15.418,"LINESTRING (30.3674311 40.7580136, 30.3673696 40.757883)",
212149492,False,,,residential,,False,65.769,"LINESTRING (30.3674311 40.7580136, 30.3673159 40.7581363, 30.3671608 40.7583207, 30.3670428 40.7585242)",
212149208,False,,,residential,,True,45.33,"LINESTRING (30.366366 40.7582252, 30.3662691 40.7582101, 30.366229 40.7581671, 30.3660732 40.7579131)",
212148258,False,,Altınoluk Sokak,residential,,True,64.909,"LINESTRING (30.3677673 40.7582805, 30.3680133 40.7588337)",
227216835,False,2,Serdivan Caddesi,secondary,,False,78.946,"LINESTRING (30.3677673 40.7582805, 30.3686519 40.7580458)",
227216835,False,2,Serdivan Caddesi,secondary,,True,14.412,"LINESTRING (30.3677673 40.7582805, 30.367609 40.7583297)",
227216835,False,2,Serdivan Caddesi,secondary,,False,52.364,"LINESTRING (30.3670428 40.7585242, 30.367609 40.7583297)",
227216835,False,2,Serdivan Caddesi,secondary,,True,34.601,"LINESTRING (30.3670428 40.7585242, 30.3666721 40.7586583)",
212149492,False,,,residential,,True,65.769,"LINESTRING (30.3670428 40.7585242, 30.3671608 40.7583207, 30.3673159 40.7581363, 30.3674311 40.7580136)",
212148352,False,,708. Sokak,residential,,False,59.789,"LINESTRING (30.3666721 40.7586583, 30.3671323 40.7590677)",
227216835,False,2,Serdivan Caddesi,secondary,,False,34.601,"LINESTRING (30.3666721 40.7586583, 30.3670428 40.7585242)",
227216835,False,2,Serdivan Caddesi,secondary,,True,48.417,"LINESTRING (30.3666721 40.7586583, 30.3661543 40.7588474)",
215537157,True,2,medeniyet kavşağı C,primary,,False,5.208,"LINESTRING (30.3642686 40.7586437, 30.3642809 40.7585978)",roundabout
212149078,False,,,residential,,True,148.448,"LINESTRING (30.3642686 40.7586437, 30.3641711 40.7586498, 30.3637993 40.7586731, 30.3631066 40.7587524, 30.3628456 40.7587737, 30.36252 40.7588068)",
212149210,False,,Mimar Sinan Sokak,residential,,True,79.795,"LINESTRING (30.3688623 40.7587453, 30.3687654 40.7583857, 30.3686519 40.7580458)",
227216835,False,2,Serdivan Caddesi,secondary,,False,48.417,"LINESTRING (30.3661543 40.7588474, 30.3666721 40.7586583)",
"[212149946, 212147948]",False,,,residential,,"[False, True]",144.89800000000002,"LINESTRING (30.3661543 40.7588474, 30.3660748 40.7587678, 30.3658845 40.758609, 30.3658199 40.7585413, 30.3657121 40.7584283, 30.3655964 40.7582244, 30.3655599 40.7581295, 30.3658678 40.7580054, 30.3660732 40.7579131)",
227216835,False,2,Serdivan Caddesi,secondary,,True,98.148,"LINESTRING (30.3661543 40.7588474, 30.365494 40.7591151, 30.3652323 40.7592336, 30.3651421 40.7592832)",
212147872,False,,,residential,,False,38.43,"LINESTRING (30.36252 40.7588068, 30.3625749 40.7591499)",
212147872,False,,,residential,,True,82.268,"LINESTRING (30.36252 40.7588068, 30.3624006 40.7580725)",
212149078,False,,,residential,,False,148.448,"LINESTRING (30.36252 40.7588068, 30.3628456 40.7587737, 30.3631066 40.7587524, 30.3637993 40.7586731, 30.3641711 40.7586498, 30.3642686 40.7586437)",
212147803,False,,Altınoluk Sokak,residential,,False,65.577,"LINESTRING (30.3680133 40.7588337, 30.367609 40.7583297)",
212147803,False,,Altınoluk Sokak,residential,,True,45.923,"LINESTRING (30.3680133 40.7588337, 30.3682731 40.7591968)",
212148258,False,,Altınoluk Sokak,residential,,False,64.909,"LINESTRING (30.3680133 40.7588337, 30.3677673 40.7582805)",
212148352,False,,708. Sokak,residential,,False,63.483,"LINESTRING (30.3671323 40.7590677, 30.3676263 40.7594989)",
212148352,False,,708. Sokak,residential,,True,59.789,"LINESTRING (30.3671323 40.7590677, 30.3666721 40.7586583)",
212149105,False,,705. Sokak,residential,,True,106.245,"LINESTRING (30.3671323 40.7590677, 30.3660692 40.759582)",
212147872,False,,,residential,,False,10.946,"LINESTRING (30.3625749 40.7591499, 30.3625928 40.7592474)",
212147872,False,,,residential,,True,38.43,"LINESTRING (30.3625749 40.7591499, 30.36252 40.7588068)",
337043736,False,,,residential,,True,79.462,"LINESTRING (30.3625749 40.7591499, 30.3616421 40.7592569)",
212147803,False,,Altınoluk Sokak,residential,,False,45.923,"LINESTRING (30.3682731 40.7591968, 30.3680133 40.7588337)",
212147803,False,,Altınoluk Sokak,residential,,True,8.992,"LINESTRING (30.3682731 40.7591968, 30.3683254 40.7592673)",
212148551,False,,707. Sokak,residential,,False,64.007,"LINESTRING (30.3682731 40.7591968, 30.3677895 40.759419, 30.3676263 40.7594989)",
212148767,False,,,residential,,False,62.927,"LINESTRING (30.3629384 40.7592217, 30.3630606 40.7597148, 30.3630731 40.7597783)",
212149354,False,,,residential,,False,95.732,"LINESTRING (30.3629384 40.7592217, 30.3634528 40.7591964, 30.3635054 40.7594986, 30.3635151 40.7596049, 30.3635138 40.759664)",
212149354,False,,,residential,,True,29.247999999999998,"LINESTRING (30.3629384 40.7592217, 30.3628296 40.7592298, 30.3625928 40.7592474)",
337043736,False,,,residential,,False,72.067,"LINESTRING (30.3607961 40.7593539, 30.3616421 40.7592569)",
337043749,False,,,residential,,True,127.28,"LINESTRING (30.3607961 40.7593539, 30.3606183 40.7582172)",
337043749,False,,,residential,,False,64.45,"LINESTRING (30.3607961 40.7593539, 30.3608004 40.7593811, 30.3608213 40.7594889, 30.3608305 40.7598759, 30.3608318 40.7599321)",
212147872,False,,,residential,,True,10.946,"LINESTRING (30.3625928 40.7592474, 30.3625749 40.7591499)",
212147872,False,,,residential,,False,66.44500000000001,"LINESTRING (30.3625928 40.7592474, 30.3626684 40.759661, 30.3626903 40.7597925, 30.3626981 40.7598396)",
212149354,False,,,residential,,False,29.247999999999998,"LINESTRING (30.3625928 40.7592474, 30.3628296 40.7592298, 30.3629384 40.7592217)",
212147803,False,,Altınoluk Sokak,residential,,False,8.992,"LINESTRING (30.3683254 40.7592673, 30.3682731 40.7591968)",
212147803,False,,Altınoluk Sokak,residential,,True,59.445,"LINESTRING (30.3683254 40.7592673, 30.3686713 40.7597333)",
212148352,False,,708. Sokak,residential,,True,63.483,"LINESTRING (30.3676263 40.7594989, 30.3671323 40.7590677)",
212148352,False,,708. Sokak,residential,,False,68.01,"LINESTRING (30.3676263 40.7594989, 30.367703 40.759558, 30.3681942 40.7599337)",
212148551,False,,707. Sokak,residential,,False,119.531,"LINESTRING (30.3676263 40.7594989, 30.36711 40.759796, 30.3665083 40.7601609)",
212148551,False,,707. Sokak,residential,,True,64.007,"LINESTRING (30.3676263 40.7594989, 30.3677895 40.759419, 30.3682731 40.7591968)",
212149072,False,,706. Sokak,residential,,False,74.239,"LINESTRING (30.3660692 40.759582, 30.3665083 40.7601609)",
212149105,False,,705. Sokak,residential,,False,106.245,"LINESTRING (30.3660692 40.759582, 30.3671323 40.7590677)",
212149105,False,,705. Sokak,residential,,True,92.331,"LINESTRING (30.3660692 40.759582, 30.3653659 40.7599146, 30.36516 40.7600435)",
212147803,False,,Altınoluk Sokak,residential,,False,59.445,"LINESTRING (30.3686713 40.7597333, 30.3683254 40.7592673)",
212147803,False,,Altınoluk Sokak,residential,,True,20.471,"LINESTRING (30.3686713 40.7597333, 30.3687812 40.7598975)",
675707515,False,,709. Sokak,residential,,False,45.949,"LINESTRING (30.3686713 40.7597333, 30.3681942 40.7599337)",
212147803,False,,Altınoluk Sokak,residential,,False,20.471,"LINESTRING (30.3687812 40.7598975, 30.3686713 40.7597333)",
675707515,False,,709. Sokak,residential,,False,132.427,"LINESTRING (30.3681942 40.7599337, 30.3668254 40.7605197)",
675707515,False,,709. Sokak,residential,,True,45.949,"LINESTRING (30.3681942 40.7599337, 30.3686713 40.7597333)",
212148352,False,,708. Sokak,residential,,True,68.01,"LINESTRING (30.3681942 40.7599337, 30.367703 40.759558, 30.3676263 40.7594989)",
