osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
182657831,False,2,77114. Sokak,residential,50,True,153.73499999999999,"LINESTRING (35.2773078 37.0448669, 35.2772925 37.0449181, 35.276891 37.0461731, 35.2768773 37.046206)",yes
1207479182,False,2,77195. Sokak,residential,50,False,141.383,"LINESTRING (35.2773078 37.0448669, 35.2773184 37.0448179, 35.2775609 37.0436984, 35.2775792 37.043614)",yes
1204626962,True,3,Turgut Özal Bulvarı (Merkezi),primary,60,False,103.954,"LINESTRING (35.2780537 37.048751, 35.2775969 37.0487768, 35.2774946 37.0487826, 35.2768853 37.0488173)",
1205490482,False,,77231. Sokak,residential,,True,117.25899999999999,"LINESTRING (35.2780537 37.048751, 35.278053 37.048805, 35.2780518 37.0488659, 35.2779806 37.0498038)",
1205490476,False,,77232. Sokak,residential,,True,109.735,"LINESTRING (35.2768853 37.0488173, 35.2768854 37.0488693, 35.2768995 37.0498041)",
1210293876,True,,Turgut Özal Bulvarı (Merkezi),primary,,False,63.43300000000001,"LINESTRING (35.2827138 37.0486134, 35.2826426 37.0486133, 35.2825299 37.048613, 35.2819991 37.0486191)",
1210479920,False,1,74193. Sokak,residential,30,True,61.107,"LINESTRING (35.2827138 37.0486134, 35.2827151 37.0486663, 35.2827193 37.0487108, 35.2827551 37.0491152, 35.2827592 37.0491617)",
"[1218971105, 180369131]",True,"['1', '2']",Anadolu Lisesi Caddesi,secondary,"['30', '50']",False,42.491,"LINESTRING (35.2862099 37.0492571, 35.2862266 37.0492019, 35.2863042 37.0488825)",
1210479913,False,1,71487. Sokak,residential,30,True,102.27100000000002,"LINESTRING (35.2862099 37.0492571, 35.2861548 37.0492475, 35.2861348 37.049244, 35.2859173 37.0492154, 35.2850938 37.0492017, 35.2850624 37.0492012)",
209766540,False,,81196. Sokak,residential,,True,124.685,"LINESTRING (35.2874161 37.0498484, 35.2872416 37.0500045, 35.286503 37.0506654, 35.2864809 37.0506852)",
209786991,False,,81163. Sokak,residential,,False,27.129,"LINESTRING (35.2874161 37.0498484, 35.2875474 37.0498987, 35.2877072 37.0498915)",
209786991,False,,81163. Sokak,residential,,True,73.646,"LINESTRING (35.2874161 37.0498484, 35.2873759 37.0498313, 35.2866829 37.0495382)",
209766546,False,,81192. Sokak,residential,,False,82.35199999999999,"LINESTRING (35.2878736 37.0506201, 35.2878663 37.0505885, 35.2877181 37.0499391, 35.2877072 37.0498915)",
209766538,False,,81197,residential,,True,88.872,"LINESTRING (35.2864809 37.0506852, 35.2864328 37.0506597, 35.2856831 37.0502618, 35.2856464 37.0502434)",
209766540,False,,81196. Sokak,residential,,False,124.685,"LINESTRING (35.2864809 37.0506852, 35.286503 37.0506654, 35.2872416 37.0500045, 35.2874161 37.0498484)",
209766540,False,,81196. Sokak,residential,,True,56.772000000000006,"LINESTRING (35.2864809 37.0506852, 35.2864534 37.0507093, 35.286089 37.0510294, 35.2860506 37.051063)",
209766540,False,,81196. Sokak,residential,,False,56.772000000000006,"LINESTRING (35.2860506 37.051063, 35.286089 37.0510294, 35.2864534 37.0507093, 35.2864809 37.0506852)",
610530131,False,2,77184. Sokak,residential,50,False,8.134,"LINESTRING (35.2768694 37.0424929, 35.2768635 37.0425659)",yes
209792244,False,2,77177. Sokak,residential,50,True,83.476,"LINESTRING (35.2768694 37.0424929, 35.2769543 37.0425113, 35.2777354 37.0426814, 35.2777764 37.0426915)",yes
1207479182,False,2,77195. Sokak,residential,50,True,4.645,"LINESTRING (35.2777764 37.0426915, 35.2777664 37.0427325)",yes
209792244,False,2,77177. Sokak,residential,50,False,83.476,"LINESTRING (35.2777764 37.0426915, 35.2777354 37.0426814, 35.2769543 37.0425113, 35.2768694 37.0424929)",yes
1132662646,False,2,77156. Sokak,residential,50,True,79.39,"LINESTRING (35.2803116 37.0426167, 35.2801604 37.0433204)",
1246809792,False,2,77158. Sokak,residential,50,False,99.533,"LINESTRING (35.2803116 37.0426167, 35.2792003 37.0424966)",yes
1246809792,False,2,77158. Sokak,residential,50,True,100.645,"LINESTRING (35.2803116 37.0426167, 35.2814371 37.0427271)",yes
1265751636,False,2,71427. Sokak,residential,50,True,10.081,"LINESTRING (35.2861851 37.0427129, 35.2861356 37.0427945)",yes
1246809792,False,2,77158. Sokak,residential,50,False,100.645,"LINESTRING (35.2814371 37.0427271, 35.2803116 37.0426167)",yes
182657829,False,2,77158. Sokak,residential,50,True,35.955,"LINESTRING (35.2814371 37.0427271, 35.2816477 37.0427919, 35.2818265 37.0428036)",
182657833,False,2,77151. Sokak,residential,50,True,96.72,"LINESTRING (35.2814371 37.0427271, 35.2814246 37.043195, 35.2813283 37.0435894)",yes
209792203,False,2,Şehit Pilot Yüzbaşı Serhat Sığnak Sokak,residential,50,True,85.178,"LINESTRING (35.2788022 37.0430004, 35.2787865 37.0430537, 35.2786039 37.0436739, 35.2785826 37.0437461)",yes
1206323711,False,2,77155. Sokak,residential,50,False,96.63799999999999,"LINESTRING (35.2788022 37.0430004, 35.2787494 37.0429867, 35.2778157 37.0427453, 35.2777664 37.0427325)",yes
1206323711,False,2,77155. Sokak,residential,50,True,17.372,"LINESTRING (35.2788022 37.0430004, 35.2788585 37.0430144, 35.278954 37.043036, 35.2789901 37.0430441)",yes
1077629223,False,2,77157. Sokak,residential,50,False,63.125,"LINESTRING (35.2789901 37.0430441, 35.2790049 37.0429902, 35.2791431 37.0424897)",
1206323711,False,2,77155. Sokak,residential,50,False,17.372,"LINESTRING (35.2789901 37.0430441, 35.278954 37.043036, 35.2788585 37.0430144, 35.2788022 37.0430004)",yes
1206323711,False,2,77155. Sokak,residential,50,True,65.142,"LINESTRING (35.2789901 37.0430441, 35.2790265 37.0430529, 35.2796586 37.0432028, 35.2796936 37.0432111)",yes
1207479182,False,2,77195. Sokak,residential,50,False,2.979,"LINESTRING (35.27776 37.0427588, 35.2777664 37.0427325)",yes
1207479182,False,2,77195. Sokak,residential,50,True,82.32600000000001,"LINESTRING (35.27776 37.0427588, 35.2777526 37.0427934, 35.2776113 37.0434604, 35.2776053 37.0434888)",yes
1246809436,False,2,77183. Sokak,residential,50,True,82.411,"LINESTRING (35.27776 37.0427588, 35.2777196 37.0427513, 35.2769338 37.0425814, 35.2768635 37.0425659)",yes
209792138,False,2,77198. Sokak,residential,50,True,134.907,"LINESTRING (35.2796936 37.0432111, 35.2796752 37.0432622, 35.2793845 37.0440691, 35.2792771 37.0443779)",
1206323711,False,2,77155. Sokak,residential,50,False,65.142,"LINESTRING (35.2796936 37.0432111, 35.2796586 37.0432028, 35.2790265 37.0430529, 35.2789901 37.0430441)",yes
1206323711,False,2,77155. Sokak,residential,50,True,43.176,"LINESTRING (35.2796936 37.0432111, 35.2797293 37.043219, 35.2801198 37.0433108, 35.2801604 37.0433204)",yes
1206323711,False,2,77155. Sokak,residential,50,False,8.702,"LINESTRING (35.2802546 37.0433421, 35.2801604 37.0433204)",yes
209792120,False,2,77199. Sokak,residential,50,True,130.062,"LINESTRING (35.2802546 37.0433421, 35.2802319 37.0433766, 35.2802251 37.0433913, 35.2798926 37.0441058, 35.2798023 37.0444512)",
1206323710,True,2,77155. Sokak,residential,50,False,101.232,"LINESTRING (35.2802546 37.0433421, 35.2804331 37.0433299, 35.2805652 37.0433381, 35.2808827 37.0434223, 35.2811797 37.0435147, 35.2813283 37.0435894)",
209792153,False,2,77197. Sokak,residential,50,False,90.25800000000001,"LINESTRING (35.2775792 37.043614, 35.2776295 37.0436203, 35.2785156 37.0437372, 35.2785826 37.0437461)",
1207479182,False,2,77195. Sokak,residential,50,False,14.114,"LINESTRING (35.2775792 37.043614, 35.2775959 37.0435318, 35.2776002 37.0435107, 35.2776053 37.0434888)",yes
1207479182,False,2,77195. Sokak,residential,50,True,141.38299999999998,"LINESTRING (35.2775792 37.043614, 35.2775609 37.0436984, 35.2773184 37.0448179, 35.2773078 37.0448669)",yes
182657833,False,2,77151. Sokak,residential,50,False,96.72,"LINESTRING (35.2813283 37.0435894, 35.2814246 37.043195, 35.2814371 37.0427271)",yes
209792260,False,2,,residential,50,True,131.433,"LINESTRING (35.2813283 37.0435894, 35.280818 37.0441231, 35.2804777 37.0445555)",yes
1244598867,True,2,77155. Sokak,residential,50,False,99.366,"LINESTRING (35.2813283 37.0435894, 35.2807136 37.0434758, 35.2802546 37.0433421)",
182657827,True,2,77155. Sokak,residential,50,False,4.736,"LINESTRING (35.2815408 37.043656, 35.2814912 37.0436403)",yes
209792178,False,2,,unclassified,50,False,98.119,"LINESTRING (35.2815408 37.043656, 35.2815563 37.0436035, 35.2818265 37.0428036)",
209792153,False,2,77197. Sokak,residential,50,True,90.25800000000001,"LINESTRING (35.2785826 37.0437461, 35.2785156 37.0437372, 35.2776295 37.0436203, 35.2775792 37.043614)",
209792203,False,2,Şehit Pilot Yüzbaşı Serhat Sığnak Sokak,residential,50,False,85.178,"LINESTRING (35.2785826 37.0437461, 35.2786039 37.0436739, 35.2787865 37.0430537, 35.2788022 37.0430004)",yes
209792203,False,2,Şehit Pilot Yüzbaşı Serhat Sığnak Sokak,residential,50,True,56.998000000000005,"LINESTRING (35.2785826 37.0437461, 35.2785614 37.0438212, 35.2784499 37.0442173, 35.2784422 37.0442463)",yes
209792203,False,2,Şehit Pilot Yüzbaşı Serhat Sığnak Sokak,residential,50,False,56.998000000000005,"LINESTRING (35.2784422 37.0442463, 35.2784499 37.0442173, 35.2785614 37.0438212, 35.2785826 37.0437461)",yes
209792203,False,2,Şehit Pilot Yüzbaşı Serhat Sığnak Sokak,residential,50,True,86.20899999999999,"LINESTRING (35.2784422 37.0442463, 35.2784332 37.0442773, 35.2782376 37.0449509, 35.278223 37.0450016)",yes
209792211,False,2,77200. Sokak,residential,50,False,75.53,"LINESTRING (35.2784422 37.0442463, 35.2785035 37.044256, 35.2792771 37.0443779)",
1244598866,False,2,,unclassified,50,False,78.849,"LINESTRING (35.2811293 37.0442879, 35.2814912 37.0436403)",yes
209792189,False,2,77204. Sokak,residential,50,False,81.777,"LINESTRING (35.2811293 37.0442879, 35.281274 37.0443224, 35.2819488 37.0444834, 35.2820123 37.044498)",yes
1265751648,False,2,77204. Sokak,residential,50,True,132.584,"LINESTRING (35.2811293 37.0442879, 35.2810467 37.0444539, 35.2808831 37.0454592)",yes
209792211,False,2,77200. Sokak,residential,50,True,47.32,"LINESTRING (35.2798023 37.0444512, 35.2792771 37.0443779)",
209792120,False,2,77199. Sokak,residential,50,False,130.062,"LINESTRING (35.2798023 37.0444512, 35.2798926 37.0441058, 35.2802251 37.0433913, 35.2802319 37.0433766, 35.2802546 37.0433421)",
209792211,False,2,77200. Sokak,residential,50,False,61.055,"LINESTRING (35.2798023 37.0444512, 35.2804046 37.0445442, 35.2804777 37.0445555)",
209792189,False,2,77204. Sokak,residential,50,False,74.407,"LINESTRING (35.2820123 37.044498, 35.2820726 37.044512, 35.2827687 37.0446736, 35.2828171 37.0446854)",yes
209792189,False,2,77204. Sokak,residential,50,True,81.777,"LINESTRING (35.2820123 37.044498, 35.2819488 37.0444834, 35.281274 37.0443224, 35.2811293 37.0442879)",yes
1202941344,False,2,77203. Sokak,residential,50,False,140.58499999999998,"LINESTRING (35.2820123 37.044498, 35.2819909 37.0445561, 35.2817036 37.045113, 35.2814037 37.0456648)",
209792211,False,2,77200. Sokak,residential,50,True,61.055,"LINESTRING (35.2804777 37.0445555, 35.2804046 37.0445442, 35.2798023 37.0444512)",
209792260,False,2,,residential,50,False,131.433,"LINESTRING (35.2804777 37.0445555, 35.280818 37.0441231, 35.2813283 37.0435894)",yes
209792260,False,2,,residential,50,True,99.864,"LINESTRING (35.2804777 37.0445555, 35.2801884 37.0449006, 35.2801293 37.0450863, 35.2800642 37.0453729)",yes
182657826,False,2,77201. Sokak,residential,50,False,106.66499999999999,"LINESTRING (35.278223 37.0450016, 35.2782678 37.0450097, 35.279355 37.0452145, 35.2793928 37.0452216)",yes
182657826,False,2,77201. Sokak,residential,50,True,82.595,"LINESTRING (35.278223 37.0450016, 35.2781792 37.0449952, 35.2773583 37.0448738, 35.2773078 37.0448669)",yes
209792203,False,2,Şehit Pilot Yüzbaşı Serhat Sığnak Sokak,residential,50,False,86.20899999999999,"LINESTRING (35.278223 37.0450016, 35.2782376 37.0449509, 35.2784332 37.0442773, 35.2784422 37.0442463)",yes
1132664845,False,2,,residential,50,False,28.361,"LINESTRING (35.278223 37.0450016, 35.2782101 37.0450553, 35.2782019 37.0450897, 35.2783837 37.045169)",yes
1246810142,False,2,77211. Sokak,residential,50,True,155.553,"LINESTRING (35.2783837 37.045169, 35.2779044 37.0465146)",yes
1132664845,False,2,,residential,50,False,88.402,"LINESTRING (35.2783837 37.045169, 35.2785089 37.0451846, 35.2793256 37.0453098, 35.2793628 37.0453148)",yes
1132664845,False,2,,residential,50,True,28.360999999999997,"LINESTRING (35.2783837 37.045169, 35.2782019 37.0450897, 35.2782101 37.0450553, 35.278223 37.0450016)",yes
209792209,False,2,77205. Sokak,residential,50,True,65.08,"LINESTRING (35.2808831 37.0454592, 35.2807082 37.0454299, 35.2801558 37.0453908)",yes
1265751641,False,2,77205. Sokak,residential,50,False,51.556,"LINESTRING (35.2808831 37.0454592, 35.2809346 37.0454773, 35.2814037 37.0456648)",yes
1265751648,False,2,77204. Sokak,residential,50,False,132.584,"LINESTRING (35.2808831 37.0454592, 35.2810467 37.0444539, 35.2811293 37.0442879)",yes
1265751651,False,2,77201. Sokak,residential,50,False,8.37,"LINESTRING (35.2800642 37.0453729, 35.2801558 37.0453908)",yes
209792260,False,2,,residential,50,False,99.864,"LINESTRING (35.2800642 37.0453729, 35.2801293 37.0450863, 35.2801884 37.0449006, 35.2804777 37.0445555)",yes
1265751652,False,2,77201. Sokak,residential,50,True,61.936,"LINESTRING (35.2800642 37.0453729, 35.2799989 37.0453538, 35.2794262 37.0452289, 35.2793928 37.0452216)",yes
1265751651,False,2,77201. Sokak,residential,50,True,8.37,"LINESTRING (35.2801558 37.0453908, 35.2800642 37.0453729)",yes
209792188,False,2,77208. Sokak,residential,50,True,173.965,"LINESTRING (35.2801558 37.0453908, 35.2801428 37.0454367, 35.2797453 37.0469206)",
209792209,False,2,77205. Sokak,residential,50,False,65.08,"LINESTRING (35.2801558 37.0453908, 35.2807082 37.0454299, 35.2808831 37.0454592)",yes
209792267,True,2,77206. Sokak,residential,50,False,187.014,"LINESTRING (35.2814037 37.0456648, 35.2813917 37.0456793, 35.2811027 37.0460298, 35.2808998 37.0462701, 35.2806968 37.0465104, 35.2806561 37.046583, 35.2806929 37.0466259, 35.2809007 37.0467238, 35.2812689 37.0468971)",yes
1202941344,False,2,77203. Sokak,residential,50,True,140.585,"LINESTRING (35.2814037 37.0456648, 35.2817036 37.045113, 35.2819909 37.0445561, 35.2820123 37.044498)",
1265751641,False,2,77205. Sokak,residential,50,True,51.556,"LINESTRING (35.2814037 37.0456648, 35.2809346 37.0454773, 35.2808831 37.0454592)",yes
209792109,False,2,77209. Sokak,residential,50,True,23.715,"LINESTRING (35.2779044 37.0465146, 35.2776503 37.0464486)",
1246810142,False,2,77211. Sokak,residential,50,False,155.553,"LINESTRING (35.2779044 37.0465146, 35.2783837 37.045169)",yes
209792107,False,2,77211. Sokak,residential,50,True,139.78699999999998,"LINESTRING (35.2779044 37.0465146, 35.2778444 37.04659, 35.2774727 37.0477195)",
209792109,False,2,77209. Sokak,residential,50,False,88.976,"LINESTRING (35.2779044 37.0465146, 35.2788185 37.0467345, 35.2788643 37.0467455)",
182657831,False,2,77114. Sokak,residential,50,False,153.73499999999999,"LINESTRING (35.2768773 37.046206, 35.276891 37.0461731, 35.2772925 37.0449181, 35.2773078 37.0448669)",yes
209792109,False,2,77209. Sokak,residential,50,False,53.046,"LINESTRING (35.2768773 37.046206, 35.2769196 37.0462089, 35.2774223 37.046322, 35.277454 37.0463292)",
209792109,False,2,77209. Sokak,residential,50,False,21.904,"LINESTRING (35.277454 37.0463292, 35.2776503 37.0464486)",
1207479183,False,,,unclassified,,True,143.896,"LINESTRING (35.277454 37.0463292, 35.2781694 37.0451679)",
209792109,False,2,77209. Sokak,residential,50,True,53.046,"LINESTRING (35.277454 37.0463292, 35.2774223 37.046322, 35.2769196 37.0462089, 35.2768773 37.046206)",
1209174418,False,2,71453. Sokak,residential,50,True,122.519,"LINESTRING (35.2877678 37.0464242, 35.2877275 37.0463959, 35.2867832 37.0457315, 35.286772 37.045715, 35.2867508 37.0456838)",yes
209792109,False,2,77209. Sokak,residential,50,False,23.715,"LINESTRING (35.2776503 37.0464486, 35.2779044 37.0465146)",
209792109,False,2,77209. Sokak,residential,50,True,21.904,"LINESTRING (35.2776503 37.0464486, 35.277454 37.0463292)",
209792223,False,2,77212. Sokak,residential,50,True,157.04500000000002,"LINESTRING (35.2776503 37.0464486, 35.2774047 37.0469155, 35.277181 37.0472075, 35.2769899 37.0474857, 35.276972 37.0476254, 35.276958 37.0477308)",
209792267,True,2,77206. Sokak,residential,50,False,29.273,"LINESTRING (35.2812689 37.0468971, 35.2814991 37.0469976, 35.2815583 37.0470234)",yes
1207479185,False,2,,unclassified,50,True,186.10199999999998,"LINESTRING (35.2812689 37.0468971, 35.2809201 37.0471519, 35.2804858 37.0473662, 35.2795836 37.0477382, 35.2794965 37.0477741)",yes
1209166596,False,2,71469. Sokak,residential,50,True,5.378,"LINESTRING (35.2818665 37.0469185, 35.2818126 37.0468964)",yes
843531909,True,2,Alparslan Türkeş Bulvarı,primary,,False,73.602,"LINESTRING (35.2818665 37.0469185, 35.2817657 37.0470765, 35.281631 37.0472877, 35.2814908 37.0475086)",
1209166596,False,2,71469. Sokak,residential,50,False,90.982,"LINESTRING (35.2818665 37.0469185, 35.2819244 37.0469345, 35.2819727 37.0469477, 35.2821436 37.0469507, 35.2828659 37.0469636, 35.2828853 37.046964)",yes
1209166621,False,2,71475. Sokak,residential,50,True,131.70600000000002,"LINESTRING (35.2866837 37.0473797, 35.2866241 37.0473589, 35.2866076 37.0473532, 35.2855668 37.0473472, 35.2852745 37.0473165, 35.2852097 37.0473097)",yes
1215390509,True,2,Hasibe Hatun Caddesi,secondary,30,False,78.993,"LINESTRING (35.2866837 37.0473797, 35.2868237 37.0472253, 35.2872628 37.0468414)",
209792206,False,2,77215. Sokak,residential,50,False,8.597,"LINESTRING (35.2774727 37.0477195, 35.2773759 37.0477225)",yes
209792107,False,2,77211. Sokak,residential,50,False,139.78699999999998,"LINESTRING (35.2774727 37.0477195, 35.2778444 37.04659, 35.2779044 37.0465146)",
209792206,False,2,77215. Sokak,residential,50,True,98.69500000000001,"LINESTRING (35.2774727 37.0477195, 35.2775453 37.0477202, 35.2785283 37.0477289, 35.2785847 37.0477297)",yes
209792206,False,2,77215. Sokak,residential,50,False,98.69500000000001,"LINESTRING (35.2785847 37.0477297, 35.2785283 37.0477289, 35.2775453 37.0477202, 35.2774727 37.0477195)",yes
610528703,False,2,77210. Sokak,residential,50,False,112.217,"LINESTRING (35.2785847 37.0477297, 35.2785908 37.047708, 35.2788522 37.0467837, 35.2788643 37.0467455)",yes
1265751653,False,2,77215. Sokak,residential,50,True,40.923,"LINESTRING (35.2785847 37.0477297, 35.2785836 37.047743, 35.2786008 37.0477598, 35.2788437 37.0479966, 35.2788649 37.0480176)",yes
209792206,False,2,77215. Sokak,residential,50,False,37.1,"LINESTRING (35.2773759 37.0477225, 35.276958 37.0477308)",yes
209792206,False,2,77215. Sokak,residential,50,True,8.597,"LINESTRING (35.2773759 37.0477225, 35.2774727 37.0477195)",yes
209792206,False,2,77215. Sokak,residential,50,True,37.1,"LINESTRING (35.276958 37.0477308, 35.2773759 37.0477225)",yes
209792223,False,2,77212. Sokak,residential,50,False,157.04500000000002,"LINESTRING (35.276958 37.0477308, 35.276972 37.0476254, 35.2769899 37.0474857, 35.277181 37.0472075, 35.2774047 37.0469155, 35.2776503 37.0464486)",
209792188,False,2,77208. Sokak,residential,50,False,97.575,"LINESTRING (35.2794965 37.0477741, 35.2795485 37.0476361, 35.2796907 37.0472, 35.2797453 37.0469206)",
209792188,False,2,77208. Sokak,residential,50,True,62.293,"LINESTRING (35.2794965 37.0477741, 35.2792143 37.04789, 35.2789063 37.0479981, 35.2788649 37.0480176)",
1207479185,False,2,,unclassified,50,False,186.102,"LINESTRING (35.2794965 37.0477741, 35.2795836 37.0477382, 35.2804858 37.0473662, 35.2809201 37.0471519, 35.2812689 37.0468971)",yes
1218996462,True,1,,primary_link,60,False,113.08800000000001,"LINESTRING (35.2791149 37.0485636, 35.2794357 37.0485245, 35.2798457 37.0484725, 35.2801139 37.0484099, 35.2801397 37.0484038, 35.2803588 37.0483527)",
1265751653,False,2,77215. Sokak,residential,50,False,66.982,"LINESTRING (35.2791149 37.0485636, 35.2791107 37.048488, 35.2790954 37.0483546, 35.2790804 37.0482593, 35.2789007 37.0480543, 35.2788859 37.048039, 35.2788649 37.0480176)",yes
1218971089,True,1,,primary,60,False,87.983,"LINESTRING (35.2875968 37.0485486, 35.2870525 37.0485677, 35.2868602 37.0485812, 35.2868303 37.0485833, 35.2866077 37.0485993)",
1253154498,False,,81192. Sokak,residential,,True,70.473,"LINESTRING (35.2875968 37.0485486, 35.2876042 37.0486105, 35.2876073 37.048646, 35.2876542 37.0491807)",
209786995,False,,81161. Sokak,residential,,True,115.86099999999999,"LINESTRING (35.2876542 37.0491807, 35.2873673 37.0491862, 35.287129 37.0490805, 35.2870434 37.0490999, 35.2867098 37.0495055, 35.2866829 37.0495382)",
