osmid,highway,oneway,reversed,length,geometry,bridge,name,lanes,access,junction,maxspeed
202159406,residential,False,True,6.127,"LINESTRING (29.8321883 40.7568208, 29.8322606 40.7568269)",,Ağrı Sokak,,,,
1210695068,residential,True,False,27.021,"LINESTRING (29.8321883 40.7568208, 29.8322155 40.7567065, 29.8322477 40.756582)",,Dernek Sokak,,,,
202159406,residential,False,False,93.84,"LINESTRING (29.8333363 40.7570466, 29.8322606 40.7568269)",,Ağrı Sokak,,,,
1210758390,tertiary,False,False,19.783,"LINESTRING (29.8333363 40.7570466, 29.8332867 40.7572205)",,Gündoğdu Sokak,,,,
1210758390,tertiary,False,True,27.241,"LINESTRING (29.8333363 40.7570466, 29.8334108 40.7568082)",,Gündoğdu Sokak,,,,
202159405,residential,False,True,6.057,"LINESTRING (29.832118 40.7571161, 29.8321876 40.7571298)",,Susam Sokak,,,,
1210695068,residential,True,False,33.366,"LINESTRING (29.832118 40.7571161, 29.8321883 40.7568208)",,Dernek Sokak,,,,
202159459,residential,True,False,112.759,"LINESTRING (29.832118 40.7571161, 29.8312714 40.7570921, 29.8312539 40.7571975, 29.8312099 40.7574615)",,Yüksel Sokak,,,,
202159565,residential,False,False,96.802,"LINESTRING (29.8348769 40.7570871, 29.8343228 40.7578498)",,Kurnaz Sokak,,,,
202159565,residential,False,True,54.618,"LINESTRING (29.8348769 40.7570871, 29.8352094 40.7566654)",,Kurnaz Sokak,,,,
202159558,residential,False,False,108.088,"LINESTRING (29.8348769 40.7570871, 29.8353552 40.7573063, 29.8355335 40.7573939, 29.8356816 40.7574931, 29.835756 40.7575595, 29.8357931 40.7576018, 29.8358406 40.7576951)",,Turhan Sokak,,,,
202159411,residential,False,True,65.467,"LINESTRING (29.8332867 40.7572205, 29.834023 40.7574091)",,Korkmaz Sokak,,,,
1210758390,tertiary,False,False,13.584,"LINESTRING (29.8332867 40.7572205, 29.8332526 40.7573399)",,Gündoğdu Sokak,,,,
1210758390,tertiary,False,True,19.783,"LINESTRING (29.8332867 40.7572205, 29.8333363 40.7570466)",,Gündoğdu Sokak,,,,
1153593011,primary,True,False,89.124,"LINESTRING (29.8254739 40.7572483, 29.8265317 40.757268)",,Denizciler Caddesi,,,,
1239708309,primary,False,False,3.977,"LINESTRING (29.8254739 40.7572483, 29.8254267 40.7572472)",,Denizciler Caddesi,,,,
202159553,residential,True,False,107.844,"LINESTRING (29.8254739 40.7572483, 29.8254998 40.7576319, 29.8255017 40.75766, 29.8255393 40.7582169)",,Bahar Caddesi,,,,
202159405,residential,False,False,92.695,"LINESTRING (29.8332526 40.7573399, 29.8321876 40.7571298)",,Susam Sokak,,,,
1210758390,tertiary,False,False,48.143,"LINESTRING (29.8332526 40.7573399, 29.8331138 40.7577599)",,Gündoğdu Sokak,,,,
1210758390,tertiary,False,True,13.584,"LINESTRING (29.8332526 40.7573399, 29.8332867 40.7572205)",,Gündoğdu Sokak,,,,
202159411,residential,False,False,65.467,"LINESTRING (29.834023 40.7574091, 29.8332867 40.7572205)",,Korkmaz Sokak,,,,
202159578,residential,False,False,52.102,"LINESTRING (29.834023 40.7574091, 29.833893 40.7578672)",,Küçük Sokak,,,,
202159578,residential,False,True,119.984,"LINESTRING (29.834023 40.7574091, 29.8341727 40.7569377, 29.8334304 40.7567456)",,Küçük Sokak,,,,
89240591,primary,True,False,68.46,"LINESTRING (29.8312099 40.7574615, 29.8320116 40.7575629)",,Denizciler Caddesi,2,yes,,
202159532,residential,False,True,69.329,"LINESTRING (29.8271305 40.7575152, 29.8270541 40.758136)",,,,,,
89240521,residential,True,False,48.872,"LINESTRING (29.8271305 40.7575152, 29.8270365 40.7574978, 29.826965 40.7574815, 29.8268918 40.7574467, 29.8268421 40.757406, 29.826786 40.7573517, 29.8266871 40.7572582)",,Dut Sokak,,,,
89240521,residential,True,False,63.611,"LINESTRING (29.8278764 40.7576048, 29.8271305 40.7575152)",,Dut Sokak,,,,
202159440,residential,False,False,65.54,"LINESTRING (29.8278764 40.7576048, 29.8277408 40.7581852)",,,,,,
89240591,primary,True,False,6.938,"LINESTRING (29.8358406 40.7576951, 29.8359225 40.7576884)",,Denizciler Caddesi,2,yes,,
202159558,residential,False,True,108.088,"LINESTRING (29.8358406 40.7576951, 29.8357931 40.7576018, 29.835756 40.7575595, 29.8356816 40.7574931, 29.8355335 40.7573939, 29.8353552 40.7573063, 29.8348769 40.7570871)",,Turhan Sokak,,,,
89240591,primary,True,False,29.773,"LINESTRING (29.8354895 40.7577261, 29.8358406 40.7576951)",,Denizciler Caddesi,2,yes,,
202159463,residential,False,True,77.653,"LINESTRING (29.8354895 40.7577261, 29.8354782 40.7584244)",,Narin Sokak,,,,
89240591,primary,True,False,46.047,"LINESTRING (29.8349483 40.7577847, 29.8354895 40.7577261)",,Denizciler Caddesi,2,yes,,
202159662,residential,False,False,48.432,"LINESTRING (29.8349483 40.7577847, 29.834925 40.7582199)",,Öncü SokaK,,,,
89240591,primary,True,False,53.179,"LINESTRING (29.8343228 40.7578498, 29.8349483 40.7577847)",,Denizciler Caddesi,2,yes,,
202159565,residential,False,True,96.802,"LINESTRING (29.8343228 40.7578498, 29.8348769 40.7570871)",,Kurnaz Sokak,,,,
89240591,primary,True,False,36.253,"LINESTRING (29.833893 40.7578672, 29.8343228 40.7578498)",,Denizciler Caddesi,2,yes,,
202159578,residential,False,True,52.102,"LINESTRING (29.833893 40.7578672, 29.834023 40.7574091)",,Küçük Sokak,,,,
201948550,tertiary,False,False,5.945,"LINESTRING (29.8277408 40.7581852, 29.8278113 40.7581878)",,,,,,
201948550,tertiary,False,True,58.097,"LINESTRING (29.8277408 40.7581852, 29.8270541 40.758136)",,,,,,
202159440,residential,False,True,65.54,"LINESTRING (29.8277408 40.7581852, 29.8278764 40.7576048)",,,,,,
201948550,tertiary,False,False,6.036,"LINESTRING (29.8254678 40.7582206, 29.8255393 40.7582169)",,,,,,
201948550,tertiary,False,True,37.562,"LINESTRING (29.8254678 40.7582206, 29.8250242 40.7582553)",,,,,,
1195624241,residential,True,False,108.293,"LINESTRING (29.8254678 40.7582206, 29.8254442 40.7576613, 29.8254429 40.7576319, 29.8254267 40.7572472)",,Bahar Caddesi,,,,
202159662,residential,False,False,26.16,"LINESTRING (29.834925 40.7582199, 29.834918 40.7584551)",,Öncü SokaK,,,,
202159662,residential,False,True,48.432,"LINESTRING (29.834925 40.7582199, 29.8349483 40.7577847)",,Öncü SokaK,,,,
202159580,residential,False,True,165.652,"LINESTRING (29.834925 40.7582199, 29.8344362 40.7582896, 29.8343032 40.7583051, 29.8341769 40.7583103, 29.8340504 40.7583054, 29.8336169 40.758278, 29.8329729 40.7582339)",,Çınarcık Sokak,,,,
201948550,tertiary,False,False,37.562,"LINESTRING (29.8250242 40.7582553, 29.8254678 40.7582206)",,,,,,
202159527,residential,False,True,83.554,"LINESTRING (29.8250242 40.7582553, 29.8253942 40.7589525)",,,,,,
1210758390,tertiary,False,False,30.552,"LINESTRING (29.8329729 40.7582339, 29.8329016 40.7585033)",,Gündoğdu Sokak,,,,
1210758390,tertiary,False,True,15.137,"LINESTRING (29.8329729 40.7582339, 29.8330074 40.7581003)",,Gündoğdu Sokak,,,,
202159580,residential,False,False,165.652,"LINESTRING (29.8329729 40.7582339, 29.8336169 40.758278, 29.8340504 40.7583054, 29.8341769 40.7583103, 29.8343032 40.7583051, 29.8344362 40.7582896, 29.834925 40.7582199)",,Çınarcık Sokak,,,,
202159463,residential,False,False,77.653,"LINESTRING (29.8354782 40.7584244, 29.8354895 40.7577261)",,Narin Sokak,,,,
202159463,residential,False,True,52.206,"LINESTRING (29.8354782 40.7584244, 29.8354805 40.7588939)",,Narin Sokak,,,,
202159561,residential,False,False,99.582,"LINESTRING (29.8354782 40.7584244, 29.8366599 40.7584531)",,Bayraktarlar Sokak,,,,
202159561,residential,False,True,47.307,"LINESTRING (29.8354782 40.7584244, 29.834918 40.7584551)",,Bayraktarlar Sokak,,,,
201948283,tertiary,False,False,38.346,"LINESTRING (29.8366599 40.7584531, 29.8366079 40.7587957)",,Esentepe Caddesi,2,,,50
202159561,residential,False,True,99.582,"LINESTRING (29.8366599 40.7584531, 29.8354782 40.7584244)",,Bayraktarlar Sokak,,,,
202159561,residential,False,False,47.307,"LINESTRING (29.834918 40.7584551, 29.8354782 40.7584244)",,Bayraktarlar Sokak,,,,
202159662,residential,False,False,38.534,"LINESTRING (29.834918 40.7584551, 29.8348842 40.7588007)",,Öncü SokaK,,,,
202159662,residential,False,True,26.16,"LINESTRING (29.834918 40.7584551, 29.834925 40.7582199)",,Öncü SokaK,,,,
201948283,tertiary,False,False,46.205,"LINESTRING (29.8366079 40.7587957, 29.8365418 40.7592082)",,Esentepe Caddesi,2,,,50
201948283,tertiary,False,True,38.346,"LINESTRING (29.8366079 40.7587957, 29.8366599 40.7584531)",,Esentepe Caddesi,2,,,50
202159562,residential,False,True,95.582,"LINESTRING (29.8366079 40.7587957, 29.8354805 40.7588939)",,Hakan Sokak,,,,
202159486,residential,False,True,50.132,"LINESTRING (29.8348842 40.7588007, 29.8342898 40.7588242)",,Ünlü Sokak,,,,
202159662,residential,False,False,18.637,"LINESTRING (29.8348842 40.7588007, 29.8348625 40.7589675)",,Öncü SokaK,,,,
202159662,residential,False,True,38.534,"LINESTRING (29.8348842 40.7588007, 29.834918 40.7584551)",,Öncü SokaK,,,,
89240542,residential,False,False,27.821,"LINESTRING (29.8265684 40.758827, 29.8268984 40.7588161)",,Çimenli Sokak,,,,
89240542,residential,False,True,37.865,"LINESTRING (29.8265684 40.758827, 29.82612 40.7588515)",,Çimenli Sokak,,,,
202159624,residential,False,True,137.524,"LINESTRING (29.8265684 40.758827, 29.8265738 40.7590404, 29.8265912 40.7594725, 29.8266026 40.7595411, 29.8266255 40.7595828, 29.8266573 40.7596214, 29.8267633 40.7597536, 29.8267769 40.7598008, 29.826781 40.759863, 29.8267787 40.7599174, 29.8267527 40.7600272)",,,,,,
202159486,residential,False,False,50.132,"LINESTRING (29.8342898 40.7588242, 29.8348842 40.7588007)",,Ünlü Sokak,,,,
202159486,residential,False,True,36.844,"LINESTRING (29.8342898 40.7588242, 29.8338525 40.7588327)",,Ünlü Sokak,,,,
202159525,residential,False,False,122.721,"LINESTRING (29.8342898 40.7588242, 29.8342374 40.759518, 29.8347768 40.7595068)",,Ünlü Sokak,,,,
202159486,residential,False,False,36.844,"LINESTRING (29.8338525 40.7588327, 29.8342898 40.7588242)",,Ünlü Sokak,,,,
202159663,residential,False,True,31.259,"LINESTRING (29.8338525 40.7588327, 29.8338487 40.7591138)",,Kaynakbaşı Sokak,,,,
202159663,residential,False,False,118.125,"LINESTRING (29.8338525 40.7588327, 29.8338574 40.7587624, 29.83387 40.7586944, 29.8339035 40.7585815, 29.833556 40.7585423, 29.8335091 40.7587617, 29.8334509 40.7590778)",,Kaynakbaşı Sokak,,,,
202159463,residential,False,False,52.206,"LINESTRING (29.8354805 40.7588939, 29.8354782 40.7584244)",,Narin Sokak,,,,
202159562,residential,False,False,95.582,"LINESTRING (29.8354805 40.7588939, 29.8366079 40.7587957)",,Hakan Sokak,,,,
202159562,residential,False,True,52.691,"LINESTRING (29.8354805 40.7588939, 29.8348625 40.7589675)",,Hakan Sokak,,,,
202159562,residential,False,False,52.691,"LINESTRING (29.8348625 40.7589675, 29.8354805 40.7588939)",,Hakan Sokak,,,,
202159662,residential,False,False,51.807,"LINESTRING (29.8348625 40.7589675, 29.834795 40.7594306)",,Öncü SokaK,,,,
202159662,residential,False,True,18.637,"LINESTRING (29.8348625 40.7589675, 29.8348842 40.7588007)",,Öncü SokaK,,,,
202159503,residential,False,True,56.008,"LINESTRING (29.8327926 40.7590066, 29.8334509 40.7590778)",,İncir Sokak,,,,
1210758390,tertiary,False,False,66.065,"LINESTRING (29.8327926 40.7590066, 29.8326887 40.7595955)",,Gündoğdu Sokak,,,,
1210758390,tertiary,False,True,9.434,"LINESTRING (29.8327926 40.7590066, 29.8328101 40.7589228)",,Gündoğdu Sokak,,,,
202159503,residential,False,False,56.008,"LINESTRING (29.8334509 40.7590778, 29.8327926 40.7590066)",,İncir Sokak,,,,
202159503,residential,False,True,33.743,"LINESTRING (29.8334509 40.7590778, 29.8338487 40.7591138)",,İncir Sokak,,,,
202159663,residential,False,True,118.125,"LINESTRING (29.8334509 40.7590778, 29.8335091 40.7587617, 29.833556 40.7585423, 29.8339035 40.7585815, 29.83387 40.7586944, 29.8338574 40.7587624, 29.8338525 40.7588327)",,Kaynakbaşı Sokak,,,,
89240515,tertiary,False,False,21.501,"LINESTRING (29.8289803 40.7591079, 29.8289577 40.7593005)",,Engin Caddesi,,,,
89240515,tertiary,False,True,35.937,"LINESTRING (29.8289803 40.7591079, 29.8290038 40.7587852)",,Engin Caddesi,,,,
202159632,residential,False,True,84.961,"LINESTRING (29.8289803 40.7591079, 29.8292771 40.7591111, 29.8292124 40.7596481)",,Şermin Sokak,,,,
202159503,residential,False,False,33.743,"LINESTRING (29.8338487 40.7591138, 29.8334509 40.7590778)",,İncir Sokak,,,,
202159663,residential,False,False,31.259,"LINESTRING (29.8338487 40.7591138, 29.8338525 40.7588327)",,Kaynakbaşı Sokak,,,,
202159663,residential,False,True,84.632,"LINESTRING (29.8338487 40.7591138, 29.8338445 40.7591974, 29.8338317 40.7592316, 29.8337973 40.7592667, 29.8336217 40.7594053, 29.8334682 40.7595039, 29.8331896 40.7596446)",,Kaynakbaşı Sokak,,,,
89240583,residential,False,False,66.551,"LINESTRING (29.8305473 40.7592035, 29.8303576 40.7597845)",,Hafız Hasan Yılmaz Caddesi,,,,
89240583,residential,False,True,31.252,"LINESTRING (29.8305473 40.7592035, 29.8306194 40.7589278)",,Hafız Hasan Yılmaz Caddesi,,,,
202159407,residential,False,False,99.999,"LINESTRING (29.8305473 40.7592035, 29.8317263 40.7593095)",,Baydur Sokak,,,,
89240515,tertiary,False,False,16.977,"LINESTRING (29.8289577 40.7593005, 29.8289479 40.759453)",,Engin Caddesi,,,,
89240515,tertiary,False,True,21.501,"LINESTRING (29.8289577 40.7593005, 29.8289803 40.7591079)",,Engin Caddesi,,,,
202159436,residential,False,True,39.482,"LINESTRING (29.8289577 40.7593005, 29.8284948 40.7593565)",,,,,,
202159436,residential,False,False,44.857,"LINESTRING (29.8279689 40.7594202, 29.8284948 40.7593565)",,,,,,
202159566,residential,False,True,20.698,"LINESTRING (29.8279689 40.7594202, 29.8279838 40.759606)",,,,,,
202159566,residential,False,False,64.068,"LINESTRING (29.8279689 40.7594202, 29.8279695 40.7593782, 29.8279812 40.7593217, 29.8280405 40.7590434, 29.8280498 40.7589981, 29.8280525 40.7589485, 29.8280526 40.7588489)",,,,,,
202159547,residential,False,False,149.189,"LINESTRING (29.834795 40.7594306, 29.8365418 40.7592082)",,Ergün Sokak,,,,
202159662,residential,False,False,8.611,"LINESTRING (29.834795 40.7594306, 29.8347768 40.7595068)",,Öncü SokaK,,,,
202159662,residential,False,True,51.807,"LINESTRING (29.834795 40.7594306, 29.8348625 40.7589675)",,Öncü SokaK,,,,
89240515,tertiary,False,False,21.055,"LINESTRING (29.8289479 40.759453, 29.8289289 40.7596418)",,Engin Caddesi,,,,
89240515,tertiary,False,True,16.977,"LINESTRING (29.8289479 40.759453, 29.8289577 40.7593005)",,Engin Caddesi,,,,
202159537,residential,False,True,44.903,"LINESTRING (29.8289479 40.759453, 29.8284261 40.7595358)",,,,,,
89240600,residential,False,False,73.1,"LINESTRING (29.8261195 40.7595089, 29.82612 40.7588515)",,,,,,
89240600,residential,False,True,56.863,"LINESTRING (29.8261195 40.7595089, 29.8261015 40.7600201)",,,,,,
202159635,residential,False,False,40.384,"LINESTRING (29.8261195 40.7595089, 29.8256401 40.7595151)",,,,,,
202159662,residential,False,False,43.859,"LINESTRING (29.8347768 40.7595068, 29.8347374 40.7599001)",,Öncü SokaK,,,,
202159662,residential,False,True,8.611,"LINESTRING (29.8347768 40.7595068, 29.834795 40.7594306)",,Öncü SokaK,,,,
202159525,residential,False,True,122.721,"LINESTRING (29.8347768 40.7595068, 29.8342374 40.759518, 29.8342898 40.7588242)",,Ünlü Sokak,,,,
202159527,residential,False,False,65.898,"LINESTRING (29.8256401 40.7595151, 29.8253942 40.7589525)",,,,,,
202159635,residential,False,False,56.081,"LINESTRING (29.8256401 40.7595151, 29.8249752 40.7595419)",,,,,,
202159635,residential,False,True,40.384,"LINESTRING (29.8256401 40.7595151, 29.8261195 40.7595089)",,,,,,
202159635,residential,False,True,56.081,"LINESTRING (29.8249752 40.7595419, 29.8256401 40.7595151)",,,,,,
89240542,residential,False,False,76.505,"LINESTRING (29.8249752 40.7595419, 29.8252059 40.7590998, 29.8252388 40.7590429, 29.8252768 40.7590078, 29.8253155 40.7589843, 29.8253942 40.7589525)",,Çimenli Sokak,,,,
202159537,residential,False,False,38.062,"LINESTRING (29.8279838 40.759606, 29.8284261 40.7595358)",,,,,,
202159566,residential,False,False,20.698,"LINESTRING (29.8279838 40.759606, 29.8279689 40.7594202)",,,,,,
202159537,residential,False,True,52.631,"LINESTRING (29.8279838 40.759606, 29.8279668 40.7596657, 29.8279544 40.7597201, 29.8279419 40.759833, 29.8279168 40.760076)",,,,,,
202159468,residential,False,False,35.418,"LINESTRING (29.8321401 40.7596178, 29.8317199 40.7596301)",,Fahrettin Mutaf Sokak,,,,
202159468,residential,False,True,46.273,"LINESTRING (29.8321401 40.7596178, 29.8326887 40.7595955)",,Fahrettin Mutaf Sokak,,,,
202159651,residential,False,False,41.089,"LINESTRING (29.8321401 40.7596178, 29.8321169 40.7599869)",,Gökkuşağı Sokak,,,,
89240583,residential,False,False,5.808,"LINESTRING (29.8303576 40.7597845, 29.830341 40.7598352)",,Hafız Hasan Yılmaz Caddesi,,,,
89240583,residential,False,True,66.551,"LINESTRING (29.8303576 40.7597845, 29.8305473 40.7592035)",,Hafız Hasan Yılmaz Caddesi,,,,
202159491,residential,False,True,108.316,"LINESTRING (29.8303576 40.7597845, 29.8306664 40.7597833, 29.8309873 40.7597803, 29.831311 40.7597921, 29.8316416 40.759817)",,Elmalı Sokak,,,,
202159613,residential,False,False,148.367,"LINESTRING (29.8347374 40.7599001, 29.8364716 40.7596659)",,Gün Sokak,,,,
202159662,residential,False,False,16.413,"LINESTRING (29.8347374 40.7599001, 29.8347136 40.7600466)",,Öncü SokaK,,,,
202159662,residential,False,True,43.859,"LINESTRING (29.8347374 40.7599001, 29.8347768 40.7595068)",,Öncü SokaK,,,,
202159519,residential,False,False,18.532,"LINESTRING (29.8327907 40.7599854, 29.8330107 40.7599827)",,Gazi Sokak,,,,
202159519,residential,False,True,56.751,"LINESTRING (29.8327907 40.7599854, 29.8321169 40.7599869)",,Gazi Sokak,,,,
202159526,residential,False,True,39.598,"LINESTRING (29.8327907 40.7599854, 29.8326629 40.7603281)",,Ertürk Sokak,,,,
202159519,residential,False,False,56.751,"LINESTRING (29.8321169 40.7599869, 29.8327907 40.7599854)",,Gazi Sokak,,,,
202159651,residential,False,False,41.344,"LINESTRING (29.8321169 40.7599869, 29.8321336 40.7603585)",,Gökkuşağı Sokak,,,,
202159651,residential,False,True,41.089,"LINESTRING (29.8321169 40.7599869, 29.8321401 40.7596178)",,Gökkuşağı Sokak,,,,
202159377,tertiary,False,False,20.363,"LINESTRING (29.8344812 40.7599961, 29.8347136 40.7600466)",,Emir Sokak,,,,
202159377,tertiary,False,True,63.035,"LINESTRING (29.8344812 40.7599961, 29.8337751 40.7598082)",,Emir Sokak,,,,
202159382,residential,False,False,88.005,"LINESTRING (29.8344812 40.7599961, 29.8346152 40.7604706, 29.8346436 40.7605361, 29.8346796 40.7605879, 29.8347187 40.7606352, 29.8347666 40.7606739, 29.8348389 40.7607173)",,İzgi Sokak,,,,
202159392,residential,False,True,38.778,"LINESTRING (29.8262926 40.7600145, 29.8267527 40.7600272)",,,,,,
202159422,residential,False,False,176.802,"LINESTRING (29.8262926 40.7600145, 29.8259306 40.7615807)",,,,,,
202159392,residential,False,False,16.121,"LINESTRING (29.8262926 40.7600145, 29.8262008 40.7600142, 29.8261015 40.7600201)",,,,,,
202159392,residential,False,False,38.778,"LINESTRING (29.8267527 40.7600272, 29.8262926 40.7600145)",,,,,,
202159624,residential,False,True,172.574,"LINESTRING (29.8267527 40.7600272, 29.8264168 40.7615582)",,,,,,
202159392,residential,False,True,50.09,"LINESTRING (29.8267527 40.7600272, 29.8270746 40.7600175, 29.8272118 40.7600184, 29.827347 40.7600234)",,,,,,
202159624,residential,False,False,137.524,"LINESTRING (29.8267527 40.7600272, 29.8267787 40.7599174, 29.826781 40.759863, 29.8267769 40.7598008, 29.8267633 40.7597536, 29.8266573 40.7596214, 29.8266255 40.7595828, 29.8266026 40.7595411, 29.8265912 40.7594725, 29.8265738 40.7590404, 29.8265684 40.758827)",,,,,,
202159392,residential,False,False,56.145,"LINESTRING (29.8258841 40.7600375, 29.8257502 40.7600319, 29.8256063 40.7600193, 29.8252232 40.7599745)",,,,,,
202159392,residential,False,True,18.416,"LINESTRING (29.8258841 40.7600375, 29.8259871 40.7600309, 29.8261015 40.7600201)",,,,,,
202159597,residential,False,False,62.22800000000001,"LINESTRING (29.8258841 40.7600375, 29.825769 40.7603437, 29.8256664 40.7605408, 29.8256514 40.7605679)",,,,,,
202159392,residential,False,True,48.346,"LINESTRING (29.827347 40.7600234, 29.8279168 40.760076)",,,,,,
202159392,residential,False,False,50.09,"LINESTRING (29.827347 40.7600234, 29.8272118 40.7600184, 29.8270746 40.7600175, 29.8267527 40.7600272)",,,,,,
202159657,residential,False,False,168.417,"LINESTRING (29.827347 40.7600234, 29.8273764 40.76038, 29.8273165 40.7608098, 29.8272382 40.7615325)",,,,,,
202159657,residential,False,True,131.74,"LINESTRING (29.827347 40.7600234, 29.8273204 40.7599096, 29.8273067 40.7597868, 29.8273179 40.7596692, 29.8273353 40.7595793, 29.8273745 40.7594545, 29.8276297 40.7588771)",,,,,,
202159377,tertiary,False,True,20.363,"LINESTRING (29.8347136 40.7600466, 29.8344812 40.7599961)",,Emir Sokak,,,,
202159662,residential,False,True,16.413,"LINESTRING (29.8347136 40.7600466, 29.8347374 40.7599001)",,Öncü SokaK,,,,
202159377,tertiary,False,False,145.767,"LINESTRING (29.8347136 40.7600466, 29.8352047 40.7601399, 29.83576 40.7601732, 29.8364269 40.7601917)",,Emir Sokak,,,,
202159392,residential,False,False,48.346,"LINESTRING (29.8279168 40.760076, 29.827347 40.7600234)",,,,,,
202159392,residential,False,True,5.039,"LINESTRING (29.8279168 40.760076, 29.8279758 40.7600835)",,,,,,
202159537,residential,False,False,52.631,"LINESTRING (29.8279168 40.760076, 29.8279419 40.759833, 29.8279544 40.7597201, 29.8279668 40.7596657, 29.8279838 40.759606)",,,,,,
202159392,residential,False,False,5.039,"LINESTRING (29.8279758 40.7600835, 29.8279168 40.760076)",,,,,,
202159392,residential,False,True,34.124,"LINESTRING (29.8279758 40.7600835, 29.8283797 40.7601076)",,,,,,
202159451,residential,False,True,159.365,"LINESTRING (29.8279758 40.7600835, 29.8277676 40.761508)",,,,,,
202159392,residential,False,False,34.124,"LINESTRING (29.8283797 40.7601076, 29.8279758 40.7600835)",,,,,,
202159392,residential,False,True,41.105,"LINESTRING (29.8283797 40.7601076, 29.8288671 40.7601265)",,,,,,
682820158,residential,False,True,152.158,"LINESTRING (29.8283797 40.7601076, 29.8282081 40.7614698)",,,,,,
1153596774,residential,False,False,63.701,"LINESTRING (29.8283797 40.7601076, 29.8284261 40.7595358)",,,,,,
89240515,tertiary,False,False,48.003,"LINESTRING (29.8288671 40.7601265, 29.8288212 40.7605568)",,Engin Caddesi,,,,
89240515,tertiary,False,True,54.147,"LINESTRING (29.8288671 40.7601265, 29.8289289 40.7596418)",,Engin Caddesi,,,,
202159392,residential,False,False,41.105,"LINESTRING (29.8288671 40.7601265, 29.8283797 40.7601076)",,,,,,
201948283,tertiary,False,True,58.587,"LINESTRING (29.8364269 40.7601917, 29.8364716 40.7596659)",,Esentepe Caddesi,2,,,50
201948283,tertiary,False,False,27.454,"LINESTRING (29.8364269 40.7601917, 29.8364279 40.7602447, 29.8364495 40.7604379)",,Esentepe Caddesi,2,,,50
202159377,tertiary,False,True,145.767,"LINESTRING (29.8364269 40.7601917, 29.83576 40.7601732, 29.8352047 40.7601399, 29.8347136 40.7600466)",,Emir Sokak,,,,
202159408,residential,False,False,44.708,"LINESTRING (29.8326629 40.7603281, 29.8321336 40.7603585)",,Ertürk Sokak,,,,
202159526,residential,False,False,39.598,"LINESTRING (29.8326629 40.7603281, 29.8327907 40.7599854)",,Ertürk Sokak,,,,
202159526,residential,False,True,79.123,"LINESTRING (29.8326629 40.7603281, 29.8324236 40.7610162)",,Ertürk Sokak,,,,
202159408,residential,False,True,44.708,"LINESTRING (29.8321336 40.7603585, 29.8326629 40.7603281)",,Ertürk Sokak,,,,
202159651,residential,False,True,41.344,"LINESTRING (29.8321336 40.7603585, 29.8321169 40.7599869)",,Gökkuşağı Sokak,,,,
202159651,residential,False,False,86.44800000000001,"LINESTRING (29.8321336 40.7603585, 29.8321664 40.7609166, 29.8324236 40.7610162)",,Gökkuşağı Sokak,,,,
201948283,tertiary,False,False,58.451,"LINESTRING (29.8364495 40.7604379, 29.8365324 40.7609598)",,Esentepe Caddesi,2,,,50
201948283,tertiary,False,True,27.454,"LINESTRING (29.8364495 40.7604379, 29.8364279 40.7602447, 29.8364269 40.7601917)",,Esentepe Caddesi,2,,,50
"[202159402, 202159557]",residential,False,"[False, True]",151.624,"LINESTRING (29.8364495 40.7604379, 29.8360682 40.7604171, 29.8351876 40.7604077, 29.8348389 40.7607173)",,Cavit Sokak,,,,
202159666,residential,False,True,52.734,"LINESTRING (29.8249441 40.7606532, 29.8250371 40.7607111, 29.8251639 40.7607813, 29.8253131 40.7608599, 29.8254495 40.7609328)",,,,,,
202159382,residential,False,False,40.306,"LINESTRING (29.8348389 40.7607173, 29.8352352 40.7609205)",,İzgi Sokak,,,,
202159557,residential,False,False,27.033,"LINESTRING (29.8348389 40.7607173, 29.8346625 40.7609204)",,,,,,
202159382,residential,False,True,88.00500000000001,"LINESTRING (29.8348389 40.7607173, 29.8347666 40.7606739, 29.8347187 40.7606352, 29.8346796 40.7605879, 29.8346436 40.7605361, 29.8346152 40.7604706, 29.8344812 40.7599961)",,İzgi Sokak,,,,
"[202159402, 202159557]",residential,False,"[False, True]",151.624,"LINESTRING (29.8348389 40.7607173, 29.8351876 40.7604077, 29.8360682 40.7604171, 29.8364495 40.7604379)",,Cavit Sokak,,,,
202159382,residential,False,True,40.306,"LINESTRING (29.8352352 40.7609205, 29.8348389 40.7607173)",,İzgi Sokak,,,,
202159598,residential,False,False,117.19900000000001,"LINESTRING (29.8352352 40.7609205, 29.8352701 40.760874, 29.8353014 40.7608507, 29.835367 40.7608371, 29.8354257 40.7608389, 29.8355029 40.7608518, 29.8360274 40.7609974, 29.8360609 40.7610075, 29.8360907 40.7610097, 29.8365324 40.7609598)",,Ensar Sokak,,,,
202159376,residential,False,True,57.655,"LINESTRING (29.8346625 40.7609204, 29.8340121 40.7607587)",,Cevizli Sokak,,,,
202159557,residential,False,True,27.033,"LINESTRING (29.8346625 40.7609204, 29.8348389 40.7607173)",,,,,,
202159376,residential,False,False,78.514,"LINESTRING (29.8346625 40.7609204, 29.8347999 40.7609767, 29.8348728 40.7610079, 29.8349524 40.7610508, 29.8350392 40.7611166, 29.8351333 40.7612039, 29.8352326 40.7613225, 29.8352894 40.7614174)",,Cevizli Sokak,,,,
202159597,residential,False,False,33.812,"LINESTRING (29.8254495 40.7609328, 29.8253117 40.7612184)",,,,,,
