osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed
198356642,False,1008. Sokak,residential,True,40.617,"LINESTRING (27.1480948 38.4164716, 27.1482161 38.4161189)",,,
209967963,False,,residential,True,111.238,"LINESTRING (27.1480948 38.4164716, 27.1468759 38.4161738)",,,
209967977,False,5254. Sokak,residential,True,98.127,"LINESTRING (27.1476419 38.4167184, 27.1468457 38.4167317, 27.1465158 38.4167283)",,,
198356642,False,1008. Sokak,residential,False,8.248,"LINESTRING (27.147576 38.4171452, 27.1475227 38.4172065)",,,
209967998,False,1009. Sokak,residential,True,86.338,"LINESTRING (27.147576 38.4171452, 27.1465978 38.4170208)",,,
198356642,False,1008. Sokak,residential,True,71.724,"LINESTRING (27.147576 38.4171452, 27.1479049 38.416842, 27.1480488 38.4166221)",,,
198356642,False,1008. Sokak,residential,False,59.913,"LINESTRING (27.1475053 38.4172658, 27.1473924 38.4177973)",,,
198356642,False,1008. Sokak,residential,True,6.766,"LINESTRING (27.1475053 38.4172658, 27.1475227 38.4172065)",,,
209967966,False,,residential,True,38.956,"LINESTRING (27.1475053 38.4172658, 27.1470583 38.4172745)",,,
209967966,False,,residential,False,38.956,"LINESTRING (27.1470583 38.4172745, 27.1475053 38.4172658)",,,
209967976,False,,residential,False,50.099,"LINESTRING (27.1485537 38.4172209, 27.1488871 38.417588)",,,
951251264,True,Ballıkuyu Caddesi,secondary,False,37.028999999999996,"LINESTRING (27.1485537 38.4172209, 27.1487043 38.4171077, 27.1488961 38.4170293)",,,
209968007,False,1045. Sokak,residential,False,32.865,"LINESTRING (27.1482454 38.4174419, 27.148477 38.4176752)",,,
951251264,True,Ballıkuyu Caddesi,secondary,False,36.405,"LINESTRING (27.1482454 38.4174419, 27.1485537 38.4172209)",,,
209962243,False,1042. Sokak,residential,True,33.975,"LINESTRING (27.1488871 38.417588, 27.1485751 38.4177713)",,,
209967976,False,,residential,True,50.099,"LINESTRING (27.1488871 38.417588, 27.1485537 38.4172209)",,,
209968007,False,1045. Sokak,residential,False,13.683,"LINESTRING (27.148477 38.4176752, 27.1485751 38.4177713)",,,
209968007,False,1045. Sokak,residential,True,32.865,"LINESTRING (27.148477 38.4176752, 27.1482454 38.4174419)",,,
209967981,False,,residential,True,60.455,"LINESTRING (27.148477 38.4176752, 27.148198 38.4178595, 27.1478951 38.4179601)",,,
209962243,False,1042. Sokak,residential,False,33.975,"LINESTRING (27.1485751 38.4177713, 27.1488871 38.417588)",,,
209968007,False,1045. Sokak,residential,False,35.706,"LINESTRING (27.1485751 38.4177713, 27.1488117 38.4180335)",,,
209968007,False,1045. Sokak,residential,True,13.683,"LINESTRING (27.1485751 38.4177713, 27.148477 38.4176752)",,,
209967974,False,1045. Sokak,residential,True,64.676,"LINESTRING (27.1485751 38.4177713, 27.148315 38.4179545, 27.1479752 38.4181086)",,,
209962149,False,1047. Sokak,residential,False,23.735,"LINESTRING (27.1478786 38.417921, 27.1477824 38.4177213)",,,
209962149,False,1047. Sokak,residential,True,4.579,"LINESTRING (27.1478786 38.417921, 27.1478951 38.4179601)",,,
209967991,False,,residential,True,56.72,"LINESTRING (27.1478786 38.417921, 27.1475278 38.4180036, 27.1472449 38.418029)",,,
209962149,False,1047. Sokak,residential,False,4.579,"LINESTRING (27.1478951 38.4179601, 27.1478786 38.417921)",,,
209962149,False,1047. Sokak,residential,True,8.264,"LINESTRING (27.1478951 38.4179601, 27.1479328 38.4180283)",,,
209967981,False,,residential,False,60.455,"LINESTRING (27.1478951 38.4179601, 27.148198 38.4178595, 27.148477 38.4176752)",,,
951304776,False,Hacı Ali Efendi Caddesi,secondary,False,29.136,"LINESTRING (27.1472449 38.418029, 27.1472044 38.4177689)",,,
951304776,False,Hacı Ali Efendi Caddesi,secondary,True,8.638,"LINESTRING (27.1472449 38.418029, 27.1472648 38.4181051)",,,
209967991,False,,residential,False,56.72,"LINESTRING (27.1472449 38.418029, 27.1475278 38.4180036, 27.1478786 38.417921)",,,
209962149,False,1047. Sokak,residential,False,8.264,"LINESTRING (27.1479328 38.4180283, 27.1478951 38.4179601)",,,
209962149,False,1047. Sokak,residential,True,9.663,"LINESTRING (27.1479328 38.4180283, 27.1479752 38.4181086)",,,
209967990,False,,residential,True,59.913,"LINESTRING (27.1479328 38.4180283, 27.147868 38.4180467, 27.1477768 38.4180726, 27.1476928 38.4180965, 27.147576 38.4180777, 27.1472648 38.4181051)",,,
209968007,False,1045. Sokak,residential,True,35.706,"LINESTRING (27.1488117 38.4180335, 27.1485751 38.4177713)",,,
209967999,False,1043. Sokak,residential,True,71.80199999999999,"LINESTRING (27.1488117 38.4180335, 27.1485242 38.418238, 27.1481376 38.4183957)",,,
951304776,False,Hacı Ali Efendi Caddesi,secondary,False,8.638,"LINESTRING (27.1472648 38.4181051, 27.1472449 38.418029)",,,
209967990,False,,residential,False,59.913000000000004,"LINESTRING (27.1472648 38.4181051, 27.147576 38.4180777, 27.1476928 38.4180965, 27.1477768 38.4180726, 27.147868 38.4180467, 27.1479328 38.4180283)",,,
951304776,False,Hacı Ali Efendi Caddesi,secondary,True,98.065,"LINESTRING (27.1472648 38.4181051, 27.1473651 38.4184232, 27.1475172 38.4185727, 27.14787 38.4188081)",,,
209962149,False,1047. Sokak,residential,False,9.663,"LINESTRING (27.1479752 38.4181086, 27.1479328 38.4180283)",,,
209962149,False,1047. Sokak,residential,True,34.919,"LINESTRING (27.1479752 38.4181086, 27.1481376 38.4183957)",,,
209967974,False,1045. Sokak,residential,False,64.676,"LINESTRING (27.1479752 38.4181086, 27.148315 38.4179545, 27.1485751 38.4177713)",,,
209962149,False,1047. Sokak,residential,False,34.919,"LINESTRING (27.1481376 38.4183957, 27.1479752 38.4181086)",,,
209962149,False,1047. Sokak,residential,True,30.348,"LINESTRING (27.1481376 38.4183957, 27.1482184 38.418504, 27.1483185 38.4186289)",,,
209967999,False,1043. Sokak,residential,False,71.80199999999999,"LINESTRING (27.1481376 38.4183957, 27.1485242 38.418238, 27.1488117 38.4180335)",,,
295784716,True,Hacı Ali Efendi Caddesi,secondary,False,43.861,"LINESTRING (27.1483185 38.4186289, 27.14787 38.4188081)",,,
209962149,False,1047. Sokak,residential,False,30.348,"LINESTRING (27.1483185 38.4186289, 27.1482184 38.418504, 27.1481376 38.4183957)",,,
183477813,True,Gaziler Caddesi,primary,False,71.686,"LINESTRING (27.1489609 38.4223641, 27.148143 38.4224349)",,,
210145430,True,,residential,False,209.058,"LINESTRING (27.143215 38.4230034, 27.1446038 38.4233067, 27.1451786 38.4234195, 27.1452299 38.4235217, 27.1453051 38.4236881)",,,
711138940,True,,primary,False,47.230999999999995,"LINESTRING (27.143215 38.4230034, 27.1431789 38.4231948, 27.1431358 38.4234236)",,3,
210145440,True,,tertiary,False,56.73,"LINESTRING (27.1470901 38.4235002, 27.147741 38.4235161)",,,
93197578,True,Bozkurt Caddesi,tertiary,False,22.092,"LINESTRING (27.147741 38.4235161, 27.147664 38.4237054)",,,
900351168,False,Bozkurt Caddesi,unclassified,True,37.941,"LINESTRING (27.147741 38.4235161, 27.1478768 38.4231919)",,,
210145440,True,,tertiary,False,56.965,"LINESTRING (27.1464374 38.4235313, 27.1470901 38.4235002)",,,
210145440,True,,tertiary,False,48.771,"LINESTRING (27.1458858 38.4236063, 27.1461386 38.4235717, 27.1464374 38.4235313)",,,
93197578,True,Bozkurt Caddesi,tertiary,False,77.796,"LINESTRING (27.147664 38.4237054, 27.1474353 38.4243817)",,,
210145399,False,,residential,False,92.739,"LINESTRING (27.147664 38.4237054, 27.1487069 38.4238728)",,,
210145440,True,,tertiary,False,51.399,"LINESTRING (27.1453051 38.4236881, 27.1458858 38.4236063)",,,
210145399,False,,residential,True,92.739,"LINESTRING (27.1487069 38.4238728, 27.147664 38.4237054)",,,
210145424,False,,residential,True,33.974,"LINESTRING (27.1487069 38.4238728, 27.1486385 38.4241736)",,2,30
9266671,True,Mürsel Paşa Bulvarı,primary,False,71.066,"LINESTRING (27.1451611 38.4240694, 27.1459659 38.4241739)",,,
210145440,True,,tertiary,False,50.345,"LINESTRING (27.1451611 38.4240694, 27.1450964 38.4240158, 27.1451067 38.423916, 27.1451999 38.4237731, 27.1453051 38.4236881)",,,
9266671,True,Mürsel Paşa Bulvarı,primary,False,50.079,"LINESTRING (27.1459659 38.4241739, 27.1465327 38.4242491)",,,
210145400,True,,residential,False,63.499,"LINESTRING (27.1459659 38.4241739, 27.1458858 38.4236063)",,,
210145424,False,,residential,False,33.974,"LINESTRING (27.1486385 38.4241736, 27.1487069 38.4238728)",,2,30
210145424,False,,residential,True,41.539,"LINESTRING (27.1486385 38.4241736, 27.1485475 38.4245403)",,2,30
210145407,True,,residential,False,80.246,"LINESTRING (27.1465327 38.4242491, 27.1464374 38.4235313)",,,
9266671,True,Mürsel Paşa Bulvarı,primary,False,31.849999999999998,"LINESTRING (27.1465327 38.4242491, 27.14658 38.4242544, 27.1467244 38.4242707, 27.1468951 38.4242869)",,,
9266671,True,Mürsel Paşa Bulvarı,primary,False,48.225,"LINESTRING (27.1468951 38.4242869, 27.1474353 38.4243817)",,,
210145404,True,,residential,False,89.111,"LINESTRING (27.1468951 38.4242869, 27.1470901 38.4235002)",,,
9266671,True,Mürsel Paşa Bulvarı,primary,False,29.05,"LINESTRING (27.1485475 38.4245403, 27.1488759 38.4245857)",,,
210145424,False,,residential,False,41.539,"LINESTRING (27.1485475 38.4245403, 27.1486385 38.4241736)",,2,30
9266520,True,Mürsel Paşa Bulvarı,primary,False,54.087,"LINESTRING (27.1480164 38.4245524, 27.1474056 38.4244651)",,,
9266520,True,Mürsel Paşa Bulvarı,primary,False,46.741,"LINESTRING (27.1485429 38.4246334, 27.1480164 38.4245524)",,,
198356663,False,954. Sokak,tertiary,False,30.323,"LINESTRING (27.1459967 38.4191501, 27.1456503 38.4191235)",,,
198356663,False,954. Sokak,tertiary,True,30.475,"LINESTRING (27.1459967 38.4191501, 27.1463465 38.4191518)",,,
210145548,False,,residential,False,49.022,"LINESTRING (27.1459967 38.4191501, 27.1460164 38.4193101, 27.1459477 38.419585)",,,
210146331,False,1288. Sokak,residential,False,43.089,"LINESTRING (27.1459477 38.419585, 27.1454536 38.4196023)",,,
210146331,False,1288. Sokak,residential,True,17.208,"LINESTRING (27.1459477 38.419585, 27.1460403 38.4197217)",,,
210145548,False,,residential,True,49.022,"LINESTRING (27.1459477 38.419585, 27.1460164 38.4193101, 27.1459967 38.4191501)",,,
210146331,False,1288. Sokak,residential,True,58.467999999999996,"LINESTRING (27.1445912 38.4196213, 27.1450277 38.4196266, 27.1452622 38.419622)",,,
210155933,False,967. Sokak,residential,False,26.154,"LINESTRING (27.1445912 38.4196213, 27.1446434 38.4194874, 27.1447502 38.419442)",,,
210155933,False,967. Sokak,residential,True,32.972,"LINESTRING (27.1445912 38.4196213, 27.1445283 38.4197321, 27.1443197 38.4197954)",,,
198356682,False,1281. Sokak,residential,True,36.405,"LINESTRING (27.1469981 38.421075, 27.1474091 38.4211342)",,,
218060306,False,1279. Sokak,residential,False,27.606,"LINESTRING (27.1469981 38.421075, 27.147063 38.420832)",,,
218060306,False,1279. Sokak,residential,True,55.385,"LINESTRING (27.1469981 38.421075, 27.1469484 38.4212308, 27.1465326 38.4211426)",,,
203277569,False,1369. Sokak,residential,False,64.859,"LINESTRING (27.1413687 38.4232332, 27.1421082 38.4231656)",,,
203277569,False,1369. Sokak,residential,True,42.502,"LINESTRING (27.1413687 38.4232332, 27.1408845 38.4232801)",,,
210145541,False,,residential,True,59.351,"LINESTRING (27.1413687 38.4232332, 27.1414172 38.4237656)",,,
210145541,False,,residential,False,83.611,"LINESTRING (27.1413687 38.4232332, 27.1413674 38.423115, 27.1413708 38.4228242, 27.1413668 38.4224813)",,,
210145543,False,,residential,False,93.362,"LINESTRING (27.139771 38.4233462, 27.1397633 38.4225066)",,,
210145540,False,,residential,False,104.827,"LINESTRING (27.1387314 38.4234487, 27.138695 38.4225064)",,,
210145542,False,,residential,False,108.275,"LINESTRING (27.1382211 38.4234693, 27.1382389 38.4226854, 27.1382374 38.4225905, 27.1382359 38.4224957)",,,
210145541,False,,residential,False,59.351,"LINESTRING (27.1414172 38.4237656, 27.1413687 38.4232332)",,,
514720035,True,Gazi Bulvarı,primary,False,92.478,"LINESTRING (27.1414172 38.4237656, 27.1403599 38.4238401)",,,
9381794,True,Gazi Bulvarı,primary,False,42.089,"LINESTRING (27.1404616 38.4239938, 27.1399808 38.4240311)",,3,
9381794,True,Gazi Bulvarı,primary,False,51.791,"LINESTRING (27.1399808 38.4240311, 27.1393887 38.4240731)",,3,
198356684,False,999. Sokak,residential,True,12.954,"LINESTRING (27.1462386 38.4160641, 27.1460944 38.4160925)",,,
210146314,False,,living_street,False,57.694,"LINESTRING (27.1462386 38.4160641, 27.1466968 38.4164387)",,,
198356684,False,999. Sokak,residential,False,62.043,"LINESTRING (27.1462386 38.4160641, 27.146509 38.4160109, 27.146574 38.4159981, 27.1469238 38.4159129)",,,
198356673,False,Hacı Ali Efendi Caddesi,tertiary,False,53.79299999999999,"LINESTRING (27.1450301 38.4162736, 27.1452138 38.4164241, 27.1453545 38.4165529, 27.1454121 38.4166488)",,,
198356684,False,999. Sokak,residential,False,90.023,"LINESTRING (27.1450301 38.4162736, 27.145118 38.4161801, 27.1455346 38.4162848, 27.1457003 38.4163801, 27.145909 38.4162841)",,,
210146294,False,,residential,False,48.987,"LINESTRING (27.1439443 38.4163898, 27.1439791 38.4167644, 27.1438984 38.4167793)",,,
731914951,False,981. Sokak,residential,False,81.495,"LINESTRING (27.1439443 38.4163898, 27.1442829 38.4164908, 27.1444672 38.4165944, 27.1445193 38.4166752, 27.1445447 38.4167264, 27.1445567 38.4168519)",,,
210146327,False,,residential,False,77.65899999999999,"LINESTRING (27.1428785 38.41666, 27.143483 38.4166476, 27.1435593 38.416669, 27.1436525 38.4168126)",,,
210146313,False,,residential,False,43.011,"LINESTRING (27.1449612 38.4168063, 27.1454121 38.4166488)",,,
210146364,False,,residential,False,41.128,"LINESTRING (27.1449612 38.4168063, 27.144894 38.4167427, 27.1447765 38.4167953, 27.1445567 38.4168519)",,,
210146364,False,,residential,True,65.463,"LINESTRING (27.1449612 38.4168063, 27.1449416 38.4169115, 27.1448033 38.4171641, 27.1448045 38.4172558, 27.1449523 38.4172588)",,,
295783306,False,1030. Sokak,residential,False,21.741,"LINESTRING (27.1438984 38.4167793, 27.1436525 38.4168126)",,,
210146294,False,,residential,True,48.987,"LINESTRING (27.1438984 38.4167793, 27.1439791 38.4167644, 27.1439443 38.4163898)",,,
295783306,False,1030. Sokak,residential,True,81.253,"LINESTRING (27.1438984 38.4167793, 27.1439685 38.4170108, 27.1440176 38.417194, 27.1441069 38.417282, 27.1441859 38.417465)",,,
295783306,False,1030. Sokak,residential,True,21.741,"LINESTRING (27.1436525 38.4168126, 27.1438984 38.4167793)",,,
210146327,False,,residential,True,77.65899999999999,"LINESTRING (27.1436525 38.4168126, 27.1435593 38.416669, 27.143483 38.4166476, 27.1428785 38.41666)",,,
295783306,False,1030. Sokak,residential,False,88.903,"LINESTRING (27.1436525 38.4168126, 27.1435217 38.4168629, 27.1434925 38.4169357, 27.1435201 38.4172453, 27.1436232 38.4173606, 27.1438018 38.4174338)",,,
210146346,False,,residential,True,89.733,"LINESTRING (27.1424656 38.4170652, 27.1428639 38.4170497, 27.1429626 38.4171015, 27.1431081 38.4172484, 27.1431491 38.4174615)",,,
210146325,False,,residential,True,29.741,"LINESTRING (27.1452778 38.4171782, 27.1449523 38.4172588)",,,
210146325,False,,residential,False,29.741,"LINESTRING (27.1449523 38.4172588, 27.1452778 38.4171782)",,,
210146325,False,,residential,True,27.542,"LINESTRING (27.1449523 38.4172588, 27.1449952 38.4175042)",,,
210146364,False,,residential,False,65.463,"LINESTRING (27.1449523 38.4172588, 27.1448045 38.4172558, 27.1448033 38.4171641, 27.1449416 38.4169115, 27.1449612 38.4168063)",,,
210155898,False,,residential,True,84.212,"LINESTRING (27.1421702 38.4173701, 27.1419863 38.4181136)",,,
210146289,False,951. Sokak,residential,False,55.754999999999995,"LINESTRING (27.1421702 38.4173701, 27.1424157 38.4174132, 27.1426983 38.4174527, 27.1427815 38.417498)",,,
210155898,False,,residential,False,67.327,"LINESTRING (27.1421702 38.4173701, 27.1419168 38.4172548, 27.1416608 38.4171264, 27.1416363 38.41699)",,,
198356646,False,1030. Sokak,residential,True,19.587,"LINESTRING (27.1441859 38.417465, 27.1443784 38.417556)",,,
210146345,False,1032. Sokak,residential,True,33.643,"LINESTRING (27.1441859 38.417465, 27.1438018 38.4174338)",,,
295783306,False,1030. Sokak,residential,False,81.253,"LINESTRING (27.1441859 38.417465, 27.1441069 38.417282, 27.1440176 38.417194, 27.1439685 38.4170108, 27.1438984 38.4167793)",,,
210146345,False,1032. Sokak,residential,False,33.643,"LINESTRING (27.1438018 38.4174338, 27.1441859 38.417465)",,,
210146345,False,1032. Sokak,residential,True,52.522,"LINESTRING (27.1438018 38.4174338, 27.1437543 38.417523, 27.1435478 38.4175502, 27.1433065 38.4176453)",,,
295783306,False,1030. Sokak,residential,True,88.90299999999999,"LINESTRING (27.1438018 38.4174338, 27.1436232 38.4173606, 27.1435201 38.4172453, 27.1434925 38.4169357, 27.1435217 38.4168629, 27.1436525 38.4168126)",,,
210146289,False,951. Sokak,residential,True,32.282,"LINESTRING (27.1431491 38.4174615, 27.1427815 38.417498)",,,
210146289,False,951. Sokak,residential,False,26.233,"LINESTRING (27.1431491 38.4174615, 27.1432073 38.4174732, 27.1433065 38.4176453)",,,
210146346,False,,residential,False,89.733,"LINESTRING (27.1431491 38.4174615, 27.1431081 38.4172484, 27.1429626 38.4171015, 27.1428639 38.4170497, 27.1424656 38.4170652)",,,
210146289,False,951. Sokak,residential,False,48.101,"LINESTRING (27.1433065 38.4176453, 27.1432881 38.4177285, 27.143201 38.4178353, 27.1432523 38.417879, 27.1432314 38.4180402)",,,
210146289,False,951. Sokak,residential,True,26.233,"LINESTRING (27.1433065 38.4176453, 27.1432073 38.4174732, 27.1431491 38.4174615)",,,
210146345,False,1032. Sokak,residential,False,52.522,"LINESTRING (27.1433065 38.4176453, 27.1435478 38.4175502, 27.1437543 38.417523, 27.1438018 38.4174338)",,,
198356673,False,Hacı Ali Efendi Caddesi,tertiary,False,18.689,"LINESTRING (27.1470007 38.4177162, 27.1472044 38.4177689)",,,
198356673,False,Hacı Ali Efendi Caddesi,tertiary,True,40.14,"LINESTRING (27.1470007 38.4177162, 27.1465919 38.4175497)",,,
210146365,False,,residential,True,95.488,"LINESTRING (27.1470007 38.4177162, 27.1464101 38.4182908, 27.1463132 38.418385)",,,
210146354,False,,residential,True,60.939,"LINESTRING (27.144167 38.4180028, 27.1442482 38.4180342, 27.1442768 38.4182061, 27.1444026 38.4184934)",,,
210146321,False,,residential,True,82.223,"LINESTRING (27.145843 38.417997, 27.1457724 38.4182991, 27.1463132 38.418385)",,,
210146295,False,1033. Sokak,residential,True,60.36,"LINESTRING (27.1450215 38.4183847, 27.1450522 38.418927)",,,
210146321,False,,residential,False,82.223,"LINESTRING (27.1463132 38.418385, 27.1457724 38.4182991, 27.145843 38.417997)",,,
210146365,False,,residential,False,95.488,"LINESTRING (27.1463132 38.418385, 27.1464101 38.4182908, 27.1470007 38.4177162)",,,
210146365,False,,residential,True,86.13499999999999,"LINESTRING (27.1463132 38.418385, 27.1462646 38.4188215, 27.1463465 38.4191518)",,,
198356646,False,1030. Sokak,residential,False,4.708,"LINESTRING (27.1444112 38.4185352, 27.1444026 38.4184934)",,,
198356646,False,1030. Sokak,residential,True,23.153,"LINESTRING (27.1444112 38.4185352, 27.144426 38.4187431)",,,
295783307,False,953. Sokak,residential,True,111.413,"LINESTRING (27.1444112 38.4185352, 27.1441179 38.4184683, 27.1440223 38.4183875, 27.1437592 38.4182916, 27.1432169 38.4182785)",,,
198356663,False,954. Sokak,tertiary,True,11.509,"LINESTRING (27.1450522 38.418927, 27.1451837 38.4189369)",,,
210146295,False,1033. Sokak,residential,False,60.36,"LINESTRING (27.1450522 38.418927, 27.1450215 38.4183847)",,,
198356663,False,954. Sokak,tertiary,False,33.049,"LINESTRING (27.1450522 38.418927, 27.1448467 38.418899, 27.1446879 38.4188498)",,,
210146360,False,,residential,True,111.51499999999999,"LINESTRING (27.1473689 38.4190925, 27.1474169 38.4192433, 27.1475126 38.4192408, 27.1475998 38.419747, 27.1476694 38.4197884, 27.1477545 38.4198027, 27.1478179 38.4199174)",,,
295784719,False,1056. Cadde,living_street,False,78.239,"LINESTRING (27.1473689 38.4190925, 27.1469741 38.4192077, 27.1469556 38.4192742, 27.146584 38.4193667)",,,
"[295784718, 295784719]",False,"['1056. Cadde', '1093. Cadde']",living_street,True,60.661,"LINESTRING (27.1473689 38.4190925, 27.147431 38.4190688, 27.1474346 38.418945, 27.14787 38.4188081)",,,
198356663,False,954. Sokak,tertiary,False,32.194,"LINESTRING (27.146584 38.4193667, 27.1465068 38.4192552, 27.1463465 38.4191518)",,,
198356663,False,954. Sokak,tertiary,True,56.111000000000004,"LINESTRING (27.146584 38.4193667, 27.1466588 38.4194878, 27.1469516 38.4197782)",,,
295784719,False,1056. Cadde,living_street,True,78.239,"LINESTRING (27.146584 38.4193667, 27.1469556 38.4192742, 27.1469741 38.4192077, 27.1473689 38.4190925)",,,
210146331,False,1288. Sokak,residential,False,17.208,"LINESTRING (27.1460403 38.4197217, 27.1459477 38.419585)",,,
295783682,False,1277. Sokak,residential,True,48.843,"LINESTRING (27.1460403 38.4197217, 27.1459722 38.4201577)",,,
210146331,False,1288. Sokak,residential,True,66.524,"LINESTRING (27.1460403 38.4197217, 27.1465852 38.419953, 27.1467277 38.4199685)",,,
198356663,False,954. Sokak,tertiary,True,14.666,"LINESTRING (27.1469516 38.4197782, 27.1470665 38.4198746)",,,
295783680,False,1287. Sokak,residential,True,28.779,"LINESTRING (27.1469516 38.4197782, 27.1467277 38.4199685)",,,
198356663,False,954. Sokak,tertiary,False,56.111000000000004,"LINESTRING (27.1469516 38.4197782, 27.1466588 38.4194878, 27.146584 38.4193667)",,,
198356656,False,1282. Sokak,tertiary,False,121.822,"LINESTRING (27.1482809 38.4198553, 27.14787 38.4188081)",,,
198356656,False,1282. Sokak,tertiary,True,15.659,"LINESTRING (27.1482809 38.4198553, 27.1483148 38.4199936)",,,
210146362,False,,residential,True,40.923,"LINESTRING (27.1482809 38.4198553, 27.1478179 38.4199174)",,,
198356663,False,954. Sokak,tertiary,False,14.666,"LINESTRING (27.1470665 38.4198746, 27.1469516 38.4197782)",,,
198356663,False,954. Sokak,tertiary,True,71.357,"LINESTRING (27.1470665 38.4198746, 27.1472206 38.4200121, 27.147437 38.4201187, 27.1477669 38.4201168)",,,
210146362,False,,residential,False,60.528000000000006,"LINESTRING (27.1470665 38.4198746, 27.147418 38.4199136, 27.1477568 38.4199337)",,,
210146362,False,,residential,False,40.923,"LINESTRING (27.1478179 38.4199174, 27.1482809 38.4198553)",,,
210146362,False,,residential,True,5.623,"LINESTRING (27.1478179 38.4199174, 27.1477568 38.4199337)",,,
210146360,False,,residential,False,111.51499999999999,"LINESTRING (27.1478179 38.4199174, 27.1477545 38.4198027, 27.1476694 38.4197884, 27.1475998 38.419747, 27.1475126 38.4192408, 27.1474169 38.4192433, 27.1473689 38.4190925)",,,
210146305,False,,residential,True,20.379,"LINESTRING (27.1477568 38.4199337, 27.1477669 38.4201168)",,,
210146362,False,,residential,False,5.623,"LINESTRING (27.1477568 38.4199337, 27.1478179 38.4199174)",,,
210146362,False,,residential,True,60.528000000000006,"LINESTRING (27.1477568 38.4199337, 27.147418 38.4199136, 27.1470665 38.4198746)",,,
295783680,False,1287. Sokak,residential,False,28.779,"LINESTRING (27.1467277 38.4199685, 27.1469516 38.4197782)",,,
210146331,False,1288. Sokak,residential,False,66.524,"LINESTRING (27.1467277 38.4199685, 27.1465852 38.419953, 27.1460403 38.4197217)",,,
295783680,False,1287. Sokak,residential,True,35.608000000000004,"LINESTRING (27.1467277 38.4199685, 27.1467485 38.4200336, 27.1466546 38.4202758)",,,
198356663,False,954. Sokak,tertiary,True,5.798,"LINESTRING (27.1477669 38.4201168, 27.1478306 38.4201017)",,,
210146305,False,,residential,False,20.379,"LINESTRING (27.1477669 38.4201168, 27.1477568 38.4199337)",,,
198356663,False,954. Sokak,tertiary,False,71.357,"LINESTRING (27.1477669 38.4201168, 27.147437 38.4201187, 27.1472206 38.4200121, 27.1470665 38.4198746)",,,
210146330,False,1286. Sokak,residential,False,60.883,"LINESTRING (27.1459722 38.4201577, 27.1466546 38.4202758)",,,
295783682,False,1277. Sokak,residential,False,48.843,"LINESTRING (27.1459722 38.4201577, 27.1460403 38.4197217)",,,
295783682,False,1277. Sokak,residential,True,18.02,"LINESTRING (27.1459722 38.4201577, 27.1459718 38.4202028, 27.1459672 38.4203197)",,,
210146330,False,1286. Sokak,residential,False,51.333,"LINESTRING (27.1466546 38.4202758, 27.1472012 38.4204482)",,,
210146330,False,1286. Sokak,residential,True,60.883,"LINESTRING (27.1466546 38.4202758, 27.1459722 38.4201577)",,,
295783680,False,1287. Sokak,residential,False,35.608000000000004,"LINESTRING (27.1466546 38.4202758, 27.1467485 38.4200336, 27.1467277 38.4199685)",,,
295783682,False,1277. Sokak,residential,False,18.02,"LINESTRING (27.1459672 38.4203197, 27.1459718 38.4202028, 27.1459722 38.4201577)",,,
295783682,False,1277. Sokak,residential,True,49.885000000000005,"LINESTRING (27.1459672 38.4203197, 27.1455605 38.4203323, 27.1455842 38.4204607)",,,
919129133,False,1287. Sokak,residential,False,50.663,"LINESTRING (27.1459672 38.4203197, 27.1461869 38.4203554, 27.1465354 38.4204167)",,,
919129133,False,1287. Sokak,residential,True,50.663,"LINESTRING (27.1465354 38.4204167, 27.1461869 38.4203554, 27.1459672 38.4203197)",,,
210146330,False,1286. Sokak,residential,True,51.333,"LINESTRING (27.1472012 38.4204482, 27.1466546 38.4202758)",,,
218060306,False,1279. Sokak,residential,True,44.342,"LINESTRING (27.1472012 38.4204482, 27.147063 38.420832)",,,
218060306,False,1279. Sokak,residential,False,58.698,"LINESTRING (27.1472012 38.4204482, 27.147488 38.4205554, 27.1478346 38.4206191)",,,
210146297,False,,residential,False,38.445,"LINESTRING (27.1455842 38.4204607, 27.1451494 38.4205198)",,,
295783682,False,1277. Sokak,residential,False,49.885000000000005,"LINESTRING (27.1455842 38.4204607, 27.1455605 38.4203323, 27.1459672 38.4203197)",,,
295783682,False,1277. Sokak,residential,True,65.585,"LINESTRING (27.1455842 38.4204607, 27.145611 38.4206779, 27.1456071 38.4210495)",,,
210146297,False,,residential,False,27.475,"LINESTRING (27.1451494 38.4205198, 27.1448372 38.4205548)",,,
210146297,False,,residential,True,38.445,"LINESTRING (27.1451494 38.4205198, 27.1455842 38.4204607)",,,
210155928,False,1292. Sokak,residential,False,113.584,"LINESTRING (27.1451494 38.4205198, 27.1450465 38.4201341, 27.1452663 38.4200632, 27.1452622 38.419622)",,,
210146297,False,,residential,True,27.475,"LINESTRING (27.1448372 38.4205548, 27.1451494 38.4205198)",,,
210146297,False,,residential,False,85.781,"LINESTRING (27.1448372 38.4205548, 27.1445992 38.4206097, 27.1442469 38.4205756, 27.1438736 38.4205137)",,,
"[210146357, 295783679]",False,"['1276. Sokak', '968. Sokak']",residential,True,89.142,"LINESTRING (27.1448372 38.4205548, 27.1447637 38.4210856, 27.1451029 38.4211183)",,,
218060306,False,1279. Sokak,residential,True,20.179,"LINESTRING (27.1480628 38.420588, 27.1478346 38.4206191)",,,
218060306,False,1279. Sokak,residential,False,20.179,"LINESTRING (27.1478346 38.4206191, 27.1480628 38.420588)",,,
