osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,bridge
261901948,False,,residential,False,74.911,"LINESTRING (42.4708723 37.246932, 42.470333 37.2471605, 42.4701286 37.2472534)",,,
261901948,False,,residential,True,74.911,"LINESTRING (42.4701286 37.2472534, 42.470333 37.2471605, 42.4708723 37.246932)",,,
95066396,True,2. Cadde,tertiary,False,84.666,"LINESTRING (42.4702418 37.2501267, 42.469938 37.2494047)",,,
261902094,False,,residential,False,64.579,"LINESTRING (42.4702418 37.2501267, 42.4695193 37.2502076)",,,
229961701,False,Şht. Akin Caddesi,tertiary,False,69.17,"LINESTRING (42.469586 37.2505328, 42.4703475 37.250393)",,,
229961701,False,Şht. Akin Caddesi,tertiary,True,74.637,"LINESTRING (42.469586 37.2505328, 42.4687656 37.250688)",,,
261902095,False,,residential,False,36.639,"LINESTRING (42.469586 37.2505328, 42.4695193 37.2502076)",,,
261902094,False,,residential,False,77.027,"LINESTRING (42.4695193 37.2502076, 42.4686607 37.2503206)",,,
261902094,False,,residential,True,64.579,"LINESTRING (42.4695193 37.2502076, 42.4702418 37.2501267)",,,
261902095,False,,residential,True,36.639,"LINESTRING (42.4695193 37.2502076, 42.469586 37.2505328)",,,
"[687346640, 261902095]",False,,residential,False,138.0,"LINESTRING (42.4695193 37.2502076, 42.4694877 37.2499629, 42.469409 37.249704, 42.4692504 37.2497071, 42.468961 37.2497231, 42.4684943 37.2497255)",,,
227830401,True,3. CADDE,tertiary,False,23.387,"LINESTRING (42.4684943 37.2497255, 42.4685517 37.2499308)",,,
"[687346640, 261902095]",False,,residential,True,138.0,"LINESTRING (42.4684943 37.2497255, 42.468961 37.2497231, 42.4692504 37.2497071, 42.469409 37.249704, 42.4694877 37.2499629, 42.4695193 37.2502076)",,,
227830401,True,3. CADDE,tertiary,False,44.215,"LINESTRING (42.4689363 37.251123, 42.4690826 37.2515032)",,,
261902204,False,617. Sokak,residential,False,144.454,"LINESTRING (42.4689363 37.251123, 42.4705163 37.2507975)",,,
95066396,True,2. Cadde,tertiary,False,47.395,"LINESTRING (42.4705163 37.2507975, 42.4703475 37.250393)",,,
261902204,False,617. Sokak,residential,True,144.454,"LINESTRING (42.4705163 37.2507975, 42.4689363 37.251123)",,,
95066396,True,2. Cadde,tertiary,False,38.083,"LINESTRING (42.4706509 37.2511228, 42.4705163 37.2507975)",,,
261902205,False,621. Sokak,residential,True,67.848,"LINESTRING (42.4706509 37.2511228, 42.4699134 37.2512892)",,,
261902205,False,621. Sokak,residential,False,67.848,"LINESTRING (42.4699134 37.2512892, 42.4706509 37.2511228)",,,
261902205,False,621. Sokak,residential,True,77.288,"LINESTRING (42.4699134 37.2512892, 42.4690826 37.2515032)",,,
261925942,False,Okul Sokak,residential,False,108.357,"LINESTRING (42.4699134 37.2512892, 42.4703903 37.2521867)",,,
261925942,False,Okul Sokak,residential,True,108.357,"LINESTRING (42.4703903 37.2521867, 42.4699134 37.2512892)",,,
833122029,False,625. Sokak,residential,False,72.631,"LINESTRING (42.4703903 37.2521867, 42.4696515 37.252471)",,,
833122029,False,625. Sokak,residential,True,59.576,"LINESTRING (42.4703903 37.2521867, 42.47092 37.2520015, 42.4710051 37.2519687)",,,
261892997,False,,residential,True,98.503,"LINESTRING (42.4754455 37.2511166, 42.4751338 37.2502662)",,,
687346651,False,,residential,False,58.816,"LINESTRING (42.4754455 37.2511166, 42.4748441 37.2513416)",,,
687346651,False,,residential,True,27.263,"LINESTRING (42.4754455 37.2511166, 42.4757197 37.2510049)",,,
795823895,True,İpek Yolu,trunk,False,74.26,"LINESTRING (42.4725566 37.2457603, 42.4718346 37.2461004)",D430,80,
262204657,False,,residential,False,144.561,"LINESTRING (42.4725566 37.2457603, 42.4727906 37.245998, 42.472912 37.2460973, 42.4731917 37.2463759, 42.4734999 37.246581, 42.4736594 37.2467129)",,,
256851248,False,,residential,True,12.459,"LINESTRING (42.4736594 37.2467129, 42.4737889 37.246669)",,,
"[256851248, 256851249, 256851250]",False,,residential,False,105.743,"LINESTRING (42.4736594 37.2467129, 42.4727053 37.2469755, 42.472564 37.2470326, 42.4725384 37.2470385)",,,yes
262204657,False,,residential,True,144.56099999999998,"LINESTRING (42.4736594 37.2467129, 42.4734999 37.246581, 42.4731917 37.2463759, 42.472912 37.2460973, 42.4727906 37.245998, 42.4725566 37.2457603)",,,
350509029,False,,residential,False,117.083,"LINESTRING (42.4753531 37.2519198, 42.4757569 37.2529225)",,,
350509029,False,,residential,True,78.506,"LINESTRING (42.4753531 37.2519198, 42.4748441 37.2513416)",,,
832986604,False,,residential,False,82.99499999999999,"LINESTRING (42.4753531 37.2519198, 42.475546 37.2520693, 42.4757899 37.2523071, 42.4758631 37.252346, 42.4759505 37.2523686, 42.4760481 37.2523945)",,,
350509029,False,,residential,False,50.262,"LINESTRING (42.4757569 37.2529225, 42.4761311 37.2532625)",,,
350509029,False,,residential,True,117.083,"LINESTRING (42.4757569 37.2529225, 42.4753531 37.2519198)",,,
95066396,True,2. Cadde,tertiary,False,15.849,"LINESTRING (42.4698934 37.2492926, 42.4698317 37.2491588)",,,
256851251,False,,residential,False,78.438,"LINESTRING (42.4698934 37.2492926, 42.4707594 37.2491429)",,,
261897166,False,,residential,False,47.16,"LINESTRING (42.4733491 37.2535054, 42.4733546 37.2530813)",,,
"[438396305, 687346646]",False,,residential,False,156.561,"LINESTRING (42.4733491 37.2535054, 42.4746522 37.253353, 42.475005 37.2534033, 42.4750899 37.2534343)",,,
"[438396305, 687346646]",False,,residential,True,156.561,"LINESTRING (42.4750899 37.2534343, 42.475005 37.2534033, 42.4746522 37.253353, 42.4733491 37.2535054)",,,
832986614,False,,residential,False,32.089999999999996,"LINESTRING (42.4750899 37.2534343, 42.4751139 37.2533187, 42.4751185 37.2532239, 42.4751092 37.2531477)",,,
687346651,False,,residential,False,43.329,"LINESTRING (42.4761555 37.2508274, 42.4757197 37.2510049)",,,
687346651,False,,residential,True,5.491,"LINESTRING (42.4761555 37.2508274, 42.4762125 37.2508079)",,,
832194359,False,,residential,False,85.352,"LINESTRING (42.4761555 37.2508274, 42.4760767 37.2505888, 42.4759321 37.2500808)",,,
227830425,False,24. Cadde,tertiary,False,119.57300000000001,"LINESTRING (42.4652628 37.2466277, 42.4653482 37.2471699, 42.4653741 37.2476984)",,,
227830425,False,24. Cadde,tertiary,True,129.562,"LINESTRING (42.4652628 37.2466277, 42.4652341 37.2461675, 42.465279 37.245464)",,,
708446271,False,107. Sokak,residential,False,114.613,"LINESTRING (42.4652628 37.2466277, 42.4657939 37.246645, 42.4665563 37.2466156)",,,
227830407,False,1010. Sokak,residential,False,48.028,"LINESTRING (42.4665563 37.2466156, 42.4666696 37.247038)",,,
227830407,False,1010. Sokak,residential,True,95.246,"LINESTRING (42.4665563 37.2466156, 42.4663104 37.2457817)",,,
708446271,False,107. Sokak,residential,True,114.613,"LINESTRING (42.4665563 37.2466156, 42.4657939 37.246645, 42.4652628 37.2466277)",,,
708446275,False,1003. Sokak,residential,False,66.188,"LINESTRING (42.4692812 37.2463003, 42.4686515 37.2466213)",,,
708446275,False,1003. Sokak,residential,True,94.573,"LINESTRING (42.4692812 37.2463003, 42.4701872 37.2458495)",,,
229367631,False,,residential,True,86.437,"LINESTRING (42.4692812 37.2463003, 42.4689874 37.2459284, 42.4687486 37.2456489)",,,
708446275,False,1003. Sokak,residential,False,94.573,"LINESTRING (42.4701872 37.2458495, 42.4692812 37.2463003)",,,
708446276,False,,residential,False,32.055,"LINESTRING (42.4701872 37.2458495, 42.4704326 37.2460615)",,,
708446276,False,,residential,True,23.017,"LINESTRING (42.4701872 37.2458495, 42.4700374 37.2456803)",,,
95066339,False,,tertiary,True,53.501,"LINESTRING (42.4686515 37.2466213, 42.4689291 37.2470487)",,,
708446275,False,1003. Sokak,residential,True,66.188,"LINESTRING (42.4686515 37.2466213, 42.4692812 37.2463003)",,,
95066339,False,,tertiary,False,78.825,"LINESTRING (42.4686515 37.2466213, 42.4685365 37.2465085, 42.4680754 37.2460808)",,,
708446275,False,1003. Sokak,residential,False,181.93200000000002,"LINESTRING (42.4686515 37.2466213, 42.4682786 37.2467457, 42.4676525 37.2468784, 42.4666696 37.247038)",,,
229367631,False,,residential,False,37.112,"LINESTRING (42.4680564 37.2447379, 42.4681026 37.2447902, 42.468237 37.2450379)",,,
708446276,False,,residential,False,140.672,"LINESTRING (42.4680564 37.2447379, 42.4682229 37.2446775, 42.4684494 37.244669, 42.4685733 37.2446972, 42.4689202 37.244948, 42.4692104 37.2451367, 42.46939 37.2452191)",,,
95066396,True,2. Cadde,tertiary,False,111.12,"LINESTRING (42.4696908 37.2488359, 42.4692944 37.2478877)",,,
825161798,False,,residential,True,80.078,"LINESTRING (42.4696908 37.2488359, 42.4705662 37.2486541)",,,
795823895,True,İpek Yolu,trunk,False,87.368,"LINESTRING (42.473374 37.2453199, 42.4725566 37.2457603)",D430,80,
261689521,False,,residential,False,154.454,"LINESTRING (42.473374 37.2453199, 42.4734152 37.2454343, 42.4735808 37.2459849, 42.4737889 37.246669)",,,
261690098,False,,residential,False,27.942,"LINESTRING (42.4750347 37.2469743, 42.4749168 37.2467412)",,,
261690098,False,,residential,True,88.881,"LINESTRING (42.4750347 37.2469743, 42.4754457 37.2477036)",,,
280743084,False,,residential,False,103.237,"LINESTRING (42.4750347 37.2469743, 42.474132 37.2471346, 42.4738985 37.2471835)",,,
795823895,True,İpek Yolu,trunk,False,57.32,"LINESTRING (42.4739103 37.245031, 42.473374 37.2453199)",D430,80,
261690098,False,,residential,True,210.085,"LINESTRING (42.4739103 37.245031, 42.4740853 37.2453138, 42.47448 37.2459402, 42.4748267 37.2465629, 42.4749168 37.2467412)",,,
227830407,False,1010. Sokak,residential,False,54.064,"LINESTRING (42.4666696 37.247038, 42.4667971 37.2475135)",,,
227830407,False,1010. Sokak,residential,True,48.028,"LINESTRING (42.4666696 37.247038, 42.4665563 37.2466156)",,,
708446275,False,1003. Sokak,residential,True,181.93200000000002,"LINESTRING (42.4666696 37.247038, 42.4676525 37.2468784, 42.4682786 37.2467457, 42.4686515 37.2466213)",,,
825181267,False,,residential,False,74.212,"LINESTRING (42.4687486 37.2456489, 42.46939 37.2452191)",,,
229367631,False,,residential,False,86.437,"LINESTRING (42.4687486 37.2456489, 42.4689874 37.2459284, 42.4692812 37.2463003)",,,
229367631,False,,residential,True,81.904,"LINESTRING (42.4687486 37.2456489, 42.4685662 37.2454354, 42.4682937 37.2451424, 42.468237 37.2450379)",,,
825181267,False,,residential,True,74.212,"LINESTRING (42.46939 37.2452191, 42.4687486 37.2456489)",,,
708446276,False,,residential,False,77.881,"LINESTRING (42.46939 37.2452191, 42.469628 37.2453283, 42.4699253 37.2455537, 42.4700374 37.2456803)",,,
708446276,False,,residential,True,140.672,"LINESTRING (42.46939 37.2452191, 42.4692104 37.2451367, 42.4689202 37.244948, 42.4685733 37.2446972, 42.4684494 37.244669, 42.4682229 37.2446775, 42.4680564 37.2447379)",,,
256851249,False,,residential,False,82.114,"LINESTRING (42.4715551 37.2472777, 42.4706745 37.24751)",,,
256851249,False,,residential,True,35.47,"LINESTRING (42.4715551 37.2472777, 42.4719407 37.2471909)",,,
828474823,False,,residential,False,104.529,"LINESTRING (42.4715551 37.2472777, 42.4714841 37.2470483, 42.4714638 37.246948, 42.4714434 37.2469043, 42.471415 37.2468914, 42.4713764 37.2468914, 42.4708012 37.2470893)",,,
261690583,True,1. Cadde,tertiary,False,48.105,"LINESTRING (42.4708012 37.2470893, 42.4706745 37.24751)",,,
828474823,False,,residential,True,104.529,"LINESTRING (42.4708012 37.2470893, 42.4713764 37.2468914, 42.471415 37.2468914, 42.4714434 37.2469043, 42.4714638 37.246948, 42.4714841 37.2470483, 42.4715551 37.2472777)",,,
95066396,True,2. Cadde,tertiary,False,31.054,"LINESTRING (42.4703475 37.250393, 42.4702418 37.2501267)",,,
229961701,False,Şht. Akin Caddesi,tertiary,True,69.17,"LINESTRING (42.4703475 37.250393, 42.469586 37.2505328)",,,
828474825,False,,residential,False,61.287,"LINESTRING (42.4703475 37.250393, 42.4710058 37.2502221)",,,
828474825,False,,residential,True,61.287,"LINESTRING (42.4710058 37.2502221, 42.4703475 37.250393)",,,
227830446,False,,unclassified,False,11.439,"LINESTRING (42.4692228 37.2532208, 42.4691325 37.2532944)",,,
227830446,False,,unclassified,True,75.461,"LINESTRING (42.4692228 37.2532208, 42.4698091 37.2527281)",,,
229961907,False,62. Cadde,tertiary,True,92.614,"LINESTRING (42.4671032 37.2498471, 42.4660627 37.249935)",,,
832986572,False,,residential,False,6.931,"LINESTRING (42.4671032 37.2498471, 42.4671193 37.2499081)",,,
832986572,False,,residential,True,43.166000000000004,"LINESTRING (42.4671032 37.2498471, 42.4670847 37.2497771, 42.4670439 37.2494621)",,,
229961701,False,Şht. Akin Caddesi,tertiary,False,220.979,"LINESTRING (42.466311 37.2510477, 42.4667984 37.2509965, 42.4687656 37.250688)",,,
231057747,False,Şahin Sokak,residential,True,64.45400000000001,"LINESTRING (42.466311 37.2510477, 42.4662982 37.2507601, 42.4662516 37.2504706)",,,
231057747,False,Şahin Sokak,residential,False,64.45400000000001,"LINESTRING (42.4662516 37.2504706, 42.4662982 37.2507601, 42.466311 37.2510477)",,,
231057747,False,Şahin Sokak,residential,True,62.002,"LINESTRING (42.4662516 37.2504706, 42.4661882 37.2503501, 42.4660627 37.249935)",,,
261702808,False,211. Sokak,residential,False,214.014,"LINESTRING (42.4662516 37.2504706, 42.4684342 37.2503545, 42.4686607 37.2503206)",,,
256851247,False,,residential,True,36.975,"LINESTRING (42.4725809 37.2499056, 42.4722163 37.2500679)",,,
256851247,False,,residential,False,156.06699999999998,"LINESTRING (42.4725809 37.2499056, 42.4727743 37.2498194, 42.4732322 37.2494994, 42.4733173 37.2493732, 42.473332 37.249233, 42.4732879 37.2491396, 42.4732263 37.2490602, 42.472977 37.2488845)",,,
828785548,False,,residential,False,89.234,"LINESTRING (42.4725809 37.2499056, 42.4724951 37.2497765, 42.4724128 37.2496628, 42.4723695 37.2495801, 42.4723306 37.2494026, 42.4723371 37.2493372, 42.472363 37.2492786, 42.4724169 37.2491583)",,,
261689521,False,,residential,False,59.835,"LINESTRING (42.4748037 37.2478721, 42.4754457 37.2477036)",,,
261689521,False,,residential,True,63.934,"LINESTRING (42.4748037 37.2478721, 42.4741177 37.2480521)",,,
828785551,False,,residential,False,160.13299999999998,"LINESTRING (42.4748037 37.2478721, 42.4750085 37.2483433, 42.4751701 37.2487391, 42.4753768 37.249238)",,,
261689800,False,,residential,False,12.371,"LINESTRING (42.4753768 37.249238, 42.4755077 37.249199)",,,
261689800,False,,residential,True,59.083,"LINESTRING (42.4753768 37.249238, 42.4747193 37.2493297)",,,
828785551,False,,residential,True,160.133,"LINESTRING (42.4753768 37.249238, 42.4751701 37.2487391, 42.4750085 37.2483433, 42.4748037 37.2478721)",,,
687328865,False,,residential,True,23.619,"LINESTRING (42.465783 37.2454052, 42.4656075 37.2455652)",,,
687328865,False,,residential,False,104.58699999999999,"LINESTRING (42.465783 37.2454052, 42.4658799 37.2453168, 42.4663236 37.2448974, 42.4665516 37.2446909)",,,
227830448,False,67. Cadde,tertiary,False,66.713,"LINESTRING (42.4656075 37.2455652, 42.4663104 37.2457817)",,,
227830448,False,67. Cadde,tertiary,True,31.179,"LINESTRING (42.4656075 37.2455652, 42.465279 37.245464)",,,
687328865,False,,residential,False,23.619,"LINESTRING (42.4656075 37.2455652, 42.465783 37.2454052)",,,
708446276,False,,residential,False,23.017,"LINESTRING (42.4700374 37.2456803, 42.4701872 37.2458495)",,,
708446276,False,,residential,True,77.881,"LINESTRING (42.4700374 37.2456803, 42.4699253 37.2455537, 42.469628 37.2453283, 42.46939 37.2452191)",,,
831201319,False,,residential,False,58.727000000000004,"LINESTRING (42.4700374 37.2456803, 42.4703366 37.2454666, 42.4705254 37.2453226)",,,
831201319,False,,residential,True,58.727000000000004,"LINESTRING (42.4705254 37.2453226, 42.4703366 37.2454666, 42.4700374 37.2456803)",,,
"[256944906, 256944907, 256944908]",False,,residential,True,114.144,"LINESTRING (42.4734431 37.2511683, 42.4732516 37.2512483, 42.4729813 37.251424, 42.4727947 37.2516077, 42.47253 37.251875)",,,yes
"[831218018, 831218019, 831218020]",False,,residential,False,115.33600000000001,"LINESTRING (42.4734431 37.2511683, 42.4734861 37.2512837, 42.4735403 37.2513628, 42.4736307 37.2514814, 42.4738633 37.2517152, 42.4739153 37.2517853, 42.4739198 37.251823, 42.4739287 37.2519412, 42.4739906 37.2519659, 42.4740934 37.252018)",,,yes
831218018,False,,residential,True,28.418,"LINESTRING (42.4734431 37.2511683, 42.4734003 37.2510536, 42.4733429 37.2509256)",,,
687346651,False,,residential,False,27.263,"LINESTRING (42.4757197 37.2510049, 42.4754455 37.2511166)",,,
687346651,False,,residential,True,43.329,"LINESTRING (42.4757197 37.2510049, 42.4761555 37.2508274)",,,
261689521,False,,residential,False,20.601,"LINESTRING (42.4738819 37.2469987, 42.4738985 37.2471835)",,,
261689521,False,,residential,True,37.574,"LINESTRING (42.4738819 37.2469987, 42.4737889 37.246669)",,,
831672790,False,,residential,False,95.99499999999999,"LINESTRING (42.4738819 37.2469987, 42.474249 37.2469157, 42.4746397 37.2468114, 42.4749168 37.2467412)",,,
261690098,False,,residential,True,27.942,"LINESTRING (42.4749168 37.2467412, 42.4750347 37.2469743)",,,
261690098,False,,residential,False,210.085,"LINESTRING (42.4749168 37.2467412, 42.4748267 37.2465629, 42.47448 37.2459402, 42.4740853 37.2453138, 42.4739103 37.245031)",,,
831672790,False,,residential,True,95.995,"LINESTRING (42.4749168 37.2467412, 42.4746397 37.2468114, 42.474249 37.2469157, 42.4738819 37.2469987)",,,
438396308,False,,residential,True,157.655,"LINESTRING (42.4718383 37.2533794, 42.4718276 37.2532876, 42.4717344 37.2529115, 42.4716545 37.2525819, 42.4718756 37.2525018, 42.4718698 37.2524404, 42.4718371 37.2522637, 42.4718037 37.2520927)",,,
832194329,False,,residential,True,40.656,"LINESTRING (42.4728976 37.2530444, 42.4733546 37.2530813)",,,
"[832194329, 832194331]",False,,residential,"[False, True]",152.50799999999998,"LINESTRING (42.4728976 37.2530444, 42.4726272 37.2530088, 42.4725876 37.2526613, 42.4725528 37.2525097, 42.4725152 37.2524542, 42.4724348 37.2523197, 42.472424 37.2522727, 42.4724589 37.2521659, 42.4725722 37.2519006)",,,
261897166,False,,residential,False,4.696,"LINESTRING (42.4725722 37.2519006, 42.47253 37.251875)",,,
261897166,False,,residential,True,69.03999999999999,"LINESTRING (42.4725722 37.2519006, 42.4729523 37.2521312, 42.4731615 37.2522401, 42.4731928 37.2522733)",,,
"[832194329, 832194331]",False,,residential,"[False, True]",152.508,"LINESTRING (42.4725722 37.2519006, 42.4724589 37.2521659, 42.472424 37.2522727, 42.4724348 37.2523197, 42.4725152 37.2524542, 42.4725528 37.2525097, 42.4725876 37.2526613, 42.4726272 37.2530088, 42.4728976 37.2530444)",,,
261897166,False,,residential,False,69.03999999999999,"LINESTRING (42.4731928 37.2522733, 42.4731615 37.2522401, 42.4729523 37.2521312, 42.4725722 37.2519006)",,,
261897166,False,,residential,True,46.17000000000001,"LINESTRING (42.4731928 37.2522733, 42.4732134 37.2523236, 42.4732988 37.2526438, 42.4733032 37.2526786)",,,
832194333,False,,residential,False,108.872,"LINESTRING (42.4731928 37.2522733, 42.4734004 37.2523133, 42.4737088 37.2523367, 42.4739824 37.2523474, 42.4742345 37.2523389, 42.4744142 37.2523261)",,,
261897166,False,,residential,True,40.013,"LINESTRING (42.4733032 37.2526786, 42.4733489 37.2530366)",,,
261897166,False,,residential,False,46.17000000000001,"LINESTRING (42.4733032 37.2526786, 42.4732988 37.2526438, 42.4732134 37.2523236, 42.4731928 37.2522733)",,,
"[832194332, 832986614]",False,,residential,"[False, True]",169.94,"LINESTRING (42.4733032 37.2526786, 42.4746212 37.2525343, 42.4747356 37.252657, 42.4748313 37.2528038, 42.4749434 37.2528968, 42.4749576 37.252916)",,,
832194333,False,,residential,True,108.872,"LINESTRING (42.4744142 37.2523261, 42.4742345 37.2523389, 42.4739824 37.2523474, 42.4737088 37.2523367, 42.4734004 37.2523133, 42.4731928 37.2522733)",,,
261897166,False,,residential,False,40.013,"LINESTRING (42.4733489 37.2530366, 42.4733032 37.2526786)",,,
261897166,False,,residential,True,4.996,"LINESTRING (42.4733489 37.2530366, 42.4733546 37.2530813)",,,
832194335,False,,residential,False,143.18200000000002,"LINESTRING (42.4733489 37.2530366, 42.4734299 37.2530392, 42.4742023 37.2530007, 42.4749576 37.252916)",,,
832194335,False,,residential,True,143.18200000000002,"LINESTRING (42.4749576 37.252916, 42.4742023 37.2530007, 42.4734299 37.2530392, 42.4733489 37.2530366)",,,
"[832194332, 832986614]",False,,residential,"[False, True]",169.94,"LINESTRING (42.4749576 37.252916, 42.4749434 37.2528968, 42.4748313 37.2528038, 42.4747356 37.252657, 42.4746212 37.2525343, 42.4733032 37.2526786)",,,
832986614,False,,residential,True,29.090000000000003,"LINESTRING (42.4749576 37.252916, 42.4750461 37.2530362, 42.4751092 37.2531477)",,,
261895281,False,,residential,False,73.605,"LINESTRING (42.4759321 37.2500808, 42.4757758 37.2501157, 42.4751338 37.2502662)",,,
832194359,False,,residential,True,85.352,"LINESTRING (42.4759321 37.2500808, 42.4760767 37.2505888, 42.4761555 37.2508274)",,,
261690583,True,1. Cadde,tertiary,False,98.957,"LINESTRING (42.4708641 37.249394, 42.4711509 37.2499467, 42.4712415 37.2502296)",,,
832280838,False,,residential,True,84.25300000000001,"LINESTRING (42.4708641 37.249394, 42.4706721 37.2493385, 42.4705039 37.2493216, 42.4701235 37.2493568, 42.4700315 37.2493779, 42.469938 37.2494047)",,,
350509029,False,,residential,True,50.262,"LINESTRING (42.4761311 37.2532625, 42.4757569 37.2529225)",,,
350509029,False,,residential,False,22.490000000000002,"LINESTRING (42.4761311 37.2532625, 42.4761506 37.2532803, 42.476297 37.2534157)",,,
350509029,False,,residential,True,22.490000000000002,"LINESTRING (42.476297 37.2534157, 42.4761506 37.2532803, 42.4761311 37.2532625)",,,
687346651,False,,residential,False,5.491,"LINESTRING (42.4762125 37.2508079, 42.4761555 37.2508274)",,,
256851247,False,,residential,False,26.52,"LINESTRING (42.4719194 37.2501, 42.4722163 37.2500679)",,,
256851247,False,,residential,True,61.846999999999994,"LINESTRING (42.4719194 37.2501, 42.471706 37.2501231, 42.4712415 37.2502296)",,,
832689884,False,,residential,True,140.994,"LINESTRING (42.4719194 37.2501, 42.4717723 37.2497989, 42.471749 37.2497097, 42.4717513 37.2496818, 42.4717886 37.2496019, 42.4718003 37.2494625, 42.471805 37.2494216, 42.4718307 37.2493677, 42.471861 37.2493175, 42.4718657 37.2492599, 42.471833 37.2491465, 42.471703 37.2488945)",,,
231058104,False,207. Sokak,residential,True,90.118,"LINESTRING (42.4670439 37.2494621, 42.4660272 37.2495053)",,,
231058104,False,207. Sokak,residential,False,121.726,"LINESTRING (42.4670439 37.2494621, 42.4672434 37.2494535, 42.4684176 37.2494103)",,,
832986572,False,,residential,False,43.166000000000004,"LINESTRING (42.4670439 37.2494621, 42.4670847 37.2497771, 42.4671032 37.2498471)",,,
832986572,False,,residential,True,6.931,"LINESTRING (42.4671193 37.2499081, 42.4671032 37.2498471)",,,
832986604,False,,residential,True,82.995,"LINESTRING (42.4760481 37.2523945, 42.4759505 37.2523686, 42.4758631 37.252346, 42.4757899 37.2523071, 42.475546 37.2520693, 42.4753531 37.2519198)",,,
832986614,False,,residential,False,29.090000000000003,"LINESTRING (42.4751092 37.2531477, 42.4750461 37.2530362, 42.4749576 37.252916)",,,
832986614,False,,residential,True,32.089999999999996,"LINESTRING (42.4751092 37.2531477, 42.4751185 37.2532239, 42.4751139 37.2533187, 42.4750899 37.2534343)",,,
836057139,False,,residential,False,57.365,"LINESTRING (42.4751092 37.2531477, 42.4753459 37.2532465, 42.4754756 37.2533607, 42.4755748 37.2534873)",,,
832280870,False,,residential,False,2.334,"LINESTRING (42.4710051 37.2519687, 42.4709971 37.2519487)",,,
832280870,False,,residential,True,160.899,"LINESTRING (42.4710051 37.2519687, 42.4711166 37.2522463, 42.4711072 37.2522705, 42.4702503 37.2525827, 42.4698091 37.2527281)",,,
833122029,False,625. Sokak,residential,False,59.576,"LINESTRING (42.4710051 37.2519687, 42.47092 37.2520015, 42.4703903 37.2521867)",,,
833122029,False,625. Sokak,residential,True,47.407000000000004,"LINESTRING (42.4710051 37.2519687, 42.471369 37.251826, 42.4714666 37.2517577)",,,
438396308,False,,residential,False,157.655,"LINESTRING (42.4718037 37.2520927, 42.4718371 37.2522637, 42.4718698 37.2524404, 42.4718756 37.2525018, 42.4716545 37.2525819, 42.4717344 37.2529115, 42.4718276 37.2532876, 42.4718383 37.2533794)",,,
438396308,False,,residential,True,48.312,"LINESTRING (42.4718037 37.2520927, 42.4716137 37.2518526, 42.4714666 37.2517577)",,,
833127208,False,,residential,True,68.719,"LINESTRING (42.4718037 37.2520927, 42.4719739 37.2520495, 42.47253 37.251875)",,,
708446276,False,,residential,True,32.055,"LINESTRING (42.4704326 37.2460615, 42.4701872 37.2458495)",,,
833127267,False,,residential,False,56.583,"LINESTRING (42.4704326 37.2460615, 42.4698658 37.2462968)",,,
708446276,False,,residential,False,51.429,"LINESTRING (42.4704326 37.2460615, 42.4705623 37.2461735, 42.47083 37.2463989)",,,
833127267,False,,residential,True,56.583,"LINESTRING (42.4698658 37.2462968, 42.4704326 37.2460615)",,,
256851249,False,,residential,False,33.557,"LINESTRING (42.4725384 37.2470385, 42.4721784 37.2471331)",,,
"[256851248, 256851249, 256851250]",False,,residential,True,105.743,"LINESTRING (42.4725384 37.2470385, 42.472564 37.2470326, 42.4727053 37.2469755, 42.4736594 37.2467129)",,,yes
832280844,False,,residential,True,69.104,"LINESTRING (42.4725384 37.2470385, 42.4726063 37.2471719, 42.472601 37.2472757, 42.4725554 37.2474017, 42.4724696 37.2476344)",,,
229367631,False,,residential,False,81.904,"LINESTRING (42.468237 37.2450379, 42.4682937 37.2451424, 42.4685662 37.2454354, 42.4687486 37.2456489)",,,
229367631,False,,residential,True,37.112,"LINESTRING (42.468237 37.2450379, 42.4681026 37.2447902, 42.4680564 37.2447379)",,,
833249458,False,,residential,False,87.492,"LINESTRING (42.468237 37.2450379, 42.4679234 37.2452079, 42.4674301 37.2454922)",,,
95066339,False,,tertiary,False,118.262,"LINESTRING (42.4674301 37.2454922, 42.4665516 37.2446909)",,,
95066339,False,,tertiary,True,86.869,"LINESTRING (42.4674301 37.2454922, 42.4680754 37.2460808)",,,
833249458,False,,residential,True,87.492,"LINESTRING (42.4674301 37.2454922, 42.4679234 37.2452079, 42.468237 37.2450379)",,,
261893420,False,,residential,True,22.377,"LINESTRING (42.4759837 37.2495982, 42.4758651 37.2496153, 42.4757342 37.2496305)",,,
"[831218018, 831218019, 831218020]",False,,residential,True,115.336,"LINESTRING (42.4740934 37.252018, 42.4739906 37.2519659, 42.4739287 37.2519412, 42.4739198 37.251823, 42.4739153 37.2517853, 42.4738633 37.2517152, 42.4736307 37.2514814, 42.4735403 37.2513628, 42.4734861 37.2512837, 42.4734431 37.2511683)",,,yes
836057139,False,,residential,True,57.365,"LINESTRING (42.4755748 37.2534873, 42.4754756 37.2533607, 42.4753459 37.2532465, 42.4751092 37.2531477)",,,
836081398,False,204. Sokak,residential,False,118.08500000000001,"LINESTRING (42.4672329 37.2500823, 42.4675259 37.2500416, 42.4677166 37.2500197, 42.4679584 37.2500072, 42.4681531 37.2499931, 42.4684146 37.2499524, 42.4685517 37.2499308)",,,
