osmid,oneway,ref,highway,reversed,length,geometry,tunnel,lanes,name,maxspeed
167578407,False,,residential,False,88.685,"LINESTRING (34.8033251 39.8241853, 34.8034163 39.8239875, 34.8038026 39.8235796, 34.8038394 39.8235012)",,,,
167578407,False,,residential,True,67.944,"LINESTRING (34.8033251 39.8241853, 34.8030569 39.8243748, 34.8027671 39.82462)",,,,
737836942,False,,residential,True,37.391999999999996,"LINESTRING (34.8033251 39.8241853, 34.8035878 39.8243071, 34.8036951 39.8243648)",,,,
167578407,False,,residential,False,22.3,"LINESTRING (34.8024199 39.8249137, 34.8025954 39.8247652)",,,,
168513891,False,,residential,False,13.91,"LINESTRING (34.8024199 39.8249137, 34.8024721 39.8250322)",,,,
167519848,False,,residential,False,8.616,"LINESTRING (34.8024242 39.8183182, 34.8024864 39.8183792)",,,,
167949951,False,,tertiary,False,70.783,"LINESTRING (34.8024242 39.8183182, 34.8031109 39.8179618)",,,,
167949951,False,,tertiary,True,18.8,"LINESTRING (34.8024242 39.8183182, 34.802274 39.8181946)",,,,
167949951,False,,tertiary,False,18.8,"LINESTRING (34.802274 39.8181946, 34.8024242 39.8183182)",,,,
167949951,False,,tertiary,True,70.783,"LINESTRING (34.8031109 39.8179618, 34.8024242 39.8183182)",,,,
167949951,False,,tertiary,False,112.664,"LINESTRING (34.8031109 39.8179618, 34.8032152 39.8179155, 34.8034671 39.8177889, 34.8037492 39.817727, 34.8041028 39.8176982, 34.8043411 39.8177528)",,,,
317779876,False,,residential,False,37.338,"LINESTRING (34.8031109 39.8179618, 34.8034045 39.818087, 34.803496 39.8181205)",,,,
167521905,False,,residential,False,86.332,"LINESTRING (34.8070387 39.8181979, 34.807933 39.8185598)",,,,
167521905,False,,residential,True,56.041,"LINESTRING (34.8070387 39.8181979, 34.8064969 39.8179136)",,,,
737836984,False,,residential,True,48.365,"LINESTRING (34.8070387 39.8181979, 34.8068974 39.8186191)",,,,
737839091,False,,residential,True,43.141,"LINESTRING (34.8075357 39.8187994, 34.807933 39.8185598)",,,,
265976663,False,,tertiary,False,86.99199999999999,"LINESTRING (34.8075357 39.8187994, 34.8081313 39.8189611, 34.8085014 39.8190476)",,,,
265976663,False,,tertiary,True,40.56,"LINESTRING (34.8075357 39.8187994, 34.8074655 39.8187804, 34.8072461 39.8187304, 34.8070847 39.8186856)",,,,
167521905,False,,residential,False,56.041,"LINESTRING (34.8064969 39.8179136, 34.8070387 39.8181979)",,,,
167521905,False,,residential,True,61.449,"LINESTRING (34.8064969 39.8179136, 34.8062537 39.8184337)",,,,
168510337,False,,residential,False,16.826,"LINESTRING (34.8100199 39.8186808, 34.8101592 39.8185738)",,,,
737839119,False,,residential,False,12.051,"LINESTRING (34.8100199 39.8186808, 34.8099447 39.8185891)",,,,
168510337,False,,residential,True,68.929,"LINESTRING (34.8100199 39.8186808, 34.8097839 39.8188003, 34.8092685 39.8188746)",,,,
"[737839126, 737839119]",False,,residential,"[False, True]",204.695,"LINESTRING (34.8100199 39.8186808, 34.8101002 39.8187952, 34.8101109 39.8189517, 34.8101539 39.8190589, 34.8105025 39.8195575, 34.8107922 39.8198295, 34.8108619 39.8198542, 34.811055 39.8198542, 34.8114144 39.8196976)",,,,
167523499,False,,residential,False,23.756,"LINESTRING (34.811361 39.8205267, 34.8110982 39.8205967)",,,,
167523499,False,,residential,True,8.784,"LINESTRING (34.811361 39.8205267, 34.8114627 39.8205149)",,,,
265976664,False,,tertiary,True,219.913,"LINESTRING (34.811361 39.8205267, 34.8111854 39.8203404, 34.8109118 39.8201756, 34.8104343 39.8199779, 34.8092126 39.8194762)",,,,
167523499,False,,residential,False,36.75,"LINESTRING (34.8128966 39.8204228, 34.8124675 39.8203981)",,,,
167523499,False,,residential,True,51.984,"LINESTRING (34.8128966 39.8204228, 34.8135014 39.8203701)",,,,
737839132,False,,residential,True,41.681,"LINESTRING (34.8128966 39.8204228, 34.8128251 39.820052)",,,,
167523499,False,,residential,False,51.984,"LINESTRING (34.8135014 39.8203701, 34.8128966 39.8204228)",,,,
737839128,False,,residential,True,35.24,"LINESTRING (34.8135014 39.8203701, 34.8133454 39.8200767)",,,,
167523499,False,,residential,True,23.756,"LINESTRING (34.8110982 39.8205967, 34.811361 39.8205267)",,,,
167523302,False,,tertiary,False,198.841,"LINESTRING (34.8110982 39.8205967, 34.8109976 39.8204517, 34.810842 39.8203281, 34.8102238 39.8201188, 34.809171 39.8196532)",,,,
167523499,False,,residential,False,104.96900000000001,"LINESTRING (34.8110982 39.8205967, 34.8107227 39.8207615, 34.8105309 39.8209502, 34.8102841 39.8210656, 34.8101797 39.821193)",,,,
167523499,False,,residential,False,86.791,"LINESTRING (34.8124675 39.8203981, 34.8114627 39.8205149)",,,,
167523499,False,,residential,True,36.75,"LINESTRING (34.8124675 39.8203981, 34.8128966 39.8204228)",,,,
737839130,False,,residential,True,74.398,"LINESTRING (34.8124675 39.8203981, 34.8123316 39.8198047, 34.8123638 39.8197429)",,,,
90138295,True,,tertiary,False,327.955,"LINESTRING (34.8101797 39.821193, 34.8123731 39.8217517, 34.8138246 39.8221214)",,,,
167523499,False,,residential,True,104.969,"LINESTRING (34.8101797 39.821193, 34.8102841 39.8210656, 34.8105309 39.8209502, 34.8107227 39.8207615, 34.8110982 39.8205967)",,,,
167577029,False,,residential,False,63.8,"LINESTRING (34.8091398 39.8235674, 34.8093436 39.8230154)",,,,
167577029,False,,residential,True,45.807,"LINESTRING (34.8091398 39.8235674, 34.8086283 39.8234434)",,,,
167577030,False,,residential,False,93.447,"LINESTRING (34.8091398 39.8235674, 34.8094187 39.8236581, 34.8096869 39.823724, 34.8101563 39.8238767)",,,,
167577030,False,,residential,False,71.234,"LINESTRING (34.8101563 39.8238767, 34.8104111 39.8232667)",,,,
167951233,False,,residential,False,34.375,"LINESTRING (34.8101563 39.8238767, 34.8105393 39.8239718)",,,,
167519429,False,,residential,True,177.663,"LINESTRING (34.8101563 39.8238767, 34.8099848 39.824204, 34.8095716 39.824128, 34.8088849 39.824025, 34.8083976 39.8239522)",,,,
167577030,False,,residential,True,93.44699999999999,"LINESTRING (34.8101563 39.8238767, 34.8096869 39.823724, 34.8094187 39.8236581, 34.8091398 39.8235674)",,,,
167576960,False,,residential,False,95.352,"LINESTRING (34.8093436 39.8230154, 34.8104111 39.8232667)",,,,
167576960,False,,residential,True,46.119,"LINESTRING (34.8093436 39.8230154, 34.8088375 39.8228707)",,,,
167577029,False,,residential,True,63.8,"LINESTRING (34.8093436 39.8230154, 34.8091398 39.8235674)",,,,
167576960,False,,residential,False,51.325,"LINESTRING (34.8104111 39.8232667, 34.8105881 39.8228256)",,,,
167576960,False,,residential,True,95.352,"LINESTRING (34.8104111 39.8232667, 34.8093436 39.8230154)",,,,
167577030,False,,residential,True,71.234,"LINESTRING (34.8104111 39.8232667, 34.8101563 39.8238767)",,,,
167951234,False,,residential,False,44.27,"LINESTRING (34.8104111 39.8232667, 34.810902 39.8233946)",,,,
167951234,False,,residential,False,62.442,"LINESTRING (34.810902 39.8233946, 34.8106096 39.8239093)",,,,
167951234,False,,residential,True,44.27,"LINESTRING (34.810902 39.8233946, 34.8104111 39.8232667)",,,,
167951334,False,,residential,True,62.95,"LINESTRING (34.810902 39.8233946, 34.8112528 39.8228967)",,,,
90138255,False,,tertiary,True,14.089,"LINESTRING (34.8045416 39.8221886, 34.8045897 39.8220674)",,,,
167950580,False,,residential,True,41.034,"LINESTRING (34.8045416 39.8221886, 34.8040623 39.8221627)",,,,
90138255,False,,tertiary,False,51.64,"LINESTRING (34.8045416 39.8221886, 34.8045242 39.8223312, 34.8044419 39.8226461)",,,,
167577830,False,,residential,True,32.133,"LINESTRING (34.8042715 39.8208791, 34.804521 39.8206628)",,,,
143106263,False,,residential,False,140.362,"LINESTRING (34.8042715 39.8208791, 34.8041294 39.8214168, 34.8038907 39.8217919, 34.8036627 39.8220307)",,,,
143106263,False,,residential,True,71.289,"LINESTRING (34.8042715 39.8208791, 34.80458 39.8209306, 34.804957 39.8212046)",,,,
167577830,False,,residential,False,80.43099999999998,"LINESTRING (34.8042715 39.8208791, 34.8041749 39.8208822, 34.8036949 39.8209018, 34.8035071 39.8209347, 34.8033756 39.8210196)",,,,
90138255,False,,tertiary,True,63.567,"LINESTRING (34.804957 39.8212046, 34.8052782 39.8206889)",,,,
90138255,False,,tertiary,False,101.88300000000001,"LINESTRING (34.804957 39.8212046, 34.8049061 39.8212947, 34.8046346 39.821775, 34.8045897 39.8220674)",,,,
143106263,False,,residential,False,71.289,"LINESTRING (34.804957 39.8212046, 34.80458 39.8209306, 34.8042715 39.8208791)",,,,
143106263,False,,residential,True,37.149,"LINESTRING (34.8040623 39.8221627, 34.8036627 39.8220307)",,,,
167950580,False,,residential,False,41.034,"LINESTRING (34.8040623 39.8221627, 34.8045416 39.8221886)",,,,
143106263,False,,residential,False,96.142,"LINESTRING (34.8040623 39.8221627, 34.803872 39.8224694, 34.8034106 39.8228566)",,,,
143106263,False,,residential,False,37.149,"LINESTRING (34.8036627 39.8220307, 34.8040623 39.8221627)",,,,
167950900,False,,residential,True,29.252,"LINESTRING (34.8036627 39.8220307, 34.8033805 39.8221798)",,,,
143106263,False,,residential,True,140.362,"LINESTRING (34.8036627 39.8220307, 34.8038907 39.8217919, 34.8041294 39.8214168, 34.8042715 39.8208791)",,,,
"[737835596, 737835597]",False,,residential,"[False, True]",138.15699999999998,"LINESTRING (34.8036627 39.8220307, 34.8031587 39.8217279, 34.8032928 39.8214724, 34.8034108 39.8212912, 34.8033756 39.8210196)",,,,
167499150,False,,residential,False,57.807,"LINESTRING (34.8043661 39.8228337, 34.805036 39.8229082)",,,,
90138255,False,,tertiary,False,72.993,"LINESTRING (34.8043661 39.8228337, 34.8043184 39.822886, 34.8038956 39.8233817)",,,,
90138255,False,,tertiary,True,21.9,"LINESTRING (34.8043661 39.8228337, 34.8044248 39.8227115, 34.8044419 39.8226461)",,,,
90138382,True,,tertiary,False,24.747999999999998,"LINESTRING (34.8053618 39.8204654, 34.8053757 39.8203721, 34.8053588 39.8202441)",,,,
167577830,False,,residential,False,90.193,"LINESTRING (34.8053618 39.8204654, 34.8051406 39.8204364, 34.8049287 39.8203991, 34.8047839 39.8203703, 34.8047087 39.8204362, 34.8046283 39.8205516, 34.804521 39.8206628)",,,,
167577830,False,,residential,False,32.133,"LINESTRING (34.804521 39.8206628, 34.8042715 39.8208791)",,,,
167577830,False,,residential,True,90.19300000000001,"LINESTRING (34.804521 39.8206628, 34.8046283 39.8205516, 34.8047087 39.8204362, 34.8047839 39.8203703, 34.8049287 39.8203991, 34.8051406 39.8204364, 34.8053618 39.8204654)",,,,
737835604,False,,residential,True,134.575,"LINESTRING (34.804521 39.8206628, 34.8039881 39.8205748, 34.803661 39.8206201, 34.8029628 39.8206113)",,,,
167575554,False,,residential,False,34.94,"LINESTRING (34.8028205 39.8209059, 34.8029628 39.8206113)",,,,
167578183,False,,residential,False,15.71,"LINESTRING (34.8028205 39.8209059, 34.8026602 39.8208366)",,,,
167575554,False,,residential,True,49.355000000000004,"LINESTRING (34.8028205 39.8209059, 34.8029895 39.8209391, 34.8031879 39.8209597, 34.8033756 39.8210196)",,,,
167575554,False,,residential,False,49.355000000000004,"LINESTRING (34.8033756 39.8210196, 34.8031879 39.8209597, 34.8029895 39.8209391, 34.8028205 39.8209059)",,,,
167577830,False,,residential,False,98.649,"LINESTRING (34.8033756 39.8210196, 34.8033068 39.8210639, 34.803204 39.8211286, 34.802976 39.8212685, 34.8027025 39.8213715, 34.8026032 39.8214088, 34.8023781 39.8213993)",,,,
167577830,False,,residential,True,80.43100000000001,"LINESTRING (34.8033756 39.8210196, 34.8035071 39.8209347, 34.8036949 39.8209018, 34.8041749 39.8208822, 34.8042715 39.8208791)",,,,
"[737835596, 737835597]",False,,residential,"[False, True]",138.157,"LINESTRING (34.8033756 39.8210196, 34.8034108 39.8212912, 34.8032928 39.8214724, 34.8031587 39.8217279, 34.8036627 39.8220307)",,,,
167578183,False,,residential,False,50.761,"LINESTRING (34.8026602 39.8208366, 34.8023857 39.8212415)",,,,
167578183,False,,residential,True,15.71,"LINESTRING (34.8026602 39.8208366, 34.8028205 39.8209059)",,,,
167575554,False,,residential,True,34.94,"LINESTRING (34.8029628 39.8206113, 34.8028205 39.8209059)",,,,
737835604,False,,residential,False,134.575,"LINESTRING (34.8029628 39.8206113, 34.803661 39.8206201, 34.8039881 39.8205748, 34.804521 39.8206628)",,,,
168513891,False,,residential,False,4.806,"LINESTRING (34.8034402 39.8251041, 34.8034913 39.825086)",,,,
168513891,False,,residential,True,88.597,"LINESTRING (34.8034402 39.8251041, 34.8027723 39.8257138)",,,,
737836945,False,,residential,False,84.173,"LINESTRING (34.8034402 39.8251041, 34.8030192 39.8250116, 34.8024721 39.8250322)",,,,
167578456,False,,residential,False,162.26600000000002,"LINESTRING (34.8044298 39.8253145, 34.804843 39.825343, 34.8049984 39.8253804, 34.8051942 39.8254134, 34.8054705 39.8254649, 34.8056959 39.8255099, 34.80594 39.825514, 34.806293 39.8254575)",,,,
168513891,False,,residential,False,39.2,"LINESTRING (34.8044298 39.8253145, 34.8044246 39.8251597, 34.8044164 39.8250694, 34.8042958 39.8250155)",,,,
168513891,False,,residential,True,88.32300000000001,"LINESTRING (34.8044298 39.8253145, 34.8043173 39.8253121, 34.8040517 39.8252812, 34.8039391 39.8252339, 34.8037485 39.8251168, 34.8036548 39.8250711, 34.80355 39.8250653, 34.8034913 39.825086)",,,,
168513891,False,,residential,False,88.597,"LINESTRING (34.8027723 39.8257138, 34.8034402 39.8251041)",,,,
168513891,False,,residential,True,80.009,"LINESTRING (34.8027723 39.8257138, 34.8024721 39.8250322)",,,,
167578455,False,,residential,False,27.075,"LINESTRING (34.8046767 39.8241772, 34.8049835 39.8242386)",,,,
168513891,False,,residential,False,35.504,"LINESTRING (34.8046767 39.8241772, 34.8048413 39.823884)",,,,
168513891,False,,residential,True,98.727,"LINESTRING (34.8046767 39.8241772, 34.8044836 39.8246036, 34.8042958 39.8250155)",,,,
737836943,False,,residential,True,60.227,"LINESTRING (34.8042958 39.8250155, 34.8036576 39.824785)",,,,
168513891,False,,residential,False,98.727,"LINESTRING (34.8042958 39.8250155, 34.8044836 39.8246036, 34.8046767 39.8241772)",,,,
168513891,False,,residential,True,39.2,"LINESTRING (34.8042958 39.8250155, 34.8044164 39.8250694, 34.8044246 39.8251597, 34.8044298 39.8253145)",,,,
167370475,False,,residential,False,152.30800000000002,"LINESTRING (34.8091184 39.826441, 34.8090566 39.8263692, 34.8089951 39.8262762, 34.8089039 39.8261691, 34.8088717 39.8260599, 34.8088608 39.8259943, 34.8088715 39.8259098, 34.8088715 39.8258501, 34.8088878 39.825788, 34.8087697 39.8257035, 34.808606 39.825607, 34.808523 39.8255573, 34.8084345 39.8254728, 34.8084211 39.8254151, 34.8084076 39.8253698, 34.8083936 39.8252819)",,,,
167579338,False,,residential,True,61.06,"LINESTRING (34.8123831 39.8253876, 34.8123505 39.8252709, 34.8123505 39.8251061, 34.8123022 39.8249867, 34.8122459 39.8248878, 34.8122164 39.8248652)",,,,
167579450,False,,residential,False,65.984,"LINESTRING (34.8123831 39.8253876, 34.8122833 39.8254422, 34.8121306 39.8256644, 34.8121011 39.8258024, 34.812152 39.8259033)",,,,
167579338,False,,residential,False,61.059999999999995,"LINESTRING (34.8122164 39.8248652, 34.8122459 39.8248878, 34.8123022 39.8249867, 34.8123505 39.8251061, 34.8123505 39.8252709, 34.8123831 39.8253876)",,,,
167579338,False,,residential,True,105.656,"LINESTRING (34.8122164 39.8248652, 34.8123021 39.8248387, 34.8124442 39.8248325, 34.8126213 39.8248407, 34.8128841 39.8248881, 34.8132517 39.8249475, 34.8134211 39.824993)",,,,
168271571,False,,residential,True,106.824,"LINESTRING (34.8122164 39.8248652, 34.8120557 39.8249337, 34.8119029 39.8250923, 34.8115646 39.8256577)",,,,
737842790,False,,residential,True,56.281,"LINESTRING (34.8129941 39.8259469, 34.8130029 39.826453)",,,,
167579450,False,,residential,True,72.314,"LINESTRING (34.8129941 39.8259469, 34.8129378 39.8259387, 34.8127099 39.8259322, 34.8125764 39.825933, 34.81238 39.8259342, 34.812152 39.8259033)",,,,
167579450,False,,residential,False,72.314,"LINESTRING (34.812152 39.8259033, 34.81238 39.8259342, 34.8125764 39.825933, 34.8127099 39.8259322, 34.8129378 39.8259387, 34.8129941 39.8259469)",,,,
167579450,False,,residential,True,65.984,"LINESTRING (34.812152 39.8259033, 34.8121011 39.8258024, 34.8121306 39.8256644, 34.8122833 39.8254422, 34.8123831 39.8253876)",,,,
1108932779,False,,residential,False,52.31399999999999,"LINESTRING (34.812152 39.8259033, 34.8119799 39.8259728, 34.8117277 39.8260882, 34.811607 39.8261119)",,,,
1108932782,False,,residential,False,65.917,"LINESTRING (34.812152 39.8259033, 34.8120297 39.826049, 34.8119573 39.8262206, 34.8119647 39.8264596)",,,,
167367921,True,,tertiary,False,110.096,"LINESTRING (34.8131713 39.8231967, 34.8119018 39.8230244)",,,Lise Caddesi,
168271353,False,,residential,True,53.903,"LINESTRING (34.8131713 39.8231967, 34.8130718 39.8236754)",,,,
167519848,False,,residential,False,52.983,"LINESTRING (34.8024864 39.8183792, 34.8028579 39.8187608)",,,,
167519848,False,,residential,True,8.616,"LINESTRING (34.8024864 39.8183792, 34.8024242 39.8183182)",,,,
167950451,False,,residential,True,87.771,"LINESTRING (34.8066802 39.8206422, 34.8076554 39.8208913)",,,,
167519155,False,,residential,True,127.92,"LINESTRING (34.8066802 39.8206422, 34.8065223 39.8209922, 34.8065913 39.8217704)",,,,
167950451,False,,residential,False,105.832,"LINESTRING (34.8066802 39.8206422, 34.8060786 39.8204912, 34.8059996 39.8204714, 34.8054957 39.8203633)",,,,
167950451,False,,residential,False,26.904,"LINESTRING (34.8079543 39.8209677, 34.8076554 39.8208913)",,,,
167950360,False,,residential,True,49.173,"LINESTRING (34.8079543 39.8209677, 34.8083137 39.8210604, 34.808509 39.8210428)",,,,
265976684,False,,residential,False,67.10900000000001,"LINESTRING (34.8079543 39.8209677, 34.8077987 39.8213344, 34.8075252 39.8212767)",,,,
90138173,True,,tertiary,False,40.751000000000005,"LINESTRING (34.8054957 39.8203633, 34.8054331 39.8204385, 34.8052782 39.8206889)",,,,
167950451,False,,residential,True,105.832,"LINESTRING (34.8054957 39.8203633, 34.8059996 39.8204714, 34.8060786 39.8204912, 34.8066802 39.8206422)",,,,
167950451,False,,residential,False,87.771,"LINESTRING (34.8076554 39.8208913, 34.8066802 39.8206422)",,,,
167950451,False,,residential,True,26.904,"LINESTRING (34.8076554 39.8208913, 34.8079543 39.8209677)",,,,
265976684,False,,residential,True,44.274,"LINESTRING (34.8076554 39.8208913, 34.8075252 39.8212767)",,,,
265976684,False,,residential,False,44.274,"LINESTRING (34.8075252 39.8212767, 34.8076554 39.8208913)",,,,
265976684,False,,residential,True,67.10900000000001,"LINESTRING (34.8075252 39.8212767, 34.8077987 39.8213344, 34.8079543 39.8209677)",,,,
737835598,False,,residential,False,53.852999999999994,"LINESTRING (34.8075252 39.8212767, 34.8074288 39.8215582, 34.8074337 39.8217514)",,,,
167950539,False,,residential,False,70.834,"LINESTRING (34.8069136 39.8226506, 34.8077163 39.822811)",,,,
143106263,False,,residential,False,91.41900000000001,"LINESTRING (34.8034106 39.8228566, 34.8032631 39.8229102, 34.8031156 39.8228958, 34.8023834 39.8230482)",,,,
143106263,False,,residential,True,96.142,"LINESTRING (34.8034106 39.8228566, 34.803872 39.8224694, 34.8040623 39.8221627)",,,,
"[167950904, 167950901]",False,,residential,False,108.674,"LINESTRING (34.8034106 39.8228566, 34.8036967 39.8230002, 34.8040108 39.822734, 34.8041429 39.8226795, 34.8042602 39.8226351, 34.8044419 39.8226461)",,,,
90138255,False,,tertiary,False,21.9,"LINESTRING (34.8044419 39.8226461, 34.8044248 39.8227115, 34.8043661 39.8228337)",,,,
90138255,False,,tertiary,True,51.64,"LINESTRING (34.8044419 39.8226461, 34.8045242 39.8223312, 34.8045416 39.8221886)",,,,
"[167950904, 167950901]",False,,residential,True,108.67399999999999,"LINESTRING (34.8044419 39.8226461, 34.8042602 39.8226351, 34.8041429 39.8226795, 34.8040108 39.822734, 34.8036967 39.8230002, 34.8034106 39.8228566)",,,,
143106263,False,,residential,True,38.618,"LINESTRING (34.8023458 39.8227021, 34.8023834 39.8230482)",,,,
167950902,False,,residential,False,37.057,"LINESTRING (34.8023458 39.8227021, 34.8023646 39.8225662, 34.8026189 39.8225437)",,,,
167950900,False,,residential,False,29.252,"LINESTRING (34.8033805 39.8221798, 34.8036627 39.8220307)",,,,
167950902,False,,residential,False,93.05799999999999,"LINESTRING (34.8033805 39.8221798, 34.8026328 39.8222922, 34.8026189 39.8225437)",,,,
167950902,False,,residential,True,100.026,"LINESTRING (34.8033805 39.8221798, 34.8032356 39.8225856, 34.8027743 39.82253, 34.8026189 39.8225437)",,,,
167950902,False,,residential,False,100.02600000000001,"LINESTRING (34.8026189 39.8225437, 34.8027743 39.82253, 34.8032356 39.8225856, 34.8033805 39.8221798)",,,,
167950902,False,,residential,True,93.05799999999999,"LINESTRING (34.8026189 39.8225437, 34.8026328 39.8222922, 34.8033805 39.8221798)",,,,
167950902,False,,residential,True,37.057,"LINESTRING (34.8026189 39.8225437, 34.8023646 39.8225662, 34.8023458 39.8227021)",,,,
143106263,False,,residential,False,38.618,"LINESTRING (34.8023834 39.8230482, 34.8023458 39.8227021)",,,,
737836947,False,,residential,False,50.081,"LINESTRING (34.8023834 39.8230482, 34.8024613 39.8234946)",,,,
143106263,False,,residential,True,91.41900000000001,"LINESTRING (34.8023834 39.8230482, 34.8031156 39.8228958, 34.8032631 39.8229102, 34.8034106 39.8228566)",,,,
167367921,True,,tertiary,False,57.314,"LINESTRING (34.8112528 39.8228967, 34.8105881 39.8228256)",,,Lise Caddesi,
167951334,False,,residential,False,62.95,"LINESTRING (34.8112528 39.8228967, 34.810902 39.8233946)",,,,
167367921,True,,tertiary,False,142.427,"LINESTRING (34.8105881 39.8228256, 34.8090011 39.8224319)",,,Lise Caddesi,
167576960,False,,residential,True,51.325,"LINESTRING (34.8105881 39.8228256, 34.8104111 39.8232667)",,,,
167951232,False,,residential,True,14.371,"LINESTRING (34.8105881 39.8228256, 34.8105237 39.8227062)",,,,
167951351,False,,residential,True,108.122,"LINESTRING (34.8130718 39.8236754, 34.8118214 39.8235229)",,,,
168271353,False,,residential,False,53.903,"LINESTRING (34.8130718 39.8236754, 34.8131713 39.8231967)",,,,
168271353,False,,residential,True,79.137,"LINESTRING (34.8130718 39.8236754, 34.8130506 39.8237776, 34.8129324 39.824379)",,,,
167367921,True,,tertiary,False,57.215,"LINESTRING (34.8119018 39.8230244, 34.8112528 39.8228967)",,,Lise Caddesi,
167951351,False,,residential,False,55.854,"LINESTRING (34.8119018 39.8230244, 34.8118214 39.8235229)",,,,
167951352,False,,residential,True,12.296,"LINESTRING (34.8119018 39.8230244, 34.8119662 39.8229255)",,,,
167951333,False,,residential,True,39.936,"LINESTRING (34.8118794 39.8240934, 34.8119716 39.8237413)",,,,
168271353,False,,residential,True,40.907,"LINESTRING (34.8118794 39.8240934, 34.8114036 39.8241359)",,,,
168271353,False,,residential,False,96.09,"LINESTRING (34.8118794 39.8240934, 34.8119561 39.8240865, 34.8129324 39.824379)",,,,
167951333,False,,residential,False,27.464,"LINESTRING (34.8118214 39.8235229, 34.8119716 39.8237413)",,,,
167951351,False,,residential,False,108.122,"LINESTRING (34.8118214 39.8235229, 34.8130718 39.8236754)",,,,
167951351,False,,residential,True,55.854,"LINESTRING (34.8118214 39.8235229, 34.8119018 39.8230244)",,,,
167951332,False,,residential,False,27.071,"LINESTRING (34.8119716 39.8237413, 34.8122833 39.8237856)",,,,
167951333,False,,residential,False,39.936,"LINESTRING (34.8119716 39.8237413, 34.8118794 39.8240934)",,,,
167951333,False,,residential,True,27.464,"LINESTRING (34.8119716 39.8237413, 34.8118214 39.8235229)",,,,
167951332,False,,residential,True,27.071,"LINESTRING (34.8122833 39.8237856, 34.8119716 39.8237413)",,,,
167951352,False,,residential,False,12.296,"LINESTRING (34.8119662 39.8229255, 34.8119018 39.8230244)",,,,
168268991,True,,tertiary,False,85.365,"LINESTRING (34.8119662 39.8229255, 34.8129538 39.823044)",,,Lise Caddesi,
168269860,False,,residential,True,68.94,"LINESTRING (34.8119662 39.8229255, 34.8121603 39.8223237)",,,,
167951232,False,,residential,False,14.371,"LINESTRING (34.8105237 39.8227062, 34.8105881 39.8228256)",,,,
168268991,True,,tertiary,False,125.581,"LINESTRING (34.8105237 39.8227062, 34.8119662 39.8229255)",,,Lise Caddesi,
168269865,False,,residential,True,75.118,"LINESTRING (34.8105237 39.8227062, 34.810771 39.8220579)",,,,
"[168269212, 168270013]",False,,residential,True,113.701,"LINESTRING (34.8129538 39.823044, 34.8126914 39.8228881, 34.8124688 39.8226553, 34.8124075 39.8225314, 34.8122194 39.8222166)",,,,
168269864,False,,residential,True,19.634,"LINESTRING (34.8121898 39.8220415, 34.8122194 39.8222166)",,,,
168269866,False,,residential,False,15.447,"LINESTRING (34.8121898 39.8220415, 34.8122297 39.821906)",,,,
168269866,False,,residential,True,117.515,"LINESTRING (34.8121898 39.8220415, 34.8108756 39.8217283)",,,,
168269212,False,,residential,True,12.934,"LINESTRING (34.8122194 39.8222166, 34.8121603 39.8223237)",,,,
168269864,False,,residential,False,19.634,"LINESTRING (34.8122194 39.8222166, 34.8121898 39.8220415)",,,,
"[168269212, 168270013]",False,,residential,False,113.701,"LINESTRING (34.8122194 39.8222166, 34.8124075 39.8225314, 34.8124688 39.8226553, 34.8126914 39.8228881, 34.8129538 39.823044)",,,,
168269212,False,,residential,False,122.274,"LINESTRING (34.810771 39.8220579, 34.8121603 39.8223237)",,,,
168269212,False,,residential,True,37.723,"LINESTRING (34.810771 39.8220579, 34.8108756 39.8217283)",,,,
168269865,False,,residential,False,75.118,"LINESTRING (34.810771 39.8220579, 34.8105237 39.8227062)",,,,
168269212,False,,residential,False,37.723,"LINESTRING (34.8108756 39.8217283, 34.810771 39.8220579)",,,,
168269212,False,,residential,True,73.691,"LINESTRING (34.8108756 39.8217283, 34.8100598 39.8215124)",,,,
168269866,False,,residential,False,117.515,"LINESTRING (34.8108756 39.8217283, 34.8121898 39.8220415)",,,,
167951550,False,,residential,False,13.952,"LINESTRING (34.8100598 39.8215124, 34.8101198 39.8213957)",,,,
167951550,False,,residential,True,28.982,"LINESTRING (34.8100598 39.8215124, 34.809929 39.8217529)",,,,
168269212,False,,residential,False,73.691,"LINESTRING (34.8100598 39.8215124, 34.8108756 39.8217283)",,,,
168269212,False,,residential,True,132.357,"LINESTRING (34.8100598 39.8215124, 34.8086189 39.8210741)",,,,
168269212,False,,residential,False,12.934,"LINESTRING (34.8121603 39.8223237, 34.8122194 39.8222166)",,,,
168269212,False,,residential,True,122.274,"LINESTRING (34.8121603 39.8223237, 34.810771 39.8220579)",,,,
168269860,False,,residential,False,68.94,"LINESTRING (34.8121603 39.8223237, 34.8119662 39.8229255)",,,,
90138165,True,,tertiary,False,188.914,"LINESTRING (34.8122297 39.821906, 34.8101198 39.8213957)",,,,
168269866,False,,residential,True,15.447,"LINESTRING (34.8122297 39.821906, 34.8121898 39.8220415)",,,,
167498839,False,,residential,False,9.931999999999999,"LINESTRING (34.8115646 39.8256577, 34.8115354 39.8257268, 34.8115151 39.8257327)",,,,
167498839,False,,residential,True,192.81199999999998,"LINESTRING (34.8115646 39.8256577, 34.8113396 39.8255311, 34.811184 39.8254754, 34.811294 39.8252035, 34.8114603 39.8249728, 34.8114576 39.824462, 34.8114036 39.8241359)",,,,
