osmid,highway,oneway,reversed,length,ref,geometry
207837879,living_street,False,True,264.34000000000003,,"LINESTRING (38.9113614 39.0610225, 38.911676 39.0606796, 38.9118091 39.0605104, 38.9119906 39.0601534, 38.9121661 39.059909, 38.9121782 39.0596318, 38.9122811 39.059115, 38.9121964 39.0588284)"
207837855,residential,False,False,155.571,,"LINESTRING (38.9118174 39.0610763, 38.9117821 39.0611253, 38.9115682 39.0614775, 38.9114569 39.0615971, 38.9111061 39.0618363, 38.9109777 39.0619824, 38.9109948 39.062102, 38.9108494 39.062195)"
207837855,residential,False,True,170.597,,"LINESTRING (38.9118174 39.0610763, 38.9120217 39.0607931, 38.9120901 39.0602549, 38.9122629 39.0600124, 38.9123718 39.0597446, 38.9124049 39.0596368)"
207837856,living_street,False,True,124.65199999999999,,"LINESTRING (38.9118174 39.0610763, 38.9119846 39.0609567, 38.9121298 39.0607453, 38.9122811 39.0605856, 38.9124202 39.0605386, 38.9126562 39.0605198, 38.912747 39.0604869, 38.912874 39.0604071)"
207837874,residential,False,True,17.313,,"LINESTRING (38.9100484 39.061948, 38.9098487 39.0619621)"
207837866,residential,False,False,94.563,,"LINESTRING (38.9100484 39.061948, 38.9101029 39.0622158, 38.9100363 39.0624366, 38.9100484 39.062789)"
207837874,residential,False,False,43.901,,"LINESTRING (38.9100484 39.061948, 38.9102541 39.061948, 38.910357 39.0619997, 38.9105372 39.0620008)"
207837874,residential,False,False,17.313,,"LINESTRING (38.9098487 39.0619621, 38.9100484 39.061948)"
379165298,secondary,False,True,14.774,62-53,"LINESTRING (38.9105372 39.0620008, 38.9105146 39.0621325)"
207837874,residential,False,True,43.900999999999996,,"LINESTRING (38.9105372 39.0620008, 38.910357 39.0619997, 38.9102541 39.061948, 38.9100484 39.061948)"
379165298,secondary,False,False,386.57,62-53,"LINESTRING (38.9105372 39.0620008, 38.9106345 39.0614326, 38.9111816 39.0602579, 38.9116644 39.0593082, 38.9121964 39.0588284)"
207837859,residential,False,True,20.86,,"LINESTRING (38.9144005 39.0620688, 38.9144525 39.062252)"
207837868,tertiary,False,True,69.643,,"LINESTRING (38.9144005 39.0620688, 38.9135961 39.0621153)"
207837868,tertiary,False,False,101.87,,"LINESTRING (38.9144005 39.0620688, 38.9152305 39.0620157, 38.915566 39.0619467)"
207837868,tertiary,False,False,69.643,,"LINESTRING (38.9135961 39.0621153, 38.9144005 39.0620688)"
207837868,tertiary,False,True,68.931,,"LINESTRING (38.9135961 39.0621153, 38.9130399 39.0623213, 38.9128746 39.0623807)"
207837875,residential,False,True,152.298,,"LINESTRING (38.9135961 39.0621153, 38.913346 39.062446, 38.9131463 39.0627373, 38.9129164 39.0630286, 38.9128196 39.063334)"
207837873,residential,False,False,29.73,,"LINESTRING (38.9105146 39.0621325, 38.9108494 39.062195)"
379165298,secondary,False,False,14.774,62-53,"LINESTRING (38.9105146 39.0621325, 38.9105372 39.0620008)"
379165298,secondary,False,True,72.803,62-53,"LINESTRING (38.9105146 39.0621325, 38.9104377 39.0627845)"
207837873,residential,False,True,29.73,,"LINESTRING (38.9108494 39.062195, 38.9105146 39.0621325)"
207837855,residential,False,True,155.571,,"LINESTRING (38.9108494 39.062195, 38.9109948 39.062102, 38.9109777 39.0619824, 38.9111061 39.0618363, 38.9114569 39.0615971, 38.9115682 39.0614775, 38.9117821 39.0611253, 38.9118174 39.0610763)"
207837873,residential,False,False,94.12700000000001,,"LINESTRING (38.9108494 39.062195, 38.9109948 39.0624276, 38.9110804 39.0627531, 38.9111208 39.0630069)"
207837859,residential,False,False,20.86,,"LINESTRING (38.9144525 39.062252, 38.9144005 39.0620688)"
207837859,residential,False,True,93.418,,"LINESTRING (38.9144525 39.062252, 38.9146856 39.0630724)"
207837867,residential,False,True,65.592,,"LINESTRING (38.9144525 39.062252, 38.9142233 39.0623145, 38.9140539 39.0624085, 38.9137816 39.0625212)"
207837871,living_street,False,False,69.58,,"LINESTRING (38.9116276 39.0623521, 38.9114642 39.06254, 38.9114824 39.0626199, 38.9116034 39.0627984, 38.9116237 39.0629135)"
207837868,tertiary,False,True,51.179,,"LINESTRING (38.9128746 39.0623807, 38.9123367 39.0625741)"
207837868,tertiary,False,False,68.931,,"LINESTRING (38.9128746 39.0623807, 38.9130399 39.0623213, 38.9135961 39.0621153)"
207837867,residential,False,False,65.592,,"LINESTRING (38.9137816 39.0625212, 38.9140539 39.0624085, 38.9142233 39.0623145, 38.9144525 39.062252)"
207837868,tertiary,False,False,51.179,,"LINESTRING (38.9123367 39.0625741, 38.9128746 39.0623807)"
207837847,residential,False,False,21.35,,"LINESTRING (38.9123367 39.0625741, 38.9123476 39.0627185, 38.9123342 39.0627647)"
207837868,tertiary,False,True,72.407,,"LINESTRING (38.9123367 39.0625741, 38.9121158 39.0626535, 38.9116237 39.0629135)"
207837847,residential,False,False,253.004,,"LINESTRING (38.9123342 39.0627647, 38.912275 39.0629675, 38.9120754 39.0631883, 38.9118878 39.0633246, 38.91167 39.0635736, 38.9115368 39.0638038, 38.9113614 39.0640528, 38.9112041 39.0642642, 38.9111194 39.0645367, 38.9110831 39.0647715)"
207837847,residential,False,True,21.35,,"LINESTRING (38.9123342 39.0627647, 38.9123476 39.0627185, 38.9123367 39.0625741)"
207837881,residential,False,False,83.38799999999999,,"LINESTRING (38.9123342 39.0627647, 38.9125594 39.0628736, 38.9125957 39.062944, 38.9125897 39.0630944, 38.9126744 39.0631367, 38.9127228 39.0632118, 38.9127409 39.0632917, 38.9128196 39.063334)"
207837872,residential,False,True,33.615,,"LINESTRING (38.9104377 39.0627845, 38.9100484 39.062789)"
379165298,secondary,False,False,72.803,62-53,"LINESTRING (38.9104377 39.0627845, 38.9105146 39.0621325)"
379165298,secondary,False,True,9.989,62-53,"LINESTRING (38.9104377 39.0627845, 38.910424 39.0628737)"
207837872,residential,False,False,33.615,,"LINESTRING (38.9100484 39.062789, 38.9104377 39.0627845)"
207837866,residential,False,True,94.56299999999999,,"LINESTRING (38.9100484 39.062789, 38.9100363 39.0624366, 38.9101029 39.0622158, 38.9100484 39.061948)"
207837872,residential,False,True,152.626,,"LINESTRING (38.9100484 39.062789, 38.9094554 39.0628172, 38.9093586 39.0629957, 38.9090539 39.0636732)"
207837868,tertiary,False,False,72.407,,"LINESTRING (38.9116237 39.0629135, 38.9121158 39.0626535, 38.9123367 39.0625741)"
207837868,tertiary,False,True,34.464,,"LINESTRING (38.9116237 39.0629135, 38.9114997 39.062979, 38.9112601 39.0630322)"
207837871,living_street,False,True,69.58,,"LINESTRING (38.9116237 39.0629135, 38.9116034 39.0627984, 38.9114824 39.0626199, 38.9114642 39.06254, 38.9116276 39.0623521)"
207837868,tertiary,False,False,12.351,,"LINESTRING (38.9111208 39.0630069, 38.9112601 39.0630322)"
207837868,tertiary,False,True,61.957,,"LINESTRING (38.9111208 39.0630069, 38.910424 39.0628737)"
207837873,residential,False,True,94.12700000000001,,"LINESTRING (38.9111208 39.0630069, 38.9110804 39.0627531, 38.9109948 39.0624276, 38.9108494 39.062195)"
207837868,tertiary,False,True,12.351,,"LINESTRING (38.9112601 39.0630322, 38.9111208 39.0630069)"
207837860,residential,False,True,42.65,,"LINESTRING (38.9112601 39.0630322, 38.9111557 39.063334, 38.9111423 39.0634043)"
207837868,tertiary,False,False,34.464,,"LINESTRING (38.9112601 39.0630322, 38.9114997 39.062979, 38.9116237 39.0629135)"
207837881,residential,False,False,30.223,,"LINESTRING (38.9128196 39.063334, 38.9129875 39.0635725)"
207837875,residential,False,False,152.298,,"LINESTRING (38.9128196 39.063334, 38.9129164 39.0630286, 38.9131463 39.0627373, 38.913346 39.062446, 38.9135961 39.0621153)"
207837881,residential,False,True,83.388,,"LINESTRING (38.9128196 39.063334, 38.9127409 39.0632917, 38.9127228 39.0632118, 38.9126744 39.0631367, 38.9125897 39.0630944, 38.9125957 39.062944, 38.9125594 39.0628736, 38.9123342 39.0627647)"
207837860,residential,False,False,42.65,,"LINESTRING (38.9111423 39.0634043, 38.9111557 39.063334, 38.9112601 39.0630322)"
207837860,residential,False,True,162.01299999999998,,"LINESTRING (38.9111423 39.0634043, 38.9109802 39.0642595, 38.9109076 39.064687, 38.9109923 39.0647387, 38.9110831 39.0647715)"
207837865,living_street,False,True,85.50800000000001,,"LINESTRING (38.9111423 39.0634043, 38.9110165 39.0634843, 38.910841 39.0637756, 38.9106958 39.0640763)"
207837859,residential,False,True,11.628,,"LINESTRING (38.9131221 39.0635689, 38.9129875 39.0635725)"
207837859,residential,False,False,91.249,,"LINESTRING (38.9131221 39.0635689, 38.9135457 39.0636534, 38.9138542 39.0637427, 38.9141439 39.0637571)"
207837882,living_street,False,False,162.19300000000004,,"LINESTRING (38.9131221 39.0635689, 38.9130435 39.0638977, 38.9129587 39.0641138, 38.9128438 39.0643112, 38.9126925 39.0644709, 38.9126744 39.0645836, 38.9127046 39.0646588, 38.9128377 39.0647481, 38.9129043 39.0648937)"
207837859,residential,False,False,11.628,,"LINESTRING (38.9129875 39.0635725, 38.9131221 39.0635689)"
207837881,residential,False,True,30.223,,"LINESTRING (38.9129875 39.0635725, 38.9128196 39.063334)"
207837859,residential,False,True,228.48700000000002,,"LINESTRING (38.9129875 39.0635725, 38.9129466 39.0635736, 38.9127591 39.0636487, 38.9126562 39.0638132, 38.9125957 39.0639353, 38.9123839 39.0640622, 38.9121056 39.0641655, 38.9119664 39.0643018, 38.9118333 39.0644145, 38.9115429 39.0644568, 38.9113856 39.0645413, 38.9111073 39.0648702)"
207837872,residential,False,False,152.626,,"LINESTRING (38.9090539 39.0636732, 38.9093586 39.0629957, 38.9094554 39.0628172, 38.9100484 39.062789)"
379165298,secondary,False,False,39.141,62-53,"LINESTRING (38.9090539 39.0636732, 38.9093717 39.0637728, 38.9094769 39.0637994)"
207837857,living_street,False,False,186.95,,"LINESTRING (38.9141439 39.0637571, 38.9141326 39.0640105, 38.91406 39.0642031, 38.913945 39.0643065, 38.9137998 39.0643816, 38.9136909 39.0646071, 38.9136183 39.0647199, 38.9134973 39.0647668, 38.9131282 39.0648091, 38.9129043 39.0648937)"
207837859,residential,False,False,126.084,,"LINESTRING (38.9141439 39.0637571, 38.9145138 39.0637756, 38.914659 39.0637474, 38.9147618 39.0636487, 38.9148344 39.0635031, 38.9147679 39.0633622, 38.9146856 39.0630724)"
207837859,residential,False,True,91.249,,"LINESTRING (38.9141439 39.0637571, 38.9138542 39.0637427, 38.9135457 39.0636534, 38.9131221 39.0635689)"
207837852,residential,False,True,52.84700000000001,,"LINESTRING (38.9094769 39.0637994, 38.9094796 39.0639447, 38.9094857 39.0641467, 38.9094606 39.0642731)"
379165298,secondary,False,False,151.628,62-53,"LINESTRING (38.9094769 39.0637994, 38.9099118 39.0637835, 38.9100968 39.0636769, 38.9102299 39.0634749, 38.910424 39.0628737)"
379165298,secondary,False,True,39.141,62-53,"LINESTRING (38.9094769 39.0637994, 38.9093717 39.0637728, 38.9090539 39.0636732)"
207837864,residential,False,False,87.88300000000001,,"LINESTRING (38.9103691 39.0639635, 38.9101271 39.0641326, 38.9099032 39.0641984, 38.9094606 39.0642731)"
207837865,living_street,False,False,85.508,,"LINESTRING (38.9106958 39.0640763, 38.910841 39.0637756, 38.9110165 39.0634843, 38.9111423 39.0634043)"
207837849,living_street,False,False,180.212,,"LINESTRING (38.9086507 39.064142, 38.9083966 39.0643346, 38.9083542 39.0644239, 38.9084208 39.0644897, 38.9085357 39.0645742, 38.908566 39.0646541, 38.9084692 39.0647105, 38.9082756 39.0647668, 38.9081727 39.0648561, 38.9081485 39.064936, 38.908209 39.0649923, 38.9083663 39.064997, 38.9084994 39.0649595, 38.9087354 39.0648843)"
207837852,residential,False,False,52.847,,"LINESTRING (38.9094606 39.0642731, 38.9094857 39.0641467, 38.9094796 39.0639447, 38.9094769 39.0637994)"
207837852,residential,False,True,94.956,,"LINESTRING (38.9094606 39.0642731, 38.9094494 39.0643299, 38.9093163 39.0645038, 38.9091348 39.0646541, 38.9088141 39.0648185, 38.9087354 39.0648843)"
207837864,residential,False,True,87.88300000000001,,"LINESTRING (38.9094606 39.0642731, 38.9099032 39.0641984, 38.9101271 39.0641326, 38.9103691 39.0639635)"
207837860,residential,False,True,11.172,,"LINESTRING (38.9110831 39.0647715, 38.9111073 39.0648702)"
207837847,residential,False,True,253.00400000000002,,"LINESTRING (38.9110831 39.0647715, 38.9111194 39.0645367, 38.9112041 39.0642642, 38.9113614 39.0640528, 38.9115368 39.0638038, 38.91167 39.0635736, 38.9118878 39.0633246, 38.9120754 39.0631883, 38.912275 39.0629675, 38.9123342 39.0627647)"
207837860,residential,False,False,162.013,,"LINESTRING (38.9110831 39.0647715, 38.9109923 39.0647387, 38.9109076 39.064687, 38.9109802 39.0642595, 38.9111423 39.0634043)"
207837860,residential,False,False,11.172,,"LINESTRING (38.9111073 39.0648702, 38.9110831 39.0647715)"
207837860,residential,False,True,15.66,,"LINESTRING (38.9111073 39.0648702, 38.9111033 39.065011)"
207837859,residential,False,False,228.487,,"LINESTRING (38.9111073 39.0648702, 38.9113856 39.0645413, 38.9115429 39.0644568, 38.9118333 39.0644145, 38.9119664 39.0643018, 38.9121056 39.0641655, 38.9123839 39.0640622, 38.9125957 39.0639353, 38.9126562 39.0638132, 38.9127591 39.0636487, 38.9129466 39.0635736, 38.9129875 39.0635725)"
207837849,living_street,False,True,180.212,,"LINESTRING (38.9087354 39.0648843, 38.9084994 39.0649595, 38.9083663 39.064997, 38.908209 39.0649923, 38.9081485 39.064936, 38.9081727 39.0648561, 38.9082756 39.0647668, 38.9084692 39.0647105, 38.908566 39.0646541, 38.9085357 39.0645742, 38.9084208 39.0644897, 38.9083542 39.0644239, 38.9083966 39.0643346, 38.9086507 39.064142)"
207837852,residential,False,False,94.95599999999999,,"LINESTRING (38.9087354 39.0648843, 38.9088141 39.0648185, 38.9091348 39.0646541, 38.9093163 39.0645038, 38.9094494 39.0643299, 38.9094606 39.0642731)"
207837852,residential,False,True,210.489,,"LINESTRING (38.9087354 39.0648843, 38.9087838 39.0649266, 38.90905 39.0649031, 38.9095038 39.0648749, 38.9098729 39.0648702, 38.9101755 39.0648561, 38.9104114 39.0648937, 38.9107624 39.0650017, 38.910962 39.0650393, 38.9111033 39.065011)"
207837857,living_street,False,False,178.199,,"LINESTRING (38.9129043 39.0648937, 38.9126018 39.0650957, 38.9124021 39.0651756, 38.9121117 39.0651427, 38.9119906 39.065091, 38.9118696 39.0649595, 38.9117789 39.0649313, 38.911676 39.064983, 38.9115611 39.0650111, 38.9113916 39.0650017, 38.9112827 39.0650158, 38.9111033 39.065011)"
207837857,living_street,False,True,186.95,,"LINESTRING (38.9129043 39.0648937, 38.9131282 39.0648091, 38.9134973 39.0647668, 38.9136183 39.0647199, 38.9136909 39.0646071, 38.9137998 39.0643816, 38.913945 39.0643065, 38.91406 39.0642031, 38.9141326 39.0640105, 38.9141439 39.0637571)"
207837882,living_street,False,True,162.193,,"LINESTRING (38.9129043 39.0648937, 38.9128377 39.0647481, 38.9127046 39.0646588, 38.9126744 39.0645836, 38.9126925 39.0644709, 38.9128438 39.0643112, 38.9129587 39.0641138, 38.9130435 39.0638977, 38.9131221 39.0635689)"
207837860,residential,False,False,15.66,,"LINESTRING (38.9111033 39.065011, 38.9111073 39.0648702)"
207837860,residential,False,True,8.375,,"LINESTRING (38.9111033 39.065011, 38.9111012 39.0650863)"
207837852,residential,False,False,210.489,,"LINESTRING (38.9111033 39.065011, 38.910962 39.0650393, 38.9107624 39.0650017, 38.9104114 39.0648937, 38.9101755 39.0648561, 38.9098729 39.0648702, 38.9095038 39.0648749, 38.90905 39.0649031, 38.9087838 39.0649266, 38.9087354 39.0648843)"
207837857,living_street,False,True,178.199,,"LINESTRING (38.9111033 39.065011, 38.9112827 39.0650158, 38.9113916 39.0650017, 38.9115611 39.0650111, 38.911676 39.064983, 38.9117789 39.0649313, 38.9118696 39.0649595, 38.9119906 39.065091, 38.9121117 39.0651427, 38.9124021 39.0651756, 38.9126018 39.0650957, 38.9129043 39.0648937)"
207837860,residential,False,False,8.375,,"LINESTRING (38.9111012 39.0650863, 38.9111033 39.065011)"
207837860,residential,False,True,384.24800000000005,,"LINESTRING (38.9111012 39.0650863, 38.9112283 39.0654668, 38.9113977 39.0657252, 38.9115671 39.0659131, 38.9117789 39.0660118, 38.9121601 39.0664299, 38.9121601 39.0666178, 38.9120633 39.0668386, 38.9119846 39.0669748, 38.9117728 39.0671017, 38.9116458 39.0672238, 38.91144 39.0672238, 38.9112888 39.0671486, 38.9113432 39.0666084, 38.9113795 39.066552)"
207837876,residential,False,True,103.97999999999999,,"LINESTRING (38.9111012 39.0650863, 38.9110649 39.065448, 38.9109197 39.0655373, 38.9107321 39.0655984, 38.9105203 39.0656594, 38.910478 39.0657487)"
207837876,residential,False,False,103.97999999999999,,"LINESTRING (38.910478 39.0657487, 38.9105203 39.0656594, 38.9107321 39.0655984, 38.9109197 39.0655373, 38.9110649 39.065448, 38.9111012 39.0650863)"
207837860,residential,False,False,384.248,,"LINESTRING (38.9113795 39.066552, 38.9113432 39.0666084, 38.9112888 39.0671486, 38.91144 39.0672238, 38.9116458 39.0672238, 38.9117728 39.0671017, 38.9119846 39.0669748, 38.9120633 39.0668386, 38.9121601 39.0666178, 38.9121601 39.0664299, 38.9117789 39.0660118, 38.9115671 39.0659131, 38.9113977 39.0657252, 38.9112283 39.0654668, 38.9111012 39.0650863)"
494247480,residential,False,False,101.57,,"LINESTRING (38.915566 39.0619467, 38.9159155 39.0628189)"
207837868,tertiary,False,True,101.87,,"LINESTRING (38.915566 39.0619467, 38.9152305 39.0620157, 38.9144005 39.0620688)"
494247480,residential,False,True,101.57,,"LINESTRING (38.9159155 39.0628189, 38.915566 39.0619467)"
494247547,residential,False,True,109.97500000000001,,"LINESTRING (38.9159155 39.0628189, 38.9155265 39.0629205, 38.9146856 39.0630724)"
207837859,residential,False,False,93.418,,"LINESTRING (38.9146856 39.0630724, 38.9144525 39.062252)"
207837859,residential,False,True,126.084,,"LINESTRING (38.9146856 39.0630724, 38.9147679 39.0633622, 38.9148344 39.0635031, 38.9147618 39.0636487, 38.914659 39.0637474, 38.9145138 39.0637756, 38.9141439 39.0637571)"
494247547,residential,False,False,109.97500000000001,,"LINESTRING (38.9146856 39.0630724, 38.9155265 39.0629205, 38.9159155 39.0628189)"
