osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
197711834,,residential,,False,False,87.374,"LINESTRING (28.367385 37.213745, 28.3668882 37.2144239)",
197711838,Devrim Sokak,residential,,True,False,59.01,"LINESTRING (28.367385 37.213745, 28.3668183 37.2134658)",
197711838,Devrim Sokak,residential,,True,False,73.613,"LINESTRING (28.3680832 37.2141043, 28.367385 37.213745)",
197711876,Hastane Caddesi,tertiary,,True,False,79.363,"LINESTRING (28.3680832 37.2141043, 28.3684899 37.2135528, 28.3685421 37.2134914)",
204726062,,residential,,False,False,58.953,"LINESTRING (28.3663304 37.2141345, 28.3668882 37.2144239)",
204726062,,residential,,False,True,48.737,"LINESTRING (28.3663304 37.2141345, 28.365852 37.2139178)",
698212813,Meram Sokak,residential,,True,False,85.997,"LINESTRING (28.3663304 37.2141345, 28.3668183 37.2134658)",
118277775,,secondary,,True,False,72.52,"LINESTRING (28.3667355 37.2146268, 28.3674662 37.2149213)",
197711834,,residential,,False,False,8.912,"LINESTRING (28.3667355 37.2146268, 28.3666856 37.2146964)",
197711834,,residential,,False,True,26.303,"LINESTRING (28.3667355 37.2146268, 28.3668882 37.2144239)",
197711876,Hastane Caddesi,tertiary,,True,False,106.011,"LINESTRING (28.3674662 37.2149213, 28.3680832 37.2141043)",
118277775,,secondary,,True,False,108.496,"LINESTRING (28.3674662 37.2149213, 28.3682963 37.2152204, 28.3685535 37.215364)",
197711836,,residential,,False,False,39.869,"LINESTRING (28.365852 37.2139178, 28.3656213 37.2142257)",
204726062,,residential,,False,False,48.737,"LINESTRING (28.365852 37.2139178, 28.3663304 37.2141345)",
197711834,,residential,,False,False,26.303,"LINESTRING (28.3668882 37.2144239, 28.3667355 37.2146268)",
197711834,,residential,,False,True,87.374,"LINESTRING (28.3668882 37.2144239, 28.367385 37.213745)",
204726062,,residential,,False,True,58.953,"LINESTRING (28.3668882 37.2144239, 28.3663304 37.2141345)",
204726031,,residential,,False,False,47.36,"LINESTRING (28.3695289 37.2152345, 28.3699747 37.2154698)",
204726031,,residential,,False,True,47.36,"LINESTRING (28.3699747 37.2154698, 28.3695289 37.2152345)",
698572263,,residential,,True,False,44.695,"LINESTRING (28.3699747 37.2154698, 28.3696528 37.2157794)",
695187394,,tertiary,,False,True,57.614,"LINESTRING (28.3702088 37.2160485, 28.3696528 37.2157794)",
204726036,,residential,,False,False,72.877,"LINESTRING (28.3619384 37.2164213, 28.3617208 37.2166398, 28.3615688 37.2168557, 28.3615039 37.2169739)",
697457707,Turgut Reis Caddesi,tertiary,,True,False,33.637,"LINESTRING (28.3619384 37.2164213, 28.3618714 37.2163754, 28.3617811 37.2161547)",
697457707,Turgut Reis Caddesi,tertiary,,True,False,35.854,"LINESTRING (28.362341 37.2164556, 28.3619384 37.2164213)",
204726033,,residential,,False,True,32.962,"LINESTRING (28.362341 37.2164556, 28.3623972 37.2165991, 28.362474 37.2167318)",
204726088,8. Sokak,residential,,False,False,9.172,"LINESTRING (28.3700358 37.2170732, 28.3700044 37.2170901, 28.3699483 37.2171173)",
79725506,Recai Güreli Caddesi,secondary,50,True,False,7.749,"LINESTRING (28.3600988 37.2169679, 28.3600248 37.2170051)",
123593403,Baki Ünlü Caddesi,tertiary,,False,True,25.878,"LINESTRING (28.3600988 37.2169679, 28.3599498 37.2167677)",
204726088,8. Sokak,residential,,False,False,21.525,"LINESTRING (28.3699483 37.2171173, 28.3697174 37.2171778)",
204726088,8. Sokak,residential,,False,True,9.172,"LINESTRING (28.3699483 37.2171173, 28.3700044 37.2170901, 28.3700358 37.2170732)",
697628952,Pazaryeri Sokak,residential,,False,False,226.282,"LINESTRING (28.3699483 37.2171173, 28.3698618 37.2169649, 28.3696937 37.2166953, 28.3696236 37.2165856, 28.3695209 37.2165075, 28.3690725 37.2161802, 28.3684444 37.2157209, 28.368305 37.215596)",
204726036,,residential,,False,True,52.916,"LINESTRING (28.3613443 37.2174325, 28.3615039 37.2169739)",
204726036,,residential,,False,False,85.94800000000002,"LINESTRING (28.3613443 37.2174325, 28.3613722 37.2177118, 28.3613329 37.218041, 28.3613322 37.2181113, 28.3613428 37.2182027)",
204726037,Camcı Sokak,residential,,False,True,89.416,"LINESTRING (28.3613443 37.2174325, 28.361063 37.2174658, 28.3607271 37.2175275, 28.3604267 37.2177137)",
204726037,Camcı Sokak,residential,,False,True,34.304,"LINESTRING (28.3604267 37.2177137, 28.3601266 37.2179088)",
204726041,,residential,,False,False,75.122,"LINESTRING (28.3604267 37.2177137, 28.3600775 37.217098)",
204726037,Camcı Sokak,residential,,False,False,89.416,"LINESTRING (28.3604267 37.2177137, 28.3607271 37.2175275, 28.361063 37.2174658, 28.3613443 37.2174325)",
204726037,Camcı Sokak,residential,,False,False,34.304,"LINESTRING (28.3601266 37.2179088, 28.3604267 37.2177137)",
204726035,,residential,,False,False,130.332,"LINESTRING (28.3601266 37.2179088, 28.3601708 37.2179827, 28.3602293 37.2181375, 28.3604503 37.2183283, 28.3606366 37.2184025, 28.3607404 37.2184873, 28.3609108 37.2185403, 28.3611999 37.2186046)",
204726037,Camcı Sokak,residential,,False,True,97.925,"LINESTRING (28.3601266 37.2179088, 28.3595981 37.2181346, 28.3591574 37.2183328)",
204726037,Camcı Sokak,residential,,False,True,9.398,"LINESTRING (28.3591574 37.2183328, 28.3590787 37.2183895)",
204726037,Camcı Sokak,residential,,False,False,97.925,"LINESTRING (28.3591574 37.2183328, 28.3595981 37.2181346, 28.3601266 37.2179088)",
337223672,,residential,,False,True,94.71199999999999,"LINESTRING (28.3591574 37.2183328, 28.3592795 37.2184752, 28.3593068 37.2185983, 28.3594134 37.2187557, 28.3595451 37.2189246, 28.3596191 37.2190263, 28.359616 37.2190854)",
204726037,Camcı Sokak,residential,,False,False,9.398,"LINESTRING (28.3590787 37.2183895, 28.3591574 37.2183328)",
204726033,,residential,,False,False,106.322,"LINESTRING (28.3633261 37.2186282, 28.3632162 37.2183516, 28.3631496 37.2181248, 28.3630405 37.2179679, 28.3628405 37.2177703)",
698171105,,residential,,False,False,142.76399999999998,"LINESTRING (28.3633261 37.2186282, 28.3634495 37.2185726, 28.3637273 37.2184915, 28.3638552 37.2184879, 28.3639598 37.2184252, 28.3640901 37.2182458, 28.3641718 37.2180781, 28.3642996 37.2179933, 28.3644838 37.2179197, 28.3645316 37.2178948)",
698171105,,residential,,False,True,25.766000000000002,"LINESTRING (28.3633261 37.2186282, 28.3632625 37.2186706, 28.363183 37.2187179, 28.3630789 37.2187431)",
204726035,,residential,,False,False,6.81,"LINESTRING (28.3611999 37.2186046, 28.3612743 37.2186201)",
204726035,,residential,,False,True,130.332,"LINESTRING (28.3611999 37.2186046, 28.3609108 37.2185403, 28.3607404 37.2184873, 28.3606366 37.2184025, 28.3604503 37.2183283, 28.3602293 37.2181375, 28.3601708 37.2179827, 28.3601266 37.2179088)",
510018731,,residential,,False,False,52.986000000000004,"LINESTRING (28.3611999 37.2186046, 28.3610672 37.218735, 28.3609666 37.2188682, 28.3609158 37.219016)",
204726035,,residential,,False,True,6.81,"LINESTRING (28.3612743 37.2186201, 28.3611999 37.2186046)",
204726035,,residential,,False,False,73.421,"LINESTRING (28.3612743 37.2186201, 28.361397 37.2186792, 28.361465 37.2187326, 28.3614899 37.2187935, 28.3616481 37.2188392, 28.3618186 37.2188879, 28.3619478 37.2189636)",
204726036,,residential,,False,True,47.137,"LINESTRING (28.3612743 37.2186201, 28.3613016 37.2185301, 28.3613488 37.2183487, 28.3613428 37.2182027)",
204726053,,residential,,False,False,7.735,"LINESTRING (28.3621628 37.2189393, 28.3621539 37.2190085)",
698171106,Sekibaşı Caddesi,tertiary,,True,False,37.525000000000006,"LINESTRING (28.3621628 37.2189393, 28.3621928 37.21892, 28.3622322 37.2188673, 28.3623883 37.2188265, 28.3625301 37.218807)",
204726035,,residential,,False,True,73.42099999999999,"LINESTRING (28.3619478 37.2189636, 28.3618186 37.2188879, 28.3616481 37.2188392, 28.3614899 37.2187935, 28.361465 37.2187326, 28.361397 37.2186792, 28.3612743 37.2186201)",
698171106,Sekibaşı Caddesi,tertiary,,True,False,19.287,"LINESTRING (28.3619478 37.2189636, 28.3620751 37.2189559, 28.3621628 37.2189393)",
204726053,,residential,,False,True,7.735,"LINESTRING (28.3621539 37.2190085, 28.3621628 37.2189393)",
204726053,,residential,,False,False,124.23400000000001,"LINESTRING (28.3621539 37.2190085, 28.3621824 37.2190564, 28.3622789 37.2191888, 28.3623567 37.2192956, 28.3623674 37.2193832, 28.3623674 37.2195113, 28.3623782 37.2196587, 28.3624077 37.2197676, 28.3624211 37.2199001, 28.3624104 37.2200795)",
698019931,,residential,,False,False,215.13000000000002,"LINESTRING (28.3621539 37.2190085, 28.3619224 37.2192568, 28.3617094 37.2194306, 28.3616109 37.2195642, 28.3614485 37.2196574, 28.3613847 37.219738, 28.3613554 37.2198588, 28.3613971 37.2199983, 28.3613367 37.2201408, 28.3612382 37.2203994, 28.3611557 37.2204905, 28.3610546 37.2205202, 28.3609869 37.2205895)",
510018731,,residential,,False,True,52.986000000000004,"LINESTRING (28.3609158 37.219016, 28.3609666 37.2188682, 28.3610672 37.218735, 28.3611999 37.2186046)",
698171106,Sekibaşı Caddesi,tertiary,,True,False,92.642,"LINESTRING (28.3609158 37.219016, 28.3612462 37.2190554, 28.361571 37.2190215, 28.3618266 37.2189727, 28.3619478 37.2189636)",
204726065,Sekibaşı Caddesi,tertiary,,False,True,39.069,"LINESTRING (28.359616 37.2190854, 28.359235 37.2192626)",
337223672,,residential,,False,False,94.712,"LINESTRING (28.359616 37.2190854, 28.3596191 37.2190263, 28.3595451 37.2189246, 28.3594134 37.2187557, 28.3593068 37.2185983, 28.3592795 37.2184752, 28.3591574 37.2183328)",
337223672,,residential,,False,True,84.696,"LINESTRING (28.359616 37.2190854, 28.3596296 37.2191875, 28.3598399 37.219423, 28.3600002 37.2195713, 28.3601255 37.2197143)",
698171106,Sekibaşı Caddesi,tertiary,,True,False,116.76,"LINESTRING (28.359616 37.2190854, 28.3597299 37.2190418, 28.3601362 37.2189982, 28.360586 37.2189854, 28.3608097 37.2190024, 28.3609158 37.219016)",
204726065,Sekibaşı Caddesi,tertiary,,False,False,39.069,"LINESTRING (28.359235 37.2192626, 28.359616 37.2190854)",
337223670,,residential,,False,False,12.84,"LINESTRING (28.3605548 37.2204379, 28.360536 37.2205524)",
337223672,,residential,,False,False,89.619,"LINESTRING (28.3605548 37.2204379, 28.3605136 37.2203061, 28.3604593 37.2201804, 28.3603352 37.2199899, 28.3602066 37.2198068, 28.3601255 37.2197143)",
337223672,,residential,,False,True,38.597,"LINESTRING (28.3605548 37.2204379, 28.3607071 37.2204741, 28.3608981 37.2206338)",
79725506,Recai Güreli Caddesi,secondary,50,True,False,37.176,"LINESTRING (28.3634629 37.2153153, 28.363108 37.2154939)",
79725031,,secondary,30,True,False,31.944000000000003,"LINESTRING (28.3634629 37.2153153, 28.3634244 37.2152504, 28.3634095 37.2151795, 28.3634147 37.2151414, 28.3634193 37.2151081, 28.363453 37.2150415)",roundabout
79725031,,secondary,30,True,False,42.021,"LINESTRING (28.3639019 37.2149435, 28.3639655 37.2149809, 28.3640161 37.2150293, 28.3640508 37.2150859, 28.3640675 37.2151475, 28.3640654 37.2152104, 28.3640445 37.2152712)",roundabout
303667600,Zübeyde Hanım Caddesi,secondary,,True,False,98.904,"LINESTRING (28.3647142 37.2139346, 28.36374 37.2134996)",
682519301,Cumhuriyet Caddesi,secondary,,True,False,133.265,"LINESTRING (28.3647142 37.2139346, 28.3644611 37.214249, 28.3639019 37.2149435)",
696172622,,secondary_link,,False,False,11.009,"LINESTRING (28.36374 37.2134996, 28.3638151 37.2134207)",
977003256,Çamlık Sokak,residential,,False,True,132.997,"LINESTRING (28.36374 37.2134996, 28.3627131 37.2143724)",
696172622,,secondary_link,,False,True,11.009,"LINESTRING (28.3638151 37.2134207, 28.36374 37.2134996)",
118277406,,secondary,,True,False,98.2,"LINESTRING (28.3638151 37.2134207, 28.3646226 37.2137972, 28.3647747 37.2138632)",
303668041,Özer Türk Caddesi,tertiary,50,False,True,5.298,"LINESTRING (28.3619517 37.213827, 28.361994 37.2138607)",
303668041,Özer Türk Caddesi,tertiary,50,False,False,5.298,"LINESTRING (28.361994 37.2138607, 28.3619517 37.213827)",
303668041,Özer Türk Caddesi,tertiary,50,False,True,85.396,"LINESTRING (28.361994 37.2138607, 28.3627131 37.2143724)",
337223682,,residential,,False,False,370.695,"LINESTRING (28.3609869 37.2205895, 28.3610271 37.220595, 28.3610791 37.2206103, 28.3611831 37.2206198, 28.3612823 37.2206259, 28.3613613 37.2206202, 28.3614759 37.2206037, 28.3615888 37.2205838, 28.3616601 37.2205739, 28.3617391 37.2205677, 28.3619006 37.220546, 28.3619945 37.2205308, 28.3620563 37.2205256, 28.3621531 37.2205152, 28.3622644 37.220515, 28.3623854 37.2205256, 28.3624846 37.2205465, 28.3625911 37.2205638, 28.3626998 37.2206049, 28.3628139 37.2206527, 28.3628976 37.2206853, 28.3629719 37.2207099, 28.3630372 37.2207184, 28.3631792 37.2207369, 28.3633034 37.2207577, 28.3633835 37.2207795, 28.3634257 37.2208007, 28.3634903 37.2208285, 28.3636482 37.220846, 28.3640387 37.2209017, 28.3642853 37.220918, 28.3646017 37.2209639, 28.3647908 37.2210097, 28.3649387 37.2211013, 28.3649779 37.2211578)",
337223682,,residential,,False,True,9.581,"LINESTRING (28.3609869 37.2205895, 28.3609235 37.2206089, 28.3608981 37.2206338)",
698019931,,residential,,False,True,215.13,"LINESTRING (28.3609869 37.2205895, 28.3610546 37.2205202, 28.3611557 37.2204905, 28.3612382 37.2203994, 28.3613367 37.2201408, 28.3613971 37.2199983, 28.3613554 37.2198588, 28.3613847 37.219738, 28.3614485 37.2196574, 28.3616109 37.2195642, 28.3617094 37.2194306, 28.3619224 37.2192568, 28.3621539 37.2190085)",
337223672,,residential,,False,False,38.597,"LINESTRING (28.3608981 37.2206338, 28.3607071 37.2204741, 28.3605548 37.2204379)",
337223678,,residential,,False,False,29.362000000000002,"LINESTRING (28.3608981 37.2206338, 28.3608472 37.2207284, 28.3608308 37.2208421, 28.3608171 37.2208875)",
337223682,,residential,,False,False,9.581,"LINESTRING (28.3608981 37.2206338, 28.3609235 37.2206089, 28.3609869 37.2205895)",
337223670,,residential,,False,True,45.175000000000004,"LINESTRING (28.3608171 37.2208875, 28.3607169 37.2208028, 28.3606614 37.2207408, 28.3606266 37.2206732, 28.360536 37.2205524)",
337223678,,residential,,False,False,146.916,"LINESTRING (28.3608171 37.2208875, 28.3608659 37.2209684, 28.3608595 37.2210612, 28.3608095 37.2211243, 28.3607322 37.2211657, 28.360654 37.221171, 28.36054 37.2211518, 28.3604547 37.2211264, 28.3603973 37.2211276, 28.3603354 37.2211158, 28.3602368 37.2210953, 28.3602003 37.2210671, 28.3600315 37.2210445, 28.3597705 37.2210633, 28.3596263 37.2210952, 28.3595539 37.2211503)",
337223678,,residential,,False,True,29.362000000000002,"LINESTRING (28.3608171 37.2208875, 28.3608308 37.2208421, 28.3608472 37.2207284, 28.3608981 37.2206338)",
337223678,,residential,,False,True,47.647,"LINESTRING (28.3592251 37.221425, 28.3593894 37.2213668, 28.3594883 37.2213093, 28.3595452 37.2212667, 28.3595791 37.2211953, 28.3595539 37.2211503)",
79725569,,unclassified,,False,False,33.908,"LINESTRING (28.3685535 37.215364, 28.368305 37.215596)",
695187394,,tertiary,,False,False,44.566,"LINESTRING (28.3685535 37.215364, 28.3690079 37.2155363)",
695187393,,secondary,,True,False,181.445,"LINESTRING (28.3685535 37.215364, 28.3682594 37.2152844, 28.3674091 37.2149658, 28.3666856 37.2146964)",
337235550,,residential,,False,False,21.935,"LINESTRING (28.367437 37.2155189, 28.3672324 37.2154077)",
337235507,Akif Kahveci Sokak,residential,,False,False,59.842,"LINESTRING (28.367437 37.2155189, 28.3674216 37.2155599, 28.3674182 37.2157395, 28.3674233 37.2159451, 28.3674129 37.2160549)",
"[79725569, 337235550]",,"['residential', 'unclassified']",,False,True,77.173,"LINESTRING (28.367437 37.2155189, 28.3680563 37.2158057, 28.3681687 37.2157206)",
337235541,,residential,,False,False,55.817,"LINESTRING (28.3667608 37.2162208, 28.3673783 37.2163216)",
337235541,,residential,,False,True,33.114,"LINESTRING (28.3667608 37.2162208, 28.3663922 37.216271)",
697714041,Koca Mustafa Efendi Caddesi,residential,,False,False,60.744,"LINESTRING (28.3667608 37.2162208, 28.3669799 37.2161476, 28.3674129 37.2160549)",
337235541,,residential,,False,False,33.114,"LINESTRING (28.3663922 37.216271, 28.3667608 37.2162208)",
337235541,,residential,,False,True,32.033,"LINESTRING (28.3663922 37.216271, 28.3660536 37.2163724)",
337235516,İkizler Sokak,residential,,True,False,104.654,"LINESTRING (28.3663922 37.216271, 28.3668227 37.2171157, 28.3668526 37.2171332)",
337235541,,residential,,False,False,40.527,"LINESTRING (28.3673783 37.2163216, 28.3678195 37.2164185)",
337235541,,residential,,False,True,55.817,"LINESTRING (28.3673783 37.2163216, 28.3667608 37.2162208)",
337235507,Akif Kahveci Sokak,residential,,False,True,29.839999999999996,"LINESTRING (28.3673783 37.2163216, 28.3673882 37.2162108, 28.367407 37.2161179, 28.3674129 37.2160549)",
337235541,,residential,,False,False,32.033,"LINESTRING (28.3660536 37.2163724, 28.3663922 37.216271)",
337235539,,residential,,True,False,62.27,"LINESTRING (28.3660536 37.2163724, 28.3659994 37.2158253, 28.3659989 37.2158141)",
337235541,,residential,,False,True,82.132,"LINESTRING (28.3660536 37.2163724, 28.3653 37.2165428, 28.3651559 37.2165449)",
337235541,,residential,,False,False,7.108,"LINESTRING (28.365081 37.2165219, 28.3651559 37.2165449)",
696499767,,tertiary,,True,False,3.76,"LINESTRING (28.365081 37.2165219, 28.3650744 37.2164885)",
337235491,,residential,,False,False,73.196,"LINESTRING (28.3656953 37.2182939, 28.3657121 37.2183303, 28.3657703 37.2183853, 28.365837 37.2184916, 28.3658479 37.2185302, 28.365654 37.2186736, 28.3654877 37.2187932)",
337235491,,residential,,False,True,52.648,"LINESTRING (28.3656953 37.2182939, 28.3656735 37.2181728, 28.3656787 37.2181059, 28.3656981 37.2180135, 28.3657094 37.217883, 28.3657046 37.2178235)",
422767285,,residential,,False,False,116.582,"LINESTRING (28.3656953 37.2182939, 28.3655124 37.2183773, 28.3654501 37.2183842, 28.3652677 37.2184045, 28.3651014 37.2182806, 28.3648654 37.218161, 28.364801 37.2182763, 28.3646086 37.2182863)",
338732270,,residential,,False,False,38.043,"LINESTRING (28.3661339 37.2178148, 28.365945 37.2178136, 28.3657046 37.2178235)",
338732270,,residential,,False,True,108.00599999999999,"LINESTRING (28.3661339 37.2178148, 28.3664101 37.2178009, 28.3666134 37.2177818, 28.3667805 37.2177856, 28.3671471 37.2177948, 28.3673477 37.2177639)",
337235491,,residential,,False,False,50.018,"LINESTRING (28.3654877 37.2187932, 28.3651658 37.218853, 28.3649405 37.2189043)",
