osmid,highway,oneway,reversed,length,geometry,junction,ref,name
451847579,residential,False,False,60.377,"LINESTRING (28.6585254 39.049123, 28.6580523 39.0495228)",,,
451847579,residential,False,True,61.522,"LINESTRING (28.6585254 39.049123, 28.6591042 39.0488004)",,,
451847578,residential,False,False,110.70299999999999,"LINESTRING (28.6585254 39.049123, 28.6586398 39.0492722, 28.6588777 39.0495974, 28.6590383 39.0497473, 28.659146 39.0498105, 28.6592232 39.0498531, 28.6593127 39.04988)",,,
451847578,residential,False,True,110.857,"LINESTRING (28.6585254 39.049123, 28.6582536 39.0489422, 28.6576824 39.0485965, 28.65753 39.0484939)",,,
451847579,residential,False,False,49.82,"LINESTRING (28.6580523 39.0495228, 28.6576822 39.0498665)",,,
451847579,residential,False,True,60.377,"LINESTRING (28.6580523 39.0495228, 28.6585254 39.049123)",,,
451853621,residential,False,True,112.171,"LINESTRING (28.6580523 39.0495228, 28.6571241 39.0488171)",,,
451853621,residential,False,False,112.223,"LINESTRING (28.6580523 39.0495228, 28.658469 39.0500121, 28.6586672 39.0501935, 28.658857 39.0503048)",,,
451847579,residential,False,False,57.763,"LINESTRING (28.6576822 39.0498665, 28.6572396 39.050256)",,,
451847579,residential,False,True,49.82,"LINESTRING (28.6576822 39.0498665, 28.6580523 39.0495228)",,,
451853605,residential,False,False,110.236,"LINESTRING (28.6576822 39.0498665, 28.6585363 39.0506033)",,,
451853605,residential,False,True,119.27000000000001,"LINESTRING (28.6576822 39.0498665, 28.657301 39.0495454, 28.6566746 39.0491359)",,,
451847579,residential,False,False,60.867,"LINESTRING (28.6572396 39.050256, 28.6567479 39.0506482)",,,
451847579,residential,False,True,57.763,"LINESTRING (28.6572396 39.050256, 28.6576822 39.0498665)",,,
451853609,residential,False,False,101.621,"LINESTRING (28.6572396 39.050256, 28.6579569 39.0509805)",,,
451853609,residential,False,True,121.51599999999999,"LINESTRING (28.6572396 39.050256, 28.6566544 39.0496877, 28.6563074 39.0494413)",,,
150928397,secondary,False,False,139.507,"LINESTRING (28.657331 39.0464443, 28.657635 39.0466172, 28.6579985 39.0468101, 28.6581076 39.0468901, 28.6583257 39.0471066, 28.6585307 39.0472707)",,,
150928397,secondary,False,True,133.15300000000002,"LINESTRING (28.657331 39.0464443, 28.6572049 39.0463726, 28.6566959 39.0459397, 28.6564597 39.0456903, 28.6564164 39.0455132)",,,
451847583,residential,False,True,92.93699999999998,"LINESTRING (28.657331 39.0464443, 28.6572031 39.0466306, 28.6571588 39.0466814, 28.6571261 39.0466923, 28.657014 39.0466651, 28.656496 39.0464761)",,,
451853627,residential,False,False,69.338,"LINESTRING (28.657331 39.0464443, 28.6573636 39.0463405, 28.6573717 39.0462442, 28.6573189 39.0461258, 28.6572701 39.045979, 28.6572884 39.0459206, 28.6573473 39.0458511)",,,
244159517,tertiary,False,False,140.438,"LINESTRING (28.6601545 39.0466471, 28.6614473 39.0474133)",,,
451847584,residential,False,False,45.168,"LINESTRING (28.6601545 39.0466471, 28.6598387 39.0469709)",,,
244159517,tertiary,False,True,95.152,"LINESTRING (28.6601545 39.0466471, 28.6597626 39.0464449, 28.6592112 39.0462061)",,,
451847585,residential,False,False,101.718,"LINESTRING (28.6601545 39.0466471, 28.6604025 39.0467077, 28.6606243 39.0467292, 28.6609725 39.0467555, 28.6612128 39.0467579, 28.6613167 39.046764)",,,
451847584,residential,False,False,38.466,"LINESTRING (28.6598387 39.0469709, 28.6595275 39.0472184)",,,
451847584,residential,False,True,45.168,"LINESTRING (28.6598387 39.0469709, 28.6601545 39.0466471)",,,
451847587,residential,False,True,137.091,"LINESTRING (28.6598387 39.0469709, 28.661068 39.047751)",,,
150928399,secondary,False,False,66.57,"LINESTRING (28.6589054 39.0476025, 28.6594636 39.0480154)",,,
451847584,residential,False,True,68.631,"LINESTRING (28.6589054 39.0476025, 28.6595275 39.0472184)",,,
150928399,secondary,False,True,49.184,"LINESTRING (28.6589054 39.0476025, 28.6587585 39.0474939, 28.6585307 39.0472707)",,,
451847586,residential,False,True,64.421,"LINESTRING (28.6625377 39.0480453, 28.6619642 39.0476748)",,,
451847589,residential,False,False,59.62,"LINESTRING (28.6625377 39.0480453, 28.6620878 39.048452)",,,
451847586,residential,False,False,163.511,"LINESTRING (28.6625377 39.0480453, 28.6629968 39.0483085, 28.6633264 39.0486219, 28.6634065 39.0487344, 28.6634096 39.0488014, 28.6633726 39.048878, 28.6630676 39.0491292)",,,
451847587,residential,False,False,113.266,"LINESTRING (28.6630676 39.0491292, 28.6620878 39.048452)",,,
451847586,residential,False,False,97.366,"LINESTRING (28.6630676 39.0491292, 28.6628365 39.049268, 28.6627811 39.0493374, 28.6627195 39.0494666, 28.6626825 39.0497035, 28.6626692 39.0498939)",,,
451847586,residential,False,True,163.511,"LINESTRING (28.6630676 39.0491292, 28.6633726 39.048878, 28.6634096 39.0488014, 28.6634065 39.0487344, 28.6633264 39.0486219, 28.6629968 39.0483085, 28.6625377 39.0480453)",,,
451847586,residential,False,True,97.36600000000001,"LINESTRING (28.6626692 39.0498939, 28.6626825 39.0497035, 28.6627195 39.0494666, 28.6627811 39.0493374, 28.6628365 39.049268, 28.6630676 39.0491292)",,,
452045525,tertiary,False,False,66.08399999999999,"LINESTRING (28.6626692 39.0498939, 28.662724 39.0500443, 28.6627404 39.0502493, 28.6627374 39.0504819)",,,Kahramanlar Caddesi
452045525,tertiary,False,True,148.096,"LINESTRING (28.6626692 39.0498939, 28.6625954 39.0497014, 28.6623222 39.0493359, 28.6617183 39.048805)",,,Kahramanlar Caddesi
451847587,residential,False,False,117.607,"LINESTRING (28.6620878 39.048452, 28.661068 39.047751)",,,
451847587,residential,False,True,113.266,"LINESTRING (28.6620878 39.048452, 28.6630676 39.0491292)",,,
451847589,residential,False,False,50.585,"LINESTRING (28.6620878 39.048452, 28.6617183 39.048805)",,,
451847589,residential,False,True,59.62,"LINESTRING (28.6620878 39.048452, 28.6625377 39.0480453)",,,
451847587,residential,False,False,137.091,"LINESTRING (28.661068 39.047751, 28.6598387 39.0469709)",,,
451847587,residential,False,True,117.607,"LINESTRING (28.661068 39.047751, 28.6620878 39.048452)",,,
451847588,residential,False,False,46.516,"LINESTRING (28.661068 39.047751, 28.6607049 39.04806)",,,
451847588,residential,False,True,49.829,"LINESTRING (28.661068 39.047751, 28.6614473 39.0474133)",,,
150928399,secondary,False,False,81.048,"LINESTRING (28.6594636 39.0480154, 28.6601432 39.0485181)",,,
150928399,secondary,False,True,66.57,"LINESTRING (28.6594636 39.0480154, 28.6589054 39.0476025)",,,
451849751,residential,False,False,31.152,"LINESTRING (28.6594636 39.0480154, 28.659208 39.0482131)",,,
451849751,residential,False,True,31.152,"LINESTRING (28.659208 39.0482131, 28.6594636 39.0480154)",,,
187496628,tertiary,False,False,113.15400000000001,"LINESTRING (28.6583971 39.0479458, 28.658459 39.0480147, 28.6586892 39.0482499, 28.6588834 39.0485005, 28.6590466 39.048711, 28.6591042 39.0488004)",,,
187496628,tertiary,False,True,28.652,"LINESTRING (28.6583971 39.0479458, 28.6583802 39.0478829, 28.658362 39.04769)",,,
451849752,residential,False,False,105.906,"LINESTRING (28.6583971 39.0479458, 28.6583232 39.0480966, 28.6581761 39.0482181, 28.658001 39.0483251, 28.6578282 39.0483614, 28.6576438 39.0483741, 28.6574272 39.0483646)",,,
451849753,residential,False,True,120.209,"LINESTRING (28.6583971 39.0479458, 28.6582415 39.0479407, 28.6579543 39.0479207, 28.6570133 39.0478319)",,,
451849752,residential,False,True,49.844,"LINESTRING (28.6568545 39.0483088, 28.6574272 39.0483646)",,,
451849754,residential,False,True,54.773,"LINESTRING (28.6568545 39.0483088, 28.6570133 39.0478319)",,,
451849755,residential,False,True,106.012,"LINESTRING (28.6568545 39.0483088, 28.655631 39.0482308)",,,
451849754,residential,False,False,72.612,"LINESTRING (28.6568545 39.0483088, 28.6566467 39.0484684, 28.6562264 39.0487422)",,,
451849753,residential,False,False,104.471,"LINESTRING (28.6558131 39.047714, 28.6570133 39.0478319)",,,
451849756,residential,False,False,70.748,"LINESTRING (28.6558131 39.047714, 28.656049 39.0471047)",,,
451849756,residential,False,True,59.578,"LINESTRING (28.6558131 39.047714, 28.655631 39.0482308)",,,
451849757,residential,False,False,69.935,"LINESTRING (28.6558131 39.047714, 28.6551033 39.0474112)",,,
451849753,residential,False,True,104.471,"LINESTRING (28.6570133 39.0478319, 28.6558131 39.047714)",,,
451849754,residential,False,False,54.773,"LINESTRING (28.6570133 39.0478319, 28.6568545 39.0483088)",,,
451849754,residential,False,True,72.893,"LINESTRING (28.6570133 39.0478319, 28.6572412 39.0472007)",,,
451849753,residential,False,False,120.20899999999999,"LINESTRING (28.6570133 39.0478319, 28.6579543 39.0479207, 28.6582415 39.0479407, 28.6583971 39.0479458)",,,
451849754,residential,False,False,100.47,"LINESTRING (28.6562264 39.0487422, 28.6554277 39.0493992)",,,
451853605,residential,False,False,58.434,"LINESTRING (28.6562264 39.0487422, 28.6566746 39.0491359)",,,
451849754,residential,False,True,72.612,"LINESTRING (28.6562264 39.0487422, 28.6566467 39.0484684, 28.6568545 39.0483088)",,,
451849760,residential,False,False,28.623,"LINESTRING (28.6544425 39.0478754, 28.6541894 39.0480416)",,,
451849760,residential,False,True,21.032,"LINESTRING (28.6544425 39.0478754, 28.6546231 39.0477485)",,,
451849755,residential,False,False,112.701,"LINESTRING (28.6544425 39.0478754, 28.6550052 39.0481583, 28.6551313 39.0481891, 28.655631 39.0482308)",,,
451849755,residential,False,False,106.012,"LINESTRING (28.655631 39.0482308, 28.6568545 39.0483088)",,,
451849756,residential,False,False,59.578,"LINESTRING (28.655631 39.0482308, 28.6558131 39.047714)",,,
451849755,residential,False,True,112.701,"LINESTRING (28.655631 39.0482308, 28.6551313 39.0481891, 28.6550052 39.0481583, 28.6544425 39.0478754)",,,
451849756,residential,False,True,98.36500000000001,"LINESTRING (28.655631 39.0482308, 28.6554022 39.0487549, 28.6551087 39.0489952)",,,
451845422,residential,False,False,72.716,"LINESTRING (28.6548088 39.0491562, 28.6540356 39.0488972)",,,
451849756,residential,False,False,31.483,"LINESTRING (28.6548088 39.0491562, 28.6551087 39.0489952)",,,
451845422,residential,False,True,60.003,"LINESTRING (28.6548088 39.0491562, 28.6551356 39.0492657, 28.6554277 39.0493992)",,,
451849756,residential,False,True,31.483,"LINESTRING (28.6551087 39.0489952, 28.6548088 39.0491562)",,,
451845423,residential,False,False,133.204,"LINESTRING (28.6551087 39.0489952, 28.6550742 39.0489486, 28.6548264 39.048616, 28.654699 39.0484676, 28.6544052 39.0482147, 28.6541894 39.0480416)",,,
451845423,residential,False,True,52.712,"LINESTRING (28.6551087 39.0489952, 28.655237 39.0491685, 28.6554277 39.0493992)",,,
451849756,residential,False,False,98.36500000000001,"LINESTRING (28.6551087 39.0489952, 28.6554022 39.0487549, 28.655631 39.0482308)",,,
451849756,residential,False,True,70.748,"LINESTRING (28.656049 39.0471047, 28.6558131 39.047714)",,,
451849758,residential,False,False,42.852,"LINESTRING (28.656049 39.0471047, 28.6555703 39.0470032)",,,
451849758,residential,False,True,91.819,"LINESTRING (28.656049 39.0471047, 28.6562568 39.0471428, 28.6564599 39.0471627, 28.656593 39.0471664, 28.6567214 39.0471537, 28.6568429 39.0471228, 28.6570716 39.047036)",,,
451849757,residential,False,True,69.935,"LINESTRING (28.6551033 39.0474112, 28.6558131 39.047714)",,,
451849760,residential,False,False,55.914,"LINESTRING (28.6551033 39.0474112, 28.6546231 39.0477485)",,,
451849764,residential,False,False,86.916,"LINESTRING (28.6551033 39.0474112, 28.6543231 39.0469174)",,,
451849760,residential,False,True,61.388,"LINESTRING (28.6551033 39.0474112, 28.6554956 39.047121, 28.6555703 39.0470032)",,,
451849758,residential,False,True,42.852,"LINESTRING (28.6555703 39.0470032, 28.656049 39.0471047)",,,
451849760,residential,False,True,77.676,"LINESTRING (28.6555703 39.0470032, 28.6558505 39.0463394)",,,
451849759,residential,False,False,96.619,"LINESTRING (28.6555703 39.0470032, 28.6553601 39.0469306, 28.6550659 39.0467583, 28.6546872 39.0464812)",,,
451849760,residential,False,False,61.388,"LINESTRING (28.6555703 39.0470032, 28.6554956 39.047121, 28.6551033 39.0474112)",,,
451849759,residential,False,True,70.318,"LINESTRING (28.6540946 39.0460475, 28.6546872 39.0464812)",,,
451849771,residential,False,False,11.293,"LINESTRING (28.6540946 39.0460475, 28.6539644 39.046038)",,,
451849771,residential,False,True,44.743,"LINESTRING (28.6540946 39.0460475, 28.6542586 39.0460018, 28.6544571 39.045951, 28.6545787 39.0459057)",,,
451849760,residential,False,False,77.676,"LINESTRING (28.6558505 39.0463394, 28.6555703 39.0470032)",,,
451849767,residential,False,True,57.869,"LINESTRING (28.6558505 39.0463394, 28.6560545 39.0463904, 28.6562943 39.0464472, 28.656496 39.0464761)",,,
451849768,residential,False,False,61.437,"LINESTRING (28.6558505 39.0463394, 28.6556967 39.0463162, 28.6551946 39.046133)",,,
451849761,residential,False,False,28.447,"LINESTRING (28.6541382 39.0486541, 28.6540356 39.0488972)",,,
451849761,residential,False,True,68.781,"LINESTRING (28.6541382 39.0486541, 28.6541598 39.0484794, 28.6541536 39.0482832, 28.6541536 39.0481133, 28.6541894 39.0480416)",,,
451849762,residential,False,True,82.62599999999999,"LINESTRING (28.6541382 39.0486541, 28.653824 39.0483287, 28.6536021 39.048099, 28.6535503 39.0480707)",,,
451845427,residential,False,False,13.349,"LINESTRING (28.6527472 39.0478535, 28.6527268 39.0477345)",,,
451845427,residential,False,True,34.92,"LINESTRING (28.6527472 39.0478535, 28.6527834 39.0480258, 28.6528196 39.0481624)",,,
451849762,residential,False,False,78.39500000000001,"LINESTRING (28.6527472 39.0478535, 28.6528781 39.0478118, 28.6529582 39.0478071, 28.6530537 39.047831, 28.6532108 39.0479147, 28.6534357 39.0480081, 28.6535503 39.0480707)",,,
451845424,residential,False,True,64.619,"LINESTRING (28.6536461 39.047642, 28.6541894 39.0480416)",,,
451849763,residential,False,False,44.015,"LINESTRING (28.6536461 39.047642, 28.6539454 39.0473216)",,,
451845424,residential,False,False,116.638,"LINESTRING (28.6536461 39.047642, 28.6531842 39.0473022, 28.6526879 39.0469031)",,,
451849763,residential,False,True,55.533,"LINESTRING (28.6543231 39.0469174, 28.6539454 39.0473216)",,,
451849764,residential,False,True,86.916,"LINESTRING (28.6543231 39.0469174, 28.6551033 39.0474112)",,,
451849765,residential,False,True,12.107,"LINESTRING (28.6543231 39.0469174, 28.6543045 39.0468653, 28.654331 39.0468145)",,,
451849759,residential,False,False,70.318,"LINESTRING (28.6546872 39.0464812, 28.6540946 39.0460475)",,,
451849765,residential,False,False,48.164,"LINESTRING (28.6546872 39.0464812, 28.654331 39.0468145)",,,
451849759,residential,False,True,96.619,"LINESTRING (28.6546872 39.0464812, 28.6550659 39.0467583, 28.6553601 39.0469306, 28.6555703 39.0470032)",,,
451849765,residential,False,True,48.164,"LINESTRING (28.654331 39.0468145, 28.6546872 39.0464812)",,,
451849766,residential,False,True,92.694,"LINESTRING (28.654331 39.0468145, 28.6537418 39.0461177)",,,
451849765,residential,False,False,12.107,"LINESTRING (28.654331 39.0468145, 28.6543045 39.0468653, 28.6543231 39.0469174)",,,
451849766,residential,False,False,92.694,"LINESTRING (28.6537418 39.0461177, 28.654331 39.0468145)",,,
451849771,residential,False,True,21.168,"LINESTRING (28.6537418 39.0461177, 28.6539644 39.046038)",,,
451849771,residential,False,False,36.563,"LINESTRING (28.6537418 39.0461177, 28.6535698 39.0461904, 28.6533923 39.046301)",,,
451852275,residential,False,False,74.084,"LINESTRING (28.6537418 39.0461177, 28.6536311 39.0459865, 28.653442 39.0458505, 28.6531244 39.045664)",,,
452046084,residential,False,False,53.985,"LINESTRING (28.6551946 39.046133, 28.6554826 39.0457021)",,,
451849768,residential,False,False,58.941,"LINESTRING (28.6551946 39.046133, 28.6547779 39.0459909, 28.6545787 39.0459057)",,,
451849768,residential,False,True,61.437,"LINESTRING (28.6551946 39.046133, 28.6556967 39.0463162, 28.6558505 39.0463394)",,,
451849768,residential,False,False,76.654,"LINESTRING (28.6545787 39.0459057, 28.653977 39.0453989)",,,
451849770,residential,False,False,38.522,"LINESTRING (28.6545787 39.0459057, 28.6548654 39.0456403)",,,
451849768,residential,False,True,58.941,"LINESTRING (28.6545787 39.0459057, 28.6547779 39.0459909, 28.6551946 39.046133)",,,
451849771,residential,False,False,44.742999999999995,"LINESTRING (28.6545787 39.0459057, 28.6544571 39.045951, 28.6542586 39.0460018, 28.6540946 39.0460475)",,,
451849768,residential,False,False,62.819,"LINESTRING (28.653977 39.0453989, 28.653418 39.0450374)",,,
451849768,residential,False,True,76.654,"LINESTRING (28.653977 39.0453989, 28.6545787 39.0459057)",,,
451849769,residential,False,False,21.738,"LINESTRING (28.653977 39.0453989, 28.6541404 39.0452502)",,,
451849768,residential,False,True,62.819,"LINESTRING (28.653418 39.0450374, 28.653977 39.0453989)",,,
451849778,residential,False,True,16.851,"LINESTRING (28.653418 39.0450374, 28.6533643 39.0449234, 28.6533453 39.0448971)",,,
451849781,residential,False,False,25.359,"LINESTRING (28.653418 39.0450374, 28.6535778 39.0449234, 28.6536263 39.0448773)",,,
451849781,residential,False,True,68.14299999999999,"LINESTRING (28.653418 39.0450374, 28.6531814 39.0451554, 28.6530249 39.0452391, 28.6529076 39.0452734, 28.652798 39.0452828, 28.6527345 39.0453234)",,,
150928412,tertiary,False,False,75.553,"LINESTRING (28.6544097 39.0450049, 28.6550807 39.0454409)",,,
150928412,tertiary,False,True,59.578,"LINESTRING (28.6544097 39.0450049, 28.6538762 39.0446652)",,,
451849769,residential,False,True,18.939,"LINESTRING (28.6544097 39.0450049, 28.6542674 39.0451345)",,,
150928412,tertiary,False,False,45.257,"LINESTRING (28.6550807 39.0454409, 28.6554826 39.0457021)",,,
150928412,tertiary,False,True,75.553,"LINESTRING (28.6550807 39.0454409, 28.6544097 39.0450049)",,,
451849770,residential,False,True,28.936,"LINESTRING (28.6550807 39.0454409, 28.6548654 39.0456403)",,,
451852268,residential,False,True,33.989,"LINESTRING (28.6550807 39.0454409, 28.6550938 39.0451354)",,,
451849771,residential,False,False,21.168,"LINESTRING (28.6539644 39.046038, 28.6537418 39.0461177)",,,
451849771,residential,False,True,11.293,"LINESTRING (28.6539644 39.046038, 28.6540946 39.0460475)",,,
451849775,residential,False,False,87.066,"LINESTRING (28.6539644 39.046038, 28.653842 39.0458911, 28.6536387 39.0457238, 28.6532749 39.0454727)",,,
451849771,residential,False,False,49.069,"LINESTRING (28.6533923 39.046301, 28.6530024 39.046622)",,,
451849771,residential,False,True,36.563,"LINESTRING (28.6533923 39.046301, 28.6535698 39.0461904, 28.6537418 39.0461177)",,,
451852273,residential,False,True,56.815,"LINESTRING (28.6533923 39.046301, 28.6531233 39.0461442, 28.6528497 39.046013)",,,
451849771,residential,False,True,49.069,"LINESTRING (28.6530024 39.046622, 28.6533923 39.046301)",,,
451849772,residential,False,False,112.62,"LINESTRING (28.6530024 39.046622, 28.6539454 39.0473216)",,,
451849771,residential,False,False,41.412,"LINESTRING (28.6530024 39.046622, 28.6528253 39.0467762, 28.6526879 39.0469031)",,,
451849763,residential,False,False,55.533,"LINESTRING (28.6539454 39.0473216, 28.6543231 39.0469174)",,,
451849763,residential,False,True,44.015,"LINESTRING (28.6539454 39.0473216, 28.6536461 39.047642)",,,
451849772,residential,False,True,112.62,"LINESTRING (28.6539454 39.0473216, 28.6530024 39.046622)",,,
452046085,residential,False,False,75.355,"LINESTRING (28.6539454 39.0473216, 28.6546231 39.0477485)",,,
451849775,residential,False,True,50.495000000000005,"LINESTRING (28.6527345 39.0453234, 28.6529313 39.0453338, 28.6530492 39.045378, 28.6532749 39.0454727)",,,
451849781,residential,False,False,68.143,"LINESTRING (28.6527345 39.0453234, 28.652798 39.0452828, 28.6529076 39.0452734, 28.6530249 39.0452391, 28.6531814 39.0451554, 28.653418 39.0450374)",,,
451852274,residential,False,True,24.928,"LINESTRING (28.6532749 39.0454727, 28.6531244 39.045664)",,,
451849775,residential,False,False,50.495000000000005,"LINESTRING (28.6532749 39.0454727, 28.6530492 39.045378, 28.6529313 39.0453338, 28.6527345 39.0453234)",,,
451849775,residential,False,True,87.066,"LINESTRING (28.6532749 39.0454727, 28.6536387 39.0457238, 28.653842 39.0458911, 28.6539644 39.046038)",,,
451849779,residential,False,False,56.743,"LINESTRING (28.6527159 39.0448349, 28.6529249 39.0443511)",,,
451849778,residential,False,False,55.269,"LINESTRING (28.6527159 39.0448349, 28.6530594 39.0448476, 28.6532993 39.044876, 28.6533453 39.0448971)",,,
451849779,residential,False,True,56.743,"LINESTRING (28.6529249 39.0443511, 28.6527159 39.0448349)",,,
150928412,tertiary,False,False,36.432,"LINESTRING (28.6529249 39.0443511, 28.6530306 39.0443446, 28.6532608 39.0444057, 28.6533249 39.0444321)",,,
451849780,residential,False,False,44.876,"LINESTRING (28.6533453 39.0448971, 28.6535879 39.0445402)",,,
451849778,residential,False,False,16.851,"LINESTRING (28.6533453 39.0448971, 28.6533643 39.0449234, 28.653418 39.0450374)",,,
451849778,residential,False,True,55.269000000000005,"LINESTRING (28.6533453 39.0448971, 28.6532993 39.044876, 28.6530594 39.0448476, 28.6527159 39.0448349)",,,
150928412,tertiary,False,False,26.778,"LINESTRING (28.6535879 39.0445402, 28.6538604 39.0446551)",,,
150928412,tertiary,False,True,25.697,"LINESTRING (28.6535879 39.0445402, 28.6533249 39.0444321)",,,
451849780,residential,False,True,44.876,"LINESTRING (28.6535879 39.0445402, 28.6533453 39.0448971)",,,
451852263,residential,False,True,68.834,"LINESTRING (28.6547026 39.0443298, 28.6545671 39.0443178, 28.6544099 39.0442795, 28.6541819 39.0442197, 28.6539394 39.0441578)",,,
451852266,residential,False,True,32.238,"LINESTRING (28.6547026 39.0443298, 28.6548784 39.0441554, 28.65496 39.0441296)",,,
1223558889,residential,False,False,155.231,"LINESTRING (28.6547026 39.0443298, 28.654641 39.0444949, 28.6546903 39.0446385, 28.6548721 39.0447964, 28.6550816 39.0449136, 28.6552695 39.0449328, 28.6554452 39.0449089, 28.6554667 39.0448347, 28.6554667 39.0447509, 28.6555191 39.0446624, 28.6556085 39.0445643)",,,
1223558888,residential,False,True,59.841,"LINESTRING (28.6556485 39.0440689, 28.65496 39.0441296)",,,
451852265,residential,False,False,55.367999999999995,"LINESTRING (28.6556485 39.0440689, 28.6556023 39.0443274, 28.6556085 39.0445643)",,,
1223558888,residential,False,False,159.066,"LINESTRING (28.6556485 39.0440689, 28.6560152 39.0439038, 28.656428 39.043789, 28.6568624 39.0437555, 28.6574047 39.0437339)",,,
451855060,residential,False,False,27.493,"LINESTRING (28.6574047 39.0437339, 28.6575908 39.0435333)",,,
451855057,residential,False,True,176.103,"LINESTRING (28.6574047 39.0437339, 28.6576744 39.0438439, 28.6579748 39.0440231, 28.6584201 39.0442772, 28.6586829 39.0444397, 28.6588707 39.0445814, 28.6589914 39.0447105)",,,
1223558888,residential,False,True,159.066,"LINESTRING (28.6574047 39.0437339, 28.6568624 39.0437555, 28.656428 39.043789, 28.6560152 39.0439038, 28.6556485 39.0440689)",,,
451852263,residential,False,False,68.834,"LINESTRING (28.6539394 39.0441578, 28.6541819 39.0442197, 28.6544099 39.0442795, 28.6545671 39.0443178, 28.6547026 39.0443298)",,,
451852263,residential,False,True,105.94800000000001,"LINESTRING (28.6539394 39.0441578, 28.6537413 39.0441072, 28.6532453 39.0439972, 28.6527559 39.0439089)",,,
451852264,residential,False,True,61.989999999999995,"LINESTRING (28.6539394 39.0441578, 28.6540186 39.044313, 28.6540525 39.0443968, 28.6540094 39.0445045, 28.6538604 39.0446551)",,,
451852265,residential,False,False,55.782,"LINESTRING (28.6556085 39.0445643, 28.655744 39.0450548)",,,
451852265,residential,False,True,55.367999999999995,"LINESTRING (28.6556085 39.0445643, 28.6556023 39.0443274, 28.6556485 39.0440689)",,,
1223558889,residential,False,True,155.231,"LINESTRING (28.6556085 39.0445643, 28.6555191 39.0446624, 28.6554667 39.0447509, 28.6554667 39.0448347, 28.6554452 39.0449089, 28.6552695 39.0449328, 28.6550816 39.0449136, 28.6548721 39.0447964, 28.6546903 39.0446385, 28.654641 39.0444949, 28.6547026 39.0443298)",,,
451852265,residential,False,True,55.782,"LINESTRING (28.655744 39.0450548, 28.6556085 39.0445643)",,,
451852267,residential,False,False,112.688,"LINESTRING (28.655744 39.0450548, 28.6558026 39.0449256, 28.6559073 39.0446839, 28.6560398 39.0445427, 28.6561815 39.044459, 28.6563541 39.0443872, 28.6565543 39.0443705)",,,
451852267,residential,False,True,57.263,"LINESTRING (28.655744 39.0450548, 28.6555006 39.0451099, 28.6551494 39.045141, 28.6550938 39.0451354)",,,
150928412,tertiary,False,False,59.578,"LINESTRING (28.6538762 39.0446652, 28.6544097 39.0450049)",,,
150928412,tertiary,False,True,1.767,"LINESTRING (28.6538762 39.0446652, 28.6538604 39.0446551)",,,
451852267,residential,False,False,120.694,"LINESTRING (28.6538762 39.0446652, 28.6541511 39.0446935, 28.6544038 39.0447509, 28.6546503 39.0449065, 28.6549214 39.0450788, 28.6550539 39.0451314, 28.6550938 39.0451354)",,,
451852267,residential,False,False,16.119,"LINESTRING (28.6565543 39.0443705, 28.6567316 39.0444158)",,,
451852267,residential,False,True,112.68800000000002,"LINESTRING (28.6565543 39.0443705, 28.6563541 39.0443872, 28.6561815 39.044459, 28.6560398 39.0445427, 28.6559073 39.0446839, 28.6558026 39.0449256, 28.655744 39.0450548)",,,
451855056,residential,False,False,261.853,"LINESTRING (28.6565543 39.0443705, 28.6568483 39.0441668, 28.6569609 39.0441168, 28.6571138 39.0441273, 28.6572587 39.0441898, 28.6574867 39.0443418, 28.6576664 39.0445272, 28.6578729 39.0447168, 28.6580687 39.0448397, 28.6582672 39.0449147, 28.6583932 39.0449376, 28.6585408 39.0449022, 28.6587768 39.0448022, 28.6589914 39.0447105)",,,
451852267,residential,False,True,16.119,"LINESTRING (28.6567316 39.0444158, 28.6565543 39.0443705)",,,
150928406,secondary,False,False,25.942,"LINESTRING (28.6567316 39.0444158, 28.6565744 39.044415, 28.6564379 39.0444486)",,,
150928406,secondary,False,True,45.335,"LINESTRING (28.6567316 39.0444158, 28.6568234 39.0444486, 28.6571019 39.044575, 28.6571843 39.0446208)",,,
451852268,residential,False,False,33.989,"LINESTRING (28.6550938 39.0451354, 28.6550807 39.0454409)",,,
451852267,residential,False,False,57.263000000000005,"LINESTRING (28.6550938 39.0451354, 28.6551494 39.045141, 28.6555006 39.0451099, 28.655744 39.0450548)",,,
451852267,residential,False,True,120.69399999999999,"LINESTRING (28.6550938 39.0451354, 28.6550539 39.0451314, 28.6549214 39.0450788, 28.6546503 39.0449065, 28.6544038 39.0447509, 28.6541511 39.0446935, 28.6538762 39.0446652)",,,
451849781,residential,False,False,13.993,"LINESTRING (28.6536263 39.0448773, 28.6537289 39.0447799)",,,
451852270,residential,False,False,60.749,"LINESTRING (28.6536263 39.0448773, 28.6541404 39.0452502)",,,
451849781,residential,False,True,25.359,"LINESTRING (28.6536263 39.0448773, 28.6535778 39.0449234, 28.653418 39.0450374)",,,
451849769,residential,False,False,6.472,"LINESTRING (28.6541404 39.0452502, 28.654189 39.0452059)",,,
451849769,residential,False,True,21.738,"LINESTRING (28.6541404 39.0452502, 28.653977 39.0453989)",,,
451852270,residential,False,True,60.749,"LINESTRING (28.6541404 39.0452502, 28.6536263 39.0448773)",,,
451849781,residential,False,False,17.932,"LINESTRING (28.6537289 39.0447799, 28.6538604 39.0446551)",,,
451849781,residential,False,True,13.993,"LINESTRING (28.6537289 39.0447799, 28.6536263 39.0448773)",,,
