osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
124297899,,Atayolu Sokak,residential,False,True,171.453,"LINESTRING (32.8403187 39.8842377, 32.8403069 39.8831442, 32.8402906 39.882696)",
208720050,,Verimli Sokak,residential,False,False,65.64,"LINESTRING (32.8403187 39.8842377, 32.840104 39.8842381, 32.8399766 39.8842383, 32.8395496 39.8842485)",
124297900,,756. Sokak,residential,False,True,143.881,"LINESTRING (32.8429587 39.878544, 32.8427252 39.878527, 32.8423237 39.8784976, 32.8421669 39.8784861, 32.8412772 39.8784528)",
444597123,,Sinan Caddesi,secondary,False,False,27.052999999999997,"LINESTRING (32.8429587 39.878544, 32.8429466 39.8786264, 32.8429033 39.8787833)",
444597123,,Sinan Caddesi,secondary,False,True,81.054,"LINESTRING (32.8429587 39.878544, 32.8429683 39.8784483, 32.8429741 39.8780977, 32.8429788 39.8778154)",
124297901,,754. Sokak,residential,False,True,149.566,"LINESTRING (32.8382032 39.8791461, 32.8382652 39.8785874, 32.8382997 39.8778035)",
241137337,,Dikmen Cd.,primary,False,False,78.874,"LINESTRING (32.8382032 39.8791461, 32.8383775 39.8793756, 32.8386296 39.8797749)",50
241137337,,Dikmen Cd.,primary,False,True,172.63400000000001,"LINESTRING (32.8382032 39.8791461, 32.837943 39.8788075, 32.8376855 39.8785039, 32.8374186 39.8782281, 32.8371759 39.8779605, 32.8370833 39.8778545)",50
124297907,,Dayanışma Sokak,residential,False,True,82.678,"LINESTRING (32.8459051 39.8772051, 32.8449436 39.8772967)",
124297906,,Yetkin Sokak,residential,False,False,193.75500000000002,"LINESTRING (32.8459051 39.8772051, 32.8461008 39.878286, 32.8461571 39.878597, 32.8462176 39.878931)",
124297906,,Yetkin Sokak,residential,False,True,193.755,"LINESTRING (32.8462176 39.878931, 32.8461571 39.878597, 32.8461008 39.878286, 32.8459051 39.8772051)",
225758193,,,residential,False,True,97.11699999999999,"LINESTRING (32.8462176 39.878931, 32.8462504 39.879063, 32.8462569 39.8790809, 32.8464616 39.8796493, 32.846507 39.8797753)",
1073048582,,Vadim Sokak,residential,False,True,79.42699999999999,"LINESTRING (32.8462176 39.878931, 32.8458022 39.8790235, 32.8457158 39.8790427, 32.8453225 39.8791269)",
444597123,,Sinan Caddesi,secondary,False,False,35.705,"LINESTRING (32.8429815 39.8774943, 32.8429788 39.8778154)",
124297907,,Dayanışma Sokak,residential,False,False,119.5,"LINESTRING (32.8429815 39.8774943, 32.8434896 39.8774423, 32.8437407 39.8774166, 32.8437873 39.8774118, 32.8443696 39.8773522)",
444597123,,Sinan Caddesi,secondary,False,True,34.696,"LINESTRING (32.8429815 39.8774943, 32.8429909 39.8773306, 32.843013 39.8771834)",
124297908,,759. Sokak,residential,False,False,138.933,"LINESTRING (32.843013 39.8771834, 32.8413983 39.8770233)",
444597123,,Sinan Caddesi,secondary,False,False,34.696,"LINESTRING (32.843013 39.8771834, 32.8429909 39.8773306, 32.8429815 39.8774943)",
217919170,,İğde Caddesi,residential,False,True,68.66,"LINESTRING (32.8355864 39.8816183, 32.8363385 39.8813988)",
849135764,2,Sokullu Mehmet Paşa Cd.,secondary,False,True,87.629,"LINESTRING (32.8355864 39.8816183, 32.8359862 39.8823442)",
124297734,,Ece Caddesi,residential,False,False,91.526,"LINESTRING (32.8362188 39.8783137, 32.835319 39.8787617)",
124297734,,Ece Caddesi,residential,False,True,89.717,"LINESTRING (32.8362188 39.8783137, 32.8370833 39.8778545)",
192434925,,Hürriyet Cd.,tertiary,False,False,127.069,"LINESTRING (32.8362188 39.8783137, 32.8353621 39.877379)",
192434925,,Hürriyet Cd.,tertiary,False,True,81.702,"LINESTRING (32.8362188 39.8783137, 32.8364936 39.8786305, 32.8367569 39.8789214)",
192434925,,Hürriyet Cd.,tertiary,False,True,127.069,"LINESTRING (32.8353621 39.877379, 32.8362188 39.8783137)",
192434925,,Hürriyet Cd.,tertiary,False,False,81.562,"LINESTRING (32.8385533 39.8823862, 32.8383305 39.8816729)",
192434925,,Hürriyet Cd.,tertiary,False,True,62.897,"LINESTRING (32.8385533 39.8823862, 32.8385959 39.8829509)",
192450702,,İlke Sokak,residential,False,True,91.77,"LINESTRING (32.8385533 39.8823862, 32.8380255 39.8824679, 32.8374993 39.8825504)",50
192434926,,Sokullu Mehmet Paşa Cd.,secondary,False,False,99.486,"LINESTRING (32.8367134 39.8837068, 32.8362784 39.8828767)",
192434926,,Sokullu Mehmet Paşa Cd.,secondary,False,True,240.70999999999998,"LINESTRING (32.8367134 39.8837068, 32.8369964 39.8843895, 32.8370309 39.8847256, 32.8370594 39.8850033, 32.8369538 39.885832)",
208696796,,Ahmet Haşim Caddesi,residential,False,True,96.11000000000001,"LINESTRING (32.8367134 39.8837068, 32.8361445 39.8839624, 32.8359797 39.8840826, 32.8358244 39.8842228)",
124297735,,Pirsultan Sokak,residential,False,False,72.894,"LINESTRING (32.8367569 39.8789214, 32.8360406 39.8792786)",
192434925,,Hürriyet Cd.,tertiary,False,False,81.702,"LINESTRING (32.8367569 39.8789214, 32.8364936 39.8786305, 32.8362188 39.8783137)",
192434925,,Hürriyet Cd.,tertiary,False,True,246.934,"LINESTRING (32.8367569 39.8789214, 32.8375345 39.8798739, 32.8380201 39.8809054)",
217919170,,İğde Caddesi,residential,False,False,77.057,"LINESTRING (32.8380201 39.8809054, 32.8371765 39.8811527)",
192434925,,Hürriyet Cd.,tertiary,False,False,246.934,"LINESTRING (32.8380201 39.8809054, 32.8375345 39.8798739, 32.8367569 39.8789214)",
192434925,,Hürriyet Cd.,tertiary,False,True,89.358,"LINESTRING (32.8380201 39.8809054, 32.8381794 39.8812994, 32.8383305 39.8816729)",
446574667,,,residential,False,False,77.645,"LINESTRING (32.8386604 39.884552, 32.8395704 39.884551)",
192434925,,Hürriyet Cd.,tertiary,False,False,178.158,"LINESTRING (32.8386604 39.884552, 32.8386484 39.8837518, 32.8386346 39.883464, 32.8385959 39.8829509)",
208699088,,,residential,False,True,73.211,"LINESTRING (32.8386604 39.884552, 32.8382287 39.8845628, 32.8378027 39.8845701)",
192450700,,Nakış Sokak,residential,False,False,226.24099999999999,"LINESTRING (32.8374993 39.8825504, 32.8376913 39.8835, 32.8377521 39.8839663, 32.8378027 39.8845701)",
192450702,,İlke Sokak,residential,False,False,91.77,"LINESTRING (32.8374993 39.8825504, 32.8380255 39.8824679, 32.8385533 39.8823862)",50
192450702,,İlke Sokak,residential,False,True,110.53200000000001,"LINESTRING (32.8374993 39.8825504, 32.8371237 39.8826205, 32.8362784 39.8828767)",50
192434926,,Sokullu Mehmet Paşa Cd.,secondary,False,False,64.247,"LINESTRING (32.8362784 39.8828767, 32.8359862 39.8823442)",
192434926,,Sokullu Mehmet Paşa Cd.,secondary,False,True,99.486,"LINESTRING (32.8362784 39.8828767, 32.8367134 39.8837068)",
192450702,,İlke Sokak,residential,False,False,110.53200000000001,"LINESTRING (32.8362784 39.8828767, 32.8371237 39.8826205, 32.8374993 39.8825504)",50
192450700,,Nakış Sokak,residential,False,True,226.24099999999999,"LINESTRING (32.8378027 39.8845701, 32.8377521 39.8839663, 32.8376913 39.8835, 32.8374993 39.8825504)",
208699088,,,residential,False,False,73.211,"LINESTRING (32.8378027 39.8845701, 32.8382287 39.8845628, 32.8386604 39.884552)",
849135765,2,Mimar Cd.,residential,False,False,71.425,"LINESTRING (32.839322 39.8815108, 32.8401522 39.8814287)",
241137337,,Dikmen Cd.,primary,False,True,202.29,"LINESTRING (32.839322 39.8815108, 32.8390561 39.8806682, 32.8389448 39.880379, 32.8387986 39.880095, 32.8386296 39.8797749)",50
706214206,,Dikmen Cd.,primary,False,True,144.001,"LINESTRING (32.839322 39.8815108, 32.8394154 39.8818632, 32.8394558 39.8820863, 32.8394718 39.8822592, 32.839492 39.882533, 32.8395054 39.8827954)",50
849135765,2,Mimar Cd.,residential,False,True,86.549,"LINESTRING (32.839322 39.8815108, 32.8390313 39.8815501, 32.8387751 39.8815895, 32.8385528 39.8816268, 32.8383305 39.8816729)",
192434925,,Hürriyet Cd.,tertiary,False,True,81.562,"LINESTRING (32.8383305 39.8816729, 32.8385533 39.8823862)",
192434925,,Hürriyet Cd.,tertiary,False,False,89.358,"LINESTRING (32.8383305 39.8816729, 32.8381794 39.8812994, 32.8380201 39.8809054)",
849135765,2,Mimar Cd.,residential,False,False,86.549,"LINESTRING (32.8383305 39.8816729, 32.8385528 39.8816268, 32.8387751 39.8815895, 32.8390313 39.8815501, 32.839322 39.8815108)",
849135765,2,Mimar Cd.,residential,False,True,213.57999999999998,"LINESTRING (32.8383305 39.8816729, 32.8379867 39.8817532, 32.8377428 39.8818216, 32.8375124 39.8818878, 32.8359862 39.8823442)",
192434926,,Sokullu Mehmet Paşa Cd.,secondary,False,True,64.247,"LINESTRING (32.8359862 39.8823442, 32.8362784 39.8828767)",
849135764,2,Sokullu Mehmet Paşa Cd.,secondary,False,False,87.629,"LINESTRING (32.8359862 39.8823442, 32.8355864 39.8816183)",
849135765,2,Mimar Cd.,residential,False,False,213.57999999999998,"LINESTRING (32.8359862 39.8823442, 32.8375124 39.8818878, 32.8377428 39.8818216, 32.8379867 39.8817532, 32.8383305 39.8816729)",
706214206,,Dikmen Cd.,primary,False,True,33.683,"LINESTRING (32.8395496 39.8842485, 32.8395704 39.884551)",50
208720050,,Verimli Sokak,residential,False,True,65.64,"LINESTRING (32.8395496 39.8842485, 32.8399766 39.8842383, 32.840104 39.8842381, 32.8403187 39.8842377)",
706214206,,Dikmen Cd.,primary,False,False,146.362,"LINESTRING (32.8395496 39.8842485, 32.8395362 39.883806, 32.8395295 39.8834489, 32.8395105 39.8829326)",50
192434926,,Sokullu Mehmet Paşa Cd.,secondary,False,False,240.71,"LINESTRING (32.8369538 39.885832, 32.8370594 39.8850033, 32.8370309 39.8847256, 32.8369964 39.8843895, 32.8367134 39.8837068)",
1005505596,3,,residential,False,False,16.977,"LINESTRING (32.8435595 39.8787843, 32.8435808 39.8786325)",
208720019,,,residential,False,True,110.61,"LINESTRING (32.8435595 39.8787843, 32.8434747 39.8789641, 32.8431966 39.8793477, 32.8431619 39.8793833, 32.8431119 39.8794114, 32.8427635 39.8794643)",
225758193,,,residential,False,False,295.454,"LINESTRING (32.8435595 39.8787843, 32.8436333 39.8787432, 32.843705 39.8787231, 32.8438935 39.8787288, 32.8439847 39.8787437, 32.8440396 39.8787679, 32.8440832 39.8788219, 32.8440923 39.8788878, 32.844098 39.8790427, 32.8441189 39.8791173, 32.8441659 39.8791724, 32.8442475 39.8792219, 32.844415 39.8792627, 32.8446063 39.8792995, 32.844707 39.8793189, 32.8448141 39.8793602, 32.8449522 39.879475, 32.8451498 39.8796994, 32.8453883 39.8798223, 32.8456839 39.8798983, 32.8459346 39.8799037, 32.8462147 39.8798579)",
1073048575,,Sinan Caddesi,secondary,False,False,80.061,"LINESTRING (32.8404106 39.8793478, 32.8394933 39.8794991)",
1073048575,,Sinan Caddesi,secondary,False,True,70.551,"LINESTRING (32.8404106 39.8793478, 32.841226 39.8792428)",
208720056,,Dikmen Yıldızı Sokak,residential,False,True,229.519,"LINESTRING (32.8404106 39.8793478, 32.8407406 39.8803818, 32.8408293 39.8807491, 32.8409021 39.8813726)",
217919176,,751. Sokak,residential,False,True,127.583,"LINESTRING (32.8427635 39.8794643, 32.841294 39.879676)",
226856895,,Yeşilvadi Sokak,residential,True,False,48.836,"LINESTRING (32.8427635 39.8794643, 32.8425229 39.8790658)",
208720019,,,residential,False,False,110.61,"LINESTRING (32.8427635 39.8794643, 32.8431119 39.8794114, 32.8431619 39.8793833, 32.8431966 39.8793477, 32.8434747 39.8789641, 32.8435595 39.8787843)",
"[1073048580, 226360541]",,Yeşilvadi Sokak,residential,False,True,640.434,"LINESTRING (32.8427635 39.8794643, 32.8426166 39.8801246, 32.8425316 39.8805065, 32.842425 39.8809701, 32.8424107 39.8811338, 32.8424187 39.8812647, 32.8424492 39.881444, 32.8424893 39.8816014, 32.8426942 39.882388, 32.8427396 39.8825786, 32.8429275 39.8833788, 32.8429486 39.8835787, 32.8429311 39.8836888, 32.8428705 39.8837823, 32.8427905 39.8838537, 32.8426804 39.883902, 32.8425389 39.8839208, 32.842333 39.8839148, 32.8421636 39.8839174, 32.8420392 39.8839317, 32.8419483 39.8839638, 32.8418617 39.8840306, 32.8418146 39.8841078, 32.8418041 39.8841802, 32.841806 39.8842364, 32.8418271 39.8843206, 32.8419228 39.8845205)",
225758193,,,residential,False,True,26.579,"LINESTRING (32.846507 39.8797753, 32.8462147 39.8798579)",
225758193,,,residential,False,False,97.11699999999999,"LINESTRING (32.846507 39.8797753, 32.8464616 39.8796493, 32.8462569 39.8790809, 32.8462504 39.879063, 32.8462176 39.878931)",
208720056,,Dikmen Yıldızı Sokak,residential,False,True,136.362,"LINESTRING (32.8409021 39.8813726, 32.8410378 39.8825945)",
849135765,2,Mimar Cd.,residential,False,False,74.105,"LINESTRING (32.8409021 39.8813726, 32.8417657 39.8813021)",
849135765,2,Mimar Cd.,residential,False,True,64.291,"LINESTRING (32.8409021 39.8813726, 32.8401522 39.8814287)",
208720056,,Dikmen Yıldızı Sokak,residential,False,False,229.519,"LINESTRING (32.8409021 39.8813726, 32.8408293 39.8807491, 32.8407406 39.8803818, 32.8404106 39.8793478)",
208720053,,Efe Sokak,residential,False,True,40.214,"LINESTRING (32.8422937 39.8824296, 32.8418284 39.8824871)",
208720053,,Efe Sokak,residential,False,False,40.214,"LINESTRING (32.8418284 39.8824871, 32.8422937 39.8824296)",
208720053,,Efe Sokak,residential,False,True,68.508,"LINESTRING (32.8418284 39.8824871, 32.8410378 39.8825945)",
217919255,,Namdar Sokak,residential,False,False,76.871,"LINESTRING (32.8418284 39.8824871, 32.841845 39.8831783)",
1073048576,,Namdar Sokak,residential,False,True,131.916,"LINESTRING (32.8418284 39.8824871, 32.8417935 39.8815354, 32.8417657 39.8813021)",
208720053,,Efe Sokak,residential,False,False,68.508,"LINESTRING (32.8410378 39.8825945, 32.8418284 39.8824871)",
208720056,,Dikmen Yıldızı Sokak,residential,False,False,136.362,"LINESTRING (32.8410378 39.8825945, 32.8409021 39.8813726)",
208720053,,Efe Sokak,residential,False,True,64.747,"LINESTRING (32.8410378 39.8825945, 32.8407078 39.8826393, 32.8402906 39.882696)",
"[208720056, 217919193, 217919253]",,"['Verimli Sokak', 'Dikmen Yıldızı Sokak']",residential,False,"[False, True]",217.59099999999998,"LINESTRING (32.8410378 39.8825945, 32.8410686 39.8834042, 32.8410808 39.884231, 32.8406639 39.884236)",
124297899,,Atayolu Sokak,residential,False,True,141.411,"LINESTRING (32.8402906 39.882696, 32.8401522 39.8814287)",
208720032,,Efe Sokak,residential,False,True,67.904,"LINESTRING (32.8402906 39.882696, 32.8395054 39.8827954)",
124297899,,Atayolu Sokak,residential,False,False,171.453,"LINESTRING (32.8402906 39.882696, 32.8403069 39.8831442, 32.8403187 39.8842377)",
208720053,,Efe Sokak,residential,False,False,64.747,"LINESTRING (32.8402906 39.882696, 32.8407078 39.8826393, 32.8410378 39.8825945)",
208720032,,Efe Sokak,residential,False,False,67.904,"LINESTRING (32.8395054 39.8827954, 32.8402906 39.882696)",
706214206,,Dikmen Cd.,primary,False,True,15.262,"LINESTRING (32.8395054 39.8827954, 32.8395105 39.8829326)",50
706214206,,Dikmen Cd.,primary,False,False,144.001,"LINESTRING (32.8395054 39.8827954, 32.839492 39.882533, 32.8394718 39.8822592, 32.8394558 39.8820863, 32.8394154 39.8818632, 32.839322 39.8815108)",50
226360541,,Yeşilvadi Sokak,residential,False,False,108.095,"LINESTRING (32.8423801 39.8854239, 32.8423465 39.8852838, 32.8422153 39.8850503, 32.842128 39.8848949, 32.8419228 39.8845205)",
444597118,,İlker Caddesi,tertiary,False,False,86.525,"LINESTRING (32.8374359 39.8768948, 32.8366005 39.8773358)",
124297908,,759. Sokak,residential,False,True,54.82,"LINESTRING (32.8407641 39.8769447, 32.8413983 39.8770233)",
217919192,,,residential,False,False,86.386,"LINESTRING (32.8407641 39.8769447, 32.84068 39.8777189)",
124297907,,Dayanışma Sokak,residential,False,False,82.678,"LINESTRING (32.8449436 39.8772967, 32.8459051 39.8772051)",
124297907,,Dayanışma Sokak,residential,False,True,49.369,"LINESTRING (32.8449436 39.8772967, 32.8443696 39.8773522)",
217919191,,Etkin Sokak,residential,False,True,206.06099999999998,"LINESTRING (32.8449436 39.8772967, 32.8452602 39.878826, 32.8453225 39.8791269)",
124297901,,754. Sokak,residential,False,False,52.976,"LINESTRING (32.8382931 39.8773271, 32.8382997 39.8778035)",
124297907,,Dayanışma Sokak,residential,False,False,49.369,"LINESTRING (32.8443696 39.8773522, 32.8449436 39.8772967)",
124297907,,Dayanışma Sokak,residential,False,True,119.5,"LINESTRING (32.8443696 39.8773522, 32.8437873 39.8774118, 32.8437407 39.8774166, 32.8434896 39.8774423, 32.8429815 39.8774943)",
68697992,,758. Sokak,residential,False,False,81.762,"LINESTRING (32.8413296 39.8777186, 32.8412772 39.8784528)",
68697992,,758. Sokak,residential,False,True,77.536,"LINESTRING (32.8413296 39.8777186, 32.8413983 39.8770233)",
217919252,,757. Sokak,residential,False,False,141.142,"LINESTRING (32.8413296 39.8777186, 32.8429788 39.8778154)",
217919252,,757. Sokak,residential,False,True,55.432,"LINESTRING (32.8413296 39.8777186, 32.84068 39.8777189)",
217919192,,,residential,False,True,86.386,"LINESTRING (32.84068 39.8777189, 32.8407641 39.8769447)",
217919252,,757. Sokak,residential,False,False,55.432,"LINESTRING (32.84068 39.8777189, 32.8413296 39.8777186)",
217919252,,757. Sokak,residential,False,True,123.163,"LINESTRING (32.84068 39.8777189, 32.839238 39.8777663)",
217919252,,757. Sokak,residential,False,False,123.163,"LINESTRING (32.839238 39.8777663, 32.84068 39.8777189)",
217919252,,757. Sokak,residential,False,True,80.174,"LINESTRING (32.839238 39.8777663, 32.8382997 39.8778035)",
1073048578,,755. Sokak,residential,False,False,88.812,"LINESTRING (32.839238 39.8777663, 32.8392212 39.8785649)",
124297901,,754. Sokak,residential,False,True,52.976,"LINESTRING (32.8382997 39.8778035, 32.8382931 39.8773271)",
217919252,,757. Sokak,residential,False,False,80.174,"LINESTRING (32.8382997 39.8778035, 32.839238 39.8777663)",
124297901,,754. Sokak,residential,False,False,149.566,"LINESTRING (32.8382997 39.8778035, 32.8382652 39.8785874, 32.8382032 39.8791461)",
124297734,,Ece Caddesi,residential,False,False,89.717,"LINESTRING (32.8370833 39.8778545, 32.8362188 39.8783137)",
217919174,,753. Sokak,residential,True,False,118.73,"LINESTRING (32.8370833 39.8778545, 32.8382931 39.8773271)",
241137330,,Dikmen Caddesi,primary,False,False,70.88,"LINESTRING (32.8370833 39.8778545, 32.8366005 39.8773358)",
241137337,,Dikmen Cd.,primary,False,False,172.63400000000001,"LINESTRING (32.8370833 39.8778545, 32.8371759 39.8779605, 32.8374186 39.8782281, 32.8376855 39.8785039, 32.837943 39.8788075, 32.8382032 39.8791461)",50
217919191,,Etkin Sokak,residential,False,False,206.06099999999998,"LINESTRING (32.8453225 39.8791269, 32.8452602 39.878826, 32.8449436 39.8772967)",
1073048582,,Vadim Sokak,residential,False,False,79.42699999999999,"LINESTRING (32.8453225 39.8791269, 32.8457158 39.8790427, 32.8458022 39.8790235, 32.8462176 39.878931)",
"[1005505250, 1005502133, 1073048582]",2,Vadim Sokak,residential,False,True,205.135,"LINESTRING (32.8453225 39.8791269, 32.8447965 39.8792436, 32.8447348 39.8792463, 32.8446298 39.8792313, 32.8444506 39.8792057, 32.8443199 39.8791683, 32.8442672 39.8791321, 32.8442292 39.8790953, 32.8442054 39.8790356, 32.8441823 39.8786259, 32.8441122 39.8785929, 32.84397 39.8785971, 32.8438225 39.8786053, 32.8436562 39.8786135, 32.8435808 39.8786325)",
217919176,,751. Sokak,residential,False,False,127.583,"LINESTRING (32.841294 39.879676, 32.8427635 39.8794643)",
1073048576,,Namdar Sokak,residential,False,False,185.24,"LINESTRING (32.841294 39.879676, 32.8417657 39.8813021)",
1073048576,,Namdar Sokak,residential,False,True,48.518,"LINESTRING (32.841294 39.879676, 32.841226 39.8792428)",
208696796,,Ahmet Haşim Caddesi,residential,False,False,96.11,"LINESTRING (32.8358244 39.8842228, 32.8359797 39.8840826, 32.8361445 39.8839624, 32.8367134 39.8837068)",
208696796,,Ahmet Haşim Caddesi,residential,False,True,99.504,"LINESTRING (32.8358244 39.8842228, 32.8355595 39.8844619, 32.8351201 39.8849351)",
208696796,,Ahmet Haşim Caddesi,residential,False,False,99.504,"LINESTRING (32.8351201 39.8849351, 32.8355595 39.8844619, 32.8358244 39.8842228)",
225758196,,,residential,False,True,79.693,"LINESTRING (32.8459659 39.8791671, 32.8462147 39.8798579)",
