osmid,highway,oneway,reversed,length,name,geometry,maxspeed
141116732,residential,False,False,19.322,Şht. Mehmet Eroğlu Cd.,"LINESTRING (36.252594 37.0759031, 36.2525444 37.0760723)",
1164474762,residential,True,False,93.814,Palali Süleyman Cd,"LINESTRING (36.252594 37.0759031, 36.2534414 37.0764078)",
141116732,residential,False,True,194.26299999999998,Şht. Mehmet Eroğlu Cd.,"LINESTRING (36.252594 37.0759031, 36.2526258 37.0757868, 36.2528138 37.0754601, 36.2530696 37.0750326, 36.2531271 37.0749656, 36.2536328 37.074377)",
477059240,residential,False,True,75.021,Palalı Süleyman Caddesi,"LINESTRING (36.252594 37.0759031, 36.2522436 37.0756368, 36.2519859 37.0754343)",
215417907,secondary,False,False,22.271,Cevdet Sunay Caddesi,"LINESTRING (36.2514851 37.0718873, 36.2514013 37.0720761)",
477082463,residential,False,True,63.339,504. Sokak,"LINESTRING (36.2514851 37.0718873, 36.2508737 37.0715932)",
477059055,secondary,True,False,34.951,,"LINESTRING (36.2514851 37.0718873, 36.2514631 37.0717943, 36.2515008 37.0717324, 36.2515984 37.0716032)",
217609469,residential,False,True,74.611,Şehit M.Aytun Sokak,"LINESTRING (36.2499779 37.0724237, 36.2496993 37.0730568)",
477078415,residential,False,True,25.302,Kadir Çavuş Sokak,"LINESTRING (36.2499779 37.0724237, 36.2502315 37.0725278)",
477078415,residential,False,False,62.163000000000004,Kadir Çavuş Sokak,"LINESTRING (36.2499779 37.0724237, 36.2497241 37.0723103, 36.249531 37.0722189, 36.2493618 37.0721587)",
215417814,secondary,False,False,20.967,Atatürk Caddesi,"LINESTRING (36.2496993 37.0730568, 36.2494753 37.0729967)",
215417814,secondary,False,True,102.174,Atatürk Caddesi,"LINESTRING (36.2496993 37.0730568, 36.2507869 37.073359)",
217609469,residential,False,False,74.611,Şehit M.Aytun Sokak,"LINESTRING (36.2496993 37.0730568, 36.2499779 37.0724237)",
217722407,residential,False,True,61.736,,"LINESTRING (36.2473286 37.0759507, 36.2477927 37.075537)",
478438047,residential,False,True,46.026,Oktay Cirit Sokak,"LINESTRING (36.2473286 37.0759507, 36.2476777 37.0762569)",
478438047,residential,False,False,66.97200000000001,Oktay Cirit Sokak,"LINESTRING (36.2473286 37.0759507, 36.2471793 37.0758265, 36.2468874 37.0755837, 36.2467923 37.0755286)",
478054269,secondary,True,False,113.347,,"LINESTRING (36.2467454 37.0769539, 36.2476777 37.0762569)",
478294668,secondary,False,True,7.623,,"LINESTRING (36.2467454 37.0769539, 36.2467695 37.0770197)",
478438046,residential,False,True,69.29599999999999,Kayalar Sokak,"LINESTRING (36.2467454 37.0769539, 36.2466304 37.0768326, 36.2465818 37.0767888, 36.2464904 37.0766476, 36.2463975 37.076539, 36.246295 37.0764482)",
215417907,secondary,False,True,129.546,Cevdet Sunay Caddesi,"LINESTRING (36.2485861 37.0755428, 36.2492601 37.0747287, 36.2493939 37.0745723)",
810859744,secondary,True,False,14.536999999999999,,"LINESTRING (36.2485861 37.0755428, 36.2486226 37.0755638, 36.2486481 37.0755935, 36.2486567 37.0756145, 36.2486593 37.0756334, 36.2486581 37.0756511)",
810859753,primary,True,False,7.630000000000001,,"LINESTRING (36.2538415 37.0774925, 36.2538842 37.0774883, 36.2539262 37.0774956)",
810859749,primary,True,False,172.315,Musa Şahin Bulvarı,"LINESTRING (36.2537547 37.0776148, 36.25353 37.0775171, 36.2532059 37.0773726, 36.2519974 37.0769586)",70
810859753,primary,True,False,17.278,,"LINESTRING (36.2537547 37.0776148, 36.2537496 37.0775972, 36.2537542 37.0775631, 36.2537557 37.0775606, 36.2537726 37.0775321, 36.2538029 37.0775076, 36.2538415 37.0774925)",
810859749,primary,True,False,11.585,Musa Şahin Bulvarı,"LINESTRING (36.2519974 37.0769586, 36.2518792 37.0769143)",70
810859754,tertiary,True,False,148.327,,"LINESTRING (36.2509209 37.0766131, 36.249397 37.0760643)",
215401804,residential,False,True,127.792,,"LINESTRING (36.2509209 37.0766131, 36.2506675 37.0770206, 36.2502709 37.0772245, 36.2499192 37.077374)",
215401802,residential,False,True,155.82299999999998,,"LINESTRING (36.2493545 37.0760635, 36.2493094 37.0761277, 36.2489718 37.0766433, 36.248516 37.0772947)",
810859738,tertiary,True,False,19.724999999999998,,"LINESTRING (36.2493545 37.0760635, 36.2493145 37.0760523, 36.2492808 37.0760317, 36.2492568 37.0760037, 36.2492428 37.0759713, 36.2492421 37.0759504, 36.2492456 37.07593)",
217722407,residential,False,False,61.736,,"LINESTRING (36.2477927 37.075537, 36.2473286 37.0759507)",
215417814,secondary,False,False,61.207,Atatürk Caddesi,"LINESTRING (36.251917 37.0735428, 36.2512347 37.0734613)",
215417814,secondary,False,True,58.199,Atatürk Caddesi,"LINESTRING (36.251917 37.0735428, 36.2522268 37.0735816, 36.252564 37.073629)",
217609483,residential,False,True,150.88600000000002,,"LINESTRING (36.251917 37.0735428, 36.25162 37.0740235, 36.2510895 37.074727)",
1164713257,residential,False,True,27.685,9002 Sk,"LINESTRING (36.252564 37.073629, 36.2524609 37.073864)",
215417814,secondary,False,False,58.199,Atatürk Caddesi,"LINESTRING (36.252564 37.073629, 36.2522268 37.0735816, 36.251917 37.0735428)",
215417814,secondary,False,True,27.477,Atatürk Caddesi,"LINESTRING (36.252564 37.073629, 36.2527522 37.073657, 36.2528651 37.0736851)",
477037664,tertiary,False,False,65.255,Kazım Karabekir Caddesi,"LINESTRING (36.2548995 37.0701199, 36.2548145 37.0702352, 36.254741 37.0703549, 36.2545008 37.0706109)",
477181817,residential,False,False,106.05000000000001,Şehit İbrahim Kaçar Sokak,"LINESTRING (36.2548995 37.0701199, 36.2550442 37.0701395, 36.2554202 37.0703315, 36.2554932 37.070356, 36.2555465 37.0703675, 36.2556278 37.0703529, 36.2557559 37.0703075, 36.2559609 37.0702016)",
477037664,tertiary,False,False,41.29,Kazım Karabekir Caddesi,"LINESTRING (36.2545008 37.0706109, 36.2542245 37.0709097)",
477037664,tertiary,False,True,65.255,Kazım Karabekir Caddesi,"LINESTRING (36.2545008 37.0706109, 36.254741 37.0703549, 36.2548145 37.0702352, 36.2548995 37.0701199)",
477558321,residential,False,False,134.617,1501. Sokak,"LINESTRING (36.2545008 37.0706109, 36.2553099 37.0708195, 36.255719 37.0709425, 36.2557888 37.0709554, 36.2559308 37.071011)",
477059241,tertiary,False,True,29.656,Dr. Ahmet Alkan Caddesi,"LINESTRING (36.2469728 37.0742253, 36.2472288 37.0740538)",
810859767,tertiary,True,False,44.974999999999994,,"LINESTRING (36.2469728 37.0742253, 36.2468065 37.0743516, 36.2467395 37.0744115, 36.2466992 37.0744628, 36.2466486 37.0745324)",
477059558,tertiary,False,False,150.284,Akyar Caddesi,"LINESTRING (36.2521438 37.0709218, 36.2536015 37.0716102)",
477059558,tertiary,False,True,98.668,Akyar Caddesi,"LINESTRING (36.2521438 37.0709218, 36.25125 37.0703938)",
477582617,secondary,True,False,122.514,,"LINESTRING (36.2521438 37.0709218, 36.2521215 37.0709919, 36.2516507 37.0716617, 36.2515145 37.0718519, 36.2514851 37.0718873)",
477059241,tertiary,False,False,180.698,Dr. Ahmet Alkan Caddesi,"LINESTRING (36.25125 37.0703938, 36.2499264 37.0716289)",
477059241,tertiary,False,True,105.495,Dr. Ahmet Alkan Caddesi,"LINESTRING (36.25125 37.0703938, 36.2519565 37.0696307)",
477059558,tertiary,False,False,98.668,Akyar Caddesi,"LINESTRING (36.25125 37.0703938, 36.2521438 37.0709218)",
477059558,tertiary,False,True,62.034,Akyar Caddesi,"LINESTRING (36.25125 37.0703938, 36.2506408 37.07012)",
477059558,tertiary,False,False,15.402000000000001,Akyar Caddesi,"LINESTRING (36.2498729 37.0697333, 36.2499829 37.0697932, 36.250015 37.0698128)",
477059558,tertiary,False,True,76.265,Akyar Caddesi,"LINESTRING (36.2498729 37.0697333, 36.2496503 37.0696091, 36.2493671 37.069386, 36.249216 37.0692941)",
"[1162010626, 1162668390]",residential,False,"[False, True]",144.504,,"LINESTRING (36.2498729 37.0697333, 36.2497083 37.0700625, 36.2495612 37.0702957, 36.2493267 37.0705321, 36.2492603 37.07064, 36.249052 37.070843)",
215417814,secondary,False,False,24.168,Atatürk Caddesi,"LINESTRING (36.2460201 37.0706891, 36.2458447 37.0705228)",
215417814,secondary,False,True,20.112,Atatürk Caddesi,"LINESTRING (36.2460201 37.0706891, 36.2461561 37.0708338)",
215417907,secondary,False,False,68.025,Cevdet Sunay Caddesi,"LINESTRING (36.2510473 37.0727836, 36.2507869 37.073359)",
215417907,secondary,False,True,76.692,Cevdet Sunay Caddesi,"LINESTRING (36.2510473 37.0727836, 36.2513648 37.0721421)",
477078415,residential,False,False,77.766,Kadir Çavuş Sokak,"LINESTRING (36.2510473 37.0727836, 36.2502315 37.0725278)",
477059241,tertiary,False,False,22.156,Dr. Ahmet Alkan Caddesi,"LINESTRING (36.2493618 37.0721587, 36.2491888 37.0723024)",
477059241,tertiary,False,True,77.328,Dr. Ahmet Alkan Caddesi,"LINESTRING (36.2493618 37.0721587, 36.2499264 37.0716289)",
477078415,residential,False,True,62.163,Kadir Çavuş Sokak,"LINESTRING (36.2493618 37.0721587, 36.249531 37.0722189, 36.2497241 37.0723103, 36.2499779 37.0724237)",
477060991,residential,False,True,25.148,Karaoğlanoğlu Sokak,"LINESTRING (36.2455678 37.0729671, 36.2453912 37.073144)",
477078416,residential,False,True,94.546,Park Sokak,"LINESTRING (36.2455678 37.0729671, 36.246392 37.0735061)",
477060991,residential,False,False,131.656,Karaoğlanoğlu Sokak,"LINESTRING (36.2455678 37.0729671, 36.2457099 37.0728236, 36.246071 37.0724636, 36.246208 37.0723401, 36.2463333 37.0722094, 36.246505 37.0720495)",
477078664,residential,False,False,71.418,Şehit Bekir Evirgen Sokak,"LINESTRING (36.2480501 37.0754039, 36.2485435 37.0748964)",
810859742,tertiary,True,False,38.04,,"LINESTRING (36.2480501 37.0754039, 36.2484253 37.0755695)",
477078664,residential,False,True,34.184,Şehit Bekir Evirgen Sokak,"LINESTRING (36.2491327 37.0743422, 36.2488825 37.074576)",
477079934,residential,False,False,34.52,Zafer Cami Sokak,"LINESTRING (36.2491327 37.0743422, 36.2493939 37.0745723)",
477079934,residential,False,True,145.51,Zafer Cami Sokak,"LINESTRING (36.2491327 37.0743422, 36.248925 37.0741146, 36.2486411 37.073897, 36.2484996 37.0738229, 36.2479028 37.0734954)",
477059241,tertiary,False,False,29.656,Dr. Ahmet Alkan Caddesi,"LINESTRING (36.2472288 37.0740538, 36.2469728 37.0742253)",
477059241,tertiary,False,True,86.203,Dr. Ahmet Alkan Caddesi,"LINESTRING (36.2472288 37.0740538, 36.2479028 37.0734954)",
477078416,residential,False,False,96.023,Park Sokak,"LINESTRING (36.2472288 37.0740538, 36.246392 37.0735061)",
477079314,residential,False,False,49.601,Şehit Mehmet Tatlı Sokak,"LINESTRING (36.2472288 37.0740538, 36.2476689 37.0743289)",
477078664,residential,False,False,46.624,Şehit Bekir Evirgen Sokak,"LINESTRING (36.2485435 37.0748964, 36.2488825 37.074576)",
477078664,residential,False,True,71.418,Şehit Bekir Evirgen Sokak,"LINESTRING (36.2485435 37.0748964, 36.2480501 37.0754039)",
477079314,residential,False,True,55.677,Şehit Mehmet Tatlı Sokak,"LINESTRING (36.2485435 37.0748964, 36.2480605 37.0745767)",
477059240,residential,False,False,71.961,Palalı Süleyman Caddesi,"LINESTRING (36.2492031 37.0736915, 36.2498663 37.0740641)",
477059240,residential,False,True,32.979,Palalı Süleyman Caddesi,"LINESTRING (36.2492031 37.0736915, 36.2488923 37.0735288)",
477079315,residential,False,False,80.945,Şehit İsmet Yavuz Sokak,"LINESTRING (36.2492031 37.0736915, 36.2494753 37.0729967)",
215417814,secondary,False,False,24.38,Atatürk Caddesi,"LINESTRING (36.2494753 37.0729967, 36.2492122 37.0729334)",
215417814,secondary,False,True,20.967,Atatürk Caddesi,"LINESTRING (36.2494753 37.0729967, 36.2496993 37.0730568)",
477079315,residential,False,True,80.945,Şehit İsmet Yavuz Sokak,"LINESTRING (36.2494753 37.0729967, 36.2492031 37.0736915)",
477059241,tertiary,False,False,86.203,Dr. Ahmet Alkan Caddesi,"LINESTRING (36.2479028 37.0734954, 36.2472288 37.0740538)",
477059241,tertiary,False,True,44.281,Dr. Ahmet Alkan Caddesi,"LINESTRING (36.2479028 37.0734954, 36.2482319 37.073196)",
477079934,residential,False,False,145.51000000000002,Zafer Cami Sokak,"LINESTRING (36.2479028 37.0734954, 36.2484996 37.0738229, 36.2486411 37.073897, 36.248925 37.0741146, 36.2491327 37.0743422)",
215417907,secondary,False,True,70.355,Cevdet Sunay Caddesi,"LINESTRING (36.2493939 37.0745723, 36.2498663 37.0740641)",
477079934,residential,False,True,34.52,Zafer Cami Sokak,"LINESTRING (36.2493939 37.0745723, 36.2491327 37.0743422)",
215417907,secondary,False,False,129.546,Cevdet Sunay Caddesi,"LINESTRING (36.2493939 37.0745723, 36.2492601 37.0747287, 36.2485861 37.0755428)",
477080251,residential,False,True,96.546,Ahmet Demir Sokak,"LINESTRING (36.2472526 37.0700415, 36.2479848 37.0693992)",
1162042259,residential,False,True,41.991,,"LINESTRING (36.2472526 37.0700415, 36.2469164 37.0697757)",
477080251,residential,False,False,131.414,Ahmet Demir Sokak,"LINESTRING (36.2472526 37.0700415, 36.246847 37.0703738, 36.2465955 37.0705423, 36.2461561 37.0708338)",
477059558,tertiary,False,True,33.076,Akyar Caddesi,"LINESTRING (36.249216 37.0692941, 36.2489221 37.0691111)",
477059558,tertiary,False,False,76.265,Akyar Caddesi,"LINESTRING (36.249216 37.0692941, 36.2493671 37.069386, 36.2496503 37.0696091, 36.2498729 37.0697333)",
477080456,residential,False,True,134.248,12521. Sokak,"LINESTRING (36.249216 37.0692941, 36.2490358 37.0696806, 36.2489963 37.0698171, 36.2489247 37.0700018, 36.2487218 37.070434)",
477079314,residential,False,False,44.342,Şehit Mehmet Tatlı Sokak,"LINESTRING (36.2476689 37.0743289, 36.2480605 37.0745767)",
477079314,residential,False,True,49.601,Şehit Mehmet Tatlı Sokak,"LINESTRING (36.2476689 37.0743289, 36.2472288 37.0740538)",
477081670,residential,False,True,88.482,501. Sokak,"LINESTRING (36.2476689 37.0743289, 36.2479453 37.074037, 36.2479723 37.0740284, 36.2479971 37.0740298, 36.2480237 37.0740411, 36.2483753 37.0742712)",
477078664,residential,False,False,34.184,Şehit Bekir Evirgen Sokak,"LINESTRING (36.2488825 37.074576, 36.2491327 37.0743422)",
477078664,residential,False,True,46.624,Şehit Bekir Evirgen Sokak,"LINESTRING (36.2488825 37.074576, 36.2485435 37.0748964)",
477081670,residential,False,False,56.333,501. Sokak,"LINESTRING (36.2488825 37.074576, 36.2483753 37.0742712)",
477081670,residential,False,True,56.333,501. Sokak,"LINESTRING (36.2483753 37.0742712, 36.2488825 37.074576)",
477081672,residential,False,False,43.977,,"LINESTRING (36.2483753 37.0742712, 36.2480605 37.0745767)",
477081670,residential,False,False,88.482,501. Sokak,"LINESTRING (36.2483753 37.0742712, 36.2480237 37.0740411, 36.2479971 37.0740298, 36.2479723 37.0740284, 36.2479453 37.074037, 36.2476689 37.0743289)",
477079314,residential,False,False,55.677,Şehit Mehmet Tatlı Sokak,"LINESTRING (36.2480605 37.0745767, 36.2485435 37.0748964)",
477079314,residential,False,True,44.342,Şehit Mehmet Tatlı Sokak,"LINESTRING (36.2480605 37.0745767, 36.2476689 37.0743289)",
477081672,residential,False,True,43.977,,"LINESTRING (36.2480605 37.0745767, 36.2483753 37.0742712)",
477059240,residential,False,False,32.979,Palalı Süleyman Caddesi,"LINESTRING (36.2488923 37.0735288, 36.2492031 37.0736915)",
477059240,residential,False,True,69.298,Palalı Süleyman Caddesi,"LINESTRING (36.2488923 37.0735288, 36.2482319 37.073196)",
477081675,residential,False,False,72.044,502. Sokak,"LINESTRING (36.2488923 37.0735288, 36.2490155 37.073285, 36.2492122 37.0729334)",
215417814,secondary,False,True,24.38,Atatürk Caddesi,"LINESTRING (36.2492122 37.0729334, 36.2494753 37.0729967)",
215417814,secondary,False,False,48.955,Atatürk Caddesi,"LINESTRING (36.2492122 37.0729334, 36.2489278 37.0728609, 36.2486928 37.0727856)",
477081675,residential,False,True,72.044,502. Sokak,"LINESTRING (36.2492122 37.0729334, 36.2490155 37.073285, 36.2488923 37.0735288)",
215417907,secondary,False,False,8.022,Cevdet Sunay Caddesi,"LINESTRING (36.2514013 37.0720761, 36.2513648 37.0721421)",
215417907,secondary,False,True,22.271,Cevdet Sunay Caddesi,"LINESTRING (36.2514013 37.0720761, 36.2514851 37.0718873)",
477082462,residential,False,False,67.989,503. Sokak,"LINESTRING (36.2514013 37.0720761, 36.2507056 37.0718197)",
477082462,residential,False,False,29.27,503. Sokak,"LINESTRING (36.2507056 37.0718197, 36.2508737 37.0715932)",
477082462,residential,False,True,67.989,503. Sokak,"LINESTRING (36.2507056 37.0718197, 36.2514013 37.0720761)",
1151539701,residential,False,True,89.268,,"LINESTRING (36.2507056 37.0718197, 36.2502315 37.0725278)",
477082462,residential,False,True,29.27,503. Sokak,"LINESTRING (36.2508737 37.0715932, 36.2507056 37.0718197)",
477082463,residential,False,False,63.339,504. Sokak,"LINESTRING (36.2508737 37.0715932, 36.2514851 37.0718873)",
477082462,residential,False,False,32.571999999999996,503. Sokak,"LINESTRING (36.2508737 37.0715932, 36.2509297 37.0715268, 36.2511164 37.0713747)",
477082464,residential,False,False,49.742,505. Sokak,"LINESTRING (36.2511164 37.0713747, 36.2515984 37.0716032)",
477082462,residential,False,False,77.935,503. Sokak,"LINESTRING (36.2511164 37.0713747, 36.2513011 37.071153, 36.2513291 37.0711605, 36.2517459 37.0714022)",
477082462,residential,False,True,32.571999999999996,503. Sokak,"LINESTRING (36.2511164 37.0713747, 36.2509297 37.0715268, 36.2508737 37.0715932)",
477059055,secondary,True,False,64.826,,"LINESTRING (36.2517459 37.0714022, 36.2520669 37.0709609, 36.2521438 37.0709218)",
477082462,residential,False,True,77.935,503. Sokak,"LINESTRING (36.2517459 37.0714022, 36.2513291 37.0711605, 36.2513011 37.071153, 36.2511164 37.0713747)",
477059055,secondary,True,False,25.899,,"LINESTRING (36.2515984 37.0716032, 36.2517459 37.0714022)",
477082464,residential,False,True,49.742,505. Sokak,"LINESTRING (36.2515984 37.0716032, 36.2511164 37.0713747)",
217609644,residential,False,False,47.329,508. Sokak,"LINESTRING (36.2495202 37.0713634, 36.249642 37.0714015, 36.2499264 37.0716289)",
217609644,residential,False,True,9.328,508. Sokak,"LINESTRING (36.2495202 37.0713634, 36.2494713 37.0713235, 36.2494485 37.0713021)",
477082997,residential,False,False,110.134,506. Sokak,"LINESTRING (36.2495202 37.0713634, 36.2497773 37.0710521, 36.2499172 37.0707083, 36.2500185 37.0704652)",
477082997,residential,False,True,110.134,506. Sokak,"LINESTRING (36.2500185 37.0704652, 36.2499172 37.0707083, 36.2497773 37.0710521, 36.2495202 37.0713634)",
477059241,tertiary,False,False,77.328,Dr. Ahmet Alkan Caddesi,"LINESTRING (36.2499264 37.0716289, 36.2493618 37.0721587)",
477059241,tertiary,False,True,180.698,Dr. Ahmet Alkan Caddesi,"LINESTRING (36.2499264 37.0716289, 36.25125 37.0703938)",
217609644,residential,False,True,47.329,508. Sokak,"LINESTRING (36.2499264 37.0716289, 36.249642 37.0714015, 36.2495202 37.0713634)",
477084018,residential,False,False,109.134,511. Sokak,"LINESTRING (36.2485644 37.0719845, 36.2494485 37.0713021)",
"[477084019, 477084540]",residential,False,False,156.5,"['512. Sokak', '510. Sokak']","LINESTRING (36.2485644 37.0719845, 36.2482291 37.0717096, 36.2484711 37.0715526, 36.2491987 37.0710392)",
477084019,residential,False,True,65.766,510. Sokak,"LINESTRING (36.2485644 37.0719845, 36.2486333 37.0720143, 36.2487217 37.0720603, 36.2488284 37.0721118, 36.248935 37.0721658, 36.2490403 37.0722167, 36.2490906 37.0722456, 36.2491888 37.0723024)",
477059241,tertiary,False,True,22.156,Dr. Ahmet Alkan Caddesi,"LINESTRING (36.2491888 37.0723024, 36.2493618 37.0721587)",
477059241,tertiary,False,False,69.454,Dr. Ahmet Alkan Caddesi,"LINESTRING (36.2491888 37.0723024, 36.2487849 37.0727, 36.2486928 37.0727856)",
477084019,residential,False,False,65.76599999999999,510. Sokak,"LINESTRING (36.2491888 37.0723024, 36.2490906 37.0722456, 36.2490403 37.0722167, 36.248935 37.0721658, 36.2488284 37.0721118, 36.2487217 37.0720603, 36.2486333 37.0720143, 36.2485644 37.0719845)",
217609644,residential,False,False,36.719,508. Sokak,"LINESTRING (36.2491987 37.0710392, 36.2492967 37.071131, 36.2494485 37.0713021)",
217609644,residential,False,True,25.416999999999998,508. Sokak,"LINESTRING (36.2491987 37.0710392, 36.2490673 37.0708681, 36.249052 37.070843)",
"[477084019, 477084540]",residential,False,True,156.5,"['512. Sokak', '510. Sokak']","LINESTRING (36.2491987 37.0710392, 36.2484711 37.0715526, 36.2482291 37.0717096, 36.2485644 37.0719845)",
477078416,residential,False,False,94.546,Park Sokak,"LINESTRING (36.246392 37.0735061, 36.2455678 37.0729671)",
477078416,residential,False,True,96.023,Park Sokak,"LINESTRING (36.246392 37.0735061, 36.2472288 37.0740538)",
477085754,residential,False,False,179.60399999999998,513. Sokak,"LINESTRING (36.246392 37.0735061, 36.2473218 37.0727066, 36.2477512 37.0723094)",
1161677293,residential,False,False,34.23,514. Sokak,"LINESTRING (36.2465945 37.0725045, 36.246878 37.0722957)",
477085755,residential,False,True,48.3,514. Sokak,"LINESTRING (36.2472471 37.0719764, 36.246878 37.0722957)",
215417814,secondary,False,False,42.835,Atatürk Caddesi,"LINESTRING (36.2472471 37.0719764, 36.2471246 37.0718685, 36.2469262 37.0716886)",
215417814,secondary,False,True,58.191,Atatürk Caddesi,"LINESTRING (36.2472471 37.0719764, 36.2473769 37.0720783, 36.2475947 37.0722237, 36.2477512 37.0723094)",
477085755,residential,False,False,48.3,514. Sokak,"LINESTRING (36.246878 37.0722957, 36.2472471 37.0719764)",
1161677293,residential,False,True,34.23,514. Sokak,"LINESTRING (36.246878 37.0722957, 36.2465945 37.0725045)",
1161677294,living_street,False,False,42.949,,"LINESTRING (36.246878 37.0722957, 36.246505 37.0720495)",
477060991,residential,False,False,54.835,Karaoğlanoğlu Sokak,"LINESTRING (36.246505 37.0720495, 36.2469262 37.0716886)",
1161677294,living_street,False,True,42.949,,"LINESTRING (36.246505 37.0720495, 36.246878 37.0722957)",
477060991,residential,False,True,131.656,Karaoğlanoğlu Sokak,"LINESTRING (36.246505 37.0720495, 36.2463333 37.0722094, 36.246208 37.0723401, 36.246071 37.0724636, 36.2457099 37.0728236, 36.2455678 37.0729671)",
477060991,residential,False,False,25.148,Karaoğlanoğlu Sokak,"LINESTRING (36.2453912 37.073144, 36.2455678 37.0729671)",
477086240,residential,False,False,60.739,519 Sokak,"LINESTRING (36.246378 37.0701803, 36.2458447 37.0705228)",
215417814,secondary,False,False,42.202,Atatürk Caddesi,"LINESTRING (36.2456039 37.0702178, 36.2453232 37.0699114)",
215417814,secondary,False,True,9.01,Atatürk Caddesi,"LINESTRING (36.2456039 37.0702178, 36.2456533 37.0702886)",
477060307,secondary,True,False,34.14,Dr.Devlet Bahçeli Bulvarı,"LINESTRING (36.2453219 37.0704267, 36.2456039 37.0702178)",
477560602,residential,False,True,33.684,1502. Sokak,"LINESTRING (36.2560811 37.0712122, 36.2557437 37.0713511)",
477558321,residential,False,False,35.772,1501. Sokak,"LINESTRING (36.2560811 37.0712122, 36.2561536 37.0712656, 36.2562125 37.0713106, 36.2563198 37.0713577, 36.256396 37.07141)",
477558321,residential,False,True,26.215,1501. Sokak,"LINESTRING (36.2560811 37.0712122, 36.2560268 37.0711407, 36.2559524 37.0710602, 36.2559308 37.071011)",
215530400,residential,False,True,77.023,1567. Sokak,"LINESTRING (36.2552329 37.0716121, 36.2551622 37.0717326, 36.2551241 37.0718683, 36.2550089 37.0720194, 36.2548552 37.07223)",
477560602,residential,False,False,33.684,1502. Sokak,"LINESTRING (36.2557437 37.0713511, 36.2560811 37.0712122)",
477181817,residential,False,True,106.05,Şehit İbrahim Kaçar Sokak,"LINESTRING (36.2559609 37.0702016, 36.2557559 37.0703075, 36.2556278 37.0703529, 36.2555465 37.0703675, 36.2554932 37.070356, 36.2554202 37.0703315, 36.2550442 37.0701395, 36.2548995 37.0701199)",
477059240,residential,False,False,69.298,Palalı Süleyman Caddesi,"LINESTRING (36.2482319 37.073196, 36.2488923 37.0735288)",
477059241,tertiary,False,False,44.281,Dr. Ahmet Alkan Caddesi,"LINESTRING (36.2482319 37.073196, 36.2479028 37.0734954)",
477059241,tertiary,False,True,61.274,Dr. Ahmet Alkan Caddesi,"LINESTRING (36.2482319 37.073196, 36.2486928 37.0727856)",
477059240,residential,False,False,63.001,Palalı Süleyman Caddesi,"LINESTRING (36.2504904 37.0744228, 36.2510895 37.074727)",
477059240,residential,False,True,68.239,Palalı Süleyman Caddesi,"LINESTRING (36.2504904 37.0744228, 36.2498663 37.0740641)",
810872499,tertiary,False,False,95.345,Dr. Sadık Ahmet Cd.,"LINESTRING (36.2504904 37.0744228, 36.2499303 37.0751546)",
810872499,tertiary,False,True,125.662,Dr. Sadık Ahmet Cd.,"LINESTRING (36.2504904 37.0744228, 36.2512347 37.0734613)",
"[478054267, 478054268]",secondary,True,False,123.304,,"LINESTRING (36.2484558 37.0757247, 36.2484091 37.0757609, 36.2479888 37.0761171, 36.2477257 37.0762938, 36.2474654 37.076501)",
810859744,secondary,True,False,5.349,,"LINESTRING (36.2484558 37.0757247, 36.2484329 37.07571, 36.2484145 37.0756902)",
478054269,secondary,True,False,90.793,,"LINESTRING (36.2476777 37.0762569, 36.2484145 37.0756902)",
478438047,residential,False,False,46.026,Oktay Cirit Sokak,"LINESTRING (36.2476777 37.0762569, 36.2473286 37.0759507)",
478054269,secondary,True,False,79.78,,"LINESTRING (36.2460812 37.0774376, 36.2467454 37.0769539)",
478294667,secondary,False,True,7.791,,"LINESTRING (36.2460812 37.0774376, 36.246095 37.0775068)",
478458694,residential,False,False,65.405,,"LINESTRING (36.2460812 37.0774376, 36.2456152 37.0769818)",
478287265,tertiary,True,False,22.01,,"LINESTRING (36.2463872 37.0748513, 36.2462233 37.0749999)",
810859739,tertiary,True,False,39.596999999999994,,"LINESTRING (36.2463872 37.0748513, 36.2463645 37.0748556, 36.2462907 37.0748562, 36.2462223 37.0748448, 36.2461585 37.0748223, 36.2461019 37.0747896, 36.2460552 37.0747482, 36.2460203 37.0746999)",
478294666,secondary,False,False,9.972,,"LINESTRING (36.2456162 37.0778451, 36.245559 37.0777679)",
478054269,secondary,True,False,21.219,,"LINESTRING (36.245559 37.0777679, 36.2457424 37.0776454)",
478294666,secondary,False,True,9.972,,"LINESTRING (36.245559 37.0777679, 36.2456162 37.0778451)",
478054268,secondary,True,False,80.71,,"LINESTRING (36.2467695 37.0770197, 36.246095 37.0775068)",
478294668,secondary,False,False,7.623,,"LINESTRING (36.2467695 37.0770197, 36.2467454 37.0769539)",
478054269,secondary,True,False,37.911,,"LINESTRING (36.2457424 37.0776454, 36.2460812 37.0774376)",
478458695,residential,False,False,82.398,15540. Sokak,"LINESTRING (36.2457424 37.0776454, 36.2451536 37.0770723)",
478438046,residential,False,False,107.43,Kayalar Sokak,"LINESTRING (36.2452979 37.0754378, 36.2456825 37.0759982, 36.2457912 37.0760774, 36.2459852 37.076219)",
478438046,residential,False,True,37.482,Kayalar Sokak,"LINESTRING (36.246295 37.0764482, 36.2459852 37.076219)",
216931603,residential,False,True,84.668,15538. Sokak,"LINESTRING (36.246295 37.0764482, 36.2459747 37.0767205, 36.2456152 37.0769818)",
