osmid,highway,oneway,reversed,length,geometry,name,bridge
94916613,tertiary,False,False,24.435,"LINESTRING (41.212493 37.0732783, 41.2125561 37.0734922)",27 Mayıs Caddesi,
94916613,tertiary,False,True,16.634,"LINESTRING (41.212493 37.0732783, 41.2124464 37.0731334)",27 Mayıs Caddesi,
124019637,residential,False,True,178.31,"LINESTRING (41.212493 37.0732783, 41.2127191 37.0732707, 41.2130267 37.0733043, 41.213267 37.0732942, 41.2136294 37.073227, 41.2144827 37.0731392)",,
564116164,secondary,False,False,83.169,"LINESTRING (41.214247 37.0695494, 41.2151645 37.0693961)",Cumhuriyet Caddesi,
564116164,secondary,False,True,23.82,"LINESTRING (41.214247 37.0695494, 41.2139971 37.0696277)",Cumhuriyet Caddesi,
124019640,residential,False,False,109.66999999999999,"LINESTRING (41.214247 37.0695494, 41.2143458 37.0697904, 41.2143852 37.0699051, 41.2144805 37.0699545, 41.2146118 37.0699343, 41.2147167 37.0699485, 41.21485 37.0702625)",,
124019640,residential,False,False,49.105,"LINESTRING (41.2150109 37.0706413, 41.2151887 37.0710595)",,
124019640,residential,False,True,44.474,"LINESTRING (41.2150109 37.0706413, 41.21485 37.0702625)",,
124019631,residential,False,False,107.925,"LINESTRING (41.2150109 37.0706413, 41.2146998 37.070732, 41.2138598 37.0709549)",,
232514268,tertiary,False,False,38.745,"LINESTRING (41.2138598 37.0709549, 41.2140587 37.0712651)",Mektep Caddesi,
232514268,tertiary,False,True,23.466,"LINESTRING (41.2138598 37.0709549, 41.2137203 37.0707756)",Mektep Caddesi,
124019631,residential,False,False,103.047,"LINESTRING (41.2138598 37.0709549, 41.2134945 37.0710312, 41.212757 37.0712431)",,
124019631,residential,False,True,107.925,"LINESTRING (41.2138598 37.0709549, 41.2146998 37.070732, 41.2150109 37.0706413)",,
94916675,residential,False,False,23.429,"LINESTRING (41.2151887 37.0710595, 41.215448 37.0710196)",Papatya Sokak,
94916675,residential,False,True,102.829,"LINESTRING (41.2151887 37.0710595, 41.2140587 37.0712651)",Papatya Sokak,
124019634,residential,False,False,45.312,"LINESTRING (41.2151887 37.0710595, 41.2152888 37.0714591)",,
124019640,residential,False,True,49.105,"LINESTRING (41.2151887 37.0710595, 41.2150109 37.0706413)",,
124019626,residential,False,True,39.235,"LINESTRING (41.212757 37.0712431, 41.2129256 37.0715693)",,
124019626,residential,False,False,40.862,"LINESTRING (41.212757 37.0712431, 41.2125969 37.0710043, 41.2125131 37.0709345)",,
124019631,residential,False,True,103.047,"LINESTRING (41.212757 37.0712431, 41.2134945 37.0710312, 41.2138598 37.0709549)",,
124019627,residential,False,True,21.345,"LINESTRING (41.2152888 37.0714591, 41.2155291 37.0714684)",,
124019634,residential,False,True,45.312,"LINESTRING (41.2152888 37.0714591, 41.2151887 37.0710595)",,
124019627,residential,False,False,85.36,"LINESTRING (41.2152888 37.0714591, 41.2148547 37.0715129, 41.2143673 37.0716638)",,
124019634,residential,False,False,66.761,"LINESTRING (41.2152888 37.0714591, 41.2153067 37.0715592, 41.2152056 37.0717643, 41.2150872 37.0720267)",,
94916675,residential,False,False,101.413,"LINESTRING (41.2129756 37.0715566, 41.2140587 37.0712651)",Papatya Sokak,
94916675,residential,False,True,4.655,"LINESTRING (41.2129756 37.0715566, 41.2129256 37.0715693)",Papatya Sokak,
124019636,residential,False,True,49.163,"LINESTRING (41.2129756 37.0715566, 41.2130478 37.0717038, 41.2131363 37.0717811, 41.2132199 37.0719476)",,
94916675,residential,False,False,4.655,"LINESTRING (41.2129256 37.0715693, 41.2129756 37.0715566)",Papatya Sokak,
94916675,residential,False,True,74.554,"LINESTRING (41.2129256 37.0715693, 41.2121426 37.0718127)",Papatya Sokak,
124019626,residential,False,False,39.235,"LINESTRING (41.2129256 37.0715693, 41.212757 37.0712431)",,
232514268,tertiary,False,False,4.543,"LINESTRING (41.2143299 37.0716359, 41.2143673 37.0716638)",Mektep Caddesi,
232514268,tertiary,False,True,47.738,"LINESTRING (41.2143299 37.0716359, 41.2140587 37.0712651)",Mektep Caddesi,
124019629,residential,False,True,104.4,"LINESTRING (41.2143299 37.0716359, 41.213406 37.0718954, 41.2132199 37.0719476)",,
232514268,tertiary,False,True,4.543,"LINESTRING (41.2143673 37.0716638, 41.2143299 37.0716359)",Mektep Caddesi,
124019627,residential,False,True,85.36,"LINESTRING (41.2143673 37.0716638, 41.2148547 37.0715129, 41.2152888 37.0714591)",,
232514268,tertiary,False,False,46.022999999999996,"LINESTRING (41.2143673 37.0716638, 41.2145046 37.0718438, 41.2146215 37.0720243)",Mektep Caddesi,
94916635,residential,False,False,25.522,"LINESTRING (41.2155332 37.0716979, 41.2155291 37.0714684)",Posta Sokak,
94916613,tertiary,False,False,44.055,"LINESTRING (41.2121426 37.0718127, 41.2122431 37.0722007)",27 Mayıs Caddesi,
94916613,tertiary,False,True,32.173,"LINESTRING (41.2121426 37.0718127, 41.2120665 37.0715298)",27 Mayıs Caddesi,
94916675,residential,False,False,74.554,"LINESTRING (41.2121426 37.0718127, 41.2129256 37.0715693)",Papatya Sokak,
124019636,residential,False,True,44.757,"LINESTRING (41.2132199 37.0719476, 41.213432 37.0723128)",,
124019629,residential,False,False,104.4,"LINESTRING (41.2132199 37.0719476, 41.213406 37.0718954, 41.2143299 37.0716359)",,
124019629,residential,False,True,91.12400000000001,"LINESTRING (41.2132199 37.0719476, 41.2130099 37.0720064, 41.2122431 37.0722007)",,
124019636,residential,False,False,49.163,"LINESTRING (41.2132199 37.0719476, 41.2131363 37.0717811, 41.2130478 37.0717038, 41.2129756 37.0715566)",,
94916505,residential,False,False,9.752,"LINESTRING (41.2150872 37.0720267, 41.2149774 37.0720226)",,
94916505,residential,False,True,177.43500000000003,"LINESTRING (41.2150872 37.0720267, 41.2154449 37.0720401, 41.2157227 37.0720296, 41.2159168 37.0719909, 41.2161373 37.0718748, 41.2162916 37.0717938, 41.2164724 37.0716672, 41.2166224 37.0715405, 41.2168569 37.071459)",,
124019634,residential,False,True,66.761,"LINESTRING (41.2150872 37.0720267, 41.2152056 37.0717643, 41.2153067 37.0715592, 41.2152888 37.0714591)",,
94916613,tertiary,False,False,51.278,"LINESTRING (41.2122475 37.0722378, 41.2123221 37.0726951)",27 Mayıs Caddesi,
94916613,tertiary,False,True,4.144,"LINESTRING (41.2122475 37.0722378, 41.2122431 37.0722007)",27 Mayıs Caddesi,
124019639,residential,False,True,118.50699999999999,"LINESTRING (41.2122475 37.0722378, 41.2116597 37.0723649, 41.211332 37.0724285, 41.2111199 37.0724831, 41.2109619 37.0725253)",,
94916613,tertiary,False,False,44.909,"LINESTRING (41.2123292 37.0727405, 41.2124464 37.0731334)",27 Mayıs Caddesi,
94916613,tertiary,False,True,5.087,"LINESTRING (41.2123292 37.0727405, 41.2123221 37.0726951)",27 Mayıs Caddesi,
124019632,residential,False,True,42.115,"LINESTRING (41.2123292 37.0727405, 41.2118762 37.0728537)",,
124019636,residential,False,False,58.138,"LINESTRING (41.2136589 37.0728033, 41.213432 37.0723128)",,
124019638,residential,False,False,113.69200000000001,"LINESTRING (41.2136589 37.0728033, 41.2128624 37.0730084, 41.2124464 37.0731334)",,
124019638,residential,False,True,89.92099999999999,"LINESTRING (41.2136589 37.0728033, 41.2140087 37.0727461, 41.2143079 37.0727495, 41.2146469 37.0728394)",,
94916648,residential,False,False,96.64599999999999,"LINESTRING (41.2146469 37.0728394, 41.2147966 37.0724307, 41.214876 37.0722865, 41.2149554 37.072202, 41.2149774 37.0720226)",,
