osmid,ref,highway,oneway,reversed,length,geometry,name
219095812,,living_street,False,False,411.81300000000005,"LINESTRING (39.8613692 38.4584827, 39.8613267 38.4586557, 39.8611908 38.458925, 39.8610125 38.4590713, 39.8608851 38.4592143, 39.8608426 38.4593506, 39.8607662 38.4596798, 39.8608638 38.4598062, 39.8609233 38.4600888, 39.8609403 38.4603083, 39.8608511 38.460694, 39.8609021 38.4607771, 39.8609997 38.4608602, 39.8614074 38.4610863, 39.8615093 38.4611562, 39.8616282 38.4613756, 39.8616961 38.4615884, 39.8617232 38.4617674)",
219095855,,residential,False,False,279.152,"LINESTRING (39.8613692 38.4584827, 39.8611823 38.4587521, 39.8610549 38.4588917, 39.8607832 38.4591312, 39.8606685 38.4592874, 39.8606006 38.4597397, 39.8605963 38.4603049, 39.8605623 38.4604479, 39.8604689 38.4605909, 39.860435 38.4607239, 39.8604095 38.4607904)",
219095855,,residential,False,True,60.870000000000005,"LINESTRING (39.8613692 38.4584827, 39.8615008 38.4581136, 39.8616112 38.457974)",
219095848,,living_street,False,False,81.113,"LINESTRING (39.8589821 38.4605255, 39.8589997 38.4605576, 39.8591143 38.4606308, 39.8591738 38.4607305, 39.8592969 38.4608004, 39.8594328 38.4608768, 39.8595899 38.4609733, 39.8596092 38.4610337)",
219095848,,living_street,False,True,383.567,"LINESTRING (39.8589821 38.4605255, 39.8589487 38.4604645, 39.8589614 38.4602983, 39.8589742 38.4601852, 39.8591228 38.4600522, 39.859212 38.4598993, 39.8593946 38.4596964, 39.8594838 38.4594936, 39.8596536 38.4593174, 39.8599339 38.4590879, 39.8601844 38.4588818, 39.860367 38.4586224, 39.8604987 38.458516, 39.8607704 38.4584129, 39.8610337 38.4582666, 39.8612163 38.4581868, 39.8616112 38.457974)",
219095897,,living_street,False,True,101.92899999999999,"LINESTRING (39.8589821 38.4605255, 39.8588341 38.460541, 39.8587491 38.4606208, 39.8586005 38.460797, 39.8584434 38.4610597, 39.8583585 38.4612426)",
219095779,,residential,False,False,71.168,"LINESTRING (39.8604095 38.4607904, 39.8605793 38.4608902, 39.8608412 38.4613173)",
219095779,,residential,False,True,77.133,"LINESTRING (39.8604095 38.4607904, 39.8602566 38.4607771, 39.8601037 38.4608469, 39.8599976 38.4609168, 39.8596621 38.4610132, 39.8596092 38.4610337)",
219095855,,residential,False,True,279.152,"LINESTRING (39.8604095 38.4607904, 39.860435 38.4607239, 39.8604689 38.4605909, 39.8605623 38.4604479, 39.8605963 38.4603049, 39.8606006 38.4597397, 39.8606685 38.4592874, 39.8607832 38.4591312, 39.8610549 38.4588917, 39.8611823 38.4587521, 39.8613692 38.4584827)",
219095779,,residential,False,False,77.133,"LINESTRING (39.8596092 38.4610337, 39.8596621 38.4610132, 39.8599976 38.4609168, 39.8601037 38.4608469, 39.8602566 38.4607771, 39.8604095 38.4607904)",
219095779,,residential,False,True,52.181,"LINESTRING (39.8596092 38.4610337, 39.8592587 38.4611695, 39.8590591 38.461216)",
219095848,,living_street,False,True,81.113,"LINESTRING (39.8596092 38.4610337, 39.8595899 38.4609733, 39.8594328 38.4608768, 39.8592969 38.4608004, 39.8591738 38.4607305, 39.8591143 38.4606308, 39.8589997 38.4605576, 39.8589821 38.4605255)",
219095779,,residential,False,False,52.181,"LINESTRING (39.8590591 38.461216, 39.8592587 38.4611695, 39.8596092 38.4610337)",
219095897,,living_street,False,False,101.929,"LINESTRING (39.8583585 38.4612426, 39.8584434 38.4610597, 39.8586005 38.460797, 39.8587491 38.4606208, 39.8588341 38.460541, 39.8589821 38.4605255)",
174312873,,residential,False,False,347.95399999999995,"LINESTRING (39.8649956 38.461369, 39.8648343 38.4613922, 39.86452 38.4615718, 39.8643502 38.4617347, 39.8641378 38.461881, 39.8640402 38.4619974, 39.863985 38.462157, 39.8638448 38.4623765, 39.8637472 38.4624496, 39.8636198 38.4624762, 39.8635009 38.4625527, 39.8634754 38.4626558, 39.8635264 38.4627721, 39.8636325 38.4628686, 39.8637259 38.4629617, 39.8638533 38.4631146, 39.864002 38.463241, 39.8641209 38.4632875, 39.8643289 38.4633208, 39.86452 38.4633241, 39.8646771 38.4633839)",
219095857,,residential,False,False,267.382,"LINESTRING (39.8649956 38.461369, 39.8648215 38.4614754, 39.8645497 38.4618079, 39.8644776 38.4618843, 39.8645158 38.4619309, 39.864605 38.4619276, 39.864796 38.4618079, 39.865106 38.461758, 39.8652886 38.4616815, 39.8654797 38.4615984, 39.8656751 38.4615452, 39.865726 38.4615651, 39.8657387 38.4616217, 39.865692 38.4616715, 39.8655731 38.4617347, 39.8654967 38.4618544, 39.8654203 38.4619375, 39.8652164 38.4619941)",
219095857,,residential,False,True,180.92600000000002,"LINESTRING (39.8649956 38.461369, 39.8650806 38.4612991, 39.8650381 38.4612559, 39.8649107 38.4612459, 39.8644308 38.4612692, 39.8643204 38.4613091, 39.8642058 38.4614521, 39.8640529 38.4615984, 39.8637896 38.461758, 39.8636453 38.4617979, 39.8634372 38.4618278)",
174312947,23-31,secondary,False,False,67.306,"LINESTRING (39.8617232 38.4617674, 39.8620155 38.4617967, 39.8622672 38.4619018, 39.8623762 38.4620266)",
174312947,23-31,secondary,False,True,94.163,"LINESTRING (39.8617232 38.4617674, 39.8616884 38.4617639, 39.8614787 38.4617179, 39.8612186 38.4616194, 39.8608412 38.4613173)",
219095812,,living_street,False,True,411.813,"LINESTRING (39.8617232 38.4617674, 39.8616961 38.4615884, 39.8616282 38.4613756, 39.8615093 38.4611562, 39.8614074 38.4610863, 39.8609997 38.4608602, 39.8609021 38.4607771, 39.8608511 38.460694, 39.8609403 38.4603083, 39.8609233 38.4600888, 39.8608638 38.4598062, 39.8607662 38.4596798, 39.8608426 38.4593506, 39.8608851 38.4592143, 39.8610125 38.4590713, 39.8611908 38.458925, 39.8613267 38.4586557, 39.8613692 38.4584827)",
218437847,,tertiary,False,False,97.664,"LINESTRING (39.8634372 38.4618278, 39.8632813 38.4618836, 39.8630862 38.4618902, 39.8627638 38.4618902, 39.8625517 38.4619301, 39.8623762 38.4620266)",Alacakaya - Altıoluk yolu
218437847,,tertiary,False,True,113.471,"LINESTRING (39.8634372 38.4618278, 39.8635952 38.4617442, 39.8638582 38.4615116, 39.8640109 38.4613056, 39.8642183 38.4610272)",Alacakaya - Altıoluk yolu
219095857,,residential,False,False,180.926,"LINESTRING (39.8634372 38.4618278, 39.8636453 38.4617979, 39.8637896 38.461758, 39.8640529 38.4615984, 39.8642058 38.4614521, 39.8643204 38.4613091, 39.8644308 38.4612692, 39.8649107 38.4612459, 39.8650381 38.4612559, 39.8650806 38.4612991, 39.8649956 38.461369)",
219095857,,residential,False,True,267.382,"LINESTRING (39.8652164 38.4619941, 39.8654203 38.4619375, 39.8654967 38.4618544, 39.8655731 38.4617347, 39.865692 38.4616715, 39.8657387 38.4616217, 39.865726 38.4615651, 39.8656751 38.4615452, 39.8654797 38.4615984, 39.8652886 38.4616815, 39.865106 38.461758, 39.864796 38.4618079, 39.864605 38.4619276, 39.8645158 38.4619309, 39.8644776 38.4618843, 39.8645497 38.4618079, 39.8648215 38.4614754, 39.8649956 38.461369)",
174312873,,residential,False,False,246.344,"LINESTRING (39.8646771 38.4633839, 39.8647748 38.4634172, 39.8649532 38.4634438, 39.8652207 38.4634139, 39.8655638 38.4635524, 39.8658841 38.4636918, 39.8659731 38.4638265, 39.8659731 38.4640587, 39.8660977 38.4642631, 39.8662578 38.4643931, 39.8667383 38.4645232)",
174312873,,residential,False,True,347.9539999999999,"LINESTRING (39.8646771 38.4633839, 39.86452 38.4633241, 39.8643289 38.4633208, 39.8641209 38.4632875, 39.864002 38.463241, 39.8638533 38.4631146, 39.8637259 38.4629617, 39.8636325 38.4628686, 39.8635264 38.4627721, 39.8634754 38.4626558, 39.8635009 38.4625527, 39.8636198 38.4624762, 39.8637472 38.4624496, 39.8638448 38.4623765, 39.863985 38.462157, 39.8640402 38.4619974, 39.8641378 38.461881, 39.8643502 38.4617347, 39.86452 38.4615718, 39.8648343 38.4613922, 39.8649956 38.461369)",
219095903,,living_street,False,False,85.44,"LINESTRING (39.8646771 38.4633839, 39.8647706 38.463477, 39.8650211 38.4635369, 39.8651485 38.4636267, 39.8652164 38.4637597, 39.8652419 38.4639259)",
219095914,,living_street,False,False,129.676,"LINESTRING (39.8606192 38.4637898, 39.8608698 38.4638663, 39.8611076 38.4640292, 39.8613369 38.4642154, 39.8614728 38.4643251, 39.8616299 38.464355, 39.8618369 38.4644067)",
219095903,,living_street,False,True,85.44,"LINESTRING (39.8652419 38.4639259, 39.8652164 38.4637597, 39.8651485 38.4636267, 39.8650211 38.4635369, 39.8647706 38.463477, 39.8646771 38.4633839)",
219095854,,residential,False,False,340.231,"LINESTRING (39.8618369 38.4644067, 39.8617955 38.4643517, 39.8617046 38.4642451, 39.8616622 38.4640888, 39.8616537 38.4637962, 39.8617683 38.4637065, 39.8621378 38.4635801, 39.8626134 38.4634205, 39.8627535 38.463364, 39.8627578 38.4632775, 39.8626813 38.4630747, 39.8625582 38.4628852, 39.8624011 38.4627256, 39.8623459 38.4625926, 39.8622737 38.4623133, 39.8622737 38.4621736, 39.8623762 38.4620266)",
219095854,,residential,False,True,111.618,"LINESTRING (39.8618369 38.4644067, 39.8620333 38.4646676, 39.86208 38.4648039, 39.862097 38.46503, 39.8621649 38.4652694, 39.8622303 38.4653411)",
219095914,,living_street,False,True,129.676,"LINESTRING (39.8618369 38.4644067, 39.8616299 38.464355, 39.8614728 38.4643251, 39.8613369 38.4642154, 39.8611076 38.4640292, 39.8608698 38.4638663, 39.8606192 38.4637898)",
219095778,,living_street,False,True,211.504,"LINESTRING (39.8625089 38.4651264, 39.8624579 38.4647341, 39.8624707 38.4644415, 39.8624579 38.4643417, 39.8623815 38.4643251, 39.8623178 38.464355, 39.8622711 38.4644648, 39.8622626 38.4647873, 39.8622159 38.4651031, 39.8622303 38.4653411)",
219095778,,living_street,False,False,211.50400000000002,"LINESTRING (39.8622303 38.4653411, 39.8622159 38.4651031, 39.8622626 38.4647873, 39.8622711 38.4644648, 39.8623178 38.464355, 39.8623815 38.4643251, 39.8624579 38.4643417, 39.8624707 38.4644415, 39.8624579 38.4647341, 39.8625089 38.4651264)",
219095854,,residential,False,False,111.61800000000001,"LINESTRING (39.8622303 38.4653411, 39.8621649 38.4652694, 39.862097 38.46503, 39.86208 38.4648039, 39.8620333 38.4646676, 39.8618369 38.4644067)",
219095854,,residential,False,True,56.716,"LINESTRING (39.8622303 38.4653411, 39.8622923 38.465409, 39.8625471 38.4655919, 39.862721 38.4656679)",
174312947,23-31,secondary,False,True,500.92800000000005,"LINESTRING (39.862721 38.4656679, 39.8633619 38.465419, 39.863538 38.4653205, 39.8640245 38.4648607, 39.8640581 38.4647097, 39.8640078 38.4645389, 39.8638484 38.4643616, 39.8635045 38.4640923, 39.863387 38.4639346, 39.8632444 38.4636851, 39.8630683 38.4634158, 39.8628418 38.4628772, 39.8626866 38.4625521, 39.862544 38.4622828, 39.8623762 38.4620266)",
219095854,,residential,False,False,56.716,"LINESTRING (39.862721 38.4656679, 39.8625471 38.4655919, 39.8622923 38.465409, 39.8622303 38.4653411)",
783639911,,residential,False,False,331.84700000000004,"LINESTRING (39.8673557 38.4599024, 39.8669911 38.4597555, 39.8668409 38.4598436, 39.8667551 38.4599486, 39.8666532 38.4600535, 39.8664763 38.4602214, 39.86631 38.4604312, 39.8661384 38.4605781, 39.8660794 38.4606117, 39.8657362 38.4607124, 39.8653823 38.4608635, 39.8652429 38.4609055, 39.8644385 38.4610482, 39.8642183 38.4610272)",
218437847,,tertiary,False,False,113.471,"LINESTRING (39.8642183 38.4610272, 39.8640109 38.4613056, 39.8638582 38.4615116, 39.8635952 38.4617442, 39.8634372 38.4618278)",Alacakaya - Altıoluk yolu
218437847,,tertiary,False,True,85.89,"LINESTRING (39.8642183 38.4610272, 39.8643078 38.460907, 39.8644012 38.4606347, 39.8642824 38.4602959)",Alacakaya - Altıoluk yolu
783639911,,residential,False,True,331.847,"LINESTRING (39.8642183 38.4610272, 39.8644385 38.4610482, 39.8652429 38.4609055, 39.8653823 38.4608635, 39.8657362 38.4607124, 39.8660794 38.4606117, 39.8661384 38.4605781, 39.86631 38.4604312, 39.8664763 38.4602214, 39.8666532 38.4600535, 39.8667551 38.4599486, 39.8668409 38.4598436, 39.8669911 38.4597555, 39.8673557 38.4599024)",
219095855,,residential,False,False,266.24,"LINESTRING (39.8639232 38.4595051, 39.8638746 38.459467, 39.8637132 38.4593672, 39.8636028 38.4591544, 39.8635391 38.4589383, 39.8632716 38.4584561, 39.8630593 38.4582533, 39.8629658 38.4581602, 39.8628045 38.4580704, 39.8623586 38.4579806, 39.8619849 38.4578909)",
219095855,,residential,False,True,94.31700000000001,"LINESTRING (39.8639232 38.4595051, 39.8639892 38.4595568, 39.8640996 38.4597696, 39.8642824 38.4602959)",
783639912,,residential,False,False,215.569,"LINESTRING (39.8639232 38.4595051, 39.8639661 38.4593904, 39.8639393 38.4592771, 39.8638374 38.4590169, 39.8636605 38.4587188, 39.8636551 38.4586769, 39.8637784 38.4587021, 39.8640304 38.4588574, 39.8641591 38.4588364, 39.8642878 38.4588364, 39.8647114 38.4589371, 39.8648508 38.4590536)",
