osmid,oneway,highway,reversed,length,name,geometry,lanes
242152707,False,residential,False,40.106,83.Sokak,"LINESTRING (27.688298 36.7293103, 27.6886585 36.7290944)",
242152707,False,residential,True,46.901,83.Sokak,"LINESTRING (27.688298 36.7293103, 27.6878758 36.7295621)",
1006444664,False,living_street,False,51.376999999999995,83/1. Sokak,"LINESTRING (27.688298 36.7293103, 27.6886773 36.7295996, 27.6887117 36.7296318)",
242152707,False,residential,True,40.106,83.Sokak,"LINESTRING (27.6886585 36.7290944, 27.688298 36.7293103)",
242161140,False,living_street,True,41.826,106.Sokak,"LINESTRING (27.6828122 36.7304255, 27.6832793 36.7303889)",
242161137,False,living_street,True,136.876,114.Sokak,"LINESTRING (27.6828122 36.7304255, 27.682734 36.7303906, 27.6826824 36.7303482, 27.6826546 36.7303042, 27.6827751 36.7300892, 27.6830491 36.729793, 27.6834165 36.7294577)",
145305659,False,living_street,False,51.561,116.Sokak,"LINESTRING (27.68337 36.7299199, 27.6834165 36.7294577)",
145305659,False,living_street,True,52.811,116.Sokak,"LINESTRING (27.68337 36.7299199, 27.6833064 36.730191, 27.6832793 36.7303889)",
"[1006415072, 242161139]",False,living_street,"[False, True]",109.234,105.Sokak,"LINESTRING (27.68337 36.7299199, 27.6837267 36.7301031, 27.6842102 36.7303428, 27.6843873 36.7304648)",
1006415072,False,living_street,False,17.966,105.Sokak,"LINESTRING (27.6843873 36.7304648, 27.6845646 36.7305417)",
242161140,False,living_street,False,79.41499999999999,106.Sokak,"LINESTRING (27.6843873 36.7304648, 27.68392 36.7304814, 27.6836849 36.7304935, 27.6835224 36.7304181)",
"[1006415072, 242161139]",False,living_street,"[False, True]",109.234,105.Sokak,"LINESTRING (27.6843873 36.7304648, 27.6842102 36.7303428, 27.6837267 36.7301031, 27.68337 36.7299199)",
79566188,False,living_street,True,8.761,83.Sokak,"LINESTRING (27.6872031 36.7301445, 27.6871332 36.7301999)",
79566188,False,living_street,False,61.601,83.Sokak,"LINESTRING (27.6872031 36.7301445, 27.6872663 36.7300947, 27.6876762 36.7297407)",
242161201,False,residential,False,65.098,89.Sokak,"LINESTRING (27.6872031 36.7301445, 27.6868258 36.7299174, 27.6866351 36.7297774)",
242161201,False,residential,True,70.021,89.Sokak,"LINESTRING (27.6860559 36.7293519, 27.6866351 36.7297774)",
66661353,True,primary,False,46.295,Ahmet Taner Kışlalı Caddesi,"LINESTRING (27.6860559 36.7293519, 27.685828 36.7295261, 27.6856961 36.7296514)",2
1005850285,False,residential,False,81.01,Hasan Efendi Caddesi,"LINESTRING (27.6874542 36.7266975, 27.6865602 36.7268292)",
"[1006450739, 242161238]",False,residential,False,117.904,Dr. Turgut Dündar Caddesi,"LINESTRING (27.6874542 36.7266975, 27.6875545 36.7268034, 27.6876197 36.7269249, 27.6876697 36.7270576, 27.6877243 36.7272004, 27.68752 36.7273889, 27.6873584 36.7276114)",
1005850284,False,residential,True,83.364,Dr. Turgut Dündar Caddesi,"LINESTRING (27.6874542 36.7266975, 27.6873303 36.7263928, 27.6871415 36.7260621, 27.6871832 36.7260057)",
1006415073,False,living_street,True,48.688,104.Sokak,"LINESTRING (27.6848768 36.7302145, 27.6852137 36.7298698)",
242164453,False,living_street,True,155.10699999999997,103.Sokak,"LINESTRING (27.6848768 36.7302145, 27.6846384 36.7300883, 27.6844361 36.7299746, 27.6840989 36.7298134, 27.6837855 36.7296519, 27.6835835 36.7295597, 27.6834165 36.7294577)",
1006415073,False,living_street,False,45.802,104.Sokak,"LINESTRING (27.6848768 36.7302145, 27.684852 36.7302399, 27.6845646 36.7305417)",
242164454,False,living_street,False,48.355,102.Sokak,"LINESTRING (27.6843997 36.729531, 27.6847234 36.729182)",
1006443773,False,living_street,False,81.843,101. Sokak,"LINESTRING (27.6843997 36.729531, 27.6849965 36.7297973, 27.6850713 36.7298223, 27.6852137 36.7298698)",
1006443773,False,living_street,True,79.517,101. Sokak,"LINESTRING (27.6843997 36.729531, 27.6839918 36.7293172, 27.6836464 36.7291479)",
242164454,False,living_street,True,48.355,102.Sokak,"LINESTRING (27.6847234 36.729182, 27.6843997 36.729531)",
145305653,False,residential,False,86.685,Lise Caddesi,"LINESTRING (27.6847234 36.729182, 27.6843044 36.7289057, 27.6840039 36.7286591)",
145305653,False,residential,True,77.734,Lise Caddesi,"LINESTRING (27.6847234 36.729182, 27.6850525 36.729399, 27.6851871 36.7294733, 27.6852998 36.7295195, 27.6854529 36.7295438)",
1224936251,False,residential,False,42.737,Nihat Akkaraca Sokak,"LINESTRING (27.6864127 36.7277671, 27.6868348 36.7275847)",
1225008673,False,secondary,False,41.057,Atatürk Caddesi,"LINESTRING (27.6864127 36.7277671, 27.6862752 36.7274147)",
1225008673,False,secondary,True,36.014,Atatürk Caddesi,"LINESTRING (27.6864127 36.7277671, 27.6865251 36.7280782)",
242164456,False,living_street,False,33.962,74. Sokak,"LINESTRING (27.6868348 36.7275847, 27.6867272 36.7272917)",
1224936251,False,residential,True,42.737,Nihat Akkaraca Sokak,"LINESTRING (27.6868348 36.7275847, 27.6864127 36.7277671)",
242164455,False,residential,False,48.484,Nihat Akkaraca Sokak,"LINESTRING (27.6868348 36.7275847, 27.6870041 36.7275507, 27.6870993 36.7275484, 27.6871612 36.7275531, 27.6872696 36.7275731, 27.6873584 36.7276114)",
242164456,False,living_street,False,30.373,74. Sokak,"LINESTRING (27.6865602 36.7268292, 27.6864512 36.7265704)",
242164456,False,living_street,True,26.997,74. Sokak,"LINESTRING (27.6865602 36.7268292, 27.6866432 36.7270627)",
1005850285,False,residential,True,81.01,Hasan Efendi Caddesi,"LINESTRING (27.6865602 36.7268292, 27.6874542 36.7266975)",
1005850285,False,residential,False,44.224,Hasan Efendi Caddesi,"LINESTRING (27.6865602 36.7268292, 27.6865161 36.7268356, 27.686072 36.7269004)",
1005850284,False,residential,False,83.364,Dr. Turgut Dündar Caddesi,"LINESTRING (27.6871832 36.7260057, 27.6871415 36.7260621, 27.6873303 36.7263928, 27.6874542 36.7266975)",
1225008456,False,living_street,True,26.396,94. Sokak,"LINESTRING (27.6833729 36.7260609, 27.6831145 36.7261769)",
1225008457,False,living_street,False,32.84,94. Sokak,"LINESTRING (27.6833729 36.7260609, 27.6837014 36.7259271)",
242263433,False,living_street,False,82.36099999999999,97. Sokak,"LINESTRING (27.6833729 36.7260609, 27.6833593 36.7260386, 27.6831554 36.7257039, 27.6827402 36.7256192)",
607590029,False,residential,False,37.62,62. Sokak,"LINESTRING (27.6847613 36.7245056, 27.6847152 36.7248419)",
607590029,False,residential,True,47.082,62. Sokak,"LINESTRING (27.6847613 36.7245056, 27.6847285 36.724083)",
"[242421493, 1225008510, 1225008543]",False,"['living_street', 'residential']",False,83.174,"['69/1 Sokak', '65/1 Sokak']","LINESTRING (27.6847613 36.7245056, 27.6850734 36.7245167, 27.6853414 36.7242365, 27.6854375 36.7241142)",
1224957782,False,secondary,True,7.673,Atatürk Caddesi,"LINESTRING (27.6876083 36.7227322, 27.6875294 36.7227598)",
"[1006420979, 242421485]",False,"['living_street', 'residential']",False,249.63699999999997,66.Sokak,"LINESTRING (27.6876083 36.7227322, 27.6876173 36.7227474, 27.688098 36.7235606, 27.6878969 36.7236015, 27.6878097 36.7235897, 27.6874945 36.7234349, 27.6873899 36.7234445, 27.687284 36.7234811, 27.6872531 36.7234703, 27.6871941 36.7233671, 27.6871888 36.7232231, 27.687174 36.7230694, 27.6871616 36.7228904)",
"[1224957698, 1224957782]",False,secondary,False,208.008,Atatürk Caddesi,"LINESTRING (27.6876083 36.7227322, 27.6877156 36.7226947, 27.6877925 36.7226757, 27.6878742 36.7226841, 27.6883568 36.7228619, 27.6887698 36.7230201, 27.689194 36.7231407, 27.689687 36.7231074, 27.6898008 36.7230763)",
66661300,True,secondary,False,180.298,Atatürk Caddesi,"LINESTRING (27.6871616 36.7228904, 27.6867514 36.7230477, 27.6866935 36.7230814, 27.6866573 36.7231176, 27.6861818 36.7238037, 27.6859179 36.7241053)",
"[1006420979, 242421485]",False,"['residential', 'living_street']",True,249.63700000000003,66.Sokak,"LINESTRING (27.6871616 36.7228904, 27.687174 36.7230694, 27.6871888 36.7232231, 27.6871941 36.7233671, 27.6872531 36.7234703, 27.687284 36.7234811, 27.6873899 36.7234445, 27.6874945 36.7234349, 27.6878097 36.7235897, 27.6878969 36.7236015, 27.688098 36.7235606, 27.6876173 36.7227474, 27.6876083 36.7227322)",
1225008544,False,residential,True,19.567,65/1 Sokak,"LINESTRING (27.6855969 36.7239932, 27.6854375 36.7241142)",
1225008630,False,residential,False,55.632,Bademli Cd.,"LINESTRING (27.6855969 36.7239932, 27.6850429 36.7237627)",2
"[242421473, 1225008630]",False,residential,True,31.208000000000002,Bademli Cd.,"LINESTRING (27.6855969 36.7239932, 27.6856731 36.7240198, 27.6858928 36.7240965, 27.6859179 36.7241053)",2
1225008542,False,secondary,False,41.275,Atatürk Caddesi,"LINESTRING (27.6856631 36.7257966, 27.6855282 36.7254415)",
1225008542,False,secondary,True,46.24,Atatürk Caddesi,"LINESTRING (27.6856631 36.7257966, 27.6857803 36.7262017)",
242421494,False,living_street,False,35.017,72.Sokak,"LINESTRING (27.6856631 36.7257966, 27.6857738 36.7257744, 27.6860419 36.7257131)",
242421494,False,living_street,True,28.527,72.Sokak,"LINESTRING (27.6863497 36.7256427, 27.6862411 36.7256675, 27.6860419 36.7257131)",
242161201,False,residential,False,70.021,89.Sokak,"LINESTRING (27.6866351 36.7297774, 27.6860559 36.7293519)",
144946073,False,residential,False,93.255,Balcıoğlu Sokak,"LINESTRING (27.6866351 36.7297774, 27.6870107 36.7292879, 27.6867746 36.7291038)",
144946073,False,residential,True,65.604,Balcıoğlu Sokak,"LINESTRING (27.6866351 36.7297774, 27.686627 36.7297869, 27.6861699 36.7302346)",
242161201,False,residential,True,65.098,89.Sokak,"LINESTRING (27.6866351 36.7297774, 27.6868258 36.7299174, 27.6872031 36.7301445)",
242164456,False,living_street,False,26.541,74. Sokak,"LINESTRING (27.6867272 36.7272917, 27.6866432 36.7270627)",
242164456,False,living_street,True,33.962,74. Sokak,"LINESTRING (27.6867272 36.7272917, 27.6868348 36.7275847)",
1005850290,False,living_street,True,42.542,76.Sokak,"LINESTRING (27.6867272 36.7272917, 27.6862752 36.7274147)",
1005850290,False,living_street,False,51.903,76.Sokak,"LINESTRING (27.6867272 36.7272917, 27.6869924 36.72726, 27.6872939 36.727331)",
242421495,False,residential,True,57.495,Kocaereis Sokak,"LINESTRING (27.6857655 36.727506, 27.6852217 36.7277842)",
242421496,False,living_street,False,53.753,Balçıkhisar Sokak,"LINESTRING (27.6857655 36.727506, 27.6854541 36.727092)",
242421495,False,residential,False,46.667,Kocaereis Sokak,"LINESTRING (27.6857655 36.727506, 27.6862211 36.7273622, 27.6862527 36.7273522)",
1005850290,False,living_street,False,42.542,76.Sokak,"LINESTRING (27.6862752 36.7274147, 27.6867272 36.7272917)",
1225008673,False,secondary,False,7.233,Atatürk Caddesi,"LINESTRING (27.6862752 36.7274147, 27.6862527 36.7273522)",
1225008673,False,secondary,True,41.057,Atatürk Caddesi,"LINESTRING (27.6862752 36.7274147, 27.6864127 36.7277671)",
145305659,False,living_street,True,6.854,116.Sokak,"LINESTRING (27.6836464 36.7291479, 27.6836288 36.7292079)",
1006443774,False,residential,False,59.49,,"LINESTRING (27.6836464 36.7291479, 27.683042 36.7289208)",
145305659,False,living_street,False,63.31999999999999,116.Sokak,"LINESTRING (27.6836464 36.7291479, 27.6837232 36.7290836, 27.6840039 36.7286591)",
1006443773,False,living_street,False,79.517,101. Sokak,"LINESTRING (27.6836464 36.7291479, 27.6839918 36.7293172, 27.6843997 36.729531)",
1006443774,False,residential,True,59.49,,"LINESTRING (27.683042 36.7289208, 27.6836464 36.7291479)",
145305661,False,living_street,True,23.762999999999998,101. Sokak,"LINESTRING (27.683042 36.7289208, 27.6829896 36.729035, 27.6830263 36.7291222)",
607402618,False,living_street,True,81.92099999999999,100. Sokak,"LINESTRING (27.683042 36.7289208, 27.6831816 36.7288282, 27.6832437 36.7287452, 27.6832368 36.7286345, 27.6831816 36.7285294, 27.6829744 36.7283167)",
66661296,False,unclassified,False,69.395,Ambarcı Caddesi,"LINESTRING (27.6839222 36.7247197, 27.6831747 36.724545)",
66661296,False,unclassified,True,71.97,Ambarcı Caddesi,"LINESTRING (27.6839222 36.7247197, 27.6847152 36.7248419)",
145305675,False,residential,False,83.85,Halil Akın Caddesi,"LINESTRING (27.6839222 36.7247197, 27.6834425 36.7253684)",
242421496,False,living_street,True,94.309,Balçıkhisar Sokak,"LINESTRING (27.6839222 36.7247197, 27.6844021 36.7254756)",
607590031,False,living_street,True,103.58500000000001,60. Sk.,"LINESTRING (27.6839222 36.7247197, 27.6839449 36.7244324, 27.6839553 36.7241161, 27.6839221 36.7237899)",
607590036,False,living_street,False,20.418,96. Sk.,"LINESTRING (27.6827976 36.725364, 27.6828798 36.7251926)",
607590036,False,living_street,True,28.834,96. Sk.,"LINESTRING (27.6827976 36.725364, 27.6827402 36.7256192)",
"[607590033, 688133909]",False,living_street,True,128.885,58. Sk.,"LINESTRING (27.6827976 36.725364, 27.6826227 36.7253905, 27.6824317 36.725382, 27.6823054 36.7252889, 27.6825366 36.7245874)",
66661303,False,residential,False,63.564,Vatan Caddesi,"LINESTRING (27.6844087 36.7267256, 27.6850339 36.7264505)",
66661303,False,residential,True,72.002,Vatan Caddesi,"LINESTRING (27.6844087 36.7267256, 27.6837036 36.7270417)",
145305726,False,living_street,True,80.41,91. Sokak,"LINESTRING (27.6844087 36.7267256, 27.684823 36.727368)",
1225008506,False,living_street,True,76.1,91. Sokak,"LINESTRING (27.6844087 36.7267256, 27.6839435 36.7261517)",
242263830,False,living_street,False,70.863,93/1.Sokak,"LINESTRING (27.6846389 36.7258427, 27.6839435 36.7261517)",
242421496,False,living_street,False,11.118,Balçıkhisar Sokak,"LINESTRING (27.6846389 36.7258427, 27.6845783 36.7257553)",
242421496,False,living_street,True,76.204,Balçıkhisar Sokak,"LINESTRING (27.6846389 36.7258427, 27.6848017 36.726089, 27.6850339 36.7264505)",
242263829,False,living_street,True,33.004,91. Sokak,"LINESTRING (27.6839435 36.7261517, 27.6837014 36.7259271)",
242263830,False,living_street,True,70.863,93/1.Sokak,"LINESTRING (27.6839435 36.7261517, 27.6846389 36.7258427)",
1225008506,False,living_street,False,76.1,91. Sokak,"LINESTRING (27.6839435 36.7261517, 27.6844087 36.7267256)",
1224957757,False,secondary,False,27.122,Atatürk Caddesi,"LINESTRING (27.686072 36.7269004, 27.6859732 36.7266697)",
1224957757,False,secondary,True,31.784,Atatürk Caddesi,"LINESTRING (27.686072 36.7269004, 27.686182 36.7271723)",
1005850285,False,residential,True,44.224,Hasan Efendi Caddesi,"LINESTRING (27.686072 36.7269004, 27.6865161 36.7268356, 27.6865602 36.7268292)",
1006420971,False,residential,False,42.872,,"LINESTRING (27.686182 36.7271723, 27.6866432 36.7270627)",
1224957757,False,secondary,False,31.784,Atatürk Caddesi,"LINESTRING (27.686182 36.7271723, 27.686072 36.7269004)",
1224957757,False,secondary,True,20.973,Atatürk Caddesi,"LINESTRING (27.686182 36.7271723, 27.6862527 36.7273522)",
1224957757,False,secondary,False,20.973,Atatürk Caddesi,"LINESTRING (27.6862527 36.7273522, 27.686182 36.7271723)",
1225008673,False,secondary,True,7.233,Atatürk Caddesi,"LINESTRING (27.6862527 36.7273522, 27.6862752 36.7274147)",
242421495,False,residential,True,46.667,Kocaereis Sokak,"LINESTRING (27.6862527 36.7273522, 27.6862211 36.7273622, 27.6857655 36.727506)",
145305672,False,living_street,False,64.073,115.Sokak,"LINESTRING (27.684823 36.727368, 27.6854541 36.727092)",
145305726,False,living_street,False,80.41,91. Sokak,"LINESTRING (27.684823 36.727368, 27.6844087 36.7267256)",
145305726,False,living_street,True,34.481,91. Sokak,"LINESTRING (27.684823 36.727368, 27.6850417 36.7276238)",
1163126392,True,primary,False,2.037,,"LINESTRING (27.6866469 36.7283895, 27.6866495 36.7283713)",
688388793,False,residential,True,29.107,,"LINESTRING (27.6866469 36.7283895, 27.6865086 36.7284114, 27.6863388 36.7284715)",2
242152853,False,residential,True,60.25,Dr.Turgut Dündar Caddesi,"LINESTRING (27.6873584 36.7276114, 27.6872131 36.7278441, 27.6870506 36.7280938)",
242161259,False,living_street,False,100.86699999999999,81.Sokak,"LINESTRING (27.6873584 36.7276114, 27.6875795 36.7278687, 27.6876406 36.7279479, 27.6877404 36.7280772, 27.6879415 36.7281482, 27.6880569 36.7281633, 27.6881555 36.7281736)",
242164455,False,residential,True,48.484,Nihat Akkaraca Sokak,"LINESTRING (27.6873584 36.7276114, 27.6872696 36.7275731, 27.6871612 36.7275531, 27.6870993 36.7275484, 27.6870041 36.7275507, 27.6868348 36.7275847)",
"[1006450739, 242161238]",False,residential,True,117.90400000000001,Dr. Turgut Dündar Caddesi,"LINESTRING (27.6873584 36.7276114, 27.68752 36.7273889, 27.6877243 36.7272004, 27.6876697 36.7270576, 27.6876197 36.7269249, 27.6875545 36.7268034, 27.6874542 36.7266975)",
1225008673,False,secondary,False,36.014,Atatürk Caddesi,"LINESTRING (27.6865251 36.7280782, 27.6864127 36.7277671)",
688388794,True,primary_link,False,33.678000000000004,Atatürk Cd.,"LINESTRING (27.6865251 36.7280782, 27.6866667 36.7282363, 27.6867093 36.7282858, 27.6867497 36.7283214)",
791756547,False,residential,True,138.816,,"LINESTRING (27.6913268 36.7229001, 27.6910088 36.7228658, 27.6908915 36.7228784, 27.6898008 36.7230763)",
1006420975,False,residential,True,57.617000000000004,,"LINESTRING (27.6856788 36.7224867, 27.6855253 36.7225331, 27.6853556 36.7226158, 27.6851579 36.722779)",
242421496,False,living_street,False,94.309,Balçıkhisar Sokak,"LINESTRING (27.6844021 36.7254756, 27.6839222 36.7247197)",
242421496,False,living_street,True,34.841,Balçıkhisar Sokak,"LINESTRING (27.6844021 36.7254756, 27.6845783 36.7257553)",
1005850272,False,living_street,False,65.498,Buxerolles Sokak,"LINESTRING (27.6844021 36.7254756, 27.6837501 36.7257474)",
242421471,False,living_street,False,99.18799999999999,Buxerolles Sokak,"LINESTRING (27.6844021 36.7254756, 27.6852812 36.7250915, 27.6853793 36.7250487)",
607590036,False,living_street,False,28.834,96. Sk.,"LINESTRING (27.6827402 36.7256192, 27.6827976 36.725364)",
1005850273,False,living_street,True,59.554,Halil Akın Caddesi,"LINESTRING (27.6827402 36.7256192, 27.682072 36.7256224)",
242263433,False,living_street,True,82.361,97. Sokak,"LINESTRING (27.6827402 36.7256192, 27.6831554 36.7257039, 27.6833593 36.7260386, 27.6833729 36.7260609)",
1005850275,False,living_street,True,27.61,62. Sokak,"LINESTRING (27.6845149 36.7230543, 27.68455 36.723301)",
145305685,False,living_street,False,42.101,48. Sokak,"LINESTRING (27.6845149 36.7230543, 27.684594 36.723064, 27.6849847 36.7230352)",
145305685,False,living_street,True,182.66299999999998,48. Sokak,"LINESTRING (27.6845149 36.7230543, 27.6843587 36.723035, 27.6839786 36.7229915, 27.683514 36.723035, 27.6832425 36.7230979, 27.6829167 36.7232381, 27.6827115 36.7233397, 27.682567 36.7233571)",
1005850275,False,living_street,False,27.61,62. Sokak,"LINESTRING (27.68455 36.723301, 27.6845149 36.7230543)",
1005850275,False,living_street,True,26.112,62. Sokak,"LINESTRING (27.68455 36.723301, 27.6845598 36.7235357)",
1005850276,False,living_street,False,49.394999999999996,63/1. Sokak,"LINESTRING (27.68455 36.723301, 27.6847754 36.7232087, 27.6849847 36.7230352)",
607590029,False,residential,False,47.082,62. Sokak,"LINESTRING (27.6847285 36.724083, 27.6847613 36.7245056)",
1225010505,False,residential,True,11.416,62. Sokak,"LINESTRING (27.6847285 36.724083, 27.6847238 36.7239804)",
1005850277,False,living_street,False,63.321999999999996,62/1. Sokak,"LINESTRING (27.6847285 36.724083, 27.6850779 36.7240887, 27.6854375 36.7241142)",
1225008544,False,residential,False,19.567,65/1 Sokak,"LINESTRING (27.6854375 36.7241142, 27.6855969 36.7239932)",
1005850277,False,living_street,True,63.321999999999996,62/1. Sokak,"LINESTRING (27.6854375 36.7241142, 27.6850779 36.7240887, 27.6847285 36.724083)",
"[242421493, 1225008510, 1225008543]",False,"['residential', 'living_street']",True,83.174,"['69/1 Sokak', '65/1 Sokak']","LINESTRING (27.6854375 36.7241142, 27.6853414 36.7242365, 27.6850734 36.7245167, 27.6847613 36.7245056)",
1005850282,False,living_street,False,16.337,68. Sokak,"LINESTRING (27.6861583 36.7242548, 27.686325 36.7243159)",
1005850282,False,living_street,True,27.118,68. Sokak,"LINESTRING (27.6861583 36.7242548, 27.6859179 36.7241053)",
1005850278,False,living_street,False,91.90799999999999,73.Sokak,"LINESTRING (27.6861583 36.7242548, 27.6859211 36.7246536, 27.6858275 36.7247793, 27.6857924 36.72486, 27.685791 36.7250129)",
1005850279,False,living_street,False,36.908,70.Sokak,"LINESTRING (27.685791 36.7250129, 27.6853793 36.7250487)",
1005850279,False,living_street,True,35.198,70.Sokak,"LINESTRING (27.685791 36.7250129, 27.6861819 36.7249678)",
1005850280,False,living_street,False,26.393,,"LINESTRING (27.685791 36.7250129, 27.6858475 36.7252459)",
1005850278,False,living_street,True,91.90799999999999,73.Sokak,"LINESTRING (27.685791 36.7250129, 27.6857924 36.72486, 27.6858275 36.7247793, 27.6859211 36.7246536, 27.6861583 36.7242548)",
1005850279,False,living_street,False,35.198,70.Sokak,"LINESTRING (27.6861819 36.7249678, 27.685791 36.7250129)",
1005850280,False,living_street,False,54.763,,"LINESTRING (27.6858475 36.7252459, 27.6860419 36.7257131)",
1005850280,False,living_street,True,26.393,,"LINESTRING (27.6858475 36.7252459, 27.685791 36.7250129)",
1005850281,False,living_street,False,33.434,71.Sokak,"LINESTRING (27.6858475 36.7252459, 27.6855053 36.7253691)",
1005850281,False,living_street,True,34.9,71.Sokak,"LINESTRING (27.6858475 36.7252459, 27.6862135 36.7251343)",
1005850281,False,living_street,True,33.434,71.Sokak,"LINESTRING (27.6855053 36.7253691, 27.6858475 36.7252459)",
1225008542,False,secondary,False,37.355,Atatürk Caddesi,"LINESTRING (27.6855053 36.7253691, 27.6853793 36.7250487)",
1225008542,False,secondary,True,8.307,Atatürk Caddesi,"LINESTRING (27.6855053 36.7253691, 27.6855128 36.7253956, 27.6855282 36.7254415)",
1005850280,False,living_street,True,54.763,,"LINESTRING (27.6860419 36.7257131, 27.6858475 36.7252459)",
242421494,False,living_street,False,28.527,72.Sokak,"LINESTRING (27.6860419 36.7257131, 27.6862411 36.7256675, 27.6863497 36.7256427)",
242421494,False,living_street,True,35.017,72.Sokak,"LINESTRING (27.6860419 36.7257131, 27.6857738 36.7257744, 27.6856631 36.7257966)",
1005850282,False,living_street,True,16.337,68. Sokak,"LINESTRING (27.686325 36.7243159, 27.6861583 36.7242548)",
242164456,False,living_street,True,31.945,74. Sokak,"LINESTRING (27.6862837 36.7262076, 27.6864041 36.7264782)",
242164456,False,living_street,False,31.945,74. Sokak,"LINESTRING (27.6864041 36.7264782, 27.6862837 36.7262076)",
242164456,False,living_street,True,11.078,74. Sokak,"LINESTRING (27.6864041 36.7264782, 27.6864512 36.7265704)",
1005850289,False,living_street,False,29.133,76. Sokak,"LINESTRING (27.6864041 36.7264782, 27.6867214 36.7264152)",
1005850289,False,living_street,True,29.133,76. Sokak,"LINESTRING (27.6867214 36.7264152, 27.6864041 36.7264782)",
1005850290,False,living_street,True,51.903,76.Sokak,"LINESTRING (27.6872939 36.727331, 27.6869924 36.72726, 27.6867272 36.7272917)",
1005850295,False,residential,False,38.283,,"LINESTRING (27.6874373 36.730741, 27.6875799 36.7306104, 27.6876288 36.7305483, 27.6876309 36.730451)",
1210813783,False,residential,True,53.431,,"LINESTRING (27.6824479 36.728904, 27.6829294 36.7291903)",
145305649,False,residential,False,64.73599999999999,Dere Cd.,"LINESTRING (27.6824479 36.728904, 27.6824688 36.7288729, 27.6825968 36.728613, 27.682776 36.7283874)",
1006415072,False,living_street,True,17.966,105.Sokak,"LINESTRING (27.6845646 36.7305417, 27.6843873 36.7304648)",
1006415073,False,living_street,True,45.802,104.Sokak,"LINESTRING (27.6845646 36.7305417, 27.684852 36.7302399, 27.6848768 36.7302145)",
1006420968,False,living_street,False,38.451,92.Sokak,"LINESTRING (27.6845261 36.7282297, 27.6848806 36.7284268)",
1225008245,False,living_street,False,15.722,116.Sokak,"LINESTRING (27.6845261 36.7282297, 27.6845619 36.7281384, 27.6845441 36.728095)",
1225008247,False,living_street,True,56.685,116.Sokak,"LINESTRING (27.6845261 36.7282297, 27.6845071 36.7282781, 27.6843777 36.72839, 27.6840985 36.7285994)",
1006420969,False,residential,True,9.746,92/1.Sokak,"LINESTRING (27.6852051 36.7286071, 27.6852671 36.7285349)",
145305726,False,living_street,False,47.182,91. Sokak,"LINESTRING (27.6856421 36.7280421, 27.6852217 36.7277842)",
145305726,False,living_street,True,31.865,91. Sokak,"LINESTRING (27.6856421 36.7280421, 27.685926 36.7282163)",
1006420969,False,residential,False,28.462,92/1.Sokak,"LINESTRING (27.6856421 36.7280421, 27.685495 36.7282693)",
"[1225008248, 1006420970]",False,living_street,False,96.02699999999999,116/1.Sokak,"LINESTRING (27.6845441 36.728095, 27.6849447 36.7280073, 27.6850735 36.7280073, 27.685495 36.7282693)",
1225008245,False,living_street,False,29.679000000000002,116.Sokak,"LINESTRING (27.6845441 36.728095, 27.6844982 36.7279836, 27.6844289 36.7278447)",
1225008245,False,living_street,True,15.722,116.Sokak,"LINESTRING (27.6845441 36.728095, 27.6845619 36.7281384, 27.6845261 36.7282297)",
1006420969,False,residential,False,35.843,92/1.Sokak,"LINESTRING (27.685495 36.7282693, 27.6852671 36.7285349)",
1006420969,False,residential,True,28.462,92/1.Sokak,"LINESTRING (27.685495 36.7282693, 27.6856421 36.7280421)",
"[1225008248, 1006420970]",False,living_street,True,96.02699999999999,116/1.Sokak,"LINESTRING (27.685495 36.7282693, 27.6850735 36.7280073, 27.6849447 36.7280073, 27.6845441 36.728095)",
"[1225010170, 1225008219, 1006443772]",False,"['residential', 'living_street']","[False, True]",50.076,91/1.Sokak,"LINESTRING (27.685495 36.7282693, 27.6857383 36.7283826, 27.6858299 36.7283134, 27.685926 36.7282163)",
"[1006415075, 1225008420]",False,living_street,False,110.232,92.Sokak,"LINESTRING (27.6844289 36.7278447, 27.683907 36.7272669, 27.6837036 36.7270417)",
1225008245,False,living_street,True,29.679000000000002,116.Sokak,"LINESTRING (27.6844289 36.7278447, 27.6844982 36.7279836, 27.6845441 36.728095)",
1225008249,False,residential,False,59.885999999999996,Dere Cd.,"LINESTRING (27.6844289 36.7278447, 27.6848778 36.7276854, 27.6850417 36.7276238)",
1225207193,False,residential,True,94.775,Dere Cd.,"LINESTRING (27.6844289 36.7278447, 27.6839778 36.7280049, 27.6834308 36.7281335)",
242164456,False,living_street,False,26.997,74. Sokak,"LINESTRING (27.6866432 36.7270627, 27.6865602 36.7268292)",
242164456,False,living_street,True,26.541,74. Sokak,"LINESTRING (27.6866432 36.7270627, 27.6867272 36.7272917)",
1006420971,False,residential,True,42.872,,"LINESTRING (27.6866432 36.7270627, 27.686182 36.7271723)",
1006420972,False,residential,False,44.008,,"LINESTRING (27.6859732 36.7266697, 27.6864512 36.7265704)",
1224957757,False,secondary,False,17.306,Atatürk Caddesi,"LINESTRING (27.6859732 36.7266697, 27.685912 36.726522)",
1224957757,False,secondary,True,27.122,Atatürk Caddesi,"LINESTRING (27.6859732 36.7266697, 27.686072 36.7269004)",
242164456,False,living_street,False,11.078,74. Sokak,"LINESTRING (27.6864512 36.7265704, 27.6864041 36.7264782)",
