osmid,oneway,highway,reversed,length,geometry,name,bridge,ref
324981048,False,residential,False,87.983,"LINESTRING (36.4923648 38.0234319, 36.4924395 38.0233075, 36.4926488 38.0230303, 36.4928769 38.0227522)",,,
91005426,False,residential,True,57.122,"LINESTRING (36.5002528 38.0178609, 36.4997707 38.0182068)",,,
91005426,False,residential,False,57.122,"LINESTRING (36.4997707 38.0182068, 36.5002528 38.0178609)",,,
91005426,False,residential,True,66.331,"LINESTRING (36.4997707 38.0182068, 36.499196 38.0185952)",,,
91005439,False,residential,False,65.88,"LINESTRING (36.4997707 38.0182068, 36.4998614 38.0183573, 36.5000035 38.0187682)",,,
"[1144223890, 1144223891, 173078868]",False,secondary,False,49.244,"LINESTRING (36.4909456 38.0191682, 36.4911023 38.0191553, 36.4912987 38.019149, 36.4914731 38.0191379, 36.4915053 38.019132)",,yes,
1144223891,False,secondary,True,50.733000000000004,"LINESTRING (36.4909456 38.0191682, 36.4908247 38.0192028, 36.4904116 38.0193444)",,,
91005422,False,residential,True,63.568,"LINESTRING (36.4971907 38.0221383, 36.4965158 38.0219282)",,,
91005484,False,residential,False,130.487,"LINESTRING (36.4971907 38.0221383, 36.4968917 38.0221848, 36.4965399 38.0221957, 36.4962379 38.0221957, 36.495975 38.0221413, 36.4957162 38.0221337)",,,
91005484,False,residential,True,70.81,"LINESTRING (36.4971907 38.0221383, 36.4974338 38.0221217, 36.4979978 38.0221373)",,,
91005262,False,residential,True,120.641,"LINESTRING (36.4988189 38.01884, 36.4979903 38.0179734)",,,
91005426,False,residential,False,42.804,"LINESTRING (36.4988189 38.01884, 36.499196 38.0185952)",,,
91005426,False,residential,True,49.429,"LINESTRING (36.4988189 38.01884, 36.498388 38.019127)",,,
91005415,False,residential,False,23.664,"LINESTRING (36.493446 38.0170978, 36.4931869 38.017158)",,,
91005424,False,residential,True,30.705,"LINESTRING (36.493446 38.0170978, 36.4933737 38.017368)",,,
91005385,False,secondary,False,37.382,"LINESTRING (36.495691 38.0180922, 36.4954802 38.0183845)",Kürsat Caddesi,,
91005385,False,secondary,True,90.32,"LINESTRING (36.495691 38.0180922, 36.4962311 38.0174003)",Kürsat Caddesi,,
324985905,False,tertiary,True,139.521,"LINESTRING (36.495691 38.0180922, 36.494584 38.0171901)",Plevne Caddesi,,
91005484,False,residential,True,55.124,"LINESTRING (36.4945506 38.022511, 36.4950436 38.0222029)",,,
91005484,False,residential,False,78.938,"LINESTRING (36.4945506 38.022511, 36.4940076 38.0228052, 36.4937935 38.0228943)",,,
91005491,False,residential,True,78.128,"LINESTRING (36.4945506 38.022511, 36.4948888 38.0226737, 36.4953659 38.0227795)",,,
91005335,False,tertiary,False,53.95,"LINESTRING (36.4945621 38.0189382, 36.4940226 38.0187042)",,,
91005335,False,tertiary,True,79.241,"LINESTRING (36.4945621 38.0189382, 36.4953647 38.0192669)",,,
91005385,False,secondary,False,23.619,"LINESTRING (36.4945621 38.0189382, 36.4944039 38.0191102)",Kürsat Caddesi,,
91005385,False,secondary,True,26.468,"LINESTRING (36.4945621 38.0189382, 36.4947942 38.0187858)",Kürsat Caddesi,,
91005419,False,residential,False,102.95500000000001,"LINESTRING (36.4938821 38.0221046, 36.4942084 38.0221645, 36.4948126 38.0221645, 36.4950436 38.0222029)",,,
91005419,False,residential,True,47.526,"LINESTRING (36.4938821 38.0221046, 36.4936609 38.022093, 36.4935599 38.0220952, 36.4934642 38.0221101, 36.4933472 38.0221381)",,,
91005488,False,residential,False,97.30000000000001,"LINESTRING (36.4938821 38.0221046, 36.4943853 38.0219453, 36.4946238 38.0217685, 36.4947367 38.0216008)",,,
91005253,False,residential,False,51.544,"LINESTRING (36.4979903 38.0179734, 36.4984222 38.0176586)",,,
91005253,False,residential,True,63.212,"LINESTRING (36.4979903 38.0179734, 36.4974355 38.0183369)",,,
91005262,False,residential,False,120.641,"LINESTRING (36.4979903 38.0179734, 36.4988189 38.01884)",,,
91005376,False,residential,True,49.813,"LINESTRING (36.492505 38.021298, 36.4920911 38.0216052)",,,
91005278,False,residential,False,94.042,"LINESTRING (36.492505 38.021298, 36.4920285 38.0207904, 36.4918736 38.0206141)",,,
91005278,False,residential,True,119.037,"LINESTRING (36.492505 38.021298, 36.4931648 38.0219619, 36.4933472 38.0221381)",,,
91005461,False,residential,False,84.142,"LINESTRING (36.4993165 38.0234157, 36.4998288 38.0227756)",,,
91005461,False,residential,True,30.936,"LINESTRING (36.4993165 38.0234157, 36.4991305 38.0236522)",,,
1141870539,False,residential,False,199.23,"LINESTRING (36.4993165 38.0234157, 36.4990209 38.0232796, 36.4987811 38.0231355, 36.4985453 38.0228921, 36.4983013 38.0226647, 36.4984274 38.022559, 36.4987079 38.0224565, 36.4990587 38.0223627)",,,
91005479,False,residential,True,48.724,"LINESTRING (36.4997626 38.020278, 36.4996019 38.0198585)",,,
91005431,False,residential,False,120.80699999999999,"LINESTRING (36.4997626 38.020278, 36.4986295 38.0207122, 36.4985134 38.020733)",,,
91005399,False,residential,True,8.122,"LINESTRING (36.4938432 38.0202596, 36.4939359 38.0202581)",,,
91005399,False,residential,False,77.125,"LINESTRING (36.4938432 38.0202596, 36.4934918 38.0202528, 36.4931699 38.0202819, 36.4929653 38.0202728)",,,
91005440,False,residential,True,113.339,"LINESTRING (36.4938432 38.0202596, 36.493942 38.0205579, 36.494007 38.0206892, 36.4941087 38.0207533, 36.494251 38.0208525, 36.4944461 38.020987, 36.4945326 38.0210778)",,,
91005271,False,residential,False,20.288,"LINESTRING (36.4982435 38.0201014, 36.4983167 38.0202745)",,,
91005271,False,residential,True,27.447,"LINESTRING (36.4982435 38.0201014, 36.4981595 38.0198636)",,,
91005342,False,residential,True,133.397,"LINESTRING (36.4982435 38.0201014, 36.4967473 38.0203247)",,,
91005240,False,residential,False,53.711,"LINESTRING (36.4931762 38.0235546, 36.493535 38.0239463)",,,
91005473,False,residential,True,72.372,"LINESTRING (36.4931762 38.0235546, 36.4923648 38.0234319)",,,
91005240,False,residential,True,82.97800000000001,"LINESTRING (36.4931762 38.0235546, 36.4929486 38.0232779, 36.4929135 38.0231398, 36.4930875 38.0229006)",,,
91005379,False,residential,False,96.138,"LINESTRING (36.4974624 38.0252932, 36.4969924 38.0245119)",,,
91005379,False,residential,True,47.244,"LINESTRING (36.4974624 38.0252932, 36.497646 38.0256927)",,,
91005480,False,residential,False,93.813,"LINESTRING (36.4974624 38.0252932, 36.4984908 38.0250576)",,,
91005271,False,residential,True,55.318,"LINESTRING (36.4979978 38.0221373, 36.4981417 38.0216529)",,,
91005484,False,residential,False,70.81,"LINESTRING (36.4979978 38.0221373, 36.4974338 38.0221217, 36.4971907 38.0221383)",,,
91005484,False,residential,True,96.584,"LINESTRING (36.4979978 38.0221373, 36.4983211 38.0221855, 36.4987188 38.0222559, 36.4990587 38.0223627)",,,
91005285,True,secondary,False,36.822,"LINESTRING (36.4967814 38.0211849, 36.4971538 38.0213385)",,,
91005335,False,tertiary,False,62.58,"LINESTRING (36.4967814 38.0211849, 36.4967583 38.0206224)",,,
91005240,False,residential,False,82.97800000000001,"LINESTRING (36.4930875 38.0229006, 36.4929135 38.0231398, 36.4929486 38.0232779, 36.4931762 38.0235546)",,,
91005484,False,residential,False,19.881,"LINESTRING (36.4930875 38.0229006, 36.4930118 38.0228299, 36.4929576 38.0227549)",,,
91005484,False,residential,True,64.551,"LINESTRING (36.4930875 38.0229006, 36.4931737 38.0229379, 36.493284 38.0229626, 36.4934262 38.0229689, 36.4935553 38.0229583, 36.4937935 38.0228943)",,,
91005458,False,residential,False,48.812,"LINESTRING (36.4898148 38.0200618, 36.489564 38.0196698)",,,
"[91005432, 1144241834]",False,residential,"[False, True]",134.62800000000001,"LINESTRING (36.4898148 38.0200618, 36.4906141 38.0198748, 36.4904116 38.0193444)",,,
91005458,False,residential,True,26.982,"LINESTRING (36.4898148 38.0200618, 36.4898376 38.0201305, 36.489855 38.0202002, 36.4898631 38.0203006)",,,
91005278,False,residential,True,60.949,"LINESTRING (36.4915053 38.019132, 36.4915235 38.0194421, 36.4915235 38.0196798)",,,
173078868,False,secondary,False,43.586,"LINESTRING (36.4915053 38.019132, 36.4916528 38.0190887, 36.4919621 38.0189772)",,,
"[1144223890, 1144223891, 173078868]",False,secondary,True,49.244,"LINESTRING (36.4915053 38.019132, 36.4914731 38.0191379, 36.4912987 38.019149, 36.4911023 38.0191553, 36.4909456 38.0191682)",,yes,
173078868,False,secondary,True,54.395,"LINESTRING (36.492845 38.0185559, 36.4923055 38.0187981)",,,
91005414,False,residential,False,108.458,"LINESTRING (36.492845 38.0185559, 36.4926923 38.0183687, 36.4924005 38.018008, 36.4922119 38.0177188)",,,
91005478,False,residential,False,117.867,"LINESTRING (36.492845 38.0185559, 36.492944 38.0184729, 36.4930633 38.0182795, 36.4932476 38.0180542, 36.4935981 38.0176825)",,,
173078868,False,secondary,False,68.648,"LINESTRING (36.492845 38.0185559, 36.4930473 38.0185368, 36.493292 38.018549, 36.4936223 38.0185917)",,,
91005440,False,residential,False,113.339,"LINESTRING (36.4945326 38.0210778, 36.4944461 38.020987, 36.494251 38.0208525, 36.4941087 38.0207533, 36.494007 38.0206892, 36.493942 38.0205579, 36.4938432 38.0202596)",,,
91005488,False,residential,False,73.44,"LINESTRING (36.4945326 38.0210778, 36.4947501 38.0209507, 36.4948132 38.0208568, 36.4948306 38.0205162)",,,
91005488,False,residential,True,62.754,"LINESTRING (36.4945326 38.0210778, 36.4945326 38.0211386, 36.4946448 38.0212657, 36.494736 38.021448, 36.4947367 38.0216008)",,,
91005399,False,residential,False,115.019,"LINESTRING (36.4929653 38.0202728, 36.4926967 38.0202361, 36.4924239 38.0202421, 36.4921029 38.0202904, 36.4916722 38.020364)",,,
91005399,False,residential,True,77.125,"LINESTRING (36.4929653 38.0202728, 36.4931699 38.0202819, 36.4934918 38.0202528, 36.4938432 38.0202596)",,,
91005459,False,residential,True,154.47,"LINESTRING (36.4929653 38.0202728, 36.4931622 38.0206402, 36.4931454 38.0208922, 36.493252 38.0210999, 36.4935999 38.0210646, 36.4935494 38.0208303)",,,
91005469,False,residential,False,31.529,"LINESTRING (36.4966773 38.0216748, 36.4965158 38.0219282)",,,
91005469,False,residential,True,46.225,"LINESTRING (36.4966773 38.0216748, 36.4969141 38.0213033)",,,
"[91005396, 91005447]",False,residential,True,122.92500000000001,"LINESTRING (36.4966773 38.0216748, 36.4964125 38.0214867, 36.4959784 38.0212208, 36.4959039 38.0213513, 36.4958006 38.0214592, 36.4956919 38.0215332)",,,
91005477,False,residential,False,28.251,"LINESTRING (36.4923944 38.0170303, 36.4920742 38.0170001)",,,
91005278,False,residential,True,32.934,"LINESTRING (36.4916722 38.020364, 36.4918736 38.0206141)",,,
91005278,False,residential,False,77.273,"LINESTRING (36.4916722 38.020364, 36.4915866 38.0200666, 36.4915235 38.0196798)",,,
"[1144223889, 91005305, 91005399]",False,residential,False,30.424,"LINESTRING (36.4916722 38.020364, 36.4915328 38.0203649, 36.4913745 38.0203659, 36.4913249 38.020366)",,yes,
91005399,False,residential,True,115.019,"LINESTRING (36.4916722 38.020364, 36.4921029 38.0202904, 36.4924239 38.0202421, 36.4926967 38.0202361, 36.4929653 38.0202728)",,,
91005309,False,tertiary,False,91.805,"LINESTRING (36.4953647 38.0192669, 36.4955501 38.0200795)",,,
91005335,False,tertiary,False,79.241,"LINESTRING (36.4953647 38.0192669, 36.4945621 38.0189382)",,,
91005335,False,tertiary,True,30.937,"LINESTRING (36.4953647 38.0192669, 36.495661 38.0194183)",,,
91005305,False,residential,True,56.387,"LINESTRING (36.4906812 38.0203671, 36.4913249 38.020366)",,,
91005273,False,residential,False,241.23899999999998,"LINESTRING (36.4906812 38.0203671, 36.4904907 38.0207496, 36.4902198 38.0212313, 36.4900616 38.0214849, 36.4897786 38.0218969, 36.4894688 38.0223111)",,,
91005305,False,residential,False,72.12299999999999,"LINESTRING (36.4906812 38.0203671, 36.490256 38.020346, 36.4900777 38.0203301, 36.4898631 38.0203006)",,,
91005376,False,residential,False,50.964,"LINESTRING (36.4916824 38.0219314, 36.4920911 38.0216052)",,,
91005376,False,residential,True,31.006,"LINESTRING (36.4916824 38.0219314, 36.4915887 38.0222003)",,,
91005255,False,residential,False,85.275,"LINESTRING (36.4916824 38.0219314, 36.4911312 38.0218359, 36.4909856 38.0221371)",,,
91005456,False,residential,False,74.072,"LINESTRING (36.4941176 38.0243189, 36.4944868 38.0237196)",,,
91005240,False,residential,True,66.691,"LINESTRING (36.4941176 38.0243189, 36.4938429 38.0242042, 36.4936723 38.0240788, 36.493535 38.0239463)",,,
91005431,False,residential,False,12.282,"LINESTRING (36.4985134 38.020733, 36.4983736 38.0207246)",,,
91005453,False,residential,False,29.832,"LINESTRING (36.4985134 38.020733, 36.4986249 38.0209865)",,,
91005453,False,residential,True,32.892,"LINESTRING (36.4985134 38.020733, 36.4983942 38.0204525)",,,
91005431,False,residential,True,120.80699999999999,"LINESTRING (36.4985134 38.020733, 36.4986295 38.0207122, 36.4997626 38.020278)",,,
90974863,True,trunk,False,70.726,"LINESTRING (36.497646 38.0256927, 36.4984423 38.0255874)",Pınarbaşı-Kahramanmaraş yolu,,D825
91005379,False,residential,False,47.244,"LINESTRING (36.497646 38.0256927, 36.4974624 38.0252932)",,,
91005305,False,residential,True,72.12299999999999,"LINESTRING (36.4898631 38.0203006, 36.4900777 38.0203301, 36.490256 38.020346, 36.4906812 38.0203671)",,,
91005458,False,residential,False,26.982,"LINESTRING (36.4898631 38.0203006, 36.489855 38.0202002, 36.4898376 38.0201305, 36.4898148 38.0200618)",,,
91005458,False,residential,True,101.58100000000002,"LINESTRING (36.4898631 38.0203006, 36.4893948 38.0207533, 36.489151 38.0210211)",,,
91005299,False,residential,True,28.514,"LINESTRING (36.4931869 38.017158, 36.4933737 38.017368)",,,
91005415,False,residential,True,23.664,"LINESTRING (36.4931869 38.017158, 36.493446 38.0170978)",,,
91005415,False,residential,False,106.123,"LINESTRING (36.4931869 38.017158, 36.4930495 38.0171589, 36.4927191 38.0172237, 36.4919889 38.0172787)",,,
91005278,False,residential,False,119.037,"LINESTRING (36.4933472 38.0221381, 36.4931648 38.0219619, 36.492505 38.021298)",,,
91005419,False,residential,False,47.525999999999996,"LINESTRING (36.4933472 38.0221381, 36.4934642 38.0221101, 36.4935599 38.0220952, 36.4936609 38.022093, 36.4938821 38.0221046)",,,
91005419,False,residential,True,35.870000000000005,"LINESTRING (36.4933472 38.0221381, 36.4932195 38.0222164, 36.4930593 38.0223652)",,,
91005271,False,residential,False,54.865,"LINESTRING (36.4979665 38.0193942, 36.4981595 38.0198636)",,,
91005271,False,residential,True,136.604,"LINESTRING (36.4979665 38.0193942, 36.4966078 38.0187913)",,,
91005426,False,residential,False,47.393,"LINESTRING (36.4979665 38.0193942, 36.498388 38.019127)",,,
91005439,False,residential,True,61.347,"LINESTRING (36.5001876 38.0193005, 36.5000035 38.0187682)",,,
91005251,False,residential,False,65.783,"LINESTRING (36.5001876 38.0193005, 36.4998819 38.0193412, 36.4994513 38.0194159)",,,
91005348,False,residential,True,97.67,"LINESTRING (36.4971538 38.0213385, 36.4982516 38.0211849)",,,
91005285,True,secondary,False,92.381,"LINESTRING (36.4971538 38.0213385, 36.4974811 38.0214538, 36.4981561 38.0215877)",,,
91005422,False,residential,False,63.568,"LINESTRING (36.4965158 38.0219282, 36.4971907 38.0221383)",,,
91005469,False,residential,True,31.529,"LINESTRING (36.4965158 38.0219282, 36.4966773 38.0216748)",,,
91005422,False,residential,True,54.502,"LINESTRING (36.4965158 38.0219282, 36.4963227 38.0218759, 36.495946 38.0217332)",,,
91005477,False,residential,True,28.251,"LINESTRING (36.4920742 38.0170001, 36.4923944 38.0170303)",,,
91005414,False,residential,True,32.278,"LINESTRING (36.4920742 38.0170001, 36.4919901 38.0171822, 36.4919889 38.0172787)",,,
91005418,False,residential,False,57.47,"LINESTRING (36.4902966 38.0224462, 36.4901918 38.0229564)",,,
91005444,False,residential,False,55.994,"LINESTRING (36.4902966 38.0224462, 36.4909232 38.0225458)",,,
91005418,False,residential,True,246.78500000000003,"LINESTRING (36.4902966 38.0224462, 36.4905111 38.0221659, 36.4910985 38.0215097, 36.491572 38.0208743, 36.4918736 38.0206141)",,,
"[91005346, 1144241819, 91005231]",False,residential,True,23.836999999999996,"LINESTRING (36.4902966 38.0224462, 36.4901943 38.0224334, 36.4900674 38.0224176, 36.4900283 38.0224107)",,yes,
91005426,False,residential,False,49.429,"LINESTRING (36.498388 38.019127, 36.4988189 38.01884)",,,
91005426,False,residential,True,47.393,"LINESTRING (36.498388 38.019127, 36.4979665 38.0193942)",,,
91005427,False,residential,True,121.164,"LINESTRING (36.498388 38.019127, 36.4974355 38.0183369)",,,
91005285,True,secondary,False,62.729,"LINESTRING (36.499609 38.0218374, 36.5003101 38.0219523)",,,
91005489,False,residential,False,60.177,"LINESTRING (36.499609 38.0218374, 36.4995097 38.0213019)",,,
91005456,False,residential,True,74.072,"LINESTRING (36.4944868 38.0237196, 36.4941176 38.0243189)",,,
324981043,False,residential,True,35.01,"LINESTRING (36.4944868 38.0237196, 36.4942159 38.0234881)",,,
91005408,False,residential,False,184.894,"LINESTRING (36.4944868 38.0237196, 36.4954386 38.024093, 36.4958666 38.0242924, 36.496101 38.0243745, 36.4963881 38.0244234)",,,
91005348,False,residential,False,37.333,"LINESTRING (36.4986762 38.021156, 36.4982516 38.0211849)",,,
91005348,False,residential,True,12.423,"LINESTRING (36.4986762 38.021156, 36.4988167 38.0211408)",,,
91005453,False,residential,True,19.376,"LINESTRING (36.4986762 38.021156, 36.4986249 38.0209865)",,,
91005309,False,tertiary,True,91.805,"LINESTRING (36.4955501 38.0200795, 36.4953647 38.0192669)",,,
91005451,False,residential,False,71.612,"LINESTRING (36.4955501 38.0200795, 36.4947478 38.0202031)",,,
91005309,False,tertiary,False,68.861,"LINESTRING (36.4955501 38.0200795, 36.4956223 38.020354, 36.4956166 38.0205645, 36.495565 38.0206863)",,,
91005451,False,residential,True,126.273,"LINESTRING (36.4955501 38.0200795, 36.4963551 38.0205898, 36.4964441 38.0206132, 36.4967583 38.0206224)",,,
91005348,False,residential,False,12.423,"LINESTRING (36.4988167 38.0211408, 36.4986762 38.021156)",,,
91005348,False,residential,True,56.727,"LINESTRING (36.4988167 38.0211408, 36.4994427 38.0210102)",,,
91005481,False,residential,True,61.749,"LINESTRING (36.4988167 38.0211408, 36.4986966 38.021688)",,,
91005376,False,residential,False,48.433,"LINESTRING (36.4914385 38.0229973, 36.4915091 38.0225653)",,,
91005376,False,residential,True,27.088,"LINESTRING (36.4914385 38.0229973, 36.4914367 38.0232409)",,,
91005464,False,residential,False,112.14099999999999,"LINESTRING (36.4914385 38.0229973, 36.4911145 38.0230472, 36.4909093 38.0230886, 36.4907365 38.0230723, 36.4901918 38.0229564)",,,
91005435,False,residential,False,76.347,"LINESTRING (36.4984908 38.0250576, 36.4984935 38.024371)",,,
91005480,False,residential,False,106.068,"LINESTRING (36.4984908 38.0250576, 36.4996569 38.0248005)",,,
91005480,False,residential,True,93.813,"LINESTRING (36.4984908 38.0250576, 36.4974624 38.0252932)",,,
91005435,False,residential,True,59.074999999999996,"LINESTRING (36.4984908 38.0250576, 36.4984465 38.0254854, 36.4984423 38.0255874)",,,
91005335,False,tertiary,False,35.954,"LINESTRING (36.4967473 38.0203247, 36.4967129 38.0200025)",,,
91005335,False,tertiary,True,33.117,"LINESTRING (36.4967473 38.0203247, 36.4967583 38.0206224)",,,
91005342,False,residential,False,133.397,"LINESTRING (36.4967473 38.0203247, 36.4982435 38.0201014)",,,
91005472,False,residential,True,59.382,"LINESTRING (36.4996569 38.0248005, 36.4996191 38.0242673)",,,
91005480,False,residential,True,106.068,"LINESTRING (36.4996569 38.0248005, 36.4984908 38.0250576)",,,
91005426,False,residential,False,66.331,"LINESTRING (36.499196 38.0185952, 36.4997707 38.0182068)",,,
91005426,False,residential,True,42.804,"LINESTRING (36.499196 38.0185952, 36.4988189 38.01884)",,,
91005479,False,residential,False,93.958,"LINESTRING (36.499196 38.0185952, 36.4994513 38.0194159)",,,
91005482,False,residential,True,126.179,"LINESTRING (36.499196 38.0185952, 36.4991923 38.0185125, 36.4991618 38.0184341, 36.4984222 38.0176586)",,,
91005385,False,secondary,True,23.619,"LINESTRING (36.4944039 38.0191102, 36.4945621 38.0189382)",Kürsat Caddesi,,
91005475,False,residential,True,39.628,"LINESTRING (36.4944039 38.0191102, 36.4939759 38.0192256)",,,
173078868,False,secondary,False,49.731,"LINESTRING (36.4944039 38.0191102, 36.494546 38.0195432)",,,
173078868,False,secondary,True,56.986,"LINESTRING (36.4944039 38.0191102, 36.4942754 38.0189092, 36.4941758 38.0188067, 36.4940226 38.0187042)",,,
173078868,False,secondary,False,36.077,"LINESTRING (36.4919621 38.0189772, 36.4923055 38.0187981)",,,
91005394,False,residential,False,187.68,"LINESTRING (36.4919621 38.0189772, 36.4918797 38.0188285, 36.4916418 38.0184111, 36.491552 38.0181919, 36.4915431 38.0180681, 36.4916418 38.0180044, 36.4918393 38.0179726, 36.4920279 38.0179549, 36.4921222 38.0179125, 36.4922164 38.017817, 36.4922119 38.0177188)",,,
173078868,False,secondary,True,43.586,"LINESTRING (36.4919621 38.0189772, 36.4916528 38.0190887, 36.4915053 38.019132)",,,
91005278,False,residential,False,60.949,"LINESTRING (36.4915235 38.0196798, 36.4915235 38.0194421, 36.4915053 38.019132)",,,
91005278,False,residential,True,77.273,"LINESTRING (36.4915235 38.0196798, 36.4915866 38.0200666, 36.4916722 38.020364)",,,
1141870498,False,residential,True,194.634,"LINESTRING (36.4915235 38.0196798, 36.4916093 38.0196737, 36.4917516 38.0196224, 36.4919915 38.0195904, 36.4921541 38.0196448, 36.492272 38.0196865, 36.4926094 38.0196192, 36.4926297 38.0194719, 36.4927517 38.0191388, 36.4928615 38.0189338, 36.4930064 38.0188617)",,,
91005335,False,tertiary,False,30.937,"LINESTRING (36.495661 38.0194183, 36.4953647 38.0192669)",,,
91005450,False,residential,False,103.285,"LINESTRING (36.495661 38.0194183, 36.4962287 38.0186042)",,,
91005335,False,tertiary,True,114.158,"LINESTRING (36.495661 38.0194183, 36.4965242 38.0198315, 36.4966348 38.0198978, 36.4967129 38.0200025)",,,
91005271,False,residential,False,45.564,"LINESTRING (36.4982516 38.0211849, 36.4981561 38.0215877)",,,
91005348,False,residential,False,97.67,"LINESTRING (36.4982516 38.0211849, 36.4971538 38.0213385)",,,
91005348,False,residential,True,37.333,"LINESTRING (36.4982516 38.0211849, 36.4986762 38.021156)",,,
91005271,False,residential,True,52.292,"LINESTRING (36.4982516 38.0211849, 36.4983234 38.0208973, 36.4983736 38.0207246)",,,
91005348,False,residential,False,46.427,"LINESTRING (36.4999508 38.0208914, 36.4994427 38.0210102)",,,
91005465,False,residential,True,38.889,"LINESTRING (36.4999508 38.0208914, 36.5000718 38.0212279)",,,
91005435,False,residential,False,15.73,"LINESTRING (36.4984935 38.024371, 36.4984806 38.0242299)",,,
91005435,False,residential,True,76.347,"LINESTRING (36.4984935 38.024371, 36.4984908 38.0250576)",,,
91005408,False,residential,True,133.697,"LINESTRING (36.4984935 38.024371, 36.4977072 38.0245269, 36.4974484 38.0245119, 36.4969924 38.0245119)",,,
91005484,False,residential,False,64.551,"LINESTRING (36.4937935 38.0228943, 36.4935553 38.0229583, 36.4934262 38.0229689, 36.493284 38.0229626, 36.4931737 38.0229379, 36.4930875 38.0229006)",,,
91005484,False,residential,True,78.938,"LINESTRING (36.4937935 38.0228943, 36.4940076 38.0228052, 36.4945506 38.022511)",,,
324981043,False,residential,False,75.86699999999999,"LINESTRING (36.4937935 38.0228943, 36.4940238 38.0232649, 36.4942159 38.0234881)",,,
91005425,False,residential,True,122.854,"LINESTRING (36.498247 38.0231301, 36.4978358 38.0241864)",,,
91005433,False,residential,False,97.56700000000001,"LINESTRING (36.498247 38.0231301, 36.4988749 38.0235626, 36.4991305 38.0236522)",,,
324981044,False,residential,False,166.399,"LINESTRING (36.498247 38.0231301, 36.4980496 38.0230152, 36.497673 38.0229054, 36.4969044 38.022751, 36.4965433 38.0226819, 36.4964631 38.0226537)",,,
324981044,False,residential,False,93.071,"LINESTRING (36.4964631 38.0226537, 36.4963473 38.0226129, 36.4961822 38.022491, 36.4958985 38.0223365, 36.4957283 38.0222715, 36.4957162 38.0221337)",,,
324981044,False,residential,True,166.39899999999997,"LINESTRING (36.4964631 38.0226537, 36.4965433 38.0226819, 36.4969044 38.022751, 36.497673 38.0229054, 36.4980496 38.0230152, 36.498247 38.0231301)",,,
324981045,False,residential,True,99.26100000000001,"LINESTRING (36.4964631 38.0226537, 36.4963305 38.0227291, 36.4961863 38.0227494, 36.4955799 38.0227524, 36.4953659 38.0227795)",,,
91005376,False,residential,False,49.813,"LINESTRING (36.4920911 38.0216052, 36.492505 38.021298)",,,
91005376,False,residential,True,50.964,"LINESTRING (36.4920911 38.0216052, 36.4916824 38.0219314)",,,
324981047,False,residential,False,122.12599999999999,"LINESTRING (36.4920911 38.0216052, 36.4927024 38.0219363, 36.4927873 38.0220144, 36.4930593 38.0223652)",,,
91005419,False,residential,False,35.870000000000005,"LINESTRING (36.4930593 38.0223652, 36.4932195 38.0222164, 36.4933472 38.0221381)",,,
91005419,False,residential,True,45.89,"LINESTRING (36.4930593 38.0223652, 36.4929971 38.02244, 36.4929471 38.0225495, 36.4929378 38.022659, 36.4929576 38.0227549)",,,
324981047,False,residential,True,122.12599999999999,"LINESTRING (36.4930593 38.0223652, 36.4927873 38.0220144, 36.4927024 38.0219363, 36.4920911 38.0216052)",,,
324981050,False,residential,False,133.04299999999998,"LINESTRING (36.4938658 38.0212946, 36.4938004 38.0211622, 36.4937911 38.0210959, 36.4938424 38.0210518, 36.4939545 38.0210518, 36.49409 38.021118, 36.4943935 38.0213719, 36.4945641 38.0215383, 36.4946397 38.021578, 36.4947367 38.0216008)",,,
91005489,False,residential,False,32.962,"LINESTRING (36.4995097 38.0213019, 36.4994427 38.0210102)",,,
91005489,False,residential,True,60.177,"LINESTRING (36.4995097 38.0213019, 36.499609 38.0218374)",,,
324985878,False,residential,False,49.921,"LINESTRING (36.4995097 38.0213019, 36.5000718 38.0212279)",,,
91005465,False,residential,False,38.889,"LINESTRING (36.5000718 38.0212279, 36.4999508 38.0208914)",,,
91005465,False,residential,True,83.211,"LINESTRING (36.5000718 38.0212279, 36.5003101 38.0219523)",,,
324985878,False,residential,True,49.921,"LINESTRING (36.5000718 38.0212279, 36.4995097 38.0213019)",,,
91005453,False,residential,False,19.376,"LINESTRING (36.4986249 38.0209865, 36.4986762 38.021156)",,,
91005453,False,residential,True,29.832,"LINESTRING (36.4986249 38.0209865, 36.4985134 38.020733)",,,
91005482,False,residential,False,72.648,"LINESTRING (36.4979874 38.0171031, 36.4981599 38.0173522, 36.4984222 38.0176586)",,,
91005271,False,residential,True,30.31,"LINESTRING (36.4983736 38.0207246, 36.4983942 38.0204525)",,,
91005431,False,residential,True,12.282,"LINESTRING (36.4983736 38.0207246, 36.4985134 38.020733)",,,
91005271,False,residential,False,52.292,"LINESTRING (36.4983736 38.0207246, 36.4983234 38.0208973, 36.4982516 38.0211849)",,,
91005460,False,residential,False,49.394,"LINESTRING (36.4930064 38.0188617, 36.4931498 38.0188665, 36.4935494 38.0189692)",,,
91005460,False,residential,True,75.65100000000001,"LINESTRING (36.4930064 38.0188617, 36.4928385 38.018889, 36.4925782 38.0189522, 36.492449 38.0189895, 36.4923055 38.0187981)",,,
