osmid,highway,oneway,reversed,length,geometry,name,junction
149939299,tertiary,True,False,61.598,"LINESTRING (29.2590484 39.3438367, 29.2594715 39.3437475, 29.2597485 39.3437316)",,
149939295,tertiary,False,False,57.193,"LINESTRING (29.2583424 39.344105, 29.2578422 39.344444)",,
149939295,tertiary,False,True,9.755,"LINESTRING (29.2583424 39.344105, 29.2584442 39.3440663)",,
623036222,residential,False,False,123.005,"LINESTRING (29.2583424 39.344105, 29.2581776 39.3439082, 29.2579862 39.3436048, 29.2578105 39.3430882)",,
227109108,tertiary,False,False,15.27,"LINESTRING (29.2564082 39.3443116, 29.2562953 39.3444176)",,
227109108,tertiary,False,True,23.389,"LINESTRING (29.2564082 39.3443116, 29.2565994 39.344162)",,
623036219,residential,False,True,12.16,"LINESTRING (29.2564082 39.3443116, 29.2563028 39.3442387)",,
227109108,tertiary,False,True,19.77,"LINESTRING (29.2557905 39.344884, 29.2559241 39.3447393)",,
256035251,residential,False,False,26.47,"LINESTRING (29.2557905 39.344884, 29.2560892 39.3449415)",,
687314624,residential,False,True,17.106,"LINESTRING (29.2557905 39.344884, 29.255699 39.3447474)",,
227109108,tertiary,False,False,81.562,"LINESTRING (29.2557905 39.344884, 29.2555673 39.3450463, 29.2550556 39.3453463)",,
623047404,residential,False,False,22.476,"LINESTRING (29.2532137 39.345533, 29.253175 39.3457329)",,
623047430,tertiary,False,True,121.255,"LINESTRING (29.2532137 39.345533, 29.2538305 39.3456376, 29.2543141 39.3457149, 29.2544145 39.3457269, 29.2545967 39.345712)",,
227108922,residential,False,False,35.393,"LINESTRING (29.2613241 39.3370296, 29.261228 39.3373391)",,
227109102,residential,False,False,136.563,"LINESTRING (29.2613241 39.3370296, 29.2623759 39.337236, 29.2625623 39.3373939, 29.26266 39.3375518)",,
227108922,residential,False,False,57.849,"LINESTRING (29.261228 39.3373391, 29.2610086 39.3378309)",,
227108922,residential,False,True,35.393,"LINESTRING (29.261228 39.3373391, 29.2613241 39.3370296)",,
227109107,residential,False,True,56.052,"LINESTRING (29.261228 39.3373391, 29.2605819 39.3374054)",,
227109107,residential,False,False,92.672,"LINESTRING (29.261228 39.3373391, 29.2613503 39.3373207, 29.2618776 39.3374372, 29.2620659 39.33751, 29.262176 39.3376336)",,
227109107,residential,False,False,56.052,"LINESTRING (29.2605819 39.3374054, 29.261228 39.3373391)",,
227109107,residential,False,True,41.256,"LINESTRING (29.2605819 39.3374054, 29.2601077 39.3374615)",,
227109107,residential,False,False,41.256,"LINESTRING (29.2601077 39.3374615, 29.2605819 39.3374054)",,
227109107,residential,False,True,34.732,"LINESTRING (29.2601077 39.3374615, 29.2597041 39.3374726)",,
227109084,residential,False,False,16.842,"LINESTRING (29.2597041 39.3374726, 29.2596148 39.3376074)",,
227109107,residential,False,False,34.732,"LINESTRING (29.2597041 39.3374726, 29.2601077 39.3374615)",,
227108912,residential,False,True,42.607,"LINESTRING (29.26266 39.3375518, 29.262176 39.3376336)",,
227109102,residential,False,False,80.297,"LINESTRING (29.26266 39.3375518, 29.2629383 39.3382411)",,
227109102,residential,False,True,136.563,"LINESTRING (29.26266 39.3375518, 29.2625623 39.3373939, 29.2623759 39.337236, 29.2613241 39.3370296)",,
227108909,residential,False,False,113.904,"LINESTRING (29.2588554 39.3375315, 29.2589158 39.3385548)",,
227108912,residential,False,False,61.45,"LINESTRING (29.2588554 39.3375315, 29.259056 39.337641, 29.2594771 39.3378007)",,
227108912,residential,False,False,42.607,"LINESTRING (29.262176 39.3376336, 29.26266 39.3375518)",,
227108912,residential,False,True,59.774,"LINESTRING (29.262176 39.3376336, 29.261497 39.3377484)",,
227109107,residential,False,False,77.969,"LINESTRING (29.262176 39.3376336, 29.2623872 39.3383155)",,
227109107,residential,False,True,92.672,"LINESTRING (29.262176 39.3376336, 29.2620659 39.33751, 29.2618776 39.3374372, 29.2613503 39.3373207, 29.261228 39.3373391)",,
227108912,residential,False,False,59.774,"LINESTRING (29.261497 39.3377484, 29.262176 39.3376336)",,
227108912,residential,False,True,42.993,"LINESTRING (29.261497 39.3377484, 29.2610086 39.3378309)",,
227108970,residential,False,False,39.34,"LINESTRING (29.261497 39.3377484, 29.2616342 39.3380859)",,
227108912,residential,False,False,42.993,"LINESTRING (29.2610086 39.3378309, 29.261497 39.3377484)",,
227108912,residential,False,True,44.195,"LINESTRING (29.2610086 39.3378309, 29.2604983 39.3378778)",,
227108922,residential,False,False,58.488,"LINESTRING (29.2610086 39.3378309, 29.2607684 39.338323)",,
227108922,residential,False,True,57.849,"LINESTRING (29.2610086 39.3378309, 29.261228 39.3373391)",,
227108912,residential,False,False,49.627,"LINESTRING (29.2594771 39.3378007, 29.2600347 39.3379156)",,
227109084,residential,False,False,72.999,"LINESTRING (29.2594771 39.3378007, 29.2595857 39.3384518)",,
227109084,residential,False,True,24.54,"LINESTRING (29.2594771 39.3378007, 29.2596148 39.3376074)",,
227108912,residential,False,True,61.45,"LINESTRING (29.2594771 39.3378007, 29.259056 39.337641, 29.2588554 39.3375315)",,
227108912,residential,False,False,44.195,"LINESTRING (29.2604983 39.3378778, 29.2610086 39.3378309)",,
227108912,residential,False,True,40.091,"LINESTRING (29.2604983 39.3378778, 29.2600347 39.3379156)",,
227109060,residential,False,False,72.693,"LINESTRING (29.2604983 39.3378778, 29.2604904 39.3381314, 29.26039 39.338311, 29.2601415 39.3383806)",,
227108912,residential,False,False,40.091,"LINESTRING (29.2600347 39.3379156, 29.2604983 39.3378778)",,
227108912,residential,False,True,49.627,"LINESTRING (29.2600347 39.3379156, 29.2594771 39.3378007)",,
227108971,residential,False,True,52.515,"LINESTRING (29.2600347 39.3379156, 29.2601415 39.3383806)",,
227108970,residential,False,False,49.296,"LINESTRING (29.2616342 39.3380859, 29.2618062 39.3385088)",,
227108970,residential,False,True,39.34,"LINESTRING (29.2616342 39.3380859, 29.261497 39.3377484)",,
227109097,residential,False,False,79.002,"LINESTRING (29.2616342 39.3380859, 29.2610302 39.3382576, 29.2607684 39.338323)",,
227108906,tertiary,False,False,48.111,"LINESTRING (29.2629383 39.3382411, 29.2623872 39.3383155)",,
227109102,residential,False,True,80.297,"LINESTRING (29.2629383 39.3382411, 29.26266 39.3375518)",,
227108906,tertiary,False,True,48.111,"LINESTRING (29.2623872 39.3383155, 29.2629383 39.3382411)",,
227109107,residential,False,True,77.969,"LINESTRING (29.2623872 39.3383155, 29.262176 39.3376336)",,
227108906,tertiary,False,False,54.497,"LINESTRING (29.2623872 39.3383155, 29.2623147 39.338329, 29.2618062 39.3385088)",,
227108922,residential,False,True,58.488,"LINESTRING (29.2607684 39.338323, 29.2610086 39.3378309)",,
227109097,residential,False,False,58.7,"LINESTRING (29.2607684 39.338323, 29.260164 39.3385683)",,
227108922,residential,False,False,67.913,"LINESTRING (29.2607684 39.338323, 29.2607555 39.338725, 29.2606753 39.3389242)",,
227109097,residential,False,True,79.002,"LINESTRING (29.2607684 39.338323, 29.2610302 39.3382576, 29.2616342 39.3380859)",,
227108971,residential,False,False,52.515,"LINESTRING (29.2601415 39.3383806, 29.2600347 39.3379156)",,
227108971,residential,False,True,20.961,"LINESTRING (29.2601415 39.3383806, 29.260164 39.3385683)",,
227109060,residential,False,False,48.45,"LINESTRING (29.2601415 39.3383806, 29.2595857 39.3384518)",,
227109060,residential,False,True,72.69300000000001,"LINESTRING (29.2601415 39.3383806, 29.26039 39.338311, 29.2604904 39.3381314, 29.2604983 39.3378778)",,
227109060,residential,False,False,58.739,"LINESTRING (29.2595857 39.3384518, 29.2589158 39.3385548)",,
227109060,residential,False,True,48.45,"LINESTRING (29.2595857 39.3384518, 29.2601415 39.3383806)",,
227109084,residential,False,False,36.769,"LINESTRING (29.2595857 39.3384518, 29.2597607 39.3387535)",,
227109084,residential,False,True,72.999,"LINESTRING (29.2595857 39.3384518, 29.2594771 39.3378007)",,
227108970,residential,False,True,49.296,"LINESTRING (29.2618062 39.3385088, 29.2616342 39.3380859)",,
227108906,tertiary,False,False,107.74,"LINESTRING (29.2618062 39.3385088, 29.2608263 39.3388552, 29.2606753 39.3389242)",,
227108906,tertiary,False,True,54.497,"LINESTRING (29.2618062 39.3385088, 29.2623147 39.338329, 29.2623872 39.3383155)",,
227108909,residential,False,False,37.678,"LINESTRING (29.2589158 39.3385548, 29.2589357 39.3388933)",,
227108909,residential,False,True,113.904,"LINESTRING (29.2589158 39.3385548, 29.2588554 39.3375315)",,
227109060,residential,False,True,58.739,"LINESTRING (29.2589158 39.3385548, 29.2595857 39.3384518)",,
227108971,residential,False,False,20.961,"LINESTRING (29.260164 39.3385683, 29.2601415 39.3383806)",,
227109097,residential,False,False,40.337,"LINESTRING (29.260164 39.3385683, 29.2597607 39.3387535)",,
227109097,residential,False,True,58.7,"LINESTRING (29.260164 39.3385683, 29.2607684 39.338323)",,
227109084,residential,False,False,61.097,"LINESTRING (29.2597607 39.3387535, 29.2602138 39.3391767)",,
227109084,residential,False,True,36.769,"LINESTRING (29.2597607 39.3387535, 29.2595857 39.3384518)",,
227109097,residential,False,False,72.633,"LINESTRING (29.2597607 39.3387535, 29.2589357 39.3388933)",,
227109097,residential,False,True,40.337,"LINESTRING (29.2597607 39.3387535, 29.260164 39.3385683)",,
227108906,tertiary,False,False,48.657000000000004,"LINESTRING (29.2606753 39.3389242, 29.2602735 39.3391512, 29.2602138 39.3391767)",,
227108906,tertiary,False,True,107.74,"LINESTRING (29.2606753 39.3389242, 29.2608263 39.3388552, 29.2618062 39.3385088)",,
227108922,residential,False,False,231.56799999999998,"LINESTRING (29.2606753 39.3389242, 29.2605749 39.3390605, 29.260512 39.3392176, 29.2604782 39.3396237, 29.2606319 39.3406312, 29.2606998 39.3409669)",,
227108922,residential,False,True,67.913,"LINESTRING (29.2606753 39.3389242, 29.2607555 39.338725, 29.2607684 39.338323)",,
227108909,residential,False,False,18.59,"LINESTRING (29.2589357 39.3388933, 29.2589522 39.33906)",,
227108909,residential,False,True,37.678,"LINESTRING (29.2589357 39.3388933, 29.2589158 39.3385548)",,
227109097,residential,False,True,72.633,"LINESTRING (29.2589357 39.3388933, 29.2597607 39.3387535)",,
227108909,residential,False,False,39.641,"LINESTRING (29.2589522 39.33906, 29.2589521 39.3394165)",,
227108909,residential,False,True,18.59,"LINESTRING (29.2589522 39.33906, 29.2589357 39.3388933)",,
227108987,residential,False,True,115.051,"LINESTRING (29.2589522 39.33906, 29.2586325 39.3387091, 29.2583814 39.3384178, 29.2582326 39.3381899)",,
227108906,tertiary,False,False,83.278,"LINESTRING (29.2602138 39.3391767, 29.2593531 39.3395199)",,
227109084,residential,False,True,61.097,"LINESTRING (29.2602138 39.3391767, 29.2597607 39.3387535)",,
227108906,tertiary,False,True,48.657000000000004,"LINESTRING (29.2602138 39.3391767, 29.2602735 39.3391512, 29.2606753 39.3389242)",,
227108906,tertiary,False,False,31.472,"LINESTRING (29.2593531 39.3395199, 29.2590104 39.3396192)",,
227108906,tertiary,False,True,83.278,"LINESTRING (29.2593531 39.3395199, 29.2602138 39.3391767)",,
623040854,residential,False,True,33.967999999999996,"LINESTRING (29.2593531 39.3395199, 29.2592167 39.3395903, 29.2591228 39.339638, 29.2590747 39.3397219)",,
227108906,tertiary,False,False,16.974,"LINESTRING (29.2590104 39.3396192, 29.2588402 39.3396965)",,
227108906,tertiary,False,True,31.472,"LINESTRING (29.2590104 39.3396192, 29.2593531 39.3395199)",,
227108931,residential,False,True,12.688,"LINESTRING (29.2590104 39.3396192, 29.2590747 39.3397219)",,
227108906,tertiary,False,True,16.974,"LINESTRING (29.2588402 39.3396965, 29.2590104 39.3396192)",,
256035245,residential,False,True,17.535,"LINESTRING (29.2588402 39.3396965, 29.258676 39.33979)",,
623040836,tertiary,True,False,47.615,"LINESTRING (29.2588402 39.3396965, 29.259139 39.340057)",,
227108907,residential,False,True,47.16,"LINESTRING (29.2584616 39.3403545, 29.2589267 39.3401298)",,
623032682,residential,False,True,23.055,"LINESTRING (29.2584616 39.3403545, 29.2582865 39.3401975)",,
227108907,residential,False,False,111.69,"LINESTRING (29.2584616 39.3403545, 29.2583375 39.3405441, 29.2579313 39.3411126, 29.2578625 39.3412447)",,
227108931,residential,False,False,49.053,"LINESTRING (29.2606998 39.3409669, 29.2601435 39.3410644)",,
227108922,residential,False,False,92.99000000000001,"LINESTRING (29.2606998 39.3409669, 29.260723 39.3410822, 29.2608931 39.3414111, 29.2611139 39.3417341)",,
227108922,residential,False,True,231.568,"LINESTRING (29.2606998 39.3409669, 29.2606319 39.3406312, 29.2604782 39.3396237, 29.260512 39.3392176, 29.2605749 39.3390605, 29.2606753 39.3389242)",,
227108907,residential,False,False,22.558,"LINESTRING (29.2578625 39.3412447, 29.2578369 39.3414466)",,
227108907,residential,False,True,111.69,"LINESTRING (29.2578625 39.3412447, 29.2579313 39.3411126, 29.2583375 39.3405441, 29.2584616 39.3403545)",,
227109054,residential,False,False,98.69500000000001,"LINESTRING (29.2578625 39.3412447, 29.2580514 39.3412423, 29.2582579 39.3412207, 29.2586164 39.3415518, 29.2587921 39.3416116)",,
227108907,residential,False,True,22.558,"LINESTRING (29.2578369 39.3414466, 29.2578625 39.3412447)",,
227108907,residential,False,False,94.68700000000001,"LINESTRING (29.2578369 39.3414466, 29.2579169 39.3416024, 29.258168 39.3418936, 29.2583877 39.3420344, 29.2585132 39.3420927)",,
623036214,residential,False,False,118.483,"LINESTRING (29.2578369 39.3414466, 29.2577134 39.3417867, 29.2574973 39.3420949, 29.2573527 39.3422255, 29.2571374 39.3423165)",,
227109046,residential,False,True,35.127,"LINESTRING (29.2587921 39.3416116, 29.2585848 39.3418838)",,
227109054,residential,False,False,88.105,"LINESTRING (29.2587921 39.3416116, 29.259814 39.3416683)",,
227109054,residential,False,True,98.69500000000001,"LINESTRING (29.2587921 39.3416116, 29.2586164 39.3415518, 29.2582579 39.3412207, 29.2580514 39.3412423, 29.2578625 39.3412447)",,
227109054,residential,False,True,6.514,"LINESTRING (29.2598883 39.3416569, 29.259814 39.3416683)",,
623040836,tertiary,True,False,56.045,"LINESTRING (29.2598883 39.3416569, 29.2602078 39.3420962)",,
227109046,residential,False,False,35.127,"LINESTRING (29.2585848 39.3418838, 29.2587921 39.3416116)",,
227109046,residential,False,True,24.031,"LINESTRING (29.2585848 39.3418838, 29.2585132 39.3420927)",,
256035246,residential,False,True,70.22800000000001,"LINESTRING (29.2585848 39.3418838, 29.2588169 39.3419374, 29.2593873 39.3419899)",,
227109046,residential,False,False,24.031,"LINESTRING (29.2585132 39.3420927, 29.2585848 39.3418838)",,
227108907,residential,False,True,94.687,"LINESTRING (29.2585132 39.3420927, 29.2583877 39.3420344, 29.258168 39.3418936, 29.2579169 39.3416024, 29.2578369 39.3414466)",,
227109046,residential,False,True,22.451,"LINESTRING (29.2585132 39.3420927, 29.2584818 39.3422092, 29.2584812 39.3422921)",,
227108922,residential,False,True,73.176,"LINESTRING (29.2616464 39.3422474, 29.2611139 39.3417341)",,
227108922,residential,False,False,126.455,"LINESTRING (29.2616464 39.3422474, 29.2616865 39.3424381, 29.2616617 39.3426805, 29.2615685 39.3431402, 29.26147 39.3433631)",,
227109087,residential,False,False,235.49800000000002,"LINESTRING (29.2616464 39.3422474, 29.2618712 39.3423696, 29.2621142 39.3424025, 29.262503 39.3424166, 29.2628189 39.3424541, 29.2630255 39.342514, 29.2633535 39.3426092, 29.263882 39.3427454, 29.264206 39.3428992)",,
227109046,residential,False,False,31.984,"LINESTRING (29.2584752 39.3425797, 29.2584812 39.3422921)",,
623036218,residential,False,False,60.291,"LINESTRING (29.2584752 39.3425797, 29.2581699 39.3430678)",,
149939311,residential,False,False,73.364,"LINESTRING (29.2584752 39.3425797, 29.2587806 39.3426177, 29.2593222 39.3426554)",,
149939311,residential,False,True,135.001,"LINESTRING (29.2584752 39.3425797, 29.2581664 39.3426273, 29.2574325 39.342735, 29.2569414 39.3428355)",,
149939259,tertiary,True,False,6.113,"LINESTRING (29.264144 39.3429261, 29.264206 39.3428992)",,
227109014,residential,True,False,11.546,"LINESTRING (29.2642272 39.3430076, 29.264144 39.3429261)",,
149939262,tertiary,True,False,114.024,"LINESTRING (29.2642272 39.3430076, 29.2640995 39.3430555, 29.2635822 39.3433002, 29.2630406 39.3434555)",,
227109108,tertiary,False,False,23.389,"LINESTRING (29.2565994 39.344162, 29.2564082 39.3443116)",,
227109108,tertiary,False,True,24.795,"LINESTRING (29.2565994 39.344162, 29.2568868 39.34418)",,
623036223,residential,False,False,39.485,"LINESTRING (29.2565994 39.344162, 29.2566561 39.3440128, 29.2569134 39.3440283)",,
149939295,tertiary,False,True,8.137,"LINESTRING (29.2568868 39.34418, 29.2569295 39.3442453)",,
227109108,tertiary,False,False,24.795,"LINESTRING (29.2568868 39.34418, 29.2565994 39.344162)",,
623047394,tertiary,False,True,17.023,"LINESTRING (29.2568868 39.34418, 29.2569134 39.3440283)",Kaynarca Caddesi,
256035236,residential,False,True,34.419,"LINESTRING (29.2539934 39.3417247, 29.2536676 39.3419045)",,
256035242,residential,False,False,27.743,"LINESTRING (29.2539934 39.3417247, 29.2542168 39.3419047)",,
"[256035244, 256035236]",residential,False,False,196.458,"LINESTRING (29.2539934 39.3417247, 29.2537611 39.3411515, 29.2533531 39.3406646, 29.253149 39.3404073, 29.2530119 39.3401438)",,
256035238,residential,False,False,45.096,"LINESTRING (29.2540919 39.3450307, 29.2538701 39.3446632)",,
623047397,residential,False,False,83.592,"LINESTRING (29.2540919 39.3450307, 29.2531199 39.3450409)",,
256035238,residential,False,True,82.541,"LINESTRING (29.2540919 39.3450307, 29.2543199 39.3453239, 29.2545959 39.3456624)",,
256035238,residential,False,True,19.693,"LINESTRING (29.2537733 39.3445027, 29.2538701 39.3446632)",,
256035248,residential,False,False,24.571,"LINESTRING (29.2537733 39.3445027, 29.2539836 39.3443531)",,
256035238,residential,False,False,46.581,"LINESTRING (29.2537733 39.3445027, 29.2537007 39.3442791, 29.2536122 39.3441036)",,
227109108,tertiary,False,True,45.168,"LINESTRING (29.2546835 39.345633, 29.2550556 39.3453463)",,
256035241,residential,False,False,73.098,"LINESTRING (29.2546835 39.345633, 29.2546128 39.3452886, 29.2545765 39.3450389, 29.2545765 39.3449815)",,
687314631,tertiary,True,False,8.35,"LINESTRING (29.2546835 39.345633, 29.2547129 39.3456468, 29.2547309 39.3456694, 29.254733 39.3456913)",,roundabout
256035241,residential,False,True,13.599,"LINESTRING (29.2562288 39.3431471, 29.2561156 39.3432325)",,
256035241,residential,False,False,74.80799999999999,"LINESTRING (29.2562288 39.3431471, 29.2565216 39.3428592, 29.256731 39.342599)",,
623036219,residential,False,False,49.854,"LINESTRING (29.2562288 39.3431471, 29.2563841 39.3433032, 29.2564157 39.3435534)",,
256035242,residential,False,False,55.628,"LINESTRING (29.2557829 39.3421588, 29.2561737 39.3421364, 29.2564283 39.3421253)",,
256035242,residential,False,True,143.573,"LINESTRING (29.2557829 39.3421588, 29.255392 39.3422091, 29.2550143 39.3422192, 29.2545714 39.3420379, 29.2542168 39.3419047)",,
623047400,residential,False,True,86.78999999999999,"LINESTRING (29.2557829 39.3421588, 29.2557467 39.3418754, 29.2556627 39.3416984, 29.2560226 39.3415684)",,
149939301,tertiary,False,True,27.485,"LINESTRING (29.2564283 39.3421253, 29.2563735 39.342045, 29.2562796 39.3419065)",Kaynarca Caddesi,
256035242,residential,False,True,55.628,"LINESTRING (29.2564283 39.3421253, 29.2561737 39.3421364, 29.2557829 39.3421588)",,
623047393,tertiary,True,False,38.613,"LINESTRING (29.2564283 39.3421253, 29.2565592 39.3422692, 29.2567183 39.3423884)",Kaynarca Caddesi,
256035236,residential,False,False,34.419,"LINESTRING (29.2536676 39.3419045, 29.2539934 39.3417247)",,
256035236,residential,False,True,95.68299999999999,"LINESTRING (29.2536676 39.3419045, 29.253199 39.3423278, 29.2531714 39.3426303)",,
256035241,residential,False,False,13.599,"LINESTRING (29.2561156 39.3432325, 29.2562288 39.3431471)",,
256035241,residential,False,True,47.244,"LINESTRING (29.2561156 39.3432325, 29.2557078 39.3435172)",,
256035243,residential,False,True,17.264,"LINESTRING (29.2561156 39.3432325, 29.2559368 39.3431619)",,
256035244,residential,False,False,13.463,"LINESTRING (29.2530119 39.3401438, 29.2529666 39.3400279)",,
"[256035236, 256035244]",residential,False,True,196.45799999999997,"LINESTRING (29.2530119 39.3401438, 29.253149 39.3404073, 29.2533531 39.3406646, 29.2537611 39.3411515, 29.2539934 39.3417247)",,
256035244,residential,False,True,13.463,"LINESTRING (29.2529666 39.3400279, 29.2530119 39.3401438)",,
623055673,residential,False,False,43.441,"LINESTRING (29.2529666 39.3400279, 29.2534232 39.3398608)",,
149939301,tertiary,False,False,144.895,"LINESTRING (29.2528666 39.3386644, 29.2539291 39.3396757)",Kaynarca Caddesi,
149939301,tertiary,False,True,11.091,"LINESTRING (29.2528666 39.3386644, 29.2527859 39.3385866)",Kaynarca Caddesi,
256035245,residential,False,False,17.163,"LINESTRING (29.2562796 39.3419065, 29.256413 39.3417917)",,
149939301,tertiary,False,False,27.485,"LINESTRING (29.2562796 39.3419065, 29.2563735 39.342045, 29.2564283 39.3421253)",Kaynarca Caddesi,
149939301,tertiary,False,True,43.649,"LINESTRING (29.2562796 39.3419065, 29.2561839 39.3417646, 29.2560226 39.3415684)",Kaynarca Caddesi,
256035245,residential,False,False,55.634,"LINESTRING (29.2581298 39.3400581, 29.258676 39.33979)",,
256035245,residential,False,True,40.837,"LINESTRING (29.2581298 39.3400581, 29.2577322 39.3402589)",,
623032682,residential,False,False,20.539,"LINESTRING (29.2581298 39.3400581, 29.2582865 39.3401975)",,
623032682,residential,False,True,64.718,"LINESTRING (29.2581298 39.3400581, 29.2576235 39.3396275)",,
227108922,residential,False,False,73.176,"LINESTRING (29.2611139 39.3417341, 29.2616464 39.3422474)",,
256035246,residential,False,False,87.709,"LINESTRING (29.2611139 39.3417341, 29.2602078 39.3420962)",,
227108922,residential,False,True,92.99,"LINESTRING (29.2611139 39.3417341, 29.2608931 39.3414111, 29.260723 39.3410822, 29.2606998 39.3409669)",,
256035246,residential,False,False,8.53,"LINESTRING (29.2602078 39.3420962, 29.2601087 39.3420929)",,
256035246,residential,False,True,87.709,"LINESTRING (29.2602078 39.3420962, 29.2611139 39.3417341)",,
149939259,tertiary,True,False,185.88500000000002,"LINESTRING (29.2602078 39.3420962, 29.2606642 39.3429155, 29.2609193 39.3431321, 29.2611463 39.3432493, 29.2613703 39.3433368, 29.26147 39.3433631)",,
256035246,residential,False,True,63.086,"LINESTRING (29.2593873 39.3419899, 29.2601087 39.3420929)",,
623036216,residential,False,True,35.214,"LINESTRING (29.2593873 39.3419899, 29.2593504 39.3423053)",,
256035246,residential,False,False,70.22800000000001,"LINESTRING (29.2593873 39.3419899, 29.2588169 39.3419374, 29.2585848 39.3418838)",,
